date,USDCHF,EURUSD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.26,-661.0000000000005,-235.99999999999176,-30.000000000007798,87.99999999999386,-460.00000000000483,1652.9999999999916,-1642.9999999999945,-1373.000000000002,663.999999999998,-251.99999999999667,161.00000000000003,-176.99999999998272,,-2265.9999999999977
2018.09.26,-673.9999999999968,-258.0000000000027,-33.000000000005244,149.99999999999147,-470.00000000000375,1558.9999999999975,-1709.000000000005,-1514.9999999999998,648.0000000000041,-246.00000000000176,156.99999999999602,-156.00000000000057,,-2547.000000000027
2018.09.26,-707.000000000002,-278.00000000000045,-23.00000000000635,210.99999999999852,-480.99999999999807,1463.9999999999986,-1712.0000000000025,-1534.9999999999975,686.0000000000089,-229.00000000000142,141.99999999999767,-181.9999999999933,,-2643.9999999999977
2018.09.26,-719.9999999999984,-346.9999999999862,-17.000000000000348,204.9999999999983,-475.99999999999864,1566.9999999999789,-1699.9999999999905,-1518.9999999999816,676.0000000000099,-212.00000000000108,127.99999999999478,-166.99999999998383,,-2581.999999999958
2018.09.26,-727.9999999999953,-314.99999999999864,15.999999999993797,221.9999999999942,-402.9999999999978,1340.9999999999798,-1639.999999999997,-1502.9999999999877,705.0000000000001,-195.9999999999962,54.999999999993946,-180.0000000000024,,-2626.0000000000136
2018.09.26,-729.0000000000018,-334.9999999999964,52.99999999999194,225.9999999999991,-341.99999999999784,1414.999999999992,-1493.9999999999952,-1478.999999999986,719.000000000003,-125.99999999999278,53.999999999998494,-174.99999999999181,,-2212.9999999999773
2018.09.26,-732.9999999999948,-337.99999999999386,34.99999999999615,222.99999999999898,-412.00000000000125,1465.9999999999798,-1601.000000000008,-1486.9999999999939,716.0000000000056,-152.99999999999204,68.00000000000139,-192.99999999999872,,-2409.000000000001
2018.09.26,-805.9999999999956,-280.9999999999979,30.999999999992145,227.00000000000387,-418.0000000000073,1596.99999999998,-1584.0000000000077,-1523.999999999992,635.9999999999922,-161.00000000000003,26.999999999999247,-212.99999999999653,,-2469.0000000000296
2018.09.26,-843.0000000000049,-289.0000000000059,53.999999999998494,319.0000000000026,-400.00000000000034,1562.9999999999882,-1547.0000000000095,-1516.9999999999907,663.999999999998,-119.99999999999788,-2.999999999997449,-213.99999999998087,,-2333.0000000000005
2018.09.26,-931.9999999999995,-242.99999999999324,56.0000000000005,359.99999999999943,-380.999999999998,1471.99999999998,-1517.999999999997,-1439.9999999999968,625.9999999999932,-139.99999999999568,19.999999999997797,-214.99999999998744,,-2334.999999999997
2018.09.26,-1049.9999999999955,-174.99999999999181,49.99999999999449,474.9999999999943,-431.99999999999903,1442.9999999999836,-1486.0000000000095,-1385.9999999999984,415.99999999999415,-141.99999999999767,15.999999999993797,-214.99999999998744,,-2486.000000000019
2018.09.26,-1041.000000000003,-96.00000000000719,34.000000000000696,554.9999999999926,-426.9999999999996,1334.9999999999795,-1347.9999999999936,-1254.9999999999839,370.00000000000364,-151.00000000000114,12.000000000000899,-225.99999999999287,,-2238.000000000004
2018.09.26,-1080.0000000000032,-52.99999999999194,80.00000000000229,530.0000000000011,-562.0000000000069,1441.0000000000025,-1669.0000000000093,-1688.0000000000007,445.0000000000065,-129.00000000000134,-24.999999999997247,-219.99999999999798,,-2929.999999999997
2018.09.26,-1146.0000000000025,9.999999999998899,158.0000000000026,493.9999999999998,-672.0000000000059,1661.9999999999777,-1767.9999999999918,-1912.999999999987,390.0000000000015,-48.99999999999905,-74.00000000000739,-251.00000000000122,,-3159.0000000000146
2018.09.26,-1154.999999999995,-19.999999999997797,176.99999999999383,584.9999999999937,-597.0000000000031,1673.9999999999782,-1597.0000000000039,-1858.9999999999884,307.99999999999716,-14.999999999998348,-107.99999999999699,-237.99999999998266,,-2845.0000000000027
2018.09.26,-1156.0000000000014,1.0000000000065512,170.99999999999892,596.9999999999942,-628.0000000000064,1641.999999999996,-1610.0000000000002,-1797.9999999999884,309.0000000000037,-46.999999999997044,-117.00000000000044,-261.0000000000001,,-2896.999999999995
2018.09.26,-1170.9999999999998,42.0000000000087,115.99999999999389,584.0000000000032,-597.9999999999985,1596.99999999998,-1554.9999999999952,-1624.0000000000032,336.00000000000296,-88.99999999999464,-67.00000000000594,-251.00000000000122,,-2680.00000000001
2018.09.26,-1200.9999999999966,25.00000000000835,127.99999999999478,563.0000000000024,-656.000000000001,1651.9999999999868,-1827.000000000001,-1752.9999999999823,381.99999999999346,-142.99999999999312,-38.0000000000047,-259.9999999999936,,-3127.999999999986
2018.09.26,-1104.000000000005,-112.99999999998533,17.999999999995797,409.9999999999966,-734.9999999999968,1765.9999999999911,-2099.0000000000064,-1856.9999999999975,479.99999999999153,-295.99999999999625,4.999999999999449,-319.999999999987,,-3844.9999999999995
2018.09.26,-1061.000000000001,-99.99999999998899,41.000000000002146,417.0000000000016,-645.0000000000067,1808.9999999999975,-1964.9999999999945,-1692.9999999999889,561.0000000000115,-257.9999999999916,43.999999999999595,-302.9999999999866,,-3152.9999999999463
2018.09.26,-1036.0000000000036,-167.00000000000603,41.9999999999976,484.99999999999943,-580.9999999999982,1801.9999999999925,-1859.0000000000107,-1627.0000000000007,587.0000000000042,-227.99999999999488,76.99999999999375,-239.99999999999577,,-2745.000000000023
2018.09.26,-1000.0000000000009,-165.9999999999995,30.999999999992145,347.999999999999,-594.0000000000057,1759.999999999991,-1882.000000000006,-1613.999999999982,590.0000000000016,-237.99999999999378,90.99999999999665,-246.99999999999721,,-2921.000000000004
2018.09.26,-890.0000000000019,-112.99999999998533,48.99999999999905,296.99999999999704,-609.000000000004,1742.999999999995,-1930.0000000000095,-1632.9999999999955,656.9999999999965,-278.9999999999959,139.00000000000023,-205.99999999999508,,-2774.9999999999995
2018.09.26,-814.9999999999991,-224.99999999998633,7.9999999999968985,212.0000000000033,-600.0000000000006,1795.9999999999923,-2157.999999999993,-1664.9999999999832,703.0000000000092,-366.9999999999951,185.00000000000182,-217.99999999998488,,-3143.999999999939
2018.09.26,-739.9999999999962,-279.99999999999136,5.999999999994898,99.99999999999432,-573.9999999999967,1808.9999999999975,-2544.9999999999973,-1718.9999999999816,896.9999999999923,-563.9999999999978,232.99999999999432,-227.99999999998377,,-3604.999999999971
2018.09.26,-739.9999999999962,-568.9999999999973,-517.0000000000008,-10.99999999999568,-570.9999999999993,1771.9999999999914,-2486.9999999999945,-1676.9999999999952,1126.0000000000048,-1023.9999999999916,292.9999999999988,-432.9999999999945,,-4837.999999999971
2018.09.26,-916.0000000000057,-261.0000000000001,-275.99999999999847,81.00000000000307,-599.0000000000051,1669.9999999999875,-2444.000000000002,-1458.9999999999882,1056.9999999999968,-922.999999999996,404.99999999999983,-390.0000000000015,,-4055.0000000000095
2018.09.26,-739.9999999999962,-302.9999999999866,-197.00000000000273,195.99999999999795,-557.0000000000075,1655.9999999999775,-2452.999999999994,-1300.9999999999966,1130.9999999999932,-785.0000000000024,431.99999999999903,-409.99999999999926,,-3331.0000000000173
2018.09.26,-749.9999999999951,-160.00000000000458,-101.00000000000664,237.99999999999955,-558.000000000003,1354.9999999999898,-2349.000000000001,-1299.99999999999,1076.0000000000102,-702.9999999999981,380.999999999998,-376.9999999999829,,-3247.9999999999836
2018.09.26,-744.9999999999957,-72.99999999998974,-4.999999999999449,390.99999999999113,-602.0000000000025,1272.9999999999961,-2391.999999999994,-1417.0000000000016,1082.0000000000052,-642.9999999999936,407.99999999999727,-310.9999999999946,,-3033.999999999982
2018.09.26,-773.9999999999969,-36.999999999998145,9.999999999998899,390.00000000000057,-622.0000000000003,1372.9999999999905,-2455.9999999999914,-1448.999999999989,1117.9999999999968,-665.9999999999999,458.9999999999983,-247.99999999998158,,-2901.9999999999727
2018.09.27,-783.9999999999958,-99.99999999998899,-9.999999999998899,370.9999999999951,-646.0000000000022,1346.99999999998,-2540.000000000009,-1462.999999999992,1058.0000000000034,-695.0000000000011,439.0000000000005,-140.99999999999113,,-3164.0
2018.09.27,-724.0000000000024,-56.99999999999594,30.999999999992145,465.999999999994,-595.0000000000011,1294.9999999999875,-2688.0000000000014,-1522.0000000000011,1215.0000000000105,-800.9999999999961,561.0000000000003,-108.99999999998133,,-2927.9999999999945
2018.09.27,-719.000000000003,-76.99999999999375,35.999999999991594,412.9999999999967,-573.9999999999967,1326.9999999999982,-2683.9999999999973,-1466.9999999999961,1412.9999999999975,-791.9999999999927,676.9999999999943,-134.99999999999625,,-2581.9999999999973
2018.09.27,-714.999999999999,-106.00000000000608,-1.0000000000065512,337.0000000000033,-565.0000000000044,1370.999999999981,-2706.9999999999927,-1471.9999999999845,1418.9999999999925,-795.9999999999967,631.9999999999992,-203.99999999998198,,-2806.999999999996
2018.09.27,-707.000000000002,-106.00000000000608,17.999999999995797,346.00000000000364,-563.9999999999978,1466.9999999999845,-2730.9999999999945,-1522.9999999999854,1452.9999999999932,-788.9999999999952,624.0000000000023,-220.99999999998232,,-2732.9999999999836
2018.09.27,-707.000000000002,-100.99999999999554,37.99999999999359,343.9999999999941,-563.0000000000024,1427.9999999999973,-2712.000000000003,-1568.9999999999982,1448.0000000000048,-739.0000000000008,631.9999999999992,-171.99999999999437,,-2673.000000000008
2018.09.27,-716.0000000000056,-160.00000000000458,24.000000000001798,332.9999999999984,-556.0000000000009,1395.9999999999866,-2695.0000000000027,-1590.9999999999868,1445.0000000000073,-727.9999999999953,636.9999999999986,-125.99999999998168,,-2736.9999999999854
2018.09.27,-736.0000000000033,-163.00000000000205,21.999999999999797,281.9999999999965,-553.0000000000035,1435.0000000000023,-2663.9999999999995,-1552.9999999999823,1431.0000000000045,-715.9999999999944,600.0000000000006,-163.00000000000205,,-2777.9999999999836
2018.09.27,-790.0000000000018,-146.99999999998602,34.000000000000696,274.0000000000009,-582.0000000000048,1617.999999999995,-2709.000000000006,-1783.9999999999857,1422.000000000012,-718.9999999999918,524.9999999999977,-224.000000000002,,-3081.9999999999714
2018.09.27,-810.9999999999951,-42.999999999993044,98.99999999999353,341.99999999999875,-575.0000000000033,1385.9999999999957,-2723.999999999993,-1805.9999999999966,1417.0000000000016,-729.0000000000018,508.9999999999928,-234.00000000000088,,-3169.000000000002
2018.09.27,-822.0000000000005,-51.000000000001044,100.00000000000009,390.00000000000057,-473.99999999999665,1270.9999999999866,-2513.999999999994,-1442.9999999999943,1445.0000000000073,-722.9999999999959,473.99999999999665,-302.0000000000023,,-2648.999999999993
2018.09.27,-822.0000000000005,-79.00000000000685,-17.000000000000348,412.9999999999967,-414.00000000000324,1258.9999999999861,-2469.9999999999945,-1289.9999999999911,1489.9999999999914,-857.9999999999922,517.9999999999962,-344.99999999999534,,-2615.0000000000136
2018.09.27,-787.0000000000043,-119.99999999998678,-36.999999999998145,405.00000000000114,-422.00000000000017,1278.9999999999964,-2486.0000000000105,-1184.9999999999916,1472.0000000000066,-835.9999999999923,541.9999999999981,-354.9999999999942,,-2529.999999999976
2018.09.27,-766.0,-119.99999999998678,-50.0000000000056,427.99999999999727,-424.00000000000216,1161.9999999999777,-2463.9999999999995,-1242.999999999994,1475.000000000004,-849.9999999999952,563.0000000000024,-340.9999999999913,,-2629.9999999999936
2018.09.27,-761.0000000000006,-114.99999999999844,21.999999999999797,423.9999999999924,-424.9999999999976,1239.9999999999807,-2482.999999999991,-1273.9999999999973,1480.999999999999,-766.9999999999955,563.0000000000024,-278.9999999999848,,-2373.999999999991
2018.09.27,-766.0,-96.99999999999153,37.99999999999359,444.0000000000026,-416.00000000000523,1145.9999999999866,-2452.0000000000095,-1237.9999999999836,1449.0000000000114,-756.9999999999966,583.0000000000002,-238.99999999998923,,-2304.999999999982
2018.09.27,-890.9999999999974,-104.99999999999955,26.999999999999247,450.00000000000284,-604.0000000000045,1018.999999999977,-2481.0,-1252.999999999993,1017.0000000000013,-776.9999999999943,551.9999999999969,-238.99999999998923,,-3285.0000000000005
2018.09.27,-951.0000000000018,248.00000000000378,127.99999999999478,548.9999999999924,-663.0000000000025,796.999999999997,-2320.9999999999955,-1654.9999999999843,893.0000000000105,-691.9999999999926,461.99999999999574,-178.99999999999582,,-3383.9999999999786
2018.09.27,-980.9999999999985,295.0000000000008,303.9999999999932,682.9999999999927,-685.0000000000023,879.9999999999955,-2441.000000000004,-1787.9999999999895,936.0000000000035,-474.9999999999921,429.99999999999704,-83.9999999999952,,-2925.9999999999986
2018.09.27,-1012.9999999999973,331.999999999999,300.99999999999574,744.9999999999903,-692.0000000000038,831.9999999999936,-2418.999999999993,-1817.000000000002,905.0000000000002,-495.000000000001,415.99999999999415,-78.99999999998464,,-2984.0000000000086
2018.09.27,-1100.000000000001,245.0000000000063,334.00000000000097,725.9999999999991,-658.0000000000031,596.0000000000036,-2445.9999999999927,-1807.000000000003,878.000000000001,-491.99999999999244,461.99999999999574,-5.999999999994898,,-3267.9999999999804
2018.09.27,-1151.000000000002,309.0000000000037,336.9999999999984,864.0000000000043,-580.0000000000027,590.0000000000034,-2309.99999999999,-1604.9999999999898,966.0000000000002,-490.999999999997,483.99999999999557,-19.999999999997797,,-2606.9999999999736
2018.09.27,-1146.999999999998,242.99999999999324,296.9999999999917,873.9999999999952,-509.00000000000387,602.9999999999802,-2195.999999999998,-1517.999999999997,1041.000000000003,-515.9999999999942,478.0000000000006,-62.99999999999084,,-2413.000000000018
2018.09.27,-1180.9999999999986,229.00000000001253,302.0000000000023,861.0000000000042,-519.0000000000028,709.9999999999795,-2363.000000000004,-1537.999999999995,1086.000000000009,-565.9999999999999,519.9999999999983,-83.9999999999952,,-2542.9999999999895
2018.09.27,-1173.0000000000018,207.00000000000162,275.99999999999847,756.0000000000002,-548.9999999999995,795.9999999999923,-2437.0000000000005,-1634.9999999999864,1177.000000000006,-583.0000000000002,495.000000000001,-110.99999999999443,,-2780.9999999999836
2018.09.27,-1144.999999999996,234.00000000000088,303.9999999999932,760.9999999999957,-592.0000000000036,915.9999999999968,-2415.999999999996,-1682.99999999999,1136.0000000000036,-553.999999999999,461.99999999999574,-105.99999999998388,,-2682.9999999999827
2018.09.27,-1273.0000000000018,251.00000000000122,337.99999999999386,832.9999999999984,-612.9999999999969,966.9999999999845,-2546.0000000000036,-1815.9999999999955,1157.000000000008,-547.999999999993,466.9999999999952,-95.00000000000064,,-2878.0000000000095
2018.09.27,-1261.9999999999964,209.00000000001472,285.00000000000193,918.9999999999969,-614.0000000000034,1090.9999999999798,-2635.999999999994,-1790.0000000000027,1246.9999999999982,-586.9999999999931,542.9999999999935,-59.99999999999339,,-2654.9999999999977
2018.09.27,-1354.999999999995,212.99999999999653,293.99999999999426,932.0000000000022,-602.0000000000025,1081.9999999999936,-2560.999999999991,-1735.999999999982,1197.0000000000036,-591.9999999999925,552.9999999999924,-63.99999999999739,,-2638.9999999999777
2018.09.27,-1360.0000000000057,327.99999999999494,312.00000000000114,966.9999999999987,-731.0000000000039,1069.9999999999932,-2756.0000000000027,-1946.9999999999877,1103.0000000000095,-564.9999999999933,519.0000000000028,-85.00000000000173,,-3144.9999999999945
2018.09.27,-1436.9999999999993,282.0000000000045,359.99999999999363,948.9999999999981,-841.9999999999983,1278.9999999999964,-3014.99999999999,-2196.9999999999823,1042.9999999999939,-566.9999999999953,447.99999999999284,-62.99999999999084,,-3759.9999999999773
2018.09.27,-1560.000000000006,466.9999999999952,376.99999999999403,1024.9999999999914,-900.0000000000008,1215.9999999999798,-2818.0000000000095,-2102.999999999988,910.0000000000108,-549.9999999999949,448.9999999999994,-95.00000000000064,,-3582.0000000000286
2018.09.27,-1641.999999999999,591.0000000000082,447.99999999999284,1096.0000000000036,-841.9999999999983,1312.9999999999882,-2699.9999999999914,-2041.9999999999882,784.0000000000069,-497.99999999999847,400.00000000000034,-72.99999999998974,,-3164.999999999965
2018.09.27,-1658.9999999999993,557.0000000000075,419.9999999999982,1111.9999999999948,-773.9999999999969,1270.9999999999866,-2519.0000000000045,-1976.9999999999843,841.0000000000028,-451.0000000000014,434.000000000001,-60.99999999999994,,-2805.999999999996
2018.09.27,-1624.0000000000032,445.0000000000065,364.9999999999931,1033.9999999999918,-780.9999999999984,1390.9999999999911,-2540.999999999993,-2030.9999999999827,899.0000000000053,-427.99999999999505,431.99999999999903,-14.000000000002899,,-2852.999999999988
2018.09.27,-1785.9999999999986,470.00000000001484,356.00000000000074,1039.999999999992,-779.0000000000075,1435.9999999999786,-2479.999999999993,-1839.9999999999973,798.0000000000098,-476.9999999999941,422.9999999999956,-93.99999999999409,,-2932.9999999999936
2018.09.27,-1900.999999999997,622.9999999999958,434.9999999999965,1090.999999999994,-765.0000000000045,1364.9999999999807,-2360.0000000000064,-1811.9999999999914,605.0000000000111,-442.9999999999934,280.9999999999979,-95.00000000000064,,-2976.0000000000173
2018.09.27,-2015.0000000000002,682.0000000000048,456.00000000000085,1185.0000000000023,-719.000000000003,1411.9999999999777,-2018.999999999993,-1698.9999999999839,370.00000000000364,-271.9999999999945,127.99999999999478,-139.9999999999846,,-2630.999999999975
2018.09.27,-1963.0000000000036,592.0000000000148,385.99999999999744,1078.9999999999936,-687.9999999999998,1520.9999999999866,-1794.9999999999911,-1586.999999999983,324.9999999999975,-213.99999999999199,92.99999999999864,-181.9999999999933,,-2432.9999999999736
2018.09.27,-1966.9999999999966,561.9999999999958,369.99999999999255,1079.9999999999982,-657.0000000000076,1550.9999999999877,-1682.0000000000057,-1506.9999999999916,322.00000000000006,-197.99999999999818,100.00000000000009,-173.99999999998528,,-2200.000000000011
2018.09.27,-1988.000000000001,675.0000000000034,422.9999999999956,1115.9999999999995,-665.9999999999999,1492.999999999995,-1635.0000000000086,-1537.999999999995,219.99999999999798,-157.99999999999147,51.99999999999649,-175.99999999999838,,-2182.0000000000064
2018.09.27,-1970.000000000005,687.9999999999998,436.9999999999985,1153.9999999999964,-699.0000000000052,1429.000000000002,-1646.9999999999984,-1516.9999999999907,185.99999999999727,-163.99999999999747,81.9999999999932,-156.99999999998494,,-2177.9999999999945
2018.09.27,-1951.9999999999982,748.9999999999997,437.999999999994,1153.9999999999964,-707.9999999999975,1305.9999999999832,-1566.0000000000007,-1506.9999999999916,107.00000000001265,-135.99999999999167,63.00000000000195,-156.99999999998494,,-2208.9999999999773
2018.09.27,-1954.0000000000002,791.9999999999927,468.00000000000176,1137.0000000000005,-684.0000000000068,1355.9999999999945,-1648.000000000005,-1551.9999999999977,157.00000000000713,-159.9999999999935,69.9999999999923,-169.99999999998127,,-2187.9999999999955
2018.09.27,-1966.0000000000011,785.9999999999978,485.99999999999756,1118.9999999999998,-726.9999999999999,1250.0,-1644.000000000001,-1539.999999999986,123.00000000000644,-168.99999999999693,63.00000000000195,-197.00000000000273,,-2415.999999999984
2018.09.27,-1900.0000000000016,863.0000000000138,515.9999999999942,1039.0000000000014,-719.9999999999984,1269.9999999999818,-1635.999999999993,-1492.9999999999889,164.00000000000858,-157.99999999999147,68.99999999999685,-183.99999999998417,,-2169.9999999999604
2018.09.27,-1887.0000000000052,886.9999999999934,534.9999999999966,1060.0000000000023,-719.9999999999984,1251.9999999999811,-1642.00000000001,-1533.999999999991,198.00000000000927,-180.0000000000024,65.99999999999939,-173.00000000000094,,-2138.000000000026
2018.09.27,-1917.000000000002,966.0000000000002,559.9999999999939,1105.000000000004,-741.9999999999982,1209.9999999999795,-1621.9999999999902,-1544.9999999999964,95.00000000000064,-134.99999999999625,53.999999999998494,-156.99999999998494,,-2127.999999999991
2018.09.28,-1915.9999999999955,991.0000000000085,556.0000000000009,1159.9999999999966,-805.0000000000001,1197.0000000000027,-1567.0000000000073,-1471.9999999999845,35.999999999991594,-137.9999999999937,51.99999999999649,-147.99999999999258,,-2053.999999999977
2018.09.28,-1924.0000000000034,1000.0000000000009,561.0000000000003,1027.000000000001,-763.0000000000026,1229.9999999999898,-1567.9999999999916,-1513.9999999999932,15.999999999993797,-139.00000000000023,-2.999999999997449,-187.99999999998818,,-2264.999999999991
2018.09.28,-1922.0000000000016,1000.0000000000009,557.9999999999918,1111.000000000004,-770.000000000004,1240.9999999999854,-1458.0000000000036,-1527.9999999999961,-49.99999999999449,-68.00000000000139,-39.00000000000014,-211.99999999998997,,-2137.000000000009
2018.09.28,-1883.9999999999968,1025.0000000000093,573.0000000000013,1102.0000000000039,-770.9999999999994,1233.000000000004,-1435.0000000000084,-1541.9999999999989,-75.00000000000284,-44.99999999999504,-58.000000000002494,-222.99999999999542,,-2099.9999999999804
2018.09.28,-1893.9999999999957,1041.000000000003,575.9999999999987,1102.9999999999945,-767.0000000000066,1203.9999999999793,-1442.00000000001,-1543.9999999999898,-65.00000000000395,-48.99999999999905,-46.999999999997044,-207.00000000000162,,-2091.000000000028
2018.09.28,-1893.9999999999957,1039.000000000012,579.9999999999916,1099.0000000000036,-768.000000000002,1156.9999999999823,-1438.000000000006,-1533.999999999991,-28.000000000005798,-49.99999999999449,58.99999999999794,-75.99999999998718,,-1853.9999999999948
2018.09.28,-1932.0000000000005,992.9999999999994,551.0000000000015,1132.9999999999955,-765.0000000000045,1194.9999999999932,-1472.999999999991,-1563.9999999999877,-5.999999999994898,-90.0000000000012,51.000000000001044,-130.99999999999224,,-2037.9999999999814
2018.09.28,-1919.9999999999995,973.0000000000016,518.9999999999917,1042.9999999999923,-746.0000000000023,1251.9999999999811,-1488.0000000000005,-1529.0000000000025,12.000000000012001,-117.00000000000044,51.000000000001044,-146.99999999998602,,-2097.0000000000114
2018.09.28,-1893.9999999999957,961.0000000000118,496.99999999999187,893.9999999999912,-736.9999999999987,1342.9999999999893,-1445.0000000000073,-1427.0000000000005,8.999999999992347,-124.99999999999733,24.999999999997247,-194.99999999998963,,-2094.0000000000155
2018.09.28,-1895.0000000000023,951.9999999999973,465.9999999999998,929.9999999999926,-741.9999999999982,1451.9999999999982,-1425.9999999999939,-1375.9999999999995,-1.999999999990898,-156.00000000000057,19.00000000000235,-239.99999999999577,,-2017.9999999999911
2018.09.28,-1887.0000000000052,931.9999999999995,459.99999999999375,905.0000000000011,-736.9999999999987,1451.9999999999982,-1401.0000000000077,-1341.9999999999986,-21.00000000000435,-139.00000000000023,-67.00000000000594,-278.00000000000045,,-2123.0000000000286
2018.09.28,-1875.0000000000045,927.9999999999955,478.9999999999961,896.0000000000008,-717.000000000001,1514.9999999999864,-1357.9999999999925,-1359.9999999999834,-18.999999999991246,-85.99999999999719,-63.99999999999739,-293.99999999999426,,-1954.9999999999832
2018.09.28,-1871.0000000000005,922.0000000000006,476.9999999999941,914.999999999992,-707.000000000002,1492.999999999995,-1357.9999999999925,-1354.999999999995,5.999999999994898,-95.00000000000064,-82.00000000000429,-323.99999999999096,,-1979.0000000000093
2018.09.28,-1866.000000000001,916.0000000000057,474.9999999999921,921.999999999997,-704.0000000000047,1406.9999999999823,-1333.0000000000064,-1364.999999999994,-11.00000000000545,-95.99999999999609,-101.00000000000664,-329.99999999998585,,-2086.0000000000227
2018.09.28,-1856.9999999999975,916.0000000000057,468.9999999999972,930.9999999999974,-734.0000000000014,1425.9999999999877,-1401.0000000000077,-1410.0000000000002,-7.0000000000014495,-100.99999999999554,-107.00000000000153,-334.9999999999964,,-2210.0000000000136
2018.09.28,-1873.999999999998,947.9999999999933,510.99999999999477,926.9999999999925,-751.9999999999972,1423.9999999999782,-1425.0000000000095,-1550.9999999999914,-58.000000000002494,-63.00000000000195,-187.9999999999993,-363.0000000000022,,-2464.000000000043
2018.09.28,-1851.9999999999982,937.00000000001,474.9999999999921,834.9999999999937,-756.9999999999966,1492.999999999995,-1429.999999999998,-1486.9999999999939,-73.99999999999629,-90.99999999999665,-151.00000000000114,-376.9999999999829,,-2478.9999999999727
2018.09.28,-1826.0000000000055,896.000000000008,412.9999999999967,884.0000000000003,-760.0000000000051,1502.999999999986,-1417.0000000000016,-1398.9999999999948,-72.0000000000054,-163.99999999999747,-101.00000000000664,-373.00000000000114,,-2416.0000000000264
2018.09.28,-1890.0000000000027,899.0000000000053,390.0000000000015,896.9999999999914,-797.9999999999987,1316.0000000000025,-1452.9999999999932,-1326.9999999999893,-211.99999999998997,-196.99999999999162,-89.00000000000574,-390.0000000000015,,-2853.9999999999723
2018.09.28,-1887.0000000000052,1086.9999999999936,453.99999999999886,1007.9999999999956,-836.9999999999989,1179.000000000002,-1331.9999999999998,-1285.9999999999873,-243.99999999999977,-141.00000000000225,-95.00000000000064,-371.99999999999454,,-2465.999999999998
2018.09.28,-1919.9999999999995,1120.9999999999943,454.9999999999943,923.9999999999924,-846.9999999999977,1120.999999999981,-1302.0000000000032,-1271.9999999999843,-463.9999999999977,-125.99999999999278,-177.00000000000495,-391.9999999999924,,-2879.0000000000105
2018.09.28,-1804.0000000000057,1141.0000000000143,441.99999999999795,871.9999999999999,-824.999999999998,1112.9999999999995,-1055.9999999999902,-1180.9999999999877,-512.0000000000014,-44.99999999999504,-204.00000000000418,-393.99999999998323,,-2452.9999999999536
2018.09.28,-1863.999999999999,1097.0000000000146,385.000000000002,944.9999999999932,-858.9999999999986,1036.9999999999777,-1174.0000000000084,-1141.9999999999986,-539.0000000000006,-107.99999999999699,-194.0000000000053,-444.9999999999843,,-2861.0000000000045
2018.09.28,-1953.0000000000048,1157.000000000008,393.9999999999944,1033.0000000000014,-934.9999999999969,825.9999999999934,-1168.9999999999977,-1115.9999999999836,-574.0000000000078,-107.00000000000153,-196.00000000000728,-447.99999999998175,,-3087.999999999984
2018.09.28,-1907.9999999999986,1239.0000000000123,437.999999999994,899.0000000000009,-941.000000000003,1146.9999999999914,-1187.0000000000048,-1187.999999999989,-756.0000000000011,-73.00000000000084,-180.0000000000024,-402.9999999999978,,-2912.999999999999
2018.09.28,-1829.000000000003,1401.0000000000077,461.0000000000003,760.9999999999957,-946.9999999999978,991.9999999999902,-1014.0000000000038,-1063.9999999999982,-760.0000000000051,-64.99999999999284,-168.99999999999693,-381.99999999999346,,-2614.9999999999973
2018.09.28,-1719.9999999999993,1444.000000000001,473.0000000000012,750.0,-958.9999999999987,810.9999999999786,-890.9999999999974,-941.9999999999984,-900.9999999999962,-56.99999999999594,-146.99999999999713,-347.9999999999928,,-2486.9999999999955
2018.09.28,-1839.0000000000018,1472.0000000000066,468.9999999999972,882.9999999999956,-963.9999999999982,885.9999999999957,-896.9999999999923,-994.9999999999903,-963.999999999987,-32.999999999994145,-182.00000000000438,-325.99999999998187,,-2489.999999999955
2018.09.28,-1926.0000000000055,1581.9999999999945,480.99999999999807,1030.0000000000011,-1006.0000000000069,811.9999999999834,-798.9999999999942,-946.0000000000024,-1065.0000000000048,-4.999999999999449,-189.00000000000583,-319.999999999987,,-2351.000000000029
2018.09.28,-1920.999999999995,1566.0000000000007,493.99999999999443,1090.0000000000034,-997.0000000000034,757.000000000005,-821.000000000005,-950.9999999999908,-1021.0000000000052,4.999999999999449,-126.0000000000039,-258.99999999998704,,-2183.9999999999873
2018.09.28,-1956.0000000000023,1577.0000000000061,427.99999999999505,1137.999999999991,-1014.9999999999992,754.9999999999955,-753.0000000000036,-895.9999999999857,-1346.0000000000027,9.00000000000345,-234.00000000000088,-298.9999999999826,,-2591.999999999986
2018.09.28,-1924.9999999999989,1537.0000000000107,417.0000000000007,1018.9999999999912,-995.0000000000015,698.9999999999839,-394.9999999999898,-690.9999999999972,-1512.0000000000023,94.00000000000519,-353.99999999999875,-326.9999999999884,,-2432.9999999999854
2018.09.28,-1893.0000000000002,1475.000000000004,396.9999999999918,933.9999999999975,-916.0000000000057,711.9999999999891,-279.00000000000705,-678.9999999999852,-1444.000000000001,153.99999999999858,-353.99999999999875,-333.9999999999899,,-2227.000000000007
