date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.09,685.0000000000023,-461.0000000000003,1258.0000000000036,547.0000000000086,544.9999999999955,-1099.0000000000055,988.0,2848.000000000013,35.999999999991594,1212.9999999999975,-1981.0000000000105,-1269.9999999999934,552.9999999999812,1410.000000000011,236.0000000000042,1516.0000000000061,1314.9999999999995,,8339.000000000005
2015.07.09,804.0000000000047,-528.0000000000174,1266.0000000000116,471.0000000000103,270.99999999999903,-1295.0000000000018,1002.0000000000028,2691.0000000000027,-95.00000000000064,695.9999999999856,-2066.999999999997,-1639.999999999997,282.9999999999888,1395.0000000000102,168.00000000000637,1429.999999999998,1405.0000000000118,,6257.000000000018
2015.07.09,734.9999999999968,-642.0000000000092,1265.000000000005,455.0000000000054,465.99999999998863,-1319.0000000000034,934.0000000000015,2877.0000000000095,24.999999999986144,608.9999999999928,-2218.999999999993,-1956.0000000000023,58.99999999998684,1427.0000000000068,111.0000000000042,1402.9999999999986,1485.000000000003,,5714.999999999977
2015.07.09,648.9999999999995,-612.0000000000125,1241.0000000000032,499.000000000005,621.9999999999892,-1194.0000000000061,921.0000000000051,2821.0000000000264,92.00000000000318,824.0000000000247,-2163.0000000000036,-1784.0000000000077,220.99999999998232,1365.000000000009,210.00000000000796,1444.000000000001,1466.9999999999961,,6623.000000000023
2015.07.09,626.9999999999998,-731.000000000015,1053.9999999999993,626.9999999999998,534.9999999999966,-1288.0000000000002,1027.0000000000002,2548.000000000002,217.99999999998488,1020.9999999999831,-2099.0000000000064,-1672.9999999999911,354.9999999999942,1171.0000000000064,412.9999999999967,1485.000000000003,1478.0000000000016,,6767.999999999954
2015.07.09,673.9999999999968,-792.9999999999993,863.9999999999981,699.0000000000052,404.9999999999887,-1395.9999999999973,1125.0000000000093,2502.0000000000095,422.9999999999956,1162.0000000000186,-1976.0,-1593.0,429.99999999999704,1043.0000000000064,483.0000000000041,1449.0000000000002,1476.0000000000107,,6977.000000000045
2015.07.09,722.9999999999959,-630.0000000000194,939.0000000000009,717.000000000001,431.99999999998795,-1323.0000000000075,1155.000000000006,2770.00000000001,476.9999999999941,1468.0000000000248,-1842.0000000000102,-1280.9999999999989,827.9999999999843,1218.0000000000036,466.0000000000082,1522.9999999999966,1495.0000000000018,,9134.999999999978
2015.07.09,782.0000000000049,-553.0000000000035,890.000000000013,759.0000000000097,373.00000000000114,-1292.0000000000043,1257.0000000000082,2660.000000000025,570.9999999999882,1472.0000000000066,-1696.999999999993,-1191.9999999999932,931.9999999999995,1051.0000000000018,564.0000000000072,1541.9999999999989,1516.0000000000061,,9635.000000000076
2015.07.09,585.0000000000022,-705.0000000000001,968.9999999999976,780.000000000003,565.9999999999999,-1215.9999999999948,1142.0000000000098,2614.0000000000045,307.99999999999716,1316.0000000000061,-1971.999999999996,-1391.9999999999932,754.9999999999945,1158.0000000000014,546.999999999997,1616.0000000000064,1546.000000000003,,8617.000000000038
2015.07.09,438.00000000000506,-783.0000000000003,1029.0000000000132,765.0000000000045,784.9999999999912,-1130.9999999999932,1025.0000000000093,2918.0000000000064,201.99999999999108,1038.0000000000057,-2133.9999999999914,-1689.0000000000073,607.9999999999864,1365.000000000009,388.00000000000523,1634.000000000002,1656.9999999999973,,8115.000000000035
2015.07.09,575.0000000000033,-655.0000000000056,1344.9999999999961,689.0000000000063,604.9999999999889,-1161.9999999999964,1051.0000000000018,2895.00000000001,-251.00000000000122,740.0000000000073,-2329.000000000003,-1760.000000000006,617.0000000000009,1571.0000000000123,329.00000000000773,1760.000000000006,1719.0000000000039,,7739.000000000033
2015.07.09,431.99999999999903,-653.0000000000147,1400.0000000000011,568.0000000000018,905.0000000000002,-998.00000000001,835.000000000008,2925.0000000000114,-222.00000000001108,663.999999999998,-2388.999999999997,-1892.0000000000048,308.9999999999815,1576.0000000000077,204.9999999999983,1636.000000000004,1612.9999999999977,,6913.999999999971
2015.07.09,544.0,-545.0000000000177,1306.000000000007,618.0000000000074,758.9999999999985,-1022.9999999999961,964.0000000000093,2960.000000000008,-39.00000000001125,932.9999999999839,-2143.000000000006,-1591.9999999999934,603.9999999999824,1503.0,275.99999999999625,1641.999999999999,1593.0,,8359.999999999967
2015.07.09,651.0000000000016,-442.00000000000904,1310.0000000000111,596.0000000000076,682.9999999999892,-1039.9999999999966,1013.0000000000083,3224.000000000018,68.99999999998573,1094.0000000000173,-2014.0000000000048,-1418.0000000000082,700.999999999996,1584.0000000000032,180.00000000000682,1614.0000000000043,1523.999999999992,,9329.000000000024
2015.07.09,580.9999999999982,-422.00000000001125,1226.000000000016,626.9999999999998,832.9999999999949,-946.0000000000024,994.000000000006,3189.0000000000214,252.99999999999213,1411.0000000000066,-1899.0000000000061,-1210.0,810.999999999984,1475.0000000000086,259.00000000000034,1600.0000000000014,1449.0000000000114,,10231.000000000018
2015.07.09,504.9999999999999,-231.0000000000034,1236.9999999999993,570.0000000000039,1115.9999999999836,-680.9999999999983,890.0000000000019,3344.0000000000227,454.9999999999832,1451.0000000000023,-1671.0000000000002,-1089.0000000000066,959.9999999999831,1456.0000000000032,210.00000000000796,1533.0000000000066,1463.9999999999986,,11518.999999999987
2015.07.09,595.9999999999966,-136.00000000000279,1309.0000000000045,547.0000000000086,1044.0000000000005,-702.0000000000026,929.000000000002,3502.0000000000095,436.9999999999985,1322.000000000001,-1628.0000000000073,-1123.9999999999916,1040.999999999981,1547.0000000000114,153.0000000000058,1553.9999999999998,1534.9999999999975,,11926.000000000011
2015.07.09,572.0000000000058,-195.00000000001182,1348.000000000016,576.0000000000099,1052.9999999999927,-722.0000000000005,941.000000000003,3337.0000000000173,336.9999999999873,1390.0000000000023,-1747.0000000000095,-1124.9999999999982,1022.9999999999961,1510.000000000005,242.999999999995,1617.0000000000018,1527.9999999999961,,11686.00000000001
2015.07.09,534.9999999999966,-284.00000000001756,1322.000000000001,553.0000000000035,1085.999999999987,-758.9999999999985,889.0000000000065,3392.0000000000246,340.9999999999913,1319.999999999988,-1828.9999999999918,-1263.9999999999984,827.9999999999843,1536.0000000000014,174.99999999999716,1566.9999999999961,1505.0000000000007,,10912.99999999997
2015.07.09,551.0000000000015,-333.0000000000055,1221.0000000000055,620.0000000000094,951.9999999999973,-822.9999999999959,979.0000000000076,3211.0000000000127,349.99999999998363,1419.0000000000148,-1781.0000000000105,-1157.000000000008,939.0000000000009,1440.0000000000118,277.000000000001,1588.0000000000005,1503.9999999999943,,10957.00000000002
2015.07.09,475.99999999999864,-436.9999999999985,1144.0000000000116,663.0000000000025,831.9999999999883,-835.000000000008,953.0000000000039,2944.000000000017,153.9999999999875,1120.0000000000098,-1822.9999999999968,-1262.9999999999918,878.000000000001,1399.000000000001,311.9999999999976,1590.0000000000025,1540.9999999999923,,9648.000000000018
2015.07.09,524.9999999999977,-442.00000000000904,1083.9999999999961,682.0000000000048,842.9999999999937,-900.0000000000119,1006.0000000000069,3065.0000000000264,370.00000000000364,1366.999999999985,-1770.000000000005,-1191.9999999999932,913.9999999999926,1359.0000000000089,332.9999999999984,1575.000000000004,1514.9999999999998,,10333.999999999998
2015.07.09,507.0000000000019,-516.0000000000053,991.0000000000085,752.0000000000082,814.999999999988,-951.000000000013,1061.000000000001,3000.0,436.9999999999985,1510.9999999999957,-1763.0000000000034,-1130.0000000000089,978.9999999999966,1287.0000000000061,418.00000000000637,1602.9999999999989,1517.999999999997,,10518.999999999975
2015.07.09,460.00000000000483,-558.9999999999984,1093.999999999995,734.0000000000014,945.9999999999802,-920.9999999999941,997.9999999999989,3013.0000000000055,373.00000000000114,1384.0000000000075,-1903.0000000000102,-1329.0000000000025,1004.9999999999892,1353.0000000000086,433.00000000000693,1651.999999999998,1689.9999999999916,,10422.999999999982
2015.07.10,568.9999999999973,-550.000000000006,1049.9999999999955,748.0000000000042,747.9999999999931,-1049.9999999999955,1084.0000000000073,3046.000000000021,442.9999999999934,1454.0000000000218,-1849.9999999999961,-1252.999999999993,1024.999999999987,1357.0000000000136,423.0000000000018,1626.0000000000052,1641.0000000000036,,10511.000000000055
2015.07.10,456.00000000000085,-657.0000000000186,1059.00000000001,756.0000000000011,987.9999999999889,-1004.0000000000049,1019.9999999999986,2757.000000000005,412.9999999999967,1486.0000000000095,-2015.0000000000111,-1391.9999999999932,854.9999999999835,1190.0000000000118,563.0000000000024,1654.0,1628.9999999999916,,9757.999999999973
2015.07.10,424.00000000000216,-996.0000000000191,1061.000000000001,1036.0000000000036,1000.0000000000009,-1312.000000000002,1275.0000000000039,2341.000000000008,407.0000000000018,1886.00000000001,-2442.000000000011,-1554.000000000011,959.9999999999831,969.0000000000083,1081.0000000000032,2005.0000000000011,1824.0000000000034,,9964.999999999987
2015.07.10,480.99999999999807,-901.0000000000184,1088.0,898.0000000000099,949.9999999999842,-1289.0000000000068,1180.9999999999986,2356.999999999999,417.99999999998505,1655.0000000000064,-2353.000000000005,-1639.999999999997,769.9999999999818,974.0000000000038,927.9999999999973,1844.9999999999966,1747.999999999994,,9109.999999999927
2015.07.10,456.9999999999963,-839.0000000000119,1114.9999999999993,877.0000000000056,984.9999999999915,-1208.000000000009,1145.000000000007,2507.000000000005,374.999999999992,1696.0000000000086,-2299.0000000000064,-1513.9999999999932,795.9999999999967,1068.000000000012,837.0000000000033,1836.9999999999998,1669.9999999999936,,9504.999999999989
2015.07.10,465.9999999999998,-805.0000000000113,1120.9999999999943,791.0000000000084,1014.9999999999882,-1180.0000000000032,1072.0000000000064,2536.0000000000014,422.9999999999956,1793.0000000000223,-2268.000000000003,-1449.9999999999957,644.0000000000001,1059.0000000000118,745.0000000000045,1736.000000000004,1512.0000000000023,,9210.000000000025
2015.07.10,429.0000000000016,-855.0000000000058,1070.9999999999998,834.0000000000014,1021.9999999999895,-1184.9999999999916,1086.000000000009,2606.999999999999,425.99999999999307,1711.000000000018,-2276.999999999996,-1524.9999999999986,675.9999999999877,1096.0000000000036,736.0000000000042,1756.000000000002,1595.9999999999975,,9204.000000000015
2015.07.10,404.99999999999983,-928.0000000000177,1103.9999999999939,852.0000000000083,1097.999999999999,-1225.0000000000093,1086.000000000009,2521.000000000015,429.99999999999704,2118.00000000002,-2405.999999999997,-1371.0000000000111,604.9999999999889,1050.0000000000114,816.0000000000025,1799.0000000000061,1435.0000000000084,,9389.000000000025
2015.07.10,314.99999999999864,-1055.000000000006,1036.999999999999,947.000000000009,1102.9999999999873,-1256.0000000000127,1114.0000000000039,2346.0000000000036,358.9999999999982,2211.0000000000073,-2483.9999999999973,-1343.9999999999895,686.9999999999932,999.0000000000094,932.0000000000022,1851.9999999999982,1456.0000000000127,,9219.000000000016
2015.07.10,341.0000000000024,-1034.0000000000016,1044.0000000000005,872.0000000000061,1073.9999999999973,-1238.0000000000057,1058.0000000000034,2067.0000000000073,367.99999999999056,2134.999999999998,-2466.0000000000127,-1374.999999999993,495.99999999998533,851.0000000000133,968.0000000000035,1768.9999999999984,1358.999999999999,,8288.999999999993
2015.07.10,358.0000000000028,-1046.0000000000136,1008.0000000000089,940.0000000000075,1039.9999999999966,-1289.0000000000068,1140.0000000000077,2037.0000000000061,407.0000000000018,2273.000000000014,-2448.000000000006,-1282.0000000000055,644.0000000000001,812.0000000000118,1064.0000000000073,1846.9999999999986,1387.000000000005,,8892.000000000038
2015.07.10,309.0000000000037,-1156.0000000000014,937.9999999999944,923.0000000000072,1050.9999999999798,-1347.0000000000093,1089.0000000000066,1800.0000000000114,426.9999999999996,2259.000000000011,-2510.0000000000123,-1373.000000000002,438.9999999999894,680.0000000000068,1109.0000000000089,1773.9999999999977,1324.9999999999984,,7736.999999999989
2015.07.10,355.0000000000053,-1107.0000000000136,927.0000000000111,838.0000000000055,940.9999999999918,-1347.0000000000093,1040.0000000000075,1904.0000000000248,392.9999999999989,2031.9999999999893,-2435.0000000000095,-1431.0000000000045,306.9999999999906,751.0000000000048,939.0000000000072,1663.0000000000034,1273.9999999999973,,7044.0
2015.07.10,321.0000000000046,-1179.0000000000189,866.9999999999956,891.0000000000084,972.9999999999794,-1368.999999999998,1065.0000000000048,1840.0000000000034,458.00000000000284,2195.999999999998,-2462.0000000000086,-1390.0000000000023,325.99999999998187,687.0000000000118,1018.0000000000007,1688.0000000000007,1256.999999999997,,7186.999999999962
2015.07.10,338.00000000000495,-1153.000000000004,887.9999999999999,900.0000000000008,994.9999999999903,-1367.000000000007,1086.000000000009,2094.0000000000227,485.0000000000021,2092.999999999989,-2452.999999999994,-1475.000000000004,387.99999999998835,803.0000000000115,945.999999999998,1716.0000000000064,1361.9999999999966,,7646.000000000009
2015.07.10,321.0000000000046,-1167.0000000000068,856.9999999999967,971.0000000000107,947.9999999999933,-1363.0000000000032,1144.0000000000007,2066.0000000000027,442.9999999999934,1975.0000000000157,-2435.0000000000095,-1510.9999999999957,545.9999999999799,810.0000000000023,1006.0000000000002,1785.0000000000032,1485.000000000003,,7880.99999999999
2015.07.10,360.0000000000048,-1187.0000000000048,870.0000000000152,878.000000000001,939.0000000000009,-1424.000000000003,1080.0000000000032,1943.000000000012,493.99999999999443,1779.0000000000196,-2475.000000000005,-1730.9999999999936,276.9999999999939,721.0000000000036,972.999999999999,1673.0000000000023,1473.9999999999975,,6644.000000000041
2015.07.10,324.9999999999975,-1366.0000000000005,788.9999999999952,979.0000000000076,861.0000000000007,-1546.000000000003,1152.0000000000086,1748.0000000000189,431.99999999998795,1956.9999999999866,-2605.0000000000127,-1696.999999999993,276.9999999999939,657.0000000000107,1103.999999999999,1744.0000000000011,1444.000000000001,,6254.999999999999
2015.07.10,297.00000000000284,-1331.0000000000155,907.9999999999977,904.0000000000048,896.9999999999923,-1500.0000000000125,1067.0000000000068,1690.0000000000261,252.99999999999213,1749.0000000000005,-2699.9999999999914,-1808.0000000000095,139.00000000000023,712.0000000000033,1042.0000000000016,1734.9999999999977,1441.0000000000034,,5495.000000000001
2015.07.10,321.0000000000046,-1148.0000000000157,985.999999999998,942.0000000000095,920.9999999999941,-1347.9999999999936,1119.0000000000034,1836.0000000000127,212.99999999999653,1663.0000000000146,-2557.9999999999936,-1689.0000000000073,503.99999999999335,803.0000000000115,1060.0000000000023,1836.9999999999998,1584.999999999992,,7047.000000000022
2015.07.10,-132.99999999999423,-1412.9999999999975,998.9999999999943,972.0000000000061,1305.999999999985,-1093.0000000000107,842.0000000000094,1073.0000000000075,-226.99999999999943,986.9999999999824,-2900.999999999998,-2212.999999999998,173.99999999998528,635.0000000000051,1250.0,1875.0000000000045,1764.9999999999943,,3897.9999999999754
2015.07.10,-182.99999999999983,-1339.0000000000014,1147.000000000009,870.0000000000041,1271.9999999999843,-970.0000000000042,714.999999999999,849.000000000018,-592.9999999999991,758.9999999999985,-2974.00000000001,-2168.9999999999986,46.999999999997044,700.0000000000028,1164.0000000000014,1849.0000000000007,1649.999999999996,,2793.999999999998
2015.07.10,-297.9999999999983,-1286.0000000000093,1246.0000000000139,874.0000000000081,1432.9999999999955,-798.9999999999942,633.0000000000058,892.0000000000243,-778.000000000012,546.9999999999864,-3007.000000000004,-2221.0000000000064,134.99999999999625,817.0000000000073,1134.0000000000005,1915.0,1741.999999999999,,2979.0000000000127
2015.07.10,-236.00000000000287,-1334.000000000013,1195.999999999997,843.0000000000049,1280.9999999999989,-902.0000000000028,651.0000000000016,838.0000000000223,-778.9999999999964,390.9999999999858,-3020.0000000000005,-2337.9999999999955,-12.000000000012001,786.0000000000014,1090.0000000000034,1849.0000000000007,1722.0000000000014,,2025.9999999999945
2015.07.10,-551.9999999999969,-1775.0000000000155,1049.0000000000111,973.0000000000016,1471.9999999999845,-964.9999999999936,556.0000000000009,218.00000000001774,-961.9999999999961,510.00000000001046,-3418.00000000001,-2540.000000000009,-356.00000000000074,556.0000000000116,1350.0000000000086,1915.0,1652.000000000009,,-316.9999999999659
2015.07.10,-546.9999999999975,-1821.000000000006,1056.9999999999968,892.0000000000039,1477.9999999999793,-1012.0000000000128,486.00000000000864,222.0000000000084,-953.0000000000039,514.9999999999987,-3489.0000000000086,-2614.000000000005,-620.0000000000206,551.0000000000019,1262.0000000000005,1822.9999999999968,1536.000000000004,,-1234.0000000000555
2015.07.10,-676.9999999999943,-1917.9999999999975,1066.9999999999957,802.0000000000027,1528.9999999999804,-963.0000000000027,309.99999999999915,7.000000000005002,-1175.9999999999993,328.00000000001717,-3638.9999999999923,-2716.999999999992,-986.0000000000202,553.0000000000115,1156.000000000006,1710.999999999996,1361.9999999999966,,-3250.9999999999873
2015.07.10,-695.0000000000011,-2121.0000000000173,975.0000000000148,850.0000000000063,1361.9999999999966,-1133.0000000000061,343.9999999999999,-306.99999999998795,-1289.0000000000068,295.99999999998516,-3774.0000000000105,-2818.9999999999936,-1165.000000000016,447.00000000000273,1242.999999999995,1709.000000000005,1319.0000000000034,,-4758.000000000033
2015.07.10,-778.0000000000009,-2084.000000000019,995.9999999999969,884.000000000007,1306.9999999999916,-1002.9999999999983,318.00000000000716,-601.9999999999754,-1575.0000000000152,25.999999999992696,-3750.000000000009,-2768.999999999999,-1026.0000000000157,439.00000000000716,1305.0000000000068,1766.000000000001,1364.0000000000095,,-5182.000000000013
2015.07.10,-741.0000000000027,-2048.0000000000055,1079.0000000000077,843.0000000000049,1493.9999999999952,-1005.0000000000115,304.9999999999997,-193.9999999999884,-1377.000000000006,72.99999999998974,-3800.000000000003,-2939.0000000000027,-1069.0000000000089,552.0000000000067,1215.0000000000034,1771.999999999996,1466.9999999999961,,-4373.000000000027
2015.07.10,-748.0000000000042,-2090.9999999999986,1042.0000000000095,852.0000000000083,1448.999999999989,-1044.0000000000005,321.0000000000046,-282.99999999998704,-1282.0000000000055,-3.999999999981796,-3746.000000000005,-3017.000000000003,-1106.000000000007,589.0000000000128,1239.999999999995,1727.9999999999961,1503.0000000000098,,-4596.999999999968
2015.07.10,-665.0000000000044,-2173.0000000000027,944.9999999999958,757.0000000000076,1316.9999999999905,-1201.999999999992,275.000000000003,-486.99999999999477,-1251.000000000002,-228.99999999999034,-3804.999999999992,-3255.9999999999923,-1468.0000000000027,339.00000000001285,1201.9999999999982,1570.0000000000048,1427.0000000000005,,-6703.999999999962
2015.07.10,-692.0000000000038,-2060.0000000000173,1357.0000000000082,420.00000000000927,1469.9999999999936,-1075.0000000000036,-53.999999999998494,-563.999999999993,-1738.0000000000173,-965.999999999978,-4126.000000000007,-3759.0000000000014,-2132.0000000000005,535.0000000000108,893.0000000000007,1424.9999999999984,1367.000000000007,,-9698.999999999993
2015.07.10,-566.9999999999953,-2014.0000000000048,1351.0000000000132,480.0000000000027,1205.999999999996,-1185.9999999999982,85.00000000000173,-675.9999999999877,-1798.0000000000107,-1123.9999999999916,-4052.9999999999955,-3744.999999999998,-1907.9999999999986,528.0000000000058,966.0000000000082,1475.9999999999995,1503.0000000000098,,-9475.999999999944
2015.07.10,-470.9999999999992,-1855.0000000000066,1378.9999999999968,387.000000000004,1179.9999999999811,-1134.999999999997,62.000000000006494,-579.9999999999841,-1700.999999999997,-1033.9999999999793,-3886.000000000012,-3583.0000000000027,-1900.0000000000127,515.0000000000006,881.0000000000002,1390.0000000000023,1384.0000000000075,,-8966.999999999993
2015.07.10,-409.99999999999926,-1929.000000000003,1306.000000000007,389.000000000006,1053.9999999999993,-1268.0000000000025,103.00000000000864,-643.999999999977,-1629.0000000000139,-1170.9999999999886,-3903.9999999999964,-3753.999999999991,-2028.0000000000075,446.00000000001216,896.0000000000008,1346.9999999999982,1431.0000000000045,,-9764.999999999942
2015.07.10,-146.99999999999713,-1606.0000000000184,1383.000000000001,296.0000000000074,897.9999999999987,-1263.9999999999984,191.00000000000784,-413.99999999998727,-1405.9999999999961,-855.0000000000058,-3576.0000000000014,-3346.0000000000045,-1765.0000000000166,455.0000000000125,823.0000000000075,1277.000000000006,1306.000000000007,,-7749.999999999976
2015.07.10,-188.9999999999947,-1689.0000000000073,1158.0000000000146,320.00000000000915,781.9999999999939,-1286.9999999999936,187.9999999999993,-675.9999999999877,-1306.000000000007,-938.0000000000166,-3435.9999999999945,-3333.9999999999927,-1840.0000000000193,269.00000000000546,867.999999999995,1163.000000000003,1253.9999999999995,,-8692.999999999995
2015.07.10,-351.0000000000013,-1878.0000000000018,1017.0000000000013,398.00000000000944,991.9999999999928,-1286.9999999999936,153.00000000000313,-666.9999999999732,-1134.0000000000127,-775.9999999999767,-3513.999999999995,-3431.0000000000064,-1918.0000000000198,192.00000000000728,935.0000000000023,1163.000000000003,1272.0000000000064,,-8833.999999999953
2015.07.10,-146.99999999999713,-1486.0000000000095,1201.0000000000077,261.0000000000001,897.9999999999987,-1143.0000000000052,162.0000000000066,-573.9999999999839,-1123.0000000000073,-846.9999999999977,-3224.0000000000045,-3187.0000000000064,-1680.999999999999,236.0000000000042,852.0000000000039,1117.0000000000014,1245.9999999999916,,-7438.999999999995
2015.07.10,-109.99999999999899,-1507.9999999999982,1242.999999999994,251.00000000000122,883.9999999999959,-1205.0000000000116,173.00000000000094,-452.99999999997453,-1141.9999999999986,-937.00000000001,-3296.9999999999945,-3312.0000000000036,-1735.0000000000198,302.0000000000067,808.9999999999975,1131.0000000000043,1300.9999999999966,,-7605.000000000013
2015.07.10,-231.0000000000034,-1582.0000000000168,1222.9999999999964,330.0000000000081,878.000000000001,-1147.000000000009,168.00000000000148,-710.9999999999843,-1363.0000000000032,-1033.9999999999793,-3367.999999999993,-3288.000000000002,-1647.0000000000207,280.00000000000114,912.0000000000061,1217.0000000000014,1344.0000000000118,,-8018.999999999983
2015.07.10,-105.99999999999498,-1488.0000000000005,1245.0000000000073,357.00000000000733,771.9999999999949,-1192.9999999999995,276.00000000000955,-672.9999999999734,-1288.0000000000002,-947.9999999999933,-3275.0000000000055,-3184.999999999993,-1438.000000000006,262.00000000000045,975.0000000000085,1268.0000000000025,1392.9999999999998,,-7045.999999999936
2015.07.10,-168.00000000000148,-1482.0000000000055,954.0000000000103,438.00000000000506,734.9999999999968,-1130.9999999999932,314.0000000000032,-848.9999999999895,-1005.0000000000115,-628.9999999999907,-2937.9999999999964,-2812.9999999999986,-1219.0000000000146,35.0000000000108,1079.0000000000077,1175.0000000000039,1285.0000000000027,,-6218.999999999961
2015.07.10,-187.9999999999993,-1489.000000000007,906.0000000000068,464.00000000000887,695.0000000000011,-1112.0000000000018,320.00000000000915,-937.9999999999882,-1032.0000000000107,-536.0000000000032,-2898.0000000000005,-2685.000000000004,-1175.000000000015,0.0,1106.0000000000086,1173.9999999999973,1215.0000000000105,,-6172.999999999987
2015.07.10,-317.9999999999961,-1650.0000000000182,817.000000000001,574.0000000000078,856.9999999999967,-1124.9999999999982,325.00000000000864,-961.9999999999891,-934.0000000000126,-546.9999999999864,-2995.9999999999986,-2871.0000000000014,-1144.0000000000116,-49.99999999999716,1231.0000000000086,1241.9999999999986,1381.00000000001,,-6169.999999999977
2015.07.10,-392.00000000000347,-1727.0000000000118,870.9999999999995,457.0000000000074,974.9999999999925,-1102.000000000003,165.00000000000404,-820.999999999998,-998.00000000001,-606.0000000000176,-3154.999999999997,-3025.000000000011,-1541.9999999999989,61.00000000000705,1031.9999999999964,1127.0000000000002,1232.9999999999952,,-7447.000000000046
2015.07.10,-488.999999999995,-1747.0000000000095,741.0000000000139,461.0000000000003,1067.99999999998,-1042.0000000000095,82.00000000000429,-863.9999999999759,-814.0000000000036,-588.9999999999951,-3064.0,-3032.999999999997,-1362.0000000000186,-31.999999999996476,1019.0000000000055,1049.0,1431.0000000000045,,-7184.999999999992
