date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.09,578.0000000000007,-666.000000000011,1209.0000000000157,522.0000000000002,461.99999999998465,-1253.9999999999995,950.0000000000064,2660.000000000025,-171.00000000001003,1395.9999999999973,-2242.0000000000105,-1357.0000000000082,251.99999999998556,1398.0000000000105,185.00000000000227,1495.9999999999973,1107.999999999998,,6525.999999999984
2015.07.09,553.999999999999,-663.999999999998,1188.0000000000114,513.0000000000078,478.0000000000006,-1276.0000000000105,901.0000000000074,2780.000000000001,-36.0000000000138,1056.9999999999968,-2225.9999999999945,-1530.000000000009,257.99999999998045,1365.9999999999995,135.99999999999568,1480.999999999999,1150.999999999991,,6130.999999999964
2015.07.09,612.0000000000015,-608.0000000000085,1188.9999999999957,391.000000000008,227.99999999998377,-1334.9999999999973,869.0000000000086,2623.000000000019,-229.99999999999687,573.9999999999857,-2147.00000000001,-1723.9999999999923,56.99999999999594,1316.0000000000025,97.99999999999898,1329.999999999998,1246.9999999999982,,4489.999999999991
2015.07.09,724.9999999999978,-659.0000000000095,1202.9999999999984,396.00000000000745,243.99999999999977,-1384.0000000000075,899.0000000000053,2616.0000000000136,-124.99999999999733,456.00000000001194,-2221.0000000000064,-1973.0000000000025,11.999999999989797,1349.0000000000036,60.000000000002274,1322.9999999999964,1391.0000000000089,,4312.000000000012
2015.07.09,621.0000000000049,-649.0000000000107,1219.9999999999989,385.000000000002,452.99999999999227,-1326.000000000005,846.0000000000023,2743.0000000000236,-22.999999999995246,485.00000000002433,-2235.000000000009,-2048.9999999999895,12.999999999996348,1349.0000000000036,43.00000000000637,1336.9999999999993,1419.999999999999,,4633.000000000044
2015.07.09,587.0000000000042,-823.0000000000182,900.0000000000119,494.00000000000557,487.99999999999955,-1344.0000000000118,912.0000000000017,2412.0000000000064,69.9999999999923,816.0000000000167,-2164.0000000000105,-1868.000000000003,187.99999999998818,1013.0000000000052,207.00000000000784,1368.0000000000025,1412.9999999999975,,4668.999999999995
2015.07.09,622.0000000000003,-794.0000000000058,863.9999999999981,597.0000000000031,360.9999999999891,-1400.0000000000011,1011.0000000000064,2452.0000000000264,178.99999999999582,934.9999999999969,-2167.0000000000077,-1740.9999999999925,253.99999999999866,1041.000000000011,376.0000000000048,1429.999999999998,1445.0000000000073,,5465.000000000028
2015.07.09,592.9999999999991,-867.0000000000177,761.999999999996,697.0000000000032,303.9999999999932,-1408.0000000000093,1040.0000000000075,2379.000000000019,266.999999999995,1103.9999999999939,-2051.0000000000027,-1593.0,434.9999999999854,961.0000000000127,442.99999999999784,1438.000000000006,1387.000000000005,,5890.999999999984
2015.07.09,629.9999999999973,-780.000000000003,679.0000000000074,705.0000000000001,265.99999999998846,-1427.0000000000005,984.000000000007,2621.000000000009,353.0000000000033,1378.0000000000125,-1947.999999999994,-1354.999999999995,710.999999999995,956.0000000000031,430.9999999999974,1400.9999999999966,1456.0000000000127,,7061.000000000037
2015.07.09,570.9999999999993,-707.0000000000132,883.9999999999959,716.0000000000056,333.9999999999899,-1319.0000000000034,1109.9999999999998,2599.000000000018,259.9999999999936,1236.0000000000148,-1988.9999999999964,-1398.0000000000105,751.9999999999972,1037.0000000000061,454.00000000000773,1534.9999999999975,1493.000000000011,,7568.000000000014
2015.07.09,292.00000000000335,-892.0000000000039,876.0000000000101,737.0000000000099,544.9999999999955,-1228.0000000000068,1000.0000000000009,2557.0000000000164,164.99999999999292,1031.000000000004,-2160.0000000000064,-1689.0000000000073,564.9999999999933,1132.000000000005,352.00000000000387,1583.9999999999966,1536.000000000004,,6403.000000000011
2015.07.09,370.00000000000364,-861.0000000000007,958.0000000000144,662.000000000007,557.9999999999918,-1198.0000000000102,990.000000000002,2749.0000000000236,-263.99999999999756,573.9999999999857,-2329.000000000003,-1910.9999999999961,484.9999999999799,1292.0000000000016,314.00000000000716,1621.0000000000057,1641.0000000000036,,5651.000000000019
2015.07.09,431.0000000000036,-707.9999999999975,1300.0000000000123,568.0000000000018,434.9999999999854,-1227.0000000000002,835.000000000008,2695.000000000022,-351.0000000000124,526.9999999999886,-2411.999999999992,-1906.999999999992,297.9999999999983,1478.0000000000086,201.99999999999818,1632.0000000000002,1608.0000000000093,,5404.000000000043
2015.07.09,406.00000000000637,-690.0000000000128,1263.9999999999984,547.0000000000086,752.9999999999815,-1075.0000000000036,811.0000000000061,2860.0000000000136,-236.00000000001398,649.999999999995,-2415.0000000000114,-1905.0000000000011,237.99999999998266,1459.0000000000032,173.00000000000182,1590.999999999998,1540.000000000008,,5970.999999999962
2015.07.09,507.0000000000019,-598.0000000000097,1219.0000000000146,595.0000000000011,588.9999999999951,-1079.0000000000077,935.0000000000081,2919.000000000011,-117.00000000001154,864.0000000000203,-2171.000000000012,-1641.0000000000036,549.9999999999839,1462.0000000000032,173.00000000000182,1597.0000000000039,1516.0000000000061,,7320.000000000006
2015.07.09,539.999999999996,-484.00000000001774,1097.999999999999,568.0000000000018,656.9999999999965,-1073.0000000000127,953.9999999999993,3150.0000000000055,65.99999999998829,1094.0000000000173,-2045.9999999999923,-1441.0000000000034,649.999999999995,1370.0000000000045,165.00000000000625,1516.0000000000061,1434.000000000002,,8217.99999999999
2015.07.09,483.0000000000001,-439.0000000000116,1163.000000000003,542.0000000000091,792.9999999999993,-946.0000000000024,875.0000000000035,3149.000000000001,224.99999999998633,1288.0000000000002,-1924.9999999999989,-1259.00000000001,768.9999999999975,1396.000000000001,183.9999999999975,1485.9999999999984,1415.999999999995,,9199.999999999967
2015.07.09,414.00000000000324,-385.99999999999744,1151.0000000000132,543.0000000000045,1042.9999999999939,-757.999999999992,848.9999999999998,3249.0000000000236,353.0000000000033,1306.9999999999916,-1868.000000000003,-1303.999999999994,804.9999999999891,1404.0000000000105,152.00000000000102,1497.9999999999993,1436.9999999999993,,9889.000000000047
2015.07.09,522.9999999999957,-223.00000000001762,1306.000000000007,530.0000000000082,950.9999999999908,-750.0000000000063,887.9999999999999,3276.0000000000105,251.99999999998556,1210.0000000000223,-1797.000000000004,-1191.0000000000086,956.0000000000013,1483.000000000004,137.00000000000045,1546.000000000003,1497.9999999999993,,10594.999999999993
2015.07.09,468.9999999999972,-316.0000000000052,1261.000000000001,544.0,1019.9999999999986,-785.0000000000134,864.0000000000092,3217.0000000000127,271.99999999998334,1253.9999999999995,-1875.0000000000045,-1323.0000000000075,824.9999999999868,1458.0000000000127,162.9999999999967,1544.9999999999964,1500.9999999999968,,10093.99999999996
2015.07.09,490.999999999997,-394.00000000000546,1168.9999999999977,530.0000000000082,887.9999999999999,-844.0000000000003,848.0000000000043,3192.0000000000073,312.9999999999855,1249.0000000000111,-1828.9999999999918,-1297.999999999999,775.9999999999989,1407.0000000000107,132.000000000005,1490.0000000000025,1414.000000000004,,9534.000000000036
2015.07.09,470.00000000000375,-526.0000000000042,1140.0000000000077,587.0000000000042,825.9999999999934,-914.9999999999991,935.0000000000081,2934.000000000026,150.99999999999002,1115.0000000000216,-1937.000000000011,-1343.0000000000052,715.9999999999833,1371.0000000000093,237.99999999999955,1551.0000000000023,1485.000000000003,,8798.000000000033
2015.07.09,419.00000000000273,-506.0000000000064,1076.0000000000102,652.0000000000082,788.9999999999952,-941.9999999999984,921.0000000000051,2924.0000000000064,143.00000000000423,1102.9999999999873,-1905.0000000000011,-1378.9999999999968,773.9999999999858,1331.0000000000032,284.000000000006,1571.0000000000002,1506.0000000000073,,8761.000000000022
2015.07.09,475.99999999999864,-535.0000000000188,920.9999999999941,660.000000000005,814.999999999988,-956.0000000000013,985.0000000000025,2991.0000000000136,336.00000000000296,1307.999999999998,-1817.000000000002,-1245.9999999999916,841.9999999999872,1238.0000000000136,307.00000000000216,1543.0000000000055,1445.9999999999918,,9313.999999999989
2015.07.09,412.00000000000125,-644.0000000000001,947.000000000009,708.0000000000086,809.9999999999997,-1011.0000000000064,979.0000000000076,2951.000000000022,312.9999999999855,1225.9999999999939,-1947.999999999994,-1402.9999999999986,899.9999999999897,1284.000000000006,375.0,1600.9999999999968,1520.0000000000102,,9020.000000000031
2015.07.10,422.00000000000017,-581.0000000000093,1019.9999999999986,688.0000000000108,719.9999999999873,-1085.0000000000027,972.0000000000061,2975.999999999999,360.9999999999891,1325.9999999999827,-1903.0000000000102,-1351.9999999999977,922.0000000000006,1289.0000000000014,359.00000000000887,1556.0000000000018,1600.0000000000014,,9289.999999999969
2015.07.10,451.0000000000014,-660.0000000000161,1021.0000000000052,740.0000000000073,718.9999999999808,-1119.0000000000034,997.0000000000034,2734.000000000009,363.0000000000022,1377.000000000006,-2018.999999999993,-1445.9999999999918,847.9999999999822,1176.0000000000018,403.99999999999636,1614.9999999999998,1566.0000000000007,,8766.99999999999
2015.07.10,392.00000000000347,-1014.0000000000038,1051.0000000000018,732.0000000000105,832.9999999999949,-1354.999999999995,968.0000000000022,2237.000000000023,302.9999999999866,1386.0000000000205,-2473.9999999999986,-1645.9999999999918,491.99999999998136,953.000000000003,525.9999999999962,1634.9999999999975,1483.9999999999964,,6503.000000000027
2015.07.10,378.00000000000057,-1033.0000000000173,1031.000000000004,872.0000000000061,915.9999999999835,-1330.9999999999934,1165.000000000005,2338.9999999999986,361.9999999999957,1524.9999999999986,-2469.9999999999945,-1662.9999999999923,732.9999999999836,951.0000000000076,856.0000000000088,1822.0000000000014,1723.000000000008,,8176.000000000005
2015.07.10,448.000000000004,-941.9999999999984,1078.0000000000011,831.000000000004,909.9999999999886,-1319.0000000000034,1122.0000000000007,2325.0000000000173,363.9999999999866,1547.0000000000095,-2401.0000000000086,-1680.999999999999,733.9999999999902,960.000000000008,766.9999999999959,1794.0000000000066,1655.0000000000064,,8192.00000000001
2015.07.10,450.00000000000597,-856.0000000000123,1103.0000000000095,771.0000000000106,898.9999999999832,-1239.9999999999966,1065.0000000000048,2445.000000000022,334.9999999999964,1649.0000000000116,-2329.000000000003,-1554.9999999999952,598.999999999994,1040.0000000000064,724.0000000000038,1712.0000000000025,1496.0000000000084,,8308.000000000053
2015.07.10,397.99999999999835,-897.0000000000144,1056.9999999999968,789.0000000000064,983.9999999999849,-1214.0000000000039,1056.0000000000014,2512.0000000000005,354.9999999999942,1643.0000000000166,-2347.00000000001,-1571.0000000000114,639.9999999999961,1053.0000000000114,612.000000000009,1727.9999999999961,1499.000000000006,,8296.999999999976
2015.07.10,397.99999999999835,-936.0000000000035,1066.0000000000114,789.0000000000064,1015.9999999999947,-1232.9999999999952,1045.000000000007,2460.000000000008,367.99999999999056,1666.9999999999964,-2412.9999999999986,-1558.9999999999993,581.9999999999936,1008.0000000000098,671.0000000000065,1739.0000000000016,1408.0000000000093,,8076.000000000038
2015.07.10,297.9999999999983,-1095.0000000000016,1032.999999999995,850.0000000000063,1037.9999999999834,-1280.9999999999989,1002.0000000000028,2327.0000000000264,337.99999999999386,2116.000000000007,-2544.9999999999973,-1404.9999999999895,586.999999999982,969.0000000000083,811.9999999999976,1780.0000000000039,1296.0000000000082,,8120.0000000000255
2015.07.10,292.9999999999988,-1095.0000000000016,1005.0000000000115,871.0000000000107,980.9999999999875,-1330.9999999999934,1046.0000000000025,1990.000000000009,258.99999999998704,2046.9999999999989,-2594.0000000000073,-1438.9999999999902,495.99999999998533,812.0000000000118,908.0000000000013,1766.9999999999964,1300.9999999999966,,7317.0000000000055
2015.07.10,336.9999999999984,-1057.000000000019,995.9999999999969,846.0000000000023,1014.9999999999882,-1313.999999999993,1041.000000000003,2028.00000000002,343.00000000000443,2064.9999999999836,-2486.9999999999945,-1425.9999999999939,461.99999999998465,786.0000000000014,929.000000000002,1763.9999999999989,1347.0000000000093,,7674.999999999993
2015.07.10,302.0000000000023,-1175.000000000015,876.9999999999944,892.0000000000039,960.9999999999897,-1363.0000000000032,1063.0000000000027,1734.0000000000089,348.9999999999993,2220.000000000022,-2520.9999999999955,-1378.9999999999968,360.9999999999891,658.0000000000013,1057.0000000000023,1739.999999999997,1271.0,,7047.000000000002
2015.07.10,295.99999999999625,-1195.0000000000127,887.9999999999999,830.0000000000085,933.9999999999905,-1366.0000000000005,1027.0000000000002,1753.0000000000143,373.99999999998545,2030.0000000000207,-2537.999999999996,-1492.0000000000045,278.00000000000045,641.0000000000053,927.0000000000067,1658.0000000000039,1262.9999999999918,,6308.000000000011
2015.07.10,319.0000000000026,-1185.9999999999982,856.0000000000123,820.0000000000097,909.9999999999886,-1374.0000000000086,1008.0000000000089,1780.0000000000011,378.999999999996,1987.0000000000055,-2469.00000000001,-1493.000000000011,225.99999999999287,652.000000000001,929.000000000002,1624.0000000000032,1205.0000000000116,,6173.000000000008
2015.07.10,295.0000000000008,-1242.0000000000098,841.0000000000028,851.0000000000017,913.9999999999926,-1397.0000000000039,1019.9999999999986,1739.0000000000043,363.9999999999866,2052.9999999999936,-2520.000000000011,-1493.9999999999952,205.99999999999508,676.0000000000019,933.9999999999975,1646.9999999999984,1215.9999999999948,,6102.999999999948
2015.07.10,294.00000000000534,-1199.0000000000168,839.0000000000119,884.000000000007,919.9999999999875,-1384.0000000000075,1048.0000000000045,1996.0000000000093,410.99999999998363,1975.0000000000157,-2482.0000000000064,-1520.0000000000102,307.99999999999716,751.0000000000048,909.9999999999966,1688.0000000000007,1269.000000000009,,6707.999999999993
2015.07.10,295.0000000000008,-1259.00000000001,836.0000000000146,861.0000000000007,923.9999999999915,-1434.000000000002,1031.000000000004,1907.0000000000107,408.9999999999927,1673.9999999999977,-2556.0000000000027,-1810.0000000000005,205.99999999999508,719.0000000000083,894.999999999996,1656.0000000000018,1429.999999999998,,5783.999999999996
2015.07.10,221.99999999999997,-1540.000000000008,767.0000000000066,877.0000000000056,801.9999999999916,-1598.0000000000105,1068.0000000000023,1600.999999999999,327.99999999999494,1788.9999999999961,-2803.0,-1865.99999999999,48.99999999998794,598.0000000000132,951.0000000000076,1665.0000000000055,1351.9999999999977,,4262.0
2015.07.10,195.9999999999962,-1507.0000000000139,768.0000000000131,892.0000000000039,855.9999999999901,-1607.000000000003,1058.9999999999989,1581.0000000000173,248.00000000000378,1671.0000000000225,-2797.000000000005,-1951.9999999999982,99.99999999998899,574.0000000000123,1028.9999999999964,1687.0000000000052,1427.0000000000005,,4225.000000000029
2015.07.10,238.0000000000049,-1396.0000000000196,887.9999999999999,870.0000000000041,801.9999999999916,-1517.999999999997,1025.0000000000093,1553.0000000000257,121.99999999999989,1521.0000000000168,-2803.0,-1922.0000000000016,55.99999999998939,694.0000000000026,992.0000000000044,1707.000000000003,1425.9999999999939,,4255.000000000028
2015.07.10,-290.9999999999968,-1490.999999999998,906.0000000000068,900.0000000000008,739.0000000000008,-1415.0000000000107,768.000000000002,1034.0000000000202,-241.00000000000233,912.999999999986,-2944.9999999999977,-2278.0000000000023,135.9999999999806,581.0000000000031,992.0000000000044,1795.9999999999975,1554.9999999999952,,1658.99999999999
2015.07.10,-363.0000000000022,-1463.0000000000143,987.0000000000045,852.0000000000083,1229.9999999999977,-1107.0000000000136,580.0000000000027,822.0000000000027,-602.0000000000136,730.9999999999927,-3079.9999999999936,-2326.000000000006,-87.00000000001484,597.0000000000084,1097.999999999999,1812.999999999998,1615.9999999999952,,1297.9999999999513
2015.07.10,-509.00000000000387,-1388.0000000000114,1146.0000000000025,859.0000000000098,1240.999999999981,-985.0000000000136,548.0000000000041,731.000000000023,-832.0000000000105,439.99999999999596,-3123.000000000009,-2371.9999999999964,-30.0000000000189,697.0000000000027,1118.9999999999998,1841.999999999999,1636.9999999999995,,1020.9999999999532
2015.07.10,-393.9999999999944,-1483.000000000012,1166.0000000000005,801.0000000000073,1230.999999999982,-903.0000000000093,536.0000000000032,763.0000000000052,-844.0000000000003,360.0000000000048,-3214.000000000006,-2404.000000000006,-230.00000000001907,746.9999999999999,1043.9999999999968,1819.0000000000039,1591.000000000009,,585.9999999999652
2015.07.10,-690.9999999999972,-1868.000000000003,1017.0000000000013,838.0000000000055,1183.0000000000007,-988.0000000000111,475.0000000000032,47.000000000025466,-1095.0000000000016,119.99999999998678,-3509.0000000000064,-2825.000000000011,-461.0000000000003,493.0000000000092,1055.9999999999973,1831.0000000000048,1646.9999999999984,,-2729.999999999998
2015.07.10,-665.0000000000044,-2004.0000000000057,929.000000000002,862.0000000000072,1393.999999999984,-1088.0,441.0000000000025,-52.99999999999727,-1090.0000000000132,337.99999999999386,-3621.0000000000077,-2750.000000000008,-709.0000000000041,415.00000000000625,1237.000000000009,1783.9999999999966,1517.999999999997,,-3062.000000000042
2015.07.10,-734.9999999999968,-2045.000000000008,971.0000000000107,730.0000000000084,1423.999999999981,-1041.000000000003,281.00000000000904,-38.99999999998727,-1185.0000000000139,309.99999999998806,-3773.000000000004,-2831.99999999999,-1144.0000000000116,469.0000000000083,1073.0000000000075,1668.0000000000027,1324.9999999999984,,-4542.999999999999
2015.07.10,-729.9999999999973,-2188.0000000000123,944.0000000000115,777.0000000000055,1310.9999999999955,-1180.0000000000032,267.00000000000614,-364.9999999999807,-1334.9999999999973,139.00000000002245,-3882.0000000000077,-2876.9999999999964,-1208.000000000009,393.0000000000007,1135.000000000005,1658.0000000000039,1309.0000000000045,,-5831.99999999995
2015.07.10,-1010.9999999999952,-2359.0,822.0000000000116,848.0000000000043,1217.9999999999857,-1263.9999999999984,242.00000000000887,-774.0000000000009,-1597.0000000000039,2.0000000000131024,-3926.0000000000073,-2868.000000000004,-1247.0000000000202,259.00000000000034,1240.9999999999995,1695.9999999999975,1252.999999999993,,-7465.000000000015
2015.07.10,-831.000000000004,-2171.000000000012,967.0000000000067,787.0000000000043,1236.9999999999993,-1052.9999999999927,224.000000000002,-626.9999999999811,-1638.0000000000061,-136.00000000000279,-3947.000000000012,-3037.000000000001,-1209.0000000000157,426.00000000000193,1120.0000000000045,1714.9999999999998,1340.000000000008,,-6833.000000000003
2015.07.10,-839.9999999999964,-2226.000000000017,1009.0000000000155,809.0000000000042,1309.9999999999889,-1119.0000000000034,212.00000000000108,-441.99999999997885,-1710.999999999996,-201.99999999999108,-4083.9999999999986,-3290.9999999999995,-1380.0000000000034,466.0000000000082,1183.0000000000068,1700.0000000000016,1445.0000000000073,,-7160.999999999951
2015.07.10,-792.9999999999993,-2201.0000000000086,653.0000000000147,750.0000000000063,1308.9999999999825,-1208.9999999999934,253.99999999999866,-504.99999999999545,-1296.0000000000082,-248.99999999998812,-3805.999999999998,-3276.9999999999964,-1480.999999999999,174.0000000000066,1198.0000000000075,1492.0000000000045,1425.0000000000095,,-7561.999999999958
2015.07.10,-836.9999999999989,-2277.0000000000177,778.000000000012,390.0000000000015,1262.9999999999918,-1242.999999999994,-69.9999999999923,-639.9999999999864,-1741.0000000000148,-1019.9999999999765,-4126.000000000007,-3781.9999999999964,-2204.000000000006,212.0000000000033,865.9999999999997,1258.999999999999,1313.999999999993,,-11857.999999999989
2015.07.10,-709.0000000000041,-2079.0000000000086,1331.0000000000155,341.0000000000024,1117.9999999999968,-1225.9999999999939,-64.99999999999284,-675.9999999999877,-2092.000000000005,-1270.0000000000155,-4252.000000000011,-3847.0000000000005,-2158.0000000000155,495.00000000000455,817.9999999999978,1346.0000000000027,1357.0000000000082,,-11568.000000000007
2015.07.10,-626.0000000000043,-2141.9999999999995,1210.0,387.000000000004,1088.0,-1249.9999999999955,60.00000000000449,-799.999999999983,-1923.000000000008,-1276.0000000000105,-4161.999999999999,-3891.0,-2063.999999999999,413.0000000000109,875.0,1383.9999999999964,1368.999999999998,,-11347.999999999987
2015.07.10,-531.9999999999991,-1983.0000000000014,1241.0000000000032,367.0000000000062,998.9999999999943,-1285.0000000000027,15.00000000000945,-713.9999999999986,-1869.0000000000095,-1196.0000000000193,-4085.0000000000055,-3795.9999999999995,-2103.0000000000105,394.00000000000546,856.0000000000088,1338.000000000006,1363.0000000000032,,-10990.00000000001
2015.07.10,-434.000000000001,-1961.0000000000127,1248.0000000000045,261.0000000000001,897.9999999999987,-1330.0000000000089,60.00000000000449,-765.9999999999911,-1700.999999999997,-1366.999999999985,-3943.999999999992,-3844.000000000003,-2151.000000000014,376.0000000000048,787.0000000000061,1221.0000000000055,1263.9999999999984,,-11382.999999999982
2015.07.10,-239.99999999999577,-1768.000000000014,1131.0000000000152,250.00000000000577,774.9999999999924,-1329.0000000000025,121.99999999999989,-717.9999999999893,-1463.9999999999986,-956.0000000000013,-3647.0000000000005,-3452.999999999995,-1949.0000000000007,243.0000000000092,731.9999999999993,1150.0000000000066,1222.9999999999964,,-9897.99999999997
2015.07.10,-359.99999999999363,-1890.0000000000139,1014.0000000000038,316.0000000000052,775.9999999999989,-1374.0000000000086,128.00000000000588,-710.9999999999843,-1371.0000000000111,-978.0000000000122,-3644.0000000000027,-3472.9999999999927,-2028.0000000000075,192.00000000000728,831.0000000000031,1109.9999999999998,1215.0000000000105,,-10246.999999999989
2015.07.10,-378.999999999996,-1902.0000000000036,1000.0000000000009,218.00000000000708,800.9999999999851,-1300.0000000000123,80.00000000000229,-684.9999999999739,-1263.9999999999984,-1028.9999999999911,-3533.9999999999927,-3546.0000000000045,-2018.0000000000086,180.00000000000682,790.9999999999968,1061.9999999999964,1217.0000000000014,,-10307.999999999984
2015.07.10,-168.00000000000148,-1543.0000000000055,1183.0000000000007,190.00000000000128,849.9999999999952,-1222.000000000012,97.00000000000264,-606.9999999999993,-1228.0000000000068,-948.9999999999999,-3344.999999999998,-3336.99999999999,-1819.000000000015,218.00000000000352,775.0000000000057,1075.0000000000036,1218.000000000008,,-8612.00000000001
2015.07.10,-237.99999999999378,-1601.000000000008,1222.000000000012,246.00000000000176,834.0000000000014,-1225.0000000000093,106.00000000000608,-728.999999999985,-1426.0000000000161,-1112.0000000000018,-3418.999999999994,-3347.000000000011,-1801.0000000000082,279.0000000000106,796.0000000000065,1129.0000000000023,1253.9999999999995,,-9031.999999999987
2015.07.10,-231.99999999999886,-1585.9999999999986,1149.0,316.0000000000052,756.0000000000011,-1225.0000000000093,167.00000000000603,-759.9999999999909,-1356.0000000000016,-1046.9999999999757,-3371.9999999999973,-3293.999999999997,-1652.000000000009,189.00000000000716,908.0000000000013,1168.0000000000023,1327.999999999996,,-8542.999999999958
2015.07.10,-229.99999999999687,-1570.0000000000048,907.9999999999977,355.0000000000053,703.9999999999935,-1192.9999999999995,252.0000000000078,-918.9999999999827,-1293.000000000011,-951.000000000013,-3279.0000000000095,-3187.999999999991,-1447.0000000000205,7.000000000005002,969.0000000000083,1144.999999999996,1256.0000000000127,,-8474.0
2015.07.10,-241.99999999999778,-1606.0000000000184,868.000000000002,420.00000000000927,687.9999999999998,-1187.0000000000048,262.00000000000665,-987.9999999999995,-1083.0000000000118,-762.9999999999803,-3035.999999999994,-2925.0,-1368.0000000000136,-36.99999999999193,1040.9999999999968,1122.9999999999961,1157.000000000008,,-7675.999999999995
2015.07.10,-317.9999999999961,-1658.0000000000039,814.0000000000036,455.0000000000054,693.9999999999947,-1146.0000000000025,267.00000000000614,-989.9999999999807,-1055.000000000006,-617.0000000000009,-3052.0000000000105,-2883.9999999999977,-1316.0000000000061,-58.9999999999975,1097.0000000000084,1150.0000000000066,1190.0000000000023,,-7427.9999999999745
2015.07.10,-436.9999999999985,-1762.000000000019,737.9999999999942,455.0000000000054,857.999999999981,-1133.0000000000061,143.00000000000423,-959.9999999999795,-1039.000000000012,-702.9999999999869,-3157.00000000001,-3031.000000000006,-1589.0000000000182,-73.99999999999807,1015.0000000000006,1092.000000000004,1178.9999999999968,,-8405.00000000005
2015.07.10,-603.9999999999934,-1775.9999999999998,714.999999999999,401.00000000000693,862.9999999999916,-1122.0000000000007,-0.999999999995449,-1161.0000000000014,-1262.0000000000075,-986.9999999999824,-3171.0000000000127,-3119.9999999999895,-1619.9999999999993,-69.99999999999318,954.9999999999983,1005.0000000000003,1208.000000000009,,-9746.99999999997
