date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.09,-1363.0000000000032,-766.9999999999843,1473.9999999999975,-2049.9999999999973,1995.9999999999977,965.0000000000048,-208.99999999999253,1280.9999999999989,-26.999999999999247,81.99999999999363,2073.0000000000027,1922.0000000000016,740.0000000000073,-4644.000000000004,-328.00000000000296,4227.000000000003,1856.0000000000132,-3046.0000000000064,-113.00000000000753,-1599.9999999999902,-1709.9999999999893,,759.0000000000425
2015.12.09,-1361.9999999999966,-773.9999999999858,1478.0000000000016,-1896.000000000001,1933.9999999999914,999.0000000000055,-54.999999999993946,1235.9999999999927,-58.000000000002494,25.000000000005684,1995.0000000000023,1944.0000000000014,900.0000000000008,-4354.000000000014,-243.99999999999977,4120.999999999997,2290.000000000014,-2665.0000000000064,-41.000000000002146,-1389.9999999999911,-1496.9999999999927,,2586.0000000000264
2015.12.09,-1397.0000000000039,-790.9999999999861,1465.0000000000052,-1828.9999999999936,1913.9999999999934,1009.0000000000043,-73.00000000000084,1234.0000000000018,-21.00000000000435,-28.999999999996362,1995.0000000000023,1977.0000000000066,900.0000000000008,-4192.000000000018,-129.99999999999545,4128.999999999983,2298.0,-2579.999999999998,-48.99999999999905,-1374.999999999993,-1553.9999999999886,,2901.0000000000196
2015.12.09,-1403.999999999994,-778.9999999999964,1560.9999999999902,-1828.000000000003,1949.999999999985,995.0000000000015,8.000000000008,1278.0000000000014,-56.000000000011596,-52.00000000000671,2060.0000000000064,1956.9999999999977,970.0000000000042,-4238.000000000008,-68.9999999999884,4258.999999999991,2501.00000000002,-2600.999999999999,-14.999999999998348,-1310.9999999999955,-1398.9999999999948,,3787.000000000009
2015.12.10,-1412.000000000002,-790.0000000000018,1505.0000000000007,-1780.9999999999918,1894.99999999998,1038.0000000000057,43.00000000000415,1312.000000000002,-86.99999999999264,-118.99999999999977,2065.000000000006,2015.0000000000002,1000.0000000000009,-4259.000000000013,-61.9999999999834,4118.999999999984,2448.000000000006,-2581.000000000003,-29.000000000001247,-1292.9999999999998,-1486.9999999999939,,3540.0000000000073
2015.12.10,-1368.0000000000025,-763.9999999999869,1471.0,-1707.9999999999984,1949.0000000000007,1051.0000000000018,-102.00000000000209,1323.0000000000075,-69.9999999999923,-222.99999999999898,2068.000000000003,2012.9999999999982,850.0000000000063,-4258.000000000006,4.9999999999954525,4136.999999999991,2058.000000000004,-2543.999999999997,-51.000000000001044,-1449.9999999999957,-1739.0000000000016,,2648.0000000000255
2015.12.10,-1373.9999999999975,-774.9999999999924,1468.0000000000027,-1638.0000000000052,1970.9999999999895,1100.000000000001,18.0000000000069,1322.000000000001,-97.9999999999981,-230.99999999999454,2087.0000000000055,2070.000000000005,980.0000000000031,-4409.000000000018,22.999999999996135,4170.999999999992,2365.0000000000173,-2518.000000000001,-92.00000000000318,-1289.9999999999911,-1522.0000000000011,,3628.000000000019
2015.12.10,-1364.999999999994,-750.9999999999906,1461.0000000000011,-1608.9999999999945,1983.9999999999857,1060.0000000000055,50.0000000000056,1320.9999999999943,-93.00000000000975,-313.0000000000024,2073.999999999998,2021.0000000000061,1019.9999999999986,-4413.0,57.00000000001637,4150.999999999994,2468.0000000000036,-2526.0000000000105,-87.00000000000374,-1259.9999999999945,-1495.9999999999861,,3754.0000000000227
2015.12.10,-1364.999999999994,-818.9999999999919,1455.9999999999907,-1641.999999999996,1928.9999999999807,959.0000000000099,-36.999999999998145,1276.9999999999948,-89.00000000000574,-296.0000000000065,2061.000000000002,1939.0000000000018,930.0000000000086,-4123.00000000001,43.00000000000637,4125.000000000001,2187.0000000000055,-2403.000000000006,10.999999999994348,-1329.999999999998,-1469.9999999999936,,3342.9999999999973
2015.12.10,-1364.999999999994,-892.0000000000039,1438.9999999999902,-1766.0000000000055,1841.9999999999882,57.00000000000705,-364.9999999999931,1112.0000000000018,-89.00000000000574,-251.99999999999534,1941.0000000000039,1024.9999999999982,560.0000000000049,-3781.9999999999964,-90.00000000000341,3964.9999999999964,1472.0000000000066,-2230.000000000004,134.0000000000008,-1710.0000000000005,-1466.9999999999961,,-461.0000000000007
2015.12.10,-1329.0000000000025,-808.9999999999931,1448.999999999989,-1935.0000000000023,1844.0000000000011,43.999999999999595,-434.9999999999965,1175.9999999999993,-51.000000000001044,15.000000000000568,1954.0000000000002,982.0000000000051,490.00000000000153,-1915.9999999999843,-298.0000000000018,4013.0,1285.0000000000027,-1665.0000000000064,990.000000000002,-1799.9999999999905,-699.0000000000052,,3305.0000000000173
2015.12.10,-1288.9999999999957,-756.9999999999854,1380.0000000000034,-1781.9999999999964,1872.9999999999914,159.00000000000912,-178.00000000000037,1143.0000000000052,-32.0000000000098,12.000000000000455,1919.000000000004,1095.0000000000016,740.0000000000073,-2098.999999999984,-127.9999999999859,3943.999999999992,1909.0000000000052,-1612.000000000009,905.9999999999957,-1469.9999999999936,-536.0000000000032,,5197.000000000051
2015.12.10,-1273.9999999999973,-703.9999999999935,1376.9999999999839,-1751.0000000000048,1895.9999999999866,375.0000000000031,-24.000000000001798,1166.0000000000005,-59.000000000009045,13.00000000000523,1939.0000000000018,1262.0000000000075,850.0000000000063,-2298.0,-187.99999999998818,3937.9999999999973,2130.0000000000095,-1757.000000000005,810.9999999999951,-1310.9999999999955,-544.9999999999955,,5846.000000000006
2015.12.10,-1268.0000000000025,-673.9999999999968,1400.0000000000011,-1706.0000000000032,1882.9999999999902,413.0000000000078,21.999999999999797,1225.0000000000093,-42.999999999993044,-21.000000000000796,1941.9999999999993,1310.0,907.0000000000023,-2385.999999999999,-141.9999999999959,3963.9999999999895,2272.0000000000073,-1762.0000000000005,741.9999999999982,-1240.999999999992,-482.999999999989,,6354.000000000032
2015.12.10,-1253.000000000004,-761.999999999996,1401.999999999992,-1646.000000000001,1840.9999999999816,399.0000000000049,-7.9999999999968985,1150.0000000000066,-32.0000000000098,-87.0000000000033,1919.9999999999995,1297.0000000000036,870.0000000000041,-2578.0000000000136,-70.99999999999795,3917.999999999999,2221.0000000000064,-1778.000000000006,673.9999999999968,-1254.999999999995,-570.9999999999882,,5650.999999999983
2015.12.10,-1239.9999999999966,-703.9999999999935,1378.9999999999968,-1608.000000000004,1822.9999999999968,391.000000000008,-9.999999999998899,1175.9999999999993,-56.000000000011596,-82.99999999999841,1900.0000000000016,1282.0000000000055,858.0000000000032,-2279.0000000000086,-63.99999999999295,3864.999999999985,2168.9999999999986,-1637.0000000000005,763.0000000000026,-1256.999999999997,-553.0000000000035,,6114.999999999993
2015.12.10,-1244.0000000000007,-747.9999999999931,1360.0000000000057,-1609.9999999999995,1790.999999999987,391.000000000008,-4.999999999999449,1120.9999999999943,-63.99999999999739,-72.00000000000273,1878.9999999999973,1275.0000000000039,863.0000000000026,-2329.9999999999877,-61.00000000000705,3844.000000000003,2168.0000000000146,-1639.00000000001,756.9999999999966,-1242.999999999994,-541.9999999999981,,5891.000000000024
2015.12.10,-1224.000000000003,-743.9999999999891,1373.000000000002,-1573.9999999999982,1803.9999999999834,415.0000000000098,4.000000000004,1137.0000000000102,-34.000000000000696,-91.99999999999875,1890.9999999999982,1302.9999999999986,877.0000000000056,-2523.0000000000086,-15.999999999991132,3874.999999999984,2236.000000000016,-1728.999999999999,683.9999999999957,-1217.9999999999968,-571.9999999999948,,5873.000000000027
2015.12.10,-1229.9999999999977,-696.999999999992,1349.9999999999845,-1588.9999999999986,1849.9999999999961,481.0000000000092,31.999999999998696,1185.9999999999982,-66.00000000001049,-121.99999999999989,1909.0000000000052,1368.999999999998,902.0000000000028,-2518.00000000002,-75.9999999999934,3872.999999999993,2268.000000000003,-1763.0000000000052,656.9999999999965,-1208.9999999999934,-588.9999999999951,,6017.99999999998
2015.12.10,-1214.9999999999993,-722.0000000000005,1326.9999999999893,-1649.9999999999914,1827.000000000001,455.0000000000054,-3.999999999992898,1130.9999999999932,-69.00000000000794,-78.00000000000296,1892.0000000000048,1331.0000000000043,855.0000000000058,-2539.0000000000246,-129.99999999999545,3838.9999999999923,2136.0000000000045,-1740.000000000009,685.9999999999977,-1250.999999999991,-609.9999999999994,,5470.9999999999845
2015.12.10,-1212.000000000002,-730.9999999999927,1282.0000000000055,-1590.999999999994,1874.9999999999823,526.0000000000042,70.0000000000034,1049.9999999999955,-80.99999999999774,-81.00000000000307,1880.9999999999993,1385.9999999999984,913.0000000000083,-2869.0000000000105,-139.99999999998636,3793.9999999999864,2250.0000000000186,-1871.0000000000093,551.0000000000015,-1168.9999999999977,-648.9999999999885,,5184.000000000021
2015.12.10,-1173.0000000000018,-783.0000000000003,1227.0000000000002,-1605.9999999999945,1848.9999999999895,535.0000000000077,-46.999999999997044,1002.9999999999983,-106.00000000000608,7.999999999995566,1854.0,1353.000000000004,780.000000000003,-2807.000000000004,-211.9999999999891,3740.9999999999945,1907.0000000000143,-1834.0000000000032,580.9999999999982,-1315.999999999995,-770.000000000004,,4184.000000000011
2015.12.10,-1205.999999999996,-758.9999999999985,1183.0000000000007,-1588.9999999999986,1840.9999999999816,481.0000000000092,-88.99999999999464,914.9999999999991,-157.99999999999147,-174.99999999999716,1802.0000000000036,1280.9999999999989,690.0000000000017,-2723.999999999993,-228.00000000000864,3634.000000000004,1718.0000000000196,-1793.0000000000064,608.9999999999928,-1355.9999999999905,-783.0000000000003,,3294.0000000000355
2015.12.10,-1195.0000000000016,-766.0,1197.999999999988,-1477.9999999999945,1793.0000000000002,407.0000000000018,-141.99999999999767,872.9999999999905,-100.0000000000112,-135.00000000000512,1767.0000000000075,1185.0000000000027,640.0000000000073,-2552.999999999983,-115.99999999998545,3588.9999999999977,1614.0000000000043,-1640.0000000000005,683.0000000000002,-1397.9999999999993,-787.0000000000043,,3439.0000000000164
2015.12.10,-1292.9999999999998,-741.9999999999982,1021.0000000000052,-1576.9999999999982,1784.999999999992,379.0000000000071,-176.99999999999383,931.9999999999995,-296.9999999999917,-186.00000000000705,1714.0000000000043,1157.000000000008,619.9999999999983,-2450.0000000000186,-241.99999999999022,3378.9999999999986,1401.0000000000077,-1662.9999999999968,715.9999999999944,-1469.9999999999936,-805.9999999999956,,2201.000000000032
2015.12.10,-1373.000000000002,-678.9999999999852,994.9999999999903,-1480.9999999999945,1802.999999999999,408.00000000000836,-153.99999999999858,926.0000000000045,-425.0000000000087,-373.00000000000466,1763.0000000000034,1173.0000000000018,650.0000000000061,-2302.0000000000264,-287.9999999999825,3401.999999999994,1408.0000000000093,-1579.9999999999982,724.9999999999978,-1432.0,-784.0000000000069,,2382.0000000000077
2015.12.10,-1044.999999999996,-817.000000000001,936.0000000000035,-1507.000000000005,1783.0000000000014,428.00000000000614,-24.999999999997247,544.0000000000111,-97.9999999999981,48.00000000000182,1604.0000000000055,1061.000000000001,609.9999999999994,-2593.999999999985,-402.9999999999916,3225.9999999999955,1509.0000000000048,-1665.9999999999968,634.0000000000013,-1233.9999999999907,-639.9999999999961,,2354.0000000000737
2015.12.10,-912.9999999999972,-756.9999999999854,927.9999999999955,-1475.999999999999,1762.9999999999814,439.0000000000005,-34.000000000000696,536.0000000000032,-86.99999999999264,201.99999999999818,1566.0000000000007,1057.000000000008,600.0000000000006,-2554.9999999999964,-417.0000000000016,3186.0,1459.0000000000102,-1648.0000000000105,661.0000000000005,-1227.0000000000002,-608.9999999999928,,2674.000000000022
2015.12.10,-883.0000000000005,-811.9999999999905,726.0000000000044,-1575.9999999999934,1810.0000000000005,443.99999999999994,46.999999999997044,388.0000000000106,-158.99999999999804,272.00000000000557,1543.0000000000055,992.9999999999994,619.9999999999983,-2688.0000000000236,-795.9999999999923,3001.9999999999936,1507.9999999999982,-1707.9999999999984,685.0000000000023,-1142.999999999994,-504.9999999999999,,1768.0000000000246
2015.12.10,-844.9999999999958,-798.9999999999942,649.999999999995,-1566.0000000000025,1720.9999999999948,411.0000000000058,-14.999999999998348,215.99999999999397,-263.99999999999756,347.999999999999,1463.9999999999986,941.9999999999984,570.0000000000039,-2552.999999999983,-823.9999999999839,2812.9999999999986,1158.0000000000146,-1694.0000000000027,670.9999999999993,-1205.999999999996,-558.9999999999984,,639.0000000000493
2015.12.10,-1014.0000000000038,-788.9999999999952,695.9999999999856,-1808.9999999999975,1665.9999999999898,276.00000000000955,-136.99999999999824,513.9999999999923,-326.0000000000041,346.00000000000364,1522.0000000000011,921.0000000000051,509.9999999999993,-2238.000000000007,-884.9999999999909,2813.999999999983,944.0000000000115,-1665.0000000000064,725.9999999999933,-1316.9999999999905,-554.9999999999944,,199.99999999998602
2015.12.10,-1092.000000000004,-949.9999999999842,824.9999999999868,-1864.999999999995,1636.9999999999995,318.00000000000716,-137.9999999999937,622.0000000000115,-401.00000000000693,361.0000000000042,1636.000000000004,1041.9999999999984,590.0000000000016,-2532.9999999999854,-984.9999999999852,2961.999999999998,1090.0000000000132,-1822.0000000000027,680.0000000000028,-1311.999999999991,-680.9999999999983,,-15.99999999991826
2015.12.10,-1124.9999999999982,-767.9999999999909,753.9999999999881,-1965.999999999994,1714.9999999999998,347.0000000000084,-288.9999999999948,890.9999999999974,-470.9999999999992,275.0000000000057,1741.0000000000036,1131.9999999999998,500.00000000000045,-2303.999999999995,-1137.0000000000005,2983.0000000000023,680.0000000000139,-1855.000000000004,707.000000000002,-1529.999999999998,-879.9999999999919,,-599.9999999999455
2015.12.10,-1097.999999999999,-377.9999999999894,783.9999999999848,-1891.999999999996,1680.999999999999,406.00000000000637,-246.99999999999721,1234.0000000000018,-398.00000000000944,352.00000000000387,1672.0000000000068,1143.0000000000052,500.00000000000045,-1795.9999999999975,-1049.999999999983,2943.999999999991,791.0000000000084,-1861.000000000004,639.9999999999961,-1511.9999999999911,-917.9999999999966,,997.0000000000396
2015.12.10,-1056.0000000000014,-322.00000000000006,695.0000000000011,-1813.0000000000023,1631.999999999989,390.0000000000015,-234.99999999999633,1177.000000000006,-407.0000000000018,364.0000000000043,1619.9999999999993,1090.9999999999975,480.0000000000027,-1922.999999999986,-984.0000000000089,2800.999999999987,687.0000000000153,-1906.9999999999964,678.0000000000008,-1510.9999999999957,-885.0000000000025,,572.0000000000127
2015.12.10,-1227.9999999999957,-536.9999999999875,764.9999999999934,-1951.9999999999982,1848.9999999999895,367.0000000000062,-247.99999999999267,1157.000000000008,-412.00000000001234,283.00000000000125,1739.0000000000016,1168.9999999999977,540.0000000000072,-2044.9999999999857,-979.9999999999898,3113.9999999999945,941.0000000000141,-1887.0000000000005,708.999999999993,-1664.9999999999943,-870.9999999999995,,808.0000000000498
2015.12.10,-1222.000000000001,-687.9999999999998,834.0000000000014,-1908.0000000000014,1913.9999999999934,361.0000000000002,-309.99999999999915,940.9999999999918,-387.000000000004,272.99999999999613,1861.999999999997,1111.0000000000064,440.00000000000705,-2139.000000000024,-955.9999999999889,3335.9999999999836,697.9999999999986,-1802.9999999999973,925.9999999999935,-1802.999999999999,-953.0000000000039,,526.9999999999516
2015.12.10,-1078.9999999999966,-804.9999999999891,729.0000000000018,-1859.9999999999995,1893.9999999999957,284.0000000000065,-375.9999999999986,767.0000000000066,-344.00000000001097,361.0000000000042,1736.9999999999995,1022.0000000000007,340.00000000000693,-2044.0000000000236,-951.9999999999982,3156.9999999999877,473.0000000000123,-1770.0000000000102,949.9999999999953,-1829.9999999999982,-1014.9999999999882,,-360.99999999999636
2015.12.10,-1051.0000000000018,-791.9999999999927,815.9999999999945,-1849.9999999999943,1976.0,300.0000000000003,-282.99999999999994,672.9999999999902,-320.9999999999935,352.00000000000387,1800.0000000000016,989.0000000000066,419.9999999999982,-2181.999999999995,-950.9999999999934,3359.000000000001,782.000000000016,-1753.0,1029.9999999999975,-1807.9999999999984,-858.0000000000032,,648.0000000000375
2015.12.10,-949.9999999999953,-641.0000000000027,565.9999999999999,-1763.999999999996,1997.9999999999886,260.00000000000466,-275.99999999999847,656.9999999999965,-364.00000000000875,435.99999999999284,1707.000000000003,884.000000000007,370.00000000000364,-2057.00000000002,-1058.9999999999975,3061.999999999987,565.9999999999999,-1701.9999999999982,1049.9999999999955,-1760.9999999999905,-818.0000000000076,,163.99999999996282
2015.12.10,-861.0000000000007,-770.9999999999884,648.9999999999885,-1766.999999999996,2130.999999999994,315.0000000000097,-346.0000000000019,448.000000000004,-331.999999999999,524.0000000000009,1717.9999999999973,858.0000000000032,219.99999999999798,-2180.9999999999886,-1058.9999999999975,3237.000000000001,312.00000000000114,-1742.0000000000045,1049.9999999999955,-1891.9999999999936,-919.0000000000032,,-407.99999999998045
2015.12.10,-897.0000000000033,-771.9999999999949,695.9999999999856,-1808.9999999999975,2210.000000000001,319.0000000000026,-325.99999999999295,500.9999999999959,-266.999999999995,569.9999999999932,1802.999999999999,939.0000000000009,306.00000000000625,-2177.000000000007,-1022.9999999999961,3374.9999999999945,496.00000000000756,-1768.0000000000007,1142.999999999994,-1952.9999999999936,-923.0000000000072,,442.9999999999933
2015.12.10,-849.9999999999952,-744.9999999999957,702.0000000000026,-1840.999999999994,2201.9999999999927,348.00000000000387,-303.9999999999932,449.9999999999948,-249.99999999999466,614.0000000000043,1763.0000000000034,899.0000000000053,270.0000000000036,-2295.999999999987,-1079.999999999984,3359.000000000001,466.00000000001086,-1835.000000000008,1142.999999999994,-1959.999999999995,-929.000000000002,,126.00000000006844
2015.12.10,-853.9999999999992,-700.999999999996,716.0000000000056,-1816.9999999999932,2411.999999999992,407.0000000000018,-273.9999999999965,517.9999999999962,-201.00000000000674,632.000000000005,1889.0000000000073,968.9999999999976,292.9999999999988,-2312.0000000000027,-1040.9999999999968,3665.9999999999914,603.0000000000202,-1823.0000000000075,1192.9999999999995,-2062.9999999999927,-954.9999999999948,,1257.0000000000289
2015.12.10,-892.9999999999993,-645.999999999991,761.999999999996,-1828.000000000003,2371.9999999999964,399.0000000000049,-291.99999999999227,625.0000000000089,-195.9999999999962,593.9999999999941,1880.9999999999993,985.0000000000025,300.0000000000003,-2125.9999999999836,-995.0000000000045,3644.9999999999873,582.0000000000158,-1768.0000000000007,1190.0000000000023,-2041.9999999999993,-978.9999999999966,,1570.0000000000407
2015.12.10,-810.9999999999951,-583.0000000000002,697.9999999999986,-1739.0000000000043,2366.0000000000014,428.00000000000614,-197.99999999999818,563.0000000000024,-184.00000000000637,596.9999999999942,1827.000000000001,961.0000000000008,370.00000000000364,-2256.9999999999977,-984.0000000000089,3549.9999999999864,780.000000000003,-1792.0000000000016,1125.9999999999936,-1889.9999999999916,-893.9999999999948,,1933.9999999999916
2015.12.10,-751.0000000000017,-587.9999999999885,617.0000000000009,-1718.999999999994,2390.9999999999877,487.99999999999955,-126.99999999999933,524.9999999999977,-217.0000000000005,573.9999999999981,1824.0000000000034,1000.0000000000009,397.99999999999835,-2296.9999999999936,-1003.9999999999907,3476.999999999997,768.0000000000131,-1802.9999999999973,1102.9999999999984,-1829.9999999999982,-841.0000000000028,,1988.0000000000273
2015.12.10,-824.0000000000025,-590.999999999986,621.9999999999892,-1599.0000000000036,2404.9999999999905,465.9999999999998,-161.00000000000003,585.9999999999976,-279.00000000000705,453.00000000000296,1856.000000000002,995.0000000000015,394.00000000000546,-2234.000000000025,-949.9999999999886,3512.999999999988,714.0000000000147,-1719.0000000000082,1132.9999999999952,-1850.9999999999916,-865.0000000000047,,2063.999999999969
2015.12.10,-820.999999999994,-507.9999999999973,675.9999999999877,-1596.0000000000036,2477.99999999998,485.0000000000021,-130.99999999999224,695.0000000000011,-276.9999999999939,454.9999999999983,1927.000000000001,1052.0000000000084,450.00000000000597,-2261.000000000024,-895.0000000000102,3630.999999999984,841.0000000000028,-1771.000000000001,1139.0000000000011,-1868.9999999999984,-883.9999999999959,,2815.9999999999623
2015.12.10,-897.9999999999987,-541.9999999999981,676.9999999999943,-1646.9999999999914,2536.999999999989,537.0000000000097,-107.00000000000153,720.9999999999939,-300.00000000001137,399.0000000000009,1955.0000000000068,1094.0000000000061,462.0000000000068,-2556.0000000000027,-873.9999999999952,3698.0000000000014,887.9999999999999,-1912.0000000000061,1092.9999999999995,-1866.9999999999964,-892.0000000000039,,2466.0000000000036
2015.12.10,-895.0000000000014,-543.0000000000045,693.9999999999947,-1652.000000000001,2532.9999999999854,587.9999999999997,-66.99999999999484,795.9999999999967,-333.0000000000055,361.99999999999477,2029.9999999999984,1207.0000000000025,570.0000000000039,-2573.0000000000255,-878.9999999999907,3746.999999999989,1034.0000000000016,-1885.000000000005,1027.0000000000002,-1810.0000000000005,-902.0000000000028,,3048.999999999935
2015.12.10,-919.9999999999986,-543.0000000000045,680.9999999999983,-1625.0,2528.9999999999814,557.0000000000075,-163.99999999999747,809.9999999999997,-357.99999999999164,370.00000000000455,2029.000000000003,1206.000000000007,500.00000000000045,-2566.999999999986,-907.999999999987,3703.9999999999964,782.000000000016,-1872.0,1027.9999999999957,-1956.9999999999977,-1018.9999999999922,,2263.0000000000546
2015.12.11,-1020.9999999999941,-566.9999999999842,710.999999999995,-1709.0000000000032,2485.999999999988,570.0000000000039,-171.99999999999437,775.9999999999989,-417.0000000000007,403.0000000000058,2060.0000000000064,1192.000000000004,450.00000000000597,-2581.9999999999955,-951.9999999999982,3706.9999999999936,771.0000000000106,-1915.0000000000064,1046.0000000000025,-1999.9999999999907,-1090.9999999999975,,1746.0000000000507
2015.12.11,-922.999999999996,-553.0000000000035,685.0000000000023,-1620.999999999995,2603.999999999984,583.0000000000002,-146.00000000000168,778.9999999999964,-317.0000000000117,382.99999999999557,2067.0000000000077,1219.9999999999989,490.00000000000153,-2983.0000000000023,-888.0000000000052,3794.9999999999927,853.9999999999992,-2034.9999999999966,910.9999999999951,-1966.9999999999966,-1090.9999999999975,,1846.9999999999688
2015.12.11,-880.000000000003,-533.99999999999,712.0000000000015,-1611.000000000004,2622.9999999999977,673.0000000000014,-102.00000000000209,790.0000000000018,-300.99999999999574,359.99999999999943,2063.999999999999,1299.0000000000057,540.0000000000072,-2863.0000000000155,-877.9999999999859,3858.99999999999,1044.0000000000005,-2004.000000000005,956.0000000000013,-1895.9999999999977,-1127.9999999999957,,2723.000000000009
2015.12.11,-880.9999999999984,-527.9999999999951,741.9999999999982,-1566.9999999999932,2628.9999999999923,672.0000000000059,-236.00000000000287,774.9999999999924,-280.9999999999979,289.99999999999204,2063.999999999999,1283.000000000001,390.0000000000015,-2837.0000000000227,-774.0000000000009,3878.999999999988,718.0000000000186,-1963.0000000000082,954.9999999999948,-2103.9999999999945,-1282.0000000000055,,1943.9999999999645
2015.12.11,-858.9999999999986,-529.999999999986,656.9999999999965,-1519.0000000000055,2648.9999999999905,676.0000000000099,-230.99999999999233,753.0000000000036,-269.9999999999925,87.99999999999386,2046.0000000000034,1290.0000000000023,390.0000000000015,-3011.000000000008,-699.9999999999886,3884.9999999999827,734.0000000000124,-1927.0000000000068,915.9999999999945,-2091.999999999994,-1292.0000000000043,,1653.0000000000143
2015.12.11,-851.9999999999972,-465.99999999998863,668.9999999999862,-1325.9999999999934,2686.999999999995,709.9999999999995,-114.00000000000298,774.9999999999924,-331.999999999999,103.9999999999992,2060.0000000000064,1312.000000000002,475.0000000000032,-2898.0000000000227,-585.000000000008,3856.999999999999,892.0000000000039,-1826.0000000000077,973.999999999997,-1996.9999999999932,-1207.9999999999868,,2910.9999999999823
2015.12.11,-863.0000000000026,-475.0000000000032,614.9999999999877,-1280.9999999999918,2699.9999999999914,736.0000000000033,-37.99999999999359,817.000000000001,-381.0000000000091,-30.000000000001137,2073.0000000000027,1331.9999999999998,573.0000000000013,-3040.9999999999827,-555.9999999999832,3820.0000000000014,1050.0000000000175,-1850.999999999999,868.000000000002,-1867.9999999999918,-1137.9999999999945,,3062.0000000000546
2015.12.11,-843.0000000000049,-419.9999999999982,581.9999999999936,-1173.9999999999923,2739.999999999987,835.000000000008,-24.000000000001798,838.0000000000055,-371.99999999999454,-63.00000000000239,2085.999999999999,1417.0000000000016,568.0000000000018,-3065.000000000007,-509.9999999999909,3790.9999999999886,970.0000000000042,-1856.0000000000086,864.9999999999935,-1883.9999999999968,-1192.9999999999995,,3287.999999999986
2015.12.11,-834.9999999999968,-390.9999999999858,638.0000000000052,-1170.9999999999923,2737.999999999996,806.0000000000067,-56.99999999999594,869.999999999993,-330.9999999999924,-34.000000000006025,2098.0,1397.0000000000039,543.0000000000045,-3054.000000000023,-478.999999999985,3871.0000000000023,970.0000000000042,-1847.999999999999,875.999999999999,-1976.9999999999955,-1249.9999999999955,,3380.000000000048
2015.12.11,-831.9999999999994,-313.99999999999204,615.9999999999943,-1164.999999999992,2824.9999999999886,823.000000000007,-83.9999999999952,957.0000000000078,-354.9999999999942,-19.99999999999602,2141.000000000004,1418.0000000000082,519.0000000000028,-3129.999999999988,-484.00000000000887,3967.9999999999936,892.0000000000039,-1903.9999999999964,854.9999999999947,-2027.9999999999964,-1354.999999999995,,3343.0000000000505
2015.12.11,-832.9999999999949,-343.99999999998875,590.999999999986,-1140.0000000000005,2823.9999999999823,895.0000000000014,-56.99999999999594,920.0000000000097,-368.9999999999971,-54.000000000002046,2138.0000000000064,1482.0000000000055,540.0000000000072,-3201.0000000000095,-478.00000000000864,3891.9999999999845,880.0000000000141,-1933.0000000000068,829.9999999999974,-1993.0000000000002,-1360.99999999999,,3229.0
2015.12.11,-839.9999999999964,-353.99999999998766,609.9999999999994,-1120.999999999995,2797.9999999999895,905.0000000000002,-97.00000000000264,910.0000000000108,-361.0000000000113,-153.0000000000058,2131.000000000005,1499.000000000006,509.9999999999993,-3236.000000000017,-461.9999999999891,3925.000000000001,894.000000000017,-1896.000000000001,808.9999999999931,-2027.000000000001,-1394.9999999999907,,3049.0000000000227
2015.12.11,-831.9999999999994,-356.9999999999851,652.9999999999925,-1122.0,2810.0000000000014,892.9999999999993,-95.00000000000064,893.9999999999948,-320.00000000000915,-82.99999999999841,2119.9999999999995,1470.0000000000045,494.00000000000557,-3250.0000000000196,-400.0000000000057,3956.000000000004,897.0000000000144,-1920.0000000000018,786.9999999999933,-2018.999999999993,-1391.9999999999932,,3184.000000000004
2015.12.11,-837.9999999999943,-340.9999999999913,634.9999999999856,-1174.9999999999973,2806.999999999982,921.0000000000051,-98.99999999999353,936.0000000000035,-340.9999999999913,-48.00000000000182,2136.0000000000045,1519.0000000000036,511.0000000000059,-3426.0000000000177,-460.9999999999843,3942.9999999999854,894.000000000017,-1990.000000000009,719.9999999999984,-2028.9999999999918,-1472.999999999991,,2801.0000000000273
2015.12.11,-878.000000000001,-363.0000000000022,661.0000000000005,-1168.9999999999968,2767.9999999999927,862.0000000000072,-97.9999999999981,950.9999999999908,-322.00000000000006,-67.99999999999784,2137.0,1470.0000000000045,512.0000000000014,-3168.0000000000155,-437.9999999999882,3973.000000000004,910.0000000000108,-1924.0000000000066,809.9999999999997,-2022.999999999997,-1412.9999999999975,,3190.000000000012
2015.12.11,-897.9999999999987,-360.0000000000048,687.9999999999998,-1219.9999999999989,2766.9999999999864,876.0000000000101,-75.9999999999983,983.0000000000006,-334.9999999999964,-73.99999999999807,2150.0000000000073,1505.0000000000007,560.0000000000049,-3201.0000000000095,-445.99999999999795,3978.999999999999,998.00000000001,-1966.0000000000082,785.0000000000024,-1971.999999999996,-1395.9999999999973,,3347.0000000000173
2015.12.11,-946.9999999999978,-356.00000000000074,668.0000000000019,-1268.0000000000007,2681.0,782.0000000000049,-352.9999999999922,1035.9999999999925,-327.99999999999494,-64.00000000000716,2122.000000000002,1450.0000000000068,314.99999999999864,-3103.9999999999955,-431.99999999998795,3916.9999999999927,439.0000000000116,-1935.0000000000023,787.9999999999998,-2287.99999999999,-1638.9999999999905,,1484.0000000000505
