date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.09,763.9999999999981,1031.000000000004,842.9999999999937,-103.99999999999298,868.000000000002,-279.00000000000705,729.9999999999898,-127.99999999999478,-401.00000000000693,304.9999999999997,-751.0000000000048,1240.9999999999995,451.0000000000014,551.9999999999925,294.00000000001114,1025.0000000000057,643.0000000000047,,7083.999999999995
2017.02.09,713.0000000000081,1033.0000000000173,895.0000000000014,-137.9999999999937,834.0000000000014,-320.00000000000915,641.9999999999959,-63.99999999999739,-395.0000000000009,312.00000000000114,-882.9999999999814,1222.0000000000084,392.00000000001455,561.9999999999976,236.0000000000042,968.0000000000035,726.9999999999999,,6736.000000000072
2017.02.09,665.9999999999999,968.0000000000133,767.0000000000066,-163.00000000000205,853.9999999999992,-307.00000000001285,621.9999999999999,-102.00000000000209,-384.00000000000654,365.99999999999966,-789.999999999992,1183.9999999999975,520.9999999999936,501.99999999999534,233.0000000000041,1015.0000000000006,660.9999999999894,,6612.9999999999845
2017.02.09,884.000000000007,1196.0000000000193,1093.999999999995,118.00000000000699,1173.9999999999973,-304.00000000001535,468.9999999999941,-75.9999999999983,-270.0000000000036,526.9999999999997,-1054.9999999999784,1016.0000000000053,869.999999999993,415.9999999999968,245.00000000000455,1084.9999999999936,544.0,,7933.000000000016
2017.02.09,975.9999999999991,1191.0000000000086,1024.0000000000027,189.00000000000583,1207.999999999998,-197.00000000000273,307.9999999999927,-188.9999999999947,-270.0000000000036,497.000000000003,-1217.9999999999893,727.0000000000039,937.9999999999944,167.0000000000016,123.00000000000466,936.000000000007,396.00000000000745,,6806.000000000039
2017.02.09,988.9999999999955,1206.0000000000182,1046.999999999998,148.99999999999915,1146.0000000000025,-198.00000000000927,376.99999999999534,-187.9999999999993,-318.00000000000716,426.00000000000415,-1157.999999999987,802.0000000000067,790.0000000000018,224.99999999999432,121.00000000000932,908.0000000000013,463.0000000000023,,6787.0000000000255
2017.02.09,941.9999999999984,1160.0000000000055,1107.999999999998,146.00000000000168,1168.0000000000023,-205.00000000001074,191.99999999999307,-112.99999999999643,-287.0000000000039,482.00000000000466,-1375.0,611.9999999999948,902.0000000000028,164.00000000000148,18.000000000000682,835.9999999999985,515.9999999999942,,6265.9999999999845
2017.02.09,1052.0000000000084,1283.0000000000118,1158.0000000000146,216.0000000000051,1244.9999999999961,-208.00000000000819,176.00000000000193,-170.99999999999892,-297.9999999999983,480.0000000000027,-1346.0000000000036,599.0000000000038,887.9999999999999,86.99999999998909,-9.999999999990905,822.0000000000027,461.99999999999574,,6435.000000000031
2017.02.09,1025.0000000000093,1265.000000000005,1058.0000000000034,178.00000000000037,1221.0000000000055,-217.0000000000005,222.99999999999898,-205.99999999999508,-319.99999999999807,473.0000000000012,-1354.9999999999898,659.9999999999966,866.0000000000113,81.99999999999363,3.0000000000001137,852.0000000000039,436.9999999999874,,6245.000000000031
2017.02.09,1052.9999999999927,1282.0000000000055,914.9999999999991,136.99999999999824,1215.9999999999948,-209.00000000001472,280.9999999999917,-310.9999999999946,-378.00000000000057,451.0000000000014,-1194.9999999999932,712.0000000000033,828.0000000000065,9.999999999990905,-16.999999999995907,864.9999999999949,380.999999999998,,6020.999999999978
2017.02.09,1048.0000000000045,1303.0000000000098,961.0000000000118,118.00000000000699,1187.0000000000048,-236.00000000001398,304.9999999999926,-278.9999999999959,-394.00000000000546,429.0000000000016,-1118.9999999999998,766.9999999999959,744.0000000000114,63.00000000000239,-18.999999999991246,859.9999999999994,443.0000000000045,,6181.000000000041
2017.02.09,1017.0000000000013,1250.0000000000177,1066.0000000000114,134.0000000000008,1161.9999999999964,-213.00000000001873,259.00000000000034,-196.99999999999162,-358.0000000000028,425.0000000000087,-1057.9999999999927,689.9999999999977,767.0000000000066,118.99999999999977,-14.999999999986358,817.0000000000073,501.000000000007,,6366.000000000062
2017.02.09,995.9999999999969,1219.0000000000146,1107.999999999998,126.99999999999933,1146.0000000000025,-202.00000000001327,230.99999999999454,-154.99999999999403,-345.0000000000064,423.0000000000067,-1078.9999999999793,652.000000000001,775.0000000000146,146.0000000000008,-21.99999999999136,795.0000000000017,539.999999999996,,6355.000000000042
2017.02.09,1061.000000000001,1269.000000000009,1119.0000000000034,160.00000000000458,1153.9999999999995,-186.0000000000195,131.9999999999908,-197.99999999999818,-363.0000000000022,386.0000000000086,-1195.999999999998,525.9999999999962,724.9999999999978,21.99999999999136,-116.99999999999022,683.0000000000069,505.99999999999534,,5682.999999999998
2017.02.09,1066.9999999999957,1281.000000000021,1195.999999999997,175.00000000000293,1158.0000000000034,-192.00000000001438,135.99999999999568,-158.99999999999804,-353.0000000000033,384.00000000000654,-1210.9999999999843,539.0000000000015,713.9999999999924,69.99999999999318,-101.99999999998965,685.0000000000023,545.0000000000066,,5933.000000000026
2017.02.09,1008.9999999999932,1224.000000000003,1164.0000000000095,150.00000000000568,1090.000000000002,-197.00000000000273,140.99999999999113,-134.0000000000008,-333.0000000000055,358.0000000000028,-1185.9999999999786,549.9999999999972,652.0000000000082,100.99999999999909,-75.9999999999934,656.9999999999965,552.0000000000081,,5722.0000000000355
2017.02.09,1049.0000000000111,1256.0000000000127,1157.000000000008,148.99999999999915,1129.0000000000023,-185.00000000001293,228.9999999999992,-169.99999999999238,-365.0000000000042,369.0000000000082,-1105.9999999999945,628.0000000000001,690.0000000000128,128.0000000000001,-44.999999999987494,733.9999999999947,549.9999999999949,,6197.00000000005
2017.02.09,1052.0000000000084,1307.0000000000136,1200.0000000000011,199.00000000000472,1212.000000000002,-218.00000000000708,243.99999999999977,-144.99999999999514,-314.0000000000032,447.0000000000085,-1118.9999999999998,635.0000000000051,724.9999999999978,143.99999999999125,-11.999999999986244,769.999999999996,538.0000000000051,,6665.000000000042
2017.02.10,1027.0000000000002,1277.000000000017,1124.0000000000139,182.00000000000438,1222.000000000001,-224.000000000002,158.99999999999181,-156.99999999999602,-314.0000000000032,477.0000000000052,-1158.9999999999918,570.0000000000074,839.9999999999964,63.99999999999295,-70.99999999999795,781.0000000000059,487.0000000000041,,6285.000000000049
2017.02.10,1052.0000000000084,1307.0000000000136,1124.0000000000139,214.99999999999852,1234.9999999999973,-231.0000000000034,137.99999999999102,-179.99999999999127,-302.9999999999977,473.0000000000012,-1199.9999999999886,582.9999999999984,838.0000000000055,45.000000000001705,-41.99999999998738,783.0000000000013,440.00000000000705,,6277.000000000068
2017.02.10,1083.0000000000118,1278.0000000000014,1180.0000000000032,190.99999999999673,1146.0000000000025,-170.00000000000347,123.99999999999523,-178.00000000000037,-348.9999999999993,359.0000000000093,-1217.9999999999893,486.0000000000042,693.9999999999947,37.9999999999967,-108.99999999999466,644.0000000000055,514.0000000000033,,5713.000000000038
2017.02.10,1066.9999999999957,1279.000000000008,1137.9999999999945,202.9999999999976,1158.9999999999989,-189.00000000001694,18.999999999991246,-187.9999999999993,-321.0000000000046,384.00000000000654,-1347.9999999999848,406.0000000000059,710.0000000000106,-58.000000000006935,-159.9999999999966,596.0000000000036,463.99999999998664,,5160.999999999989
2017.02.10,1096.9999999999925,1316.0000000000061,1208.9999999999934,231.99999999999886,1149.9999999999955,-190.00000000000128,-135.00000000000512,-171.99999999999437,-318.00000000000716,353.99999999999875,-1612.9999999999995,245.00000000000455,619.9999999999983,-152.00000000000102,-274.9999999999915,450.00000000000284,477.99999999998954,,4295.99999999998
2017.02.10,1100.9999999999964,1299.0000000000057,1219.9999999999989,190.00000000000128,1217.9999999999968,-170.00000000000347,-206.00000000000307,-166.99999999999494,-363.99999999999767,414.9999999999987,-1860.99999999999,149.0000000000009,805.0000000000113,-201.99999999999818,-378.0000000000001,474.00000000000375,545.0000000000066,,4068.0000000000346
2017.02.10,1062.0000000000073,1236.0000000000148,1147.000000000009,72.0000000000054,1083.9999999999961,-150.00000000000568,-286.00000000000136,-180.99999999999784,-452.00000000000796,309.99999999999915,-1936.9999999999834,34.99999999999659,619.000000000014,-281.0000000000059,-537.9999999999967,296.99999999999704,644.9999999999956,,2682.0000000000364
2017.02.10,1069.0000000000089,1241.0000000000032,1103.9999999999939,75.00000000000284,1104.000000000005,-148.00000000001478,-201.99999999999818,-209.9999999999991,-455.0000000000054,323.0000000000066,-1866.9999999999902,120.99999999999511,649.999999999995,-249.00000000000944,-476.99999999998965,370.9999999999951,607.9999999999974,,3057.999999999995
2017.02.10,1086.000000000009,1271.0,1110.9999999999952,72.0000000000054,1105.999999999996,-159.00000000002024,-221.00000000000364,-219.99999999999798,-472.00000000000574,316.0000000000052,-1909.9999999999966,115.99999999999966,631.0000000000038,-274.0000000000009,-511.99999999998624,349.9999999999943,619.9999999999873,,2910.9999999999836
2017.02.10,1090.9999999999975,1258.0000000000036,1068.0000000000023,-22.999999999995246,1053.0000000000039,-140.0000000000068,-180.00000000000682,-249.99999999999466,-568.9999999999973,260.00000000000466,-1842.9999999999893,141.00000000000534,526.0000000000042,-274.0000000000009,-587.9999999999939,317.0000000000073,707.9999999999865,,2555.00000000003
2017.02.10,1027.0000000000002,1181.0000000000098,975.0000000000148,-92.99999999999864,1070.9999999999998,-133.00000000000534,-175.00000000001137,-254.99999999999412,-592.9999999999991,323.0000000000066,-1724.9999999999943,135.99999999999568,669.0000000000085,-276.00000000001046,-608.9999999999947,388.9999999999958,731.0000000000039,,2643.0000000000264
2017.02.10,1065.0000000000048,1230.00000000002,1004.0000000000049,-64.99999999999284,1129.0000000000023,-141.00000000001333,-237.00000000000898,-265.99999999999955,-591.0000000000082,352.00000000000784,-1816.9999999999789,78.00000000000296,717.9999999999964,-338.99999999999864,-657.999999999987,379.0000000000049,712.9999999999969,,2554.0000000000528
2017.02.10,1086.000000000009,1246.0000000000139,1036.0000000000148,-19.999999999997797,1117.9999999999968,-135.00000000001845,-231.99999999999932,-263.99999999999756,-563.9999999999978,326.0000000000041,-1822.999999999979,85.00000000000796,669.0000000000085,-332.00000000000784,-620.9999999999951,355.000000000004,680.9999999999872,,2611.0000000000537
2017.02.10,1066.0000000000114,1232.000000000011,1053.9999999999993,-5.999999999994898,1127.9999999999957,-143.00000000000423,-243.0000000000092,-237.99999999999378,-534.0000000000011,352.00000000000784,-1775.999999999982,75.00000000000284,716.0000000000056,-311.00000000000705,-597.999999999999,375.0,678.9999999999962,,2828.000000000039
2017.02.10,1124.0000000000139,1295.0000000000018,1146.0000000000025,53.999999999998494,1158.0000000000034,-144.0000000000108,-165.00000000000625,-229.99999999999687,-519.0000000000028,338.00000000000495,-1742.999999999995,156.0000000000059,687.9999999999998,-246.00000000000932,-523.9999999999867,414.0000000000015,665.9999999999999,,3468.0000000000236
2017.02.10,1134.0000000000127,1320.00000000001,1156.0000000000014,40.00000000000669,1185.9999999999982,-159.00000000002024,-177.99999999999727,-229.99999999999687,-540.0000000000072,362.00000000000676,-1737.9999999999995,165.00000000000625,710.999999999995,-252.00000000000955,-555.9999999999974,430.9999999999974,694.9999999999901,,3546.9999999999964
2017.02.10,1151.9999999999975,1327.0000000000116,1154.999999999995,16.0000000000049,1158.0000000000034,-144.0000000000108,-228.9999999999992,-246.00000000000176,-575.0000000000033,320.00000000000915,-1848.9999999999895,94.0000000000083,652.9999999999925,-308.00000000000693,-634.0000000000003,347.999999999999,722.9999999999959,,2961.000000000006
2017.02.10,1113.0000000000084,1258.0000000000036,1066.0000000000114,-27.999999999994696,1095.999999999997,-119.00000000000244,-213.99999999999864,-264.999999999993,-589.0000000000061,287.9999999999994,-1889.9999999999864,79.00000000000773,612.9999999999969,-320.99999999999795,-641.9999999999959,322.00000000000273,714.9999999999878,,2482.000000000039
2017.02.10,1122.0000000000007,1288.0000000000002,1095.0000000000016,-36.999999999998145,1138.0000000000057,-138.0000000000159,-175.00000000001137,-257.9999999999916,-607.0000000000019,330.0000000000081,-1751.0000000000048,146.0000000000008,673.0000000000125,-280.00000000000114,-626.9999999999953,394.999999999996,749.9999999999951,,3064.000000000001
2017.02.10,1217.0000000000014,1452.0000000000089,1195.999999999997,21.999999999999797,1236.0000000000039,-201.00000000000674,-225.00000000000853,-270.99999999999903,-619.9999999999983,353.0000000000033,-1718.999999999994,165.99999999999682,629.0000000000128,-332.9999999999984,-679.9999999999926,390.00000000000057,746.9999999999976,,3359.0000000000255
2017.02.10,1185.0000000000139,1457.0000000000193,1279.000000000008,53.999999999998494,1215.9999999999948,-242.00000000000887,-129.0000000000049,-200.00000000000017,-563.9999999999978,353.99999999999875,-1487.9999999999995,308.9999999999975,585.0000000000133,-180.99999999999739,-545.9999999999923,460.9999999999985,768.000000000002,,4318.000000000045
2017.02.10,1086.000000000009,1455.0000000000064,1275.0000000000039,9.00000000000345,1138.0000000000057,-342.00000000002007,-105.00000000000398,-124.99999999999733,-534.0000000000011,348.00000000000387,-1211.999999999989,451.0000000000076,426.9999999999996,-78.00000000000296,-490.99999999999966,471.9999999999942,823.9999999999914,,4598.000000000011
2017.02.10,1195.999999999997,1431.0000000000045,1143.0000000000052,-9.00000000000345,1144.999999999996,-205.00000000001074,-23.000000000010346,-285.00000000000193,-636.9999999999986,277.000000000005,-1532.999999999987,382.000000000005,472.00000000000574,-197.00000000000273,-543.9999999999969,442.0000000000073,745.9999999999911,,3801.0000000000064
2017.02.10,1187.0000000000048,1431.0000000000045,1188.0000000000114,36.0000000000027,1205.999999999996,-213.00000000001873,-70.00000000000739,-254.99999999999412,-582.0000000000048,343.9999999999999,-1662.9999999999825,343.0000000000035,605.0000000000111,-194.00000000000261,-520.9999999999866,490.99999999999966,721.9999999999893,,4055.0000000000255
2017.02.10,1127.9999999999957,1396.0000000000196,1198.9999999999945,9.999999999998899,1207.0000000000025,-240.00000000001796,-117.00000000000443,-202.0000000000022,-565.0000000000044,386.0000000000086,-1786.9999999999777,323.0000000000075,656.0000000000122,-171.00000000000648,-532.999999999987,507.000000000005,765.0000000000045,,3962.0000000000496
2017.02.10,1107.0000000000136,1404.0000000000052,1252.999999999993,4.000000000004,1205.0000000000005,-271.0000000000212,-55.00000000000682,-156.99999999999602,-556.0000000000009,402.00000000000233,-1518.999999999977,424.0000000000066,639.0000000000118,-75.00000000000284,-476.99999999998965,566.0000000000025,814.9999999999991,,4709.000000000045
2017.02.10,1113.0000000000084,1400.0000000000011,1225.0000000000093,-0.999999999995449,1219.9999999999989,-261.0000000000001,24.999999999991473,-176.99999999999383,-565.0000000000044,409.99999999999926,-1322.999999999979,498.00000000000466,672.0000000000059,-36.000000000001364,-424.99999999999716,632.9999999999956,799.9999999999897,,5208.000000000034
2017.02.10,1197.0000000000036,1453.0000000000155,1269.9999999999934,17.000000000000348,1217.9999999999968,-224.000000000002,112.99999999999955,-212.00000000000108,-607.9999999999974,347.0000000000084,-933.9999999999975,549.9999999999972,594.0000000000057,-11.00000000000989,-408.9999999999918,626.9999999999953,806.999999999991,,5795.000000000007
2017.02.10,1255.0000000000061,1514.0000000000152,1146.0000000000025,9.00000000000345,1207.999999999998,-224.000000000002,150.99999999999625,-330.9999999999924,-661.0000000000005,295.0000000000008,-1062.9999999999882,588.9999999999986,489.0000000000061,-111.0000000000042,-438.99999999999295,599.9999999999943,725.9999999999933,,5153.000000000035
2017.02.10,1316.0000000000061,1587.000000000005,1126.0000000000048,21.00000000000435,1232.9999999999952,-234.00000000000088,164.99999999999204,-387.99999999999943,-697.0000000000032,282.0000000000045,-1117.999999999995,614.9999999999949,439.0000000000116,-168.00000000000637,-468.9999999999941,590.999999999994,695.9999999999966,,4997.00000000001
2017.02.10,1295.0000000000018,1598.0000000000105,1066.0000000000114,-48.000000000003595,1219.0000000000034,-265.0000000000041,183.9999999999975,-378.00000000000057,-748.9999999999997,279.00000000000705,-1111.9999999999948,674.0000000000066,390.0000000000015,-145.00000000001023,-513.9999999999958,602.9999999999944,744.0000000000002,,4841.0000000000255
2017.02.10,1324.000000000014,1659.0000000000105,713.0000000000081,-37.99999999999359,1256.999999999997,-296.0000000000074,98.99999999998954,-634.9999999999967,-763.9999999999981,299.00000000000483,-1230.9999999999945,611.9999999999948,398.00000000000944,-496.9999999999999,-596.9999999999942,558.0000000000069,457.0000000000074,,3318.0000000000578
2017.02.10,1472.0000000000066,1734.0000000000134,658.0000000000031,13.00000000000745,1299.0000000000057,-213.00000000001873,191.0000000000025,-780.9999999999984,-824.0000000000025,231.0000000000034,-1097.9999999999848,620.0000000000045,373.00000000000114,-591.9999999999987,-592.9999999999893,552.0000000000067,346.9999999999973,,3389.0000000000596
2017.02.10,1479.0000000000082,1631.0000000000048,534.0000000000123,-82.99999999999974,1190.9999999999977,-102.00000000000209,402.000000000001,-856.9999999999967,-931.9999999999995,143.9999999999997,-1055.9999999999832,695.999999999998,256.00000000001177,-518.0000000000007,-557.9999999999927,561.9999999999976,370.9999999999991,,3160.000000000056
2017.02.10,1351.0000000000132,1506.0000000000073,517.0000000000119,-266.999999999995,1048.0000000000045,-117.00000000001154,319.9999999999932,-768.9999999999975,-1009.9999999999998,73.00000000000084,-1126.9999999999811,652.000000000001,175.00000000001404,-475.9999999999991,-702.9999999999887,465.0000000000034,605.0,,2243.0000000000773
2017.02.10,1391.0000000000089,1606.0000000000184,519.0000000000028,-270.0000000000036,1077.0000000000057,-169.00000000001913,231.99999999999932,-801.9999999999916,-1048.0000000000045,68.00000000000139,-1379.9999999999955,621.9999999999999,97.00000000001374,-582.0000000000078,-811.9999999999976,397.99999999999613,610.9999999999949,,1558.0000000000207
2017.02.10,1282.0000000000055,1470.0000000000157,506.0000000000064,-400.9999999999958,968.0000000000022,-150.00000000000568,481.9999999999993,-723.9999999999914,-1094.0000000000061,38.0000000000047,-1103.999999999985,861.0000000000042,69.00000000000794,-304.00000000000205,-672.9999999999876,540.0000000000063,773.9999999999969,,2540.000000000075
2017.02.10,1192.9999999999995,1361.0000000000123,497.99999999999847,-409.99999999999926,1000.0000000000009,-136.00000000000279,353.9999999999992,-664.9999999999934,-1036.0000000000036,134.0000000000008,-1173.9999999999782,707.0000000000078,279.00000000000705,-335.00000000000796,-703.9999999999935,560.0000000000023,779.0000000000075,,2405.0000000000573
2017.02.10,1219.9999999999989,1417.0000000000016,465.0000000000043,-400.00000000000034,1066.9999999999957,-164.00000000000858,340.999999999994,-700.999999999996,-1044.0000000000005,176.0000000000095,-1174.999999999983,725.9999999999991,337.99999999999386,-387.00000000000045,-726.9999999999897,602.9999999999944,738.9999999999897,,2494.0000000000027
2017.02.10,1259.00000000001,1511.000000000018,557.0000000000075,-356.00000000000074,1087.0000000000045,-218.00000000000708,293.99999999999693,-675.9999999999989,-1033.0000000000061,174.00000000000747,-1257.9999999999814,736.9999999999948,246.99999999999721,-394.00000000000546,-745.9999999999951,561.9999999999976,753.9999999999991,,2501.000000000038
2017.02.10,1134.0000000000127,1402.0000000000143,524.0000000000133,-368.9999999999971,1026.0000000000048,-237.00000000002052,277.9999999999916,-602.999999999998,-951.0000000000018,202.0000000000022,-1048.0000000000018,740.9999999999997,273.9999999999965,-323.99999999999807,-668.9999999999969,581.9999999999936,748.0000000000042,,2710.000000000018
2017.02.10,1289.0000000000068,1538.000000000017,653.0000000000147,-317.0000000000006,1124.9999999999982,-211.00000000000563,275.99999999999625,-641.9999999999982,-1016.0000000000058,192.99999999999872,-1137.9999999999768,707.9999999999984,286.00000000000847,-370.00000000000455,-745.9999999999951,566.0000000000025,776.9999999999943,,2971.00000000005
2017.02.10,1316.0000000000061,1575.9999999999995,695.0000000000011,-278.9999999999959,1134.999999999997,-221.00000000000452,220.99999999998943,-639.9999999999961,-1001.0000000000074,181.00000000000892,-1213.9999999999986,662.0000000000061,259.9999999999936,-409.000000000006,-765.9999999999911,513.0000000000052,761.0000000000006,,2790.000000000007
2017.02.10,1265.000000000005,1525.0000000000207,651.0000000000016,-320.9999999999935,1046.0000000000025,-224.000000000002,280.00000000000114,-627.9999999999952,-1001.0000000000074,125.00000000000844,-1163.9999999999873,724.9999999999943,144.99999999999514,-350.9999999999991,-724.9999999999943,498.9999999999952,778.0000000000009,,2625.000000000046
2017.02.10,1248.0000000000045,1528.0000000000182,648.0000000000041,-290.00000000000136,1136.999999999999,-245.0000000000063,240.99999999999966,-615.9999999999943,-958.0000000000033,230.000000000008,-1189.9999999999977,709.0000000000032,322.00000000000006,-368.0000000000092,-705.9999999999889,585.9999999999985,736.9999999999987,,3013.000000000033
2017.02.10,1205.999999999996,1475.000000000004,618.0000000000074,-315.9999999999941,1088.0,-238.0000000000049,245.9999999999951,-601.9999999999915,-948.9999999999999,211.00000000000563,-1157.999999999987,706.0000000000031,293.0000000000099,-344.99999999999886,-693.9999999999884,567.0000000000073,746.9999999999976,,2855.0000000000614
2017.02.10,1201.0000000000077,1506.0000000000073,675.0000000000034,-270.0000000000036,1087.0000000000045,-269.00000000000813,346.9999999999942,-564.9999999999933,-902.9999999999983,218.00000000000708,-1018.999999999977,840.0000000000034,248.00000000000378,-237.99999999999955,-567.9999999999978,643.0000000000007,731.9999999999882,,3665.0000000000427
2017.02.10,1063.9999999999982,1471.0,493.99999999999443,-224.9999999999974,1280.0000000000034,-625.0000000000089,709.9999999999937,-349.99999999999477,-848.9999999999998,429.0000000000016,-627.9999999999859,1058.9999999999975,56.99999999999594,-13.00000000000523,-496.9999999999999,864.0000000000043,519.9999999999983,,4760.999999999996
