date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.07,585.9999999999976,912.0000000000017,1297.0000000000148,41.000000000002146,-121.00000000000443,-364.00000000000875,658.9999999999918,238.0000000000049,-141.00000000000225,-567.9999999999907,108.00000000000409,1281.9999999999964,-1431.9999999999889,998.9999999999952,602.0000000000039,42.00000000000159,770.9999999999994,,4911.000000000019
2017.02.07,499.000000000005,817.000000000001,1395.9999999999973,-24.999999999997247,-219.99999999999798,-370.00000000000364,736.9999999999948,301.0000000000068,-124.00000000000189,-583.9999999999957,246.00000000000932,1337.0000000000032,-1458.9999999999882,1070.999999999998,654.0000000000106,70.00000000000739,809.9999999999885,,5156.000000000036
2017.02.07,484.00000000000665,815.0000000000101,1412.9999999999975,-21.999999999999797,-212.00000000000108,-367.0000000000062,875.0,380.00000000000256,-124.99999999999733,-581.9999999999936,450.00000000001705,1501.9999999999955,-1455.0000000000064,1268.0000000000007,749.0000000000094,162.00000000000614,894.0000000000059,,6229.000000000047
2017.02.07,470.00000000000375,790.0000000000018,1388.999999999996,-0.999999999995449,-207.00000000000162,-364.00000000000875,858.9999999999947,379.0000000000071,-92.99999999999864,-550.9999999999903,27.000000000015234,1462.0000000000032,-1387.000000000005,1229.9999999999898,774.0000000000009,174.0000000000066,857.0000000000077,,5808.000000000027
2017.02.07,497.000000000003,838.0000000000055,1395.9999999999973,43.00000000000415,-156.00000000000057,-378.00000000001165,804.000000000002,374.0000000000077,-75.9999999999983,-525.9999999999932,22.999999999996135,1448.9999999999982,-1377.000000000006,1191.9999999999932,736.0000000000042,159.9999999999966,858.9999999999986,,5857.999999999996
2017.02.07,557.0000000000075,905.0000000000002,1419.999999999999,63.99999999999739,-127.99999999999478,-366.0000000000219,759.0000000000003,314.99999999999864,-100.00000000000009,-553.999999999999,6.000000000000227,1367.0000000000045,-1394.0000000000064,1106.9999999999993,709.0000000000032,132.000000000005,796.0000000000078,,5595.000000000001
2017.02.07,552.0000000000081,889.0000000000065,1363.0000000000032,31.000000000003247,-112.99999999999643,-363.0000000000022,700.9999999999934,299.00000000000483,-107.00000000000153,-512.0000000000014,-40.99999999999682,1308.0000000000068,-1329.0000000000025,1040.9999999999968,614.0000000000043,90.00000000000341,790.9999999999973,,5214.000000000027
2017.02.07,546.000000000002,878.000000000001,1327.0000000000116,41.000000000002146,-105.99999999999498,-362.00000000001785,632.9999999999956,286.00000000000847,-112.000000000001,-515.9999999999942,-102.99999999998022,1240.9999999999995,-1323.9999999999918,996.9999999999999,602.0000000000039,73.0000000000075,775.9999999999878,,4877.00000000004
2017.02.07,558.9999999999984,897.0000000000144,1381.9999999999943,79.00000000000685,-58.000000000002494,-370.00000000000364,548.9999999999924,316.0000000000052,-78.00000000000028,-492.999999999999,-215.99999999997976,1164.0000000000014,-1296.9999999999925,932.9999999999927,543.0000000000064,15.000000000000568,789.0000000000064,,4714.000000000042
2017.02.07,614.9999999999989,964.0000000000093,1425.9999999999939,104.00000000000409,-56.0000000000005,-380.00000000000256,576.9999999999982,309.99999999999915,-102.99999999999754,-520.9999999999936,-204.99999999998408,1192.0000000000073,-1356.0000000000016,944.0000000000026,560.0000000000023,24.00000000000091,779.0000000000075,,4874.000000000044
2017.02.07,643.0000000000047,1007.0000000000024,1496.0000000000084,119.99999999999788,-44.99999999999504,-381.0000000000091,603.9999999999992,309.99999999999915,-95.00000000000064,-522.9999999999957,-223.99999999998954,1212.0000000000032,-1387.000000000005,994.9999999999903,576.0000000000076,28.000000000005798,802.999999999987,,5139.00000000001
2017.02.08,634.0000000000013,1031.000000000004,1534.9999999999975,151.9999999999966,24.000000000001798,-430.00000000001927,603.9999999999992,331.999999999999,-87.99999999999919,-491.99999999999244,-235.99999999999,1233.000000000004,-1329.0000000000025,1018.0000000000007,586.0000000000127,64.00000000000716,796.0000000000078,,5434.000000000029
2017.02.08,644.0000000000001,1019.0000000000143,1520.0000000000102,117.00000000000044,19.00000000000235,-404.0000000000044,641.9999999999959,348.00000000000387,-112.000000000001,-479.99999999999153,-197.00000000000273,1268.0000000000007,-1313.999999999993,1042.9999999999923,571.0000000000122,78.99999999999352,809.0000000000042,,5572.000000000037
2017.02.08,652.0000000000082,1026.0000000000157,1580.0000000000036,112.99999999999643,24.999999999997247,-395.000000000012,632.9999999999956,375.9999999999986,-123.00000000000644,-473.99999999999665,-179.00000000000205,1274.000000000001,-1288.0000000000002,1066.9999999999932,589.0000000000128,129.99999999999545,824.999999999998,,5830.999999999999
2017.02.08,652.0000000000082,1037.0000000000211,1642.9999999999945,175.99999999999838,39.00000000000014,-398.00000000000944,621.9999999999999,392.00000000000347,-53.00000000000304,-456.9999999999963,-92.99999999998931,1271.000000000001,-1273.9999999999973,1076.9999999999982,642.0000000000101,117.00000000000443,833.0000000000059,,6226.000000000049
2017.02.08,682.0000000000048,1057.000000000019,1668.0000000000027,224.000000000002,80.00000000000229,-405.0000000000109,583.999999999989,365.0000000000042,-34.000000000000696,-463.9999999999977,-105.99999999999454,1227.9999999999945,-1282.0000000000055,1058.9999999999975,648.0000000000103,132.000000000005,775.0000000000034,,6211.0000000000255
2017.02.08,682.0000000000048,1068.0000000000023,1631.0000000000048,207.99999999999707,-7.0000000000014495,-399.00000000001603,577.9999999999887,348.00000000000387,-62.000000000006494,-515.9999999999942,-90.99999999997976,1233.000000000004,-1390.9999999999866,1018.9999999999912,601.0000000000133,-1.0000000000047748,800.9999999999961,,5702.000000000019
2017.02.08,621.0000000000049,980.0000000000031,1578.999999999997,162.0000000000066,-46.00000000000159,-399.00000000001603,546.999999999997,358.0000000000028,-73.00000000000084,-525.9999999999932,-129.99999999999545,1189.0000000000073,-1411.0000000000066,976.9999999999897,566.0000000000025,-12.000000000000455,778.0000000000009,,5159.999999999997
2017.02.08,579.0000000000073,939.0000000000009,1483.000000000012,80.99999999999774,-122.99999999999534,-380.00000000000256,691.9999999999931,335.0000000000075,-90.0000000000012,-556.9999999999964,58.9999999999975,1326.9999999999982,-1445.9999999999918,1097.999999999999,674.0000000000066,87.0000000000033,785.9999999999867,,5544.000000000022
2017.02.08,594.0000000000057,953.0000000000039,1490.0000000000136,67.00000000000594,-95.99999999999609,-390.0000000000015,763.9999999999958,347.0000000000084,-112.000000000001,-551.9999999999969,150.00000000000568,1406.9999999999964,-1434.000000000002,1129.9999999999955,670.0000000000017,87.0000000000033,863.0000000000026,,5938.000000000043
2017.02.08,585.9999999999976,943.000000000005,1490.0000000000136,57.00000000000705,-90.99999999999665,-385.00000000001313,783.9999999999918,353.99999999999875,-124.99999999999733,-526.9999999999997,127.00000000000955,1450.0000000000027,-1384.0000000000075,1152.9999999999916,664.0000000000015,165.99999999999682,878.9999999999965,,6141.0
2017.02.08,585.0000000000022,957.0000000000078,1480.999999999999,41.9999999999976,-107.00000000000153,-392.00000000001455,760.9999999999957,358.0000000000028,-126.0000000000039,-535.999999999992,55.00000000000682,1418.9999999999968,-1417.0000000000016,1134.999999999991,638.0000000000052,106.99999999999932,907.0000000000023,,5866.999999999993
2017.02.08,596.0000000000076,961.0000000000118,1480.0000000000146,48.000000000003595,-31.999999999998696,-395.000000000012,795.0000000000017,351.0000000000013,-133.00000000000534,-481.9999999999935,116.00000000001387,1457.0000000000077,-1322.000000000001,1164.999999999992,671.0000000000065,197.00000000000273,907.0000000000023,,6380.000000000055
2017.02.08,587.0000000000042,957.0000000000078,1463.0000000000143,43.999999999999595,-36.0000000000027,-396.00000000001853,750.0,317.0000000000006,-126.0000000000039,-478.0000000000006,66.0000000000025,1414.0000000000014,-1309.0000000000045,1082.9999999999984,639.00000000001,174.0000000000066,851.9999999999972,,6001.000000000011
2017.02.08,653.0000000000035,1034.0000000000016,1486.0000000000095,104.99999999999955,46.999999999997044,-403.00000000002,719.9999999999989,301.0000000000068,-128.00000000000588,-437.999999999994,31.00000000000591,1376.9999999999955,-1222.9999999999964,1045.0000000000018,611.0000000000042,204.9999999999983,823.000000000007,,6246.000000000014
2017.02.08,665.0000000000044,1057.000000000019,1497.9999999999993,112.000000000001,46.00000000000159,-405.0000000000109,676.9999999999925,311.00000000000574,-114.00000000000298,-452.99999999999227,-58.9999999999975,1337.0000000000032,-1262.9999999999918,1018.9999999999912,595.0000000000131,152.00000000000102,822.0000000000005,,5997.000000000036
2017.02.08,665.0000000000044,1039.000000000012,1522.0000000000011,90.0000000000012,95.00000000000064,-399.00000000001603,659.9999999999966,311.00000000000574,-143.00000000000423,-400.00000000000034,-86.99999999998909,1310.0000000000023,-1139.0000000000011,1013.9999999999958,556.0000000000116,203.99999999999352,831.9999999999994,,6130.000000000014
2017.02.08,667.0000000000065,1047.0000000000202,1489.000000000007,29.999999999996696,63.99999999999739,-397.0000000000029,699.9999999999886,287.0000000000039,-221.99999999999997,-427.99999999999505,-74.99999999998863,1331.0000000000032,-1204.9999999999893,1033.0000000000014,527.000000000001,209.00000000000318,890.9999999999862,,5948.000000000039
2017.02.08,706.0000000000066,1058.0000000000034,1510.0000000000114,50.0000000000056,114.99999999999844,-383.0,697.0000000000027,269.00000000000813,-213.00000000000762,-432.9999999999945,-146.99999999999136,1338.9999999999986,-1201.999999999992,987.9999999999995,490.0000000000091,177.99999999999727,907.0000000000023,,5929.000000000058
2017.02.08,743.0000000000048,1133.0000000000061,1541.0000000000146,90.99999999999665,116.00000000000499,-433.0000000000167,701.9999999999982,258.0000000000027,-202.9999999999976,-462.9999999999912,-299.99999999998295,1353.999999999999,-1300.9999999999966,990.9999999999997,513.0000000000052,188.0000000000024,863.999999999987,,5794.000000000037
2017.02.08,769.0000000000085,1212.000000000013,1544.000000000012,124.99999999999733,104.00000000000409,-470.00000000001484,682.0000000000022,243.99999999999977,-199.00000000000472,-473.0000000000012,-199.99999999998863,1412.9999999999968,-1397.9999999999882,1006.0000000000002,583.0000000000126,174.0000000000066,820.999999999994,,5937.000000000048
2017.02.08,787.0000000000043,1253.0000000000152,1459.9999999999945,89.00000000000574,22.999999999995246,-525.0000000000199,777.000000000001,157.00000000000713,-265.99999999999955,-583.9999999999957,20.000000000010232,1522.0000000000055,-1695.9999999999864,1022.9999999999961,594.0000000000083,189.99999999999773,802.0000000000027,,5626.000000000043
2017.02.08,709.0000000000041,1211.0000000000066,1340.000000000008,19.00000000000235,-58.000000000002494,-526.0000000000042,918.9999999999969,148.0000000000037,-258.0000000000027,-585.9999999999976,-54.000000000002046,1716.0000000000082,-1692.0000000000045,1042.0000000000016,640.0000000000006,186.00000000000705,800.9999999999961,,5557.000000000023
2017.02.08,736.9999999999987,1237.0000000000214,1340.000000000008,31.999999999998696,-43.999999999999595,-559.0000000000206,909.9999999999966,94.00000000000519,-287.0000000000039,-612.0000000000015,21.000000000015007,1706.0000000000032,-1800.999999999986,1003.0000000000001,618.0000000000092,170.0000000000017,772.9999999999903,,5338.000000000037
2017.02.08,829.0000000000019,1380.0000000000034,1390.0000000000023,72.0000000000054,21.999999999999797,-558.0000000000141,900.9999999999962,86.0000000000083,-297.9999999999983,-595.0000000000011,-40.99999999999682,1710.9999999999986,-1763.9999999999877,942.9999999999978,586.0000000000127,168.99999999999693,742.9999999999936,,5576.00000000002
2017.02.08,829.0000000000019,1305.0000000000007,1341.0000000000143,72.0000000000054,-7.9999999999968985,-511.000000000017,817.9999999999978,82.00000000000429,-295.0000000000008,-628.9999999999907,-122.99999999999045,1599.9999999999943,-1722.9999999999857,902.000000000001,533.0000000000013,82.99999999999841,758.0000000000031,,5034.00000000004
2017.02.08,787.0000000000043,1343.0000000000052,1329.0000000000025,75.00000000000284,-4.999999999999449,-576.0000000000209,823.9999999999981,80.00000000000229,-278.00000000000045,-615.9999999999943,24.00000000000091,1644.0000000000055,-1814.0000000000045,905.9999999999917,531.0000000000059,85.99999999999852,728.0000000000064,,5068.000000000005
2017.02.08,814.9999999999991,1355.0000000000173,1307.0000000000136,97.9999999999981,24.999999999997247,-568.000000000013,813.999999999993,57.00000000000705,-274.00000000000756,-605.9999999999955,-42.999999999977945,1626.9999999999955,-1768.9999999999984,870.9999999999951,560.0000000000023,111.0000000000042,687.0000000000043,,5067.0000000000355
2017.02.08,775.9999999999989,1359.0000000000214,1239.0000000000123,75.00000000000284,14.000000000002899,-597.0000000000031,893.0000000000007,56.0000000000005,-284.0000000000065,-605.9999999999955,129.99999999999545,1751.9999999999955,-1758.9999999999995,908.9999999999918,582.0000000000078,146.0000000000008,644.9999999999956,,5330.000000000022
2017.02.08,731.0000000000039,1299.0000000000057,1208.9999999999934,92.00000000000318,-12.999999999996348,-576.0000000000209,841.9999999999987,52.000000000007596,-213.00000000000762,-576.9999999999942,81.00000000001728,1704.9999999999982,-1743.99999999999,863.9999999999901,610.0000000000136,132.99999999999557,600.999999999996,,5096.000000000015
2017.02.08,697.9999999999986,1262.0000000000075,1198.9999999999945,53.00000000000304,-55.000000000005045,-578.0000000000118,896.9999999999914,104.00000000000409,-209.9999999999991,-588.9999999999951,295.0000000000159,1759.0000000000005,-1763.0000000000034,960.9999999999985,648.0000000000103,171.99999999999704,684.0000000000068,,5537.000000000015
2017.02.08,605.0,1160.0000000000055,1198.9999999999945,4.000000000004,-56.0000000000005,-573.0000000000013,948.9999999999981,134.0000000000008,-194.0000000000053,-579.9999999999916,293.00000000000637,1831.0000000000032,-1722.9999999999857,1086.999999999989,745.0000000000045,250.0,683.0000000000002,,5814.000000000023
2017.02.08,550.000000000006,1084.0000000000182,1181.999999999994,-17.999999999995797,-90.99999999999665,-572.0000000000169,944.9999999999932,170.00000000000347,-190.00000000000128,-524.9999999999977,218.00000000001774,1783.0000000000014,-1628.0000000000073,1087.9999999999939,714.0000000000128,254.0000000000049,749.9999999999951,,5714.000000000025
2017.02.08,383.0,921.0000000000163,1161.000000000012,-117.99999999999588,-188.9999999999947,-582.0000000000158,760.9999999999957,203.00000000000873,-192.99999999999872,-526.9999999999997,36.000000000001364,1620.0000000000045,-1602.9999999999989,1100.999999999999,636.0000000000099,174.99999999999716,797.9999999999987,,4583.00000000004
2017.02.08,258.9999999999981,765.0000000000157,1178.0000000000123,-219.00000000000253,-282.99999999999994,-582.0000000000158,793.9999999999969,372.0000000000057,-165.00000000000404,-492.999999999999,129.99999999999545,1680.0000000000068,-1567.9999999999916,1180.9999999999973,691.0000000000025,224.00000000000375,911.9999999999906,,4876.000000000013
2017.02.08,325.00000000000864,853.0000000000149,1297.0000000000148,-159.9999999999935,-195.9999999999962,-590.0000000000016,680.9999999999974,450.00000000000597,-147.00000000000824,-447.99999999999284,271.000000000015,1567.9999999999977,-1455.9999999999907,1253.9999999999907,637.0000000000005,221.9999999999942,1014.9999999999992,,5576.0000000000555
2017.02.08,236.00000000000287,768.0000000000131,1171.000000000011,-109.00000000000354,-207.00000000000162,-603.0000000000202,661.9999999999919,409.0000000000038,-53.999999999998494,-427.99999999999505,20.000000000010232,1555.0000000000068,-1436.9999999999993,1173.0000000000018,670.0000000000017,206.00000000000307,789.0000000000064,,4821.000000000035
2017.02.08,216.0000000000051,710.0000000000106,1140.0000000000077,-78.00000000000028,-239.0000000000003,-578.0000000000118,664.999999999992,392.00000000000347,-21.00000000000435,-436.9999999999985,76.00000000002183,1513.999999999996,-1458.9999999999882,1140.0000000000005,707.0000000000078,164.00000000000148,780.9999999999984,,4693.000000000041
2017.02.08,248.00000000000378,761.0000000000117,1307.0000000000136,-82.99999999999974,-216.0000000000051,-566.000000000022,679.000000000002,484.00000000000665,-19.999999999997797,-442.9999999999934,170.00000000001592,1525.9999999999964,-1461.9999999999854,1221.999999999994,716.0000000000082,180.99999999999739,907.0000000000023,,5411.000000000049
2017.02.08,257.0000000000072,769.0000000000197,1218.000000000008,-48.000000000003595,-175.00000000000293,-579.0000000000184,750.9999999999906,460.00000000000483,19.999999999997797,-367.99999999999056,141.9999999999959,1612.9999999999995,-1312.9999999999864,1262.0000000000005,803.0000000000115,304.00000000000205,846.9999999999867,,5963.000000000022
2017.02.08,267.00000000000614,805.0000000000113,1263.9999999999984,-14.999999999998348,-158.0000000000026,-583.0000000000002,789.0000000000015,465.9999999999998,29.999999999996696,-378.999999999996,195.0000000000216,1659.000000000006,-1356.0000000000016,1317.9999999999977,868.0000000000092,343.0000000000035,833.9999999999903,,6347.000000000043
2017.02.08,339.0000000000004,883.0000000000116,1358.999999999999,7.0000000000014495,-136.99999999999824,-579.0000000000184,665.9999999999968,407.0000000000018,29.999999999996696,-378.999999999996,30.000000000001137,1503.0,-1353.000000000004,1131.999999999991,746.0000000000093,263.9999999999958,758.9999999999875,,5676.999999999975
2017.02.08,443.0000000000045,966.0000000000002,1374.0000000000086,96.00000000000719,5.999999999994898,-565.0000000000155,583.999999999989,386.0000000000086,-6.0000000000060005,-342.9999999999933,-96.99999999997999,1408.0000000000014,-1262.0000000000075,1039.999999999992,662.0000000000061,209.99999999999375,752.9999999999926,,5654.999999999997
2017.02.08,455.0000000000054,977.0000000000057,1349.0000000000002,55.000000000005045,-24.000000000001798,-551.0000000000126,655.0000000000011,372.0000000000057,-26.000000000003798,-363.99999999999767,-48.99999999997817,1483.000000000004,-1280.9999999999989,1084.9999999999936,685.0000000000023,227.99999999999443,799.0000000000052,,5848.000000000029
2017.02.08,447.0000000000085,979.0000000000188,1290.9999999999977,53.00000000000304,-31.000000000003247,-554.00000000001,664.999999999992,341.99999999999784,-21.00000000000435,-366.9999999999951,-25.999999999982037,1506.0000000000002,-1302.9999999999875,1057.9999999999927,698.0000000000075,234.99999999999943,698.9999999999941,,5671.000000000029
2017.02.08,428.00000000000614,958.0000000000144,1296.0000000000082,58.000000000002494,-68.00000000000139,-553.0000000000035,673.0000000000018,373.00000000000114,10.999999999994348,-364.9999999999931,-57.999999999992724,1509.0000000000005,-1341.9999999999986,1079.9999999999982,740.0000000000091,236.99999999999477,680.9999999999872,,5658.000000000029
2017.02.08,433.0000000000056,954.0000000000103,1246.9999999999982,63.00000000000195,446.9999999999974,-546.000000000002,637.0000000000005,350.00000000000585,12.000000000000899,133.00000000000534,-120.00000000000455,1454.9999999999982,-292.9999999999877,1045.0000000000018,705.0000000000125,766.0000000000053,697.0000000000032,,7985.000000000053
2017.02.08,416.00000000000523,921.0000000000163,1114.9999999999993,2.999999999997449,231.99999999999886,-546.000000000002,691.9999999999931,282.99999999999994,-39.00000000000014,-79.99999999999119,-43.99999999998272,1519.0000000000055,-731.9999999999993,1015.9999999999911,695.0000000000074,558.9999999999975,667.0000000000065,,6677.000000000043
2017.02.08,357.00000000000733,868.000000000002,1105.0000000000005,-4.999999999999449,400.00000000000034,-531.0000000000148,697.0000000000027,292.00000000000335,-13.00000000000745,120.00000000000898,-51.9999999999925,1522.0000000000055,-280.9999999999979,1021.0000000000008,731.0000000000088,814.9999999999977,640.0000000000073,,7686.000000000035
2017.02.09,309.0000000000037,854.0000000000214,1143.0000000000052,-22.999999999995246,411.0000000000058,-577.0000000000052,685.9999999999928,321.0000000000046,-48.99999999999905,103.00000000000864,-58.9999999999975,1481.9999999999993,-331.999999999999,1076.9999999999982,693.000000000012,813.0000000000024,711.9999999999905,,7564.000000000047
2017.02.09,338.00000000000495,863.0000000000138,1167.0000000000068,-4.999999999999449,451.9999999999969,-547.0000000000086,735.99999999999,331.0000000000035,-19.999999999997797,156.00000000000057,21.000000000015007,1561.000000000007,-270.99999999999903,1109.9999999999995,748.0000000000047,873.0000000000047,680.9999999999872,,8194.00000000003
2017.02.09,377.0000000000051,881.0000000000207,1161.9999999999964,9.00000000000345,531.0000000000036,-526.0000000000042,783.0000000000013,314.0000000000032,-24.000000000001798,221.00000000000452,80.0000000000125,1594.0000000000082,-63.99999999999739,1111.9999999999948,809.0000000000117,1006.0000000000002,671.9999999999948,,8937.000000000058
2017.02.09,400.00000000000034,887.9999999999999,1156.0000000000014,31.000000000003247,509.9999999999993,-516.0000000000053,772.9999999999961,304.9999999999997,-8.000000000008,203.00000000000873,66.0000000000025,1570.999999999998,-99.00000000000463,1095.9999999999895,807.0000000000022,965.0000000000034,616.9999999999898,,8764.999999999976
2017.02.09,419.9999999999982,895.0000000000014,1208.9999999999934,87.99999999999919,665.9999999999999,-512.0000000000014,754.9999999999955,329.00000000000153,39.999999999995595,358.0000000000028,56.000000000011596,1534.9999999999966,229.00000000001253,1108.9999999999945,842.000000000013,1120.999999999995,620.9999999999937,,9761.000000000004
2017.02.09,447.0000000000085,937.00000000001,1222.9999999999964,104.99999999999955,687.9999999999998,-521.0000000000159,718.9999999999941,308.00000000000824,41.000000000002146,337.0000000000095,39.00000000001569,1519.999999999996,175.99999999999838,1061.9999999999977,823.0000000000075,1079.9999999999982,596.9999999999919,,9581.000000000018
2017.02.09,475.99999999999864,967.0000000000067,1278.0000000000014,136.00000000000279,678.0000000000008,-524.0000000000133,670.0000000000017,334.00000000000097,51.99999999999649,326.0000000000041,92.00000000001296,1465.0000000000034,150.00000000000568,1063.999999999993,774.0000000000009,1073.9999999999982,558.9999999999873,,9571.000000000002
2017.02.09,496.00000000000756,983.0000000000006,1330.9999999999934,199.00000000000472,778.9999999999964,-517.0000000000119,585.9999999999985,340.00000000000693,97.00000000000264,411.0000000000058,10.000000000019327,1370.999999999995,329.00000000000153,993.9999999999998,780.0000000000011,1051.0000000000018,558.000000000003,,9798.000000000025
2017.02.09,506.0000000000064,995.0000000000125,1346.0000000000027,202.9999999999976,790.0000000000018,-546.000000000002,515.9999999999911,325.00000000000864,76.99999999999375,397.0000000000029,-60.000000000002274,1310.0000000000023,290.9999999999968,923.9999999999924,710.000000000008,1010.9999999999957,578.0000000000007,,9373.000000000007
2017.02.09,500.00000000000045,994.000000000006,1334.000000000013,175.99999999999838,785.0000000000024,-534.0000000000123,593.9999999999941,341.0000000000024,70.99999999999883,407.0000000000018,40.000000000020464,1405.0000000000011,292.00000000000335,993.9999999999998,754.0000000000049,1052.9999999999973,531.9999999999881,,9738.00000000002
2017.02.09,463.9999999999977,943.000000000005,1219.9999999999989,246.99999999999721,975.0000000000036,-514.0000000000144,617.999999999995,314.0000000000032,159.9999999999935,609.000000000004,18.000000000000682,1397.9999999999961,731.9999999999993,996.9999999999999,859.0000000000089,1302.0000000000068,416.00000000000523,,10758.000000000002
2017.02.09,397.99999999999835,902.0000000000028,1200.0000000000011,178.00000000000037,968.0000000000022,-548.0000000000151,576.9999999999982,308.00000000000824,131.99999999999878,618.0000000000074,-40.99999999999682,1373.9999999999952,775.0000000000146,961.9999999999891,790.0000000000063,1290.9999999999968,470.9999999999881,,10354.999999999995
2017.02.09,433.0000000000056,953.0000000000039,1261.000000000001,192.00000000000327,1038.0000000000057,-544.0000000000111,581.9999999999936,356.00000000000074,124.99999999999733,699.0000000000052,2.0000000000095497,1397.9999999999961,883.9999999999959,1000.9999999999906,802.0000000000067,1381.0000000000002,544.0,,11107.000000000005
2017.02.09,465.9999999999998,958.0000000000144,1295.0000000000018,184.00000000000637,1044.0000000000005,-532.0000000000214,611.9999999999948,341.99999999999784,102.00000000000209,687.9999999999998,-21.99999999999136,1400.0000000000057,893.9999999999948,997.9999999999905,774.0000000000009,1373.0000000000045,579.9999999999916,,11155.99999999999
2017.02.09,467.0000000000063,956.0000000000013,1285.0000000000027,143.9999999999997,985.999999999998,-522.0000000000002,554.9999999999926,323.0000000000066,61.999999999995396,633.0000000000058,-79.99999999998408,1352.9999999999945,775.0000000000146,957.9999999999984,700.0000000000028,1286.0000000000014,596.9999999999919,,10478.00000000003
2017.02.09,524.0000000000023,1022.0000000000118,1303.0000000000098,155.00000000000514,1002.9999999999983,-526.0000000000042,576.9999999999982,296.0000000000074,20.999999999993246,608.0000000000085,-46.999999999997044,1365.9999999999995,710.999999999995,945.999999999998,707.0000000000078,1281.000000000006,605.0,,10552.000000000038
2017.02.09,518.0000000000074,1015.0000000000103,1276.9999999999948,146.00000000000168,992.9999999999994,-524.0000000000133,626.9999999999953,301.0000000000068,34.99999999999615,608.0000000000085,-46.999999999997044,1423.0000000000018,724.0000000000135,960.9999999999985,710.000000000008,1293.9999999999968,592.999999999988,,10654.000000000016
2017.02.09,522.0000000000002,1023.0000000000183,1265.000000000005,143.9999999999997,992.9999999999994,-533.0000000000057,609.9999999999994,230.000000000008,19.999999999997797,601.000000000007,-33.999999999991815,1418.9999999999968,689.0000000000063,915.9999999999968,692.0000000000073,1289.0000000000014,514.0000000000033,,10360.000000000051
2017.02.09,565.0000000000044,1083.0000000000118,1246.0000000000139,180.0000000000024,1031.9999999999995,-542.0000000000202,580.9999999999889,234.00000000000088,25.999999999992696,612.0000000000015,-173.99999999997817,1388.0000000000052,714.999999999999,866.9999999999902,703.000000000003,1275.0000000000057,509.9999999999993,,10301.000000000022
2017.02.09,565.0000000000044,1044.0000000000005,1252.999999999993,216.0000000000051,1053.9999999999993,-541.0000000000136,521.9999999999914,239.0000000000003,49.99999999999449,618.0000000000074,-221.99999999998,1302.9999999999973,739.0000000000008,833.999999999989,695.0000000000074,1272.0000000000055,483.0000000000001,,10124.000000000002
2017.02.09,453.0000000000034,884.0000000000181,1144.0000000000116,124.99999999999733,929.000000000002,-523.0000000000068,357.9999999999899,245.0000000000063,39.999999999995595,573.0000000000013,-862.9999999999995,1069.0000000000027,727.9999999999953,744.9999999999903,573.0000000000075,1120.999999999995,451.9999999999969,,8053.000000000006
2017.02.09,341.0000000000024,779.0000000000185,1066.9999999999957,123.00000000000644,873.999999999997,-514.0000000000144,361.99999999999477,270.99999999999903,70.99999999999883,575.0000000000033,-757.9999999999814,1126.0000000000048,710.999999999995,777.9999999999916,588.0000000000081,1120.999999999995,484.00000000000665,,7999.000000000021
2017.02.09,336.00000000000296,799.0000000000164,1066.9999999999957,79.00000000000685,897.9999999999987,-519.0000000000028,332.9999999999984,300.0000000000003,85.99999999999719,626.9999999999998,-778.9999999999964,1112.9999999999995,801.0000000000073,789.999999999992,612.000000000009,1165.0000000000064,487.99999999998846,,8196.00000000002
2017.02.09,279.00000000000705,756.0000000000011,889.0000000000065,-171.99999999999437,812.0000000000016,-517.0000000000119,349.9999999999943,178.00000000000037,-173.00000000000094,502.00000000000244,-807.9999999999927,1103.999999999999,605.9999999999955,708.999999999989,356.00000000000875,1063.0000000000023,545.9999999999909,,6480.0
2017.02.09,417.0000000000007,832.0000000000105,951.9999999999973,-127.99999999999478,814.9999999999991,-483.0000000000112,457.9999999999984,170.99999999999892,-178.00000000000037,487.0000000000041,-685.0000000000023,1162.9999999999968,551.0000000000126,706.0000000000031,365.0000000000091,1075.9999999999934,708.999999999993,,7228.000000000007
2017.02.09,435.0000000000076,890.000000000013,924.0000000000136,-112.000000000001,849.9999999999952,-486.00000000000864,442.99999999999784,158.99999999999804,-180.0000000000024,495.000000000001,-807.9999999999927,1177.0000000000068,564.9999999999933,676.9999999999925,365.99999999999966,1073.0000000000075,694.9999999999901,,7163.000000000012
2017.02.09,477.0000000000052,915.0000000000214,978.0000000000122,-107.00000000000153,848.9999999999998,-476.0000000000098,497.99999999999045,-30.999999999992145,-302.9999999999977,428.00000000000614,-899.9999999999773,1227.9999999999945,489.0000000000061,613.9999999999901,353.00000000000864,1055.9999999999973,641.9999999999982,,6710.000000000052
2017.02.09,723.0000000000069,1012.0000000000128,1034.0000000000016,-26.999999999999247,929.9999999999975,-349.0000000000215,631.0000000000002,-71.99999999999429,-370.9999999999991,337.0000000000095,-817.9999999999836,1233.000000000004,595.9999999999966,643.0000000000007,373.00000000000466,1106.9999999999993,633.0000000000058,,7615.000000000043
