date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.11,-526.9999999999997,838.0000000000055,518.0000000000007,-360.0000000000048,-34.99999999999615,-253.99999999999866,1444.000000000001,300.0000000000003,72.0000000000054,1021.9999999999914,62.99999999999084,-594.0000000000057,-655.0000000000011,62.99999999998818,-278.00000000000045,-553.999999999999,,1062.9999999999777
2018.09.11,-534.9999999999966,831.000000000004,556.999999999988,-411.0000000000058,-29.000000000001247,-244.99999999999523,1439.9999999999968,302.0000000000023,74.00000000000739,1044.0000000000111,24.000000000001798,-572.0000000000169,-709.0000000000032,83.99999999998897,-272.00000000000557,-555.0000000000055,,1027.999999999971
2018.09.11,-516.0000000000053,868.000000000002,559.9999999999881,-520.0000000000093,14.999999999998348,-219.99999999999798,1426.0000000000161,319.0000000000026,72.0000000000054,1076.9999999999982,-117.00000000001154,-509.00000000000387,-787.0000000000061,116.99999999999022,-326.9999999999995,-608.0000000000085,,849.9999999999587
2018.09.11,-436.9999999999985,931.9999999999995,533.0000000000013,-941.9999999999984,62.000000000006494,-186.99999999999272,1439.0000000000125,336.00000000000296,79.00000000000685,1098.0000000000132,-513.0000000000078,-447.0000000000196,-1050.0000000000114,141.9999999999959,-519.9999999999983,-800.0000000000007,,-274.999999999989
2018.09.11,-405.9999999999952,1019.9999999999986,533.0000000000013,-1202.9999999999984,123.00000000000644,-114.99999999999844,1475.000000000004,346.9999999999973,130.0000000000079,1138.0000000000052,-703.9999999999935,-436.9999999999985,-1212.0000000000032,211.9999999999891,-619.9999999999983,-892.9999999999993,,-611.9999999999753
2018.09.12,-421.0000000000047,890.9999999999974,521.9999999999914,-1056.0000000000125,123.00000000000644,-109.99999999999899,1356.0000000000016,360.0000000000048,136.00000000000279,1195.999999999998,-554.9999999999944,-419.0000000000138,-1135.000000000005,240.99999999999966,-586.0000000000088,-830.0000000000085,,-287.00000000004457
2018.09.12,-450.00000000000597,899.9999999999897,564.9999999999977,-1046.0000000000136,124.00000000000189,-112.000000000001,1330.0000000000089,368.00000000000165,129.00000000000134,1217.9999999999893,-601.9999999999915,-450.00000000001705,-1128.0,241.99999999999022,-580.0000000000027,-823.000000000007,,-315.000000000058
2018.09.12,-431.0000000000036,914.9999999999991,550.9999999999877,-1055.000000000006,126.0000000000039,-105.99999999999498,1402.9999999999986,387.99999999999943,153.00000000000313,1229.0000000000134,-544.0000000000111,-443.99999999999994,-1137.0000000000005,247.99999999999045,-574.0000000000078,-819.0000000000031,,-97.00000000003092
2018.09.12,-424.9999999999976,963.999999999987,546.999999999997,-1039.000000000012,131.00000000000333,-125.99999999999278,1429.0000000000136,392.9999999999989,130.0000000000079,1224.9999999999943,-523.0000000000068,-443.99999999999994,-1139.00000000001,229.99999999998977,-544.0,-829.0000000000019,,-20.000000000029445
2018.09.12,-426.00000000000415,963.999999999987,541.9999999999874,-1112.0000000000018,134.0000000000008,-126.99999999999933,1444.000000000001,394.00000000000546,132.0000000000099,1211.0000000000127,-612.9999999999969,-441.0000000000025,-1179.000000000002,240.99999999999966,-602.999999999998,-868.9999999999975,,-307.9999999999977
2018.09.12,-458.00000000000284,916.0000000000057,525.9999999999962,-1089.0000000000066,69.00000000000794,-183.99999999999528,1443.0000000000166,358.9999999999982,103.00000000000864,1179.000000000002,-600.0000000000006,-501.0000000000181,-1155.0000000000011,164.99999999999204,-621.0000000000049,-895.0000000000014,,-743.0000000000031
2018.09.12,-473.99999999999665,905.0000000000002,462.99999999999386,-1011.0000000000064,-13.999999999991797,-239.99999999999577,1455.0000000000064,285.00000000000193,55.000000000005045,1039.999999999992,-571.9999999999948,-650.0000000000173,-1115.000000000009,54.99999999999261,-665.0000000000044,-914.9999999999991,,-1398.000000000023
2018.09.12,-502.00000000000244,916.99999999999,432.9999999999927,-914.0000000000148,-80.99999999999774,-259.9999999999936,1465.0000000000052,224.000000000002,50.0000000000056,1024.000000000001,-495.000000000001,-798.0000000000098,-1004.0000000000049,10.99999999999568,-744.0000000000002,-914.9999999999991,,-1589.000000000031
2018.09.12,-512.0000000000014,900.9999999999962,474.9999999999943,-910.0000000000108,-78.99999999999574,-275.99999999999847,1493.000000000011,253.0000000000032,43.00000000000415,1031.000000000006,-476.9999999999941,-773.0000000000015,-1004.0000000000049,1.9999999999953388,-724.0000000000024,-934.0000000000015,,-1491.0000000000007
2018.09.12,-539.0000000000006,861.999999999985,436.9999999999976,-882.000000000005,-95.99999999999609,-251.00000000000122,1483.9999999999964,243.99999999999977,76.0000000000094,959.0000000000032,-500.00000000001154,-812.0000000000127,-983.0000000000041,42.999999999992156,-740.0000000000073,-897.9999999999987,,-1596.0000000000541
2018.09.12,-561.0000000000003,848.9999999999886,438.99999999999295,-900.0000000000119,-95.00000000000064,-213.99999999999199,1502.0000000000034,258.9999999999981,126.0000000000039,963.9999999999986,-517.0000000000119,-802.9999999999982,-946.0000000000122,49.99999999999716,-741.9999999999982,-848.0000000000043,,-1437.0000000000466
2018.09.12,-534.9999999999966,834.0000000000014,421.99999999999704,-935.0000000000191,-59.99999999999339,-193.99999999999417,1460.0000000000168,285.9999999999974,136.00000000000279,939.9999999999977,-561.0000000000115,-699.0000000000052,-967.000000000013,59.99999999998806,-724.0000000000024,-850.0000000000063,,-1387.00000000004
2018.09.12,-524.0000000000023,855.0000000000058,424.99999999999716,-941.9999999999984,-48.99999999999905,-191.99999999999218,1460.0000000000168,288.9999999999948,133.00000000000534,967.9999999999893,-557.0000000000075,-714.0000000000147,-969.0000000000083,65.99999999998829,-726.9999999999999,-860.0000000000052,,-1338.00000000003
2018.09.12,-555.0000000000055,828.0000000000065,438.99999999999295,-934.0000000000126,-57.99999999999139,-222.99999999999542,1452.0000000000089,287.0000000000039,114.00000000000298,923.0000000000018,-608.9999999999928,-669.0000000000085,-968.0000000000035,40.99999999999682,-736.9999999999987,-900.0000000000008,,-1568.9999999999957
2018.09.12,-570.9999999999993,828.0000000000065,448.99999999999807,-960.0000000000053,-63.99999999999739,-225.99999999999287,1497.000000000015,304.9999999999997,129.00000000000134,929.000000000002,-632.9999999999947,-687.9999999999998,-993.9999999999998,37.9999999999967,-766.0,-924.0000000000026,,-1650.9999999999723
2018.09.12,-599.0000000000051,828.9999999999909,448.99999999999807,-985.999999999998,-73.99999999999629,-234.99999999999633,1531.0000000000157,302.0000000000023,129.00000000000134,932.9999999999927,-686.9999999999932,-707.0000000000132,-1013.0000000000052,27.000000000001023,-785.0000000000024,-945.0000000000069,,-1831.0000000000146
2018.09.12,-585.0000000000022,845.9999999999912,453.9999999999935,-1018.0000000000077,-47.9999999999925,-198.99999999999363,1530.000000000009,324.00000000000205,164.00000000000858,943.9999999999884,-679.9999999999917,-630.0000000000194,-1066.0000000000025,73.99999999999807,-755.0000000000057,-902.9999999999983,,-1548.0000000000225
2018.09.12,-605.0,767.9999999999909,453.9999999999935,-985.0000000000136,-58.99999999999794,-201.99999999999108,1473.0000000000132,334.00000000000097,170.00000000000347,876.0000000000048,-690.0000000000128,-607.0000000000019,-1009.0000000000003,65.99999999998829,-747.0000000000088,-879.0000000000075,,-1642.0000000000389
2018.09.12,-587.0000000000042,794.9999999999901,486.99999999999477,-1041.000000000003,-14.999999999998348,-201.99999999999108,1388.0000000000114,355.0000000000053,115.00000000000954,945.999999999998,-669.9999999999928,-563.0000000000024,-1079.0000000000077,104.99999999998977,-701.0000000000072,-927.0,,-1594.0000000000075
2018.09.12,-556.9999999999964,700.999999999996,492.999999999995,-1012.0000000000128,-78.00000000000028,-290.00000000000136,1368.999999999998,266.999999999995,45.000000000006146,816.0000000000025,-784.0000000000069,-599.0000000000161,-1065.0000000000118,-8.000000000009777,-753.9999999999991,-975.0000000000036,,-2431.0000000000655
2018.09.12,-568.0000000000018,734.9999999999968,439.9999999999977,-1053.000000000015,-71.99999999999429,-288.9999999999948,1380.0000000000034,297.9999999999983,57.00000000000705,812.9999999999882,-790.0000000000018,-479.0000000000072,-1043.0000000000064,-2.0000000000095497,-747.0000000000088,-979.0000000000076,,-2299.000000000056
2018.09.12,-587.9999999999997,834.9999999999858,440.9999999999883,-1073.0000000000127,53.00000000000304,-219.99999999999798,1499.000000000006,419.9999999999982,136.00000000000279,962.9999999999939,-710.999999999995,-467.0000000000174,-1069.0000000000027,59.99999999998806,-655.0000000000056,-948.0000000000044,,-1324.0000000000696
2018.09.12,-617.0000000000009,1058.0000000000034,402.000000000001,-1162.0000000000186,104.00000000000409,-159.9999999999935,1724.9999999999989,466.9999999999952,203.00000000000873,983.0000000000041,-696.0000000000077,-433.0000000000167,-1096.0000000000036,87.99999999999386,-623.0000000000069,-907.9999999999977,,-665.0000000000367
2018.09.12,-651.0000000000016,984.9999999999915,408.9999999999918,-1154.0000000000105,142.00000000000878,-109.99999999999899,1705.000000000001,509.9999999999993,232.00000000000998,840.0000000000034,-859.9999999999941,-314.99999999999864,-1093.0000000000036,155.9999999999917,-589.0000000000061,-856.0000000000013,,-649.0000000000175
2018.09.12,-609.000000000004,930.999999999993,417.99999999999216,-1068.0000000000023,126.99999999999933,-115.99999999999389,1605.9999999999964,461.0000000000003,211.00000000000563,884.9999999999909,-774.000000000008,-331.999999999999,-1054.000000000002,138.9999999999958,-548.9999999999995,-822.0000000000005,,-546.0000000000363
2018.09.12,-519.0000000000028,1011.0000000000064,403.99999999999636,-1092.000000000004,121.00000000000443,-120.99999999999334,1595.0000000000132,441.99999999999795,188.00000000001037,966.0000000000082,-676.0000000000099,-343.00000000000443,-1048.0000000000018,144.99999999999602,-567.0000000000064,-828.0000000000065,,-321.99999999999693
2018.09.12,-492.0000000000035,936.9999999999878,408.00000000000125,-1210.0,131.00000000000333,-121.99999999999989,1478.0000000000016,434.000000000001,161.00000000000003,933.9999999999975,-849.0000000000109,-262.00000000000665,-1127.0000000000095,140.00000000000057,-638.0000000000052,-934.0000000000015,,-1011.0000000000441
2018.09.12,-514.9999999999987,598.999999999994,432.9999999999927,-1195.0000000000127,112.000000000001,-184.99999999999073,1219.0000000000146,421.0000000000047,134.0000000000008,894.0000000000055,-876.9999999999944,-258.0000000000027,-1132.000000000005,97.99999999999898,-653.0000000000035,-960.0000000000053,,-1865.0000000000014
2018.09.12,-570.0000000000039,567.9999999999907,428.99999999998784,-1130.0000000000089,89.00000000000574,-202.9999999999976,1174.0000000000084,422.00000000000017,120.00000000000898,775.0000000000057,-954.0000000000103,-287.000000000015,-1117.0000000000045,59.99999999998806,-653.999999999999,-978.0000000000011,,-2256.0000000000446
2018.09.12,-592.0000000000036,625.9999999999932,431.99999999998795,-1011.0000000000064,89.00000000000574,-200.00000000000017,1250.0000000000177,439.99999999999596,133.00000000000534,822.0000000000027,-747.9999999999931,-208.00000000000819,-1030.0000000000011,66.99999999999307,-546.000000000002,-887.9999999999999,,-1364.0000000000127
2018.09.12,-551.9999999999969,746.9999999999866,417.99999999999216,-964.0000000000093,118.00000000000699,-175.99999999999838,1336.0000000000039,456.9999999999963,161.00000000000003,836.9999999999891,-696.0000000000077,-187.00000000000384,-972.0000000000084,78.99999999999352,-492.999999999999,-830.0000000000085,,-717.0000000000636
2018.09.12,-497.99999999999847,757.999999999992,259.9999999999909,-1034.0000000000016,153.00000000000313,-151.9999999999966,1290.0000000000134,434.000000000001,133.00000000000534,777.0000000000152,-680.9999999999983,-172.0000000000166,-969.0000000000083,55.999999999997385,-497.99999999999847,-835.000000000008,,-978.0000000000075
2018.09.12,-483.99999999999557,797.9999999999876,231.99999999999932,-1043.0000000000161,179.00000000000693,-105.99999999999498,1339.0000000000014,465.0000000000043,180.0000000000024,706.9999999999936,-594.0000000000057,-226.99999999999943,-881.0000000000002,39.99999999999204,-473.0000000000012,-782.0000000000049,,-650.0000000000307
2018.09.12,-485.0000000000021,773.0000000000015,234.99999999999943,-1362.0000000000186,135.00000000000733,-146.99999999999713,1224.000000000003,431.99999999999903,149.00000000001023,794.9999999999875,-937.00000000001,-280.0000000000136,-1094.0000000000082,34.99999999999659,-675.9999999999989,-955.0000000000058,,-2158.00000000005
2018.09.12,-382.00000000000455,809.9999999999997,183.9999999999975,-1577.0000000000061,217.0000000000005,-54.999999999993946,1147.000000000009,378.999999999996,132.0000000000099,829.0000000000077,-896.9999999999923,-365.0000000000153,-1205.0000000000125,97.99999999999898,-726.0000000000044,-987.0000000000045,,-2398.000000000014
2018.09.12,-277.000000000005,906.0000000000068,201.99999999999818,-1636.9999999999995,297.00000000000284,41.000000000002146,1112.0000000000018,397.99999999999835,150.00000000000568,993.9999999999998,-987.0000000000045,-294.0000000000165,-1280.0000000000011,179.9999999999926,-730.0000000000084,-982.0000000000051,,-1907.0000000000323
2018.09.12,-302.9999999999977,895.0000000000014,223.99999999998954,-1761.0000000000125,282.99999999999994,26.000000000003798,1195.0000000000127,439.99999999999596,192.00000000000327,1102.0000000000039,-933.000000000006,-382.0000000000157,-1473.0000000000132,184.99999999998806,-728.0000000000064,-1023.0000000000073,,-2061.0000000000605
2018.09.12,-261.99999999999557,1007.9999999999867,238.9999999999901,-1699.0000000000061,558.000000000003,202.0000000000022,1229.9999999999977,648.9999999999995,310.0000000000103,1112.9999999999995,-885.0000000000025,196.99999999998053,-1435.0000000000023,378.0000000000001,-409.99999999999926,-782.0000000000049,,410.9999999999585
2018.09.12,-234.00000000000088,1038.0000000000057,233.99999999999466,-1640.0000000000193,565.0000000000044,208.00000000000819,1228.0000000000068,653.999999999999,313.00000000000773,1112.9999999999995,-923.0000000000072,224.99999999998633,-1332.0000000000077,390.00000000000057,-383.0,-755.0000000000057,,700.999999999972
2018.09.12,-236.00000000000287,1073.9999999999973,271.0000000000008,-1768.000000000014,592.0000000000036,214.00000000000307,1297.0000000000148,695.0000000000011,329.00000000000153,1118.9999999999998,-1119.0000000000034,317.9999999999961,-1402.000000000001,432.9999999999927,-430.00000000000813,-829.0000000000019,,557.9999999999785
2018.09.12,-200.00000000000017,1300.9999999999966,218.9999999999941,-1818.0000000000084,631.9999999999992,236.00000000000287,1479.0000000000082,712.0000000000015,329.00000000000153,1195.999999999998,-1019.9999999999986,295.0000000000008,-1383.0000000000098,428.99999999998784,-439.0000000000005,-841.9999999999983,,1125.9999999999745
2018.09.12,-160.00000000000458,1415.999999999995,81.99999999999363,-1761.0000000000125,651.0000000000016,245.0000000000063,1534.0000000000132,705.0000000000001,321.0000000000046,1084.0000000000032,-896.9999999999923,276.9999999999939,-1325.0000000000027,375.0,-358.0000000000028,-770.9999999999994,,1417.9999999999968
2018.09.12,-177.00000000000495,1326.000000000005,138.9999999999958,-1711.000000000018,673.0000000000014,278.00000000000045,1453.9999999999998,734.0000000000014,355.0000000000053,1116.0000000000139,-865.0000000000047,357.99999999999164,-1258.0000000000098,415.9999999999968,-295.0000000000008,-723.0000000000069,,1819.9999999999663
2018.09.12,-175.99999999999838,1306.9999999999916,161.99999999999193,-1755.0000000000177,701.0000000000072,279.00000000000705,1446.0000000000139,770.000000000004,367.0000000000062,1110.0000000000136,-970.0000000000042,435.9999999999919,-1309.0000000000118,418.99999999999693,-278.00000000000045,-746.9999999999976,,1761.9999999999945
2018.09.12,-200.00000000000017,1238.99999999999,190.9999999999883,-1749.0000000000005,700.0000000000006,291.0000000000079,1417.0000000000016,783.9999999999958,367.0000000000062,1104.0000000000134,-1009.9999999999998,524.9999999999977,-1320.0000000000073,441.99999999999307,-300.0000000000003,-753.9999999999991,,1726.9999999999877
2018.09.12,-212.99999999999653,1248.0000000000045,202.99999999998875,-1697.0000000000152,677.0000000000053,296.0000000000074,1436.000000000015,771.9999999999949,388.0000000000106,1092.000000000013,-991.9999999999928,498.9999999999828,-1304.000000000002,451.9999999999982,-294.00000000000534,-711.000000000006,,1852.0000000000023
2018.09.12,-189.00000000000583,1268.0000000000025,202.99999999998875,-1633.0000000000177,697.0000000000032,304.00000000000426,1422.000000000012,758.0000000000031,365.0000000000042,1088.9999999999986,-876.0000000000101,478.0000000000006,-1237.000000000009,447.9999999999933,-252.0000000000078,-679.0000000000074,,2165.9999999999523
2018.09.12,-241.99999999999778,1224.9999999999873,201.99999999999818,-1675.0000000000043,631.9999999999992,265.0000000000041,1398.0000000000105,736.9999999999987,343.00000000000443,1100.999999999999,-963.0000000000027,405.9999999999952,-1253.0,408.00000000000125,-348.9999999999993,-729.0000000000018,,1505.9999999999918
2018.09.13,-239.99999999999577,1153.9999999999884,203.99999999999352,-1688.0000000000007,614.9999999999989,265.0000000000041,1331.9999999999998,709.0000000000041,331.0000000000035,1061.000000000007,-988.0000000000111,333.9999999999899,-1290.0000000000064,408.9999999999918,-412.00000000000125,-755.0000000000057,,1040.9999999999602
2018.09.13,-233.00000000000543,1211.999999999991,126.99999999999534,-1692.0000000000045,645.0000000000067,272.00000000000557,1331.0000000000155,707.000000000002,358.0000000000028,1054.000000000002,-966.0000000000002,369.99999999998147,-1267.00000000001,405.9999999999917,-360.0000000000048,-740.0000000000073,,1223.999999999962
2018.09.13,-187.00000000000384,1221.9999999999898,181.99999999998795,-1683.0000000000123,680.0000000000028,287.9999999999994,1349.0000000000002,753.0000000000036,376.00000000000966,1106.9999999999993,-927.9999999999955,417.0000000000007,-1266.0000000000055,445.99999999999795,-299.00000000000483,-712.0000000000015,,1744.9999999999682
2018.09.13,-187.00000000000384,1224.9999999999873,185.99999999999284,-1656.000000000013,651.0000000000016,221.00000000000452,1372.0000000000177,722.0000000000005,317.0000000000006,1098.9999999999895,-917.0000000000123,381.99999999999346,-1250.0,373.9999999999952,-329.00000000000153,-792.0000000000039,,1417.9999999999493
2018.09.13,-178.99999999999582,1235.9999999999927,186.9999999999976,-1644.000000000001,674.000000000008,265.99999999999955,1380.0000000000034,738.0000000000053,357.00000000000733,1114.0000000000043,-893.0000000000105,425.99999999999307,-1237.9999999999995,415.9999999999968,-295.0000000000008,-719.000000000003,,1825.999999999998
2018.09.13,-185.99999999999727,1218.9999999999923,170.99999999999227,-1621.0000000000057,668.0000000000019,285.00000000000193,1378.9999999999968,743.0000000000048,380.00000000000256,1064.9999999999977,-883.9999999999959,441.99999999998687,-1225.0000000000086,428.99999999998784,-274.00000000000756,-682.0000000000048,,1908.9999999999447
2018.09.13,-185.00000000000182,1214.9999999999884,137.99999999999102,-1687.0000000000164,663.0000000000025,268.0000000000016,1371.0000000000111,736.0000000000033,357.00000000000733,1030.0000000000011,-879.9999999999919,378.999999999996,-1379.000000000005,381.0000000000002,-303.0000000000088,-745.0000000000068,,1358.9999999999718
2018.09.13,-195.9999999999962,1207.9999999999868,304.9999999999926,-1680.0000000000148,648.0000000000041,239.0000000000003,1375.9999999999995,731.0000000000039,346.0000000000019,1271.9999999999914,-890.000000000013,336.9999999999873,-1383.0000000000098,474.9999999999943,-331.0000000000035,-763.0000000000026,,1693.9999999999218
2018.09.13,-173.00000000000094,1238.99999999999,330.99999999998886,-1641.0000000000036,680.0000000000028,246.00000000000176,1368.999999999998,744.9999999999957,315.0000000000097,1361.9999999999948,-804.0000000000047,359.99999999998255,-1400.0000000000057,509.00000000000034,-275.99999999999847,-746.9999999999976,,2114.999999999954
2018.09.13,-146.99999999999713,1184.9999999999916,309.99999999998806,-1686.0000000000098,748.9999999999997,213.00000000000762,1293.000000000011,780.000000000003,284.0000000000065,1329.0000000000077,-787.0000000000043,514.9999999999987,-1421.0000000000064,444.9999999999932,-203.00000000000873,-756.0000000000011,,2102.999999999979
2018.09.13,-151.9999999999966,1156.999999999986,293.99999999999693,-1592.0000000000157,748.9999999999997,175.00000000000293,1232.000000000011,800.0000000000007,239.0000000000003,1276.0000000000105,-757.0000000000076,553.9999999999878,-1314.0000000000073,390.99999999999113,-114.99999999999844,-784.0000000000069,,2152.9999999999536
2018.09.13,-100.00000000000009,1188.9999999999957,292.99999999999216,-1594.0000000000066,786.0000000000089,195.00000000000074,1233.0000000000175,795.9999999999967,235.00000000000742,1296.999999999997,-751.0000000000127,590.0000000000016,-1304.000000000002,408.00000000000125,-108.00000000000809,-780.9999999999984,,2383.999999999991
2018.09.13,-107.00000000000153,1198.9999999999945,321.9999999999885,-1591.000000000009,811.0000000000061,237.00000000000944,1236.0000000000148,817.9999999999965,260.00000000000466,1330.9999999999889,-737.9999999999942,647.9999999999819,-1317.0000000000073,478.9999999999992,-60.99999999999994,-722.0000000000005,,2804.9999999999723
2018.09.13,-85.00000000000173,1212.9999999999975,317.99999999999784,-1585.000000000014,855.0000000000058,250.00000000000577,1249.0000000000111,854.9999999999947,284.0000000000065,1348.0000000000132,-717.9999999999964,730.9999999999927,-1306.0000000000116,489.9999999999949,-11.00000000000545,-701.0000000000072,,3186.999999999983
2018.09.13,-89.00000000000574,1248.0000000000045,335.9999999999985,-1619.9999999999993,850.0000000000063,225.00000000000853,1283.9999999999964,851.9999999999972,258.0000000000027,1382.000000000005,-746.0000000000023,720.9999999999939,-1365.9999999999995,486.99999999999477,-26.999999999999247,-746.0000000000023,,3049.0000000000005
2018.09.13,-148.99999999999915,1195.999999999997,365.99999999999966,-1585.000000000014,803.0000000000092,209.00000000000364,1283.9999999999964,838.0000000000055,254.00000000000978,1280.0000000000011,-787.0000000000043,688.9999999999841,-1343.0000000000036,478.9999999999992,-51.000000000001044,-753.0000000000036,,2729.99999999998
2018.09.13,-143.00000000000423,1156.0000000000014,376.99999999999534,-1529.0000000000025,786.0000000000089,209.9999999999991,1225.0000000000093,810.9999999999951,264.0000000000087,1277.9999999999916,-832.0000000000105,746.9999999999866,-1324.0000000000123,477.99999999999443,-58.000000000002494,-714.0000000000035,,2731.9999999999554
2018.09.13,-124.00000000000189,1075.9999999999882,396.0000000000008,-1519.0000000000036,756.0000000000011,194.0000000000053,1154.0000000000105,783.9999999999958,251.00000000000122,1247.9999999999905,-831.000000000004,687.9999999999998,-1325.0000000000027,471.9999999999942,-72.0000000000054,-711.000000000006,,2436.9999999999627
2018.09.13,-141.99999999999767,1038.99999999999,378.9999999999907,-1527.0000000000116,741.0000000000027,206.00000000000617,1113.0000000000084,761.999999999996,247.00000000000833,1209.0000000000032,-818.0000000000076,698.999999999983,-1308.0000000000068,482.9999999999899,-70.99999999999883,-692.0000000000038,,2319.999999999952
2018.09.13,-122.99999999999534,1061.9999999999852,364.9999999999949,-1556.0000000000018,770.9999999999994,209.00000000000364,1100.9999999999964,777.0000000000055,242.00000000000887,1298.0000000000018,-827.0,661.0000000000005,-1343.0000000000036,472.999999999999,-82.00000000000429,-724.9999999999978,,2302.9999999999923
2018.09.13,-138.00000000000477,1116.000000000006,396.0000000000008,-1574.0000000000086,802.0000000000027,209.00000000000364,1182.0000000000164,819.0000000000031,259.0000000000092,1287.0000000000061,-941.9999999999984,779.9999999999807,-1403.000000000006,503.0000000000001,-65.99999999999939,-741.0000000000027,,2489.000000000009
2018.09.13,-151.00000000000114,1149.0,403.99999999999636,-1601.000000000008,827.0,223.00000000000654,1215.0000000000105,846.9999999999977,263.0000000000021,1253.0000000000143,-991.9999999999928,914.9999999999991,-1394.0000000000055,530.0000000000011,-60.00000000000449,-745.0000000000068,,2683.0000000000095
2018.09.13,-160.00000000000458,1126.0000000000048,413.99999999998727,-1612.0000000000134,770.9999999999994,225.00000000000853,1251.000000000002,817.9999999999965,290.00000000000136,1241.9999999999902,-1001.9999999999918,746.9999999999866,-1398.0000000000105,524.9999999999915,-114.00000000000298,-751.0000000000017,,2371.9999999999422
2018.09.13,-185.99999999999727,1170.9999999999886,423.9999999999924,-1624.0000000000032,775.0000000000034,225.00000000000853,1311.0000000000177,834.9999999999968,318.00000000000716,1275.0000000000057,-967.0000000000067,784.9999999999912,-1417.0000000000016,545.0000000000017,-104.99999999999955,-736.9999999999987,,2628.0000000000064
2018.09.13,-197.99999999999818,1173.9999999999861,431.99999999998795,-1570.0000000000048,804.0000000000047,194.0000000000053,1358.999999999999,871.999999999995,282.0000000000045,1216.0000000000082,-1001.9999999999918,878.000000000001,-1399.000000000001,492.999999999995,-52.000000000007596,-763.0000000000026,,2719.99999999998
2018.09.13,-185.00000000000182,1253.9999999999995,396.0000000000008,-1545.0000000000186,730.0000000000084,115.00000000000954,1387.000000000005,790.9999999999973,205.00000000001074,1209.0000000000032,-930.999999999993,691.9999999999815,-1358.000000000004,393.0000000000007,-124.00000000000189,-833.0000000000059,,2195.9999999999923
2018.09.13,-165.9999999999995,1258.999999999988,396.99999999999136,-1507.9999999999982,730.0000000000084,123.00000000000644,1349.0000000000002,753.9999999999991,177.00000000000495,1230.9999999999945,-876.9999999999944,656.9999999999965,-1314.0000000000073,396.0000000000008,-130.0000000000079,-830.0000000000085,,2247.9999999999745
2018.09.13,-153.00000000000313,1208.9999999999934,410.99999999998715,-1524.9999999999986,787.0000000000043,139.00000000000023,1295.0000000000018,809.0000000000042,191.00000000000784,1263.0000000000052,-852.9999999999926,804.9999999999891,-1375.0,417.99999999999216,-21.00000000000435,-780.000000000003,,2619.9999999999827
2018.09.13,-138.00000000000477,1116.9999999999902,475.9999999999991,-1612.9999999999977,821.000000000005,156.00000000000057,1150.0000000000066,824.999999999998,183.00000000001094,1334.0000000000032,-873.999999999997,797.9999999999876,-1480.000000000004,501.99999999999534,-40.00000000000669,-817.000000000001,,2399.9999999999845
2018.09.13,-109.99999999999899,1208.9999999999934,506.9999999999908,-1618.0000000000084,844.0000000000003,187.9999999999993,1226.000000000016,865.0000000000047,226.00000000000398,1425.9999999999877,-886.9999999999934,859.9999999999941,-1471.0000000000036,546.999999999997,-12.000000000000899,-780.000000000003,,3019.999999999979
2018.09.13,-143.9999999999997,1194.0000000000061,524.9999999999915,-1623.0000000000189,782.0000000000049,103.00000000000864,1275.0000000000039,814.0000000000036,177.00000000000495,1370.0000000000045,-984.9999999999915,800.0000000000007,-1515.0000000000005,512.0000000000005,-106.00000000000608,-884.000000000007,,2295.0000000000055
2018.09.13,-126.0000000000039,1228.0000000000068,341.99999999999875,-1863.0000000000146,807.0000000000022,138.00000000000477,1229.9999999999977,826.0000000000045,201.00000000000674,1442.0000000000073,-987.0000000000045,812.999999999997,-1555.0000000000068,515.9999999999911,-60.00000000000449,-841.9999999999983,,2109.9999999999854
2018.09.13,143.00000000000423,1610.0000000000002,339.9999999999892,-1846.9999999999986,1168.0000000000023,495.000000000001,1256.999999999997,919.0000000000032,334.00000000000097,1844.9999999999989,-466.9999999999952,683.9999999999957,-1550.0000000000114,801.9999999999925,239.99999999999577,-526.0000000000042,,5446.999999999971
2018.09.13,90.0000000000012,1794.0000000000066,411.9999999999919,-1777.0000000000064,1124.0000000000027,465.0000000000043,1392.0000000000155,895.0000000000014,301.0000000000068,2026.0000000000105,-217.0000000000005,536.9999999999875,-1622.0,837.9999999999939,207.99999999999707,-534.0000000000011,,5932.000000000011
2018.09.13,107.99999999999699,1790.999999999987,561.9999999999976,-1798.0000000000107,966.0000000000002,355.0000000000053,1497.000000000015,797.0000000000033,242.00000000000887,2241.99999999999,-266.999999999995,278.9999999999848,-1716.0000000000082,831.9999999999936,158.99999999999804,-536.0000000000032,,5512.999999999965
2018.09.13,7.0000000000014495,1654.0,777.000000000001,-1514.9999999999998,797.9999999999987,246.00000000000176,1429.0000000000136,704.0000000000047,193.00000000000983,2253.999999999991,-130.99999999999224,85.00000000000173,-1631.0000000000002,809.9999999999881,5.999999999994898,-619.0000000000028,,5067.000000000013
2018.09.13,43.00000000000415,1693.9999999999955,784.9999999999966,-1589.0000000000182,826.0000000000045,273.000000000001,1510.0000000000114,726.9999999999999,200.00000000000017,2318.999999999988,-197.00000000000273,129.99999999998568,-1710.000000000008,821.9999999999885,-21.00000000000435,-645.0000000000067,,5166.9999999999345
