date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.11,-507.0000000000019,852.9999999999926,562.9999999999882,-314.00000000001427,-29.000000000001247,-246.99999999999721,1452.0000000000089,300.99999999999574,74.00000000000739,1054.000000000002,96.00000000000719,-570.0000000000039,-643.0000000000007,83.99999999998897,-267.00000000000614,-535.0000000000077,,1364.999999999958
2018.09.11,-509.9999999999993,892.9999999999883,567.9999999999978,-407.0000000000018,26.999999999999247,-206.99999999999054,1495.0000000000018,358.9999999999982,113.00000000000753,1098.9999999999895,32.999999999994145,-489.0000000000061,-706.0000000000031,129.99999999999545,-258.0000000000027,-541.0000000000026,,1598.999999999966
2018.09.11,-429.99999999999704,960.9999999999897,562.9999999999882,-484.00000000001774,63.00000000000195,-187.9999999999993,1459.0000000000102,339.0000000000004,78.00000000000028,1123.9999999999952,-22.0000000000109,-445.0000000000065,-754.0000000000049,146.99999999999136,-264.0000000000087,-569.0000000000084,,1577.9999999999238
2018.09.11,-402.00000000000233,1021.0000000000052,535.9999999999872,-886.000000000009,128.00000000000588,-112.000000000001,1475.000000000004,377.0000000000051,133.00000000000534,1144.0000000000055,-434.000000000001,-358.00000000001387,-996.0000000000093,213.99999999999864,-468.00000000000176,-731.9999999999993,,639.9999999999791
2018.09.11,-368.9999999999971,1078.9999999999854,595.9999999999894,-954.0000000000103,140.0000000000068,-65.99999999999939,1507.0000000000139,346.9999999999973,174.00000000000747,1312.0000000000118,-395.000000000012,-372.00000000001677,-1088.0000000000082,312.9999999999882,-514.0000000000033,-709.9999999999995,,999.9999999999536
2018.09.12,-414.00000000000324,919.9999999999875,583.999999999989,-1046.0000000000136,131.99999999999878,-106.99999999999044,1375.9999999999995,373.99999999999653,139.00000000000023,1269.0000000000055,-530.9999999999926,-419.0000000000138,-1126.0000000000048,259.9999999999909,-578.0000000000007,-823.000000000007,,9.99999999994202
2018.09.12,-421.0000000000047,951.9999999999973,569.9999999999932,-999.0000000000166,139.00000000000023,-100.00000000000009,1427.0000000000005,397.99999999999835,152.00000000000767,1230.9999999999945,-507.000000000013,-383.0,-1086.0000000000127,251.99999999999534,-536.0000000000032,-797.9999999999987,,290.99999999993804
2018.09.12,-414.00000000000324,975.9999999999991,565.9999999999883,-988.0000000000111,133.00000000000534,-95.00000000000064,1452.0000000000089,394.00000000000546,165.00000000000404,1241.9999999999902,-476.0000000000098,-428.00000000000614,-1082.0000000000077,256.0000000000002,-533.0000000000057,-774.000000000008,,393.99999999994884
2018.09.12,-416.00000000000523,975.9999999999991,597.999999999999,-1035.0000000000082,151.00000000000114,-113.99999999999189,1453.0000000000155,414.00000000000324,146.00000000000168,1284.9999999999966,-516.0000000000053,-392.9999999999989,-1135.000000000005,259.00000000000034,-536.9999999999986,-824.999999999998,,311.00000000000523
2018.09.12,-422.9999999999956,963.999999999987,567.9999999999978,-1084.0000000000182,153.99999999999858,-102.99999999999754,1453.9999999999998,419.00000000000273,161.00000000000003,1235.99999999999,-595.9999999999966,-372.00000000001677,-1149.000000000001,248.99999999999523,-574.0000000000078,-846.0000000000023,,57.99999999993554
2018.09.12,-456.00000000000085,936.0000000000035,600.9999999999991,-992.9999999999994,75.00000000000284,-170.99999999999892,1466.9999999999961,365.0000000000042,117.00000000000044,1213.9999999999986,-557.0000000000075,-483.0000000000112,-1115.000000000009,193.9999999999884,-613.000000000008,-874.0000000000081,,-293.0000000000499
2018.09.12,-466.9999999999952,953.9999999999882,518.9999999999912,-913.0000000000083,3.0000000000085514,-195.00000000000074,1500.9999999999968,304.00000000000426,102.00000000000209,1108.000000000004,-476.9999999999941,-624.0000000000023,-998.0000000000047,115.99999999999966,-645.0000000000067,-853.0000000000038,,-565.0000000000209
2018.09.12,-489.0000000000061,961.9999999999961,504.99999999999545,-900.0000000000119,21.00000000000435,-212.00000000000108,1536.000000000004,336.00000000000296,99.00000000000463,1125.0,-421.0000000000047,-633.0000000000168,-977.0000000000039,87.99999999999386,-617.0000000000009,-868.000000000002,,-445.00000000004616
2018.09.12,-511.0000000000059,903.9999999999937,530.0000000000011,-866.0000000000113,-78.99999999999574,-248.99999999999923,1506.0000000000073,255.00000000000523,76.0000000000094,1084.0000000000032,-468.00000000000176,-773.0000000000015,-975.0000000000085,61.99999999999761,-724.0000000000024,-894.0000000000059,,-1122.0000000000146
2018.09.12,-536.9999999999986,885.0000000000025,467.9999999999893,-868.000000000002,-73.99999999999629,-212.00000000000108,1524.9999999999986,280.00000000000244,131.00000000000333,1000.0,-485.0000000000021,-752.0000000000193,-931.0000000000116,60.99999999999284,-721.000000000005,-848.0000000000043,,-1078.0000000000514
2018.09.12,-534.9999999999966,882.9999999999893,447.9999999999933,-897.0000000000144,-34.99999999999615,-170.99999999999892,1519.0000000000036,317.0000000000006,168.00000000000148,986.9999999999948,-509.00000000000387,-663.999999999998,-938.0000000000024,99.99999999999432,-689.0000000000063,-816.0000000000056,,-832.0000000000442
2018.09.12,-524.9999999999977,856.9999999999967,465.999999999994,-928.0000000000177,-22.999999999995246,-161.00000000000003,1483.000000000012,321.0000000000046,172.00000000000549,996.0000000000093,-557.0000000000075,-626.0000000000155,-967.000000000013,116.99999999999022,-691.0000000000083,-819.9999999999985,,-886.0000000000414
2018.09.12,-509.9999999999993,893.9999999999948,448.99999999999807,-902.0000000000028,-14.999999999998348,-174.99999999999181,1497.9999999999993,317.0000000000006,150.00000000000568,1009.9999999999909,-485.0000000000021,-649.0000000000107,-937.0000000000118,90.99999999999397,-665.9999999999999,-819.9999999999985,,-750.000000000032
2018.09.12,-553.999999999999,855.9999999999901,452.99999999998875,-926.0000000000045,-51.000000000001044,-218.99999999999142,1517.0000000000127,314.0000000000032,131.00000000000333,935.0000000000023,-607.0000000000019,-633.0000000000168,-957.0000000000078,42.999999999992156,-731.0000000000039,-897.9999999999987,,-1327.0000000000323
2018.09.12,-570.0000000000039,855.0000000000058,452.99999999998875,-958.9999999999987,-58.99999999999794,-223.99999999999088,1541.0000000000146,319.0000000000026,140.0000000000068,947.0000000000027,-629.9999999999973,-663.999999999998,-978.0000000000086,39.99999999999204,-763.0000000000026,-922.0000000000006,,-1473.999999999985
2018.09.12,-575.0000000000033,866.9999999999956,476.99999999998965,-985.0000000000136,-23.999999999990695,-192.99999999999872,1557.0000000000084,353.99999999999875,174.00000000000747,975.9999999999991,-661.0000000000005,-590.0000000000016,-1013.0000000000052,89.9999999999892,-736.9999999999987,-899.0000000000053,,-1182.0000000000296
2018.09.12,-585.0000000000022,848.0000000000043,478.9999999999992,-944.0000000000115,-35.999999999991594,-190.00000000000128,1550.0000000000068,351.0000000000013,185.00000000000182,965.0000000000034,-632.9999999999947,-596.0000000000188,-989.0000000000043,95.99999999998943,-725.000000000009,-868.9999999999975,,-1093.000000000024
2018.09.12,-585.0000000000022,814.0000000000036,486.99999999999477,-948.0000000000155,-10.999999999994348,-181.9999999999933,1517.999999999997,373.99999999999653,189.00000000000583,951.9999999999982,-662.000000000007,-509.00000000000387,-998.0000000000047,108.99999999999466,-695.0000000000011,-861.0000000000007,,-1008.0000000000318
2018.09.12,-499.000000000005,835.9999999999923,524.9999999999915,-1002.000000000014,33.000000000005244,-192.99999999999872,1425.0000000000095,356.00000000000074,123.00000000000644,1097.0000000000084,-605.0000000000111,-535.0000000000188,-1061.000000000007,121.99999999999989,-672.0000000000059,-907.9999999999977,,-958.000000000044
2018.09.12,-541.9999999999981,734.9999999999968,501.99999999999534,-913.0000000000083,-54.999999999993946,-273.9999999999965,1385.000000000014,297.9999999999983,73.00000000000084,829.0000000000077,-784.0000000000069,-441.0000000000025,-984.0000000000089,15.999999999991132,-726.9999999999999,-957.0000000000078,,-1839.0000000000184
2018.09.12,-558.000000000003,865.999999999989,461.9999999999891,-1042.0000000000095,87.00000000000374,-183.99999999999528,1531.0000000000157,449.9999999999948,169.00000000000804,973.0000000000132,-710.999999999995,-348.9999999999993,-1039.0000000000014,89.9999999999892,-633.0000000000058,-924.9999999999981,,-813.0000000000049
2018.09.12,-580.0000000000027,1073.9999999999973,459.99999999999375,-1062.0000000000073,123.00000000000644,-151.00000000000114,1761.9999999999968,500.9999999999959,218.00000000000708,1062.9999999999882,-622.0000000000115,-386.00000000001967,-1050.0000000000114,126.99999999999534,-595.0000000000011,-892.9999999999993,,-11.00000000007276
2018.09.12,-519.9999999999983,1188.9999999999957,421.99999999999704,-1141.0000000000143,196.00000000000728,-69.9999999999923,1798.0000000000107,531.0000000000036,256.0000000000007,1069.9999999999932,-656.0000000000122,-280.0000000000136,-1073.0000000000075,191.99999999999307,-558.9999999999984,-840.0000000000074,,514.9999999999569
2018.09.12,-583.9999999999957,1021.9999999999895,449.99999999998863,-1063.0000000000139,197.00000000000273,-68.00000000000139,1721.000000000017,578.9999999999961,299.00000000000483,981.9999999999993,-702.0000000000026,-127.00000000001043,-1042.0000000000016,208.99999999998897,-501.000000000007,-787.0000000000043,,584.99999999995
2018.09.12,-517.0000000000008,1035.9999999999925,438.99999999999295,-1002.000000000014,130.0000000000079,-113.99999999999189,1644.000000000001,463.9999999999977,213.00000000000762,991.0000000000139,-608.9999999999928,-310.0000000000103,-996.9999999999999,152.9999999999916,-547.0000000000086,-806.0000000000067,,167.99999999998033
2018.09.12,-465.9999999999998,1117.9999999999968,419.9999999999875,-1069.0000000000089,170.99999999999892,-73.00000000000084,1655.0000000000064,465.9999999999998,217.0000000000005,996.0000000000093,-661.0000000000005,-249.00000000001032,-1027.000000000001,186.9999999999976,-545.0000000000066,-799.0000000000052,,340.9999999999641
2018.09.12,-444.9999999999954,1015.9999999999947,444.9999999999932,-1188.0000000000114,163.00000000000205,-112.99999999999643,1529.0000000000025,443.99999999999994,166.00000000001057,1001.0000000000048,-825.9999999999934,-231.0000000000034,-1123.0000000000045,156.99999999999648,-636.9999999999986,-928.0000000000066,,-570.0000000000058
2018.09.12,-507.9999999999973,621.9999999999892,471.9999999999942,-1095.0000000000016,121.00000000000443,-178.99999999999582,1225.0000000000093,448.9999999999994,138.00000000000477,899.0000000000009,-872.0000000000061,-157.00000000000713,-1083.0000000000127,99.99999999999432,-625.0000000000089,-956.0000000000013,,-1449.0000000000346
2018.09.12,-529.9999999999972,723.9999999999914,470.9999999999894,-1001.0000000000074,143.9999999999997,-164.99999999999292,1358.0000000000148,485.99999999999756,171.00000000001003,918.0000000000064,-736.0000000000033,-136.00000000000279,-1016.0000000000053,115.99999999999966,-526.9999999999997,-874.0000000000081,,-597.0000000000075
2018.09.12,-539.0000000000006,777.9999999999898,445.99999999999795,-861.0000000000007,124.00000000000189,-164.99999999999292,1422.000000000012,471.99999999999466,175.00000000000293,868.9999999999998,-601.9999999999915,-158.0000000000137,-910.0000000000108,98.99999999998954,-457.0000000000074,-784.0000000000069,,-91.0000000000357
2018.09.12,-500.00000000000045,761.999999999996,435.99999999999284,-955.0000000000169,153.99999999999858,-144.99999999999514,1336.0000000000039,468.9999999999972,164.00000000000858,884.9999999999909,-673.9999999999968,-113.00000000000753,-950.0000000000028,113.99999999999011,-487.0000000000041,-822.0000000000005,,-326.00000000004616
2018.09.12,-483.99999999999557,856.9999999999967,266.9999999999959,-897.0000000000144,201.00000000000674,-91.99999999999208,1427.0000000000005,509.00000000000387,213.00000000000762,789.999999999992,-492.0000000000035,-140.0000000000068,-796.0000000000065,68.9999999999884,-380.00000000000256,-711.000000000006,,340.99999999996396
2018.09.12,-456.9999999999963,808.9999999999931,292.99999999999216,-974.0000000000082,180.0000000000024,-103.99999999999298,1346.0000000000027,468.00000000000176,183.00000000001094,837.9999999999939,-557.0000000000075,-215.00000000000963,-867.0000000000044,69.99999999999318,-465.0000000000043,-777.0000000000055,,-229.000000000039
2018.09.12,-368.9999999999971,814.0000000000036,253.0000000000001,-1195.0000000000127,223.00000000000654,-52.99999999999194,1236.0000000000148,448.9999999999994,173.00000000000094,836.9999999999891,-766.0,-173.00000000000094,-977.0000000000039,97.99999999999898,-562.0000000000069,-853.9999999999992,,-865.9999999999992
2018.09.12,-207.99999999999707,990.9999999999864,254.99999999999545,-1514.9999999999998,304.00000000000426,48.000000000003595,1199.0000000000168,412.00000000000125,168.00000000000148,1072.0000000000027,-866.0000000000113,-278.00000000000045,-1191.0000000000025,212.99999999999386,-687.0000000000043,-933.000000000006,,-1016.0000000000158
2018.09.12,-273.9999999999965,981.999999999994,229.99999999998977,-1537.0000000000107,341.0000000000024,104.00000000000409,1276.0000000000105,495.9999999999964,266.0000000000107,1106.9999999999993,-811.0000000000061,-277.00000000001614,-1186.000000000007,257.99999999999557,-653.0000000000035,-872.0000000000061,,-550.0000000000437
2018.09.12,-231.0000000000034,1114.9999999999993,375.99999999999056,-1648.000000000005,719.9999999999984,267.00000000000614,1348.000000000016,834.0000000000014,398.00000000000944,1430.0000000000068,-763.0000000000026,394.9999999999898,-1373.0000000000045,536.0000000000014,-239.0000000000003,-731.9999999999993,,2433.0000000000045
2018.09.12,-195.9999999999962,1049.9999999999955,266.9999999999959,-1567.0000000000073,572.0000000000058,214.00000000000307,1239.9999999999966,660.000000000005,320.00000000000915,1167.0000000000016,-825.9999999999934,225.99999999999287,-1231.9999999999993,408.00000000000125,-367.0000000000062,-745.0000000000068,,1190.999999999997
2018.09.12,-192.99999999999872,1146.9999999999868,288.99999999998727,-1636.0000000000152,670.000000000004,265.99999999999955,1328.000000000018,753.9999999999991,368.00000000000165,1195.999999999998,-906.9999999999911,439.99999999999596,-1299.0000000000066,478.9999999999992,-301.0000000000068,-729.0000000000018,,1871.9999999999695
2018.09.12,-195.9999999999962,1366.999999999985,277.9999999999916,-1682.0000000000057,631.9999999999992,236.00000000000287,1549.0000000000005,722.0000000000005,342.000000000009,1216.0000000000082,-920.0000000000097,322.00000000000006,-1320.0000000000073,436.9999999999976,-380.00000000000256,-797.0000000000033,,1805.9999999999695
2018.09.12,-151.9999999999966,1427.9999999999848,237.99999999999955,-1646.9999999999984,664.000000000009,253.99999999999866,1550.0000000000068,721.000000000005,332.00000000001006,1233.000000000004,-805.9999999999956,308.9999999999815,-1265.0000000000005,431.99999999998795,-313.00000000000773,-748.0000000000042,,2229.9999999999845
2018.09.12,-122.99999999999534,1466.9999999999961,152.00000000000102,-1704.0000000000166,711.000000000006,323.0000000000066,1550.0000000000068,746.0000000000023,380.00000000000256,1179.000000000002,-817.000000000001,360.9999999999891,-1236.000000000004,451.9999999999982,-291.0000000000079,-697.0000000000032,,2452.999999999983
2018.09.12,-167.00000000000603,1327.999999999996,173.99999999999238,-1660.000000000017,713.0000000000081,294.00000000000534,1476.0000000000107,782.0000000000049,379.0000000000071,1128.9999999999907,-852.9999999999926,459.99999999999375,-1223.0000000000132,433.9999999999975,-256.0000000000007,-705.0000000000001,,2304.9999999999764
2018.09.12,-158.99999999999804,1329.0000000000025,198.99999999999807,-1743.0000000000057,747.0000000000088,311.00000000000574,1463.0000000000143,809.0000000000042,394.00000000000546,1156.000000000006,-956.0000000000013,536.9999999999875,-1300.0000000000114,461.9999999999891,-272.00000000000557,-736.9999999999987,,2240.000000000002
2018.09.12,-197.99999999999818,1248.0000000000045,244.99999999999034,-1693.0000000000111,704.0000000000047,312.00000000000114,1436.000000000015,793.9999999999947,401.00000000000693,1128.0000000000143,-991.9999999999928,548.9999999999995,-1299.0000000000066,481.9999999999993,-292.00000000000335,-709.0000000000041,,2116.0000000000136
2018.09.12,-185.00000000000182,1273.9999999999973,209.99999999999375,-1608.0000000000093,697.9999999999986,308.00000000000824,1445.0000000000073,778.9999999999964,390.0000000000015,1106.9999999999993,-866.0000000000113,503.99999999999335,-1215.0000000000034,456.99999999999363,-240.00000000000688,-656.000000000001,,2401.999999999955
2018.09.12,-153.00000000000313,1297.999999999999,203.99999999999352,-1629.9999999999982,703.0000000000092,306.00000000000625,1426.0000000000161,760.0000000000051,366.00000000001074,1129.9999999999955,-856.9999999999967,480.99999999999807,-1229.0000000000134,449.99999999998863,-248.99999999999923,-675.9999999999989,,2330.0000000000136
2018.09.12,-219.00000000000253,1225.9999999999939,223.99999999998954,-1675.0000000000043,638.0000000000052,278.00000000000045,1419.999999999999,739.0000000000008,361.0000000000002,1116.0000000000139,-963.0000000000027,470.9999999999992,-1248.0000000000045,427.99999999999727,-348.00000000000387,-709.0000000000041,,1738.9999999999777
2018.09.13,-190.00000000000128,1235.9999999999927,219.99999999999886,-1683.0000000000123,653.999999999999,294.00000000000534,1412.0000000000132,734.9999999999968,394.00000000000546,1128.9999999999907,-923.0000000000072,397.99999999998727,-1262.0000000000005,471.9999999999942,-353.0000000000033,-714.999999999999,,1817.9999999999595
2018.09.13,-170.99999999999892,1225.9999999999939,221.9999999999942,-1673.9999999999977,696.0000000000077,299.00000000000483,1374.0000000000086,763.0000000000026,386.0000000000086,1146.000000000015,-927.9999999999955,487.99999999999955,-1252.0000000000095,460.9999999999985,-294.00000000000534,-704.0000000000047,,2038.0000000000214
2018.09.13,-182.00000000000438,1245.9999999999916,199.99999999998863,-1655.0000000000064,680.9999999999983,287.9999999999994,1411.0000000000066,758.9999999999985,387.000000000004,1115.000000000009,-913.9999999999926,458.9999999999872,-1240.000000000009,447.9999999999933,-299.00000000000483,-709.0000000000041,,1994.999999999955
2018.09.13,-167.00000000000603,1245.9999999999916,203.99999999999352,-1638.0000000000061,675.0000000000034,290.00000000000136,1391.0000000000089,743.0000000000048,376.00000000000966,1122.000000000014,-893.9999999999948,439.99999999999596,-1234.9999999999995,449.99999999998863,-294.00000000000534,-700.0000000000006,,2008.999999999999
2018.09.13,-175.00000000000293,1258.999999999988,201.99999999999818,-1619.0000000000148,706.0000000000066,334.00000000000097,1415.0000000000107,778.0000000000009,424.00000000000216,1122.9999999999905,-866.9999999999956,495.99999999998533,-1221.0000000000036,493.9999999999998,-243.00000000000432,-629.0000000000018,,2476.99999999996
2018.09.13,-175.99999999999838,1218.9999999999923,182.99999999999272,-1598.0000000000105,674.000000000008,285.00000000000193,1380.0000000000034,749.9999999999951,380.00000000000256,1070.999999999998,-876.9999999999944,465.99999999998863,-1195.0000000000073,429.9999999999926,-268.0000000000016,-680.9999999999983,,2042.9999999999654
2018.09.13,-163.99999999999747,1248.0000000000045,333.999999999989,-1678.0000000000018,703.0000000000092,287.9999999999994,1388.0000000000114,766.9999999999955,371.00000000001023,1364.0000000000043,-832.0000000000105,383.0,-1362.9999999999995,533.0000000000013,-287.9999999999994,-726.9999999999999,,2327.000000000017
2018.09.13,-172.00000000000549,1246.9999999999982,387.00000000000045,-1638.0000000000061,714.999999999999,282.99999999999994,1400.0000000000011,783.9999999999958,372.0000000000057,1415.9999999999968,-795.9999999999967,420.9999999999825,-1375.0,560.9999999999928,-241.00000000000233,-707.000000000002,,2656.999999999959
2018.09.13,-136.00000000000279,1268.0000000000025,375.99999999999056,-1634.000000000002,748.9999999999997,264.0000000000087,1373.000000000002,783.0000000000003,330.0000000000081,1431.0000000000116,-760.0000000000051,514.9999999999987,-1364.0000000000043,530.0000000000011,-200.00000000000017,-731.0000000000039,,2794.0000000000055
2018.09.13,-136.00000000000279,1210.0,341.99999999999875,-1577.0000000000061,867.0000000000067,226.99999999999943,1317.0000000000125,909.0000000000042,295.0000000000008,1385.9999999999957,-696.0000000000077,736.9999999999877,-1302.0000000000068,469.99999999999886,-3.0000000000085514,-741.9999999999982,,3303.999999999974
2018.09.13,-73.99999999999629,1211.0000000000066,293.99999999999693,-1591.000000000009,836.0000000000034,231.0000000000034,1241.0000000000032,834.0000000000014,258.0000000000027,1319.9999999999932,-726.0000000000044,681.9999999999826,-1276.0000000000105,443.9999999999884,-51.000000000001044,-745.0000000000068,,2887.999999999954
2018.09.13,-80.00000000000229,1211.999999999991,322.9999999999933,-1585.000000000014,831.9999999999994,257.0000000000072,1246.9999999999982,834.0000000000014,288.00000000001046,1343.999999999994,-736.0000000000033,689.9999999999907,-1293.0000000000064,491.9999999999902,-53.999999999998494,-707.000000000002,,3063.999999999948
2018.09.13,-80.99999999999774,1224.9999999999873,335.9999999999985,-1541.9999999999989,869.0000000000086,289.0000000000059,1260.0000000000166,870.9999999999995,318.00000000000716,1364.0000000000043,-673.9999999999968,758.9999999999985,-1274.000000000001,533.0000000000013,27.999999999994696,-638.0000000000052,,3643.000000000022
2018.09.13,-70.0000000000034,1300.9999999999966,336.9999999999891,-1585.000000000014,874.0000000000081,273.000000000001,1319.0000000000034,868.000000000002,297.00000000000284,1383.0000000000098,-706.0000000000066,746.9999999999866,-1304.000000000002,518.0000000000007,2.999999999997449,-685.0000000000023,,3569.9999999999695
2018.09.13,-85.00000000000173,1248.0000000000045,372.99999999999045,-1584.0000000000077,855.0000000000058,225.00000000000853,1289.0000000000068,858.9999999999986,261.0000000000001,1399.000000000001,-731.9999999999993,740.9999999999917,-1329.0000000000077,487.99999999999955,-21.00000000000435,-745.0000000000068,,3241.9999999999786
2018.09.13,-141.99999999999767,1197.999999999988,385.9999999999957,-1495.0000000000018,804.0000000000047,211.00000000000563,1313.0000000000086,848.9999999999998,284.0000000000065,1280.0000000000011,-787.0000000000043,792.9999999999993,-1281.000000000006,478.9999999999992,-24.000000000001798,-708.0000000000086,,3159.9999999999873
2018.09.13,-114.99999999999844,1202.9999999999984,413.99999999998727,-1512.0000000000023,791.0000000000084,221.00000000000452,1282.0000000000055,817.000000000001,274.00000000000756,1295.9999999999923,-822.9999999999959,783.9999999999848,-1314.0000000000073,509.00000000000034,-53.00000000000304,-705.0000000000001,,3068.9999999999836
2018.09.13,-117.00000000000044,1078.9999999999854,399.0000000000009,-1462.0000000000077,760.0000000000051,209.9999999999991,1164.0000000000095,790.9999999999973,266.0000000000107,1268.0000000000007,-778.000000000012,730.9999999999927,-1272.0000000000055,486.99999999999477,-59.000000000009045,-685.9999999999977,,2780.999999999964
2018.09.13,-65.99999999999939,1149.0,391.9999999999959,-1527.0000000000116,839.0000000000009,258.0000000000027,1168.0000000000134,831.000000000004,279.00000000000705,1344.9999999999989,-757.0000000000076,800.9999999999851,-1307.0000000000023,536.0000000000014,0.0,-667.0000000000065,,3273.999999999982
2018.09.13,-102.00000000000209,1139.9999999999854,415.9999999999968,-1522.0000000000011,825.0000000000091,226.00000000000398,1204.000000000005,841.0000000000028,272.00000000000557,1332.9999999999984,-797.0000000000033,820.9999999999828,-1324.0000000000123,518.0000000000007,-17.000000000000348,-705.0000000000001,,3128.9999999999714
2018.09.13,-128.00000000000588,1151.9999999999975,453.9999999999935,-1568.0000000000139,834.0000000000014,239.0000000000003,1250.0000000000177,868.9999999999975,301.0000000000068,1306.0000000000116,-933.000000000006,929.000000000002,-1384.0000000000005,557.9999999999927,-35.00000000000725,-719.000000000003,,3124.9999999999845
2018.09.13,-151.00000000000114,1153.000000000004,441.99999999999307,-1585.000000000014,827.0,228.00000000000597,1282.0000000000055,880.000000000003,305.0000000000108,1264.00000000001,-987.0000000000045,947.9999999999933,-1385.000000000005,536.0000000000014,-59.000000000009045,-745.0000000000068,,2952.999999999987
2018.09.13,-158.99999999999804,1180.0000000000032,432.9999999999927,-1560.000000000006,786.0000000000089,251.00000000000122,1317.0000000000125,844.0000000000003,334.00000000000097,1288.000000000011,-917.9999999999966,809.9999999999997,-1361.000000000004,556.999999999988,-95.00000000000064,-699.0000000000052,,3008.000000000009
2018.09.13,-185.99999999999727,1207.0000000000025,464.9999999999892,-1533.0000000000066,827.0,226.00000000000398,1378.0000000000125,902.9999999999983,327.00000000001063,1281.000000000006,-937.00000000001,957.9999999999922,-1368.000000000009,547.9999999999876,-23.00000000000635,-714.0000000000035,,3358.9999999999695
2018.09.13,-175.99999999999838,1334.9999999999973,442.99999999999784,-1543.0000000000055,816.0000000000056,195.00000000000074,1487.0000000000161,887.9999999999999,289.0000000000059,1282.0000000000107,-917.0000000000123,899.9999999999897,-1358.000000000004,498.9999999999952,-43.999999999999595,-761.0000000000006,,3334.999999999999
2018.09.13,-165.00000000000404,1307.999999999998,415.9999999999968,-1495.0000000000018,735.0000000000078,124.00000000000189,1449.0000000000114,797.9999999999987,213.00000000000762,1252.0000000000095,-862.0000000000072,710.999999999995,-1308.0000000000068,405.00000000000114,-114.99999999999844,-819.9999999999985,,2646.00000000001
2018.09.13,-104.00000000000409,1319.999999999988,411.9999999999919,-1465.0000000000052,797.9999999999987,148.0000000000037,1384.0000000000075,815.9999999999945,200.00000000000017,1274.000000000001,-797.0000000000033,827.0,-1283.0000000000014,426.9999999999925,-9.00000000000345,-772.000000000006,,3175.999999999954
2018.09.13,-109.99999999999899,1380.0000000000034,479.99999999998977,-1510.0000000000114,819.9999999999985,178.00000000000037,1475.000000000004,844.0000000000003,231.0000000000034,1355.9999999999945,-845.0000000000068,874.9999999999814,-1364.0000000000043,504.99999999999545,-14.000000000002899,-762.0000000000072,,3538.999999999941
2018.09.13,-70.0000000000034,1219.9999999999989,521.9999999999914,-1585.9999999999986,894.0000000000059,209.00000000000364,1238.0000000000057,885.999999999998,233.00000000000543,1485.0000000000136,-836.9999999999989,934.9999999999969,-1446.0000000000123,567.9999999999978,29.000000000001247,-768.000000000002,,3512.0000000000036
2018.09.13,-109.99999999999899,1241.0000000000032,536.9999999999919,-1551.0000000000134,846.0000000000023,187.9999999999993,1313.0000000000086,866.9999999999956,238.0000000000049,1443.9999999999884,-866.9999999999956,901.9999999999806,-1436.000000000007,553.9999999999878,-11.00000000000545,-774.000000000008,,3380.9999999999345
2018.09.13,-129.00000000000134,1231.0000000000043,598.9999999999895,-1581.0000000000102,808.0000000000088,119.00000000000244,1381.00000000001,858.9999999999986,211.00000000000563,1485.0000000000136,-924.9999999999981,875.999999999988,-1487.9999999999995,540.9999999999968,-57.00000000000705,-845.0000000000068,,3084.999999999995
2018.09.13,195.00000000000074,1672.9999999999911,441.99999999999307,-1810.0000000000005,1202.000000000003,558.000000000003,1331.0000000000155,992.000000000004,398.00000000000944,1972.0000000000084,-426.9999999999996,906.9999999999911,-1534.000000000006,905.0000000000011,265.99999999999955,-463.9999999999977,,6606.000000000015
2018.09.13,234.00000000000088,1866.9999999999964,414.99999999999204,-1704.0000000000166,1174.0000000000084,528.0000000000063,1468.0000000000027,936.0000000000035,344.00000000001097,2026.0000000000105,-202.9999999999976,732.9999999999836,-1445.0000000000073,852.9999999999944,305.99999999999517,-431.0000000000036,,7100.99999999998
2018.09.13,171.99999999999437,1882.9999999999902,565.9999999999883,-1730.0000000000093,1204.000000000005,511.0000000000059,1565.0000000000164,1009.9999999999998,368.00000000000165,2262.0000000000005,-164.99999999999292,731.9999999999993,-1578.000000000003,932.9999999999927,325.99999999999295,-473.0000000000012,,7585.999999999982
2018.09.13,131.99999999999878,1797.9999999999884,791.9999999999874,-1433.0000000000175,1063.9999999999982,389.000000000006,1533.0000000000066,904.0000000000048,274.00000000000756,2485.0000000000136,136.00000000000279,471.9999999999835,-1554.000000000002,945.999999999998,358.9999999999982,-435.0000000000076,,7861.999999999967
2018.09.13,65.00000000000395,1719.0000000000039,815.9999999999883,-1513.0000000000089,848.9999999999998,291.0000000000079,1547.0000000000095,744.0000000000002,226.00000000000398,2372.000000000014,-120.99999999999334,156.99999999998494,-1625.0,852.9999999999944,22.999999999995246,-616.0000000000055,,5786.999999999997
2018.09.13,73.00000000000084,1794.9999999999911,869.9999999999903,-1545.0000000000186,884.000000000007,300.0000000000003,1609.000000000016,770.9999999999994,227.00000000001052,2459.000000000003,-131.99999999999878,207.99999999998596,-1688.0000000000023,896.9999999999914,40.99999999999105,-626.0000000000043,,6142.999999999963
