date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.19,-731.000000000015,-865.999999999989,-993.9999999999998,-260.00000000000466,-724.0000000000024,-112.99999999999643,-480.99999999999454,510.99999999999477,-208.99999999998897,-908.0000000000199,-1176.0000000000018,764.0000000000091,-1468.0000000000027,,-6655.000000000012
2018.12.19,-767.0000000000066,-872.9999999999905,-1022.0000000000056,-287.0000000000039,-746.0000000000023,-139.99999999999568,-472.99999999998477,466.9999999999952,-237.99999999998533,-742.0000000000205,-1182.9999999999927,865.0000000000047,-1480.999999999999,,-6619.999999999987
2018.12.19,-757.0000000000076,-873.999999999997,-1045.0000000000018,-267.00000000000614,-748.0000000000042,-129.00000000000134,-504.99999999999545,502.00000000000244,-261.99999999998624,-806.0000000000178,-1203.000000000003,845.0000000000068,-1509.0000000000048,,-6758.0000000000155
2018.12.19,-788.0000000000109,-899.0000000000053,-1070.0000000000073,-265.99999999999955,-726.9999999999999,-132.99999999999423,-547.9999999999734,519.0000000000028,-279.9999999999869,-823.0000000000182,-1235.99999999999,823.000000000007,-1504.0000000000052,,-6931.999999999982
2018.12.19,-743.0000000000048,-892.0000000000039,-1087.0000000000032,-246.00000000000176,-727.9999999999953,-117.99999999999588,-748.9999999999952,390.0000000000015,-321.9999999999885,-853.0000000000149,-1240.9999999999995,815.0000000000101,-1480.999999999999,,-7254.999999999989
2018.12.19,-590.0000000000016,-848.0000000000043,-1073.9999999999982,-213.00000000000762,-702.0000000000026,-117.00000000000044,-740.9999999999854,371.99999999999454,-339.9999999999892,-833.000000000017,-1230.9999999999945,794.0000000000058,-1451.9999999999977,,-6974.999999999998
2018.12.19,-619.9999999999983,-882.9999999999893,-1014.00000000001,-242.00000000000887,-714.999999999999,-134.99999999999625,-637.0000000000005,375.9999999999986,-234.99999999998522,-859.0000000000098,-1179.9999999999927,799.0000000000052,-1449.0000000000002,,-6793.999999999985
2018.12.19,-615.00000000001,-878.000000000001,-986.0000000000042,-233.00000000000543,-709.0000000000041,-121.99999999999989,-598.9999999999895,418.9999999999916,-192.99999999998363,-879.0000000000075,-1155.0000000000011,778.0000000000009,-1453.0000000000043,,-6625.000000000018
2018.12.19,-626.9999999999998,-905.0000000000002,-999.0000000000094,-226.99999999999943,-692.0000000000038,-104.00000000000409,-618.9999999999998,420.9999999999825,-182.99999999999272,-890.000000000013,-1164.0000000000014,779.0000000000075,-1410.9999999999957,,-6621.000000000028
2018.12.19,-607.0000000000019,-948.9999999999999,-966.9999999999987,-243.99999999999977,-682.0000000000048,-132.99999999999423,-611.9999999999948,331.999999999999,-178.99999999998784,-936.0000000000035,-1170.9999999999923,803.0000000000092,-1448.0000000000048,,-6792.999999999974
2018.12.19,-795.0000000000124,-1052.0000000000084,-957.0000000000078,-253.0000000000032,-705.0000000000001,-124.99999999999733,-531.9999999999823,383.99999999998437,-46.999999999997044,-1076.0000000000102,-1222.999999999999,839.0000000000009,-1541.0000000000034,,-7083.0000000000355
2018.12.19,-726.0000000000044,-1025.9999999999936,-975.9999999999991,-279.00000000000705,-712.0000000000015,-134.0000000000008,-587.9999999999939,292.00000000000335,-64.99999999999773,-1025.0000000000093,-1271.000000000001,929.000000000002,-1583.0000000000011,,-7164.000000000004
2018.12.19,-696.0000000000077,-1059.9999999999943,-1006.0000000000002,-282.99999999999994,-698.9999999999941,-112.000000000001,-674.999999999983,278.00000000000045,-42.999999999977945,-1061.000000000001,-1316.9999999999932,975.0000000000036,-1571.0000000000002,,-7269.999999999949
2018.12.19,-574.0000000000078,-1052.0000000000084,-1008.0000000000098,-259.0000000000092,-651.0000000000016,-92.00000000000318,-771.9999999999914,194.99999999998963,-51.9999999999925,-1083.0000000000118,-1302.9999999999973,925.0000000000091,-1532.9999999999955,,-7259.00000000003
2018.12.19,-667.0000000000176,-1041.000000000003,-1064.0000000000073,-287.0000000000039,-712.9999999999969,-214.99999999999852,-811.9999999999834,160.99999999998892,-147.99999999999613,-1084.0000000000182,-1305.9999999999973,934.0000000000015,-1566.0000000000007,,-7808.000000000033
2018.12.19,-581.0000000000093,-1099.9999999999898,-1008.0000000000098,-285.00000000000193,-685.9999999999977,-231.0000000000034,-729.9999999999898,148.99999999999915,-217.9999999999893,-1023.0000000000183,-1292.9999999999923,956.0000000000013,-1544.000000000001,,-7594.000000000002
2018.12.19,-553.0000000000035,-1099.0000000000055,-1020.0000000000102,-285.00000000000193,-661.0000000000005,-220.99999999999343,-787.9999999999825,98.99999999998244,-33.999999999991815,-1084.0000000000182,-1295.0000000000018,931.9999999999995,-1524.0000000000032,,-7533.000000000031
2018.12.19,-587.0000000000042,-1141.9999999999986,-1020.0000000000102,-267.00000000000614,-661.9999999999959,-197.99999999999818,-784.9999999999966,170.00000000000347,-26.999999999986812,-1142.0000000000207,-1248.9999999999952,762.0000000000072,-1463.9999999999986,,-7611.0
2018.12.19,-541.0000000000136,-1065.0000000000048,-1014.00000000001,-187.00000000000384,-670.000000000004,-170.99999999999892,-889.9999999999864,173.00000000000094,-60.99999999997863,-1270.0000000000155,-1188.999999999993,682.0000000000048,-1400.0000000000011,,-7603.000000000005
2018.12.19,-551.0000000000126,-1045.000000000007,-1008.0000000000098,-173.00000000000094,-687.9999999999998,-168.00000000000148,-906.9999999999823,258.99999999998704,-96.00000000000364,-1260.0000000000166,-1146.000000000001,594.0000000000057,-1353.000000000004,,-7542.0000000000455
2018.12.19,-438.00000000000506,-1058.0000000000034,-1022.0000000000056,-162.0000000000066,-680.9999999999983,-151.00000000000114,-963.9999999999986,295.99999999998516,-84.00000000000318,-1374.0000000000086,-1150.9999999999964,536.0000000000032,-1351.0000000000023,,-7604.00000000004
2018.12.19,-307.99999999999716,-1056.9999999999968,-1016.0000000000053,-109.99999999999899,-624.9999999999977,-87.00000000000374,-1115.9999999999854,100.99999999999554,-44.999999999987494,-1384.0000000000075,-1168.9999999999968,516.0000000000053,-1314.9999999999995,,-7614.999999999976
2018.12.19,-322.00000000000006,-1065.999999999989,-1025.0000000000057,-131.99999999999878,-641.9999999999982,-63.00000000000195,-1184.9999999999739,35.999999999991594,-70.99999999999795,-1371.0000000000111,-1262.0000000000005,528.0000000000063,-1436.0000000000039,,-8010.999999999983
2018.12.19,-575.0000000000144,-1171.9999999999952,-1099.0000000000036,-142.00000000000878,-641.9999999999982,-44.99999999999504,-1039.999999999992,234.99999999998522,-36.99999999997772,-1474.0000000000198,-1247.0,625.0000000000089,-1392.9999999999998,,-8006.000000000011
2018.12.19,-748.0000000000153,-1323.0000000000075,-1204.0000000000077,-235.00000000000742,-712.9999999999969,-48.99999999999905,-902.9999999999916,424.00000000000216,-15.999999999991132,-1607.000000000003,-1231.9999999999993,593.0000000000102,-1349.9999999999957,,-8363.000000000002
2018.12.19,-723.0000000000069,-1392.9999999999998,-1174.9999999999973,-191.00000000000784,-717.9999999999964,-19.00000000000235,-725.9999999999991,576.9999999999831,112.00000000002319,-1684.0000000000189,-1158.0000000000014,511.0000000000059,-1285.0000000000027,,-7872.000000000021
2018.12.19,-704.0000000000157,-1358.999999999999,-1150.9999999999964,-168.00000000000148,-697.9999999999986,7.9999999999968985,-887.9999999999768,598.999999999994,124.00000000002365,-1876.000000000011,-1089.999999999989,300.0000000000003,-1221.0000000000055,,-8123.999999999979
2018.12.19,-582.0000000000158,-1324.9999999999984,-1162.9999999999968,-106.00000000000608,-629.9999999999973,12.999999999996348,-918.9999999999827,575.9999999999987,88.99999999999864,-1783.0000000000014,-1093.999999999994,312.00000000000114,-1124.9999999999982,,-7736.999999999995
2018.12.19,-729.0000000000018,-1276.9999999999948,-1192.0000000000073,-57.00000000000705,-602.0000000000025,78.99999999999574,-925.9999999999877,717.9999999999964,-18.000000000000682,-1890.0000000000139,-1203.9999999999936,364.00000000000875,-1168.9999999999977,,-7903.0000000000055
2018.12.19,-722.0000000000005,-1296.0000000000082,-1249.0000000000095,-19.00000000000235,-578.9999999999961,99.00000000000463,-857.9999999999757,960.9999999999897,-43.99999999998272,-1949.0000000000007,-1247.9999999999905,364.00000000000875,-1175.9999999999993,,-7715.999999999961
2018.12.19,-624.0000000000023,-1320.00000000001,-1179.000000000002,12.000000000000899,-558.000000000003,131.99999999999878,-928.9999999999736,961.9999999999961,51.00000000001614,-2101.0000000000196,-1247.9999999999905,341.0000000000024,-1170.0000000000043,,-7630.999999999991
2018.12.19,-615.00000000001,-1309.0000000000045,-1185.0000000000023,56.99999999999594,-546.000000000002,221.00000000000452,-914.999999999992,1078.9999999999854,50.00000000001137,-2175.000000000016,-1281.9999999999964,298.0000000000094,-1192.000000000004,,-7514.00000000002
2018.12.19,-646.0000000000132,-1381.9999999999943,-1143.0000000000007,14.999999999998348,-590.0000000000016,200.00000000000017,-864.9999999999807,777.9999999999898,87.00000000001751,-2104.000000000017,-1248.9999999999952,330.0000000000081,-1219.9999999999989,,-7788.999999999988
2018.12.19,-548.0000000000151,-1299.99999999999,-1179.000000000002,27.999999999994696,-548.9999999999995,141.99999999999767,-1131.9999999999766,817.000000000001,-317.99999999998363,-2299.0000000000064,-1448.9999999999982,42.0000000000087,-1182.0000000000052,,-8926.999999999975
2018.12.19,-343.00000000000443,-991.0000000000085,-1037.0000000000061,268.99999999999704,-293.99999999999426,297.9999999999983,-1058.9999999999975,1201.999999999992,-407.99999999998704,-2462.0000000000086,-1463.9999999999986,-19.999999999997797,-948.0000000000044,,-7257.000000000021
2018.12.19,-312.00000000000114,-878.000000000001,-1150.9999999999964,546.9999999999975,-131.00000000000333,524.9999999999977,-1230.9999999999945,1854.0,-564.9999999999835,-2930.0000000000105,-1575.9999999999934,-246.99999999999721,-863.9999999999981,,-6958.9999999999845
2018.12.19,-372.00000000001677,-838.9999999999898,-942.9999999999978,619.9999999999983,-51.99999999999649,522.9999999999957,-964.999999999975,1933.9999999999914,-263.9999999999958,-2788.0000000000127,-1363.99999999999,-185.99999999999727,-800.9999999999961,,-5496.999999999983
2018.12.19,-157.00000000000713,-747.9999999999931,-799.9999999999972,628.9999999999907,-36.999999999998145,529.9999999999972,-881.0000000000002,1852.9999999999936,-139.99999999998636,-2767.000000000008,-1278.9999999999964,-173.9999999999964,-807.0000000000022,,-4778.000000000004
2018.12.19,-219.00000000001364,-866.9999999999956,-941.0000000000025,583.0000000000002,-110.99999999999443,533.0000000000057,-1000.9999999999764,1794.9999999999911,-173.99999999999238,-2724.0000000000155,-1328.9999999999936,-191.99999999999218,-863.9999999999981,,-5510.999999999977
2018.12.20,-212.00000000001216,-794.9999999999901,-974.0000000000038,558.9999999999984,200.00000000000017,519.0000000000028,-1121.9999999999857,1682.99999999999,-367.999999999995,-2570.0000000000055,-1376.9999999999955,-170.99999999999892,-387.99999999999943,,-5015.9999999999945
2018.12.20,-226.99999999999943,-822.9999999999959,-927.0000000000067,540.9999999999915,156.00000000000057,470.00000000000375,-1032.999999999987,1654.9999999999843,-181.99999999998795,-2523.0000000000086,-1313.999999999993,-101.99999999999099,-502.00000000000244,,-4810.999999999993
2018.12.20,-278.00000000000045,-886.9999999999934,-986.0000000000042,546.9999999999975,165.00000000000404,512.0000000000014,-1026.9999999999868,1720.9999999999948,-194.99999999999318,-2742.0,-1316.9999999999932,-178.00000000000037,-473.0000000000012,,-5137.9999999999745
2018.12.20,-278.00000000000045,-889.0000000000065,-948.0000000000075,556.9999999999964,170.99999999999892,526.0000000000042,-930.9999999999832,1851.0000000000027,-109.99999999998522,-2667.0000000000196,-1248.9999999999952,-145.9999999999906,-411.0000000000058,,-4523.999999999992
2018.12.20,-256.00000000001177,-876.9999999999944,-933.0000000000069,571.9999999999948,148.0000000000037,526.9999999999997,-930.9999999999832,1861.0000000000016,-134.9999999999909,-2769.0000000000214,-1271.9999999999914,-190.99999999999673,-477.0000000000052,,-4733.000000000003
2018.12.20,-239.00000000001143,-882.000000000005,-894.0000000000055,489.99999999999045,143.9999999999997,419.00000000000273,-877.9999999999859,1671.9999999999845,-75.9999999999934,-2670.000000000017,-1251.9999999999955,-135.99999999999167,-483.99999999999557,,-4786.000000000024
2018.12.20,-241.00000000000233,-842.9999999999937,-831.0000000000031,457.99999999999176,155.00000000000514,382.00000000000455,-866.9999999999902,1595.9999999999975,-58.9999999999975,-2504.0000000000173,-1251.9999999999955,6.0000000000060005,-504.9999999999999,,-4504.9999999999945
2018.12.20,-236.00000000001398,-829.9999999999974,-856.0000000000088,558.9999999999984,312.00000000000114,482.00000000000466,-899.0000000000009,1780.0000000000039,-84.99999999997954,-2710.0000000000123,-1298.0000000000018,-93.99999999999409,-312.00000000000114,,-4187.000000000002
2018.12.20,-249.00000000001032,-842.0000000000094,-924.0000000000066,590.999999999997,348.00000000000387,509.9999999999993,-940.9999999999741,1878.0000000000018,-132.99999999999557,-2660.0000000000177,-1362.9999999999995,-60.99999999999994,-275.99999999999847,,-4122.00000000001
2018.12.20,-236.99999999999832,-814.999999999988,-911.0000000000014,620.9999999999937,451.0000000000014,524.0000000000023,-907.999999999987,1949.0000000000007,-141.9999999999959,-2722.0000000000023,-1353.999999999999,-100.00000000000009,-150.00000000000568,,-3793.99999999998
2018.12.20,-217.0000000000005,-824.0000000000025,-947.0000000000027,649.999999999995,502.9999999999979,563.9999999999978,-977.9999999999802,2011.9999999999916,-173.99999999999238,-2836.0000000000164,-1368.9999999999998,-143.9999999999997,-95.99999999999609,,-3856.0000000000073
2018.12.20,-224.000000000002,-831.000000000004,-990.9999999999997,642.9999999999936,524.9999999999977,563.9999999999978,-1018.999999999977,2002.9999999999993,-226.99999999998965,-2812.0000000000146,-1415.9999999999968,-115.99999999999389,-75.00000000000284,,-3975.999999999992
2018.12.20,-314.99999999999864,-835.9999999999923,-1078.000000000003,644.9999999999956,527.9999999999951,568.0000000000018,-1128.9999999999907,2062.9999999999927,-318.9999999999884,-2863.0000000000155,-1493.9999999999998,-131.99999999999878,-73.99999999999629,,-4435.999999999998
2018.12.20,-354.0000000000099,-859.0000000000098,-1111.000000000004,709.9999999999995,583.0000000000002,628.0000000000064,-1078.9999999999793,2329.000000000003,-329.9999999999841,-3042.0000000000114,-1542.0000000000016,-186.99999999999272,-26.999999999999247,,-4280.999999999983
2018.12.20,-344.00000000001097,-892.9999999999883,-1136.00000000001,761.0000000000006,583.0000000000002,670.9999999999993,-1066.9999999999789,2456.999999999998,-323.99999999998386,-3179.000000000021,-1543.9999999999968,-249.99999999999466,-26.999999999999247,,-4291.999999999985
2018.12.20,-397.0000000000029,-893.9999999999948,-1329.0000000000077,780.9999999999984,619.9999999999983,697.9999999999986,-1269.9999999999818,2563.000000000004,-557.9999999999927,-3253.000000000017,-1694.9999999999932,-315.9999999999941,22.999999999995246,,-5026.99999999999
2018.12.20,-486.00000000000864,-940.9999999999918,-1472.0000000000084,785.9999999999978,639.0000000000007,770.000000000004,-1403.9999999999964,2587.9999999999905,-646.9999999999914,-3280.0000000000164,-1781.9999999999964,-295.99999999999625,75.9999999999983,,-5449.000000000015
2018.12.20,-592.9999999999991,-1099.0000000000055,-1466.9999999999986,741.9999999999982,592.9999999999991,777.0000000000055,-1344.9999999999989,2602.9999999999995,-602.9999999999944,-3315.0000000000014,-1736.9999999999948,-261.0000000000001,44.99999999999504,,-5659.9999999999945
2018.12.20,-713.0000000000081,-1252.0000000000086,-1537.9999999999968,642.9999999999936,580.9999999999982,711.000000000006,-1209.9999999999795,2678.999999999987,-470.9999999999894,-3398.0000000000123,-1801.0000000000018,-225.99999999999287,51.000000000001044,,-5944.000000000005
2018.12.20,-651.0000000000016,-1255.9999999999905,-1520.0000000000102,584.9999999999911,519.0000000000028,667.0000000000065,-1315.999999999974,2335.9999999999827,-405.9999999999917,-3311.0000000000196,-1778.9999999999964,-128.99999999999022,24.000000000001798,,-6236.999999999989
2018.12.20,-641.0000000000027,-1322.000000000001,-1505.0000000000095,590.999999999997,504.9999999999999,675.9999999999989,-1376.9999999999811,2228.9999999999923,-448.99999999998386,-3343.0000000000073,-1729.9999999999898,-168.99999999999693,14.000000000002899,,-6520.999999999982
2018.12.20,-746.0000000000023,-1344.9999999999961,-1527.000000000001,528.9999999999906,412.9999999999967,706.0000000000066,-1216.9999999999845,2366.0000000000014,-297.9999999999876,-3326.000000000007,-1723.9999999999895,-128.99999999999022,-126.0000000000039,,-6423.999999999966
2018.12.20,-882.000000000005,-1743.0000000000057,-1545.0000000000018,403.99999999999324,304.00000000000426,685.9999999999977,-1241.9999999999902,2280.9999999999995,-308.9999999999833,-3459.0000000000123,-1741.9999999999902,-7.9999999999968985,-202.9999999999976,,-7457.999999999988
2018.12.20,-927.0000000000111,-1808.9999999999939,-1645.0000000000102,323.99999999999096,182.99999999999983,755.0000000000057,-1126.9999999999811,2122.000000000002,104.00000000001342,-3527.0000000000136,-1701.9999999999982,38.0000000000047,-294.00000000000534,,-7504.999999999997
2018.12.20,-1052.0000000000084,-1859.999999999995,-1665.9999999999968,261.0000000000001,151.00000000000114,748.0000000000042,-1107.9999999999757,2140.9999999999927,62.00000000001182,-3383.0000000000027,-1670.9999999999923,53.00000000000304,-268.99999999999704,,-7592.999999999956
2018.12.20,-1016.0000000000169,-1827.000000000001,-1637.0000000000005,270.99999999999903,73.99999999999629,760.0000000000051,-1047.9999999999734,2167.9999999999923,58.000000000021146,-3291.000000000022,-1691.9999999999932,91.00000000000774,-439.99999999999596,,-7528.999999999981
2018.12.20,-1073.0000000000127,-1828.0000000000075,-1671.999999999997,248.99999999999923,51.000000000001044,709.9999999999995,-1008.9999999999861,2174.9999999999936,-12.000000000000455,-3274.0000000000214,-1682.9999999999927,147.00000000000824,-463.0000000000023,,-7682.000000000018
2018.12.20,-1052.0000000000084,-1757.0000000000086,-1676.0000000000018,229.99999999999687,48.99999999999905,673.9999999999968,-1114.9999999999807,1996.999999999982,-51.9999999999925,-3152.0000000000214,-1716.9999999999986,154.0000000000097,-453.0000000000034,,-7870.00000000003
2018.12.20,-931.0000000000151,-1671.0000000000002,-1638.0000000000052,253.99999999999866,68.00000000000139,622.9999999999958,-1173.9999999999782,1932.0000000000005,-66.99999999997885,-3103.0000000000114,-1691.0000000000025,134.0000000000008,-468.9999999999972,,-7732.999999999992
2018.12.20,-836.0000000000146,-1628.9999999999916,-1599.0000000000036,297.9999999999983,80.99999999999774,626.0000000000043,-1181.999999999988,2019.9999999999995,-94.99999999999886,-3154.0000000000123,-1704.9999999999982,38.0000000000047,-458.00000000000284,,-7595.0000000000055
2018.12.20,-831.000000000004,-1570.0000000000048,-1665.9999999999968,312.00000000000114,78.00000000000028,644.9999999999956,-1256.0000000000002,2019.9999999999995,-191.99999999999307,-3111.000000000019,-1731.9999999999993,36.0000000000027,-451.0000000000014,,-7718.00000000002
2018.12.20,-870.9999999999995,-1629.9999999999982,-1775.9999999999964,295.99999999999625,122.99999999999534,639.0000000000007,-1445.999999999998,2015.9999999999957,-342.9999999999893,-3201.0000000000095,-1819.9999999999932,57.00000000000705,-341.0000000000024,,-8296.99999999999
2018.12.20,-800.0000000000007,-1610.0000000000002,-1787.0000000000061,329.00000000000153,104.99999999999955,612.0000000000015,-1540.9999999999968,1912.0000000000025,-420.99999999999227,-3141.000000000016,-1905.0000000000011,116.00000000000499,-509.00000000000387,,-8640.00000000001
2018.12.20,-645.0000000000067,-1529.0000000000025,-1864.0000000000043,351.99999999999676,83.9999999999952,580.9999999999982,-1695.999999999998,1834.0000000000023,-453.9999999999935,-3223.0000000000205,-1923.9999999999923,8.000000000008,-524.9999999999977,,-9001.000000000016
2018.12.20,-591.0000000000082,-1492.0000000000045,-1796.0000000000064,428.9999999999905,141.99999999999767,599.0000000000051,-1711.999999999989,1900.999999999997,-507.99999999999557,-3190.000000000004,-1884.999999999991,-0.999999999995449,-455.0000000000054,,-8559.000000000007
2018.12.20,-422.00000000001125,-1312.000000000002,-1742.0000000000045,492.999999999999,161.99999999999548,561.9999999999958,-1839.999999999975,1800.999999999986,-729.9999999999898,-3141.000000000016,-1903.9999999999964,-120.99999999999334,-412.00000000000125,,-8606.000000000013
2018.12.20,-514.9999999999987,-1197.999999999988,-1829.0000000000077,579.9999999999916,248.00000000000378,600.999999999996,-1862.9999999999995,2112.9999999999873,-796.9999999999828,-3211.000000000008,-2214.999999999989,-23.999999999990695,-627.9999999999952,,-8737.999999999982
2018.12.20,-541.9999999999981,-1329.0000000000025,-2008.0000000000098,625.9999999999932,236.99999999999832,695.0000000000011,-1994.9999999999761,2288.9999999999854,-885.9999999999957,-3530.000000000011,-2295.000000000002,-18.999999999991246,-634.0000000000013,,-9391.00000000001
2018.12.20,-734.9999999999968,-1604.0000000000055,-2215.0000000000036,602.999999999998,221.99999999999997,807.0000000000022,-2009.999999999991,2512.000000000003,-836.9999999999891,-3766.0000000000027,-2483.9999999999945,43.00000000000415,-661.0000000000005,,-10124.999999999976
2018.12.20,-809.9999999999997,-1645.9999999999918,-2319.0000000000027,563.9999999999978,158.0000000000026,890.0000000000019,-2134.999999999991,2573.9999999999873,-857.9999999999899,-3743.0000000000073,-2518.000000000001,140.0000000000068,-709.0000000000041,,-10411.999999999989
2018.12.20,-938.0000000000166,-1733.0000000000068,-2379.000000000005,558.9999999999984,131.00000000000333,909.9999999999997,-1960.9999999999843,2671.0000000000014,-805.9999999999832,-3820.0000000000014,-2545.000000000002,119.00000000000244,-729.9999999999973,,-10521.999999999993
2018.12.20,-889.0000000000065,-1756.000000000002,-2338.9999999999986,563.9999999999978,138.00000000000477,1022.0000000000007,-2070.999999999998,2658.999999999989,-770.9999999999866,-3871.0000000000023,-2578.9999999999936,155.00000000000514,-746.9999999999976,,-10484.999999999989
2018.12.20,-919.0000000000032,-1852.000000000009,-2525.9999999999964,528.9999999999906,83.9999999999952,1116.000000000006,-2237.9999999999995,2647.9999999999836,-890.9999999999911,-3982.0000000000186,-2729.99999999999,148.0000000000037,-819.0000000000031,,-11432.000000000033
2018.12.20,-839.0000000000119,-1814.9999999999889,-2353.0000000000086,468.9999999999972,95.00000000000064,948.0000000000044,-2075.9999999999936,2363.999999999988,-684.9999999999881,-3900.0000000000146,-2490.9999999999995,87.00000000000374,-722.0000000000005,,-10918.000000000011
2018.12.20,-736.0000000000033,-1723.9999999999923,-2250.0,481.9999999999935,131.99999999999878,985.0000000000025,-2080.999999999989,2346.0000000000036,-698.9999999999839,-3701.000000000021,-2350.999999999999,66.00000000001049,-551.0000000000015,,-10081.99999999998
2018.12.20,-722.0000000000005,-1699.0000000000061,-2221.0000000000036,500.9999999999959,136.99999999999824,992.000000000004,-2014.9999999999864,2351.9999999999986,-693.9999999999884,-3648.000000000007,-2316.999999999993,36.0000000000027,-561.9999999999958,,-9859.999999999982
2018.12.20,-651.0000000000016,-1604.0000000000055,-2124.0000000000095,541.9999999999981,124.00000000000189,968.9999999999976,-1962.9999999999939,2349.000000000001,-655.9999999999917,-3582.0000000000186,-2213.9999999999986,0.0,-577.0000000000052,,-9387.000000000025
2018.12.20,-645.0000000000067,-1561.9999999999968,-2133.00000000001,557.9999999999918,112.000000000001,983.0000000000006,-2009.999999999991,2340.999999999993,-755.999999999986,-3589.00000000002,-2272.9999999999964,20.0000000000089,-612.9999999999969,,-9567.000000000007
2018.12.21,-621.0000000000049,-1489.000000000007,-2130.0000000000095,605.9999999999955,204.99999999999963,1024.9999999999982,-2147.9999999999964,2274.9999999999827,-884.9999999999909,-3657.0000000000214,-2351.9999999999895,-36.999999999998145,-561.9999999999958,,-9770.000000000038
2018.12.21,-628.0000000000064,-1529.0000000000025,-2072.0000000000027,590.999999999997,229.99999999999687,1038.0000000000057,-2037.9999999999825,2363.999999999988,-732.9999999999899,-3615.0000000000127,-2292.000000000002,-17.999999999995797,-524.9999999999977,,-9227.000000000005
2018.12.21,-690.0000000000128,-1561.9999999999968,-2189.0000000000073,517.0000000000008,139.99999999999568,999.0000000000055,-2049.9999999999827,2335.9999999999827,-784.9999999999966,-3553.0000000000064,-2322.0000000000027,47.00000000000814,-609.000000000004,,-9721.000000000016
2018.12.21,-713.0000000000081,-1597.0000000000039,-2201.0000000000077,485.99999999999756,141.00000000000225,961.9999999999961,-2046.999999999997,2292.9999999999895,-799.999999999983,-3565.000000000018,-2339.999999999989,84.0000000000063,-595.9999999999966,,-9893.000000000013
2018.12.21,-724.9999999999978,-1615.9999999999952,-2250.0,500.9999999999959,94.00000000000519,992.000000000004,-2070.999999999998,2394.9999999999914,-798.9999999999924,-3620.000000000001,-2360.99999999999,65.00000000000395,-665.0000000000044,,-10059.999999999978
2018.12.21,-677.0000000000165,-1554.9999999999952,-2170.000000000002,569.9999999999927,199.00000000000472,1053.0000000000039,-2018.0000000000007,2457.9999999999823,-804.9999999999926,-3596.0000000000214,-2331.9999999999936,56.0000000000005,-533.0000000000057,,-9350.000000000045
2018.12.21,-649.0000000000107,-1530.9999999999934,-2112.9999999999995,497.99999999999847,73.99999999999629,965.0000000000048,-1990.9999999999854,2238.999999999991,-768.9999999999912,-3523.0000000000095,-2275.9999999999964,64.0000000000085,-697.0000000000032,,-9708.99999999999
2018.12.21,-675.0000000000034,-1537.999999999995,-2180.000000000007,490.999999999997,53.999999999998494,958.9999999999987,-2044.9999999999875,2232.999999999996,-805.9999999999832,-3517.0000000000146,-2328.9999999999936,88.00000000001029,-731.0000000000039,,-9995.999999999987
2018.12.21,-663.0000000000135,-1550.0000000000068,-2195.0000000000073,513.9999999999923,85.00000000000173,1012.0000000000018,-2076.999999999998,2317.9999999999977,-851.9999999999897,-3515.0000000000014,-2352.9999999999945,90.0000000000012,-705.0000000000001,,-9891.000000000015
2018.12.21,-645.0000000000067,-1543.0000000000055,-2147.0000000000055,517.0000000000008,121.00000000000443,1011.0000000000064,-2092.999999999989,2285.0000000000036,-774.9999999999915,-3529.0000000000045,-2342.999999999989,107.00000000000153,-653.0000000000035,,-9686.999999999978
2018.12.21,-608.0000000000085,-1502.0000000000034,-2120.0000000000045,556.0000000000009,182.00000000000438,1043.000000000005,-2028.9999999999964,2354.999999999996,-778.9999999999964,-3551.0000000000155,-2307.9999999999927,75.00000000000284,-577.0000000000052,,-9263.000000000013
2018.12.21,-590.0000000000016,-1506.0000000000073,-2076.999999999998,547.999999999993,165.00000000000404,1012.0000000000018,-2001.9999999999811,2269.999999999994,-729.9999999999898,-3508.0,-2254.9999999999955,74.00000000000739,-605.0,,-9203.999999999975
2018.12.21,-554.00000000001,-1492.0000000000045,-2055.000000000007,556.0000000000009,175.00000000000293,1019.0000000000032,-2006.9999999999766,2201.9999999999927,-726.9999999999897,-3512.000000000004,-2237.9999999999995,67.00000000000594,-612.0000000000015,,-9177.999999999989
2018.12.21,-527.0000000000108,-1502.0000000000034,-2001.0000000000048,596.9999999999919,156.00000000000057,1051.9999999999973,-1987.9999999999995,2296.9999999999936,-663.9999999999873,-3598.0000000000123,-2263.999999999996,48.000000000003595,-639.0000000000007,,-9033.000000000027
2018.12.21,-527.0000000000108,-1471.0,-1971.0000000000036,602.999999999998,209.9999999999991,1031.000000000004,-1990.9999999999854,2327.999999999997,-676.9999999999925,-3641.0000000000055,-2237.9999999999995,16.0000000000049,-592.0000000000036,,-8919.999999999996
2018.12.21,-523.0000000000068,-1502.0000000000034,-1953.000000000003,623.9999999999912,241.99999999999778,1058.9999999999989,-1937.9999999999882,2378.9999999999977,-623.9999999999952,-3644.0000000000027,-2213.9999999999986,10.000000000010001,-536.0000000000032,,-8620.000000000005
2018.12.21,-643.0000000000158,-1533.999999999991,-1944.0000000000027,597.9999999999985,226.00000000000398,1063.9999999999982,-1883.9999999999861,2378.9999999999977,-565.9999999999883,-3735.000000000022,-2194.0000000000027,4.000000000004,-538.0000000000051,,-8767.000000000013
