date,GBPUSD,USDCAD,EURCHF,NZDCHF,EURGBP,EURJPY,EURNZD,empty,sum
2016.05.19,2341.0000000000155,-2017.9999999999864,724.9999999999978,-899.0000000000053,-2017.9999999999975,224.99999999999432,-1016.0000000000169,,-2659.9999999999986
2016.05.19,2526.000000000006,-1822.9999999999968,734.9999999999968,-985.0000000000025,-2115.9999999999955,204.9999999999983,-1227.0000000000002,,-2684.9999999999936
2016.05.19,2600.0000000000023,-1790.999999999987,729.0000000000018,-927.0,-2127.9999999999964,183.9999999999975,-1123.0000000000073,,-2455.999999999989
2016.05.19,2627.0000000000014,-1781.9999999999948,714.999999999999,-921.0000000000051,-2217.9999999999977,123.99999999999523,-1129.0000000000023,,-2584.0000000000045
2016.05.19,2747.0000000000105,-1661.9999999999857,707.9999999999975,-977.0000000000057,-2229.000000000003,176.9999999999925,-1278.0000000000014,,-2513.9999999999955
2016.05.19,2724.9999999999995,-1530.9999999999934,688.9999999999841,-1014.0000000000038,-2210.9999999999964,230.99999999999454,-1407.0000000000027,,-2518.000000000018
2016.05.19,2665.0000000000064,-1593.9999999999843,695.9999999999856,-1007.9999999999978,-2195.0000000000027,231.99999999999932,-1372.0000000000177,,-2576.000000000011
2016.05.19,2656.000000000014,-1604.9999999999898,741.9999999999982,-968.0000000000022,-2166.0000000000014,225.9999999999991,-1222.000000000012,,-2336.9999999999936
2016.05.19,2439.9999999999977,-1664.9999999999832,750.9999999999906,-1012.9999999999973,-2144.0000000000014,243.99999999999977,-1295.0000000000018,,-2681.9999999999955
2016.05.19,2442.999999999995,-1679.9999999999927,766.9999999999843,-972.0000000000061,-2137.9999999999955,253.99999999999068,-1215.0000000000105,,-2541.0000000000346
2016.05.19,2559.0,-1593.9999999999843,773.0000000000015,-951.9999999999973,-2127.9999999999964,307.9999999999927,-1107.999999999998,,-2141.999999999982
2016.05.20,2524.9999999999995,-1571.9999999999957,580.0000000000027,-941.000000000003,-2219.9999999999995,275.99999999999625,-1282.0000000000055,,-2634.000000000005
2016.05.20,2547.0000000000105,-1606.9999999999807,757.999999999992,-944.9999999999958,-2110.000000000001,265.00000000000057,-1124.9999999999982,,-2216.9999999999727
2016.05.20,2520.000000000011,-1601.9999999999923,758.9999999999985,-917.9999999999966,-2108.999999999994,265.00000000000057,-1079.0000000000077,,-2163.9999999999804
2016.05.20,2546.0000000000036,-1600.9999999999857,783.0000000000003,-1056.0000000000014,-2097.0000000000045,260.9999999999957,-1365.0000000000161,,-2529.000000000008
2016.05.20,2559.0,-1499.9999999999902,805.9999999999956,-1090.000000000002,-2095.0000000000023,268.0000000000007,-1445.0000000000073,,-2497.0000000000055
2016.05.20,2500.9999999999977,-1507.9999999999982,795.9999999999967,-1188.0000000000002,-2080.000000000004,200.9999999999934,-1683.0000000000123,,-2961.000000000027
2016.05.20,2469.9999999999945,-1520.9999999999945,817.9999999999854,-1210.0,-2051.0000000000027,222.99999999999898,-1699.0000000000061,,-2970.0000000000246
2016.05.20,2461.0000000000023,-1474.9999999999818,828.9999999999909,-1188.9999999999957,-2078.9999999999977,344.99999999999886,-1651.0000000000025,,-2758.9999999999854
2016.05.20,2481.0,-1473.9999999999975,812.999999999997,-1229.9999999999977,-2085.0000000000036,308.9999999999975,-1761.0000000000125,,-2947.000000000017
2016.05.20,2471.000000000001,-1528.9999999999804,831.9999999999883,-1229.9999999999977,-2058.9999999999995,328.00000000000296,-1758.000000000015,,-2945.000000000001
2016.05.20,2483.000000000013,-1491.9999999999823,849.9999999999952,-1283.9999999999964,-2049.000000000001,340.999999999994,-1845.0000000000077,,-2995.999999999985
2016.05.20,2459.0000000000114,-1527.9999999999961,839.9999999999964,-1258.999999999999,-2037.9999999999955,376.99999999999534,-1795.0000000000132,,-2944.000000000001
2016.05.20,2459.0000000000114,-1506.9999999999916,852.9999999999926,-1224.000000000003,-2027.000000000001,367.999999999995,-1702.0000000000034,,-2780.0
2016.05.20,2439.000000000013,-1532.9999999999843,841.9999999999872,-1212.9999999999975,-2024.0000000000036,397.99999999999613,-1665.0000000000055,,-2755.9999999999945
2016.05.20,2448.000000000006,-1508.9999999999825,844.0000000000003,-1229.0000000000023,-2029.9999999999984,442.99999999999784,-1728.0000000000184,,-2760.9999999999973
2016.05.20,2449.999999999997,-1462.999999999992,838.9999999999898,-1227.9999999999957,-2032.999999999996,435.99999999999284,-1719.0000000000039,,-2718.000000000008
2016.05.20,2432.000000000012,-1489.9999999999914,832.9999999999949,-1204.000000000005,-2030.9999999999939,397.99999999999613,-1556.0000000000018,,-2617.999999999989
2016.05.20,2446.999999999999,-1500.9999999999968,913.9999999999926,-1212.000000000002,-2034.999999999998,474.9999999999943,-1567.0000000000073,,-2479.000000000018
2016.05.20,2492.0000000000055,-1545.9999999999807,907.9999999999977,-1234.0000000000018,-2059.999999999995,534.9999999999966,-1619.0000000000148,,-2523.9999999999927
2016.05.20,2245.000000000008,-1578.999999999997,903.9999999999937,-1258.0000000000036,-2078.9999999999977,634.9999999999909,-1665.0000000000055,,-2797.000000000011
2016.05.20,2056.9999999999977,-1607.9999999999873,960.9999999999897,-1263.9999999999984,-1844.9999999999966,643.9999999999912,-1624.0000000000032,,-2679.000000000007
2016.05.20,2171.000000000012,-1514.9999999999998,882.000000000005,-1268.0000000000025,-1873.999999999998,744.9999999999903,-1700.0000000000125,,-2559.0000000000055
2016.05.20,2051.0000000000027,-1591.9999999999934,861.0000000000007,-1217.0000000000014,-1819.9999999999993,742.999999999995,-1514.9999999999998,,-2488.9999999999955
2016.05.20,2093.999999999996,-1597.9999999999884,970.0000000000042,-1241.0000000000032,-1790.9999999999982,879.9999999999955,-1429.0000000000136,,-2115.0000000000077
2016.05.20,2055.000000000007,-1713.9999999999934,939.0000000000009,-1197.999999999999,-1841.0000000000036,781.9999999999965,-1432.0000000000111,,-2409.000000000003
2016.05.20,2032.0000000000116,-1780.9999999999882,936.0000000000035,-1116.000000000006,-1781.9999999999948,798.9999999999924,-1280.9999999999989,,-2192.9999999999804
2016.05.20,2089.0000000000077,-1796.999999999982,929.9999999999864,-1151.9999999999975,-1790.0000000000027,846.9999999999942,-1351.0000000000132,,-2224.0000000000073
2016.05.20,2113.9999999999936,-1815.9999999999955,905.9999999999845,-1136.999999999999,-1871.0000000000005,854.9999999999898,-1329.0000000000025,,-2278.0000000000296
2016.05.20,2204.000000000006,-1896.9999999999932,974.9999999999925,-1183.0000000000007,-1907.9999999999986,884.0000000000003,-1320.00000000001,,-2245.0000000000036
2016.05.20,2075.0000000000045,-1944.9999999999968,1034.999999999986,-1268.999999999998,-1824.0000000000034,899.0000000000009,-1492.0000000000045,,-2521.0000000000114
2016.05.20,2140.0000000000086,-1776.999999999984,1044.9999999999848,-1321.0000000000055,-1795.000000000002,947.0000000000027,-1584.0000000000077,,-2345.000000000003
2016.05.20,2083.0000000000127,-1785.9999999999986,1044.9999999999848,-1339.0000000000014,-1753.0000000000045,876.9999999999953,-1687.0000000000164,,-2560.000000000028
2016.05.20,2119.000000000004,-1688.0000000000007,1035.9999999999925,-1355.0000000000061,-1749.0000000000005,947.0000000000027,-1695.000000000002,,-2385.00000000001
2016.05.20,1811.000000000007,-1932.9999999999848,1024.0000000000027,-1272.0000000000064,-1666.000000000001,1036.0000000000014,-1495.0000000000018,,-2494.9999999999827
2016.05.20,1690.999999999998,-2233.9999999999804,973.0000000000016,-1205.999999999996,-1642.9999999999945,1043.9999999999968,-1426.0000000000161,,-2800.999999999991
2016.05.20,1638.0000000000061,-2216.99999999998,983.9999999999849,-1243.0000000000052,-1675.9999999999998,960.9999999999985,-1459.0000000000102,,-3012.0000000000055
2016.05.20,1597.0000000000039,-1985.9999999999989,980.0000000000031,-1275.9999999999993,-1592.0000000000045,985.99999999999,-1599.000000000017,,-2890.0000000000227
2016.05.20,1600.0000000000014,-1996.999999999982,980.9999999999875,-1272.0000000000064,-1600.0000000000014,991.9999999999902,-1599.000000000017,,-2895.0000000000277
2016.05.20,1570.0000000000048,-1990.9999999999873,978.9999999999966,-1253.000000000004,-1568.0000000000027,953.9999999999935,-1558.000000000015,,-2867.000000000014
2016.05.20,1578.999999999997,-1936.9999999999886,948.9999999999999,-1231.9999999999998,-1547.9999999999939,1009.0000000000003,-1566.0000000000007,,-2745.9999999999854
2016.05.20,1649.999999999996,-1958.9999999999995,940.9999999999918,-1217.9999999999968,-1558.0000000000039,926.9999999999925,-1534.9999999999975,,-2752.0000000000177
2016.05.20,1639.999999999997,-1930.9999999999939,903.9999999999937,-1212.9999999999975,-1517.999999999997,762.0000000000005,-1547.0000000000095,,-2903.000000000007
2016.05.20,1683.9999999999966,-1894.99999999998,919.0000000000032,-1166.0000000000005,-1495.0000000000018,736.9999999999948,-1425.0000000000095,,-2640.9999999999973
2016.05.20,1560.000000000006,-1973.9999999999868,947.9999999999933,-1178.9999999999968,-1454.9999999999952,787.9999999999967,-1397.0000000000039,,-2708.9999999999864
2016.05.20,1400.0000000000011,-1980.9999999999884,966.0000000000002,-1153.9999999999995,-1439.9999999999968,685.0000000000023,-1354.0000000000107,,-2877.999999999992
2016.05.20,1385.9999999999984,-1959.999999999984,973.999999999986,-1224.9999999999984,-1395.0000000000018,626.9999999999953,-1523.0000000000077,,-3116.0000000000123
2016.05.20,1419.999999999999,-1851.999999999987,963.999999999987,-1212.9999999999975,-1398.9999999999948,652.9999999999916,-1505.0000000000007,,-2932.0000000000023
2016.05.20,1476.0000000000107,-1834.9999999999866,753.9999999999881,-1207.0000000000025,-1614.0000000000043,662.9999999999967,-1484.0000000000186,,-3247.0000000000164
