date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.28,-77.00000000000485,-169.00000000001913,448.9999999999883,-700.0000000000006,500.9999999999959,-224.99999999998633,-181.99999999998795,-309.99999999999915,-734.9999999999968,512.0000000000014,255.00000000000523,513.0000000000052,139.00000000000023,-1045.000000000007,-1549.0000000000005,1222.9999999999964,597.0000000000084,539.999999999992,-561.9999999999958,374.0000000000077,-41.000000000002146,,-491.99999999999983
2020.01.28,-241.00000000000233,-161.00000000001114,492.9999999999879,-737.9999999999942,556.0000000000009,-378.999999999996,-233.99999999999466,-439.0000000000005,-863.9999999999981,619.9999999999983,303.0000000000088,730.9999999999945,92.00000000000318,-1197.0000000000036,-1679.9999999999927,1412.9999999999975,763.0000000000052,652.000000000001,-587.9999999999997,411.0000000000058,-43.999999999999595,,-530.9999999999897
2020.01.28,-195.00000000000074,-162.00000000001768,482.00000000000466,-702.0000000000026,519.9999999999983,-380.00000000000256,-185.99999999999284,-398.9999999999938,-819.9999999999985,612.0000000000015,202.0000000000022,569.9999999999932,-46.999999999997044,-1205.999999999996,-1512.0000000000023,1293.9999999999952,728.9999999999992,643.9999999999912,-556.0000000000009,372.0000000000057,-39.00000000001125,,-779.0000000000251
2020.01.28,-191.00000000000784,-136.00000000000279,482.999999999989,-653.999999999999,509.00000000000387,-305.9999999999841,-196.99999999998852,-392.9999999999989,-787.9999999999998,609.000000000004,203.00000000000873,570.999999999998,-58.000000000002494,-1232.9999999999952,-1510.9999999999957,1300.9999999999966,731.0000000000088,644.999999999996,-502.00000000000244,360.0000000000048,-34.000000000000696,,-590.9999999999677
2020.01.28,-189.00000000000583,-147.00000000000824,482.00000000000466,-666.9999999999953,523.0000000000068,-308.9999999999815,-186.9999999999976,-395.99999999999636,-769.999999999993,629.9999999999973,226.00000000000398,592.9999999999893,-68.00000000000139,-1214.0000000000039,-1496.9999999999927,1370.9999999999889,750.0,653.9999999999964,-524.9999999999977,377.0000000000051,-18.0000000000069,,-380.9999999999879
2020.01.28,-153.00000000000313,-165.00000000001512,502.00000000000244,-700.0000000000006,521.0000000000048,-296.9999999999917,-175.99999999998772,-387.99999999999943,-783.9999999999958,573.9999999999967,277.000000000005,739.0000000000043,83.9999999999952,-1102.000000000003,-1544.9999999999964,1280.9999999999989,780.0000000000011,664.999999999992,-534.9999999999966,356.00000000000074,-41.000000000002146,,-106.9999999999905
2020.01.28,-87.00000000000374,-222.00000000001108,445.0000000000065,-654.9999999999944,487.99999999999955,-255.99999999998957,-65.99999999998829,-339.0000000000004,-703.9999999999935,457.0000000000074,245.0000000000063,675.9999999999877,113.99999999999189,-1021.9999999999895,-1410.9999999999845,1142.999999999983,665.9999999999968,575.9999999999934,-508.9999999999928,348.00000000000387,-43.999999999999595,,-156.99999999997124
2020.01.28,17.000000000000348,-268.0000000000016,421.99999999998903,-624.0000000000023,492.0000000000035,-193.99999999998306,5.000000000009663,-229.00000000000142,-605.0,416.00000000000523,236.00000000000287,611.9999999999948,221.99999999998886,-880.9999999999984,-1255.9999999999905,1059.9999999999943,597.0000000000084,541.9999999999874,-485.99999999999756,364.00000000000875,-17.000000000000348,,425.000000000018
2020.01.28,117.99999999999588,-273.0000000000121,390.0000000000015,-610.9999999999949,456.00000000000085,-139.00000000000023,-62.99999999998818,-146.99999999999713,-519.0000000000028,365.99999999999966,165.9999999999995,376.0000000000048,146.00000000000168,-957.0000000000078,-1136.0000000000036,994.9999999999903,516.0000000000053,449.99999999998863,-487.99999999999955,343.00000000000443,-7.0000000000014495,,-18.000000000015433
2020.01.28,157.99999999999147,-276.00000000000955,392.9999999999989,-590.999999999997,465.0000000000043,-68.99999999998573,-27.999999999991587,-95.99999999999609,-502.9999999999979,319.0000000000026,226.00000000000398,490.99999999998545,262.999999999991,-753.9999999999881,-1102.000000000003,1020.9999999999831,509.00000000000034,452.99999999998875,-461.99999999999574,346.0000000000019,1.999999999990898,,764.9999999999781
2020.01.28,200.99999999999562,-264.0000000000198,384.00000000000654,-590.999999999997,475.0000000000032,-21.999999999988695,79.00000000000773,-95.99999999999609,-507.9999999999973,314.0000000000032,198.00000000000927,453.00000000000296,184.99999999999073,-777.9999999999898,-1137.9999999999945,1058.0000000000034,512.0000000000005,477.99999999999443,-483.99999999999557,367.0000000000062,28.000000000005798,,851.0000000000506
2020.01.28,201.99999999999108,-284.00000000001756,407.0000000000018,-597.0000000000031,482.00000000000466,-34.000000000000696,96.00000000000364,-68.00000000000139,-431.99999999999903,329.999999999997,267.00000000000614,602.0000000000039,356.00000000000074,-645.999999999991,-1088.9999999999845,1054.9999999999836,540.9999999999968,506.9999999999908,-471.99999999999466,379.0000000000071,45.99999999999049,,1647.9999999999861
2020.01.28,185.00000000000182,-298.00000000002046,299.99999999998914,-647.9999999999931,512.0000000000014,-61.99999999998429,93.00000000000352,-88.99999999999464,-500.9999999999959,370.9999999999991,293.0000000000099,715.0000000000034,425.99999999999307,-689.9999999999907,-1190.9999999999866,1083.9999999999961,576.0000000000076,533.9999999999918,-585.9999999999976,412.00000000000125,14.000000000002899,,1450.000000000038
2020.01.28,207.99999999999707,-318.00000000001825,243.99999999999977,-619.9999999999983,482.00000000000466,-39.999999999995595,40.00000000000625,-14.000000000002899,-530.9999999999926,302.9999999999977,284.0000000000065,550.9999999999877,570.0000000000039,-639.9999999999961,-1139.9999999999854,1018.9999999999922,445.0000000000074,426.9999999999925,-578.9999999999961,450.00000000000597,11.999999999989797,,1153.000000000006
2020.01.28,324.9999999999975,-306.00000000000625,268.0000000000016,-597.9999999999985,504.00000000000443,65.00000000000395,46.00000000000648,97.00000000000264,-358.0000000000028,282.99999999999994,309.0000000000037,527.9999999999916,648.9999999999885,-499.9999999999893,-1081.999999999983,1034.999999999986,448.99999999999807,418.99999999999693,-559.9999999999939,465.0000000000043,56.99999999999594,,2095.0000000000077
2020.01.28,307.0000000000017,-302.0000000000023,232.99999999999432,-619.0000000000028,539.999999999996,72.0000000000054,69.00000000000261,95.00000000000064,-390.0000000000015,319.0000000000026,358.0000000000028,622.9999999999905,736.0000000000033,-509.00000000000387,-1168.9999999999977,1200.0000000000011,495.00000000000455,470.9999999999894,-619.9999999999983,557.0000000000075,76.0000000000094,,2542.000000000006
2020.01.28,305.99999999999517,-229.00000000001253,221.00000000000452,-595.9999999999966,492.0000000000035,129.00000000000134,43.00000000000637,114.00000000000298,-378.00000000000057,265.0000000000041,356.00000000000074,536.0000000000014,690.9999999999972,-567.0000000000064,-1204.9999999999893,1110.9999999999952,471.00000000000364,412.9999999999967,-597.0000000000031,491.0000000000081,17.000000000000348,,2084.000000000013
2020.01.28,342.9999999999933,-269.00000000000813,252.99999999999213,-629.0000000000018,492.999999999999,148.00000000001478,66.0000000000025,133.00000000000534,-365.99999999999966,270.99999999999903,347.0000000000084,484.9999999999852,638.0000000000052,-628.0000000000064,-1207.9999999999868,1110.9999999999952,478.00000000000864,413.99999999998727,-605.9999999999955,500.00000000000045,21.999999999988695,,1995.9999999999868
2020.01.28,312.00000000000114,-209.9999999999991,272.99999999998994,-636.0000000000032,509.9999999999993,135.00000000001845,70.00000000000739,97.00000000000264,-425.99999999999307,287.9999999999994,347.0000000000084,514.00000000001,611.000000000006,-726.0000000000044,-1288.9999999999845,1192.9999999999995,502.00000000000955,433.9999999999975,-631.9999999999992,504.9999999999999,15.999999999993797,,1888.0000000000593
2020.01.28,276.9999999999939,-208.00000000000819,282.0000000000045,-632.9999999999947,504.00000000000443,126.0000000000039,50.00000000001137,68.99999999999685,-424.9999999999976,326.0000000000041,343.9999999999999,510.9999999999957,571.9999999999948,-744.9999999999957,-1295.0000000000018,1197.999999999988,534.000000000006,457.9999999999984,-622.0000000000003,484.00000000000665,-8.000000000008,,1799.0000000000023
2020.01.28,268.99999999999704,-182.99999999999983,248.00000000000378,-612.9999999999969,509.00000000000387,121.00000000001555,37.00000000000614,70.99999999999883,-422.9999999999956,336.00000000000296,357.00000000000733,525.0000000000057,607.9999999999864,-682.0000000000048,-1290.9999999999977,1231.9999999999886,527.000000000001,470.9999999999894,-624.9999999999977,497.000000000003,-15.999999999993797,,1975.0000000000232
2020.01.28,279.99999999999136,-184.00000000000637,191.00000000000784,-615.9999999999943,497.000000000003,130.0000000000079,33.00000000000125,109.99999999999899,-419.00000000000273,311.00000000000574,375.0000000000031,498.9999999999952,695.0000000000011,-631.9999999999882,-1271.9999999999843,1215.9999999999948,493.9999999999998,434.99999999998806,-634.9999999999967,535.0000000000077,21.999999999988695,,2065.000000000022
2020.01.28,276.9999999999939,-156.00000000000057,174.99999999999181,-597.0000000000031,487.99999999999955,170.00000000000347,27.000000000001023,129.00000000000134,-404.99999999999983,292.00000000000335,334.00000000000097,426.9999999999925,605.9999999999955,-764.9999999999934,-1290.9999999999977,1190.9999999999866,481.00000000000875,414.99999999999204,-644.9999999999956,519.0000000000028,-4.000000000004,,1667.999999999979
2020.01.28,262.999999999991,-130.0000000000079,177.99999999998929,-593.9999999999945,451.0000000000014,158.0000000000137,31.00000000000591,106.00000000000608,-412.9999999999967,290.00000000000136,313.00000000000773,383.99999999998613,550.9999999999903,-771.9999999999949,-1292.9999999999886,1168.9999999999977,480.000000000004,397.99999999999613,-634.9999999999967,485.0000000000021,-5.000000000010552,,1415.000000000003
2020.01.28,239.0000000000003,-124.00000000001299,154.99999999999403,-561.0000000000003,436.9999999999985,165.00000000001512,1.0000000000047748,119.00000000000244,-387.99999999999943,268.0000000000016,298.0000000000094,323.0000000000075,531.9999999999991,-787.9999999999887,-1231.9999999999886,1149.9999999999843,436.00000000000705,363.9999999999901,-608.9999999999928,475.99999999999864,-26.999999999999247,,1234.0000000000307
2020.01.28,239.99999999999577,-98.0000000000203,124.99999999999733,-536.0000000000032,429.0000000000016,171.00000000001003,-11.999999999986244,123.00000000000644,-371.99999999999454,279.00000000000705,277.000000000005,281.0000000000059,513.0000000000078,-781.9999999999939,-1217.9999999999857,1127.9999999999957,435.0000000000023,358.99999999999466,-612.0000000000015,477.0000000000052,-5.999999999994898,,1201.0000000000546
2020.01.28,261.0000000000001,-95.00000000000064,48.000000000003595,-526.9999999999997,339.0000000000004,185.00000000001293,-12.999999999991019,160.00000000000458,-344.99999999999534,175.00000000000293,252.0000000000078,198.99999999998386,504.9999999999999,-791.9999999999927,-1180.0000000000032,930.999999999993,368.9999999999998,256.9999999999908,-600.0000000000006,424.00000000000216,-87.99999999999919,,465.00000000001955
2020.01.29,252.99999999999213,-108.00000000001918,52.000000000007596,-510.99999999999477,278.00000000000045,175.00000000001404,-19.99999999999602,151.9999999999966,-343.9999999999999,118.00000000000699,231.0000000000034,174.0000000000066,496.00000000000756,-800.0000000000007,-1158.9999999999989,702.0000000000026,368.9999999999998,219.99999999999886,-617.0000000000009,380.00000000000256,-229.99999999999687,,-188.99999999996805
2020.01.29,220.99999999999343,-93.00000000000975,69.00000000000794,-524.9999999999977,365.99999999999966,168.0000000000126,-106.99999999999932,131.00000000000333,-363.0000000000022,212.99999999999653,243.99999999999977,56.99999999998795,504.9999999999999,-831.9999999999883,-1180.9999999999877,922.0000000000006,323.99999999999807,226.99999999998965,-619.9999999999983,446.00000000000193,-93.00000000000975,,78.9999999999981
2020.01.29,239.99999999999577,-87.99999999999919,90.99999999999665,-558.9999999999984,373.00000000000114,185.00000000001293,-68.9999999999884,129.00000000000134,-383.99999999999545,226.00000000000398,259.0000000000092,129.99999999999545,482.999999999989,-879.9999999999919,-1258.999999999988,1007.0000000000024,362.000000000009,265.99999999999113,-629.9999999999973,424.00000000000216,-62.99999999999084,,243.00000000006065
2020.01.29,251.00000000000122,-83.00000000001084,130.0000000000079,-495.000000000001,392.00000000000347,200.00000000000017,-25.99999999999625,136.00000000000279,-329.00000000000153,226.00000000000398,269.00000000000813,183.9999999999975,482.00000000000466,-729.0000000000018,-1136.999999999988,1058.9999999999877,337.0000000000033,294.9999999999875,-548.9999999999995,446.00000000000193,-4.000000000004,,1055.0000000000068
2020.01.29,261.0000000000001,-93.00000000000975,126.0000000000039,-526.9999999999997,411.0000000000058,202.00000000001327,18.000000000000682,136.00000000000279,-334.9999999999964,238.0000000000049,276.00000000000955,265.99999999999113,490.999999999997,-794.0000000000058,-1212.9999999999975,1108.9999999999823,381.0000000000002,354.99999999998977,-580.9999999999982,463.0000000000023,5.999999999994898,,1195.9999999999914
2020.01.29,252.99999999999213,-75.00000000000284,103.99999999999298,-485.0000000000021,390.99999999999693,221.00000000000452,18.000000000000682,148.0000000000037,-385.000000000002,218.00000000000708,284.0000000000065,195.99999999999795,478.0000000000006,-661.0000000000005,-1142.999999999983,1120.9999999999943,275.0000000000057,306.99999999998795,-527.9999999999951,457.0000000000074,62.000000000006494,,1256.0000000000196
2020.01.29,265.99999999999955,-106.00000000000608,119.00000000000244,-456.9999999999963,400.9999999999958,204.00000000000418,23.000000000010346,141.00000000000225,-280.9999999999979,197.00000000000273,273.000000000001,180.00000000000682,499.9999999999893,-577.9999999999897,-1027.0000000000002,1055.9999999999902,269.00000000000546,291.9999999999874,-487.99999999999955,460.00000000000483,113.99999999999189,,1558.0000000000043
2020.01.29,322.00000000000006,-136.00000000000279,116.00000000000499,-475.99999999999864,412.9999999999967,238.0000000000049,27.000000000001023,187.9999999999993,-246.00000000000176,185.99999999999727,270.0000000000036,195.99999999999795,526.0000000000042,-563.0000000000024,-1009.9999999999998,1039.9999999999966,255.00000000000966,282.99999999998704,-514.9999999999987,475.99999999999864,119.00000000000244,,1709.0000000000002
2020.01.29,349.99999999999477,-146.00000000000168,119.00000000000244,-486.999999999993,448.000000000004,250.00000000001688,55.00000000000682,209.00000000000364,-243.99999999999977,212.00000000000108,275.000000000003,240.99999999998545,580.0000000000027,-571.9999999999948,-1018.9999999999922,1112.9999999999861,292.0000000000016,345.9999999999894,-530.9999999999926,519.0000000000028,120.00000000000898,,2130.0000000000355
2020.01.29,356.00000000000074,-146.00000000000168,131.99999999999878,-469.99999999999267,478.9999999999961,241.00000000000233,52.00000000000671,206.00000000000617,-234.99999999999633,256.0000000000007,281.00000000000904,248.99999999999523,584.9999999999911,-520.9999999999936,-973.999999999986,1197.0000000000036,283.00000000000125,381.9999999999908,-504.9999999999999,556.0000000000009,201.00000000000674,,2605.00000000004
2020.01.29,356.00000000000074,-153.00000000000313,104.99999999999955,-424.00000000000216,446.9999999999974,253.00000000001432,61.00000000000705,212.00000000000108,-178.99999999999582,200.00000000000017,248.99999999999923,201.99999999999818,567.9999999999907,-404.9999999999887,-872.9999999999905,1085.999999999987,215.0000000000034,335.9999999999985,-446.9999999999974,534.0000000000011,231.0000000000034,,2574.0000000000246
2020.01.29,392.9999999999989,-168.0000000000126,96.00000000000719,-390.0000000000015,448.000000000004,263.99999999999756,89.00000000001285,253.99999999999866,-126.99999999999933,196.00000000000728,243.00000000000432,203.00000000000296,574.9999999999922,-327.99999999999494,-756.9999999999854,1081.999999999983,192.99999999999784,341.99999999999875,-419.9999999999982,530.0000000000082,276.9999999999939,,2995.000000000016
2020.01.29,393.9999999999944,-170.00000000000347,92.00000000000318,-390.0000000000015,470.00000000000375,263.99999999999756,100.00000000000853,253.99999999999866,-124.99999999999733,221.00000000000452,251.00000000000122,234.00000000000887,588.9999999999951,-313.00000000000773,-746.9999999999866,1124.9999999999982,198.99999999999807,363.9999999999901,-420.9999999999936,572.0000000000058,287.9999999999994,,3251.0000000000173
2020.01.29,376.99999999999403,-168.0000000000126,117.99999999999588,-422.00000000000017,473.99999999999665,241.00000000000233,90.00000000000341,236.00000000000287,-168.99999999999693,234.00000000000088,240.00000000000688,229.99999999998977,563.0000000000024,-411.99999999999017,-821.9999999999894,1147.9999999999934,240.0000000000091,379.99999999999545,-451.9999999999969,559.0000000000094,259.9999999999936,,2945.00000000001
2020.01.29,371.99999999999454,-182.99999999999983,124.99999999999733,-446.00000000000193,472.00000000000574,240.00000000001796,89.00000000001285,229.00000000000142,-182.99999999999983,229.99999999999687,234.00000000000088,223.99999999998954,547.999999999993,-479.99999999999153,-858.9999999999875,1100.9999999999964,227.00000000000387,372.99999999999045,-473.0000000000012,557.0000000000075,243.99999999999977,,2641.0000000000264
2020.01.29,356.9999999999962,-182.0000000000155,124.99999999999733,-441.0000000000025,461.0000000000003,240.00000000001796,125.0,217.0000000000005,-200.00000000000017,235.00000000000742,224.000000000002,262.00000000000045,492.0000000000035,-497.99999999999847,-873.999999999997,1113.9999999999927,305.9999999999974,399.0000000000009,-483.0000000000001,539.0000000000006,222.99999999999542,,2640.9999999999986
2020.01.29,351.99999999999676,-153.00000000000313,107.99999999999699,-429.0000000000016,458.9999999999983,240.00000000001796,133.00000000000978,212.99999999999653,-188.9999999999947,229.99999999999687,223.00000000000654,264.00000000001,489.0000000000061,-519.0000000000028,-873.999999999997,1126.999999999989,308.9999999999975,397.99999999999613,-469.99999999999267,539.0000000000006,231.99999999998778,,2682.0000000000146
2020.01.29,322.9999999999955,-148.99999999999915,104.99999999999955,-429.0000000000016,458.00000000000284,215.00000000000963,134.00000000000034,204.00000000000418,-217.0000000000005,236.00000000000287,226.00000000000398,292.0000000000016,506.0000000000064,-546.000000000002,-889.9999999999908,1115.9999999999836,325.00000000000284,408.9999999999918,-478.0000000000006,551.0000000000015,185.99999999999727,,2577.000000000009
2020.01.29,337.99999999999386,-253.00000000001432,113.00000000000753,-485.99999999999756,465.9999999999998,178.00000000001148,144.00000000000546,209.00000000000364,-217.99999999999596,219.99999999999798,221.00000000000452,325.9999999999934,509.00000000000387,-530.9999999999926,-865.999999999989,1047.9999999999823,359.00000000000887,431.99999999998795,-500.00000000000045,535.0000000000077,185.99999999999727,,2430.000000000016
2020.01.29,326.9999999999995,-268.0000000000016,181.9999999999933,-551.9999999999969,492.0000000000035,110.00000000001009,127.00000000000955,161.99999999999548,-303.9999999999932,246.99999999999721,220.00000000000907,429.00000000000205,560.0000000000049,-662.000000000007,-997.9999999999878,1061.9999999999852,433.00000000000693,471.9999999999942,-581.9999999999936,537.0000000000097,140.99999999999113,,2135.000000000031
2020.01.29,284.9999999999908,-280.0000000000136,163.00000000000205,-569.9999999999927,458.00000000000284,75.00000000000284,87.0000000000033,119.00000000000244,-354.9999999999942,218.00000000000708,208.00000000000819,371.9999999999857,554.9999999999944,-695.0000000000011,-1052.9999999999927,960.9999999999897,391.00000000000534,393.0000000000007,-590.999999999997,503.000000000009,99.99999999998899,,1344.0000000000018
2020.01.29,317.0000000000006,-299.00000000000483,153.9999999999875,-563.9999999999978,483.0000000000001,101.00000000001774,96.00000000000364,158.0000000000026,-346.0000000000019,265.0000000000041,155.00000000000514,316.0000000000025,466.9999999999952,-812.999999999997,-1044.9999999999848,1045.9999999999914,402.000000000001,417.99999999999216,-592.9999999999991,551.0000000000015,113.99999999999189,,1383.0000000000114
2020.01.29,326.9999999999995,-350.00000000000585,188.9999999999947,-587.9999999999997,487.99999999999955,95.00000000000064,182.00000000000216,131.99999999999878,-352.9999999999922,241.00000000000233,131.00000000000333,353.999999999985,377.9999999999894,-899.0000000000053,-1061.000000000001,986.9999999999824,466.0000000000082,458.999999999989,-597.9999999999985,512.0000000000014,48.000000000003595,,1139.9999999999573
2020.01.29,334.9999999999964,-281.0000000000201,221.99999999998886,-595.0000000000011,475.0000000000032,112.000000000001,215.0000000000034,143.00000000000423,-334.00000000000097,212.99999999999653,170.00000000000347,433.9999999999975,411.99999999999017,-859.9999999999941,-1089.999999999991,1007.0000000000024,519.999999999996,476.99999999998965,-605.9999999999955,486.00000000000864,45.99999999999049,,1500.999999999969
2020.01.29,414.9999999999987,-314.99999999999864,212.99999999999653,-625.9999999999932,489.0000000000061,161.00000000001114,282.0000000000107,204.99999999999963,-319.99999999999807,196.00000000000728,174.00000000000747,430.9999999999832,452.99999999999227,-906.0000000000068,-1122.9999999999852,1034.999999999986,524.0000000000009,479.99999999998977,-631.9999999999992,509.00000000000387,45.99999999999049,,1691.000000000003
2020.01.29,441.99999999999795,-311.0000000000168,248.00000000000378,-617.0000000000009,568.0000000000018,190.00000000000128,287.00000000000614,199.00000000000472,-319.99999999999807,275.000000000003,175.00000000000293,436.9999999999834,452.00000000000796,-893.9999999999948,-1105.9999999999848,1183.999999999985,540.9999999999968,554.9999999999926,-614.0000000000034,584.0000000000067,86.0000000000083,,2361.0000000000036
2020.01.29,425.99999999999307,-325.0000000000197,249.99999999999466,-648.9999999999995,602.0000000000025,168.99999999999693,275.0000000000057,173.9999999999964,-351.99999999999676,289.0000000000059,192.00000000000327,419.9999999999875,445.0000000000065,-941.9999999999984,-1173.9999999999861,1295.0000000000018,536.0000000000014,577.9999999999887,-631.9999999999992,641.0000000000027,151.9999999999966,,2369.9999999999836
2020.01.29,412.9999999999967,-296.0000000000074,292.00000000000335,-652.9999999999925,612.0000000000015,172.0000000000166,260.0000000000051,163.99999999999747,-359.99999999999363,302.9999999999977,176.0000000000095,412.9999999999825,381.99999999999346,-997.0000000000034,-1207.0000000000025,1309.9999999999889,567.9999999999978,592.9999999999893,-631.9999999999992,625.0000000000089,141.99999999999767,,2279.9999999999877
2020.01.29,434.000000000001,-291.00000000001904,248.99999999998812,-651.0000000000016,590.0000000000016,199.00000000001583,267.0000000000101,197.00000000000273,-346.9999999999973,273.9999999999965,160.00000000000458,372.99999999999045,347.0000000000084,-1018.0000000000077,-1207.9999999999868,1276.9999999999948,524.0000000000009,553.9999999999878,-631.9999999999992,616.0000000000055,127.99999999999478,,2041.9999999999916
2020.01.29,475.99999999999864,-325.0000000000197,245.99999999999068,-639.9999999999961,572.0000000000058,202.9999999999976,284.000000000006,214.99999999999852,-312.00000000000114,248.00000000000378,175.00000000000293,400.0000000000057,455.99999999998977,-899.0000000000053,-1140.999999999992,1211.999999999991,533.0000000000013,536.9999999999919,-629.9999999999973,609.000000000004,127.99999999999478,,2346.9999999999704
2020.01.29,474.9999999999921,-352.000000000019,265.0000000000041,-673.0000000000014,580.0000000000027,206.00000000001728,265.00000000000057,217.0000000000005,-319.0000000000026,268.0000000000016,185.00000000000182,400.0000000000057,459.99999999999375,-878.000000000001,-1191.9999999999932,1214.0000000000039,534.000000000006,535.9999999999872,-673.9999999999968,601.000000000007,114.99999999999844,,2233.0000000000095
2020.01.29,522.9999999999957,-373.00000000000114,287.9999999999994,-681.9999999999937,641.0000000000027,239.00000000001143,307.00000000000216,200.99999999999562,-330.9999999999924,295.0000000000008,241.00000000000233,531.0000000000059,506.9999999999908,-831.000000000004,-1214.9999999999884,1313.999999999993,543.0000000000064,589.9999999999892,-680.0000000000028,606.0000000000065,160.00000000000458,,2874.0000000000236
2020.01.29,565.9999999999999,-372.00000000001677,351.99999999999676,-698.9999999999941,617.0000000000009,270.99999999999903,345.0000000000131,246.00000000000176,-286.99999999999284,245.0000000000063,243.00000000000432,507.000000000005,530.0000000000082,-870.9999999999995,-1217.9999999999857,1264.9999999999827,522.9999999999961,557.9999999999927,-661.0000000000005,598.0000000000097,153.00000000000313,,2911.0000000000305
2020.01.29,503.99999999999335,-369.0000000000193,353.99999999998766,-756.0000000000011,609.9999999999994,211.00000000000563,308.00000000000693,177.00000000000495,-383.99999999999545,226.00000000000398,182.99999999999983,456.99999999999363,316.99999999998954,-1153.000000000004,-1361.9999999999966,1238.99999999999,557.0000000000022,545.9999999999923,-676.9999999999943,568.0000000000018,55.99999999998939,,1611.9999999999495
2020.01.29,371.99999999999454,-341.00000000001353,408.9999999999927,-717.000000000001,568.0000000000018,182.99999999999983,253.0000000000001,82.99999999999974,-425.99999999999307,302.9999999999977,181.00000000000892,512.0000000000005,187.99999999998818,-1119.9999999999877,-1434.000000000002,1286.9999999999936,650.0000000000057,585.9999999999985,-654.9999999999944,491.0000000000081,11.999999999989797,,1384.999999999988
2020.01.29,395.0000000000009,-352.000000000019,462.0000000000068,-746.0000000000023,597.0000000000031,190.00000000000128,194.00000000000261,53.999999999998494,-437.999999999994,312.9999999999966,245.0000000000063,444.9999999999932,219.99999999999798,-1097.999999999999,-1451.9999999999866,1319.999999999988,611.0000000000042,553.9999999999878,-605.0,468.00000000000176,-12.000000000012001,,1364.9999999999761
2020.01.29,447.99999999999284,-330.0000000000081,514.9999999999987,-707.000000000002,573.9999999999967,202.00000000001327,222.0000000000084,56.99999999999594,-376.99999999999403,263.0000000000021,225.00000000000853,425.9999999999877,209.9999999999991,-1002.9999999999983,-1310.9999999999955,1218.9999999999923,543.0000000000064,500.99999999999056,-548.9999999999995,425.0000000000087,5.999999999994898,,1558.9999999999986
2020.01.29,434.9999999999965,-312.00000000000114,496.00000000000756,-707.9999999999975,561.9999999999958,207.00000000000162,189.00000000000716,56.99999999999594,-380.999999999998,267.00000000000614,232.00000000000998,395.00000000001023,177.99999999998929,-1008.9999999999932,-1305.0000000000007,1194.9999999999905,558.9999999999975,487.99999999999955,-539.0000000000006,398.00000000000944,-5.000000000010552,,1399.0000000000157
2020.01.29,434.9999999999965,-306.00000000000625,507.9999999999973,-688.9999999999952,600.0000000000006,184.00000000000637,186.00000000000705,48.000000000003595,-383.0,317.0000000000006,196.00000000000728,362.99999999999955,133.99999999998968,-1017.0000000000013,-1302.0000000000032,1310.9999999999955,564.0000000000072,529.9999999999869,-524.9999999999977,470.00000000000375,55.99999999998939,,1679.9999999999875
2020.01.29,423.9999999999911,-304.9999999999997,503.99999999999335,-669.9999999999928,597.9999999999985,195.00000000001182,176.00000000000193,39.00000000000014,-368.00000000000165,316.0000000000052,194.0000000000053,331.99999999999363,106.99999999999044,-1032.999999999995,-1235.9999999999927,1339.9999999999857,531.9999999999965,534.9999999999966,-503.99999999999335,458.00000000000284,96.00000000000719,,1730.000000000005
2020.01.29,420.9999999999936,-285.00000000000193,500.9999999999959,-690.0000000000017,602.999999999998,204.00000000000418,159.00000000000603,58.99999999999794,-391.9999999999924,338.00000000000495,219.00000000000253,343.9999999999941,153.9999999999875,-1042.0000000000095,-1303.999999999994,1364.999999999994,549.0000000000066,535.9999999999872,-541.9999999999981,468.00000000000176,79.00000000000685,,1743.9999999999832
2020.01.29,404.99999999999983,-282.0000000000045,493.99999999999443,-666.9999999999953,511.0000000000059,174.00000000000747,131.00000000000023,-0.999999999995449,-403.99999999999324,300.0000000000003,176.0000000000095,287.9999999999825,90.99999999999665,-1021.0000000000052,-1269.9999999999934,1044.9999999999848,484.00000000000887,420.99999999999227,-522.9999999999957,331.999999999999,-60.99999999999994,,622.9999999999989
2020.01.29,391.9999999999924,-311.0000000000168,486.00000000000864,-690.0000000000017,529.0000000000017,184.00000000000637,89.00000000001285,29.999999999996696,-407.99999999999727,270.99999999999903,175.00000000000293,174.99999999998295,48.99999999998794,-1055.000000000006,-1273.9999999999973,1107.999999999998,459.0000000000032,422.9999999999876,-490.00000000000153,331.999999999999,-48.000000000003595,,425.9999999999551
2020.01.29,237.99999999999378,-264.0000000000198,424.00000000000216,-624.0000000000023,448.9999999999994,156.00000000000057,36.000000000001364,-29.999999999996696,-341.0000000000024,285.9999999999974,181.00000000000892,213.99999999999864,65.99999999998829,-991.9999999999928,-1183.0000000000007,1183.999999999985,430.9999999999974,420.99999999999227,-464.9999999999932,322.00000000000006,63.99999999999739,,572.9999999999549
2020.01.29,269.9999999999925,-200.00000000000017,414.9999999999876,-576.9999999999942,458.9999999999983,148.00000000001478,106.00000000000875,-12.000000000000899,-356.00000000000074,290.9999999999968,250.00000000000577,389.99999999998636,126.0000000000039,-807.0000000000022,-1161.9999999999964,1197.999999999988,448.0000000000075,453.9999999999935,-420.9999999999936,343.00000000000443,82.00000000000429,,1445.0000000000043
