date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.13,1524.0000000000032,-1323.0000000000075,2069.999999999993,-898.9999999999832,-350.9999999999902,-827.0,-608.9999999999947,-758.0000000000031,181.9999999999933,1228.0000000000086,-1510.0000000000193,49.99999999999449,-988.9999999999955,-1073.0000000000075,-1134.999999999991,429.00000000000205,144.99999999999514,-499.000000000005,-989.0000000000176,,-5334.000000000025
2018.07.13,1430.000000000009,-1146.0000000000025,2018.9999999999914,-800.9999999999851,-207.99999999999707,-719.9999999999984,-662.9999999999967,-743.0000000000048,218.99999999999142,1358.000000000004,-1608.000000000004,-18.0000000000069,-929.000000000002,-1097.0000000000084,-1254.9999999999955,509.00000000000034,257.9999999999916,-431.99999999999903,-1025.0000000000093,,-4852.000000000022
2018.07.13,1369.9999999999934,-967.0000000000067,2072.999999999993,-800.9999999999851,-165.9999999999995,-705.0000000000001,-780.9999999999917,-699.0000000000052,195.9999999999962,1629.9999999999955,-1713.0000000000223,-72.0000000000054,-952.9999999999816,-1138.0000000000052,-1342.9999999999893,563.0000000000024,312.9999999999966,-412.9999999999967,-1068.0000000000023,,-4674.000000000014
2018.07.13,1359.0000000000102,-1008.0000000000089,2013.999999999996,-862.9999999999916,-208.99999999999253,-744.0000000000002,-732.9999999999899,-654.9999999999944,149.99999999999457,1508.0000000000098,-1597.0000000000084,-86.99999999999264,-990.9999999999864,-1052.0000000000068,-1248.9999999999952,478.9999999999992,298.9999999999937,-421.0000000000047,-1062.0000000000073,,-4861.999999999975
2018.07.13,1348.0000000000048,-943.9999999999893,2039.0000000000014,-778.9999999999964,-176.99999999999383,-719.000000000003,-771.0000000000008,-692.9999999999992,164.99999999999292,1612.9999999999995,-1706.0000000000173,-83.9999999999952,-1022.9999999999961,-1125.0,-1306.999999999988,522.9999999999961,282.99999999999994,-446.00000000000193,-1072.0000000000064,,-4874.999999999993
2018.07.13,1342.0000000000098,-978.9999999999966,2057.9999999999927,-824.0000000000025,-213.99999999999199,-751.9999999999972,-798.9999999999924,-663.999999999998,129.9999999999968,1599.9999999999943,-1727.0000000000039,-134.00000000001188,-1110.9999999999952,-1109.9999999999995,-1275.9999999999964,500.0,266.999999999995,-453.99999999999886,-1067.000000000018,,-5214.000000000014
2018.07.13,1358.0000000000036,-988.9999999999955,2058.9999999999973,-852.9999999999926,-248.99999999999923,-790.0000000000018,-780.9999999999917,-656.9999999999965,100.99999999999554,1587.9999999999939,-1664.0000000000157,-92.00000000000318,-1123.9999999999916,-1091.9999999999986,-1239.999999999995,457.9999999999984,243.99999999999977,-487.99999999999955,-1080.0000000000143,,-5291.000000000007
2018.07.13,1290.0000000000023,-886.9999999999934,1988.99999999999,-705.0000000000001,-200.99999999999562,-757.0000000000076,-789.999999999992,-692.9999999999992,88.99999999999464,1610.0000000000136,-1671.0000000000207,-25.00000000000835,-1156.999999999986,-1136.00000000001,-1239.999999999995,448.99999999999807,195.9999999999962,-544.0,-1093.0000000000107,,-5276.000000000024
2018.07.13,1271.9999999999955,-855.9999999999901,1944.9999999999932,-771.9999999999949,-172.99999999998983,-719.9999999999984,-762.999999999991,-639.9999999999961,114.99999999999844,1587.0000000000175,-1674.0000000000066,-165.9999999999995,-1131.9999999999998,-1058.0000000000068,-1240.9999999999995,463.0000000000081,281.99999999999335,-448.000000000004,-1077.0000000000168,,-5055.999999999987
2018.07.13,1291.9999999999932,-875.0000000000035,1944.9999999999932,-763.9999999999869,-165.9999999999995,-728.0000000000064,-742.999999999995,-660.000000000005,119.99999999999788,1569.0000000000168,-1634.0000000000146,-106.99999999999044,-1095.0000000000016,-1066.0000000000025,-1248.9999999999952,453.00000000000296,283.99999999999534,-467.0000000000063,-1098.0000000000211,,-4989.000000000029
2018.07.13,1334.0000000000018,-895.0000000000014,1955.9999999999889,-763.0000000000026,-169.99999999999238,-716.0000000000056,-706.9999999999936,-690.9999999999972,161.99999999999548,1557.9999999999927,-1641.0000000000196,-97.9999999999981,-1056.9999999999968,-1070.999999999998,-1253.0,472.999999999999,280.9999999999979,-448.9999999999994,-1074.0000000000193,,-4821.000000000048
2018.07.13,1271.000000000011,-825.9999999999934,1955.9999999999889,-740.9999999999917,-126.99999999999933,-665.9999999999999,-772.9999999999961,-656.000000000001,163.99999999999747,1634.0000000000146,-1692.0000000000073,-136.00000000000279,-991.9999999999928,-1085.000000000008,-1300.9999999999877,522.0000000000056,317.9999999999961,-407.0000000000018,-1050.0000000000175,,-4586.999999999986
2018.07.13,1251.0000000000132,-804.9999999999891,1955.9999999999889,-725.9999999999823,-101.99999999999099,-658.9999999999985,-795.9999999999923,-646.0000000000022,156.99999999999602,1658.0000000000155,-1734.0000000000089,-167.00000000000603,-1021.9999999999895,-1094.9999999999989,-1329.9999999999982,531.9999999999965,335.99999999999187,-407.99999999999727,-1078.0000000000011,,-4677.999999999954
2018.07.13,1237.9999999999948,-798.9999999999942,1957.9999999999984,-768.9999999999975,-71.99999999999429,-660.000000000005,-819.9999999999932,-617.0000000000009,117.00000000000044,1676.9999999999925,-1778.00000000002,-114.99999999999844,-1020.9999999999831,-1082.0000000000077,-1364.999999999995,519.0000000000055,351.99999999999676,-451.9999999999969,-1107.0000000000136,,-4796.000000000012
