date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.20,-404.99999999999983,-2176.9999999999845,607.0000000000019,-978.9999999999992,-1757.0000000000086,-1430.9999999999934,1385.9999999999984,-1563.999999999993,-1418.0000000000082,946.0000000000024,-601.000000000007,3212.9999999999936,-1381.9999999999943,1000.0000000000009,1558.9999999999975,2102.0000000000036,2037.9999999999843,1811.9999999999914,2426.000000000002,2347.999999999999,1918.9999999999968,-64.99999999999284,136.99999999999824,-483.99999999999557,,9229.99999999999
2016.04.20,-361.0000000000002,-2163.999999999988,673.0000000000125,-1058.9999999999975,-1729.0000000000027,-1414.9999999999995,1433.0000000000175,-1655.0000000000011,-1446.0000000000027,1002.0000000000028,-599.0000000000051,3573.0000000000073,-1458.9999999999882,961.0000000000118,1808.9999999999975,2178.9999999999977,2007.0000000000032,1875.9999999999889,2603.999999999999,2484.9999999999995,2098.9999999999895,-17.999999999995797,191.00000000000784,-415.99999999999415,,10571.000000000056
2016.04.20,-395.99999999999636,-2088.9999999999854,619.9999999999983,-1042.0000000000016,-1696.0000000000086,-1375.9999999999995,1178.0000000000123,-1667.9999999999923,-1370.0000000000045,892.0000000000039,-572.0000000000058,3330.0000000000127,-1597.0000000000039,1072.0000000000064,1814.0000000000073,2158.0000000000155,1951.9999999999982,1705.000000000001,2593.0000000000036,2462.000000000003,2021.9999999999914,26.999999999999247,231.99999999999886,-478.0000000000006,,9773.000000000053
2016.04.20,-381.99999999999346,-2018.999999999993,639.0000000000118,-1060.0000000000023,-1742.0000000000102,-1396.9999999999927,1189.0000000000177,-1697.9999999999932,-1373.000000000002,906.0000000000068,-528.0000000000063,3401.0000000000105,-1587.9999999999893,1185.9999999999982,1861.000000000004,2131.0000000000164,2030.9999999999827,1756.000000000002,2623.9999999999955,2538.000000000011,2082.999999999998,-34.99999999999615,187.9999999999993,-459.99999999999375,,10251.000000000084
2016.04.20,-380.999999999998,-1970.9999999999895,703.9999999999935,-1057.0000000000023,-1803.0000000000102,-1495.0000000000018,1263.000000000014,-1667.9999999999923,-1472.0000000000066,1005.0000000000003,-468.9999999999972,3435.0000000000023,-1824.0000000000034,1282.0000000000055,1909.000000000006,2177.000000000007,2044.9999999999857,1818.0000000000084,2677.000000000007,2590.0000000000036,2153.9999999999964,-14.999999999998348,180.99999999999784,-448.9999999999883,,10636.000000000038
2016.04.20,-365.99999999999966,-2099.999999999991,679.0000000000074,-1015.0000000000006,-1739.0000000000016,-1401.999999999992,1321.0000000000166,-1575.0000000000027,-1422.0000000000011,968.0000000000022,-482.00000000000466,3334.000000000003,-1668.9999999999873,1137.0000000000102,1850.999999999999,2018.0000000000086,1912.999999999987,1636.9999999999995,2572.999999999993,2512.0000000000005,2051.9999999999927,-32.999999999994145,195.00000000000074,-486.999999999993,,9900.000000000053
2016.04.20,-339.99999999999585,-2042.9999999999948,635.0000000000077,-1159.000000000006,-1724.0000000000034,-1327.999999999996,1387.000000000005,-1617.999999999995,-1370.0000000000045,870.9999999999995,-530.0000000000082,3506.0,-1451.0000000000023,1067.000000000018,1907.0000000000107,1920.0000000000107,1924.9999999999989,1415.999999999995,2572.0000000000027,2548.000000000002,1971.999999999994,-121.99999999999989,214.99999999999852,-664.9999999999823,,9591.000000000056
2016.04.20,-214.99999999999852,-2015.9999999999957,490.999999999997,-1188.0000000000023,-1640.0000000000082,-1207.0000000000025,1478.0000000000016,-1596.999999999994,-1446.9999999999982,866.0000000000001,-629.0000000000018,3602.0000000000036,-1364.999999999994,842.0000000000094,1861.000000000004,1985.9999999999989,1949.999999999985,1429.999999999998,2584.000000000003,2531.000000000006,1930.9999999999973,-95.00000000000064,269.00000000000813,-666.9999999999953,,9755.00000000002
2016.04.20,-179.99999999999127,-2150.999999999992,348.9999999999993,-1192.0000000000073,-1653.0000000000045,-1164.9999999999939,1659.0000000000105,-1545.0000000000018,-1634.000000000002,852.0000000000083,-796.0000000000078,3711.999999999989,-1370.0000000000045,790.0000000000018,1628.0,2173.0000000000027,1995.9999999999977,1405.9999999999961,2659.9999999999964,2502.0000000000095,1869.9999999999905,-12.000000000000899,413.0000000000078,-706.999999999991,,9605.000000000015
2016.04.20,-34.000000000000696,-2120.999999999995,215.00000000000963,-1210.000000000008,-1617.0000000000018,-1154.999999999995,1909.0000000000052,-1350.999999999999,-1635.0000000000086,940.0000000000075,-797.0000000000033,3519.0000000000055,-1360.0000000000057,785.0000000000134,1450.0000000000027,2327.999999999997,2183.000000000002,1663.9999999999989,2495.0000000000045,2412.0000000000064,1872.0,-3.999999999992898,360.0000000000048,-707.9999999999975,,10140.000000000051
2016.04.20,51.000000000001044,-2166.9999999999854,178.00000000001148,-1144.0000000000055,-1650.000000000007,-1249.9999999999955,2004.0000000000057,-1219.9999999999989,-1802.999999999999,1088.0,-862.0000000000072,3569.999999999993,-1456.9999999999973,795.0000000000124,1450.0000000000027,2571.9999999999964,2317.9999999999977,1933.9999999999914,2570.999999999998,2426.000000000002,1917.9999999999923,87.00000000000374,380.999999999998,-626.9999999999998,,11163.00000000001
2016.04.20,53.999999999998494,-2211.999999999992,262.00000000000665,-1234.0000000000089,-1749.0000000000005,-1315.999999999995,2009.0000000000164,-1221.0000000000036,-2207.000000000003,1168.0000000000023,-861.0000000000007,3664.999999999992,-2551.9999999999986,801.0000000000073,1492.0000000000045,2688.0000000000014,2373.0000000000027,2056.9999999999977,2715.999999999994,2496.000000000009,1997.0,136.99999999999824,409.0000000000038,-594.99999999999,,10377.00000000004
2016.04.20,199.00000000000472,-1981.9999999999948,205.00000000001074,-1329.0000000000077,-1810.0000000000005,-1351.9999999999977,2090.000000000014,-1194.9999999999932,-2272.0000000000073,1266.0000000000005,-799.0000000000052,3723.9999999999895,-2597.000000000005,1271.0,1602.0000000000039,3153.000000000006,2607.999999999988,2146.9999999999877,3137.0000000000005,2719.999999999999,2137.999999999991,292.9999999999988,658.0000000000031,-644.0000000000001,,13230.999999999985
2016.04.20,238.0000000000049,-1922.0000000000016,239.00000000001143,-1355.000000000004,-1696.0000000000086,-1218.9999999999923,2121.0000000000173,-1209.9999999999936,-2151.999999999998,1238.0000000000057,-765.0000000000045,3766.999999999996,-2292.000000000005,1216.000000000017,1707.9999999999984,3168.9999999999995,2529.0000000000036,1990.000000000003,3153.9999999999964,2725.0000000000086,2091.9999999999986,346.0000000000019,709.9999999999995,-682.9999999999892,,13948.000000000064
2016.04.20,306.00000000000625,-1983.9999999999857,243.99999999999977,-1495.0000000000045,-1700.0000000000016,-1164.9999999999939,2232.000000000012,-1280.9999999999918,-2246.0000000000036,1240.0000000000077,-797.9999999999987,3911.0000000000014,-2309.99999999999,1146.0000000000025,1774.000000000001,3211.000000000008,2527.999999999997,1923.9999999999923,3191.999999999993,2778.000000000006,2119.0,380.999999999998,787.9999999999998,-750.9999999999906,,14044.000000000064
2016.04.20,412.00000000000125,-1961.999999999997,90.99999999999665,-1588.0000000000082,-1649.0000000000005,-1107.0000000000025,2412.9999999999986,-1233.000000000004,-2310.000000000001,1272.0000000000064,-865.0000000000047,4087.9999999999936,-2305.0000000000014,1124.9999999999982,1829.0000000000077,3271.000000000002,2534.999999999998,1885.9999999999877,3349.0000000000036,2877.0000000000095,2158.999999999992,430.00000000000813,855.0000000000058,-786.9999999999822,,14786.000000000005
2016.04.20,520.0000000000093,-1903.9999999999945,14.000000000002899,-1618.9999999999998,-1713.0000000000089,-1156.9999999999968,2502.000000000004,-1138.0000000000052,-2400.0000000000023,1328.000000000007,-885.0000000000025,4115.999999999985,-2336.0000000000045,1181.0000000000098,1802.9999999999973,3398.9999999999964,2695.9999999999873,2011.0000000000073,3352.9999999999945,2891.0000000000055,2153.9999999999964,363.0000000000022,818.0000000000076,-804.9999999999891,,15192.00000000001
2016.04.20,583.0000000000002,-1846.9999999999986,48.000000000003595,-1606.0000000000086,-1709.000000000005,-1129.0000000000023,2568.0000000000146,-1066.0000000000025,-2456.0000000000027,1385.000000000003,-863.0000000000026,4055.000000000007,-2509.0000000000055,1303.0000000000098,1789.0000000000014,3412.9999999999995,2742.9999999999845,2041.9999999999882,3355.000000000004,2926.000000000002,2176.9999999999927,365.99999999999966,852.0000000000083,-825.9999999999934,,15593.999999999996
2016.04.20,605.0,-1821.9999999999902,-4.000000000004,-1641.0000000000055,-1659.0000000000105,-1107.0000000000025,2585.000000000015,-1039.999999999992,-2463.000000000004,1396.0000000000084,-875.0000000000035,4115.000000000009,-2451.9999999999877,1145.0000000000182,1795.0000000000018,3540.00000000001,2685.999999999988,2049.9999999999964,3409.000000000006,2868.000000000009,2192.9999999999977,474.00000000000773,901.0000000000074,-814.999999999988,,15884.000000000085
2016.04.20,670.000000000004,-1771.999999999996,-93.99999999999409,-1676.0000000000018,-1564.0000000000098,-1049.0,2625.0000000000105,-1003.0000000000001,-2519.0000000000045,1367.000000000007,-901.0000000000074,3981.999999999999,-2368.999999999999,1131.0000000000152,1707.9999999999984,3466.0000000000136,2614.9999999999895,2021.9999999999905,3326.999999999998,2780.000000000001,2128.0,485.0000000000021,892.0000000000039,-739.0000000000008,,15512.00000000002
2016.04.20,731.0000000000039,-1646.9999999999984,-96.99999999999153,-1594.9999999999989,-1483.000000000001,-1027.0000000000002,2500.9999999999977,-903.9999999999964,-2422.000000000002,1400.0000000000011,-850.0000000000063,3764.00000000001,-2439.9999999999977,1154.0000000000105,1649.000000000001,3327.9999999999977,2596.9999999999827,2065.000000000006,3185.0000000000023,2716.9999999999986,2096.999999999994,433.0000000000056,787.0000000000043,-651.9999999999859,,15291.000000000035
2016.04.20,765.0000000000045,-1517.999999999997,-92.99999999998754,-1605.000000000004,-1463.0000000000032,-1012.9999999999973,2468.0000000000036,-909.9999999999966,-2382.0000000000064,1413.0000000000086,-775.0000000000034,3753.999999999991,-2482.999999999991,1276.0000000000105,1654.0000000000105,3323.000000000009,2554.9999999999964,2051.0000000000027,3206.9999999999936,2731.0000000000086,2112.9999999999995,418.0000000000073,773.0000000000015,-639.9999999999961,,15619.000000000065
2016.04.20,787.9999999999998,-1458.9999999999882,-69.9999999999923,-1647.9999999999961,-1483.000000000001,-1017.0000000000013,2443.0000000000173,-926.0000000000019,-2350.0000000000077,1389.0000000000068,-750.0000000000063,3774.000000000001,-2397.0000000000045,1307.0000000000136,1710.9999999999986,3314.000000000017,2532.9999999999854,2044.0000000000014,3218.0000000000036,2754.000000000005,2144.999999999996,392.9999999999989,768.000000000002,-681.9999999999826,,15799.000000000065
2016.04.21,734.0000000000014,-1472.999999999991,-60.99999999999994,-1634.0000000000005,-1484.0000000000075,-1019.9999999999986,2368.999999999999,-944.0000000000026,-2333.0000000000073,1375.9999999999995,-774.000000000008,3834.000000000003,-2421.999999999991,1461.0000000000011,1748.0000000000045,3312.0000000000036,2630.999999999983,2110.9999999999964,3236.9999999999945,2802.000000000007,2158.999999999992,377.0000000000051,763.9999999999981,-652.9999999999925,,16116.999999999989
2016.04.21,719.000000000003,-1471.0,-60.99999999999994,-1634.0000000000005,-1485.000000000003,-1054.9999999999948,2378.0000000000136,-950.0000000000028,-2310.000000000001,1402.9999999999986,-743.0000000000048,3733.000000000004,-2395.999999999998,1348.000000000016,1715.0000000000034,3264.0000000000005,2537.999999999996,2119.000000000004,3176.000000000002,2728.999999999999,2126.9999999999955,396.00000000000745,726.9999999999999,-627.9999999999841,,15639.000000000056
2016.04.21,725.000000000009,-1463.9999999999986,-31.999999999987594,-1585.000000000008,-1475.9999999999995,-1027.0000000000002,2399.0000000000177,-915.9999999999968,-2302.9999999999995,1413.0000000000086,-724.0000000000024,3715.0000000000036,-2359.9999999999845,1309.0000000000045,1694.0000000000027,3269.999999999995,2522.000000000002,2093.999999999996,3182.0000000000023,2728.999999999999,2135.9999999999955,396.00000000000745,753.0000000000036,-648.9999999999885,,15801.00000000008
2016.04.21,707.000000000002,-1471.9999999999845,-15.00000000000945,-1581.0000000000032,-1496.0000000000084,-1054.9999999999948,2365.0000000000173,-965.0000000000034,-2276.0000000000005,1371.0,-717.000000000001,3764.9999999999864,-2361.9999999999973,1399.0000000000168,1730.000000000004,3275.0000000000055,2583.9999999999864,2017.000000000002,3207.999999999998,2777.000000000001,2134.0000000000005,375.9999999999986,719.9999999999984,-699.9999999999895,,15789.000000000022
2016.04.21,670.000000000004,-1495.9999999999861,-24.000000000001798,-1695.0000000000073,-1535.0000000000086,-1029.000000000002,2338.0000000000177,-1057.9999999999927,-2306.000000000008,1344.0000000000007,-714.0000000000035,3782.000000000011,-2427.0000000000014,1419.0000000000148,1762.0000000000005,3272.000000000008,2603.999999999984,1947.999999999994,3215.999999999994,2800.0000000000114,2125.9999999999905,353.99999999999875,802.0000000000027,-794.9999999999901,,15358.000000000031
2016.04.21,681.0000000000093,-1496.9999999999927,0.0,-1674.9999999999973,-1567.0000000000073,-1046.999999999998,2353.000000000005,-1084.0000000000032,-2319.0000000000045,1371.0,-721.000000000005,3859.9999999999854,-2471.000000000001,1510.0000000000114,1823.0000000000075,3326.000000000007,2663.9999999999995,2031.000000000005,3310.0000000000023,2885.000000000005,2172.9999999999877,356.00000000000074,790.0000000000018,-800.9999999999851,,15951.00000000003
2016.04.21,668.0000000000019,-1488.0000000000005,-19.999999999997797,-1664.0000000000014,-1572.0000000000068,-995.9999999999969,2275.000000000005,-1066.0000000000025,-2302.9999999999995,1253.000000000004,-713.0000000000081,3670.9999999999923,-2452.999999999994,1307.999999999998,1724.0000000000036,3266.9999999999977,2441.9999999999886,1775.9999999999998,3192.9999999999977,2694.0000000000027,1997.9999999999905,351.0000000000013,846.9999999999977,-830.9999999999818,,14360.999999999995
2016.04.21,673.0000000000014,-1441.9999999999877,-34.000000000000696,-1606.9999999999993,-1533.0000000000066,-995.0000000000015,2219.0000000000155,-1016.0000000000053,-2272.0000000000073,1216.000000000006,-694.0000000000057,3568.000000000012,-2492.9999999999895,1423.0000000000186,1677.0000000000068,3241.000000000005,2526.9999999999905,1697.9999999999995,3150.9999999999964,2703.0000000000027,1946.9999999999886,351.0000000000013,831.9999999999994,-896.9999999999923,,14243.00000000005
2016.04.21,644.0000000000001,-1407.999999999987,-18.999999999991246,-1557.0000000000023,-1574.0000000000086,-966.9999999999957,2238.000000000007,-957.9999999999984,-2251.000000000003,1246.0000000000027,-674.000000000008,3469.999999999999,-2458.999999999989,1511.000000000018,1597.0000000000084,3242.0000000000114,2598.999999999996,1777.9999999999907,3099.9999999999945,2707.999999999998,1942.9999999999977,304.9999999999997,846.0000000000023,-893.9999999999948,,14466.000000000047
2016.04.21,674.000000000008,-1431.9999999999889,-134.99999999999625,-1588.0000000000082,-1563.0000000000032,-920.9999999999941,2258.0000000000045,-957.9999999999984,-2326.000000000006,1201.0000000000077,-757.0000000000076,3413.9999999999873,-2459.9999999999955,1426.0000000000161,1540.0000000000064,3232.999999999997,2509.99999999999,1638.0000000000061,3034.9999999999964,2602.0000000000036,1823.9999999999982,304.00000000000426,899.0000000000053,-966.9999999999845,,13451.000000000047
2016.04.21,663.0000000000025,-1461.9999999999854,-28.000000000005798,-1567.0000000000073,-1556.0000000000018,-924.9999999999981,2259.000000000011,-971.9999999999942,-2256.9999999999977,1221.0000000000055,-716.0000000000056,3574.9999999999886,-2434.9999999999873,1507.9999999999982,1641.0000000000055,3266.9999999999977,2617.0000000000027,1727.9999999999961,3141.999999999996,2731.0000000000086,1923.9999999999923,307.0000000000017,897.9999999999987,-946.9999999999867,,14616.000000000036
2016.04.21,653.999999999999,-1454.999999999984,-36.999999999998145,-1563.0000000000023,-1525.0000000000098,-893.9999999999948,2267.000000000019,-998.9999999999952,-2266.0000000000014,1179.0000000000077,-719.9999999999984,3610.99999999999,-2482.999999999991,1443.0000000000166,1633.0000000000098,3310.0000000000127,2613.999999999983,1666.9999999999964,3168.0000000000064,2719.999999999999,1890.0000000000005,351.0000000000013,936.999999999999,-969.999999999982,,14532.000000000084
2016.04.21,641.0000000000027,-1509.0000000000048,-28.000000000005798,-1554.000000000002,-1658.0000000000039,-975.9999999999991,2246.0000000000146,-998.0000000000047,-2353.000000000005,1213.0000000000084,-753.9999999999991,3622.9999999999905,-2577.9999999999914,1546.000000000003,1650.0000000000057,3381.999999999996,2688.0000000000014,1775.9999999999998,3209.9999999999936,2780.000000000001,1952.9999999999886,331.999999999999,968.0000000000022,-1017.0000000000013,,14582.999999999987
2016.04.21,657.0000000000076,-1566.0000000000007,-48.000000000003595,-1640.0000000000005,-1688.0000000000007,-1007.9999999999978,2339.0000000000023,-1063.0000000000023,-2375.000000000005,1307.999999999998,-792.9999999999993,3771.9999999999914,-2580.0000000000045,1683.0000000000123,1683.0000000000068,3529.0000000000045,2883.9999999999977,1991.9999999999939,3322.999999999993,2920.000000000002,2073.999999999998,296.0000000000074,926.0000000000045,-983.9999999999849,,15641.000000000018
2016.04.21,694.0000000000057,-1551.9999999999977,-97.9999999999981,-1631.0000000000002,-1646.000000000003,-992.9999999999994,2405.999999999997,-1007.9999999999956,-2366.0000000000014,1326.000000000005,-794.0000000000058,3844.999999999999,-2485.000000000004,1602.0000000000146,1692.9999999999977,3486.9999999999955,2893.9999999999964,2008.999999999994,3299.9999999999973,2924.0000000000064,2093.999999999994,295.0000000000008,899.0000000000053,-954.9999999999948,,15940.00000000001
2016.04.21,696.0000000000077,-1529.9999999999868,-93.99999999999409,-1587.0000000000032,-1626.0000000000052,-985.999999999998,2385.999999999999,-954.9999999999983,-2337.0,1335.0000000000084,-805.0000000000001,3729.99999999999,-2471.000000000001,1577.0000000000061,1593.0000000000036,3456.999999999999,2882.999999999991,2063.999999999999,3239.0000000000045,2858.000000000004,2066.999999999993,297.00000000000284,880.9999999999984,-923.9999999999915,,15748.000000000031
2016.04.21,681.0000000000093,-1476.999999999995,-109.00000000000354,-1527.000000000001,-1590.0000000000025,-988.0,2290.000000000014,-932.0000000000022,-2321.0000000000064,1272.0000000000064,-770.000000000004,3533.999999999992,-2553.9999999999895,1568.0000000000139,1513.0000000000052,3434.0000000000036,2773.000000000003,1933.9999999999914,3152.000000000001,2734.9999999999995,1946.9999999999886,339.0000000000004,887.9999999999999,-932.9999999999839,,14859.000000000042
2016.04.21,625.0000000000089,-1583.0000000000011,-87.99999999999919,-1474.0000000000036,-1688.0000000000007,-1042.9999999999939,2298.0,-950.0000000000028,-2356.0000000000027,1295.0000000000018,-813.0000000000082,3530.000000000001,-2624.000000000004,1598.0000000000105,1490.000000000009,3489.0000000000086,2824.9999999999886,1984.9999999999923,3168.999999999997,2748.0000000000045,1962.9999999999939,311.00000000000574,894.0000000000059,-920.9999999999941,,14680.000000000018
2016.04.21,618.0000000000074,-1668.9999999999873,-86.0000000000083,-1552.0000000000068,-1665.0000000000055,-1052.9999999999927,2338.0000000000177,-1013.0000000000052,-2402.000000000004,1285.0000000000027,-839.0000000000009,3713.9999999999986,-2574.999999999994,1463.9999999999986,1569.0000000000027,3542.000000000001,2823.9999999999823,1963.999999999988,3272.0000000000055,2841.000000000008,2038.9999999999873,353.99999999999875,884.000000000007,-978.9999999999966,,14875.000000000004
2016.04.21,599.0000000000051,-1663.9999999999989,-96.00000000000719,-1552.0000000000068,-1655.0000000000064,-976.9999999999945,2307.999999999999,-986.0000000000042,-2377.000000000007,1204.000000000005,-870.9999999999995,3635.9999999999955,-2522.000000000002,1446.0000000000139,1549.0000000000066,3465.000000000007,2814.9999999999895,1804.99999999999,3212.9999999999936,2785.000000000011,1920.9999999999923,343.00000000000443,968.0000000000022,-1049.9999999999955,,14306.999999999993
2016.04.21,569.0000000000084,-1692.9999999999889,-59.000000000009045,-1475.0000000000086,-1705.000000000001,-1032.999999999995,2324.999999999999,-935.0000000000023,-2384.000000000008,1216.000000000006,-824.999999999998,3593.999999999994,-2488.9999999999854,1538.000000000017,1527.000000000001,3249.000000000013,2818.9999999999936,1828.9999999999918,3084.000000000003,2794.000000000011,1934.9999999999882,196.00000000000728,818.0000000000076,-1071.999999999984,,13823.00000000006
2016.04.21,556.0000000000009,-1671.9999999999845,-112.000000000001,-1513.999999999996,-1767.0000000000075,-1039.0000000000011,2338.0000000000177,-965.0000000000034,-2348.0000000000055,1271.0,-853.9999999999992,3628.999999999991,-2448.99999999999,1686.0000000000098,1549.9999999999973,3361.000000000014,2903.9999999999955,1919.9999999999884,3152.000000000001,2880.0000000000095,1964.999999999989,192.99999999999872,833.0000000000059,-1090.9999999999975,,14427.000000000031
2016.04.21,636.0000000000032,-1495.9999999999861,-153.00000000000313,-1545.0000000000018,-1779.0000000000084,-978.0000000000011,2105.0000000000014,-956.9999999999936,-2284.000000000008,1201.0000000000077,-789.0000000000064,3414.999999999992,-2598.999999999996,1772.000000000018,1523.0000000000105,3310.9999999999973,2963.999999999989,1767.0000000000075,3126.9999999999955,2867.0000000000045,1908.0000000000014,43.999999999999595,846.9999999999977,-1285.0000000000027,,13622.000000000018
2016.04.21,672.0000000000059,-1343.9999999999895,-170.00000000000347,-1581.0000000000032,-1719.0000000000039,-922.999999999996,2054.0000000000005,-998.0000000000047,-2263.9999999999995,1246.0000000000027,-690.0000000000017,3307.9999999999927,-2681.0,1968.9999999999986,1531.000000000006,3253.000000000017,2937.9999999999964,1849.9999999999961,3085.9999999999986,2890.0000000000005,1933.9999999999975,60.99999999999994,863.9999999999981,-1185.9999999999982,,14100.000000000011
2016.04.21,690.0000000000017,-1563.9999999999877,-148.99999999999915,-1611.000000000004,-1646.000000000003,-870.9999999999995,2138.0000000000177,-992.0000000000044,-2270.0000000000055,1183.0000000000007,-829.9999999999974,3556.000000000012,-2475.9999999999895,1554.000000000011,1636.00000000001,3178.000000000014,2823.9999999999823,1608.9999999999939,3117.0000000000045,2886.00000000001,1900.9999999999964,125.00000000000844,875.999999999999,-1211.999999999991,,13652.000000000082
2016.04.21,687.0000000000043,-1689.9999999999916,-69.00000000000794,-1579.9999999999982,-1658.0000000000039,-874.9999999999925,2477.000000000018,-968.0000000000035,-2273.999999999998,1212.000000000002,-831.9999999999994,3751.0000000000045,-2178.9999999999977,1459.0000000000102,1680.9999999999973,3161.0000000000136,2831.99999999999,1635.999999999993,3132.000000000005,2905.000000000001,1926.9999999999925,121.99999999999989,906.0000000000068,-1186.9999999999825,,14576.000000000065
2016.04.21,596.0000000000076,-1873.999999999998,-4.999999999988347,-1599.0000000000036,-1665.0000000000055,-863.9999999999981,2506.000000000008,-1063.0000000000023,-2224.999999999999,1160.0000000000055,-906.0000000000068,4026.999999999987,-2010.999999999985,1272.0000000000064,1703.000000000003,3157.00000000001,2828.9999999999927,1598.9999999999948,3111.000000000004,2907.000000000011,1905.9999999999918,125.00000000000844,921.0000000000051,-1190.0000000000023,,14417.000000000045
2016.04.21,682.0000000000048,-1912.999999999987,0.0,-1570.0000000000073,-1696.0000000000086,-902.9999999999983,2658.000000000005,-954.9999999999983,-2328.0000000000077,1231.0000000000043,-896.000000000008,4055.000000000007,-1966.0000000000011,1210.0,1718.0000000000036,3171.9999999999973,2729.0000000000036,1628.9999999999916,3161.0000000000014,2926.000000000002,1952.9999999999886,148.0000000000037,919.9999999999986,-1160.9999999999898,,14804.000000000005
2016.04.21,653.999999999999,-1909.0000000000052,72.0000000000054,-1572.0000000000027,-1663.0000000000034,-912.9999999999972,2649.0000000000123,-995.0000000000045,-2319.0000000000045,1200.0000000000011,-878.000000000001,4094.999999999999,-1879.9999999999927,1042.0000000000095,1804.000000000002,2848.000000000006,2490.9999999999986,1368.999999999998,3111.9999999999945,2853.0000000000086,1917.9999999999923,151.00000000000114,884.000000000007,-1103.9999999999939,,13909.00000000003
2016.04.21,494.00000000000557,-2041.9999999999882,86.0000000000083,-1611.000000000004,-1667.0000000000073,-883.0000000000005,2624.000000000004,-1153.9999999999964,-2190.000000000003,1091.0000000000086,-884.000000000007,4106.999999999999,-1757.999999999993,901.0000000000184,1872.0,2724.0000000000155,2427.999999999986,1245.0000000000073,3040.999999999997,2837.000000000003,1896.9999999999914,102.00000000000209,875.0000000000035,-1166.0000000000005,,12969.00000000005
2016.04.21,289.0000000000059,-2476.999999999996,278.00000000000045,-1515.0000000000005,-1862.0000000000082,-1076.9999999999945,2495.0000000000027,-1281.9999999999964,-2095.9999999999977,1080.0000000000032,-894.0000000000059,4292.000000000002,-1614.0000000000043,762.0000000000182,2002.0000000000095,2662.0000000000086,2288.0000000000014,1187.999999999989,3105.9999999999945,2888.0000000000055,1942.9999999999977,60.00000000000449,824.999999999998,-1181.999999999994,,12159.000000000044
2016.04.21,62.000000000006494,-2505.000000000002,255.00000000000523,-1573.0000000000075,-1865.0000000000055,-1066.0000000000002,2456.0000000000136,-1599.0000000000036,-2180.9999999999995,946.0000000000024,-995.0000000000015,4469.999999999999,-1583.9999999999854,753.0000000000036,1981.9999999999993,2330.00000000001,2063.999999999999,804.0000000000047,3141.0000000000055,2989.0000000000045,2003.9999999999907,31.999999999998696,809.0000000000042,-1181.999999999994,,10547.000000000045
2016.04.21,43.00000000000415,-2452.999999999994,584.0000000000067,-1519.0000000000055,-1780.0000000000039,-1005.0000000000003,2317.9999999999977,-1569.9999999999932,-1832.0000000000002,821.000000000005,-785.0000000000024,4300.000000000011,-1221.0000000000055,543.0000000000045,2319.0000000000027,1976.0,1712.9999999999868,502.00000000000244,2939.9999999999977,2715.0000000000036,1801.9999999999925,12.000000000000899,787.0000000000043,-1137.9999999999945,,10072.000000000018
2016.04.21,312.00000000000114,-2056.9999999999977,-235.99999999999176,-1561.000000000007,-1468.0000000000027,-751.9999999999972,2373.0000000000027,-1328.9999999999936,-2090.000000000003,733.0000000000059,-839.0000000000009,3134.999999999991,-1712.0000000000025,377.0000000000051,1088.0000000000082,2112.0000000000027,1647.9999999999827,286.00000000000847,2513.0000000000055,2052.000000000007,1329.9999999999982,170.00000000000347,891.0000000000084,-1211.999999999991,,5764.000000000043
2016.04.21,713.0000000000081,-1564.999999999994,-164.99999999999292,-1372.0,-1344.0000000000007,-683.9999999999957,2443.0000000000173,-641.9999999999959,-2195.999999999998,961.0000000000008,-799.0000000000052,3167.000000000002,-1988.9999999999964,554.00000000001,1192.0000000000073,2749.0000000000014,2032.999999999996,1009.9999999999998,2534.000000000006,2106.999999999999,1351.9999999999895,374.0000000000077,962.0000000000073,-1027.9999999999845,,10367.000000000087
2016.04.21,805.0000000000001,-1541.9999999999989,-302.0000000000023,-1406.9999999999964,-1321.0000000000055,-696.999999999992,2505.000000000002,-600.9999999999991,-2255.000000000007,1061.000000000001,-835.000000000008,3179.000000000002,-1953.0000000000048,649.0000000000107,1174.9999999999973,2794.0000000000077,2113.9999999999936,1133.9999999999907,2582.999999999998,2185.0000000000023,1420.9999999999923,295.0000000000008,919.9999999999986,-991.9999999999928,,10914.99999999999
2016.04.21,736.0000000000033,-1541.9999999999989,-157.00000000000713,-1322.0000000000027,-1257.0000000000082,-614.9999999999989,2320.000000000011,-599.9999999999943,-2049.000000000001,972.0000000000061,-829.0000000000019,3061.0000000000073,-1780.9999999999882,613.0000000000191,1174.0000000000066,2622.000000000013,2048.9999999999895,1051.0000000000018,2469.999999999999,2093.0000000000036,1358.9999999999945,263.99999999999756,907.0000000000023,-998.9999999999943,,10540.000000000058
