date,EURUSD,USDJPY,USDCAD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,empty,sum
2021.11.03,-183.99999999998417,-191.0000000000025,-448.9999999999883,-68.00000000000139,250.99999999999056,-207.00000000000162,326.9999999999995,-561.0000000000003,-941.0000000000025,8.000000000009777,-730.9999999999927,-388.9999999999958,,-3134.9999999999695
2021.11.03,-253.99999999999866,-243.0000000000092,-320.00000000000915,55.99999999998939,417.99999999999216,-260.00000000000466,393.9999999999944,-614.0000000000034,-1007.000000000005,31.00000000000591,-666.9999999999953,-335.9999999999985,,-2802.0000000000423
2021.11.03,-232.99999999999432,-216.99999999999875,-364.9999999999931,51.99999999998539,421.99999999999704,-270.99999999999903,402.9999999999978,-597.9999999999985,-977.0000000000039,36.000000000001364,-690.9999999999972,-346.9999999999942,,-2785.9999999999973
2021.11.03,-285.00000000000193,-260.0000000000051,-397.99999999998727,124.99999999999733,513.9999999999958,-375.0000000000031,498.9999999999939,-627.9999999999952,-1026.0000000000105,43.00000000000637,-794.9999999999901,-408.00000000000125,,-2994.0000000000014
2021.11.03,-300.99999999999574,-251.00000000000477,-377.9999999999894,173.99999999998528,602.9999999999944,-409.0000000000038,461.0000000000003,-614.0000000000034,-956.0000000000173,75.00000000001705,-792.9999999999993,-382.000000000005,,-2771.0000000000214
2021.11.03,-244.9999999999841,-236.0000000000042,-421.99999999998903,201.99999999999108,594.9999999999989,-419.9999999999982,439.0000000000005,-595.9999999999966,-980.9999999999945,28.00000000002001,-773.0000000000015,-402.000000000001,,-2810.9999999999586
2021.11.03,-275.9999999999874,-249.00000000000944,-365.99999999999966,226.99999999999943,643.9999999999912,-424.00000000000216,465.9999999999998,-612.9999999999969,-984.0000000000089,51.00000000001614,-749.999999999984,-375.0,,-2648.999999999982
2021.11.03,-263.99999999999756,-271.0000000000008,-374.999999999992,197.99999999998707,569.0000000000026,-402.9999999999978,478.9999999999961,-578.0000000000007,-974.000000000018,8.000000000009777,-745.99999999998,-400.99999999999625,,-2757.9999999999877
2021.11.03,-248.00000000000378,-326.9999999999982,-353.99999999998766,175.99999999999838,464.9999999999892,-363.99999999999767,415.99999999999415,-405.9999999999952,-753.0000000000143,-75.9999999999934,-698.999999999983,-429.00000000000205,,-2598.9999999999936
2021.11.03,-215.99999999999397,-290.00000000000625,-392.9999999999989,122.99999999998423,408.00000000000125,-329.00000000000153,404.99999999999983,-375.9999999999986,-687.0000000000118,-68.9999999999884,-705.9999999999844,-427.99999999999727,,-2557.999999999996
2021.11.03,-209.9999999999991,-228.9999999999992,-428.9999999999905,148.99999999999915,500.99999999999056,-365.0000000000042,373.99999999999653,-354.9999999999942,-573.0000000000075,-3.9999999999906777,-736.9999999999877,-403.99999999999636,,-2281.9999999999836
2021.11.03,-92.99999999998754,-130.00000000000966,-653.999999999999,128.99999999997914,454.9999999999983,-409.99999999999926,380.999999999998,-351.99999999999676,-591.0000000000082,-22.999999999996135,-856.9999999999967,-493.9999999999998,,-2639.0000000000173
2021.11.03,-85.00000000000173,-152.00000000000102,-689.0000000000063,170.99999999998784,467.9999999999893,-451.9999999999969,378.00000000000057,-337.99999999999386,-611.0000000000184,-57.999999999992724,-886.9999999999934,-536.0000000000014,,-2791.0000000000277
2021.11.03,-72.99999999998974,37.9999999999967,-621.0000000000049,176.99999999998272,676.9999999999925,-409.99999999999926,441.99999999999795,-339.0000000000004,-356.9999999999993,152.00000000001523,-798.9999999999942,-331.99999999999363,,-1444.9999999999964
2021.11.03,-154.99999999999403,-30.000000000001137,-492.0000000000035,166.99999999998383,676.9999999999925,-375.0000000000031,423.9999999999911,-293.99999999999426,-266.9999999999959,166.00000000002524,-743.9999999999891,-289.0000000000015,,-1211.99999999999
2021.11.03,-207.99999999998596,-134.00000000000034,-394.9999999999898,104.99999999999955,549.9999999999972,-309.0000000000037,427.99999999999505,-319.99999999999807,-376.0000000000048,104.00000000001342,-697.9999999999986,-299.99999999999716,,-1552.9999999999732
2021.11.03,-221.00000000000452,-40.00000000000625,-435.9999999999919,122.99999999998423,688.0000000000024,-353.99999999999875,420.9999999999936,-347.9999999999928,-295.0000000000159,227.00000000000387,-760.9999999999894,-256.0000000000002,,-1252.000000000016
2021.11.03,-231.99999999998778,-58.9999999999975,-377.0000000000051,6.999999999979245,543.9999999999969,-248.00000000000378,345.99999999999073,-310.9999999999946,-236.99999999999477,217.00000000001296,-702.9999999999869,-227.00000000000387,,-1279.9999999999945
2021.11.03,-200.00000000000017,-33.00000000000125,-391.9999999999924,14.999999999987246,545.9999999999923,-241.99999999999778,361.9999999999957,-309.0000000000037,-237.99999999999955,209.00000000000318,-682.9999999999892,-218.9999999999941,,-1183.9999999999998
2021.11.03,-171.99999999999437,-75.00000000000284,-414.00000000000324,49.99999999999449,504.99999999999545,-258.9999999999981,410.9999999999947,-314.99999999999864,-343.9999999999941,129.0000000000191,-672.9999999999902,-266.00000000000534,,-1422.9999999999832
2021.11.03,-200.99999999998454,-139.00000000001,-370.999999999988,58.99999999998684,479.99999999998977,-268.99999999999704,389.99999999999034,-339.99999999999585,-449.0000000000123,91.00000000000819,-668.0000000000019,-292.99999999999216,,-1710.0000000000068
2021.11.03,-197.00000000000273,16.999999999995907,-424.00000000000216,15.999999999993797,597.999999999999,-263.99999999999756,400.00000000000034,-349.99999999999477,-246.00000000000932,271.000000000015,-722.0000000000005,-203.99999999999352,,-1104.9999999999964
2021.11.03,-471.9999999999835,-179.00000000000205,-173.00000000000094,71.99999999998319,742.999999999995,-326.9999999999995,424.9999999999976,-419.9999999999982,-274.0000000000009,354.0000000000134,-769.9999999999818,-173.00000000000182,,-1193.9999999999795
2021.11.03,-364.9999999999931,-39.00000000000148,-231.0000000000034,-6.000000000017103,692.9999999999978,-238.0000000000049,292.9999999999988,-368.9999999999971,-138.00000000000523,398.00000000002456,-709.9999999999884,-106.99999999999932,,-818.9999999999887
2021.11.03,-443.99999999999994,-106.99999999999932,-140.99999999999113,-17.000000000000348,691.9999999999931,-224.000000000002,169.99999999999238,-373.00000000000114,-125.0,407.0000000000107,-697.9999999999986,-85.99999999999852,,-945.9999999999949
2021.11.03,-488.9999999999839,-103.00000000000864,-104.99999999999955,-52.000000000007596,697.0000000000027,-209.00000000000364,162.99999999999093,-361.9999999999957,-45.000000000015916,462.0000000000175,-713.9999999999924,-64.99999999999773,,-821.9999999999939
2021.11.03,-489.99999999999045,-93.00000000000352,-150.00000000000568,-88.0000000000214,658.0000000000013,-212.99999999999653,229.99999999999687,-373.99999999999653,-45.000000000015916,466.0000000000082,-766.9999999999843,-114.00000000000432,,-980.0000000000123
2021.11.03,-492.9999999999879,-114.00000000000432,-201.00000000000674,-86.0000000000083,640.0000000000006,-236.00000000000287,251.99999999999667,-363.0000000000022,-63.0000000000166,461.00000000001273,-820.9999999999828,-147.00000000000557,,-1171.0000000000073
2021.11.03,-504.9999999999999,-112.00000000000898,-129.00000000000134,-94.00000000001629,625.9999999999906,-212.00000000000108,262.999999999991,-390.0000000000015,-114.00000000000432,461.00000000001273,-764.9999999999934,-94.99999999999886,,-1066.0000000000314
2021.11.04,-495.000000000001,-97.00000000000841,-120.00000000000898,-75.00000000000284,677.9999999999973,-215.99999999999397,172.99999999998983,-341.0000000000024,6.000000000000227,477.00000000000387,-739.0000000000008,-81.00000000000307,,-830.0000000000304
2021.11.04,-483.99999999999557,-121.00000000000932,-137.9999999999937,-59.000000000009045,670.0000000000017,-224.9999999999974,197.99999999999818,-341.99999999999784,-38.000000000010914,438.0000000000166,-743.9999999999891,-108.00000000000409,,-952.9999999999906
2021.11.04,-480.99999999999807,-82.99999999999841,-80.99999999999774,-46.0000000000127,717.9999999999893,-195.9999999999962,167.9999999999904,-336.00000000000296,24.00000000000091,481.00000000002296,-675.9999999999877,-31.00000000000591,,-538.9999999999961
2021.11.04,-526.0000000000042,-36.000000000001364,-24.000000000001798,-65.00000000000395,789.999999999992,-177.00000000000495,130.99999999999224,-353.0000000000033,112.99999999999955,582.000000000022,-668.0000000000019,46.999999999997044,,-186.00000000001864
2021.11.04,-510.99999999999477,-43.00000000000637,-68.00000000000139,-44.0000000000218,793.9999999999969,-207.00000000000162,189.99999999999017,-390.99999999999693,14.999999999986358,557.0000000000164,-699.9999999999895,10.99999999999568,,-397.00000000002694
2021.11.04,-497.99999999999847,33.00000000000125,-124.99999999999733,-89.00000000000574,814.9999999999977,-199.00000000000472,165.9999999999995,-420.9999999999936,54.9999999999784,633.0000000000098,-747.9999999999931,31.00000000000591,,-347.0000000000003
2021.11.04,-478.0000000000006,48.99999999999238,-153.9999999999875,-72.0000000000054,824.9999999999886,-217.99999999999596,176.99999999999383,-405.9999999999952,66.99999999997885,625.0,-756.9999999999854,19.000000000005457,,-323.000000000011
2021.11.04,-409.99999999999926,106.99999999999932,-224.000000000002,-48.000000000003595,842.9999999999893,-234.99999999999633,196.99999999999162,-402.9999999999978,62.99999999998818,614.0000000000043,-754.9999999999945,13.00000000000523,,-238.00000000001558
2021.11.04,-415.99999999999415,91.99999999999875,-211.99999999998997,-65.00000000000395,822.0000000000027,-219.99999999999798,148.99999999999915,-403.99999999999324,50.99999999998772,606.9999999999993,-747.9999999999931,13.999999999995794,,-329.99999999998886
2021.11.04,-422.9999999999956,60.99999999999284,-165.9999999999995,-45.000000000006146,820.999999999998,-209.9999999999991,161.00000000000003,-409.99999999999926,10.99999999999568,576.0000000000218,-702.9999999999869,22.00000000000557,,-304.9999999999726
2021.11.04,-336.00000000000296,111.99999999999477,-218.99999999999142,-20.000000000020002,807.9999999999927,-204.00000000000418,213.99999999999199,-409.99999999999926,-45.000000000015916,535.000000000025,-658.9999999999874,22.00000000000557,,-202.00000000001108
2021.11.04,-306.9999999999906,103.9999999999992,-245.0000000000063,8.999999999992347,798.9999999999924,-221.00000000000452,240.99999999999122,-395.99999999999636,-63.0000000000166,491.00000000001387,-648.9999999999885,-3.0000000000001137,,-240.00000000001404
2021.11.04,-323.99999999999096,72.99999999999329,-204.99999999998852,33.99999999997849,816.0000000000025,-222.99999999999542,243.99999999999977,-414.9999999999987,-120.00000000000455,475.9999999999991,-622.9999999999958,4.9999999999954525,,-262.0000000000053
2021.11.04,-282.9999999999888,78.00000000000296,-252.99999999999213,55.99999999998939,798.9999999999924,-243.99999999999977,340.9999999999913,-407.99999999999727,-157.0000000000107,434.0000000000259,-627.9999999999841,-27.000000000001023,,-291.9999999999718
2021.11.04,-258.99999999998704,57.999999999992724,-276.9999999999939,49.99999999999449,743.9999999999998,-236.00000000000287,325.99999999999295,-385.99999999999744,-185.00000000000227,383.0000000000098,-622.9999999999958,-61.99999999999761,,-466.9999999999872
2021.11.04,-262.999999999991,57.00000000000216,-316.99999999998954,38.99999999998904,745.9999999999951,-258.0000000000027,357.99999999999164,-392.00000000000347,-191.0000000000025,387.00000000000045,-675.9999999999877,-87.99999999999386,,-597.9999999999924
2021.11.04,-209.9999999999991,81.99999999999363,-320.9999999999935,54.99999999998284,723.9999999999895,-236.99999999999832,322.9999999999955,-336.9999999999984,-126.00000000000477,354.0000000000134,-609.9999999999994,-70.99999999999795,,-374.0000000000166
2021.11.04,-153.00000000000313,121.99999999999989,-334.9999999999964,28.999999999990145,680.9999999999974,-190.00000000000128,330.9999999999924,-329.999999999997,-134.00000000001455,334.0000000000032,-552.9999999999812,-51.00000000000193,,-249.00000000001256
2021.11.04,-134.99999999999625,138.9999999999958,-212.99999999999653,29.999999999996696,677.9999999999973,-104.99999999999955,255.99999999998957,-261.99999999999557,-12.000000000000455,337.0000000000175,-392.9999999999989,52.00000000000671,,372.0000000000163
2021.11.04,-85.99999999998609,109.99999999999943,-194.0000000000053,42.999999999993044,606.9999999999993,-70.99999999999883,231.99999999999886,-254.99999999999412,-99.99999999999432,247.0000000000141,-309.99999999998806,45.000000000001705,,268.0000000000398
2021.11.04,73.99999999999629,3.9999999999906777,-285.00000000000193,210.99999999998343,518.0000000000007,-139.00000000000023,332.99999999999443,-253.0000000000032,-454.00000000000773,-60.99999999997863,-214.99999999998744,-111.0000000000042,,-378.0000000000178
2021.11.04,95.00000000000064,-94.0000000000083,-272.99999999998994,328.9999999999793,530.0000000000011,-202.9999999999976,372.99999999999,-210.99999999999451,-539.0000000000157,-196.9999999999743,-178.99999999999582,-180.99999999999739,,-550.0000000000025
2021.11.04,124.99999999999733,-40.00000000000625,-317.9999999999961,359.99999999998255,587.9999999999939,-231.99999999999886,429.99999999999704,-261.0000000000001,-604.0000000000134,-170.99999999999227,-192.99999999999872,-173.00000000000182,,-489.00000000003683
2021.11.04,97.00000000001374,-63.00000000000239,-414.00000000000324,346.9999999999862,585.9999999999985,-299.00000000000483,445.99999999999085,-312.00000000000114,-677.9999999999973,-160.99999999997294,-339.99999999998477,-260.9999999999957,,-1051.999999999973
2021.11.04,174.00000000000747,-133.00000000000978,-424.00000000000216,301.99999999998005,371.9999999999999,-224.000000000002,415.99999999999415,-285.9999999999974,-840.0000000000034,-334.99999999997954,-258.99999999998704,-325.00000000000284,,-1562.0000000000027
2021.11.04,168.99999999999693,-167.0000000000016,-425.99999999999307,278.9999999999848,310.0000000000023,-209.9999999999991,348.9999999999993,-221.99999999999997,-759.0000000000146,-363.9999999999759,-265.99999999998846,-352.99999999999443,,-1659.9999999999836
2021.11.04,100.99999999999554,-213.99999999999864,-388.9999999999949,263.99999999999756,316.99999999999307,-219.00000000000253,389.99999999999034,-270.99999999999903,-824.0000000000123,-339.999999999975,-307.99999999999716,-362.99999999999955,,-1856.0000000000027
2021.11.04,86.0000000000083,-286.00000000000136,-419.9999999999982,237.99999999998266,228.9999999999992,-239.99999999999577,375.9999999999986,-236.99999999999832,-825.000000000017,-403.99999999999636,-366.999999999984,-444.9999999999932,,-2294.9999999999955
2021.11.04,77.00000000001594,-194.00000000000261,-547.0000000000086,242.99999999999324,325.9999999999934,-319.99999999999807,404.99999999999983,-692.9999999999992,-1544.0000000000111,-290.9999999999968,-519.9999999999872,-465.0000000000034,,-3523.0000000000045
2021.11.04,2.999999999997449,-192.00000000000728,-524.9999999999977,244.9999999999841,423.9999999999924,-351.99999999999676,427.99999999999505,-900.0000000000008,-1804.000000000002,-203.9999999999793,-588.9999999999951,-447.00000000000273,,-3913.0000000000123
2021.11.04,-1.999999999990898,-200.00000000000284,-510.99999999999477,229.99999999999687,396.99999999999136,-334.9999999999964,497.99999999999847,-956.0000000000013,-1915.9999999999968,-208.99999999997476,-573.9999999999857,-441.99999999999307,,-4019.9999999999495
2021.11.04,90.99999999999665,-290.00000000000625,-516.9999999999897,242.99999999999324,209.99999999999375,-285.00000000000193,550.9999999999903,-934.0000000000015,-2114.0000000000045,-420.99999999999227,-468.00000000000176,-518.0000000000007,,-4452.000000000025
2021.11.04,110.00000000001009,-367.00000000000443,-653.999999999999,286.99999999999284,168.99999999999693,-390.99999999999693,595.9999999999966,-1027.9999999999957,-2409.9999999999964,-527.9999999999916,-597.9999999999874,-679.000000000002,,-5492.999999999976
2021.11.04,181.00000000000892,-506.0000000000002,-741.9999999999982,339.99999999998477,-2.0000000000095497,-432.9999999999945,594.99999999999,-1019.0000000000032,-2688.0000000000164,-770.9999999999866,-617.9999999999852,-861.0000000000042,,-6524.000000000015
2021.11.04,341.99999999999784,-409.000000000006,-922.0000000000006,371.99999999999454,-27.000000000001023,-461.99999999999574,630.9999999999927,-1044.0000000000005,-2808.000000000021,-841.9999999999845,-623.9999999999801,-911.0000000000014,,-6704.0000000000055
2021.11.04,173.00000000000094,-463.0000000000081,-855.9999999999901,394.9999999999898,117.999999999995,-544.0,622.9999999999958,-1112.0000000000018,-2777.0000000000155,-707.9999999999984,-761.999999999996,-909.000000000006,,-6822.0000000000355
2021.11.04,165.9999999999995,-375.0,-815.9999999999945,358.9999999999982,179.00000000000205,-495.9999999999964,630.9999999999927,-1056.9999999999968,-2538.000000000011,-598.9999999999895,-722.0000000000005,-805.9999999999974,,-6073.999999999994
2021.11.04,187.00000000000384,-353.00000000000864,-890.9999999999974,366.999999999984,189.99999999999773,-529.9999999999972,657.9999999999919,-1097.0000000000036,-2632.000000000005,-600.9999999999991,-778.9999999999964,-843.0000000000035,,-6324.000000000034
2021.11.04,144.0000000000108,-415.9999999999968,-829.9999999999974,405.9999999999952,215.99999999999397,-554.9999999999944,677.9999999999898,-1127.0000000000002,-2705.0000000000127,-620.9999999999809,-762.9999999999803,-849.0000000000038,,-6421.999999999976
2021.11.04,154.0000000000097,-424.0000000000066,-895.0000000000014,415.99999999999415,201.99999999999818,-588.9999999999951,671.9999999999948,-1119.0000000000034,-2713.9999999999986,-643.0000000000007,-827.0,-903.0000000000058,,-6670.000000000015
2021.11.04,79.00000000000685,-415.9999999999968,-926.999999999989,353.99999999998766,224.99999999999432,-617.0000000000009,688.9999999999952,-1139.9999999999966,-2641.0000000000196,-546.999999999997,-961.9999999999961,-923.9999999999924,,-6827.0000000000055
2021.11.04,103.00000000000864,-362.000000000009,-853.9999999999992,339.99999999998477,241.99999999999022,-549.9999999999949,661.9999999999959,-1156.9999999999968,-2631.0,-508.99999999998613,-849.9999999999952,-825.9999999999934,,-6391.999999999995
2021.11.04,76.0000000000094,-375.0,-845.0000000000068,336.9999999999873,253.99999999999068,-560.0000000000049,666.9999999999953,-1117.9999999999968,-2537.0000000000064,-490.99999999998545,-872.9999999999905,-831.0000000000031,,-6296.000000000012
2021.11.04,56.000000000011596,-400.0000000000057,-827.0,353.99999999998766,268.99999999999125,-575.0000000000033,658.9999999999985,-1122.0000000000007,-2561.0000000000073,-500.0,-878.000000000001,-838.9999999999986,,-6364.000000000027
2021.11.04,70.99999999999883,-341.99999999999875,-834.0000000000014,352.9999999999811,310.0000000000023,-568.0000000000018,710.999999999995,-1134.0000000000016,-2524.000000000001,-450.9999999999934,-864.9999999999825,-795.9999999999923,,-6068.999999999996
2021.11.04,86.0000000000083,-341.99999999999875,-834.0000000000014,330.9999999999924,289.99999999999204,-522.9999999999957,670.9999999999993,-1131.9999999999998,-2525.0000000000055,-468.9999999999941,-803.9999999999825,-775.9999999999962,,-6026.999999999983
2021.11.04,86.0000000000083,-355.000000000004,-824.0000000000025,346.9999999999862,241.99999999999022,-541.9999999999981,664.9999999999934,-1124.9999999999982,-2558.9999999999973,-478.999999999985,-842.9999999999937,-798.9999999999924,,-6185.999999999994
2021.11.04,87.00000000001484,-349.00000000000375,-804.0000000000047,349.99999999998363,245.9999999999951,-548.0000000000041,706.999999999991,-1119.9999999999989,-2550.0000000000114,-483.99999999998045,-818.9999999999919,-789.999999999992,,-6074.000000000002
2021.11.05,92.00000000000318,-304.00000000000205,-801.9999999999916,360.9999999999891,332.9999999999984,-551.9999999999969,697.9999999999986,-1091.999999999993,-2421.9999999999973,-429.9999999999784,-798.9999999999942,-750.0,,-5666.9999999999645
2021.11.05,100.99999999999554,-284.000000000006,-798.9999999999942,362.99999999998,351.99999999998965,-543.0000000000045,683.0000000000002,-1083.9999999999961,-2394.0000000000055,-415.9999999999968,-785.9999999999978,-728.9999999999992,,-5536.000000000035
2021.11.05,116.00000000000499,-275.0000000000057,-777.9999999999898,346.9999999999862,322.9999999999933,-505.99999999999534,686.9999999999932,-1075.0000000000036,-2387.0000000000005,-422.9999999999734,-743.9999999999891,-704.9999999999983,,-5419.999999999978
2021.11.05,78.00000000000028,-270.00000000001023,-771.9999999999949,329.99999999998585,355.99999999999454,-512.9999999999968,647.9999999999931,-1076.9999999999945,-2331.0000000000173,-375.0,-783.0000000000003,-692.9999999999978,,-5402.000000000038
2021.11.05,113.00000000000753,-308.00000000000693,-834.0000000000014,346.9999999999862,295.0000000000017,-536.0000000000032,652.9999999999925,-1095.0000000000016,-2461.0000000000127,-463.99999999999864,-807.9999999999865,-768.0000000000007,,-5866.000000000024
2021.11.05,114.0000000000141,-371.0000000000093,-794.9999999999901,359.99999999998255,246.9999999999999,-524.0000000000023,674.9999999999923,-1109.9999999999998,-2573.0000000000073,-532.999999999987,-762.9999999999803,-786.0000000000014,,-6058.999999999989
2021.11.05,134.00000000001188,-472.0000000000084,-883.9999999999959,395.99999999999636,146.99999999999136,-587.9999999999997,809.9999999999997,-1163.9999999999984,-2834.000000000003,-676.9999999999925,-841.9999999999872,-935.0000000000023,,-6908.999999999989
2021.11.05,121.99999999999989,-510.0000000000051,-913.0000000000083,431.99999999998795,164.00000000000148,-636.0000000000032,877.9999999999899,-1180.0000000000032,-2895.00000000001,-704.9999999999841,-890.9999999999974,-986.0000000000042,,-7120.000000000036
2021.11.05,158.0000000000137,-426.00000000000193,-835.000000000008,417.99999999998505,195.99999999999795,-561.0000000000003,844.9999999999958,-1131.9999999999998,-2746.000000000009,-649.9999999999773,-753.9999999999881,-862.9999999999995,,-6349.999999999991
2021.11.05,204.00000000000418,-396.0000000000008,-905.0000000000002,363.9999999999866,125.0,-534.0000000000011,797.9999999999987,-1112.9999999999973,-2735.0000000000136,-666.9999999999732,-775.9999999999989,-885.9999999999957,,-6520.999999999991
2021.11.05,184.00000000000637,-377.00000000000955,-882.9999999999893,329.99999999998585,128.0000000000001,-512.0000000000014,741.9999999999982,-1091.999999999993,-2639.00000000001,-620.9999999999809,-773.0000000000015,-858.9999999999947,,-6371.99999999999
2021.11.05,164.00000000000858,-402.000000000001,-856.9999999999967,360.9999999999891,155.00000000000114,-526.0000000000042,711.9999999999905,-1068.0000000000023,-2605.000000000018,-626.9999999999811,-771.9999999999949,-855.9999999999945,,-6321.000000000004
2021.11.05,114.0000000000141,-480.000000000004,-856.9999999999967,355.99999999997857,117.999999999995,-553.999999999999,778.9999999999964,-1134.999999999997,-2763.0000000000055,-659.9999999999966,-830.9999999999818,-920.0000000000017,,-6832.999999999998
2021.11.05,51.000000000001044,-426.00000000000193,-825.9999999999934,324.9999999999975,211.9999999999891,-553.0000000000035,769.999999999993,-1174.9999999999927,-2677.000000000021,-526.9999999999868,-875.999999999988,-852.0000000000039,,-6554.00000000001
2021.11.05,76.0000000000094,-445.0000000000074,-827.0,339.99999999998477,179.9999999999926,-553.999999999999,798.9999999999942,-1161.000000000001,-2717.0000000000127,-577.9999999999745,-846.9999999999977,-873.0000000000047,,-6607.0000000000155
2021.11.05,95.00000000000064,-451.0000000000076,-905.0000000000002,345.99999999997965,155.00000000000114,-590.999999999997,848.9999999999998,-1164.9999999999939,-2758.00000000001,-606.9999999999993,-915.9999999999835,-935.9999999999928,,-6884.000000000003
2021.11.05,113.00000000000753,-424.99999999999716,-900.9999999999962,365.99999999999966,191.99999999999307,-592.9999999999991,842.9999999999937,-1149.9999999999955,-2716.000000000008,-599.9999999999943,-886.9999999999934,-911.9999999999919,,-6669.999999999982
2021.11.05,83.00000000001084,-456.00000000000307,-882.9999999999893,337.99999999999386,153.99999999999636,-575.0000000000033,836.9999999999989,-1158.0000000000034,-2740.000000000009,-599.9999999999943,-901.9999999999806,-921.999999999997,,-6823.999999999981
2021.11.05,11.00000000000545,-448.99999999999807,-920.9999999999941,309.99999999998806,211.9999999999891,-624.9999999999977,864.9999999999935,-1136.0000000000036,-2593.999999999994,-512.0000000000005,-1031.9999999999884,-941.9999999999931,,-6812.999999999992
2021.11.05,23.00000000001745,-341.0000000000082,-831.9999999999883,181.9999999999933,167.99999999999216,-480.0000000000027,775.9999999999989,-1136.0000000000036,-2462.0000000000173,-397.99999999999613,-919.9999999999875,-793.9999999999969,,-6213.999999999999
2021.11.05,72.0000000000054,-313.0000000000024,-858.9999999999875,245.99999999999068,209.99999999999375,-502.9999999999979,771.9999999999949,-1342.999999999994,-2867.999999999995,-424.99999999998295,-887.9999999999999,-787.9999999999967,,-6686.999999999972
2021.11.05,133.00000000000534,-323.0000000000075,-919.9999999999875,283.99999999999534,179.9999999999926,-526.9999999999997,788.9999999999952,-1400.9999999999966,-3055.000000000007,-504.99999999999545,-880.9999999999984,-841.9999999999987,,-7068.000000000002
2021.11.05,228.00000000000597,-332.9999999999984,-939.0000000000009,238.99999999998923,18.999999999991246,-446.9999999999974,664.9999999999934,-1315.999999999995,-3046.000000000021,-620.9999999999809,-783.9999999999848,-862.9999999999995,,-7197.999999999998
2021.11.05,200.00000000000017,-289.0000000000015,-964.9999999999936,183.99999999998417,28.999999999996362,-444.9999999999954,716.9999999999899,-1463.9999999999986,-3207.999999999998,-540.9999999999968,-851.0000000000017,-847.999999999999,,-7481.000000000014
2021.11.05,273.9999999999965,-250.0,-997.9999999999878,93.99999999999409,-123.00000000000466,-348.00000000000387,687.9999999999998,-1442.9999999999943,-3225.999999999999,-583.9999999999748,-794.9999999999901,-840.0000000000034,,-7550.999999999968
2021.11.05,260.0000000000158,-249.00000000000944,-1001.9999999999918,94.99999999997843,-97.99999999999898,-361.9999999999957,694.9999999999901,-1354.999999999995,-3040.0000000000205,-563.999999999993,-817.9999999999854,-841.9999999999987,,-7280.000000000005
2021.11.05,294.0000000000165,-216.00000000000819,-995.9999999999969,55.99999999998939,-140.00000000000057,-307.99999999999716,602.999999999998,-1363.0000000000032,-3046.000000000021,-563.999999999993,-768.9999999999975,-808.9999999999975,,-7258.00000000001
2021.11.05,290.00000000001245,-271.0000000000008,-922.0000000000006,70.99999999999883,-183.9999999999975,-280.00000000000244,595.9999999999966,-1339.9999999999968,-3076.999999999998,-623.9999999999952,-690.9999999999972,-801.9999999999925,,-7233.999999999974
2021.11.05,236.00000000001398,-274.0000000000009,-852.0000000000083,131.99999999999878,-63.00000000000239,-358.0000000000028,629.9999999999973,-1312.000000000002,-2957.000000000022,-557.9999999999927,-706.999999999991,-751.0000000000048,,-6834.000000000016
2021.11.05,480.99999999999807,-186.9999999999976,-778.9999999999964,197.99999999998707,-139.00000000001,-163.99999999999747,530.9999999999926,-1168.9999999999977,-2923.000000000002,-743.9999999999998,-286.99999999999284,-626.9999999999953,,-5809.000000000012
2021.11.05,321.0000000000157,-567.9999999999978,-690.9999999999972,255.99999999998957,-317.0000000000073,-254.99999999999412,525.9999999999932,-1156.0000000000014,-3195.000000000022,-998.9999999999952,-381.99999999999346,-870.0000000000045,,-7330.000000000015
2021.11.05,434.000000000001,-463.99999999999864,-876.9999999999944,307.99999999999716,-268.0000000000007,-329.999999999997,642.9999999999936,-1129.0000000000023,-3157.000000000011,-1009.9999999999909,-451.99999999998573,-923.9999999999924,,-7225.999999999981
2021.11.05,388.0000000000106,-472.0000000000084,-865.0000000000047,296.9999999999917,-237.00000000000898,-344.99999999999534,612.9999999999969,-1061.9999999999964,-2983.000000000004,-962.9999999999939,-499.9999999999893,-917.9999999999922,,-7046.999999999993
2021.11.05,347.0000000000084,-552.9999999999973,-878.000000000001,319.999999999987,-260.0000000000051,-395.0000000000009,544.9999999999955,-1153.9999999999995,-3210.000000000008,-1010.9999999999957,-566.9999999999842,-995.9999999999951,,-7811.999999999997
2021.11.05,209.00000000001472,-606.0000000000088,-822.9999999999959,282.9999999999888,-207.9999999999984,-427.99999999999505,500.9999999999959,-1129.9999999999977,-3046.9999999999973,-914.999999999992,-673.9999999999968,-998.9999999999952,,-7836.999999999977
2021.11.05,103.00000000000864,-647.0000000000056,-659.999999999994,267.99999999997937,-158.00000000000125,-382.00000000000455,465.9999999999998,-1169.9999999999932,-3040.999999999997,-840.9999999999798,-621.9999999999892,-911.0000000000014,,-7594.999999999978
2021.11.05,63.99999999999739,-680.9999999999974,-689.9999999999907,322.9999999999844,-85.00000000000796,-466.9999999999952,561.9999999999958,-1185.9999999999982,-3063.0000000000164,-835.9999999999843,-703.9999999999935,-960.9999999999985,,-7724.000000000005
2021.11.05,-7.0000000000014495,-730.000000000004,-659.999999999994,337.99999999999386,-44.00000000001114,-507.0000000000019,535.999999999992,-1164.9999999999939,-3001.0000000000045,-812.9999999999882,-757.999999999992,-980.000000000004,,-7791.000000000009
