date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.20,-2279.999999999993,-3272.9999999999927,-2351.9999999999986,-1397.9999999999993,974.0000000000082,-779.0000000000075,-507.000000000005,-802.9999999999982,-1757.0000000000086,-2315.0000000000005,-525.0000000000057,-420.0000000000017,-570.9999999999993,,-16006.000000000002
2015.05.20,-2218.999999999993,-3237.9999999999854,-2327.0000000000123,-1319.0000000000034,937.00000000001,-765.0000000000045,-371.0000000000093,-853.9999999999992,-1764.9999999999943,-2298.0,-448.0000000000075,-314.00000000000716,-537.0000000000097,,-15518.000000000016
2015.05.20,-2173.999999999998,-3166.0000000000023,-2202.000000000015,-1214.0000000000039,861.0000000000007,-804.0000000000047,-311.00000000000705,-752.9999999999815,-1855.0000000000066,-2354.999999999996,-382.99999999999557,-216.99999999999875,-581.0000000000093,,-15154.000000000018
2015.05.20,-2151.999999999998,-3093.999999999997,-2158.0000000000155,-1141.9999999999986,803.0000000000092,-807.9999999999976,-284.9999999999966,-752.9999999999815,-1868.000000000003,-2367.000000000008,-373.00000000000466,-162.9999999999967,-619.0000000000028,,-14978.999999999995
2015.05.20,-2107.9999999999986,-3066.9999999999977,-2157.000000000009,-1153.9999999999995,848.0000000000043,-785.0000000000024,-221.00000000000364,-761.999999999996,-1766.000000000001,-2337.0000000000114,-356.00000000000875,-152.00000000000102,-587.0000000000042,,-14604.00000000003
2015.05.20,-2105.999999999997,-3081.0000000000005,-2130.0000000000095,-1144.0000000000007,799.0000000000052,-829.9999999999974,-170.00000000001592,-710.999999999995,-1852.000000000009,-2448.000000000006,-301.00000000000193,-109.99999999999943,-616.0000000000055,,-14700.000000000033
2015.05.20,-2094.9999999999914,-3115.9999999999854,-2133.0000000000073,-1165.000000000005,792.9999999999993,-834.0000000000014,-275.0000000000057,-670.9999999999993,-1869.9999999999939,-2435.9999999999936,-313.0000000000024,-150.99999999999625,-616.0000000000055,,-14881.999999999989
2015.05.20,-2094.9999999999914,-3116.999999999992,-2134.0000000000136,-1180.0000000000032,822.0000000000005,-784.0000000000069,-270.00000000001023,-657.9999999999808,-1849.0000000000118,-2415.0000000000114,-320.99999999999795,-176.00000000000193,-585.0000000000022,,-14762.000000000024
2015.05.20,-2145.9999999999923,-3204.9999999999914,-2173.0000000000027,-1211.0000000000066,823.000000000007,-787.9999999999998,-284.00000000002024,-668.9999999999862,-1842.0000000000102,-2414.000000000005,-299.0000000000066,-165.00000000000625,-582.0000000000048,,-14955.000000000025
2015.05.20,-2146.999999999999,-3188.9999999999973,-2191.0000000000095,-1221.0000000000055,862.0000000000072,-790.0000000000018,-247.0000000000141,-667.9999999999798,-1863.999999999999,-2427.0000000000014,-307.00000000000216,-144.99999999999602,-586.0000000000088,,-14920.00000000001
2015.05.20,-2227.999999999997,-3510.9999999999973,-2272.0000000000073,-1266.0000000000005,826.0000000000045,-777.0000000000055,-284.00000000002024,-672.9999999999902,-2082.000000000006,-2720.0000000000114,-338.0000000000081,-189.00000000000716,-621.0000000000049,,-16135.00000000005
2015.05.20,-2365.9999999999905,-3644.9999999999873,-2351.9999999999986,-1387.000000000005,909.0000000000042,-858.9999999999986,-621.0000000000093,-737.9999999999942,-2222.0000000000127,-2740.9999999999936,-430.0000000000068,-361.99999999999477,-603.0000000000091,,-17417.0
2015.05.20,-2425.999999999995,-3868.999999999989,-2454.0000000000005,-1538.0000000000061,1044.0000000000005,-785.9999999999978,-461.00000000001273,-764.9999999999934,-2100.000000000013,-2730.00000000001,-442.99999999999784,-459.0000000000032,-487.99999999999955,,-17475.000000000015
2015.05.20,-2488.999999999997,-3816.9999999999814,-2334.999999999998,-1484.0000000000075,1027.0000000000002,-841.9999999999983,-417.0000000000016,-670.9999999999993,-2139.000000000002,-2798.999999999996,-379.0000000000049,-412.9999999999967,-462.0000000000068,,-17219.999999999993
2015.05.20,-2474.999999999994,-3726.9999999999914,-2311.0000000000186,-1497.0000000000039,1052.0000000000084,-824.0000000000025,-526.0000000000105,-575.9999999999987,-1973.0000000000025,-2676.000000000012,-335.9999999999985,-483.0000000000041,-417.0000000000007,,-16769.000000000025
2015.05.20,-2332.9999999999964,-3490.9999999999995,-2241.000000000004,-1483.000000000001,986.0000000000091,-750.0000000000063,-487.99999999999955,-690.9999999999972,-1697.9999999999995,-2445.000000000008,-349.00000000000375,-492.00000000000443,-439.0000000000005,,-15914.000000000007
2015.05.20,-2277.9999999999914,-3496.9999999999945,-2249.0000000000123,-1502.9999999999989,1070.0000000000043,-695.0000000000011,-526.0000000000105,-1020.9999999999831,-1710.0000000000116,-2445.000000000008,-350.0000000000085,-510.9999999999957,-374.0000000000077,,-16089.00000000002
2015.05.20,-2298.9999999999955,-3455.9999999999923,-2355.000000000018,-1494.0000000000064,1121.0000000000052,-590.999999999997,-328.00000000000296,-1041.9999999999873,-1689.0000000000073,-2178.000000000013,-478.9999999999992,-507.99999999999557,-319.0000000000026,,-15617.000000000011
2015.05.20,-2222.9999999999973,-3363.999999999989,-2355.000000000018,-1463.9999999999986,1133.0000000000061,-607.0000000000019,-171.99999999999704,-1043.9999999999782,-1639.999999999997,-2083.999999999997,-469.0000000000083,-478.9999999999992,-320.00000000000915,,-15087.999999999985
2015.05.20,-2241.9999999999995,-3377.9999999999923,-2307.0000000000146,-1425.0000000000095,1105.0000000000005,-633.0000000000058,-141.9999999999959,-1184.9999999999916,-1672.0000000000068,-2129.000000000003,-438.0000000000024,-457.00000000000784,-331.999999999999,,-15235.000000000027
2015.05.20,-2477.9999999999914,-3597.99999999999,-2243.0000000000173,-1485.000000000003,1111.0000000000064,-697.0000000000032,-30.000000000001137,-1050.9999999999798,-1822.9999999999968,-2279.0000000000086,-332.9999999999984,-480.99999999999454,-241.00000000000233,,-15627.999999999982
2015.05.20,-2445.9999999999927,-3598.999999999997,-2246.0000000000146,-1487.000000000005,1135.0000000000082,-697.9999999999986,-147.99999999999613,-901.9999999999806,-1829.0000000000139,-2293.999999999996,-308.00000000000693,-480.000000000004,-196.00000000000728,,-15498.000000000004
2015.05.20,-2372.999999999992,-3563.9999999999895,-2183.000000000002,-1492.0000000000045,1104.000000000005,-673.9999999999968,-120.00000000000455,-785.9999999999978,-1766.000000000001,-2283.0000000000127,-268.0000000000007,-469.99999999999886,-187.9999999999993,,-15062.999999999996
2015.05.20,-2293.999999999996,-3380.9999999999895,-2117.000000000013,-1423.0000000000075,1002.0000000000028,-726.9999999999999,-100.99999999999909,-913.9999999999926,-1740.9999999999925,-2278.0000000000023,-314.00000000000716,-456.00000000000307,-337.0000000000095,,-15081.000000000007
2015.05.20,-2157.999999999993,-3249.9999999999973,-2073.999999999998,-1362.0000000000077,926.0000000000045,-696.0000000000077,-28.999999999996362,-986.9999999999824,-1642.9999999999945,-2259.9999999999955,-331.00000000000307,-409.000000000006,-337.0000000000095,,-14609.999999999985
2015.05.20,-2250.999999999992,-3488.0000000000023,-2118.00000000002,-1511.0000000000068,1029.000000000002,-573.9999999999967,215.99999999997976,-1096.9999999999925,-1608.9999999999939,-2076.0000000000114,-207.00000000000784,-459.0000000000032,-216.0000000000051,,-14361.000000000051
2015.05.20,-2291.999999999994,-3508.9999999999845,-2223.0000000000196,-1555.0000000000064,1249.0,-522.0000000000002,308.9999999999975,-1486.9999999999939,-1652.9999999999934,-2011.0000000000073,-274.0000000000009,-525.0000000000057,-81.00000000000884,,-14574.000000000015
2015.05.20,-2276.999999999996,-3559.000000000001,-2243.0000000000173,-1682.0000000000057,1370.0000000000045,-368.9999999999971,429.00000000000205,-1455.9999999999907,-1547.9999999999939,-1808.0000000000095,-289.0000000000015,-637.0000000000005,-9.00000000000345,,-14078.00000000001
2015.05.20,-2307.999999999999,-3545.9999999999827,-2359.0,-1689.0000000000073,1441.0000000000034,-367.0000000000062,387.9999999999768,-1333.9999999999907,-1432.9999999999955,-1645.9999999999918,-274.0000000000009,-579.0000000000077,73.00000000000084,,-13633.0
2015.05.20,-2381.0,-3547.9999999999955,-2179.00000000002,-1614.9999999999998,1407.0000000000027,-439.0000000000005,715.0000000000034,-1210.9999999999843,-1587.000000000005,-1784.999999999992,-64.99999999999773,-436.9999999999976,84.99999999999064,,-13039.999999999995
2015.05.20,-2476.999999999996,-3729.999999999989,-2172.000000000018,-1684.0000000000077,1499.000000000006,-411.0000000000058,631.0000000000002,-970.9999999999885,-1720.0000000000105,-1783.0000000000014,21.000000000000796,-432.00000000000216,235.99999999999176,,-12993.000000000024
2015.05.20,-2410.9999999999964,-3725.0000000000005,-2167.0000000000077,-1645.0000000000075,1451.0000000000023,-351.0000000000013,605.9999999999945,-1021.9999999999895,-1712.0000000000025,-1811.000000000007,-48.00000000000182,-450.00000000000284,178.99999999999582,,-13106.000000000024
2015.05.20,-2250.999999999992,-3642.9999999999964,-2061.000000000002,-1624.0000000000032,1440.000000000008,-311.00000000000574,688.999999999993,-947.9999999999933,-1693.0000000000111,-1795.9999999999975,64.99999999999773,-388.9999999999958,223.99999999999088,,-12298.000000000007
2015.05.20,-2185.999999999999,-3604.9999999999914,-2051.0000000000027,-1612.0000000000023,1422.0000000000011,-280.00000000000244,310.9999999999786,-849.9999999999952,-1629.0000000000139,-1771.0000000000114,-6.000000000000227,-454.9999999999983,229.99999999999687,,-12482.000000000042
2015.05.20,-2147.9999999999945,-3605.999999999998,-2017.000000000002,-1646.000000000003,1449.0000000000002,-231.0000000000034,484.9999999999852,-637.9999999999831,-1617.0000000000018,-1763.0000000000034,117.00000000000443,-424.99999999999716,243.99999999999977,,-11795.999999999998
2015.05.20,-2311.999999999992,-3791.9999999999955,-2107.0000000000146,-1766.000000000001,1175.9999999999993,-378.00000000000057,290.9999999999968,-726.9999999999887,-1673.9999999999977,-1883.0000000000125,18.000000000000682,-453.00000000000296,113.99999999999189,,-13493.000000000018
2015.05.20,-2047.9999999999943,-3369.999999999984,-1805.000000000012,-1417.0000000000016,1192.000000000004,-331.0000000000035,382.000000000005,-513.9999999999923,-1709.000000000005,-1812.0000000000136,125.0,-271.0000000000008,193.99999999999417,,-11384.000000000002
2015.05.20,-2047.9999999999943,-3456.999999999999,-1852.000000000009,-1446.0000000000027,1259.00000000001,-282.0000000000045,473.99999999998954,-580.999999999987,-1710.999999999996,-1797.000000000004,129.0000000000049,-259.00000000000034,217.99999999999596,,-11352.999999999996
2015.05.20,-2133.9999999999914,-3557.9999999999945,-1900.0000000000127,-1556.0000000000018,1324.000000000003,-348.9999999999993,512.9999999999768,-585.9999999999976,-1730.9999999999936,-1947.999999999994,126.00000000000477,-343.0000000000035,187.9999999999993,,-11954.000000000004
2015.05.20,-2113.9999999999936,-3555.9999999999814,-1915.0,-1627.0000000000007,1340.000000000008,-302.0000000000023,590.9999999999798,-605.9999999999955,-1615.9999999999952,-1879.0000000000084,170.0000000000017,-384.00000000000034,213.99999999999199,,-11683.999999999995
2015.05.20,-2144.999999999997,-3578.9999999999986,-1995.0000000000134,-1639.0000000000016,1414.000000000004,-274.00000000000756,640.9999999999911,-684.9999999999801,-1519.0000000000036,-1828.0000000000075,137.00000000000045,-393.0000000000007,223.99999999999088,,-11641.000000000024
2015.05.21,-2142.999999999995,-3583.0000000000027,-2002.9999999999993,-1689.0000000000073,1439.0000000000014,-265.0000000000041,635.9999999999957,-662.9999999999914,-1557.0000000000084,-1849.9999999999961,143.00000000000068,-448.0000000000075,251.00000000000122,,-11732.000000000013
2015.05.21,-2145.9999999999923,-3625.999999999996,-1994.0000000000068,-1685.9999999999986,1496.0000000000084,-207.99999999999707,569.9999999999932,-647.9999999999819,-1567.0000000000073,-1788.9999999999961,120.99999999999511,-465.999999999994,313.99999999999204,,-11628.999999999982
2015.05.21,-2139.9999999999973,-3615.999999999997,-1985.9999999999989,-1719.0000000000039,1508.0000000000093,-192.00000000000327,566.9999999999789,-690.9999999999972,-1499.000000000006,-1720.0000000000105,96.9999999999942,-531.9999999999965,335.99999999999187,,-11587.000000000036
2015.05.21,-2127.9999999999964,-3573.999999999988,-1972.0000000000182,-1663.0000000000034,1442.00000000001,-253.99999999999866,594.9999999999989,-678.9999999999852,-1479.9999999999925,-1783.0000000000014,97.99999999999898,-469.99999999999886,284.9999999999908,,-11582.999999999984
2015.05.21,-2128.999999999992,-3566.0000000000027,-1941.9999999999993,-1674.0000000000089,1441.0000000000034,-250.00000000000577,580.9999999999889,-629.9999999999973,-1475.000000000004,-1784.999999999992,128.0000000000001,-486.99999999999477,290.00000000000136,,-11498.000000000002
2015.05.21,-2110.9999999999964,-3569.999999999984,-1972.0000000000182,-1662.000000000008,1481.00000000001,-190.00000000000128,584.0000000000032,-726.9999999999887,-1574.9999999999932,-1688.0000000000007,79.9999999999983,-465.999999999994,306.9999999999906,,-11508.99999999998
2015.05.21,-2060.9999999999905,-3474.9999999999836,-1957.0000000000086,-1613.0000000000089,1426.000000000005,-185.99999999999727,596.0000000000036,-731.9999999999993,-1543.0000000000055,-1632.9999999999955,87.0000000000033,-436.9999999999976,300.0000000000003,,-11227.999999999976
2015.05.21,-2024.999999999999,-3451.9999999999886,-1901.0000000000193,-1591.000000000009,1365.000000000005,-190.99999999999673,421.99999999999704,-718.9999999999808,-1512.0000000000023,-1645.9999999999918,40.99999999999682,-447.00000000000273,261.0000000000001,,-11394.999999999989
2015.05.21,-1992.9999999999893,-3383.0000000000027,-1902.0000000000036,-1541.0000000000034,1357.0000000000082,-214.00000000000307,526.9999999999868,-714.999999999999,-1554.000000000011,-1709.000000000005,78.00000000000296,-394.999999999996,223.99999999999088,,-11220.000000000022
2015.05.21,-1993.9999999999957,-3395.999999999999,-1903.0000000000102,-1610.0000000000002,1353.9999999999995,-221.99999999999997,596.0000000000036,-693.9999999999947,-1513.0000000000089,-1780.0000000000039,112.99999999999955,-445.0000000000074,226.99999999999943,,-11267.000000000016
2015.05.21,-1968.9999999999986,-3354.999999999997,-1889.0000000000073,-1596.0000000000084,1233.0000000000064,-270.99999999999903,530.9999999999775,-649.999999999995,-1625.0000000000098,-1852.000000000009,132.99999999999557,-421.0000000000065,127.99999999999478,,-11603.000000000056
2015.05.21,-1846.9999999999986,-3281.0000000000005,-1822.0000000000125,-1453.0000000000043,1226.0000000000048,-245.0000000000063,643.999999999977,-673.9999999999968,-1547.9999999999939,-1835.0000000000089,143.99999999999125,-313.0000000000024,112.99999999999643,,-10891.000000000056
2015.05.21,-1913.9999999999934,-3354.999999999997,-1849.0000000000118,-1478.0000000000016,1217.0000000000014,-268.0000000000016,664.999999999992,-667.9999999999798,-1571.0000000000114,-1889.0000000000073,156.99999999999648,-298.0000000000018,91.99999999999208,,-11159.000000000024
2015.05.21,-1874.9999999999934,-3320.9999999999964,-1859.0000000000107,-1462.0000000000077,1236.9999999999993,-239.0000000000003,679.000000000002,-689.9999999999907,-1571.0000000000114,-1834.0000000000023,146.0000000000008,-278.0000000000058,100.00000000000009,,-10967.000000000018
2015.05.21,-1848.9999999999895,-3284.9999999999823,-1844.0000000000011,-1458.0000000000036,1185.0000000000027,-265.0000000000041,579.9999999999841,-677.9999999999786,-1607.000000000003,-1900.0000000000127,134.9999999999909,-269.999999999996,69.9999999999923,,-11186.000000000002
2015.05.21,-1895.9999999999977,-3334.999999999999,-1836.0000000000155,-1397.9999999999993,1133.0000000000061,-361.0000000000002,489.9999999999807,-633.9999999999791,-1733.0000000000068,-2031.000000000005,96.9999999999942,-239.99999999999488,20.999999999993246,,-11723.000000000022
2015.05.21,-1954.9999999999957,-3309.999999999991,-1819.9999999999993,-1330.0000000000089,1109.9999999999998,-404.99999999999983,442.99999999998363,-631.9999999999882,-1753.0000000000045,-2062.9999999999927,79.9999999999983,-218.00000000000352,3.999999999992898,,-11849.00000000001
2015.05.21,-2014.999999999989,-3330.999999999995,-1829.0000000000139,-1360.0000000000057,1142.0000000000098,-423.0000000000067,332.9999999999984,-624.9999999999867,-1724.9999999999989,-2056.9999999999977,69.99999999999318,-234.99999999999943,12.999999999996348,,-12041.999999999996
2015.05.21,-2123.9999999999927,-3622.9999999999986,-1877.0000000000175,-1544.000000000001,1166.0000000000005,-431.99999999999903,268.99999999997704,-475.99999999998755,-1895.0000000000023,-2210.000000000001,60.000000000002274,-409.000000000006,23.999999999990695,,-13071.000000000035
2015.05.21,-2253.9999999999895,-3694.999999999982,-1907.0000000000143,-1526.0000000000052,1273.0000000000018,-461.0000000000003,191.0000000000025,-535.9999999999809,-1933.0000000000068,-2134.999999999998,66.99999999999307,-400.99999999999625,170.99999999999892,,-13145.999999999978
2015.05.21,-2112.999999999998,-3489.999999999993,-1767.0000000000075,-1414.9999999999995,1235.0000000000084,-387.99999999999943,194.99999999999318,-560.9999999999893,-1841.0000000000036,-2025.9999999999945,78.99999999999352,-358.99999999999466,183.99999999999528,,-12266.99999999999
2015.05.21,-2056.9999999999977,-3432.9999999999973,-1850.0000000000182,-1471.0,1231.9999999999998,-365.0000000000042,258.99999999998613,-857.999999999981,-1644.000000000001,-1936.0000000000043,21.000000000000796,-424.99999999999716,139.99999999999568,,-12387.000000000018
2015.05.21,-1931.9999999999893,-3152.9999999999836,-1838.0000000000064,-1472.0000000000066,1220.00000000001,-284.0000000000065,548.9999999999782,-1227.0000000000002,-1306.000000000007,-1611.0000000000068,-24.00000000000091,-432.00000000000216,123.99999999999079,,-11386.00000000003
2015.05.21,-1741.999999999999,-2983.0000000000023,-1767.0000000000075,-1424.000000000003,1192.9999999999995,-141.00000000000225,835.9999999999843,-1739.999999999986,-1368.0000000000136,-1442.9999999999943,-6.000000000000227,-427.99999999999727,140.99999999999113,,-10872.000000000031
2015.05.21,-1789.9999999999916,-3081.0000000000005,-1785.0000000000143,-1417.0000000000016,1217.0000000000014,-168.00000000000148,1462.9999999999939,-1904.9999999999789,-1415.999999999995,-1520.0000000000102,13.999999999995794,-402.000000000001,185.99999999999727,,-10604.000000000007
2015.05.21,-1772.9999999999914,-3095.000000000003,-1846.0000000000143,-1494.0000000000064,1273.0000000000018,-140.0000000000068,1551.9999999999925,-2062.9999999999927,-1202.000000000014,-1361.0000000000123,4.0000000000048885,-451.0000000000076,158.99999999999804,,-10437.00000000005
2015.05.21,-1762.9999999999923,-3098.000000000001,-1890.9999999999982,-1512.0000000000023,1356.0000000000016,-36.999999999998145,1762.9999999999768,-2368.999999999999,-1173.0000000000018,-1280.9999999999989,6.000000000000227,-462.0000000000033,239.0000000000003,,-10222.000000000016
2015.05.21,-1685.9999999999986,-2932.9999999999854,-1929.000000000003,-1514.0000000000043,1299.0000000000057,-63.00000000000195,1884.999999999991,-2451.9999999999877,-1024.0000000000027,-1212.000000000013,-48.00000000000182,-441.0000000000025,139.00000000000023,,-9979.000000000002
2015.05.21,-1708.9999999999939,-3023.9999999999823,-1990.000000000003,-1512.0000000000023,1300.0000000000011,-53.00000000000304,1995.0000000000045,-2574.999999999994,-1032.0000000000107,-1212.9999999999975,-67.99999999999784,-427.0000000000067,112.000000000001,,-10195.999999999985
2015.05.21,-1836.9999999999998,-3139.9999999999873,-2098.0,-1561.0000000000014,1357.0000000000082,-26.999999999999247,1990.9999999999854,-2630.999999999983,-1110.9999999999952,-1269.9999999999934,-108.00000000000409,-459.0000000000032,108.99999999999244,,-10784.99999999998
2015.05.21,-1866.9999999999964,-3220.999999999985,-2185.0000000000146,-1567.0000000000073,1407.0000000000027,-89.00000000000574,2007.000000000005,-2729.999999999988,-1269.9999999999934,-1360.0000000000057,-180.99999999999739,-447.00000000000273,76.99999999999375,,-11425.999999999995
2015.05.21,-2009.9999999999895,-3403.0000000000005,-2307.999999999999,-1702.9999999999989,1378.0000000000014,-113.00000000000753,2013.9999999999816,-2852.9999999999945,-1214.0000000000039,-1435.0000000000084,-189.99999999999773,-527.000000000001,63.99999999999739,,-12300.00000000002
2015.05.21,-2037.9999999999955,-3393.999999999986,-2266.0000000000123,-1710.0000000000005,1373.000000000002,-141.00000000000225,1900.999999999982,-2650.9999999999814,-1225.9999999999939,-1533.0000000000066,-135.00000000000512,-546.0000000000065,84.99999999999064,,-12281.000000000018
2015.05.21,-2081.999999999995,-3437.0000000000014,-2322.000000000002,-1692.0000000000045,1373.000000000002,-185.00000000000182,1792.0000000000016,-2681.9999999999845,-1313.999999999993,-1601.000000000008,-256.0000000000002,-573.0000000000075,15.999999999993797,,-12962.999999999998
2015.05.21,-2073.999999999998,-3373.999999999988,-2270.0000000000164,-1647.0000000000095,1306.000000000007,-235.00000000000742,1792.999999999978,-2845.999999999993,-1356.0000000000016,-1648.000000000005,-290.9999999999968,-558.0000000000069,-52.000000000007596,,-13252.000000000045
2015.05.21,-2159.0,-3440.999999999983,-2167.0000000000077,-1680.999999999999,1408.0000000000093,-238.0000000000049,1796.999999999997,-2490.9999999999986,-1280.0000000000146,-1547.9999999999939,-115.99999999999966,-513.9999999999958,105.99999999999498,,-12323.999999999998
2015.05.21,-2049.9999999999964,-3347.9999999999955,-2073.999999999998,-1660.000000000006,1305.0000000000007,-273.000000000001,1947.0000000000027,-2465.9999999999905,-1340.000000000008,-1697.9999999999995,-61.99999999999761,-537.9999999999967,113.99999999999189,,-12142.999999999993
2015.05.21,-1965.99999999999,-3295.9999999999877,-1934.0000000000134,-1536.9999999999995,1266.0000000000005,-246.00000000000176,1955.9999999999889,-2363.999999999988,-1398.0000000000105,-1717.9999999999973,-4.9999999999954525,-451.0000000000076,115.99999999999389,,-11577.00000000001
2015.05.21,-1938.9999999999907,-3283.999999999998,-1957.0000000000086,-1519.999999999999,1279.000000000008,-228.00000000000597,1918.9999999999827,-2355.9999999999804,-1368.0000000000136,-1663.9999999999989,-34.99999999999659,-435.0000000000023,115.99999999999389,,-11472.00000000001
2015.05.21,-1922.999999999997,-3289.9999999999927,-1911.0000000000182,-1526.0000000000052,1272.0000000000064,-199.00000000000472,1873.9999999999952,-2261.9999999999864,-1361.0000000000123,-1639.0000000000127,15.000000000000568,-441.0000000000025,141.99999999999767,,-11249.000000000031
2015.05.21,-1893.9999999999957,-3214.99999999999,-1957.0000000000086,-1524.9999999999986,1250.0000000000066,-235.00000000000742,1911.0000000000014,-2322.9999999999864,-1300.9999999999966,-1622.0000000000123,-42.00000000000159,-468.9999999999941,92.99999999999864,,-11328.999999999987
2015.05.21,-1966.9999999999966,-3296.9999999999945,-1973.0000000000025,-1528.000000000007,1265.000000000005,-268.0000000000016,1959.9999999999795,-2397.999999999989,-1351.9999999999977,-1722.0000000000014,-43.99999999999693,-442.99999999999784,83.9999999999952,,-11683.000000000005
2015.05.21,-1971.999999999996,-3316.9999999999923,-1964.0000000000102,-1531.0000000000045,1245.0000000000073,-329.00000000000153,1911.0000000000014,-2335.9999999999827,-1405.0000000000118,-1859.999999999995,-19.000000000005457,-442.0000000000073,35.999999999991594,,-11983.000000000005
2015.05.21,-1985.9999999999989,-3316.9999999999923,-1941.000000000015,-1506.0000000000073,1136.0000000000036,-422.00000000000017,1776.9999999999868,-2320.9999999999955,-1408.0000000000093,-1899.0000000000061,-100.99999999999909,-448.0000000000075,-89.00000000000574,,-12525.000000000045
2015.05.21,-2033.9999999999914,-3285.999999999989,-1987.0000000000055,-1513.0000000000089,1152.0000000000086,-419.9999999999982,1734.9999999999852,-2292.9999999999895,-1405.0000000000118,-1927.9999999999964,-128.0000000000001,-490.99999999999966,-76.0000000000094,,-12674.000000000005
2015.05.21,-2091.999999999994,-3362.9999999999827,-2028.0000000000075,-1508.0000000000093,1157.000000000008,-485.99999999999756,1685.0000000000023,-2364.999999999995,-1519.0000000000036,-2092.000000000005,-171.99999999999704,-500.0,-109.99999999999899,,-13392.999999999978
2015.05.21,-2111.999999999992,-3386.9999999999845,-2007.0000000000032,-1500.0000000000014,1158.0000000000034,-500.00000000000045,1703.9999999999793,-2271.999999999985,-1554.000000000011,-2127.0000000000123,-112.00000000000898,-466.99999999999875,-108.00000000000809,,-13284.000000000022
2015.05.21,-2112.999999999998,-3397.99999999999,-1965.0000000000168,-1509.0000000000048,1016.0000000000058,-612.9999999999969,1756.0000000000002,-2187.99999999999,-1631.0000000000048,-2442.000000000011,-42.00000000000159,-426.00000000000193,-216.0000000000051,,-13771.000000000018
2015.05.22,-2109.9999999999895,-3404.9999999999914,-1912.0000000000025,-1453.0000000000043,977.0000000000057,-633.0000000000058,1756.0000000000002,-2085.9999999999877,-1659.0000000000105,-2495.0000000000027,-24.00000000000091,-388.9999999999958,-225.00000000000853,,-13657.999999999995
2015.05.22,-2131.9999999999895,-3483.999999999998,-1913.000000000009,-1455.0000000000064,1025.0000000000093,-626.9999999999998,1786.0000000000014,-2095.999999999987,-1751.0000000000136,-2563.000000000004,1.9999999999953388,-375.0,-182.99999999999983,,-13766.000000000002
2015.05.22,-2121.9999999999905,-3444.999999999987,-1919.000000000004,-1484.0000000000075,978.0000000000011,-670.9999999999993,1774.000000000001,-2105.9999999999854,-1689.0000000000073,-2574.0000000000095,-13.00000000000523,-387.00000000000045,-258.0000000000027,,-13915.999999999995
2015.05.22,-2129.9999999999986,-3450.999999999982,-1921.000000000017,-1468.0000000000027,980.0000000000031,-673.9999999999968,1787.9999999999825,-2076.9999999999955,-1692.0000000000045,-2598.0000000000114,6.000000000000227,-364.9999999999949,-263.0000000000021,,-13865.000000000018
2015.05.22,-2128.999999999992,-3422.999999999998,-1914.0000000000157,-1436.0000000000039,1006.0000000000069,-661.0000000000005,1737.9999999999995,-2063.999999999999,-1724.0000000000143,-2496.000000000009,-12.000000000000455,-359.99999999999943,-221.00000000000452,,-13696.000000000027
2015.05.22,-2214.999999999989,-3411.9999999999927,-1890.0000000000139,-1414.000000000004,939.0000000000009,-734.9999999999968,1754.9999999999955,-2078.9999999999864,-1774.9999999999932,-2594.0000000000073,12.000000000000455,-326.9999999999982,-279.00000000000705,,-14013.999999999993
2015.05.22,-2209.9999999999895,-3411.9999999999927,-1893.0000000000114,-1416.0000000000061,780.000000000003,-863.9999999999981,1774.9999999999773,-2069.999999999994,-1740.0000000000082,-2834.000000000003,30.9999999999917,-304.00000000000205,-450.00000000000597,,-14607.000000000038
2015.05.22,-2147.9999999999945,-3369.999999999984,-1863.0000000000146,-1367.000000000007,723.0000000000069,-906.0000000000068,1699.9999999999886,-2056.9999999999977,-1795.0000000000132,-2947.000000000011,-10.000000000005116,-281.0000000000059,-506.0000000000064,,-14827.000000000051
2015.05.22,-2104.99999999999,-3319.9999999999895,-1838.0000000000064,-1306.000000000007,565.9999999999999,-1017.9999999999967,1674.999999999983,-2057.9999999999823,-1854.0,-3191.999999999995,-21.000000000000796,-262.00000000000045,-633.0000000000058,,-15365.999999999989
2015.05.22,-2101.9999999999927,-3269.999999999995,-1753.0000000000045,-1274.0000000000084,630.0000000000083,-965.0000000000048,1682.9999999999927,-2065.99999999999,-1834.0000000000023,-3037.000000000001,0.0,-274.0000000000009,-552.0000000000081,,-14814.000000000004
2015.05.22,-2104.99999999999,-3247.999999999984,-1749.0000000000005,-1286.0000000000093,676.0000000000099,-929.9999999999975,1718.999999999994,-2020.9999999999839,-1746.0000000000032,-2910.999999999997,21.99999999999136,-263.00000000000523,-496.00000000000756,,-14337.999999999982
2015.05.22,-2079.999999999993,-3230.999999999984,-1739.0000000000016,-1319.9999999999989,692.9999999999992,-858.0000000000032,1483.000000000004,-1962.9999999999814,-1754.0000000000111,-2804.0000000000064,-31.00000000000591,-284.000000000006,-447.0000000000085,,-14334.999999999998
2015.05.22,-2042.9999999999948,-3200.9999999999873,-1748.0000000000161,-1287.0000000000048,638.0000000000052,-907.9999999999977,1518.0000000000007,-1888.9999999999852,-1766.000000000001,-2899.0000000000073,-30.000000000001137,-308.9999999999975,-539.0000000000006,,-14462.999999999989
