date,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,AUDNZD,empty,sum
2017.07.14,-1113.9999999999927,495.000000000001,-829.0000000000077,-325.99999999999295,-191.0000000000025,-1333.9999999999907,,-3298.9999999999854
2017.07.14,-1088.0,498.9999999999828,-840.0000000000034,-297.9999999999983,-135.99999999999568,-1374.999999999993,,-3238.0000000000077
2017.07.14,-1096.0000000000082,499.9999999999893,-803.0000000000115,-306.9999999999906,-200.00000000001705,-1393.999999999984,,-3300.0000000000223
2017.07.14,-1154.0000000000105,509.99999999998823,-841.9999999999987,-341.99999999999784,-218.00000000001774,-1379.9999999999814,,-3426.0000000000177
2017.07.14,-1154.0000000000105,482.999999999989,-858.0000000000041,-364.9999999999931,-197.00000000000273,-1402.9999999999986,,-3494.00000000002
2017.07.14,-1217.0000000000014,458.9999999999872,-852.0000000000039,-371.99999999999454,-277.00000000001523,-1410.0000000000002,,-3669.000000000028
2017.07.14,-1229.0000000000134,475.99999999998755,-828.000000000003,-418.9999999999916,-325.9999999999934,-1366.999999999985,,-3692.9999999999986
2017.07.14,-1158.9999999999989,461.99999999998465,-884.0000000000003,-379.9999999999915,-169.00000000001114,-1387.9999999999893,,-3518.0000000000064
2017.07.14,-1188.9999999999957,502.9999999999868,-923.0000000000018,-370.9999999999991,-156.0000000000059,-1441.9999999999877,,-3578.000000000003
2017.07.14,-1253.9999999999995,596.9999999999809,-1046.0000000000064,-340.9999999999913,-79.00000000000773,-1516.9999999999907,,-3640.0000000000146
2017.07.14,-1235.9999999999927,602.999999999998,-1097.999999999999,-323.99999999999096,9.999999999990905,-1505.0000000000007,,-3549.9999999999945
2017.07.14,-1346.0000000000027,735.9999999999811,-1135.000000000005,-292.9999999999988,-72.00000000000273,-1544.9999999999964,,-3655.0000000000246
2017.07.14,-1551.0000000000134,850.9999999999795,-1286.0000000000014,-344.99999999999534,-122.0000000000141,-1677.9999999999795,,-4131.000000000024
2017.07.14,-1523.999999999992,763.9999999999869,-1276.0000000000105,-400.9999999999958,-110.00000000001364,-1664.9999999999832,,-4212.000000000008
2017.07.14,-1458.0000000000036,739.0000000000008,-1185.0000000000023,-370.9999999999991,-145.00000000001023,-1657.9999999999818,,-4077.9999999999964
2017.07.14,-1675.0000000000043,915.9999999999835,-1396.000000000001,-384.9999999999909,-132.000000000005,-1700.999999999997,,-4373.000000000015
2017.07.14,-1608.9999999999939,835.9999999999923,-1312.0000000000118,-398.9999999999938,-158.99999999999181,-1804.99999999999,,-4447.999999999989
2017.07.14,-1666.0000000000118,848.9999999999886,-1347.999999999999,-429.99999999999704,-177.99999999999727,-1907.9999999999986,,-4681.000000000015
2017.07.14,-1561.0000000000123,722.0000000000005,-1277.000000000001,-455.99999999998977,-146.000000000015,-1889.9999999999916,,-4608.000000000009
2017.07.14,-1611.0000000000068,741.9999999999982,-1368.9999999999998,-475.99999999999864,-90.00000000000341,-1915.0,,-4719.00000000001
2017.07.14,-1482.0000000000055,678.9999999999852,-1359.0000000000089,-447.99999999999284,21.99999999999136,-1895.9999999999866,,-4484.000000000017
2017.07.14,-1340.9999999999923,666.9999999999953,-1612.9999999999995,-350.9999999999902,525.999999999982,-1930.9999999999939,,-4042.999999999998
2017.07.14,-1384.9999999999918,675.9999999999877,-1596.0000000000036,-370.9999999999991,454.9999999999841,-1962.9999999999814,,-4184.000000000004
2017.07.14,-1838.0000000000064,715.9999999999833,-1664.0000000000014,-661.0000000000005,18.000000000000682,-2141.9999999999995,,-5571.000000000024
2017.07.14,-2042.9999999999948,731.9999999999993,-1484.9999999999995,-783.9999999999958,-450.9999999999934,-2152.9999999999827,,-6183.999999999967
2017.07.14,-2244.0000000000014,666.9999999999953,-1487.9999999999995,-973.999999999997,-685.0000000000023,-2110.9999999999964,,-6835.000000000002
2017.07.14,-2147.00000000001,671.9999999999837,-1416.000000000011,-905.9999999999957,-656.0000000000059,-2124.999999999999,,-6578.000000000037
2017.07.14,-2198.000000000011,761.999999999996,-1448.0000000000075,-870.9999999999995,-679.000000000002,-2232.999999999996,,-6667.00000000002
2017.07.14,-2168.9999999999986,771.9999999999949,-1439.0000000000073,-839.9999999999964,-652.9999999999916,-2235.9999999999936,,-6564.999999999993
2017.07.14,-2115.0,742.9999999999826,-1428.0000000000114,-827.0,-604.0000000000134,-2249.9999999999964,,-6481.000000000038
2017.07.14,-2039.9999999999973,742.9999999999826,-1393.0000000000007,-773.9999999999969,-558.9999999999975,-2176.0,,-6199.00000000001
2017.07.14,-2083.0000000000127,747.9999999999931,-1432.0000000000023,-800.9999999999961,-561.000000000007,-2195.999999999998,,-6325.000000000024
2017.07.14,-2154.0000000000114,739.0000000000008,-1386.00000000001,-856.9999999999967,-701.9999999999982,-2211.999999999992,,-6572.000000000007
2017.07.14,-2088.000000000001,709.9999999999884,-1368.9999999999998,-832.9999999999949,-646.9999999999914,-2199.9999999999795,,-6426.999999999978
2017.07.14,-2164.0000000000105,726.9999999999887,-1370.0000000000045,-871.999999999995,-731.9999999999993,-2189.999999999981,,-6601.000000000002
2017.07.14,-2232.000000000012,712.9999999999859,-1341.0000000000082,-933.9999999999905,-854.0000000000134,-2201.9999999999927,,-6850.000000000031
2017.07.14,-2201.9999999999927,706.999999999991,-1380.0000000000095,-919.9999999999986,-775.0000000000057,-2293.999999999996,,-6864.000000000011
2017.07.14,-2181.999999999995,647.9999999999819,-1379.000000000005,-931.9999999999995,-638.0000000000052,-2123.9999999999927,,-6607.0000000000155
