date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.01.22,350.00000000000585,19.00000000001345,378.0000000000001,399.0000000000049,1235.9999999999927,295.0000000000008,-638.0000000000052,-525.9999999999932,-467.9999999999893,2126.99999999999,-2532.9999999999854,-462.0000000000033,941.9999999999984,-816.0000000000025,-807.0000000000022,-26.999999999999247,,-530.9999999999739
2019.01.22,360.0000000000048,-7.999999999985796,349.00000000000375,441.0000000000025,1248.0000000000045,287.9999999999994,-612.9999999999995,-541.0000000000026,-500.0,2180.9999999999886,-2539.999999999987,-454.9999999999983,944.9999999999958,-815.0000000000119,-804.000000000002,-39.999999999995595,,-503.99999999998295
2019.01.22,374.0000000000077,-70.99999999999883,262.00000000000045,414.00000000000324,1235.9999999999927,272.00000000000557,-596.0000000000036,-531.9999999999991,-581.9999999999936,2153.000000000005,-2478.999999999987,-447.00000000000273,923.0000000000072,-814.0000000000072,-787.9999999999967,-9.00000000000345,,-683.9999999999701
2019.01.22,402.00000000000233,-62.99999999999084,231.99999999999932,438.00000000000506,1238.99999999999,277.00000000001614,-561.000000000007,-539.999999999996,-596.0000000000036,2129.000000000003,-2431.9999999999895,-375.0,944.0000000000115,-728.0000000000086,-700.9999999999934,-41.000000000002146,,-375.9999999999642
2019.01.22,385.000000000002,4.000000000004,280.9999999999917,376.00000000000966,1246.9999999999982,292.00000000000335,-545.0000000000017,-517.9999999999962,-562.0000000000118,2178.9999999999977,-2444.000000000002,-373.9999999999952,984.000000000007,-765.0000000000006,-728.9999999999992,-7.0000000000014495,,-195.99999999999486
2019.01.23,269.00000000000813,5.000000000010552,290.9999999999968,377.0000000000051,1122.0000000000007,190.00000000000128,-652.000000000001,-607.0000000000019,-588.9999999999986,2178.9999999999977,-2325.9999999999836,-379.0000000000049,1014.0000000000038,-789.0000000000015,-694.9999999999932,51.000000000001044,,-538.9999999999593
2019.01.23,267.00000000000614,11.00000000000545,307.00000000000216,408.00000000000836,1089.999999999991,247.00000000001944,-655.0000000000011,-527.9999999999951,-566.0000000000025,2197.0000000000045,-2384.9999999999927,-376.0000000000048,1024.0000000000027,-790.0000000000063,-724.0000000000038,16.0000000000049,,-456.9999999999617
2019.01.23,359.0000000000093,23.00000000001745,310.99999999999284,387.000000000004,1221.9999999999898,302.0000000000023,-572.0000000000027,-526.9999999999997,-562.0000000000118,2204.000000000006,-2368.999999999999,-370.00000000000455,1048.0000000000045,-782.0000000000107,-697.0000000000027,67.00000000000594,,44.000000000001165
2019.01.23,357.00000000000733,21.00000000000435,296.99999999999704,419.00000000000273,1201.0000000000077,304.00000000001535,-549.0000000000066,-480.99999999999807,-536.0000000000014,2251.9999999999873,-2395.999999999998,-349.00000000000375,1110.9999999999952,-794.0000000000111,-724.0000000000038,41.9999999999976,,174.99999999999181
2019.01.23,370.00000000000364,25.00000000000835,250.99999999999056,346.0000000000019,1228.0000000000068,327.00000000001063,-519.999999999996,-490.00000000000153,-586.9999999999891,2150.0000000000073,-2366.0000000000014,-322.00000000000273,1032.0000000000107,-773.0000000000103,-688.0000000000024,53.999999999998494,,37.00000000003419
2019.01.23,380.00000000000256,26.0000000000149,197.9999999999933,331.0000000000035,1208.000000000009,338.0000000000161,-481.9999999999993,-456.9999999999963,-633.0000000000098,2007.0000000000032,-2294.9999999999804,-242.00000000000443,931.9999999999995,-674.0000000000066,-628.0000000000001,-7.9999999999968985,,1.0000000000477804
2019.01.23,374.0000000000077,11.00000000000545,72.00000000000273,330.0000000000081,1211.0000000000066,328.00000000001717,-448.0000000000075,-488.999999999995,-812.9999999999882,1990.000000000003,-2383.000000000002,-234.99999999999943,886.9999999999934,-658.0000000000013,-643.9999999999912,-7.0000000000014495,,-473.9999999999418
2019.01.23,377.0000000000051,39.999999999995595,-14.000000000010004,215.00000000000963,1219.9999999999989,345.0000000000175,-358.0000000000041,-461.99999999999574,-893.0000000000007,1855.0000000000066,-2088.9999999999854,-93.99999999999409,821.000000000005,-506.0000000000002,-445.99999999999795,53.999999999998494,,65.00000000004852
2019.01.23,391.000000000008,36.999999999998145,0.0,300.0000000000003,1211.0000000000066,348.00000000001495,-295.0000000000017,-461.99999999999574,-894.0000000000055,1875.0000000000045,-2130.999999999994,-4.0000000000048885,832.0000000000105,-433.00000000000693,-408.00000000000125,17.000000000000348,,384.0000000000326
2019.01.23,400.00000000000034,39.999999999995595,-13.00000000000523,302.0000000000023,1255.0000000000061,370.00000000000364,-290.9999999999968,-487.99999999999955,-975.9999999999991,1917.9999999999975,-2123.9999999999927,-6.000000000000227,845.0000000000068,-436.00000000000705,-378.0000000000001,36.999999999998145,,455.0000000000094
2019.01.23,390.0000000000015,46.0000000000127,-121.99999999999989,267.00000000000614,1289.9999999999911,363.0000000000022,-269.00000000000546,-507.9999999999973,-1123.9999999999952,1977.0000000000066,-2155.99999999998,4.9999999999954525,825.9999999999934,-429.00000000000205,-369.99999999999034,38.0000000000047,,224.00000000004346
2019.01.23,386.0000000000086,46.0000000000127,-49.000000000006594,250.00000000000577,1204.9999999999893,361.0000000000113,-225.00000000000853,-465.9999999999998,-1036.0000000000014,1805.9999999999966,-2051.9999999999873,64.99999999999773,797.0000000000033,-361.0000000000042,-307.00000000000216,50.0000000000056,,470.0000000000206
2019.01.23,365.99999999999966,41.000000000002146,-51.00000000000193,237.00000000000944,1178.9999999999968,347.0000000000084,-242.999999999995,-453.99999999999886,-963.9999999999986,1807.9999999999875,-1942.9999999999836,43.00000000000637,798.0000000000098,-376.0000000000048,-307.9999999999927,55.000000000005045,,535.0000000000496
2019.01.23,387.99999999999943,58.000000000002494,-25.99999999999625,228.00000000000597,1187.0000000000048,372.00000000001677,-260.9999999999957,-420.9999999999936,-913.9999999999873,1804.0000000000057,-1889.9999999999916,28.000000000005798,795.9999999999967,-389.00000000001,-316.0000000000025,58.99999999999794,,703.0000000000587
2019.01.23,396.00000000000745,43.00000000001525,-28.999999999996362,248.00000000000378,1180.0000000000032,362.00000000001785,-269.00000000000546,-417.99999999999613,-917.0000000000016,1783.0000000000014,-1874.9999999999823,13.00000000000523,797.0000000000033,-396.0000000000008,-313.99999999999295,60.99999999999994,,665.0000000000816
2019.01.23,375.0000000000031,67.00000000001705,30.000000000001137,246.00000000000176,1124.9999999999982,361.0000000000113,-281.9999999999965,-413.99999999999216,-822.0000000000027,1747.999999999994,-1861.0000000000016,-6.000000000000227,805.0000000000113,-416.000000000011,-356.9999999999993,62.000000000006494,,661.0000000000412
2019.01.23,377.0000000000051,62.000000000006494,-3.0000000000001137,248.00000000000378,1136.0000000000036,375.0000000000142,-266.9999999999959,-405.9999999999952,-895.9999999999866,1743.99999999999,-1905.9999999999854,28.000000000005798,835.9999999999923,-392.0000000000101,-334.99999999999375,56.0000000000005,,657.0000000000548
2019.01.23,409.99999999999926,90.99999999999665,-16.999999999995907,255.00000000000523,1253.9999999999995,426.9999999999996,-275.0000000000057,-463.0000000000023,-1009.9999999999909,1828.9999999999918,-2025.9999999999945,67.99999999999784,822.9999999999959,-356.9999999999993,-316.99999999999307,41.000000000002146,,733.0000000000066
2019.01.23,416.00000000000523,52.000000000007596,-46.00000000000648,260.00000000000466,1340.9999999999923,414.00000000000324,-314.00000000000716,-524.9999999999977,-1099.9999999999943,1929.9999999999873,-2183.999999999986,4.9999999999954525,783.0000000000003,-388.00000000000523,-349.00000000000375,24.000000000001798,,318.9999999999974
2019.01.23,426.9999999999996,38.0000000000047,6.999999999990791,246.00000000000176,1333.0000000000064,402.0000000000135,-323.0000000000075,-524.9999999999977,-995.0000000000045,1895.0000000000023,-2179.999999999982,-7.999999999995566,767.0000000000066,-399.0000000000009,-370.9999999999951,14.000000000002899,,328.0000000000451
2019.01.23,431.99999999999903,-54.99999999998284,31.999999999996476,273.000000000001,1248.999999999989,328.00000000001717,-417.0000000000016,-561.9999999999958,-973.0000000000132,1784.999999999992,-2193.0000000000005,-200.9999999999934,673.9999999999968,-484.00000000000887,-448.99999999999807,1.0000000000065512,,-559.9999999999956
2019.01.23,420.00000000000927,-25.999999999992696,72.00000000000273,279.00000000000705,1391.0000000000089,359.0000000000204,-406.0000000000059,-683.0000000000002,-1151.9999999999868,1963.0000000000036,-2405.999999999997,-161.99999999999193,706.999999999991,-456.00000000000307,-436.9999999999976,9.999999999998899,,-526.9999999999332
2019.01.23,435.0000000000076,7.0000000000014495,33.999999999991815,265.0000000000041,1527.9999999999961,391.000000000008,-394.999999999996,-736.9999999999987,-1287.0000000000061,2146.0000000000036,-2489.9999999999923,-108.99999999999466,683.0000000000114,-435.0000000000023,-396.99999999999136,4.999999999999449,,-355.99999999995794
2019.01.23,453.99999999999886,-56.99999999999594,-7.000000000005002,212.00000000000108,1622.9999999999966,368.00000000001273,-376.0000000000048,-800.9999999999961,-1435.0000000000023,2144.999999999997,-2539.999999999987,-69.00000000000261,561.9999999999958,-371.0000000000093,-341.99999999999875,21.999999999999797,,-612.0000000000001
2019.01.23,467.0000000000063,-82.00000000000429,-36.000000000001364,204.99999999999963,1502.9999999999877,343.00000000000443,-334.0000000000032,-734.9999999999968,-1259.999999999991,1963.999999999988,-2282.9999999999905,-85.99999999999852,510.99999999999477,-320.0000000000074,-274.0000000000009,36.0000000000027,,-381.00000000001
2019.01.23,504.9999999999999,-68.00000000000139,-28.999999999996362,208.00000000000819,1591.000000000009,376.00000000002075,-405.00000000000114,-808.9999999999931,-1381.0000000000002,1985.9999999999989,-2545.999999999982,-87.0000000000033,510.99999999999477,-341.99999999999875,-314.9999999999977,2.999999999997449,,-801.9999999999447
2019.01.23,397.0000000000029,-15.999999999993797,27.999999999991587,226.00000000000398,1751.999999999998,365.99999999999966,-406.9999999999965,-936.999999999999,-1634.999999999991,2224.999999999988,-2949.999999999986,-73.99999999999807,590.0000000000016,-367.00000000000443,-335.9999999999985,1.0000000000065512,,-1136.9999999999748
2019.01.23,397.0000000000029,15.00000000000945,-5.000000000009663,248.00000000000378,1944.9999999999968,365.0000000000153,-296.0000000000065,-993.9999999999949,-1795.9999999999923,2611.9999999999923,-3054.0000000000014,-15.999999999991132,629.9999999999973,-341.0000000000082,-328.9999999999935,-15.999999999993797,,-634.9999999999734
2019.01.23,379.0000000000071,26.0000000000149,-3.0000000000001137,243.00000000000432,1940.9999999999927,329.00000000000153,-251.00000000000477,-1019.9999999999986,-1860.99999999999,2659.999999999996,-3194.9999999999923,4.0000000000048885,629.9999999999973,-318.00000000001205,-325.9999999999934,-41.9999999999976,,-803.9999999999704
2019.01.23,374.0000000000077,62.000000000006494,9.999999999990905,270.99999999999903,1940.0000000000084,362.00000000001785,-254.99999999999545,-995.9999999999969,-1820.999999999998,2715.000000000001,-3139.9999999999873,25.000000000005684,673.9999999999968,-326.9999999999982,-349.9999999999943,-42.999999999993044,,-498.9999999999294
2019.01.23,364.00000000000875,43.00000000001525,-85.00000000000796,265.0000000000041,1957.9999999999932,356.00000000000074,-231.99999999999932,-1017.9999999999967,-1923.0000000000018,2644.000000000002,-3268.9999999999886,34.000000000006025,587.0000000000042,-299.0000000000066,-347.999999999999,-115.99999999999389,,-1038.9999999999602
2019.01.23,412.00000000000125,-82.00000000000429,-192.99999999999784,328.0000000000061,2004.9999999999902,341.00000000001353,-251.99999999999534,-1046.0000000000025,-1997.9999999999905,2824.9999999999886,-3281.999999999985,36.000000000001364,676.0000000000099,-373.00000000000466,-353.9999999999992,-95.00000000000064,,-1051.999999999969
2019.01.23,370.00000000000364,-73.99999999999629,-323.0000000000075,322.00000000000006,2029.9999999999984,281.0000000000201,-132.99999999999557,-1112.9999999999973,-2236.9999999999945,3031.9999999999905,-3408.9999999999955,117.999999999995,778.000000000012,-323.99999999999807,-299.99999999999716,14.000000000002899,,-967.9999999999593
2019.01.23,343.00000000000443,-39.999999999995595,-299.0000000000066,302.0000000000023,2069.999999999994,255.00000000000523,3.0000000000001137,-1146.999999999998,-2342.999999999989,3283.999999999998,-3477.999999999981,224.00000000000375,939.0000000000009,-403.0000000000058,-236.0000000000042,102.99999999999754,,-422.99999999997414
2019.01.23,322.00000000000006,36.999999999998145,-215.0000000000034,279.00000000000705,2151.999999999998,297.0000000000139,-88.00000000000807,-1178.9999999999968,-2336.0000000000127,3537.999999999997,-3634.999999999988,152.00000000000102,1062.0000000000073,-481.9999999999993,-325.9999999999934,160.00000000000458,,-261.9999999999749
2019.01.23,226.00000000000398,65.00000000000395,-120.00000000000455,275.000000000003,2065.000000000006,301.0000000000179,-117.999999999995,-1190.9999999999977,-2390.999999999991,3624.9999999999895,-3868.999999999989,150.99999999999625,1133.9999999999907,-615.0000000000091,-385.9999999999957,163.00000000000205,,-684.999999999969
2019.01.23,173.00000000000094,184.00000000000637,12.999999999991019,287.0000000000039,2092.999999999989,304.9999999999997,-170.0000000000017,-1095.999999999997,-2126.0000000000045,3661.9999999999873,-3693.9999999999973,128.0000000000001,1312.000000000002,-706.0000000000031,-474.9999999999943,185.99999999999727,,75.99999999997942
2019.01.23,113.00000000000753,275.000000000003,118.99999999999977,289.0000000000059,2059.999999999995,295.0000000000008,-188.0000000000024,-1088.0,-2061.0000000000073,3732.9999999999864,-3752.0,24.00000000000091,1415.999999999995,-790.0000000000063,-533.0000000000013,207.99999999999707,,119.99999999997456
2019.01.23,104.00000000000409,285.00000000000193,173.00000000000182,221.99999999999997,1971.999999999996,295.0000000000008,-179.00000000000205,-1051.0000000000018,-1931.999999999988,3739.0000000000036,-3693.9999999999973,40.00000000000625,1462.999999999992,-768.0000000000007,-509.00000000000034,265.99999999999955,,426.0000000000158
2019.01.23,101.00000000000664,309.0000000000037,173.99999999999238,209.9999999999991,1974.9999999999934,317.0000000000117,-149.0000000000009,-1019.9999999999986,-1950.9999999999934,3594.9999999999927,-3488.9999999999864,87.0000000000033,1377.000000000006,-703.000000000003,-441.0000000000025,267.00000000000614,,659.0000000000307
2019.01.23,77.00000000000485,285.00000000000193,111.99999999999477,201.00000000000674,1941.9999999999993,273.0000000000121,-149.0000000000009,-1019.9999999999986,-1974.9999999999943,3627.999999999987,-3464.0000000000005,76.99999999999818,1391.0000000000089,-687.0000000000118,-423.9999999999924,285.9999999999974,,553.0000000000125
2019.01.23,81.00000000000884,261.0000000000001,69.00000000000261,204.99999999999963,1930.0000000000095,243.00000000001543,-34.99999999999659,-1049.0,-2098.9999999999895,3553.9999999999905,-3448.999999999991,162.9999999999967,1288.0000000000002,-606.0000000000088,-349.00000000000375,256.99999999999613,,464.00000000003047
2019.01.23,60.99999999999994,262.00000000000665,48.99999999999238,221.99999999999997,1932.0000000000005,216.00000000001617,1.0000000000047748,-1064.9999999999936,-2105.9999999999945,3628.999999999993,-3447.9999999999845,174.0000000000066,1290.9999999999977,-612.9999999999995,-338.99999999999864,261.0000000000001,,527.0000000000476
2019.01.23,78.00000000000028,225.00000000000853,78.00000000000296,215.00000000000963,1939.0000000000018,216.00000000001617,-30.000000000001137,-1061.9999999999964,-2033.9999999999918,3597.99999999999,-3508.0,117.00000000000443,1269.9999999999934,-605.000000000004,-384.00000000000034,241.00000000000233,,354.00000000003575
2019.01.23,129.00000000000134,215.00000000000963,55.999999999997385,221.00000000000452,1981.9999999999948,237.00000000002052,-49.000000000006594,-1053.9999999999993,-2028.9999999999964,3537.999999999997,-3359.9999999999854,135.99999999999568,1218.000000000008,-553.0000000000115,-323.99999999999807,251.99999999999667,,615.0000000000281
2019.01.23,140.0000000000068,229.00000000001253,58.9999999999975,209.9999999999991,2018.999999999993,252.0000000000078,-40.00000000000625,-1113.9999999999927,-2141.999999999996,3580.0000000000055,-3448.999999999991,147.99999999999613,1198.0000000000102,-551.0000000000019,-328.00000000000296,239.0000000000003,,450.0000000000382
2019.01.23,141.00000000000225,205.00000000001074,57.999999999992724,207.00000000000162,2018.0000000000086,222.00000000001108,-36.000000000001364,-1103.9999999999939,-2119.0,3614.000000000006,-3411.9999999999927,126.00000000000477,1225.0000000000093,-545.0000000000017,-299.99999999999716,268.99999999999704,,569.0000000000568
2019.01.23,118.00000000000699,201.00000000000674,60.000000000002274,207.00000000000162,2028.9999999999918,204.00000000000418,-49.99999999999716,-1101.9999999999918,-2088.9999999999986,3601.999999999994,-3421.999999999992,123.00000000000466,1191.0000000000086,-546.0000000000065,-307.9999999999927,218.00000000000708,,436.0000000000492
2019.01.24,63.00000000000195,209.00000000001472,63.00000000000239,221.00000000000452,1963.999999999988,179.00000000001802,-239.00000000000432,-1169.9999999999932,-2079.0000000000077,3526.000000000007,-3455.9999999999923,55.00000000000682,1160.0000000000055,-588.9999999999986,-396.99999999999136,175.99999999999838,,-313.9999999999402
2019.01.24,65.99999999999939,190.00000000000128,97.99999999999898,223.00000000000654,1974.9999999999934,180.0000000000024,-204.00000000000773,-1180.9999999999986,-2123.9999999999955,3593.999999999986,-3623.9999999999827,57.00000000000216,1173.0000000000018,-578.000000000003,-364.9999999999949,185.99999999999727,,-333.9999999999934
2019.01.24,102.00000000000209,209.00000000001472,88.99999999999864,189.00000000000583,2063.999999999999,205.00000000001074,-69.00000000000261,-1169.9999999999932,-2139.9999999999864,3688.999999999987,-3556.999999999988,93.00000000000352,1187.0000000000048,-567.0000000000073,-337.99999999999386,228.00000000000597,,214.00000000006088
2019.01.24,101.00000000000664,229.00000000001253,120.99999999999511,173.00000000000094,2105.0000000000014,215.00000000000963,-99.00000000000375,-1144.0000000000007,-2119.0,3712.9999999999886,-3512.999999999988,73.99999999999807,1207.0000000000025,-579.9999999999983,-338.99999999999864,261.0000000000001,,405.00000000002547
2019.01.24,92.99999999999864,238.0000000000049,87.99999999999386,150.00000000000568,2102.999999999988,221.00000000000452,-106.99999999999932,-1164.9999999999939,-2187.999999999988,3712.9999999999886,-3553.9999999999905,55.999999999997385,1198.9999999999945,-588.9999999999986,-337.99999999999386,234.00000000000088,,154.0000000000126
2019.01.24,84.0000000000063,249.00000000001032,33.999999999991815,4.999999999999449,2105.0000000000014,229.00000000001253,-90.00000000000341,-1208.9999999999934,-2382.000000000005,3593.000000000002,-3544.999999999998,57.00000000000216,1149.0,-553.0000000000115,-331.00000000000307,231.0000000000034,,-373.99999999998533
2019.01.24,82.99999999999974,273.0000000000121,93.99999999999409,-22.999999999995246,2119.000000000004,231.0000000000034,-90.00000000000341,-1161.9999999999964,-2228.0000000000086,3624.9999999999895,-3159.000000000001,58.000000000006935,1137.0000000000102,-553.0000000000115,-188.99999999999295,417.0000000000007,,633.0000000000116
2019.01.24,82.99999999999974,267.0000000000172,135.99999999999568,-9.999999999998899,2099.999999999991,232.00000000000998,-103.00000000000864,-1135.9999999999925,-2151.999999999987,3610.9999999999864,-3228.999999999993,46.999999999997044,1143.0000000000052,-567.0000000000073,-233.0000000000041,378.999999999996,,568.0000000000065
2019.01.24,86.0000000000083,235.00000000000742,158.99999999999181,58.000000000002494,2048.0000000000055,216.00000000001617,-123.99999999999523,-1139.0000000000011,-2044.0000000000111,3638.9999999999923,-3742.9999999999854,7.999999999995566,1184.9999999999916,-631.0000000000002,-490.99999999999966,131.99999999999878,,-405.99999999998306
2019.01.24,80.00000000000229,245.0000000000063,106.99999999999932,309.0000000000037,2029.9999999999984,206.00000000001728,-129.99999999999545,-1112.0000000000018,-2097.000000000008,3689.999999999993,-3963.9999999999895,30.000000000001137,1244.0000000000007,-645.0000000000102,-585.9999999999985,36.0000000000027,,-556.9999999999787
2019.01.24,46.00000000000159,265.0000000000041,143.99999999999125,334.00000000000097,1983.0000000000014,204.00000000000418,-25.000000000005684,-1088.9999999999955,-2055.000000000007,3671.9999999999864,-3937.9999999999973,114.00000000000432,1276.0000000000105,-591.9999999999987,-554.9999999999926,31.000000000003247,,-184.99999999998926
2019.01.24,59.000000000009045,282.0000000000045,135.99999999999568,380.00000000000256,1991.9999999999939,211.00000000000563,-37.9999999999967,-1083.9999999999961,-2064.9999999999977,3688.0000000000023,-4017.999999999988,102.00000000000387,1299.0000000000057,-603.9999999999992,-584.9999999999937,-9.999999999998899,,-254.99999999994773
2019.01.24,45.000000000006146,282.0000000000045,134.9999999999909,409.99999999999926,1977.999999999991,203.00000000001984,-15.000000000000568,-1083.9999999999961,-2048.000000000002,3689.999999999993,-4349.999999999987,112.99999999999955,1314.9999999999995,-626.0000000000048,-727.0000000000039,-141.00000000000225,,-819.9999999999927
2019.01.24,63.00000000000195,250.00000000001688,110.99999999999,507.0000000000019,1990.000000000003,208.00000000000819,-22.00000000000557,-1080.9999999999986,-2043.0000000000064,3720.9999999999964,-4350.999999999994,112.99999999999955,1337.9999999999948,-612.000000000009,-727.9999999999944,-161.00000000000003,,-696.999999999995
2019.01.24,84.0000000000063,241.00000000000233,85.99999999999852,533.0000000000057,2002.9999999999993,209.9999999999991,-7.000000000005002,-1105.0000000000005,-2108.000000000004,3678.0000000000036,-4404.999999999992,134.00000000000034,1285.0000000000027,-587.0000000000033,-701.9999999999982,-185.00000000000182,,-844.9999999999866
2019.01.24,79.00000000000685,235.00000000000742,51.9999999999925,562.0000000000069,2004.0000000000057,200.00000000000017,7.000000000005002,-1110.9999999999952,-2157.000000000011,3705.0000000000027,-4442.999999999997,153.99999999999636,1275.0000000000039,-561.000000000007,-728.9999999999992,-219.99999999999798,,-947.9999999999803
2019.01.24,80.00000000000229,245.0000000000063,-15.000000000000568,555.0000000000055,2029.9999999999984,209.9999999999991,61.99999999999761,-1110.9999999999952,-2269.0000000000055,3693.9999999999973,-4472.999999999994,213.00000000000807,1262.0000000000075,-520.0000000000102,-679.000000000002,-224.9999999999974,,-940.9999999999823
2019.01.24,92.99999999999864,182.0000000000155,-67.00000000000728,579.0000000000073,1976.0,191.00000000000784,81.99999999999363,-1112.9999999999973,-2259.999999999991,3644.0000000000027,-4547.999999999996,219.0000000000083,1245.9999999999916,-495.00000000000455,-727.9999999999944,-303.9999999999932,,-1302.9999999999586
2019.01.24,102.00000000000209,133.00000000000534,-52.99999999999727,636.9999999999986,1915.0,121.00000000001555,64.99999999999773,-1105.0000000000005,-2193.999999999988,3632.9999999999973,-4504.999999999981,132.99999999999557,1265.000000000005,-581.0000000000031,-744.9999999999903,-264.999999999993,,-1443.9999999999359
2019.01.24,100.00000000000009,63.000000000013046,-49.000000000006594,622.0000000000003,1770.9999999999893,95.00000000000064,82.99999999999841,-1076.9999999999945,-2084.000000000003,3456.999999999999,-4406.999999999983,109.00000000000887,1197.0000000000036,-566.0000000000025,-731.9999999999993,-234.00000000000088,,-1651.9999999999761
2019.01.24,129.00000000000134,-190.99999999998562,-40.00000000000625,633.0000000000058,1749.0000000000005,16.000000000016,-150.99999999999625,-1159.9999999999943,-1955.0000000000125,3317.9999999999986,-4272.999999999994,-192.99999999999784,930.0000000000086,-612.000000000009,-778.9999999999964,-251.00000000000122,,-2829.9999999999627
2019.01.24,111.00000000000554,-140.99999999999113,6.999999999990791,561.0000000000003,1775.9999999999998,36.0000000000138,-143.00000000000068,-1163.9999999999984,-2086.999999999989,3434.0000000000036,-4415.999999999997,-189.99999999999773,964.9999999999936,-603.9999999999992,-780.9999999999917,-266.999999999995,,-2902.9999999999527
2019.01.24,41.000000000002146,-167.9999999999904,-21.000000000000796,630.0000000000083,1713.9999999999934,-183.99999999998417,16.000000000005343,-1215.9999999999948,-2019.0000000000055,3356.9999999999877,-4299.999999999993,-171.99999999999704,815.0000000000101,-543.0000000000064,-765.9999999999911,-319.99999999999807,,-3135.9999999999536
2019.01.24,31.999999999998696,-190.99999999998562,-73.0000000000075,658.0000000000031,1682.0000000000057,-223.99999999997976,94.99999999999886,-1290.0000000000023,-2104.99999999999,3380.000000000005,-4422.999999999999,-182.99999999999272,784.9999999999912,-506.0000000000002,-746.9999999999999,-312.00000000000114,,-3421.9999999999554
2019.01.24,25.00000000000835,-190.00000000000128,-100.99999999999909,645.0000000000067,1659.9999999999948,-236.99999999999832,135.99999999999568,-1212.000000000002,-2027.9999999999916,3231.000000000006,-4276.999999999997,-106.99999999999932,736.0000000000033,-466.99999999999875,-721.9999999999942,-351.0000000000013,,-3258.999999999968
2019.01.24,102.00000000000209,-207.99999999998596,-121.99999999999989,680.0000000000028,1686.999999999994,-171.99999999999437,114.00000000000432,-1231.9999999999998,-2070.999999999998,3244.999999999987,-4362.999999999984,-121.99999999999989,717.000000000012,-451.0000000000076,-747.9999999999905,-365.99999999999966,,-3309.9999999999573
2019.01.24,184.00000000000637,-290.9999999999968,-124.00000000000944,655.0000000000056,1680.999999999999,-153.9999999999875,28.999999999996362,-1242.999999999994,-2016.999999999996,3143.000000000007,-4308.999999999985,-213.99999999999864,689.9999999999907,-492.00000000000443,-748.9999999999952,-353.99999999999875,,-3564.9999999999613
2019.01.24,191.00000000000784,-214.99999999998744,-97.99999999999898,648.0000000000041,1618.9999999999927,-109.99999999998789,37.9999999999967,-1147.9999999999934,-1852.0000000000039,3140.9999999999936,-4038.9999999999927,-170.0000000000017,778.9999999999964,-518.0000000000007,-703.9999999999935,-271.9999999999945,,-2709.9999999999636
2019.01.24,131.00000000000333,-146.99999999998602,-85.00000000000796,596.0000000000076,1574.9999999999932,-78.00000000000028,39.99999999999204,-1063.0000000000027,-1775.0000000000057,3061.0000000000027,-3892.999999999991,-96.00000000000364,852.9999999999926,-516.0000000000053,-689.9999999999977,-248.99999999999923,,-2336.0000000000077
2019.01.24,128.00000000000588,-204.00000000000418,-106.99999999999932,597.0000000000031,1563.0000000000032,-103.99999999999298,48.99999999999238,-1103.9999999999939,-1875.0,3136.99999999999,-3917.999999999999,-135.00000000000512,855.0000000000058,-517.0000000000101,-649.9999999999915,-202.9999999999976,,-2487.9999999999927
2019.01.24,119.00000000000244,-265.0000000000041,-96.00000000000364,564.000000000009,1549.0000000000005,-161.99999999999548,30.9999999999917,-1200.9999999999966,-1843.999999999994,3044.0000000000023,-3959.0000000000014,-233.0000000000041,757.999999999992,-585.000000000008,-673.9999999999924,-202.9999999999976,,-3156.999999999999
2019.01.24,172.00000000000549,-526.9999999999886,-72.00000000000273,607.0000000000019,1741.999999999999,-295.99999999998516,-186.00000000000705,-1346.9999999999982,-1931.0000000000116,3309.999999999991,-4252.999999999995,-605.000000000004,540.0000000000072,-700.0000000000028,-920.0000000000017,-297.9999999999983,,-4763.999999999991
2019.01.24,26.999999999999247,-237.99999999998266,63.00000000000239,484.00000000000665,1651.0000000000025,-123.99999999999079,-164.00000000000148,-1224.9999999999984,-1832.9999999999984,3244.999999999987,-4034.9999999999886,-402.000000000001,775.9999999999989,-648.0000000000103,-775.9999999999962,-182.99999999999983,,-3381.9999999999714
2019.01.24,9.999999999998899,50.0000000000167,125.99999999999056,509.00000000000387,1631.999999999989,-29.999999999996696,-76.99999999999818,-1046.999999999998,-1751.0000000000048,3234.0000000000036,-4171.999999999998,-143.99999999999125,1025.0000000000093,-697.0000000000027,-855.9999999999945,-326.9999999999995,,-2514.9999999999723
2019.01.24,17.000000000000348,52.000000000007596,81.00000000000307,514.0000000000033,1719.9999999999882,57.00000000001815,-94.0000000000083,-1102.9999999999984,-1907.0000000000107,3136.0000000000055,-4213.0,-114.99999999999488,893.0000000000105,-614.0000000000043,-861.9999999999948,-346.9999999999973,,-2784.999999999972
2019.01.24,69.00000000000794,-83.9999999999952,46.999999999997044,538.0000000000051,1706.0000000000075,-61.99999999998429,-126.00000000000477,-1163.9999999999984,-1888.0000000000052,3201.9999999999936,-4148.999999999981,-192.99999999999784,764.9999999999934,-599.0000000000038,-801.9999999999925,-292.9999999999988,,-3032.999999999957
