date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.02.25,19.00000000000235,3092.99999999999,716.0000000000056,1629.0000000000139,377.0000000000051,437.999999999994,938.9999999999899,417.0000000000007,-7133.000000000012,5431.999999999993,-899.0000000000009,-2429.9999999999986,1067.0000000000073,500.9999999999959,-526.9999999999997,-130.0000000000079,,3508.999999999979
2016.02.25,24.000000000001798,3122.0000000000027,770.000000000004,1753.0000000000045,402.9999999999978,476.9999999999941,980.9999999999985,442.9999999999934,-7332.0000000000055,5416.999999999983,-915.9999999999968,-2547.9999999999945,1126.0000000000048,596.9999999999919,-565.0000000000044,-143.99999999998857,,3607.999999999987
2016.02.25,34.000000000000696,3139.9999999999873,808.0000000000088,1887.0000000000164,452.00000000000796,507.9999999999973,1066.0000000000002,524.0000000000023,-7319.000000000009,5614.999999999992,-867.0000000000044,-2631.0000000000055,1298.0000000000018,574.9999999999922,-551.0000000000015,-126.99999999998823,,4411.999999999996
2016.02.25,2.999999999997449,3075.99999999999,685.0000000000023,1905.0000000000011,453.0000000000034,510.99999999999477,1097.999999999999,544.9999999999955,-7235.999999999998,5625.999999999997,-905.0000000000011,-2635.999999999994,1248.0000000000045,605.0,-589.0000000000061,-127.99999999999478,,4260.999999999992
2016.02.25,11.00000000000545,3090.999999999999,690.0000000000128,1961.0000000000127,514.0000000000033,502.9999999999979,1091.999999999993,556.0000000000009,-7352.000000000003,5674.999999999985,-727.9999999999944,-2568.999999999999,1326.9999999999982,576.9999999999942,-607.9999999999974,-38.0000000000047,,4702.0000000000055
2016.02.25,9.999999999998899,2943.999999999991,784.0000000000069,2082.000000000006,563.0000000000024,548.9999999999995,1181.999999999994,652.9999999999925,-7628.999999999997,5888.999999999989,-661.9999999999919,-3012.999999999999,1533.0000000000014,556.0000000000009,-585.9999999999976,-79.00000000000685,,4775.999999999991
2016.02.25,105.99999999999498,2885.000000000004,790.0000000000018,2354.999999999996,702.0000000000026,665.0000000000044,1382.9999999999898,817.000000000001,-7733.000000000012,6074.999999999986,-608.9999999999947,-3073.999999999999,1730.000000000004,593.9999999999945,-658.9999999999985,-18.999999999991246,,6007.999999999985
2016.02.25,-56.99999999999594,2776.999999999985,615.00000000001,2373.0000000000027,743.0000000000048,710.999999999995,1293.9999999999952,815.9999999999945,-7519.000000000009,6028.999999999995,-599.9999999999943,-3004.999999999991,1689.0000000000073,515.9999999999942,-578.0000000000007,-34.000000000000696,,5769.999999999992
2016.02.25,0.0,2797.9999999999895,663.0000000000135,2268.000000000003,782.0000000000049,775.9999999999989,1281.9999999999943,837.9999999999943,-7448.00000000001,6084.9999999999845,-608.0000000000041,-3156.000000000003,1608.000000000004,457.99999999999176,-467.0000000000063,-62.99999999999084,,5815.999999999964
2016.02.25,72.0000000000054,2835.999999999994,737.0000000000099,2259.000000000011,763.0000000000026,715.9999999999944,1294.9999999999907,854.9999999999947,-7377.000000000011,6079.999999999996,-659.9999999999966,-3073.999999999999,1611.000000000004,426.9999999999996,-522.0000000000002,-38.0000000000047,,5979.999999999992
2016.02.25,136.00000000000279,2953.0000000000055,827.0,2269.00000000001,744.0000000000002,683.0000000000002,1339.9999999999968,866.0000000000001,-7448.9999999999945,6094.999999999984,-640.0000000000006,-2987.0000000000064,1666.000000000011,484.999999999991,-578.0000000000007,24.000000000001798,,6433.999999999999
2016.02.25,126.99999999999933,2983.0000000000023,834.0000000000014,2285.0000000000036,674.000000000008,565.0000000000044,1341.9999999999986,790.0000000000018,-7614.00000000001,6041.999999999992,-646.0000000000008,-3323.9999999999936,1667.0000000000016,500.9999999999959,-711.000000000006,-117.99999999999588,,5397.000000000004
2016.02.26,143.9999999999997,2970.9999999999905,842.9999999999937,2327.0000000000123,753.9999999999991,768.000000000002,1333.9999999999907,895.9999999999968,-7685.000000000008,6267.9999999999845,-646.0000000000008,-3447.0,1728.999999999999,469.99999999999267,-517.0000000000008,-137.00000000000932,,6071.999999999941
2016.02.26,124.99999999999733,2973.0000000000036,844.0000000000003,2327.0000000000123,658.9999999999985,775.9999999999989,1361.9999999999966,790.9999999999973,-7611.000000000012,6013.000000000002,-716.9999999999987,-3367.999999999993,1715.0000000000034,583.9999999999957,-475.99999999999864,-283.99999999999534,,5713.000000000005
2016.02.26,153.99999999999858,2980.000000000005,870.0000000000152,2266.0000000000123,662.000000000007,790.0000000000018,1364.999999999994,807.9999999999976,-7543.999999999995,6013.000000000002,-697.0000000000027,-4010.0000000000023,1680.9999999999973,446.9999999999974,-448.9999999999994,-531.9999999999991,,4804.000000000032
2016.02.26,149.99999999999457,2936.0000000000055,879.0000000000075,2266.999999999997,728.0000000000064,975.9999999999991,1349.0000000000002,890.9999999999974,-7518.000000000003,6186.000000000003,-655.9999999999917,-3990.0000000000045,1715.0000000000034,463.9999999999977,-153.99999999999858,-530.9999999999926,,5692.000000000022
2016.02.26,12.000000000000899,2811.9999999999923,722.0000000000005,2303.0000000000105,796.0000000000078,1015.9999999999947,1293.9999999999952,866.0000000000001,-7408.999999999999,6165.999999999983,-396.0000000000008,-3841.0000000000055,1852.0000000000039,385.99999999999744,-111.00000000000554,-446.9999999999974,,6020.999999999977
2016.02.26,-29.999999999996696,2824.9999999999886,656.9999999999965,2314.000000000016,841.9999999999983,1029.9999999999975,1252.999999999993,870.9999999999995,-7319.000000000009,6237.999999999988,-328.00000000000296,-4072.000000000009,1832.9999999999984,345.99999999999073,-109.00000000000354,-554.9999999999944,,5795.999999999949
2016.02.26,-112.99999999999643,2768.999999999999,509.00000000000387,2344.9999999999973,892.0000000000039,1183.9999999999961,1204.9999999999893,832.9999999999949,-7362.000000000002,6240.999999999985,-462.0000000000033,-4102.0000000000055,1649.000000000001,256.99999999999613,98.99999999999353,-628.9999999999907,,5314.999999999962
2016.02.26,-85.99999999999719,2744.9999999999973,575.0000000000144,2316.000000000007,863.9999999999981,1180.0000000000032,1204.9999999999893,822.0000000000005,-7244.000000000006,6130.999999999997,-480.99999999999454,-3990.0000000000045,1641.0000000000055,322.00000000000006,114.99999999999844,-609.9999999999994,,5505.000000000009
2016.02.26,-100.99999999999554,2742.9999999999845,571.0000000000103,2246.999999999999,790.0000000000018,1115.9999999999948,1167.9999999999914,751.0000000000017,-7160.000000000011,5962.9999999999845,-563.999999999993,-3786.0000000000005,1554.000000000002,378.00000000000057,78.00000000000028,-625.9999999999932,,5121.999999999978
2016.02.26,-88.99999999999464,2744.9999999999973,578.9999999999961,2254.0000000000005,785.9999999999978,1090.9999999999975,1185.9999999999982,770.9999999999994,-7109.9999999999945,5952.000000000002,-385.9999999999957,-3722.000000000003,1654.0000000000105,414.9999999999987,32.999999999994145,-594.0000000000057,,5565.0
2016.02.26,-134.99999999999625,2481.999999999984,480.00000000001376,2278.0000000000023,748.9999999999997,1114.0000000000039,1179.9999999999923,714.999999999999,-7060.0,5508.999999999986,-400.0000000000057,-3675.000000000006,1609.0000000000089,428.9999999999905,52.99999999999194,-645.0000000000067,,4682.999999999958
2016.02.26,-141.99999999999767,2505.000000000002,463.0000000000134,2354.999999999996,792.9999999999993,1163.000000000003,1178.9999999999968,712.9999999999969,-6984.000000000013,5702.999999999992,-350.9999999999991,-3689.000000000009,1660.000000000011,487.99999999999955,63.99999999999739,-676.9999999999943,,5242.999999999992
2016.02.26,-146.99999999999713,2527.999999999997,432.0000000000102,2412.000000000014,809.0000000000042,1205.999999999996,1215.9999999999948,722.9999999999959,-7044.0000000000055,5713.999999999997,-272.99999999999613,-3757.0000000000105,1718.0000000000036,512.9999999999968,92.99999999999864,-719.000000000003,,5423.999999999995
2016.02.26,-134.0000000000008,2544.9999999999973,461.0000000000003,2420.0,790.9999999999973,1210.9999999999955,1223.9999999999918,729.9999999999973,-7115.000000000005,5729.999999999991,-313.99999999999295,-3815.0000000000127,1716.0000000000082,500.9999999999959,71.99999999999429,-743.0000000000048,,5279.999999999954
2016.02.26,-129.9999999999968,2527.999999999997,446.9999999999974,2391.00000000001,729.0000000000018,1231.9999999999998,1207.999999999998,656.000000000001,-7072.999999999996,5545.0,-486.0000000000042,-3881.000000000001,1558.9999999999975,537.9999999999941,132.99999999999423,-855.9999999999901,,4540.000000000003
2016.02.26,-116.00000000000499,2603.999999999984,456.9999999999963,2337.0000000000114,641.9999999999982,1144.0000000000007,1202.9999999999984,608.9999999999928,-7433.000000000001,5513.999999999996,-566.9999999999931,-3915.000000000002,1490.000000000009,614.9999999999989,64.99999999999284,-947.9999999999933,,3700.999999999987
2016.02.26,-80.00000000000229,2829.999999999999,507.000000000013,2275.000000000005,585.0000000000022,1085.0000000000027,1205.999999999996,570.9999999999993,-7428.000000000013,5640.000000000001,-576.9999999999982,-3760.9999999999923,1493.9999999999998,644.9999999999956,25.999999999992696,-866.9999999999956,,4151.000000000005
2016.02.26,-65.99999999999939,2866.9999999999973,561.0000000000115,2278.0000000000023,602.999999999998,1080.0000000000032,1207.999999999998,588.9999999999951,-7386.000000000004,5642.999999999998,-572.0000000000027,-3733.0000000000086,1500.0,605.9999999999955,-11.00000000000545,-808.0000000000088,,4358.99999999997
2016.02.26,-55.000000000005045,2747.999999999995,510.99999999999477,2307.999999999999,618.0000000000074,1005.0000000000003,1249.0,629.9999999999973,-7343.000000000011,5520.999999999998,-551.9999999999925,-3713.999999999995,1588.9999999999986,608.9999999999928,-109.00000000000354,-727.9999999999953,,4286.999999999981
2016.02.26,-33.000000000005244,2662.999999999993,461.0000000000003,2272.0000000000073,612.0000000000015,1020.9999999999941,1219.9999999999989,613.9999999999924,-7123.999999999997,5430.000000000002,-367.999999999995,-3654.000000000002,1596.0000000000036,581.9999999999936,-95.00000000000064,-744.9999999999957,,4451.99999999999
2016.02.26,-7.9999999999968985,2410.9999999999854,483.99999999999557,2380.0000000000045,641.9999999999982,1066.0000000000002,1296.9999999999925,722.9999999999959,-7306.999999999997,5234.99999999999,-655.0000000000011,-3930.9999999999955,1656.000000000006,595.0000000000011,-152.00000000000767,-733.9999999999902,,3701.9999999999827
2016.02.26,183.99999999999528,2614.9999999999895,841.0000000000028,2306.000000000008,570.0000000000039,1026.0000000000048,1407.9999999999982,739.9999999999962,-7248.9999999999945,5235.999999999996,-762.0000000000005,-3998.0000000000127,1640.0000000000005,705.0000000000001,-146.00000000000168,-763.0000000000026,,4352.9999999999845
2016.02.26,253.0000000000032,2339.9999999999864,893.9999999999948,2276.999999999996,592.0000000000036,1080.0000000000032,1471.9999999999955,856.0000000000013,-6987.9999999999945,5017.999999999989,-876.0000000000048,-4346.0000000000055,1668.0000000000064,674.9999999999923,-60.99999999999994,-863.9999999999981,,3989.999999999969
2016.02.26,241.99999999999778,2185.999999999999,931.0000000000151,2439.000000000013,602.999999999998,1112.0000000000018,1558.9999999999993,834.9999999999968,-7121.0,4786.000000000002,-822.9999999999933,-4298.000000000002,1796.0000000000064,810.9999999999951,-180.0000000000024,-855.9999999999901,,4022.0000000000373
2016.02.26,275.000000000003,2298.0,897.0000000000144,2581.000000000011,568.9999999999973,1070.0000000000043,1621.9999999999902,807.0000000000022,-7135.000000000003,4746.99999999999,-691.0000000000025,-4218.000000000011,1936.000000000007,925.9999999999935,-199.00000000000472,-883.9999999999959,,4600.999999999998
2016.02.26,294.00000000000534,2482.999999999991,917.0000000000123,2442.000000000011,480.99999999999807,965.0000000000048,1544.9999999999964,712.9999999999969,-7312.000000000007,5010.999999999987,-626.9999999999953,-4078.0000000000036,1903.000000000006,909.9999999999997,-258.0000000000027,-848.9999999999886,,4540.000000000011
2016.02.26,263.0000000000021,2564.999999999995,863.9999999999981,2368.0000000000146,453.99999999999886,946.9999999999978,1485.9999999999984,695.9999999999966,-7733.999999999996,4938.999999999983,-754.9999999999955,-3845.0000000000095,1727.0000000000039,900.9999999999962,-253.0000000000032,-848.0000000000043,,3774.9999999999754
2016.02.26,248.99999999999923,2970.000000000006,851.0000000000017,2307.999999999999,453.0000000000034,946.9999999999978,1442.9999999999943,695.0000000000011,-7800.000000000007,5492.999999999993,-817.9999999999978,-3905.0000000000027,1620.0000000000045,871.999999999995,-287.9999999999994,-836.9999999999989,,4252.999999999989
2016.02.26,202.9999999999976,2794.999999999992,804.0000000000047,2280.0000000000155,475.99999999999864,905.9999999999957,1393.9999999999952,651.999999999997,-7445.000000000013,5271.000000000004,-819.9999999999932,-3828.9999999999936,1564.9999999999977,817.9999999999965,-248.99999999999923,-855.0000000000058,,3965.9999999999877
2016.02.26,270.99999999999903,2750.9999999999923,836.9999999999989,2107.0000000000146,400.00000000000034,781.9999999999939,1355.9999999999905,622.0000000000003,-7228.000000000012,5010.999999999987,-703.9999999999935,-3547.0000000000114,1540.0000000000064,810.9999999999951,-309.99999999999915,-689.0000000000063,,4009.9999999999554
2016.02.26,282.0000000000045,2702.9999999999886,914.9999999999991,2204.000000000006,419.9999999999982,826.0000000000045,1459.9999999999945,652.9999999999925,-7343.000000000011,4915.999999999987,-743.9999999999998,-3750.999999999993,1692.9999999999977,829.9999999999974,-372.0000000000057,-750.9999999999906,,3940.9999999999714
2016.02.26,265.0000000000041,2713.999999999994,934.0000000000126,2224.0000000000036,377.0000000000051,773.0000000000015,1443.9999999999898,641.0000000000027,-7881.000000000005,4861.999999999988,-700.0000000000028,-4259.999999999997,1819.0000000000027,881.9999999999939,-436.00000000000307,-734.9999999999968,,2922.9999999999945
2016.02.26,726.0000000000044,2929.999999999988,1347.0000000000093,2431.0000000000055,519.9999999999983,792.9999999999993,1871.999999999996,1105.0000000000005,-8248.999999999995,5599.999999999983,-728.9999999999992,-4486.999999999996,2143.000000000001,892.9999999999993,-546.000000000002,-557.0000000000075,,5791.999999999984
2016.02.26,736.0000000000033,3178.9999999999986,1305.0000000000007,2408.00000000001,292.9999999999988,565.0000000000044,1888.9999999999961,930.999999999993,-8308.000000000004,5606.0,-584.0000000000032,-4143.000000000008,2222.999999999999,1020.9999999999941,-809.0000000000042,-570.9999999999882,,5740.999999999991
2016.02.26,756.9999999999966,3455.9999999999923,1448.0000000000048,2149.000000000001,63.99999999999739,385.000000000002,1732.0000000000002,652.9999999999925,-8519.00000000001,5322.999999999989,-710.9999999999985,-3770.000000000007,2067.0000000000073,1198.9999999999945,-968.9999999999976,-533.0000000000057,,4730.999999999961
2016.02.26,760.0000000000051,3566.999999999987,1456.0000000000127,2259.9999999999955,40.00000000000669,302.9999999999977,1791.9999999999936,714.999999999999,-8813.000000000004,5367.9999999999945,-671.999999999997,-3727.999999999998,2194.0000000000027,1322.9999999999964,-1066.0000000000002,-540.9999999999915,,4957.999999999997
2016.02.26,800.0000000000007,3810.0000000000023,1754.0000000000111,2151.000000000014,-281.99999999999335,-151.9999999999966,1803.9999999999945,334.00000000000097,-8838.000000000013,4701.999999999984,-722.999999999999,-3686.0000000000114,2299.9999999999973,1492.9999999999998,-1610.0000000000002,-506.0000000000064,,3350.9999999999854
2016.02.26,749.9999999999951,3871.0000000000023,1720.9999999999948,2117.000000000013,-342.9999999999933,-256.99999999999613,1713.9999999999934,256.0000000000007,-8709.000000000011,4522.999999999988,-745.0000000000045,-2961.999999999998,2233.000000000004,1798.999999999995,-1749.0000000000005,-462.9999999999912,,3755.9999999999905
2016.02.26,751.9999999999972,3892.999999999991,1764.9999999999943,2222.9999999999973,-324.9999999999975,-26.000000000003798,1798.999999999995,268.0000000000016,-9122.000000000007,4613.9999999999845,-826.9999999999982,-2977.0000000000073,2264.00000000001,1897.9999999999998,-1651.999999999998,-472.00000000000574,,4074.9999999999523
2016.02.26,802.9999999999982,3820.9999999999854,1814.0000000000045,2307.0000000000146,-378.999999999996,-165.00000000000404,1899.9999999999907,271.9999999999945,-9037.000000000005,4396.0,-778.9999999999964,-2781.9999999999955,2424.0000000000064,2063.999999999999,-1717.0000000000018,-407.0000000000018,,4534.999999999994
2016.02.26,873.999999999997,3824.9999999999895,1824.0000000000034,2437.0000000000005,-346.9999999999973,-112.99999999999643,1985.9999999999989,329.999999999997,-9126.000000000013,4386.999999999985,-807.0000000000022,-2808.0000000000105,2507.000000000005,2103.9999999999945,-1756.000000000002,-414.00000000000324,,4902.999999999945
2016.02.26,897.0000000000033,3828.9999999999936,1805.9999999999966,2437.0000000000005,-281.99999999999335,-19.00000000000235,1999.9999999999907,386.9999999999929,-9007.00000000001,4549.000000000003,-756.0000000000002,-2859.0000000000114,2435.0000000000023,2007.9999999999986,-1693.0,-431.0000000000036,,5300.999999999964
2016.02.26,909.0000000000042,3889.9999999999936,1808.9999999999939,2479.000000000009,-339.0000000000004,-85.00000000000173,2044.9999999999968,354.9999999999942,-9112.999999999993,4520.999999999997,-724.9999999999943,-2899.9999999999914,2517.00000000001,2050.999999999992,-1743.0000000000057,-439.99999999999596,,5231.000000000008
2016.02.26,856.0000000000013,3913.9999999999955,1819.9999999999993,2465.000000000006,-366.9999999999951,-185.99999999999727,1989.9999999999918,305.99999999999517,-9068.999999999995,4474.0,-700.0000000000028,-2693.000000000012,2512.0000000000005,2096.999999999993,-1849.0000000000007,-387.000000000004,,5182.999999999977
2016.02.26,787.0000000000043,3937.9999999999973,1714.9999999999998,2459.9999999999955,-310.9999999999946,-141.99999999999767,1959.999999999995,305.99999999999517,-9089.999999999998,4658.999999999991,-662.9999999999967,-2427.0000000000014,2526.0000000000105,2063.999999999999,-1827.000000000001,-228.99999999999034,,5726.000000000006
2016.02.26,746.0000000000023,3942.9999999999854,1703.9999999999943,2522.000000000002,-275.99999999999847,-146.00000000000168,1954.9999999999957,298.9999999999937,-9119.000000000011,4730.999999999996,-573.9999999999981,-2289.0000000000077,2554.000000000002,2064.9999999999945,-1855.0000000000066,-174.00000000000747,,6085.999999999937
2016.02.26,746.9999999999976,3892.999999999991,1710.0000000000116,2513.0000000000095,-278.9999999999959,-160.00000000000458,1936.9999999999998,297.9999999999983,-9102.999999999995,4657.0,-489.9999999999949,-2268.000000000003,2625.0,2088.000000000001,-1860.0000000000061,-175.99999999999838,,6132.000000000009
2016.02.26,731.0000000000039,3871.0000000000023,1730.0000000000093,2541.0000000000155,-335.99999999999187,-187.00000000000384,1835.9999999999932,215.99999999999397,-9175.0,4596.0,-572.0000000000027,-2459.9999999999955,2643.000000000001,2079.999999999993,-2134.0000000000027,-289.0000000000059,,5091.000000000009
