date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2019.09.11,536.0000000000032,734.9999999999968,207.00000000000162,293.99999999999426,139.99999999999568,2.999999999997449,-322.00000000000006,319.0000000000026,1802.000000000021,604.9999999999889,798.0000000000098,1131.999999999991,70.0000000000145,-195.9999999999962,,6123.000000000021
2019.09.11,517.0000000000008,750.9999999999906,242.00000000000887,312.00000000000114,184.99999999999073,35.999999999991594,-341.99999999999784,302.0000000000023,1841.0000000000082,608.9999999999928,709.0000000000041,1188.999999999993,17.000000000000348,-161.99999999999548,,6205.99999999999
2019.09.11,527.9999999999951,746.9999999999866,215.00000000000963,280.9999999999979,158.99999999999804,3.999999999992898,-317.0000000000006,317.0000000000006,1898.0000000000246,639.9999999999961,768.9999999999975,1215.999999999994,34.000000000000696,-180.0000000000024,,6310.999999999991
2019.09.11,541.0000000000026,801.9999999999916,241.00000000000233,329.00000000000153,210.99999999999451,39.00000000000014,-358.0000000000028,334.9999999999964,1963.9999999999986,650.9999999999794,707.9999999999975,1253.0,-48.99999999998794,-168.99999999999693,,6497.999999999975
2019.09.11,539.999999999996,818.9999999999919,236.99999999999832,326.0000000000041,242.99999999999324,70.99999999999883,-390.99999999999693,351.99999999999676,2029.0000000000248,680.9999999999983,651.0000000000016,1289.999999999992,-123.99999999999079,-121.99999999999989,,6602.000000000008
2019.09.11,517.0000000000008,857.999999999981,273.9999999999965,319.999999999987,350.9999999999902,174.99999999999181,-480.0000000000027,350.00000000000585,2094.0000000000227,739.0000000000008,426.9999999999996,1348.9999999999895,-329.00000000000153,16.0000000000049,,6660.999999999966
2019.09.11,507.0000000000019,868.9999999999865,270.99999999999903,320.9999999999935,346.9999999999973,168.99999999999693,-466.9999999999952,361.0000000000002,2126.0000000000045,750.9999999999906,455.0000000000054,1361.9999999999948,-320.9999999999935,7.9999999999968985,,6758.999999999979
2019.09.11,536.9999999999986,909.9999999999886,242.99999999999324,330.9999999999924,397.99999999999835,193.99999999999417,-512.9999999999968,414.00000000000324,2249.0000000000236,787.9999999999887,375.0000000000142,1403.9999999999964,-483.99999999999557,34.000000000000696,,6880.0
2019.09.11,514.9999999999987,932.9999999999839,232.00000000000998,302.0000000000023,350.9999999999902,184.99999999999073,-490.999999999997,441.0000000000025,2248.000000000019,862.9999999999916,537.9999999999941,1364.999999999995,-394.00000000000546,43.00000000000415,,7130.999999999981
2019.09.11,539.0000000000006,869.999999999993,177.00000000000495,269.9999999999925,363.99999999999767,193.99999999999417,-514.9999999999987,438.00000000000506,2191.0000000000027,820.9999999999828,415.0000000000098,1323.9999999999982,-493.99999999999443,75.00000000000284,,6668.999999999991
2019.09.11,563.9999999999978,859.9999999999941,218.99999999999142,234.00000000000088,312.00000000000114,157.99999999999147,-495.000000000001,397.99999999999835,2111.000000000018,849.9999999999952,534.0000000000123,1301.9999999999925,-312.00000000000114,48.99999999999905,,6783.999999999991
2019.09.11,597.9999999999985,759.999999999983,134.00000000001188,201.00000000000674,285.9999999999974,95.00000000000064,-453.99999999999886,395.99999999999636,1969.0000000000225,759.999999999983,468.00000000000176,1180.9999999999973,-373.00000000000114,-10.999999999994348,,6010.000000000005
2019.09.11,617.9999999999964,947.9999999999933,85.00000000000173,207.99999999998596,292.9999999999988,67.9999999999903,-439.0000000000005,570.0000000000039,2260.000000000019,996.9999999999812,717.9999999999964,1206.9999999999936,-463.9999999999977,-53.00000000000304,,7015.999999999959
2019.09.11,712.0000000000015,729.9999999999862,4.000000000004,146.99999999998602,241.99999999999778,-16.0000000000049,-417.99999999999613,478.9999999999961,1993.0000000000234,792.9999999999993,537.9999999999941,1090.999999999994,-458.00000000000284,-122.99999999999534,,5713.999999999984
2019.09.11,690.9999999999972,878.000000000001,-1.0000000000065512,207.99999999998596,261.0000000000001,31.999999999998696,-450.00000000000597,590.0000000000016,2126.0000000000045,905.0000000000002,700.999999999996,1061.9999999999977,-512.0000000000014,-100.00000000000009,,6390.999999999969
2019.09.11,678.9999999999962,897.9999999999987,-1.999999999990898,191.99999999999218,252.99999999999213,29.999999999996696,-441.99999999999795,605.9999999999955,2096.0000000000036,950.9999999999908,751.9999999999972,1013.9999999999958,-495.99999999998533,-92.00000000000318,,6438.999999999982
2019.09.11,653.999999999999,920.9999999999941,-55.99999999998939,241.00000000000233,292.9999999999988,70.99999999999883,-468.00000000000176,661.9999999999959,2108.000000000004,925.9999999999824,682.0000000000048,946.9999999999885,-668.0000000000019,-68.00000000000139,,6244.999999999974
2019.09.11,705.0000000000001,878.000000000001,-85.00000000000173,246.99999999999721,266.999999999995,57.99999999999139,-487.99999999999955,655.0000000000056,2087.0000000000173,855.9999999999901,686.0000000000089,936.9999999999976,-648.0000000000041,-87.00000000000374,,6067.9999999999945
2019.09.11,651.999999999997,748.9999999999997,-178.99999999999582,319.999999999987,278.00000000000045,36.999999999998145,-429.99999999999704,641.0000000000027,1882.000000000005,598.999999999994,470.9999999999992,775.9999999999962,-817.000000000001,-164.99999999999292,,4813.999999999993
2019.09.11,705.9999999999956,791.9999999999927,-198.99999999999363,287.9999999999994,288.9999999999948,29.999999999996696,-458.00000000000284,687.0000000000043,1960.000000000008,697.9999999999986,510.99999999999477,783.0000000000013,-865.999999999989,-153.99999999999858,,5067.000000000001
2019.09.11,734.0000000000014,691.9999999999815,-283.99999999999534,236.99999999999832,278.9999999999959,17.000000000000348,-461.0000000000003,682.0000000000048,1883.0000000000098,631.9999999999882,383.0,718.9999999999941,-967.0000000000067,-141.00000000000225,,4404.99999999997
2019.09.11,700.0000000000006,717.9999999999964,-200.00000000000017,265.0000000000041,295.99999999999625,56.0000000000005,-472.00000000000574,653.999999999999,1884.0000000000146,574.9999999999922,307.00000000001285,786.0000000000014,-919.9999999999875,-114.00000000000298,,4535.000000000021
2019.09.11,675.0000000000034,641.0000000000027,-251.00000000000122,173.00000000000094,250.9999999999901,14.999999999998348,-422.9999999999956,617.9999999999964,1890.0000000000148,641.999999999987,383.0,810.0000000000023,-853.9999999999992,-98.99999999999353,,4471.000000000007
2019.09.11,702.0000000000026,519.9999999999872,-295.0000000000008,170.99999999998784,227.99999999999488,-16.0000000000049,-412.00000000000125,565.9999999999999,1768.0000000000007,478.0000000000006,265.0000000000041,768.9999999999912,-862.9999999999916,-139.99999999999568,,3740.9999999999745
2019.09.11,661.0000000000005,559.9999999999827,-304.9999999999997,154.99999999999403,230.99999999999233,3.999999999992898,-405.9999999999952,605.9999999999955,1753.0000000000143,547.999999999993,309.0000000000037,709.9999999999937,-887.9999999999999,-100.00000000000009,,3837.9999999999673
2019.09.11,654.9999999999944,638.9999999999895,-322.00000000000006,83.9999999999952,195.00000000000074,3.999999999992898,-402.00000000000233,677.0000000000053,1747.000000000014,746.9999999999866,527.0000000000108,606.9999999999993,-825.9999999999934,-54.999999999993946,,4276.999999999999
2019.09.11,697.9999999999986,727.9999999999953,-282.0000000000045,49.99999999999449,175.99999999999838,4.999999999999449,-429.0000000000016,709.0000000000041,1949.0000000000123,901.9999999999806,712.0000000000015,745.9999999999951,-720.9999999999939,-32.999999999994145,,5209.999999999986
2019.09.11,663.0000000000025,583.0000000000002,-287.9999999999994,-69.00000000000794,187.9999999999993,12.999999999996348,-412.9999999999967,611.000000000006,1777.0000000000152,861.0000000000007,465.0000000000043,718.9999999999941,-758.9999999999985,53.00000000000304,,4404.000000000019
2019.09.11,659.999999999994,564.9999999999933,-249.99999999999466,-249.99999999999466,181.9999999999933,6.999999999990347,-404.99999999999983,561.9999999999958,1764.00000000001,1059.9999999999943,449.0000000000105,769.999999999996,-692.0000000000038,160.00000000000458,,4581.99999999999
2019.09.11,625.9999999999932,563.9999999999867,-234.00000000000088,-285.00000000000193,219.99999999999798,18.999999999991246,-395.0000000000009,551.0000000000015,1778.00000000002,1100.9999999999964,347.0000000000084,799.9999999999972,-758.9999999999985,197.00000000000273,,4529.999999999994
2019.09.11,644.9999999999956,458.9999999999872,-184.99999999999073,-248.00000000000378,201.99999999999108,17.999999999995797,-407.99999999999727,436.9999999999985,1689.0000000000214,920.9999999999941,246.99999999999721,873.9999999999952,-642.9999999999936,173.00000000000094,,4180.999999999992
2019.09.11,647.9999999999931,502.9999999999868,-167.00000000000603,-212.99999999999653,209.9999999999991,12.999999999996348,-405.9999999999952,451.9999999999969,1725.999999999999,929.9999999999864,287.9999999999994,884.9999999999909,-635.9999999999922,148.99999999999915,,4381.999999999958
2019.09.11,622.0000000000003,459.99999999999375,-175.99999999999838,-198.00000000000927,212.99999999999653,9.999999999998899,-385.000000000002,429.0000000000016,1676.0000000000161,858.9999999999875,217.0000000000005,871.9999999999999,-655.9999999999899,129.9999999999968,,4072.9999999999914
2019.09.11,607.0000000000019,573.0000000000013,-144.99999999999514,-249.00000000001032,219.99999999999798,8.999999999992347,-373.00000000000114,485.99999999999756,1837.0000000000175,1069.9999999999932,360.0000000000048,944.0000000000026,-628.0000000000064,163.00000000000205,,4873.999999999998
2019.09.11,625.9999999999932,536.0000000000032,-184.00000000000637,-187.00000000000384,220.99999999999343,-21.999999999999797,-356.00000000000074,487.0000000000041,1786.0000000000014,942.9999999999827,300.00000000001137,888.9999999999958,-693.9999999999947,82.99999999999974,,4427.999999999979
2019.09.11,610.9999999999949,600.0000000000006,-174.99999999999181,-205.99999999999508,227.99999999999488,13.999999999991797,-363.99999999999767,529.9999999999972,1861.0000000000184,1054.9999999999836,384.00000000000654,905.9999999999917,-690.9999999999972,136.99999999999824,,4889.999999999995
2019.09.11,624.0000000000023,619.9999999999983,-151.9999999999966,-211.00000000000563,232.99999999999432,32.999999999994145,-390.0000000000015,524.9999999999977,1940.0000000000261,1085.999999999987,398.00000000000944,980.9999999999945,-670.9999999999993,165.00000000000404,,5181.000000000005
2019.09.11,595.9999999999966,581.9999999999936,-136.00000000000279,-236.99999999999832,250.9999999999901,11.999999999989797,-353.0000000000033,485.99999999999756,1905.0000000000011,1070.9999999999998,296.0000000000074,1001.9999999999953,-687.9999999999998,155.00000000000514,,4941.999999999973
2019.09.11,602.999999999998,567.9999999999907,-153.9999999999875,-184.00000000000637,225.99999999999287,-31.000000000003247,-353.99999999999875,507.0000000000019,1827.0000000000266,984.9999999999915,302.0000000000023,949.9999999999886,-710.999999999995,114.99999999999844,,4649.0
2019.09.12,590.999999999997,604.9999999999889,-167.9999999999904,-180.0000000000024,229.99999999999687,-21.00000000000435,-341.0000000000024,533.0000000000057,1877.0000000000095,1003.9999999999827,280.0000000000136,968.9999999999941,-713.9999999999924,82.99999999999974,,4747.999999999996
2019.09.12,619.0000000000028,539.999999999985,-171.99999999999437,-168.0000000000126,220.99999999999343,-14.000000000002899,-363.0000000000022,526.0000000000042,1853.0000000000086,926.999999999989,253.99999999999866,946.9999999999885,-722.0000000000005,82.00000000000429,,4529.999999999963
2019.09.12,663.0000000000025,548.9999999999995,-175.99999999999838,-232.00000000000998,225.99999999999287,9.999999999998899,-409.99999999999926,499.000000000005,1859.0000000000089,1018.9999999999922,310.0000000000103,951.9999999999982,-690.9999999999972,153.00000000000313,,4731.000000000006
2019.09.12,636.0000000000032,580.999999999987,-153.00000000000313,-232.99999999999432,221.99999999999997,-11.00000000000545,-372.0000000000057,504.00000000000443,1882.000000000005,1058.9999999999877,363.0000000000022,966.9999999999987,-649.999999999995,124.99999999999733,,4919.999999999981
2019.09.12,656.000000000001,604.9999999999889,-133.00000000000534,-181.9999999999933,336.9999999999984,60.99999999999994,-456.9999999999963,500.9999999999959,2100.0000000000227,1020.9999999999831,100.99999999999554,1162.9999999999968,-887.9999999999999,187.9999999999993,,5072.999999999986
2019.09.12,697.9999999999986,631.9999999999882,-121.99999999999989,-106.00000000000608,356.00000000000074,73.99999999999629,-497.000000000003,509.00000000000387,2183.000000000021,958.9999999999987,87.00000000001484,1227.9999999999945,-913.9999999999926,151.9999999999966,,5239.000000000011
2019.09.12,702.0000000000026,608.9999999999928,-150.00000000000568,-92.00000000000318,365.99999999999966,101.99999999999099,-528.0000000000063,517.0000000000008,2132.000000000005,920.9999999999941,35.00000000000725,1164.999999999992,-973.0000000000016,184.00000000000637,,4989.9999999999745
2019.09.12,710.999999999995,607.0000000000019,-150.99999999999002,-83.00000000001084,335.99999999999187,112.99999999999643,-544.9999999999955,516.0000000000053,2193.000000000012,886.9999999999934,107.99999999999699,1231.9999999999993,-913.9999999999926,192.00000000000327,,5202.000000000006
2019.09.12,625.9999999999932,605.9999999999955,-140.0000000000068,-96.00000000000719,318.99999999999153,117.99999999999588,-494.00000000000557,500.00000000000045,2179.000000000002,916.99999999999,143.00000000000423,1224.9999999999943,-855.9999999999901,207.00000000000162,,5253.99999999996
2019.09.12,648.9999999999995,605.9999999999955,-121.99999999999989,-124.99999999999733,325.99999999999295,115.99999999999389,-507.0000000000019,490.00000000000153,2166.0000000000255,950.9999999999908,130.0000000000079,1232.99999999999,-846.9999999999977,221.00000000000452,,5287.000000000006
2019.09.12,658.0000000000031,553.9999999999878,-160.00000000000458,-139.00000000000023,297.9999999999983,90.99999999999665,-490.00000000000153,485.0000000000021,2112.9999999999995,896.9999999999923,124.99999999999733,1196.9999999999886,-838.9999999999898,197.00000000000273,,4986.999999999971
2019.09.12,676.9999999999943,553.9999999999878,-160.00000000000458,-90.99999999999665,328.9999999999904,129.9999999999968,-536.9999999999986,485.99999999999756,2129.000000000019,841.9999999999872,36.0000000000138,1209.9999999999936,-912.999999999986,219.00000000000253,,4910.999999999997
2019.09.12,663.999999999998,595.9999999999966,-131.99999999999878,-48.000000000003595,367.99999999999056,179.99999999999127,-577.0000000000052,492.0000000000035,2186.0000000000073,847.9999999999822,9.999999999998899,1253.0,-948.9999999999999,256.99999999999613,,5147.999999999957
2019.09.12,687.9999999999998,591.9999999999925,-126.0000000000039,-59.99999999999339,418.9999999999916,224.9999999999974,-638.0000000000052,483.99999999999557,2231.999999999999,849.9999999999952,-130.99999999999224,1304.9999999999927,-1065.0000000000048,323.0000000000066,,5097.999999999972
2019.09.12,697.0000000000032,590.999999999986,-123.00000000000644,-60.99999999999994,445.99999999999085,270.99999999999903,-692.0000000000038,480.0000000000027,2257.000000000005,857.999999999981,-200.99999999998454,1330.9999999999889,-1120.9999999999943,385.99999999999744,,5118.999999999965
2019.09.12,673.9999999999968,583.0000000000002,-116.00000000000499,-56.000000000011596,428.9999999999905,229.99999999999687,-636.0000000000032,470.9999999999992,2203.0000000000027,840.9999999999807,-167.00000000000603,1296.999999999997,-1073.9999999999973,326.9999999999995,,5005.99999999994
2019.09.12,668.0000000000019,585.9999999999976,-117.99999999999588,-59.99999999999339,439.99999999999596,241.99999999999778,-646.0000000000022,472.00000000000574,2166.0000000000255,850.9999999999795,-194.0000000000053,1259.999999999991,-1103.9999999999939,348.9999999999993,,4912.000000000004
2019.09.12,627.9999999999952,539.999999999985,-120.99999999999334,-70.99999999999883,417.0000000000007,230.99999999999233,-607.0000000000019,446.00000000000193,2075.0000000000173,804.9999999999891,-200.99999999998454,1209.9999999999936,-1055.9999999999902,340.00000000000693,,4636.000000000014
2019.09.12,641.0000000000027,554.9999999999944,-168.99999999999693,-75.00000000000284,427.99999999999505,243.99999999999977,-627.9999999999952,492.999999999999,2116.0000000000136,825.9999999999934,-201.99999999999108,1188.999999999993,-1147.9999999999934,356.9999999999962,,4627.000000000008
2019.09.12,536.9999999999986,590.0000000000016,-114.99999999999844,-76.0000000000094,450.9999999999903,281.99999999999335,-597.9999999999985,472.00000000000574,2103.0000000000086,874.9999999999814,-212.99999999999653,1202.9999999999886,-1122.0000000000007,409.99999999999926,,4798.999999999964
2019.09.12,530.9999999999926,600.0000000000006,-75.00000000000284,-107.99999999999699,448.9999999999994,284.9999999999908,-600.0000000000006,448.9999999999994,2068.000000000012,924.9999999999981,-195.9999999999962,1202.9999999999886,-1061.000000000001,433.0000000000056,,4902.99999999999
2019.09.12,495.000000000001,491.99999999998136,-85.00000000000173,-70.99999999999883,456.9999999999963,292.9999999999988,-587.0000000000042,378.00000000000057,1907.0000000000107,737.9999999999942,-363.0000000000022,1147.9999999999961,-1089.0000000000066,423.0000000000067,,4135.999999999972
2019.09.12,346.9999999999973,586.999999999982,24.000000000001798,-76.99999999999375,471.99999999999466,358.9999999999982,-555.0000000000055,356.9999999999962,1953.000000000003,870.9999999999995,-268.0000000000016,1217.9999999999893,-967.9999999999911,512.9999999999968,,4832.999999999965
2019.09.12,364.9999999999931,504.9999999999999,12.999999999996348,-141.00000000001333,417.0000000000007,242.99999999999324,-451.0000000000014,314.99999999999864,1865.000000000009,853.9999999999992,-241.00000000000233,1204.9999999999982,-863.9999999999981,400.00000000000034,,4484.999999999973
2019.09.12,409.99999999999926,502.00000000000244,22.0000000000109,-168.99999999999693,418.9999999999916,192.99999999999872,-429.99999999999704,299.00000000000483,1844.0000000000225,874.9999999999814,-258.0000000000027,1195.999999999998,-848.0000000000043,351.0000000000013,,4406.000000000009
2019.09.12,336.00000000000296,627.9999999999841,38.0000000000047,-150.00000000000568,429.99999999999704,204.99999999999963,-395.0000000000009,380.999999999998,1990.000000000009,1015.9999999999947,-99.99999999998899,1223.9999999999895,-849.9999999999952,356.9999999999962,,5109.9999999999845
2019.09.12,388.9999999999949,587.9999999999885,-25.00000000000835,-164.99999999999292,378.999999999996,144.99999999999514,-368.00000000000165,397.99999999999835,1972.0000000000084,981.999999999994,-31.999999999987594,1182.9999999999927,-828.0000000000065,287.9999999999994,,4905.999999999971
2019.09.12,356.9999999999962,479.99999999999153,-18.0000000000069,-146.00000000000168,378.00000000000057,159.9999999999935,-363.99999999999767,314.0000000000032,1859.0000000000089,813.9999999999814,-182.99999999999983,1191.0000000000025,-811.0000000000061,294.00000000000534,,4324.99999999997
2019.09.12,358.9999999999982,480.99999999999807,-18.999999999991246,-144.0000000000108,390.99999999999693,196.99999999999162,-400.9999999999958,317.0000000000006,1838.9999999999986,811.9999999999905,-211.00000000000563,1170.9999999999923,-842.9999999999937,343.00000000000443,,4291.9999999999745
2019.09.12,729.0000000000018,506.9999999999908,-597.9999999999874,-221.00000000000452,400.00000000000034,239.99999999999577,-683.9999999999957,804.0000000000047,1724.000000000018,947.9999999999933,-195.9999999999962,414.99999999999204,-1709.000000000005,445.0000000000065,,2804.000000000014
2019.09.12,476.9999999999941,392.9999999999989,-592.9999999999991,-279.00000000000705,373.00000000000114,207.99999999999707,-456.00000000000085,753.0000000000036,1450.000000000017,817.9999999999854,-373.00000000000114,307.9999999999927,-1648.000000000005,390.99999999999693,,1821.9999999999736
2019.09.12,680.0000000000028,190.99999999998562,-797.9999999999876,-371.00000000001023,280.9999999999979,76.99999999999375,-487.99999999999955,739.9999999999962,1329.0000000000077,705.9999999999844,-353.99999999998766,153.99999999999636,-1722.0000000000014,331.0000000000035,,755.9999999999817
2019.09.12,504.9999999999999,483.99999999999557,-407.0000000000018,-374.999999999992,270.99999999999903,63.99999999999739,-365.0000000000042,633.0000000000058,1742.0000000000186,1102.9999999999873,102.00000000000209,664.0000000000015,-1129.0000000000023,317.0000000000006,,3609.0000000000073
2019.09.12,314.0000000000032,747.9999999999931,102.00000000000209,-126.0000000000039,365.99999999999966,110.99999999999443,-290.9999999999968,412.9999999999967,1996.0000000000093,1141.9999999999986,235.00000000000742,1186.9999999999977,-609.9999999999994,219.99999999999798,,5807.000000000001
2019.09.12,405.9999999999952,719.000000000003,211.00000000000563,-76.0000000000094,511.9999999999902,256.0000000000007,-485.99999999999756,300.99999999999574,2243.0000000000236,1042.9999999999939,-183.99999999998417,1554.000000000002,-788.9999999999952,375.0000000000031,,6085.0000000000255
2019.09.12,459.99999999999375,598.999999999994,38.0000000000047,-215.00000000000963,361.0000000000002,85.99999999999719,-353.99999999999875,351.0000000000013,2008.0000000000098,1053.9999999999993,29.00000000001235,1271.9999999999914,-693.9999999999947,236.00000000000287,,5231.000000000005
2019.09.12,380.999999999998,617.0000000000009,181.9999999999933,-283.000000000011,345.99999999999073,42.999999999993044,-265.0000000000041,253.0000000000032,2127.0000000000095,1163.9999999999873,97.9999999999981,1516.999999999996,-445.99999999999085,228.00000000000597,,5961.99999999997
2019.09.12,239.0000000000003,846.9999999999977,476.0000000000098,-346.0000000000019,317.9999999999961,30.999999999992145,-160.00000000000458,175.99999999999838,2372.000000000014,1546.9999999999873,504.0000000000156,1830.9999999999889,45.000000000006146,253.0000000000032,,8133.000000000004
2019.09.12,237.99999999999378,746.9999999999866,431.0000000000036,-334.00000000001205,356.00000000000074,24.999999999997247,-153.99999999999858,143.9999999999997,2309.000000000026,1399.999999999979,263.00000000001324,1822.9999999999932,-109.00000000000354,238.0000000000049,,7376.9999999999845
2019.09.12,217.99999999999596,776.9999999999833,421.0000000000047,-297.0000000000139,349.99999999999477,28.999999999990145,-148.99999999999915,175.00000000000293,2362.000000000023,1391.9999999999932,317.9999999999961,1829.9999999999982,-114.99999999999844,219.00000000000253,,7529.9999999999745
2019.09.12,193.99999999999417,907.9999999999977,470.9999999999992,-259.0000000000092,384.9999999999909,67.9999999999903,-168.00000000000148,222.99999999999542,2544.000000000011,1513.9999999999932,412.9999999999967,1917.0000000000016,-120.99999999999334,243.99999999999977,,8332.999999999964
2019.09.12,265.99999999999955,714.999999999999,414.00000000000324,-395.99999999999636,349.99999999999477,17.999999999995797,-165.9999999999995,136.99999999999824,2371.000000000009,1423.999999999981,229.99999999999687,1891.999999999996,-116.99999999998934,265.99999999999955,,7403.999999999989
2019.09.12,343.9999999999999,707.9999999999975,428.9999999999905,-402.9999999999978,306.9999999999906,1.999999999990898,-197.00000000000273,117.00000000000044,2398.0000000000246,1435.9999999999927,334.00000000001205,1935.0000000000023,5.000000000010552,248.00000000000378,,7663.000000000015
2019.09.12,376.99999999999403,749.999999999984,482.00000000000466,-368.9999999999971,268.99999999999704,-90.0000000000012,-131.00000000000333,106.00000000000608,2481.999999999999,1444.000000000001,490.999999999997,2027.9999999999916,164.00000000000858,109.99999999999899,,8112.999999999981
2019.09.12,412.9999999999967,697.9999999999986,391.9999999999924,-425.0000000000087,241.99999999999778,-111.00000000000554,-126.0000000000039,139.00000000000023,2443.000000000012,1444.9999999999852,490.0000000000126,1947.9999999999932,103.99999999999298,112.99999999999643,,7764.99999999996
2019.09.12,407.0000000000018,658.9999999999874,391.000000000008,-456.00000000001194,240.99999999999122,-82.99999999999974,-148.0000000000037,112.99999999999643,2366.0000000000136,1432.9999999999955,432.0000000000102,1914.999999999992,100.99999999999554,170.00000000000347,,7540.999999999979
2019.09.12,385.99999999999744,658.0000000000031,381.0000000000091,-428.00000000000614,237.99999999999378,-68.00000000000139,-151.00000000000114,122.99999999999534,2336.0000000000127,1396.9999999999816,438.00000000000506,1876.9999999999955,95.00000000000064,172.00000000000549,,7453.999999999992
2019.09.12,358.9999999999982,618.9999999999918,387.000000000004,-347.9999999999928,273.000000000001,-85.00000000000173,-156.99999999999602,104.00000000000409,2265.0000000000146,1166.0000000000005,252.0000000000078,1846.999999999994,-24.000000000001798,162.0000000000066,,6820.00000000003
2019.09.13,363.99999999999767,619.9999999999983,414.00000000000324,-324.0000000000132,264.999999999993,-74.00000000000739,-139.99999999999568,87.00000000000374,2257.000000000005,1254.9999999999839,314.00000000001427,1857.99999999999,-9.999999999998899,111.00000000000554,,6996.999999999979
2019.09.13,353.99999999999875,668.0000000000019,371.99999999999454,-323.0000000000066,269.9999999999925,-78.00000000000028,-121.99999999999989,129.00000000000134,2278.00000000002,1263.9999999999984,314.99999999999864,1847.999999999999,2.999999999997449,100.00000000000009,,7077.999999999996
2019.09.13,364.9999999999931,631.9999999999882,380.00000000000256,-361.0000000000113,247.99999999999267,-78.00000000000028,-134.0000000000008,104.99999999999955,2394.0000000000055,1284.9999999999807,361.0000000000113,1948.9999999999982,59.000000000009045,116.00000000000499,,7320.999999999973
2019.09.13,378.999999999996,624.0000000000023,323.99999999999096,-358.00000000001387,231.99999999999886,-119.00000000000244,-102.99999999999754,144.99999999999514,2350.999999999999,1275.9999999999882,409.0000000000149,1861.9999999999948,29.00000000001235,67.00000000000594,,7117.9999999999845
2019.09.13,376.99999999999403,583.9999999999845,317.9999999999961,-374.999999999992,231.99999999999886,-138.00000000000477,-82.00000000000429,121.99999999999989,2332.000000000022,1238.99999999999,348.00000000001495,1875.9999999999905,18.0000000000069,51.000000000001044,,6901.999999999997
2019.09.13,386.9999999999929,574.9999999999922,303.9999999999932,-375.9999999999986,236.99999999999832,-126.99999999999933,-100.00000000000009,124.99999999999733,2333.000000000027,1225.9999999999939,323.0000000000066,1873.9999999999952,-12.999999999996348,65.99999999999939,,6834.000000000001
2019.09.13,336.00000000000296,590.0000000000016,357.99999999999164,-419.9999999999982,207.99999999999707,-145.00000000000622,-48.99999999999905,85.99999999999719,2302.000000000021,1301.999999999981,414.00000000000324,1887.999999999991,131.00000000001444,72.0000000000054,,7073.000000000004
2019.09.13,285.9999999999974,607.9999999999864,385.99999999999744,-408.00000000000836,275.99999999999847,-108.00000000000809,-51.000000000001044,78.00000000000028,2405.000000000001,1303.999999999994,263.00000000001324,1995.999999999995,9.999999999998899,109.00000000000354,,7153.999999999968
2019.09.13,300.0000000000003,594.99999999999,385.99999999999744,-408.00000000000836,301.9999999999912,-82.99999999999974,-85.99999999999719,65.00000000000395,2423.000000000002,1297.999999999999,178.99999999999582,2024.9999999999914,-45.99999999999049,146.00000000000168,,7095.999999999976
2019.09.13,283.99999999999534,586.999999999982,390.0000000000015,-408.9999999999927,310.9999999999946,-72.0000000000054,-87.99999999999919,55.000000000005045,2333.000000000027,1285.9999999999873,144.99999999999514,1958.999999999989,-60.99999999999994,161.00000000000003,,6880.99999999998
2019.09.13,292.9999999999988,631.9999999999882,400.00000000000034,-422.00000000001125,306.9999999999906,-86.0000000000083,-78.00000000000028,82.99999999999974,2367.0000000000186,1359.9999999999834,217.0000000000005,1951.9999999999982,-38.99999999998904,150.00000000000568,,7135.999999999975
2019.09.13,317.0000000000006,619.9999999999983,400.00000000000034,-424.00000000000216,295.99999999999625,-111.00000000000554,-68.00000000000139,75.00000000000284,2376.0000000000045,1351.9999999999977,232.99999999999432,1972.999999999999,-12.999999999996348,117.00000000000044,,7142.999999999988
2019.09.13,331.999999999999,625.9999999999932,409.99999999999926,-449.9999999999948,312.00000000000114,-90.0000000000012,-100.00000000000009,70.99999999999883,2346.0000000000036,1385.9999999999984,200.00000000000017,1948.9999999999982,-41.000000000002146,161.00000000000003,,7111.999999999994
2019.09.13,334.9999999999964,685.0000000000023,434.000000000001,-431.0000000000036,334.00000000000097,-79.00000000000685,-112.000000000001,95.99999999999609,2432.0000000000164,1436.9999999999993,225.00000000000853,1998.9999999999952,-52.99999999999194,163.99999999999747,,7466.00000000001
2019.09.13,314.99999999999864,746.0000000000023,417.0000000000007,-456.9999999999963,344.99999999999534,-72.0000000000054,-107.00000000000153,156.00000000000057,2457.000000000022,1551.9999999999977,295.0000000000008,1944.0000000000027,-99.99999999998899,190.00000000000128,,7681.000000000029
2019.09.13,317.0000000000006,771.9999999999949,435.9999999999919,-461.0000000000003,340.9999999999913,-78.00000000000028,-100.99999999999554,158.99999999999804,2481.0000000000227,1591.9999999999934,324.9999999999975,1959.9999999999936,-68.00000000000139,184.00000000000637,,7858.999999999993
2019.09.13,282.99999999999994,791.9999999999927,468.00000000000176,-480.99999999999807,318.99999999999153,-82.99999999999974,-75.9999999999983,146.99999999999713,2473.000000000013,1644.000000000001,421.0000000000047,1963.9999999999986,25.00000000000835,190.99999999999673,,8087.000000000008
