date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.07,-79.00000000000685,-228.99999999999034,-367.99999999999056,-250.0,219.99999999999798,-147.99999999999258,-205.99999999999508,-226.00000000001506,81.9999999999932,-148.99999999999915,-378.0000000000143,-541.9999999999981,-51.000000000001044,-716.0000000000082,-753.9999999999881,-550.9999999999903,-94.0000000000083,-224.00000000000375,146.00000000000168,-55.000000000005045,,-4572.000000000014
2020.07.07,0.999999999995449,-127.99999999999478,-259.9999999999936,-309.0000000000117,214.00000000000307,-83.9999999999952,-134.99999999999625,-285.00000000000193,11.999999999989797,-112.000000000001,-343.00000000001774,-381.99999999999346,59.000000000009045,-665.0000000000063,-581.9999999999936,-510.99999999999477,-140.00000000000057,-197.00000000000273,110.99999999999443,-49.00000000001015,,-3785.0000000000214
2020.07.07,-29.000000000001247,-177.00000000000495,-316.99999999998954,-351.0000000000133,132.99999999998312,-97.9999999999981,-161.99999999999548,-280.0000000000136,-11.00000000000545,-118.00000000000699,-436.00000000000705,-358.9999999999982,70.99999999999883,-754.0000000000049,-583.9999999999845,-525.999999999982,-212.0000000000033,-224.00000000000375,64.99999999999284,-36.999999999998145,,-4406.000000000036
2020.07.07,-33.000000000005244,-265.99999999998846,-388.9999999999949,-300.00000000001137,110.99999999999443,-129.9999999999968,-65.99999999998829,-289.0000000000059,20.999999999993246,-90.0000000000012,-447.00000000000273,-458.00000000000284,106.00000000000608,-748.0000000000047,-641.999999999987,-557.9999999999918,-171.00000000000648,-231.99999999999932,146.99999999999713,-12.000000000012001,,-4446.000000000007
2020.07.07,-34.000000000000696,-358.9999999999982,-378.999999999996,-274.0000000000009,41.99999999998649,-168.99999999999693,-19.999999999997797,-306.00000000000625,-2.000000000002,-104.99999999999955,-566.0000000000025,-543.999999999989,129.00000000000134,-778.0000000000058,-613.9999999999812,-613.9999999999812,-192.00000000000728,-259.00000000000034,148.0000000000037,-22.0000000000109,,-4917.999999999985
2020.07.07,-125.00000000000844,-546.000000000002,-444.9999999999843,-271.0000000000008,31.999999999987594,-182.99999999999983,57.00000000001815,-319.0000000000026,22.999999999995246,-111.00000000000554,-748.0000000000189,-809.9999999999997,351.99999999999676,-817.0000000000073,-707.9999999999975,-614.9999999999877,-203.00000000000296,-275.99999999999625,173.9999999999964,9.999999999998899,,-5529.00000000002
2020.07.07,-211.00000000000563,-689.9999999999907,-513.9999999999923,-277.000000000001,31.999999999987594,-230.99999999999233,76.0000000000094,-235.00000000000742,109.99999999999899,-125.00000000000844,-897.9999999999961,-902.0000000000028,408.00000000000836,-910.0000000000108,-741.9999999999982,-561.9999999999958,-206.00000000000307,-331.00000000000307,219.99999999999798,-25.00000000000835,,-6013.000000000013
2020.07.07,-185.00000000000182,-689.9999999999907,-504.9999999999999,-277.000000000001,82.00000000000429,-242.99999999999324,125.00000000001954,-258.0000000000027,120.99999999999334,-100.00000000000009,-932.0000000000164,-1073.9999999999973,426.9999999999996,-913.0000000000109,-852.9999999999926,-510.99999999999477,-191.0000000000025,-355.000000000004,268.0000000000016,4.999999999988347,,-6059.0
2020.07.07,-242.00000000000887,-790.9999999999861,-575.9999999999987,-249.00000000000944,130.99999999999224,-327.99999999999494,113.00000000000753,-242.00000000000887,184.99999999999073,-104.00000000000409,-909.0000000000202,-1167.9999999999914,360.0000000000048,-879.0000000000049,-912.999999999986,-524.9999999999977,-105.00000000000398,-379.99999999999545,363.0000000000022,15.999999999993797,,-6243.00000000002
2020.07.07,-291.0000000000079,-802.9999999999982,-636.9999999999986,-235.00000000001364,78.00000000000028,-400.00000000000034,143.00000000000423,-239.99999999999577,198.99999999999363,-59.000000000009045,-975.0000000000227,-1234.0000000000018,279.99999999999136,-984.9999999999994,-962.9999999999806,-379.99999999998033,-146.0000000000008,-486.0000000000042,453.0000000000034,26.999999999999247,,-6654.000000000023
2020.07.07,-304.9999999999997,-1014.0000000000038,-636.9999999999986,-227.00000000000387,104.99999999999955,-416.9999999999896,83.00000000001084,-232.99999999999432,186.99999999999272,-47.00000000000814,-1215.0000000000034,-1517.999999999997,201.99999999999108,-981.9999999999993,-996.9999999999812,-357.99999999999164,-135.00000000000512,-498.00000000000466,510.99999999999477,37.99999999998249,,-7457.000000000009
2020.07.07,-270.99999999999903,-1180.0000000000032,-499.9999999999893,-217.00000000001296,116.99999999998934,-540.9999999999915,380.00000000000256,-148.00000000001478,201.99999999999108,8.999999999992347,-1308.0000000000211,-1897.9999999999998,319.999999999987,-790.0000000000063,-890.9999999999974,-87.99999999999919,-95.00000000001307,-599.9999999999943,534.9999999999966,21.999999999988695,,-6942.000000000094
2020.07.07,-286.00000000000847,-1178.9999999999968,-444.9999999999843,-199.00000000001228,228.99999999999034,-524.9999999999977,405.0000000000109,-97.00000000001374,245.99999999999068,73.00000000000084,-1290.0000000000205,-1876.9999999999955,374.999999999992,-669.0000000000111,-917.9999999999966,188.00000000001037,6.999999999990791,-569.0000000000026,741.9999999999982,7.999999999985796,,-5781.00000000007
2020.07.07,-321.0000000000046,-1313.999999999993,-570.9999999999882,-150.00000000000568,160.00000000000458,-554.9999999999944,472.00000000000574,-131.00000000001444,263.99999999999756,76.99999999999375,-1387.0000000000005,-2037.0,499.000000000005,-780.0000000000011,-985.999999999998,173.00000000000094,-18.000000000000682,-576.9999999999982,746.0000000000023,21.999999999988695,,-6413.999999999998
2020.07.07,-345.0000000000064,-1253.9999999999995,-604.9999999999889,-114.00000000000432,170.00000000000347,-533.99999999999,402.0000000000135,-139.00000000000023,277.99999999998937,82.99999999999974,-1330.0000000000125,-1896.9999999999932,409.99999999999926,-793.0000000000064,-1102.9999999999873,95.00000000000064,-19.000000000005457,-561.9999999999976,761.0000000000006,3.999999999981796,,-6492.000000000003
2020.07.07,-346.0000000000019,-1221.9999999999898,-568.9999999999973,-92.00000000001296,219.99999999999798,-520.9999999999936,390.0000000000015,-110.99999999999443,297.9999999999983,86.99999999999264,-1252.0000000000095,-1915.0,323.0000000000066,-765.0000000000006,-1076.9999999999945,117.00000000001154,22.999999999996135,-531.0000000000059,727.9999999999953,-31.000000000003247,,-6246.000000000005
2020.07.07,-317.0000000000006,-1095.0000000000016,-544.9999999999955,-93.00000000000352,224.000000000002,-491.99999999999244,359.0000000000204,-110.99999999999443,309.99999999999915,44.99999999999504,-1133.0000000000098,-1757.999999999993,334.9999999999964,-730.000000000004,-1003.9999999999827,60.99999999999994,35.99999999998715,-492.999999999995,683.0000000000002,-26.999999999999247,,-5744.999999999972
2020.07.07,-278.00000000000045,-1082.9999999999895,-495.99999999998533,-111.0000000000042,221.99999999998886,-428.9999999999905,364.00000000000875,-141.99999999999767,261.99999999999557,39.999999999995595,-1143.0000000000007,-1736.9999999999886,414.9999999999876,-713.0000000000081,-947.9999999999933,8.000000000008,18.999999999991246,-450.00000000000284,661.0000000000005,-2.999999999997449,,-5541.9999999999845
2020.07.07,-279.00000000000705,-1112.0000000000018,-527.9999999999951,-109.00000000000887,200.99999999998454,-426.9999999999996,428.00000000000614,-140.0000000000068,258.9999999999981,50.99999999998994,-1173.0000000000018,-1753.0000000000045,522.0000000000002,-745.0000000000045,-968.9999999999976,7.0000000000014495,23.9999999999867,-432.00000000000216,627.9999999999952,-30.0000000000189,,-5577.000000000086
2020.07.07,-302.0000000000023,-1123.9999999999916,-552.9999999999812,-113.00000000001376,248.00000000000378,-413.99999999999216,406.00000000001745,-141.99999999999767,292.9999999999988,22.999999999995246,-1181.0000000000116,-1810.9999999999848,564.000000000009,-760.0000000000051,-1057.9999999999811,-56.99999999999594,31.999999999996476,-429.00000000000205,646.9999999999976,-32.0000000000098,,-5762.999999999951
2020.07.07,-287.0000000000039,-1053.9999999999993,-510.99999999999477,-128.0000000000001,329.99999999998585,-372.99999999999,368.00000000001273,-114.0000000000141,305.99999999999517,-20.0000000000089,-1080.0000000000125,-1791.9999999999936,520.9999999999936,-698.0000000000075,-1046.999999999998,-123.99999999999079,82.99999999999841,-371.9999999999999,580.0000000000027,-56.000000000011596,,-5468.000000000037
2020.07.07,-231.99999999999886,-956.9999999999857,-434.9999999999854,-110.00000000001364,329.00000000000153,-318.99999999999153,348.9999999999993,-114.99999999999844,291.99999999999227,-14.000000000002899,-985.0000000000136,-1671.9999999999845,455.0000000000054,-629.0000000000049,-979.9999999999809,-79.99999999999119,80.99999999998886,-316.0000000000025,551.9999999999969,-93.00000000000975,,-4878.999999999979
2020.07.07,-208.00000000000819,-902.0000000000028,-393.99999999998323,-123.00000000000466,378.999999999996,-286.99999999999284,269.00000000000813,-92.00000000000318,304.9999999999997,-126.99999999999933,-943.000000000012,-1658.9999999999882,526.9999999999886,-600.9999999999991,-976.9999999999834,-258.99999999998704,107.99999999998988,-296.0000000000065,534.0000000000011,-69.00000000000794,,-4814.9999999999945
2020.07.07,-197.99999999999818,-794.9999999999901,-298.9999999999826,-121.00000000000932,465.99999999998863,-278.9999999999959,260.0000000000158,-26.999999999999247,331.999999999999,-103.00000000000864,-843.0000000000177,-1647.9999999999827,635.9999999999922,-517.0000000000101,-936.9999999999878,-223.99999999997976,160.99999999998715,-290.9999999999968,563.0000000000024,26.999999999999247,,-3836.999999999975
2020.07.07,-199.00000000000472,-832.9999999999949,-319.999999999987,-114.00000000000432,409.99999999999926,-301.9999999999912,258.0000000000027,-45.000000000006146,314.99999999999864,-89.00000000000574,-867.999999999995,-1641.0000000000036,611.9999999999903,-518.0000000000007,-926.999999999989,-173.99999999998528,123.99999999999523,-305.0000000000068,593.9999999999945,65.99999999998829,,-3956.0000000000045
2020.07.08,-199.00000000000472,-882.000000000005,-320.9999999999935,-125.0,408.9999999999927,-301.9999999999912,250.00000000001688,-53.00000000001415,312.9999999999966,-91.00000000000774,-1006.0000000000002,-1720.9999999999948,395.99999999999636,-548.0000000000018,-915.9999999999835,-86.99999999999264,141.9999999999959,-304.00000000000205,371.99999999999454,-34.000000000000696,,-4706.999999999999
2020.07.08,-246.00000000000176,-896.9999999999923,-329.00000000000153,-130.00000000000966,456.9999999999963,-289.9999999999903,222.00000000001108,-53.00000000001415,356.9999999999962,-101.00000000000664,-975.9999999999991,-1746.9999999999875,550.9999999999903,-547.0000000000113,-947.9999999999933,-175.99999999999838,150.99999999999625,-290.00000000000625,602.0000000000025,70.99999999999883,,-4319.00000000002
2020.07.08,-209.00000000000364,-883.9999999999959,-323.99999999999096,-111.0000000000042,452.99999999999227,-324.9999999999975,265.0000000000041,-49.99999999999449,336.9999999999984,-117.00000000000044,-933.9999999999975,-1716.9999999999907,557.9999999999918,-535.0000000000108,-932.9999999999839,-130.99999999999224,148.9999999999867,-326.0000000000076,620.9999999999937,68.00000000000139,,-4145.000000000001
2020.07.08,-192.99999999999872,-865.0000000000047,-324.9999999999975,-120.00000000000455,465.99999999998863,-306.9999999999906,300.00000000001137,-46.999999999997044,345.99999999999073,-68.00000000000139,-914.0000000000157,-1689.9999999999916,614.9999999999877,-542.0000000000016,-958.9999999999987,-123.99999999999079,144.99999999999602,-323.99999999999807,644.9999999999956,71.99999999998319,,-3889.0000000000377
2020.07.08,-185.00000000000182,-825.9999999999934,-319.999999999987,-164.00000000000148,480.99999999999807,-300.0000000000003,301.0000000000179,-63.99999999999739,337.99999999999386,-86.0000000000083,-930.0000000000068,-1678.9999999999861,617.0000000000009,-591.9999999999987,-960.9999999999897,-200.00000000000017,122.99999999999045,-335.9999999999985,629.0000000000018,79.99999999999119,,-4073.999999999974
2020.07.08,-195.00000000000074,-872.0000000000061,-346.9999999999862,-160.0000000000108,424.00000000000216,-376.99999999999403,296.0000000000074,-59.000000000009045,334.9999999999964,-101.00000000000664,-951.0000000000218,-1673.9999999999977,641.0000000000027,-588.9999999999986,-950.9999999999908,-231.99999999998778,115.99999999999966,-406.0000000000059,636.9999999999986,115.99999999998278,,-4349.000000000026
2020.07.08,-207.00000000000162,-1021.9999999999895,-393.99999999998323,-212.0000000000033,370.999999999988,-435.9999999999919,284.00000000001756,-87.99999999999919,301.9999999999912,-140.0000000000068,-1189.0000000000214,-1817.000000000002,731.9999999999993,-704.0000000000077,-958.9999999999987,-307.99999999999716,36.99999999999193,-510.0000000000051,658.0000000000031,168.99999999999693,,-5433.000000000021
2020.07.08,-202.0000000000022,-1009.9999999999998,-357.99999999999164,-271.0000000000008,394.9999999999898,-424.9999999999976,429.00000000001273,-70.0000000000145,315.9999999999941,-142.00000000000878,-1158.0000000000155,-1830.9999999999827,855.0000000000058,-654.0000000000106,-942.9999999999827,-336.9999999999873,65.99999999998829,-492.00000000000443,609.9999999999994,191.99999999999218,,-5030.000000000017
2020.07.08,-151.00000000000114,-971.9999999999951,-296.9999999999917,-267.0000000000101,424.00000000000216,-322.00000000000006,453.0000000000145,-73.99999999999629,289.9999999999903,-128.00000000000588,-1199.0000000000123,-1858.000000000004,931.9999999999995,-678.0000000000115,-947.9999999999933,-314.99999999999864,48.99999999999238,-412.9999999999967,617.9999999999964,136.99999999998712,,-4719.000000000033
2020.07.08,-182.00000000000438,-1056.9999999999968,-359.99999999998255,-260.0000000000051,375.9999999999986,-375.9999999999986,390.0000000000015,-90.00000000001229,292.9999999999988,-121.99999999999989,-1269.0000000000055,-1858.000000000004,859.9999999999941,-704.0000000000077,-959.9999999999831,-330.9999999999924,18.999999999991246,-468.9999999999941,615.9999999999943,132.99999999998312,,-5351.000000000025
2020.07.08,-165.00000000000404,-924.9999999999981,-325.99999999998187,-230.00000000000398,451.0000000000014,-286.99999999999284,376.00000000002075,-85.00000000000173,311.99999999999005,-143.9999999999997,-1111.9999999999948,-1766.000000000001,919.0000000000032,-663.0000000000109,-971.9999999999951,-371.99999999999454,67.99999999999784,-359.99999999999943,570.0000000000039,125.99999999998168,,-4584.999999999978
2020.07.08,-177.00000000000495,-998.9999999999943,-364.9999999999931,-205.0000000000125,397.99999999998727,-305.99999999999517,412.00000000001234,-100.99999999999554,296.9999999999917,-135.00000000000733,-1165.0000000000205,-1798.999999999995,902.9999999999872,-673.0000000000018,-924.9999999999981,-367.99999999999056,48.99999999999238,-373.00000000000466,541.9999999999981,29.999999999996696,,-4960.000000000048
2020.07.08,-175.99999999999838,-1028.0000000000066,-366.999999999984,-201.00000000000762,383.99999999998437,-275.99999999999847,476.0000000000098,-100.0000000000112,291.99999999999227,-93.00000000000975,-1201.9999999999982,-1814.0000000000045,927.9999999999955,-674.0000000000066,-934.9999999999969,-297.9999999999983,44.999999999987494,-343.0000000000035,515.9999999999942,32.999999999994145,,-4833.000000000066
2020.07.08,-180.99999999999784,-1004.9999999999892,-373.00000000000114,-186.00000000000705,411.99999999999017,-267.99999999999045,463.0000000000134,-104.00000000001519,303.9999999999932,-99.00000000000463,-1157.0000000000107,-1824.9999999999877,930.0000000000086,-667.0000000000016,-956.0000000000013,-322.00000000000006,65.99999999998829,-317.99999999999784,527.9999999999951,36.999999999998145,,-4721.000000000017
2020.07.08,-186.00000000000838,-1024.999999999987,-356.00000000000074,-181.0000000000116,421.99999999998903,-272.99999999998994,423.0000000000178,-87.99999999999919,310.9999999999946,-121.00000000000443,-1171.999999999997,-1844.0000000000011,974.9999999999925,-645.0000000000102,-949.9999999999842,-327.99999999999494,83.99999999998897,-326.9999999999982,532.9999999999945,74.99999999998064,,-4673.000000000028
2020.07.08,-201.00000000000674,-980.0000000000031,-342.9999999999822,-117.00000000000443,463.9999999999977,-254.99999999999412,399.00000000001603,-58.000000000002494,338.9999999999893,-155.00000000000514,-1030.0000000000011,-1845.999999999992,1007.0000000000024,-548.0000000000018,-971.9999999999951,-363.9999999999866,148.9999999999867,-260.9999999999957,536.9999999999986,81.9999999999821,,-4152.999999999998
2020.07.08,-219.99999999999798,-1017.9999999999856,-392.9999999999989,-129.0000000000049,400.9999999999847,-304.9999999999997,412.00000000001234,-80.00000000001339,324.9999999999975,-131.00000000000333,-1079.0000000000077,-1834.0000000000023,953.9999999999882,-606.9999999999993,-967.9999999999911,-337.99999999999386,116.99999999999022,-317.99999999999784,570.0000000000039,103.99999999999298,,-4537.000000000027
2020.07.08,-200.00000000000017,-995.9999999999969,-385.99999999999744,-129.0000000000049,421.0000000000047,-301.9999999999912,412.00000000001234,-96.00000000000719,322.9999999999955,-131.00000000000333,-1066.0000000000025,-1817.000000000002,948.9999999999999,-618.0000000000092,-978.9999999999966,-359.99999999998255,118.99999999999977,-317.99999999999784,568.0000000000018,121.99999999999989,,-4483.999999999978
2020.07.08,-196.00000000000728,-960.9999999999897,-339.0000000000004,-130.00000000000966,459.99999999999375,-286.99999999999284,347.0000000000084,-70.99999999999883,329.999999999997,-189.00000000000583,-1034.9999999999966,-1879.9999999999927,940.9999999999918,-559.0000000000117,-1020.9999999999831,-435.9999999999919,143.99999999999125,-305.0000000000068,502.9999999999979,59.99999999999339,,-4624.000000000014
2020.07.08,-197.99999999999818,-964.9999999999936,-346.0000000000019,-120.00000000000455,468.00000000000176,-272.99999999998994,360.0000000000048,-63.99999999999739,339.99999999999585,-193.00000000000983,-1001.0000000000048,-1875.9999999999889,1009.9999999999998,-556.0000000000116,-1020.9999999999831,-487.99999999999955,167.99999999999216,-269.999999999996,553.999999999999,115.99999999998278,,-4355.000000000003
2020.07.08,-304.00000000000426,-1076.9999999999945,-490.999999999997,-104.00000000001342,341.99999999999784,-343.9999999999999,315.0000000000208,-86.0000000000083,338.9999999999893,-182.00000000000438,-1025.0000000000057,-1847.999999999983,872.9999999999905,-599.0000000000038,-1064.9999999999827,-415.99999999999415,145.99999999998658,-293.99999999999693,570.9999999999993,115.99999999998278,,-5133.000000000022
2020.07.08,-333.0000000000055,-1058.0000000000034,-510.99999999999477,-52.00000000000671,305.9999999999841,-350.9999999999902,236.00000000001398,-76.0000000000094,332.99999999999443,-164.00000000000858,-1022.9999999999961,-1759.9999999999839,656.9999999999965,-641.0000000000053,-1044.0000000000005,-380.9999999999869,104.99999999998977,-311.00000000000705,541.9999999999981,55.99999999998939,,-5470.000000000034
2020.07.08,-314.99999999999864,-902.0000000000028,-462.9999999999912,-76.00000000000762,330.9999999999924,-320.9999999999935,121.00000000001555,-65.00000000000395,352.9999999999922,-157.00000000000713,-888.0000000000052,-1585.9999999999986,594.99999999999,-628.0000000000001,-1024.999999999987,-378.999999999996,104.99999999998977,-302.0000000000067,529.0000000000017,56.99999999999594,,-5016.00000000002
2020.07.08,-374.0000000000077,-882.9999999999893,-505.99999999998425,-139.00000000001,270.99999999999903,-357.99999999999164,23.00000000001745,-43.999999999999595,373.99999999999653,-190.00000000000128,-844.9999999999989,-1526.9999999999895,526.0000000000042,-658.0000000000013,-1042.9999999999939,-412.9999999999967,90.99999999999397,-328.00000000000296,529.9999999999972,68.99999999998573,,-5423.999999999973
2020.07.08,-296.0000000000074,-722.0000000000005,-395.99999999999636,-162.00000000000614,422.9999999999956,-237.99999999999378,-53.999999999998494,0.0,384.9999999999909,-224.000000000002,-763.0000000000052,-1446.9999999999982,536.9999999999875,-621.0000000000093,-1000.9999999999852,-456.9999999999963,123.99999999999523,-245.00000000000455,463.0000000000023,55.99999999998939,,-4638.000000000042
2020.07.08,-270.99999999999903,-658.0000000000031,-322.00000000000006,-162.00000000000614,448.000000000004,-193.99999999999417,-58.99999999998684,35.999999999991594,380.999999999998,-224.000000000002,-721.0000000000036,-1385.9999999999984,533.0000000000057,-555.0000000000068,-937.9999999999944,-407.99999999998613,126.99999999999534,-221.9999999999942,459.99999999999375,39.999999999995595,,-4094.999999999992
2020.07.08,-270.99999999999903,-726.0000000000044,-325.99999999998187,-130.00000000000966,397.0000000000029,-233.99999999998977,33.00000000001635,5.999999999994898,333.9999999999899,-194.0000000000053,-753.0000000000143,-1420.9999999999834,493.99999999999443,-547.0000000000113,-924.9999999999981,-347.9999999999928,116.99999999999022,-234.99999999999943,471.99999999999466,-6.000000000017103,,-4263.000000000023
2020.07.08,-295.0000000000008,-790.0000000000018,-403.99999999998215,-152.00000000000102,354.9999999999942,-280.9999999999979,63.000000000013046,-12.000000000012001,328.9999999999904,-146.00000000000168,-878.0000000000143,-1452.9999999999932,448.000000000004,-655.0000000000011,-933.9999999999905,-295.99999999998516,60.99999999999284,-308.00000000000693,485.99999999999756,30.999999999981043,,-4831.000000000016
2020.07.08,-308.00000000000824,-821.9999999999894,-417.99999999998505,-135.00000000000512,331.999999999999,-294.9999999999897,58.000000000002494,-19.999999999997797,352.9999999999922,-165.00000000000404,-891.9999999999959,-1546.000000000003,519.9999999999872,-641.0000000000053,-960.9999999999897,-353.99999999998766,70.99999999999795,-308.00000000000693,524.9999999999977,69.9999999999923,,-4935.999999999998
2020.07.08,-353.99999999999875,-1052.9999999999927,-522.9999999999845,-119.00000000001398,236.99999999999832,-368.9999999999971,206.00000000001728,-53.00000000001415,331.999999999999,-148.99999999999915,-1076.9999999999982,-1699.9999999999905,700.999999999996,-705.0000000000125,-959.9999999999831,-322.00000000000006,48.99999999999238,-361.99999999999477,542.9999999999935,58.000000000002494,,-5619.999999999979
2020.07.08,-326.9999999999995,-1051.9999999999864,-486.999999999993,-129.0000000000049,270.99999999999903,-354.9999999999942,252.0000000000078,-76.99999999999375,314.99999999999864,-118.00000000000699,-1058.9999999999975,-1737.999999999995,696.0000000000077,-710.9999999999985,-960.9999999999897,-322.00000000000006,34.99999999999659,-346.00000000000364,486.999999999993,4.999999999988347,,-5620.999999999973
2020.07.08,-308.00000000000824,-923.0000000000072,-473.99999999999665,-158.00000000000125,265.0000000000041,-275.99999999999847,133.00000000000534,-75.00000000000284,298.9999999999937,-153.00000000000313,-983.0000000000041,-1534.9999999999975,625.0000000000089,-693.000000000012,-958.9999999999987,-377.9999999999894,29.999999999986926,-295.0000000000017,465.9999999999998,5.999999999994898,,-5386.000000000027
2020.07.08,-431.99999999999903,-981.999999999994,-661.9999999999848,-125.0,177.99999999998929,-332.99999999999443,111.00000000001664,-99.00000000000463,312.9999999999966,-152.00000000000767,-1030.0000000000011,-1536.9999999999884,533.0000000000057,-888.0000000000052,-1119.9999999999877,-424.99999999998647,-10.000000000005116,-343.0000000000035,475.99999999999864,-22.0000000000109,,-6548.999999999965
2020.07.08,-591.0000000000082,-1319.999999999988,-905.9999999999845,-107.00000000001353,-144.99999999999514,-500.9999999999959,130.0000000000079,-175.00000000001404,296.9999999999917,-147.00000000000824,-1322.0000000000027,-1597.9999999999884,493.99999999999443,-1093.0000000000036,-1111.9999999999798,-433.99999999997885,-164.00000000000148,-493.9999999999998,461.99999999999574,-56.000000000011596,,-8781.999999999984
2020.07.08,-650.0000000000061,-1350.0000000000068,-997.9999999999878,-69.00000000000261,-219.00000000001364,-518.9999999999917,198.00000000000927,-195.9999999999962,301.9999999999912,-156.00000000000057,-1332.000000000022,-1615.9999999999952,665.0000000000044,-1148.0000000000105,-1202.9999999999984,-536.9999999999875,-186.00000000000705,-490.99999999999966,453.99999999999886,1.999999999990898,,-9049.000000000033
2020.07.08,-672.0000000000059,-1401.999999999992,-995.9999999999969,-90.00000000000341,-226.99999999999943,-510.99999999999477,158.0000000000137,-150.00000000000568,293.99999999999426,-201.00000000000674,-1395.0000000000102,-1641.999999999988,714.999999999999,-1150.0000000000057,-1231.9999999999886,-620.9999999999827,-228.00000000000864,-484.99999999999943,424.9999999999976,11.999999999989797,,-9397.999999999996
2020.07.08,-639.0000000000007,-1356.0000000000016,-868.000000000002,-91.00000000000819,-226.00000000001506,-485.99999999999756,94.00000000001629,-79.00000000000685,305.99999999999517,-256.0000000000007,-1397.9999999999961,-1610.0000000000002,831.9999999999883,-1065.0000000000118,-1033.9999999999793,-604.9999999999889,-223.0000000000132,-487.99999999999955,359.99999999999363,31.999999999987594,,-8800.000000000042
2020.07.08,-614.9999999999989,-1297.999999999999,-862.9999999999916,-34.000000000006025,-198.00000000000927,-442.9999999999934,184.00000000000637,-93.99999999999409,287.9999999999994,-196.00000000000728,-1266.999999999996,-1489.9999999999914,750.9999999999906,-1013.0000000000052,-959.9999999999831,-517.9999999999962,-153.0000000000058,-387.00000000000045,359.99999999999363,-4.000000000004,,-7949.99999999999
2020.07.08,-730.0000000000084,-1412.9999999999975,-1085.0000000000027,35.99999999998715,-348.9999999999993,-551.9999999999969,163.00000000000205,-151.9999999999966,266.999999999995,-159.00000000000912,-1225.0000000000227,-1496.9999999999927,641.0000000000027,-1084.0000000000032,-1042.9999999999939,-477.99999999997846,-180.00000000000682,-427.0000000000067,375.0000000000031,-24.000000000001798,,-8916.000000000027
2020.07.08,-709.9999999999995,-1424.9999999999875,-1034.999999999986,114.99999999999488,-331.0000000000146,-542.9999999999935,107.00000000001265,-133.00000000000534,284.9999999999908,-154.0000000000097,-1205.0000000000125,-1498.9999999999836,584.0000000000067,-1015.0000000000006,-1000.9999999999852,-469.99999999999267,-137.00000000000045,-411.00000000000136,409.99999999999926,0.0,,-8567.999999999967
2020.07.08,-683.0000000000002,-1485.000000000003,-988.9999999999955,111.99999999999477,-348.00000000001495,-566.9999999999953,273.0000000000121,-121.99999999999989,236.99999999999832,-126.0000000000039,-1251.0000000000048,-1563.9999999999877,773.0000000000015,-927.0000000000067,-922.999999999985,-409.99999999999926,-137.00000000000045,-421.99999999999704,422.00000000000017,35.999999999991594,,-8100.999999999994
2020.07.08,-636.9999999999986,-1544.9999999999964,-963.999999999987,125.99999999999056,-495.000000000001,-583.9999999999957,375.0000000000142,-168.0000000000126,164.99999999999292,-91.00000000000774,-1284.9999999999966,-1488.0000000000005,775.9999999999989,-922.0000000000113,-822.9999999999959,-348.9999999999993,-191.0000000000025,-433.00000000000693,356.9999999999962,32.999999999994145,,-8143.000000000024
2020.07.08,-629.0000000000018,-1602.9999999999989,-946.0000000000024,179.9999999999926,-634.0000000000013,-602.999999999998,426.00000000001523,-146.00000000000168,96.99999999999153,-65.99999999999939,-1316.0000000000025,-1415.999999999995,838.0000000000055,-849.0000000000038,-666.9999999999953,-281.99999999998226,-259.00000000000034,-430.0000000000068,327.99999999999494,27.999999999983594,,-7949.000000000007
2020.07.08,-638.0000000000052,-1622.9999999999966,-947.9999999999933,196.99999999998852,-646.0000000000132,-600.999999999996,476.0000000000098,-140.0000000000068,89.99999999999008,-67.00000000000594,-1332.000000000022,-1458.9999999999882,855.9999999999901,-841.0000000000082,-639.9999999999961,-287.9999999999994,-260.0000000000051,-426.00000000000193,322.00000000000006,14.999999999987246,,-7953.000000000073
2020.07.08,-636.9999999999986,-1617.9999999999861,-933.9999999999905,175.99999999998772,-581.0000000000093,-594.99999999999,457.00000000001853,-126.0000000000039,122.99999999999534,-64.0000000000085,-1337.0000000000175,-1458.9999999999882,822.9999999999959,-840.0000000000034,-645.999999999991,-232.99999999999432,-211.00000000001273,-418.00000000000637,303.9999999999932,-7.0000000000014495,,-7823.000000000011
2020.07.08,-619.9999999999983,-1561.9999999999968,-919.0000000000032,187.99999999998818,-577.0000000000052,-576.9999999999942,433.0000000000167,-121.99999999999989,118.99999999999133,-46.00000000000159,-1271.000000000015,-1429.999999999998,758.9999999999985,-810.0000000000023,-640.9999999999804,-224.99999999998633,-219.0000000000083,-396.0000000000008,327.99999999999494,-39.00000000001125,,-7627.000000000012
2020.07.08,-633.0000000000058,-1570.999999999989,-906.9999999999911,172.9999999999876,-513.0000000000078,-600.999999999996,407.0000000000018,-100.0000000000112,158.99999999999804,-39.00000000000014,-1311.000000000007,-1422.9999999999966,682.9999999999892,-835.000000000008,-638.9999999999895,-166.99999999998383,-206.00000000000307,-445.99999999999795,359.99999999999363,-60.99999999999994,,-7670.000000000016
