date,GBPUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.10.27,-184.00000000000637,-13.00000000000523,-642.9999999999936,76.99999999999375,-100.00000000000009,37.99999999999359,-183.00000000002115,-539.0000000000157,-25.00000000000835,-374.00000000000944,285.0000000000108,-66.0000000000025,,-1727.0000000000643
2021.10.27,-164.00000000000858,21.000000000000796,-641.0000000000027,80.99999999999774,-49.00000000001015,104.99999999999955,-135.99999999999568,-572.0000000000027,160.00000000000458,-385.0000000000051,311.9999999999976,-39.00000000000148,,-1307.000000000026
2021.10.27,-125.00000000001954,82.99999999999841,-575.9999999999987,-18.999999999991246,-20.0000000000089,97.9999999999981,88.99999999999864,-425.00000000001137,231.99999999998778,-243.99999999999977,466.0000000000082,82.00000000000784,,-359.0000000000306
2021.10.27,-245.0000000000063,137.00000000000045,-561.9999999999958,-76.99999999999375,91.99999999999208,-9.00000000000345,-39.00000000001569,-358.0000000000041,251.00000000000122,-216.99999999999875,448.99999999999807,138.00000000000523,,-440.0000000000206
2021.10.27,-261.0000000000001,158.99999999999181,-537.9999999999941,-103.99999999999298,56.99999999999594,-56.0000000000005,-1.0000000000047748,-271.000000000015,261.9999999999845,-187.00000000001182,508.0000000000098,198.99999999999807,,-233.00000000003922
2021.10.27,-174.00000000000747,100.99999999999909,-537.0000000000097,-109.00000000000354,19.999999999997797,-48.99999999999905,-12.000000000000455,-262.00000000000045,312.00000000000114,-237.00000000000898,542.0000000000016,245.00000000000455,,-160.00000000002547
2021.10.27,-97.00000000001374,60.99999999999284,-541.9999999999981,-147.99999999999258,27.999999999994696,-4.000000000004,88.99999999999864,-265.0000000000148,373.00000000000114,-240.0000000000091,558.9999999999975,253.0000000000001,,66.99999999995259
2021.10.27,0.9999999999843467,88.99999999999864,-669.9999999999928,-127.00000000001043,-126.99999999999933,-36.0000000000027,167.0000000000016,-99.99999999999432,354.9999999999942,-299.0000000000066,599.0000000000038,344.0000000000083,,195.99999999998454
2021.10.27,-48.000000000003595,49.99999999999716,-678.0000000000008,-55.99999999998939,-160.00000000000458,-58.99999999999794,33.999999999991815,-188.0000000000166,339.99999999998477,-371.9999999999999,503.0000000000001,314.00000000000716,,-320.00000000003183
2021.10.27,-144.0000000000108,-162.9999999999967,-668.0000000000019,-17.000000000000348,-194.0000000000053,-99.00000000000463,-270.00000000001023,-417.0000000000016,368.9999999999971,-522.0000000000056,394.00000000000546,195.0000000000074,,-1536.0000000000273
2021.10.27,-60.99999999999994,-43.99999999999693,-443.99999999999994,-60.99999999999994,-56.0000000000005,-17.000000000000348,4.9999999999954525,-289.0000000000157,380.00000000000256,-299.0000000000066,541.000000000011,311.00000000000705,,-34.00000000000375
2021.10.27,-272.00000000000557,66.0000000000025,185.99999999999727,-38.99999999998904,369.99999999999255,-92.99999999999864,-97.00000000000841,-324.0000000000123,421.99999999998903,308.9999999999975,561.000000000007,310.0000000000023,,1398.9999999999743
2021.10.27,-242.00000000000887,150.99999999999625,177.00000000000495,86.0000000000083,374.999999999992,-21.999999999999797,-51.00000000001614,-292.0000000000016,670.9999999999993,360.99999999999,594.9999999999989,391.9999999999959,,2200.999999999959
2021.10.27,-140.0000000000068,173.99999999999238,85.00000000000173,55.000000000005045,386.9999999999929,56.99999999999594,147.99999999999613,-263.00000000000523,787.0000000000043,302.99999999999727,656.0000000000059,465.0000000000034,,2713.9999999999827
2021.10.27,-1.0000000000065512,105.00000000000398,208.99999999999253,45.000000000006146,418.9999999999916,91.99999999999208,209.99999999997954,-295.0000000000159,878.9999999999853,339.9999999999892,700.0000000000028,518.0000000000007,,3220.999999999921
2021.10.27,69.9999999999923,100.99999999999909,341.99999999999784,31.000000000003247,474.9999999999921,107.00000000000153,263.00000000000523,-277.9999999999916,936.9999999999878,421.99999999999704,792.0000000000016,594.9999999999989,,3856.9999999999854
2021.10.27,90.99999999999665,87.99999999999386,300.00000000001137,26.999999999999247,407.99999999999727,93.99999999999409,316.99999999997885,-177.99999999999727,929.000000000002,405.9999999999917,832.0000000000078,605.000000000004,,3918.99999999998
2021.10.27,128.99999999997914,158.99999999999181,224.000000000002,42.0000000000087,374.999999999992,102.00000000000209,411.00000000000136,-128.00000000001432,879.9999999999919,405.00000000000114,856.0000000000088,606.0000000000088,,4060.9999999999727
2021.10.27,141.99999999999767,216.99999999999875,252.0000000000078,41.000000000002146,368.9999999999971,102.99999999999754,474.9999999999943,-48.00000000000182,819.9999999999985,436.9999999999976,862.9999999999995,558.9999999999975,,4229.999999999986
2021.10.27,83.9999999999952,209.99999999999375,165.9999999999995,68.00000000000139,328.9999999999904,90.99999999999665,405.9999999999775,-81.00000000001728,760.0000000000051,381.0000000000002,837.0000000000033,579.9999999999983,,3830.999999999944
2021.10.27,-53.00000000001415,212.0000000000033,-7.0000000000014495,45.000000000006146,305.99999999999517,68.00000000000139,269.9999999999818,-187.00000000001182,685.0000000000023,238.9999999999901,728.0000000000086,453.00000000000296,,2758.9999999999645
2021.10.27,-14.000000000002899,203.99999999999352,-1.999999999990898,38.0000000000047,301.9999999999912,81.9999999999932,310.0000000000023,-153.99999999999636,777.0000000000055,263.9999999999958,796.0000000000065,527.000000000001,,3130.000000000003
2021.10.27,-6.000000000017103,274.9999999999915,-1.0000000000065512,55.99999999998939,303.9999999999932,103.99999999999298,385.9999999999957,-114.00000000000432,809.9999999999997,290.9999999999968,811.000000000007,555.9999999999974,,3471.9999999999354
2021.10.27,2.999999999997449,251.00000000000477,18.0000000000069,45.000000000006146,292.9999999999988,96.99999999999153,372.99999999999045,-123.00000000001887,653.999999999999,271.99999999999136,784.000000000006,469.0000000000083,,3135.999999999982
2021.10.28,-14.000000000002899,225.9999999999991,35.00000000000725,58.000000000002494,174.99999999999181,100.00000000000009,323.99999999998386,-150.00000000000568,641.999999999987,247.99999999999045,727.0000000000039,388.00000000000523,,2758.9999999999627
2021.10.28,-3.0000000000196536,242.00000000000443,7.0000000000014495,49.00000000001015,204.99999999999963,127.99999999999478,367.999999999995,-164.0000000000157,682.0000000000048,263.9999999999958,742.0000000000044,448.99999999999807,,2968.9999999999736
2021.10.28,12.999999999996348,225.9999999999991,2.999999999997449,36.999999999998145,229.99999999999687,96.99999999999153,358.0000000000041,-157.0000000000107,687.9999999999998,254.99999999999545,759.0000000000003,493.0000000000092,,3001.9999999999777
2021.10.28,6.999999999979245,228.9999999999992,-21.00000000000435,31.000000000003247,279.99999999999136,85.00000000000173,361.99999999999477,-135.00000000001933,636.9999999999986,247.99999999999045,748.0000000000047,454.00000000000773,,2924.9999999999472
2021.10.28,-35.00000000000725,180.99999999999739,-18.0000000000069,49.00000000001015,286.99999999999284,88.99999999999464,223.99999999998954,-231.99999999999932,610.9999999999837,207.9999999999984,594.9999999999989,403.0000000000058,,2361.999999999958
2021.10.28,-62.000000000006494,177.99999999999727,-72.0000000000054,66.00000000001049,261.0000000000001,73.99999999999629,216.99999999998454,-233.0000000000041,608.9999999999928,173.99999999999238,522.0000000000056,406.9999999999965,,2140.9999999999595
2021.10.28,-108.00000000001918,197.9999999999933,-59.99999999999339,52.000000000007596,264.999999999993,76.99999999999375,221.99999999998,-216.00000000000819,590.999999999986,185.99999999999284,555.0000000000068,400.0000000000057,,2161.999999999938
2021.10.28,-131.00000000001444,239.99999999999488,-82.00000000000429,46.999999999997044,295.0000000000008,83.9999999999952,227.00000000000387,-239.00000000000432,539.999999999985,214.9999999999892,536.0000000000014,365.0000000000091,,2096.9999999999536
2021.10.28,-148.00000000001478,203.00000000000296,-148.99999999999915,55.99999999998939,252.99999999999213,76.99999999999375,140.99999999999113,-284.9999999999966,509.00000000000387,141.9999999999959,350.9999999999991,311.9999999999976,,1461.9999999999554
2021.10.28,-144.0000000000108,120.00000000000455,-131.99999999999878,28.999999999990145,225.99999999999287,66.99999999999484,158.99999999999181,-256.0000000000002,475.99999999998755,86.99999999998909,435.0000000000023,310.0000000000023,,1376.9999999999457
2021.10.28,-19.00000000001345,1.9999999999953388,-113.99999999999189,52.000000000007596,186.99999999999272,53.999999999998494,30.000000000001137,-373.9999999999952,478.0000000000006,1.9999999999953388,371.9999999999999,254.99999999999545,,924.999999999986
2021.10.28,10.999999999983245,-7.000000000005002,-93.99999999999409,18.0000000000069,191.99999999999218,63.99999999999739,55.999999999983174,-367.999999999995,641.0000000000027,3.0000000000001137,432.00000000000216,325.00000000000284,,1272.9999999999768
2021.10.28,20.999999999982144,7.000000000005002,-112.000000000001,-17.000000000000348,229.99999999999687,68.99999999999685,86.99999999998909,-343.9999999999941,655.9999999999899,-1.0000000000047748,475.9999999999991,370.00000000000455,,1441.9999999999632
2021.10.28,22.999999999995246,63.99999999999295,-113.00000000000753,-48.000000000003595,261.99999999999557,88.99999999999464,150.99999999998204,-311.00000000000705,719.9999999999873,45.99999999999227,501.0000000000048,403.99999999999636,,1787.999999999923
2021.10.28,42.999999999993044,-48.00000000000182,-124.99999999999733,-32.0000000000098,230.99999999999233,85.00000000000173,13.00000000000523,-415.9999999999968,838.0000000000055,-51.00000000000193,433.00000000000693,391.00000000000534,,1362.0000000000023
2021.10.28,12.999999999996348,-22.999999999996135,-137.00000000000932,-35.00000000000725,235.99999999999176,75.9999999999983,3.9999999999906777,-409.9999999999966,788.9999999999952,-53.00000000001148,433.9999999999975,381.0000000000002,,1274.9999999999493
2021.10.28,56.99999999999594,-37.00000000000614,-131.99999999999878,-38.0000000000047,245.99999999999068,95.99999999999609,34.99999999999659,-417.0000000000016,824.0000000000025,-53.00000000001148,430.0000000000068,381.0000000000002,,1391.9999999999663
2021.10.28,34.99999999998504,-19.99999999999602,-134.99999999999625,-58.000000000002494,264.999999999993,100.00000000000009,36.000000000001364,-412.00000000000614,827.9999999999843,-44.00000000001114,436.9999999999976,385.0000000000051,,1416.9999999999545
2021.10.28,-18.0000000000069,-48.00000000000182,-120.99999999999334,-34.000000000000696,268.99999999999704,95.00000000000064,-57.00000000001637,-501.0000000000048,778.9999999999964,-55.00000000000682,456.00000000000307,338.0000000000081,,1102.9999999999745
2021.10.28,25.999999999992696,-48.00000000000182,-181.9999999999933,-32.0000000000098,239.99999999999577,85.00000000000173,20.999999999986585,-438.0000000000166,767.9999999999909,-50.00000000001137,481.00000000000875,365.99999999999966,,1236.9999999999432
2021.10.28,116.99999999998934,106.99999999999932,-177.00000000000495,-1.999999999990898,245.99999999999068,186.99999999999272,304.00000000000205,-335.00000000000796,861.0000000000007,36.99999999999193,600.0000000000085,451.9999999999982,,2396.9999999999695
2021.10.28,146.99999999998602,40.99999999999682,-104.99999999999955,28.999999999990145,150.99999999999002,161.99999999999548,310.9999999999786,-294.00000000001114,848.9999999999886,30.9999999999917,640.0000000000006,483.0000000000041,,2444.9999999999113
2021.10.28,146.99999999998602,-27.000000000001023,-109.00000000000354,26.999999999999247,132.99999999999423,139.00000000000023,167.0000000000016,-465.0000000000034,809.9999999999997,-25.000000000005684,524.0000000000009,378.0000000000001,,1698.9999999999682
2021.10.28,64.99999999998174,-1.0000000000047748,-103.00000000000864,53.999999999998494,264.999999999993,196.99999999999162,80.99999999998886,-545.0000000000159,914.9999999999991,-9.000000000000341,530.0000000000011,397.99999999999613,,1846.9999999999204
2021.10.28,115.99999999998278,60.000000000002274,-73.99999999999629,96.00000000000719,289.9999999999903,242.99999999999324,230.99999999999454,-510.0000000000193,967.9999999999911,64.99999999999773,555.9999999999974,411.00000000000136,,2451.9999999999422
2021.10.28,23.999999999979593,102.99999999999443,-82.99999999998863,86.0000000000083,291.99999999999227,217.0000000000005,221.00000000000364,-486.0000000000184,948.9999999999999,110.99999999999,570.999999999998,427.99999999999727,,2432.999999999957
2021.10.28,139.9999999999846,57.00000000000216,-52.99999999999194,82.00000000000429,217.0000000000005,209.9999999999991,286.9999999999777,-424.0000000000066,783.9999999999848,91.99999999999875,570.999999999998,373.9999999999952,,2336.9999999999463
2021.10.28,136.99999999998712,15.999999999991132,-38.0000000000047,-28.999999999990145,278.9999999999959,166.99999999999494,215.99999999997976,-413.0000000000109,834.0000000000014,66.99999999999307,597.0000000000084,400.99999999999625,,2233.9999999999422
2021.10.28,101.99999999997988,-4.9999999999954525,-9.999999999998899,-106.00000000000608,332.99999999999443,115.99999999999389,179.00000000000205,-360.00000000001364,810.999999999984,96.9999999999942,625.0,439.00000000000716,,2220.9999999999413
2021.10.28,78.99999999998464,-36.000000000001364,-4.000000000004,-93.99999999999409,300.0000000000003,90.0000000000012,78.00000000000296,-460.00000000000796,814.999999999988,58.9999999999975,606.0000000000088,409.000000000006,,1841.9999999999818
2021.10.28,-67.00000000001705,10.000000000005116,1.0000000000065512,-14.000000000002899,376.99999999999403,129.00000000000134,-19.000000000005457,-594.9999999999989,1007.9999999999867,98.99999999998954,587.0000000000033,397.99999999999613,,1913.9999999999584
2021.10.28,-40.0000000000178,-4.0000000000048885,-89.99999999999008,-127.99999999999478,154.99999999999403,-29.000000000001247,9.999999999990905,-550.0000000000114,343.99999999998875,87.99999999999386,558.9999999999975,402.000000000001,,716.9999999999459
2021.10.28,194.99999999998963,-85.00000000000796,-73.99999999999629,-129.00000000000134,109.99999999999899,-70.99999999999883,171.99999999999704,-93.00000000001774,323.99999999999096,6.999999999990791,513.0000000000052,409.9999999999966,,1278.999999999947
2021.10.28,187.99999999998818,-200.00000000000284,-2.999999999997449,-116.99999999998934,97.9999999999981,-41.000000000002146,-4.000000000019099,-311.00000000000705,452.99999999999227,-63.00000000000239,456.00000000000307,370.9999999999951,,826.9999999999563
2021.10.28,444.9999999999843,-221.00000000000364,18.999999999991246,-126.0000000000039,-21.00000000000435,-119.00000000000244,294.9999999999875,54.000000000002046,368.9999999999971,-43.00000000000637,633.0000000000098,498.9999999999952,,1783.9999999999466
2021.10.28,522.9999999999845,-236.0000000000042,143.00000000000423,-137.00000000000932,21.999999999999797,-117.00000000000044,370.9999999999809,162.00000000000614,532.9999999999835,80.99999999998886,786.0000000000014,679.000000000002,,2809.9999999999372
2021.10.28,600.0000000000006,-269.00000000000546,195.00000000001182,-110.99999999999443,-28.000000000005798,-109.99999999999899,423.9999999999782,174.99999999998295,533.99999999999,52.99999999999727,775.0000000000057,612.9999999999995,,2850.9999999999613
2021.10.28,645.999999999991,-296.0000000000065,123.99999999999079,-69.00000000000794,-95.00000000000064,-116.00000000000499,442.99999999998363,174.0000000000066,431.99999999998795,-16.000000000005343,755.0000000000097,593.0000000000035,,2574.9999999999477
2021.10.28,595.9999999999966,-186.9999999999976,82.00000000000429,-36.999999999998145,-100.00000000000009,-118.00000000000699,489.0000000000043,289.99999999999204,410.99999999998363,12.999999999991019,778.0000000000058,614.0000000000043,,2830.999999999979
2021.10.28,518.9999999999806,-192.99999999999784,70.99999999999883,-15.999999999993797,-128.00000000000588,-158.99999999999804,432.9999999999927,304.00000000000205,365.99999999999966,28.999999999996362,825.0000000000028,615.0000000000091,,2665.9999999999864
2021.10.28,487.99999999999955,-112.00000000000898,70.99999999999883,17.000000000000348,-140.0000000000068,-156.00000000000057,463.99999999999864,330.99999999998886,326.9999999999884,39.00000000000148,832.9999999999984,615.9999999999997,,2777.9999999999577
2021.10.28,517.9999999999962,-91.99999999999875,157.99999999999147,1.0000000000065512,-108.00000000000809,-202.0000000000022,503.9999999999907,385.9999999999957,241.00000000000233,134.00000000000034,799.0000000000066,618.9999999999998,,2957.999999999981
2021.10.28,497.99999999999847,-117.00000000000443,127.99999999999478,8.999999999992347,-140.0000000000068,-211.00000000000563,474.9999999999943,418.9999999999827,234.00000000000088,90.99999999999397,794.0000000000111,612.9999999999995,,2792.9999999999513
2021.10.28,494.9999999999788,-109.00000000000887,120.00000000000898,22.0000000000109,-161.00000000000003,-213.00000000000762,439.9999999999977,395.9999999999866,150.99999999999002,80.99999999998886,764.00000000001,551.0000000000019,,2536.9999999999573
2021.10.28,490.999999999997,-106.99999999999932,144.99999999999514,35.999999999991594,-121.99999999999989,-194.0000000000053,441.0000000000025,389.99999999998636,79.99999999999119,94.99999999999886,746.9999999999999,522.0000000000056,,2523.9999999999636
2021.10.28,492.9999999999879,-22.00000000000557,182.99999999999983,12.999999999996348,-86.0000000000083,-190.00000000000128,561.9999999999834,466.0000000000082,129.99999999998568,194.99999999999318,828.000000000003,588.9999999999986,,3160.999999999941
2021.10.28,499.9999999999893,7.000000000005002,198.99999999999363,8.999999999992347,-63.00000000000195,-172.00000000000549,611.9999999999948,485.99999999999,212.99999999999653,228.9999999999992,874.0000000000094,637.0000000000005,,3530.9999999999636
2021.10.28,528.9999999999795,-7.000000000005002,180.0000000000024,18.999999999991246,-107.00000000000153,-165.9999999999995,609.9999999999852,495.00000000000455,1.999999999990898,193.9999999999884,877.0000000000095,664.0000000000015,,3289.999999999947
2021.10.29,479.99999999999153,-37.9999999999967,191.99999999999218,8.999999999992347,-156.00000000000057,-136.99999999999824,508.99999999998613,407.99999999998704,296.9999999999917,138.9999999999958,797.0000000000113,609.0000000000089,,3108.999999999962
2021.10.29,534.9999999999966,-3.0000000000001137,177.00000000000495,63.99999999999739,-150.00000000000568,-138.00000000000477,632.000000000005,497.99999999999045,295.99999999998516,174.99999999999716,865.0000000000091,647.9999999999961,,3598.999999999971
2021.10.29,527.9999999999951,-3.0000000000001137,180.0000000000024,55.99999999998939,-143.9999999999997,-147.00000000000824,631.0000000000002,484.9999999999852,200.00000000000017,172.9999999999876,795.0000000000017,612.9999999999995,,3366.9999999999536
2021.10.29,559.9999999999827,-9.000000000000341,148.99999999999915,49.00000000001015,-153.00000000000313,-143.9999999999997,655.9999999999775,492.999999999995,46.999999999997044,179.9999999999926,718.0000000000035,545.0000000000017,,3090.9999999999563
2021.10.29,576.9999999999831,4.9999999999954525,134.99999999999625,55.000000000005045,-157.00000000000713,-141.00000000000225,679.9999999999784,514.9999999999864,107.99999999999699,172.9999999999876,755.0000000000097,596.0000000000036,,3300.9999999999327
2021.10.29,585.9999999999976,4.9999999999954525,150.00000000000568,42.999999999993044,-155.00000000000514,-143.00000000000423,687.9999999999882,519.9999999999818,95.999999999985,180.99999999999739,759.0000000000003,599.0000000000038,,3328.999999999939
2021.10.29,560.9999999999893,60.99999999999284,129.00000000000134,19.999999999997797,-168.00000000000148,-164.00000000000858,765.9999999999911,576.9999999999982,-16.000000000016,228.9999999999992,798.0000000000018,594.9999999999989,,3387.9999999999445
2021.10.29,540.9999999999915,-31.00000000000591,46.999999999997044,65.00000000000395,-221.99999999999997,-162.0000000000066,626.0000000000048,483.0000000000041,-225.00000000000853,99.99999999999432,733.0000000000041,417.0000000000016,,2371.9999999999804
2021.10.29,519.9999999999872,-161.00000000000136,15.999999999993797,93.99999999999409,-275.000000000003,-182.99999999999983,381.0000000000002,308.9999999999975,-297.9999999999983,-52.00000000000671,561.000000000007,269.00000000000546,,1180.9999999999761
2021.10.29,512.9999999999857,-78.00000000000296,35.00000000000725,93.00000000000975,-194.0000000000053,-138.00000000000477,506.0000000000002,364.9999999999807,-144.0000000000108,51.9999999999925,692.0000000000073,373.00000000000466,,2074.999999999964
2021.10.29,518.9999999999806,-21.000000000000796,49.99999999999449,103.99999999999298,-181.00000000000892,-126.0000000000039,599.9999999999943,390.99999999999113,-83.9999999999952,108.99999999999466,847.999999999999,439.9999999999977,,2648.9999999999363
2021.10.29,507.9999999999973,-22.00000000000557,55.000000000005045,129.00000000000134,-187.9999999999993,-124.00000000000189,560.0000000000023,373.9999999999952,-55.000000000005045,97.99999999999898,820.999999999998,432.00000000000216,,2587.9999999999886
2021.10.29,562.9999999999802,45.99999999999227,76.99999999999375,134.99999999999625,-189.00000000000583,-92.00000000000318,739.9999999999807,467.9999999999893,-29.00000000001235,171.99999999999704,858.0000000000041,515.0000000000006,,3263.9999999999127
2021.10.29,560.9999999999893,36.99999999999193,110.99999999999443,110.99999999999443,-154.0000000000097,-107.00000000000153,717.9999999999893,481.9999999999993,4.999999999988347,197.9999999999933,947.0000000000027,551.0000000000019,,3459.9999999999336
2021.10.29,568.9999999999973,51.9999999999925,124.99999999999733,100.99999999999554,-145.00000000000622,-107.00000000000153,736.9999999999948,493.9999999999998,46.999999999997044,207.9999999999984,981.0000000000088,563.0000000000024,,3624.9999999999754
2021.10.29,513.9999999999923,60.99999999999284,116.00000000000499,97.9999999999981,-126.0000000000039,-90.0000000000012,697.0000000000027,384.9999999999909,-28.000000000005798,212.99999999999386,978.9999999999992,513.9999999999958,,3332.99999999996
2021.10.29,501.9999999999802,61.99999999999761,68.00000000000139,99.99999999998899,-137.00000000000932,-75.00000000000284,682.9999999999927,384.9999999999909,4.999999999988347,185.99999999999284,951.9999999999982,490.99999999999966,,3221.9999999999186
2021.10.29,497.99999999999847,25.99999999999625,48.000000000003595,89.99999999999008,-146.00000000000168,-104.00000000000409,620.0000000000045,400.0000000000057,-18.0000000000069,132.99999999999557,871.0000000000093,466.99999999999875,,2884.9999999999895
2021.10.29,473.99999999999665,-28.000000000005798,8.999999999992347,126.0000000000039,-200.00000000000017,-90.0000000000012,555.9999999999832,312.9999999999882,7.0000000000014495,73.99999999999807,826.0000000000076,462.0000000000033,,2528.9999999999673
2021.10.29,419.9999999999982,-30.000000000001137,8.000000000008,148.99999999999915,-186.00000000000838,-95.00000000000064,507.000000000005,247.99999999999045,124.99999999999733,82.99999999999841,811.9999999999976,496.9999999999999,,2537.999999999984
2021.10.29,408.9999999999927,-46.999999999997044,5.999999999994898,192.99999999999872,-250.00000000000577,-121.00000000000443,507.99999999998136,294.9999999999875,-28.000000000005798,102.99999999999443,782.0000000000107,414.0000000000015,,2263.9999999999486
2021.10.29,490.999999999997,-27.000000000001023,170.00000000000347,209.9999999999991,-184.00000000000637,-108.00000000000809,609.9999999999852,332.9999999999984,99.99999999998899,205.99999999998886,855.000000000004,513.0000000000052,,3168.9999999999545
2021.10.29,424.99999999998647,25.99999999999625,117.00000000001154,234.00000000000088,-177.00000000000495,-108.00000000000809,599.9999999999943,372.99999999999045,131.99999999999878,224.99999999999432,922.0000000000113,552.9999999999973,,3321.9999999999686
2021.10.29,324.9999999999975,103.9999999999992,45.99999999999049,222.99999999999542,-206.00000000000617,-65.00000000000395,596.99999999998,293.00000000000637,156.99999999998494,217.9999999999893,886.0000000000099,521.0000000000008,,3098.999999999944
2021.10.29,271.99999999998334,131.00000000000023,43.999999999999595,336.00000000000296,-230.000000000008,-85.00000000000173,560.0000000000023,287.9999999999825,102.99999999998644,222.99999999999898,867.0000000000044,475.9999999999991,,2984.99999999995
2021.10.29,329.99999999998585,135.99999999999568,112.000000000001,384.9999999999909,-176.0000000000095,-47.00000000000814,638.0000000000052,289.99999999999204,149.9999999999835,301.9999999999925,868.9999999999998,504.0000000000049,,3492.999999999934
2021.10.29,450.9999999999792,138.9999999999958,209.9999999999991,398.9999999999938,-168.00000000000148,-3.0000000000085514,742.999999999995,299.99999999998295,45.99999999999049,354.99999999998977,920.0000000000017,462.0000000000033,,3853.9999999999204
2021.10.29,466.9999999999952,159.9999999999966,225.99999999999287,408.00000000000836,-153.00000000000313,7.9999999999968985,795.9999999999923,330.99999999998886,109.00000000000354,391.9999999999959,969.0000000000083,504.99999999999545,,4217.999999999971
2021.10.29,414.9999999999876,186.9999999999976,187.00000000000384,327.99999999999494,-135.00000000000733,-23.00000000000635,752.9999999999859,354.99999999998977,-58.000000000002494,378.0000000000001,919.0000000000111,444.0000000000026,,3749.999999999958
2021.10.29,506.9999999999908,239.99999999999488,109.00000000000354,310.9999999999946,-199.00000000000472,34.99999999999615,956.9999999999936,418.9999999999827,-87.00000000001484,387.999999999991,978.9999999999992,474.00000000000375,,4132.999999999931
2021.10.29,414.9999999999876,245.9999999999951,70.99999999999883,431.0000000000036,-220.00000000000907,39.999999999995595,862.9999999999995,348.99999999998954,-92.00000000000318,352.99999999999443,975.9999999999991,444.0000000000026,,3875.999999999954
2021.10.29,181.9999999999933,200.00000000000284,-289.9999999999903,435.9999999999919,-345.0000000000064,41.9999999999976,664.999999999992,194.99999999999318,-131.99999999999878,123.99999999999523,847.999999999999,286.00000000000136,,2210.999999999971
2021.10.29,121.99999999999989,310.0000000000023,-306.00000000000625,465.0000000000043,-342.000000000009,14.999999999998348,632.000000000005,210.9999999999843,-156.00000000000057,125.0,865.9999999999997,289.0000000000015,,2230.999999999979
2021.10.29,144.99999999999514,337.99999999999386,-200.00000000000017,468.00000000000176,-313.00000000000773,21.999999999999797,680.9999999999832,193.9999999999884,-165.00000000001512,215.99999999999397,882.000000000005,302.0000000000067,,2569.999999999945
2021.10.29,-86.0000000000083,168.99999999999693,-282.0000000000045,536.0000000000032,-350.00000000000585,37.99999999999359,322.9999999999791,-137.00000000000045,-120.00000000000898,87.99999999999386,737.000000000009,177.99999999999727,,1093.9999999999447
2021.10.29,-344.00000000001097,284.9999999999966,-330.9999999999924,652.0000000000082,-289.0000000000059,74.99999999999174,247.99999999999045,-319.0000000000168,95.999999999985,112.99999999999955,734.9999999999994,245.00000000000455,,1165.9999999999495
2021.10.29,-559.0000000000206,441.99999999999307,-439.99999999999596,607.0000000000019,-260.00000000000466,81.9999999999932,68.9999999999884,-445.99999999999795,719.000000000003,137.99999999999102,791.000000000011,408.00000000000125,,1550.9999999999636
2021.10.29,-527.0000000000108,453.9999999999935,-358.9999999999982,551.9999999999969,-37.00000000000925,117.00000000000044,88.99999999999864,-474.00000000001796,882.000000000005,196.99999999998852,846.0000000000036,462.0000000000033,,2201.9999999999536
2021.10.29,-595.0000000000122,483.0000000000041,-415.0000000000098,679.9999999999917,-75.00000000000284,137.9999999999937,50.99999999998772,-542.0000000000016,1158.9999999999989,171.99999999999704,847.999999999999,522.0000000000056,,2425.9999999999513
2021.10.29,-683.0000000000114,498.9999999999952,-333.9999999999899,717.9999999999964,7.9999999999968985,137.9999999999937,-32.00000000001069,-545.9999999999923,1183.0000000000007,241.99999999999022,844.9999999999989,500.0,,2537.9999999999677
2021.10.29,-655.0000000000056,385.0000000000051,-330.9999999999924,768.9999999999975,-100.00000000000009,120.99999999999334,-20.000000000010232,-520.0000000000102,1151.9999999999975,152.00000000000102,908.0000000000013,487.99999999999955,,2348.999999999977
2021.10.29,-526.0000000000042,382.000000000005,-238.0000000000049,717.9999999999964,-55.000000000005045,115.99999999999389,-31.00000000000591,-502.00000000000955,1071.999999999984,204.9999999999983,903.0000000000058,468.0000000000035,,2511.9999999999577
2021.10.29,-465.0000000000043,361.99999999999477,-171.00000000001003,731.9999999999993,-1.0000000000065512,125.99999999999278,25.000000000005684,-468.9999999999941,1021.9999999999895,262.00000000000045,865.0000000000091,447.00000000000273,,2734.9999999999795
2021.10.29,-486.00000000000864,343.0000000000035,-191.00000000000784,747.9999999999931,-35.00000000000725,102.99999999999754,-33.00000000001546,-503.0000000000143,978.9999999999966,227.99999999999443,837.0000000000033,415.00000000000625,,2404.9999999999413
2021.10.29,-624.0000000000023,322.9999999999933,-276.9999999999939,737.0000000000099,-46.00000000000159,60.99999999999994,-187.00000000001182,-537.0000000000061,1147.9999999999934,168.99999999999693,862.9999999999995,466.99999999999875,,2096.999999999976
2021.10.29,-579.0000000000184,365.99999999999966,-258.0000000000027,673.9999999999968,-25.00000000000835,73.00000000000084,-152.00000000001523,-519.0000000000055,1154.999999999995,179.9999999999926,873.0000000000047,490.0000000000091,,2277.9999999999486
2021.10.29,-532.0000000000214,349.00000000000375,-157.00000000000713,720.0000000000095,-31.000000000003247,71.99999999999429,-63.0000000000166,-453.00000000000296,1222.9999999999964,272.99999999999613,951.9999999999982,567.9999999999978,,2920.999999999945
2021.10.29,-531.0000000000148,403.99999999999636,-208.00000000000819,760.9999999999894,-74.00000000000739,81.9999999999932,-3.0000000000143245,-438.99999999999295,1221.0000000000055,237.99999999999955,939.0000000000072,582.9999999999984,,2972.999999999952
