date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,GBPJPY,GBPCAD,GBPAUD,empty,sum
2019.04.03,-275.000000000003,164.00000000000858,-487.99999999999955,266.999999999995,1590.0000000000025,409.0000000000149,-287.9999999999967,1955.9999999999889,1221.9999999999898,1743.99999999999,,6300.999999999991
2019.04.03,-270.99999999999903,153.00000000000313,-504.0000000000049,194.0000000000053,1456.0000000000127,404.0000000000044,-302.99999999999727,1772.9999999999961,1157.9999999999923,1659.9999999999948,,5720.000000000007
2019.04.03,-309.99999999999915,121.99999999999989,-501.0000000000048,114.99999999999844,1418.9999999999925,407.0000000000018,-256.0000000000002,1715.0000000000034,1137.0000000000102,1539.999999999986,,5387.999999999987
2019.04.03,-314.0000000000032,128.000000000017,-487.99999999999955,72.0000000000054,1534.9999999999975,411.0000000000058,-254.99999999999545,1867.999999999995,1343.0000000000052,1692.9999999999889,,5993.000000000017
2019.04.03,-314.0000000000032,128.000000000017,-469.99999999999886,-5.999999999994898,1551.9999999999977,394.00000000000546,-230.99999999999454,1835.9999999999843,1397.0000000000039,1736.9999999999886,,6023.0000000000055
2019.04.03,-329.00000000000153,113.00000000000753,-495.9999999999951,25.00000000000835,1625.999999999994,397.0000000000029,-233.99999999999466,1938.999999999993,1540.9999999999923,1875.9999999999889,,6457.999999999996
2019.04.03,-351.99999999999676,87.99999999999919,-516.0000000000053,9.999999999998899,1612.9999999999977,414.00000000000324,-218.9999999999941,1905.9999999999775,1482.99999999999,1821.9999999999902,,6248.99999999996
2019.04.03,-365.0000000000042,53.00000000001415,-513.0000000000052,-19.999999999997797,1625.999999999994,399.00000000001603,-199.99999999998863,1883.9999999999861,1489.000000000007,1841.9999999999882,,6195.00000000001
2019.04.04,-351.99999999999676,60.000000000015596,-492.999999999995,8.999999999992347,1272.0000000000064,163.00000000000205,-221.9999999999942,1853.999999999985,1442.9999999999943,1800.999999999986,,5534.999999999996
2019.04.04,-319.99999999999807,86.0000000000083,-489.9999999999949,21.999999999988695,1486.9999999999939,314.00000000001427,-221.9999999999942,1824.9999999999886,1354.0000000000107,1736.000000000004,,5792.000000000022
2019.04.04,-297.9999999999983,94.00000000001629,-459.99999999999375,46.999999999997044,1496.0000000000084,319.0000000000026,-240.99999999999966,1852.0000000000039,1418.9999999999925,1790.999999999987,,6019.000000000016
2019.04.04,-287.9999999999994,139.00000000000023,-466.99999999999875,28.000000000005798,1671.0000000000002,390.0000000000015,-259.00000000000034,1935.0000000000023,1619.9999999999993,1958.9999999999995,,6728.000000000011
2019.04.04,-307.0000000000017,157.00000000000713,-474.00000000000375,35.00000000000725,1720.0000000000105,415.0000000000098,-245.9999999999951,2037.9999999999825,1695.000000000002,1886.9999999999943,,6920.000000000013
2019.04.04,-282.99999999999994,182.99999999999983,-439.9999999999977,11.00000000000545,1692.0000000000045,436.9999999999985,-212.99999999999386,1968.999999999994,1686.0000000000098,1919.9999999999884,,6962.000000000009
2019.04.04,-278.9999999999959,182.0000000000155,-435.0000000000023,-7.0000000000014495,1744.9999999999966,438.00000000000506,-210.99999999999852,1983.9999999999804,1793.0000000000002,1922.0000000000016,,7132.000000000001
2019.04.04,-297.00000000000284,175.99999999999838,-524.0000000000009,-1.0000000000065512,1781.0000000000105,453.99999999999886,-275.99999999999625,2080.999999999989,1784.999999999992,1917.9999999999975,,7096.99999999998
2019.04.04,-295.0000000000008,173.00000000000094,-492.00000000000443,5.999999999994898,1734.9999999999977,451.0000000000014,-256.9999999999908,2072.999999999979,1739.0000000000016,1760.9999999999905,,6893.999999999969
2019.04.04,-300.0000000000003,177.00000000000495,-516.0000000000053,8.000000000008,1730.9999999999936,450.00000000001705,-269.999999999996,2080.999999999989,1719.0000000000039,1746.0000000000032,,6826.000000000018
2019.04.04,-295.99999999999625,161.00000000001114,-489.9999999999949,-1.999999999990898,1747.999999999994,445.0000000000065,-244.99999999999034,2037.9999999999825,1766.000000000001,1800.999999999986,,6926.000000000009
2019.04.04,-319.99999999999807,114.0000000000141,-453.00000000000296,-49.99999999999449,1740.0000000000082,408.00000000000836,-216.99999999999875,2001.9999999999811,1751.999999999998,1893.9999999999957,,6870.000000000011
2019.04.04,-329.999999999997,106.00000000000608,-433.9999999999975,-76.0000000000094,1751.999999999998,414.00000000000324,-167.0000000000016,1955.9999999999889,1800.0000000000016,1966.9999999999854,,6987.999999999978
2019.04.04,-334.00000000000097,131.99999999999878,-424.0000000000066,-53.999999999998494,1749.0000000000005,448.000000000004,-152.00000000000102,1938.999999999993,1764.00000000001,1927.9999999999964,,6995.999999999995
2019.04.04,-334.00000000000097,142.0000000000199,-412.9999999999967,-45.000000000006146,1747.0000000000095,456.9999999999963,-144.99999999999602,1929.000000000002,1763.0000000000034,1939.9999999999861,,7041.000000000018
2019.04.04,-341.0000000000024,142.0000000000199,-406.0000000000059,-89.99999999999008,1757.0000000000086,470.00000000001484,-116.99999999999022,1918.9999999999827,1795.9999999999975,1990.000000000003,,7120.000000000037
2019.04.04,-341.0000000000024,137.00000000000932,-444.0000000000026,-79.99999999999119,1750.000000000007,458.00000000000284,-155.9999999999917,1942.9999999999836,1781.9999999999948,2085.9999999999877,,7134.999999999998
2019.04.04,-333.0000000000055,148.99999999999915,-448.99999999999807,-96.00000000000719,1754.0000000000111,459.0000000000094,-177.99999999999727,1974.9999999999943,1845.999999999992,2056.9999999999977,,7183.999999999996
2019.04.04,-361.0000000000002,82.00000000000429,-433.9999999999975,-146.00000000000168,1785.9999999999986,425.0000000000087,-168.99999999999693,2003.9999999999907,1927.9999999999964,2041.9999999999882,,7156.999999999991
2019.04.04,-326.0000000000041,125.00000000001954,-429.00000000000205,-116.00000000000499,1801.0000000000082,411.0000000000058,-159.9999999999966,1981.9999999999993,1941.9999999999993,2061.999999999986,,7292.000000000011
2019.04.04,-356.00000000000074,70.99999999999883,-438.0000000000024,-144.99999999999514,1764.00000000001,402.0000000000135,-134.9999999999909,1933.9999999999975,1873.999999999998,1919.000000000004,,6890.000000000033
2019.04.04,-402.9999999999978,97.9999999999981,-420.0000000000017,-89.00000000000574,1868.000000000003,473.99999999999665,-146.99999999999136,1993.9999999999998,1892.0000000000048,2048.0000000000055,,7315.000000000011
2019.04.04,-387.99999999999943,84.0000000000174,-403.99999999999636,-106.99999999999044,1822.9999999999968,451.0000000000014,-97.99999999999898,1949.9999999999886,1873.999999999998,2041.9999999999882,,7227.0000000000055
2019.04.04,-405.9999999999952,43.999999999999595,-433.9999999999975,-157.00000000000713,1714.9999999999998,445.0000000000065,-92.99999999998931,1813.999999999993,1730.0000000000093,2024.999999999988,,6683.000000000007
2019.04.04,-416.00000000000523,34.000000000000696,-427.0000000000067,-181.9999999999933,1588.0000000000116,446.0000000000131,-79.9999999999983,1673.9999999999782,1580.0000000000036,1808.9999999999939,,6025.999999999997
2019.04.04,-422.9999999999956,-54.99999999998284,-438.0000000000024,-188.00000000001037,1580.0000000000036,363.0000000000022,-79.9999999999983,1638.9999999999816,1568.9999999999982,1802.999999999999,,5769.9999999999945
2019.04.04,-400.00000000000034,-1.999999999990898,-430.0000000000068,-170.00000000000347,1584.999999999992,375.0000000000142,-102.99999999999443,1727.9999999999802,1550.9999999999914,1744.9999999999966,,5878.999999999978
2019.04.04,-405.9999999999952,9.000000000014552,-421.0000000000065,-130.99999999999224,1594.0000000000066,388.0000000000106,-104.99999999998977,1658.9999999999918,1510.9999999999957,1644.9999999999854,,5743.000000000021
2019.04.04,-404.0000000000044,-18.999999999991246,-433.00000000000693,-123.99999999999079,1476.0000000000107,382.0000000000157,-77.99999999998875,1567.9999999999836,1350.9999999999911,1444.000000000001,,5163.00000000002
2019.04.04,-436.00000000000307,-41.99999999998649,-433.00000000000693,-79.99999999999119,1496.0000000000084,377.0000000000051,-78.99999999999352,1520.9999999999866,1245.0000000000073,1561.9999999999968,,5131.000000000024
2019.04.04,-478.9999999999961,-100.99999999999554,-457.9999999999984,-174.99999999999181,1486.0000000000095,333.0000000000055,-55.999999999997385,1531.9999999999823,1245.9999999999916,1547.9999999999939,,4876.000000000004
2019.04.04,-534.9999999999966,-135.9999999999806,-507.99999999999557,-266.999999999995,1527.9999999999961,375.9999999999986,-51.00000000000193,1554.9999999999784,1312.000000000002,1644.9999999999854,,4918.999999999991
2019.04.04,-536.9999999999986,-201.99999999999108,-558.9999999999975,-224.000000000002,1340.9999999999923,343.00000000000443,-67.99999999999784,1372.9999999999905,1059.00000000001,1448.0000000000048,,3974.0000000000146
2019.04.04,-553.999999999999,-184.99999999999073,-631.0000000000002,-205.00000000001074,1383.000000000001,360.0000000000048,-121.99999999999989,1425.9999999999877,1090.9999999999975,1392.9999999999998,,3955.99999999999
2019.04.04,-549.0000000000106,-136.99999999998712,-612.9999999999995,-161.99999999999548,1290.0000000000134,387.000000000004,-117.999999999995,1356.9999999999993,953.0000000000039,1160.9999999999898,,3569.0000000000227
2019.04.04,-545.0000000000066,-163.00000000000205,-603.9999999999992,-241.00000000000233,1092.000000000004,375.9999999999986,-122.99999999999045,1155.9999999999775,561.9999999999958,777.0000000000055,,2286.999999999981
2019.04.04,-519.0000000000028,-112.99999999998533,-570.999999999998,-168.99999999999693,930.999999999993,409.0000000000149,-92.99999999998931,956.9999999999936,397.0000000000029,495.000000000001,,1724.0000000000327
2019.04.04,-569.0000000000084,-102.00000000000209,-587.9999999999939,-113.99999999999189,964.9999999999936,443.99999999999994,-103.9999999999992,1014.9999999999864,443.99999999999994,625.9999999999932,,2016.9999999999777
2019.04.04,-566.0000000000109,-127.99999999999478,-564.0000000000072,-157.99999999999147,985.999999999998,453.99999999999886,-30.9999999999917,919.9999999999875,451.0000000000014,565.9999999999999,,1929.99999999999
2019.04.04,-546.9999999999975,-123.99999999999079,-558.0000000000069,-173.00000000000094,1038.0000000000057,429.99999999999704,-57.999999999992724,1037.9999999999825,550.000000000006,604.0000000000045,,2200.000000000007
2019.04.04,-545.0000000000066,-127.99999999999478,-564.0000000000072,-127.99999999999478,1004.0000000000049,434.000000000001,-54.99999999999261,989.0000000000043,463.9999999999977,516.9999999999897,,1988.0000000000014
2019.04.04,-545.0000000000066,-105.99999999998388,-555.9999999999974,-90.99999999999665,983.0000000000006,441.0000000000025,-42.999999999992156,974.9999999999943,357.00000000000733,414.00000000000324,,1829.0000000000314
2019.04.04,-536.0000000000032,-88.99999999998354,-581.0000000000031,-121.99999999999989,968.0000000000133,450.00000000001705,-80.99999999998886,975.9999999999991,390.0000000000015,424.00000000000216,,1799.0000000000546
2019.04.04,-545.0000000000066,-78.99999999998464,-603.9999999999992,-120.99999999999334,909.0000000000042,467.0000000000174,-103.9999999999992,957.9999999999984,350.00000000000585,329.00000000000153,,1560.0000000000443
2019.04.04,-555.9999999999899,-68.99999999998573,-600.9999999999991,-157.00000000000713,966.0000000000002,497.0000000000141,-79.9999999999983,1016.9999999999959,408.00000000000836,358.9999999999982,,1784.0000000000366
2019.04.04,-556.9999999999964,-59.99999999999339,-599.9999999999943,-157.99999999999147,1065.0000000000048,512.0000000000014,-75.9999999999934,1085.9999999999843,567.9999999999907,536.0000000000032,,2316.0000000000155
2019.04.04,-543.0000000000045,-35.999999999991594,-620.9999999999951,-90.99999999999665,1096.0000000000082,514.0000000000144,-105.99999999999454,1176.9999999999925,584.0000000000067,594.0000000000057,,2568.0000000000455
2019.04.04,-546.9999999999975,-66.99999999999484,-674.9999999999972,-151.9999999999966,1018.9999999999922,483.0000000000112,-143.99999999999125,1161.9999999999777,546.000000000002,617.0000000000009,,2242.0000000000064
2019.04.05,-543.0000000000045,-87.99999999999919,-673.0000000000018,-195.9999999999962,929.000000000002,334.00000000001205,-170.99999999999227,1125.0,547.0000000000086,622.9999999999958,,1887.0000000000246
2019.04.05,-526.0000000000042,-73.99999999999629,-631.0000000000002,-167.9999999999904,910.9999999999951,435.0000000000076,-126.99999999999534,1099.9999999999943,563.0000000000024,639.9999999999961,,2123.000000000009
2019.04.05,-509.00000000000387,-57.99999999998029,-631.0000000000002,-181.00000000000892,967.0000000000067,441.0000000000025,-144.99999999999602,1108.000000000004,577.0000000000052,617.0000000000009,,2186.00000000003
2019.04.05,-519.0000000000028,-49.99999999999449,-650.0000000000057,-184.00000000000637,1009.9999999999998,469.0000000000083,-152.00000000000102,1147.9999999999961,583.0000000000002,672.9999999999902,,2327.999999999984
2019.04.05,-534.0000000000011,-49.99999999999449,-665.9999999999968,-207.00000000000162,988.9999999999955,478.0000000000006,-168.99999999999693,1137.0000000000005,605.0000000000111,689.9999999999907,,2273.0000000000073
2019.04.05,-536.0000000000032,-38.99999999998904,-670.0000000000017,-195.9999999999962,1039.9999999999966,506.0000000000064,-155.00000000000114,1179.000000000002,656.9999999999965,730.9999999999927,,2517.0000000000027
2019.04.05,-561.0000000000003,-45.99999999999049,-799.0000000000066,-211.00000000000563,1062.0000000000073,513.0000000000078,-260.9999999999957,1197.999999999979,588.0000000000107,415.99999999999415,,1899.0000000000005
2019.04.05,-569.9999999999927,-68.99999999998573,-802.9999999999973,-202.9999999999976,1124.9999999999982,522.0000000000002,-254.99999999999545,1361.9999999999948,722.0000000000005,631.9999999999882,,2463.000000000013
2019.04.05,-558.000000000003,-39.999999999995595,-757.000000000005,-191.00000000000784,1079.0000000000077,514.9999999999987,-217.9999999999893,1266.999999999996,676.0000000000099,628.9999999999907,,2402.0000000000027
2019.04.05,-563.9999999999978,-24.000000000001798,-700.0000000000028,-164.99999999999292,1102.000000000003,530.0000000000082,-170.99999999999227,1266.999999999996,682.0000000000048,546.000000000002,,2503.0000000000264
2019.04.05,-575.0000000000033,-22.999999999995246,-698.9999999999981,-174.99999999999181,1127.0000000000114,560.0000000000049,-147.99999999999613,1265.9999999999911,642.9999999999936,493.99999999999443,,2470.000000000011
2019.04.05,-575.0000000000033,-22.999999999995246,-727.0000000000039,-136.00000000000279,1157.9999999999923,572.0000000000169,-167.99999999999216,1298.9999999999782,666.000000000011,478.0000000000006,,2544.000000000002
2019.04.05,-585.0000000000022,-34.000000000000696,-737.9999999999995,-136.00000000000279,1175.9999999999993,573.0000000000013,-176.00000000000193,1361.9999999999948,680.9999999999983,512.0000000000014,,2634.999999999988
2019.04.05,-587.9999999999997,-34.000000000000696,-718.9999999999941,-151.9999999999966,1219.9999999999989,574.0000000000078,-152.9999999999916,1378.9999999999907,744.9999999999957,590.999999999986,,2862.999999999996
2019.04.05,-589.0000000000061,-27.999999999983594,-715.999999999994,-154.0000000000097,1272.0000000000064,578.0000000000118,-144.99999999999602,1420.9999999999923,811.0000000000061,642.9999999999936,,3093.000000000021
2019.04.05,-569.0000000000084,0.0,-703.000000000003,-127.00000000001043,1296.9999999999925,568.9999999999973,-173.00000000000182,1485.99999999999,870.9999999999995,658.0000000000031,,3308.9999999999586
2019.04.05,-562.9999999999912,-5.999999999994898,-715.0000000000034,-144.99999999999514,1266.0000000000116,551.9999999999969,-192.99999999999784,1442.9999999999836,849.9999999999952,665.9999999999889,,3154.9999999999936
2019.04.05,-545.0000000000066,1.0000000000065512,-692.9999999999978,-126.0000000000039,1398.0000000000105,550.000000000006,-190.9999999999883,1622.9999999999905,1056.9999999999968,839.9999999999964,,3914.00000000001
2019.04.05,-555.9999999999899,0.0,-724.0000000000038,-116.00000000000499,1353.000000000004,557.0000000000075,-220.99999999998943,1620.999999999981,923.0000000000072,729.9999999999862,,3566.999999999998
2019.04.05,-529.9999999999972,47.00000000001925,-704.9999999999983,-103.00000000000864,1205.999999999996,565.9999999999999,-205.99999999998886,1413.9999999999873,730.9999999999927,566.9999999999842,,2986.9999999999864
2019.04.05,-562.9999999999912,-13.999999999980695,-670.0000000000017,-95.00000000000064,1208.9999999999934,550.000000000006,-195.99999999999795,1381.0000000000002,746.0000000000023,577.9999999999897,,2926.000000000019
2019.04.05,-543.0000000000045,3.0000000000196536,-677.9999999999973,-72.99999999998974,1239.9999999999966,522.0000000000002,-216.99999999999875,1442.9999999999836,795.9999999999967,631.0000000000038,,3124.00000000001
2019.04.05,-549.9999999999949,-9.999999999998899,-724.0000000000038,-129.00000000000134,1215.9999999999948,540.0000000000072,-203.99999999999352,1427.9999999999973,709.0000000000041,565.9999999999999,,2842.000000000011
2019.04.05,-566.9999999999953,-14.999999999987246,-724.0000000000038,-171.99999999999437,1149.0,551.0000000000126,-198.99999999999807,1340.0000000000034,689.0000000000063,502.00000000000244,,2554.000000000046
2019.04.05,-566.9999999999953,21.00000000000435,-719.9999999999989,-174.00000000000747,1106.000000000007,583.0000000000002,-200.9999999999934,1277.9999999999916,625.0000000000089,421.0000000000047,,2372.0000000000214
2019.04.05,-570.9999999999993,19.999999999997797,-721.0000000000036,-184.00000000000637,1150.0000000000066,611.000000000006,-197.9999999999933,1354.9999999999898,727.0000000000109,573.0000000000013,,2762.00000000001
2019.04.05,-589.0000000000061,3.0000000000196536,-722.999999999999,-215.99999999999397,1124.9999999999982,605.0000000000111,-170.99999999999227,1272.9999999999961,658.0000000000031,568.9999999999973,,2534.000000000034
2019.04.05,-596.9999999999919,15.00000000000945,-743.9999999999998,-261.0000000000001,1061.000000000001,609.0000000000151,-185.99999999999284,1209.9999999999795,635.9999999999922,448.9999999999883,,2192.000000000001
2019.04.05,-595.0000000000011,0.0,-743.9999999999998,-394.9999999999898,953.0000000000039,609.9999999999994,-168.99999999999693,1106.9999999999993,567.9999999999907,353.0000000000033,,1688.000000000009
2019.04.05,-605.0,-24.000000000001798,-730.000000000004,-344.99999999999534,988.9999999999955,602.0000000000136,-152.9999999999916,1126.0000000000048,638.0000000000052,400.9999999999847,,1899.000000000011
2019.04.05,-599.0000000000051,-41.99999999998649,-724.0000000000038,-411.99999999999017,964.9999999999936,577.0000000000052,-150.99999999999625,1084.0000000000032,689.0000000000063,428.9999999999905,,1816.0000000000168
2019.04.05,-661.9999999999959,-92.99999999998754,-825.0000000000028,-567.0000000000064,719.000000000003,584.0000000000067,-188.99999999999295,805.9999999999832,336.00000000000296,-112.000000000001,,-2.999999999990763
2019.04.05,-599.0000000000051,-30.999999999981043,-730.000000000004,-510.99999999999477,680.9999999999983,574.0000000000078,-168.99999999999693,794.9999999999875,429.99999999999704,7.999999999985796,,447.9999999999949
2019.04.05,-586.0000000000088,-57.99999999998029,-750.0,-529.0000000000017,479.0000000000072,517.0000000000119,-221.9999999999942,596.0000000000036,265.0000000000041,146.99999999998602,,-140.99999999997215
2019.04.05,-546.9999999999975,-37.99999999998249,-730.9999999999945,-462.0000000000068,523.0000000000068,507.9999999999973,-230.99999999999454,680.9999999999832,303.9999999999932,182.99999999999983,,190.00000000000438
2019.04.05,-572.9999999999902,-39.999999999995595,-751.9999999999953,-422.00000000001125,442.9999999999934,509.00000000000387,-213.99999999999864,562.9999999999882,-106.00000000000608,28.000000000005798,,-564.0000000000058
2019.04.05,-646.0000000000022,-161.99999999999548,-792.0000000000016,-446.9999999999974,453.99999999999886,494.00000000001666,-215.99999999999397,570.999999999998,-76.0000000000094,45.000000000006146,,-774.9999999999803
2019.04.05,-617.9999999999964,-125.99999999998168,-760.0000000000051,-428.00000000000614,432.0000000000102,483.0000000000112,-188.99999999999295,533.9999999999918,69.00000000000794,119.00000000000244,,-483.9999999999587
2019.04.05,-585.0000000000022,-130.99999999999224,-751.9999999999953,-455.0000000000054,249.00000000001032,467.0000000000174,-224.99999999999432,342.9999999999893,-154.99999999999403,-86.0000000000083,,-1329.999999999975
2019.04.05,-587.9999999999997,-130.99999999999224,-745.9999999999951,-419.9999999999982,453.99999999999886,460.000000000016,-194.99999999999318,581.9999999999936,86.0000000000083,160.00000000000458,,-337.99999999995714
2019.04.05,-605.0,-156.00000000000057,-751.9999999999953,-449.0000000000105,493.99999999999443,459.0000000000094,-186.9999999999976,605.9999999999945,150.99999999999002,167.00000000000603,,-272.00000000000944
2019.04.05,-569.9999999999927,-135.9999999999806,-739.9999999999949,-426.9999999999996,529.0000000000017,443.0000000000156,-195.99999999999795,651.9999999999868,214.00000000000307,205.99999999999508,,-24.999999999963194
2019.04.05,-549.9999999999949,-125.99999999998168,-719.9999999999989,-514.9999999999987,595.0000000000122,438.00000000000506,-205.99999999998886,754.9999999999955,364.00000000000875,343.99999999998875,,379.0000000000473
2019.04.05,-549.9999999999949,-120.99999999999334,-718.0000000000035,-493.99999999999443,591.0000000000082,436.9999999999985,-193.9999999999884,733.0000000000041,356.00000000000074,268.9999999999859,,309.00000000002257
2019.04.05,-549.9999999999949,-120.99999999999334,-715.999999999994,-442.9999999999934,557.9999999999918,436.9999999999985,-194.99999999999318,693.9999999999884,292.00000000000335,248.99999999998812,,205.00000000000125
2019.04.05,-541.0000000000026,-112.000000000001,-697.0000000000027,-463.9999999999977,568.000000000013,438.00000000000506,-186.9999999999976,705.9999999999889,306.9999999999906,251.99999999998556,,269.9999999999813
2019.04.05,-541.0000000000026,-100.99999999999554,-718.9999999999941,-449.0000000000105,617.0000000000009,452.00000000000796,-200.9999999999934,757.000000000005,358.9999999999982,263.99999999999756,,438.0000000000135
2019.04.05,-552.0000000000081,-112.99999999998533,-719.9999999999989,-392.9999999999989,644.0000000000001,446.9999999999974,-190.9999999999883,778.9999999999964,316.99999999998954,248.99999999998812,,466.9999999999922
