date,EURUSD,USDJPY,EURCHF,CHFJPY,NZDCHF,EURGBP,EURCAD,empty,sum
2021.11.25,-711.0000000000172,-1403.9999999999964,149.9999999999835,-734.9999999999994,-890.0000000000019,391.9999999999924,-777.0000000000055,,-3975.0000000000446
2021.11.25,-778.9999999999964,-1459.9999999999936,164.99999999999292,-698.0000000000075,-802.9999999999982,323.99999999999096,-889.9999999999908,,-4141.000000000003
2021.11.25,-789.0000000000175,-1451.9999999999982,153.9999999999875,-697.0000000000027,-785.9999999999978,296.9999999999917,-875.999999999988,,-4149.000000000025
2021.11.25,-734.0000000000124,-1430.9999999999973,157.99999999999147,-725.0000000000085,-800.0000000000007,308.9999999999926,-770.9999999999884,,-3994.0000000000227
2021.11.25,-763.0000000000026,-1435.0000000000023,152.99999999998093,-704.9999999999983,-778.9999999999964,276.9999999999939,-889.9999999999908,,-4142.0000000000155
2021.11.25,-819.9999999999985,-1462.0000000000032,149.9999999999835,-674.9999999999972,-805.9999999999956,268.99999999999704,-940.0000000000075,,-4284.000000000021
2021.11.25,-791.0000000000084,-1435.0000000000023,139.9999999999846,-686.9999999999976,-778.0000000000009,253.99999999999866,-892.9999999999883,,-4190.000000000015
2021.11.25,-819.9999999999985,-1447.0000000000027,127.99999999999478,-682.0000000000022,-756.0000000000011,234.99999999999633,-927.9999999999955,,-4270.000000000009
2021.11.25,-815.0000000000101,-1456.0000000000032,139.9999999999846,-689.9999999999977,-776.9999999999943,253.99999999999866,-916.99999999999,,-4261.000000000013
2021.11.25,-812.0000000000127,-1441.9999999999932,136.99999999998712,-676.0000000000019,-783.0000000000003,240.99999999999122,-906.0000000000068,,-4241.000000000036
2021.11.25,-790.0000000000018,-1460.9999999999986,150.99999999999002,-695.0000000000074,-752.9999999999926,273.9999999999965,-889.0000000000065,,-4163.000000000021
2021.11.25,-802.9999999999982,-1444.0000000000027,143.99999999998857,-682.0000000000022,-776.9999999999943,262.999999999991,-882.000000000005,,-4181.000000000024
2021.11.25,-805.9999999999956,-1441.9999999999932,139.9999999999846,-679.000000000002,-776.9999999999943,259.9999999999936,-924.9999999999981,,-4229.0000000000055
2021.11.25,-819.9999999999985,-1456.9999999999936,128.99999999997914,-685.0000000000023,-803.9999999999936,246.99999999999721,-944.9999999999958,,-4335.000000000007
2021.11.25,-801.0000000000073,-1445.999999999998,151.9999999999966,-641.0000000000053,-758.0000000000031,256.99999999999613,-927.9999999999955,,-4165.000000000017
2021.11.26,-797.0000000000033,-1412.9999999999968,122.99999999998423,-588.9999999999986,-808.9999999999931,255.99999999998957,-892.9999999999883,,-4122.000000000006
2021.11.26,-833.000000000017,-1444.0000000000027,111.99999999997878,-652.000000000001,-841.0000000000028,265.99999999999955,-934.9999999999969,,-4327.000000000043
2021.11.26,-778.9999999999964,-1313.999999999993,131.99999999999878,-573.9999999999981,-829.9999999999974,290.9999999999968,-845.0000000000068,,-3918.9999999999955
2021.11.26,-795.9999999999967,-1161.0000000000014,94.99999999997843,-442.99999999999784,-944.9999999999958,327.99999999999494,-733.9999999999902,,-3656.000000000009
2021.11.26,-758.0000000000142,-935.0000000000023,37.99999999998249,-308.00000000000693,-1044.0000000000005,397.99999999999835,-621.9999999999892,,-3231.0000000000323
2021.11.26,-705.0000000000001,-1030.0000000000011,50.99999999997884,-459.0000000000032,-1024.0000000000027,413.99999999999216,-594.99999999999,,-3348.000000000026
2021.11.26,-689.0000000000063,-1105.9999999999945,101.99999999997988,-496.9999999999999,-1068.0000000000023,436.9999999999985,-442.9999999999934,,-3264.000000000018
2021.11.26,-705.0000000000001,-956.0000000000031,31.999999999987594,-400.99999999999625,-1113.9999999999927,448.9999999999994,-414.00000000000324,,-3109.000000000008
2021.11.26,-741.9999999999982,-965.999999999994,7.999999999985796,-400.99999999999625,-1122.9999999999961,454.9999999999943,-302.0000000000023,,-3071.000000000007
2021.11.26,-646.9999999999976,-780.9999999999917,0.9999999999843467,-311.00000000000705,-1202.000000000003,497.99999999999847,-119.99999999998678,,-2562.000000000003
2021.11.26,-659.0000000000095,-792.0000000000016,-7.0000000000014495,-320.0000000000074,-1268.0000000000025,487.99999999999955,-8.000000000008,,-2566.0000000000314
2021.11.26,-695.0000000000011,-777.000000000001,-32.0000000000098,-299.0000000000066,-1271.9999999999955,476.9999999999941,-79.00000000000685,,-2677.000000000027
2021.11.26,-683.0000000000114,-777.000000000001,-43.00000000001525,-325.00000000000284,-1268.999999999998,462.9999999999912,-73.99999999999629,,-2708.000000000033
2021.11.26,-673.9999999999968,-814.9999999999977,-68.00000000000139,-399.0000000000009,-1280.9999999999989,473.99999999999665,-14.999999999987246,,-2777.999999999986
2021.11.26,-643.0000000000158,-756.0000000000002,-123.00000000000644,-442.0000000000073,-1356.999999999997,494.9999999999899,79.99999999999119,,-2746.000000000045
2021.11.26,-643.0000000000158,-737.9999999999995,-146.00000000000168,-442.0000000000073,-1346.9999999999982,489.99999999999045,43.999999999999595,,-2782.0000000000327
2021.11.26,-661.0000000000005,-647.0000000000056,-282.0000000000045,-487.99999999999955,-1507.9999999999982,520.9999999999936,56.000000000011596,,-3009.0000000000027
2021.11.26,-568.000000000013,-658.9999999999918,-181.00000000000892,-483.0000000000041,-1514.9999999999998,527.9999999999951,195.9999999999962,,-2682.000000000026
2021.11.26,-530.0000000000082,-498.00000000000466,-224.000000000002,-396.0000000000008,-1595.000000000002,605.9999999999955,435.0000000000076,,-2202.000000000014
2021.11.26,-544.9999999999955,-250.0,-314.00000000001427,-219.99999999999886,-1624.9999999999986,578.9999999999961,451.0000000000014,,-1924.0000000000095
2021.11.26,-188.00000000001037,72.00000000000273,-225.00000000000853,-161.00000000000136,-1815.9999999999955,836.9999999999989,1056.9999999999968,,-424.00000000001705
2021.11.26,-404.0000000000044,-444.0000000000026,-287.000000000015,-561.9999999999976,-1573.9999999999977,670.9999999999993,707.0000000000132,,-1893.000000000005
2021.11.26,-178.00000000001148,-82.99999999999841,-324.0000000000132,-454.9999999999983,-1702.9999999999989,667.9999999999908,1044.0000000000005,,-1031.0000000000286
2021.11.26,-236.00000000001398,-45.99999999999227,-377.0000000000051,-418.99999999999693,-1746.0000000000032,738.9999999999897,1088.0,,-997.0000000000218
2021.11.26,-204.00000000000418,-155.9999999999917,-309.0000000000037,-490.99999999999966,-1663.9999999999989,712.9999999999969,849.0000000000109,,-1261.9999999999905
2021.11.26,-41.000000000002146,-78.00000000000296,-301.0000000000179,-578.000000000003,-1839.0000000000018,856.9999999999967,1330.0000000000089,,-650.000000000022
2021.11.26,-14.000000000002899,-28.999999999996362,-322.00000000000006,-576.9999999999982,-1785.9999999999986,775.9999999999989,1330.9999999999934,,-621.0000000000041
2021.11.26,-106.00000000000608,7.999999999995566,-336.00000000000296,-450.00000000000284,-1795.9999999999975,741.9999999999982,1310.0000000000111,,-628.0000000000043
2021.11.26,-95.00000000000064,-6.000000000000227,-327.00000000001063,-469.99999999999886,-1788.0000000000007,746.9999999999976,1279.9999999999923,,-659.0000000000209
2021.11.26,34.000000000000696,-91.99999999999875,-257.0000000000183,-608.9999999999947,-1761.9999999999968,774.9999999999924,1290.9999999999977,,-620.0000000000177
2021.11.26,-79.00000000000685,-150.99999999999625,-287.000000000015,-600.0000000000085,-1757.999999999993,680.9999999999983,1300.0000000000123,,-894.0000000000091
2021.11.26,45.99999999999049,51.00000000000193,-231.0000000000034,-445.99999999999795,-1835.9999999999932,797.9999999999987,1520.0000000000102,,-97.99999999999295
2021.11.26,-1.0000000000065512,191.0000000000025,-197.00000000000273,-197.00000000000273,-1779.9999999999927,766.9999999999955,1476.999999999995,,259.9999999999882
2021.11.26,52.99999999999194,358.99999999999466,-265.0000000000041,-159.9999999999966,-1884.9999999999923,815.9999999999945,1570.0000000000048,,487.99999999999295
2021.11.26,140.99999999999113,415.9999999999968,-199.00000000001583,-120.00000000000455,-1915.9999999999955,942.9999999999939,1767.0000000000075,,1031.9999999999736
2021.11.26,282.9999999999888,733.9999999999947,-340.00000000000693,-91.00000000000819,-2005.9999999999966,991.9999999999928,2065.000000000006,,1636.9999999999704
2021.11.26,242.99999999999324,558.0000000000069,-328.00000000001717,-228.00000000000864,-2024.999999999999,1079.999999999992,1974.000000000009,,1273.9999999999766
2021.11.26,129.00000000000134,471.00000000000364,-380.00000000000256,-260.9999999999957,-1940.9999999999927,970.9999999999997,1524.9999999999986,,514.0000000000124
2021.11.26,48.000000000003595,528.0000000000058,-372.00000000001677,-103.9999999999992,-1866.000000000001,889.9999999999908,1492.0000000000045,,615.9999999999878
2021.11.26,148.99999999999915,847.0000000000084,-461.0000000000003,39.00000000000148,-2010.0000000000007,908.9999999999932,1733.0000000000068,,1206.0000000000082
2021.11.26,214.99999999998744,722.0000000000084,-365.0000000000153,10.000000000005116,-2003.9999999999948,910.9999999999951,1658.0000000000039,,1146.99999999999
2021.11.26,204.00000000000418,655.0000000000011,-453.0000000000145,-97.00000000000841,-2056.0000000000023,935.9999999999924,1551.9999999999977,,740.9999999999703
2021.11.26,235.99999999999176,695.0000000000074,-450.00000000001705,-144.99999999999602,-2102.999999999999,921.9999999999895,1683.9999999999966,,838.9999999999729
2021.11.26,254.999999999983,728.9999999999992,-459.0000000000094,-194.00000000000261,-2144.0000000000014,968.9999999999976,1987.0000000000055,,1142.9999999999723
2021.11.26,305.9999999999841,725.9999999999991,-415.0000000000098,-138.9999999999958,-2135.9999999999936,937.9999999999944,2044.0000000000014,,1323.99999999998
2021.11.26,350.9999999999902,826.9999999999982,-416.00000000001637,33.999999999991815,-2023.9999999999925,888.9999999999953,2113.000000000009,,1773.999999999976
2021.11.26,368.9999999999971,668.0000000000064,-328.00000000001717,-7.999999999995566,-1963.999999999999,921.9999999999895,2222.9999999999973,,1881.9999999999784
2021.11.26,226.99999999999943,676.0000000000019,-467.0000000000174,-82.00000000000784,-1927.9999999999964,948.9999999999999,2160.0000000000064,,1534.999999999986
