date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,NZDCHF,EURGBP,EURCAD,AUDNZD,empty,sum
2018.11.29,-448.9999999999994,-126.0000000000039,-390.0000000000015,522.9999999999845,387.000000000004,617.0000000000009,225.99999999999287,1063.9999999999982,214.00000000000307,,2065.9999999999786
2018.11.29,-444.9999999999954,-140.0000000000068,-402.0000000000135,507.9999999999973,398.00000000000944,640.0000000000073,254.99999999999412,1063.9999999999982,201.00000000000674,,2078.9999999999973
2018.11.29,-490.999999999997,-228.00000000000597,-466.00000000001086,429.99999999999704,356.00000000000074,668.0000000000019,234.99999999999633,1024.0000000000027,254.00000000002086,,1782.000000000006
2018.11.29,-521.0000000000048,-240.00000000001796,-492.0000000000035,429.99999999999704,370.00000000000364,697.9999999999986,250.9999999999901,1076.9999999999945,312.00000000000114,,1884.9999999999588
2018.11.29,-529.9999999999972,-272.00000000000557,-527.0000000000108,393.99999999998323,368.00000000001273,722.0000000000005,244.99999999999523,1089.0000000000066,318.00000000001825,,1807.0000000000027
2018.11.29,-515.9999999999942,-225.00000000000853,-482.00000000000466,424.00000000000216,398.00000000000944,743.0000000000048,261.99999999999557,1066.9999999999957,306.00000000000625,,1977.0000000000068
2018.11.29,-514.0000000000033,-216.00000000001617,-519.0000000000028,417.0000000000007,409.99999999999926,770.000000000004,283.99999999999534,1066.9999999999957,308.0000000000194,,2006.999999999992
2018.11.29,-470.00000000000375,-196.0000000000184,-482.00000000000466,417.99999999998505,344.00000000001097,813.0000000000082,250.9999999999901,1022.9999999999961,360.0000000000048,,2060.999999999968
2018.11.29,-448.000000000004,-186.0000000000195,-463.9999999999977,444.9999999999843,324.0000000000132,850.0000000000063,247.99999999999267,1024.0000000000027,376.00000000002075,,2168.9999999999986
2018.11.29,-495.000000000001,-171.00000000001003,-580.0000000000027,330.9999999999924,407.0000000000018,851.0000000000017,293.99999999999426,1014.0000000000038,372.00000000001677,,2022.9999999999973
2018.11.29,-504.9999999999999,-121.00000000001555,-580.0000000000027,306.9999999999906,433.0000000000167,896.000000000008,331.999999999999,963.999999999987,355.0000000000164,,2080.9999999999995
2018.11.29,-478.0000000000006,-18.0000000000069,-512.0000000000014,390.9999999999858,550.000000000006,883.0000000000005,415.99999999999415,1055.9999999999902,335.00000000001864,,2622.9999999999864
2018.11.29,-363.99999999999767,320.9999999999935,-392.9999999999989,549.9999999999839,733.0000000000059,887.9999999999999,548.9999999999995,1061.000000000001,296.0000000000074,,3640.9999999999945
2018.11.29,-358.0000000000028,419.9999999999982,-350.00000000000585,584.9999999999911,794.0000000000058,913.0000000000083,569.9999999999927,1034.0000000000016,284.00000000001756,,3892.000000000007
2018.11.29,-326.0000000000041,380.9999999999869,-363.0000000000022,583.9999999999845,533.0000000000057,912.0000000000017,524.9999999999977,1028.0000000000066,259.0000000000092,,3532.9999999999864
2018.11.29,-161.00000000000003,411.99999999999017,-276.00000000000955,622.9999999999958,558.0000000000141,953.9999999999993,524.9999999999977,870.9999999999995,298.00000000002046,,3804.0000000000077
2018.11.29,-127.99999999999478,542.9999999999824,-171.99999999999437,639.9999999999961,661.0000000000005,960.0000000000053,536.9999999999986,865.0000000000047,304.9999999999997,,4210.999999999998
2018.11.29,-187.00000000000384,504.9999999999999,-290.00000000001245,719.9999999999873,653.0000000000147,926.0000000000045,558.9999999999984,994.000000000006,277.00000000001614,,4157.00000000001
2018.11.29,-246.99999999999721,476.9999999999941,-419.9999999999982,485.99999999998647,696.0000000000077,902.9999999999983,628.9999999999907,1034.0000000000016,123.00000000000644,,3680.99999999999
2018.11.29,-285.9999999999974,470.9999999999992,-551.0000000000126,469.99999999999267,712.0000000000015,997.0000000000034,685.9999999999977,1015.9999999999947,100.0000000000112,,3614.9999999999905
2018.11.29,-300.99999999999574,392.9999999999989,-537.9999999999941,432.9999999999945,745.0000000000178,963.0000000000027,724.9999999999978,1156.0000000000014,126.0000000000039,,3702.0000000000273
2018.11.29,-319.0000000000026,339.99999999998477,-622.0000000000115,337.99999999999386,595.0000000000122,973.0000000000016,652.9999999999925,903.9999999999937,64.0000000000196,,2925.999999999984
2018.11.29,-151.00000000000114,429.99999999999704,-402.0000000000135,353.0000000000033,499.000000000005,968.0000000000022,646.9999999999976,824.0000000000025,88.0000000000214,,3256.000000000014
2018.11.29,-119.99999999999788,398.9999999999938,-468.00000000000176,414.9999999999876,446.9999999999974,977.0000000000057,641.9999999999982,923.9999999999915,128.000000000017,,3343.999999999991
2018.11.29,-117.00000000000044,419.9999999999982,-459.0000000000094,434.000000000001,421.0000000000047,961.0000000000008,614.9999999999989,1004.0000000000049,159.00000000002024,,3438.000000000019
2018.11.29,-109.99999999999899,392.9999999999989,-469.99999999999267,425.99999999999307,440.00000000001813,960.0000000000053,619.9999999999983,1065.999999999989,63.000000000013046,,3388.000000000024
2018.11.29,-158.0000000000026,272.99999999998994,-581.9999999999936,480.99999999999807,334.00000000001205,945.0000000000069,617.9999999999964,1211.999999999991,158.0000000000137,,3281.000000000012
2018.11.29,-63.99999999999739,257.99999999998045,-472.00000000000574,496.99999999999187,299.00000000000483,969.0000000000088,575.9999999999987,1116.9999999999902,218.00000000000708,,3397.999999999979
2018.11.29,-41.9999999999976,332.9999999999833,-441.0000000000025,547.999999999993,348.9999999999993,956.0000000000013,605.9999999999955,1124.9999999999982,223.00000000001762,,3656.999999999988
2018.11.29,-19.999999999997797,383.99999999998437,-383.0,505.99999999998425,380.00000000000256,924.0000000000026,558.9999999999984,906.0000000000068,228.00000000000597,,3483.9999999999873
2018.11.29,-31.999999999998696,417.99999999998505,-401.00000000000693,367.99999999999056,409.0000000000149,916.0000000000057,603.9999999999934,900.9999999999962,247.00000000001944,,3429.9999999999995
2018.11.29,-19.00000000000235,420.9999999999825,-407.0000000000018,377.9999999999894,392.00000000001455,913.0000000000083,631.9999999999992,906.9999999999911,242.00000000000887,,3458.99999999999
2018.11.29,-85.00000000000173,373.99999999998545,-517.0000000000119,361.9999999999957,431.0000000000036,909.0000000000042,644.9999999999956,967.9999999999911,225.00000000000853,,3311.9999999999704
2018.11.29,-88.99999999999464,380.00000000000256,-517.0000000000119,485.99999999998647,445.0000000000065,916.0000000000057,650.9999999999905,1069.9999999999932,177.00000000000495,,3518.999999999983
2018.11.29,-87.00000000000374,390.9999999999858,-496.99999999999187,497.99999999999847,443.0000000000156,943.000000000005,678.9999999999962,1177.9999999999902,181.00000000000892,,3729.0000000000045
2018.11.29,-148.99999999999915,340.9999999999913,-564.9999999999933,571.9999999999948,480.99999999999807,939.0000000000009,709.9999999999995,1283.9999999999964,154.0000000000097,,3766.999999999998
2018.11.29,-85.99999999999719,374.999999999992,-509.00000000000387,575.9999999999987,446.0000000000131,953.9999999999993,683.9999999999957,1288.0000000000002,191.00000000000784,,3919.000000000006
2018.11.29,-129.00000000000134,309.99999999998806,-553.0000000000035,597.0000000000031,451.0000000000014,947.000000000009,681.9999999999937,1334.9999999999973,169.00000000001913,,3809.000000000007
2018.11.30,-280.9999999999979,327.99999999999494,-540.0000000000072,486.999999999993,411.0000000000058,858.0000000000032,530.9999999999926,1235.9999999999927,195.00000000001182,,3224.999999999989
2018.11.30,-161.99999999999548,407.99999999998613,-503.99999999999335,533.99999999999,494.00000000001666,939.0000000000009,677.9999999999898,1197.0000000000036,203.00000000001984,,3787.000000000018
2018.11.30,-126.99999999999933,390.9999999999858,-504.9999999999999,568.9999999999973,475.0000000000032,960.0000000000053,696.999999999992,1263.9999999999984,233.00000000001654,,3956.999999999999
2018.11.30,-102.00000000000209,378.999999999996,-531.9999999999991,496.99999999999187,480.00000000001376,975.9999999999991,714.999999999999,1225.9999999999939,229.00000000001253,,3868.0000000000055
2018.11.30,-119.00000000000244,366.999999999984,-568.000000000013,514.9999999999987,458.00000000000284,1023.0000000000073,714.999999999999,1278.0000000000014,221.00000000000452,,3889.9999999999823
2018.11.30,-105.99999999999498,374.999999999992,-544.0000000000111,539.999999999985,468.00000000000176,1001.0000000000074,717.9999999999964,1300.9999999999966,180.0000000000024,,3932.999999999975
2018.11.30,-75.9999999999983,418.9999999999916,-497.99999999999847,600.0000000000006,484.00000000001774,972.0000000000061,717.9999999999964,1312.000000000002,212.00000000001216,,4143.000000000029
2018.11.30,-65.99999999999939,438.9999999999894,-516.0000000000053,578.9999999999961,490.999999999997,975.0000000000036,717.9999999999964,1307.999999999998,221.00000000000452,,4148.99999999998
2018.11.30,-102.00000000000209,405.9999999999952,-543.0000000000045,578.9999999999961,484.00000000001774,1007.0000000000024,733.9999999999902,1300.9999999999966,232.00000000000998,,4098.000000000002
2018.11.30,-131.00000000000333,381.99999999999346,-588.9999999999951,598.999999999994,495.000000000001,997.9999999999989,744.9999999999957,1383.000000000001,210.0000000000213,,4092.000000000007
2018.11.30,-144.99999999999514,356.9999999999851,-609.9999999999994,580.0000000000027,499.000000000005,1019.0000000000032,758.9999999999985,1411.0000000000066,281.0000000000201,,4151.000000000026
2018.11.30,-112.000000000001,386.9999999999818,-571.9999999999948,598.999999999994,455.0000000000054,1024.9999999999982,746.9999999999976,1395.9999999999973,287.9999999999994,,4212.999999999978
2018.11.30,-78.99999999999574,386.9999999999818,-567.0000000000064,619.9999999999983,458.00000000000284,1024.9999999999982,751.9999999999972,1421.0000000000057,277.00000000001614,,4293.999999999998
2018.11.30,-60.99999999999994,424.00000000000216,-544.0000000000111,645.999999999991,436.00000000001415,1021.0000000000052,753.9999999999991,1421.99999999999,286.00000000000847,,4383.999999999999
2018.11.30,-48.000000000003595,385.99999999999744,-561.9999999999958,661.0000000000005,411.0000000000058,1018.0000000000077,736.9999999999987,1438.9999999999902,267.0000000000172,,4309.000000000018
2018.11.30,-48.99999999999905,354.9999999999942,-544.9999999999955,663.999999999998,377.0000000000051,991.0000000000085,702.9999999999981,1428.9999999999914,229.00000000001253,,4154.000000000014
2018.11.30,-56.0000000000005,356.9999999999851,-541.9999999999981,645.999999999991,391.000000000008,992.9999999999994,705.9999999999956,1415.999999999995,243.00000000001543,,4153.999999999991
2018.11.30,-65.00000000000395,310.9999999999946,-577.0000000000052,612.9999999999969,362.00000000001785,1046.0000000000025,681.9999999999937,1353.9999999999886,323.0000000000066,,4048.999999999992
2018.11.30,-80.00000000000229,383.99999999998437,-547.999999999993,614.0000000000034,435.0000000000076,1033.0000000000061,703.9999999999935,1333.9999999999907,317.0000000000117,,4193.000000000003
2018.11.30,-99.00000000000463,364.9999999999931,-507.000000000013,636.9999999999986,436.00000000001415,1006.0000000000069,669.9999999999928,1347.9999999999936,316.0000000000052,,4171.999999999987
2018.11.30,-121.99999999999989,384.9999999999909,-442.00000000000904,732.9999999999836,453.99999999999886,986.0000000000091,623.9999999999912,1323.9999999999918,348.00000000001495,,4289.999999999972
2018.11.30,-158.0000000000026,133.99999999998968,-479.0000000000072,739.0000000000008,304.00000000001535,995.0000000000015,504.9999999999999,1353.9999999999886,382.0000000000157,,3776.000000000002
2018.11.30,-192.99999999999872,163.9999999999864,-492.0000000000035,733.9999999999902,351.0000000000124,953.9999999999993,527.9999999999951,1350.9999999999911,408.00000000000836,,3804.99999999998
2018.11.30,-168.99999999999693,297.9999999999983,-383.0,803.9999999999825,446.9999999999974,952.0000000000084,532.9999999999945,1343.9999999999895,418.0000000000073,,4243.999999999981
2018.11.30,-112.000000000001,552.9999999999812,-330.9999999999924,856.9999999999967,646.9999999999976,987.0000000000045,655.9999999999899,1306.000000000007,480.00000000001376,,5042.999999999997
2018.11.30,-102.99999999999754,593.9999999999834,-336.00000000000296,886.9999999999934,619.000000000014,977.0000000000057,685.9999999999977,1363.9999999999875,471.0000000000214,,5159.000000000004
2018.11.30,-34.99999999999615,628.9999999999907,-398.9999999999938,868.9999999999865,592.0000000000148,1048.0000000000045,732.9999999999948,1434.000000000002,476.0000000000098,,5347.000000000013
2018.11.30,34.000000000000696,626.9999999999998,-371.99999999999454,868.9999999999865,510.00000000001046,1102.000000000003,757.999999999992,1418.0000000000082,469.0000000000083,,5415.000000000014
2018.11.30,78.99999999999574,644.0000000000001,-320.9999999999935,897.9999999999987,478.0000000000006,1116.000000000006,697.9999999999986,1354.999999999995,512.0000000000014,,5459.000000000004
2018.11.30,53.00000000000304,553.9999999999878,-309.0000000000037,774.9999999999924,429.99999999999704,1114.9999999999993,634.9999999999967,1211.0000000000066,524.0000000000133,,4987.999999999993
2018.11.30,50.0000000000056,544.9999999999955,-282.0000000000045,690.9999999999972,446.0000000000131,1135.0000000000082,634.9999999999967,1103.9999999999939,466.00000000001086,,4790.000000000016
2018.11.30,78.00000000000028,569.9999999999816,-283.99999999999534,702.0000000000026,413.00000000001893,1168.0000000000023,615.9999999999943,1107.999999999998,474.0000000000189,,4845.000000000022
2018.11.30,58.99999999999794,523.9999999999911,-299.00000000000483,725.9999999999823,408.00000000000836,1172.0000000000064,613.9999999999924,1122.0000000000007,466.00000000001086,,4791.999999999985
2018.11.30,124.00000000000189,668.9999999999862,-167.00000000000603,906.9999999999911,463.9999999999977,1139.0000000000011,575.9999999999987,1073.9999999999973,443.99999999999994,,5229.999999999967
2018.11.30,178.00000000000037,672.9999999999902,-51.000000000001044,916.99999999999,307.00000000001285,1152.0000000000086,479.99999999999153,994.9999999999903,521.0000000000159,,5171.999999999998
2018.11.30,124.99999999999733,611.9999999999903,21.00000000000435,653.999999999999,246.00000000001288,1170.9999999999998,362.99999999999113,507.9999999999973,550.000000000006,,4249.999999999998
2018.11.30,195.00000000000074,554.9999999999944,134.99999999999625,622.9999999999958,242.00000000000887,1222.000000000001,263.99999999999756,466.9999999999952,474.0000000000189,,4177.000000000009
2018.11.30,160.00000000000458,430.9999999999814,130.0000000000079,575.9999999999987,136.00000000000279,1257.0000000000082,217.0000000000005,387.99999999998835,537.0000000000097,,3832.000000000002
2018.11.30,127.99999999999478,489.99999999999045,133.00000000000534,564.9999999999933,267.0000000000172,1313.0000000000086,245.99999999999068,414.9999999999876,636.0000000000143,,4193.000000000003
2018.11.30,134.0000000000008,542.9999999999824,160.00000000000458,722.9999999999848,338.0000000000161,1246.0000000000027,267.99999999999045,537.9999999999941,632.0000000000103,,4581.999999999986
2018.11.30,161.00000000000003,685.0000000000023,243.99999999999977,770.000000000004,435.0000000000076,1248.0000000000045,316.99999999998954,434.000000000001,669.0000000000085,,4963.000000000017
2018.11.30,202.9999999999976,730.9999999999927,238.99999999998923,705.0000000000001,372.00000000001677,1280.9999999999989,326.9999999999995,414.00000000000324,624.0000000000023,,4896.0
2018.11.30,236.99999999999832,754.9999999999945,232.99999999999432,729.9999999999862,390.0000000000015,1300.0000000000011,371.99999999999454,434.000000000001,594.0000000000057,,5044.999999999977
2018.11.30,244.99999999999523,766.9999999999843,258.0000000000027,644.0000000000001,389.0000000000171,1283.000000000001,361.9999999999957,330.0000000000081,551.0000000000126,,4829.000000000017
2018.11.30,248.00000000000378,757.999999999992,275.000000000003,678.9999999999852,382.0000000000157,1300.0000000000011,335.99999999999187,344.99999999999534,577.0000000000052,,4899.999999999994
2018.11.30,187.9999999999993,763.0000000000026,175.99999999999838,626.9999999999998,392.9999999999989,1305.0000000000007,348.9999999999993,412.9999999999967,560.0000000000049,,4774.0
2018.11.30,177.00000000000495,746.9999999999866,173.00000000000094,625.9999999999932,463.0000000000134,1304.0000000000052,378.999999999996,438.00000000000506,577.0000000000052,,4884.000000000011
2018.11.30,153.00000000000313,691.9999999999815,192.99999999999872,668.0000000000019,452.00000000000796,1313.0000000000086,319.99999999999807,445.0000000000065,585.0000000000133,,4821.00000000002
