date,USDCHF,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.06.05,456.00000000000085,743.9999999999891,-180.99999999999739,624.0000000000023,419.00000000000273,-272.00000000000557,-1003.9999999999907,1242.999999999994,-392.9999999999989,1234.0000000000018,-187.99999999998818,-26.999999999999247,-73.0000000000075,-768.0000000000007,881.9999999999939,925.0000000000091,,3621.000000000006
2018.06.05,412.9999999999967,648.0000000000041,-257.000000000005,563.0000000000024,392.9999999999989,-246.00000000000176,-1030.0000000000011,1167.9999999999914,-351.0000000000124,1127.0000000000114,-194.0000000000053,-102.00000000000209,-126.00000000000477,-760.9999999999957,814.9999999999991,899.0000000000053,,2958.999999999981
2018.06.05,329.00000000000153,584.9999999999911,-334.0000000000032,531.9999999999991,339.99999999999585,-280.00000000000244,-1084.0000000000032,1133.9999999999907,-341.99999999999784,1070.0000000000155,-214.00000000000307,-101.00000000001774,-171.00000000000648,-785.9999999999872,790.9999999999973,864.0000000000092,,2332.999999999979
2018.06.05,319.99999999999807,553.0000000000035,-301.9999999999925,487.99999999999955,354.9999999999942,-243.00000000000432,-983.0000000000041,1116.9999999999902,-303.9999999999932,1075.0000000000036,-165.9999999999995,-28.000000000005798,-118.99999999999977,-711.9999999999891,761.0000000000006,830.0000000000085,,2642.00000000001
2018.06.05,322.00000000000006,581.9999999999936,-305.9999999999974,509.00000000000387,356.9999999999962,-260.00000000000466,-1016.9999999999959,1149.0,-320.9999999999935,1105.0000000000005,-167.00000000000603,-54.0000000000207,-126.00000000000477,-737.9999999999995,785.9999999999978,865.0000000000047,,2685.9999999999736
2018.06.05,311.00000000000574,594.0000000000057,-365.99999999999966,524.0000000000023,322.9999999999955,-286.00000000000847,-1127.999999999986,1133.0000000000061,-320.9999999999935,1077.0000000000168,-184.99999999999073,-3.0000000000196536,-198.99999999999807,-801.9999999999925,775.9999999999989,820.0000000000097,,2268.0000000000523
2018.06.05,351.99999999999676,612.9999999999969,-352.99999999999443,544.0,358.0000000000028,-221.99999999999997,-1032.999999999987,960.9999999999897,-483.99999999999557,1028.0000000000066,-217.0000000000005,5.999999999994898,-195.0000000000074,-807.9999999999927,752.9999999999926,729.0000000000018,,2032.0000000000045
2018.06.06,348.00000000000387,594.99999999999,-393.99999999999125,544.9999999999955,344.99999999999534,-265.0000000000041,-1253.9999999999907,1187.999999999989,-276.00000000000955,1029.0000000000132,-251.00000000000122,-35.00000000000725,-237.99999999999955,-848.9999999999895,748.9999999999997,795.0000000000013,,2031.999999999995
2018.06.06,350.00000000000585,611.9999999999903,-414.0000000000015,570.9999999999993,343.00000000000443,-282.99999999999994,-1272.9999999999961,1198.0000000000102,-371.99999999999454,1055.000000000006,-285.00000000000193,-71.00000000002105,-240.99999999999966,-890.9999999999911,812.999999999997,814.0000000000036,,1926.000000000011
2018.06.06,336.9999999999984,619.9999999999983,-438.0000000000024,553.0000000000035,319.0000000000026,-296.0000000000074,-1294.0000000000111,1157.000000000008,-304.9999999999997,1060.0000000000164,-209.9999999999991,7.999999999985796,-280.00000000000114,-888.9999999999958,783.9999999999958,796.0000000000078,,1922.0
2018.06.06,362.00000000000676,649.999999999995,-405.9999999999917,578.9999999999961,329.999999999997,-292.9999999999988,-1282.999999999987,1177.9999999999902,-317.9999999999961,1084.0000000000182,-217.0000000000005,6.999999999979245,-263.9999999999958,-888.9999999999958,802.9999999999982,811.0000000000061,,2134.000000000021
2018.06.06,373.99999999999653,679.9999999999917,-439.9999999999977,644.0000000000001,209.9999999999991,-357.00000000000733,-1377.999999999986,934.9999999999969,-421.0000000000047,863.0000000000138,-316.99999999998954,-21.00000000000435,-433.9999999999975,-990.9999999999997,722.9999999999959,697.0000000000032,,767.0000000000103
2018.06.06,367.0000000000062,707.9999999999975,-465.999999999994,622.0000000000003,185.00000000000182,-340.00000000000693,-1413.000000000011,890.9999999999974,-365.99999999999966,857.0000000000189,-232.00000000000998,64.99999999998174,-477.00000000000387,-984.9999999999994,666.9999999999953,643.0000000000047,,725.9999999999791
2018.06.06,375.9999999999986,702.9999999999869,-492.999999999995,712.9999999999969,199.00000000000472,-424.00000000000216,-1496.0000000000093,960.9999999999897,-522.0000000000002,861.0000000000007,-424.00000000000216,-46.0000000000127,-493.0000000000092,-1106.9999999999993,791.9999999999927,708.0000000000086,,307.99999999994884
2018.06.06,402.00000000000233,692.9999999999881,-403.99999999999636,724.0000000000024,226.99999999999943,-413.0000000000078,-1350.999999999999,948.9999999999999,-575.9999999999987,866.0000000000113,-462.9999999999912,-51.000000000001044,-415.00000000000625,-1049.9999999999973,814.9999999999991,714.0000000000035,,667.0000000000083
2018.06.06,417.0000000000007,709.9999999999884,-465.0000000000034,697.9999999999986,243.00000000000432,-402.00000000000233,-1466.0000000000082,998.9999999999943,-601.9999999999915,887.9999999999999,-476.0000000000098,-100.0000000000112,-454.9999999999983,-1077.9999999999886,823.9999999999914,731.0000000000039,,465.99999999996817
2018.06.06,404.99999999999983,713.0000000000081,-445.99999999999795,947.9999999999933,202.9999999999976,-631.0000000000038,-1413.9999999999873,897.9999999999987,-1080.9999999999986,841.0000000000028,-878.000000000001,-113.00000000000753,-478.00000000000864,-1327.9999999999886,1071.9999999999952,731.9999999999993,,-556.9999999999982
2018.06.06,394.00000000000546,669.0000000000085,-468.9999999999941,912.0000000000017,215.99999999999397,-606.0000000000065,-1425.0000000000114,919.0000000000032,-1024.0000000000027,823.0000000000182,-865.999999999989,-151.00000000001222,-469.99999999999886,-1304.9999999999927,1052.9999999999927,744.0000000000002,,-585.999999999983
2018.06.06,412.00000000000125,675.0000000000034,-409.9999999999966,912.0000000000017,234.00000000000088,-589.0000000000061,-1347.0000000000084,930.999999999993,-1021.0000000000052,843.0000000000159,-856.9999999999967,-280.0000000000136,-420.0000000000017,-1259.999999999991,1056.9999999999968,822.0000000000005,,-298.00000000000637
2018.06.06,351.0000000000013,666.9999999999953,-447.9999999999933,929.9999999999975,180.99999999999784,-653.0000000000035,-1387.0000000000005,909.9999999999886,-1073.0000000000127,821.000000000005,-906.0000000000068,-251.00000000000122,-456.00000000000307,-1310.9999999999927,1076.9999999999945,797.0000000000033,,-751.0000000000304
2018.06.06,351.99999999999676,709.9999999999884,-438.0000000000024,969.9999999999931,136.00000000000279,-692.0000000000038,-1407.0000000000107,841.0000000000028,-1123.9999999999916,781.0000000000094,-926.999999999989,-290.00000000001245,-501.0000000000048,-1345.9999999999895,1064.9999999999936,798.0000000000098,,-1072.0000000000075
2018.06.06,287.9999999999994,629.9999999999973,-515.0000000000006,971.9999999999951,104.00000000000409,-746.0000000000023,-1445.999999999998,808.9999999999931,-1211.0000000000066,718.0000000000186,-1038.99999999999,-356.00000000000074,-537.9999999999967,-1408.9999999999918,1095.999999999997,795.0000000000013,,-1847.9999999999804
2018.06.06,275.000000000003,600.0000000000006,-516.0000000000053,944.9999999999958,93.99999999999409,-726.0000000000044,-1408.9999999999918,766.0,-1191.0000000000086,678.0000000000008,-1025.9999999999936,-370.00000000000364,-540.0000000000063,-1378.0,1056.0000000000014,777.0000000000055,,-1965.0000000000127
2018.06.06,317.0000000000006,676.9999999999943,-510.0000000000051,1022.9999999999961,82.99999999999974,-775.0000000000034,-1502.0000000000095,785.9999999999978,-1252.0000000000086,692.0000000000038,-1082.9999999999895,-333.0000000000055,-582.0000000000078,-1460.9999999999986,1102.9999999999984,764.0000000000091,,-2053.000000000028
2018.06.06,324.00000000000205,669.9999999999928,-465.0000000000034,1014.0000000000038,97.9999999999981,-757.0000000000076,-1433.9999999999975,787.9999999999887,-1239.0000000000123,697.0000000000143,-1069.0000000000089,-415.0000000000098,-540.9999999999968,-1415.9999999999968,1100.9999999999964,816.0000000000056,,-1828.0000000000314
2018.06.06,375.0000000000031,851.0000000000017,-536.9999999999919,1078.0000000000011,100.00000000000009,-780.9999999999984,-1664.999999999992,866.9999999999956,-1225.0000000000093,860.0000000000163,-961.9999999999961,-460.000000000016,-635.9999999999957,-1540.9999999999968,1137.9999999999945,936.0000000000035,,-1601.9999999999804
2018.06.06,268.99999999999704,669.0000000000085,-599.0000000000038,914.9999999999991,76.99999999999375,-702.0000000000026,-1556.999999999988,778.9999999999964,-1073.0000000000127,738.0000000000164,-872.9999999999905,-558.0000000000141,-620.0000000000045,-1408.9999999999918,998.9999999999943,916.0000000000057,,-2028.999999999997
2018.06.06,375.9999999999986,1051.0000000000018,-710.9999999999985,900.9999999999962,209.00000000000364,-607.0000000000019,-1864.0000000000043,1075.0000000000036,-862.9999999999916,1335.0000000000196,-347.9999999999928,243.99999999999977,-647.9999999999961,-1479.9999999999898,1050.999999999991,836.0000000000034,,557.0000000000427
2018.06.06,324.9999999999975,1052.0000000000084,-652.9999999999916,837.9999999999943,190.99999999999673,-586.0000000000088,-1826.9999999999982,1171.9999999999952,-666.9999999999953,1379.000000000019,-218.99999999999142,348.9999999999993,-579.9999999999983,-1363.99999999999,998.9999999999943,807.0000000000022,,1216.0000000000339
2018.06.06,274.00000000000756,1001.0000000000074,-617.0000000000044,875.999999999999,146.00000000000168,-660.000000000005,-1730.9999999999945,1107.999999999998,-808.0000000000088,1305.0000000000007,-364.00000000000875,293.99999999999426,-557.0000000000022,-1378.9999999999907,1037.9999999999945,791.0000000000084,,716.999999999997
2018.06.06,221.99999999999997,869.0000000000086,-637.0000000000005,853.0000000000038,102.99999999999754,-678.0000000000008,-1673.0000000000018,1001.9999999999918,-859.9999999999941,1130.0000000000089,-487.99999999999955,181.9999999999933,-576.9999999999982,-1368.9999999999998,1007.9999999999978,747.0000000000088,,-165.9999999999843
2018.06.06,168.00000000000148,1021.0000000000052,-703.000000000003,859.9999999999941,51.99999999999649,-726.0000000000044,-1937.0000000000118,1184.0000000000073,-665.0000000000044,1309.0000000000045,-300.99999999999574,373.99999999998545,-638.0000000000052,-1426.9999999999925,1001.9999999999918,748.0000000000042,,320.9999999999735
2018.06.06,102.99999999999754,1153.9999999999884,-736.9999999999948,932.999999999995,-106.00000000000608,-845.0000000000068,-2016.999999999996,977.0000000000057,-791.9999999999927,1262.0000000000075,-275.000000000003,364.9999999999931,-786.0000000000014,-1533.9999999999918,954.9999999999948,726.0000000000044,,-617.0000000000063
2018.06.06,113.00000000000753,1083.9999999999961,-721.0000000000036,892.9999999999993,-143.00000000000423,-802.0000000000027,-1998.9999999999952,885.0000000000025,-696.999999999992,1086.000000000009,-286.99999999999284,314.99999999999864,-820.999999999998,-1476.9999999999895,847.9999999999932,648.0000000000041,,-1074.9999999999677
2018.06.06,-12.999999999996348,1120.9999999999943,-751.9999999999953,905.0000000000002,-229.99999999999687,-908.0000000000088,-1908.9999999999918,744.9999999999957,-883.0000000000116,1147.000000000009,-263.99999999999756,427.99999999998397,-838.0000000000081,-1515.0000000000005,873.999999999997,625.0000000000089,,-1467.0000000000175
2018.06.06,24.999999999997247,1187.999999999989,-763.0000000000052,931.9999999999995,-275.99999999999847,-908.0000000000088,-1990.9999999999854,661.0000000000005,-865.0000000000047,1089.0000000000066,-228.99999999999034,412.9999999999967,-927.9999999999973,-1553.9999999999877,814.9999999999991,598.0000000000097,,-1792.999999999979
2018.06.06,-31.000000000003247,1153.9999999999884,-789.0000000000015,964.9999999999936,-412.9999999999967,-980.0000000000031,-1993.9999999999998,408.00000000000836,-975.9999999999991,856.0000000000123,-341.99999999999784,301.99999999998005,-1052.9999999999973,-1609.9999999999995,734.9999999999968,521.0000000000048,,-3247.0000000000127
2018.06.06,2.000000000002,1114.9999999999993,-706.0000000000031,1012.0000000000018,-467.0000000000063,-1002.9999999999983,-1913.9999999999873,129.00000000000134,-1069.0000000000089,521.0000000000159,-496.00000000000756,166.99999999998383,-1117.0000000000045,-1600.999999999999,579.9999999999916,367.0000000000062,,-4480.000000000013
2018.06.06,68.00000000000139,1103.9999999999939,-668.9999999999969,1005.0000000000003,-348.9999999999993,-943.000000000005,-1794.0000000000111,337.0000000000095,-1113.0000000000084,772.0000000000172,-483.99999999999557,184.99999999999073,-972.999999999999,-1561.9999999999977,771.9999999999949,533.0000000000057,,-3110.999999999999
2018.06.06,97.9999999999981,1173.0000000000018,-608.9999999999947,1068.9999999999977,-395.0000000000009,-984.000000000007,-1830.9999999999889,316.99999999998954,-1114.9999999999993,720.0000000000095,-520.9999999999936,186.99999999998164,-1004.0000000000049,-1583.999999999989,761.0000000000006,502.00000000000244,,-3215.9999999999973
2018.06.06,361.0000000000002,1333.0000000000064,-566.0000000000025,1129.0000000000023,-241.99999999999778,-841.0000000000028,-1866.9999999999902,289.9999999999903,-1146.0000000000025,809.9999999999997,-434.000000000001,461.99999999998465,-1036.0000000000014,-1617.999999999995,744.9999999999957,399.0000000000049,,-2221.0000000000086
2018.06.06,253.0000000000032,1228.0000000000068,-527.000000000001,1085.9999999999982,-258.9999999999981,-884.000000000007,-1728.999999999985,364.9999999999931,-1149.0,821.000000000005,-486.999999999993,425.99999999999307,-923.0000000000018,-1541.9999999999873,806.999999999991,432.0000000000102,,-2081.9999999999727
2018.06.06,251.00000000000122,1255.0000000000061,-615.9999999999997,1051.9999999999973,-106.00000000000608,-851.0000000000017,-1847.0000000000084,713.9999999999924,-1075.0000000000036,1167.0000000000068,-384.00000000000654,675.9999999999877,-817.9999999999978,-1571.9999999999886,962.9999999999916,501.000000000007,,-690.0000000000223
2018.06.06,224.000000000002,1113.0000000000084,-643.9999999999912,1076.9999999999945,-87.99999999999919,-896.000000000008,-1776.0000000000105,669.9999999999928,-1259.9999999999945,1059.00000000001,-617.0000000000009,374.999999999992,-798.0000000000018,-1622.0,1044.0000000000005,602.0000000000025,,-1537.0000000000034
2018.06.06,351.0000000000013,1218.9999999999923,-584.0000000000032,1144.999999999996,-22.999999999995246,-864.0000000000092,-1808.9999999999975,727.9999999999953,-1279.000000000008,1130.0000000000089,-617.0000000000009,404.9999999999887,-789.0000000000015,-1649.9999999999914,1088.0,626.0000000000043,,-923.0000000000202
2018.06.06,285.9999999999974,1255.0000000000061,-635.9999999999957,1090.000000000002,-19.00000000000235,-864.0000000000092,-1775.0000000000057,736.0000000000033,-1275.0000000000039,1286.0000000000093,-458.00000000000284,504.9999999999999,-768.0000000000007,-1628.9999999999907,1089.999999999991,665.9999999999999,,-510.00000000000193
2018.06.06,190.99999999999673,1211.999999999991,-700.9999999999934,1046.0000000000025,-0.999999999995449,-889.0000000000065,-1776.0000000000105,828.0000000000065,-1283.0000000000118,1405.0000000000118,-425.0000000000087,591.9999999999925,-719.9999999999989,-1628.9999999999907,1147.9999999999934,689.0000000000063,,-313.0000000000149
2018.06.06,177.00000000000495,1184.9999999999916,-712.0000000000033,1042.9999999999939,2.000000000002,-900.0000000000008,-1769.0000000000055,841.0000000000028,-1300.9999999999966,1402.0000000000143,-455.99999999998977,623.9999999999801,-709.0000000000032,-1635.9999999999957,1164.9999999999939,670.000000000004,,-374.00000000000716
2018.06.06,121.00000000000443,1095.0000000000016,-753.0000000000001,1007.0000000000024,10.999999999994348,-906.0000000000068,-1776.0000000000105,905.0000000000002,-1273.000000000013,1392.0000000000155,-499.9999999999893,526.9999999999886,-680.9999999999974,-1626.9999999999955,1184.9999999999916,717.000000000001,,-556.0000000000128
2018.06.06,158.0000000000026,1097.999999999999,-722.999999999999,1017.0000000000013,65.00000000000395,-889.0000000000065,-1748.9999999999952,980.0000000000031,-1280.9999999999989,1445.0000000000073,-517.9999999999962,531.9999999999991,-629.0000000000049,-1615.9999999999995,1232.9999999999952,745.0000000000068,,-131.99999999998204
2018.06.06,197.00000000000273,1126.999999999989,-766.0000000000053,1024.9999999999982,82.99999999999974,-866.0000000000001,-1853.999999999985,1008.9999999999932,-1242.999999999994,1460.0000000000168,-495.000000000001,551.9999999999969,-676.0000000000019,-1657.999999999987,1229.9999999999977,745.0000000000068,,-129.99999999997362
2018.06.06,187.00000000000384,1190.0000000000023,-778.9999999999964,1037.9999999999945,104.99999999999955,-887.0000000000044,-1918.0000000000064,1129.0000000000023,-1219.9999999999989,1602.9999999999989,-441.0000000000025,616.9999999999786,-653.9999999999964,-1681.999999999988,1283.9999999999964,805.0000000000001,,376.99999999998374
2018.06.06,158.99999999999804,1154.999999999995,-787.9999999999967,1029.9999999999975,129.9999999999968,-904.0000000000048,-1877.999999999986,1174.0000000000084,-1259.9999999999945,1649.0000000000116,-468.00000000000176,611.9999999999903,-609.0000000000089,-1679.9999999999927,1331.9999999999998,833.0000000000059,,487.00000000001796
2018.06.06,148.0000000000037,1168.9999999999977,-777.000000000001,1039.0000000000011,85.00000000000173,-919.0000000000032,-1854.9999999999898,1080.9999999999986,-1292.0000000000043,1594.0000000000066,-469.99999999999267,587.9999999999885,-640.0000000000006,-1681.999999999988,1297.999999999999,815.0000000000101,,182.00000000002763
2018.06.06,197.00000000000273,1180.9999999999877,-757.000000000005,1059.9999999999943,58.000000000002494,-902.0000000000028,-1853.0000000000086,970.0000000000042,-1319.0000000000034,1486.0000000000095,-506.0000000000064,625.9999999999932,-689.9999999999977,-1689.9999999999977,1249.9999999999955,699.0000000000052,,-190.00000000002706
2018.06.07,129.9999999999968,1174.0000000000084,-727.9999999999944,1056.0000000000014,44.99999999999504,-925.0000000000091,-1818.9999999999884,1024.0000000000027,-1320.9999999999943,1509.0000000000048,-506.0000000000064,563.9999999999867,-644.0000000000055,-1662.9999999999968,1263.9999999999984,767.0000000000066,,-72.99999999999409
2018.06.07,200.00000000000017,1210.0,-719.9999999999989,1078.9999999999966,70.99999999999883,-922.0000000000006,-1840.0000000000034,1019.9999999999986,-1327.0000000000116,1526.0000000000052,-509.99999999998823,592.9999999999991,-653.9999999999964,-1679.9999999999927,1275.9999999999993,764.0000000000091,,86.00000000001546
2018.06.07,192.99999999999872,1258.0000000000036,-728.9999999999992,1075.0000000000036,51.99999999999649,-916.0000000000057,-1890.9999999999911,1042.9999999999939,-1253.9999999999995,1575.9999999999995,-425.0000000000087,658.9999999999874,-677.9999999999973,-1680.9999999999973,1259.9999999999945,755.0000000000057,,296.99999999998477
2018.06.07,196.00000000000728,1262.0000000000075,-740.9999999999997,1075.0000000000036,49.99999999999449,-908.0000000000088,-1924.0000000000066,1055.9999999999902,-1231.0000000000043,1581.0000000000102,-412.9999999999967,638.9999999999895,-692.0000000000073,-1688.999999999993,1249.9999999999955,761.0000000000006,,271.9999999999824
2018.06.07,201.00000000000674,1262.9999999999918,-700.9999999999934,1053.9999999999993,71.99999999999429,-886.000000000009,-1865.000000000009,1093.999999999995,-1188.0000000000114,1614.0000000000043,-367.99999999999056,635.9999999999922,-641.0000000000053,-1634.0000000000005,1246.9999999999982,785.0000000000024,,682.9999999999651
2018.06.07,190.00000000000128,1258.999999999988,-713.9999999999986,1024.0000000000027,75.9999999999983,-865.0000000000047,-1891.999999999996,1133.0000000000061,-1105.0000000000005,1634.000000000002,-309.99999999998806,613.9999999999812,-635.9999999999957,-1611.9999999999948,1222.9999999999964,808.0000000000088,,827.0000000000069
2018.06.07,219.00000000000253,1357.9999999999925,-715.999999999994,1053.9999999999993,68.99999999999685,-872.0000000000061,-2003.9999999999907,1191.9999999999932,-1046.0000000000136,1699.0000000000061,-241.00000000000233,657.9999999999808,-671.0000000000065,-1646.000000000001,1222.000000000001,827.0,,1101.9999999999582
2018.06.07,221.99999999999997,1363.9999999999875,-731.9999999999993,1076.9999999999945,44.99999999999504,-890.0000000000019,-2044.9999999999875,1150.999999999991,-1076.0000000000102,1651.0000000000025,-283.99999999999534,573.9999999999857,-716.9999999999987,-1682.9999999999927,1215.9999999999948,842.0000000000094,,714.9999999999746
2018.06.07,261.0000000000001,1427.0000000000005,-668.9999999999969,1066.0000000000002,83.9999999999952,-838.0000000000055,-2020.9999999999866,1242.999999999994,-991.0000000000085,1748.0000000000161,-181.00000000000892,691.9999999999815,-656.0000000000059,-1625.9999999999905,1211.999999999991,828.0000000000065,,1578.9999999999818
2018.06.07,238.0000000000049,1326.000000000005,-548.0000000000018,856.0000000000013,134.0000000000008,-663.0000000000025,-1764.00000000001,1283.9999999999964,-612.0000000000125,1753.0000000000045,112.000000000001,703.9999999999935,-490.0000000000091,-1298.9999999999923,1028.9999999999911,833.0000000000059,,2892.999999999977
2018.06.07,231.99999999999886,1358.999999999999,-608.9999999999947,948.9999999999999,121.99999999999989,-758.9999999999985,-1844.9999999999989,1273.9999999999973,-822.9999999999959,1789.0000000000184,-34.000000000000696,680.9999999999983,-540.9999999999968,-1448.9999999999982,1144.0000000000007,861.0000000000007,,2351.0000000000296
2018.06.07,219.99999999999798,1336.0000000000039,-503.0000000000001,873.0000000000016,88.99999999999464,-692.0000000000038,-1665.9999999999968,1170.9999999999886,-693.9999999999947,1699.0000000000061,92.00000000000318,775.9999999999989,-489.0000000000043,-1284.9999999999966,1010.9999999999952,763.0000000000026,,2700.999999999996
2018.06.07,219.00000000000253,1353.000000000004,-531.9999999999965,917.0000000000011,95.00000000000064,-736.0000000000033,-1739.0000000000043,1222.9999999999964,-754.0000000000102,1739.0000000000016,25.00000000000835,615.9999999999943,-504.0000000000049,-1355.9999999999945,1076.9999999999945,870.9999999999995,,2513.999999999989
2018.06.07,172.00000000000549,1310.9999999999955,-533.0000000000013,875.999999999999,75.00000000000284,-730.0000000000084,-1698.0000000000075,1211.999999999991,-710.999999999995,1719.0000000000039,52.99999999999194,661.0000000000005,-486.0000000000042,-1306.999999999988,1041.9999999999984,835.000000000008,,2490.999999999992
2018.06.07,261.0000000000001,1360.99999999999,-546.999999999997,915.9999999999945,134.0000000000008,-705.0000000000001,-1751.0000000000048,1236.9999999999993,-761.0000000000117,1768.000000000014,38.0000000000047,706.999999999991,-507.000000000005,-1363.99999999999,1083.9999999999961,838.0000000000055,,2708.9999999999873
2018.06.07,329.999999999997,1384.9999999999918,-480.99999999999454,949.9999999999953,151.00000000000114,-684.0000000000068,-1709.0000000000032,1204.000000000005,-784.0000000000069,1728.0000000000184,-1.0000000000065512,616.9999999999786,-495.00000000000455,-1351.9999999999895,1081.999999999994,862.0000000000072,,2802.999999999977
2018.06.07,345.0000000000064,1462.0000000000077,-521.9999999999914,966.0000000000002,168.99999999999693,-687.0000000000043,-1818.000000000012,1276.0000000000105,-754.0000000000102,1835.0000000000089,66.99999999999484,657.9999999999808,-525.9999999999962,-1402.9999999999916,1106.9999999999914,905.0000000000002,,3079.999999999992
2018.06.07,390.0000000000015,1496.9999999999927,-516.9999999999959,976.9999999999945,192.00000000000327,-668.0000000000019,-1824.9999999999886,1279.9999999999923,-764.0000000000091,1866.000000000012,89.99999999999008,722.0000000000005,-527.000000000001,-1408.9999999999918,1113.9999999999927,890.0000000000019,,3307.999999999993
2018.06.07,373.00000000000114,1472.0000000000066,-602.0000000000039,927.9999999999955,226.00000000000398,-635.0000000000077,-1871.9999999999857,1302.0000000000032,-730.9999999999927,1923.000000000008,157.00000000000713,699.9999999999895,-543.0000000000064,-1422.9999999999877,1105.999999999996,937.00000000001,,3318.000000000037
2018.06.07,353.0000000000033,1550.9999999999914,-617.0000000000044,878.9999999999965,243.99999999999977,-596.0000000000076,-2012.0000000000005,1524.9999999999986,-475.0000000000032,2094.000000000018,363.0000000000022,756.9999999999854,-513.9999999999958,-1382.9999999999955,1088.9999999999955,1007.0000000000024,,4264.999999999986
2018.06.07,529.9999999999972,1686.999999999994,-569.9999999999932,939.0000000000009,339.0000000000004,-519.0000000000028,-2176.9999999999927,1690.999999999998,-337.99999999999386,2178.000000000013,418.0000000000073,875.999999999988,-528.0000000000058,-1407.999999999987,1107.999999999998,996.000000000008,,5222.000000000031
2018.06.07,529.0000000000017,1722.0000000000014,-469.99999999999886,946.0000000000024,353.0000000000033,-528.0000000000063,-2097.9999999999845,1793.0000000000002,-289.0000000000059,2254.0000000000005,446.9999999999974,937.9999999999944,-433.9999999999975,-1336.999999999989,1136.999999999999,1008.0000000000089,,5971.000000000027
2018.06.07,584.0000000000067,1712.0000000000025,-513.0000000000052,927.9999999999955,424.00000000000216,-470.00000000000375,-2092.999999999989,1784.999999999992,-327.99999999999494,2301.0000000000196,470.9999999999992,939.9999999999853,-433.00000000000693,-1352.9999999999945,1154.999999999995,1034.0000000000016,,6144.0000000000055
2018.06.07,567.0000000000064,1655.0000000000064,-521.0000000000008,898.9999999999942,446.9999999999974,-453.99999999999886,-2062.000000000012,1814.0000000000045,-310.9999999999946,2307.0000000000146,456.9999999999963,977.99999999999,-400.0000000000057,-1325.9999999999934,1162.9999999999918,1014.0000000000038,,6227.0
2018.06.07,634.9999999999967,1688.0000000000007,-524.9999999999915,914.9999999999991,437.999999999994,-419.00000000000273,-2168.0000000000064,1794.0000000000066,-229.99999999999687,2226.000000000017,469.0000000000083,949.9999999999842,-472.0000000000084,-1348.9999999999895,1105.999999999996,981.0000000000097,,6039.000000000017
2018.06.07,651.999999999997,1638.0000000000061,-498.00000000000466,934.0000000000015,480.0000000000027,-422.00000000000017,-1971.0000000000036,1675.0000000000043,-458.00000000000284,2212.999999999998,365.99999999999966,881.9999999999828,-418.99999999999693,-1345.9999999999895,1166.0000000000005,1014.9999999999992,,5906.9999999999945
2018.06.07,712.0000000000015,1716.0000000000064,-543.9999999999969,905.9999999999957,492.999999999999,-348.00000000000387,-1927.9999999999973,1466.9999999999961,-527.0000000000108,2243.0000000000173,522.0000000000002,1090.9999999999975,-493.0000000000092,-1350.999999999999,1084.9999999999916,922.0000000000006,,5965.999999999989
2018.06.07,668.9999999999974,1697.9999999999995,-554.9999999999926,919.0000000000032,509.00000000000387,-394.00000000000546,-2001.0000000000048,1654.0,-483.0000000000112,2322.000000000002,470.9999999999992,1056.9999999999968,-445.99999999999795,-1373.9999999999952,1168.9999999999977,983.0000000000006,,6197.999999999992
2018.06.07,592.0000000000036,1618.9999999999927,-617.0000000000044,887.9999999999999,456.9999999999963,-422.00000000000017,-1683.9999999999975,1201.0000000000077,-885.0000000000025,2239.000000000013,432.9999999999945,1073.9999999999973,-486.0000000000042,-1390.0000000000005,1137.9999999999945,923.0000000000072,,5079.999999999998
2018.06.07,641.0000000000027,1741.999999999999,-596.0000000000036,941.000000000003,456.9999999999963,-436.9999999999985,-1487.9999999999995,913.9999999999926,-1207.0000000000025,2319.0000000000045,485.0000000000021,1146.9999999999868,-512.0000000000005,-1429.9999999999927,1156.9999999999968,934.0000000000015,,5066.999999999987
2018.06.07,719.000000000003,1775.9999999999998,-587.9999999999939,927.0,443.0000000000045,-372.0000000000057,-1902.9999999999916,1175.9999999999993,-705.0000000000001,2167.0000000000077,523.0000000000068,989.9999999999798,-591.9999999999987,-1406.9999999999964,1001.9999999999918,889.0000000000065,,5045.000000000014
2018.06.07,692.9999999999992,1784.0000000000077,-566.9999999999931,883.0000000000005,459.99999999999375,-340.00000000000693,-1692.0000000000073,1116.000000000006,-785.9999999999978,2298.0,655.9999999999899,1024.999999999987,-531.9999999999965,-1344.9999999999989,1032.999999999995,984.000000000007,,5669.999999999985
2018.06.07,687.9999999999998,1699.0000000000061,-575.9999999999934,861.0000000000007,504.00000000000443,-322.00000000000006,-1502.999999999986,991.9999999999928,-971.9999999999951,2284.0000000000196,594.99999999999,923.9999999999915,-483.0000000000041,-1324.9999999999886,1067.9999999999911,1035.0000000000082,,5469.000000000038
2018.06.07,614.0000000000034,1567.9999999999916,-599.0000000000038,844.0000000000003,482.00000000000466,-364.00000000000875,-1382.000000000005,886.9999999999934,-1120.0000000000098,2188.0000000000123,453.99999999999886,947.9999999999933,-463.99999999999864,-1325.9999999999934,1092.9999999999995,967.0000000000067,,4789.999999999986
