date,USDCHF,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.06.05,379.0000000000071,635.9999999999922,-257.000000000005,544.9999999999955,398.9999999999938,-290.00000000000136,-1057.9999999999927,1117.9999999999968,-510.00000000001046,1206.0000000000182,-232.99999999999432,-76.0000000000094,-99.00000000000375,-793.9999999999969,853.9999999999992,907.0000000000023,,2726.9999999999914
2018.06.05,397.99999999999835,608.9999999999928,-269.999999999996,539.999999999996,383.0,-280.00000000000244,-1091.0000000000082,1146.0000000000025,-418.9999999999916,1094.0000000000173,-217.0000000000005,-139.00000000000023,-135.99999999999568,-800.9999999999877,795.0000000000013,870.0000000000041,,2482.00000000003
2018.06.05,312.00000000000114,565.9999999999999,-340.0000000000034,514.9999999999987,326.0000000000041,-282.99999999999994,-1096.0000000000036,1113.0000000000084,-370.00000000000364,1041.000000000003,-219.99999999999798,-147.00000000000824,-182.00000000000216,-789.999999999992,766.0,852.0000000000083,,2063.0000000000127
2018.06.05,299.00000000000483,529.0000000000017,-340.0000000000034,464.9999999999932,331.999999999999,-282.0000000000045,-1087.9999999999939,1093.999999999995,-354.9999999999942,1049.0000000000111,-226.99999999999943,-121.99999999999989,-177.99999999999727,-788.9999999999873,751.9999999999972,817.000000000001,,1956.0000000000232
2018.06.05,312.9999999999966,546.000000000002,-307.9999999999927,461.0000000000003,354.9999999999942,-269.00000000000813,-1022.9999999999961,1116.000000000006,-357.00000000000733,1068.0000000000023,-181.9999999999933,-68.00000000000139,-128.0000000000001,-750.9999999999906,744.0000000000002,825.0000000000091,,2342.000000000021
2018.06.05,309.99999999999915,567.0000000000064,-384.00000000000034,507.9999999999973,317.9999999999961,-289.0000000000059,-1143.0000000000007,1093.0000000000107,-364.9999999999931,1068.0000000000023,-198.99999999999363,-77.00000000001594,-210.99999999999852,-814.9999999999977,762.9999999999915,806.0000000000067,,1950.000000000004
2018.06.05,307.0000000000017,587.0000000000042,-394.999999999996,512.9999999999968,282.0000000000045,-306.00000000000625,-1187.9999999999882,950.0000000000064,-483.99999999999557,1002.000000000014,-226.99999999999943,-43.999999999999595,-266.00000000000534,-844.9999999999989,735.9999999999923,724.0000000000024,,1346.0000000000327
2018.06.06,257.0000000000072,553.0000000000035,-411.00000000000136,504.9999999999999,309.99999999999915,-304.00000000000426,-1266.999999999996,790.0000000000018,-611.000000000006,963.0000000000027,-299.99999999998914,-119.00000000000244,-269.999999999996,-861.9999999999948,686.9999999999932,644.0000000000001,,565.0000000000176
2018.06.06,331.0000000000035,587.0000000000042,-415.9999999999968,544.0,329.999999999997,-391.000000000008,-1283.9999999999918,1143.9999999999895,-604.0000000000045,1029.0000000000132,-520.9999999999936,-79.00000000000685,-255.00000000000966,-1001.9999999999953,746.9999999999976,783.0000000000003,,942.9999999999989
2018.06.06,333.0000000000055,601.9999999999915,-453.00000000000296,539.999999999996,307.0000000000017,-309.0000000000037,-1312.9999999999882,1130.9999999999932,-380.00000000000256,1022.0000000000118,-285.00000000000193,-109.00000000000354,-296.99999999999704,-899.0000000000009,754.9999999999945,770.9999999999994,,1415.9999999999927
2018.06.06,336.9999999999984,618.9999999999918,-448.99999999999807,544.0,312.9999999999966,-324.00000000000205,-1320.999999999998,1131.9999999999998,-380.00000000000256,1036.999999999999,-278.00000000000045,-59.000000000009045,-302.0000000000067,-932.9999999999927,763.9999999999981,785.0000000000024,,1484.9999999999768
2018.06.06,346.9999999999973,618.9999999999918,-459.0000000000032,556.0000000000009,182.00000000000438,-377.0000000000051,-1397.9999999999961,846.9999999999977,-489.0000000000061,792.0000000000149,-361.9999999999957,-95.00000000000064,-450.00000000000284,-1018.0000000000007,666.9999999999953,672.0000000000059,,33.99999999999784
2018.06.06,356.00000000000074,655.0000000000056,-481.9999999999993,607.9999999999974,126.99999999999933,-372.0000000000057,-1490.9999999999854,787.0000000000043,-434.000000000001,758.9999999999985,-320.9999999999935,-29.00000000001235,-551.0000000000019,-1028.9999999999964,618.9999999999918,591.0000000000082,,-206.99999999998954
2018.06.06,353.99999999999875,665.9999999999889,-504.99999999999545,612.9999999999969,156.00000000000057,-439.0000000000005,-1520.0000000000102,838.0000000000055,-564.9999999999933,809.0000000000152,-446.9999999999974,-53.00000000001415,-518.0000000000007,-1128.9999999999907,651.0000000000016,625.0000000000089,,-463.99999999998613
2018.06.06,365.0000000000042,622.9999999999958,-519.999999999996,675.0000000000034,195.9999999999962,-433.0000000000056,-1527.9999999999916,930.0000000000086,-608.0000000000085,824.0000000000025,-492.0000000000035,-107.00000000001265,-506.0000000000002,-1125.0,778.0000000000009,703.0000000000092,,-224.9999999999976
2018.06.06,389.000000000006,669.0000000000085,-469.99999999999886,678.9999999999962,221.99999999999997,-435.0000000000076,-1467.000000000013,933.9999999999905,-628.0000000000064,858.0000000000032,-500.9999999999959,-130.0000000000079,-457.9999999999984,-1116.9999999999902,786.9999999999933,705.0000000000001,,36.99999999997931
2018.06.06,404.99999999999983,709.0000000000041,-496.9999999999999,693.9999999999947,183.99999999999528,-691.0000000000083,-1556.999999999988,886.000000000009,-1195.999999999997,822.0000000000116,-1004.9999999999892,-171.00000000001003,-531.9999999999965,-1428.9999999999877,808.9999999999931,697.0000000000032,,-1871.999999999966
2018.06.06,389.000000000006,663.999999999998,-471.9999999999942,902.0000000000028,185.99999999999727,-678.0000000000008,-1454.0000000000077,853.9999999999992,-1198.9999999999945,805.0000000000113,-977.0000000000057,-203.00000000001984,-506.0000000000002,-1387.999999999991,1031.9999999999995,704.0000000000047,,-1340.999999999995
2018.06.06,387.000000000004,628.9999999999907,-471.00000000000364,885.999999999998,209.9999999999991,-609.9999999999994,-1425.0000000000114,906.9999999999911,-1049.0000000000111,791.0000000000084,-893.9999999999948,-286.00000000000847,-472.999999999999,-1306.999999999988,1027.9999999999957,722.0000000000005,,-955.0000000000284
2018.06.06,348.9999999999993,638.9999999999895,-453.00000000000296,903.9999999999937,166.99999999999494,-677.0000000000053,-1395.0000000000102,849.9999999999952,-1147.9999999999934,771.0000000000106,-983.0000000000006,-316.0000000000052,-474.00000000000375,-1334.9999999999936,1054.9999999999948,789.0000000000064,,-1257.0000000000307
2018.06.06,326.9999999999995,662.000000000007,-459.0000000000032,929.000000000002,134.99999999999625,-702.0000000000026,-1431.999999999988,818.0000000000076,-1160.0000000000055,766.0,-964.0000000000093,-304.00000000001535,-516.9999999999959,-1355.9999999999945,1047.9999999999934,782.0000000000049,,-1427.0000000000032
2018.06.06,273.000000000001,608.0000000000085,-530.9999999999917,932.999999999995,97.00000000000264,-756.0000000000011,-1469.9999999999989,777.9999999999898,-1246.9999999999982,699.0000000000052,-1062.9999999999918,-364.00000000000875,-564.0000000000072,-1428.9999999999877,1044.999999999996,770.000000000004,,-2220.999999999983
2018.06.06,273.000000000001,594.0000000000057,-548.9999999999924,931.9999999999995,88.99999999999464,-753.9999999999991,-1467.000000000013,757.0000000000076,-1235.0000000000084,670.9999999999993,-1053.9999999999993,-377.0000000000051,-558.9999999999975,-1429.9999999999927,1052.9999999999927,762.0000000000072,,-2294.0
2018.06.06,236.00000000000287,585.9999999999976,-545.0000000000017,942.9999999999939,49.99999999999449,-791.0000000000084,-1508.0000000000098,727.9999999999953,-1283.0000000000118,636.9999999999986,-1107.999999999998,-425.0000000000087,-591.0000000000082,-1479.9999999999898,1040.999999999992,757.0000000000076,,-2753.000000000053
2018.06.06,297.9999999999983,648.9999999999885,-545.9999999999923,1007.9999999999978,54.999999999993946,-868.000000000002,-1564.9999999999977,726.9999999999887,-1439.0000000000125,666.000000000011,-1215.9999999999948,-437.0000000000207,-625.0,-1581.9999999999936,1074.9999999999927,756.0000000000011,,-3044.000000000042
2018.06.06,326.0000000000041,651.0000000000016,-566.0000000000025,969.9999999999931,80.00000000000229,-799.0000000000052,-1700.9999999999934,778.9999999999964,-1285.0000000000027,650.0000000000173,-1116.9999999999902,-524.0000000000133,-659.9999999999966,-1576.9999999999982,1085.9999999999982,787.9999999999998,,-2898.999999999989
2018.06.06,265.0000000000041,665.9999999999889,-644.999999999996,900.0000000000008,73.99999999999629,-791.0000000000084,-1758.0000000000098,764.9999999999934,-1232.000000000011,724.0000000000135,-978.9999999999966,-562.0000000000181,-668.9999999999969,-1551.9999999999925,998.9999999999943,867.0000000000067,,-2928.0000000000305
2018.06.06,236.99999999999832,597.9999999999874,-725.9999999999991,890.9999999999974,48.99999999999905,-741.9999999999982,-1961.999999999989,730.9999999999927,-1136.0000000000036,674.000000000019,-936.0000000000035,-613.0000000000191,-746.9999999999999,-1566.9999999999932,983.999999999996,800.0000000000007,,-3465.0000000000155
2018.06.06,296.0000000000074,967.9999999999911,-721.0000000000036,773.0000000000015,185.99999999999727,-618.0000000000074,-1943.000000000012,1069.9999999999932,-866.0000000000113,1302.0000000000032,-390.0000000000015,141.99999999999767,-659.000000000006,-1487.9999999999995,952.9999999999927,803.0000000000092,,-192.00000000004832
2018.06.06,261.0000000000001,987.9999999999889,-665.9999999999968,786.9999999999933,143.00000000000423,-668.0000000000019,-1906.000000000006,1096.9999999999925,-825.0000000000091,1296.0000000000082,-377.0000000000051,247.99999999998158,-588.9999999999986,-1393.9999999999914,961.9999999999961,782.0000000000049,,138.999999999961
2018.06.06,195.00000000000074,828.0000000000065,-667.0000000000016,832.9999999999949,95.99999999999609,-730.0000000000084,-1844.9999999999989,987.9999999999889,-963.0000000000027,1121.0000000000164,-587.9999999999885,111.99999999997878,-605.000000000004,-1446.9999999999886,996.9999999999924,741.0000000000027,,-934.0000000000155
2018.06.06,148.99999999999915,861.0000000000007,-706.0000000000031,810.9999999999951,34.000000000000696,-741.0000000000027,-1979.9999999999898,1001.9999999999918,-869.0000000000086,1116.000000000006,-506.9999999999908,146.99999999998602,-652.000000000001,-1458.999999999989,970.9999999999997,742.0000000000093,,-1080.999999999997
2018.06.06,53.999999999998494,987.0000000000045,-751.0000000000048,853.0000000000038,-126.0000000000039,-866.0000000000001,-2072.0000000000027,947.000000000009,-814.0000000000036,1184.0000000000073,-388.9999999999949,261.0000000000001,-795.0000000000017,-1538.9999999999873,935.9999999999924,692.0000000000038,,-1437.99999999998
2018.06.06,80.99999999999774,1082.0000000000052,-769.999999999996,883.9999999999959,-170.99999999999892,-869.0000000000086,-2096.0000000000036,787.9999999999887,-825.0000000000091,1042.0000000000095,-297.9999999999983,285.99999999998624,-876.0000000000048,-1559.9999999999882,814.9999999999991,616.0000000000055,,-1871.0000000000196
2018.06.06,-39.999999999995595,1052.9999999999927,-792.9999999999922,856.9999999999967,-239.99999999999577,-909.0000000000042,-2085.000000000008,744.9999999999957,-883.0000000000116,1066.0000000000114,-293.0000000000099,313.99999999999204,-855.000000000004,-1522.9999999999961,812.999999999997,586.0000000000088,,-2187.000000000023
2018.06.06,-66.99999999999484,1082.0000000000052,-787.9999999999967,878.000000000001,-300.99999999999574,-951.0000000000018,-2070.999999999998,617.0000000000009,-951.000000000013,1038.0000000000057,-316.0000000000052,362.99999999998,-953.000000000003,-1599.9999999999943,795.9999999999967,526.9999999999997,,-2697.0000000000136
2018.06.06,-43.999999999999595,1136.0000000000036,-807.0000000000022,931.0000000000041,-422.00000000000017,-1001.0000000000074,-2098.9999999999895,388.0000000000106,-1046.0000000000136,831.000000000004,-363.0000000000022,269.9999999999925,-1061.000000000007,-1623.9999999999952,727.9999999999953,512.0000000000014,,-3671.000000000006
2018.06.06,-61.999999999995396,1063.9999999999982,-807.9999999999927,934.9999999999969,-548.9999999999995,-1027.0000000000002,-2074.9999999999886,45.99999999999049,-1110.9999999999952,468.00000000000176,-553.0000000000035,139.9999999999846,-1159.000000000006,-1641.999999999996,562.9999999999912,332.00000000001006,,-5438.000000000005
2018.06.06,-9.999999999998899,1082.9999999999895,-727.0000000000039,968.9999999999976,-594.0000000000057,-1038.0000000000057,-1978.0000000000086,-43.999999999999595,-1113.0000000000084,368.00000000001273,-541.9999999999981,146.99999999998602,-1216.9999999999986,-1634.999999999991,522.9999999999957,299.00000000000483,,-5509.000000000033
2018.06.06,63.99999999999739,1096.9999999999925,-683.9999999999975,993.9999999999949,-412.00000000000125,-989.0000000000066,-1891.999999999996,185.99999999999727,-1170.0000000000043,639.0000000000118,-539.0000000000006,150.99999999999002,-1078.000000000003,-1617.999999999995,698.9999999999941,457.0000000000074,,-4095.000000000018
2018.06.06,79.00000000000685,1151.9999999999975,-652.000000000001,1066.9999999999957,-446.00000000000193,-1052.0000000000084,-2006.0000000000002,228.99999999999034,-1249.0000000000111,693.0000000000102,-564.9999999999933,143.99999999998857,-1108.000000000004,-1685.9999999999927,734.0000000000014,392.00000000000347,,-4274.000000000018
2018.06.06,240.00000000000688,1227.0000000000002,-566.0000000000025,1069.9999999999932,-285.00000000000193,-902.9999999999983,-1897.9999999999961,191.00000000000784,-1224.000000000003,689.0000000000063,-537.0000000000097,330.9999999999924,-1067.0000000000073,-1631.0000000000002,726.9999999999999,370.00000000000364,,-3266.000000000008
2018.06.06,229.99999999999687,1177.000000000006,-629.0000000000049,1046.999999999998,-261.0000000000001,-921.0000000000051,-1962.9999999999939,361.9999999999957,-1249.0000000000111,823.0000000000182,-553.0000000000035,371.99999999999454,-924.9999999999972,-1607.99999999999,805.9999999999956,430.00000000000813,,-2861.9999999999927
2018.06.06,214.99999999999852,1092.000000000004,-647.9999999999961,1049.9999999999955,-175.99999999999838,-907.0000000000023,-1909.9999999999966,524.9999999999977,-1292.0000000000043,956.0000000000013,-648.9999999999885,304.9999999999997,-903.0000000000058,-1646.000000000001,918.999999999992,473.0000000000012,,-2596.0000000000023
2018.06.06,209.9999999999991,1061.000000000001,-653.9999999999964,1076.9999999999945,-136.00000000000279,-953.9999999999993,-1840.0000000000034,509.00000000000387,-1427.0000000000005,926.0000000000045,-777.9999999999898,309.99999999998806,-840.0000000000034,-1675.9999999999877,1036.999999999999,547.0000000000086,,-2627.999999999985
2018.06.06,253.99999999999866,1153.9999999999884,-647.9999999999961,1068.9999999999977,-53.00000000000304,-886.000000000009,-1842.000000000013,510.00000000001046,-1490.999999999998,1122.0000000000007,-618.9999999999918,396.9999999999807,-810.0000000000023,-1657.999999999987,1057.9999999999923,591.0000000000082,,-1852.0000000000232
2018.06.06,190.00000000000128,1190.0000000000023,-713.9999999999986,1036.0000000000036,-21.00000000000435,-891.0000000000084,-1810.0000000000023,709.0000000000041,-1317.0000000000125,1273.000000000013,-482.00000000000466,501.9999999999802,-772.9999999999961,-1644.999999999996,1080.9999999999986,637.0000000000098,,-1035.0000000000098
2018.06.06,170.00000000000347,1184.9999999999916,-754.9999999999955,1014.0000000000038,-24.999999999997247,-908.0000000000088,-1789.999999999992,754.0000000000102,-1412.0000000000132,1350.0000000000068,-459.99999999999375,553.9999999999878,-740.0000000000091,-1668.9999999999968,1127.9999999999957,635.0000000000077,,-968.9999999999993
2018.06.06,119.00000000000244,1093.999999999995,-772.9999999999961,992.9999999999994,-4.000000000004,-909.0000000000042,-1814.9999999999977,770.000000000004,-1367.000000000007,1367.000000000007,-504.9999999999999,526.9999999999886,-731.0000000000088,-1650.9999999999964,1144.0000000000007,639.0000000000007,,-1102.000000000016
2018.06.06,116.00000000000499,1062.9999999999918,-753.0000000000001,1002.9999999999983,9.999999999998899,-916.0000000000057,-1776.9999999999868,814.0000000000036,-1368.999999999998,1338.000000000017,-540.9999999999915,474.999999999981,-701.9999999999982,-1635.9999999999957,1156.9999999999968,681.0000000000093,,-1036.9999999999739
2018.06.06,124.99999999999733,1051.0000000000018,-768.9999999999912,993.9999999999949,22.999999999995246,-914.0000000000038,-1856.9999999999993,893.0000000000105,-1313.999999999993,1355.0000000000173,-550.000000000006,511.99999999997914,-683.9999999999975,-1658.9999999999918,1183.0000000000007,674.000000000008,,-936.9999999999777
2018.06.06,165.00000000000404,1092.9999999999884,-843.9999999999941,995.0000000000015,82.99999999999974,-897.9999999999987,-1938.999999999993,1000.0000000000009,-1265.000000000005,1457.0000000000193,-499.9999999999893,544.9999999999955,-694.0000000000026,-1702.9999999999886,1229.9999999999977,740.0000000000073,,-534.9999999999568
2018.06.06,146.99999999999713,1147.9999999999934,-807.0000000000022,1017.9999999999967,75.9999999999983,-912.0000000000017,-1959.0000000000032,1097.999999999999,-1268.0000000000025,1582.0000000000168,-475.0000000000032,579.9999999999806,-686.000000000007,-1705.9999999999889,1266.999999999996,792.0000000000039,,-105.00000000002706
2018.06.06,139.00000000000023,1143.0000000000052,-798.9999999999924,1019.0000000000032,70.0000000000034,-923.0000000000072,-1895.0000000000102,1069.9999999999932,-1293.9999999999952,1572.0000000000177,-482.999999999989,557.9999999999918,-656.0000000000059,-1686.9999999999977,1276.9999999999948,798.0000000000098,,-90.99999999997817
2018.06.06,123.00000000000644,1163.000000000003,-783.9999999999918,1037.9999999999945,10.999999999994348,-958.9999999999987,-1925.9999999999877,963.0000000000027,-1323.9999999999918,1477.0000000000173,-506.9999999999908,568.9999999999973,-713.9999999999986,-1710.9999999999986,1217.9999999999968,660.000000000005,,-702.9999999999409
2018.06.07,128.00000000000588,1168.9999999999977,-765.0000000000006,1030.999999999993,34.000000000000696,-936.0000000000035,-1878.9999999999907,947.9999999999933,-1374.0000000000086,1500.0000000000125,-523.9999999999911,525.999999999982,-682.0000000000022,-1685.9999999999927,1213.999999999993,701.0000000000072,,-595.0000000000044
2018.06.07,121.99999999999989,1170.9999999999886,-748.0000000000047,1039.0000000000011,34.000000000000696,-935.0000000000081,-1866.9999999999902,987.0000000000045,-1370.0000000000045,1507.0000000000139,-534.9999999999966,535.9999999999809,-665.9999999999968,-1699.9999999999886,1234.9999999999973,738.0000000000053,,-451.9999999999974
2018.06.07,167.00000000000603,1191.0000000000086,-754.0000000000049,1054.9999999999948,43.00000000000415,-936.0000000000035,-1918.0000000000064,1017.0000000000013,-1339.0000000000014,1516.0000000000061,-516.9999999999897,553.9999999999878,-688.0000000000024,-1708.999999999989,1253.9999999999995,748.9999999999997,,-314.9999999999894
2018.06.07,190.99999999999673,1236.9999999999993,-745.9999999999951,1053.9999999999993,49.99999999999449,-924.0000000000026,-1924.0000000000066,1042.9999999999939,-1282.0000000000055,1568.9999999999982,-456.9999999999963,604.9999999999889,-692.9999999999978,-1693.9999999999884,1245.9999999999916,748.9999999999997,,23.9999999999701
2018.06.07,190.00000000000128,1241.0000000000032,-754.0000000000049,1031.9999999999995,48.000000000003595,-914.9999999999991,-1921.999999999997,1041.000000000003,-1259.00000000001,1563.0000000000032,-428.9999999999905,608.9999999999928,-694.0000000000026,-1696.9999999999886,1223.9999999999918,744.0000000000002,,22.00000000000591
2018.06.07,184.00000000000637,1242.999999999994,-730.9999999999945,1012.0000000000018,63.99999999999739,-905.0000000000002,-1919.0000000000111,1079.0000000000077,-1221.0000000000055,1599.000000000017,-402.9999999999978,601.9999999999915,-664.0000000000015,-1671.999999999997,1206.9999999999914,770.9999999999994,,245.99999999999898
2018.06.07,175.00000000000293,1255.9999999999905,-799.9999999999972,997.9999999999989,61.999999999995396,-918.0000000000077,-2096.0000000000036,1123.9999999999916,-1151.9999999999975,1618.0000000000084,-327.99999999999494,608.9999999999928,-725.9999999999991,-1745.999999999995,1196.9999999999925,799.0000000000052,,71.99999999998317
2018.06.07,207.99999999999707,1330.9999999999934,-733.0000000000041,1029.9999999999975,32.999999999994145,-911.0000000000063,-2070.999999999998,1113.0000000000084,-1141.9999999999986,1609.000000000016,-339.0000000000004,564.9999999999933,-719.0000000000083,-1685.9999999999927,1178.9999999999968,782.0000000000049,,248.99999999999307
2018.06.07,217.0000000000005,1363.9999999999875,-751.9999999999953,1056.9999999999968,36.999999999998145,-913.0000000000083,-2084.000000000003,1143.0000000000052,-1137.0000000000102,1636.9999999999995,-309.0000000000037,540.9999999999915,-740.9999999999997,-1713.9999999999986,1197.999999999999,828.0000000000065,,371.999999999966
2018.06.07,219.99999999999798,1320.9999999999943,-682.0000000000022,849.9999999999952,80.99999999999774,-879.0000000000075,-2050.9999999999877,1224.000000000003,-1029.9999999999975,1712.0000000000025,-229.99999999999687,634.9999999999856,-670.0000000000017,-1660.9999999999873,1024.9999999999982,813.0000000000082,,678.0000000000018
2018.06.07,221.00000000000452,1324.9999999999984,-623.0000000000047,824.0000000000025,112.99999999999643,-762.0000000000072,-1862.9999999999995,1258.0000000000036,-822.9999999999959,1741.999999999999,-34.000000000000696,617.9999999999852,-552.0000000000067,-1451.9999999999982,989.9999999999909,815.0000000000101,,1796.9999999999777
2018.06.07,204.99999999999963,1330.0000000000089,-615.9999999999997,866.0000000000001,85.00000000000173,-767.0000000000066,-1853.999999999985,1164.9999999999939,-824.0000000000025,1699.0000000000061,-49.00000000001015,678.9999999999852,-540.9999999999968,-1451.9999999999982,1009.9999999999998,757.0000000000076,,1693.000000000004
2018.06.07,218.00000000000708,1330.9999999999934,-549.9999999999972,853.0000000000038,87.99999999999919,-741.0000000000027,-1756.0000000000002,1170.0000000000043,-774.000000000008,1699.0000000000061,18.0000000000069,602.999999999998,-516.0000000000053,-1364.999999999995,996.9999999999924,711.000000000006,,1986.0000000000082
2018.06.07,168.00000000000148,1289.0000000000068,-554.000000000002,866.9999999999956,70.99999999999883,-747.0000000000088,-1746.9999999999857,1178.9999999999968,-788.9999999999952,1693.0000000000111,1.999999999990898,615.9999999999943,-516.9999999999959,-1370.999999999995,1023.9999999999916,822.0000000000005,,2006.0000000000052
2018.06.07,151.00000000000114,1299.99999999999,-599.0000000000038,853.0000000000038,48.99999999999905,-785.0000000000024,-1788.9999999999873,1173.0000000000018,-815.0000000000101,1697.0000000000152,-15.00000000000945,650.9999999999794,-543.9999999999969,-1401.9999999999868,1023.9999999999916,785.0000000000024,,1733.9999999999877
2018.06.07,261.0000000000001,1347.9999999999936,-560.0000000000023,908.9999999999932,126.99999999999933,-709.0000000000041,-1788.9999999999873,1167.9999999999914,-791.9999999999927,1709.000000000005,-7.0000000000014495,609.9999999999994,-534.000000000006,-1379.9999999999955,1051.9999999999973,823.000000000007,,2235.9999999999973
2018.06.07,321.0000000000046,1384.0000000000075,-533.0000000000013,946.9999999999978,132.99999999999423,-716.0000000000056,-1820.999999999998,1185.9999999999982,-836.9999999999989,1714.0000000000155,-45.99999999999049,562.9999999999802,-537.9999999999967,-1420.9999999999923,1070.9999999999998,851.0000000000017,,2258.000000000016
2018.06.07,341.0000000000024,1424.9999999999875,-524.0000000000009,958.0000000000033,156.00000000000057,-721.000000000005,-1846.0000000000036,1194.9999999999905,-875.0000000000035,1749.0000000000005,-21.00000000000435,579.9999999999806,-549.9999999999972,-1473.9999999999895,1084.9999999999916,873.0000000000016,,2350.999999999954
2018.06.07,341.0000000000024,1353.000000000004,-620.9999999999951,893.9999999999948,183.99999999999528,-686.0000000000089,-1912.0000000000061,1225.9999999999939,-851.0000000000017,1773.0000000000023,-28.999999999990145,512.9999999999857,-563.0000000000024,-1436.9999999999977,1072.9999999999907,880.000000000003,,2137.99999999997
2018.06.07,343.00000000000443,1453.9999999999998,-646.0000000000008,854.9999999999947,214.00000000000307,-636.0000000000032,-2076.999999999998,1296.9999999999925,-730.9999999999927,1904.0000000000168,147.99999999999258,650.9999999999794,-570.999999999998,-1437.9999999999882,1059.9999999999943,918.0000000000077,,2745.0000000000036
2018.06.07,319.0000000000026,1526.9999999999895,-632.9999999999956,847.9999999999932,209.00000000000364,-653.999999999999,-2203.0000000000027,1377.9999999999905,-673.0000000000125,2058.000000000004,283.000000000011,685.9999999999866,-558.0000000000069,-1435.9999999999927,1056.9999999999968,965.0000000000048,,3172.9999999999727
2018.06.07,529.0000000000017,1656.9999999999973,-578.000000000003,907.0000000000023,324.00000000000205,-539.0000000000006,-2209.000000000003,1619.9999999999993,-456.9999999999963,2177.000000000007,409.99999999999926,863.9999999999981,-534.000000000006,-1415.9999999999968,1098.9999999999943,972.0000000000061,,4826.000000000001
2018.06.07,523.0000000000068,1608.9999999999939,-518.9999999999912,883.9999999999959,351.99999999999676,-529.0000000000017,-2133.9999999999864,1693.9999999999955,-405.9999999999952,2197.0000000000045,371.00000000001023,845.9999999999912,-450.00000000000284,-1352.9999999999945,1118.9999999999923,987.0000000000045,,5191.000000000019
2018.06.07,524.0000000000023,1587.9999999999893,-560.0000000000023,846.0000000000023,409.0000000000038,-470.00000000000375,-2138.0000000000055,1729.0000000000027,-350.00000000000585,2201.0000000000086,439.99999999999596,897.9999999999987,-444.0000000000026,-1353.999999999999,1088.9999999999955,988.0,,5395.999999999981
2018.06.07,563.0000000000024,1638.9999999999905,-533.0000000000013,873.999999999997,431.0000000000036,-455.0000000000054,-2175.0000000000114,1716.0000000000064,-320.00000000000915,2191.0000000000095,425.0000000000087,892.9999999999883,-484.00000000000887,-1358.9999999999945,1095.999999999997,973.0000000000016,,5474.9999999999745
2018.06.07,634.9999999999967,1605.9999999999964,-542.9999999999922,893.9999999999948,437.999999999994,-434.000000000001,-2210.000000000008,1655.999999999991,-476.9999999999941,2199.0000000000177,348.9999999999993,846.9999999999977,-477.00000000000387,-1365.9999999999995,1088.0,972.0000000000061,,5176.999999999995
2018.06.07,621.0000000000049,1615.9999999999952,-548.9999999999924,890.9999999999974,446.9999999999974,-433.0000000000056,-2036.0000000000014,1292.9999999999886,-697.9999999999986,2150.0000000000073,365.99999999999966,881.9999999999828,-500.0,-1359.9999999999995,1071.9999999999952,917.0000000000011,,4678.999999999972
2018.06.07,638.0000000000052,1689.0000000000073,-588.9999999999986,902.0000000000028,482.00000000000466,-425.0000000000087,-2117.999999999995,1455.9999999999907,-601.9999999999915,2241.000000000004,466.00000000001086,1016.9999999999791,-508.0000000000098,-1408.9999999999918,1085.9999999999982,922.0000000000006,,5248.000000000008
2018.06.07,590.0000000000016,1612.9999999999977,-649.0000000000009,885.0000000000025,436.00000000000307,-438.00000000000506,-2121.9999999999854,1187.0000000000048,-902.0000000000028,2207.000000000003,422.9999999999956,1050.9999999999798,-534.9999999999966,-1420.9999999999923,1100.9999999999964,894.0000000000059,,4320.000000000007
2018.06.07,531.0000000000036,1580.0000000000036,-670.0000000000017,863.9999999999981,400.00000000000034,-475.99999999999864,-1762.0000000000005,683.9999999999957,-1408.9999999999936,2184.000000000008,381.0000000000091,1025.9999999999936,-540.0000000000063,-1442.9999999999977,1113.9999999999927,902.0000000000028,,3366.0000000000095
2018.06.07,626.0000000000043,1720.9999999999948,-649.9999999999915,890.0000000000019,397.99999999999835,-440.00000000000705,-1974.9999999999943,756.0000000000011,-1371.0000000000111,2157.000000000009,476.0000000000098,983.0000000000006,-633.0000000000098,-1475.999999999999,996.9999999999924,886.000000000009,,3345.0000000000086
2018.06.07,668.0000000000019,1740.9999999999925,-623.0000000000047,878.000000000001,422.9999999999956,-386.0000000000086,-1909.9999999999966,1038.0000000000057,-900.9999999999962,2167.0000000000077,514.9999999999987,962.9999999999806,-628.0000000000001,-1445.999999999998,1001.9999999999918,887.9999999999999,,4388.999999999971
2018.06.07,656.000000000001,1655.0000000000064,-608.9999999999947,809.9999999999997,451.9999999999969,-363.0000000000022,-1692.0000000000073,869.999999999993,-1027.0000000000002,2226.000000000017,573.0000000000013,879.9999999999919,-543.9999999999969,-1364.999999999995,988.0,969.0000000000088,,4479.00000000002
2018.06.07,607.9999999999974,1505.0000000000007,-618.9999999999998,781.9999999999939,473.99999999999665,-364.00000000000875,-1530.0000000000011,774.9999999999924,-1195.999999999997,2122.000000000002,453.99999999999886,892.9999999999883,-496.0000000000093,-1327.9999999999886,1027.9999999999957,917.0000000000011,,4024.9999999999627
