date,AUDUSD,NZDUSD,EURCHF,CADCHF,NZDJPY,AUDCAD,empty,sum
2018.08.03,346.9999999999973,600.0000000000006,-479.99999999999153,-418.9999999999916,177.99999999999727,739.0000000000008,,965.000000000013
2018.08.03,319.0000000000026,617.0000000000009,-474.999999999981,-417.99999999999613,200.00000000000284,725.9999999999933,,969.0000000000225
2018.08.03,309.0000000000037,608.9999999999928,-461.0000000000003,-430.9999999999925,170.0000000000017,714.999999999999,,911.0000000000045
2018.08.03,302.0000000000023,623.9999999999912,-458.9999999999872,-419.9999999999982,173.99999999999238,684.9999999999911,,905.9999999999916
2018.08.03,280.9999999999979,607.9999999999974,-452.99999999999227,-417.99999999999613,155.9999999999917,665.9999999999999,,839.9999999999984
2018.08.03,285.00000000000193,607.9999999999974,-453.99999999999886,-412.9999999999967,152.00000000000102,673.9999999999968,,852.0000000000016
2018.08.03,300.0000000000003,600.999999999996,-459.99999999999375,-402.9999999999978,153.99999999999636,668.9999999999974,,860.9999999999986
2018.08.03,375.9999999999986,656.9999999999965,-502.9999999999868,-397.99999999999835,198.99999999999807,700.999999999996,,1032.0000000000039
2018.08.03,380.999999999998,676.9999999999943,-483.99999999999557,-402.9999999999978,228.9999999999992,692.9999999999992,,1092.9999999999973
2018.08.03,426.9999999999996,661.0000000000005,-451.99999999998573,-397.99999999999835,236.0000000000042,778.9999999999964,,1253.0000000000166
2018.08.03,499.000000000005,717.000000000001,-633.9999999999791,-347.9999999999928,165.99999999999682,773.9999999999969,,1174.0000000000277
2018.08.03,390.0000000000015,590.999999999997,-562.9999999999802,-375.9999999999986,121.99999999999989,727.9999999999953,,892.000000000015
2018.08.03,414.9999999999987,557.9999999999918,-653.999999999999,-302.9999999999977,84.99999999999375,761.0000000000006,,861.9999999999881
2018.08.03,373.00000000000114,597.9999999999985,-617.9999999999852,-362.99999999999113,126.00000000000477,758.9999999999985,,875.0000000000266
2018.08.03,387.000000000004,620.9999999999937,-641.999999999987,-351.99999999999676,165.99999999999682,744.0000000000002,,924.0000000000109
2018.08.03,368.00000000000165,585.9999999999976,-638.9999999999895,-370.9999999999991,106.99999999999932,730.9999999999927,,782.0000000000027
2018.08.03,326.9999999999995,556.0000000000009,-611.9999999999903,-376.99999999999403,114.99999999999488,706.999999999991,,716.000000000002
2018.08.03,17.000000000000348,373.99999999999653,-570.9999999999882,-442.9999999999934,-46.00000000000648,502.9999999999979,,-165.99999999999335
2018.08.03,47.00000000000814,383.0,-564.9999999999933,-312.9999999999966,-3.0000000000001137,361.0000000000002,,-89.99999999998164
2018.08.03,108.00000000000809,407.99999999999727,-625.9999999999932,-282.99999999999994,-6.000000000000227,400.9999999999958,,2.0000000000077875
2018.08.03,97.00000000000264,478.0000000000006,-554.9999999999944,-409.99999999999926,167.99999999999216,531.9999999999991,,310.00000000000085
2018.08.03,172.00000000000549,539.999999999996,-694.999999999979,-528.9999999999906,266.00000000000534,679.9999999999917,,434.000000000029
2018.08.03,119.00000000000244,570.9999999999993,-791.9999999999927,-474.9999999999921,424.99999999999716,661.0000000000005,,509.00000000001467
2018.08.03,6.0000000000060005,444.9999999999954,-780.9999999999873,-440.9999999999914,277.9999999999916,547.999999999993,,55.000000000007276
2018.08.03,-10.999999999994348,422.00000000000017,-757.999999999992,-415.99999999999415,301.00000000000193,522.9999999999957,,61.00000000001717
2018.08.03,-110.99999999999443,339.99999999999585,-742.9999999999826,-411.99999999999017,230.00000000000398,447.99999999999284,,-247.99999999997453
2018.08.03,-58.000000000002494,378.999999999996,-742.9999999999826,-412.9999999999967,277.000000000001,492.999999999999,,-64.99999999998579
2018.08.03,-71.99999999999429,361.0000000000002,-745.99999999998,-437.999999999994,194.99999999999318,493.99999999999443,,-205.99999999998045
2018.08.03,-58.99999999999794,356.00000000000074,-746.9999999999866,-398.9999999999938,185.99999999999284,471.99999999999466,,-190.9999999999901
2018.08.03,-39.00000000000014,379.9999999999915,-754.9999999999945,-432.9999999999945,213.99999999999864,470.9999999999992,,-161.9999999999999
2018.08.03,-36.999999999998145,380.999999999998,-749.999999999984,-441.99999999999795,197.00000000000273,465.9999999999998,,-184.99999999997954
2018.08.03,-25.999999999992696,383.0,-786.9999999999822,-432.9999999999945,224.99999999999432,456.9999999999963,,-180.99999999997868
2018.08.03,-43.999999999999595,380.999999999998,-748.9999999999997,-506.9999999999908,203.00000000000296,483.99999999999557,,-231.99999999999352
2018.08.03,-34.99999999999615,422.9999999999956,-791.9999999999927,-485.99999999999756,256.0000000000002,470.9999999999992,,-162.99999999999136
2018.08.03,-14.999999999998348,461.0000000000003,-778.9999999999964,-490.999999999997,307.00000000000216,485.99999999999756,,-30.999999999991644
2018.08.03,24.000000000001798,461.99999999999574,-844.9999999999847,-413.99999999999216,266.00000000000534,461.99999999999574,,-44.99999999997823
2018.08.03,31.000000000003247,462.9999999999912,-806.99999999998,-457.99999999999176,311.9999999999976,468.00000000000176,,9.000000000022112
