date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.05.01,-644.0000000000001,-1079.0000000000077,-623.9999999999952,-784.9999999999912,55.99999999998939,184.99999999999073,22.00000000000557,-349.99999999999477,199.00000000000472,-111.99999999998988,-933.9999999999905,-423.0000000000018,-941.9999999999984,-297.9999999999876,-379.99999999999545,-697.9999999999986,-668.0000000000019,45.99999999999049,,-7428.999999999971
2018.05.01,-634.0000000000013,-1005.9999999999958,-629.9999999999955,-680.9999999999983,153.9999999999875,165.9999999999995,15.000000000000568,-522.0000000000002,143.00000000000423,-29.999999999996696,-1370.0000000000045,-346.00000000000364,-1222.9999999999964,-487.99999999999955,-335.9999999999985,-836.0000000000034,-818.0000000000076,79.99999999999119,,-8362.000000000018
2018.05.01,-717.000000000001,-1065.0000000000048,-635.9999999999957,-719.9999999999984,160.99999999998892,187.99999999998818,-69.00000000000261,-545.9999999999909,173.00000000000094,-23.999999999990695,-1635.0000000000086,-433.9999999999975,-1275.0000000000039,-490.99999999999966,-361.99999999999477,-875.0000000000035,-836.0000000000034,59.99999999999339,,-9103.000000000024
2018.05.01,-787.9999999999998,-1198.0000000000102,-686.9999999999976,-878.000000000001,229.99999999999687,185.99999999999727,-81.00000000000307,-551.9999999999969,175.99999999999838,23.00000000000635,-1608.0000000000093,-469.99999999999886,-1259.9999999999945,-430.9999999999974,-423.9999999999924,-880.9999999999984,-837.00000000001,-9.999999999998899,,-9490.00000000001
2018.05.01,-908.0000000000088,-1411.9999999999911,-727.9999999999944,-968.9999999999976,181.9999999999933,195.9999999999962,-164.99999999999204,-385.99999999999744,239.0000000000003,-66.99999999999484,-1381.9999999999943,-647.9999999999961,-1002.9999999999983,-262.999999999991,-450.00000000000284,-858.0000000000032,-747.0000000000088,-76.99999999999375,,-9445.999999999976
2018.05.01,-948.9999999999999,-1434.000000000002,-742.0000000000044,-1015.9999999999947,249.99999999999466,241.00000000000233,-197.9999999999933,-385.99999999999744,242.00000000000887,-8.999999999992347,-1366.0000000000005,-656.0000000000059,-1018.0000000000077,-172.9999999999876,-466.99999999999875,-798.9999999999942,-653.0000000000035,-56.000000000011596,,-9188.999999999985
2018.05.01,-873.0000000000016,-1394.0000000000064,-700.0000000000028,-984.9999999999915,497.99999999999847,275.9999999999874,-137.00000000000045,-383.99999999999545,280.00000000000244,137.00000000000932,-1488.0000000000005,-658.9999999999918,-1073.9999999999973,-232.99999999998988,-462.99999999999386,-815.9999999999945,-664.000000000009,-83.9999999999952,,-8762.999999999973
2018.05.01,-827.0,-1310.0000000000111,-679.9999999999926,-900.9999999999962,434.9999999999854,272.99999999998994,-123.00000000000466,-488.999999999995,240.00000000000688,102.00000000000209,-1614.0000000000043,-610.99999999999,-1252.0000000000086,-335.9999999999985,-408.9999999999918,-876.9999999999944,-712.0000000000015,-80.99999999999774,,-9172.000000000002
2018.05.01,-831.9999999999994,-1266.999999999996,-670.0000000000017,-873.0000000000016,367.99999999999056,234.99999999998522,-131.00000000000023,-523.9999999999911,224.000000000002,87.00000000000374,-1654.0,-579.9999999999841,-1271.0,-385.9999999999957,-365.99999999999966,-903.9999999999937,-753.0000000000036,-80.99999999999774,,-9377.999999999984
2018.05.01,-776.00000000001,-1187.0000000000048,-646.9999999999914,-814.9999999999991,391.9999999999924,207.00000000000162,-115.99999999999966,-554.9999999999944,220.00000000000907,100.00000000000009,-1733.0000000000068,-526.9999999999868,-1307.999999999998,-431.99999999998795,-382.99999999999557,-941.9999999999984,-795.0000000000013,-58.000000000002494,,-9354.999999999975
2018.05.01,-791.0000000000084,-1212.9999999999975,-597.999999999999,-861.0000000000007,414.00000000000324,228.99999999999034,-174.99999999999716,-481.9999999999935,246.00000000000176,116.00000000000499,-1590.0000000000025,-608.0000000000041,-1204.000000000005,-315.9999999999883,-445.99999999999795,-888.9999999999953,-743.0000000000048,-55.000000000005045,,-8966.0
2018.05.01,-855.0000000000058,-1296.9999999999925,-658.0000000000013,-880.9999999999984,339.99999999998477,234.99999999998522,-204.9999999999983,-467.9999999999906,207.00000000000162,74.00000000000739,-1520.0000000000102,-649.0000000000009,-1177.000000000006,-281.9999999999965,-417.0000000000016,-861.0000000000007,-709.0000000000041,-59.000000000009045,,-9182.000000000036
2018.05.01,-900.0000000000008,-1313.0000000000086,-706.0000000000031,-873.0000000000016,310.9999999999946,204.00000000000418,-162.9999999999967,-478.9999999999961,186.00000000000838,75.00000000000284,-1468.0000000000027,-588.9999999999986,-1181.0000000000098,-301.9999999999925,-358.99999999999466,-814.9999999999991,-677.0000000000053,-56.99999999999594,,-9105.999999999996
2018.05.01,-920.0000000000097,-1312.000000000002,-748.9999999999952,-871.999999999995,252.99999999999213,194.0000000000053,-141.9999999999959,-705.9999999999956,137.00000000000932,43.00000000000415,-1879.0000000000084,-530.0000000000011,-1590.0000000000025,-585.9999999999985,-349.9999999999943,-1020.9999999999941,-895.0000000000014,-38.0000000000047,,-10962.99999999999
2018.05.01,-935.0000000000081,-1366.0000000000005,-813.999999999993,-907.9999999999977,262.999999999991,197.00000000000273,-143.99999999999125,-677.9999999999898,157.00000000000713,48.000000000003595,-1804.99999999999,-543.0000000000064,-1532.0,-524.9999999999915,-396.99999999999136,-1003.9999999999937,-935.0000000000081,4.999999999988347,,-10915.999999999967
2018.05.01,-921.0000000000051,-1366.0000000000005,-834.9999999999937,-913.9999999999926,290.9999999999968,231.99999999998778,-85.99999999999852,-626.9999999999998,211.00000000000563,38.0000000000047,-1770.9999999999893,-502.9999999999859,-1479.9999999999925,-528.9999999999964,-382.99999999999557,-1015.9999999999947,-944.0000000000003,17.000000000000348,,-10585.99999999995
2018.05.01,-905.0000000000002,-1341.9999999999986,-834.0000000000032,-896.9999999999923,295.0000000000008,224.000000000002,-108.99999999999466,-661.0000000000005,177.00000000000495,52.000000000007596,-1795.9999999999975,-507.99999999998136,-1520.9999999999945,-534.9999999999966,-382.99999999999557,-1009.9999999999998,-950.0000000000064,28.000000000005798,,-10674.99999999994
2018.05.01,-929.000000000002,-1337.9999999999948,-813.999999999993,-871.999999999995,244.9999999999841,200.00000000000017,-93.99999999999409,-689.9999999999907,130.0000000000079,34.000000000000696,-1920.0000000000107,-493.9999999999998,-1583.0000000000011,-579.9999999999983,-370.00000000000455,-1032.999999999995,-952.0000000000084,-35.999999999991594,,-11095.999999999987
2018.05.02,-933.000000000006,-1334.9999999999973,-822.9999999999933,-870.9999999999995,252.99999999999213,194.99999999998963,-134.9999999999909,-678.9999999999962,152.00000000000767,12.000000000000899,-1879.0000000000084,-475.9999999999991,-1581.9999999999945,-576.9999999999982,-283.9999999999918,-1053.9999999999993,-900.0000000000008,-120.99999999999334,,-11036.999999999978
2018.05.02,-935.0000000000081,-1343.9999999999895,-816.0000000000025,-868.9999999999975,261.0000000000001,202.9999999999976,-150.99999999999625,-683.0000000000002,157.00000000000713,37.00000000000925,-1861.0000000000016,-493.9999999999998,-1600.0000000000014,-576.9999999999982,-308.9999999999975,-1066.9999999999957,-914.0000000000038,-96.00000000000719,,-11057.999999999987
2018.05.02,-917.0000000000011,-1326.9999999999893,-804.000000000002,-861.9999999999961,296.9999999999917,214.99999999998744,-108.99999999999466,-690.9999999999972,161.00000000000003,54.00000000000959,-1917.9999999999975,-483.0000000000041,-1601.000000000008,-603.9999999999992,-265.99999999999113,-1039.9999999999966,-899.0000000000053,-96.00000000000719,,-10890.000000000002
2018.05.02,-921.0000000000051,-1360.0000000000057,-855.9999999999945,-883.9999999999959,309.0000000000037,221.99999999998886,-69.99999999999318,-706.999999999991,143.9999999999997,55.000000000005045,-1932.0000000000005,-459.0000000000032,-1636.9999999999995,-619.9999999999903,-358.0000000000041,-1064.9999999999936,-1038.0000000000057,-439.0000000000116,,-11615.999999999998
2018.05.02,-918.0000000000077,-1358.999999999999,-864.9999999999949,-922.999999999996,314.99999999999864,236.99999999999832,-63.99999999999295,-695.9999999999966,169.00000000000804,57.00000000000705,-1970.9999999999895,-477.00000000000387,-1621.0000000000057,-628.9999999999907,-361.99999999999477,-1129.9999999999977,-1027.0000000000002,14.999999999987246,,-11248.999999999969
2018.05.02,-928.0000000000066,-1371.9999999999955,-849.9999999999943,-958.9999999999987,322.9999999999844,229.99999999999687,-64.99999999999773,-703.9999999999935,217.0000000000005,64.0000000000085,-1934.9999999999977,-473.99999999998954,-1619.9999999999993,-615.9999999999997,-349.00000000000375,-1159.9999999999943,-996.000000000008,-69.9999999999923,,-11263.99999999998
2018.05.02,-931.9999999999995,-1373.000000000002,-819.0000000000026,-975.9999999999991,327.99999999999494,200.00000000000017,-188.99999999999295,-692.9999999999992,201.00000000000674,70.0000000000034,-1944.9999999999968,-597.9999999999848,-1595.9999999999975,-597.999999999999,-399.0000000000009,-1161.000000000001,-956.0000000000013,-120.99999999999334,,-11556.999999999962
2018.05.02,-937.00000000001,-1357.0000000000082,-822.0000000000027,-985.999999999998,334.9999999999964,190.00000000000128,-165.99999999999682,-670.9999999999993,230.000000000008,101.00000000000664,-1889.0000000000073,-564.9999999999977,-1527.9999999999961,-540.9999999999968,-390.00000000000057,-1124.0000000000027,-933.000000000006,-95.00000000000064,,-11148.00000000001
2018.05.02,-938.0000000000055,-1356.0000000000016,-787.9999999999967,-923.9999999999915,331.999999999999,200.00000000000017,-146.0000000000008,-678.9999999999962,179.00000000000693,89.00000000000574,-1890.9999999999982,-538.9999999999873,-1544.9999999999964,-534.9999999999966,-338.99999999999864,-1068.0000000000023,-896.000000000008,-96.99999999999153,,-10940.999999999956
2018.05.02,-892.9999999999993,-1299.0000000000057,-736.9999999999948,-925.9999999999935,341.99999999999784,197.99999999998707,-149.99999999999147,-685.9999999999977,184.00000000000637,97.00000000000264,-1954.9999999999957,-540.9999999999968,-1547.0000000000095,-539.999999999992,-335.9999999999985,-1134.999999999997,-909.0000000000042,-127.99999999999478,,-10960.999999999976
2018.05.02,-833.0000000000059,-1218.000000000008,-670.0000000000017,-834.0000000000014,377.9999999999894,180.99999999998673,-156.99999999999648,-716.9999999999899,143.9999999999997,118.00000000000699,-2075.0000000000045,-531.9999999999823,-1595.9999999999975,-558.9999999999975,-349.9999999999943,-1078.0000000000011,-918.0000000000077,-137.00000000000932,,-10853.000000000015
2018.05.02,-842.0000000000094,-1212.9999999999975,-662.9999999999967,-786.9999999999933,380.00000000000256,177.99999999998929,-146.0000000000008,-722.9999999999959,121.99999999999989,140.0000000000068,-2078.0000000000023,-519.0000000000055,-1594.0000000000066,-568.9999999999884,-243.99999999999977,-1051.0000000000018,-838.0000000000055,-134.99999999999625,,-10582.000000000002
2018.05.02,-830.0000000000085,-1194.9999999999905,-652.9999999999916,-747.9999999999931,395.99999999999636,167.00000000000603,-155.9999999999917,-736.9999999999987,92.99999999999864,153.00000000000313,-2103.0000000000105,-519.0000000000055,-1629.9999999999982,-583.999999999989,-243.99999999999977,-1020.9999999999941,-851.0000000000017,-95.00000000000064,,-10556.999999999969
2018.05.02,-834.0000000000014,-1204.000000000005,-664.0000000000015,-717.9999999999964,390.9999999999858,165.9999999999995,-144.99999999999602,-738.9999999999897,72.0000000000054,145.00000000000622,-2105.0000000000014,-504.99999999999545,-1628.9999999999916,-597.999999999999,-251.99999999999534,-995.0000000000015,-874.0000000000081,-45.000000000006146,,-10532.999999999989
2018.05.02,-844.0000000000003,-1222.9999999999964,-706.9999999999936,-736.9999999999987,392.9999999999989,182.99999999999983,-137.99999999999102,-739.9999999999962,65.00000000000395,143.00000000000423,-2095.0000000000023,-507.99999999998136,-1629.9999999999982,-612.9999999999995,-268.0000000000007,-988.9999999999955,-903.0000000000093,8.000000000008,,-10602.999999999947
2018.05.02,-847.0000000000089,-1227.0000000000002,-695.999999999998,-708.999999999993,383.99999999998437,184.99999999999073,-137.99999999999102,-738.9999999999897,46.00000000000159,138.00000000000477,-2089.999999999992,-501.0000000000048,-1636.9999999999995,-605.9999999999945,-274.9999999999915,-968.9999999999976,-904.0000000000048,21.999999999988695,,-10562.999999999995
2018.05.02,-917.0000000000011,-1329.0000000000025,-748.9999999999952,-790.9999999999973,377.9999999999894,190.99999999998562,-173.00000000000182,-736.9999999999987,58.000000000002494,131.00000000000333,-2136.0000000000045,-558.9999999999975,-1652.000000000009,-605.9999999999945,-319.0000000000026,-997.9999999999989,-924.0000000000026,21.00000000000435,,-11111.00000000002
2018.05.02,-898.0000000000099,-1310.9999999999955,-754.0000000000049,-766.9999999999955,411.99999999999017,184.00000000000637,-121.99999999999989,-744.9999999999957,45.000000000006146,149.00000000001023,-2237.0,-514.9999999999864,-1675.9999999999886,-630.999999999986,-292.0000000000016,-971.9999999999951,-937.00000000001,69.00000000000794,,-10997.999999999949
2018.05.02,-881.0000000000095,-1347.9999999999936,-792.9999999999922,-761.999999999996,493.99999999999443,197.99999999998707,-93.00000000000352,-762.9999999999915,-17.000000000000348,170.00000000000347,-2397.0000000000045,-513.9999999999816,-1726.9999999999895,-691.9999999999931,-268.99999999999125,-981.999999999994,-922.0000000000006,45.000000000006146,,-11252.999999999949
2018.05.02,-851.0000000000017,-1246.9999999999982,-813.999999999993,-656.000000000001,339.0000000000004,154.99999999999403,-24.999999999991473,-789.9999999999907,-40.99999999999105,120.00000000000898,-2263.9999999999995,-400.0000000000057,-1702.0000000000034,-774.9999999999915,-162.9999999999967,-939.9999999999964,-864.0000000000092,-2.999999999997449,,-10920.999999999962
2018.05.02,-809.0000000000042,-1194.9999999999905,-825.0000000000028,-663.999999999998,414.9999999999876,140.99999999999113,25.000000000005684,-773.9999999999969,-42.999999999993044,140.0000000000068,-2266.999999999997,-330.99999999998886,-1712.0000000000025,-801.9999999999925,-158.99999999999181,-975.9999999999991,-921.0000000000051,-12.999999999996348,,-10769.999999999969
2018.05.02,-712.0000000000015,-1093.0000000000107,-750.0,-534.0000000000011,373.00000000000114,144.99999999999514,51.00000000000193,-732.9999999999948,-29.000000000001247,135.00000000000733,-2160.999999999991,-299.0000000000066,-1627.0000000000007,-777.9999999999916,-87.0000000000033,-841.9999999999983,-872.0000000000061,55.000000000005045,,-9757.999999999998
2018.05.02,-752.0000000000082,-1229.9999999999977,-784.9999999999966,-592.9999999999991,295.0000000000008,221.00000000000452,82.99999999999841,-741.9999999999982,-17.999999999995797,2.000000000002,-2123.9999999999927,-375.0,-1793.0000000000002,-776.9999999999868,-93.00000000000352,-917.0000000000011,-845.0000000000068,28.999999999990145,,-10413.999999999993
2018.05.02,-809.0000000000042,-1319.0000000000034,-786.9999999999919,-613.9999999999924,156.00000000000057,289.0000000000059,-1.0000000000047748,-752.9999999999926,-21.999999999999797,-106.99999999999044,-2008.0000000000098,-485.99999999999,-1829.9999999999982,-781.9999999999965,-88.99999999999864,-900.0000000000008,-836.0000000000034,-1.0000000000065512,,-10898.999999999976
2018.05.02,-829.0000000000019,-1314.9999999999995,-784.9999999999966,-632.9999999999947,103.99999999999298,276.9999999999939,-7.999999999995566,-753.9999999999991,-7.9999999999968985,-103.99999999999298,-1829.9999999999982,-477.00000000000387,-1808.0000000000095,-719.9999999999989,-72.99999999999329,-902.9999999999983,-793.0000000000103,-2.0000000000131024,,-10661.000000000015
2018.05.02,-769.0000000000085,-1279.9999999999923,-787.9999999999967,-640.9999999999916,34.000000000000696,295.99999999998516,58.000000000006935,-707.9999999999975,31.000000000003247,-178.99999999999582,-1746.0000000000032,-449.99999999998863,-1736.9999999999886,-727.9999999999944,-102.99999999999443,-924.9999999999981,-817.000000000001,1.0000000000065512,,-10450.999999999949
2018.05.02,-827.0,-1293.000000000011,-801.0000000000019,-709.9999999999995,-1.0000000000065512,241.99999999998667,1.0000000000047748,-732.9999999999948,38.0000000000047,-159.9999999999935,-1692.9999999999889,-435.0000000000023,-1758.9999999999995,-718.9999999999941,-134.00000000000034,-963.9999999999982,-835.000000000008,-35.00000000000725,,-10818.00000000001
2018.05.02,-859.0000000000098,-1289.0000000000068,-795.9999999999923,-731.9999999999993,-100.0000000000112,201.99999999999108,-34.99999999999659,-744.0000000000002,47.00000000000814,-202.9999999999976,-1597.0000000000039,-438.99999999999295,-1680.999999999999,-707.9999999999984,-150.99999999999625,-948.9999999999999,-850.0000000000063,-25.999999999992696,,-10910.000000000004
2018.05.02,-850.0000000000063,-1278.0000000000014,-793.9999999999969,-705.0000000000001,-16.000000000016,211.99999999998997,-37.9999999999967,-744.9999999999957,33.000000000005244,-156.99999999999602,-1736.000000000004,-444.9999999999932,-1696.999999999993,-691.9999999999931,-152.00000000000102,-959.9999999999942,-842.0000000000094,-22.0000000000109,,-10884.000000000013
2018.05.02,-875.0000000000035,-1296.0000000000082,-798.0000000000018,-746.9999999999976,87.99999999999919,167.9999999999904,-66.0000000000025,-757.999999999992,33.000000000005244,-75.9999999999983,-1828.0000000000075,-455.99999999998886,-1655.999999999991,-662.9999999999967,-179.00000000000205,-947.9999999999933,-847.0000000000089,-18.999999999991246,,-10922.999999999987
2018.05.02,-872.0000000000061,-1238.0000000000057,-772.9999999999961,-702.9999999999981,27.999999999983594,163.00000000000205,-72.99999999999329,-780.9999999999984,8.000000000008,-81.9999999999932,-1835.0000000000089,-408.9999999999918,-1690.999999999998,-691.9999999999931,-197.9999999999933,-956.0000000000013,-871.0000000000107,-19.999999999997797,,-10994.999999999993
2018.05.02,-887.0000000000044,-1282.0000000000055,-783.0000000000013,-730.9999999999927,-26.0000000000149,153.00000000000313,-81.99999999999363,-726.9999999999999,42.0000000000087,-111.99999999998988,-1658.0000000000039,-453.00000000000296,-1601.9999999999923,-646.9999999999914,-207.9999999999984,-919.0000000000032,-842.0000000000094,11.999999999989797,,-10752.000000000002
2018.05.02,-941.000000000003,-1296.0000000000082,-760.9999999999957,-739.9999999999962,-119.00000000000244,144.99999999999514,-158.00000000000125,-722.0000000000005,31.999999999998696,-164.99999999999292,-1473.9999999999975,-491.9999999999902,-1580.0000000000036,-608.9999999999947,-210.99999999999852,-907.0000000000023,-794.0000000000058,-15.00000000000945,,-10807.000000000005
2018.05.02,-1094.0000000000061,-1611.0000000000068,-873.0000000000047,-890.9999999999974,-51.000000000001044,104.99999999999955,-225.9999999999991,-690.9999999999972,19.00000000000235,-103.99999999999298,-1692.0000000000045,-686.000000000007,-1580.0000000000036,-490.99999999999966,-239.99999999999488,-858.9999999999986,-715.0000000000101,-86.99999999999264,,-11767.000000000015
2018.05.02,-1094.0000000000061,-1604.0000000000055,-885.0000000000051,-857.9999999999922,65.00000000000395,202.9999999999976,-240.99999999999966,-723.9999999999914,-17.000000000000348,-113.99999999999189,-1696.0000000000086,-682.9999999999927,-1679.9999999999927,-550.9999999999877,-218.00000000000352,-854.9999999999947,-749.0000000000108,-53.999999999998494,,-11754.99999999998
2018.05.02,-1136.0000000000036,-1717.9999999999973,-941.0000000000025,-869.999999999993,72.99999999998974,273.9999999999965,-198.99999999999807,-811.9999999999905,-42.999999999993044,-166.99999999999494,-1984.000000000008,-724.9999999999943,-2000.0000000000018,-663.9999999999873,-225.9999999999991,-936.0000000000035,-892.0000000000039,5.999999999994898,,-12959.999999999987
2018.05.02,-1101.0000000000075,-1707.9999999999984,-983.0000000000041,-805.0000000000001,185.99999999999727,309.99999999998806,-155.9999999999917,-845.9999999999912,-59.99999999999339,-117.00000000000044,-2144.999999999997,-722.0000000000084,-2058.000000000004,-713.9999999999986,-210.99999999999852,-951.0000000000018,-911.0000000000063,49.99999999999449,,-12942.00000000002
2018.05.02,-1030.0000000000086,-1615.9999999999952,-891.9999999999959,-773.9999999999969,214.99999999998744,299.00000000000483,-143.99999999999125,-755.99999999999,-46.999999999997044,-92.99999999999864,-1947.0000000000098,-701.9999999999982,-1882.9999999999902,-618.9999999999998,-250.0,-881.9999999999939,-890.0000000000019,95.00000000000064,,-11915.999999999976
2018.05.02,-1106.000000000007,-1676.000000000011,-894.999999999996,-792.9999999999993,160.99999999998892,320.9999999999935,-206.99999999999363,-775.9999999999989,-53.999999999998494,-105.99999999999498,-1977.999999999991,-742.999999999995,-1890.9999999999982,-598.9999999999895,-280.9999999999917,-870.9999999999995,-886.000000000009,133.00000000000534,,-12246.999999999984
2018.05.02,-1122.0000000000007,-1700.999999999997,-893.0000000000007,-808.9999999999931,121.99999999999989,290.9999999999968,-248.00000000000466,-786.9999999999933,-62.99999999999084,-139.00000000000023,-1905.0000000000011,-775.0000000000057,-1880.9999999999993,-571.9999999999885,-310.99999999999284,-868.000000000002,-895.0000000000014,147.99999999999258,,-12407.999999999982
2018.05.02,-1100.000000000001,-1682.0000000000057,-878.0000000000001,-790.9999999999973,210.99999999998343,296.9999999999917,-239.00000000000432,-778.9999999999964,-80.99999999999774,-63.99999999999739,-1997.0000000000043,-768.0000000000007,-1909.9999999999895,-580.9999999999889,-316.0000000000025,-864.9999999999935,-917.0000000000011,163.00000000000205,,-12297.000000000004
2018.05.02,-1102.000000000003,-1675.0000000000043,-864.9999999999949,-784.9999999999912,202.9999999999976,323.99999999999096,-296.99999999999704,-786.9999999999933,-68.99999999999685,-100.00000000000009,-2063.999999999999,-852.0000000000039,-1994.0000000000068,-557.9999999999927,-352.99999999999443,-917.0000000000011,-972.0000000000061,148.99999999999915,,-12713.999999999998
2018.05.02,-1123.0000000000073,-1696.999999999993,-870.0000000000045,-789.9999999999907,182.99999999999983,177.00000000000495,-286.9999999999919,-835.9999999999923,-170.99999999999892,-100.00000000000009,-2113.9999999999936,-841.0000000000082,-1983.0000000000014,-645.9999999999866,-346.00000000000364,-880.000000000003,-974.0000000000082,156.00000000000057,,-13141.999999999978
2018.05.02,-969.0000000000088,-1411.9999999999911,-704.9999999999983,-666.9999999999953,305.9999999999841,224.000000000002,-245.00000000000455,-708.999999999993,-112.99999999999643,46.00000000000159,-1991.0000000000093,-681.999999999988,-1638.0000000000061,-587.9999999999939,-313.99999999999295,-731.0000000000039,-828.0000000000065,191.00000000000784,,-10824.999999999995
2018.05.02,-1102.000000000003,-1621.9999999999902,-748.0000000000047,-724.9999999999978,173.99999999998528,200.99999999998454,-365.99999999999966,-750.9999999999906,-127.99999999999478,-24.999999999997247,-2096.000000000009,-884.9999999999909,-1709.9999999999893,-498.9999999999952,-415.9999999999968,-746.9999999999976,-871.0000000000107,191.99999999999218,,-12124.000000000005
2018.05.02,-1236.0000000000039,-1868.000000000003,-903.9999999999964,-874.9999999999925,326.9999999999884,295.0000000000008,-387.999999999991,-762.9999999999915,-102.99999999999754,-20.999999999993246,-2140.9999999999927,-978.0000000000086,-1861.0000000000016,-434.99999999998806,-412.9999999999967,-800.9999999999961,-899.0000000000053,170.00000000000347,,-12893.999999999965
2018.05.02,-1244.0000000000007,-1869.0000000000095,-911.9999999999919,-895.0000000000014,319.999999999987,313.99999999999204,-367.00000000000443,-746.9999999999976,-82.99999999999974,-19.999999999997797,-2058.000000000004,-963.9999999999986,-1862.0000000000082,-421.99999999999704,-406.9999999999965,-802.0000000000027,-887.9999999999999,154.99999999999403,,-12751.000000000038
2018.05.02,-1229.0000000000023,-1817.000000000002,-885.9999999999957,-887.9999999999999,298.9999999999826,302.0000000000023,-420.99999999999227,-722.0000000000005,-65.99999999999939,-19.999999999997797,-1993.0000000000002,-965.0000000000034,-1804.0000000000057,-413.99999999998727,-399.9999999999915,-817.9999999999965,-865.0000000000047,121.99999999999989,,-12584.999999999993
2018.05.03,-1196.0000000000082,-1757.0000000000086,-831.9999999999936,-879.9999999999919,329.99999999998585,283.99999999999534,-515.0000000000006,-715.9999999999944,-64.99999999999284,-45.99999999999049,-2001.9999999999927,-992.999999999995,-1770.000000000005,-384.9999999999909,-480.99999999999454,-846.9999999999977,-898.0000000000099,73.99999999999629,,-12694.99999999999
2018.05.03,-1156.0000000000014,-1723.9999999999923,-816.0000000000025,-815.9999999999945,364.9999999999931,310.9999999999946,-450.00000000000284,-718.9999999999918,-65.99999999999939,8.000000000008,-2025.9999999999945,-977.0000000000039,-1795.9999999999975,-405.9999999999917,-400.99999999999625,-790.0000000000018,-828.0000000000065,123.99999999999079,,-12162.99999999999
2018.05.03,-1138.0000000000057,-1703.00000000001,-831.0000000000031,-817.000000000001,374.999999999992,275.9999999999874,-364.9999999999949,-700.999999999996,-52.99999999999194,29.000000000001247,-2014.0000000000048,-915.9999999999968,-1736.9999999999886,-419.9999999999875,-376.99999999999534,-781.9999999999939,-834.0000000000014,143.00000000000423,,-11864.999999999987
2018.05.03,-1146.0000000000025,-1709.000000000005,-810.0000000000023,-842.9999999999937,363.9999999999866,289.9999999999903,-385.9999999999957,-695.9999999999966,-43.999999999999595,42.0000000000087,-1984.000000000008,-945.999999999998,-1722.0000000000014,-393.99999999999125,-393.99999999999125,-797.0000000000033,-807.0000000000022,127.99999999999478,,-11854.000000000011
2018.05.03,-1169.0000000000089,-1746.0000000000032,-783.9999999999918,-873.999999999997,332.9999999999833,303.9999999999932,-423.9999999999924,-698.9999999999941,-32.999999999994145,15.00000000000945,-1974.9999999999934,-990.9999999999854,-1713.9999999999934,-367.999999999995,-394.999999999996,-807.0000000000022,-806.0000000000067,89.00000000000574,,-12043.999999999964
2018.05.03,-1200.0000000000011,-1770.9999999999893,-795.0000000000017,-884.9999999999914,336.00000000000296,312.9999999999855,-436.9999999999976,-691.9999999999926,-32.999999999994145,14.000000000002899,-1930.0000000000095,-996.9999999999857,-1709.9999999999893,-337.99999999999386,-402.000000000001,-802.0000000000027,-783.0000000000003,85.00000000000173,,-12026.999999999958
2018.05.03,-1194.0000000000061,-1768.9999999999984,-801.9999999999925,-886.9999999999934,323.99999999999096,263.99999999999756,-435.99999999999284,-680.9999999999983,-46.999999999997044,24.000000000001798,-1896.0000000000089,-977.0000000000039,-1679.9999999999927,-323.99999999999807,-411.9999999999919,-792.9999999999993,-787.0000000000043,82.00000000000429,,-11990.999999999985
2018.05.03,-1120.0000000000098,-1632.0000000000111,-721.0000000000036,-805.0000000000001,326.9999999999884,255.99999999998957,-456.00000000000307,-703.9999999999935,-54.999999999993946,42.0000000000087,-1937.9999999999952,-965.0000000000034,-1665.0000000000055,-344.99999999999886,-397.99999999999613,-775.9999999999989,-776.00000000001,69.9999999999923,,-11661.000000000044
2018.05.03,-1094.0000000000061,-1607.000000000003,-682.0000000000022,-801.9999999999916,339.0000000000004,265.99999999998846,-459.0000000000032,-685.9999999999977,-104.99999999999955,48.000000000003595,-1917.9999999999975,-978.0000000000086,-1645.9999999999918,-336.9999999999891,-373.9999999999952,-778.0000000000009,-741.0000000000027,53.999999999998494,,-11499.999999999998
2018.05.03,-1014.9999999999992,-1527.9999999999961,-618.9999999999998,-683.9999999999957,363.9999999999866,256.99999999999613,-438.99999999999295,-707.9999999999975,-214.99999999999852,52.000000000007596,-2008.0000000000098,-954.0000000000077,-1682.99999999999,-362.99999999999955,-405.9999999999917,-658.0000000000031,-806.0000000000067,168.99999999999693,,-11244.000000000002
2018.05.03,-1026.0000000000048,-1526.9999999999895,-644.999999999996,-603.9999999999934,373.99999999998545,249.99999999999466,-411.9999999999919,-715.9999999999944,-183.99999999999528,76.0000000000094,-2035.000000000009,-921.999999999997,-1692.9999999999889,-390.99999999999113,-396.0000000000008,-631.9999999999992,-819.0000000000031,310.9999999999946,,-10990.99999999997
2018.05.03,-1037.0000000000102,-1523.999999999992,-649.9999999999915,-622.9999999999958,363.9999999999866,246.99999999999721,-408.00000000000125,-709.9999999999995,-198.99999999999363,78.00000000000028,-2028.9999999999918,-903.9999999999964,-1676.9999999999952,-388.9999999999958,-391.9999999999959,-636.9999999999986,-808.0000000000088,306.9999999999906,,-10990.999999999993
