date,USDCHF,EURUSD,AUDUSD,EURGBP,EURJPY,EURCAD,empty,sum
2018.09.28,-1875.0000000000045,-978.0000000000122,-518.9999999999917,717.000000000001,-189.99999999999773,-52.000000000007596,,-2897.000000000013
2018.09.28,-1878.0000000000018,-975.9999999999991,-478.0000000000006,736.9999999999987,-135.99999999999568,-4.000000000004,,-2735.0000000000023
2018.09.28,-1863.0000000000036,-934.0000000000126,-492.999999999999,697.0000000000032,-250.0,4.999999999988347,,-2838.000000000024
2018.09.28,-1849.9999999999961,-934.0000000000126,-492.999999999999,706.0000000000066,-215.0000000000034,-9.999999999998899,,-2796.0000000000036
2018.09.28,-1854.9999999999955,-930.999999999993,-487.99999999999955,685.9999999999977,-233.0000000000041,-22.999999999995246,,-2843.9999999999895
2018.09.28,-1851.0000000000027,-930.999999999993,-478.9999999999961,680.9999999999983,-185.00000000000227,-15.999999999993797,,-2780.999999999989
2018.09.28,-1836.0000000000043,-958.0000000000144,-510.99999999999477,724.9999999999978,-159.9999999999966,-5.000000000010552,,-2745.000000000023
2018.09.28,-1832.0000000000002,-950.0000000000064,-527.9999999999951,739.0000000000008,-171.99999999999704,-24.000000000001798,,-2766.999999999999
2018.09.28,-1824.9999999999989,-970.0000000000042,-475.99999999999864,746.9999999999976,-191.0000000000025,69.00000000000794,,-2645.9999999999986
2018.09.28,-1810.999999999996,-920.9999999999941,-420.9999999999936,736.0000000000033,-146.000000000015,-8.999999999992347,,-2571.9999999999877
2018.09.28,-1885.9999999999989,-1102.000000000003,-456.9999999999963,787.9999999999998,43.99999999998272,184.99999999999073,,-2428.0000000000246
2018.09.28,-1858.9999999999995,-1147.9999999999934,-493.99999999999443,785.0000000000024,189.99999999999773,212.99999999999653,,-2312.999999999991
2018.09.28,-1763.9999999999989,-1192.9999999999995,-476.9999999999941,802.9999999999982,201.99999999999818,425.99999999999307,,-2003.0000000000027
2018.09.28,-1771.999999999996,-1225.0000000000093,-461.0000000000003,785.9999999999978,251.99999999998113,512.0000000000014,,-1908.000000000026
2018.09.28,-1861.0000000000016,-1201.0000000000077,-449.9999999999948,829.9999999999974,235.99999999999,487.99999999999955,,-1958.0000000000173
2018.09.28,-1893.9999999999957,-1269.000000000009,-441.0000000000025,897.9999999999987,224.99999999999432,531.9999999999991,,-1949.0000000000155
2018.09.28,-1792.0000000000048,-1415.0000000000107,-461.99999999999574,914.0000000000038,403.99999999999636,726.0000000000044,,-1625.0000000000068
2018.09.28,-1680.0000000000036,-1449.9999999999957,-486.999999999993,897.9999999999987,519.9999999999818,730.0000000000084,,-1469.0000000000034
2018.09.28,-1675.0000000000043,-1513.0000000000089,-480.0000000000027,944.0000000000003,626.0000000000048,859.9999999999941,,-1238.0000000000168
2018.09.28,-1836.0000000000043,-1604.0000000000055,-529.9999999999972,948.9999999999999,676.9999999999925,950.9999999999908,,-1393.0000000000236
2018.09.28,-1910.0000000000007,-1581.9999999999945,-500.9999999999959,983.0000000000006,647.9999999999961,970.9999999999885,,-1391.000000000006
2018.09.28,-1880.0000000000039,-1581.9999999999945,-509.9999999999993,941.9999999999984,737.9999999999995,963.999999999987,,-1328.0000000000125
2018.09.28,-1902.0000000000036,-1635.999999999993,-444.9999999999954,995.0000000000015,818.9999999999884,1346.0000000000027,,-822.9999999999991
2018.09.28,-1832.0000000000002,-1561.9999999999968,-434.000000000001,892.0000000000039,688.999999999993,1336.9999999999882,,-910.0000000000136
2018.09.28,-1888.9999999999961,-1621.0000000000057,-453.99999999999886,838.0000000000055,704.9999999999841,1404.0000000000052,,-1017.0000000000061
2018.09.28,-1875.0000000000045,-1610.0000000000002,-410.9999999999947,744.0000000000002,602.0000000000039,1570.999999999989,,-979.0000000000064
2018.09.28,-1878.0000000000018,-1496.0000000000084,-430.9999999999925,631.0000000000038,370.00000000000455,1402.9999999999986,,-1400.999999999996
2018.09.28,-1870.000000000005,-1266.999999999996,-282.99999999999994,677.0000000000053,108.99999999998045,1557.0000000000084,,-1077.0000000000066
2018.09.28,-1795.000000000002,-1222.000000000012,-251.00000000000122,682.0000000000048,186.9999999999834,1499.000000000006,,-900.0000000000214
2018.09.28,-1771.0000000000005,-1191.9999999999932,-268.99999999999704,702.9999999999981,145.99999999998658,1500.9999999999968,,-882.0000000000095
2018.09.28,-1744.0000000000011,-1219.9999999999989,-264.999999999993,744.0000000000002,213.99999999999864,1482.99999999999,,-788.0000000000041
2018.09.28,-1817.000000000002,-1273.000000000013,-283.99999999999534,695.0000000000011,233.0000000000041,1417.0000000000016,,-1029.0000000000034
2018.09.28,-1907.0000000000032,-1241.0000000000032,-305.99999999999517,675.9999999999989,80.99999999998886,1463.9999999999986,,-1233.000000000015
2018.09.28,-1983.0000000000014,-1276.9999999999948,-358.9999999999982,709.0000000000041,132.99999999998136,1580.999999999988,,-1196.0000000000211
2018.09.28,-2076.0,-1327.999999999996,-409.99999999999926,719.9999999999984,163.99999999998727,1580.0000000000036,,-1350.0000000000055
2018.09.28,-2105.999999999997,-1313.999999999993,-403.99999999999324,716.0000000000056,183.9999999999975,1679.0000000000082,,-1244.9999999999718
2018.09.28,-2270.0000000000055,-1306.000000000007,-378.999999999996,668.9999999999974,198.99999999998386,1541.9999999999989,,-1545.0000000000284
2018.09.28,-2324.999999999999,-1316.0000000000061,-353.99999999999875,672.0000000000059,137.00000000000045,1726.0000000000052,,-1459.9999999999925
2018.09.28,-2336.0000000000045,-1333.0000000000064,-392.9999999999989,684.0000000000068,93.99999999999409,1611.0000000000068,,-1673.0000000000023
2018.09.28,-2354.0000000000005,-1385.000000000014,-483.99999999999557,702.9999999999981,144.9999999999818,1924.9999999999989,,-1450.0000000000312
