date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.03,-277.000000000005,-1236.9999999999993,-598.0000000000097,37.00000000000614,-1353.000000000004,-719.9999999999989,601.000000000007,-652.0000000000082,-1395.0000000000102,137.9999999999937,-1685.0000000000032,804.0000000000047,-1003.9999999999907,-809.9999999999997,-221.00000000000452,-729.9999999999862,,-9102.000000000007
2020.11.03,-260.00000000000466,-1083.0000000000118,-565.9999999999999,90.00000000000341,-1266.0000000000005,-742.999999999995,612.0000000000015,-605.0,-1259.0000000000146,370.00000000000364,-1666.0000000000118,838.0000000000055,-1033.9999999999918,-715.9999999999944,-151.00000000000114,-694.999999999979,,-8133.999999999991
2020.11.03,-297.00000000000284,-1073.9999999999973,-589.0000000000173,88.99999999999864,-1222.9999999999964,-784.000000000006,590.0000000000016,-578.0000000000007,-1245.0000000000045,394.00000000000546,-1554.000000000011,819.9999999999985,-1037.9999999999968,-629.9999999999973,-129.9999999999968,-685.9999999999866,,-7935.000000000009
2020.11.03,-293.0000000000099,-1045.9999999999914,-587.0000000000042,84.00000000000318,-1229.9999999999977,-774.0000000000009,604.0000000000045,-559.0000000000094,-1237.9999999999995,415.99999999999415,-1639.999999999997,843.0000000000159,-1044.9999999999875,-609.9999999999994,-58.99999999999794,-714.999999999999,,-7848.999999999976
2020.11.03,-270.0000000000036,-1045.9999999999914,-558.0000000000141,78.00000000000296,-1316.0000000000061,-733.0000000000041,680.0000000000028,-609.000000000004,-1216.0000000000082,581.0000000000093,-1845.0000000000077,992.9999999999994,-1132.9999999999955,-634.9999999999967,-44.99999999999504,-754.9999999999945,,-7829.000000000006
2020.11.03,-349.0000000000104,-1276.9999999999948,-700.0000000000117,25.99999999999625,-1485.000000000003,-762.0000000000005,693.0000000000102,-712.0000000000015,-1373.0000000000189,469.99999999999267,-2015.0000000000111,975.0000000000148,-1140.0000000000005,-783.9999999999958,-214.00000000000307,-780.9999999999873,,-9428.000000000025
2020.11.03,-379.0000000000071,-1458.0000000000036,-757.0000000000076,-34.99999999999659,-1473.9999999999975,-804.000000000002,662.000000000007,-772.000000000006,-1574.0000000000123,236.99999999999832,-1875.0000000000045,924.9999999999981,-1167.9999999999923,-769.999999999993,-314.99999999999864,-777.9999999999898,,-10335.000000000007
2020.11.04,-362.00000000000676,-1465.0000000000052,-754.0000000000102,-63.00000000000239,-1436.9999999999993,-674.0000000000066,687.0000000000043,-673.0000000000014,-1531.000000000006,263.00000000001324,-1695.000000000002,960.0000000000053,-1149.000000000001,-729.9999999999973,-100.00000000000009,-812.999999999997,,-9536.000000000011
2020.11.04,-371.00000000001023,-1506.0000000000073,-802.9999999999982,-1.9999999999953388,-1444.000000000001,-792.0000000000016,662.000000000007,-740.0000000000073,-1712.0000000000175,249.99999999999466,-1560.000000000006,934.0000000000126,-1219.9999999999989,-710.999999999995,-187.9999999999993,-728.9999999999797,,-9932.000000000002
2020.11.04,-462.0000000000068,-1835.9999999999932,-1028.0000000000066,46.999999999997044,-1734.0000000000023,-1091.0000000000082,696.0000000000077,-858.0000000000032,-2126.0000000000045,197.00000000000273,-1854.0,996.0000000000191,-1443.9999999999884,-859.9999999999941,-280.00000000000244,-790.9999999999861,,-12427.999999999967
2020.11.04,-488.00000000001063,-2089.999999999992,-1170.0000000000043,52.00000000000671,-1841.0000000000036,-1064.9999999999977,783.0000000000003,-857.0000000000077,-2362.000000000023,-58.000000000002494,-1804.0000000000057,853.9999999999992,-1447.9999999999932,-941.9999999999984,-258.0000000000027,-852.9999999999926,,-13547.000000000025
2020.11.04,-658.0000000000031,-2181.999999999995,-1236.0000000000148,-126.00000000000477,-2005.0000000000011,-1134.0000000000005,640.0000000000073,-878.000000000001,-2317.0000000000073,-185.99999999999727,-2008.0000000000098,669.0000000000085,-1390.0000000000005,-1117.9999999999968,-390.99999999999693,-870.9999999999995,,-15191.000000000007
2020.11.04,-452.00000000000796,-1831.0000000000048,-1019.9999999999986,-64.99999999999773,-1697.9999999999995,-873.9999999999952,604.0000000000045,-804.0000000000047,-1939.9999999999977,-46.999999999997044,-1984.9999999999923,754.0000000000102,-1194.9999999999932,-940.9999999999918,-331.999999999999,-728.9999999999797,,-12554.999999999942
2020.11.04,-319.0000000000026,-1334.000000000013,-788.9999999999952,57.00000000000216,-1453.9999999999998,-835.9999999999985,621.0000000000049,-795.0000000000013,-1588.9999999999986,270.99999999999903,-1764.00000000001,846.0000000000134,-1214.999999999989,-754.9999999999945,-288.9999999999948,-602.999999999998,,-9946.999999999976
2020.11.04,-221.99999999999997,-1258.0000000000036,-568.000000000013,82.99999999999841,-1353.000000000004,-689.0000000000072,673.0000000000014,-750.0000000000063,-1457.000000000022,178.00000000001148,-1618.0000000000084,916.0000000000057,-1070.999999999998,-751.9999999999972,-229.99999999999687,-687.9999999999998,,-8806.00000000004
2020.11.04,-155.00000000000514,-1184.9999999999916,-385.99999999999744,49.000000000006594,-1273.9999999999973,-625.0,590.0000000000016,-736.0000000000033,-1352.0000000000039,95.00000000000064,-1553.0000000000043,924.9999999999981,-987.9999999999995,-707.9999999999975,-209.9999999999991,-620.9999999999827,,-8133.999999999975
2020.11.04,105.99999999999498,-652.9999999999925,39.999999999995595,378.0000000000001,-756.9999999999966,-942.0000000000073,464.00000000000887,-570.0000000000039,-1576.9999999999982,-85.00000000000173,-937.00000000001,792.9999999999993,-1035.9999999999873,-487.99999999999955,-176.99999999999383,-564.9999999999933,,-6005.999999999985
2020.11.04,-11.00000000000545,-846.9999999999977,-178.99999999999582,513.9999999999958,-1099.0000000000055,-1060.0000000000023,504.00000000000443,-722.0000000000005,-1737.0000000000232,-60.99999999999994,-1744.0000000000123,796.0000000000189,-1227.9999999999945,-735.9999999999923,-227.99999999999488,-698.999999999983,,-8536.999999999987
2020.11.04,-38.0000000000047,-971.9999999999951,-117.00000000001154,462.0000000000033,-1092.000000000004,-903.9999999999964,485.0000000000021,-618.0000000000074,-1706.0000000000173,-187.00000000000384,-1422.9999999999966,756.0000000000011,-1033.9999999999918,-793.9999999999947,-248.00000000000378,-679.9999999999917,,-8110.000000000012
2020.11.04,-69.00000000000794,-787.0000000000043,-134.00000000001188,471.00000000000364,-999.0000000000055,-915.0000000000063,476.0000000000098,-560.0000000000049,-1614.0000000000043,-51.000000000001044,-1550.0000000000068,807.0000000000022,-1028.9999999999964,-719.9999999999984,-209.9999999999991,-650.9999999999794,,-7535.000000000011
2020.11.04,-163.00000000000205,-859.9999999999941,-290.9999999999968,260.9999999999957,-1073.9999999999973,-894.0000000000055,426.9999999999996,-534.0000000000011,-1389.00000000001,-68.99999999998573,-1455.0000000000064,667.0000000000176,-953.9999999999935,-751.9999999999972,-248.00000000000378,-649.999999999995,,-7977.999999999976
2020.11.04,-196.00000000000728,-940.9999999999918,-348.9999999999993,265.00000000000057,-1156.0000000000014,-832.0000000000078,423.0000000000067,-541.0000000000026,-1343.0000000000177,-35.00000000000725,-1584.0000000000077,617.0000000000009,-888.9999999999958,-876.9999999999944,-288.9999999999948,-712.9999999999859,,-8440.000000000004
2020.11.04,-96.00000000000719,-829.9999999999974,-226.00000000001506,334.0000000000032,-1014.0000000000038,-826.0000000000076,458.00000000000284,-514.9999999999987,-1366.0000000000139,-8.999999999992347,-1364.0000000000095,670.9999999999993,-897.9999999999961,-737.9999999999942,-197.00000000000273,-662.9999999999914,,-7279.0000000000255
2020.11.04,-95.00000000000064,-791.0000000000084,-187.00000000000384,379.0000000000049,-973.999999999997,-856.9999999999993,434.000000000001,-487.0000000000041,-1360.0000000000136,36.0000000000138,-1275.0000000000039,707.0000000000132,-899.0000000000009,-683.0000000000002,-165.9999999999995,-653.999999999999,,-6871.999999999997
2020.11.04,-94.00000000000519,-756.0000000000011,-106.00000000000608,378.0000000000001,-865.0000000000047,-868.9999999999998,420.00000000000927,-431.99999999999903,-1346.0000000000036,-95.00000000000064,-1070.9999999999998,747.0000000000088,-876.9999999999953,-592.9999999999991,-129.9999999999968,-629.9999999999973,,-6318.999999999989
2020.11.04,-11.00000000000545,-730.9999999999927,-14.000000000002899,402.000000000001,-783.9999999999958,-793.9999999999969,379.0000000000071,-435.0000000000076,-1344.9999999999989,-261.0000000000001,-896.9999999999923,602.999999999998,-807.9999999999927,-568.0000000000018,-154.99999999999403,-565.9999999999999,,-5984.999999999974
2020.11.04,-9.00000000000345,-597.0000000000031,-145.00000000001734,347.999999999999,-692.9999999999992,-760.0000000000051,233.00000000000543,-418.0000000000073,-1278.00000000002,-224.000000000002,-1136.0000000000036,141.99999999999767,-759.9999999999909,-618.9999999999918,-187.00000000000384,-565.9999999999999,,-6669.0000000000455
2020.11.04,-121.99999999999989,-287.9999999999994,-316.0000000000052,390.00000000000057,-719.9999999999984,-998.0000000000047,232.00000000000998,-364.00000000000875,-877.0000000000095,83.00000000001084,-1452.0000000000089,124.00000000001299,-911.9999999999919,-629.9999999999973,-182.99999999999983,-592.9999999999991,,-6625.999999999988
2020.11.04,-229.00000000000142,-300.00000000001137,-483.99999999999557,379.0000000000049,-734.9999999999968,-1040.9999999999968,252.0000000000078,-348.9999999999993,-897.9999999999961,469.0000000000083,-1451.0000000000023,160.00000000000458,-860.99999999999,-512.9999999999968,-114.99999999999844,-580.999999999987,,-6296.999999999947
2020.11.04,-107.00000000000153,-241.00000000000233,-319.0000000000026,418.00000000000637,-614.0000000000034,-900.9999999999962,324.00000000000205,-262.00000000000665,-832.9999999999984,526.0000000000042,-1357.9999999999925,297.0000000000139,-911.9999999999919,-373.99999999999653,34.99999999999615,-606.9999999999798,,-4927.999999999949
2020.11.04,-39.00000000000014,-621.0000000000049,-426.9999999999996,364.0000000000043,-887.0000000000044,-837.0000000000033,496.00000000000756,-447.0000000000085,-1147.0000000000198,465.0000000000043,-1441.0000000000034,503.000000000009,-1006.9999999999908,-447.99999999999284,55.000000000005045,-694.999999999979,,-6112.999999999975
2020.11.04,-136.00000000000279,-591.9999999999925,-433.0000000000167,135.99999999999568,-827.9999999999955,-746.9999999999999,471.0000000000103,-361.0000000000002,-1127.0000000000095,431.0000000000036,-1221.0000000000055,493.0000000000101,-966.9999999999987,-442.9999999999934,117.00000000000044,-719.9999999999873,,-5926.999999999983
2020.11.04,-232.00000000000998,-859.0000000000098,-500.9999999999959,93.99999999999409,-1017.9999999999967,-784.000000000006,390.0000000000015,-355.0000000000053,-1082.000000000022,215.00000000000963,-1461.0000000000011,430.00000000001927,-834.9999999999937,-600.999999999996,34.000000000000696,-804.9999999999891,,-7370.0
2020.11.04,-339.0000000000004,-872.0000000000061,-632.0000000000103,30.000000000001137,-1046.0000000000025,-799.0000000000066,412.00000000000125,-304.00000000000426,-1037.0000000000061,225.00000000000853,-1394.0000000000064,436.00000000001415,-832.9999999999984,-586.9999999999931,68.99999999999685,-871.9999999999839,,-7542.9999999999945
2020.11.04,-341.0000000000024,-1022.0000000000118,-622.0000000000115,-30.000000000001137,-1138.0000000000057,-828.000000000003,407.0000000000018,-368.00000000000165,-1068.000000000012,293.99999999999426,-1489.9999999999914,461.0000000000003,-935.9999999999928,-534.0000000000011,126.99999999999933,-898.9999999999832,,-7987.000000000022
2020.11.04,-518.0000000000074,-1282.0000000000055,-954.0000000000103,-268.0000000000007,-1471.9999999999955,-713.9999999999986,525.0000000000088,-450.00000000000597,-1074.0000000000123,381.99999999999346,-1866.9999999999964,640.0000000000183,-955.9999999999889,-776.9999999999943,31.999999999998696,-1000.9999999999852,,-9753.999999999982
2020.11.04,-518.0000000000074,-1286.0000000000093,-985.999999999998,-337.99999999999386,-1527.0000000000007,-826.0000000000076,513.0000000000078,-490.00000000000153,-1149.000000000001,327.00000000001063,-2011.9999999999916,577.0000000000052,-966.9999999999987,-895.0000000000014,19.00000000000235,-1111.9999999999798,,-10669.999999999964
2020.11.04,-540.0000000000072,-1222.000000000012,-818.0000000000076,-221.9999999999942,-1510.9999999999957,-798.0000000000018,499.000000000005,-424.00000000000216,-1097.0000000000084,371.00000000001023,-2303.999999999995,758.9999999999985,-974.9999999999943,-881.9999999999939,36.999999999998145,-1129.9999999999866,,-10256.999999999987
2020.11.04,-515.0000000000099,-909.0000000000042,-801.0000000000073,-204.9999999999983,-1377.000000000006,-858.0000000000041,511.0000000000059,-373.00000000000114,-750.0,953.0000000000039,-2273.999999999998,717.000000000012,-1054.9999999999927,-632.9999999999947,163.99999999999747,-1021.9999999999895,,-8426.999999999987
2020.11.04,-430.00000000000813,-727.0000000000109,-692.0000000000038,-84.99999999999375,-1319.9999999999989,-766.0000000000053,496.00000000000756,-369.0000000000082,-668.0000000000064,910.0000000000108,-2279.999999999993,710.0000000000106,-926.9999999999925,-691.9999999999926,112.99999999999643,-1022.9999999999961,,-7749.999999999984
2020.11.04,-326.0000000000041,-695.0000000000011,-629.9999999999973,-106.99999999999932,-1331.0000000000043,-685.0000000000023,501.000000000007,-403.0000000000089,-582.9999999999984,780.000000000003,-2486.0000000000105,626.0000000000155,-894.999999999996,-835.9999999999923,48.000000000003595,-1080.9999999999986,,-8102.999999999984
2020.11.04,-381.0000000000091,-931.9999999999995,-727.9999999999953,-240.99999999999966,-1510.9999999999957,-605.000000000004,537.0000000000097,-535.0000000000077,-693.000000000012,756.0000000000011,-2520.9999999999955,651.0000000000016,-946.9999999999885,-835.9999999999923,45.000000000006146,-1126.999999999989,,-9067.999999999967
2020.11.04,-375.0000000000031,-961.9999999999961,-723.0000000000069,-234.99999999999943,-1526.0000000000052,-756.0000000000002,704.0000000000047,-544.0,-811.000000000007,963.0000000000027,-2486.9999999999945,1036.0000000000148,-1158.9999999999918,-759.999999999994,85.99999999999719,-1093.999999999995,,-8642.999999999975
2020.11.04,-408.00000000000836,-751.0000000000127,-669.0000000000085,-72.00000000000273,-1458.0000000000036,-784.9999999999966,637.0000000000098,-518.0000000000074,-730.0000000000182,1295.0000000000018,-2835.999999999994,1080.9999999999986,-1141.999999999996,-710.999999999995,102.99999999999754,-1011.9999999999907,,-7976.000000000026
2020.11.04,-506.0000000000064,-1002.9999999999983,-873.0000000000126,-132.99999999999557,-1775.0000000000043,-832.0000000000078,692.0000000000038,-617.0000000000009,-902.0000000000152,1259.00000000001,-3059.999999999996,1118.0000000000189,-1216.9999999999986,-929.000000000002,-4.000000000004,-1129.9999999999866,,-9911.999999999996
2020.11.04,-475.0000000000032,-984.000000000007,-826.0000000000156,-99.99999999999432,-1731.0000000000048,-868.9999999999998,763.0000000000026,-626.9999999999998,-929.000000000002,1266.999999999996,-3220.0000000000005,1192.9999999999995,-1340.999999999994,-876.9999999999944,58.99999999999794,-1141.9999999999986,,-9839.000000000016
2020.11.04,-367.0000000000062,-856.0000000000123,-771.0000000000106,31.00000000000591,-1675.9999999999998,-798.0000000000018,831.000000000004,-653.999999999999,-954.0000000000077,1412.0000000000132,-3035.00000000001,1251.000000000002,-1307.9999999999927,-830.9999999999928,58.99999999999794,-1119.9999999999877,,-8785.999999999996
2020.11.04,-294.00000000000534,-757.0000000000076,-723.0000000000069,60.000000000002274,-1690.0000000000025,-768.0000000000007,854.0000000000103,-680.0000000000028,-939.9999999999977,1455.0000000000064,-3160.999999999992,1284.0000000000184,-1357.99999999999,-812.0000000000016,112.99999999999643,-1143.9999999999895,,-8560.999999999964
2020.11.04,-318.00000000000716,-839.0000000000119,-747.0000000000088,-72.00000000000273,-1736.9999999999995,-719.9999999999989,852.0000000000083,-717.000000000001,-877.0000000000095,1385.000000000014,-3242.0000000000114,1226.000000000016,-1329.9999999999982,-869.999999999993,38.0000000000047,-1173.9999999999861,,-9141.999999999985
2020.11.04,-310.0000000000103,-747.9999999999931,-724.0000000000135,-54.000000000002046,-1687.0000000000052,-637.0000000000005,824.0000000000025,-665.9999999999999,-729.0000000000134,1475.000000000004,-3228.999999999993,1171.000000000011,-1197.9999999999932,-907.9999999999977,45.000000000006146,-1176.9999999999836,,-8551.999999999982
2020.11.04,-326.0000000000041,-753.0000000000036,-788.9999999999952,-46.00000000000648,-1695.000000000002,-658.0000000000013,801.0000000000073,-714.0000000000035,-748.9999999999952,1412.0000000000132,-3227.0000000000023,1105.0000000000005,-1177.9999999999973,-917.9999999999966,-54.999999999993946,-1161.9999999999964,,-8951.999999999976
2020.11.04,-369.0000000000082,-842.0000000000094,-787.0000000000043,-55.999999999997385,-1714.9999999999998,-751.9999999999953,719.000000000003,-725.000000000009,-814.9999999999977,1279.000000000008,-3171.9999999999973,1002.9999999999983,-1171.999999999997,-929.9999999999975,-85.00000000000173,-1050.9999999999798,,-9469.999999999985
2020.11.04,-363.0000000000022,-733.0000000000059,-816.0000000000167,-16.999999999995907,-1575.9999999999995,-748.9999999999952,692.0000000000038,-669.0000000000085,-764.00000000001,1185.0000000000139,-2985.9999999999995,895.0000000000014,-1131.999999999991,-874.9999999999925,-109.99999999999899,-958.9999999999987,,-8976.999999999996
2020.11.04,-365.0000000000042,-689.0000000000063,-768.0000000000131,7.999999999995566,-1627.9999999999961,-793.0000000000064,679.0000000000074,-731.9999999999993,-778.00000000002,1219.9999999999989,-3249.9999999999973,936.0000000000035,-1250.0,-891.9999999999928,-154.99999999999403,-948.9999999999999,,-9406.000000000025
2020.11.04,-385.000000000002,-761.0000000000117,-799.0000000000164,-3.0000000000001137,-1656.9999999999973,-772.0000000000056,701.0000000000072,-744.0000000000002,-801.0000000000161,1312.000000000002,-3204.9999999999914,1002.000000000014,-1250.0,-888.9999999999953,-124.00000000000189,-1016.9999999999791,,-9391.999999999993
2020.11.05,-561.0000000000003,-722.0000000000005,-832.0000000000105,3.0000000000001137,-1592.0000000000045,-816.0000000000025,507.0000000000019,-625.0000000000089,-781.0000000000059,1410.0000000000002,-3180.000000000005,988.0000000000111,-1193.9999999999884,-824.999999999998,-43.00000000000415,-993.9999999999837,,-9256.999999999998
2020.11.05,-437.0000000000096,-692.0000000000038,-802.9999999999982,-54.000000000002046,-1580.999999999999,-766.0000000000053,650.0000000000061,-652.0000000000082,-772.0000000000198,1429.999999999998,-3465.000000000007,977.0000000000057,-1183.9999999999975,-822.9999999999959,-34.000000000000696,-984.9999999999915,,-9191.000000000027
2020.11.05,-419.00000000000273,-383.0,-907.0000000000133,-28.000000000005798,-1638.0000000000061,-798.0000000000018,728.0000000000064,-653.0000000000035,-384.00000000001455,1865.0000000000055,-3516.9999999999923,919.0000000000032,-1179.9999999999927,-861.9999999999961,-66.99999999999484,-991.9999999999928,,-8316.000000000002
2020.11.05,-407.0000000000018,-449.9999999999948,-882.000000000005,-82.99999999999841,-1619.0000000000039,-775.0000000000057,711.000000000006,-636.0000000000032,-418.00000000000637,1733.0000000000068,-3465.000000000007,884.0000000000181,-1171.999999999997,-851.9999999999972,-48.99999999999905,-1025.9999999999936,,-8505.999999999982
2020.11.05,-461.0000000000003,-587.0000000000042,-924.0000000000136,-230.00000000000398,-1680.999999999999,-724.0000000000038,730.0000000000084,-661.0000000000005,-401.00000000001046,1686.999999999994,-3415.0000000000123,946.0000000000024,-1146.9999999999914,-868.9999999999975,-70.0000000000034,-991.9999999999928,,-8799.000000000031
2020.11.05,-455.0000000000054,-500.00000000001154,-922.0000000000006,-271.0000000000008,-1646.000000000003,-661.0000000000014,696.0000000000077,-662.000000000007,-263.00000000000523,1736.000000000004,-3422.999999999998,914.9999999999991,-1082.9999999999984,-822.0000000000005,-73.99999999999629,-957.9999999999922,,-8393.00000000001
2020.11.05,-426.9999999999996,-431.0000000000036,-852.0000000000083,-236.99999999999477,-1560.000000000006,-629.9999999999955,562.0000000000069,-603.0000000000091,-189.00000000002137,1407.0000000000027,-3289.0000000000086,668.0000000000019,-983.9999999999947,-979.999999999992,-188.9999999999947,-994.9999999999903,,-8729.000000000005
2020.11.05,-406.00000000000637,-368.00000000001273,-791.0000000000084,-224.99999999999432,-1499.000000000006,-625.0,557.0000000000075,-575.9999999999987,-168.00000000000637,1395.9999999999973,-3181.999999999996,662.000000000007,-858.9999999999947,-929.9999999999975,-190.00000000000128,-930.999999999993,,-8135.000000000002
2020.11.05,-389.000000000006,-375.9999999999986,-758.9999999999985,-194.00000000000261,-1443.0000000000055,-587.0000000000033,559.0000000000094,-592.0000000000036,-162.00000000000614,1375.9999999999995,-3073.999999999999,675.0000000000034,-837.9999999999939,-878.9999999999965,-192.00000000000327,-854.9999999999835,,-7729.999999999988
2020.11.05,-414.00000000000324,-522.0000000000002,-873.999999999997,-233.0000000000041,-1497.9999999999993,-579.9999999999983,582.0000000000048,-687.0000000000043,-280.00000000000114,1327.0000000000116,-3015.9999999999964,686.0000000000089,-891.9999999999959,-868.9999999999975,-285.00000000000193,-774.9999999999924,,-8329.999999999965
2020.11.05,-432.0000000000102,-503.99999999999335,-927.0000000000111,-254.99999999999545,-1578.0000000000016,-620.0000000000045,611.000000000006,-699.0000000000052,-248.00000000001887,1380.0000000000034,-3303.0000000000114,685.0000000000023,-925.9999999999877,-922.999999999996,-278.9999999999959,-824.9999999999868,,-8843.000000000007
2020.11.05,-440.00000000000705,-412.9999999999967,-900.9999999999962,-221.00000000000364,-1573.9999999999977,-628.0000000000001,626.0000000000043,-668.0000000000019,-195.0000000000216,1566.0000000000007,-3350.9999999999927,704.0000000000157,-949.9999999999886,-907.9999999999977,-239.0000000000003,-883.9999999999959,,-8475.99999999998
2020.11.05,-441.0000000000025,-424.00000000000216,-927.0000000000111,-221.00000000000364,-1556.0000000000018,-635.0000000000051,644.0000000000001,-644.0000000000001,-192.00000000000728,1645.0000000000075,-3305.0000000000023,738.0000000000164,-980.9999999999945,-874.9999999999925,-182.99999999999983,-862.9999999999916,,-8219.99999999999
2020.11.05,-465.9999999999998,-439.99999999999596,-951.9999999999973,-209.99999999999375,-1495.9999999999973,-667.0000000000016,650.0000000000061,-613.000000000008,-207.9999999999984,1641.0000000000036,-3109.0000000000064,754.0000000000102,-1010.9999999999957,-741.9999999999982,-129.9999999999968,-807.9999999999865,,-7806.9999999999545
2020.11.05,-448.000000000004,-442.00000000000904,-934.0000000000126,-212.0000000000033,-1453.9999999999998,-692.0000000000073,669.0000000000085,-578.0000000000007,-243.99999999999977,1668.0000000000027,-3055.9999999999923,790.0000000000018,-1033.9999999999918,-685.9999999999977,-51.000000000001044,-814.999999999988,,-7518.999999999993
2020.11.05,-469.0000000000083,-519.0000000000028,-975.0000000000148,-201.99999999999818,-1560.000000000006,-686.9999999999976,665.9999999999999,-626.0000000000043,-331.0000000000173,1645.0000000000075,-3126.0000000000064,789.0000000000175,-1052.9999999999973,-761.999999999996,-85.99999999999719,-836.9999999999989,,-8133.000000000021
2020.11.05,-472.00000000000574,-469.99999999999267,-957.0000000000078,-197.00000000000273,-1534.000000000002,-728.9999999999992,639.0000000000007,-614.9999999999989,-268.0000000000007,1665.0000000000055,-3232.0000000000127,728.0000000000175,-1040.9999999999968,-802.0000000000027,-105.99999999999498,-868.9999999999865,,-8259.99999999998
2020.11.05,-469.0000000000083,-412.9999999999967,-956.0000000000013,-158.00000000000125,-1509.0000000000048,-784.000000000006,622.0000000000003,-574.0000000000078,-256.0000000000002,1665.0000000000055,-3369.0,697.9999999999986,-1062.9999999999882,-790.0000000000018,-87.00000000000374,-889.9999999999908,,-8333.000000000005
2020.11.05,-528.0000000000063,-1190.0000000000023,-1019.0000000000143,-234.99999999999943,-1734.0000000000023,-759.0000000000003,644.0000000000001,-697.0000000000032,-963.0000000000223,841.0000000000028,-3340.999999999994,730.0000000000084,-1095.9999999999895,-952.9999999999927,-193.99999999999417,-953.9999999999882,,-11447.999999999996
2020.11.05,-545.0000000000066,-1100.000000000012,-1017.0000000000013,-219.99999999999886,-1729.9999999999982,-808.0000000000069,656.000000000001,-714.0000000000035,-921.999999999997,978.0000000000122,-2930.0000000000105,814.0000000000036,-1090.999999999994,-964.9999999999936,-253.99999999999866,-964.9999999999936,,-10813.0
2020.11.05,-658.0000000000031,-1139.0000000000011,-1232.000000000011,-210.99999999999852,-1936.0000000000043,-927.0000000000067,634.0000000000013,-770.9999999999994,-953.000000000003,990.000000000002,-3299.999999999992,686.0000000000089,-1202.9999999999886,-1135.9999999999925,-307.99999999999716,-1000.9999999999852,,-12464.999999999969
2020.11.05,-611.000000000006,-1066.0000000000114,-1173.0000000000018,-203.00000000000296,-1819.0000000000039,-884.0000000000003,575.0000000000033,-665.9999999999999,-905.0000000000011,964.9999999999936,-3156.000000000003,518.0000000000184,-1112.9999999999995,-1074.9999999999927,-268.0000000000016,-1029.9999999999975,,-11911.000000000007
2020.11.05,-643.0000000000047,-1127.9999999999957,-1307.999999999998,-265.00000000000057,-1849.0000000000007,-867.999999999995,521.0000000000048,-700.0000000000006,-924.0000000000066,784.0000000000069,-3207.000000000004,313.00000000000773,-1015.0000000000006,-1184.9999999999916,-380.999999999998,-983.9999999999849,,-12838.999999999962
2020.11.05,-823.000000000007,-1290.0000000000134,-1556.0000000000018,-289.0000000000015,-1971.0000000000005,-1061.000000000007,433.0000000000056,-716.0000000000056,-1030.0000000000011,665.0000000000044,-3245.000000000009,83.00000000001084,-1026.9999999999868,-1286.9999999999936,-414.00000000000324,-1063.9999999999982,,-14592.00000000001
2020.11.05,-846.0000000000023,-1329.0000000000025,-1621.0000000000057,-293.99999999999693,-1971.0000000000005,-1060.0000000000023,413.0000000000078,-624.0000000000023,-1064.9999999999977,571.9999999999948,-3133.9999999999923,2.0000000000131024,-1043.9999999999968,-1253.9999999999995,-385.99999999999744,-1070.9999999999998,,-14711.999999999982
2020.11.05,-853.0000000000038,-1529.0000000000025,-1646.000000000014,-534.9999999999966,-1985.9999999999989,-1054.000000000002,419.00000000000273,-642.0000000000092,-1096.0000000000036,432.9999999999945,-3011.000000000008,8.000000000008,-1001.9999999999953,-1302.9999999999986,-424.9999999999976,-1110.9999999999952,,-15333.000000000022
2020.11.05,-864.0000000000092,-1526.0000000000052,-1655.0000000000064,-447.00000000000273,-1975.0000000000045,-1141.0000000000055,425.0000000000087,-631.0000000000038,-1299.0000000000066,387.000000000004,-2824.000000000004,-17.000000000000348,-1079.9999999999982,-1261.9999999999964,-429.99999999999704,-1013.9999999999816,,-15353.000000000007
2020.11.05,-860.0000000000052,-1534.9999999999975,-1676.9999999999952,-397.00000000000557,-1988.000000000001,-1024.000000000001,420.00000000000927,-687.9999999999998,-1201.0000000000218,385.99999999999744,-2905.000000000002,-65.99999999998829,-1000.9999999999906,-1261.000000000001,-468.9999999999972,-985.999999999998,,-15251.999999999998
2020.11.05,-897.0000000000033,-1574.9999999999932,-1817.000000000002,-441.0000000000025,-2102.0000000000036,-1001.0000000000048,446.00000000000193,-701.0000000000072,-1177.000000000021,496.00000000000756,-3025.9999999999955,-26.999999999999247,-1147.9999999999961,-1227.9999999999957,-404.0000000000044,-1030.999999999982,,-15633.000000000004
2020.11.05,-1034.0000000000016,-1739.0000000000016,-2000.0000000000018,-742.999999999995,-2256.0000000000023,-981.9999999999993,603.0000000000091,-757.0000000000076,-1191.0000000000025,868.000000000002,-3381.999999999996,240.00000000001796,-1288.9999999999873,-1215.9999999999948,-317.0000000000006,-1105.9999999999848,,-16300.999999999945
2020.11.05,-1107.0000000000025,-1879.0000000000084,-2130.0000000000095,-879.9999999999955,-2334.999999999998,-856.9999999999993,572.0000000000058,-742.0000000000093,-850.9999999999991,836.9999999999989,-3363.000000000005,172.0000000000166,-1060.9999999999927,-1266.0000000000005,-387.99999999999943,-1079.999999999992,,-16357.999999999995
