date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.15,-334.00000000001205,-1056.9999999999968,-1125.0,-715.9999999999944,635.0000000000077,938.999999999993,202.9999999999976,468.00000000000176,723.0000000000069,1276.0000000000105,-194.0000000000053,242.00000000000887,-439.00000000000716,-341.99999999999875,-200.00000000000017,-631.9999999999992,,-552.999999999988
2018.05.15,-275.000000000003,-981.0000000000097,-1055.9999999999973,-693.9999999999947,612.9999999999969,938.0000000000024,173.9999999999964,446.9999999999974,685.0000000000023,1248.0000000000045,-204.00000000000418,243.00000000001543,-454.00000000000773,-361.99999999999477,-196.99999999999162,-634.0000000000013,,-508.9999999999892
2018.05.15,-292.00000000000335,-1045.000000000007,-1031.9999999999964,-740.9999999999917,617.0000000000009,896.0000000000008,197.99999999999818,500.9999999999959,750.9999999999906,1401.0000000000077,-217.0000000000005,300.00000000001137,-374.00000000000944,-409.9999999999966,-239.99999999999577,-677.0000000000053,,-364.0000000000008
2018.05.15,-300.00000000001137,-1045.9999999999914,-1064.9999999999977,-741.9999999999982,670.000000000015,923.0000000000018,221.00000000000452,500.9999999999959,794.0000000000058,1402.0000000000143,-185.00000000001293,290.00000000001245,-404.0000000000106,-388.9999999999958,-224.9999999999974,-668.0000000000019,,-222.99999999996737
2018.05.15,-263.99999999999756,-1005.0000000000115,-1064.9999999999977,-685.9999999999977,683.9999999999957,948.9999999999981,239.0000000000003,503.99999999999335,825.9999999999934,1378.0000000000125,-150.00000000000568,273.9999999999965,-391.00000000000534,-369.99999999999034,-183.99999999999528,-624.0000000000023,,114.99999999998613
2018.05.15,-232.99999999999432,-1049.0000000000111,-1042.0000000000016,-713.9999999999924,744.0000000000114,981.9999999999993,278.00000000000045,513.9999999999923,863.9999999999981,1253.0000000000152,-153.00000000000313,175.00000000001404,-343.0000000000035,-370.9999999999951,-183.99999999999528,-627.9999999999952,,93.00000000003888
2018.05.16,-197.00000000000273,-1045.9999999999914,-1031.9999999999964,-723.9999999999914,773.0000000000015,962.0000000000033,363.0000000000022,554.9999999999944,757.999999999992,1168.0000000000134,-171.00000000001003,178.99999999999582,-314.9999999999977,-387.999999999991,-196.99999999999162,-607.0000000000019,,81.00000000002865
2018.05.16,-202.9999999999976,-1053.9999999999993,-1019.999999999996,-742.9999999999936,828.0000000000065,1007.9999999999956,346.9999999999973,578.0000000000007,733.9999999999902,1229.9999999999977,-169.00000000001913,195.9999999999962,-314.9999999999977,-373.9999999999952,-240.99999999999122,-604.0000000000045,,197.99999999998965
2018.05.16,-218.00000000000708,-1181.999999999994,-1054.000000000002,-740.9999999999917,829.0000000000131,995.0000000000045,321.0000000000046,562.9999999999912,797.9999999999876,1311.0000000000177,-277.00000000001614,124.00000000001299,-328.00000000000296,-378.0000000000001,-187.9999999999993,-580.0000000000027,,-4.999999999984425
2018.05.16,-184.99999999999073,-1249.9999999999955,-1003.0000000000001,-729.9999999999973,957.0000000000078,966.9999999999987,360.0000000000048,596.9999999999919,774.9999999999924,1295.0000000000018,-366.0000000000219,42.0000000000087,-281.0000000000059,-396.0000000000008,-181.9999999999933,-570.0000000000039,,29.99999999999659
2018.05.16,-175.99999999999838,-1242.0000000000098,-957.9999999999984,-727.9999999999953,968.9999999999976,926.0000000000019,358.9999999999982,587.9999999999997,797.0000000000033,1311.0000000000177,-345.0000000000175,60.000000000015596,-246.9999999999999,-415.9999999999968,-167.9999999999904,-546.9999999999975,,183.00000000003024
2018.05.16,-191.00000000000784,-1241.0000000000032,-987.9999999999995,-726.9999999999999,965.0000000000158,977.0000000000039,331.0000000000035,581.9999999999936,808.9999999999931,1316.0000000000061,-377.0000000000051,70.0000000000145,-290.00000000000625,-393.0000000000007,-192.99999999999872,-546.9999999999975,,103.00000000001171
2018.05.16,-205.99999999999508,-1215.9999999999948,-1007.9999999999956,-741.9999999999982,946.0000000000024,968.9999999999941,319.0000000000026,575.9999999999987,798.9999999999942,1333.0000000000064,-355.0000000000164,85.00000000000173,-332.00000000000784,-381.0000000000002,-200.00000000000017,-570.0000000000039,,16.99999999998795
2018.05.16,-147.00000000000824,-1123.0000000000073,-1012.0000000000005,-684.9999999999911,944.0000000000115,986.9999999999948,317.0000000000006,561.0000000000003,740.9999999999917,1263.9999999999984,-329.00000000000153,76.0000000000094,-365.99999999999966,-406.9999999999965,-178.99999999999582,-627.9999999999952,,14.000000000010687
2018.05.16,-180.0000000000024,-1191.9999999999932,-1022.9999999999961,-690.0000000000017,947.000000000009,1030.0000000000011,292.00000000000335,542.9999999999935,632.9999999999947,1167.0000000000068,-395.000000000012,12.000000000012001,-386.0000000000099,-418.99999999999693,-195.9999999999962,-695.0000000000011,,-551.9999999999891
2018.05.16,-190.00000000000128,-1259.9999999999945,-1057.0000000000023,-923.9999999999915,968.9999999999976,1016.9999999999959,309.0000000000037,571.9999999999948,629.9999999999973,1185.0000000000139,-414.00000000000324,31.000000000003247,-368.0000000000092,-447.00000000000273,-430.9999999999925,-687.0000000000043,,-1064.999999999995
2018.05.16,-150.99999999999002,-1217.0000000000014,-1012.999999999991,-844.9999999999958,1031.000000000004,1027.000000000001,338.00000000000495,695.9999999999966,624.9999999999867,1428.000000000007,-407.0000000000018,215.99999999999397,-347.0000000000084,-354.99999999998977,-384.9999999999909,-590.0000000000016,,51.000000000023874
2018.05.16,-92.00000000000318,-1178.0000000000123,-926.9999999999925,-774.9999999999924,1042.0000000000095,1027.000000000001,334.9999999999964,671.9999999999948,622.9999999999958,1375.9999999999995,-427.0000000000218,175.99999999999838,-325.00000000000284,-325.9999999999934,-329.999999999997,-522.0000000000002,,348.9999999999793
2018.05.16,-92.00000000000318,-1173.0000000000018,-953.9999999999935,-751.9999999999972,1049.9999999999955,1054.000000000002,351.99999999999676,663.999999999998,638.0000000000052,1336.0000000000039,-406.00000000001745,148.99999999999915,-344.99999999999886,-301.00000000000193,-287.9999999999994,-517.9999999999962,,413.9999999999908
2018.05.16,-69.00000000000794,-1137.0000000000102,-971.0000000000036,-718.9999999999918,1017.0000000000013,1081.0000000000032,324.9999999999975,610.9999999999949,604.9999999999889,1222.000000000012,-424.00000000000216,55.000000000005045,-386.0000000000099,-289.99999999999204,-264.999999999993,-555.0000000000055,,99.99999999998636
2018.05.16,-85.00000000000173,-1134.999999999997,-980.9999999999945,-705.0000000000001,1022.0000000000118,1097.999999999999,333.0000000000055,618.9999999999918,611.000000000006,1234.0000000000018,-406.00000000001745,86.0000000000083,-379.0000000000049,-319.0000000000026,-261.0000000000001,-588.9999999999951,,143.00000000001035
2018.05.16,-83.9999999999952,-1107.999999999998,-956.0000000000031,-680.9999999999983,992.9999999999994,1049.9999999999973,327.99999999999494,607.9999999999974,699.9999999999895,1309.0000000000045,-380.00000000000256,102.00000000000209,-359.99999999999943,-356.9999999999993,-239.0000000000003,-612.9999999999969,,311.99999999999204
2018.05.16,-96.00000000000719,-1112.0000000000018,-954.9999999999983,-674.9999999999923,968.0000000000133,1042.9999999999923,329.999999999997,576.9999999999942,696.0000000000077,1253.9999999999995,-365.0000000000153,66.00000000001049,-353.00000000000864,-355.99999999999454,-218.99999999999142,-597.9999999999985,,205.00000000000648
2018.05.16,-110.00000000001009,-1110.9999999999952,-968.0000000000035,-649.999999999995,971.9999999999951,1057.9999999999927,309.99999999999915,520.9999999999936,689.9999999999907,1119.0000000000034,-388.0000000000106,-65.00000000000395,-400.0000000000057,-310.0000000000023,-186.99999999999272,-561.0000000000003,,-80.00000000004445
2018.05.16,-79.99999999999119,-1141.9999999999986,-968.9999999999941,-669.9999999999928,982.0000000000161,1084.0000000000032,339.0000000000004,557.9999999999918,702.0000000000026,1174.0000000000084,-354.0000000000099,2.0000000000131024,-371.0000000000093,-280.00000000000114,-184.99999999999073,-541.0000000000026,,249.00000000004582
2018.05.16,-79.99999999999119,-1174.0000000000084,-977.0000000000039,-690.0000000000017,978.9999999999966,1090.0000000000034,370.9999999999991,561.9999999999958,662.000000000007,1070.0000000000155,-369.0000000000193,-14.999999999987246,-353.00000000000864,-256.0000000000002,-195.00000000000074,-473.99999999999665,,150.99999999999903
2018.05.16,4.000000000004,-1127.9999999999957,-926.0000000000019,-591.9999999999925,1049.9999999999955,1067.9999999999977,361.9999999999957,535.999999999992,426.9999999999996,789.0000000000175,-420.00000000002035,-136.00000000000279,-338.99999999999864,-238.9999999999901,-137.9999999999937,-432.9999999999945,,-114.99999999998829
2018.05.16,-4.999999999999449,-994.000000000006,-865.9999999999997,-513.9999999999923,957.0000000000078,1051.9999999999925,309.99999999999915,508.9999999999928,434.000000000001,784.0000000000069,-381.0000000000091,-112.99999999998533,-383.0000000000098,-209.99999999999375,-123.99999999999079,-429.99999999999704,,26.000000000016826
2018.05.16,-1.0000000000065512,-995.9999999999969,-873.9999999999952,-517.0000000000008,958.9999999999987,1057.9999999999927,307.99999999999716,504.9999999999999,391.9999999999924,760.0000000000051,-396.00000000001853,-100.99999999999554,-405.00000000000114,-171.99999999999704,-107.99999999999699,-404.99999999999983,,6.999999999977263
2018.05.16,-73.99999999999629,-1161.9999999999964,-920.0000000000017,-593.9999999999945,973.0000000000016,1007.000000000005,319.0000000000026,520.9999999999936,323.99999999999096,703.0000000000092,-451.0000000000014,-133.00000000000534,-356.9999999999993,-206.00000000000307,-148.99999999999915,-410.9999999999947,,-609.9999999999891
2018.05.16,-100.0000000000112,-1360.0000000000057,-870.9999999999951,-629.9999999999973,1105.0000000000005,957.9999999999984,339.0000000000004,514.9999999999987,280.9999999999979,644.0000000000001,-646.0000000000132,-380.00000000000256,-281.0000000000059,-259.00000000000034,-126.99999999999933,-383.0,,-1195.0000000000343
2018.05.16,-113.99999999999189,-1411.9999999999911,-855.9999999999945,-606.9999999999909,1205.999999999996,923.9999999999924,297.9999999999983,481.9999999999935,287.9999999999994,612.0000000000125,-709.0000000000041,-452.99999999999227,-277.000000000001,-203.00000000000296,-92.99999999999864,-309.0000000000037,,-1222.9999999999789
2018.05.16,-116.00000000000499,-1476.0000000000107,-852.9999999999944,-588.9999999999951,1209.0000000000157,906.0000000000059,263.0000000000021,388.9999999999949,180.99999999998673,402.0000000000135,-929.000000000002,-808.9999999999931,-314.9999999999977,-186.9999999999976,-100.00000000000009,-329.999999999997,,-2353.9999999999736
2018.05.16,-218.00000000000708,-1602.9999999999989,-832.9999999999984,-529.0000000000017,1270.0000000000155,775.9999999999962,219.99999999999798,319.99999999999807,201.00000000000674,385.99999999999744,-972.0000000000173,-909.0000000000042,-290.00000000000625,-231.99999999999932,-15.999999999993797,-346.0000000000019,,-2775.0000000000173
2018.05.16,-239.99999999999577,-1605.000000000012,-835.9999999999985,-552.9999999999924,1252.0000000000086,763.9999999999958,209.9999999999991,348.9999999999993,228.99999999999034,452.00000000000796,-994.000000000006,-851.0000000000017,-265.00000000000057,-269.999999999996,-67.9999999999903,-419.00000000000273,,-2844.9999999999945
2018.05.16,-211.99999999998997,-1754.0000000000111,-947.0000000000027,-619.9999999999983,1333.0000000000064,819.9999999999932,238.0000000000049,385.99999999999744,394.00000000000546,714.0000000000147,-1116.000000000006,-889.9999999999908,-322.00000000000273,-304.9999999999926,-113.99999999999189,-463.9999999999977,,-2858.9999999999613
2018.05.16,-161.99999999999548,-1689.9999999999916,-899.0000000000009,-596.9999999999919,1405.9999999999961,853.9999999999992,317.9999999999961,441.99999999999795,297.9999999999983,551.9999999999969,-1064.0000000000205,-909.0000000000042,-277.000000000001,-259.9999999999909,-74.99999999999174,-399.0000000000049,,-2462.0000000000086
2018.05.16,-157.99999999999147,-1787.0000000000052,-846.9999999999942,-629.0000000000018,1449.9999999999957,849.9999999999943,263.99999999999756,434.000000000001,79.99999999999119,516.0000000000053,-1274.0000000000196,-939.0000000000009,-284.000000000006,-265.00000000000057,-153.99999999999858,-405.9999999999952,,-3149.000000000028
2018.05.16,-129.00000000000134,-1754.9999999999955,-811.9999999999976,-588.9999999999951,1408.0000000000093,844.9999999999989,112.000000000001,358.9999999999982,-200.00000000000017,217.0000000000005,-1406.0000000000184,-1103.9999999999939,-542.0000000000016,-265.00000000000057,-196.99999999999162,-502.9999999999979,,-4560.999999999985
2018.05.16,-43.999999999999595,-1505.0000000000007,-878.0000000000001,-390.0000000000015,1378.0000000000125,959.9999999999937,56.0000000000005,278.00000000000045,-208.00000000000819,258.0000000000027,-1521.0000000000168,-1173.0000000000018,-695.999999999998,-60.99999999999284,-173.9999999999964,-426.00000000000415,,-4146.00000000001
2018.05.16,-50.0000000000056,-1479.9999999999925,-968.9999999999941,-339.99999999999585,1287.000000000016,1078.9999999999936,19.00000000000235,273.000000000001,-256.99999999999613,216.00000000001617,-1482.0000000000055,-1166.0000000000005,-801.0000000000019,22.00000000000557,-200.99999999999562,-509.9999999999993,,-4359.999999999952
2018.05.16,-137.00000000000932,-1557.9999999999927,-985.99999999999,-365.99999999999966,1346.0000000000027,1022.9999999999961,-114.99999999999844,209.9999999999991,-578.9999999999961,46.0000000000127,-1708.0000000000207,-1222.9999999999964,-859.9999999999994,25.000000000005684,-275.99999999999847,-607.9999999999974,,-5765.999999999982
2018.05.16,-174.99999999999181,-1632.0000000000111,-1018.9999999999912,-426.9999999999996,1392.0000000000155,1007.9999999999956,-104.00000000000409,218.99999999999142,-360.0000000000048,234.00000000000088,-1738.0000000000173,-1289.9999999999911,-811.000000000007,-60.99999999999284,-267.99999999999045,-612.0000000000015,,-5644.0
2018.05.16,-136.00000000000279,-1638.0000000000061,-962.9999999999939,-424.9999999999976,1432.0000000000111,981.9999999999993,27.999999999994696,292.9999999999988,-190.00000000000128,229.00000000001253,-1511.000000000018,-1157.9999999999923,-652.000000000001,-78.99999999999352,-182.99999999999983,-551.0000000000015,,-4521.999999999992
2018.05.16,-144.0000000000108,-1605.000000000012,-908.0000000000013,-381.99999999999346,1346.0000000000027,902.000000000001,9.00000000000345,226.99999999999943,-208.00000000000819,114.99999999999844,-1442.00000000001,-1208.9999999999934,-591.9999999999987,-106.99999999999932,-113.99999999999189,-505.99999999999534,,-4618.00000000001
2018.05.16,-90.99999999999665,-1455.0000000000064,-825.9999999999934,-297.9999999999983,1261.000000000001,929.9999999999926,4.000000000004,224.000000000002,-218.99999999999142,151.00000000001222,-1390.0000000000023,-1137.9999999999945,-640.0000000000006,-66.99999999999307,-121.99999999999989,-527.9999999999951,,-4203.99999999996
2018.05.16,-92.00000000000318,-1368.999999999998,-847.999999999999,-252.99999999999213,1244.0000000000007,942.9999999999978,-107.99999999999699,185.00000000000182,-371.00000000001023,151.9999999999966,-1553.0000000000043,-1119.9999999999877,-752.0000000000095,-31.999999999996476,-214.99999999999852,-609.9999999999994,,-4798.999999999998
2018.05.16,-90.99999999999665,-1354.999999999995,-853.9999999999992,-261.0000000000001,1188.0000000000114,944.0000000000026,-102.99999999999754,174.99999999999181,-365.99999999999966,157.00000000000713,-1512.0000000000023,-1124.9999999999982,-754.0000000000049,-37.9999999999967,-197.99999999999818,-626.9999999999998,,-4819.999999999975
2018.05.16,-86.99999999999264,-1289.9999999999911,-831.9999999999936,-217.0000000000005,1184.0000000000073,953.000000000003,-141.00000000000225,152.99999999999204,-483.0000000000112,73.00000000001194,-1530.000000000009,-1119.0000000000034,-782.0000000000107,-33.00000000000125,-209.9999999999991,-683.0000000000002,,-5044.0
2018.05.16,-178.99999999999582,-1415.999999999995,-939.9999999999977,-246.00000000000176,1181.0000000000098,923.9999999999924,-182.99999999999983,117.00000000000044,-568.9999999999973,-1.999999999990898,-1622.0000000000123,-1205.999999999996,-834.0000000000032,-58.9999999999975,-226.99999999999943,-705.0000000000001,,-5965.999999999984
2018.05.16,-181.9999999999933,-1429.999999999998,-971.0000000000036,-257.9999999999916,1181.0000000000098,941.0000000000025,-185.00000000000182,115.99999999999389,-554.00000000001,9.000000000014552,-1615.000000000011,-1198.9999999999945,-852.0000000000039,-31.999999999996476,-231.99999999999886,-716.0000000000056,,-5978.999999999987
2018.05.16,-202.9999999999976,-1418.0000000000082,-1024.000000000001,-287.9999999999994,1151.0000000000132,1004.9999999999955,-185.99999999999727,126.99999999999933,-537.9999999999941,97.00000000001374,-1637.0000000000218,-1149.9999999999843,-883.0000000000098,-15.999999999991132,-245.99999999999068,-724.9999999999978,,-5933.999999999973
2018.05.16,-229.99999999999687,-1402.9999999999986,-1024.9999999999914,-265.99999999999955,1124.0000000000139,969.9999999999989,-204.00000000000418,95.00000000000064,-452.99999999999227,101.00000000001774,-1576.0000000000218,-1143.0000000000052,-868.9999999999998,7.000000000005002,-214.99999999999852,-704.0000000000047,,-5790.999999999977
2018.05.16,-184.99999999999073,-1374.0000000000086,-1073.9999999999982,-269.9999999999925,1124.0000000000139,1025.0000000000057,-168.00000000000148,112.000000000001,-476.0000000000098,48.000000000003595,-1519.0000000000036,-1131.9999999999998,-907.0000000000107,7.000000000005002,-225.99999999999287,-707.000000000002,,-5721.999999999982
2018.05.17,-168.99999999999693,-1392.9999999999998,-1057.9999999999927,-268.99999999999704,1112.0000000000018,974.9999999999943,-153.99999999999858,120.99999999999334,-531.9999999999991,-87.99999999999919,-1507.0000000000139,-1187.999999999989,-862.9999999999995,10.000000000005116,-225.99999999999287,-719.9999999999984,,-5948.999999999982
2018.05.17,-141.99999999999767,-1367.9999999999914,-1012.999999999991,-256.0000000000007,1137.0000000000102,983.0000000000041,-149.99999999999457,139.99999999999568,-309.0000000000037,270.00000000001467,-1566.0000000000007,-1178.9999999999968,-892.0000000000101,57.00000000000216,-269.9999999999925,-705.9999999999956,,-5263.999999999948
2018.05.17,-150.99999999999002,-1322.000000000001,-989.9999999999949,-240.99999999999122,1119.0000000000034,995.0000000000045,-148.0000000000037,140.99999999999113,-208.00000000000819,356.00000000000074,-1518.0000000000193,-1105.0000000000005,-864.0000000000043,58.000000000006935,-227.99999999999488,-651.0000000000016,,-4757.000000000004
2018.05.17,-133.00000000000534,-1293.9999999999952,-978.9999999999992,-244.99999999999523,1117.0000000000125,1000.0,-166.99999999999494,117.99999999999588,-143.00000000000423,425.0000000000087,-1506.0000000000073,-1116.9999999999902,-890.0000000000006,67.00000000000728,-229.99999999999687,-644.0000000000001,,-4620.9999999999645
2018.05.17,-120.99999999999334,-1293.000000000011,-1031.9999999999964,-217.0000000000005,1123.0000000000073,1066.0000000000025,-170.99999999999892,112.99999999999643,-80.99999999999774,441.0000000000025,-1516.0000000000061,-1126.999999999989,-927.0000000000067,121.99999999999989,-209.9999999999991,-616.0000000000055,,-4445.999999999996
2018.05.17,-127.99999999999478,-1307.999999999998,-1066.9999999999932,-229.00000000000142,1130.0000000000089,1105.9999999999945,-160.00000000000458,121.99999999999989,124.99999999999733,660.0000000000161,-1505.0000000000007,-1119.0000000000034,-935.0000000000023,144.00000000000546,-222.99999999999542,-634.9999999999967,,-4021.999999999968
2018.05.17,-134.00000000001188,-1337.0000000000105,-1072.0000000000027,-259.9999999999936,1134.999999999997,1078.9999999999936,-163.00000000000205,136.99999999999824,204.99999999998852,794.0000000000058,-1537.0000000000107,-1123.9999999999916,-939.0000000000072,54.000000000002046,-257.9999999999916,-699.0000000000052,,-4119.000000000043
2018.05.17,-140.0000000000068,-1347.0000000000093,-1051.9999999999925,-232.99999999999432,1136.0000000000036,1070.999999999998,-163.99999999999747,121.99999999999989,164.00000000000858,707.0000000000132,-1530.000000000009,-1149.0,-939.0000000000072,55.00000000000682,-217.99999999999596,-721.000000000005,,-4237.999999999987
2018.05.17,-141.99999999999767,-1351.9999999999977,-1045.0000000000018,-248.99999999999923,1151.9999999999975,1084.0000000000032,-165.00000000000404,121.99999999999989,153.00000000000313,690.9999999999972,-1555.0000000000175,-1180.0000000000032,-926.0000000000019,73.0000000000075,-237.99999999999378,-712.0000000000015,,-4289.00000000001
2018.05.17,-137.9999999999937,-1350.0000000000068,-1030.9999999999918,-343.9999999999999,1146.0000000000025,1063.0000000000023,-212.00000000000108,19.999999999997797,107.99999999999699,528.0000000000174,-1636.0000000000152,-1349.9999999999845,-972.0000000000084,57.00000000000216,-332.99999999999443,-707.9999999999975,,-5151.9999999999745
2018.05.17,-99.00000000000463,-1297.999999999999,-986.9999999999948,-132.99999999999423,1117.0000000000125,1060.0000000000023,-214.00000000000307,-26.999999999999247,26.999999999999247,392.00000000001455,-1645.0000000000075,-1452.9999999999932,-984.9999999999994,173.00000000000182,-169.99999999999238,-619.9999999999983,,-4861.999999999955
2018.05.17,24.000000000001798,-1131.9999999999998,-852.9999999999944,23.00000000000635,1136.0000000000036,1045.0000000000018,-219.99999999999798,-4.000000000004,-8.999999999992347,355.0000000000164,-1650.0000000000182,-1411.9999999999911,-977.0000000000039,246.9999999999999,-120.99999999999334,-526.0000000000042,,-4073.999999999969
2018.05.17,9.999999999998899,-1151.9999999999975,-868.9999999999998,4.999999999999449,1139.0000000000011,1045.9999999999923,-219.99999999999798,-21.00000000000435,-29.00000000001235,337.0000000000095,-1633.0000000000177,-1431.0000000000045,-975.0000000000085,195.99999999999795,-114.99999999999844,-602.0000000000025,,-4314.000000000045
2018.05.17,-9.999999999998899,-1190.0000000000023,-894.999999999996,11.00000000000545,1148.0000000000157,1063.999999999993,-224.000000000002,-29.000000000001247,-7.0000000000014495,317.0000000000117,-1647.0000000000207,-1456.9999999999973,-993.0000000000092,183.00000000000693,-95.99999999999609,-634.0000000000013,,-4458.999999999994
2018.05.17,-9.999999999998899,-1181.0000000000098,-941.0000000000025,0.0,1153.000000000004,1076.9999999999982,-212.99999999999653,-20.0000000000089,-5.000000000010552,322.00000000000006,-1626.0000000000164,-1432.9999999999955,-1004.0000000000049,170.0000000000017,-103.99999999999298,-632.9999999999947,,-4448.000000000027
2018.05.17,-46.00000000000159,-1242.0000000000098,-1007.9999999999956,-47.9999999999925,1153.000000000004,1120.999999999995,-209.00000000000364,7.0000000000014495,-42.999999999993044,331.999999999999,-1641.0000000000036,-1400.9999999999857,-1018.0000000000007,130.00000000000966,-135.99999999999167,-731.9999999999993,,-4780.999999999968
2018.05.17,-93.00000000000975,-1283.0000000000118,-1010.9999999999957,-93.99999999999409,1136.0000000000036,1111.000000000004,-224.000000000002,7.0000000000014495,-79.00000000000685,337.0000000000095,-1634.000000000002,-1373.000000000002,-1015.0000000000006,108.00000000000409,-146.99999999999713,-736.9999999999987,,-4990.999999999998
2018.05.17,-85.00000000000173,-1246.9999999999982,-996.9999999999999,-65.99999999999939,1092.000000000004,1102.9999999999945,-221.99999999999997,-19.00000000000235,-72.0000000000054,314.00000000001427,-1645.0000000000075,-1397.0000000000039,-1026.0000000000105,93.00000000000352,-134.99999999999625,-756.0000000000011,,-5065.00000000001
2018.05.17,-201.00000000000674,-1445.0000000000073,-1221.999999999994,-187.9999999999993,1065.0000000000048,1118.9999999999998,-266.999999999995,-43.999999999999595,-73.99999999999629,435.0000000000076,-1771.0000000000114,-1412.9999999999975,-1112.9999999999995,40.00000000000625,-220.99999999999343,-924.0000000000026,,-6223.9999999999845
2018.05.17,-211.99999999998997,-1482.0000000000055,-1242.999999999995,-183.99999999999528,1166.0000000000005,1197.0000000000027,-249.99999999999466,-6.0000000000060005,-214.00000000000307,168.99999999999693,-1803.0000000000211,-1570.0000000000048,-1106.0000000000086,-12.000000000000455,-182.99999999999983,-934.0000000000015,,-6667.0000000000255
2018.05.17,-215.99999999999397,-1495.0000000000018,-1233.9999999999945,-143.9999999999997,1092.000000000004,1153.000000000006,-341.0000000000024,-58.99999999999794,-614.0000000000034,-166.99999999998383,-1904.0000000000168,-1597.0000000000039,-1203.000000000003,20.000000000010232,-217.99999999999596,-992.000000000004,,-7918.999999999981
2018.05.17,-232.99999999999432,-1371.9999999999955,-1299.9999999999973,-129.9999999999968,957.0000000000078,1212.0000000000032,-363.99999999999767,-69.00000000000794,-539.0000000000006,8.000000000008,-1786.000000000021,-1391.9999999999932,-1287.9999999999968,90.00000000000341,-230.99999999999233,-961.9999999999961,,-7398.999999999967
2018.05.17,-188.9999999999947,-1296.9999999999925,-1325.0000000000027,-104.99999999999955,1053.000000000015,1325.0000000000027,-319.0000000000026,-43.999999999999595,-385.00000000001313,94.00000000001629,-1711.000000000018,-1397.9999999999882,-1272.0000000000055,103.9999999999992,-197.99999999999818,-949.9999999999953,,-6616.999999999976
2018.05.17,-219.99999999999798,-1341.9999999999986,-1412.9999999999968,-151.00000000000114,1016.0000000000169,1326.9999999999982,-358.0000000000028,-38.0000000000047,-368.00000000001273,222.00000000001108,-1829.0000000000139,-1350.9999999999911,-1350.999999999999,165.00000000000625,-276.9999999999939,-1009.0000000000043,,-6976.9999999999845
2018.05.17,-215.99999999999397,-1299.0000000000057,-1402.9999999999916,-134.0000000000008,994.000000000006,1319.9999999999932,-365.99999999999966,-41.000000000002146,-384.00000000000654,258.0000000000027,-1797.000000000004,-1319.999999999988,-1383.0000000000098,225.00000000000853,-261.0000000000001,-963.0000000000027,,-6769.9999999999945
2018.05.17,-333.0000000000055,-1445.9999999999918,-1403.9999999999964,-179.99999999999127,1018.0000000000077,1234.9999999999995,-426.00000000000415,-65.99999999999939,-649.0000000000107,-55.99999999998939,-1927.000000000012,-1404.0000000000052,-1367.0000000000045,177.0000000000067,-286.99999999999284,-1002.0000000000028,,-8116.999999999993
2018.05.17,-310.0000000000103,-1618.0000000000084,-1368.9999999999998,-236.99999999999832,1049.0000000000111,1167.9999999999923,-395.0000000000009,-79.00000000000685,-758.9999999999985,-211.99999999998997,-1962.0000000000193,-1573.0000000000023,-1326.0000000000077,85.99999999999852,-264.999999999993,-966.0000000000002,,-8768.000000000033
2018.05.17,-310.9999999999946,-1655.0000000000064,-1338.9999999999986,-243.99999999999977,1188.0000000000114,1170.9999999999923,-341.99999999999784,-9.999999999998899,-733.0000000000059,-158.99999999999804,-1981.0000000000105,-1551.9999999999977,-1192.0000000000073,100.99999999999909,-268.99999999999704,-919.0000000000032,,-8246.000000000015
2018.05.17,-306.00000000000625,-1573.0000000000023,-1334.0000000000032,-196.99999999999162,1129.0000000000023,1165.9999999999968,-334.00000000000097,-70.99999999999883,-624.0000000000023,-175.99999999999838,-1873.0000000000136,-1560.000000000006,-1197.0000000000027,94.0000000000083,-181.9999999999933,-870.9999999999995,,-7909.000000000011
2018.05.17,-314.99999999999864,-1581.9999999999945,-1365.9999999999995,-166.99999999999494,1171.000000000011,1182.0000000000023,-321.0000000000046,-72.0000000000054,-604.0000000000045,-191.99999999999218,-1922.0000000000016,-1580.999999999988,-1204.9999999999982,150.00000000000568,-189.99999999999017,-875.999999999999,,-7889.999999999953
2018.05.17,-266.0000000000107,-1571.9999999999957,-1403.9999999999964,-204.99999999999963,1079.0000000000077,1250.0,-290.00000000000136,-17.000000000000348,-499.000000000005,-17.000000000000348,-1869.0000000000095,-1523.999999999992,-1280.0000000000011,164.00000000000148,-225.99999999999287,-878.000000000001,,-7553.999999999996
2018.05.17,-347.0000000000084,-1520.0000000000102,-1471.999999999994,-353.99999999999875,1032.0000000000107,1254.000000000005,-300.0000000000003,19.999999999997797,-360.0000000000048,243.00000000001543,-1726.0000000000052,-1295.9999999999861,-1271.000000000001,131.00000000000023,-297.9999999999983,-878.000000000001,,-7141.999999999979
2018.05.17,-297.9999999999983,-1442.00000000001,-1445.999999999998,-327.99999999999494,1029.0000000000132,1286.9999999999918,-312.9999999999966,54.999999999993946,-377.0000000000051,295.0000000000008,-1705.000000000001,-1153.9999999999884,-1269.0000000000055,148.00000000001035,-292.9999999999988,-868.000000000002,,-6678.999999999989
