date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.31,-302.0000000000023,-61.99999999998429,-1087.0000000000032,-1035.0000000000082,-136.00000000000279,-819.9999999999985,360.0000000000048,-148.99999999999915,-604.0000000000045,1183.0000000000007,-18.0000000000069,1007.9999999999956,1048.0000000000045,32.999999999994145,-180.00000000000682,-243.0000000000092,600.0000000000006,-343.00000000000443,,-747.0000000000299
2018.05.31,-287.9999999999994,-41.99999999998649,-1046.999999999997,-978.9999999999966,-119.99999999999788,-768.000000000002,317.0000000000006,-169.99999999999238,-583.9999999999957,1158.9999999999989,31.000000000003247,1122.0,1032.999999999995,73.00000000001194,-204.00000000000773,-150.99999999999625,563.9999999999978,-328.0000000000061,,-381.99999999996936
2018.05.31,-285.9999999999974,-162.99999999997982,-1105.000000000004,-947.000000000009,-202.0000000000022,-956.9999999999967,328.0000000000061,-110.99999999999443,-766.9999999999955,1011.0000000000064,109.99999999998789,1057.9999999999927,844.0000000000003,107.99999999999699,-257.000000000005,-293.99999999999693,438.00000000000506,-577.0000000000052,,-1768.9999999999916
2018.05.31,-295.0000000000008,-104.99999999999955,-1160.000000000011,-1025.0000000000093,-232.99999999999432,-936.0000000000035,343.00000000000443,-37.99999999999359,-778.0000000000009,1156.0000000000014,273.9999999999965,1114.999999999995,960.9999999999897,214.00000000000307,-290.00000000000625,-272.00000000000557,433.0000000000056,-548.0000000000041,,-1184.0000000000339
2018.05.31,-383.99999999999545,-366.999999999984,-1123.0000000000045,-1178.9999999999968,-319.99999999999807,-948.0000000000044,323.0000000000066,-87.99999999999919,-711.000000000006,1126.0000000000048,105.99999999998388,748.9999999999952,831.000000000004,-75.00000000000284,-188.0000000000024,-320.99999999999795,418.0000000000073,-480.0000000000027,,-2630.9999999999936
2018.05.31,-381.99999999999346,-420.9999999999825,-1055.0000000000068,-1273.9999999999973,-288.9999999999948,-951.9999999999973,378.00000000000057,-114.99999999999844,-680.9999999999983,1096.0000000000082,55.99999999998939,637.0000000000005,812.999999999997,-100.99999999999554,-66.0000000000025,-373.00000000000466,553.0000000000035,-394.00000000000546,,-2569.999999999978
2018.05.31,-390.0000000000015,-384.9999999999909,-915.9999999999968,-1244.0000000000007,-309.0000000000037,-919.0000000000032,398.00000000000944,-70.99999999999883,-646.9999999999976,1171.000000000011,147.99999999999258,524.9999999999915,852.0000000000083,-35.00000000000725,88.99999999999864,-406.9999999999965,533.0000000000057,-335.0000000000075,,-1941.9999999999864
2018.05.31,-591.9999999999925,-408.9999999999927,-847.0000000000084,-1242.999999999994,-297.00000000000284,-899.0000000000053,233.00000000000543,-236.00000000000287,-617.9999999999964,1324.000000000014,275.000000000003,487.99999999999955,905.0000000000002,15.999999999993797,108.99999999999466,-421.99999999999704,546.000000000002,-317.0000000000006,,-1983.9999999999795
2018.05.31,-593.9999999999945,-262.999999999991,-918.0000000000064,-1183.0000000000007,-261.0000000000001,-885.999999999998,212.00000000000108,-261.0000000000001,-483.99999999999557,1167.0000000000068,43.999999999999595,691.9999999999931,994.9999999999903,53.00000000001415,30.9999999999917,-379.0000000000049,558.9999999999984,-321.0000000000046,,-1797.0000000000007
2018.05.31,-578.0000000000007,-217.0000000000005,-924.0000000000066,-1241.9999999999875,-202.9999999999976,-912.0000000000017,237.00000000000944,-254.99999999999412,-568.0000000000018,1171.000000000011,27.999999999983594,810.9999999999928,1044.0000000000005,56.000000000011596,3.9999999999906777,-394.00000000000546,613.000000000008,-413.0000000000078,,-1741.999999999997
2018.05.31,-502.9999999999979,-37.99999999998249,-868.0000000000092,-1452.0000000000089,-270.99999999999903,-1097.0000000000036,356.00000000000074,-244.99999999999523,-753.9999999999991,1510.0000000000114,151.9999999999966,913.9999999999873,1448.999999999989,255.00000000000523,149.99999999999147,-632.000000000005,657.0000000000076,-487.0000000000041,,-904.0000000000147
2018.05.31,-471.99999999999466,-118.99999999998023,-874.0000000000094,-1380.9999999999877,-300.0000000000003,-1082.0000000000052,383.0,-154.99999999999403,-746.9999999999976,1271.0,136.00000000000279,845.9999999999894,1343.9999999999895,348.9999999999993,168.99999999999693,-603.9999999999992,614.0000000000034,-476.0000000000098,,-1097.9999999999966
2018.05.31,-544.9999999999955,-261.9999999999845,-912.0000000000061,-1330.0000000000089,-349.99999999999477,-1085.0000000000027,251.00000000000122,-104.99999999999955,-736.0000000000033,1058.0000000000034,184.99999999999073,747.9999999999905,964.0000000000093,251.00000000000122,64.99999999999773,-570.999999999998,416.00000000000523,-570.0000000000039,,-2527.9999999999977
2018.05.31,-580.9999999999982,-263.99999999999756,-918.9999999999969,-1157.9999999999923,-327.99999999999494,-1068.9999999999977,125.00000000000844,-178.00000000000037,-678.0000000000008,901.0000000000184,174.99999999999181,756.0000000000002,906.9999999999911,253.00000000001432,-67.99999999999784,-552.9999999999973,324.9999999999975,-679.0000000000074,,-3032.99999999996
2018.05.31,-519.0000000000028,-156.99999999998494,-972.999999999999,-1051.0000000000018,-348.9999999999993,-1073.0000000000018,10.000000000010001,-139.00000000000023,-697.9999999999986,675.0000000000034,255.99999999998957,862.9999999999995,668.0000000000019,336.00000000000296,-280.00000000000114,-551.0000000000019,175.00000000000293,-846.0000000000023,,-3652.999999999983
2018.05.31,-586.9999999999931,78.00000000000028,-1112.9999999999995,-702.0000000000026,-263.0000000000021,-1073.0000000000018,-201.99999999999108,-258.0000000000027,-721.000000000005,463.0000000000134,346.9999999999862,1181.999999999988,618.0000000000074,507.9999999999973,-615.0000000000091,-457.00000000000784,-24.000000000001798,-1086.000000000009,,-3905.000000000033
2018.05.31,-532.9999999999945,102.00000000000209,-1271.000000000001,-608.0000000000085,-315.9999999999941,-1148.0000000000045,-449.9999999999948,-251.99999999999667,-802.9999999999982,91.00000000001884,563.9999999999867,1376.9999999999955,86.99999999999264,550.000000000006,-1014.00000000001,-498.00000000000466,-308.9999999999926,-1440.000000000008,,-5871.000000000006
2018.05.31,-583.9999999999957,104.00000000001519,-1343.0000000000036,-201.00000000000674,-261.99999999999557,-1082.0000000000052,-457.99999999999176,-285.00000000000193,-699.0000000000052,-11.999999999989797,342.9999999999822,1545.9999999999923,211.00000000000563,490.0000000000126,-1048.0000000000018,-313.0000000000024,-281.99999999999335,-1345.0000000000073,,-5219.999999999993
2018.05.31,-812.0000000000016,1.0000000000065512,-1317.9999999999977,-181.9999999999933,-292.00000000000335,-1126.0000000000048,-669.9999999999928,-531.9999999999991,-661.9999999999959,-281.99999999998226,122.99999999998423,1350.999999999999,-113.00000000000753,192.00000000001438,-1055.0000000000068,-433.9999999999975,-295.99999999999625,-1511.0000000000068,,-7617.99999999998
2018.05.31,-808.9999999999931,52.000000000007596,-1158.0000000000014,-9.999999999998899,-124.99999999999733,-1097.0000000000036,-688.9999999999952,-568.9999999999973,-556.0000000000009,-95.00000000000064,148.99999999999915,1335.9999999999986,-56.99999999999594,158.0000000000137,-1002.0000000000095,-424.0000000000066,-187.9999999999993,-1469.000000000009,,-6552.999999999989
2018.05.31,-705.9999999999956,-161.99999999999548,-1051.0000000000018,-45.99999999999049,-158.0000000000026,-1034.999999999997,-638.9999999999895,-488.999999999995,-534.0000000000011,-52.99999999999194,225.99999999999287,900.9999999999962,-255.00000000000523,29.999999999996696,-953.000000000003,-471.00000000000364,-221.99999999999997,-1399.0000000000057,,-7015.999999999992
2018.05.31,-715.9999999999944,76.0000000000094,-1067.9999999999977,15.00000000000945,-127.99999999999478,-960.0000000000053,-612.9999999999969,-465.9999999999998,-500.00000000000045,96.00000000000719,330.9999999999924,1251.9999999999955,-1.0000000000065512,276.00000000000955,-880.0000000000097,-346.00000000000364,-209.9999999999991,-1276.0000000000105,,-5117.999999999995
2018.05.31,-669.9999999999928,95.00000000000064,-1031.000000000006,-76.99999999999375,-136.00000000000279,-967.0000000000067,-530.9999999999926,-429.0000000000016,-507.0000000000019,143.00000000000423,320.9999999999935,1301.9999999999925,96.00000000000719,218.00000000000708,-838.9999999999986,-338.99999999999864,-185.99999999999727,-1272.0000000000064,,-4808.999999999993
2018.05.31,-692.9999999999992,-67.9999999999792,-1013.0000000000052,-207.00000000000162,-129.00000000000134,-975.0000000000036,-514.9999999999987,-473.99999999999665,-492.999999999999,161.00000000001114,191.99999999999218,1026.9999999999868,-62.000000000006494,-34.000000000000696,-740.0000000000091,-385.0000000000051,-73.00000000000084,-1194.0000000000061,,-5675.000000000024
2018.05.31,-625.9999999999932,-36.999999999998145,-1067.0000000000073,-112.000000000001,-75.9999999999983,-953.0000000000039,-510.99999999999477,-461.99999999999574,-551.9999999999969,86.0000000000083,187.99999999998818,1025.9999999999964,-164.00000000000858,-56.99999999999594,-912.0000000000061,-373.00000000000466,-124.00000000000189,-1295.0000000000018,,-6021.0000000000155
2018.05.31,-636.9999999999986,-64.99999999998174,-1109.9999999999995,-62.000000000006494,-109.99999999999899,-988.0,-601.9999999999915,-469.99999999999267,-539.999999999996,-15.999999999993797,191.99999999999218,1184.9999999999882,-228.99999999999034,-24.000000000001798,-996.0000000000093,-331.00000000000307,-178.99999999999582,-1350.0000000000068,,-6331.999999999985
2018.05.31,-641.0000000000027,-119.99999999998678,-1112.9999999999995,-96.00000000000719,-127.99999999999478,-1002.0000000000028,-471.99999999999466,-397.0000000000029,-553.999999999999,207.00000000000162,312.9999999999855,1158.9999999999918,-93.99999999999409,22.999999999995246,-819.0000000000026,-323.99999999999807,-108.99999999999244,-1246.0000000000027,,-5413.0000000000055
2018.05.31,-605.0,-81.9999999999821,-1094.9999999999989,-92.99999999998754,-99.00000000000463,-948.9999999999999,-471.99999999999466,-393.9999999999944,-528.0000000000063,206.00000000001728,356.00000000000074,1145.9999999999866,-133.99999999998968,-1.0000000000065512,-841.0000000000082,-296.99999999999704,-107.00000000000153,-1212.000000000002,,-5200.999999999968
2018.05.31,-583.0000000000002,-110.99999999999443,-1055.0000000000068,-75.00000000000284,-78.99999999999574,-928.0000000000066,-451.9999999999969,-390.99999999999693,-524.9999999999977,204.00000000000418,307.99999999999716,1006.0000000000002,-181.9999999999933,-96.00000000000719,-800.0000000000114,-311.00000000000705,-90.0000000000012,-1191.0000000000086,,-5351.0000000000255
2018.05.31,-522.0000000000002,-136.99999999998712,-959.0000000000032,-97.9999999999981,-90.99999999999665,-924.9999999999981,-423.9999999999911,-368.9999999999971,-551.9999999999969,172.0000000000166,287.9999999999994,920.9999999999923,-182.99999999999983,-96.00000000000719,-746.9999999999999,-359.00000000000887,-96.99999999999153,-1179.0000000000077,,-5356.999999999976
2018.05.31,-520.9999999999936,-147.99999999999258,-945.999999999998,-130.0000000000079,-112.99999999999643,-931.0000000000041,-359.99999999999363,-320.9999999999935,-553.999999999999,270.99999999999903,365.99999999999966,885.9999999999957,-120.00000000000898,-65.00000000000395,-678.0000000000115,-379.99999999999545,-63.99999999999739,-1122.0000000000007,,-4930.000000000003
2018.06.01,-544.9999999999955,-121.99999999999989,-948.9999999999981,-106.00000000000608,-92.00000000000318,-917.9999999999966,-408.9999999999927,-356.00000000000074,-534.0000000000011,293.0000000000099,418.9999999999916,964.9999999999892,-97.9999999999981,-8.999999999992347,-695.0000000000074,-335.9999999999985,-64.99999999999284,-1142.0000000000098,,-4699.000000000002
2018.06.01,-551.9999999999969,-120.99999999999334,-957.9999999999984,-134.99999999999625,-93.99999999999409,-909.0000000000042,-400.9999999999958,-544.0,-526.9999999999997,343.00000000000443,388.9999999999949,973.9999999999895,-72.0000000000054,-34.000000000000696,-684.0000000000117,-322.00000000000273,-36.999999999998145,-1103.0000000000095,,-4787.000000000018
2018.06.01,-592.9999999999991,-197.99999999998707,-963.0000000000081,-161.99999999999548,-129.9999999999968,-968.0000000000022,-376.99999999999403,-390.0000000000015,-568.9999999999973,343.00000000000443,395.99999999999636,864.9999999999949,-114.99999999999844,-59.99999999999339,-680.0000000000068,-415.00000000000625,-56.99999999999594,-1164.0000000000095,,-5236.999999999996
2018.06.01,-663.0000000000025,-241.99999999998667,-957.0000000000078,-229.99999999999687,-153.99999999999858,-1006.0000000000069,-381.99999999999346,-363.0000000000022,-539.0000000000006,367.0000000000062,424.00000000000216,839.9999999999892,-106.00000000000608,-69.9999999999923,-609.9999999999994,-436.9999999999976,-49.99999999999449,-1160.0000000000055,,-5337.999999999994
2018.06.01,-652.9999999999925,-226.99999999999943,-1006.0000000000002,-225.99999999999287,-153.00000000000313,-1000.9999999999964,-392.9999999999989,-410.9999999999947,-531.9999999999991,415.0000000000098,334.9999999999964,888.9999999999958,-76.0000000000094,-137.9999999999937,-648.0000000000103,-403.99999999999636,-19.00000000000235,-1139.0000000000011,,-5386.999999999989
2018.06.01,-619.9999999999983,-177.99999999998929,-1007.000000000005,-221.99999999998886,-109.99999999999899,-1002.9999999999983,-361.9999999999957,-430.9999999999925,-546.9999999999975,466.00000000001086,329.00000000000153,947.9999999999933,-19.999999999997797,-147.99999999999258,-640.0000000000006,-412.00000000000614,18.0000000000069,-1149.0,,-5087.999999999949
2018.06.01,-578.9999999999961,-109.99999999998789,-974.0000000000038,-204.00000000000418,-63.99999999999739,-1009.0000000000043,-353.99999999999875,-424.9999999999976,-607.9999999999974,497.0000000000141,278.00000000000045,990.9999999999997,38.99999999998904,-151.9999999999966,-638.0000000000052,-448.99999999999807,57.00000000000705,-1173.0000000000018,,-4876.999999999979
2018.06.01,-556.0000000000009,-123.99999999999079,-942.9999999999978,-253.99999999999866,-95.00000000000064,-1102.000000000003,-305.99999999999517,-388.9999999999949,-695.9999999999966,571.0000000000103,366.999999999984,848.9999999999895,100.0000000000112,-76.99999999999375,-597.0000000000084,-606.0000000000088,65.00000000000395,-1253.000000000004,,-5045.999999999993
2018.06.01,-580.0000000000027,-139.9999999999846,-996.9999999999999,-275.000000000003,-117.99999999999588,-1114.9999999999993,-305.99999999999517,-386.9999999999929,-712.9999999999969,575.0000000000144,367.99999999999056,528.9999999999964,76.0000000000094,-123.99999999999079,-602.0000000000039,-766.9999999999959,48.99999999999905,-1255.0000000000061,,-5781.999999999956
2018.06.01,-530.9999999999926,-139.00000000000023,-737.000000000009,-241.00000000000233,-83.9999999999952,-1072.0000000000064,-300.99999999999574,-385.99999999999744,-692.9999999999992,584.0000000000067,347.9999999999928,637.0000000000005,8.000000000008,-136.00000000000279,-447.00000000000273,-710.9999999999985,29.000000000001247,-1240.0000000000077,,-5112.0
2018.06.01,-476.9999999999941,-140.99999999999113,-716.0000000000082,-181.00000000000892,-99.00000000000463,-1056.0000000000014,-290.9999999999968,-322.00000000000006,-702.9999999999981,573.0000000000013,478.999999999985,640.0000000000006,-35.999999999991594,-106.00000000000608,-463.99999999999864,-668.0000000000064,1.0000000000065512,-1254.0000000000107,,-4821.000000000024
2018.06.01,-453.99999999999886,-141.99999999999767,-703.000000000003,-178.99999999999582,-104.00000000000409,-1088.0,-266.999999999995,-298.9999999999937,-748.9999999999997,578.0000000000118,492.9999999999879,629.9999999999955,-22.999999999995246,-100.99999999999554,-430.0000000000068,-706.0000000000031,-4.999999999999449,-1286.0000000000093,,-4835.000000000003
2018.06.01,-363.99999999999767,-43.999999999999595,-576.9999999999982,-151.9999999999966,-43.00000000000415,-997.9999999999989,-224.9999999999974,-359.99999999999363,-724.9999999999978,681.0000000000205,361.9999999999957,569.9999999999932,32.0000000000098,-261.0000000000001,-384.00000000000034,-713.0000000000081,40.00000000000669,-1197.0000000000036,,-4357.99999999997
2018.06.01,-336.9999999999984,-10.999999999983245,-582.0000000000078,-103.99999999999298,60.99999999999994,-902.0000000000028,-221.99999999999997,-341.99999999999784,-668.0000000000019,711.0000000000172,405.9999999999952,648.9999999999867,42.999999999993044,-232.99999999999432,-383.0000000000098,-588.9999999999986,134.0000000000008,-1114.0000000000039,,-3482.999999999998
2018.06.01,-307.0000000000017,-2.999999999997449,-659.000000000006,-95.00000000000064,78.00000000000028,-887.9999999999999,-221.99999999999997,-344.99999999999534,-661.9999999999959,679.0000000000074,334.9999999999964,693.9999999999884,24.000000000001798,-275.000000000003,-478.9999999999992,-554.000000000002,148.0000000000037,-1096.0000000000082,,-3627.000000000012
2018.06.01,-300.0000000000003,9.000000000014552,-637.0000000000005,-59.99999999999339,85.99999999999719,-865.0000000000047,-204.99999999999963,-349.99999999999477,-641.9999999999982,682.0000000000048,336.9999999999873,715.999999999994,38.99999999998904,-263.99999999999756,-448.99999999999807,-519.0000000000055,158.0000000000026,-1077.0000000000057,,-3341.000000000008
2018.06.01,-302.0000000000023,29.00000000001235,-695.0000000000074,-72.0000000000054,85.00000000000173,-880.000000000003,-228.99999999999034,-402.00000000000233,-648.9999999999995,633.0000000000168,219.99999999999798,784.9999999999966,76.0000000000094,-262.999999999991,-546.0000000000065,-503.0000000000001,158.0000000000026,-1115.0000000000105,,-3669.9999999999804
2018.06.01,-327.99999999999494,56.000000000011596,-667.0000000000016,-45.000000000006146,129.9999999999968,-880.000000000003,-241.99999999999778,-412.9999999999967,-646.9999999999976,486.00000000000864,38.99999999998904,806.999999999988,56.99999999999594,-330.9999999999924,-503.0000000000001,-515.0000000000006,189.00000000000583,-1115.0000000000105,,-3922.0000000000055
2018.06.01,-314.0000000000032,4.000000000004,-661.0000000000014,-147.99999999999258,129.9999999999968,-868.000000000002,-234.99999999999633,-412.00000000000125,-650.0000000000061,487.99999999999955,31.000000000003247,666.9999999999874,36.999999999998145,-353.99999999998766,-496.9999999999999,-528.0000000000058,219.00000000000253,-1079.0000000000077,,-4170.000000000013
2018.06.01,-293.99999999999426,-36.999999999998145,-631.0000000000002,-235.99999999999176,92.00000000000318,-883.0000000000005,-144.99999999999514,-359.99999999999363,-753.9999999999991,537.0000000000097,-12.000000000012001,590.999999999994,168.99999999999693,-306.9999999999906,-380.00000000000966,-579.0000000000077,265.0000000000041,-1028.0000000000066,,-3991.999999999991
2018.06.01,-378.00000000000057,-129.99999999998568,-620.0000000000045,-270.99999999999903,7.9999999999968985,-951.0000000000018,-145.9999999999906,-322.00000000000006,-760.0000000000051,615.00000000001,87.99999999999919,535.9999999999872,83.9999999999952,-384.00000000000654,-326.0000000000076,-620.9999999999951,204.00000000000418,-1041.000000000003,,-4415.000000000007
2018.06.01,-427.99999999999505,-205.99999999999508,-579.0000000000077,-320.9999999999935,-63.00000000000195,-946.0000000000024,-192.99999999999872,-332.99999999999443,-692.0000000000038,514.0000000000144,137.9999999999937,410.99999999998715,49.99999999999449,-302.0000000000023,-316.0000000000025,-659.9999999999966,152.00000000000767,-1054.0000000000105,,-4828.000000000006
2018.06.01,-407.99999999999727,-154.99999999999403,-654.0000000000106,-218.99999999999142,17.000000000000348,-883.0000000000005,-244.99999999999523,-412.9999999999967,-633.0000000000058,423.0000000000178,26.999999999999247,546.999999999997,-22.999999999995246,-353.0000000000033,-414.0000000000015,-573.9999999999981,178.00000000000037,-1006.0000000000069,,-4787.999999999982
2018.06.01,-436.00000000000307,-65.99999999998829,-615.0000000000091,-134.99999999999625,83.9999999999952,-802.0000000000027,-277.99999999998937,-451.0000000000014,-505.99999999999534,328.00000000001717,-111.00000000001664,605.9999999999945,21.00000000000435,-343.99999999998875,-406.0000000000059,-484.99999999999943,201.00000000000674,-953.0000000000039,,-4347.999999999982
2018.06.01,-508.9999999999928,-75.99999999998718,-570.0000000000074,-167.9999999999904,95.99999999999609,-829.0000000000019,-328.9999999999904,-551.0000000000015,-500.00000000000045,307.00000000001285,-235.00000000000742,536.9999999999919,0.0,-483.99999999999557,-364.0000000000043,-540.0000000000063,218.00000000000708,-957.0000000000078,,-4953.999999999985
2018.06.01,-590.0000000000016,-259.9999999999936,-529.0000000000106,-219.99999999999798,126.0000000000039,-800.0000000000007,-371.99999999999454,-607.0000000000019,-429.99999999999704,194.0000000000053,-385.00000000001313,287.9999999999967,-116.99999999998934,-663.999999999998,-323.0000000000075,-536.0000000000014,284.0000000000065,-932.0000000000106,,-5873.000000000006
2018.06.01,-648.9999999999995,-356.00000000000074,-499.00000000000944,-265.99999999998846,116.00000000000499,-824.999999999998,-368.9999999999971,-636.9999999999986,-412.00000000000125,35.00000000000725,-577.0000000000052,147.99999999999613,-209.9999999999991,-797.0000000000033,-240.0000000000091,-579.0000000000077,287.0000000000039,-906.0000000000068,,-6736.000000000013
2018.06.01,-532.9999999999945,-308.9999999999815,-546.999999999997,-170.99999999998784,114.00000000000298,-782.0000000000049,-390.99999999999693,-552.9999999999924,-422.9999999999956,-159.99999999998238,-648.0000000000041,228.9999999999992,-421.99999999998903,-791.9999999999927,-387.00000000000045,-513.9999999999958,173.00000000000094,-969.0000000000088,,-7084.99999999992
2018.06.01,-536.0000000000032,-280.9999999999979,-554.000000000002,-177.99999999998929,117.00000000000044,-778.0000000000009,-342.9999999999933,-551.9999999999969,-414.00000000000324,-70.99999999999883,-617.0000000000009,273.9999999999867,-255.99999999998957,-705.0000000000001,-340.0000000000034,-480.000000000004,246.00000000000176,-915.0000000000102,,-6383.000000000004
2018.06.01,-412.00000000000125,-162.99999999997982,-447.00000000000273,-126.99999999998823,168.00000000000148,-714.0000000000035,-249.99999999999466,-512.0000000000014,-472.00000000000574,-252.99999999999213,-856.9999999999967,319.9999999999932,-120.99999999999334,-663.999999999998,-287.00000000000614,-519.0000000000055,292.9999999999988,-863.0000000000026,,-5879.999999999978
2018.06.01,-405.9999999999952,46.0000000000127,-320.99999999999795,-26.999999999999247,190.00000000000128,-697.9999999999986,-335.99999999999187,-585.0000000000022,-463.0000000000023,-185.99999999999727,-751.9999999999972,409.9999999999966,-86.99999999999264,-523.9999999999911,-306.0000000000116,-570.0000000000074,174.00000000000747,-969.0000000000088,,-5409.999999999975
2018.06.01,-404.99999999999983,-54.99999999998284,-292.0000000000016,-72.0000000000054,158.0000000000026,-726.9999999999999,-408.9999999999927,-603.9999999999934,-533.0000000000057,-398.9999999999938,-906.0000000000068,137.00000000000045,-180.0000000000024,-608.9999999999928,-326.0000000000076,-640.0000000000006,187.9999999999993,-976.0000000000102,,-6649.9999999999945
2018.06.01,-112.000000000001,-8.999999999992347,-118.00000000000921,-32.999999999994145,156.00000000000057,-617.0000000000009,-120.99999999999334,-348.9999999999993,-590.999999999997,-284.9999999999797,-766.0,73.0000000000075,-147.99999999999258,-526.9999999999886,-159.00000000000603,-641.0000000000053,169.00000000000804,-865.0000000000047,,-4942.999999999948
2018.06.01,-82.99999999999974,-11.999999999989797,-132.000000000005,-96.00000000000719,117.99999999999588,-658.0000000000031,-51.99999999999649,-220.99999999999343,-600.999999999996,-268.9999999999859,-682.0000000000048,105.99999999999454,-45.99999999999049,-411.99999999999017,-91.99999999999875,-638.0000000000052,173.00000000000094,-816.0000000000056,,-4412.99999999998
2018.06.01,-183.99999999999528,37.00000000002035,-272.00000000000557,-55.99999999998939,61.999999999995396,-675.0000000000034,-202.9999999999976,-308.9999999999926,-617.9999999999964,-369.99999999998147,-622.0000000000115,137.00000000000045,45.000000000006146,-256.99999999999613,-326.9999999999982,-668.0000000000064,35.00000000000725,-895.0000000000014,,-5139.999999999945
2018.06.01,-327.99999999999494,185.00000000001293,-233.0000000000041,-139.00000000000023,-32.999999999994145,-729.9999999999973,-297.9999999999983,-337.99999999999386,-541.9999999999981,-394.9999999999898,-543.0000000000045,408.9999999999918,97.9999999999981,-14.000000000002899,-234.99999999999943,-650.0000000000057,28.000000000005798,-956.0000000000013,,-4713.999999999975
2018.06.01,-351.0000000000013,33.00000000001635,-290.9999999999968,-140.99999999999113,-46.00000000000159,-721.000000000005,-202.9999999999976,-247.99999999999267,-511.0000000000059,-406.9999999999796,-585.0000000000133,356.9999999999993,167.00000000000603,52.000000000007596,-143.00000000000068,-649.0000000000009,-10.999999999994348,-856.0000000000013,,-4553.999999999953
2018.06.01,-429.0000000000016,12.000000000012001,-301.00000000000193,-221.00000000000452,-68.00000000000139,-780.9999999999984,-238.99999999998923,-293.99999999999426,-517.0000000000008,-451.99999999998573,-611.000000000006,312.9999999999882,178.99999999999582,56.99999999999594,-151.00000000001046,-677.0000000000067,26.000000000003798,-899.0000000000053,,-5053.000000000011
2018.06.01,-412.00000000000125,25.00000000000835,-266.00000000000534,-181.9999999999933,-87.00000000000374,-787.9999999999998,-230.99999999999233,-256.99999999999613,-500.00000000000045,-568.9999999999973,-660.0000000000161,324.99999999998863,167.9999999999904,104.99999999999955,-153.0000000000058,-682.0000000000022,-2.999999999997449,-919.0000000000032,,-5086.000000000027
2018.06.01,-329.00000000000153,90.00000000001229,-252.00000000000955,-86.0000000000083,-88.99999999999464,-778.9999999999964,-221.99999999999997,-215.99999999999397,-563.9999999999978,-556.9999999999853,-606.0000000000176,385.9999999999957,157.00000000000713,137.9999999999937,-176.00000000000193,-668.9999999999969,-78.00000000000028,-972.0000000000061,,-4824.000000000002
2018.06.01,-293.99999999999426,130.0000000000079,-265.00000000000057,-86.99999999999264,-141.00000000000225,-800.9999999999961,-198.99999999999363,-139.00000000000023,-595.0000000000011,-473.99999999999665,-365.0000000000153,452.99999999998875,191.99999999999218,297.0000000000139,-172.00000000001125,-695.999999999998,-124.00000000000189,-988.0,,-4268.000000000001
2018.06.01,-258.0000000000027,142.0000000000199,-271.0000000000008,-70.99999999999883,-121.99999999999989,-802.0000000000027,-215.99999999999397,-124.99999999999733,-639.0000000000007,-578.9999999999961,-384.00000000000654,460.9999999999985,127.99999999999478,304.9999999999997,-240.99999999999966,-692.0000000000073,-170.99999999999892,-1057.000000000008,,-4592.000000000001
2018.06.01,-217.99999999999596,209.00000000001472,-307.00000000000216,46.0000000000127,-146.00000000000168,-799.0000000000052,-224.9999999999974,-109.99999999999899,-636.9999999999986,-584.9999999999911,-345.0000000000175,526.9999999999868,151.9999999999966,367.0000000000062,-284.000000000006,-692.9999999999978,-226.99999999999943,-1078.0000000000011,,-4352.999999999995
2018.06.01,-232.99999999999432,187.00000000000384,-304.00000000000205,-8.000000000008,-141.99999999999767,-790.9999999999973,-221.99999999999997,-85.00000000000173,-636.0000000000032,-577.9999999999897,-307.99999999999716,465.999999999994,126.0000000000039,354.0000000000099,-268.0000000000007,-692.9999999999978,-222.99999999999542,-1056.0000000000014,,-4413.9999999999745
2018.06.01,-229.99999999999687,188.00000000001037,-230.00000000000398,46.0000000000127,-126.99999999999933,-783.0000000000003,-253.99999999999866,-130.99999999999224,-622.0000000000003,-657.9999999999808,-409.0000000000149,450.9999999999934,107.99999999999699,346.0000000000019,-246.00000000000932,-695.999999999998,-212.00000000000108,-1055.000000000006,,-4513.999999999987
2018.06.01,-239.99999999999577,215.00000000000963,-183.9999999999975,-59.99999999999339,-112.99999999999643,-768.000000000002,-223.99999999999088,-108.99999999999244,-592.0000000000036,-602.999999999998,-378.999999999996,450.9999999999934,148.99999999999915,377.0000000000051,-181.0000000000116,-721.0000000000036,-169.99999999999238,-1037.0000000000102,,-4188.999999999977
2018.06.01,-280.9999999999979,235.00000000000742,-273.00000000001035,-69.00000000000794,-139.00000000000023,-785.9999999999978,-255.99999999998957,-117.99999999999588,-602.0000000000025,-556.0000000000009,-337.0000000000095,489.9999999999949,209.9999999999991,492.0000000000035,-200.00000000000284,-728.0000000000086,-222.99999999999542,-1033.0000000000061,,-4174.00000000002
2018.06.01,-312.00000000000114,163.00000000000205,-230.00000000000398,-133.00000000000534,-146.00000000000168,-787.9999999999998,-266.999999999995,-224.000000000002,-566.9999999999953,-592.9999999999991,-310.0000000000103,464.9999999999892,106.00000000000608,425.0000000000087,-207.9999999999984,-701.0000000000076,-224.000000000002,-1054.0000000000105,,-4598.000000000026
