date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.05.11,287.9999999999994,-1539.0000000000014,-363.0000000000022,89.99999999999008,72.0000000000054,-1950.0000000000073,-75.9999999999934,-978.0000000000011,-1843.0000000000177,-62.00000000001182,491.99999999998136,-373.00000000000466,-1.0000000000047748,16.000000000005343,313.00000000000773,,-5914.000000000056
2021.05.11,285.9999999999974,-1458.0000000000036,-348.9999999999993,103.99999999999298,82.99999999999974,-1859.0000000000107,-81.00000000000307,-903.9999999999937,-1733.000000000004,-79.00000000000773,483.99999999999557,-364.9999999999949,15.000000000000568,11.00000000000989,309.99999999999915,,-5535.000000000022
2021.05.11,329.00000000000153,-1390.0000000000023,-266.0000000000107,158.99999999999804,107.00000000000153,-1849.0000000000118,-69.00000000000261,-909.9999999999997,-1706.0000000000173,-52.00000000002092,478.0000000000006,-325.00000000000284,43.00000000000637,24.00000000000091,299.00000000000483,,-5128.000000000055
2021.05.11,300.0000000000003,-1385.000000000014,-253.99999999999866,157.99999999999147,87.99999999999919,-1846.9999999999986,-36.000000000001364,-929.9999999999975,-1661.0000000000014,0.9999999999763531,373.99999999998545,-307.9999999999927,82.99999999999841,41.00000000001103,265.0000000000041,,-5111.000000000038
2021.05.12,295.0000000000008,-1416.0000000000173,-218.00000000000708,139.00000000000023,67.00000000000594,-1866.000000000012,-18.999999999991246,-983.999999999996,-1647.9999999999961,-5.000000000023874,93.99999999999409,-248.99999999999523,60.000000000002274,34.000000000006025,243.99999999999977,,-5472.000000000028
2021.05.12,239.99999999999577,-1413.0000000000198,-297.9999999999983,129.9999999999968,52.000000000007596,-1883.9999999999968,-22.999999999996135,-949.9999999999953,-1656.000000000006,9.999999999990905,92.99999999998754,-263.9999999999958,55.999999999997385,10.000000000005116,264.0000000000087,,-5633.000000000018
2021.05.12,258.9999999999981,-1422.000000000012,-249.99999999999466,144.99999999999514,63.00000000000195,-1858.000000000004,-28.999999999996362,-934.9999999999969,-1674.0000000000066,12.999999999976808,280.9999999999979,-268.0000000000007,70.99999999999795,25.000000000005684,292.9999999999988,,-5286.000000000038
2021.05.12,312.00000000000114,-1371.0000000000111,-231.0000000000034,162.99999999999093,141.00000000000225,-1825.9999999999943,-34.99999999999659,-910.9999999999951,-1650.0000000000057,13.999999999981583,528.9999999999795,-281.9999999999965,78.99999999999352,91.99999999999875,289.0000000000059,,-4687.000000000049
2021.05.12,326.9999999999995,-1370.0000000000045,-252.99999999999213,173.00000000000094,155.00000000000514,-1824.0000000000034,-54.99999999999261,-909.9999999999997,-1670.000000000016,-16.999999999995907,564.9999999999933,-316.99999999999307,72.99999999999329,83.00000000001262,311.00000000000574,,-4728.999999999985
2021.05.12,331.0000000000035,-1350.0000000000068,-263.99999999999756,164.99999999999292,155.00000000000514,-1825.00000000001,-81.00000000000307,-900.9999999999962,-1707.9999999999984,-61.00000000000705,550.9999999999903,-355.000000000004,28.999999999996362,57.00000000000216,314.99999999999864,,-4942.000000000035
2021.05.12,326.0000000000041,-1372.0000000000177,-293.0000000000099,148.99999999999915,130.0000000000079,-1848.0000000000052,-120.00000000000455,-905.9999999999957,-1758.0000000000098,-96.00000000000364,491.99999999998136,-391.00000000000534,0.0,3.0000000000001137,307.0000000000017,,-5377.000000000058
2021.05.12,375.9999999999986,-1306.000000000007,-232.00000000000998,198.99999999999363,157.00000000000713,-1818.0000000000084,-108.00000000000409,-883.0000000000005,-1699.0000000000123,-82.99999999999841,541.9999999999981,-368.9999999999998,40.00000000000625,37.00000000000614,343.9999999999999,,-4803.00000000003
2021.05.12,404.99999999999983,-1236.0000000000148,-171.00000000001003,301.9999999999912,254.00000000000978,-1811.9999999999914,-137.00000000000045,-897.9999999999987,-1730.0000000000182,-112.00000000002319,642.9999999999936,-375.0,79.9999999999983,81.00000000000307,408.00000000000836,,-4298.000000000054
2021.05.12,415.99999999999415,-1187.0000000000048,-154.0000000000097,298.9999999999937,272.00000000000557,-1818.999999999993,-137.99999999999102,-869.999999999993,-1730.9999999999945,-122.0000000000141,703.9999999999935,-382.99999999999557,81.99999999999363,91.99999999999875,407.0000000000018,,-4132.000000000015
2021.05.12,441.0000000000025,-1190.0000000000023,-117.99999999999588,392.9999999999989,294.00000000000534,-1827.000000000001,-109.99999999999943,-874.9999999999925,-1727.0000000000039,-125.0,719.9999999999873,-373.00000000000466,167.0000000000016,88.99999999999864,483.0000000000001,,-3758.0000000000055
2021.05.12,473.0000000000012,-1152.0000000000198,-80.00000000001339,424.9999999999976,312.00000000000114,-1829.9999999999982,-100.99999999999909,-900.0000000000008,-1719.9999999999989,-98.00000000001319,750.9999999999906,-343.9999999999941,192.00000000000728,115.99999999999966,494.00000000000557,,-3462.000000000035
2021.05.12,488.999999999995,-1133.0000000000061,-46.0000000000127,489.99999999999045,367.0000000000062,-1851.0000000000027,-69.99999999999318,-910.9999999999951,-1718.999999999994,-52.00000000002092,766.9999999999843,-338.99999999999864,233.0000000000041,153.0000000000058,514.9999999999987,,-3107.000000000039
2021.05.12,497.000000000003,-1141.0000000000143,-22.0000000000109,528.9999999999906,412.00000000000125,-1858.000000000004,-39.99999999999204,-929.000000000002,-1683.9999999999975,-16.999999999995907,878.000000000001,-302.99999999999727,302.99999999999727,222.0000000000084,575.0000000000033,,-2578.0000000000095
2021.05.12,526.0000000000042,-1105.0000000000005,58.99999999998684,651.999999999997,485.0000000000021,-1859.999999999995,-25.99999999999625,-931.9999999999995,-1683.9999999999975,18.000000000000682,963.999999999987,-263.00000000000523,423.0000000000018,290.00000000000625,660.000000000005,,-1793.0000000000023
2021.05.12,509.00000000000387,-1129.0000000000023,-22.0000000000109,628.9999999999907,481.0000000000092,-1869.0000000000095,-30.9999999999917,-934.0000000000015,-1707.9999999999984,4.9999999999954525,972.9999999999794,-293.99999999999693,409.000000000006,281.0000000000059,678.0000000000008,,-2022.00000000002
2021.05.12,493.99999999999443,-1202.9999999999984,-83.00000000001084,573.9999999999967,450.00000000000597,-1896.9999999999932,-37.9999999999967,-941.9999999999984,-1731.9999999999993,-10.000000000019327,954.9999999999948,-331.00000000000307,359.99999999999943,280.00000000000114,662.000000000007,,-2461.000000000019
2021.05.12,492.999999999999,-1210.0,-83.00000000001084,579.9999999999916,470.9999999999992,-1910.9999999999961,-31.999999999996476,-940.9999999999918,-1753.0000000000143,-24.00000000000091,1032.999999999995,-340.0000000000034,368.9999999999998,305.0000000000068,670.000000000004,,-2373.000000000018
2021.05.12,437.999999999994,-1302.0000000000032,-127.99999999999478,481.9999999999935,428.00000000000614,-1940.0000000000084,-81.00000000000307,-983.0000000000006,-1801.9999999999925,-25.000000000005684,973.999999999986,-359.99999999999943,290.00000000000625,269.00000000000546,607.0000000000019,,-3133.0000000000146
2021.05.12,385.000000000002,-1344.0000000000118,-195.00000000001182,461.99999999999574,440.00000000000705,-1899.0000000000061,-102.00000000000387,-968.9999999999976,-1795.000000000016,-44.00000000001114,1032.999999999995,-365.99999999999966,293.99999999999693,290.00000000000625,606.0000000000065,,-3204.000000000048
2021.05.12,397.99999999999835,-1364.0000000000095,-320.9999999999935,442.9999999999934,400.00000000000034,-2008.999999999994,-84.99999999999375,-1000.0000000000009,-1832.9999999999984,-32.00000000001069,966.0000000000002,-471.00000000000364,272.99999999999613,268.0000000000007,609.000000000004,,-3758.0000000000114
2021.05.12,307.0000000000017,-1450.000000000018,-371.00000000001023,401.99999999999125,338.00000000000495,-1998.9999999999952,-179.9999999999926,-995.9999999999969,-1932.0000000000164,-106.00000000002296,927.9999999999955,-501.99999999999534,230.00000000000398,219.0000000000083,682.0000000000048,,-4430.000000000037
2021.05.12,370.9999999999991,-1362.0000000000186,-344.00000000001097,453.99999999999886,447.0000000000085,-1906.0000000000077,-155.00000000000114,-983.999999999996,-1829.0000000000077,-52.00000000002092,1067.99999999998,-492.999999999995,268.0000000000007,303.0000000000115,721.000000000005,,-3493.000000000053
2021.05.12,387.000000000004,-1371.0000000000111,-333.0000000000055,507.9999999999973,470.9999999999992,-1953.0000000000048,-90.99999999999397,-991.9999999999928,-1795.000000000016,-20.000000000010232,1135.9999999999814,-462.0000000000033,350.9999999999991,344.99999999999886,731.9999999999993,,-3087.000000000058
2021.05.12,390.99999999999693,-1421.0000000000057,-378.00000000001165,487.99999999999955,443.99999999999994,-2039.000000000013,-72.00000000000273,-1047.9999999999934,-1859.0000000000089,8.99999999998613,1022.9999999999961,-495.00000000000455,331.00000000000307,322.00000000000273,787.9999999999998,,-3516.0000000000555
2021.05.12,334.00000000000097,-1357.0000000000082,-361.0000000000113,508.9999999999928,460.00000000000483,-1920.999999999995,-140.00000000000057,-991.9999999999928,-1769.0000000000055,6.9999999999765805,1067.99999999998,-477.00000000000387,353.9999999999992,334.0000000000032,787.0000000000043,,-3164.0000000000555
2021.05.12,304.00000000000426,-1353.000000000004,-394.00000000000546,493.99999999999443,433.0000000000056,-1801.9999999999925,-179.00000000000205,-985.0000000000025,-1769.0000000000055,-10.000000000019327,1020.9999999999831,-501.0000000000048,334.0000000000032,317.0000000000073,812.0000000000016,,-3278.0000000000364
2021.05.12,317.9999999999961,-1399.0000000000168,-391.9999999999924,463.9999999999977,438.00000000000506,-1923.000000000008,-147.99999999999613,-1068.9999999999977,-1753.0000000000143,28.999999999996362,954.9999999999948,-468.0000000000035,341.99999999999875,344.99999999999886,763.0000000000026,,-3498.000000000038
2021.05.12,388.9999999999949,-1413.0000000000198,-336.00000000000296,497.99999999999847,439.0000000000005,-1957.0000000000086,-25.99999999999625,-1085.9999999999982,-1756.0000000000002,138.99999999998158,953.9999999999882,-400.0000000000057,388.9999999999958,358.0000000000041,765.0000000000045,,-3043.000000000064
2021.05.12,412.00000000000125,-1323.0000000000075,-344.00000000001097,506.9999999999908,450.00000000000597,-1919.000000000004,0.0,-1042.9999999999939,-1719.9999999999989,156.99999999998226,871.9999999999839,-462.99999999999386,362.99999999999955,338.0000000000081,794.0000000000058,,-2919.000000000031
2021.05.12,429.0000000000016,-1274.0000000000196,-490.0000000000126,483.0000000000001,414.00000000000324,-1903.9999999999945,-49.99999999999716,-1046.999999999998,-1701.9999999999982,93.99999999999409,822.9999999999959,-596.9999999999942,308.00000000000693,278.0000000000058,794.0000000000058,,-3441.0000000000014
2021.05.12,297.00000000000284,-1391.0000000000089,-615.9999999999943,500.9999999999959,448.9999999999994,-2059.999999999995,-500.0,-1100.000000000001,-2201.999999999998,-438.0000000000166,769.9999999999818,-903.9999999999964,144.00000000000546,165.00000000000625,941.9999999999984,,-5943.00000000002
2021.05.12,268.0000000000016,-1489.000000000007,-744.0000000000114,429.99999999999704,357.00000000000733,-1988.000000000012,-420.0000000000017,-1091.999999999993,-2177.9999999999973,-372.0000000000141,1024.999999999987,-891.9999999999959,149.0000000000009,121.00000000000932,958.9999999999987,,-5866.000000000031
2021.05.12,526.0000000000042,-1293.000000000011,-609.9999999999994,648.9999999999995,586.0000000000088,-2092.000000000005,-362.99999999999955,-1144.999999999996,-2367.0000000000186,-247.0000000000141,1010.9999999999841,-1066.0000000000025,165.99999999999682,154.00000000001057,1166.0000000000005,,-4925.000000000042
2021.05.12,610.9999999999949,-1197.0000000000036,-595.0000000000122,752.9999999999926,687.0000000000043,-2106.9999999999923,-343.0000000000035,-1144.0000000000007,-2330.0000000000127,-269.00000000000546,1169.9999999999823,-1117.999999999995,254.99999999999545,248.00000000000466,1255.0000000000061,,-4124.000000000045
2021.05.12,722.0000000000005,-1024.0000000000027,-478.0000000000006,908.9999999999932,869.0000000000086,-2190.000000000003,-287.9999999999967,-1186.9999999999936,-2260.9999999999955,-195.99999999999795,1405.9999999999961,-1048.0000000000018,334.99999999999375,376.0000000000048,1379.000000000008,,-2675.9999999999873
2021.05.12,788.9999999999952,-1014.0000000000038,-320.00000000000915,1040.999999999992,1009.9999999999998,-2232.000000000012,-301.00000000000193,-1191.9999999999932,-2438.9999999999927,-255.00000000002387,1611.9999999999911,-1039.999999999992,454.9999999999983,469.0000000000083,1402.9999999999986,,-2014.000000000045
2021.05.12,824.999999999998,-936.0000000000035,-252.99999999999213,1116.9999999999902,1068.0000000000023,-2150.0000000000073,-340.999999999994,-1142.999999999994,-2385.9999999999955,-337.0000000000175,1749.0000000000005,-1015.0000000000006,436.00000000000705,466.0000000000082,1423.0000000000075,,-1476.9999999999907
2021.05.12,814.9999999999991,-787.0000000000043,-187.00000000000384,1205.999999999996,1142.0000000000098,-2005.0000000000123,-405.00000000000114,-1068.0000000000023,-2280.000000000001,-305.0000000000068,1838.9999999999907,-992.999999999995,513.9999999999958,527.000000000001,1487.000000000005,,-500.0000000000291
2021.05.12,814.9999999999991,-659.0000000000095,-148.99999999999915,1211.999999999991,1179.0000000000077,-1882.000000000006,-423.0000000000018,-1013.9999999999927,-2197.0000000000027,-348.0000000000132,1939.9999999999861,-1010.0000000000051,481.9999999999993,536.0000000000014,1492.0000000000045,,-26.000000000041382
2021.05.12,758.0000000000031,-624.0000000000023,-219.00000000001364,1107.999999999998,1090.000000000002,-1849.9999999999961,-459.0000000000032,-973.0000000000016,-2133.00000000001,-341.0000000000082,1776.999999999984,-1036.0000000000014,409.000000000006,475.0000000000085,1424.000000000003,,-594.0000000000316
2021.05.12,756.9999999999966,-638.0000000000052,-164.00000000000858,1161.9999999999964,1125.0000000000093,-1807.000000000003,-450.9999999999934,-963.9999999999982,-2156.000000000006,-342.00000000001296,1856.9999999999975,-1003.0000000000001,477.99999999999443,509.00000000000034,1446.9999999999982,,-190.00000000003502
2021.05.12,792.9999999999993,-621.0000000000049,-137.00000000000932,1214.9999999999993,1155.000000000006,-1793.0000000000002,-468.0000000000035,-944.0000000000003,-2139.00000000001,-415.00000000002046,1934.9999999999977,-1001.9999999999953,496.9999999999999,517.0000000000101,1490.0000000000025,,82.99999999997067
2021.05.12,754.9999999999945,-606.0000000000176,-200.00000000000017,1196.9999999999925,1135.0000000000082,-1778.9999999999973,-510.9999999999957,-907.0000000000023,-2111.9999999999945,-415.00000000002046,1934.9999999999977,-1024.000000000001,483.0000000000041,507.000000000005,1488.0000000000005,,-54.00000000002683
2021.05.12,748.0000000000042,-590.0000000000016,-147.00000000000824,1235.9999999999927,1157.000000000008,-1730.0000000000093,-498.9999999999952,-890.0000000000019,-2099.9999999999945,-407.0000000000107,1882.9999999999902,-998.9999999999952,521.0000000000008,500.0,1505.0000000000007,,187.99999999998022
2021.05.12,790.9999999999973,-555.0000000000166,29.999999999996696,1305.0000000000007,1230.0000000000089,-1758.9999999999995,-456.00000000000307,-912.9999999999972,-2081.0000000000173,-368.0000000000234,2080.9999999999995,-871.9999999999999,585.9999999999985,588.0000000000081,1443.0000000000055,,1049.999999999958
2021.05.12,809.9999999999997,-558.0000000000141,29.999999999996696,1283.9999999999964,1233.0000000000064,-1767.9999999999918,-480.99999999999454,-912.9999999999972,-2111.9999999999945,-406.0000000000059,2105.9999999999854,-882.000000000005,555.9999999999974,571.0000000000122,1438.000000000006,,907.9999999999967
2021.05.12,829.9999999999974,-511.000000000017,60.99999999999994,1293.9999999999952,1197.999999999999,-1794.0000000000066,-500.0,-940.9999999999918,-2209.000000000003,-463.0000000000223,1927.9999999999964,-897.9999999999961,501.99999999999534,481.00000000000875,1392.9999999999998,,370.9999999999544
2021.05.13,731.9999999999993,-534.0000000000123,65.00000000000395,1141.9999999999986,1142.0000000000098,-1783.0000000000014,-465.0000000000034,-978.0000000000011,-2140.0000000000146,-462.0000000000175,1581.9999999999945,-861.9999999999948,375.0,496.0000000000093,1284.0000000000073,,-406.0000000000225
2021.05.13,793.9999999999947,-538.0000000000163,80.99999999999774,1280.9999999999989,1170.0000000000043,-1778.9999999999973,-447.00000000000273,-964.9999999999936,-2176.0000000000164,-388.00000000000523,1699.9999999999905,-852.0000000000039,501.99999999999534,484.99999999999943,1385.9999999999984,,253.99999999994338
2021.05.13,822.0000000000005,-560.0000000000049,59.99999999999339,1257.9999999999925,1106.000000000007,-1825.9999999999943,-486.0000000000042,-947.9999999999933,-2239.0000000000045,-472.0000000000084,1805.9999999999966,-933.9999999999975,444.0000000000026,405.00000000000114,1390.0000000000023,,-174.00000000001114
2021.05.13,836.9999999999989,-659.0000000000095,28.000000000005798,1245.9999999999916,1117.0000000000014,-1896.9999999999932,-465.999999999994,-968.0000000000022,-2278.9999999999964,-457.00000000002206,1825.9999999999943,-929.9999999999926,453.9999999999935,414.0000000000015,1397.9999999999993,,-336.00000000002296
2021.05.13,848.0000000000043,-606.0000000000176,4.000000000004,1239.9999999999966,1136.0000000000036,-1889.0000000000073,-471.9999999999942,-951.0000000000018,-2252.0000000000095,-456.0000000000173,1836.9999999999998,-954.9999999999983,450.9999999999934,428.0000000000115,1390.9999999999977,,-246.00000000003547
2021.05.13,841.9999999999983,-609.0000000000151,-5.999999999994898,1228.9999999999911,1136.999999999999,-1859.999999999995,-484.99999999999943,-931.9999999999995,-2256.0,-477.00000000000387,1875.9999999999889,-959.9999999999937,439.00000000000716,428.0000000000115,1411.0000000000066,,-222.99999999999886
2021.05.13,844.0000000000003,-586.0000000000198,-22.0000000000109,1244.9999999999961,1156.0000000000014,-1839.9999999999973,-551.0000000000019,-914.9999999999991,-2310.0000000000023,-550.0000000000114,1884.9999999999811,-1057.9999999999927,420.0000000000017,383.0000000000098,1435.0000000000084,,-464.0000000000364
2021.05.13,797.9999999999987,-669.0000000000085,-89.00000000000574,1219.9999999999989,1069.0000000000089,-1842.9999999999945,-500.0,-925.9999999999935,-2245.0000000000045,-496.0000000000093,1825.9999999999943,-1010.0000000000051,471.00000000000364,407.0000000000107,1461.0000000000011,,-526.0000000000055
2021.05.13,802.9999999999982,-658.0000000000031,-86.99999999999264,1216.9999999999902,1083.0000000000007,-1855.0000000000066,-459.0000000000032,-924.9999999999981,-2182.9999999999927,-442.0000000000073,1847.999999999983,-950.9999999999934,495.9999999999951,448.0000000000075,1460.0000000000057,,-205.00000000001637
2021.05.13,754.9999999999945,-739.0000000000008,-164.99999999999292,1108.9999999999934,1009.9999999999998,-1861.0000000000016,-462.0000000000033,-937.9999999999944,-2209.000000000003,-442.0000000000073,1747.999999999994,-981.9999999999993,424.99999999999716,390.00000000000057,1388.0000000000005,,-973.0000000000227
2021.05.13,773.0000000000015,-702.0000000000026,-141.99999999999767,1150.999999999991,1024.0000000000027,-1842.9999999999945,-489.0000000000043,-934.9999999999969,-2194.000000000017,-468.00000000001774,1740.9999999999925,-998.0000000000047,462.99999999999386,395.00000000001023,1427.0000000000005,,-797.0000000000441
2021.05.13,795.0000000000013,-628.0000000000064,-110.00000000001009,1215.9999999999948,1077.0000000000057,-1825.9999999999943,-492.999999999995,-917.0000000000011,-2206.9999999999936,-471.00000000000364,1798.999999999995,-980.9999999999945,477.00000000000387,394.00000000000546,1470.0000000000045,,-404.9999999999882
2021.05.13,797.9999999999987,-619.000000000014,-59.99999999999339,1260.99999999999,1081.0000000000098,-1808.0000000000095,-530.9999999999917,-910.9999999999951,-2260.9999999999955,-516.9999999999959,1828.9999999999918,-993.9999999999998,475.9999999999991,371.0000000000093,1492.9999999999998,,-391.99999999999636
2021.05.13,819.9999999999985,-580.0000000000027,-25.999999999992696,1335.9999999999927,1109.9999999999998,-1808.0000000000095,-557.9999999999927,-924.0000000000026,-2289.999999999992,-522.9999999999961,1812.999999999998,-1013.9999999999958,525.9999999999962,364.0000000000043,1548.000000000005,,-205.9999999999893
2021.05.13,824.999999999998,-602.0000000000136,-36.999999999998145,1335.9999999999927,1100.000000000001,-1832.9999999999957,-579.9999999999983,-956.0000000000013,-2342.0000000000127,-533.0000000000155,1810.0000000000005,-1031.000000000006,525.9999999999962,361.0000000000042,1560.000000000006,,-396.00000000004275
2021.05.13,814.0000000000036,-630.0000000000194,-36.999999999998145,1313.999999999993,1122.0000000000007,-1829.9999999999982,-545.0000000000017,-951.0000000000018,-2308.9999999999973,-503.0000000000143,1865.99999999999,-1006.0000000000002,512.0000000000005,392.0000000000101,1541.9999999999989,,-249.00000000003433
2021.05.13,814.0000000000036,-623.000000000018,-51.000000000001044,1300.9999999999966,1123.0000000000073,-1825.00000000001,-557.0000000000022,-935.9999999999924,-2314.9999999999977,-518.0000000000007,1871.9999999999848,-1019.999999999996,492.999999999995,391.00000000000534,1536.000000000004,,-315.0000000000214
2021.05.13,832.9999999999949,-595.0000000000122,22.999999999995246,1399.9999999999902,1181.0000000000098,-1829.9999999999982,-516.9999999999959,-927.9999999999955,-2244.0,-496.0000000000093,2000.9999999999861,-941.9999999999931,634.0000000000003,472.999999999999,1566.0000000000007,,558.9999999999724
2021.05.13,790.0000000000018,-543.0000000000045,72.0000000000054,1317.999999999997,1114.0000000000039,-1791.9999999999936,-548.0000000000018,-883.9999999999959,-2254.9999999999955,-588.0000000000223,1983.9999999999857,-959.0000000000032,581.9999999999936,428.0000000000115,1434.000000000002,,152.9999999999843
2021.05.13,729.0000000000018,-562.0000000000181,-22.0000000000109,1203.9999999999939,1029.000000000002,-1680.999999999999,-525.9999999999962,-774.9999999999924,-2052.9999999999973,-587.0000000000175,1923.9999999999923,-890.0000000000006,489.0000000000043,387.00000000000045,1371.0,,36.99999999996294
2021.05.13,622.9999999999958,-672.0000000000059,14.999999999987246,1210.0,1037.0000000000102,-1676.9999999999952,-701.9999999999982,-791.9999999999927,-2209.000000000003,-707.9999999999984,1986.9999999999832,-865.9999999999997,490.99999999999966,404.0000000000106,1363.9999999999986,,-495.00000000000773
2021.05.13,639.0000000000007,-639.0000000000118,109.99999999998789,1275.9999999999993,1104.000000000005,-1659.0000000000105,-753.0000000000001,-790.0000000000018,-2237.9999999999995,-747.0000000000141,2152.9999999999827,-862.9999999999995,513.0000000000052,412.00000000000614,1383.000000000001,,-99.00000000004957
2021.05.13,670.000000000004,-608.0000000000085,194.0000000000053,1396.9999999999927,1204.000000000005,-1651.0000000000025,-603.9999999999992,-829.0000000000019,-2156.000000000006,-564.9999999999977,2181.999999999995,-768.0000000000007,676.0000000000019,559.0000000000117,1451.0000000000023,,1152.0000000000011
2021.05.13,714.999999999999,-475.0000000000032,197.00000000000273,1436.9999999999993,1219.0000000000034,-1585.9999999999986,-575.0000000000028,-878.9999999999965,-2001.0000000000048,-459.0000000000032,1923.9999999999923,-728.9999999999992,730.9999999999945,584.0000000000032,1480.999999999999,,1583.999999999985
2021.05.13,773.9999999999969,-377.0000000000051,60.99999999999994,1405.0000000000007,1199.0000000000057,-1577.0000000000061,-459.99999999999375,-866.0000000000001,-1848.0000000000132,-252.00000000000955,1873.999999999998,-811.9999999999976,724.0000000000038,576.0000000000076,1565.0000000000052,,1985.9999999999923
2021.05.13,766.9999999999955,-355.0000000000164,45.99999999999049,1397.9999999999993,1186.0000000000093,-1534.9999999999975,-512.0000000000005,-829.0000000000019,-1808.9999999999975,-301.00000000001614,1898.999999999984,-859.9999999999994,721.0000000000036,575.0000000000028,1555.0000000000064,,1945.9999999999623
2021.05.13,780.9999999999984,-219.00000000001364,124.99999999999733,1528.9999999999916,1266.0000000000005,-1436.9999999999993,-545.0000000000017,-774.9999999999924,-1724.9999999999943,-332.9999999999984,2031.9999999999893,-804.9999999999926,831.9999999999936,625.0,1660.000000000006,,3010.9999999999845
2021.05.13,746.9999999999976,-211.00000000000563,246.99999999999721,1580.999999999999,1401.0000000000077,-1407.0000000000027,-599.0000000000038,-768.9999999999975,-1795.9999999999923,-362.99999999999955,2339.9999999999864,-765.0000000000006,840.999999999994,728.9999999999992,1627.0000000000007,,3602.99999999998
2021.05.13,673.9999999999968,-329.00000000000153,97.9999999999981,1484.9999999999918,1285.0000000000027,-1392.9999999999998,-611.9999999999948,-751.0000000000017,-1847.0000000000084,-421.99999999999704,2291.9999999999827,-816.9999999999931,781.9999999999965,658.0000000000013,1627.0000000000007,,2729.9999999999745
2021.05.13,653.0000000000035,-375.0000000000142,75.00000000000284,1430.9999999999934,1238.0000000000057,-1405.0000000000118,-649.0000000000009,-751.0000000000017,-1896.9999999999914,-456.0000000000173,2243.9999999999795,-813.0000000000024,748.9999999999952,630.0000000000097,1583.0000000000011,,2256.999999999951
2021.05.13,666.9999999999953,-355.0000000000164,106.99999999999044,1478.999999999997,1228.0000000000068,-1398.9999999999948,-646.0000000000008,-749.9999999999951,-1862.9999999999995,-442.0000000000073,2170.9999999999895,-823.9999999999981,765.0000000000006,582.0000000000078,1575.9999999999995,,2295.9999999999754
2021.05.13,612.0000000000015,-482.00000000000466,1.0000000000065512,1338.9999999999902,1079.0000000000077,-1463.9999999999986,-647.9999999999961,-747.9999999999931,-1905.0000000000011,-487.99999999999955,1913.9999999999934,-843.9999999999941,659.000000000006,460.9999999999985,1480.0000000000036,,966.0000000000202
2021.05.13,612.9999999999969,-390.0000000000015,35.00000000000725,1312.9999999999975,1049.0,-1408.9999999999936,-643.9999999999912,-714.999999999999,-1836.0000000000127,-471.00000000000364,1845.999999999992,-828.000000000003,626.0000000000048,427.0000000000067,1395.0000000000018,,1011.0000000000024
2021.05.13,529.0000000000017,-506.0000000000064,-35.00000000000725,1197.999999999999,919.0000000000032,-1374.999999999993,-754.9999999999955,-741.0000000000027,-1956.9999999999936,-531.0000000000059,1654.0,-871.9999999999999,510.0000000000051,285.0000000000108,1361.0000000000011,,-315.9999999999834
2021.05.13,478.9999999999961,-551.0000000000126,-63.000000000013046,1157.9999999999923,870.0000000000041,-1336.0000000000039,-864.9999999999949,-812.0000000000016,-2048.000000000002,-564.0000000000214,1488.9999999999848,-888.0000000000052,450.00000000000284,210.00000000000796,1270.0000000000045,,-1201.0000000000618
2021.05.13,490.999999999997,-583.0000000000002,79.00000000000685,1175.9999999999993,897.0000000000033,-1374.0000000000086,-858.0000000000041,-842.9999999999937,-2092.0000000000127,-499.00000000002365,1397.9999999999882,-826.9999999999982,456.99999999999363,230.00000000000398,1258.0000000000036,,-1090.000000000045
2021.05.13,609.000000000004,-431.0000000000036,96.00000000000719,1253.9999999999995,958.0000000000033,-1435.9999999999927,-709.9999999999937,-849.9999999999952,-1972.0000000000084,-359.00000000000887,1433.9999999999798,-822.0000000000027,531.9999999999965,292.0000000000016,1312.000000000002,,-93.00000000001091
2021.05.13,636.0000000000032,-331.0000000000146,139.00000000000023,1284.9999999999918,950.0000000000064,-1368.999999999998,-673.9999999999924,-809.9999999999997,-1887.0000000000005,-354.0000000000134,1388.999999999996,-798.9999999999924,567.9999999999978,286.00000000000136,1331.9999999999998,,360.99999999998613
2021.05.13,566.9999999999953,-341.00000000001353,197.99999999998707,1261.9999999999964,920.0000000000097,-1300.0000000000123,-703.9999999999935,-797.9999999999987,-1805.0000000000068,-373.0000000000189,1427.0000000000005,-704.9999999999983,588.9999999999986,296.0000000000065,1262.0000000000075,,494.9999999999594
2021.05.13,502.9999999999979,-456.00000000001194,174.99999999999181,1196.9999999999925,860.0000000000052,-1269.9999999999934,-718.0000000000035,-748.9999999999997,-1820.999999999998,-399.0000000000009,1408.9999999999936,-704.9999999999983,531.0000000000059,255.00000000000966,1104.000000000005,,-84.00000000000409
2021.05.13,571.9999999999948,-391.000000000008,468.00000000000176,1295.999999999997,956.0000000000013,-1283.9999999999964,-637.999999999991,-813.9999999999925,-1751.0000000000048,-254.0000000000191,1450.99999999998,-450.00000000000284,656.0000000000059,373.00000000000466,1030.0000000000086,,1219.9999999999795
2021.05.13,604.0000000000045,-211.00000000000563,648.9999999999885,1402.9999999999986,1066.0000000000002,-1183.0000000000007,-614.0000000000043,-766.9999999999955,-1592.000000000013,-171.0000000000207,1560.9999999999902,-331.00000000000307,748.9999999999952,466.0000000000082,1029.000000000002,,2657.9999999999445
