date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.05,-1645.9999999999918,1423.0000000000018,199.00000000000472,1067.9999999999911,-205.00000000001074,-421.0000000000047,893.9999999999948,472.00000000000574,106.00000000000608,-382.000000000005,-1320.9999999999943,470.00000000001484,543.0000000000064,1329.0000000000077,352.99999999999443,851.0000000000017,1012.9999999999973,,4746.00000000002
2015.11.05,-1553.0000000000043,1449.9999999999886,282.99999999999994,1093.999999999995,-130.99999999999224,-437.0000000000096,939.9999999999964,487.99999999999955,167.00000000000603,-407.0000000000107,-1329.9999999999868,438.00000000000506,569.0000000000026,1409.9999999999966,368.9999999999998,913.9999999999926,1080.9999999999986,,5344.999999999978
2015.11.05,-1497.9999999999993,1414.999999999992,251.99999999999667,1164.9999999999939,-434.000000000001,-373.00000000000114,908.9999999999932,585.9999999999976,7.9999999999968985,-342.00000000001296,-1152.9999999999818,753.0000000000036,439.00000000000716,1343.0000000000036,473.99999999998954,946.0000000000024,1070.9999999999998,,5560.99999999998
2015.11.05,-1570.0000000000048,1263.999999999996,250.00000000000577,935.9999999999924,-617.0000000000009,-329.00000000000153,915.9999999999945,363.99999999999767,-93.99999999999409,-528.00000000002,-1080.9999999999986,178.00000000001148,268.0000000000007,1299.9999999999973,337.99999999999386,1027.9999999999957,802.0000000000027,,3424.999999999968
2015.11.05,-1532.0,1253.0,404.99999999999983,927.0,-686.9999999999932,-334.00000000000097,1091.999999999993,353.0000000000033,-119.99999999999788,-521.000000000015,-1091.9999999999818,168.0000000000126,225.9999999999991,1412.9999999999968,315.9999999999883,1166.0000000000005,712.0000000000015,,3745.0000000000055
2015.11.05,-1581.9999999999945,1265.9999999999911,434.000000000001,925.9999999999935,-534.0000000000123,-478.0000000000006,1095.0000000000016,285.9999999999974,-78.99999999999574,-505.0000000000239,-1257.9999999999814,79.00000000000685,246.9999999999999,1435.0000000000023,278.99999999999636,1212.000000000002,726.9999999999999,,3549.9999999999836
2015.11.05,-1680.999999999999,1253.9999999999907,362.00000000000676,986.9999999999934,-459.99999999999375,-403.0000000000089,1057.9999999999923,338.00000000000495,16.0000000000049,-734.0000000000089,-1244.0000000000007,85.00000000000173,252.00000000000955,1328.000000000003,307.00000000000216,1185.0000000000027,831.000000000004,,3481.000000000005
2015.11.05,-1689.9999999999916,1143.0000000000007,243.00000000000432,1070.9999999999998,-520.9999999999936,-459.0000000000094,995.0000000000015,356.00000000000074,41.9999999999976,-841.0000000000082,-1297.999999999999,202.00000000001327,134.00000000000034,1124.0000000000095,542.0000000000016,983.0000000000006,895.9999999999968,,2922.0000000000246
2015.11.05,-1676.9999999999952,1131.999999999991,228.00000000000597,1044.0000000000005,-475.0000000000032,-437.0000000000096,931.9999999999995,431.0000000000036,43.999999999999595,-890.0000000000148,-1329.9999999999868,286.00000000000847,257.99999999999557,1111.000000000004,472.999999999999,934.0000000000015,958.9999999999987,,3022.9999999999977
2015.11.05,-1602.9999999999989,1218.999999999994,297.00000000000284,1053.9999999999993,-541.9999999999981,-364.00000000000875,956.0000000000013,431.0000000000036,-14.000000000002899,-676.0000000000161,-1214.9999999999884,277.00000000001614,293.99999999999693,1239.0000000000043,476.99999999998965,1014.9999999999992,928.0000000000066,,3773.000000000001
2015.11.05,-1621.9999999999902,1256.999999999991,285.00000000000193,1052.9999999999927,-544.0000000000111,-438.00000000000506,1003.9999999999937,424.00000000000216,-8.999999999992347,-626.0000000000048,-1315.9999999999839,297.9999999999983,362.99999999999955,1281.9999999999964,462.99999999999386,966.9999999999957,960.0000000000053,,3800.999999999983
2015.11.05,-1659.9999999999948,1351.9999999999895,270.0000000000036,1090.9999999999975,-597.0000000000031,-469.0000000000083,1027.9999999999957,406.00000000000637,-51.99999999999649,-624.0000000000236,-1370.9999999999889,278.00000000000045,412.00000000000614,1290.9999999999968,451.9999999999982,956.0000000000013,1006.0000000000069,,3768.9999999999873
2015.11.05,-1634.9999999999864,1359.9999999999995,255.00000000000523,1099.9999999999898,-663.999999999998,-462.0000000000068,988.9999999999955,402.00000000000233,-115.99999999999389,-576.0000000000218,-1344.9999999999961,307.99999999999716,424.0000000000066,1268.0000000000007,450.9999999999934,920.9999999999941,1019.9999999999986,,3699.9999999999795
2015.11.05,-1577.9999999999905,1337.9999999999939,234.99999999999633,1096.9999999999925,-639.0000000000118,-477.0000000000052,983.999999999996,414.9999999999987,-105.99999999999498,-555.0000000000068,-1280.9999999999989,388.9999999999949,417.0000000000016,1251.0000000000048,474.9999999999943,908.9999999999932,1012.0000000000018,,3885.99999999996
2015.11.05,-1566.0000000000007,1250.9999999999905,282.99999999999994,1076.9999999999945,-912.0000000000017,-467.0000000000063,909.9999999999997,434.9999999999965,-195.9999999999962,-542.0000000000016,-1290.9999999999977,421.0000000000047,323.0000000000075,1237.9999999999995,468.9999999999941,927.0,955.0000000000058,,3314.9999999999886
2015.11.05,-1446.9999999999982,1230.9999999999945,262.00000000000665,1117.9999999999968,-917.9999999999966,-287.0000000000039,898.9999999999942,575.0000000000033,-226.99999999999943,-485.00000000001364,-1007.0000000000024,652.0000000000082,299.99999999999716,1203.000000000003,558.9999999999975,956.9999999999967,985.999999999998,,4370.999999999982
2015.11.05,-1458.0000000000036,1260.9999999999957,239.0000000000003,1120.9999999999943,-868.000000000002,-321.0000000000046,895.9999999999968,556.9999999999964,-207.00000000000162,-465.0000000000034,-1041.9999999999873,666.000000000011,344.0000000000083,1185.0000000000023,554.000000000002,935.9999999999924,1012.9999999999973,,4410.9999999999945
2015.11.05,-1527.9999999999961,1311.9999999999977,251.00000000000122,1167.9999999999914,-815.0000000000101,-304.00000000000426,917.9999999999966,592.9999999999991,-144.99999999999514,-522.0000000000198,-1078.9999999999854,702.0000000000026,364.0000000000043,1231.0000000000086,577.9999999999887,954.9999999999948,1084.0000000000073,,4762.999999999981
2015.11.05,-1514.9999999999998,1336.999999999989,268.0000000000016,1250.999999999991,-909.0000000000042,-284.0000000000065,925.9999999999935,668.0000000000019,-185.00000000000182,-486.0000000000184,-1055.9999999999902,886.000000000009,368.0000000000092,1274.000000000001,664.0000000000015,1000.9999999999964,1151.9999999999975,,5359.99999999997
2015.11.05,-1490.999999999998,1334.9999999999936,263.99999999999756,1236.9999999999993,-902.0000000000028,-291.0000000000079,913.9999999999926,663.999999999998,-192.00000000000327,-457.00000000002206,-1049.9999999999955,844.0000000000003,349.00000000000375,1265.0000000000005,649.9999999999915,985.0000000000025,1136.0000000000036,,5259.999999999954
2015.11.06,-1461.0000000000011,1305.9999999999973,258.0000000000027,1249.9999999999955,-927.9999999999955,-278.00000000000045,892.9999999999993,672.0000000000059,-183.99999999999528,-469.0000000000225,-1022.9999999999961,890.000000000013,365.0000000000091,1263.0000000000052,668.9999999999969,968.9999999999976,1156.9999999999968,,5349.000000000009
2015.11.06,-1479.9999999999925,1298.9999999999923,265.0000000000041,1184.9999999999916,-853.9999999999992,-282.99999999999994,913.9999999999926,617.9999999999964,-173.9999999999964,-480.0000000000182,-1044.9999999999848,761.0000000000117,364.0000000000043,1243.000000000009,603.9999999999992,974.9999999999925,1094.0000000000061,,5006.000000000009
2015.11.06,-1462.0000000000077,1301.0000000000018,301.0000000000068,1212.9999999999975,-855.0000000000058,-294.00000000000534,961.0000000000008,631.0000000000038,-183.99999999999528,-462.0000000000175,-1020.9999999999831,844.0000000000003,371.0000000000093,1290.9999999999968,634.0000000000003,1020.9999999999941,1134.0000000000016,,5423.999999999999
2015.11.06,-1455.9999999999907,1293.9999999999968,290.9999999999968,1234.9999999999973,-861.0000000000007,-294.00000000000534,939.0000000000009,656.9999999999965,-200.00000000000017,-460.00000000000796,-1018.9999999999922,940.0000000000075,367.00000000000443,1270.0000000000102,664.999999999992,993.9999999999949,1158.0000000000034,,5520.000000000004
2015.11.06,-1448.999999999989,1263.999999999996,312.00000000000114,1216.9999999999902,-852.9999999999926,-311.00000000000574,956.0000000000013,660.000000000005,-180.0000000000024,-498.0000000000189,-1044.9999999999848,876.0000000000101,364.0000000000043,1287.9999999999968,649.0000000000009,1008.9999999999932,1173.9999999999973,,5433.000000000003
2015.11.06,-1476.999999999995,1269.999999999996,243.00000000000432,1247.9999999999936,-795.0000000000124,-323.0000000000066,909.9999999999997,682.0000000000048,-165.9999999999995,-503.0000000000143,-1079.999999999992,978.9999999999966,347.0000000000084,1195.999999999998,700.9999999999934,949.9999999999953,1217.9999999999968,,5399.999999999967
2015.11.06,-1462.0000000000077,1287.9999999999968,224.000000000002,1252.999999999993,-868.000000000002,-329.00000000000153,863.9999999999981,695.9999999999966,-193.99999999999417,-469.99999999999886,-1041.9999999999873,995.9999999999969,353.00000000000864,1192.9999999999977,692.9999999999978,936.999999999999,1173.0000000000018,,5304.999999999996
2015.11.06,-1427.0000000000005,1250.0,251.99999999999667,1238.99999999999,-852.0000000000083,-296.0000000000074,888.9999999999953,675.0000000000034,-197.99999999999818,-449.0000000000123,-1000.9999999999852,975.0000000000148,364.0000000000043,1216.9999999999986,690.9999999999883,948.9999999999999,1177.000000000006,,5454.999999999985
2015.11.06,-1424.000000000003,1263.999999999996,250.00000000000577,1210.0,-839.0000000000119,-302.0000000000023,885.999999999998,665.0000000000044,-195.9999999999962,-457.00000000002206,-1017.9999999999856,954.0000000000103,380.00000000000966,1210.000000000008,667.0000000000016,922.999999999996,1167.0000000000068,,5340.000000000016
2015.11.06,-1387.9999999999893,1243.9999999999998,284.0000000000065,1197.999999999999,-886.000000000009,-291.0000000000079,903.9999999999937,650.0000000000061,-214.99999999999852,-433.9999999999975,-990.9999999999864,910.0000000000108,358.0000000000041,1222.999999999999,632.9999999999956,961.0000000000008,1150.0000000000066,,5310.000000000033
2015.11.06,-1424.9999999999875,1271.000000000001,258.9999999999981,1198.9999999999945,-870.9999999999995,-302.0000000000023,887.9999999999999,646.9999999999976,-226.99999999999943,-437.0000000000118,-1015.9999999999947,910.0000000000108,388.9999999999958,1222.999999999999,640.9999999999911,924.9999999999981,1151.9999999999975,,5225.999999999988
2015.11.06,-1428.000000000007,1265.9999999999911,273.000000000001,1227.9999999999957,-887.9999999999999,-289.0000000000059,905.0000000000002,673.9999999999968,-200.99999999999562,-451.0000000000218,-1029.9999999999975,946.0000000000024,352.00000000000387,1227.0000000000039,664.999999999992,942.9999999999939,1173.9999999999973,,5365.99999999995
2015.11.06,-1428.9999999999914,1262.999999999991,287.9999999999994,1238.99999999999,-825.0000000000091,-292.00000000000335,927.0,661.0000000000005,-178.00000000000037,-459.0000000000032,-983.0000000000006,944.0000000000115,347.999999999999,1246.0000000000093,667.9999999999922,1003.9999999999937,1170.9999999999998,,5592.999999999979
2015.11.06,-1493.9999999999952,1320.999999999998,273.000000000001,1236.9999999999993,-835.000000000008,-296.0000000000074,945.9999999999912,655.0000000000056,-178.99999999999582,-433.00000000002115,-1015.9999999999947,909.0000000000042,393.0000000000007,1287.9999999999968,652.000000000001,1005.0000000000003,1161.000000000001,,5586.999999999976
2015.11.06,-1482.99999999999,1385.9999999999957,246.00000000000176,1252.999999999993,-825.9999999999934,-284.0000000000065,934.0000000000015,646.9999999999976,-202.0000000000022,-374.00000000002365,-985.999999999998,922.0000000000006,403.0000000000058,1308.9999999999975,603.9999999999992,992.9999999999994,1144.0000000000007,,5685.999999999979
2015.11.06,-1468.999999999987,1408.9999999999918,280.00000000000244,1244.9999999999961,-831.000000000004,-290.00000000000136,963.9999999999982,646.0000000000022,-207.00000000000162,-336.00000000001273,-966.0000000000002,924.9999999999981,423.0000000000018,1335.9999999999986,604.9999999999898,1024.0000000000027,1151.9999999999975,,5909.999999999973
2015.11.06,-1557.9999999999927,1412.9999999999968,253.99999999999866,1257.9999999999925,-923.0000000000072,-331.0000000000035,958.9999999999987,658.0000000000031,-236.99999999999832,-417.0000000000016,-1069.9999999999932,947.000000000009,418.00000000000637,1328.000000000003,623.9999999999952,1007.9999999999978,1170.9999999999998,,5502.0000000000055
2015.11.06,-1624.9999999999875,1457.9999999999984,250.00000000000577,1305.9999999999961,-905.0000000000002,-313.00000000000773,958.9999999999987,675.0000000000034,-221.99999999999997,-424.0000000000066,-1091.9999999999818,937.00000000001,436.00000000000705,1335.9999999999986,658.9999999999918,997.9999999999989,1211.0000000000066,,5644.000000000032
2015.11.06,-1639.999999999997,1450.9999999999934,270.99999999999903,1305.0000000000007,-951.9999999999973,-323.0000000000066,1008.9999999999932,685.0000000000023,-208.99999999999253,-445.0000000000216,-1120.9999999999943,907.0000000000133,430.9999999999974,1397.0000000000055,649.9999999999915,1068.9999999999977,1224.9999999999984,,5709.999999999983
2015.11.06,-1580.999999999988,1478.999999999999,338.00000000000495,1344.9999999999961,-1005.9999999999958,-314.0000000000032,1005.0000000000003,748.9999999999997,-227.99999999999488,-396.000000000015,-1139.0000000000011,997.0000000000034,445.99999999999795,1466.0000000000082,662.9999999999967,1103.9999999999939,1278.0000000000014,,6206.000000000004
2015.11.06,-1539.0000000000014,1436.9999999999977,345.0000000000064,1218.9999999999923,-1266.999999999996,-302.0000000000023,983.0000000000006,670.9999999999993,-336.9999999999984,-361.0000000000184,-1098.9999999999834,824.0000000000025,453.00000000000296,1466.9999999999986,564.9999999999977,1098.9999999999943,1114.9999999999993,,5272.999999999992
2015.11.06,-1564.999999999994,1463.9999999999986,431.0000000000036,1219.9999999999989,-1293.000000000011,-282.0000000000045,1078.0000000000011,651.0000000000016,-334.9999999999964,-368.0000000000234,-1140.999999999992,731.9999999999993,471.00000000000364,1590.0000000000034,521.0000000000008,1200.9999999999966,1126.0000000000048,,5500.999999999991
2015.11.06,-1567.0000000000073,1479.9999999999898,411.0000000000058,1258.999999999999,-1337.9999999999948,-282.99999999999994,1068.9999999999977,690.0000000000017,-343.9999999999999,-373.0000000000189,-1109.9999999999889,814.0000000000036,454.9999999999983,1558.9999999999975,564.9999999999977,1207.0000000000025,1134.999999999997,,5628.999999999981
2015.11.06,-1618.9999999999927,1509.999999999991,361.0000000000002,1186.9999999999936,-1390.0000000000023,-250.00000000000577,1019.9999999999986,597.9999999999985,-339.99999999999585,-431.0000000000116,-1114.9999999999993,557.0000000000075,430.9999999999974,1511.00000000001,464.9999999999892,1176.9999999999948,1031.9999999999995,,4703.999999999973
2015.11.06,-1628.0000000000073,1506.0000000000002,356.00000000000074,1267.9999999999914,-1483.000000000012,-274.00000000000756,1022.0000000000007,668.9999999999974,-429.99999999999704,-438.0000000000166,-1123.9999999999916,746.0000000000023,370.00000000000455,1506.0000000000002,563.999999999993,1168.9999999999977,1084.0000000000073,,4882.999999999964
2015.11.06,-1568.9999999999982,1495.999999999995,370.9999999999991,1258.999999999999,-1488.0000000000005,-223.00000000000654,1008.9999999999932,651.999999999997,-442.9999999999934,-382.000000000005,-936.9999999999878,815.9999999999945,371.9999999999999,1516.0000000000055,557.0000000000022,1256.999999999997,1050.0000000000066,,5312.999999999997
2015.11.06,-1568.9999999999982,1474.9999999999943,328.0000000000061,1257.9999999999925,-1659.9999999999948,-191.00000000000784,971.9999999999951,678.9999999999962,-547.999999999993,-382.000000000005,-914.9999999999991,909.0000000000042,323.0000000000075,1460.000000000008,577.9999999999887,1235.9999999999927,1019.9999999999986,,4972.999999999986
2015.11.06,-1509.0000000000048,1521.000000000001,341.0000000000024,1247.9999999999936,-1669.9999999999936,-185.00000000000182,978.0000000000011,629.0000000000018,-569.9999999999927,-284.00000000002024,-777.9999999999898,861.0000000000007,316.0000000000025,1499.0000000000095,540.9999999999968,1290.9999999999977,980.9999999999985,,5210.000000000003
2015.11.06,-1519.0000000000036,1507.9999999999955,329.999999999997,1215.9999999999948,-1632.0000000000111,-220.00000000000907,1036.999999999999,580.0000000000027,-595.0000000000011,-319.0000000000168,-811.9999999999905,794.0000000000058,239.00000000000432,1481.9999999999993,504.99999999999545,1290.9999999999977,866.0000000000001,,4750.99999999996
2015.11.06,-1605.9999999999964,1487.9999999999995,309.99999999999915,1103.9999999999939,-1635.999999999993,-159.00000000000912,995.9999999999969,477.0000000000052,-561.0000000000003,-419.00000000001114,-805.9999999999956,401.00000000000693,237.99999999999955,1445.999999999998,378.0000000000001,1285.9999999999982,739.0000000000008,,3675.9999999999927
2015.11.06,-1981.9999999999948,1472.999999999999,289.0000000000059,1095.999999999997,-1478.0000000000016,-213.00000000000762,1020.9999999999941,429.0000000000016,-480.99999999999807,-612.9999999999995,-1017.0000000000013,-300.99999999999574,179.00000000000205,1397.0000000000055,369.99999999999034,1108.9999999999934,680.0000000000028,,1957.9999999999932
2015.11.06,-3193.0000000000014,1515.9999999999911,-554.9999999999944,1258.999999999999,-1598.0000000000105,-542.0000000000091,774.9999999999924,536.0000000000032,-312.9999999999966,-1376.0000000000048,-2262.9999999999927,-215.99999999999397,281.9999999999965,1007.000000000005,446.9999999999885,598.999999999994,961.0000000000008,,-2674.000000000033
2015.11.06,-3195.9999999999986,2372.0,-656.9999999999965,2056.9999999999977,-943.000000000005,-452.00000000000796,740.9999999999917,829.9999999999974,2.000000000002,-1259.0000000000146,-1979.9999999999818,617.0000000000009,358.0000000000041,972.999999999999,911.9999999999919,630.9999999999927,1536.000000000004,,2541.9999999999773
2015.11.06,-3061.0000000000027,2378.0,-558.9999999999984,2021.9999999999905,-1025.0000000000093,-473.0000000000012,703.9999999999935,809.9999999999997,104.00000000000409,-1103.0000000000086,-2010.999999999985,524.9999999999977,420.0000000000017,1028.9999999999964,824.9999999999886,634.9999999999967,1534.9999999999975,,2754.999999999962
2015.11.06,-2944.9999999999977,2298.9999999999923,-691.9999999999926,2084.9999999999923,-1079.0000000000077,-300.0000000000003,571.9999999999948,961.9999999999961,65.99999999999939,-1075.000000000017,-1729.999999999987,844.0000000000003,296.99999999999704,903.0000000000058,980.9999999999945,659.999999999994,1477.0000000000061,,3324.99999999997
2015.11.06,-3008.999999999995,2542.9999999999923,-802.0000000000027,2112.999999999998,-927.0000000000111,-254.00000000000978,534.0000000000011,963.0000000000027,70.0000000000034,-953.000000000003,-1593.0,934.9999999999969,350.0000000000085,938.0000000000024,819.9999999999932,537.9999999999941,1495.9999999999973,,3761.9999999999686
2015.11.06,-2916.999999999992,2748.9999999999955,-876.9999999999944,2162.9999999999927,-801.0000000000073,-282.0000000000045,470.9999999999992,966.0000000000002,68.99999999999685,-591.0000000000082,-1444.000000000001,1131.9999999999998,495.00000000000455,935.0000000000023,846.9999999999942,463.9999999999977,1527.0000000000007,,4905.999999999976
2015.11.06,-2873.9999999999986,2751.9999999999955,-844.0000000000003,2183.9999999999973,-892.0000000000039,-294.00000000000534,470.9999999999992,956.9999999999967,21.00000000000435,-573.0000000000075,-1356.0000000000016,1243.0000000000164,499.00000000000944,954.0000000000077,871.9999999999999,517.0000000000008,1529.999999999998,,5167.000000000008
2015.11.06,-2956.9999999999873,2768.000000000001,-887.9999999999999,2168.9999999999986,-906.0000000000068,-274.00000000000756,490.999999999997,917.9999999999966,19.999999999997797,-689.9999999999977,-1463.9999999999986,1004.0000000000049,439.00000000000716,882.000000000005,807.0000000000022,473.99999999999665,1470.0000000000045,,4263.000000000013
2015.11.06,-2997.000000000005,2763.999999999996,-922.0000000000006,2169.999999999994,-1042.9999999999939,-292.00000000000335,476.9999999999941,911.0000000000063,-54.999999999993946,-717.000000000013,-1412.9999999999975,1055.000000000006,427.0000000000067,840.0000000000034,844.9999999999989,478.9999999999961,1448.0000000000048,,3976.999999999999
2015.11.06,-3062.9999999999936,2787.999999999997,-868.000000000002,2184.9999999999927,-1000.0000000000009,-414.00000000000324,556.0000000000009,845.0000000000068,-43.999999999999595,-763.0000000000052,-1652.9999999999934,909.0000000000042,486.0000000000042,948.0000000000075,840.999999999994,468.9999999999972,1465.0000000000052,,3687.000000000012
2015.11.06,-2970.000000000006,2786.0000000000014,-787.9999999999998,2198.9999999999955,-933.000000000006,-376.00000000000966,647.9999999999931,882.000000000005,-83.9999999999952,-689.9999999999977,-1551.9999999999977,1039.000000000012,531.0000000000059,1017.0000000000101,870.9999999999951,539.999999999996,1539.9999999999968,,4659.999999999998
2015.11.06,-2942.0,2786.999999999992,-797.0000000000033,2181.999999999995,-910.0000000000108,-402.00000000000233,663.999999999998,836.9999999999989,-71.99999999999429,-627.0000000000095,-1518.9999999999816,1008.0000000000089,537.0000000000061,1001.0000000000048,821.9999999999885,537.9999999999941,1521.0000000000057,,4627.99999999999
2015.11.06,-2889.000000000008,2786.999999999992,-793.9999999999947,2140.9999999999927,-923.9999999999915,-391.000000000008,646.9999999999976,851.0000000000017,-73.00000000000084,-593.0000000000177,-1466.9999999999961,1080.9999999999986,554.000000000002,1017.0000000000101,774.9999999999915,519.0000000000028,1487.000000000005,,4727.999999999976
2015.11.06,-2905.9999999999864,2810.9999999999927,-766.0,2112.999999999998,-933.000000000006,-354.0000000000099,651.999999999997,831.9999999999994,-75.9999999999983,-587.0000000000175,-1465.9999999999895,961.9999999999961,563.0000000000024,1049.9999999999973,747.9999999999905,558.9999999999984,1446.9999999999982,,4648.999999999963
2015.11.06,-2912.9999999999877,2792.000000000002,-725.9999999999933,2104.99999999999,-865.0000000000047,-417.0000000000007,697.9999999999986,814.0000000000036,-29.999999999996696,-611.0000000000184,-1573.0000000000023,920.0000000000097,542.0000000000016,1091.9999999999986,750.0,583.9999999999957,1441.0000000000034,,4603.0
2015.11.06,-2865.999999999991,2777.999999999992,-683.0000000000002,2099.999999999991,-883.0000000000116,-369.0000000000082,706.999999999991,827.0,-21.999999999999797,-591.0000000000082,-1505.9999999999852,903.0000000000093,554.000000000002,1124.0000000000095,743.9999999999998,620.9999999999937,1414.9999999999995,,4852.999999999984
2015.11.06,-2895.9999999999873,2745.999999999995,-746.9999999999976,2100.9999999999973,-1055.000000000006,-334.00000000000097,583.9999999999957,841.9999999999983,-17.000000000000348,-656.0000000000059,-1497.9999999999993,792.0000000000149,499.00000000000944,1037.9999999999968,774.9999999999915,578.9999999999961,1417.0000000000016,,4169.999999999999
