date,EURUSD,USDCAD,EURGBP,EURCAD,NZDJPY,empty,sum
2016.04.08,68.00000000000139,-48.000000000003595,-766.9999999999955,103.99999999999298,-2977.0000000000036,,-3620.000000000008
2016.04.08,-45.000000000006146,-5.000000000010552,-808.9999999999931,89.00000000000574,-2924.9999999999973,,-3695.0000000000014
2016.04.08,-103.00000000000864,231.0000000000034,-836.9999999999989,365.99999999999966,-2853.999999999999,,-3197.0000000000036
2016.04.08,-195.9999999999962,417.99999999998505,-802.9999999999982,401.00000000000693,-3015.0000000000005,,-3195.0000000000027
2016.04.08,-178.00000000001148,164.99999999999292,-844.0000000000003,194.0000000000053,-3076.0000000000077,,-3739.0000000000214
2016.04.08,-148.00000000001478,200.99999999998454,-814.9999999999991,123.00000000000644,-3007.000000000005,,-3646.0000000000277
2016.04.08,-137.9999999999937,222.99999999999542,-746.0000000000023,119.00000000000244,-3036.0000000000014,,-3577.9999999999995
2016.04.08,-87.99999999999919,124.99999999999733,-766.9999999999955,156.00000000000057,-3103.0000000000086,,-3677.0000000000055
2016.04.08,-60.99999999999994,120.99999999999334,-761.999999999996,116.99999999998934,-3103.999999999999,,-3689.0000000000123
2016.04.08,-11.00000000000545,174.99999999999181,-710.999999999995,228.99999999999034,-3070.999999999998,,-3389.0000000000164
2016.04.08,0.9999999999843467,249.99999999999466,-700.0000000000006,339.0000000000004,-3103.999999999999,,-3214.0000000000205
2016.04.08,-46.0000000000127,202.9999999999976,-651.0000000000016,239.99999999999577,-3135.000000000005,,-3389.000000000026
2016.04.08,-25.00000000000835,200.99999999998454,-642.9999999999936,242.99999999999324,-3197.0000000000027,,-3421.000000000027
2016.04.08,-12.999999999996348,163.00000000000205,-641.9999999999982,246.99999999999721,-3259.0000000000005,,-3503.999999999996
2016.04.08,4.000000000004,224.000000000002,-641.0000000000027,302.9999999999866,-3393.000000000001,,-3503.000000000011
