date,EURUSD,USDCAD,EURGBP,EURCAD,NZDJPY,empty,sum
2016.04.08,163.00000000000205,-1.0000000000065512,-736.0000000000033,238.0000000000049,-2918.0000000000064,,-3254.000000000009
2016.04.08,58.000000000002494,334.9999999999964,-741.0000000000027,487.99999999999955,-2823.999999999998,,-2684.0000000000023
2016.04.08,-66.00000000001049,493.99999999999443,-797.9999999999987,506.0000000000064,-2852.0000000000036,,-2716.000000000012
2016.04.08,-177.00000000000495,590.0000000000016,-742.9999999999936,472.00000000000574,-2930.9999999999973,,-2788.9999999999886
2016.04.08,-49.99999999999449,261.0000000000001,-795.0000000000013,265.99999999998846,-2990.9999999999995,,-3309.000000000007
2016.04.08,-121.99999999999989,238.99999999998923,-739.0000000000008,146.00000000000168,-2984.9999999999995,,-3461.000000000009
2016.04.08,-73.99999999999629,330.9999999999924,-731.9999999999993,309.0000000000037,-2962.000000000003,,-3128.0000000000027
2016.04.08,-24.000000000001798,153.00000000000313,-754.9999999999945,173.00000000000094,-3094.999999999999,,-3547.9999999999914
2016.04.08,8.999999999992347,187.00000000000384,-695.9999999999966,253.99999999999866,-3037.999999999997,,-3283.9999999999986
2016.04.08,36.999999999998145,322.9999999999844,-656.000000000001,445.0000000000065,-2978.999999999999,,-2830.000000000011
2016.04.08,24.000000000001798,312.00000000000114,-634.0000000000013,418.0000000000073,-3031.000000000006,,-2910.999999999997
2016.04.08,-15.999999999993797,217.0000000000005,-630.9999999999927,262.999999999991,-3129.000000000005,,-3296.0
2016.04.08,-7.0000000000014495,204.99999999998852,-629.9999999999973,256.99999999999613,-3195.0000000000073,,-3370.0000000000214
2016.04.08,32.999999999994145,285.00000000000193,-614.0000000000034,400.00000000000034,-3251.0000000000045,,-3147.0000000000114
2016.04.08,45.000000000006146,522.0000000000002,-490.00000000000153,517.9999999999962,-3393.000000000001,,-2798.0
