date,EURUSD,USDCAD,AUDUSD,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.05.24,207.99999999998596,-397.0000000000029,-216.99999999998943,-311.00000000000705,-70.0000000000034,63.99999999999739,,-723.0000000000194
2019.05.24,187.99999999998818,-383.0,-233.99999999998977,-335.9999999999985,-93.00000000000975,51.99999999999649,,-806.0000000000134
2019.05.24,207.99999999998596,-371.00000000001023,-226.99999999999943,-428.0000000000115,-92.00000000000318,44.99999999999504,,-865.0000000000434
2019.05.24,193.99999999998306,-378.00000000001165,-257.9999999999916,-425.00000000001137,-129.00000000000134,39.00000000000014,,-957.0000000000329
2019.05.24,186.99999999998164,-365.0000000000153,-234.99999999999633,-352.00000000000387,-109.00000000000354,41.000000000002146,,-833.0000000000352
2019.05.24,202.9999999999976,-358.9999999999982,-214.99999999999852,-361.0000000000042,-82.00000000000429,51.000000000001044,,-763.0000000000066
2019.05.24,203.99999999998198,-343.00000000000443,-209.9999999999991,-368.9999999999998,-89.00000000000574,68.99999999999685,,-738.0000000000302
2019.05.24,215.99999999999397,-334.9999999999964,-213.99999999999199,-326.0000000000076,-98.0000000000092,56.99999999999594,,-700.0000000000153
2019.05.24,209.9999999999991,-331.999999999999,-212.99999999999653,-325.00000000000284,-99.00000000000463,51.99999999999649,,-707.0000000000075
2019.05.24,325.99999999998187,-276.00000000000955,-145.9999999999906,-272.00000000000557,-106.00000000000608,83.9999999999952,,-390.0000000000348
2019.05.24,285.99999999998624,-234.00000000000088,-156.99999999999602,-388.00000000000523,-120.00000000000898,70.99999999999883,,-542.000000000026
2019.05.24,231.99999999998778,-248.00000000000378,-121.99999999999989,-441.0000000000025,-50.0000000000056,115.99999999999389,,-513.0000000000301
2019.05.24,262.999999999991,-171.00000000001003,-71.99999999999429,-347.0000000000084,-60.00000000000449,70.99999999999883,,-316.0000000000274
2019.05.24,223.99999999997976,-157.00000000000713,-100.00000000000009,-367.00000000000443,-73.00000000000084,80.99999999999774,,-392.000000000035
2019.05.24,176.99999999998272,-188.00000000001037,-109.99999999999899,-380.00000000000966,-64.0000000000085,92.00000000000318,,-473.0000000000416
2019.05.24,212.99999999999653,-182.0000000000155,-97.9999999999981,-331.00000000000307,-64.0000000000085,115.99999999999389,,-346.0000000000348
2019.05.24,296.9999999999917,-127.00000000001043,-46.999999999997044,-178.00000000001148,-19.00000000000235,165.9999999999995,,91.99999999996989
2019.05.24,253.99999999999866,-141.99999999999767,-32.999999999994145,-201.00000000000762,10.999999999994348,215.99999999999397,,104.99999999998755
2019.05.24,235.99999999999176,-130.0000000000079,-33.9999999999896,-216.00000000000819,-11.00000000000545,200.99999999999562,,45.99999999997624
2019.05.24,215.99999999999397,-219.99999999999798,-49.99999999999449,-289.0000000000015,0.999999999995449,195.00000000000074,,-147.0000000000038
2019.05.24,221.99999999998886,-228.00000000000597,-48.99999999999905,-325.00000000000284,15.999999999993797,226.00000000000398,,-138.0000000000212
2019.05.24,302.9999999999866,-173.00000000000094,22.0000000000109,-305.0000000000068,67.9999999999903,290.9999999999968,,205.9999999999768
2019.05.24,308.9999999999815,-121.99999999999989,48.000000000003595,-314.9999999999977,90.99999999999665,315.9999999999941,,326.99999999997823
2019.05.24,271.99999999998334,-121.99999999999989,36.0000000000027,-254.0000000000049,73.00000000000084,290.9999999999968,,295.9999999999789
2019.05.24,319.999999999987,-154.0000000000097,52.000000000007596,-231.99999999999932,93.99999999999409,295.99999999999625,,375.9999999999759
2019.05.24,417.99999999998505,-235.00000000000742,73.00000000000084,-379.0000000000049,205.99999999999508,409.99999999999926,,492.99999999996794
2019.05.24,418.9999999999916,-278.00000000000045,52.000000000007596,-410.0000000000108,173.00000000000094,383.0,,338.99999999998886
2019.05.24,358.9999999999982,-158.99999999999804,54.00000000000959,-407.0000000000107,131.99999999999878,322.00000000000006,,300.99999999999784
2019.05.24,361.9999999999957,-164.00000000000858,56.0000000000005,-411.00000000000136,136.99999999999824,322.00000000000006,,301.99999999998454
2019.05.24,398.9999999999938,-116.00000000000499,77.00000000000485,-334.0000000000032,108.99999999999244,288.9999999999948,,423.9999999999777
2019.05.24,446.9999999999974,-36.0000000000138,113.00000000000753,-325.00000000000284,117.99999999999588,285.9999999999974,,602.9999999999816
2019.05.24,463.9999999999977,1.999999999990898,160.00000000000458,-308.00000000000693,131.99999999999878,263.99999999999756,,713.9999999999825
2019.05.24,454.9999999999832,-26.999999999999247,177.00000000000495,-364.0000000000043,179.99999999999127,290.9999999999968,,711.9999999999726
2019.05.24,457.9999999999807,-59.000000000009045,183.00000000001094,-344.99999999999886,208.99999999999253,287.0000000000039,,732.9999999999802
2019.05.24,471.9999999999835,-8.000000000008,226.00000000000398,-347.0000000000084,262.999999999991,302.0000000000023,,907.9999999999644
2019.05.24,469.99999999999267,0.9999999999843467,239.0000000000003,-371.9999999999999,261.99999999999557,288.9999999999948,,888.9999999999679
2019.05.24,441.99999999998687,17.000000000000348,195.00000000000074,-413.0000000000109,184.99999999999073,263.0000000000021,,688.9999999999699
2019.05.24,442.9999999999934,-9.999999999998899,191.00000000000784,-422.00000000001125,185.99999999999727,263.99999999999756,,651.9999999999859
