date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.27,493.99999999999443,1111.0000000000175,-921.0000000000065,-617.0000000000009,62.000000000006494,-1451.9999999999982,-190.99999999999673,-58.99999999999794,-414.00000000000324,-534.0000000000011,-45.99999999999049,-3.999999999981796,-2381.0,775.9999999999989,947.9999999999933,238.0000000000049,-1164.999999999992,-1015.0000000000006,-1322.9999999999932,-97.00000000000264,316.0000000000052,,-6273.9999999999445
2018.03.27,215.00000000000963,865.0000000000047,-887.0000000000005,-371.00000000001023,28.000000000005798,-1347.999999999999,-134.0000000000008,-132.99999999999423,-419.00000000000273,-526.0000000000042,-96.99999999999153,-190.99999999998562,-2224.9999999999945,839.0000000000119,724.9999999999978,184.99999999999073,-963.9999999999986,-967.9999999999893,-1192.9999999999977,26.999999999999247,320.00000000000915,,-6251.999999999939
2018.03.27,151.9999999999966,764.0000000000091,-930.9999999999974,-317.0000000000117,65.00000000000395,-1250.0,-206.99999999999054,-187.9999999999993,-482.00000000000466,-514.0000000000033,-198.00000000000927,-305.9999999999841,-2082.999999999998,690.9999999999972,587.0000000000042,2.999999999997449,-963.9999999999986,-961.9999999999891,-1195.999999999998,-2.000000000002,320.9999999999935,,-7016.9999999999845
2018.03.27,87.99999999999919,683.0000000000114,-977.0000000000039,-279.00000000000705,5.999999999994898,-1204.0000000000077,-230.99999999999233,-173.9999999999964,-473.99999999999665,-497.99999999999847,-232.99999999999432,-219.99999999999798,-2007.000000000005,608.0000000000085,617.9999999999852,22.0000000000109,-1010.0000000000051,-959.9999999999937,-1198.9999999999982,-14.000000000002899,333.0000000000055,,-7121.9999999999845
2018.03.27,-78.00000000000028,602.0000000000136,-1054.000000000002,-239.00000000001143,-49.99999999999449,-1216.9999999999986,-239.99999999999577,-229.00000000000142,-471.99999999999466,-521.0000000000048,-448.000000000004,-586.999999999982,-1950.9999999999934,478.0000000000006,392.9999999999989,-93.99999999999409,-1039.0000000000014,-1024.9999999999914,-1211.999999999989,53.00000000000304,272.00000000000557,,-8657.999999999936
2018.03.27,-143.00000000000423,615.00000000001,-1058.9999999999975,-220.00000000002018,-131.99999999999878,-1237.000000000009,-217.99999999999596,-207.99999999999707,-473.99999999999665,-573.0000000000013,-523.9999999999911,-634.0000000000013,-1973.0000000000132,527.9999999999951,436.9999999999985,-89.99999999999008,-1036.0000000000014,-1021.0000000000008,-1239.999999999995,61.999999999995396,270.99999999999903,,-8869.000000000018
2018.03.27,-239.99999999999577,552.0000000000191,-1029.0000000000105,-247.00000000001944,-208.99999999999253,-1225.0000000000086,-240.99999999999122,-225.99999999999287,-490.00000000000153,-607.0000000000019,-635.9999999999922,-739.0000000000008,-1936.000000000007,493.99999999999443,400.9999999999847,-148.99999999999915,-1010.9999999999957,-1021.0000000000008,-1239.999999999995,39.00000000000014,296.0000000000074,,-9463.999999999998
2018.03.27,-337.99999999999386,443.0000000000156,-1139.00000000001,-220.00000000002018,-204.99999999998852,-1219.0000000000082,-269.9999999999925,-195.9999999999962,-487.0000000000041,-570.9999999999993,-726.0000000000044,-674.9999999999811,-1884.999999999991,344.99999999999534,377.9999999999894,-205.99999999999508,-1069.9999999999932,-1003.0000000000001,-1229.9999999999898,-56.99999999999594,343.00000000000443,,-9987.99999999996
2018.03.27,-418.9999999999916,396.00000000001853,-1133.0000000000098,-113.00000000000753,-164.99999999999292,-1200.0000000000027,-278.00000000000045,-207.00000000000162,-526.9999999999997,-580.9999999999982,-621.9999999999892,-561.9999999999958,-1906.000000000006,422.00000000001125,483.99999999999557,-180.0000000000024,-1021.0000000000008,-942.9999999999978,-1209.9999999999936,-36.999999999998145,357.00000000000733,,-9444.999999999955
2018.03.27,-661.0000000000005,222.00000000001108,-1252.0000000000095,-25.00000000000835,-109.99999999998789,-1109.0000000000089,-334.00000000000097,-270.99999999999903,-592.9999999999991,-609.000000000004,-720.9999999999939,-715.9999999999833,-1800.0000000000114,324.0000000000132,336.00000000000296,-282.9999999999888,-1039.999999999992,-981.9999999999993,-1225.999999999999,-17.000000000000348,344.99999999999534,,-10521.999999999965
2018.03.27,-452.99999999999227,266.0000000000107,-1213.0000000000082,-220.00000000002018,-12.999999999996348,-1070.0000000000073,-397.99999999999835,-271.9999999999945,-600.0000000000006,-522.0000000000002,-760.0000000000051,-641.999999999987,-1790.9999999999968,173.00000000000094,307.99999999999716,-299.99999999998914,-1063.0000000000023,-970.9999999999894,-1222.999999999999,-97.00000000000264,330.9999999999924,,-10529.999999999987
2018.03.27,-204.00000000000418,277.00000000001614,-1123.0000000000045,-337.0000000000095,104.00000000001519,-1061.9999999999977,-449.9999999999948,-271.9999999999945,-578.9999999999961,-397.99999999999835,-689.0000000000063,-400.00000000000034,-1727.0000000000039,17.000000000000348,249.99999999999466,-395.99999999999636,-1135.9999999999957,-958.999999999989,-1205.9999999999889,-177.00000000000495,337.0000000000095,,-10129.999999999949
2018.03.27,-139.9999999999846,317.0000000000117,-1129.000000000005,-371.00000000001023,185.99999999999727,-1076.0000000000077,-461.0000000000003,-265.99999999999955,-548.9999999999995,-343.00000000000443,-680.9999999999983,-331.999999999999,-1778.9999999999964,-29.999999999996696,275.000000000003,-333.9999999999899,-1174.9999999999973,-958.999999999989,-1212.9999999999939,-211.00000000000563,339.0000000000004,,-9931.999999999965
2018.03.27,59.000000000009045,409.0000000000149,-1151.0000000000105,-338.0000000000161,265.0000000000041,-1154.0000000000105,-405.9999999999952,-251.99999999999667,-580.9999999999982,-326.9999999999995,-364.9999999999931,-175.99999999999838,-1899.000000000001,116.00000000000499,391.9999999999924,-296.9999999999917,-1159.000000000006,-1018.0000000000007,-1278.9999999999964,-165.9999999999995,388.0000000000106,,-8938.999999999978
2018.03.27,28.000000000005798,400.00000000000034,-1143.0000000000007,-198.00000000000927,270.00000000001467,-1166.000000000011,-334.00000000000097,-218.99999999999142,-593.9999999999945,-289.0000000000059,-120.00000000000898,22.0000000000109,-1843.0000000000177,339.0000000000004,485.99999999998647,-299.99999999998914,-1034.9999999999966,-929.9999999999926,-1248.9999999999952,-85.00000000000173,424.00000000000216,,-7535.999999999996
2018.03.27,29.00000000001235,396.00000000001853,-1134.0000000000005,-247.00000000001944,229.00000000001253,-1170.0000000000018,-339.0000000000004,-188.9999999999947,-553.0000000000035,-324.9999999999975,-249.99999999999466,-68.99999999998573,-1849.9999999999943,293.0000000000099,473.99999999999665,-256.99999999999613,-1078.9999999999936,-941.0000000000025,-1241.9999999999902,-117.00000000000044,418.0000000000073,,-7922.999999999918
2018.03.27,165.9999999999995,509.00000000000387,-1129.000000000005,-438.00000000000506,337.0000000000095,-1212.0000000000032,-396.9999999999918,-201.99999999999108,-614.9999999999989,-302.0000000000023,-304.9999999999997,34.000000000000696,-1961.0000000000127,205.00000000001074,519.9999999999872,-378.999999999996,-1194.0000000000027,-983.9999999999947,-1361.9999999999948,-177.00000000000495,468.00000000000176,,-8417.999999999989
2018.03.27,205.00000000001074,569.0000000000194,-1082.0000000000077,-426.00000000001523,265.0000000000041,-1231.9999999999993,-373.99999999999653,-173.00000000000094,-590.999999999997,-309.99999999999915,-306.00000000000625,43.00000000001525,-1959.0000000000032,208.00000000000819,527.9999999999951,-373.00000000000114,-1179.9999999999927,-968.9999999999941,-1343.999999999994,-175.99999999999838,531.9999999999991,,-8144.999999999954
2018.03.27,269.00000000000813,599.0000000000161,-1094.0000000000082,-284.00000000001756,273.0000000000121,-1252.0000000000095,-258.9999999999981,-83.9999999999952,-561.0000000000003,-284.0000000000065,-59.000000000009045,273.0000000000121,-1997.9999999999905,418.0000000000073,712.9999999999859,-289.0000000000059,-1072.0000000000027,-905.9999999999917,-1344.9999999999989,-172.00000000000549,591.9999999999925,,-6522.0000000000055
2018.03.27,241.00000000000233,544.0000000000111,-1134.0000000000005,-236.99999999999832,343.00000000000443,-1255.0000000000095,-268.99999999999704,-109.99999999999899,-568.0000000000018,-278.00000000000045,38.99999999998904,287.000000000015,-2025.0000000000057,486.00000000000864,706.999999999991,-282.0000000000045,-1085.9999999999986,-930.9999999999974,-1360.99999999999,-139.00000000000023,598.0000000000097,,-6429.999999999971
2018.03.27,270.00000000001467,550.000000000006,-1109.9999999999995,-179.00000000001802,314.00000000001427,-1206.0000000000032,-246.99999999999721,-61.999999999995396,-527.9999999999951,-267.00000000000614,119.00000000000244,428.00000000000614,-1941.0000000000025,485.0000000000021,793.9999999999836,-188.00000000001037,-1043.9999999999968,-838.9999999999986,-1267.9999999999864,-184.00000000000637,601.000000000007,,-5501.99999999998
2018.03.27,246.00000000001288,558.0000000000141,-1025.0000000000057,-173.00000000000094,256.99999999999613,-1185.0000000000023,-208.99999999999253,18.0000000000069,-439.0000000000005,-279.00000000000705,62.000000000006494,469.0000000000083,-1852.0000000000039,507.000000000013,883.9999999999959,-96.99999999999153,-974.9999999999943,-738.9999999999901,-1176.9999999999925,-239.99999999999577,622.9999999999958,,-4765.999999999927
2018.03.27,200.00000000000017,504.0000000000156,-1005.0000000000097,-99.00000000000463,229.99999999999687,-1124.0000000000095,-190.00000000000128,26.999999999999247,-429.0000000000016,-273.000000000001,100.99999999999554,567.0000000000064,-1771.9999999999914,527.0000000000108,899.0000000000053,-65.00000000000395,-906.9999999999965,-679.9999999999926,-1114.999999999995,-287.0000000000039,646.9999999999976,,-4243.999999999984
2018.03.27,194.0000000000053,500.00000000001154,-899.0000000000009,-87.99999999999919,212.00000000001216,-1028.000000000006,-157.99999999999147,123.00000000000644,-353.0000000000033,-270.99999999999903,130.0000000000079,677.0000000000165,-1626.0000000000048,540.0000000000072,1039.9999999999966,35.00000000000725,-819.0000000000026,-518.9999999999912,-980.9999999999945,-312.00000000000114,669.9999999999928,,-2932.999999999931
2018.03.27,161.00000000001114,449.0000000000105,-844.9999999999989,41.99999999998649,171.00000000001003,-1019.0000000000055,-79.99999999999119,189.00000000000583,-300.0000000000003,-268.0000000000016,270.99999999999903,797.0000000000033,-1580.0000000000125,652.0000000000082,1130.9999999999932,110.99999999999443,-682.0000000000022,-426.9999999999925,-900.9999999999962,-300.99999999999574,666.000000000011,,-1762.9999999999636
2018.03.27,198.00000000000927,466.00000000001086,-804.000000000002,9.999999999998899,216.00000000001617,-954.0000000000077,-86.99999999999264,225.00000000000853,-314.0000000000032,-243.99999999999977,306.00000000000625,899.0000000000053,-1500.0,666.9999999999953,1187.0000000000048,93.99999999999409,-679.9999999999926,-340.999999999994,-887.999999999991,-350.00000000000585,717.9999999999964,,-1175.999999999943
2018.03.27,241.00000000000233,509.00000000000387,-758.0000000000098,-18.0000000000069,182.0000000000155,-948.0000000000075,-76.99999999999375,238.0000000000049,-329.999999999997,-248.00000000000378,276.9999999999939,830.0000000000196,-1467.000000000013,634.0000000000013,1183.999999999985,-295.0000000000008,-646.0000000000008,-316.99999999999307,-853.9999999999992,-346.9999999999973,731.9999999999993,,-1477.9999999999975
2018.03.28,158.99999999999804,514.9999999999987,-740.0000000000091,-39.00000000001125,46.0000000000127,-924.9999999999972,-62.99999999999084,247.00000000000833,-334.00000000000097,-243.99999999999977,153.00000000000313,641.0000000000027,-1426.0000000000161,594.0000000000057,1129.0000000000023,-295.0000000000008,-623.0000000000047,-313.0000000000024,-868.9999999999998,-390.0000000000015,743.0000000000048,,-2033.9999999999975
2018.03.28,269.00000000000813,523.0000000000068,-737.9999999999995,-55.000000000005045,174.00000000000747,-921.0000000000065,-68.99999999999685,219.00000000000253,-393.9999999999944,-241.99999999999778,245.99999999999068,813.0000000000192,-1444.0000000000168,595.0000000000122,1105.0000000000005,-165.9999999999995,-664.999999999992,-353.9999999999992,-940.9999999999883,-358.9999999999982,730.9999999999927,,-1672.9999999999536
2018.03.28,282.0000000000045,537.0000000000097,-750.0,-53.999999999998494,151.00000000001222,-947.0000000000027,-60.99999999999994,256.0000000000007,-336.00000000000296,-241.00000000000233,235.00000000000742,908.0000000000199,-1442.0000000000073,585.9999999999976,1195.999999999997,-38.99999999998904,-673.0000000000018,-314.9999999999977,-890.9999999999911,-372.0000000000057,717.000000000012,,-1252.999999999938
2018.03.28,299.00000000000483,559.0000000000206,-750.0,-66.00000000001049,198.00000000000927,-947.0000000000027,-81.9999999999932,245.0000000000063,-310.9999999999946,-241.99999999999778,243.99999999999977,931.9999999999995,-1468.0000000000177,598.999999999994,1201.999999999992,63.99999999999739,-694.9999999999932,-344.99999999999886,-876.9999999999953,-368.9999999999971,686.0000000000089,,-1123.9999999999682
2018.03.28,314.99999999999864,558.0000000000141,-764.00000000001,-55.000000000005045,209.00000000001472,-974.0000000000038,-63.99999999999739,251.00000000000122,-329.999999999997,-228.00000000000597,313.99999999999204,943.000000000005,-1483.000000000004,631.0000000000038,1217.0000000000014,9.999999999998899,-682.0000000000022,-343.9999999999941,-890.9999999999911,-395.0000000000009,695.0000000000011,,-1066.9999999999807
2018.03.28,412.9999999999967,557.0000000000075,-862.000000000009,-40.0000000000178,336.00000000000296,-1041.000000000011,-88.99999999999464,170.99999999999892,-356.9999999999962,-167.00000000000603,425.99999999999307,944.0000000000115,-1591.0000000000082,649.999999999995,1109.9999999999889,15.00000000000945,-743.9999999999998,-464.9999999999892,-968.9999999999941,-402.00000000000233,685.0000000000023,,-1420.0000000000218
2018.03.28,422.9999999999956,569.0000000000194,-969.0000000000083,-80.00000000001339,348.9999999999993,-1135.000000000005,-123.99999999999079,119.99999999999788,-361.0000000000002,-185.00000000000182,408.00000000000836,893.0000000000105,-1770.0000000000102,614.0000000000034,1035.9999999999925,39.999999999995595,-859.9999999999994,-579.9999999999983,-1028.9999999999964,-287.9999999999994,571.0000000000103,,-2357.9999999999905
2018.03.28,412.00000000001234,602.0000000000136,-944.0000000000026,-100.0000000000112,377.0000000000051,-1112.000000000009,-134.0000000000008,86.0000000000083,-373.00000000000114,-208.00000000000819,339.0000000000004,789.0000000000175,-1753.9999999999907,635.0000000000077,1017.9999999999856,90.99999999999665,-840.0000000000034,-580.9999999999889,-1018.9999999999912,-251.00000000000122,564.9999999999933,,-2401.999999999968
2018.03.28,415.0000000000098,595.0000000000122,-959.0000000000032,-101.00000000001774,365.99999999999966,-1125.0,-132.99999999999423,118.00000000000699,-356.9999999999962,-208.00000000000819,341.99999999999784,832.0000000000105,-1771.9999999999914,639.0000000000118,1072.9999999999907,109.00000000000354,-871.9999999999999,-590.999999999994,-1036.9999999999918,-326.0000000000041,580.0000000000027,,-2411.999999999955
2018.03.28,441.0000000000025,641.0000000000027,-1017.0000000000101,-135.00000000001845,371.00000000001023,-1180.9999999999973,-157.99999999999147,42.0000000000087,-405.9999999999952,-211.00000000000563,341.99999999999784,730.0000000000084,-1901.0000000000105,641.0000000000027,967.9999999999911,49.99999999999449,-935.9999999999928,-725.9999999999991,-1126.9999999999955,-295.0000000000008,551.9999999999969,,-3315.0000000000014
2018.03.28,469.0000000000083,600.0000000000006,-972.0000000000084,-118.00000000001809,432.0000000000102,-1138.0000000000052,-144.99999999999514,43.999999999999595,-400.00000000000034,-185.00000000000182,401.00000000000693,773.0000000000015,-1831.0000000000173,629.0000000000128,920.9999999999941,39.00000000001125,-891.0000000000053,-679.9999999999926,-1095.9999999999895,-226.99999999999943,539.0000000000006,,-2835.9999999999877
2018.03.28,537.0000000000097,667.0000000000176,-927.9999999999973,-126.0000000000039,436.9999999999985,-1125.0,-127.99999999999478,81.00000000000884,-395.0000000000009,-175.00000000000293,472.9999999999901,848.0000000000043,-1807.9999999999927,680.0000000000139,1024.999999999987,56.99999999999594,-856.9999999999993,-638.9999999999958,-1078.9999999999936,-204.99999999999963,594.0000000000057,,-2065.999999999949
2018.03.28,506.0000000000064,667.0000000000176,-894.0000000000055,-92.00000000000318,422.00000000001125,-1091.0000000000082,-112.99999999999643,74.00000000000739,-363.99999999999767,-184.00000000000637,480.99999999999807,817.000000000001,-1751.0000000000048,719.000000000003,1017.9999999999856,107.99999999999699,-802.9999999999973,-601.9999999999897,-1024.9999999999914,-207.99999999999707,499.000000000005,,-1815.999999999965
2018.03.28,531.0000000000148,677.0000000000165,-905.0000000000011,-103.00000000000864,455.0000000000054,-1085.9999999999986,-127.99999999999478,36.999999999998145,-387.99999999999943,-175.99999999999838,512.0000000000014,798.0000000000098,-1771.9999999999914,731.000000000015,990.000000000002,147.99999999999258,-817.9999999999978,-643.0000000000007,-1023.9999999999867,-161.99999999999548,516.0000000000053,,-1809.9999999999118
2018.03.28,507.9999999999973,659.0000000000095,-950.0000000000028,-111.00000000001664,492.0000000000035,-1076.0000000000077,-163.99999999999747,-2.999999999997449,-432.9999999999945,-180.0000000000024,465.99999999998863,733.0000000000059,-1822.0000000000027,692.0000000000038,939.9999999999853,69.9999999999923,-862.9999999999995,-700.9999999999934,-1084.9999999999936,-151.9999999999966,529.0000000000017,,-2451.0000000000164
2018.03.28,502.00000000000244,573.0000000000013,-975.9999999999991,-82.00000000000429,527.9999999999951,-1075.0000000000027,-171.99999999999437,-4.999999999999449,-426.9999999999996,-175.00000000000293,500.9999999999959,748.9999999999997,-1831.9999999999936,648.0000000000041,940.9999999999918,58.000000000002494,-867.999999999995,-702.9999999999887,-1085.9999999999986,-187.9999999999993,527.0000000000108,,-2561.999999999974
2018.03.28,541.9999999999981,533.0000000000057,-920.0000000000017,-38.0000000000047,648.0000000000041,-978.9999999999992,-207.99999999999707,6.0000000000060005,-461.0000000000003,-75.9999999999983,631.0000000000038,998.00000000001,-1691.0000000000025,615.9999999999943,967.9999999999911,-2.999999999997449,-801.9999999999925,-585.9999999999985,-1008.9999999999861,-214.99999999999852,571.0000000000103,,-1474.9999999999536
2018.03.28,585.0000000000133,562.0000000000181,-986.0000000000042,-68.00000000000139,703.0000000000092,-998.0000000000047,-207.99999999999707,4.000000000004,-465.0000000000043,-67.00000000000594,638.0000000000052,1012.0000000000128,-1763.0000000000052,636.0000000000143,991.9999999999928,-2.999999999997449,-858.9999999999947,-619.9999999999903,-1072.9999999999932,-222.99999999999542,605.9999999999955,,-1594.9999999999286
2018.03.28,476.0000000000098,407.0000000000018,-1078.000000000003,-52.000000000007596,714.0000000000147,-1029.0000000000105,-215.99999999999397,-21.999999999999797,-495.9999999999964,-57.00000000000705,618.9999999999918,1026.0000000000157,-1756.0000000000002,548.9999999999995,903.9999999999937,-99.00000000000463,-878.0000000000001,-664.0000000000015,-1104.9999999999898,-236.99999999999832,608.9999999999928,,-2384.9999999999927
2018.03.28,361.9999999999957,337.0000000000095,-1078.000000000003,63.99999999999739,675.0000000000034,-1006.0000000000002,-229.00000000000142,2.000000000002,-493.99999999999443,-89.00000000000574,560.0000000000049,1000.0000000000009,-1698.0000000000075,513.0000000000078,902.9999999999872,-129.00000000000134,-846.0000000000036,-592.9999999999893,-1059.9999999999882,-265.0000000000041,615.9999999999943,,-2454.9999999999955
2018.03.28,19.999999999997797,268.0000000000016,-1027.000000000001,61.99999999998429,344.00000000001097,-965.0000000000034,-226.99999999999943,28.000000000005798,-477.0000000000052,-258.9999999999981,231.0000000000034,744.0000000000114,-1741.0000000000139,551.0000000000126,997.9999999999878,-42.999999999993044,-811.9999999999976,-563.0000000000024,-1040.9999999999968,-356.00000000000074,642.9999999999936,,-3622.000000000002
2018.03.28,43.00000000001525,325.0000000000197,-932.0000000000022,140.99999999999113,329.00000000000153,-832.0000000000078,-165.9999999999995,163.00000000000205,-399.0000000000049,-251.00000000000122,252.99999999999213,945.0000000000181,-1485.0000000000136,631.0000000000038,1227.0000000000002,63.99999999999739,-688.0000000000024,-335.9999999999985,-882.9999999999956,-426.9999999999996,726.0000000000044,,-1551.99999999998
2018.03.28,339.0000000000004,464.00000000001995,-974.0000000000038,129.00000000000134,639.9999999999961,-846.0000000000036,-176.99999999999383,155.00000000000514,-419.00000000000273,-165.00000000000404,673.9999999999968,1370.0000000000045,-1668.0000000000064,792.0000000000149,1459.9999999999945,246.99999999999721,-695.999999999998,-327.99999999998875,-892.9999999999865,-419.00000000000273,740.0000000000073,,425.0000000000482
2018.03.28,286.00000000000847,472.00000000000574,-980.000000000004,153.9999999999875,697.9999999999986,-811.9999999999976,-251.00000000000122,112.000000000001,-473.99999999999665,-192.00000000000327,598.0000000000097,1375.000000000015,-1669.0000000000111,802.0000000000139,1478.999999999986,259.9999999999936,-718.9999999999941,-322.9999999999933,-898.9999999999867,-411.0000000000058,747.0000000000088,,253.00000000003433
2018.03.28,175.00000000001404,340.00000000000693,-1011.0000000000099,129.00000000000134,733.0000000000059,-701.0000000000076,-369.99999999999255,20.0000000000089,-558.000000000003,-197.99999999999818,475.0000000000032,1296.0000000000082,-1656.000000000006,703.0000000000092,1432.9999999999955,205.00000000001074,-748.9999999999952,-325.00000000000284,-912.9999999999967,-451.0000000000014,763.0000000000026,,-659.9999999999467
2018.03.28,222.99999999999542,343.00000000000443,-1034.000000000006,125.99999999998168,724.0000000000135,-766.0000000000053,-339.99999999999585,47.00000000000814,-544.0,-180.0000000000024,417.0000000000007,1212.000000000013,-1655.0000000000011,590.0000000000016,1322.9999999999852,75.00000000000284,-784.000000000006,-381.9999999999908,-958.999999999989,-434.000000000001,761.999999999996,,-1235.999999999995
2018.03.28,116.00000000000499,386.00000000001967,-1210.9999999999986,109.99999999998789,629.9999999999973,-858.0000000000041,-379.9999999999915,-14.999999999998348,-549.9999999999949,-268.0000000000016,285.00000000000193,1055.000000000006,-1867.999999999995,639.0000000000118,1317.999999999997,154.99999999999403,-917.9999999999922,-527.9999999999916,-1043.9999999999968,-409.0000000000038,709.0000000000041,,-2645.9999999999436
2018.03.28,100.99999999999554,370.00000000000364,-1289.0000000000014,48.99999999998794,750.0000000000063,-913.0000000000109,-422.9999999999956,-59.99999999999339,-578.9999999999961,-255.00000000000523,157.99999999999147,919.0000000000032,-1991.0000000000139,568.000000000013,1241.0000000000032,150.99999999999002,-1019.999999999996,-615.9999999999997,-1122.0,-450.00000000000597,687.9999999999998,,-3723.0000000000236
2018.03.28,87.99999999999919,386.00000000001967,-1331.0000000000032,-177.00000000000495,768.9999999999975,-959.0000000000032,-559.9999999999939,-115.99999999999389,-641.9999999999982,-263.0000000000021,-39.999999999995595,882.000000000005,-2090.0000000000036,351.0000000000124,1175.9999999999993,85.00000000000173,-1207.9999999999984,-731.9999999999993,-1234.9999999999995,-512.0000000000014,678.0000000000008,,-5449.999999999961
2018.03.28,113.00000000000753,461.0000000000003,-1384.0000000000005,-198.00000000000927,734.0000000000124,-1042.0000000000016,-565.9999999999999,-156.99999999999602,-653.0000000000035,-309.99999999999915,-28.999999999990145,658.0000000000031,-2191.0000000000027,358.00000000001387,1100.9999999999964,76.99999999999375,-1245.0000000000045,-850.9999999999991,-1271.9999999999914,-487.0000000000041,583.0000000000002,,-6299.9999999999745
2018.03.28,121.99999999999989,418.0000000000073,-1623.0000000000045,-82.00000000000429,761.0000000000117,-1212.0000000000032,-515.9999999999942,-243.99999999999977,-690.0000000000017,-312.00000000000114,70.99999999999883,568.000000000013,-2436.0000000000073,486.00000000000864,951.9999999999973,-89.99999999999008,-1325.0000000000027,-1049.9999999999973,-1450.9999999999934,-322.00000000000006,577.0000000000052,,-7397.999999999957
2018.03.28,-21.00000000000435,276.00000000000955,-1692.0000000000073,-4.000000000004,761.999999999996,-1219.9999999999989,-506.9999999999908,-261.99999999999557,-697.0000000000032,-272.00000000000557,87.99999999999919,517.0000000000119,-2438.9999999999927,486.00000000000864,882.000000000005,-127.99999999999478,-1358.000000000004,-1097.999999999999,-1480.9999999999945,-277.000000000005,541.9999999999981,,-7902.999999999969
2018.03.28,-258.0000000000027,-2.999999999997449,-1564.9999999999977,204.99999999998852,663.999999999998,-1003.0000000000001,-457.99999999999176,-166.99999999999494,-648.9999999999995,-289.0000000000059,85.00000000000173,628.0000000000064,-2081.9999999999936,398.9999999999938,909.9999999999886,-120.99999999999334,-1078.9999999999936,-790.9999999999968,-1226.9999999999895,-322.00000000000006,578.9999999999961,,-6543.999999999984
2018.03.28,-412.9999999999967,-149.9999999999835,-1587.0000000000032,258.99999999998704,679.0000000000074,-859.9999999999994,-618.9999999999918,-359.99999999999363,-831.000000000004,-243.00000000000432,-55.99999999998939,458.00000000000284,-1842.000000000013,232.00000000000998,682.0000000000048,-340.00000000000693,-1090.999999999994,-823.9999999999981,-1269.999999999996,-316.0000000000052,611.9999999999903,,-7879.999999999979
2018.03.28,-401.99999999999125,-124.99999999999733,-1618.9999999999998,162.99999999997982,709.0000000000041,-829.9999999999983,-663.999999999998,-407.99999999999727,-848.0000000000043,-234.00000000000088,-209.9999999999991,386.00000000001967,-1858.000000000004,83.00000000001084,567.9999999999907,-380.00000000000256,-1185.0000000000023,-906.9999999999965,-1300.9999999999877,-345.0000000000064,476.0000000000098,,-8930.999999999973
2018.03.28,-380.9999999999869,-78.00000000000028,-1609.0000000000089,22.999999999995246,605.9999999999955,-959.0000000000032,-622.0000000000003,-298.9999999999937,-663.0000000000025,-251.00000000000122,-473.99999999999665,399.00000000001603,-1881.0000000000002,0.0,702.9999999999869,-72.99999999998974,-1269.999999999996,-847.999999999999,-1169.9999999999875,-463.0000000000023,249.00000000001032,,-9060.999999999962
2018.03.28,-340.9999999999913,-71.99999999998319,-1620.0000000000045,-173.00000000000094,602.999999999998,-1028.000000000006,-771.9999999999949,-364.9999999999931,-646.0000000000022,-262.00000000000665,-661.0000000000005,186.0000000000195,-2014.00000000001,-282.9999999999888,465.99999999998863,-126.0000000000039,-1412.9999999999968,-1009.0000000000003,-1231.9999999999993,-473.0000000000012,245.99999999999068,,-10988.999999999987
2018.03.28,-330.9999999999924,-67.9999999999792,-1653.000000000006,-74.0000000000185,736.0000000000033,-1028.000000000006,-709.9999999999995,-356.00000000000074,-656.9999999999965,-207.00000000000162,-544.0000000000111,216.00000000001617,-2007.000000000005,-168.99999999999693,509.00000000000387,-130.0000000000079,-1358.9999999999945,-1012.0000000000005,-1276.9999999999868,-417.99999999999613,354.0000000000099,,-10184.999999999967
2018.03.28,-292.9999999999877,-85.99999999998609,-1805.9999999999973,-12.000000000012001,758.9999999999985,-1076.0000000000077,-687.9999999999998,-395.0000000000009,-661.9999999999959,-178.00000000000037,-381.99999999999346,245.0000000000063,-2129.9999999999955,-104.99999999999955,442.9999999999934,-127.99999999999478,-1439.9999999999977,-1122.9999999999905,-1331.9999999999936,-373.99999999999653,320.9999999999935,,-10441.999999999956
2018.03.28,-312.00000000000114,-114.99999999999844,-1825.0000000000027,-110.00000000001009,724.0000000000135,-1173.0000000000018,-722.9999999999959,-336.9999999999984,-602.0000000000025,-160.00000000000458,-493.99999999999443,295.0000000000008,-2132.000000000005,-229.99999999999687,465.0000000000043,-60.99999999999994,-1539.999999999992,-1125.9999999999905,-1315.9999999999882,-436.00000000000307,268.0000000000016,,-10939.999999999965
2018.03.28,-373.00000000000114,-186.99999999998164,-2052.9999999999973,76.99999999999375,719.000000000003,-1338.0000000000082,-634.9999999999967,-317.0000000000006,-556.0000000000009,-190.00000000000128,-324.9999999999975,324.0000000000132,-2298.000000000002,-82.00000000000429,479.99999999999153,55.99999999998939,-1566.9999999999932,-1222.999999999999,-1370.999999999995,-400.9999999999958,222.99999999999542,,-11036.999999999989
2018.03.28,-506.9999999999908,-356.9999999999851,-2227.0000000000036,154.99999999999403,785.0000000000134,-1344.9999999999989,-732.9999999999948,-408.9999999999927,-566.9999999999953,-129.00000000000134,-443.99999999999994,198.00000000000927,-2319.000000000017,-253.99999999999866,313.99999999999204,5.999999999994898,-1668.9999999999968,-1316.9999999999932,-1395.9999999999866,-370.00000000000364,123.00000000000644,,-12461.999999999947
