date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.07.27,-584.9999999999911,-568.9999999999884,-195.9999999999962,-139.00000000000023,-85.00000000000173,116.99999999998934,132.99999999999423,160.00000000000458,-100.00000000000009,981.999999999994,1097.0000000000146,-15.00000000001478,687.9999999999998,1144.999999999996,317.0000000000073,161.99999999999193,-146.00000000000168,-377.9999999999894,,2588.0000000000077
2021.07.27,-551.9999999999969,-608.9999999999947,-146.00000000000168,-76.99999999999375,-140.99999999999113,90.99999999999665,195.9999999999962,236.00000000000287,-114.99999999999844,1104.9999999999782,1245.0000000000073,26.00000000001046,839.9999999999964,1331.9999999999998,398.00000000001035,248.99999999999523,-136.00000000000279,-383.99999999998437,,3558.000000000029
2021.07.27,-499.9999999999893,-564.9999999999977,-22.999999999995246,34.99999999999615,-238.99999999998923,49.00000000001015,236.99999999999832,270.0000000000036,-95.99999999999609,1135.9999999999814,1461.0000000000011,20.000000000010232,1002.9999999999983,1495.0000000000018,418.00000000000637,354.99999999998977,-75.9999999999983,-424.00000000000216,,4556.000000000029
2021.07.27,-600.0000000000006,-662.9999999999967,-243.99999999999977,-59.99999999999339,-608.9999999999928,65.99999999998829,80.99999999999774,231.0000000000034,-11.00000000000545,1282.9999999999898,1683.0000000000123,39.99999999999204,658.0000000000031,1435.0000000000084,431.0000000000116,173.00000000000182,-107.00000000000153,-544.9999999999955,,3242.000000000023
2021.07.27,-691.9999999999815,-814.9999999999977,-265.99999999999955,-124.99999999999733,-665.9999999999889,62.99999999999084,78.99999999999574,219.99999999999798,156.00000000000057,1763.9999999999877,1732.0000000000002,4.9999999999954525,642.9999999999936,1378.9999999999968,481.00000000000875,186.9999999999976,-151.00000000000114,-549.9999999999839,,3444.0000000000164
2021.07.27,-678.9999999999852,-828.9999999999935,-246.99999999999721,-98.99999999999353,-617.0000000000009,79.99999999999119,158.0000000000026,265.99999999999955,187.9999999999993,1832.9999999999957,1764.00000000001,169.9999999999875,791.0000000000084,1479.0000000000082,600.9999999999991,310.99999999999284,-175.99999999999838,-475.99999999998755,,4518.000000000039
2021.07.27,-668.9999999999862,-866.9999999999902,-97.00000000000264,-29.999999999996696,-584.0000000000067,79.00000000000685,266.999999999995,306.00000000000625,207.00000000000162,2090.9999999999986,2172.000000000018,218.9999999999941,1056.9999999999968,1588.0000000000116,737.9999999999995,483.99999999999466,-170.99999999999892,-374.999999999992,,6415.000000000051
2021.07.27,-686.9999999999932,-853.9999999999992,-75.9999999999983,9.999999999998899,-564.9999999999933,83.9999999999952,290.00000000000136,341.0000000000024,195.00000000000074,1997.9999999999886,2216.0000000000177,193.9999999999884,1133.0000000000061,1717.9999999999973,697.0000000000027,515.0000000000006,-88.99999999999464,-421.0000000000047,,6699.000000000017
2021.07.27,-698.999999999983,-844.9999999999989,-56.0000000000005,24.000000000001798,-530.0000000000082,86.0000000000083,327.99999999999494,375.9999999999986,200.00000000000017,2063.999999999999,2319.0000000000045,170.99999999999227,1218.9999999999923,1794.0000000000066,695.0000000000074,533.9999999999918,-90.0000000000012,-407.99999999998613,,7182.00000000002
2021.07.27,-733.9999999999902,-846.9999999999942,-73.99999999999629,-2.999999999997449,-594.99999999999,78.00000000000028,312.9999999999966,355.0000000000053,209.9999999999991,2138.99999999998,2351.000000000014,143.00000000000068,1211.0000000000066,1751.999999999998,722.999999999999,518.0000000000007,-153.00000000000313,-387.99999999998835,,6999.000000000042
2021.07.27,-674.9999999999811,-797.9999999999876,-88.99999999999464,-15.999999999993797,-632.9999999999947,80.99999999999774,271.9999999999945,321.0000000000046,243.99999999999977,2193.999999999985,2321.0000000000173,128.99999999999068,1100.9999999999964,1649.0000000000116,681.0000000000116,447.9999999999933,-168.99999999999693,-394.00000000000546,,6667.000000000049
2021.07.27,-637.9999999999831,-768.9999999999912,-68.99999999999685,2.999999999997449,-648.0000000000041,93.00000000000975,278.00000000000045,307.0000000000017,278.9999999999959,2248.99999999999,2362.0000000000196,157.0000000000107,1090.9999999999975,1590.0000000000025,707.9999999999984,476.99999999998965,-190.99999999999673,-384.9999999999909,,6894.000000000051
2021.07.27,-551.9999999999969,-732.9999999999899,-36.999999999998145,12.999999999996348,-648.0000000000041,99.99999999998899,275.99999999999847,295.0000000000008,278.9999999999959,2223.9999999999814,2307.999999999999,209.00000000000318,1066.9999999999957,1520.9999999999945,724.0000000000038,482.9999999999899,-202.9999999999976,-377.0000000000051,,6948.999999999956
2021.07.27,-556.0000000000009,-743.9999999999998,-73.99999999999629,-7.9999999999968985,-642.9999999999936,110.00000000001009,243.00000000000432,280.00000000000244,271.9999999999945,2203.9999999999836,2246.999999999999,222.0000000000084,983.0000000000006,1488.0000000000005,710.9999999999985,450.00000000000284,-234.00000000000088,-370.00000000000364,,6581.000000000013
2021.07.27,-550.9999999999903,-739.9999999999949,-68.00000000000139,-10.999999999994348,-644.0000000000001,103.00000000000864,246.99999999999721,280.00000000000244,282.0000000000045,2211.999999999992,2228.0000000000077,227.00000000000387,988.9999999999955,1489.000000000007,746.0000000000093,462.99999999999386,-255.00000000000523,-357.99999999999164,,6639.000000000044
2021.07.27,-525.999999999982,-709.9999999999937,-56.0000000000005,0.0,-625.0000000000089,117.99999999999588,263.99999999999756,291.0000000000079,295.0000000000008,2272.999999999992,2160.0000000000064,199.99999999998863,954.0000000000103,1499.000000000006,752.0000000000095,455.99999999998886,-246.99999999999721,-380.9999999999869,,6717.000000000034
2021.07.28,-517.9999999999962,-733.9999999999947,-54.999999999993946,29.999999999996696,-597.9999999999874,143.00000000000423,288.9999999999948,336.00000000000296,312.9999999999966,2225.9999999999945,1741.0000000000148,233.0000000000041,812.0000000000127,1167.0000000000068,794.0000000000111,448.99999999999807,-234.00000000000088,-458.00000000000284,,5936.000000000062
2021.07.28,-504.9999999999999,-697.9999999999933,-39.00000000000014,11.00000000000545,-597.0000000000031,137.9999999999937,293.99999999999426,338.00000000000495,329.999999999997,2224.999999999988,2150.0000000000073,241.99999999999022,936.0000000000035,1357.0000000000082,786.0000000000014,454.9999999999983,-258.9999999999981,-353.99999999998766,,6810.000000000011
2021.07.28,-518.9999999999806,-687.9999999999882,-34.99999999999615,14.000000000002899,-635.0000000000077,119.00000000000244,265.0000000000041,286.00000000000847,300.0000000000003,2311.999999999981,2241.000000000004,195.99999999999795,991.9999999999928,1351.9999999999977,757.000000000005,447.00000000000273,-263.0000000000021,-351.99999999999676,,6789.00000000003
2021.07.28,-507.9999999999973,-699.9999999999886,-58.000000000002494,-15.999999999993797,-644.0000000000001,120.99999999999334,236.00000000000287,257.0000000000072,297.9999999999983,2296.9999999999936,2201.0000000000086,200.9999999999934,940.0000000000075,1407.0000000000027,746.0000000000093,412.9999999999967,-287.0000000000039,-385.99999999999744,,6518.00000000003
2021.07.28,-512.9999999999857,-675.9999999999877,-82.99999999999974,-41.9999999999976,-631.9999999999882,119.00000000000244,217.99999999999596,238.0000000000049,302.0000000000023,2250.999999999981,2187.0000000000055,187.00000000001182,923.0000000000072,1368.0000000000136,709.0000000000032,393.0000000000007,-287.9999999999994,-341.99999999999784,,6319.000000000073
2021.07.28,-536.9999999999875,-685.9999999999928,-95.00000000000064,-48.000000000003595,-632.9999999999947,100.99999999999554,214.00000000000307,241.99999999999778,285.9999999999974,2227.9999999999854,2155.000000000018,145.00000000001023,910.9999999999951,1380.0000000000034,675.0000000000114,366.9999999999902,-266.999999999995,-374.999999999992,,6063.000000000041
2021.07.28,-561.9999999999958,-686.9999999999976,-97.00000000000264,-36.999999999998145,-697.9999999999986,70.99999999999883,202.9999999999976,252.0000000000078,295.99999999999625,2237.9999999999845,2165.000000000017,70.99999999999795,927.9999999999955,1425.0000000000095,627.0000000000095,336.9999999999891,-251.00000000000122,-485.0000000000021,,5796.000000000008
2021.07.28,-532.9999999999835,-611.9999999999948,-63.00000000000195,51.99999999999649,-699.0000000000052,62.000000000006494,188.9999999999947,286.00000000000847,293.99999999999426,2203.9999999999836,2177.000000000007,76.99999999999818,926.0000000000045,1587.000000000005,630.0000000000097,345.9999999999894,-161.00000000000003,-479.99999999999153,,6282.00000000002
2021.07.28,-539.0000000000006,-602.9999999999944,-171.99999999999437,-17.000000000000348,-731.9999999999993,55.99999999998939,99.00000000000463,241.00000000000233,309.0000000000037,2169.999999999983,2050.0000000000186,46.999999999997044,768.0000000000131,1456.0000000000127,547.0000000000113,221.9999999999942,-170.00000000000347,-502.9999999999868,,5229.000000000051
2021.07.28,-557.9999999999918,-631.0000000000002,-148.99999999999915,-87.99999999999919,-739.0000000000008,60.99999999999994,149.99999999999457,175.99999999999838,292.9999999999988,2191.999999999994,2090.000000000014,74.99999999998863,800.0000000000007,1300.0000000000123,573.0000000000075,259.9999999999909,-263.99999999999756,-480.99999999999807,,5060.000000000014
2021.07.28,-557.9999999999918,-675.9999999999877,-58.99999999999794,-20.999999999993246,-682.0000000000048,48.000000000003595,222.99999999999542,247.00000000000833,273.000000000001,2095.999999999987,2270.0000000000164,90.00000000000341,1032.999999999995,1476.0000000000107,603.9999999999992,381.9999999999908,-207.99999999999707,-373.99999999998545,,6164.000000000053
2021.07.28,-573.0000000000013,-690.9999999999883,-87.99999999999919,4.000000000004,-683.9999999999957,56.99999999999594,200.99999999999562,270.99999999999903,283.99999999999534,2109.9999999999895,2195.999999999998,116.99999999999022,968.0000000000133,1547.9999999999939,608.0000000000041,371.9999999999999,-144.99999999999514,-422.9999999999956,,6132.000000000004
2021.07.28,-597.9999999999874,-654.9999999999869,-129.00000000000134,-17.000000000000348,-658.0000000000031,51.000000000001044,185.99999999999727,265.99999999999955,251.99999999999667,2077.99999999998,2082.000000000006,68.00000000001205,937.00000000001,1557.9999999999927,588.9999999999986,320.99999999999795,-156.99999999999602,-446.9999999999974,,5727.000000000019
2021.07.28,-579.9999999999806,-696.9999999999885,-98.99999999999353,-4.999999999999449,-618.9999999999918,65.00000000000395,214.00000000000307,285.00000000000193,241.99999999999778,2057.9999999999823,2147.00000000001,97.00000000000841,985.999999999998,1577.0000000000061,605.000000000004,367.999999999995,-146.99999999999713,-421.99999999998903,,6075.00000000007
2021.07.28,-550.9999999999903,-664.999999999992,-31.000000000003247,-5.999999999994898,-625.0000000000089,46.999999999997044,236.99999999999832,238.0000000000049,236.00000000000287,2041.9999999999882,2218.0000000000086,139.00000000001,1059.9999999999943,1495.0000000000018,636.0000000000099,442.99999999999784,-173.9999999999964,-346.0000000000019,,6393.000000000027
2021.07.28,-556.0000000000009,-705.9999999999889,-37.99999999999359,-15.999999999993797,-632.9999999999947,32.999999999994145,234.99999999999633,241.00000000000233,231.99999999999886,2023.9999999999814,2218.0000000000086,156.0000000000059,1070.9999999999998,1500.9999999999968,646.0000000000008,447.00000000000273,-175.99999999999838,-323.99999999999096,,6355.000000000027
2021.07.28,-520.9999999999936,-694.9999999999932,2.999999999997449,26.999999999999247,-626.9999999999998,29.999999999996696,261.99999999999557,250.00000000000577,221.99999999999997,2018.999999999993,2250.0000000000186,191.0000000000025,1124.9999999999982,1534.0000000000132,678.0000000000115,497.99999999999045,-180.99999999999784,-334.9999999999964,,6730.00000000004
2021.07.28,-510.99999999999477,-671.999999999997,-46.00000000000159,-41.000000000002146,-631.0000000000038,42.999999999993044,217.0000000000005,204.00000000000418,221.99999999999997,2006.9999999999811,2181.000000000011,139.00000000001,992.9999999999994,1371.0000000000111,588.0000000000081,393.0000000000007,-200.99999999999562,-275.9999999999874,,5980.000000000037
2021.07.28,-522.9999999999845,-658.9999999999918,-65.00000000000395,-59.99999999999339,-717.9999999999964,46.999999999997044,176.99999999999383,170.00000000000347,248.99999999999923,1970.9999999999895,2182.0000000000173,127.9999999999859,922.0000000000006,1305.0000000000007,517.0000000000101,348.99999999998954,-190.99999999999673,-299.00000000000483,,5502.0000000000155
2021.07.28,-473.99999999999665,-604.9999999999898,-46.00000000000159,-37.99999999999359,-760.9999999999894,43.999999999999595,173.00000000000094,165.9999999999995,300.99999999999574,1925.9999999999832,2229.9999999999986,140.99999999999113,893.0000000000105,1275.0000000000039,522.0000000000056,375.0,-161.00000000000003,-331.999999999999,,5629.000000000018
2021.07.28,-446.9999999999974,-657.999999999987,9.00000000000345,34.99999999999615,-829.9999999999974,86.0000000000083,214.00000000000307,230.000000000008,353.99999999999875,2018.999999999993,2351.9999999999986,217.9999999999893,956.0000000000013,1400.0000000000011,550.0000000000114,424.99999999999716,-94.00000000000519,-341.99999999999784,,6477.000000000023
2021.07.28,-446.9999999999974,-626.9999999999953,48.99999999999905,73.00000000000084,-804.9999999999891,126.99999999998823,305.99999999999517,316.0000000000052,322.9999999999955,1986.9999999999832,2532.000000000001,116.99999999999022,1119.0000000000034,1560.000000000006,496.9999999999999,464.9999999999892,-31.999999999998696,-330.9999999999924,,7228.999999999983
2021.07.28,-409.99999999999926,-516.9999999999959,95.99999999999609,112.99999999999643,-642.9999999999936,140.0000000000068,334.00000000000097,333.0000000000055,282.0000000000045,1917.9999999999975,2468.0000000000036,90.00000000000341,1137.9999999999945,1595.0000000000132,474.00000000000375,456.99999999999363,-26.000000000003798,-373.99999999998545,,7468.000000000043
2021.07.28,-624.9999999999867,-538.9999999999873,21.00000000000435,75.00000000000284,-628.0000000000064,139.00000000000023,344.99999999999534,374.0000000000077,273.000000000001,1827.9999999999852,2499.000000000007,-79.00000000000773,1158.9999999999989,1676.9999999999952,419.00000000001114,411.9999999999919,51.000000000001044,-377.0000000000051,,7024.000000000008
2021.07.28,-611.9999999999903,-526.9999999999868,36.999999999998145,100.00000000000009,-652.9999999999925,137.00000000000932,390.0000000000015,433.0000000000056,275.99999999999847,1870.9999999999782,2618.000000000009,-104.99999999998977,1283.9999999999964,1852.000000000009,353.9999999999992,400.99999999999625,73.00000000000084,-458.9999999999872,,7470.0000000000555
2021.07.28,-544.9999999999955,-570.999999999998,82.00000000000429,151.00000000000114,-604.0000000000045,112.000000000001,390.0000000000015,401.00000000000693,270.0000000000036,1773.9999999999868,2611.0000000000077,-26.00000000001046,1312.000000000002,1815.0000000000111,358.0000000000041,460.9999999999985,163.99999999999747,-459.99999999999375,,7695.000000000024
2021.07.28,-514.9999999999987,-537.9999999999967,97.00000000000264,121.00000000000443,-594.0000000000057,121.99999999999989,395.99999999999636,395.0000000000009,270.99999999999903,1752.9999999999823,2573.000000000003,-32.00000000001069,1303.0000000000098,1775.9999999999998,338.99999999999864,450.00000000000284,146.99999999999713,-383.0,,7680.999999999985
2021.07.28,-417.99999999998505,-509.00000000000034,150.00000000000568,192.99999999999872,-635.0000000000077,185.99999999999727,417.0000000000007,441.0000000000025,307.0000000000017,1795.9999999999975,2667.0000000000196,87.99999999999386,1225.9999999999939,1746.0000000000032,384.00000000000034,509.00000000000034,141.99999999999767,-381.99999999999346,,8308.000000000027
2021.07.28,-404.9999999999887,-495.9999999999951,131.99999999999878,182.99999999999983,-662.9999999999914,184.99999999999073,397.99999999999835,430.00000000000813,326.0000000000041,1763.9999999999877,2704.0000000000173,30.000000000001137,1195.999999999997,1726.0000000000052,331.00000000000307,453.9999999999935,151.9999999999966,-405.9999999999952,,8041.00000000003
2021.07.28,-445.99999999999085,-390.99999999999113,146.99999999999713,192.00000000000327,-635.0000000000077,154.0000000000097,392.9999999999989,424.9999999999976,300.0000000000003,1731.999999999978,2631.0000000000055,-64.99999999999773,1255.0000000000061,1785.9999999999986,266.00000000000534,426.00000000000193,192.99999999999872,-400.00000000000034,,7963.000000000015
2021.07.28,-432.9999999999945,-402.9999999999916,133.00000000000534,170.00000000000347,-744.9999999999957,123.99999999999079,360.0000000000048,394.00000000000546,341.99999999999784,1723.9999999999923,2678.0000000000027,-56.000000000011596,1241.0000000000032,1736.000000000004,256.0000000000002,423.0000000000018,199.00000000000472,-368.9999999999971,,7774.0000000000255
2021.07.28,-322.00000000000006,-344.99999999999886,194.0000000000053,246.00000000000176,-778.9999999999964,119.00000000000244,365.0000000000042,386.0000000000086,365.99999999999966,1808.9999999999939,2753.0000000000055,-15.00000000001478,1234.0000000000018,1761.9999999999968,273.00000000001035,450.00000000000284,163.00000000000205,-380.00000000000256,,8279.000000000024
2021.07.28,-360.9999999999891,-346.9999999999942,146.99999999999713,194.0000000000053,-797.0000000000033,120.99999999999334,336.00000000000296,365.99999999999966,371.99999999999454,1946.9999999999877,2723.0000000000086,-58.9999999999975,1190.0000000000023,1705.000000000001,284.000000000006,378.0000000000001,129.00000000000134,-438.00000000000506,,7890.000000000011
2021.07.28,-298.9999999999826,-342.9999999999893,211.00000000000563,285.9999999999974,-739.0000000000008,130.0000000000079,378.999999999996,441.0000000000025,307.99999999999716,1805.9999999999966,2720.0000000000114,-14.000000000010004,1266.0000000000116,1875.0000000000045,312.0000000000118,436.9999999999976,224.000000000002,-441.0000000000025,,8559.000000000058
2021.07.28,-289.9999999999903,-324.99999999998863,236.99999999999832,324.9999999999975,-670.9999999999993,180.0000000000024,402.9999999999978,461.0000000000003,331.999999999999,1757.999999999993,2704.0000000000173,7.000000000005002,1263.9999999999984,1875.0000000000045,286.00000000000136,472.999999999999,248.99999999999923,-487.99999999999955,,8780.000000000036
2021.07.28,-374.999999999992,-368.9999999999998,150.00000000000568,316.0000000000052,-720.9999999999939,175.99999999999838,392.00000000000347,495.000000000001,351.99999999999676,1757.999999999993,2695.0000000000027,-27.999999999991587,1200.0000000000011,1956.0000000000023,246.9999999999999,418.99999999999693,285.00000000000193,-566.9999999999842,,8381.000000000045
2021.07.28,-410.99999999998363,-371.9999999999999,129.9999999999968,312.00000000000114,-499.000000000005,302.0000000000023,466.9999999999952,606.0000000000065,322.00000000000006,1741.999999999999,2637.0000000000005,-45.99999999999227,1225.0000000000093,2052.0000000000095,259.00000000000034,408.00000000000125,334.00000000000097,-564.9999999999933,,8903.00000000005
2021.07.28,-437.99999999998283,-384.00000000000034,97.00000000000264,273.9999999999965,-546.000000000002,304.9999999999997,451.9999999999969,590.0000000000016,363.0000000000022,1708.9999999999827,2665.0000000000064,-106.99999999999932,1175.9999999999993,2015.0000000000111,188.0000000000024,353.9999999999992,317.9999999999961,-583.0000000000002,,8448.000000000013
2021.07.28,-470.9999999999992,-414.99999999999204,48.000000000003595,224.9999999999974,-534.9999999999966,290.9999999999968,424.00000000000216,563.0000000000024,346.0000000000019,1799.9999999999793,2595.999999999998,-69.99999999999318,1147.9999999999934,1971.0000000000116,257.000000000005,340.999999999994,283.99999999999534,-570.9999999999882,,8232.000000000015
2021.07.28,-482.999999999989,-421.99999999999704,80.00000000000229,239.99999999999577,-479.0000000000072,312.00000000000114,458.00000000000284,585.9999999999976,346.0000000000019,1785.9999999999986,2619.000000000016,-67.00000000000728,1183.0000000000007,1987.0000000000055,243.99999999999977,369.99999999999034,302.0000000000023,-551.9999999999969,,8510.000000000018
2021.07.28,-505.99999999998425,-416.9999999999874,70.99999999999883,243.00000000000432,-449.9999999999948,330.0000000000081,483.99999999999557,602.999999999998,321.0000000000046,1749.999999999985,2602.9999999999995,-93.99999999999409,1232.9999999999952,2031.000000000005,231.00000000000875,381.0000000000002,290.00000000000136,-566.9999999999842,,8537.00000000006
2021.07.28,-464.9999999999821,-386.99999999998624,95.99999999999609,270.99999999999903,-418.9999999999916,333.0000000000055,483.99999999999557,619.9999999999983,322.00000000000006,1820.9999999999836,2593.000000000001,-96.00000000000364,1231.0000000000043,2056.9999999999977,279.0000000000106,375.0,304.00000000000426,-587.0000000000042,,8832.00000000003
2021.07.28,-484.9999999999799,-384.9999999999909,39.999999999995595,231.99999999999886,-574.0000000000078,314.99999999999864,427.99999999999505,580.9999999999982,366.9999999999951,1799.9999999999793,2587.000000000006,-118.99999999999977,1113.0000000000084,1977.0000000000066,237.00000000000898,322.9999999999933,268.99999999999704,-644.0000000000001,,8062.000000000002
2021.07.28,-752.9999999999815,-522.9999999999961,-232.99999999999432,-15.999999999993797,-507.9999999999973,303.9999999999932,346.9999999999973,504.00000000000443,282.0000000000045,1569.9999999999825,2167.0000000000077,-283.00000000001546,916.0000000000057,1756.000000000002,65.00000000001194,125.0,226.00000000000398,-619.9999999999983,,5326.0000000000355
2021.07.28,-769.9999999999818,-534.9999999999966,-166.99999999999494,53.00000000000304,-418.9999999999916,326.0000000000041,419.00000000000273,595.0000000000011,270.99999999999903,1635.999999999993,2290.9999999999986,-257.000000000005,1059.9999999999943,1974.9999999999934,91.00000000000819,188.99999999999295,297.00000000000284,-628.9999999999907,,6426.000000000032
2021.07.28,-813.9999999999814,-606.9999999999993,-190.99999999999673,21.00000000000435,-302.0000000000023,354.9999999999942,434.000000000001,591.0000000000082,246.99999999999721,1621.9999999999902,2272.0000000000073,-268.0000000000007,1069.0000000000089,1927.000000000012,134.00000000000034,182.99999999999272,248.99999999999923,-604.9999999999889,,6317.0000000000455
2021.07.28,-817.000000000001,-595.9999999999894,-209.00000000000364,-26.999999999999247,-303.9999999999932,348.9999999999993,422.9999999999956,556.0000000000009,256.0000000000007,1548.9999999999782,2251.000000000003,-247.99999999999045,1056.0000000000125,1841.0000000000036,100.00000000000853,191.0000000000025,251.00000000000122,-567.9999999999907,,6054.000000000038
2021.07.28,-810.999999999984,-566.9999999999931,-197.99999999999818,-24.000000000001798,-269.9999999999925,353.0000000000033,431.99999999999903,558.9999999999984,255.00000000000523,1507.9999999999982,2063.999999999999,-253.00000000001432,974.9999999999925,1812.999999999998,91.99999999999875,191.0000000000025,263.99999999999756,-571.9999999999948,,5811.000000000015
2021.07.29,-770.9999999999884,-557.9999999999927,-161.00000000000003,56.99999999999594,-241.00000000000233,388.9999999999949,461.0000000000003,655.0000000000056,271.9999999999945,1454.999999999984,2093.0000000000114,-225.9999999999991,975.9999999999991,1534.0000000000132,128.0000000000001,218.9999999999941,319.99999999999807,-575.9999999999987,,6026.00000000001
2021.07.29,-775.9999999999989,-544.9999999999875,-173.00000000000094,23.00000000000635,-243.99999999999977,384.9999999999909,480.0000000000027,595.0000000000011,277.000000000005,1513.9999999999932,2097.0000000000155,-241.00000000001387,1015.9999999999947,1788.9999999999961,152.00000000000102,200.9999999999934,285.9999999999974,-548.9999999999995,,6286.999999999996
2021.07.29,-783.9999999999848,-550.9999999999877,-182.99999999999983,0.0,-249.99999999999466,391.9999999999924,451.9999999999969,578.0000000000007,273.000000000001,1560.9999999999902,2195.999999999998,-252.00000000000955,1029.0000000000132,1805.000000000012,106.99999999999932,180.99999999999739,273.9999999999965,-547.999999999993,,6280.000000000028
2021.07.29,-776.9999999999833,-553.9999999999878,-182.00000000000438,9.999999999998899,-248.99999999998812,398.00000000000944,454.9999999999943,584.0000000000067,270.99999999999903,1566.999999999985,2275.000000000005,-257.000000000005,1065.0000000000048,1865.0000000000055,100.99999999999909,182.00000000000216,278.00000000000045,-543.999999999989,,6488.000000000053
2021.07.29,-792.9999999999993,-582.9999999999984,-207.99999999999707,-10.999999999994348,-234.00000000000088,407.0000000000018,446.00000000000193,587.0000000000042,261.0000000000001,1540.9999999999923,2202.9999999999995,-230.99999999999454,1032.0000000000107,1849.9999999999961,125.0,194.00000000000261,272.00000000000557,-566.9999999999842,,6291.000000000046
2021.07.29,-790.9999999999861,-579.9999999999983,-210.99999999999451,-7.9999999999968985,-218.99999999999142,407.0000000000018,444.9999999999954,589.0000000000061,255.00000000000523,1540.9999999999923,2185.999999999999,-225.9999999999991,1025.0000000000093,1829.9999999999982,124.00000000000944,188.0000000000024,272.00000000000557,-585.9999999999976,,6241.000000000061
2021.07.29,-791.9999999999927,-651.9999999999868,-205.99999999999508,7.9999999999968985,-214.99999999998744,412.9999999999967,456.00000000000085,607.0000000000019,251.99999999999667,1541.9999999999989,2229.9999999999986,-222.0000000000084,1039.000000000012,1886.9999999999943,125.0,194.00000000000261,294.00000000000534,-602.999999999998,,6357.000000000036
2021.07.29,-777.9999999999898,-726.9999999999897,-158.0000000000026,4.000000000004,-208.00000000000819,415.0000000000098,497.99999999999847,604.0000000000045,248.00000000000378,1552.9999999999823,2307.999999999999,-140.00000000001478,1110.000000000011,1855.0000000000066,190.00000000001194,316.99999999999307,268.0000000000016,-554.9999999999944,,6804.000000000026
2021.07.29,-790.9999999999861,-762.999999999991,-149.99999999999457,21.00000000000435,-232.99999999999432,421.0000000000047,500.9999999999959,617.0000000000009,263.99999999999756,1591.9999999999934,2320.000000000011,-38.000000000010914,1124.9999999999982,1895.0000000000023,268.0000000000007,353.9999999999992,282.0000000000045,-524.9999999999977,,7160.000000000038
2021.07.29,-820.9999999999828,-750.9999999999906,-80.00000000000229,46.999999999997044,-231.99999999998778,421.0000000000047,578.0000000000007,660.000000000005,275.000000000003,1616.9999999999795,2593.000000000001,-99.99999999999432,1324.9999999999984,2027.000000000001,222.99999999999898,429.00000000000205,344.99999999999534,-496.99999999999187,,8059.0000000000355
2021.07.29,-827.9999999999843,-728.9999999999992,-78.00000000000028,60.99999999999994,-276.9999999999939,407.0000000000018,595.9999999999966,675.0000000000034,283.99999999999534,1612.9999999999977,2656.999999999998,-91.00000000000819,1364.0000000000095,2079.999999999993,210.00000000000796,436.9999999999976,380.00000000000256,-487.99999999999955,,8273.000000000016
2021.07.29,-897.9999999999987,-706.9999999999936,-180.99999999999784,-46.999999999997044,-340.00000000000693,381.0000000000091,522.0000000000002,592.9999999999991,299.00000000000483,1540.9999999999923,2530.00000000001,-253.00000000001432,1201.0000000000077,1896.0000000000089,58.000000000006935,271.99999999999136,339.99999999999585,-492.9999999999879,,6714.000000000029
2021.07.29,-902.9999999999872,-678.9999999999878,-214.99999999999852,-71.99999999999429,-306.9999999999906,408.9999999999927,509.00000000000387,592.9999999999991,300.0000000000003,1558.9999999999993,2487.000000000017,-251.00000000000477,1160.0000000000055,1854.0,73.0000000000075,235.99999999999,314.0000000000032,-512.9999999999857,,6554.000000000069
2021.07.29,-880.9999999999984,-690.9999999999883,-236.99999999999832,-78.99999999999574,-336.00000000000296,391.000000000008,465.0000000000043,563.0000000000024,312.9999999999966,1420.9999999999834,2420.0,-218.9999999999941,1093.0000000000107,1818.999999999993,7.000000000005002,234.99999999999943,351.0000000000013,-526.9999999999886,,6108.000000000036
2021.07.29,-892.9999999999883,-682.9999999999927,-221.00000000000452,-73.99999999999629,-319.0000000000026,401.99999999999125,492.0000000000035,575.0000000000033,314.0000000000032,1354.999999999995,2479.000000000009,-260.9999999999957,1143.0000000000052,1838.0000000000064,-46.999999999997044,219.99999999999886,412.00000000000125,-520.9999999999936,,6211.000000000046
2021.07.29,-910.9999999999951,-672.9999999999876,-234.00000000000088,-104.99999999999955,-316.99999999998954,401.99999999999125,485.99999999999756,563.0000000000024,307.0000000000017,1365.9999999999784,2436.000000000016,-247.99999999999045,1130.9999999999932,1775.9999999999998,-39.00000000000148,228.9999999999992,383.0,-482.00000000000466,,6070.00000000001
2021.07.29,-910.9999999999951,-731.9999999999993,-232.99999999999432,-112.000000000001,-347.0000000000084,405.9999999999952,490.999999999997,558.9999999999984,322.9999999999955,1364.999999999994,2488.0000000000014,-217.00000000001296,1127.9999999999957,1764.9999999999943,-27.000000000001023,250.99999999999056,365.99999999999966,-455.99999999998977,,6106.999999999961
2021.07.29,-919.9999999999875,-770.9999999999866,-282.99999999999994,-156.00000000000057,-371.99999999999454,415.99999999999415,458.9999999999983,535.0000000000077,354.9999999999942,1459.9999999999945,2449.0000000000123,-173.00000000000182,1042.0000000000095,1683.0000000000123,2.0000000000095497,228.9999999999992,334.9999999999964,-462.9999999999912,,5827.000000000066
