date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2015.09.15,821.000000000005,52.99999999999727,-124.99999999999733,-12.999999999996348,-79.99999999999119,434.000000000001,927.0,-86.99999999999264,-1185.0000000000023,1100.9999999999743,2974.9999999999945,-947.9999999999933,2123.9999999999927,787.9999999999998,-799.9999999999897,,5985.000000000003
2015.09.16,838.9999999999898,42.00000000000159,-18.0000000000069,21.00000000000435,-132.99999999998312,395.99999999999636,839.9999999999964,-63.00000000000195,-1194.9999999999932,1107.9999999999757,2837.999999999985,-881.9999999999828,2028.9999999999918,722.0000000000005,-718.9999999999918,,5824.999999999981
2015.09.16,831.000000000004,51.9999999999925,-1.999999999990898,-4.000000000004,-110.99999999999443,358.9999999999982,817.000000000001,-58.99999999999794,-1201.9999999999982,1023.9999999999583,2777.999999999992,-853.9999999999992,1985.9999999999989,679.9999999999917,-715.9999999999944,,5578.999999999957
2015.09.16,838.9999999999898,62.99999999998818,15.00000000000945,-22.999999999995246,-107.99999999999699,399.0000000000049,827.0,-65.99999999999939,-1235.0000000000136,1093.9999999999727,2626.0000000000173,-870.9999999999995,1871.0000000000005,654.9999999999944,-644.9999999999956,,5440.999999999977
2015.09.16,810.999999999984,80.99999999998886,-17.000000000000348,-59.99999999999339,-43.999999999999595,441.99999999999795,852.9999999999926,-68.00000000000139,-1223.9999999999895,1091.9999999999598,2633.0000000000186,-817.9999999999854,1892.0000000000048,679.9999999999917,-614.9999999999989,,5637.999999999969
2015.09.16,804.9999999999891,61.99999999999761,-53.999999999998494,-59.000000000009045,-20.999999999982144,466.9999999999952,823.9999999999914,-88.99999999999464,-1205.0000000000125,1134.999999999975,2592.0000000000164,-845.9999999999912,1797.9999999999884,629.9999999999973,-533.99999999999,,5504.999999999973
2015.09.16,805.9999999999956,24.00000000000091,-48.000000000003595,-62.000000000006494,-22.999999999995246,463.9999999999977,805.0000000000001,-86.99999999999264,-1133.9999999999861,1147.9999999999714,2499.999999999991,-836.9999999999989,1746.0000000000032,591.9999999999925,-581.9999999999936,,5311.999999999975
2015.09.16,784.9999999999912,62.99999999998818,-68.00000000000139,-39.999999999995595,-14.999999999987246,422.9999999999956,768.000000000002,-107.00000000000153,-1326.9999999999982,1064.9999999999604,2410.000000000023,-828.9999999999909,1635.0000000000086,568.9999999999973,-655.9999999999899,,4676.000000000002
2015.09.16,792.9999999999993,97.99999999999898,-80.99999999999774,-164.99999999999292,-28.999999999990145,438.00000000000506,786.9999999999933,-142.99999999999312,-1372.000000000014,1113.9999999999707,2519.999999999989,-829.9999999999974,1719.0000000000039,614.9999999999989,-649.999999999995,,4813.999999999978
2015.09.16,783.9999999999848,82.99999999999841,-129.00000000000134,-90.99999999999665,21.00000000000435,468.9999999999972,809.9999999999997,-147.99999999999258,-1268.0000000000007,1220.999999999961,2605.0000000000127,-790.9999999999861,1709.000000000005,614.9999999999989,-671.9999999999948,,5217.99999999999
2015.09.16,787.9999999999887,146.0000000000008,-129.00000000000134,-60.99999999999994,60.000000000015596,473.99999999999665,813.9999999999925,-163.99999999999747,-1389.00000000001,1219.9999999999989,2551.0000000000146,-783.9999999999848,1607.9999999999873,591.9999999999925,-695.9999999999966,,5029.999999999997
2015.09.16,774.9999999999924,159.9999999999966,-79.99999999999119,-41.000000000002146,70.0000000000145,453.0000000000034,805.0000000000001,-166.99999999999494,-1364.0000000000043,1131.9999999999998,2538.000000000018,-729.9999999999862,1631.999999999989,601.9999999999915,-696.999999999992,,5088.0000000000355
2015.09.16,757.999999999992,207.9999999999984,-126.0000000000039,-9.000000000014552,40.0000000000178,436.9999999999985,812.0000000000016,-163.99999999999747,-1401.9999999999868,1161.999999999974,2565.9999999999795,-749.999999999984,1648.000000000005,619.9999999999983,-532.9999999999945,,5266.999999999984
2015.09.16,702.0000000000026,248.99999999999523,-140.0000000000068,41.99999999998649,-79.99999999999119,331.0000000000035,729.9999999999973,-207.99999999999707,-1384.999999999991,1133.9999999999684,2652.00000000001,-678.9999999999852,1673.9999999999977,651.999999999997,-544.0,,5129.999999999988
2015.09.16,709.9999999999884,266.9999999999959,-139.00000000000023,156.00000000000057,-39.999999999995595,372.0000000000057,790.0000000000018,-195.00000000000074,-1407.999999999987,1169.9999999999823,2794.0000000000077,-689.9999999999907,1750.000000000007,692.9999999999992,-556.9999999999964,,5673.000000000017
2015.09.16,743.9999999999891,234.99999999999943,-168.99999999999693,174.99999999999181,-51.000000000001044,373.00000000000114,787.9999999999998,-192.99999999999872,-1396.9999999999914,1239.9999999999966,2817.9999999999873,-722.9999999999848,1746.9999999999875,690.9999999999972,-532.9999999999945,,5744.999999999983
2015.09.16,723.9999999999914,256.0000000000002,-175.99999999999838,170.00000000000347,-34.99999999998504,373.99999999999653,783.9999999999958,-180.0000000000024,-1383.9999999999861,1176.9999999999836,2750.9999999999923,-739.9999999999851,1722.0000000000014,679.9999999999917,-502.9999999999979,,5620.000000000002
2015.09.16,732.9999999999836,277.000000000001,-114.99999999999844,136.99999999998712,-24.000000000001798,346.9999999999973,786.9999999999933,-187.9999999999993,-1530.0000000000011,1099.9999999999677,2743.999999999991,-623.9999999999801,1732.0000000000002,717.9999999999964,-562.9999999999912,,5530.999999999945
2015.09.16,792.9999999999993,274.9999999999915,-86.0000000000083,173.99999999998528,-93.99999999999409,346.9999999999973,773.9999999999969,-200.99999999999562,-1651.9999999999868,1169.9999999999823,2762.00000000002,-756.9999999999854,1696.999999999993,695.0000000000011,-592.9999999999991,,5303.999999999997
2015.09.16,807.0000000000022,168.99999999999693,-198.99999999999363,127.99999999999478,-109.99999999998789,363.99999999999767,813.9999999999925,-183.99999999999528,-1656.000000000006,1254.9999999999618,2903.000000000011,-979.9999999999809,1859.999999999995,692.9999999999992,-623.9999999999912,,5239.999999999997
2015.09.16,760.0000000000051,112.99999999999955,-266.999999999995,14.000000000002899,-214.99999999998744,387.99999999999943,949.9999999999953,-119.99999999999788,-1409.9999999999966,1352.999999999982,3425.0000000000114,-1101.9999999999807,2391.999999999994,863.9999999999981,-650.9999999999905,,6494.00000000004
2015.09.16,807.9999999999865,69.99999999999318,-289.0000000000059,-63.99999999999739,-282.9999999999888,363.99999999999767,939.9999999999964,-139.99999999999568,-1390.9999999999911,1405.9999999999739,3415.999999999997,-1386.9999999999827,2385.999999999999,839.9999999999964,-626.9999999999998,,6048.999999999978
2015.09.16,821.000000000005,76.99999999999818,-361.9999999999957,106.99999999999044,-280.9999999999979,514.0000000000033,1078.0000000000011,-41.9999999999976,-1413.9999999999873,1579.9999999999593,3677.9999999999814,-1416.9999999999793,2737.999999999996,913.9999999999926,-692.9999999999992,,7297.99999999997
2015.09.16,716.0000000000056,146.99999999999136,-361.9999999999957,131.99999999999878,-292.9999999999877,468.9999999999972,1108.9999999999934,-61.999999999995396,-1429.000000000002,1489.9999999999914,3813.999999999984,-1351.9999999999977,2842.9999999999955,1003.9999999999937,-705.0000000000001,,7520.999999999973
2015.09.16,83.9999999999952,100.99999999999909,-340.00000000000693,-507.000000000013,-376.9999999999829,461.0000000000003,1074.9999999999927,82.00000000000429,-1284.9999999999966,549.9999999999616,2724.9999999999995,-1423.999999999981,2848.000000000006,969.9999999999931,-570.9999999999993,,4391.999999999972
2015.09.16,62.99999999999084,97.99999999999898,-289.0000000000059,-784.0000000000069,-400.00000000000034,494.00000000000557,1102.9999999999984,309.99999999999915,-675.0000000000114,470.999999999977,2764.9999999999955,-1616.9999999999795,2882.999999999991,934.9999999999969,-546.9999999999975,,4809.999999999953
2015.09.16,89.99999999999008,13.999999999995794,-236.99999999999832,-761.999999999996,-392.9999999999989,490.999999999997,1128.9999999999911,419.00000000000273,-507.000000000005,365.99999999999966,2631.0000000000055,-1553.9999999999886,2960.0000000000073,969.9999999999931,-557.9999999999918,,5059.000000000003
2015.09.16,12.999999999996348,53.999999999987836,-170.00000000000347,-907.9999999999977,-359.99999999998255,485.99999999999756,1110.9999999999952,453.99999999999886,-491.9999999999902,215.99999999999397,2369.000000000021,-1462.999999999992,2926.999999999991,908.9999999999932,-520.9999999999936,,4625.0000000000155
2015.09.16,-75.00000000000284,-87.0000000000033,-192.99999999999872,-1141.9999999999986,-357.99999999999164,553.0000000000035,1122.9999999999961,499.000000000005,-282.99999999998704,114.99999999999844,2138.0000000000177,-1635.999999999993,2912.0000000000036,886.9999999999934,-411.99999999999017,,4041.0000000000528
2015.09.16,-51.000000000001044,-118.99999999999977,-119.00000000000244,-1185.9999999999982,-434.000000000001,544.9999999999955,1062.9999999999918,594.0000000000057,-74.99999999998863,64.99999999998174,1935.00000000002,-1651.9999999999868,2919.999999999989,827.9999999999955,-396.9999999999918,,3917.00000000001
2015.09.16,-137.00000000000932,-127.00000000000955,-141.99999999999767,-1058.0000000000034,-407.99999999998613,546.9999999999975,1069.9999999999932,583.0000000000002,-105.99999999999454,65.99999999998829,2034.0000000000025,-1630.9999999999825,2906.0000000000086,844.9999999999958,-378.999999999996,,4063.000000000007
2015.09.16,-265.0000000000041,-193.00000000001205,-147.00000000000824,-1149.0,-410.99999999998363,446.00000000000193,1067.9999999999911,614.0000000000034,241.99999999999022,-337.0000000000317,1998.9999999999952,-1564.999999999994,2912.9999999999877,901.9999999999917,-490.999999999997,,3625.9999999999304
2015.09.16,-334.00000000001205,-167.0000000000016,-442.9999999999934,-1103.9999999999939,-653.999999999999,229.99999999999687,773.0000000000015,440.00000000000705,217.9999999999893,-5.000000000032756,2019.9999999999995,-1478.999999999986,2570.0000000000055,807.9999999999976,-436.9999999999985,,2435.99999999998
2015.09.16,-404.0000000000044,-94.0000000000083,-383.0,-398.00000000000944,-655.9999999999899,138.00000000000477,705.0000000000001,390.0000000000015,204.00000000000773,-18.000000000029104,1835.9999999999932,-1247.9999999999825,2455.9999999999914,812.999999999997,-291.99999999999227,,3048.9999999999795
2015.09.16,-453.99999999999886,-137.00000000000045,-414.00000000000324,-531.0000000000148,-626.9999999999998,187.00000000000384,702.9999999999981,419.9999999999982,378.9999999999907,-129.00000000000134,1679.9999999999927,-1216.9999999999793,2411.0000000000077,815.9999999999945,-348.9999999999993,,2737.999999999988
2015.09.16,-848.0000000000043,-57.00000000000216,-517.9999999999962,-642.9999999999936,-566.9999999999842,133.00000000000534,842.9999999999937,409.0000000000038,383.0000000000098,-475.0000000000032,1963.999999999988,-1120.9999999999943,2499.999999999991,959.9999999999942,-589.9999999999906,,2373.0000000000173
2015.09.16,-1018.0000000000077,-56.000000000011596,-570.0000000000039,-835.000000000008,-492.9999999999879,99.00000000000463,876.9999999999944,463.9999999999977,887.0000000000005,-677.0000000000387,1901.0000000000193,-1079.999999999992,2573.9999999999873,1088.0,-683.0000000000002,,2477.9999999999545
2015.09.16,-987.0000000000045,-138.00000000000523,-869.999999999993,-866.0000000000113,-445.99999999999085,287.9999999999994,934.0000000000015,509.00000000000387,1032.0000000000107,-433.0000000000389,1820.0000000000216,-1392.9999999999998,2585.9999999999995,801.9999999999916,-500.9999999999959,,2336.9999999999886
2015.09.16,-848.0000000000043,-126.00000000000477,-760.0000000000051,-852.0000000000083,-357.99999999999164,389.000000000006,939.0000000000009,443.0000000000045,961.9999999999891,-30.0000000000189,1909.9999999999895,-1285.9999999999873,2532.000000000001,842.9999999999937,-181.9999999999933,,3575.9999999999714
2015.09.16,-724.0000000000135,-176.00000000000193,-805.0000000000113,-707.9999999999975,-388.9999999999949,380.00000000000256,940.9999999999918,404.0000000000044,992.999999999995,122.99999999996203,2119.9999999999886,-1245.9999999999916,2559.0,851.9999999999972,-185.99999999999727,,4137.999999999934
2015.09.16,-696.0000000000077,-234.00000000000887,-849.0000000000109,-578.0000000000118,-360.9999999999891,365.99999999999966,908.9999999999932,312.00000000000114,937.9999999999882,334.9999999999742,2274.0000000000205,-1205.999999999996,2490.9999999999986,862.9999999999916,-158.99999999999804,,4404.9999999999445
2015.09.16,-676.0000000000099,-181.0000000000116,-852.0000000000083,-656.0000000000122,-350.9999999999902,373.99999999999653,935.9999999999924,340.00000000000693,932.9999999999927,186.99999999998164,2174.9999999999936,-1256.999999999997,2524.9999999999995,818.9999999999919,-157.99999999999147,,4157.9999999999345
2015.09.16,-685.0000000000023,-139.00000000001,-703.9999999999935,-662.000000000007,-353.99999999998766,363.99999999999767,970.9999999999997,416.00000000000523,841.0000000000082,65.99999999998829,2152.9999999999827,-1180.9999999999877,2585.9999999999995,890.9999999999974,-255.99999999998957,,4307.000000000001
2015.09.16,-771.9999999999949,-146.0000000000008,-693.9999999999947,-774.000000000008,-375.9999999999986,375.9999999999986,1039.0000000000011,436.9999999999985,907.999999999987,31.999999999987594,2330.999999999994,-1255.9999999999905,2760.9999999999914,1015.9999999999947,-295.99999999999625,,4585.999999999969
2015.09.16,-743.0000000000048,-201.99999999999818,-746.0000000000023,-985.0000000000136,-394.9999999999898,405.9999999999952,1057.9999999999923,504.9999999999999,936.000000000007,-33.000000000038554,2194.9999999999914,-1566.0000000000007,2864.0,887.9999999999999,-283.99999999999534,,3897.9999999999427
2015.09.16,-656.0000000000122,-207.9999999999984,-751.9999999999972,-988.0000000000111,-334.9999999999964,550.000000000006,1185.9999999999982,552.0000000000081,865.0000000000091,147.99999999999258,2357.9999999999936,-1576.999999999984,3025.9999999999955,906.9999999999911,-441.99999999999795,,4633.999999999996
2015.09.16,-675.0000000000034,-158.00000000000125,-771.9999999999949,-1036.0000000000148,-303.9999999999932,546.9999999999975,1245.9999999999916,536.0000000000032,901.9999999999868,142.9999999999598,2532.9999999999854,-1474.9999999999818,3107.9999999999995,1005.0000000000003,-447.99999999999284,,5151.999999999942
2015.09.16,-722.0000000000005,-115.0000000000091,-778.000000000012,-1117.9999999999968,-252.99999999999213,600.999999999996,1242.999999999994,526.9999999999997,837.9999999999939,196.99999999995833,2457.9999999999823,-1489.9999999999914,3072.9999999999923,1000.0000000000009,-366.9999999999951,,5093.99999999992
2015.09.16,-693.9999999999947,-120.00000000000455,-788.9999999999952,-1114.9999999999993,-272.99999999998994,621.0000000000049,1261.9999999999964,502.9999999999979,800.0000000000114,181.9999999999933,2431.9999999999895,-1433.9999999999798,3000.999999999987,986.9999999999934,-335.99999999999187,,5027.000000000019
2015.09.17,-707.9999999999975,-94.99999999999886,-788.0000000000109,-1082.0000000000052,-317.9999999999961,568.0000000000018,1223.9999999999918,518.0000000000074,819.9999999999932,142.9999999999598,2442.000000000011,-1446.9999999999982,2980.000000000005,954.9999999999948,-378.999999999996,,4832.999999999962
2015.09.17,-678.0000000000008,-105.00000000000398,-743.0000000000048,-1049.0000000000111,-209.9999999999991,600.0000000000006,1188.0000000000002,513.0000000000078,903.9999999999964,244.99999999996191,2355.000000000018,-1415.999999999995,2920.999999999996,942.9999999999939,-412.9999999999967,,5054.999999999963
2015.09.17,-695.0000000000011,-115.0000000000091,-734.9999999999968,-1005.0000000000115,-212.99999999999653,583.9999999999957,1157.9999999999923,507.0000000000019,913.9999999999873,206.99999999997942,2261.9999999999864,-1381.9999999999943,2846.9999999999995,930.999999999993,-413.99999999999216,,4850.9999999999345
2015.09.17,-714.0000000000147,-91.99999999999875,-781.0000000000094,-980.0000000000031,-222.99999999999542,570.9999999999993,1091.999999999993,516.0000000000053,893.0000000000007,177.9999999999671,2099.999999999991,-1413.999999999982,2733.0000000000077,863.9999999999981,-417.99999999999613,,4324.999999999963
2015.09.17,-775.0000000000146,-82.00000000000784,-792.9999999999993,-1032.0000000000107,-253.99999999999866,599.0000000000051,1151.9999999999975,524.9999999999977,920.9999999999923,156.00000000000057,2197.0000000000045,-1451.9999999999866,2855.0000000000077,900.9999999999962,-47.9999999999925,,4869.999999999991
2015.09.17,-927.9999999999955,-97.99999999999898,-767.9999999999909,-1163.000000000003,-246.99999999999721,587.9999999999997,1192.9999999999995,553.0000000000035,961.0000000000127,-9.000000000014552,2173.9999999999873,-1421.99999999999,2960.0000000000073,954.9999999999948,-104.99999999999955,,4644.000000000015
2015.09.17,-931.9999999999995,-174.0000000000066,-773.0000000000015,-1191.0000000000086,-246.99999999999721,565.9999999999999,1149.0,539.0000000000006,1074.9999999999886,-44.0000000000218,2100.9999999999973,-1401.999999999992,2790.9999999999877,949.9999999999953,-219.99999999999798,,4187.999999999944
2015.09.17,-866.0000000000113,-141.00000000000534,-788.9999999999952,-1093.0000000000107,-251.99999999998556,556.0000000000009,1066.9999999999957,544.0,993.9999999999998,23.999999999979593,1935.00000000002,-1380.9999999999877,2689.9999999999923,837.9999999999943,-83.9999999999952,,4041.9999999999914
2015.09.17,-939.0000000000009,-68.00000000001205,-739.0000000000008,-1038.0000000000057,-255.99999999998957,450.00000000000597,1000.9999999999964,511.0000000000059,954.0000000000077,-121.99999999999989,1798.0000000000107,-1324.9999999999984,2536.999999999989,840.9999999999917,-90.99999999999665,,3514.000000000004
2015.09.17,-927.0000000000111,-35.0000000000108,-697.9999999999986,-990.000000000002,-241.99999999998667,444.9999999999954,961.0000000000008,492.0000000000035,941.0000000000025,-155.00000000003843,1673.9999999999977,-1127.9999999999957,2384.000000000008,829.9999999999974,-122.99999999999534,,3428.9999999999663
2015.09.17,-895.0000000000014,-10.000000000005116,-778.9999999999964,-963.0000000000027,-207.99999999998596,475.99999999999864,1062.9999999999918,435.0000000000076,805.0000000000068,-50.0000000000167,1980.000000000004,-1162.9999999999807,2584.9999999999927,927.0,-212.99999999999653,,3990.0000000000164
2015.09.17,-843.0000000000159,-31.00000000000591,-763.0000000000026,-1097.999999999999,-205.99999999999508,468.00000000000176,1098.9999999999943,438.00000000000506,836.9999999999891,24.999999999986144,2294.000000000018,-1173.9999999999861,2699.9999999999914,1000.0000000000009,-254.99999999999412,,4490.999999999987
2015.09.17,-842.0000000000094,-60.000000000002274,-781.0000000000094,-1134.999999999997,-104.99999999999955,592.9999999999991,1163.9999999999984,482.00000000000466,914.999999999992,32.999999999994145,2078.9999999999864,-1292.9999999999886,2710.999999999997,934.9999999999969,-222.99999999999542,,4472.999999999966
2015.09.17,-814.0000000000036,-59.00000000001171,-753.0000000000036,-1120.9999999999943,-102.99999999998644,612.9999999999969,1184.9999999999916,495.000000000001,933.9999999999975,103.99999999997078,2166.0000000000236,-1258.999999999988,2729.0000000000036,923.9999999999915,-224.9999999999974,,4815.999999999992
2015.09.17,-827.0,-157.0000000000107,-775.9999999999989,-1124.9999999999982,-160.99999999998892,599.0000000000051,1228.9999999999911,500.00000000000045,956.9999999999936,48.99999999996574,2290.9999999999986,-1329.9999999999868,2839.999999999998,985.999999999998,-456.9999999999963,,4617.999999999971
2015.09.17,-845.0000000000068,-222.99999999999898,-743.0000000000048,-1126.0000000000048,-153.9999999999875,587.0000000000042,1112.0000000000018,521.0000000000048,1133.9999999999861,53.999999999998494,1969.0000000000207,-1293.9999999999952,2641.9999999999886,868.9999999999975,-396.9999999999918,,4106.000000000012
2015.09.17,-795.9999999999967,-338.99999999999864,-734.9999999999968,-1075.0000000000036,-214.99999999998744,548.0000000000041,1122.0000000000007,509.00000000000387,1243.9999999999998,85.99999999998609,2001.0000000000084,-1417.999999999986,2695.0000000000027,868.9999999999975,-373.99999999999653,,4122.000000000037
2015.09.17,-777.0000000000055,-389.00000000001,-736.0000000000033,-1083.0000000000118,-217.0000000000005,531.0000000000036,1118.9999999999923,509.00000000000387,1269.0000000000055,27.99999999996139,2132.999999999985,-1390.9999999999866,2740.9999999999936,925.9999999999935,-300.0000000000003,,4362.999999999922
2015.09.17,-832.0000000000105,-427.0000000000067,-754.9999999999945,-1238.0000000000057,-204.99999999998852,577.0000000000052,1131.9999999999998,540.0000000000072,1397.9999999999961,50.99999999997884,2016.99999999998,-1418.9999999999925,2767.000000000008,884.9999999999914,-228.99999999999034,,4261.999999999977
2015.09.17,-930.0000000000086,-386.0000000000099,-739.0000000000008,-1207.0000000000025,-130.99999999999224,546.9999999999975,1064.9999999999936,457.0000000000074,1397.9999999999961,-64.0000000000196,1768.9999999999984,-1384.9999999999918,2398.9999999999955,839.9999999999964,-243.99999999999977,,3388.99999999996
2015.09.17,-795.9999999999967,-443.00000000001205,-689.9999999999907,-1207.0000000000025,-159.99999999998238,478.9999999999961,1034.999999999997,438.00000000000506,1391.999999999996,-140.000000000029,1786.999999999983,-1263.9999999999984,2401.999999999993,879.9999999999919,-247.99999999999267,,3464.9999999999573
2015.09.17,-985.0000000000136,-483.0000000000041,-622.9999999999958,-1017.0000000000013,-341.99999999999784,246.00000000000176,786.9999999999933,384.00000000000654,1439.9999999999977,-376.00000000002075,1526.0000000000052,-976.9999999999834,2147.9999999999945,859.9999999999941,-288.9999999999948,,2298.9999999999814
2015.09.17,-984.000000000007,-447.00000000000273,-628.9999999999907,-783.0000000000003,-288.99999999998374,197.00000000000273,662.9999999999914,236.00000000000287,1383.9999999999861,-341.00000000001353,1232.9999999999952,-794.9999999999901,1720.9999999999948,729.0000000000018,-293.99999999999426,,1600.9999999999925
2015.09.17,-917.0000000000123,-442.0000000000073,-597.0000000000031,-699.0000000000052,-211.99999999998997,241.00000000000233,690.9999999999972,229.00000000000142,1329.0000000000077,-324.00000000003536,1249.0000000000111,-725.9999999999823,1727.9999999999961,735.9999999999923,-261.99999999999557,,2023.9999999999768
2015.09.17,-939.0000000000009,-410.0000000000108,-611.000000000006,-808.0000000000088,-276.9999999999939,167.00000000000603,670.9999999999993,299.00000000000483,1437.9999999999882,-498.00000000002063,1228.0000000000068,-770.9999999999884,1764.9999999999943,795.9999999999967,-247.99999999999267,,1801.9999999999736
2015.09.17,-929.000000000002,-383.0000000000098,-530.0000000000082,-937.00000000001,-193.99999999998306,263.99999999999756,769.999999999993,382.00000000000455,1478.0000000000086,-503.000000000009,1166.0000000000005,-827.0,1844.0000000000011,771.9999999999949,-253.99999999999866,,2118.9999999999795
2015.09.17,-838.0000000000055,-411.00000000000136,-544.9999999999955,-970.0000000000042,-207.00000000000162,328.0000000000061,870.9999999999995,397.99999999999835,1420.9999999999923,-364.000000000031,1489.9999999999914,-853.9999999999992,2078.0000000000023,835.9999999999923,-224.9999999999974,,3007.9999999999463
2015.09.17,-1226.000000000016,-483.0000000000041,-561.9999999999958,-1146.0000000000025,-157.99999999999147,282.99999999999994,731.9999999999993,418.0000000000073,1606.9999999999993,-765.0000000000379,796.999999999981,-849.9999999999952,1804.0000000000057,700.0000000000006,-171.99999999999437,,978.9999999999566
2015.09.17,-1090.9999999999975,-495.00000000000455,-618.9999999999918,-1136.0000000000036,-174.99999999999181,333.0000000000055,745.9999999999911,470.9999999999992,1837.9999999999939,-680.0000000000139,796.999999999981,-895.9999999999857,1787.0000000000052,683.0000000000002,-83.9999999999952,,1478.999999999992
2015.09.17,-1032.0000000000107,-448.0000000000075,-618.9999999999918,-987.0000000000045,-205.99999999999508,319.99999999999807,783.9999999999958,439.0000000000005,1719.9999999999989,-490.0000000000126,1139.0000000000011,-862.9999999999916,1953.999999999989,742.9999999999936,-139.00000000000023,,2314.9999999999636
2015.09.17,-1031.000000000004,-438.0000000000024,-611.9999999999903,-914.9999999999991,-332.9999999999833,226.99999999999943,726.9999999999999,443.0000000000045,1673.0000000000018,-455.0000000000054,1223.0000000000184,-907.9999999999977,1956.0000000000023,747.9999999999931,-196.99999999999162,,2108.0000000000455
2015.09.17,-1134.0000000000127,-454.00000000000773,-574.9999999999922,-910.9999999999951,-309.99999999998806,194.0000000000053,659.999999999994,384.00000000000654,1676.9999999999925,-660.0000000000161,857.0000000000189,-854.9999999999835,1751.999999999998,690.0000000000017,-186.99999999999272,,1128.0000000000286
2015.09.17,-1168.9999999999977,-421.0000000000065,-665.0000000000044,-1069.0000000000089,-217.0000000000005,273.000000000001,686.9999999999932,455.0000000000054,1826.9999999999982,-714.0000000000147,756.9999999999854,-899.9999999999897,1761.9999999999968,588.9999999999951,-73.99999999999629,,1120.9999999999568
2015.09.17,-1180.0000000000032,-409.000000000006,-645.0000000000067,-1146.0000000000025,-241.00000000000233,275.000000000003,585.9999999999976,489.0000000000061,1812.9999999999882,-706.0000000000066,396.9999999999807,-899.9999999999897,1517.999999999997,532.9999999999945,16.0000000000049,,399.99999999995555
2015.09.17,-1222.000000000012,-396.0000000000008,-729.0000000000018,-1139.0000000000011,-208.99999999999253,282.0000000000045,612.0000000000015,485.0000000000021,1854.9999999999898,-705.0000000000001,502.00000000000244,-931.9999999999995,1577.0000000000061,446.00000000000193,5.000000000010552,,432.00000000001114
2015.09.17,-1136.0000000000036,-480.000000000004,-764.9999999999934,-1314.9999999999995,-173.00000000000094,404.0000000000044,634.9999999999967,477.0000000000052,1699.9999999999886,-410.0000000000215,336.9999999999873,-1132.999999999984,1546.9999999999873,364.9999999999931,139.00000000000023,,191.99999999995606
2015.09.17,-1032.0000000000107,-453.00000000000296,-731.9999999999993,-1222.000000000012,-148.99999999999915,450.00000000000597,658.9999999999985,407.0000000000018,1491.0000000000139,-352.00000000004115,546.9999999999864,-1083.9999999999961,1580.0000000000036,391.9999999999924,152.00000000000767,,653.9999999999493
2015.09.17,-863.9999999999981,-474.00000000000375,-653.999999999999,-1263.9999999999984,-99.99999999998899,497.000000000003,707.000000000002,418.0000000000073,1504.9999999999955,-291.0000000000412,514.9999999999987,-1067.99999999998,1543.9999999999898,404.99999999999983,143.00000000000423,,1018.9999999999915
2015.09.17,-970.0000000000042,-443.00000000001205,-639.9999999999961,-1513.0000000000089,-34.99999999998504,536.9999999999986,751.0000000000017,446.00000000000193,1590.0000000000034,-495.000000000001,522.0000000000002,-1098.9999999999834,1597.9999999999884,434.9999999999965,171.00000000001003,,855.0000000000094
2015.09.17,-1026.0000000000157,-475.0000000000085,-530.0000000000082,-1456.0000000000127,4.000000000004,507.9999999999973,773.0000000000015,509.00000000000387,1699.9999999999886,-656.0000000000343,378.999999999996,-1000.9999999999852,1567.0000000000073,492.999999999999,173.00000000000094,,961.999999999934
2015.09.17,-1066.0000000000114,-492.00000000000443,-605.0000000000111,-1503.9999999999943,56.000000000011596,490.00000000000153,802.9999999999982,462.0000000000068,1730.9999999999945,-571.0000000000103,504.0000000000156,-969.999999999982,1605.9999999999964,483.99999999999557,-9.999999999998899,,918.0000000000072
2015.09.17,-1289.0000000000068,-422.00000000001125,-761.0000000000117,-1322.000000000001,-243.99999999999977,283.99999999999534,681.9999999999937,336.00000000000296,1766.999999999996,-715.0000000000211,864.0000000000203,-761.999999999996,1581.9999999999945,668.9999999999974,-123.99999999999079,,544.9999999999611
2015.09.17,-1793.0000000000002,-499.00000000000944,-1472.999999999991,-1251.000000000002,-295.0000000000008,89.00000000000574,635.9999999999922,175.00000000000293,1502.999999999986,-950.0000000000064,573.0000000000235,-901.9999999999806,1441.0000000000034,668.9999999999974,-404.99999999999983,,-2481.99999999998
2015.09.17,-2012.0000000000139,90.99999999999397,-1737.999999999995,-994.000000000006,-312.9999999999855,202.9999999999976,817.9999999999965,306.00000000000625,1443.000000000012,-411.000000000028,1752.9999999999823,-1189.99999999998,2143.000000000006,931.9999999999995,-794.9999999999901,,235.99999999999488
2015.09.17,-1906.0000000000077,107.99999999998988,-1645.0000000000075,-856.9999999999967,-323.99999999999096,-190.00000000000128,402.9999999999978,257.0000000000072,1175.0000000000114,-1215.0000000000105,739.0000000000008,-1053.9999999999993,1195.999999999997,700.999999999996,-623.9999999999912,,-3236.0000000000036
2015.09.17,-1875.0000000000045,441.99999999999307,-1204.000000000005,-510.00000000001046,-296.9999999999917,-300.99999999999574,134.99999999999625,-5.999999999994898,855.9999999999945,-1117.0000000000346,306.00000000000625,-243.99999999999977,319.0000000000026,590.0000000000016,-468.9999999999972,,-3375.000000000039
