date,USDJPY,NZDUSD,EURCHF,AUDCHF,NZDCHF,GBPAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.25,175.00000000001137,636.9999999999986,923.9999999999915,-445.0000000000065,124.99999999999733,3184.000000000009,-1012.0000000000005,608.0000000000041,684.0000000000068,278.9999999999959,-397.99999999998727,,4761.000000000022
2017.10.25,260.0000000000051,728.0000000000064,1059.9999999999943,-473.99999999999665,139.00000000000023,3337.0000000000123,-1115.9999999999995,662.0000000000061,836.9999999999989,378.00000000000057,-468.9999999999861,,5342.000000000042
2017.10.25,236.0000000000042,777.0000000000055,964.9999999999936,-499.000000000005,224.000000000002,3380.000000000005,-1079.0000000000077,725.9999999999991,816.0000000000056,466.9999999999952,-310.9999999999946,,5702.000000000003
2017.10.25,51.00000000000193,641.0000000000027,956.0000000000013,-528.0000000000063,190.99999999999673,2999.000000000018,-1123.9999999999952,695.0000000000074,819.9999999999985,393.9999999999944,-415.99999999999415,,4679.000000000025
2017.10.25,15.000000000000568,721.000000000005,975.9999999999991,-563.9999999999978,319.0000000000026,3106.0000000000086,-1162.0000000000061,820.0000000000074,1192.9999999999995,794.9999999999901,-329.00000000000153,,5890.000000000006
2017.10.25,-115.99999999999966,758.9999999999985,1133.0000000000061,-600.999999999996,276.9999999999939,3178.9999999999986,-1376.0000000000048,946.0000000000122,278.00000000000045,-68.00000000000139,-380.9999999999869,,4030.0000000000205
2017.10.25,-199.99999999998863,800.9999999999961,1039.9999999999966,-744.0000000000002,404.99999999999983,3519.0000000000055,-1493.9999999999998,1052.0000000000068,170.00000000000347,-163.00000000000205,-384.9999999999909,,4001.0000000000273
2017.10.25,-162.9999999999967,787.0000000000043,953.0000000000039,-802.0000000000027,436.00000000000307,3617.0000000000036,-1475.999999999999,1010.0000000000051,182.00000000000438,-178.00000000000037,-409.99999999999926,,3956.0000000000273
2017.10.25,-155.9999999999917,804.0000000000047,824.0000000000025,-909.0000000000042,485.99999999999756,3682.0000000000073,-1552.0000000000068,1025.0000000000057,179.00000000000693,-245.0000000000063,-493.99999999999443,,3644.000000000022
2017.10.25,-328.9999999999935,765.0000000000045,814.0000000000036,-946.9999999999978,497.99999999999847,3697.000000000017,-1661.0000000000014,1100.0000000000086,67.00000000000594,-369.0000000000082,-529.0000000000017,,3106.000000000035
2017.10.25,-259.9999999999909,738.0000000000053,844.0000000000003,-892.0000000000039,468.9999999999972,3468.0000000000045,-1551.0000000000018,1022.0000000000056,68.00000000000139,-347.0000000000084,-492.9999999999879,,3066.0000000000214
2017.10.25,-240.99999999999966,719.000000000003,768.0000000000131,-980.0000000000031,502.00000000000244,3689.000000000009,-1570.0000000000073,986.0000000000042,102.99999999999754,-371.00000000001023,-568.9999999999973,,3036.000000000012
2017.10.25,-98.99999999998954,795.0000000000013,893.9999999999948,-907.9999999999977,470.9999999999992,3630.0,-1515.0000000000005,978.0000000000086,114.99999999999844,-317.0000000000006,-512.0000000000014,,3532.000000000012
2017.10.25,-123.99999999999523,800.9999999999961,892.0000000000039,-860.0000000000052,490.999999999997,3639.0000000000146,-1477.9999999999945,1010.0000000000051,65.99999999999939,-294.00000000000534,-441.0000000000025,,3702.0000000000127
2017.10.25,-132.99999999999557,819.9999999999985,897.9999999999987,-868.9999999999975,487.0000000000041,3694.0000000000196,-1524.000000000001,1041.000000000011,70.99999999999883,-303.0000000000088,-458.9999999999872,,3723.000000000041
2017.10.25,-104.99999999998977,780.9999999999984,950.0000000000064,-819.9999999999985,429.99999999999704,3559.000000000001,-1469.9999999999989,975.9999999999991,82.99999999999974,-310.0000000000103,-476.9999999999941,,3597.00000000001
2017.10.25,-129.99999999999545,751.9999999999972,940.0000000000075,-792.0000000000039,385.99999999999744,3555.000000000019,-1474.9999999999943,960.9999999999985,104.00000000000409,-313.00000000000773,-507.9999999999973,,3480.000000000024
2017.10.25,-110.99999999999,755.0000000000057,968.9999999999976,-777.0000000000055,373.99999999999653,3600.000000000003,-1462.0000000000032,947.0000000000027,129.00000000000134,-291.0000000000079,-505.99999999998425,,3627.000000000016
2017.10.25,-128.0000000000001,628.0000000000064,1012.9999999999973,-763.0000000000026,312.9999999999966,3490.9999999999995,-1424.0000000000066,816.0000000000025,85.00000000000173,-378.00000000000057,-661.0000000000005,,2991.9999999999945
2017.10.26,-174.99999999999716,617.9999999999964,1001.0000000000074,-782.0000000000049,263.0000000000021,3560.0000000000077,-1468.0000000000036,828.000000000003,141.99999999999767,-434.000000000001,-680.9999999999983,,2872.0000000000095
2017.10.26,-188.99999999999295,609.9999999999994,990.000000000002,-775.9999999999989,265.0000000000041,3595.000000000015,-1454.9999999999982,824.0000000000123,143.9999999999997,-411.0000000000058,-664.9999999999823,,2932.0000000000546
2017.10.26,-237.99999999999955,639.0000000000007,984.9999999999915,-795.9999999999967,317.0000000000006,3592.0000000000173,-1521.000000000001,894.0000000000055,134.0000000000008,-403.0000000000089,-651.0000000000016,,2952.000000000008
2017.10.26,-242.999999999995,680.0000000000028,975.9999999999991,-807.0000000000022,353.0000000000033,3681.000000000001,-1521.000000000001,942.0000000000073,52.000000000007596,-417.0000000000007,-573.0000000000013,,3123.0000000000205
2017.10.26,-242.999999999995,685.0000000000023,980.0000000000031,-844.0000000000003,358.9999999999982,3830.0,-1560.0000000000023,949.0000000000123,52.000000000007596,-448.000000000004,-615.9999999999943,,3144.0000000000273
2017.10.26,-289.0000000000015,621.0000000000049,997.0000000000034,-768.9999999999975,302.0000000000023,3636.000000000017,-1500.0,909.000000000006,24.999999999997247,-457.0000000000074,-594.99999999999,,2880.000000000034
2017.10.26,-185.99999999999284,758.0000000000031,1035.0000000000082,-773.9999999999969,410.9999999999947,3672.0000000000086,-1465.0000000000034,995.0000000000045,80.99999999999774,-277.000000000005,-417.99999999998505,,3832.000000000033
2017.10.26,-230.99999999999454,751.0000000000017,1058.0000000000034,-746.9999999999976,383.99999999999545,3628.000000000009,-1486.9999999999948,1015.0000000000006,73.00000000000084,-279.00000000000705,-419.9999999999982,,3745.000000000019
2017.10.26,-436.9999999999976,682.0000000000048,1073.0000000000127,-745.0000000000068,365.0000000000042,3610.0000000000023,-1581.0000000000032,1079.0000000000077,43.999999999999595,-332.00000000001006,-453.99999999999886,,3304.0000000000155
2017.10.26,-420.0000000000017,626.0000000000043,1086.9999999999936,-731.0000000000039,302.0000000000023,3588.000000000013,-1555.9999999999973,1005.0000000000097,35.00000000000725,-399.0000000000049,-529.999999999986,,3007.000000000037
2017.10.26,-417.99999999999216,563.9999999999978,1056.0000000000125,-711.000000000006,261.0000000000001,3405.0000000000136,-1510.000000000005,934.0000000000117,-5.999999999994898,-468.00000000000176,-570.9999999999882,,2536.0000000000473
2017.10.26,-318.9999999999884,592.9999999999991,1061.000000000001,-700.0000000000006,261.0000000000001,3445.000000000009,-1453.000000000003,895.0000000000102,-12.000000000000899,-459.0000000000094,-553.9999999999878,,2758.000000000029
2017.10.26,-384.9999999999909,595.9999999999966,1052.0000000000084,-719.9999999999984,300.99999999999574,3456.0000000000146,-1486.000000000004,946.0000000000122,-2.000000000002,-426.00000000000415,-515.9999999999832,,2816.0000000000446
2017.10.26,-346.9999999999942,600.0000000000006,1039.000000000012,-748.0000000000042,285.00000000000193,3473.000000000015,-1509.0000000000005,924.0000000000066,50.0000000000056,-428.00000000000614,-584.9999999999911,,2754.0000000000455
2017.10.26,-361.99999999999477,594.0000000000057,1036.999999999999,-761.0000000000006,282.0000000000045,3517.999999999999,-1536.0000000000014,931.0000000000116,53.999999999998494,-446.00000000000193,-602.999999999998,,2708.000000000022
2017.10.26,-355.99999999999454,585.0000000000022,1029.0000000000132,-805.0000000000001,282.99999999999994,3576.0000000000014,-1567.0000000000073,916.000000000011,92.00000000000318,-461.0000000000003,-666.9999999999953,,2625.0000000000327
2017.10.26,-468.9999999999941,517.9999999999962,997.0000000000034,-785.0000000000024,278.9999999999959,3461.000000000003,-1551.0000000000018,917.0000000000016,9.00000000000345,-516.0000000000053,-648.9999999999885,,2211.0000000000114
2017.10.26,-400.99999999999625,585.9999999999976,987.0000000000045,-824.999999999998,326.9999999999995,3542.000000000001,-1569.0000000000027,945.0000000000074,60.00000000000449,-457.0000000000074,-622.9999999999958,,2572.000000000014
2017.10.26,-295.0000000000017,675.9999999999989,988.0000000000111,-790.9999999999973,382.00000000000455,3400.000000000003,-1497.0,978.0000000000086,17.000000000000348,-385.000000000002,-493.99999999999443,,2979.000000000031
2017.10.26,-230.99999999999454,665.9999999999999,1042.9999999999939,-785.9999999999978,336.00000000000296,3452.0000000000105,-1487.9999999999995,918.0000000000064,62.000000000006494,-398.00000000000944,-560.9999999999893,,3013.000000000029
2017.10.26,-171.99999999999704,804.0000000000047,1103.9999999999939,-795.9999999999967,415.99999999999415,3486.0000000000114,-1522.0000000000055,1036.0000000000014,78.00000000000028,-292.00000000000335,-436.9999999999985,,3705.000000000003
2017.10.26,-90.99999999999397,761.0000000000006,1078.0000000000011,-970.0000000000042,385.000000000002,3708.0,-1644.999999999996,933.0000000000069,273.000000000001,-357.00000000000733,-743.9999999999891,,3331.000000000021
2017.10.26,-141.9999999999959,775.9999999999989,1025.9999999999936,-914.0000000000038,409.99999999999926,3605.0000000000136,-1608.9999999999945,981.0000000000088,226.00000000000398,-304.00000000000426,-621.9999999999892,,3433.0000000000305
2017.10.26,-223.99999999998954,751.0000000000017,1011.0000000000064,-827.0,387.000000000004,3100.999999999998,-1566.0000000000025,1013.0000000000052,135.00000000000733,-312.00000000000114,-531.9999999999991,,2937.000000000031
2017.10.26,-206.99999999999363,766.0,1041.000000000003,-663.0000000000025,346.9999999999973,2692.0000000000055,-1433.9999999999975,1016.0000000000053,-46.999999999997044,-336.00000000000296,-357.99999999999164,,2817.0000000000255
2017.10.26,-201.99999999999818,733.0000000000059,1025.9999999999936,-697.0000000000032,332.99999999999443,2960.0000000000073,-1447.0000000000027,975.0000000000085,36.0000000000027,-319.0000000000026,-422.9999999999956,,2975.0000000000105
2017.10.26,-271.0000000000008,741.9999999999982,1059.00000000001,-641.9999999999982,359.99999999999363,3005.000000000013,-1412.0000000000061,1030.0000000000011,-78.99999999999574,-325.00000000000864,-300.99999999999574,,3166.0000000000105
2017.10.26,-243.99999999999977,767.0000000000066,1131.9999999999998,-568.9999999999973,324.00000000000205,2801.000000000009,-1385.000000000005,1043.0000000000064,-44.99999999999504,-255.00000000000523,-251.99999999998556,,3317.0000000000355
2017.10.26,-204.9999999999983,836.9999999999989,1086.000000000009,-546.9999999999975,371.99999999999454,2824.000000000004,-1359.9999999999995,1097.0000000000084,-32.999999999994145,-158.0000000000026,-146.99999999998602,,3766.0000000000373
2017.10.26,-125.0,814.9999999999991,988.0000000000111,-390.99999999999693,202.9999999999976,2743.0000000000064,-1313.0000000000023,1012.0000000000005,53.00000000000304,-126.0000000000039,-197.99999999998707,,3661.0000000000273
2017.10.26,-72.99999999999329,858.9999999999986,855.0000000000058,-439.99999999999596,261.0000000000001,2556.0000000000027,-1325.0000000000027,1029.0000000000105,-19.999999999997797,-199.00000000000472,-197.99999999998707,,3305.0000000000364
2017.10.26,-190.9999999999883,806.0000000000067,910.0000000000108,-436.00000000000307,226.99999999999943,2785.0000000000155,-1367.0000000000045,1041.000000000011,-95.99999999999609,-272.00000000000557,-220.99999999998232,,3186.0000000000637
2017.10.26,-126.99999999999534,914.0000000000038,878.000000000001,-512.9999999999968,297.9999999999983,2929.0000000000036,-1454.0000000000077,1134.0000000000005,-26.999999999999247,-211.00000000000563,-212.99999999999653,,3608.0000000000064
2017.10.26,-33.00000000000125,967.0000000000067,716.0000000000056,-412.00000000000125,226.99999999999943,2808.0000000000105,-1420.0000000000018,1125.0,19.999999999997797,-141.00000000000225,-188.9999999999947,,3668.000000000019
2017.10.26,-73.99999999999807,978.0000000000011,707.9999999999975,-495.9999999999964,256.0000000000007,2820.0000000000005,-1530.0000000000011,1168.0000000000064,87.00000000000374,-136.00000000000279,-258.0000000000027,,3523.000000000009
2017.10.26,73.99999999999807,1056.0000000000014,751.0000000000127,-499.000000000005,200.00000000000017,3062.000000000009,-1594.9999999999989,1156.000000000006,217.0000000000005,-104.00000000000409,-354.9999999999942,,3963.000000000026
2017.10.26,33.00000000000125,1026.0000000000048,629.9999999999973,-463.0000000000023,180.0000000000024,2951.999999999999,-1570.0000000000073,1149.000000000001,104.00000000000409,-187.9999999999993,-339.0000000000004,,3514.0
2017.10.26,-140.99999999999113,916.0000000000057,543.0000000000045,-485.99999999999756,161.00000000000003,2887.0000000000173,-1612.9999999999995,1142.00000000001,85.99999999999719,-256.0000000000007,-396.9999999999807,,2842.0000000000655
2017.10.26,-58.9999999999975,989.0000000000066,544.0000000000111,-485.0000000000021,168.99999999999693,2939.0000000000027,-1632.9999999999955,1168.0000000000064,36.999999999998145,-289.0000000000059,-386.9999999999818,,2993.0000000000396
2017.10.26,-125.99999999999056,1027.0000000000002,526.0000000000042,-467.0000000000063,178.99999999999582,3019.000000000016,-1698.9999999999982,1257.000000000005,52.000000000007596,-241.00000000000233,-342.9999999999822,,3184.000000000049
2017.10.26,15.000000000000568,1051.0000000000018,470.9999999999992,-463.9999999999977,170.00000000000347,3081.0000000000005,-1635.9999999999957,1192.0000000000073,68.99999999999685,-234.00000000000088,-360.9999999999891,,3354.000000000026
2017.10.26,99.00000000000375,1092.9999999999995,402.0000000000135,-543.0000000000045,214.00000000000307,3223.0000000000205,-1656.000000000006,1178.0000000000114,111.00000000000554,-234.00000000000088,-411.99999999999017,,3475.0000000000555
2017.10.26,93.00000000000352,1078.9999999999966,404.0000000000044,-514.0000000000033,214.00000000000307,3032.0000000000123,-1615.9999999999995,1169.0000000000111,156.00000000000057,-165.00000000000404,-377.9999999999894,,3474.000000000035
2017.10.26,118.99999999999977,1127.0000000000002,412.00000000001234,-517.9999999999962,215.99999999999397,3062.000000000009,-1658.0000000000014,1207.9999999999984,153.99999999999858,-171.00000000001003,-380.9999999999869,,3570.0000000000177
2017.10.26,100.00000000000853,1127.0000000000002,324.9999999999975,-580.9999999999982,229.99999999999687,3174.00000000001,-1727.9999999999945,1225.0000000000086,233.00000000000543,-154.0000000000097,-435.9999999999919,,3515.0000000000323
2017.10.26,102.00000000000387,1143.0000000000052,306.00000000000625,-600.0000000000006,226.99999999999943,3197.0000000000055,-1778.000000000006,1237.000000000009,236.99999999999832,-182.00000000000438,-488.9999999999839,,3400.0000000000327
2017.10.26,170.0000000000017,1083.0000000000007,370.00000000000364,-553.0000000000035,165.9999999999995,3142.0000000000005,-1659.9999999999966,1118.9999999999998,209.9999999999991,-218.00000000000708,-504.9999999999999,,3323.9999999999973
2017.10.26,102.00000000000387,1163.9999999999984,326.0000000000041,-602.0000000000025,320.9999999999935,3159.000000000001,-1766.999999999996,1274.000000000001,292.9999999999988,-125.00000000000844,-590.999999999986,,3554.0000000000077
2017.10.27,97.99999999999898,1073.0000000000018,307.00000000001285,-595.9999999999966,204.00000000000418,3073.999999999999,-1709.0000000000032,1158.0000000000014,214.99999999999852,-220.00000000000907,-492.9999999999879,,3111.00000000002
2017.10.27,143.00000000000068,1139.0000000000011,327.99999999999494,-612.9999999999969,244.99999999999523,3102.0000000000045,-1707.0000000000077,1198.0000000000075,236.99999999999832,-150.00000000000568,-437.99999999998283,,3484.00000000001
2017.10.27,213.99999999999864,1112.0000000000018,368.00000000001273,-524.0000000000023,180.0000000000024,3052.0000000000105,-1617.999999999995,1121.0000000000093,187.9999999999993,-193.00000000000983,-442.9999999999934,,3457.0000000000337
2017.10.27,228.00000000000864,1153.9999999999995,297.9999999999983,-595.0000000000011,226.99999999999943,3017.000000000003,-1680.0000000000068,1158.0000000000014,243.99999999999977,-160.00000000000458,-466.9999999999952,,3424.000000000002
2017.10.27,256.0000000000002,1161.9999999999964,259.0000000000092,-543.0000000000045,212.99999999999653,2785.9999999999995,-1623.0000000000045,1155.0000000000011,207.00000000000162,-147.00000000000824,-407.0000000000018,,3317.9999999999854
2017.10.27,256.0000000000002,1107.0000000000025,249.99999999999466,-531.0000000000036,163.99999999999747,2809.000000000017,-1602.9999999999945,1088.9999999999986,206.00000000000617,-200.00000000000017,-471.9999999999835,,3075.000000000035
2017.10.27,187.00000000001182,1166.0000000000005,232.99999999999432,-606.0000000000065,219.99999999999798,3005.000000000013,-1781.000000000006,1206.0000000000032,300.0000000000003,-155.00000000000514,-535.9999999999809,,3239.0000000000227
2017.10.27,256.0000000000002,1207.999999999998,239.00000000001143,-653.0000000000035,229.99999999999687,3143.000000000007,-1786.0000000000014,1204.9999999999982,343.9999999999999,-130.0000000000079,-533.99999999999,,3522.0000000000077
2017.10.27,301.00000000000193,1224.000000000003,246.00000000001288,-724.0000000000024,232.99999999999432,3300.000000000014,-1844.0000000000082,1188.0000000000023,397.0000000000029,-158.0000000000026,-631.9999999999882,,3531.00000000003
2017.10.27,297.00000000001125,1192.9999999999995,232.99999999999432,-753.0000000000036,226.99999999999943,3310.0000000000127,-1852.9999999999945,1157.0000000000107,383.0,-213.00000000000762,-688.9999999999841,,3292.000000000038
2017.10.27,281.0000000000059,1207.999999999998,262.00000000000665,-704.0000000000047,243.99999999999977,3223.0000000000205,-1805.9999999999973,1189.0000000000073,294.00000000000534,-216.0000000000051,-584.9999999999911,,3390.0000000000455
2017.10.27,280.00000000000114,1175.9999999999993,276.9999999999939,-617.0000000000009,204.99999999999963,3049.0000000000127,-1715.0000000000034,1149.000000000001,250.00000000000577,-203.00000000000873,-527.9999999999951,,3323.000000000005
2017.10.27,246.9999999999999,1105.0000000000005,259.0000000000092,-766.0,131.00000000000333,3405.0000000000136,-1914.0000000000014,1091.9999999999986,414.9999999999987,-324.00000000000205,-863.9999999999981,,2786.000000000022
2017.10.27,228.00000000000864,1095.999999999997,269.00000000000813,-795.0000000000013,144.99999999999514,3514.0000000000173,-1933.9999999999975,1099.0000000000036,436.00000000000307,-323.0000000000066,-878.000000000001,,2857.0000000000273
2017.10.27,268.0000000000007,1138.0000000000057,303.0000000000088,-721.000000000005,156.99999999999602,3395.999999999999,-1861.000000000004,1118.000000000009,377.0000000000051,-272.00000000000557,-756.0000000000011,,3147.000000000009
2017.10.27,284.000000000006,1099.0000000000055,320.9999999999935,-683.0000000000002,102.00000000000209,3299.0000000000073,-1828.000000000003,1061.000000000007,329.999999999997,-343.9999999999999,-796.999999999981,,2844.000000000035
2017.10.27,289.0000000000015,1095.999999999997,320.9999999999935,-646.0000000000022,92.99999999999864,3134.999999999999,-1784.000000000006,1057.0000000000023,290.9999999999968,-345.0000000000064,-749.999999999984,,2756.99999999999
2017.10.27,252.00000000000955,1022.0000000000007,334.9999999999964,-670.000000000004,61.999999999995396,3235.00000000001,-1790.9999999999968,995.0000000000045,268.0000000000016,-440.00000000000705,-847.9999999999822,,2420.0000000000277
2017.10.27,318.00000000001205,1070.0000000000043,331.999999999999,-600.0000000000006,17.000000000000348,3099.0000000000073,-1774.000000000001,1003.0000000000001,228.00000000000597,-446.00000000000193,-811.9999999999905,,2435.0000000000355
2017.10.27,338.0000000000081,1119.9999999999989,280.9999999999979,-617.0000000000009,75.9999999999983,2971.0000000000127,-1769.0000000000055,1047.0000000000114,209.00000000000364,-406.00000000000637,-740.9999999999917,,2509.000000000026
2017.10.27,347.999999999999,1139.0000000000011,252.99999999999213,-656.9999999999965,136.99999999999824,2839.0000000000136,-1745.0000000000045,1060.0000000000023,190.00000000000128,-387.000000000004,-690.9999999999972,,2486.000000000005
2017.10.27,234.99999999999943,1149.0,287.9999999999994,-687.9999999999998,158.99999999999804,2753.0000000000055,-1855.000000000004,1149.000000000001,228.00000000000597,-363.0000000000022,-699.9999999999895,,2355.0000000000136
2017.10.27,159.00000000000603,1114.9999999999993,337.0000000000095,-595.0000000000011,98.99999999999353,2404.000000000006,-1843.0000000000036,1163.000000000011,172.00000000000549,-386.0000000000086,-668.0000000000019,,1957.000000000016
2017.10.27,148.00000000001035,1058.9999999999989,360.0000000000048,-592.0000000000036,-12.999999999996348,2709.000000000006,-1918.0000000000064,1105.000000000004,301.0000000000068,-411.0000000000058,-844.0000000000003,,1904.0000000000182
2017.10.27,156.0000000000059,1065.0000000000048,391.9999999999924,-567.0000000000064,-34.000000000000696,2749.0000000000014,-1914.0000000000014,1106.9999999999993,290.00000000000136,-417.0000000000007,-837.9999999999832,,1989.0000000000132
2017.10.27,155.00000000000114,999.0000000000055,388.9999999999949,-548.9999999999995,-46.999999999997044,2663.9999999999995,-1829.9999999999982,1032.0000000000107,224.9999999999974,-470.9999999999992,-834.0000000000014,,1733.000000000014
2017.10.27,188.0000000000024,1034.999999999997,459.99999999999375,-483.0000000000001,-104.99999999999955,2732.000000000001,-1853.999999999999,1055.0000000000068,158.99999999999804,-531.0000000000036,-837.9999999999832,,1818.0000000000136
2017.10.27,203.00000000000296,1011.0000000000064,513.9999999999923,-448.9999999999994,-158.0000000000026,2807.000000000004,-1838.9999999999986,1015.0000000000006,202.0000000000022,-520.0000000000093,-869.999999999993,,1916.0000000000052
2017.10.27,259.00000000000034,1061.9999999999964,431.0000000000036,-422.00000000000017,-139.99999999999568,2810.0000000000014,-1805.9999999999973,1034.000000000006,158.99999999999804,-504.00000000000443,-802.9999999999982,,2080.00000000001
2017.10.27,283.00000000000125,1058.9999999999989,469.99999999999267,-363.99999999999767,-194.0000000000053,2782.0000000000177,-1787.9999999999968,1016.0000000000053,185.99999999999727,-484.00000000000665,-807.0000000000022,,2159.000000000004
2017.10.27,306.0000000000116,1085.0000000000027,351.0000000000124,-521.0000000000048,-56.0000000000005,2629.999999999999,-1859.9999999999995,1039.0000000000014,280.9999999999979,-408.00000000000836,-901.9999999999806,,1945.0000000000318
2017.10.27,375.0,1166.0000000000005,392.9999999999989,-380.00000000000256,-95.00000000000064,2658.000000000005,-1742.0000000000045,1072.0000000000027,78.00000000000028,-468.00000000000176,-668.0000000000019,,2388.999999999996
2017.10.27,209.00000000000318,1088.0,251.00000000000122,-424.9999999999976,-97.9999999999981,2771.0000000000123,-1826.0000000000077,1097.0000000000084,-27.999999999994696,-620.0000000000094,-740.9999999999917,,1678.000000000026
2017.10.27,236.0000000000042,1048.0000000000045,69.9999999999923,-528.0000000000063,-129.00000000000134,2768.000000000015,-1906.9999999999964,1033.0000000000014,94.00000000000519,-667.0000000000065,-939.9999999999853,,1078.0000000000264
2017.10.27,-54.000000000002046,814.9999999999991,157.99999999999147,-404.0000000000044,-302.0000000000023,2565.0000000000173,-1917.0000000000016,966.9999999999987,-42.999999999993044,-873.0000000000016,-1042.9999999999939,,-130.99999999999204
2017.10.27,-18.000000000000682,878.000000000001,-204.00000000000418,-543.0000000000045,-139.00000000000023,2784.0000000000086,-1920.0000000000018,1015.0000000000006,23.00000000000635,-763.0000000000026,-974.9999999999925,,138.00000000000978
2017.10.27,-33.999999999991815,816.0000000000056,-109.99999999998789,-387.000000000004,-246.99999999999721,2618.000000000009,-1814.9999999999977,954.9999999999983,58.000000000002494,-692.0000000000038,-922.999999999985,,239.00000000004775
2017.10.27,-30.9999999999917,812.0000000000016,-187.99999999998818,-478.9999999999961,-212.99999999999653,2605.0000000000127,-1861.000000000004,951.0000000000076,73.00000000000084,-734.0000000000014,-991.9999999999928,,-56.99999999994782
2017.10.27,56.000000000011596,845.0000000000068,-192.99999999999872,-492.999999999999,-156.99999999999602,2686.0000000000105,-1784.9999999999966,926.0000000000019,70.0000000000034,-685.0000000000023,-930.999999999993,,339.00000000004866
2017.10.27,112.00000000000898,885.999999999998,-116.00000000000499,-500.00000000000045,-124.00000000000189,2655.0000000000073,-1760.9999999999957,935.0000000000023,80.00000000000229,-642.0000000000092,-891.9999999999817,,633.0000000000251
2017.10.27,35.0000000000108,834.0000000000014,-34.000000000000696,-409.99999999999926,-211.00000000000563,2676.000000000012,-1765.0000000000005,926.0000000000019,82.00000000000429,-653.0000000000035,-905.0000000000002,,575.0000000000198
2017.10.27,11.00000000000989,867.0000000000067,-116.99999999998934,-458.9999999999983,-161.00000000000003,2782.0000000000177,-1816.0000000000025,981.0000000000088,152.00000000000767,-581.0000000000093,-892.9999999999883,,766.0000000000633
2017.10.27,-31.999999999996476,809.0000000000042,-113.00000000000753,-448.000000000004,-170.00000000000347,2635.0000000000095,-1772.9999999999961,945.0000000000074,75.9999999999983,-645.0000000000067,-886.9999999999934,,397.0000000000116
2017.10.27,-65.99999999998829,800.9999999999961,-79.99999999999119,-429.0000000000016,-184.00000000000637,2602.9999999999995,-1789.0000000000014,960.9999999999985,139.00000000000023,-585.0000000000022,-891.9999999999817,,479.00000000002194
2017.10.27,-140.99999999999113,785.0000000000024,-68.00000000000139,-392.9999999999989,-178.99999999999582,2534.999999999998,-1777.000000000001,993.9999999999998,184.00000000000637,-499.000000000005,-827.9999999999843,,613.0000000000291
2017.10.27,-182.99999999999272,787.0000000000043,-131.99999999999878,-412.00000000000125,-165.9999999999995,2510.0000000000123,-1816.0000000000025,1023.0000000000103,233.00000000000543,-465.0000000000043,-841.9999999999872,,537.0000000000463
2017.10.27,-204.9999999999983,789.0000000000064,-144.99999999999514,-401.00000000000693,-117.99999999999588,2489.0000000000077,-1768.0000000000007,1040.0000000000064,180.0000000000024,-441.0000000000025,-759.999999999983,,660.0000000000405
2017.10.27,-201.99999999999818,758.0000000000031,-147.00000000000824,-443.0000000000045,-165.00000000000404,2193.0000000000005,-1801.0000000000018,1005.0000000000097,345.0000000000064,39.999999999995595,-906.9999999999911,,676.0000000000073
