date,USDCHF,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.01,797.9999999999987,984.9999999999915,141.99999999999767,279.99999999999136,-552.9999999999924,-203.99999999999307,444.9999999999843,-2265.000000000006,-457.00000000001853,-120.00000000000898,-703.000000000003,-568.9999999999973,-209.9999999999991,,-2431.0000000000546
2015.04.01,790.9999999999973,1037.9999999999834,126.99999999998823,280.9999999999979,-526.9999999999997,-168.99999999999693,478.0000000000006,-2340.0000000000086,-498.00000000002063,-127.99999999999478,-698.9999999999981,-563.0000000000024,-266.999999999995,,-2476.000000000048
2015.04.01,805.9999999999956,1019.9999999999986,127.99999999999478,296.9999999999917,-592.9999999999991,-215.99999999999397,512.0000000000014,-2424.000000000004,-625.0000000000089,-228.00000000000597,-743.9999999999998,-612.9999999999969,-279.99999999999136,,-2960.000000000018
2015.04.01,798.9999999999942,995.9999999999969,112.99999999998533,300.0000000000003,-600.999999999996,-253.0000000000032,411.99999999999017,-2469.00000000001,-657.0000000000186,-300.99999999999574,-754.0000000000049,-687.9999999999998,-252.99999999999213,,-3356.000000000053
2015.04.01,731.9999999999993,959.9999999999831,112.99999999998533,302.9999999999977,-583.0000000000002,-234.00000000000088,410.99999999998363,-2341.9999999999995,-618.0000000000074,-278.00000000000045,-688.0000000000024,-609.000000000004,-242.99999999999324,,-3076.000000000059
2015.04.01,744.9999999999957,934.9999999999969,112.99999999998533,293.99999999999426,-597.9999999999985,-346.9999999999973,390.0000000000015,-2316.000000000007,-648.0000000000041,-507.9999999999973,-740.9999999999997,-746.9999999999976,-177.00000000000495,,-3605.0000000000327
2015.04.01,741.9999999999982,937.9999999999944,112.000000000001,297.9999999999983,-583.0000000000002,-329.999999999997,384.9999999999909,-2327.0000000000123,-593.0000000000213,-469.0000000000083,-649.0000000000009,-744.0000000000002,-106.00000000000608,,-3326.000000000063
2015.04.01,746.9999999999976,863.9999999999981,134.99999999999625,267.99999999999045,-647.9999999999931,-383.0,367.99999999999056,-2395.0000000000136,-649.0000000000107,-465.0000000000043,-664.0000000000015,-764.9999999999934,-100.99999999999554,,-3688.000000000039
2015.04.01,709.9999999999995,790.9999999999861,156.00000000000057,193.99999999999417,-702.9999999999981,-431.0000000000036,327.99999999999494,-2477.000000000018,-758.0000000000142,-588.0000000000107,-719.0000000000083,-790.0000000000018,-110.99999999999443,,-4398.000000000074
2015.04.01,736.0000000000033,784.9999999999912,132.99999999998312,220.99999999999343,-661.0000000000005,-397.0000000000029,404.9999999999887,-2395.999999999998,-717.000000000012,-558.0000000000141,-713.0000000000081,-747.9999999999931,-92.00000000000318,,-4002.0000000000728
2015.04.01,837.9999999999943,761.999999999996,170.99999999998784,222.99999999999542,-542.9999999999935,-337.99999999999386,278.00000000000045,-2209.0000000000164,-394.00000000000546,-263.00000000001324,-737.9999999999995,-644.0000000000001,-100.0000000000112,,-2957.0000000000596
2015.04.01,885.999999999998,748.9999999999997,175.99999999999838,208.99999999999253,-573.0000000000013,-368.9999999999971,341.99999999999784,-2313.0000000000095,-468.00000000000176,-408.00000000000836,-847.0000000000084,-739.9999999999962,-5.999999999994898,,-3362.0000000000314
2015.04.01,939.0000000000009,959.9999999999831,187.99999999998818,224.9999999999974,-583.9999999999957,-439.99999999999596,566.9999999999842,-2519.0000000000045,-474.0000000000189,-524.9999999999977,-909.000000000006,-839.9999999999964,2.999999999997449,,-3409.000000000064
2015.04.01,1034.0000000000016,489.99999999999045,221.99999999998886,206.99999999999054,-734.9999999999968,-692.9999999999992,-182.0000000000155,-2970.000000000006,-718.0000000000186,-1049.9999999999955,-1138.999999999996,-1232.9999999999952,-17.000000000000348,,-6784.000000000052
2015.04.01,912.0000000000017,74.99999999998064,224.99999999998633,84.99999999999064,-873.0000000000016,-769.999999999993,-251.00000000000122,-2106.0000000000077,-767.0000000000066,-1078.0000000000011,-1131.0000000000002,-1190.9999999999977,133.99999999998968,,-6736.000000000059
2015.04.01,875.999999999999,81.9999999999821,380.00000000000256,90.99999999999665,-863.9999999999981,-746.9999999999976,-303.0000000000088,-2027.000000000001,-778.000000000012,-922.0000000000006,-1025.9999999999964,-1056.9999999999968,93.99999999999409,,-6201.000000000036
2015.04.01,766.0,11.999999999989797,400.00000000000034,78.00000000000028,-992.9999999999994,-873.0000000000016,-295.0000000000008,-2259.000000000011,-985.0000000000136,-1141.9999999999986,-1070.999999999998,-1207.0000000000025,90.99999999999665,,-7478.000000000039
2015.04.01,629.0000000000018,-135.00000000001845,322.9999999999844,21.999999999999797,-1012.9999999999973,-892.9999999999993,-358.9999999999982,-2302.000000000004,-1083.0000000000118,-1219.9999999999989,-1103.999999999999,-1230.9999999999932,-7.0000000000014495,,-8373.000000000036
2015.04.01,651.0000000000016,-17.000000000000348,441.0000000000025,45.99999999999049,-948.9999999999999,-763.0000000000026,-240.00000000001796,-2134.0000000000136,-860.0000000000163,-859.0000000000098,-924.9999999999972,-1039.0000000000011,25.00000000000835,,-6623.000000000056
2015.04.01,665.9999999999999,-25.00000000000835,471.9999999999835,67.9999999999903,-963.0000000000027,-778.0000000000009,-414.00000000000324,-2044.0000000000014,-851.0000000000017,-880.9999999999984,-947.0000000000027,-1049.9999999999955,17.000000000000348,,-6730.000000000041
2015.04.01,422.00000000000017,-192.99999999999872,330.9999999999924,17.999999999995797,-988.9999999999955,-747.9999999999931,-562.0000000000181,-2028.0000000000075,-920.0000000000097,-812.0000000000127,-938.0000000000024,-1090.000000000002,-141.99999999999767,,-7651.000000000049
2015.04.01,453.99999999999886,-278.00000000000045,426.9999999999996,57.99999999999139,-958.0000000000033,-732.9999999999948,-705.0000000000001,-1690.999999999998,-866.0000000000113,-778.000000000012,-853.9999999999992,-1036.999999999999,-53.999999999998494,,-7015.0000000000255
2015.04.01,407.0000000000018,-293.0000000000099,482.999999999989,41.9999999999976,-934.9999999999969,-812.0000000000016,-587.0000000000042,-1787.0000000000052,-742.0000000000205,-893.0000000000105,-936.000000000007,-1102.000000000003,-18.0000000000069,,-7173.000000000077
2015.04.01,471.99999999999466,-42.0000000000087,485.0000000000021,74.99999999999174,-907.9999999999977,-797.0000000000033,-562.0000000000181,-1957.0000000000086,-748.0000000000153,-865.0000000000047,-1231.9999999999993,-1171.9999999999952,14.000000000002899,,-7237.00000000006
2015.04.01,519.0000000000028,68.99999999998573,410.99999999998363,140.99999999999113,-851.0000000000017,-778.9999999999964,-597.0000000000031,-1884.000000000019,-576.0000000000209,-778.9999999999964,-1305.0000000000068,-1268.0000000000025,127.99999999999478,,-6771.00000000009
2015.04.01,351.99999999999676,41.99999999998649,410.99999999998363,118.99999999999133,-913.9999999999926,-752.9999999999926,-447.0000000000196,-2090.9999999999986,-663.0000000000135,-778.000000000012,-1084.0000000000032,-1137.9999999999945,11.999999999989797,,-6932.000000000079
2015.04.01,409.99999999999926,110.99999999999443,532.9999999999835,159.9999999999935,-924.9999999999981,-702.0000000000026,-612.0000000000125,-2085.0000000000036,-613.0000000000191,-546.000000000002,-1019.0000000000055,-1058.0000000000034,-185.99999999999727,,-6532.000000000074
2015.04.01,448.000000000004,234.99999999998522,492.9999999999879,306.9999999999906,-958.0000000000033,-575.9999999999987,-644.0000000000001,-2351.000000000014,-754.0000000000102,-378.00000000001165,-873.0000000000047,-1075.0000000000036,-253.99999999999866,,-6380.000000000078
2015.04.01,392.00000000000347,119.99999999998678,546.9999999999864,249.99999999999466,-1002.9999999999983,-558.9999999999984,-706.0000000000066,-2307.999999999999,-815.0000000000101,-317.9999999999961,-850.9999999999991,-1080.0000000000032,-330.9999999999924,,-6662.000000000033
2015.04.01,270.0000000000036,-50.0000000000167,573.0000000000013,268.99999999999704,-1078.0000000000011,-595.0000000000011,-1023.0000000000183,-2336.0000000000045,-876.0000000000101,-344.99999999999534,-814.0000000000072,-1110.9999999999952,-429.99999999999704,,-7546.0000000000455
2015.04.01,309.99999999999915,-15.00000000000945,583.9999999999845,302.9999999999977,-1078.0000000000011,-571.9999999999948,-935.0000000000191,-2415.0000000000114,-886.000000000009,-307.00000000001285,-796.999999999997,-1139.0000000000011,-418.9999999999916,,-7366.000000000066
2015.04.01,446.00000000000193,171.99999999999437,554.9999999999944,340.9999999999913,-1012.9999999999973,-581.9999999999936,-853.9999999999992,-2440.00000000002,-836.0000000000146,-375.0000000000142,-838.0000000000081,-1144.0000000000007,-357.00000000000733,,-6925.000000000073
2015.04.01,421.0000000000047,186.99999999998164,566.9999999999842,303.9999999999932,-1037.9999999999945,-659.999999999994,-672.0000000000059,-2506.000000000008,-857.0000000000189,-483.99999999999557,-893.0000000000007,-1219.0000000000034,-306.00000000000625,,-7156.000000000065
2015.04.01,400.00000000000034,99.99999999998899,607.0000000000019,221.99999999999997,-1154.999999999995,-719.9999999999984,-564.000000000009,-2654.000000000001,-974.0000000000082,-534.9999999999966,-989.0000000000043,-1225.9999999999939,-330.0000000000081,,-7818.000000000023
2015.04.01,439.0000000000005,113.99999999999189,656.9999999999965,205.99999999999508,-1163.000000000003,-724.9999999999978,-480.99999999999807,-2681.0,-946.0000000000024,-514.9999999999987,-1013.0000000000052,-1200.0000000000011,-344.00000000001097,,-7652.000000000034
2015.04.01,422.00000000000017,78.00000000000028,714.999999999999,182.99999999999983,-1180.0000000000032,-705.0000000000001,-485.0000000000021,-2771.0000000000123,-976.0000000000213,-392.9999999999989,-957.9999999999984,-1120.9999999999943,-378.00000000001165,,-7569.000000000043
2015.04.01,429.99999999999704,52.99999999999194,670.9999999999993,228.99999999999034,-1170.9999999999998,-695.9999999999966,-514.0000000000144,-2703.000000000011,-973.0000000000016,-448.000000000004,-924.0000000000066,-1129.9999999999977,-377.0000000000051,,-7553.000000000058
2015.04.01,480.0000000000027,151.9999999999966,617.9999999999852,258.9999999999981,-1107.999999999998,-644.9999999999956,-507.000000000013,-2638.000000000007,-932.0000000000217,-398.9999999999938,-853.9999999999992,-1129.0000000000023,-385.99999999999744,,-7089.000000000045
2015.04.02,495.9999999999964,171.99999999999437,607.9999999999864,271.9999999999945,-1088.0,-631.9999999999992,-607.0000000000019,-2653.0000000000164,-973.0000000000016,-381.0000000000091,-903.0000000000058,-1176.9999999999948,-415.0000000000098,,-7281.000000000066
2015.04.02,470.00000000000375,164.99999999999292,605.9999999999955,229.99999999999687,-1117.9999999999968,-651.0000000000016,-561.0000000000115,-2660.0000000000177,-965.0000000000158,-398.9999999999938,-887.0000000000005,-1141.9999999999986,-388.0000000000106,,-7300.000000000058
2015.04.02,432.9999999999945,152.99999999998093,567.9999999999907,252.99999999999213,-1092.9999999999995,-671.9999999999948,-535.0000000000188,-2621.000000000007,-988.0000000000111,-497.0000000000141,-879.0000000000049,-1163.9999999999984,-439.0000000000116,,-7481.000000000102
2015.04.02,436.00000000000307,169.99999999998127,600.0000000000006,252.99999999999213,-1122.9999999999961,-759.999999999994,-524.0000000000133,-2689.000000000008,-1017.0000000000013,-642.0000000000092,-983.9999999999947,-1252.999999999993,-309.0000000000037,,-7842.0000000000355
2015.04.02,451.9999999999969,163.9999999999864,608.9999999999928,232.99999999999432,-1152.999999999993,-869.999999999993,-489.0000000000061,-2734.9999999999986,-1043.0000000000161,-848.0000000000043,-1149.000000000001,-1388.0000000000005,-225.99999999999287,,-8443.000000000035
2015.04.02,434.9999999999965,159.99999999998238,617.9999999999852,212.99999999999653,-1147.9999999999934,-836.0000000000034,-499.000000000005,-2710.0000000000123,-989.0000000000176,-766.0,-1123.9999999999952,-1363.9999999999986,-153.00000000000313,,-8163.000000000068
2015.04.02,444.9999999999954,139.9999999999846,629.9999999999973,232.99999999999432,-1342.999999999994,-908.9999999999932,-526.0000000000042,-3224.0000000000045,-1339.0000000000014,-870.9999999999995,-1215.0000000000034,-1420.9999999999945,-326.0000000000041,,-9726.000000000027
2015.04.02,497.000000000003,164.99999999999292,671.9999999999837,235.99999999999176,-1337.9999999999948,-903.9999999999937,-643.0000000000158,-3205.000000000013,-1310.0000000000111,-832.9999999999949,-1194.0000000000027,-1451.0000000000023,-319.0000000000026,,-9627.000000000058
2015.04.02,397.0000000000029,108.99999999998133,703.9999999999935,250.9999999999901,-1242.999999999994,-834.9999999999968,-648.0000000000041,-2955.0000000000186,-1099.0000000000055,-683.9999999999957,-1156.000000000006,-1422.9999999999966,-306.00000000000625,,-8888.000000000055
2015.04.02,390.99999999999693,124.99999999999733,678.0000000000008,269.9999999999925,-1217.9999999999968,-790.9999999999973,-647.0000000000198,-2846.000000000015,-1045.000000000007,-598.0000000000097,-1067.0000000000073,-1322.9999999999964,-371.99999999999454,,-8443.000000000056
2015.04.02,429.99999999999704,144.99999999999514,658.0000000000031,295.0000000000008,-1292.9999999999998,-720.9999999999939,-694.0000000000168,-3085.0000000000045,-1240.0000000000189,-478.0000000000006,-1049.0000000000066,-1302.9999999999986,-567.0000000000064,,-8902.000000000051
2015.04.02,390.0000000000015,99.99999999998899,645.999999999991,247.99999999999267,-1442.9999999999943,-802.9999999999982,-617.0000000000009,-3444.0000000000027,-1506.0000000000073,-638.0000000000052,-1058.0000000000068,-1322.9999999999964,-644.0000000000001,,-10092.000000000038
2015.04.02,336.00000000000296,51.99999999998539,709.9999999999884,207.99999999999707,-1478.0000000000016,-814.0000000000036,-541.9999999999981,-3510.000000000013,-1572.0000000000177,-638.0000000000052,-992.999999999995,-1303.999999999994,-665.0000000000044,,-10210.000000000058
2015.04.02,317.9999999999961,70.99999999999883,707.9999999999975,234.00000000000088,-1452.9999999999932,-764.9999999999934,-575.9999999999987,-3426.0000000000177,-1502.0000000000034,-520.9999999999936,-897.9999999999961,-1242.999999999994,-822.0000000000116,,-9875.00000000001
2015.04.02,360.0000000000048,79.99999999999119,712.9999999999859,242.99999999999324,-1434.000000000002,-644.9999999999956,-607.0000000000019,-3395.999999999999,-1475.000000000004,-279.00000000000705,-775.0000000000057,-1068.9999999999977,-825.0000000000091,,-9109.000000000047
2015.04.02,309.0000000000037,4.999999999988347,682.9999999999892,247.99999999999267,-1312.9999999999975,-590.999999999997,-679.0000000000074,-3100.999999999998,-1255.0000000000061,-180.0000000000024,-733.9999999999947,-1027.9999999999957,-746.0000000000023,,-8382.000000000027
2015.04.02,295.0000000000008,-25.00000000000835,655.9999999999899,222.99999999999542,-1356.0000000000016,-600.999999999996,-673.0000000000125,-3056.000000000014,-1348.000000000016,-268.0000000000016,-715.0000000000034,-1009.9999999999998,-770.000000000004,,-8648.000000000071
2015.04.02,226.00000000000398,-100.0000000000112,648.9999999999885,222.99999999999542,-1357.9999999999925,-617.0000000000009,-770.000000000004,-3018.0000000000095,-1347.0000000000093,-269.00000000000813,-709.0000000000032,-1019.9999999999986,-777.0000000000055,,-8887.000000000055
2015.04.02,58.99999999999794,-175.00000000001404,505.99999999998425,107.99999999999699,-1501.9999999999923,-658.9999999999985,-800.0000000000007,-3283.0000000000136,-1695.000000000002,-480.00000000001376,-722.0000000000084,-978.0000000000011,-878.000000000001,,-10499.000000000067
2015.04.02,80.99999999999774,-144.0000000000108,455.99999999998977,113.99999999999189,-1502.9999999999989,-620.9999999999937,-558.9999999999984,-3429.0000000000155,-1933.0000000000068,-546.000000000002,-647.0000000000056,-890.0000000000019,-974.9999999999925,,-10596.000000000047
2015.04.02,2.999999999997449,-172.0000000000166,387.000000000004,12.999999999996348,-1612.9999999999977,-709.9999999999995,-408.00000000000836,-3591.000000000011,-2139.000000000002,-808.0000000000088,-701.9999999999982,-922.999999999996,-950.0000000000064,,-11613.000000000047
2015.04.02,10.999999999994348,-215.00000000000963,395.99999999999636,-11.00000000000545,-1579.9999999999925,-702.9999999999981,-466.00000000001086,-3517.999999999999,-2070.0000000000164,-768.0000000000131,-698.9999999999981,-902.0000000000028,-939.0000000000009,,-11464.000000000058
2015.04.02,10.999999999994348,-500.00000000001154,401.99999999999125,-29.000000000001247,-1563.9999999999986,-646.9999999999976,-743.0000000000048,-3195.9999999999986,-1955.0000000000177,-639.9999999999961,-665.9999999999968,-768.9999999999975,-1002.9999999999983,,-11299.000000000035
2015.04.02,-63.00000000000195,-609.9999999999994,515.9999999999832,-118.00000000000699,-1742.9999999999945,-780.9999999999984,-903.0000000000093,-3370.0000000000064,-2242.0000000000105,-737.9999999999942,-629.0000000000049,-810.9999999999951,-1049.0000000000111,,-12541.00000000005
2015.04.02,-12.999999999996348,-590.0000000000016,502.9999999999868,-103.00000000000864,-1802.999999999999,-781.9999999999939,-828.0000000000065,-3510.000000000013,-2431.0000000000055,-848.0000000000043,-760.9999999999957,-995.0000000000015,-1146.0000000000025,,-13307.000000000042
2015.04.02,-139.99999999999568,-860.0000000000163,520.9999999999936,-140.0000000000068,-1878.0000000000018,-929.000000000002,-1052.0000000000084,-3481.000000000001,-2445.000000000008,-978.0000000000122,-766.9999999999959,-1002.9999999999983,-1093.999999999995,,-14246.00000000005
2015.04.02,-94.00000000000519,-909.0000000000042,486.999999999993,-148.99999999999915,-1861.0000000000016,-829.9999999999974,-1060.0000000000164,-3287.0000000000177,-2457.0000000000205,-804.0000000000047,-689.0000000000072,-907.9999999999977,-1171.9999999999952,,-13733.000000000075
2015.04.02,-90.0000000000012,-1065.0000000000048,634.9999999999856,-258.0000000000027,-2054.999999999996,-976.9999999999945,-1027.0000000000002,-3459.0000000000123,-2662.0000000000086,-958.9999999999987,-823.9999999999981,-929.000000000002,-1187.0000000000048,,-14857.000000000038
2015.04.02,-229.99999999999687,-1096.0000000000082,648.9999999999885,-381.0000000000091,-2137.0,-1007.9999999999978,-843.0000000000159,-3907.000000000016,-2827.000000000002,-1015.9999999999947,-814.0000000000072,-892.9999999999993,-1266.999999999996,,-15770.000000000056
2015.04.02,-239.99999999999577,-900.0000000000119,678.0000000000008,-420.00000000000927,-2112.999999999998,-973.0000000000016,-276.00000000000955,-4093.000000000013,-2736.000000000005,-929.000000000002,-768.0000000000007,-770.9999999999994,-1268.0000000000025,,-14809.000000000047
2015.04.02,-234.00000000000088,-990.000000000002,615.9999999999943,-407.0000000000018,-2098.0,-978.9999999999966,-486.00000000000864,-3785.000000000016,-2820.0000000000005,-1011.0000000000064,-719.9999999999989,-744.0000000000002,-1273.9999999999973,,-14932.000000000036
2015.04.02,-363.0000000000022,-1096.0000000000082,468.9999999999861,-341.0000000000024,-2201.9999999999927,-1075.999999999999,-904.0000000000159,-3959.0000000000014,-3212.000000000015,-1395.000000000013,-748.9999999999952,-956.9999999999967,-1276.0000000000105,,-17061.000000000065
2015.04.02,-409.99999999999926,-1214.0000000000039,488.9999999999839,-287.0000000000039,-2061.9999999999973,-975.9999999999991,-1102.000000000003,-3541.0000000000164,-2961.0000000000136,-1268.0000000000025,-513.9999999999958,-909.9999999999997,-1235.0000000000084,,-15991.000000000062
2015.04.02,-553.0000000000035,-1135.0000000000193,410.99999999998363,-317.0000000000006,-2040.9999999999927,-958.9999999999987,-1248.0000000000045,-3378.0000000000146,-2908.000000000022,-1227.0000000000002,-477.99999999999443,-837.9999999999943,-1231.0000000000043,,-15902.000000000065
2015.04.02,-387.000000000004,-1097.999999999999,322.9999999999844,-126.99999999999933,-1927.000000000001,-800.0000000000007,-1470.0000000000157,-3102.0000000000045,-2851.0000000000036,-1049.0000000000111,-228.9999999999992,-915.9999999999945,-1273.9999999999973,,-14907.000000000047
2015.04.02,-407.0000000000018,-1163.000000000003,322.00000000000006,-177.00000000000495,-1995.9999999999977,-920.9999999999941,-1469.000000000009,-3280.0000000000164,-2920.0000000000114,-1205.0000000000116,-355.99999999999454,-958.0000000000033,-1248.0000000000045,,-15778.000000000051
2015.04.02,-512.0000000000014,-1206.0000000000182,471.9999999999835,-296.0000000000074,-2134.999999999998,-1034.0000000000016,-1102.000000000003,-3663.0000000000164,-3077.0000000000186,-1317.999999999997,-466.0000000000082,-964.9999999999936,-1229.9999999999977,,-16532.000000000073
2015.04.02,-400.9999999999958,-1079.0000000000077,495.000000000001,-279.00000000000705,-2124.999999999999,-1027.0000000000002,-923.0000000000072,-3712.000000000004,-3065.000000000007,-1297.0000000000148,-474.00000000000375,-976.9999999999945,-1269.000000000009,,-16133.00000000005
2015.04.02,-424.00000000000216,-961.0000000000118,438.00000000000506,-257.0000000000072,-2157.999999999993,-1034.999999999997,-869.0000000000086,-3921.000000000019,-3158.0000000000164,-1398.0000000000105,-469.0000000000083,-1044.0000000000005,-1276.9999999999948,,-16533.000000000065
2015.04.02,-365.99999999999966,-731.000000000015,336.9999999999873,-107.00000000000153,-1951.9999999999982,-887.9999999999999,-831.000000000004,-3780.0000000000055,-3024.0000000000045,-1391.0000000000089,-475.0000000000085,-1027.9999999999957,-1170.0000000000043,,-15406.000000000058
2015.04.02,-317.9999999999961,-887.0000000000156,207.99999999998596,-175.00000000000293,-1922.999999999997,-907.9999999999977,-968.0000000000133,-3602.0000000000164,-3049.0000000000127,-1418.0000000000082,-463.99999999999864,-1000.9999999999964,-1147.9999999999934,,-15653.00000000006
2015.04.02,-407.0000000000018,-935.0000000000191,268.9999999999859,-280.00000000000244,-1988.000000000001,-924.9999999999981,-812.0000000000127,-3512.000000000004,-3087.0000000000173,-1408.0000000000093,-448.0000000000075,-878.000000000001,-1215.0000000000105,,-15626.000000000098
2015.04.02,-433.0000000000056,-984.000000000007,309.0000000000037,-176.0000000000095,-1968.0000000000032,-876.9999999999944,-1185.9999999999982,-3439.000000000014,-3053.000000000017,-1317.999999999997,-337.0000000000033,-939.0000000000009,-1280.9999999999989,,-15682.000000000045
2015.04.02,-326.9999999999995,-1009.9999999999998,197.99999999998707,-82.00000000000429,-1915.9999999999955,-783.9999999999958,-1344.0000000000118,-3236.000000000017,-2996.000000000021,-1177.000000000006,-245.9999999999951,-880.000000000003,-1310.9999999999955,,-15111.000000000058
2015.04.02,-295.0000000000008,-1007.0000000000024,195.9999999999962,-30.000000000007798,-1878.0000000000018,-805.0000000000001,-1368.999999999998,-3255.0000000000077,-3013.0000000000214,-1310.9999999999955,-397.99999999999613,-1024.9999999999982,-1269.9999999999934,,-15460.000000000027
2015.04.02,-294.00000000000534,-914.9999999999991,241.00000000000233,-7.0000000000014495,-1915.0,-775.9999999999989,-1341.0000000000143,-3302.000000000005,-3020.0000000000005,-1218.000000000008,-358.99999999999466,-985.999999999998,-1292.0000000000043,,-15184.000000000025
2015.04.02,-248.99999999999923,-967.0000000000067,263.99999999999756,39.00000000000014,-1878.0000000000018,-797.0000000000033,-1391.0000000000089,-3198.000000000012,-2909.000000000006,-1161.000000000012,-376.0000000000048,-1032.999999999995,-1276.9999999999948,,-14933.000000000047
2015.04.02,-248.99999999999923,-965.0000000000158,282.9999999999888,34.99999999999615,-1847.999999999994,-734.0000000000014,-1402.0000000000143,-3100.999999999998,-2842.0000000000114,-1035.0000000000082,-269.999999999996,-939.9999999999964,-1340.000000000008,,-14408.000000000058
2015.04.03,-239.0000000000003,-823.0000000000182,266.999999999995,43.999999999999595,-1793.0000000000002,-649.999999999995,-1364.0000000000095,-3146.0000000000045,-2803.0,-927.9999999999955,-225.00000000000853,-898.9999999999942,-1394.9999999999907,,-13954.000000000024
2015.04.03,-255.00000000000523,-849.0000000000109,248.99999999998812,12.999999999996348,-1841.999999999999,-654.9999999999944,-1306.000000000007,-3149.000000000002,-2796.000000000021,-849.9999999999952,-152.00000000000102,-873.999999999997,-1391.9999999999932,,-13858.00000000004
2015.04.03,-241.00000000000233,-852.0000000000083,271.99999999998334,42.999999999993044,-1793.0000000000002,-646.0000000000022,-1307.999999999998,-3139.0000000000027,-2720.0000000000114,-873.999999999997,-209.00000000000318,-897.9999999999987,-1371.9999999999955,,-13737.000000000044
2015.04.03,-209.00000000000364,-755.0000000000168,276.9999999999939,61.999999999995396,-1778.0000000000018,-647.9999999999931,-1266.0000000000116,-3149.000000000002,-2713.00000000001,-835.000000000008,-168.99999999999693,-873.0000000000016,-1322.000000000001,,-13378.000000000055
2015.04.03,-205.99999999999508,-750.0000000000063,282.9999999999888,64.99999999999284,-1827.9999999999964,-636.0000000000032,-1331.9999999999998,-3264.0000000000005,-2812.0000000000146,-829.9999999999974,-207.9999999999984,-887.9999999999999,-1374.0000000000086,,-13780.00000000004
2015.04.03,-205.99999999999508,-781.0000000000094,302.9999999999866,62.99999999999084,-1807.9999999999984,-631.9999999999992,-1351.9999999999977,-3187.0000000000064,-2726.0000000000064,-778.000000000012,-219.99999999999886,-876.9999999999944,-1361.0000000000123,,-13562.000000000053
2015.04.03,-165.00000000000404,-780.000000000003,310.9999999999946,82.99999999999974,-1797.9999999999995,-641.0000000000027,-1375.9999999999995,-3225.0000000000114,-2716.0000000000073,-818.0000000000076,-299.0000000000066,-922.999999999996,-1340.9999999999923,,-13688.000000000036
2015.04.03,-202.9999999999976,-731.9999999999993,324.9999999999975,69.9999999999923,-1832.9999999999957,-708.999999999993,-1293.000000000011,-3311.0000000000196,-2746.000000000004,-887.9999999999999,-319.0000000000026,-983.999999999996,-1371.0000000000111,,-13994.000000000038
2015.04.03,-227.99999999999488,-774.000000000008,334.9999999999964,65.99999999999939,-1883.0000000000014,-708.999999999993,-1356.0000000000016,-3400.000000000003,-2867.0000000000196,-936.0000000000035,-338.99999999999864,-973.999999999997,-1339.0000000000014,,-14404.000000000025
2015.04.03,-175.00000000000293,-735.000000000019,273.9999999999965,75.9999999999983,-1873.0000000000025,-702.0000000000026,-1324.9999999999984,-3384.000000000009,-2825.000000000011,-909.0000000000042,-334.0000000000032,-971.9999999999951,-1380.0000000000034,,-14264.000000000056
2015.04.03,-209.00000000000364,-765.0000000000157,319.999999999987,57.99999999999139,-1797.9999999999995,-641.9999999999982,-1338.000000000017,-3195.9999999999986,-2703.000000000011,-828.0000000000065,-246.9999999999999,-897.9999999999987,-1346.0000000000027,,-13592.000000000073
2015.04.03,-185.99999999999727,-747.0000000000088,307.99999999999716,87.99999999999919,-1702.9999999999989,-636.9999999999986,-1330.0000000000089,-2955.0000000000186,-2548.000000000017,-839.9999999999964,-266.00000000000534,-915.9999999999945,-1201.999999999992,,-12934.00000000004
2015.04.03,-224.9999999999974,-813.0000000000192,286.99999999999284,42.999999999993044,-1747.999999999994,-678.0000000000008,-1337.0000000000105,-2941.000000000016,-2549.0000000000014,-838.0000000000055,-254.0000000000049,-907.0000000000023,-1197.0000000000036,,-13157.000000000071
2015.04.03,-175.00000000000293,-751.0000000000127,296.9999999999917,112.99999999999643,-1637.999999999995,-625.9999999999932,-1389.000000000018,-2787.0000000000064,-2467.000000000019,-838.0000000000055,-243.99999999999977,-914.9999999999991,-1140.999999999992,,-12561.000000000055
2015.04.03,-178.00000000000037,-748.9999999999997,261.9999999999845,112.99999999999643,-1646.000000000003,-607.0000000000019,-1399.0000000000168,-2753.0000000000055,-2512.000000000003,-798.0000000000098,-233.99999999999466,-866.0000000000001,-1191.0000000000086,,-12558.000000000062
2015.04.03,-282.0000000000045,-897.0000000000144,261.0000000000001,9.999999999998899,-1717.9999999999973,-612.0000000000015,-1348.000000000016,-2783.0000000000023,-2537.0000000000114,-808.0000000000088,-243.99999999999977,-820.999999999994,-1242.999999999994,,-13022.000000000045
2015.04.03,-287.0000000000039,-903.0000000000093,343.00000000000443,2.999999999997449,-1720.9999999999948,-637.9999999999941,-1339.0000000000014,-2775.0000000000164,-2509.0000000000055,-778.000000000012,-186.00000000000705,-763.0000000000026,-1239.9999999999966,,-12793.000000000042
2015.04.03,-278.00000000000045,-836.0000000000146,319.999999999987,17.999999999995797,-1717.9999999999973,-664.9999999999934,-1246.9999999999982,-2875.0000000000055,-2535.0000000000205,-858.0000000000032,-198.99999999999807,-841.9999999999983,-1198.0000000000102,,-12913.000000000058
