date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,CADCHF,EURGBP,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2021.10.06,-185.00000000000182,-812.999999999997,-24.000000000001798,516.9999999999959,438.00000000000506,-224.000000000002,-864.9999999999949,185.99999999999727,393.9999999999944,517.0000000000119,-93.00000000000975,214.00000000000307,-188.9999999999947,,-126.99999999999446
2021.10.06,-182.00000000000438,-744.9999999999957,-21.00000000000435,529.9999999999869,441.0000000000025,-176.99999999999383,-875.0,190.00000000000128,385.99999999999744,513.0000000000078,2.999999999997449,195.00000000000074,-228.00000000000597,,29.99999999999011
2021.10.06,-170.99999999999892,-731.9999999999993,-19.999999999997797,564.9999999999977,422.00000000001125,-149.99999999999457,-876.0000000000048,180.0000000000024,378.999999999996,493.0000000000101,18.999999999991246,203.00000000000873,-218.00000000000708,,94.00000000001509
2021.10.06,-163.00000000000205,-727.0000000000109,-17.000000000000348,571.9999999999885,350.9999999999902,-139.00000000000023,-897.0000000000056,185.00000000000182,384.9999999999909,509.00000000000387,22.0000000000109,200.00000000000017,-226.99999999999943,,53.99999999996788
2021.10.06,-109.99999999999899,-644.0000000000001,58.99999999998684,669.9999999999875,306.9999999999906,-70.99999999999883,-894.0000000000055,182.00000000000438,375.9999999999986,473.0000000000123,73.99999999999629,240.00000000000688,-235.00000000000742,,426.9999999999726
2021.10.06,-121.00000000000443,-721.000000000016,20.999999999982144,668.9999999999969,373.00000000000114,-117.00000000000044,-918.0000000000064,214.00000000000307,402.9999999999978,534.9999999999966,-63.99999999999739,211.00000000000563,-268.0000000000016,,216.99999999995703
2021.10.06,-114.99999999999844,-731.9999999999993,28.999999999990145,666.9999999999874,391.000000000008,-112.99999999999643,-902.000000000001,248.00000000000378,395.99999999999636,594.0000000000057,-51.000000000001044,221.99999999999997,-289.0000000000059,,344.9999999999892
2021.10.06,-117.99999999999588,-694.0000000000168,81.9999999999821,670.9999999999923,344.99999999999534,-105.99999999999498,-924.0000000000066,219.00000000000253,407.99999999999727,573.0000000000013,-114.99999999999844,241.00000000000233,-306.9999999999906,,274.9999999999696
2021.10.06,-102.99999999999754,-721.000000000016,89.99999999999008,612.9999999999995,344.00000000001097,-78.99999999999574,-861.9999999999948,196.00000000000728,418.9999999999916,598.0000000000097,-121.99999999999989,224.000000000002,-309.0000000000037,,288.0000000000036
2021.10.06,-129.9999999999968,-644.0000000000001,122.99999999998423,541.9999999999874,79.00000000000685,0.0,-870.9999999999951,36.999999999998145,303.9999999999932,351.99999999999676,22.999999999995246,264.0000000000087,-286.99999999999284,,-208.0000000000144
2021.10.06,-116.00000000000499,-400.00000000000034,182.99999999999983,533.9999999999918,28.000000000005798,134.99999999999625,-805.9999999999974,16.0000000000049,284.9999999999908,341.00000000001353,219.99999999999798,294.00000000000534,-408.9999999999927,,305.0000000000108
2021.10.06,-56.0000000000005,-310.0000000000103,322.9999999999844,489.9999999999949,-18.999999999991246,248.00000000000378,-685.0000000000023,24.999999999997247,311.99999999999005,436.9999999999985,228.99999999999034,319.0000000000026,-392.9999999999989,,919.9999999999586
2021.10.06,-82.99999999999974,-346.0000000000019,315.99999999998295,428.99999999998784,46.999999999997044,217.99999999999596,-695.999999999998,53.999999999998494,295.99999999999625,547.0000000000086,121.99999999999989,314.0000000000032,-466.00000000001086,,751.99999999996
2021.10.06,-92.99999999999864,-158.99999999999804,380.00000000000256,449.99999999998863,-1.0000000000065512,338.00000000000495,-650.0000000000057,-0.999999999995449,294.9999999999897,558.9999999999984,190.00000000000128,353.0000000000033,-476.9999999999941,,1183.9999999999905
2021.10.06,-89.00000000000574,-189.00000000001694,417.99999999998505,389.99999999998636,-12.999999999996348,341.0000000000024,-638.9999999999958,2.999999999997449,309.99999999999915,558.0000000000141,42.0000000000087,348.9999999999993,-531.9999999999991,,948.9999999999784
2021.10.06,-61.999999999995396,-228.00000000000597,500.9999999999959,332.9999999999984,-34.000000000000696,312.9999999999966,-561.000000000007,17.000000000000348,371.99999999999454,695.0000000000011,-188.9999999999947,240.00000000000688,-533.0000000000057,,863.9999999999841
2021.10.06,-112.99999999999643,-319.0000000000026,524.9999999999977,308.9999999999975,-32.0000000000098,297.9999999999983,-582.9999999999984,-22.999999999995246,472.9999999999901,673.9999999999968,-137.9999999999937,225.00000000000853,-503.99999999999335,,791.9999999999998
2021.10.06,-165.00000000000404,-364.00000000000875,481.99999999998244,331.99999999999363,18.999999999991246,263.99999999999756,-647.0000000000056,-36.999999999998145,502.9999999999979,680.0000000000139,-239.99999999999577,190.00000000000128,-577.0000000000052,,439.99999999996044
2021.10.06,-121.00000000000443,-324.0000000000132,505.99999999998425,290.9999999999968,5.999999999994898,263.0000000000021,-594.0000000000083,-19.999999999997797,442.9999999999934,666.9999999999953,-255.99999999998957,187.00000000000384,-530.9999999999926,,516.9999999999649
2021.10.06,-209.9999999999991,-453.99999999999886,472.9999999999901,245.9999999999951,45.99999999999049,111.00000000000554,-621.9999999999999,-14.000000000002899,533.99999999999,750.0000000000063,-523.9999999999911,132.0000000000099,-543.0000000000045,,-75.00000000000898
2021.10.06,-209.00000000000364,-487.0000000000152,447.99999999998175,221.9999999999942,198.99999999999363,31.999999999998696,-597.999999999999,29.000000000001247,534.9999999999966,839.9999999999964,-567.9999999999907,140.0000000000068,-492.0000000000035,,90.99999999995725
2021.10.06,-212.00000000000108,-490.999999999997,434.9999999999854,239.99999999999488,209.9999999999991,17.000000000000348,-606.0000000000088,43.999999999999595,454.9999999999943,849.9999999999952,-543.0000000000045,126.0000000000039,-431.0000000000036,,93.99999999995777
2021.10.06,-280.00000000000244,-405.9999999999952,400.00000000000034,254.99999999999545,49.00000000001015,-4.999999999999449,-706.0000000000031,-43.999999999999595,447.99999999999284,710.999999999995,-591.9999999999925,114.00000000000298,-452.00000000000796,,-508.0000000000035
2021.10.06,-263.0000000000021,-389.0000000000171,452.99999999999227,172.9999999999876,-8.000000000008,26.999999999999247,-597.999999999999,-85.99999999999719,416.9999999999896,693.9999999999947,-553.0000000000035,133.00000000000534,-428.9999999999905,,-429.00000000004866
2021.10.06,-319.99999999999807,-405.0000000000109,365.99999999999966,146.99999999999136,59.99999999999339,-7.9999999999968985,-617.999999999995,-129.00000000000134,407.99999999999727,597.0000000000031,-540.0000000000072,29.000000000001247,-394.00000000000546,,-807.0000000000289
2021.10.06,-273.000000000001,-309.0000000000037,476.9999999999941,177.99999999999727,-1.0000000000065512,16.0000000000049,-591.9999999999987,-85.00000000000173,441.99999999999795,753.0000000000036,-570.0000000000039,26.000000000003798,-388.0000000000106,,-326.0000000000246
2021.10.06,-238.0000000000049,-245.0000000000063,475.99999999998755,260.9999999999957,8.000000000008,78.00000000000028,-646.0000000000008,-54.999999999993946,410.9999999999947,761.0000000000117,-445.0000000000065,177.00000000000495,-408.00000000000836,,134.9999999999821
2021.10.06,-275.000000000003,-314.00000000001427,424.00000000000216,259.9999999999909,208.00000000000819,62.000000000006494,-698.0000000000075,-14.999999999998348,420.9999999999936,821.000000000005,-431.0000000000036,200.00000000000017,-415.0000000000098,,247.99999999997
2021.10.06,-278.9999999999959,-243.00000000001543,427.99999999998397,285.99999999998715,232.00000000000998,136.00000000000279,-737.9999999999995,-8.999999999992347,389.99999999999034,848.0000000000043,-304.9999999999997,260.00000000000466,-441.0000000000025,,564.9999999999776
2021.10.06,-258.0000000000027,-209.9999999999991,429.99999999999704,291.9999999999874,269.00000000000813,117.00000000000044,-710.000000000008,45.000000000006146,381.99999999999346,924.0000000000136,-398.9999999999938,263.0000000000021,-459.99999999999375,,685.000000000011
2021.10.06,-265.99999999999955,-351.99999999999676,360.9999999999891,359.99999999999943,357.99999999999164,43.999999999999595,-775.9999999999962,109.99999999999899,411.99999999999017,991.9999999999928,-540.0000000000072,228.00000000000597,-485.0000000000021,,445.99999999996584
2021.10.06,-285.9999999999974,-439.0000000000116,368.9999999999971,366.9999999999902,486.999999999993,-17.000000000000348,-838.9999999999986,151.00000000000114,445.99999999999085,1102.000000000003,-619.9999999999983,225.00000000000853,-487.99999999999955,,457.99999999997794
2021.10.06,-278.00000000000045,-442.00000000000904,373.99999999998545,372.99999999999045,526.0000000000042,-19.00000000000235,-831.0000000000031,167.00000000000603,496.99999999999187,1133.0000000000061,-665.0000000000044,210.00000000001017,-512.0000000000014,,532.9999999999734
2021.10.06,-300.99999999999574,-468.00000000000176,349.99999999998363,350.9999999999991,510.99999999999477,4.999999999999449,-817.9999999999978,136.99999999999824,498.9999999999939,1083.0000000000118,-689.9999999999907,154.0000000000097,-597.0000000000031,,216.00000000000136
2021.10.06,-326.9999999999995,-473.0000000000123,327.99999999999494,323.99999999999807,493.99999999999443,14.999999999998348,-822.0000000000027,117.00000000000044,478.9999999999961,1038.0000000000057,-686.0000000000089,158.0000000000026,-608.9999999999928,,35.99999999997431
2021.10.06,-326.9999999999995,-469.0000000000083,330.9999999999924,327.99999999998875,544.9999999999955,23.00000000000635,-828.000000000003,124.99999999999733,474.9999999999921,1066.9999999999957,-682.0000000000048,152.00000000000767,-608.9999999999928,,130.99999999996737
2021.10.06,-319.99999999999807,-487.99999999999955,329.99999999998585,345.9999999999894,520.0000000000093,24.999999999997247,-835.000000000008,104.99999999999955,470.9999999999992,1056.0000000000125,-682.0000000000048,155.00000000000514,-591.9999999999925,,90.99999999999534
2021.10.07,-351.0000000000013,-425.0000000000087,360.9999999999891,317.99999999999784,514.9999999999987,51.99999999999649,-765.0000000000006,75.9999999999983,501.99999999999136,1055.000000000006,-743.9999999999891,173.00000000000094,-540.9999999999915,,225.9999999999876
2021.10.07,-397.99999999999835,-416.00000000001637,363.0000000000022,350.9999999999991,537.9999999999941,55.000000000005045,-805.9999999999974,97.00000000000264,509.9999999999993,1093.0000000000107,-723.9999999999914,201.00000000000674,-546.000000000002,,318.0000000000142
2021.10.07,-304.00000000000426,-461.0000000000003,353.99999999998766,355.99999999999454,530.9999999999926,41.9999999999976,-801.0000000000019,119.00000000000244,499.9999999999893,1079.0000000000077,-716.9999999999899,160.00000000000458,-601.9999999999915,,255.99999999998863
2021.10.07,-299.00000000000483,-473.99999999999665,356.00000000000074,357.9999999999899,530.0000000000082,26.999999999999247,-804.000000000002,128.00000000000588,511.9999999999902,1096.0000000000082,-770.000000000004,134.0000000000008,-618.0000000000074,,175.9999999999883
2021.10.07,-277.000000000005,-461.0000000000003,377.9999999999894,338.99999999999864,540.0000000000072,29.000000000001247,-778.9999999999964,136.99999999999824,516.9999999999897,1117.0000000000125,-757.999999999992,135.00000000000733,-635.0000000000077,,282.00000000000273
2021.10.07,-280.9999999999979,-506.0000000000064,366.999999999984,318.9999999999884,541.9999999999981,14.000000000002899,-778.9999999999964,161.00000000000003,519.9999999999983,1130.0000000000089,-865.999999999989,82.00000000000429,-700.0000000000117,,2.999999999983629
2021.10.07,-300.0000000000003,-538.0000000000163,329.00000000000153,256.0000000000002,536.0000000000032,-7.0000000000014495,-802.0000000000067,140.0000000000068,501.99999999999136,1096.9999999999925,-890.9999999999974,87.00000000000374,-719.000000000003,,-310.0000000000257
2021.10.07,-294.00000000000534,-554.00000000001,312.00000000000114,277.9999999999916,571.0000000000103,-4.999999999999449,-750.0,170.99999999999892,501.99999999999136,1110.9999999999952,-844.0000000000003,119.00000000000244,-707.9999999999975,,-91.0000000000216
2021.10.07,-260.00000000000466,-530.0000000000082,331.999999999999,309.99999999998806,554.9999999999944,-24.000000000001798,-722.999999999999,217.0000000000005,503.99999999999335,1147.9999999999934,-903.0000000000093,95.00000000000064,-714.999999999999,,5.999999999947363
2021.10.07,-263.0000000000021,-503.000000000009,330.9999999999924,349.9999999999943,578.9999999999961,-56.0000000000005,-807.0000000000022,224.000000000002,491.99999999999244,1160.0000000000055,-953.0000000000039,85.00000000000173,-703.9999999999935,,-65.00000000002683
2021.10.07,-270.0000000000036,-438.00000000000506,353.99999999998766,410.99999999998715,604.0000000000045,-24.000000000001798,-847.999999999999,204.00000000000418,469.99999999999267,1158.9999999999989,-929.000000000002,101.00000000000664,-699.0000000000052,,94.99999999996476
2021.10.07,-268.99999999999704,-421.0000000000047,348.9999999999993,410.99999999998715,557.9999999999918,-26.000000000003798,-850.0000000000085,182.99999999999983,468.9999999999972,1129.0000000000023,-863.9999999999981,99.00000000000463,-659.0000000000095,,108.99999999996066
2021.10.07,-265.99999999999955,-407.0000000000018,361.9999999999957,390.99999999999113,527.9999999999951,0.0,-805.9999999999974,173.00000000000094,470.9999999999992,1114.9999999999993,-855.9999999999901,87.00000000000374,-672.0000000000059,,119.99999999999045
2021.10.07,-287.0000000000039,-432.0000000000102,360.9999999999891,361.99999999999477,529.0000000000017,-27.999999999994696,-811.9999999999976,163.99999999999747,470.9999999999992,1110.9999999999952,-896.9999999999923,67.00000000000594,-665.0000000000044,,-56.000000000019895
2021.10.07,-304.9999999999997,-453.99999999999886,351.99999999999676,359.99999999999943,580.0000000000027,-39.999999999995595,-820.0000000000074,167.00000000000603,483.99999999999557,1141.9999999999986,-933.9999999999905,58.000000000002494,-675.0000000000034,,-84.99999999999386
2021.10.07,-300.0000000000003,-461.0000000000003,351.99999999999676,335.9999999999985,558.9999999999984,-43.00000000000415,-808.0000000000069,156.00000000000057,477.99999999998954,1127.0000000000114,-912.0000000000017,69.00000000000794,-666.000000000011,,-113.00000000002115
2021.10.07,-317.9999999999961,-436.9999999999985,353.99999999998766,340.999999999994,550.000000000006,-24.000000000001798,-823.0000000000075,150.00000000000568,462.9999999999912,1116.000000000006,-824.0000000000025,104.99999999999955,-679.9999999999917,,-27.00000000000807
2021.10.07,-290.00000000000136,-392.00000000001455,366.999999999984,363.9999999999901,514.9999999999987,56.0000000000005,-810.0000000000023,152.00000000000767,449.9999999999948,1102.000000000003,-767.9999999999909,143.00000000000423,-689.0000000000063,,199.9999999999677
2021.10.07,-326.0000000000041,-477.0000000000163,351.99999999999676,397.99999999999613,547.999999999993,-41.9999999999976,-890.0000000000006,201.00000000000674,476.9999999999941,1175.9999999999993,-902.0000000000028,171.00000000001003,-652.0000000000082,,33.999999999966235
2021.10.07,-409.0000000000038,-632.0000000000103,222.99999999999542,287.9999999999967,703.9999999999935,-151.00000000000114,-912.0000000000061,180.0000000000024,461.99999999999574,1151.9999999999975,-973.0000000000016,33.000000000005244,-682.0000000000048,,-717.0000000000412
2021.10.07,-400.9999999999958,-633.0000000000168,215.99999999999397,174.99999999999716,605.0000000000111,-165.00000000000404,-879.9999999999955,129.00000000000134,441.99999999999795,1066.9999999999957,-1069.0000000000089,-24.999999999997247,-705.0000000000001,,-1244.0000000000214
2021.10.07,-377.0000000000051,-582.0000000000158,231.99999999998778,200.9999999999934,615.9999999999943,-158.0000000000026,-775.9999999999962,141.00000000000225,377.9999999999894,1063.0000000000139,-1107.999999999998,-68.99999999999685,-683.0000000000114,,-1122.000000000045
2021.10.07,-399.0000000000049,-422.00000000001125,228.99999999999034,213.99999999999864,451.0000000000014,-134.0000000000008,-832.0000000000078,24.000000000001798,325.99999999999295,890.000000000013,-1011.9999999999907,-50.99999999998994,-693.0000000000102,,-1409.0000000000175
2021.10.07,-395.99999999999636,-509.00000000000387,278.9999999999848,273.9999999999867,473.99999999999665,-63.00000000000195,-903.0000000000058,38.0000000000047,352.9999999999922,930.999999999993,-936.0000000000035,-28.999999999990145,-703.0000000000092,,-1190.000000000053
2021.10.07,-331.999999999999,-660.0000000000161,314.99999999999864,356.9999999999993,539.0000000000006,-63.00000000000195,-930.0000000000068,124.00000000000189,450.9999999999903,1052.0000000000084,-907.9999999999977,0.0,-666.9999999999953,,-722.0000000000178
2021.10.07,-353.99999999999875,-556.0000000000009,300.99999999999574,378.9999999999907,581.9999999999936,-44.99999999999504,-924.9999999999972,134.0000000000008,432.9999999999945,1100.9999999999964,-818.9999999999919,89.00000000000574,-641.0000000000027,,-321.00000000000915
2021.10.07,-400.00000000000034,-551.0000000000126,302.0000000000023,351.99999999998965,591.0000000000082,-82.99999999999974,-966.9999999999987,117.00000000000044,451.9999999999969,1102.000000000003,-931.9999999999995,74.00000000000739,-642.9999999999936,,-585.9999999999969
2021.10.07,-453.0000000000034,-531.0000000000148,295.0000000000008,341.99999999999875,583.0000000000002,-114.00000000000298,-987.9999999999995,53.00000000000304,451.9999999999969,1100.000000000012,-1066.9999999999957,-56.0000000000005,-663.999999999998,,-1048.000000000003
2021.10.07,-514.0000000000033,-754.0000000000102,207.99999999998596,234.99999999999943,594.0000000000057,-204.00000000000418,-986.9999999999948,50.0000000000056,506.9999999999908,1055.000000000006,-1174.0000000000084,-122.99999999999534,-703.9999999999935,,-1811.0000000000164
2021.10.07,-504.9999999999999,-760.0000000000051,198.99999999999363,230.99999999999454,636.9999999999986,-243.99999999999977,-947.0000000000027,63.99999999999739,544.9999999999955,1080.9999999999986,-1275.0000000000039,-164.99999999999292,-719.000000000003,,-1858.0000000000289
2021.10.07,-436.00000000000307,-669.0000000000085,272.99999999998994,263.9999999999958,605.9999999999955,-187.9999999999993,-917.0000000000016,92.00000000000318,522.0000000000002,1096.0000000000082,-1221.0000000000055,-133.99999999998968,-713.9999999999924,,-1426.000000000007
2021.10.07,-346.9999999999973,-580.0000000000027,330.9999999999924,344.99999999999886,605.9999999999955,-148.99999999999915,-876.9999999999953,172.00000000000549,531.9999999999991,1181.999999999994,-1184.9999999999916,-57.99999999999139,-709.0000000000041,,-736.9999999999961
2021.10.07,-348.9999999999993,-573.0000000000013,363.0000000000022,389.99999999998636,502.00000000000244,-75.9999999999983,-968.0000000000035,112.000000000001,524.9999999999977,1124.9999999999982,-1011.9999999999907,36.0000000000027,-740.9999999999917,,-665.9999999999942
2021.10.07,-414.9999999999987,-690.0000000000128,286.99999999999284,360.99999999999,533.0000000000057,-34.000000000000696,-1010.9999999999957,124.99999999999733,542.9999999999935,1151.9999999999975,-1160.9999999999898,3.0000000000085514,-893.0000000000105,,-1200.0000000000227
2021.10.07,-436.9999999999985,-880.9999999999984,270.99999999999903,327.99999999998875,696.999999999992,-119.99999999999788,-1052.9999999999973,143.00000000000423,609.9999999999994,1208.000000000009,-1299.0000000000057,-85.99999999999719,-896.9999999999923,,-1515.9999999999943
2021.10.07,-446.00000000000193,-943.000000000005,232.99999999999432,386.99999999998624,804.0000000000047,-151.9999999999966,-1052.9999999999973,211.00000000000563,665.9999999999999,1276.0000000000105,-1384.9999999999918,-69.9999999999923,-905.0000000000002,,-1376.9999999999836
2021.10.07,-380.999999999998,-904.0000000000159,241.00000000000233,390.99999999999113,916.0000000000057,-195.00000000000074,-972.999999999999,343.00000000000443,660.9999999999894,1417.0000000000016,-1431.9999999999889,-39.00000000000014,-903.0000000000093,,-858.0000000000174
2021.10.07,-350.00000000000585,-961.9999999999961,232.99999999999432,398.9999999999867,947.9999999999933,-253.0000000000032,-915.9999999999968,370.9999999999991,693.9999999999947,1462.0000000000077,-1615.000000000011,-125.99999999999278,-907.9999999999977,,-1023.0000000000277
2021.10.07,-253.99999999999866,-954.0000000000103,316.99999999998954,425.9999999999877,937.00000000001,-204.00000000000418,-835.9999999999985,419.00000000000273,747.9999999999931,1534.0000000000132,-1652.000000000009,-108.99999999999244,-914.9999999999991,,-543.0000000000161
2021.10.07,-234.99999999999633,-870.9999999999995,346.0000000000019,503.0000000000001,866.0000000000113,-175.99999999999838,-912.9999999999967,396.00000000000745,721.9999999999893,1462.0000000000077,-1587.9999999999893,-86.99999999999264,-900.0000000000119,,-474.9999999999675
2021.10.07,-272.00000000000557,-825.0000000000091,298.9999999999826,503.9999999999907,801.0000000000073,-207.99999999999707,-938.0000000000024,356.00000000000074,669.9999999999928,1374.0000000000086,-1513.0000000000089,-113.99999999999189,-887.9999999999999,,-754.0000000000318
2021.10.07,-282.0000000000045,-827.0,273.9999999999965,512.999999999991,879.9999999999919,-212.99999999999653,-954.9999999999983,380.00000000000256,654.9999999999944,1402.9999999999986,-1533.0000000000066,-108.99999999999244,-879.0000000000075,,-693.0000000000309
2021.10.07,-224.000000000002,-809.0000000000152,320.9999999999935,538.9999999999873,906.0000000000068,-192.00000000000327,-909.9999999999966,446.00000000000193,680.9999999999983,1529.0000000000025,-1550.9999999999914,-57.99999999999139,-917.0000000000123,,-239.00000000002183
2021.10.07,-175.00000000000293,-800.0000000000007,374.999999999992,540.9999999999968,838.0000000000055,-139.99999999999568,-861.0000000000042,422.00000000000017,694.9999999999901,1475.000000000004,-1529.0000000000025,-62.99999999999084,-914.9999999999991,,-137.00000000000693
2021.10.07,-158.0000000000026,-808.0000000000088,383.99999999998437,550.9999999999877,855.9999999999901,-185.00000000000182,-831.0000000000031,446.9999999999974,717.9999999999964,1496.9999999999927,-1570.0000000000048,-39.00000000000014,-856.0000000000123,,5.999999999915076
2021.10.07,-161.99999999999548,-772.0000000000172,374.999999999992,537.9999999999967,971.9999999999951,-165.9999999999995,-820.999999999998,519.0000000000028,688.9999999999952,1635.999999999993,-1556.0000000000018,8.000000000008,-863.9999999999981,,395.9999999999726
2021.10.07,-182.00000000000438,-767.0000000000066,369.99999999998147,536.9999999999919,961.9999999999961,-170.99999999999892,-859.0000000000089,479.0000000000072,692.9999999999992,1594.0000000000066,-1550.0000000000068,-29.999999999996696,-883.0000000000116,,192.9999999999486
2021.10.07,-194.0000000000053,-754.0000000000102,373.00000000000114,560.9999999999928,917.9999999999966,-154.99999999999403,-856.0000000000088,382.00000000000455,685.9999999999977,1553.0000000000043,-1554.9999999999952,-34.99999999999615,-913.9999999999926,,9.999999999995111
2021.10.08,-336.9999999999984,-744.0000000000114,384.9999999999909,516.9999999999959,917.9999999999966,-95.00000000000064,-888.9999999999958,363.0000000000022,706.999999999991,1544.9999999999964,-1676.000000000011,-25.999999999992696,-964.0000000000093,,-296.00000000004616
2021.10.08,-243.00000000000432,-740.0000000000073,373.00000000000114,552.9999999999973,914.9999999999991,-105.99999999999498,-870.0000000000045,394.00000000000546,705.9999999999956,1558.9999999999993,-1587.000000000005,-23.999999999990695,-863.9999999999981,,65.99999999999307
2021.10.08,-258.9999999999981,-744.0000000000114,366.999999999984,553.9999999999878,924.9999999999981,-129.9999999999968,-858.0000000000041,400.00000000000034,684.9999999999911,1537.0000000000107,-1581.0000000000102,-52.99999999999194,-906.9999999999911,,-64.00000000003149
2021.10.08,-180.99999999999784,-754.0000000000102,356.00000000000074,560.9999999999928,924.9999999999981,-131.99999999999878,-882.9999999999956,440.00000000000705,681.9999999999937,1534.9999999999975,-1558.9999999999993,-59.99999999999339,-917.0000000000123,,12.99999999998272
2021.10.08,-168.99999999999693,-744.0000000000114,360.9999999999891,579.9999999999983,899.0000000000053,-134.99999999999625,-884.0000000000003,455.0000000000054,660.9999999999894,1519.0000000000036,-1544.9999999999964,-47.9999999999925,-920.0000000000097,,29.999999999987836
2021.10.08,-195.9999999999962,-773.0000000000015,323.99999999999096,594.9999999999989,902.0000000000028,-188.9999999999947,-933.9999999999975,463.0000000000023,664.9999999999934,1520.9999999999945,-1546.000000000003,-62.99999999999084,-890.9999999999974,,-121.99999999999841
2021.10.08,-192.99999999999872,-805.9999999999956,325.99999999998187,599.9999999999943,819.9999999999985,-185.00000000000182,-945.999999999998,428.00000000000614,673.9999999999968,1452.9999999999932,-1605.9999999999964,-91.99999999999208,-944.0000000000115,,-471.00000000002314
2021.10.08,-189.00000000000583,-778.000000000012,324.9999999999975,644.999999999996,869.999999999993,-234.99999999999633,-995.0000000000045,446.00000000000193,658.9999999999985,1473.0000000000132,-1621.0000000000057,-82.99999999999974,-900.0000000000119,,-383.00000000003604
2021.10.08,-160.00000000000458,-788.0000000000109,330.9999999999924,658.9999999999918,977.0000000000057,-288.9999999999948,-1022.0000000000056,521.0000000000048,677.9999999999898,1581.9999999999945,-1703.00000000001,-103.99999999999298,-844.0000000000003,,-162.00000000004013
2021.10.08,-158.0000000000026,-767.0000000000066,334.9999999999964,730.9999999999945,966.0000000000002,-302.0000000000023,-1076.0000000000077,522.0000000000002,671.9999999999948,1585.9999999999986,-1665.0000000000055,-86.99999999999264,-790.0000000000018,,-33.00000000003445
2021.10.08,-141.00000000000225,-771.0000000000106,349.99999999998363,777.9999999999916,967.0000000000067,-297.00000000000284,-1072.0000000000027,522.0000000000002,687.9999999999998,1587.000000000005,-1627.0000000000007,-46.999999999997044,-771.9999999999949,,164.999999999976
2021.10.08,-139.00000000000023,-765.0000000000157,369.99999999998147,764.9999999999864,1041.000000000003,-282.99999999999994,-1070.999999999998,580.9999999999982,674.9999999999923,1720.0000000000105,-1675.0000000000043,-10.999999999994348,-784.9999999999912,,422.9999999999683
2021.10.08,-153.00000000000313,-734.9999999999968,361.9999999999957,750.0,940.0000000000075,-246.00000000000176,-1036.0000000000014,528.0000000000063,658.9999999999985,1611.0000000000068,-1604.9999999999898,4.000000000004,-792.9999999999993,,286.00000000002683
2021.10.08,-131.99999999999878,-695.0000000000011,393.99999999998323,756.0000000000002,920.0000000000097,-153.00000000000313,-1042.0000000000016,519.9999999999983,666.9999999999953,1604.0000000000055,-1445.0000000000073,43.999999999999595,-800.0000000000007,,637.9999999999789
2021.10.08,-104.99999999999955,-714.999999999999,381.99999999999346,778.9999999999964,939.0000000000009,-192.99999999999872,-1055.9999999999973,539.0000000000006,670.9999999999993,1605.000000000012,-1449.9999999999957,48.000000000003595,-807.0000000000022,,637.000000000014
2021.10.08,-111.00000000000554,-707.0000000000132,384.9999999999909,823.9999999999981,859.9999999999941,-192.00000000000327,-1058.0000000000068,529.0000000000017,655.9999999999899,1568.0000000000139,-1374.999999999993,84.0000000000063,-713.9999999999924,,748.999999999981
2021.10.08,-99.00000000000463,-652.0000000000082,392.9999999999989,825.9999999999934,868.000000000002,-143.9999999999997,-1055.0000000000068,516.0000000000053,631.9999999999992,1563.0000000000032,-1326.000000000005,99.00000000000463,-740.9999999999917,,879.9999999999906
2021.10.08,-87.99999999999919,-656.9999999999965,398.9999999999938,828.9999999999935,887.9999999999999,-126.99999999999933,-1055.9999999999973,529.0000000000017,647.9999999999931,1571.9999999999957,-1337.0000000000105,125.00000000000844,-740.0000000000073,,984.9999999999761
2021.10.08,-97.9999999999981,-632.0000000000103,436.9999999999985,826.9999999999982,859.9999999999941,-136.00000000000279,-1079.9999999999982,497.000000000003,639.9999999999961,1578.999999999997,-1364.0000000000095,113.00000000000753,-768.9999999999975,,873.9999999999777
2021.10.08,-94.00000000000519,-628.0000000000064,434.9999999999854,809.9999999999881,859.9999999999941,-102.00000000000209,-1046.999999999997,514.9999999999987,615.9999999999943,1605.000000000012,-1323.9999999999918,121.00000000000443,-839.0000000000119,,927.9999999999626
2021.10.08,-85.99999999999719,-588.0000000000107,407.99999999998613,830.9999999999889,853.9999999999992,-32.999999999994145,-1112.9999999999995,522.0000000000002,563.9999999999978,1558.9999999999993,-1300.9999999999966,155.00000000000514,-856.0000000000123,,915.9999999999663
2021.10.08,-78.99999999999574,-541.0000000000136,429.99999999999704,879.9999999999955,866.9999999999956,21.00000000000435,-1106.0000000000086,555.0000000000055,557.9999999999918,1601.000000000008,-1211.0000000000066,200.00000000000017,-892.0000000000039,,1282.9999999999693
2021.10.08,-60.00000000000449,-531.0000000000148,431.99999999998795,892.9999999999865,897.9999999999987,39.999999999995595,-1097.0000000000084,568.0000000000018,571.9999999999948,1625.0000000000098,-1184.0000000000073,228.00000000000597,-923.0000000000072,,1460.9999999999386
2021.10.08,-53.00000000000304,-641.0000000000027,359.99999999998255,879.9999999999955,916.99999999999,-14.000000000002899,-1055.0000000000068,592.0000000000036,575.9999999999987,1590.0000000000025,-1191.0000000000086,212.00000000000108,-906.9999999999911,,1265.9999999999584
