date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,empty,sum
2019.06.04,-957.0000000000078,-710.0000000000106,-907.9999999999977,1231.9999999999886,449.9999999999948,116.00000000000499,51.000000000001044,-10.999999999994348,213.00000000000762,-670.9999999999923,585.0000000000133,383.0,753.0000000000001,143.00000000000423,-131.99999999999878,,537.000000000013
2019.06.05,-952.0000000000084,-703.9999999999935,-905.0000000000002,1224.000000000003,411.0000000000058,79.99999999999119,22.999999999995246,-18.999999999991246,133.00000000000534,-664.999999999992,598.0000000000097,374.999999999992,575.0000000000028,141.00000000001333,-139.9999999999846,,175.00000000004871
2019.06.05,-974.0000000000082,-693.9999999999947,-893.9999999999948,1227.0000000000002,442.9999999999934,107.99999999999699,4.999999999999449,-21.999999999999797,211.00000000000563,-675.9999999999877,597.0000000000031,391.000000000008,754.0000000000049,144.0000000000108,-139.9999999999846,,480.00000000005315
2019.06.05,-940.0000000000075,-707.0000000000132,-890.9999999999974,1258.0000000000036,432.0000000000102,106.99999999999044,65.00000000000395,-20.999999999993246,228.00000000000597,-789.999999999992,622.0000000000115,380.00000000000256,784.9999999999966,191.00000000000784,-126.99999999998823,,592.0000000000409
2019.06.05,-937.00000000001,-700.0000000000117,-885.9999999999868,1241.0000000000032,422.9999999999956,100.99999999999554,73.00000000000084,-7.0000000000014495,221.99999999999997,-787.9999999999825,611.000000000006,327.99999999999494,829.9999999999983,171.99999999999437,-105.99999999998388,,577.0000000000125
2019.06.05,-926.0000000000045,-720.9999999999939,-902.9999999999872,1239.9999999999966,401.00000000000693,76.99999999999375,75.00000000000284,-5.999999999994898,223.00000000000654,-794.9999999999875,575.9999999999987,310.9999999999946,834.0000000000032,161.00000000001114,-56.99999999999594,,490.00000000005065
2019.06.05,-931.0000000000041,-737.9999999999942,-914.9999999999991,1255.0000000000061,360.0000000000048,68.00000000000139,83.9999999999952,-17.999999999995797,216.0000000000051,-843.9999999999941,585.0000000000133,307.99999999999716,858.0000000000041,160.00000000000458,-75.00000000000284,,373.0000000000417
2019.06.05,-962.0000000000073,-754.0000000000102,-931.9999999999995,1262.9999999999918,361.0000000000113,55.000000000005045,73.99999999999629,-18.999999999991246,216.0000000000051,-841.9999999999845,592.9999999999991,285.00000000000193,786.9999999999919,158.0000000000137,-72.0000000000054,,211.00000000001762
2019.06.05,-963.0000000000139,-764.9999999999934,-964.9999999999936,1289.9999999999911,391.9999999999924,42.999999999993044,90.0000000000012,-37.99999999999359,240.00000000000688,-757.000000000005,628.0000000000064,339.0000000000004,805.9999999999974,170.00000000000347,-99.00000000000463,,410.99999999998795
2019.06.05,-981.0000000000097,-764.9999999999934,-983.9999999999849,1329.9999999999868,380.00000000000256,49.99999999999449,97.9999999999981,-41.9999999999976,241.00000000000233,-734.9999999999852,666.9999999999953,327.00000000001063,813.0000000000024,180.0000000000024,-88.99999999998354,,490.00000000004036
2019.06.05,-1041.000000000014,-781.0000000000094,-995.9999999999969,1327.999999999996,443.99999999999994,75.99999999998718,45.000000000006146,-32.999999999994145,260.00000000000466,-739.0000000000043,636.0000000000143,130.0000000000079,727.9999999999944,151.00000000001222,-168.99999999999693,,39.00000000000699
2019.06.05,-1058.0000000000146,-824.0000000000025,-1007.9999999999867,1353.9999999999886,472.00000000000574,134.99999999999625,53.999999999998494,-36.999999999998145,239.0000000000003,-701.9999999999982,653.999999999999,453.99999999999886,790.9999999999968,165.00000000001512,-207.99999999998596,,481.00000000001336
2019.06.05,-1052.0000000000084,-804.0000000000047,-1002.9999999999983,1373.000000000002,449.9999999999948,90.99999999999665,73.00000000000084,-56.0000000000005,251.00000000000122,-670.9999999999923,696.0000000000077,469.0000000000083,756.0000000000002,200.00000000000017,-194.0000000000053,,579.0000000000025
2019.06.05,-1005.0000000000115,-757.0000000000076,-973.999999999986,1375.9999999999995,441.0000000000025,69.9999999999923,97.00000000000264,-63.99999999999739,261.0000000000001,-674.999999999983,712.0000000000015,469.99999999999267,754.0000000000049,217.0000000000005,-200.00000000000017,,723.0000000000111
2019.06.05,-970.0000000000042,-757.999999999992,-978.9999999999966,1385.9999999999984,387.000000000004,24.000000000001798,134.0000000000008,-97.9999999999981,261.0000000000001,-692.0000000000073,734.9999999999968,533.99999999999,804.9999999999926,235.00000000000742,-187.99999999998818,,816.0000000000057
2019.06.05,-938.0000000000055,-774.000000000008,-979.9999999999809,1407.0000000000027,354.9999999999942,17.000000000000348,161.99999999999548,-100.99999999999554,254.00000000000978,-686.000000000007,724.0000000000135,463.9999999999977,792.0000000000016,242.00000000000887,-197.99999999998707,,740.0000000000401
2019.06.05,-939.000000000012,-781.0000000000094,-979.9999999999809,1390.9999999999866,361.9999999999957,24.999999999986144,148.0000000000037,-84.99999999999064,248.99999999999923,-693.9999999999884,697.0000000000143,377.9999999999894,781.9999999999965,228.00000000000597,-154.99999999999403,,626.000000000002
2019.06.05,-968.0000000000133,-848.0000000000043,-997.9999999999878,1392.9999999999998,333.9999999999899,34.99999999998504,146.00000000000168,-56.99999999999594,216.0000000000051,-748.9999999999952,629.9999999999973,323.0000000000066,778.0000000000058,232.00000000000998,-104.99999999999955,,362.0000000000049
2019.06.05,-1009.0000000000043,-880.9999999999984,-1008.9999999999932,1414.9999999999884,327.99999999999494,42.999999999993044,121.99999999999989,-54.999999999993946,202.0000000000022,-751.0000000000048,615.9999999999943,324.9999999999975,789.999999999992,217.0000000000005,-129.99999999998568,,222.99999999998232
2019.06.05,-1123.0000000000073,-939.0000000000009,-1079.999999999992,1385.9999999999984,398.00000000000944,92.99999999998754,16.0000000000049,-26.999999999999247,217.0000000000005,-735.99999999999,537.0000000000097,364.9999999999931,757.9999999999956,97.00000000001374,-195.9999999999962,,-233.99999999997277
2019.06.05,-1112.000000000013,-859.9999999999941,-1055.9999999999902,1367.9999999999914,426.9999999999996,59.99999999999339,21.00000000000435,-66.99999999999484,255.00000000000523,-651.9999999999868,588.9999999999951,497.99999999999847,745.0000000000045,121.00000000001555,-187.99999999998818,,149.00000000004036
2019.06.05,-1072.0000000000064,-764.9999999999934,-1000.0000000000009,1370.9999999999889,453.99999999999886,75.99999999998718,60.00000000000449,-59.99999999999339,257.0000000000072,-719.9999999999989,734.9999999999968,455.0000000000054,786.0000000000014,205.00000000001074,-164.99999999999292,,617.0000000000148
2019.06.05,-1066.0000000000114,-751.0000000000127,-1036.999999999999,1410.0000000000002,401.99999999999125,-18.0000000000069,67.00000000000594,-91.99999999999208,298.0000000000094,-846.99999999998,792.0000000000149,533.99999999999,935.9999999999928,195.9999999999962,-141.99999999999767,,682.0000000000007
2019.06.05,-943.000000000005,-900.9999999999962,-1109.9999999999889,1387.9999999999893,208.99999999999253,-121.99999999999989,158.99999999999804,-135.99999999999167,247.00000000000833,-985.99999999999,590.0000000000016,350.9999999999902,972.999999999999,63.99999999999739,-102.00000000000209,,-318.99999999999756
2019.06.05,-959.0000000000099,-944.0000000000115,-1196.9999999999814,1397.9999999999882,163.00000000000205,-177.00000000000495,151.9999999999966,-134.99999999999625,239.0000000000003,-1103.999999999985,480.99999999999807,253.99999999999866,1123.9999999999952,-22.999999999995246,-11.00000000000545,,-739.0000000000105
2019.06.05,-998.00000000001,-919.0000000000032,-1237.9999999999836,1431.0000000000045,259.0000000000092,-190.00000000000128,151.00000000000114,-125.99999999999278,311.00000000000574,-1052.9999999999973,614.0000000000034,353.0000000000033,1156.9999999999964,-25.999999999992696,55.000000000005045,,-218.9999999999522
2019.06.05,-1003.0000000000094,-896.000000000008,-1224.9999999999873,1493.9999999999952,272.99999999998994,-200.00000000000017,178.99999999999582,-143.9999999999997,325.00000000000864,-1087.9999999999939,676.0000000000099,424.00000000000216,1230.000000000004,33.00000000001635,12.999999999996348,,91.00000000002042
2019.06.05,-1060.0000000000055,-863.9999999999981,-1212.9999999999975,1488.0000000000005,374.999999999992,-117.00000000001154,116.00000000000499,-71.99999999999429,318.00000000000716,-1073.0000000000075,726.0000000000044,446.9999999999974,1134.0000000000005,80.00000000001339,-36.999999999998145,,248.00000000000765
2019.06.05,-1035.0000000000082,-885.0000000000025,-1120.9999999999943,1404.0000000000052,317.9999999999961,-22.999999999995246,117.00000000000044,-53.999999999998494,192.00000000000327,-1028.9999999999964,578.0000000000118,309.0000000000037,1022.9999999999961,129.00000000000134,-133.99999999998968,,-210.99999999996675
2019.06.05,-967.0000000000067,-838.0000000000055,-1002.9999999999983,1367.9999999999914,299.00000000000483,8.999999999992347,131.99999999999878,-78.99999999999574,203.00000000000873,-998.9999999999952,605.9999999999955,319.0000000000026,996.9999999999999,188.00000000001037,-119.00000000000244,,116.00000000000043
2019.06.05,-988.0000000000111,-798.0000000000098,-981.999999999994,1317.999999999997,339.0000000000004,21.00000000000435,95.99999999999609,-15.999999999993797,209.00000000000364,-983.9999999999804,646.0000000000132,80.99999999999774,968.9999999999941,205.00000000001074,-32.999999999994145,,83.00000000003388
2019.06.05,-1591.000000000009,-1133.0000000000061,-1416.9999999999793,1280.9999999999989,422.00000000001125,100.99999999999554,-332.99999999999443,70.0000000000034,208.00000000000819,-930.0000000000068,215.00000000000963,-87.99999999999919,915.9999999999968,-360.0000000000048,60.000000000015596,,-2578.999999999961
2019.06.05,-1603.00000000001,-1140.0000000000077,-1397.9999999999882,1289.9999999999911,628.9999999999907,211.99999999998997,-337.99999999999386,248.99999999999923,268.0000000000016,-855.9999999999945,178.99999999999582,-153.00000000000313,894.0000000000055,-341.99999999999784,334.00000000001205,,-1775.0000000000084
2019.06.05,-1504.0000000000052,-1137.0000000000102,-1313.999999999993,1319.999999999988,513.0000000000078,180.99999999998673,-302.0000000000023,137.00000000000932,228.00000000000597,-955.9999999999889,236.00000000001398,-39.999999999995595,954.9999999999983,-286.99999999999284,136.00000000000279,,-1833.999999999974
2019.06.05,-1306.000000000007,-1019.9999999999986,-1153.9999999999884,1394.0000000000064,472.9999999999901,174.99999999999181,-114.00000000000298,146.00000000000168,178.00000000000037,-962.9999999999939,398.00000000000944,-28.999999999990145,840.0000000000034,36.0000000000138,134.99999999999625,,-810.9999999999673
2019.06.05,-1251.0000000000132,-1083.0000000000118,-1094.9999999999793,1347.9999999999936,319.0000000000026,163.00000000000205,-66.99999999999484,124.00000000000189,65.00000000000395,-1001.9999999999811,256.00000000001177,-236.99999999999832,768.0000000000007,113.00000000000753,83.00000000001084,,-1495.9999999999436
2019.06.05,-1293.000000000011,-1041.000000000003,-1068.9999999999866,1130.9999999999932,435.9999999999919,232.99999999999432,-215.99999999999397,180.0000000000024,79.00000000000685,-854.9999999999898,66.99999999999484,-258.0000000000027,694.9999999999932,-121.99999999999989,136.00000000000279,,-1897.0000000000073
2019.06.05,-1212.000000000013,-1034.0000000000016,-983.0000000000006,1184.0000000000073,347.0000000000084,153.9999999999875,-166.99999999999494,139.00000000000023,60.00000000000449,-888.9999999999816,87.00000000001484,-295.0000000000008,697.9999999999933,-21.00000000000435,116.00000000000499,,-1815.9999999999757
2019.06.05,-1003.0000000000094,-838.0000000000055,-878.000000000001,1085.999999999987,306.00000000000625,114.99999999999844,-53.999999999998494,108.00000000000809,70.0000000000034,-917.0000000000016,259.0000000000092,-275.000000000003,718.0000000000035,100.0000000000112,144.0000000000108,,-1058.9999999999814
2019.06.05,-955.0000000000058,-753.0000000000036,-774.9999999999924,1044.0000000000005,249.99999999999466,119.00000000000244,-27.999999999994696,79.00000000000685,82.99999999999974,-816.0000000000025,339.0000000000004,-171.00000000001003,635.9999999999957,151.9999999999966,53.999999999998494,,-742.0000000000138
2019.06.05,-816.0000000000056,-723.9999999999914,-756.9999999999854,1034.0000000000016,261.0000000000001,83.9999999999952,58.000000000002494,82.99999999999974,103.00000000000864,-834.0000000000032,356.00000000000074,-165.9999999999995,700.0000000000028,148.99999999999915,94.00000000001629,,-374.9999999999583
2019.06.05,-784.0000000000069,-649.0000000000107,-713.9999999999924,1032.999999999995,258.0000000000027,68.00000000000139,65.99999999999939,74.00000000000739,115.00000000000954,-858.9999999999804,438.00000000000506,-112.000000000001,765.0000000000006,171.99999999999437,113.00000000000753,,-15.999999999968423
2019.06.05,-764.0000000000091,-693.9999999999947,-706.999999999991,1042.9999999999939,188.9999999999947,70.99999999999883,87.99999999999919,62.000000000006494,79.00000000000685,-911.0000000000014,382.0000000000157,-185.99999999999727,759.0000000000003,187.00000000000384,110.99999999999443,,-290.99999999997885
2019.06.05,-742.0000000000093,-744.9999999999957,-690.9999999999972,1011.0000000000064,141.99999999999767,59.99999999999339,85.00000000000173,57.00000000000705,51.000000000001044,-965.0000000000034,314.99999999999864,-245.99999999999068,766.9999999999959,185.99999999999727,117.00000000001154,,-597.9999999999857
2019.06.05,-747.0000000000088,-702.0000000000026,-684.9999999999801,943.000000000005,178.00000000001148,95.00000000000064,63.99999999999739,78.00000000000028,46.00000000000159,-989.0000000000043,299.00000000000483,-234.00000000000088,783.0000000000013,170.00000000000347,102.00000000000209,,-598.9999999999686
2019.06.05,-762.0000000000072,-666.000000000011,-658.9999999999874,950.9999999999908,222.99999999999542,123.99999999999079,43.00000000000415,102.00000000000209,57.00000000000705,-955.9999999999889,306.00000000000625,-222.99999999999542,731.9999999999993,182.0000000000155,96.00000000000719,,-449.99999999997124
2019.06.05,-782.0000000000049,-652.0000000000082,-622.9999999999958,914.9999999999991,226.99999999999943,133.99999999998968,7.0000000000014495,69.00000000000794,47.00000000000814,-911.0000000000014,268.0000000000016,-226.99999999999943,676.0000000000019,170.00000000000347,39.999999999995595,,-642.0000000000013
2019.06.05,-721.000000000005,-585.9999999999976,-610.9999999999837,968.9999999999976,258.0000000000027,139.9999999999846,85.99999999999719,69.00000000000794,80.00000000000229,-912.9999999999825,408.00000000000836,-83.9999999999952,760.9999999999957,246.00000000001288,14.000000000002899,,116.00000000004783
2019.06.05,-715.0000000000101,-575.9999999999987,-600.0000000000006,977.0000000000057,263.99999999999756,139.00000000000023,106.00000000000608,41.000000000002146,87.99999999999919,-889.9999999999864,480.99999999999807,-24.000000000001798,766.9999999999959,292.00000000000335,-44.99999999998394,,305.0000000000266
2019.06.06,-769.0000000000085,-568.9999999999973,-585.9999999999976,964.9999999999936,276.9999999999939,112.99999999998533,53.00000000000304,29.000000000001247,7.0000000000014495,-883.9999999999861,480.99999999999807,-22.999999999995246,759.0000000000003,273.9999999999965,-55.99999999998939,,70.99999999999912
2019.06.06,-762.0000000000072,-625.0000000000089,-632.9999999999947,957.0000000000078,239.99999999999577,78.00000000000028,65.00000000000395,30.000000000007798,56.0000000000005,-901.9999999999868,365.99999999999966,-32.0000000000098,596.9999999999942,199.00000000001583,-63.99999999999739,,-429.9999999999785
2019.06.06,-764.0000000000091,-617.0000000000009,-635.9999999999922,906.9999999999911,272.00000000000557,133.99999999998968,14.999999999998348,72.0000000000054,81.00000000000884,-772.9999999999961,316.0000000000052,-72.99999999998974,587.0000000000033,158.0000000000137,14.000000000002899,,-306.9999999999642
2019.06.06,-775.0000000000146,-621.0000000000049,-658.9999999999874,899.0000000000053,289.9999999999903,139.9999999999846,11.00000000000545,79.00000000000685,87.00000000000374,-770.9999999999866,300.99999999999574,-134.99999999999625,558.9999999999975,126.0000000000039,45.000000000006146,,-423.9999999999902
2019.06.06,-776.00000000001,-629.0000000000128,-664.9999999999823,957.0000000000078,280.9999999999979,127.99999999999478,43.999999999999595,72.0000000000054,97.00000000000264,-740.9999999999854,358.9999999999982,-96.99999999999153,576.9999999999982,178.00000000001148,42.0000000000087,,-172.9999999999573
2019.06.06,-769.0000000000085,-612.9999999999969,-662.9999999999914,963.999999999987,303.9999999999932,121.99999999999989,53.00000000000304,53.00000000000304,124.00000000000189,-769.0000000000055,398.00000000000944,-25.00000000000835,626.0000000000048,184.00000000000637,21.00000000000435,,10.00000000000253
2019.06.06,-735.0000000000078,-612.0000000000125,-662.9999999999914,954.9999999999948,262.00000000000665,95.00000000000064,68.00000000000139,34.000000000000696,117.00000000000044,-870.0000000000045,405.0000000000109,-46.999999999997044,709.0000000000032,192.00000000001438,16.000000000016,,-73.99999999996439
2019.06.06,-760.0000000000051,-609.9999999999994,-674.9999999999811,950.0000000000064,243.99999999999977,83.9999999999952,67.00000000000594,43.00000000000415,119.00000000000244,-878.9999999999907,404.0000000000044,-76.0000000000094,719.9999999999989,177.00000000000495,46.999999999997044,,-144.99999999996663
2019.06.06,-720.0000000000095,-563.0000000000024,-628.9999999999907,893.9999999999948,289.0000000000059,113.99999999999189,48.000000000003595,84.0000000000063,116.00000000000499,-758.9999999999861,383.0,-127.00000000001043,659.9999999999966,165.00000000001512,93.00000000000975,,48.00000000002987
2019.06.06,-729.000000000013,-564.000000000009,-641.999999999987,953.9999999999882,293.99999999999426,114.99999999999844,75.00000000000284,87.99999999999919,124.00000000000189,-710.9999999999843,446.0000000000131,-127.00000000001043,590.0000000000034,195.00000000001182,112.000000000001,,220.00000000001043
2019.06.06,-720.0000000000095,-554.00000000001,-622.9999999999958,973.999999999986,265.0000000000041,90.99999999999665,90.0000000000012,62.000000000006494,118.00000000000699,-716.9999999999845,472.00000000000574,-113.00000000000753,599.0000000000038,238.0000000000049,80.99999999999774,,263.00000000000614
2019.06.06,-697.0000000000143,-585.0000000000133,-626.9999999999998,1002.9999999999983,252.99999999999213,80.99999999999774,134.99999999999625,20.0000000000089,108.00000000000809,-698.9999999999839,516.0000000000053,-34.000000000000696,605.9999999999945,283.99999999999534,0.0,,363.99999999998454
2019.06.06,-742.0000000000093,-612.0000000000125,-662.9999999999914,1045.000000000007,252.0000000000078,83.9999999999952,134.0000000000008,30.000000000007798,109.00000000000354,-698.0000000000075,512.0000000000014,-31.000000000003247,614.0000000000043,302.0000000000023,9.999999999998899,,346.00000000000495
2019.06.06,-744.0000000000114,-608.0000000000085,-663.999999999998,1075.9999999999882,242.00000000000887,53.999999999998494,131.99999999999878,41.000000000002146,120.00000000000898,-675.9999999999877,527.0000000000108,-58.000000000002494,608.9999999999947,295.0000000000008,62.000000000006494,,408.00000000001
2019.06.06,-711.000000000006,-587.0000000000042,-666.9999999999953,1075.0000000000036,242.99999999999324,56.99999999999594,143.00000000000423,42.0000000000087,138.00000000000477,-655.0000000000011,558.9999999999984,-46.999999999997044,603.9999999999992,289.0000000000059,89.00000000000574,,572.0000000000161
2019.06.06,-722.0000000000115,-588.9999999999951,-679.9999999999917,1085.999999999987,276.00000000000955,75.99999999998718,148.0000000000037,31.999999999998696,142.00000000000878,-632.9999999999814,568.000000000013,-35.00000000000725,605.000000000004,285.00000000000193,42.0000000000087,,601.0000000000357
2019.06.06,-731.0000000000039,-604.0000000000045,-680.9999999999983,1085.999999999987,255.00000000000523,59.99999999999339,145.00000000000622,21.999999999999797,138.00000000000477,-647.9999999999961,560.0000000000049,1.999999999990898,597.999999999999,295.0000000000008,18.0000000000069,,514.999999999996
2019.06.06,-784.0000000000069,-602.999999999998,-693.9999999999947,1092.000000000004,276.00000000000955,78.00000000000028,107.00000000000153,39.00000000000014,146.00000000000168,-638.0000000000052,554.9999999999944,2.999999999997449,555.9999999999974,270.99999999999903,26.0000000000149,,430.0000000000157
2019.06.06,-797.0000000000143,-580.0000000000027,-711.9999999999793,1005.9999999999958,330.0000000000081,87.99999999999919,60.99999999999994,36.0000000000027,170.99999999999892,-531.9999999999823,578.0000000000118,32.999999999994145,469.99999999999886,221.00000000000452,29.00000000001235,,402.0000000000478
2019.06.06,-779.0000000000075,-490.999999999997,-653.999999999999,981.999999999994,344.99999999999534,65.99999999998829,53.00000000000304,19.00000000000235,155.00000000000514,-480.99999999999454,571.9999999999948,39.999999999995595,378.0000000000001,246.00000000001288,-2.999999999997449,,447.9999999999959
2019.06.06,-731.0000000000039,-524.0000000000133,-636.9999999999986,1001.9999999999918,339.0000000000004,89.00000000000574,97.00000000000264,25.00000000000835,155.00000000000514,-549.999999999983,550.000000000006,129.00000000000134,433.9999999999975,256.99999999999613,-26.999999999999247,,608.0000000000172
2019.06.06,-750.0000000000063,-550.000000000006,-700.999999999996,1021.0000000000052,293.99999999999426,41.99999999998649,107.99999999999699,-12.999999999996348,156.00000000000057,-611.9999999999948,547.0000000000086,163.00000000000205,575.0000000000028,214.00000000000307,-31.999999999987594,,462.0000000000132
2019.06.06,-777.0000000000055,-645.0000000000067,-776.9999999999833,1062.0000000000073,228.00000000000597,1.999999999990898,107.99999999999699,-34.000000000000696,169.00000000000804,-713.9999999999986,509.00000000000387,140.0000000000068,649.0000000000009,155.00000000001623,-24.000000000001798,,51.00000000004058
2019.06.06,-748.0000000000042,-665.0000000000044,-772.9999999999793,1092.000000000004,211.00000000000563,-31.000000000003247,141.00000000000225,-54.999999999993946,161.00000000000003,-719.9999999999989,493.0000000000101,87.99999999999919,605.9999999999945,191.00000000000784,-12.999999999996348,,-21.9999999999569
2019.06.06,-710.0000000000106,-651.0000000000016,-745.99999999998,1117.9999999999968,171.00000000001003,-26.999999999999247,183.99999999999528,-78.99999999999574,152.00000000000767,-633.9999999999861,557.0000000000075,185.99999999999727,570.999999999998,248.00000000000378,-85.00000000000173,,255.00000000004135
2019.06.06,-713.0000000000081,-687.9999999999998,-737.9999999999942,1143.9999999999895,131.99999999999878,-34.000000000000696,192.99999999999872,-91.99999999999208,114.00000000000298,-689.9999999999977,517.9999999999962,102.00000000000209,605.000000000004,287.9999999999994,-83.9999999999952,,57.00000000000418
2019.06.06,-689.0000000000063,-690.0000000000128,-746.9999999999866,1069.9999999999932,109.00000000000354,-49.99999999999449,187.00000000000384,-95.99999999999609,115.00000000000954,-703.000000000003,473.99999999999665,109.00000000000354,614.0000000000043,226.99999999999943,-69.9999999999923,,-139.99999999997752
2019.06.06,-630.0000000000083,-644.0000000000001,-720.9999999999939,1061.000000000001,79.99999999999119,-93.99999999999409,204.99999999999963,-100.99999999999554,119.00000000000244,-671.999999999997,465.0000000000043,52.99999999999194,591.9999999999987,205.99999999999508,-75.00000000000284,,-156.00000000000753
2019.06.06,-659.0000000000095,-887.9999999999999,-722.0000000000005,1080.9999999999986,-114.99999999999844,-73.00000000001194,192.99999999999872,-91.99999999999208,-32.999999999994145,-947.0000000000027,260.0000000000158,-269.9999999999925,584.9999999999937,239.00000000001143,-52.99999999999194,,-1493.9999999999752
2019.06.06,-967.0000000000067,-978.0000000000122,-1074.9999999999816,1001.9999999999918,8.000000000008,-82.00000000000429,-14.999999999998348,-87.99999999999919,-86.99999999999264,-1014.9999999999864,70.0000000000145,-275.000000000003,322.9999999999933,-157.99999999999147,-327.99999999999494,,-3664.999999999963
2019.06.06,-991.0000000000085,-1015.9999999999947,-1074.9999999999816,1116.000000000006,121.99999999999989,-78.00000000000028,-9.00000000000345,48.000000000003595,143.00000000000423,-1004.9999999999955,100.0000000000112,-245.0000000000063,831.0000000000031,-147.99999999999258,231.0000000000034,,-1975.9999999999511
2019.06.06,-1142.0000000000098,-1124.9999999999982,-1439.9999999999968,1146.9999999999868,188.00000000001037,-212.99999999999653,-85.99999999999719,70.99999999999883,154.0000000000097,-1010.9999999999957,29.999999999996696,-242.99999999999324,849.0000000000038,-560.0000000000049,226.99999999999943,,-3153.9999999999873
2019.06.06,-1065.0000000000048,-991.9999999999928,-1311.9999999999798,1119.9999999999877,282.0000000000045,-164.00000000000858,-56.0000000000005,60.00000000000449,248.99999999999923,-890.9999999999911,158.0000000000137,-68.00000000000139,938.0000000000024,-385.99999999999744,262.00000000000665,,-1864.9999999999575
2019.06.06,-1037.0000000000102,-887.9999999999999,-1192.9999999999995,1201.0000000000077,300.99999999999574,-85.00000000000173,-12.999999999996348,41.000000000002146,182.99999999999983,-921.999999999997,348.9999999999993,-62.000000000006494,867.0000000000044,-243.99999999999977,131.99999999999878,,-1370.0000000000027
2019.06.06,-1127.0000000000114,-995.0000000000125,-1124.9999999999982,1279.000000000008,306.9999999999906,41.000000000002146,17.999999999995797,98.0000000000092,170.99999999999892,-1067.9999999999836,388.0000000000106,-224.000000000002,897.9999999999961,16.000000000016,165.9999999999995,,-1156.9999999999807
2019.06.06,-1241.0000000000143,-973.0000000000016,-1184.9999999999916,1300.9999999999966,409.99999999999926,109.00000000000354,-99.00000000000463,192.00000000000327,207.00000000000162,-1043.0000000000064,395.99999999999636,-173.00000000000094,1004.0000000000049,-112.99999999998533,309.0000000000037,,-898.9999999999955
2019.06.06,-1323.0000000000075,-934.9999999999969,-1309.9999999999889,1343.9999999999895,618.0000000000074,55.99999999998939,-90.0000000000012,259.0000000000092,345.0000000000064,-977.0000000000039,541.0000000000136,-126.0000000000039,1117.999999999995,-99.99999999998899,541.9999999999981,,-37.999999999983174
2019.06.06,-1346.0000000000139,-951.000000000013,-1351.9999999999977,1427.0000000000005,659.999999999994,41.99999999998649,-131.00000000000333,253.99999999999866,419.00000000000273,-921.999999999997,565.9999999999999,-104.99999999999955,1137.0000000000005,-195.9999999999962,601.000000000007,,102.99999999996902
2019.06.06,-1299.0000000000057,-863.9999999999981,-1337.9999999999948,1373.9999999999864,717.9999999999964,55.000000000005045,-75.00000000000284,294.00000000000534,451.0000000000014,-885.9999999999957,692.0000000000038,-14.000000000002899,1138.0000000000052,-163.00000000000205,653.0000000000147,,736.0000000000167
2019.06.06,-1299.0000000000057,-863.9999999999981,-1353.9999999999886,1465.9999999999895,710.0000000000106,36.999999999998145,-63.99999999999739,282.0000000000045,473.0000000000012,-894.9999999999818,685.0000000000023,-18.999999999991246,1231.9999999999993,-182.99999999999983,638.0000000000052,,845.000000000048
2019.06.06,-1273.000000000013,-812.0000000000127,-1298.9999999999834,1495.0000000000018,736.0000000000033,59.99999999999339,-31.000000000003247,270.99999999999903,478.0000000000006,-864.0000000000043,787.0000000000043,53.999999999998494,1236.9999999999948,-75.00000000000284,605.0000000000111,,1368.9999999999875
2019.06.06,-1240.0000000000077,-773.0000000000015,-1290.9999999999977,1469.9999999999936,724.9999999999978,48.000000000003595,-26.000000000003798,265.99999999999955,469.0000000000083,-846.99999999998,815.9999999999945,83.00000000001084,1239.999999999995,-95.00000000000064,608.0000000000085,,1453.0000000000205
2019.06.06,-1204.000000000005,-753.0000000000036,-1241.9999999999875,1468.999999999987,678.0000000000008,21.999999999988695,0.0,242.00000000000887,470.00000000000375,-907.999999999987,825.0000000000091,72.99999999998974,1251.9999999999955,-42.999999999993044,602.999999999998,,1484.0000000000045
2019.06.06,-1125.0000000000093,-703.9999999999935,-1184.9999999999916,1455.9999999999907,561.0000000000115,-34.000000000000696,85.00000000000173,155.00000000000514,428.00000000000614,-1039.999999999992,971.0000000000107,102.00000000000209,1272.0000000000055,93.00000000000975,465.0000000000043,,1500.00000000006
2019.06.06,-1045.000000000007,-717.000000000012,-1167.9999999999914,1482.0000000000055,558.9999999999984,-43.00000000001525,141.99999999999767,155.00000000000514,424.00000000000216,-1064.9999999999977,1001.0000000000074,79.99999999999119,1311.9999999999977,168.0000000000126,480.99999999999807,,1765.9999999999923
2019.06.06,-1032.0000000000107,-705.0000000000001,-1145.9999999999804,1492.0000000000045,512.0000000000014,-83.00000000001084,177.00000000000495,121.00000000000443,431.0000000000036,-1132.9999999999814,987.0000000000045,75.00000000000284,1385.9999999999957,165.9999999999995,483.0000000000112,,1731.0000000000489
2019.06.06,-979.0000000000076,-634.0000000000013,-1100.9999999999964,1482.0000000000055,489.99999999999045,-100.99999999999554,182.00000000000438,133.00000000000534,425.0000000000087,-1061.000000000007,1022.9999999999961,35.999999999991594,1347.999999999999,181.00000000000892,534.0000000000123,,1958.0000000000143
