date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.08.21,-724.0000000000024,1143.0000000000052,960.0000000000053,112.000000000001,-184.00000000000637,-470.9999999999992,-180.0000000000024,145.00000000000622,80.99999999999774,-1340.9999999999923,-706.999999999991,-1105.0000000000005,30.9999999999917,-349.00000000000375,390.99999999999693,-419.00000000000273,2.0000000000131024,,-2614.999999999983
2018.08.21,-765.0000000000045,1217.0000000000014,965.0000000000158,170.99999999998784,-204.00000000000418,-468.00000000000176,-181.00000000000892,143.9999999999997,35.00000000000725,-1361.9999999999966,-731.9999999999993,-1041.9999999999873,86.99999999998909,-397.00000000000557,390.0000000000015,-417.0000000000007,2.0000000000131024,,-2556.999999999993
2018.08.21,-889.0000000000065,1371.9999999999955,1224.000000000003,370.00000000000364,-195.00000000001182,-448.9999999999994,-148.99999999999915,128.00000000000588,126.99999999999933,-1305.0000000000007,-641.0000000000027,-1151.9999999999975,171.99999999999704,-471.9999999999942,407.0000000000018,-415.99999999999415,26.999999999999247,,-1841.0000000000007
2018.08.21,-970.9999999999997,1438.000000000006,1339.0000000000014,356.9999999999851,-155.00000000001623,-518.0000000000074,-178.00000000000037,153.00000000000313,172.00000000000549,-1407.0000000000027,-652.9999999999925,-1314.9999999999995,143.99999999999125,-483.99999999999466,456.00000000000085,-461.99999999999574,22.0000000000109,,-2062.000000000005
2018.08.21,-1049.0,1644.000000000001,1552.00000000002,340.9999999999913,-256.00000000001177,-590.0000000000016,-165.00000000000404,139.00000000000023,192.00000000000327,-1699.0000000000061,-767.0000000000066,-1612.9999999999977,49.99999999999716,-489.0000000000043,562.0000000000069,-563.9999999999978,16.000000000016,,-2695.999999999994
2018.08.21,-1011.0000000000064,1737.999999999995,1490.0000000000136,302.9999999999866,-399.00000000001603,-581.0000000000093,-167.00000000000603,120.00000000000898,79.00000000000685,-1871.0000000000005,-968.9999999999976,-1573.9999999999866,95.99999999998943,-540.9999999999968,550.000000000006,-578.9999999999961,-19.999999999997797,,-3336.000000000006
2018.08.21,-975.9999999999991,1604.0000000000055,1366.0000000000005,147.99999999999258,-310.0000000000103,-644.0000000000001,-230.000000000008,161.00000000000003,75.9999999999983,-1893.9999999999957,-997.0000000000034,-1591.9999999999934,-5.000000000009663,-468.0000000000035,545.0000000000066,-595.9999999999966,-46.999999999997044,,-3859.0000000000127
2018.08.21,-945.0000000000069,1624.9999999999875,1355.0000000000173,143.99999999998857,-377.0000000000051,-621.0000000000049,-213.00000000000762,153.00000000000313,53.00000000000304,-1929.000000000003,-1049.0000000000111,-1583.9999999999854,15.000000000000568,-477.99999999999443,536.9999999999986,-590.0000000000016,-49.99999999999449,,-3954.0000000000164
2018.08.21,-945.0000000000069,1604.9999999999898,1323.0000000000075,163.00000000000205,-355.0000000000164,-612.0000000000015,-223.00000000000654,131.00000000000333,41.000000000002146,-1876.9999999999955,-1035.9999999999925,-1518.9999999999816,-1.0000000000047748,-474.00000000000375,514.0000000000033,-602.999999999998,-92.00000000000318,,-3960.0000000000014
2018.08.21,-956.0000000000013,1593.0,1352.0000000000198,229.99999999999687,-325.0000000000197,-582.0000000000048,-214.00000000000307,98.0000000000092,73.00000000000084,-1771.0000000000114,-975.9999999999991,-1479.9999999999925,27.999999999991587,-510.9999999999957,489.0000000000061,-612.9999999999969,-133.00000000000534,,-3698.0000000000055
2018.08.21,-1009.0000000000043,1575.9999999999995,1334.000000000013,259.9999999999936,-234.00000000000088,-645.0000000000067,-270.0000000000036,200.00000000000017,21.00000000000435,-1696.0000000000086,-883.0000000000116,-1427.9999999999848,-76.99999999999818,-397.00000000000557,484.00000000000665,-490.999999999997,-170.00000000000347,,-3425.0000000000073
2018.08.22,-1029.000000000002,1604.9999999999898,1329.0000000000025,203.99999999998198,-246.00000000001288,-652.0000000000082,-270.99999999999903,160.00000000000458,17.000000000000348,-1818.0000000000084,-995.0000000000125,-1475.9999999999884,-123.00000000000466,-375.0,495.000000000001,-588.9999999999951,-124.99999999999733,,-3889.000000000048
2018.08.22,-1024.9999999999982,1597.9999999999884,1343.0000000000052,193.99999999998306,-236.00000000001398,-665.9999999999999,-281.00000000000904,133.00000000000534,46.999999999997044,-1812.999999999998,-994.000000000006,-1514.9999999999998,-175.00000000001137,-373.00000000000466,501.000000000007,-641.9999999999982,-166.99999999998383,,-4071.0000000000364
2018.08.22,-1017.0000000000013,1597.9999999999884,1373.000000000002,210.99999999998343,-248.00000000000378,-642.0000000000092,-270.0000000000036,113.00000000000753,84.0000000000063,-1802.999999999999,-1002.9999999999983,-1530.9999999999934,-165.00000000000625,-375.0,489.0000000000061,-648.9999999999995,-178.99999999999582,,-4014.000000000017
2018.08.22,-1044.0000000000005,1648.000000000005,1374.0000000000086,195.9999999999962,-265.0000000000041,-672.0000000000059,-347.0000000000084,-18.999999999991246,48.99999999999905,-1890.9999999999982,-1214.0000000000039,-1551.9999999999977,-228.00000000000864,-501.0000000000048,421.0000000000047,-861.0000000000007,-524.9999999999977,,-5431.000000000009
2018.08.22,-1051.9999999999973,1618.9999999999927,1361.0000000000123,210.99999999998343,-231.0000000000034,-665.0000000000044,-379.0000000000071,68.00000000000139,62.000000000006494,-1835.9999999999932,-1255.0000000000061,-1510.9999999999957,-201.99999999999818,-418.99999999999693,373.99999999999653,-742.9999999999936,-424.99999999998647,,-5022.99999999999
2018.08.22,-1063.0000000000027,1631.0000000000048,1390.0000000000023,252.99999999999213,-226.99999999999943,-650.0000000000061,-339.0000000000004,91.00000000000774,75.9999999999983,-1794.9999999999911,-1147.9999999999934,-1505.0000000000007,-162.00000000000614,-418.00000000000637,407.99999999999727,-697.9999999999986,-329.00000000000153,,-4485.0000000000055
2018.08.22,-1119.0000000000034,1688.0000000000007,1441.0000000000034,244.9999999999841,-215.00000000000963,-697.9999999999986,-369.0000000000082,47.00000000000814,75.00000000000284,-1879.9999999999927,-1198.9999999999945,-1579.9999999999814,-201.00000000000762,-477.00000000000387,428.00000000000614,-809.9999999999997,-448.9999999999883,,-5072.999999999983
2018.08.22,-1077.0000000000057,1614.0000000000043,1402.0000000000143,192.99999999999872,-191.00000000000784,-695.0000000000011,-365.0000000000042,82.99999999999974,99.00000000000463,-1849.9999999999961,-1157.9999999999923,-1586.999999999983,-160.0000000000108,-471.00000000000364,431.99999999999903,-758.0000000000031,-377.9999999999894,,-4866.999999999975
2018.08.22,-1083.0000000000007,1607.9999999999873,1389.000000000018,211.99999999998997,-180.0000000000024,-690.0000000000017,-374.0000000000077,70.0000000000034,92.00000000000318,-1818.999999999993,-1164.0000000000095,-1549.9999999999848,-76.00000000000762,-554.000000000002,409.99999999999926,-768.9999999999975,-414.9999999999876,,-4892.999999999994
2018.08.22,-1109.9999999999998,1632.9999999999955,1392.9999999999998,202.9999999999976,-167.00000000000603,-716.0000000000056,-438.00000000000506,65.99999999999939,75.9999999999983,-1862.9999999999925,-1300.9999999999966,-1562.9999999999811,-151.00000000001046,-516.9999999999959,361.0000000000002,-805.9999999999956,-516.9999999999897,,-5416.999999999987
2018.08.22,-1090.000000000002,1658.0000000000039,1414.000000000004,397.99999999998727,-218.00000000000708,-587.0000000000042,-367.0000000000062,57.00000000000705,75.9999999999983,-1644.000000000001,-1201.0000000000077,-1366.0000000000005,86.99999999998909,-611.9999999999948,292.00000000000335,-668.9999999999974,-427.99999999998397,,-4200.000000000012
2018.08.22,-1088.0,1642.9999999999945,1375.000000000015,360.9999999999891,-203.00000000001984,-609.9999999999994,-468.00000000000176,102.00000000000209,57.00000000000705,-1672.9999999999911,-1427.0000000000005,-1358.999999999999,100.99999999999909,-593.9999999999941,184.00000000000637,-634.9999999999967,-502.00000000000244,,-4735.999999999993
2018.08.22,-1085.9999999999982,1668.9999999999873,1382.0000000000166,393.99999999998323,-239.00000000001143,-585.0000000000022,-411.0000000000058,80.00000000000229,41.9999999999976,-1662.000000000008,-1330.9999999999934,-1325.9999999999827,140.99999999999113,-629.9999999999955,229.99999999999687,-634.9999999999967,-452.99999999999227,,-4420.000000000011
2018.08.22,-1078.0000000000011,1658.9999999999882,1386.0000000000205,249.99999999999466,-234.00000000000088,-664.000000000009,-397.0000000000029,96.00000000000719,51.000000000001044,-1836.9999999999998,-1292.0000000000043,-1498.9999999999836,79.9999999999983,-637.0000000000005,351.0000000000013,-707.9999999999975,-407.0000000000018,,-4879.999999999991
2018.08.22,-1058.9999999999989,1648.000000000005,1335.0000000000196,209.9999999999991,-248.00000000000378,-673.0000000000014,-421.0000000000047,84.0000000000063,19.00000000000235,-1872.9999999999914,-1377.000000000006,-1478.999999999986,46.999999999997044,-629.9999999999955,326.9999999999995,-732.9999999999948,-465.0000000000043,,-5287.999999999958
2018.08.22,-1050.0000000000066,1685.9999999999875,1388.0000000000114,262.999999999991,-297.0000000000139,-635.0000000000077,-363.0000000000022,59.000000000009045,35.00000000000725,-1851.0000000000027,-1296.9999999999925,-1488.0000000000005,88.99999999999864,-656.0000000000059,358.9999999999982,-719.9999999999984,-410.99999999998363,,-4889.000000000011
2018.08.22,-1063.0000000000027,1689.9999999999916,1381.00000000001,236.99999999999832,-284.00000000001756,-660.000000000005,-416.00000000000523,89.00000000000574,29.000000000001247,-1890.9999999999982,-1417.0000000000016,-1506.9999999999916,75.9999999999934,-634.0000000000003,316.0000000000052,-708.999999999993,-443.99999999999994,,-5207.000000000009
2018.08.22,-1061.000000000001,1676.9999999999952,1375.000000000015,227.99999999998377,-274.00000000001864,-663.0000000000025,-406.00000000000637,89.00000000000574,31.000000000003247,-1888.0000000000007,-1375.9999999999995,-1510.9999999999957,51.9999999999925,-615.9999999999997,338.00000000000495,-713.9999999999924,-427.99999999998397,,-5146.999999999999
2018.08.22,-1038.0000000000057,1590.0000000000025,1260.0000000000166,202.9999999999976,-217.0000000000005,-662.000000000007,-484.00000000000665,151.00000000000114,2.000000000002,-1808.0000000000095,-1486.0000000000095,-1390.9999999999866,30.9999999999917,-527.000000000001,231.0000000000034,-629.9999999999973,-445.99999999999085,,-5220.999999999999
2018.08.22,-1019.0000000000032,1580.999999999988,1286.0000000000093,253.99999999999866,-237.00000000002052,-613.000000000008,-507.0000000000019,137.00000000000932,31.000000000003247,-1730.0000000000093,-1567.0000000000073,-1363.9999999999875,86.99999999998909,-542.0000000000016,143.00000000000423,-588.9999999999951,-496.99999999999187,,-5146.000000000025
2018.08.22,-1019.0000000000032,1505.9999999999852,1311.0000000000177,322.9999999999844,-161.00000000001114,-577.0000000000052,-509.00000000000387,167.00000000000603,102.99999999999754,-1544.000000000012,-1466.9999999999961,-1317.999999999997,128.99999999999068,-513.9999999999958,90.99999999999665,-512.0000000000014,-456.9999999999963,,-4448.000000000044
2018.08.22,-992.000000000004,1385.9999999999984,1249.0000000000111,258.99999999998704,-78.00000000000028,-591.0000000000082,-478.0000000000006,199.00000000000472,138.00000000000477,-1463.9999999999986,-1275.0000000000039,-1311.9999999999798,78.99999999999352,-447.00000000000273,150.00000000000568,-485.0000000000021,-356.9999999999851,,-4018.99999999998
2018.08.22,-1044.0000000000005,1312.9999999999864,1205.0000000000116,270.99999999999903,60.99999999999994,-626.0000000000043,-564.000000000009,268.0000000000016,153.00000000000313,-1357.0000000000082,-1293.000000000011,-1240.999999999981,75.9999999999934,-397.00000000000557,80.00000000000229,-429.99999999999704,-363.0000000000022,,-3888.0000000000205
2018.08.22,-1107.999999999998,1417.0000000000016,1365.0000000000161,353.99999999998766,40.99999999997994,-626.9999999999998,-523.0000000000068,273.000000000001,207.00000000000162,-1384.9999999999918,-1218.9999999999923,-1352.999999999982,118.99999999999977,-435.0000000000023,134.99999999999625,-429.0000000000016,-303.9999999999932,,-3471.999999999983
2018.08.22,-1202.000000000003,1488.0000000000005,1507.0000000000139,436.9999999999985,93.99999999999409,-650.0000000000061,-553.999999999999,276.00000000000955,267.00000000000614,-1371.0000000000111,-1222.000000000012,-1438.9999999999902,84.99999999999375,-421.99999999999704,124.00000000000189,-448.9999999999994,-341.99999999999784,,-3372.9999999999973
2018.08.22,-1236.0000000000039,1509.0000000000048,1567.0000000000073,448.000000000004,114.99999999999844,-670.9999999999993,-584.0000000000067,260.00000000000466,297.9999999999983,-1387.000000000005,-1265.000000000005,-1505.0000000000007,75.9999999999934,-454.9999999999983,111.00000000000554,-495.9999999999964,-411.99999999999017,,-3626.999999999988
2018.08.22,-1197.999999999999,1431.0000000000045,1531.0000000000157,448.000000000004,144.99999999999514,-643.0000000000047,-543.0000000000045,225.00000000000853,326.0000000000041,-1283.9999999999964,-1127.0000000000114,-1458.9999999999882,128.99999999999068,-512.0000000000005,128.00000000000588,-509.9999999999993,-412.9999999999967,,-3325.9999999999723
2018.08.22,-1170.0000000000043,1471.0,1543.0000000000055,463.9999999999977,67.9999999999792,-609.000000000004,-509.00000000000387,235.00000000000742,306.00000000000625,-1316.9999999999905,-1151.9999999999975,-1458.9999999999882,192.99999999999784,-527.000000000001,131.00000000000333,-461.0000000000003,-349.99999999998363,,-3142.999999999976
2018.08.22,-1294.0000000000064,1628.9999999999916,1723.000000000008,461.99999999998465,73.99999999999629,-706.0000000000066,-501.000000000007,226.00000000000398,336.9999999999984,-1517.999999999997,-1120.9999999999943,-1690.999999999998,86.99999999998909,-536.0000000000014,265.99999999999955,-581.9999999999936,-344.99999999999534,,-3490.000000000028
2018.08.22,-1345.0000000000073,1717.9999999999973,1738.0000000000173,370.00000000000364,51.99999999998539,-800.0000000000007,-569.0000000000084,234.00000000000088,289.0000000000059,-1757.999999999993,-1323.0000000000075,-1825.9999999999943,36.99999999999193,-575.9999999999934,292.00000000000335,-680.0000000000028,-438.00000000000506,,-4585.000000000008
2018.08.22,-1372.0000000000066,1710.999999999996,1801.0000000000082,296.9999999999917,90.99999999999665,-861.0000000000007,-592.0000000000036,248.99999999999923,341.0000000000024,-1831.0000000000048,-1317.0000000000125,-1964.9999999999945,-19.000000000005457,-569.9999999999932,336.00000000000296,-697.0000000000032,-446.9999999999974,,-4845.000000000025
2018.08.22,-1360.0000000000057,1885.0000000000034,1807.000000000003,339.0000000000004,-93.00000000000975,-830.0000000000085,-623.0000000000069,241.00000000000233,224.000000000002,-2014.0000000000048,-1649.0000000000116,-1949.0000000000007,84.99999999999375,-637.0000000000005,265.0000000000041,-700.999999999996,-502.00000000000244,,-5512.000000000039
2018.08.22,-1300.0000000000011,1801.9999999999925,1684.0000000000189,360.9999999999891,-88.0000000000214,-769.0000000000085,-609.9999999999994,256.0000000000007,185.00000000000182,-1876.9999999999955,-1611.9999999999911,-1758.9999999999995,94.99999999999886,-570.999999999998,202.0000000000022,-614.9999999999989,-461.0000000000003,,-5077.00000000001
2018.08.22,-1258.0000000000036,1775.9999999999998,1645.0000000000075,309.0000000000037,-119.00000000000244,-769.0000000000085,-640.0000000000073,268.0000000000016,172.00000000000549,-1910.9999999999961,-1717.9999999999973,-1770.9999999999893,72.99999999999329,-534.9999999999966,162.0000000000066,-598.999999999994,-482.00000000000466,,-5396.999999999982
2018.08.22,-1238.0000000000057,1703.9999999999943,1518.0000000000193,225.99999999999287,-72.0000000000054,-797.9999999999987,-635.0000000000077,301.0000000000068,124.00000000000189,-1924.9999999999989,-1649.0000000000116,-1699.9999999999905,70.99999999999795,-528.9999999999964,206.00000000000617,-592.9999999999991,-424.00000000000216,,-5412.999999999996
2018.08.22,-1206.000000000007,1682.0000000000057,1616.0000000000175,326.0000000000041,-92.00000000000318,-718.0000000000075,-534.0000000000011,225.00000000000853,216.0000000000051,-1767.0000000000075,-1429.999999999998,-1710.999999999996,141.9999999999959,-597.999999999999,238.0000000000049,-597.9999999999985,-397.99999999998727,,-4606.999999999963
2018.08.22,-1177.000000000006,1659.9999999999948,1572.0000000000177,363.0000000000022,-109.00000000000354,-673.0000000000014,-533.0000000000057,231.0000000000034,196.00000000000728,-1689.0000000000073,-1451.0000000000023,-1610.0000000000002,248.99999999999523,-638.0000000000052,180.99999999999784,-536.0000000000032,-384.9999999999909,,-4349.000000000007
2018.08.22,-1128.0000000000068,1669.9999999999936,1565.0000000000164,446.9999999999974,-181.00000000000892,-587.9999999999997,-485.0000000000021,180.0000000000024,185.00000000000182,-1594.999999999991,-1441.0000000000034,-1505.0000000000007,292.99999999999216,-653.0000000000058,134.99999999999625,-505.99999999999534,-400.9999999999847,,-4007.999999999998
2018.08.22,-1170.9999999999998,1730.9999999999936,1560.000000000006,414.00000000000324,-185.00000000001293,-640.0000000000073,-536.0000000000032,209.00000000000364,138.00000000000477,-1716.0000000000064,-1573.0000000000023,-1539.0000000000014,245.9999999999951,-625.0,134.99999999999625,-524.0000000000023,-421.99999999998903,,-4498.000000000022
2018.08.22,-1140.0000000000077,1671.0000000000002,1530.000000000009,439.99999999999596,-165.9999999999995,-601.000000000007,-546.000000000002,217.0000000000005,155.00000000000514,-1605.9999999999964,-1563.0000000000032,-1468.999999999987,275.99999999999625,-606.9999999999993,73.99999999999629,-471.99999999999466,-426.9999999999996,,-4233.999999999993
2018.08.22,-1131.9999999999998,1649.999999999996,1501.000000000019,448.000000000004,-156.00000000000057,-590.0000000000016,-565.9999999999999,223.00000000000654,148.99999999999915,-1566.0000000000007,-1604.0000000000055,-1420.9999999999834,309.99999999998806,-617.0000000000044,31.000000000003247,-447.99999999999284,-444.9999999999843,,-4232.999999999956
2018.08.22,-1196.0000000000082,1675.0000000000043,1540.000000000008,454.9999999999832,-150.00000000000568,-609.000000000004,-565.9999999999999,234.00000000000088,151.00000000000114,-1591.9999999999934,-1584.999999999992,-1467.9999999999804,266.9999999999959,-588.9999999999986,55.000000000005045,-456.9999999999963,-438.9999999999894,,-4273.99999999997
2018.08.22,-1180.0000000000032,1741.999999999999,1546.000000000003,553.0000000000035,-186.0000000000195,-564.000000000009,-558.9999999999984,234.00000000000088,118.00000000000699,-1553.0000000000043,-1619.9999999999993,-1358.999999999999,330.99999999998886,-603.9999999999992,9.999999999998899,-407.0000000000018,-419.9999999999982,,-3918.00000000003
2018.08.22,-1156.0000000000014,1712.0000000000025,1517.0000000000127,530.9999999999926,-187.00000000000384,-558.000000000003,-565.0000000000044,239.0000000000003,119.99999999999788,-1544.000000000012,-1642.00000000001,-1347.9999999999936,366.9999999999902,-623.0000000000047,-3.999999999992898,-395.0000000000009,-424.99999999998647,,-3961.0000000000164
2018.08.22,-1214.0000000000039,1750.9999999999914,1599.000000000017,651.0000000000016,-149.00000000002134,-536.0000000000032,-530.0000000000082,224.000000000002,155.00000000000514,-1438.000000000006,-1500.9999999999968,-1313.999999999993,414.99999999999204,-661.0000000000014,9.999999999998899,-402.00000000000233,-417.99999999998505,,-3358.000000000012
2018.08.22,-1229.9999999999977,1780.0000000000039,1670.000000000016,709.0000000000041,-158.0000000000137,-513.0000000000078,-509.00000000000387,224.000000000002,190.00000000000128,-1405.0000000000118,-1466.0000000000118,-1337.9999999999948,429.9999999999926,-653.9999999999964,11.00000000000545,-378.00000000000057,-388.9999999999949,,-3026.000000000008
2018.08.22,-1187.0000000000048,1709.000000000005,1595.0000000000132,631.9999999999882,-144.0000000000108,-525.0000000000088,-526.9999999999997,246.00000000000176,180.99999999999784,-1412.9999999999975,-1483.000000000012,-1328.9999999999802,437.9999999999882,-647.9999999999961,4.999999999999449,-361.9999999999957,-378.999999999996,,-3191.0000000000077
2018.08.22,-1199.0000000000057,1678.0000000000018,1592.0000000000157,636.9999999999986,-102.00000000000209,-564.000000000009,-539.0000000000006,285.00000000000193,175.99999999999838,-1319.0000000000034,-1400.0000000000011,-1307.999999999998,397.99999999999613,-629.9999999999955,-26.000000000003798,-319.99999999999807,-451.99999999998573,,-3092.9999999999905
2018.08.23,-1205.0000000000005,1709.000000000005,1604.0000000000055,648.9999999999885,-96.00000000000719,-541.0000000000026,-584.0000000000067,287.0000000000039,180.0000000000024,-1375.9999999999995,-1544.000000000012,-1314.9999999999995,430.9999999999974,-597.999999999999,-58.99999999999794,-303.9999999999932,-385.99999999999744,,-3148.0000000000127
2018.08.23,-1190.0000000000023,1712.0000000000025,1570.0000000000048,622.9999999999958,-132.00000000002098,-534.0000000000011,-551.0000000000015,258.0000000000027,156.00000000000057,-1408.9999999999936,-1516.0000000000061,-1298.9999999999834,399.9999999999915,-608.0000000000041,-24.000000000001798,-336.9999999999984,-380.9999999999869,,-3262.0000000000023
2018.08.23,-1217.0000000000014,1744.9999999999966,1623.0000000000189,645.999999999991,-125.00000000001954,-541.0000000000026,-548.0000000000041,209.9999999999991,179.00000000000693,-1425.0000000000095,-1520.0000000000102,-1345.9999999999804,433.9999999999975,-691.9999999999931,-9.00000000000345,-407.0000000000018,-441.99999999998687,,-3435.000000000003
2018.08.23,-1231.0000000000043,1732.9999999999845,1599.000000000017,659.999999999994,-98.0000000000203,-545.0000000000066,-569.0000000000084,231.0000000000034,172.00000000000549,-1395.9999999999973,-1530.000000000009,-1299.99999999999,434.99999999998806,-676.0000000000019,-34.000000000000696,-385.000000000002,-444.9999999999843,,-3379.000000000032
2018.08.23,-1207.0000000000025,1688.999999999985,1564.0000000000098,607.0000000000019,-91.00000000001884,-551.0000000000015,-582.0000000000048,221.00000000000452,174.00000000000747,-1402.9999999999986,-1558.9999999999993,-1310.9999999999955,417.0000000000016,-683.0000000000069,-36.0000000000027,-407.99999999999727,-478.999999999985,,-3638.0000000000023
2018.08.23,-1161.000000000001,1638.9999999999905,1492.0000000000045,510.99999999999477,-88.0000000000214,-565.9999999999999,-683.0000000000002,209.00000000000364,158.0000000000026,-1445.0000000000073,-1800.0000000000016,-1322.9999999999852,381.0000000000002,-683.9999999999975,-132.99999999999423,-451.9999999999969,-651.0000000000016,,-4596.00000000001
2018.08.23,-1155.000000000006,1522.0000000000011,1389.000000000018,461.0000000000003,7.999999999985796,-597.9999999999985,-806.0000000000067,231.0000000000034,156.00000000000057,-1374.999999999993,-1964.0000000000102,-1257.9999999999814,375.99999999999056,-680.0000000000068,-275.000000000003,-451.0000000000014,-801.9999999999916,,-5220.999999999999
2018.08.23,-1090.9999999999975,1495.9999999999861,1293.000000000011,385.99999999999744,-49.00000000001015,-592.0000000000036,-848.9999999999998,237.00000000000944,101.00000000000664,-1441.0000000000034,-2149.000000000001,-1218.9999999999923,412.9999999999967,-697.0000000000027,-339.0000000000004,-436.9999999999985,-855.9999999999901,,-5792.999999999992
2018.08.23,-1065.0000000000048,1488.9999999999848,1304.0000000000164,346.0000000000019,-75.00000000000284,-594.0000000000057,-848.9999999999998,257.0000000000072,113.00000000000753,-1479.0000000000082,-2185.999999999999,-1275.9999999999882,436.9999999999976,-695.999999999998,-334.9999999999964,-412.00000000000125,-819.9999999999985,,-5840.999999999986
2018.08.23,-1063.9999999999982,1429.999999999998,1263.000000000014,237.99999999998266,-21.00000000000435,-656.000000000001,-1011.0000000000064,343.00000000000443,124.99999999999733,-1541.9999999999989,-2513.999999999994,-1349.0000000000002,350.9999999999991,-585.9999999999985,-475.0000000000032,-369.99999999999255,-929.000000000002,,-6767.000000000004
2018.08.23,-1026.0000000000048,1347.9999999999936,1219.0000000000146,224.99999999998633,13.999999999980695,-634.0000000000013,-1014.0000000000038,312.00000000000114,146.99999999999713,-1449.9999999999957,-2466.999999999997,-1303.999999999994,363.9999999999901,-608.9999999999947,-505.99999999999534,-383.99999999999545,-977.99999999999,,-6743.000000000009
2018.08.23,-1019.0000000000032,1313.999999999993,1179.0000000000189,158.99999999999804,39.999999999995595,-668.0000000000019,-1063.9999999999982,402.00000000000233,140.0000000000068,-1496.9999999999927,-2560.999999999991,-1331.9999999999998,354.99999999998977,-537.0000000000061,-525.9999999999932,-307.99999999999716,-909.9999999999886,,-6832.999999999967
2018.08.23,-997.9999999999989,1231.0000000000043,1131.0000000000152,187.99999999998818,93.99999999999409,-636.0000000000032,-1014.0000000000038,416.00000000000523,157.00000000000713,-1349.0000000000002,-2359.0,-1231.9999999999886,340.999999999994,-475.9999999999991,-502.9999999999979,-251.00000000000122,-809.9999999999997,,-6069.9999999999845
2018.08.23,-1009.0000000000043,1271.9999999999843,1163.000000000003,201.99999999999108,66.99999999999484,-636.0000000000032,-979.0000000000076,392.00000000000347,153.99999999999858,-1383.000000000001,-2315.0000000000005,-1258.999999999988,330.99999999998886,-496.9999999999999,-458.9999999999983,-281.99999999999335,-798.9999999999942,,-6037.000000000026
2018.08.23,-1009.0000000000043,1248.0000000000045,1159.0000000000211,176.99999999998272,91.99999999998099,-653.999999999999,-977.0000000000057,376.00000000000966,168.99999999999693,-1391.0000000000089,-2268.000000000003,-1283.9999999999964,319.9999999999932,-519.999999999996,-432.9999999999945,-320.9999999999935,-815.9999999999945,,-6132.000000000007
2018.08.23,-1019.9999999999986,1303.999999999994,1192.0000000000152,185.99999999999727,49.99999999999449,-653.999999999999,-983.0000000000006,365.0000000000042,156.00000000000057,-1445.9999999999918,-2341.9999999999995,-1316.9999999999905,323.99999999999807,-534.000000000006,-439.99999999999596,-334.00000000000097,-842.9999999999937,,-6335.999999999974
2018.08.23,-963.9999999999982,1262.9999999999918,1158.0000000000146,160.99999999998892,20.999999999982144,-624.0000000000023,-992.9999999999994,338.00000000000495,158.0000000000026,-1424.000000000003,-2407.0000000000036,-1301.999999999981,405.00000000000114,-606.9999999999993,-490.00000000000153,-339.0000000000004,-905.9999999999845,,-6551.999999999987
2018.08.23,-1002.0000000000028,1302.0000000000032,1182.0000000000164,176.99999999998272,27.999999999983594,-646.0000000000022,-969.0000000000088,333.0000000000055,148.99999999999915,-1458.0000000000036,-2343.0000000000064,-1313.999999999993,368.9999999999998,-602.0000000000039,-431.99999999999903,-371.99999999999454,-878.9999999999853,,-6477.000000000009
2018.08.23,-1062.0000000000073,1383.000000000001,1278.0000000000014,245.99999999999068,24.999999999986144,-651.0000000000016,-953.0000000000039,353.0000000000033,167.00000000000603,-1478.0000000000016,-2307.999999999999,-1360.99999999999,387.00000000000045,-600.9999999999991,-404.99999999999983,-349.99999999999477,-819.9999999999985,,-6150.0000000000055
2018.08.23,-1094.0000000000061,1326.9999999999893,1268.0000000000025,158.99999999999804,130.99999999999224,-714.999999999999,-1018.0000000000077,390.0000000000015,200.00000000000017,-1497.9999999999993,-2316.000000000007,-1435.9999999999927,352.99999999999443,-602.9999999999944,-387.99999999999943,-390.0000000000015,-855.9999999999901,,-6486.000000000019
2018.08.23,-1088.0,1364.999999999994,1222.000000000012,142.99999999998204,70.99999999999883,-728.0000000000064,-1089.0000000000066,416.00000000000523,131.99999999999878,-1577.9999999999905,-2567.000000000008,-1403.999999999983,325.9999999999934,-551.0000000000019,-485.0000000000021,-354.9999999999942,-919.0000000000032,,-7089.000000000011
2018.08.23,-1150.0000000000066,1357.9999999999925,1308.0000000000202,226.99999999999943,163.9999999999864,-731.0000000000039,-1097.999999999999,419.00000000000273,209.00000000000364,-1469.9999999999936,-2469.9999999999945,-1421.99999999999,347.999999999999,-569.0000000000026,-493.99999999999443,-352.9999999999922,-926.999999999989,,-6650.999999999962
2018.08.23,-1139.0000000000011,1224.000000000003,1198.0000000000102,219.99999999999798,281.99999999998226,-726.0000000000044,-1086.000000000009,422.00000000000017,217.0000000000005,-1297.999999999999,-2273.999999999998,-1283.9999999999964,338.99999999999864,-555.9999999999974,-485.99999999999756,-346.0000000000019,-910.9999999999951,,-6204.000000000008
2018.08.23,-1206.000000000007,1329.0000000000025,1267.0000000000182,278.9999999999848,263.99999999999756,-742.0000000000093,-1070.9999999999998,446.00000000000193,199.00000000000472,-1361.9999999999966,-2259.000000000011,-1308.9999999999825,430.9999999999974,-621.9999999999999,-443.99999999999994,-329.999999999997,-842.9999999999937,,-5972.99999999999
