date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.20,325.99999999999295,-1499.000000000006,-340.9999999999913,-174.0000000000066,17.000000000000348,-429.9999999999926,-358.9999999999982,-190.00000000000128,-365.99999999998545,1039.9999999999966,-1435.0000000000084,1839.0000000000127,-870.0000000000045,-917.9999999999922,-1060.0000000000023,-51.99999999999649,,-4471.999999999983
2021.07.20,375.0000000000031,-1452.9999999999932,-336.9999999999873,-142.00000000001012,51.99999999998539,-430.9999999999974,-318.99999999999153,-272.00000000000557,-365.99999999998545,954.0000000000103,-1387.000000000005,1784.0000000000077,-847.999999999999,-908.0000000000013,-1058.0000000000068,-10.999999999994348,,-4366.99999999997
2021.07.20,375.9999999999986,-1415.0000000000107,-315.99999999998295,-149.0000000000009,58.99999999998684,-444.9999999999932,-328.9999999999904,-275.000000000003,-362.99999999999955,940.9999999999918,-1451.0000000000023,1760.000000000006,-805.0000000000068,-918.9999999999969,-1041.000000000011,36.0000000000027,,-4336.000000000012
2021.07.20,344.99999999999534,-1490.999999999998,-283.99999999999534,-166.00000000001103,60.99999999999994,-444.9999999999932,-351.99999999999676,-251.00000000000122,-356.9999999999993,1056.0000000000125,-1489.000000000007,1880.9999999999993,-835.000000000008,-942.9999999999978,-1067.0000000000073,33.000000000005244,,-4304.000000000003
2021.07.20,310.9999999999946,-1459.0000000000102,-275.000000000003,-169.00000000001114,58.000000000002494,-416.9999999999874,-327.99999999999494,-137.00000000000932,-342.00000000001296,964.0000000000093,-1430.0000000000202,1841.0000000000036,-793.0000000000064,-917.0000000000016,-1041.000000000011,49.00000000001015,,-4085.000000000048
2021.07.20,298.9999999999937,-1402.9999999999986,-238.99999999998923,-186.00000000000705,31.999999999987594,-381.9999999999908,-331.999999999999,-158.0000000000137,-330.99999999998886,802.9999999999982,-1414.000000000004,1697.9999999999995,-714.0000000000128,-884.0000000000003,-987.000000000009,92.00000000000318,,-4106.000000000031
2021.07.20,300.0000000000003,-1366.0000000000005,-242.99999999999324,-189.00000000000716,28.999999999990145,-378.9999999999907,-325.99999999999295,-148.00000000001478,-329.00000000000773,598.0000000000097,-1366.0000000000005,1704.0000000000166,-658.0000000000013,-881.0000000000002,-990.9999999999997,157.00000000000713,,-4087.9999999999845
2021.07.20,307.0000000000017,-1367.000000000007,-259.9999999999936,-177.0000000000067,32.999999999994145,-382.99999999999557,-322.00000000000006,-193.00000000002092,-325.9999999999934,615.00000000001,-1370.0000000000045,1765.0000000000166,-542.0000000000016,-871.9999999999999,-1009.0000000000003,218.00000000000708,,-3882.9999999999945
2021.07.20,307.0000000000017,-1341.9999999999986,-245.99999999999068,-183.00000000000693,26.999999999999247,-384.00000000000034,-322.9999999999955,-216.00000000001617,-336.00000000001273,615.9999999999943,-1369.0000000000202,1751.0000000000136,-538.0000000000109,-881.0000000000002,-1006.0000000000002,247.00000000000833,,-3876.0000000000346
2021.07.20,322.00000000000006,-1374.0000000000086,-253.99999999999866,-162.00000000000614,35.999999999991594,-397.99999999999613,-334.9999999999964,-232.00000000000998,-329.00000000000773,605.9999999999955,-1391.0000000000089,1768.9999999999984,-576.0000000000076,-887.0000000000005,-1034.000000000006,253.0000000000032,,-3986.0000000000578
2021.07.21,297.00000000000284,-1425.0000000000095,-292.00000000000335,-237.00000000000898,-53.999999999998494,-544.9999999999875,-363.99999999999767,-123.00000000000644,-443.9999999999884,472.00000000000574,-1310.0000000000111,1589.0000000000182,-609.0000000000089,-973.9999999999895,-1087.0000000000032,268.0000000000016,,-4837.9999999999845
2021.07.21,297.9999999999983,-1425.0000000000095,-282.9999999999888,-178.00000000001148,-14.000000000002899,-492.999999999995,-345.99999999999073,-121.00000000001555,-370.00000000000455,541.9999999999981,-1328.000000000018,1697.9999999999995,-568.000000000012,-893.9999999999912,-1009.0000000000003,282.99999999999994,,-4208.0000000000455
2021.07.21,295.99999999999625,-1380.0000000000034,-249.99999999999466,-159.00000000000603,-8.000000000008,-426.9999999999925,-350.9999999999902,-182.99999999999983,-335.00000000000796,585.9999999999976,-1377.000000000006,1768.9999999999984,-549.0000000000066,-890.9999999999911,-1010.0000000000051,242.00000000000887,,-4027.00000000001
2021.07.21,305.99999999999517,-1356.0000000000016,-241.99999999998667,-151.00000000001046,25.999999999992696,-343.9999999999941,-316.99999999998954,-153.00000000000313,-289.99999999999204,632.0000000000103,-1344.0000000000118,1787.0000000000052,-528.0000000000058,-839.9999999999892,-1009.0000000000003,243.00000000000432,,-3579.9999999999773
2021.07.21,305.99999999999517,-1351.9999999999977,-252.99999999999213,-142.00000000001012,18.0000000000069,-327.99999999998875,-320.9999999999935,-164.00000000000858,-287.00000000000614,598.999999999994,-1357.0000000000082,1835.0000000000089,-524.0000000000009,-848.9999999999895,-1016.0000000000053,240.00000000000688,,-3594.9999999999886
2021.07.21,322.00000000000006,-1340.000000000008,-273.9999999999965,-97.00000000000841,25.999999999992696,-307.9999999999927,-288.9999999999948,-116.00000000000499,-263.00000000000523,583.0000000000002,-1272.0000000000064,1709.000000000005,-475.0000000000085,-786.9999999999919,-974.0000000000038,199.00000000000472,,-3356.000000000019
2021.07.21,314.0000000000032,-1329.0000000000025,-268.0000000000016,-142.00000000001012,34.000000000000696,-343.9999999999941,-264.999999999993,-82.00000000000429,-308.9999999999975,581.0000000000093,-1223.0000000000184,1601.000000000008,-534.000000000006,-783.0000000000013,-966.9999999999987,161.00000000000003,,-3555.0000000000064
2021.07.21,315.9999999999941,-1299.0000000000057,-264.9999999999819,-120.00000000000455,38.99999999998904,-307.9999999999927,-269.9999999999925,-192.00000000001438,-254.99999999999545,571.0000000000103,-1251.000000000002,1467.0000000000182,-490.0000000000091,-745.9999999999951,-859.0000000000089,175.00000000000293,,-3486.9999999999873
2021.07.21,339.99999999999585,-1368.999999999998,-308.9999999999815,-61.00000000000705,31.999999999987594,-303.99999999998784,-326.9999999999995,-262.00000000000665,-256.0000000000002,611.000000000006,-1367.000000000007,1461.0000000000011,-524.0000000000009,-825.9999999999934,-893.0000000000007,181.00000000000892,,-3872.9999999999836
2021.07.21,329.999999999997,-1428.000000000007,-312.00000000000114,-121.99999999999989,-8.000000000008,-339.9999999999892,-420.9999999999936,-409.0000000000149,-328.00000000000296,651.0000000000016,-1550.0000000000068,1574.0000000000086,-591.0000000000082,-971.9999999999942,-986.0000000000042,256.0000000000007,,-4656.000000000022
2021.07.21,339.0000000000004,-1550.0000000000068,-351.99999999999676,-149.0000000000009,-12.999999999996348,-426.9999999999925,-511.9999999999902,-584.0000000000067,-413.0000000000109,722.0000000000005,-1791.0000000000093,1719.0000000000039,-740.0000000000091,-1137.0000000000005,-1067.9999999999977,297.00000000000284,,-5659.00000000001
2021.07.21,358.9999999999982,-1556.0000000000018,-351.99999999999676,-149.0000000000009,-5.999999999994898,-423.9999999999924,-542.9999999999935,-611.000000000006,-415.9999999999968,825.0000000000091,-1824.0000000000034,1777.0000000000064,-724.0000000000038,-1140.0000000000005,-1096.0000000000036,357.00000000000733,,-5522.999999999973
2021.07.21,305.99999999999517,-1530.9999999999934,-340.9999999999913,-120.00000000000455,-25.00000000000835,-363.9999999999901,-534.9999999999966,-609.9999999999994,-354.0000000000134,832.0000000000105,-1816.0000000000175,1842.0000000000102,-713.0000000000081,-1116.9999999999902,-1076.0000000000077,331.0000000000035,,-5291.000000000002
2021.07.21,302.9999999999977,-1445.0000000000073,-315.99999999998295,-143.00000000000068,-32.0000000000098,-334.99999999999375,-504.9999999999999,-560.0000000000049,-354.99999999998977,818.9999999999919,-1714.0000000000155,1808.0000000000095,-688.0000000000024,-1066.0000000000025,-1046.0000000000064,307.0000000000017,,-4968.0000000000155
2021.07.21,324.00000000000205,-1469.000000000009,-326.9999999999884,-121.00000000000932,-34.000000000000696,-324.99999999998863,-488.999999999995,-515.000000000021,-348.0000000000132,804.0000000000047,-1680.0000000000148,1779.0000000000196,-673.0000000000018,-1048.9999999999923,-1049.0000000000066,320.00000000000915,,-4852.0000000000055
2021.07.21,324.00000000000205,-1492.0000000000045,-342.9999999999822,-135.00000000000512,-41.000000000002146,-336.9999999999891,-539.999999999996,-612.0000000000125,-378.9999999999907,808.0000000000088,-1767.0000000000075,1787.0000000000052,-698.0000000000075,-1107.99999999999,-1058.0000000000068,348.00000000000387,,-5242.9999999999745
2021.07.21,307.0000000000017,-1489.9999999999914,-331.999999999999,-131.00000000000023,-42.0000000000087,-337.99999999999386,-540.9999999999915,-617.0000000000009,-375.0,848.0000000000043,-1770.000000000005,1819.9999999999993,-701.0000000000076,-1107.99999999999,-1051.0000000000018,340.00000000000693,,-5180.999999999976
2021.07.21,300.99999999999574,-1587.9999999999893,-390.0000000000015,-121.99999999999989,-60.99999999999994,-340.999999999994,-615.9999999999943,-710.0000000000106,-413.0000000000109,828.0000000000065,-1924.9999999999989,1792.000000000016,-743.9999999999998,-1202.9999999999886,-1153.000000000006,339.0000000000004,,-6005.9999999999745
2021.07.21,332.99999999999443,-1709.000000000005,-449.9999999999948,-204.00000000000773,-69.00000000000794,-510.9999999999957,-611.9999999999903,-687.9999999999998,-574.9999999999886,862.9999999999916,-1936.0000000000043,1941.000000000015,-896.0000000000008,-1286.0000000000014,-1245.0000000000045,367.0000000000062,,-6676.999999999993
2021.07.21,370.9999999999991,-1666.9999999999964,-448.9999999999883,-195.99999999999795,-68.00000000000139,-492.999999999995,-613.9999999999924,-770.000000000004,-573.0000000000075,834.0000000000014,-1910.0000000000116,1860.0000000000173,-885.0000000000051,-1292.9999999999923,-1246.0000000000093,336.00000000000296,,-6762.999999999981
2021.07.21,383.0,-1699.0000000000061,-512.9999999999857,-112.00000000000898,-70.99999999999883,-501.99999999999534,-598.999999999994,-827.0,-540.9999999999968,739.0000000000008,-1907.0000000000143,1787.0000000000052,-814.0000000000072,-1265.0000000000005,-1215.0000000000034,379.0000000000071,,-6776.999999999998
2021.07.21,400.9999999999958,-1703.00000000001,-534.9999999999966,-14.000000000010004,-53.999999999998494,-403.99999999999636,-558.9999999999984,-773.0000000000015,-424.0000000000066,622.0000000000115,-1829.0000000000139,1701.000000000019,-669.0000000000111,-1167.0000000000016,-1106.9999999999993,421.0000000000047,,-6093.000000000013
2021.07.21,408.9999999999927,-1642.9999999999945,-515.9999999999832,48.99999999999238,-53.00000000001415,-299.99999999999716,-517.9999999999962,-644.0000000000001,-341.0000000000082,506.0000000000064,-1733.0000000000068,1670.000000000016,-547.0000000000113,-1052.9999999999973,-1034.000000000006,452.00000000000796,,-5295.999999999999
2021.07.21,271.9999999999945,-1445.0000000000073,-424.99999999998647,61.99999999999761,-22.999999999995246,-149.99999999999147,-481.9999999999935,-695.0000000000011,-149.0000000000009,506.0000000000064,-1704.0000000000166,1528.0000000000182,-373.00000000000466,-905.0000000000011,-871.9999999999999,443.0000000000045,,-4411.999999999976
2021.07.21,302.0000000000023,-1469.9999999999936,-308.9999999999815,-5.000000000009663,-9.999999999998899,-226.99999999998965,-452.99999999999227,-556.0000000000009,-197.00000000000273,486.00000000000864,-1638.0000000000061,1580.0000000000036,-416.000000000011,-924.9999999999972,-874.0000000000094,446.00000000000193,,-4265.999999999976
2021.07.21,358.0000000000028,-1374.0000000000086,-373.99999999998545,33.999999999991815,38.0000000000047,-233.99999999999466,-431.99999999999903,-727.0000000000109,-173.00000000000182,469.0000000000083,-1636.0000000000152,1541.9999999999989,-402.000000000001,-914.0000000000015,-807.0000000000022,450.00000000000597,,-4182.000000000007
2021.07.21,358.9999999999982,-1394.9999999999907,-329.00000000000153,43.99999999999693,22.999999999995246,-227.99999999999443,-449.9999999999948,-727.0000000000109,-157.99999999998704,530.9999999999926,-1667.0000000000184,1411.0000000000066,-403.0000000000058,-920.0000000000017,-826.0000000000076,392.00000000000347,,-4343.00000000002
2021.07.21,348.9999999999993,-1601.9999999999923,-353.0000000000033,74.99999999998863,0.0,-153.99999999999636,-419.9999999999982,-537.0000000000097,-125.0,520.9999999999936,-1568.0000000000139,1405.0000000000118,-373.00000000000466,-832.9999999999984,-750.0,402.00000000000233,,-3963.0000000000205
2021.07.21,344.99999999999534,-1661.0000000000014,-360.9999999999891,91.99999999999875,-5.000000000010552,-165.99999999999682,-442.9999999999934,-453.0000000000145,-112.99999999999955,530.9999999999926,-1605.000000000012,1442.00000000001,-435.0000000000023,-856.9999999999993,-802.0000000000067,369.0000000000082,,-4122.000000000021
2021.07.21,319.99999999999807,-1543.9999999999898,-375.9999999999986,37.9999999999967,-15.00000000000945,-199.99999999998863,-454.9999999999943,-468.00000000000176,-198.0000000000075,673.9999999999968,-1619.9999999999993,1530.000000000009,-530.0000000000011,-915.9999999999968,-826.0000000000076,332.00000000001006,,-4253.9999999999845
2021.07.21,336.00000000000296,-1432.9999999999955,-395.99999999999636,71.99999999998852,-52.000000000007596,-169.9999999999875,-439.99999999999596,-556.0000000000009,-162.00000000000614,412.9999999999967,-1561.0000000000123,1470.0000000000157,-486.0000000000042,-864.9999999999949,-814.0000000000072,330.0000000000081,,-4313.999999999996
2021.07.21,337.99999999999386,-1361.9999999999966,-454.9999999999832,150.99999999999625,-59.000000000009045,-101.99999999998965,-427.99999999999505,-648.0000000000041,-134.9999999999909,263.99999999999756,-1508.0000000000205,1402.0000000000143,-261.0000000000099,-807.9999999999927,-760.0000000000051,455.0000000000054,,-3915.999999999989
2021.07.21,342.9999999999933,-1272.0000000000064,-430.9999999999814,177.99999999999727,-46.999999999997044,-74.99999999998863,-407.99999999999727,-637.0000000000209,-86.00000000001273,93.99999999999409,-1465.0000000000052,1244.0000000000007,-179.00000000000205,-741.9999999999902,-682.0000000000022,513.0000000000078,,-3652.0000000000095
2021.07.21,163.99999999999747,-1263.9999999999984,-426.9999999999996,212.99999999999386,-93.99999999999409,12.000000000000455,-391.9999999999924,-719.000000000003,6.000000000000227,-18.999999999991246,-1365.0000000000161,1161.000000000012,-7.000000000005002,-661.0000000000014,-614.0000000000043,491.0000000000081,,-3514.9999999999936
2021.07.21,115.99999999999389,-885.0000000000025,-231.99999999998778,221.9999999999942,-102.00000000000209,231.99999999999932,-411.99999999999017,-773.0000000000015,176.9999999999925,-70.99999999999883,-1375.000000000015,1063.9999999999982,85.99999999999852,-528.9999999999964,-436.9999999999976,536.0000000000032,,-2383.000000000012
2021.07.21,7.0000000000014495,-910.9999999999951,-204.99999999998852,242.999999999995,-187.00000000000384,375.0,-444.9999999999954,-787.0000000000043,284.9999999999966,-432.9999999999945,-1423.0000000000186,1040.0000000000186,220.99999999998943,-503.0000000000001,-406.0000000000059,667.0000000000065,,-2461.9999999999986
2021.07.21,-28.000000000005798,-910.9999999999951,-191.99999999999218,215.99999999999397,-181.00000000000892,442.0000000000073,-422.9999999999956,-583.0000000000002,310.0000000000023,-724.9999999999978,-1280.9999999999989,971.0000000000107,481.9999999999993,-429.9999999999926,-326.9999999999982,828.0000000000065,,-1831.999999999965
2021.07.21,-35.00000000000725,-798.0000000000098,-112.99999999998533,198.99999999999807,-209.9999999999991,446.00000000001216,-424.9999999999976,-577.0000000000052,280.00000000000114,-975.9999999999991,-1290.0000000000134,710.0000000000106,599.9999999999943,-415.9999999999968,-290.00000000000625,948.9999999999999,,-1946.000000000004
2021.07.21,-11.00000000000545,-788.0000000000109,-153.9999999999875,216.99999999999875,-198.99999999999363,417.0000000000016,-327.99999999999494,-472.00000000000574,271.99999999999136,-868.9999999999865,-1042.0000000000095,735.000000000019,581.9999999999936,-325.9999999999934,-225.9999999999991,848.0000000000043,,-1343.9999999999775
2021.07.21,26.999999999999247,-763.0000000000026,-158.99999999999804,251.99999999999534,-188.9999999999947,447.00000000000273,-356.9999999999962,-625.0000000000089,304.00000000000205,-638.9999999999895,-1125.0000000000205,884.0000000000181,575.9999999999934,-346.9999999999942,-236.0000000000042,852.0000000000083,,-1097.9999999999895
2021.07.21,-19.00000000000235,-648.0000000000041,-136.99999999998712,274.0000000000009,-200.00000000000017,512.0000000000005,-349.99999999999477,-746.0000000000023,354.99999999998977,-669.0000000000085,-1093.0000000000107,802.9999999999982,640.9999999999911,-308.9999999999975,-197.00000000000273,828.0000000000065,,-955.0000000000235
2021.07.21,-28.000000000005798,-523.0000000000068,-102.99999999998644,272.99999999999613,-207.00000000000162,529.0000000000106,-327.99999999999494,-753.0000000000036,373.9999999999952,-629.9999999999973,-1021.0000000000052,780.000000000003,646.9999999999914,-260.9999999999957,-142.00000000001012,836.0000000000034,,-557.000000000008
2021.07.21,-9.00000000000345,-547.0000000000086,-121.99999999999989,292.0000000000016,-221.00000000000452,541.000000000011,-341.99999999999784,-700.0000000000117,378.9999999999907,-679.0000000000074,-1034.0000000000016,771.0000000000106,662.9999999999967,-263.9999999999958,-142.00000000001012,848.0000000000043,,-566.0000000000261
2021.07.21,-77.00000000000485,-547.0000000000086,-112.000000000001,256.0000000000002,-256.00000000001177,557.0000000000022,-366.9999999999951,-705.0000000000001,348.0000000000132,-636.9999999999986,-1035.0000000000082,661.0000000000005,619.9999999999903,-274.0000000000009,-137.00000000000045,806.0000000000067,,-899.0000000000165
2021.07.21,-102.00000000000209,-463.9999999999977,-66.99999999999484,260.9999999999957,-258.0000000000027,600.9999999999991,-361.9999999999957,-719.000000000003,383.0000000000098,-546.000000000002,-1024.0000000000027,735.000000000019,621.9999999999999,-260.9999999999957,-140.00000000000057,754.0000000000102,,-586.9999999999634
2021.07.21,-92.00000000000318,-466.00000000001086,-64.99999999998174,250.99999999999056,-249.99999999999466,593.0000000000035,-368.9999999999971,-750.0000000000063,385.9999999999957,-487.99999999999955,-1063.0000000000139,758.0000000000142,577.9999999999887,-271.0000000000008,-141.00000000000534,737.0000000000099,,-652.0000000000106
2021.07.21,-63.99999999999739,-483.99999999999557,-133.99999999998968,259.00000000000034,-279.00000000000705,583.0000000000126,-340.9999999999913,-729.0000000000018,337.99999999999386,-556.0000000000009,-996.0000000000191,678.0000000000008,571.9999999999885,-253.99999999999068,-117.00000000000443,738.0000000000053,,-785.999999999996
2021.07.21,-51.000000000001044,-514.9999999999987,-134.99999999999625,271.0000000000008,-295.0000000000008,554.000000000002,-346.9999999999973,-706.0000000000066,318.00000000001205,-604.9999999999889,-955.0000000000169,719.000000000003,586.9999999999891,-262.00000000000045,-143.00000000000068,763.0000000000026,,-801.9999999999983
2021.07.22,-89.00000000000574,-551.9999999999969,-175.99999999999838,259.9999999999909,-322.00000000000006,503.0000000000001,-515.9999999999942,-775.9999999999989,258.0000000000098,-835.000000000008,-1008.0000000000089,548.9999999999995,524.0000000000009,-388.9999999999958,-210.99999999999852,772.000000000006,,-2007.9999999999982
2021.07.22,-96.00000000000719,-534.9999999999966,-156.00000000000057,274.0000000000009,-293.0000000000099,455.0000000000125,-456.9999999999963,-653.0000000000147,293.00000000000637,-703.9999999999935,-954.0000000000103,608.0000000000085,575.9999999999934,-313.99999999999295,-207.9999999999984,797.0000000000033,,-1366.999999999996
2021.07.22,-78.00000000000028,-512.0000000000014,-99.99999999998899,256.0000000000002,-289.0000000000059,527.000000000001,-388.9999999999949,-734.0000000000124,337.99999999999386,-597.0000000000031,-1028.0000000000066,731.000000000015,589.9999999999892,-292.0000000000016,-170.0000000000017,781.0000000000094,,-966.0000000000078
2021.07.22,-70.99999999999883,-482.00000000000466,-123.99999999999079,253.0000000000001,-290.00000000001245,561.000000000007,-377.9999999999894,-728.0000000000175,310.0000000000023,-560.9999999999893,-1021.0000000000052,774.000000000008,583.999999999989,-289.0000000000015,-177.0000000000067,768.000000000002,,-871.000000000008
2021.07.22,-51.000000000001044,-504.9999999999999,-146.00000000000168,253.99999999999068,-287.000000000015,544.0000000000111,-361.9999999999957,-723.0000000000069,292.0000000000016,-584.0000000000067,-985.0000000000136,773.0000000000015,564.9999999999977,-295.99999999999227,-216.00000000000819,763.0000000000026,,-964.000000000036
2021.07.22,-58.000000000002494,-510.00000000001046,-142.99999999998204,240.99999999999966,-285.00000000000193,525.0000000000057,-387.99999999999943,-796.0000000000189,274.0000000000009,-560.0000000000049,-1056.0000000000125,890.000000000013,534.9999999999966,-342.9999999999893,-266.00000000000534,783.0000000000003,,-1157.000000000011
2021.07.22,-53.00000000000304,-591.9999999999925,-147.99999999999258,184.99999999998806,-290.9999999999968,475.0000000000085,-431.99999999999903,-844.0000000000003,203.00000000000296,-514.9999999999987,-1143.0000000000052,935.0000000000191,466.99999999999875,-427.99999999999727,-328.00000000000296,804.0000000000047,,-1704.9999999999673
2021.07.22,-24.999999999997247,-645.0000000000067,-173.00000000000094,176.00000000000193,-289.0000000000059,426.00000000000193,-430.9999999999925,-807.0000000000022,157.0000000000107,-490.999999999997,-1136.0000000000036,940.0000000000075,408.9999999999918,-446.9999999999885,-356.00000000000875,792.0000000000039,,-1899.9999999999852
2021.07.22,-39.00000000000014,-714.999999999999,-186.99999999998164,78.99999999999352,-317.0000000000117,344.0000000000083,-453.99999999999886,-796.0000000000189,31.00000000000591,-455.0000000000054,-1173.0000000000018,995.0000000000125,334.99999999999375,-524.0000000000009,-436.00000000000705,799.0000000000052,,-2513.0000000000064
2021.07.22,-53.00000000000304,-686.9999999999932,-173.00000000000094,122.99999999999045,-304.9999999999997,396.0000000000008,-444.9999999999954,-808.0000000000088,102.00000000000387,-422.9999999999956,-1162.0000000000186,980.0000000000031,366.9999999999902,-497.99999999999045,-416.000000000011,775.0000000000034,,-2227.0000000000246
2021.07.22,-78.00000000000028,-571.9999999999948,-99.99999999998899,90.99999999999397,-280.9999999999979,401.00000000001046,-428.9999999999905,-778.000000000012,145.99999999998658,-395.99999999999636,-1149.0,1062.0000000000073,373.9999999999952,-464.9999999999892,-404.0000000000106,740.0000000000073,,-1837.99999999998
2021.07.22,-70.0000000000034,-628.0000000000064,-153.00000000000313,121.99999999999989,-293.0000000000099,417.0000000000016,-395.99999999999636,-659.0000000000095,134.9999999999909,-424.00000000000216,-1059.00000000001,1117.0000000000125,393.99999999999125,-429.9999999999926,-438.0000000000024,718.0000000000075,,-1647.0000000000325
2021.07.22,-70.0000000000034,-625.9999999999932,-150.99999999999002,128.99999999999068,-300.00000000001137,416.000000000011,-397.99999999999835,-684.000000000018,133.00000000000978,-428.00000000000614,-1064.0000000000205,1168.9999999999977,379.99999999999545,-429.00000000000205,-472.999999999999,723.0000000000069,,-1673.00000000003
2021.07.22,-75.00000000000284,-585.9999999999976,-103.99999999999298,110.99999999999,-296.0000000000074,437.0000000000118,-396.9999999999918,-653.0000000000147,159.9999999999966,-424.99999999998647,-1053.9999999999993,1124.9999999999982,390.00000000000057,-408.9999999999918,-454.00000000000773,685.0000000000023,,-1544.9999999999932
2021.07.22,-82.00000000000429,-533.0000000000057,-95.999999999985,115.99999999999966,-286.00000000000847,444.0000000000026,-356.9999999999962,-615.00000000001,168.00000000000637,-408.9999999999927,-981.0000000000097,1042.0000000000095,397.99999999999613,-360.99999999999,-400.0000000000057,654.0000000000101,,-1297.9999999999836
2021.07.22,-89.00000000000574,-468.00000000000176,-85.99999999998609,120.99999999999511,-272.00000000000557,447.00000000000273,-322.9999999999955,-629.0000000000128,199.99999999998863,-368.9999999999971,-927.0000000000111,952.0000000000196,366.9999999999902,-314.9999999999977,-335.00000000000796,595.0000000000011,,-1131.0000000000239
2021.07.22,-73.99999999999629,-510.99999999999477,-107.99999999999699,128.0000000000001,-276.9999999999939,424.0000000000066,-362.99999999999113,-687.9999999999998,171.99999999999704,-333.9999999999899,-999.0000000000166,992.0000000000151,347.999999999999,-372.99999999999045,-389.00000000001,587.9999999999997,,-1463.9999999999623
2021.07.22,-58.99999999999794,-478.0000000000006,-126.99999999998823,128.99999999999068,-278.00000000000045,419.00000000001114,-338.9999999999893,-740.0000000000073,165.99999999999682,-319.999999999987,-955.0000000000169,1019.0000000000143,336.9999999999891,-346.9999999999942,-393.0000000000007,593.0000000000102,,-1372.9999999999704
2021.07.22,-70.0000000000034,-490.999999999997,-147.99999999999258,122.99999999999045,-293.0000000000099,419.00000000001114,-353.99999999999875,-734.0000000000124,145.99999999998658,-391.000000000008,-963.0000000000027,890.000000000013,340.999999999994,-372.99999999999045,-426.00000000000193,509.9999999999993,,-1814.0000000000225
2021.07.22,-107.99999999999699,-357.00000000000733,-115.99999999998278,62.99999999998818,-316.0000000000052,426.00000000000193,-269.9999999999925,-699.0000000000052,135.99999999999568,-425.99999999999307,-735.000000000019,919.0000000000032,343.9999999999941,-256.0000000000002,-359.00000000000887,499.000000000005,,-1255.0000000000232
2021.07.22,-153.00000000000313,-265.0000000000041,-112.99999999998533,103.9999999999992,-360.0000000000048,446.00000000001216,-300.0000000000003,-806.0000000000178,156.0000000000059,-519.9999999999872,-750.0000000000063,816.0000000000167,399.9999999999915,-240.99999999999966,-343.0000000000035,503.000000000009,,-1425.9999999999777
2021.07.22,-111.00000000000554,-241.00000000000233,-119.99999999998678,209.99999999999375,-316.0000000000052,516.0000000000053,-232.99999999999432,-731.000000000015,260.9999999999957,-495.000000000001,-689.0000000000063,804.0000000000047,510.9999999999957,-158.00000000000125,-273.00000000001035,486.00000000000864,,-579.0000000000246
2021.07.22,-41.000000000002146,-323.0000000000066,-261.9999999999845,227.99999999999443,-309.0000000000037,429.00000000000205,-246.99999999999721,-850.0000000000174,222.0000000000084,-635.9999999999922,-685.0000000000023,895.0000000000014,496.9999999999999,-173.00000000000182,-304.00000000000205,564.000000000009,,-994.9999999999944
2021.07.22,-46.999999999997044,-479.0000000000072,-225.99999999999287,240.99999999999966,-253.00000000001432,437.0000000000118,-188.9999999999947,-775.0000000000146,240.0000000000091,-595.9999999999966,-649.0000000000107,870.0000000000152,537.9999999999967,-125.99999999999056,-294.00000000001114,530.0000000000082,,-777.9999999999889
2021.07.22,-36.999999999998145,-374.999999999992,-129.00000000000134,214.9999999999892,-239.99999999999577,475.0000000000085,-178.99999999999582,-543.0000000000045,271.99999999999136,-591.0000000000082,-624.0000000000023,853.0000000000149,521.0000000000008,-111.99999999999477,-282.0000000000107,509.00000000000387,,-266.999999999995
2021.07.22,-39.00000000000014,-293.0000000000099,-129.00000000000134,231.99999999999932,-249.99999999999466,486.0000000000042,-114.99999999999844,-524.0000000000133,275.0000000000057,-628.0000000000064,-478.0000000000006,814.0000000000036,598.9999999999895,-25.99999999999625,-203.00000000000296,467.0000000000063,,187.99999999998482
2021.07.22,-40.00000000000669,-180.0000000000024,-203.99999999998198,214.9999999999892,-290.00000000001245,468.0000000000035,-110.99999999999443,-702.0000000000026,234.00000000000887,-713.0000000000081,-401.00000000000693,713.0000000000081,604.9999999999898,-12.999999999991019,-195.0000000000074,472.00000000000574,,-142.00000000000892
2021.07.22,-2.000000000002,-93.99999999999409,-182.99999999999983,268.99999999999125,-242.00000000000887,458.0000000000126,-86.99999999999264,-798.0000000000098,248.99999999999523,-771.9999999999949,-451.0000000000014,740.0000000000073,637.0000000000005,-18.999999999991246,-195.0000000000074,524.0000000000023,,34.00000000000705
2021.07.22,-39.00000000000014,-120.99999999999334,-200.00000000000017,208.99999999998897,-263.99999999999756,446.00000000001216,-169.99999999999238,-820.0000000000207,217.00000000001296,-781.9999999999939,-568.000000000013,692.0000000000038,572.9999999999933,-99.99999999999432,-254.0000000000049,563.0000000000024,,-617.9999999999972
2021.07.22,-90.0000000000012,-130.99999999999224,-230.9999999999812,202.99999999998875,-270.00000000001467,401.00000000001046,-164.99999999999292,-811.0000000000061,215.0000000000034,-926.999999999989,-625.0000000000089,602.0000000000136,568.9999999999884,-83.99999999998897,-263.00000000000523,548.0000000000041,,-1058.9999999999716
