date,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.09.12,-1210.0,-209.00000000000364,57.99999999999139,-1656.9999999999973,889.9999999999908,-1041.9999999999984,-230.000000000008,-849.0000000000109,-1127.0000000000095,-204.9999999999983,526.0000000000042,,-5055.000000000039
2018.09.12,-1195.0000000000127,-184.00000000000637,101.99999999999099,-1565.0000000000164,869.999999999993,-1033.0000000000061,-174.00000000000747,-876.9999999999944,-1132.000000000005,-167.99999999999216,601.000000000007,,-4755.000000000049
2018.09.12,-1130.0000000000089,-153.00000000000313,151.9999999999966,-1370.0000000000045,820.9999999999828,-1046.0000000000025,-189.00000000000583,-954.0000000000103,-1117.0000000000045,-179.9999999999926,513.0000000000078,,-4653.0000000000455
2018.09.12,-1011.0000000000064,-148.99999999999915,161.99999999999548,-1429.999999999998,842.9999999999937,-992.000000000004,-192.00000000000327,-747.9999999999931,-1030.0000000000011,-122.99999999999045,443.99999999999994,,-4226.000000000007
2018.09.12,-964.0000000000093,-189.00000000000583,125.99999999999278,-1495.0000000000018,875.999999999988,-955.0000000000058,-191.00000000000784,-696.0000000000077,-972.0000000000084,-140.99999999999113,429.0000000000016,,-4172.0000000000555
2018.09.12,-1034.0000000000016,-256.0000000000007,56.0000000000005,-1482.0000000000055,852.9999999999926,-963.0000000000027,-218.00000000000708,-680.9999999999983,-969.0000000000083,-153.99999999999636,343.9999999999999,,-4504.000000000027
2018.09.12,-1043.0000000000161,-243.99999999999977,35.999999999991594,-1452.0000000000089,888.9999999999842,-934.9999999999969,-232.00000000000998,-594.0000000000057,-881.0000000000002,-111.99999999999477,368.00000000000165,,-4200.000000000055
2018.09.12,-1362.0000000000186,-238.0000000000049,42.999999999993044,-1378.9999999999968,861.999999999985,-1073.0000000000018,-196.00000000000728,-937.00000000001,-1094.0000000000082,-112.99999999999955,464.00000000000887,,-5023.00000000006
2018.09.12,-1577.0000000000061,-331.999999999999,-63.00000000000195,-1333.0000000000064,877.9999999999789,-1102.000000000003,-223.00000000000654,-896.9999999999923,-1205.0000000000125,-219.99999999999886,548.0000000000041,,-5526.000000000044
2018.09.12,-1636.9999999999995,-409.0000000000038,-128.00000000000588,-1296.0000000000082,849.9999999999952,-1133.0000000000061,-277.000000000005,-987.0000000000045,-1280.0000000000011,-308.9999999999975,579.0000000000073,,-6027.000000000029
2018.09.12,-1761.0000000000125,-782.0000000000049,-326.0000000000041,-1436.9999999999993,1001.9999999999918,-1224.9999999999984,-443.99999999999994,-933.000000000006,-1473.0000000000132,-615.9999999999997,181.00000000000892,,-7814.000000000038
2018.09.12,-1699.0000000000061,-751.0000000000017,-300.0000000000003,-1402.9999999999986,943.9999999999893,-1168.9999999999977,-430.00000000000813,-885.0000000000025,-1435.0000000000023,-591.9999999999987,202.0000000000022,,-7518.000000000026
2018.09.12,-1640.0000000000193,-685.0000000000023,-272.00000000000557,-1341.9999999999986,905.9999999999845,-1097.0000000000036,-369.0000000000082,-923.0000000000072,-1332.0000000000077,-493.9999999999998,233.00000000000543,,-7015.000000000064
2018.09.12,-1768.000000000014,-692.9999999999992,-287.0000000000039,-1787.0000000000052,892.9999999999883,-1166.0000000000005,-387.000000000004,-1119.0000000000034,-1402.000000000001,-500.99999999999056,296.0000000000074,,-7921.0000000000255
2018.09.12,-1818.0000000000084,-706.0000000000066,-300.0000000000003,-1595.9999999999975,969.999999999982,-1173.9999999999973,-372.0000000000057,-1019.9999999999986,-1383.0000000000098,-480.99999999999454,295.0000000000008,,-7585.000000000036
2018.09.12,-1761.0000000000125,-719.9999999999984,-328.0000000000061,-1583.0000000000011,962.9999999999806,-1119.9999999999989,-388.0000000000106,-896.9999999999923,-1325.0000000000027,-482.9999999999899,269.00000000000813,,-7373.000000000025
2018.09.12,-1711.000000000018,-728.0000000000064,-326.0000000000041,-1574.0000000000086,964.9999999999936,-1095.999999999997,-394.00000000000546,-865.0000000000047,-1258.0000000000098,-467.9999999999893,242.00000000000887,,-7213.000000000041
2018.09.12,-1755.0000000000177,-796.0000000000078,-340.00000000000693,-1490.999999999998,966.0000000000002,-1136.999999999999,-419.00000000000273,-970.0000000000042,-1309.0000000000118,-507.99999999999557,161.00000000000003,,-7598.000000000044
2018.09.12,-1749.0000000000005,-753.0000000000036,-326.0000000000041,-1471.0,926.999999999989,-1139.9999999999966,-407.0000000000018,-1009.9999999999998,-1320.0000000000073,-491.9999999999902,245.0000000000063,,-7496.000000000008
2018.09.12,-1697.0000000000152,-712.0000000000015,-320.00000000000915,-1475.000000000004,931.9999999999995,-1134.999999999997,-413.0000000000078,-991.9999999999928,-1304.000000000002,-496.9999999999999,214.00000000000307,,-7399.000000000027
2018.09.12,-1633.0000000000177,-725.000000000009,-334.00000000000097,-1477.0000000000173,936.9999999999878,-1072.0000000000064,-406.00000000000637,-876.0000000000101,-1237.000000000009,-495.9999999999951,175.99999999999838,,-7143.000000000086
2018.09.12,-1675.0000000000043,-704.0000000000047,-306.00000000000625,-1473.9999999999975,936.9999999999878,-1111.0000000000064,-366.00000000001074,-963.0000000000027,-1253.0,-449.99999999998863,238.0000000000049,,-7127.000000000028
2018.09.13,-1688.0000000000007,-699.0000000000052,-309.99999999999915,-1473.9999999999975,878.9999999999853,-1139.9999999999966,-406.00000000000637,-988.0000000000111,-1290.0000000000064,-493.9999999999998,273.000000000001,,-7337.000000000036
2018.09.13,-1692.0000000000045,-702.0000000000026,-302.0000000000023,-1473.0000000000132,896.9999999999923,-1131.9999999999998,-415.0000000000098,-966.0000000000002,-1267.00000000001,-469.99999999999886,281.00000000000904,,-7241.00000000004
2018.09.13,-1683.0000000000123,-714.0000000000035,-340.00000000000693,-1446.9999999999982,917.9999999999966,-1105.0000000000005,-425.0000000000087,-927.9999999999955,-1266.0000000000055,-490.99999999999966,270.0000000000036,,-7211.000000000032
2018.09.13,-1656.000000000013,-692.0000000000038,-309.99999999999915,-1414.000000000004,928.9999999999799,-1097.999999999999,-403.0000000000089,-917.0000000000123,-1250.0,-475.9999999999991,282.0000000000045,,-7005.000000000055
2018.09.13,-1644.000000000001,-708.0000000000086,-337.0000000000095,-1432.0000000000111,933.9999999999905,-1078.0000000000011,-427.0000000000107,-893.0000000000105,-1237.9999999999995,-498.9999999999952,236.99999999999832,,-7085.000000000059
2018.09.13,-1621.0000000000057,-717.000000000001,-346.0000000000019,-1441.0000000000034,924.9999999999981,-1078.9999999999966,-439.0000000000005,-883.9999999999959,-1225.0000000000086,-504.99999999999545,221.00000000000452,,-7111.000000000007
2018.09.13,-1687.0000000000164,-728.0000000000064,-322.00000000000006,-1412.9999999999975,922.0000000000006,-1106.000000000007,-406.00000000000637,-879.9999999999919,-1379.000000000005,-540.9999999999968,250.00000000000577,,-7290.00000000002
2018.09.13,-1680.0000000000148,-722.0000000000005,-291.0000000000079,-1419.999999999999,984.9999999999915,-1112.0000000000018,-387.000000000004,-890.000000000013,-1383.0000000000098,-563.999999999993,236.00000000000287,,-7228.000000000049
2018.09.13,-1641.0000000000036,-757.0000000000076,-291.0000000000079,-1416.0000000000173,991.9999999999928,-1082.0000000000052,-372.0000000000057,-804.0000000000047,-1400.0000000000057,-564.9999999999977,182.99999999999983,,-7153.000000000062
2018.09.13,-1686.0000000000098,-968.0000000000022,-319.0000000000026,-1390.0000000000023,975.9999999999991,-1067.0000000000068,-373.00000000000114,-787.0000000000043,-1421.0000000000064,-620.9999999999951,-49.99999999999449,,-7706.0000000000255
2018.09.13,-1592.0000000000157,-878.000000000001,-238.0000000000049,-1324.9999999999984,907.9999999999977,-1027.0000000000002,-308.00000000000824,-757.0000000000076,-1314.0000000000073,-488.9999999999901,-12.000000000000899,,-7032.000000000036
2018.09.13,-1594.0000000000066,-845.0000000000068,-278.00000000000045,-1267.0000000000182,903.9999999999937,-990.000000000002,-311.00000000000574,-751.0000000000127,-1304.000000000002,-512.999999999991,36.0000000000027,,-6913.000000000049
2018.09.13,-1591.000000000009,-896.000000000008,-292.00000000000335,-1273.000000000013,897.9999999999987,-980.9999999999985,-321.0000000000046,-737.9999999999942,-1317.0000000000073,-543.9999999999969,-35.999999999991594,,-7091.000000000029
2018.09.13,-1585.000000000014,-892.0000000000039,-296.0000000000074,-1324.9999999999984,909.9999999999886,-973.999999999997,-324.00000000000205,-717.9999999999964,-1306.0000000000116,-542.0000000000016,-39.00000000000014,,-7091.000000000044
2018.09.13,-1619.9999999999993,-917.0000000000011,-290.00000000000136,-1326.000000000005,907.9999999999977,-995.0000000000015,-315.0000000000097,-746.0000000000023,-1365.9999999999995,-562.9999999999882,-34.000000000000696,,-7264.000000000013
2018.09.13,-1585.000000000014,-864.0000000000092,-251.00000000000122,-1331.0000000000155,862.9999999999916,-990.000000000002,-296.0000000000074,-787.0000000000043,-1343.0000000000036,-528.9999999999964,-7.9999999999968985,,-7121.000000000059
2018.09.13,-1529.0000000000025,-841.0000000000028,-241.00000000000233,-1314.0000000000152,811.9999999999905,-978.9999999999966,-295.0000000000008,-832.0000000000105,-1324.0000000000123,-527.000000000001,-4.999999999999449,,-7075.000000000053
2018.09.13,-1519.0000000000036,-801.0000000000073,-231.0000000000034,-1295.0000000000018,786.9999999999822,-968.9999999999976,-279.00000000000705,-831.000000000004,-1325.0000000000027,-542.0000000000016,28.000000000005798,,-6977.000000000042
2018.09.13,-1527.0000000000116,-840.0000000000074,-262.00000000000665,-1206.0000000000182,749.999999999984,-951.0000000000018,-297.00000000000284,-818.0000000000076,-1308.0000000000068,-539.999999999992,-2.999999999997449,,-7002.000000000067
2018.09.13,-1556.0000000000018,-866.0000000000001,-258.0000000000027,-1229.9999999999977,816.9999999999789,-977.0000000000057,-290.00000000000136,-827.0,-1343.0000000000036,-553.9999999999878,-18.999999999991246,,-7103.000000000014
2018.09.13,-1574.0000000000086,-872.0000000000061,-256.0000000000007,-1287.000000000016,777.9999999999898,-1006.0000000000069,-302.0000000000023,-941.9999999999984,-1403.000000000006,-590.999999999994,-15.999999999993797,,-7471.000000000042
2018.09.13,-1601.000000000008,-907.0000000000023,-285.00000000000193,-1313.0000000000086,754.9999999999945,-1034.0000000000016,-312.00000000000114,-991.9999999999928,-1394.0000000000055,-591.9999999999987,-61.999999999995396,,-7737.000000000021
2018.09.13,-1612.0000000000134,-865.0000000000047,-261.0000000000001,-1337.0000000000105,783.0000000000003,-1043.000000000005,-334.00000000000097,-1001.9999999999918,-1398.0000000000105,-569.9999999999932,25.00000000000835,,-7614.000000000021
2018.09.13,-1624.0000000000032,-878.000000000001,-289.0000000000059,-1385.000000000014,828.9999999999909,-1053.0000000000039,-357.00000000000733,-967.0000000000067,-1417.0000000000016,-596.9999999999942,7.0000000000014495,,-7731.000000000045
2018.09.13,-1570.0000000000048,-870.9999999999995,-241.00000000000233,-1510.0000000000114,783.9999999999848,-1046.0000000000025,-331.0000000000035,-1001.9999999999918,-1399.000000000001,-565.9999999999883,-13.999999999991797,,-7766.000000000013
2018.09.13,-1545.0000000000186,-823.000000000007,-199.00000000000472,-1487.0000000000161,801.9999999999916,-1031.9999999999995,-290.00000000000136,-930.999999999993,-1358.000000000004,-500.0,4.000000000004,,-7359.000000000049
2018.09.13,-1507.9999999999982,-811.0000000000061,-173.00000000000094,-1450.000000000018,781.9999999999939,-995.0000000000015,-236.00000000000287,-876.9999999999944,-1314.0000000000073,-458.999999999989,2.000000000002,,-7039.000000000024
2018.09.13,-1524.9999999999986,-835.000000000008,-190.00000000000128,-1517.999999999997,757.999999999992,-970.0000000000042,-248.00000000000378,-852.9999999999926,-1375.0,-516.9999999999959,-22.999999999995246,,-7296.000000000005
2018.09.13,-1612.9999999999977,-953.9999999999993,-261.0000000000001,-1507.9999999999982,762.9999999999803,-1023.0000000000073,-289.0000000000059,-873.999999999997,-1480.000000000004,-620.9999999999951,-85.99999999999719,,-7946.000000000022
2018.09.13,-1618.0000000000084,-916.0000000000057,-248.00000000000378,-1322.000000000001,795.9999999999967,-997.0000000000034,-278.00000000000045,-886.9999999999934,-1471.0000000000036,-617.999999999995,-53.999999999998494,,-7613.000000000016
2018.09.13,-1623.0000000000189,-874.0000000000081,-211.00000000000563,-1426.0000000000161,762.9999999999803,-1039.0000000000011,-263.0000000000021,-984.9999999999915,-1515.0000000000005,-581.9999999999936,-8.999999999992347,,-7764.00000000005
2018.09.13,-1863.0000000000146,-1222.000000000001,-574.0000000000078,-1466.9999999999961,768.9999999999975,-1034.999999999997,-421.0000000000047,-987.0000000000045,-1555.0000000000068,-911.0000000000014,-285.00000000000193,,-9551.000000000038
2018.09.13,-1846.9999999999986,-1245.0000000000073,-584.0000000000067,-1584.0000000000077,974.9999999999925,-916.0000000000057,-414.00000000000324,-466.9999999999952,-1550.0000000000114,-914.0000000000015,-387.99999999999943,,-8934.000000000045
2018.09.13,-1777.0000000000064,-1262.0000000000075,-567.0000000000064,-1705.000000000001,1038.99999999999,-934.9999999999969,-416.00000000000523,-217.0000000000005,-1622.0,-983.9999999999947,-386.9999999999929,,-8833.000000000022
2018.09.13,-1798.0000000000107,-1236.0000000000039,-559.0000000000094,-1690.999999999998,1097.999999999999,-914.0000000000038,-413.0000000000078,-266.999999999995,-1716.0000000000082,-1111.9999999999948,-405.9999999999952,,-9014.000000000027
2018.09.13,-1514.9999999999998,-1085.0000000000027,-397.0000000000029,-1588.999999999996,1027.9999999999845,-831.000000000004,-301.0000000000068,-130.99999999999224,-1631.0000000000002,-987.9999999999995,-412.00000000000125,,-7852.000000000019
2018.09.13,-1589.0000000000182,-929.000000000002,-346.0000000000019,-1646.9999999999984,1094.9999999999793,-862.0000000000072,-271.0000000000101,-197.00000000000273,-1710.000000000008,-924.9999999999972,-85.00000000000173,,-7466.000000000068
2018.09.13,-1596.0000000000196,-905.0000000000002,-317.0000000000006,-1673.0000000000134,1110.9999999999952,-889.0000000000065,-259.0000000000092,-235.00000000000742,-1748.0000000000045,-946.9999999999885,-68.00000000000139,,-7526.0000000000555
2018.09.13,-1688.0000000000007,-953.0000000000039,-363.0000000000022,-1714.0000000000155,1075.9999999999882,-933.000000000006,-296.0000000000074,-350.00000000000585,-1796.0000000000064,-978.9999999999992,-47.9999999999925,,-8044.000000000051
2018.09.13,-1724.0000000000143,-1009.0000000000043,-398.00000000000944,-1683.9999999999966,1101.9999999999807,-934.0000000000015,-309.0000000000037,-344.00000000001097,-1793.0000000000064,-982.9999999999899,-98.99999999999353,,-8175.00000000005
2018.09.13,-1733.0000000000068,-956.0000000000013,-377.0000000000051,-1675.0000000000043,1030.999999999982,-919.0000000000032,-259.0000000000092,-336.00000000000296,-1780.0000000000011,-931.999999999988,-8.999999999992347,,-7945.000000000032
2018.09.13,-1767.0000000000075,-964.0000000000093,-409.0000000000038,-1555.0000000000175,1011.9999999999907,-848.9999999999998,-220.00000000000907,-303.9999999999932,-1779.0000000000105,-965.999999999994,-73.99999999999629,,-7875.00000000005
2018.09.13,-1652.000000000009,-972.0000000000061,-407.0000000000018,-1513.0000000000089,1010.9999999999841,-787.0000000000043,-236.00000000000287,-143.00000000000423,-1753.0,-1004.9999999999955,-93.99999999999409,,-7551.000000000044
2018.09.13,-1731.000000000016,-953.0000000000039,-431.0000000000036,-1496.0000000000084,1019.9999999999986,-804.0000000000047,-231.0000000000034,-177.00000000000495,-1794.0000000000111,-1021.9999999999914,-24.000000000001798,,-7643.000000000051
2018.09.13,-1723.000000000008,-924.0000000000026,-404.0000000000044,-1473.0000000000132,1010.9999999999841,-801.0000000000073,-203.00000000000873,-180.0000000000024,-1824.0000000000123,-1027.000000000001,-10.999999999994348,,-7559.00000000007
2018.09.13,-1634.000000000002,-901.0000000000074,-382.00000000000455,-1426.0000000000161,996.9999999999812,-729.9999999999973,-163.00000000000205,-68.00000000000139,-1807.0000000000023,-1040.9999999999968,-39.00000000000014,,-7194.000000000049
2018.09.13,-1612.9999999999977,-892.0000000000039,-397.0000000000029,-1421.0000000000057,980.9999999999875,-707.9999999999975,-173.00000000000094,-43.999999999999595,-1795.0000000000018,-1054.9999999999927,-39.00000000000014,,-7156.0000000000155
2018.09.13,-1679.0000000000082,-901.0000000000074,-414.9999999999987,-1387.000000000005,973.999999999986,-758.0000000000031,-173.00000000000094,-134.00000000001188,-1801.0000000000018,-1027.9999999999916,-24.999999999997247,,-7327.00000000004
2018.09.14,-1673.9999999999977,-919.9999999999986,-438.00000000000506,-1436.000000000015,973.999999999986,-770.000000000004,-208.00000000000819,-194.0000000000053,-1789.0000000000014,-1058.9999999999975,-18.999999999991246,,-7533.000000000037
2018.09.14,-1662.000000000008,-884.000000000007,-429.0000000000016,-1404.0000000000052,948.9999999999999,-756.0000000000011,-214.00000000000307,-185.00000000001293,-1781.000000000006,-1045.9999999999923,31.999999999998696,,-7380.000000000037
2018.09.14,-1642.00000000001,-919.9999999999986,-445.0000000000065,-1418.0000000000082,964.9999999999936,-731.0000000000039,-214.00000000000307,-86.99999999999264,-1778.000000000006,-1089.999999999989,-35.999999999991594,,-7396.0000000000155
2018.09.14,-1673.9999999999977,-936.0000000000035,-523.0000000000068,-1399.0000000000168,974.9999999999925,-717.9999999999964,-272.00000000000557,-89.00000000000574,-1865.000000000009,-1207.9999999999984,-42.999999999993044,,-7752.00000000004
2018.09.14,-1652.000000000009,-911.0000000000063,-487.99999999999955,-1475.000000000004,970.9999999999885,-744.0000000000002,-278.00000000000045,-87.99999999999919,-1864.0000000000043,-1185.9999999999927,-30.999999999992145,,-7746.000000000019
2018.09.14,-1628.0000000000073,-908.0000000000088,-465.9999999999998,-1504.0000000000164,1058.9999999999877,-755.0000000000057,-269.00000000000813,-36.999999999998145,-1827.0000000000123,-1158.0000000000014,-27.999999999994696,,-7521.0000000000655
2018.09.14,-1632.0000000000111,-880.000000000003,-448.9999999999994,-1585.000000000014,1063.9999999999982,-773.9999999999969,-276.00000000000955,-79.99999999999119,-1864.0000000000043,-1164.999999999992,8.000000000008,,-7633.0000000000155
2018.09.14,-1663.9999999999989,-897.9999999999987,-475.99999999999864,-1561.0000000000123,1085.999999999987,-780.9999999999984,-293.0000000000099,-68.00000000000139,-1862.9999999999995,-1190.9999999999882,7.0000000000014495,,-7702.000000000017
2018.09.14,-1659.0000000000105,-897.0000000000033,-492.999999999999,-1524.9999999999986,1065.999999999989,-770.000000000004,-295.0000000000008,-90.00000000001229,-1851.0000000000132,-1190.9999999999882,9.999999999998899,,-7695.000000000042
2018.09.14,-1651.0000000000025,-851.0000000000017,-459.0000000000094,-1479.0000000000082,1042.9999999999939,-767.0000000000066,-268.0000000000016,-103.00000000000864,-1828.000000000003,-1134.999999999991,73.00000000000084,,-7425.000000000038
2018.09.14,-1713.0000000000089,-875.999999999999,-511.0000000000059,-1465.0000000000052,1004.9999999999892,-772.000000000006,-288.00000000001046,-113.00000000000753,-1833.0000000000127,-1158.0000000000014,74.00000000000739,,-7650.000000000062
2018.09.14,-1699.0000000000061,-873.0000000000016,-519.0000000000028,-1405.9999999999961,979.9999999999809,-734.0000000000014,-275.000000000003,-124.00000000001299,-1805.0000000000068,-1143.0000000000007,72.0000000000054,,-7526.000000000045
2018.09.14,-1714.0000000000155,-912.0000000000017,-557.0000000000075,-1449.0000000000114,979.9999999999809,-731.0000000000039,-298.0000000000094,-113.99999999999189,-1796.0000000000064,-1178.9999999999877,33.000000000005244,,-7737.000000000049
2018.09.14,-1709.000000000005,-928.0000000000066,-583.0000000000002,-1412.9999999999975,938.9999999999787,-714.0000000000035,-295.0000000000008,-103.99999999999298,-1759.0000000000005,-1164.999999999992,4.999999999999449,,-7726.00000000002
2018.09.14,-1682.0000000000057,-908.0000000000088,-546.000000000002,-1380.0000000000034,936.9999999999878,-702.0000000000026,-287.0000000000039,-117.00000000001154,-1719.0000000000082,-1122.0,9.999999999998899,,-7516.000000000059
2018.09.14,-1690.0000000000136,-936.0000000000035,-552.0000000000081,-1412.9999999999975,939.9999999999853,-702.0000000000026,-295.0000000000008,-95.00000000000064,-1725.0000000000086,-1128.9999999999907,-17.000000000000348,,-7614.000000000042
2018.09.14,-1714.0000000000155,-1008.0000000000089,-573.0000000000013,-1444.000000000001,962.9999999999806,-714.999999999999,-306.00000000000625,-102.00000000000209,-1758.0000000000098,-1170.0000000000018,-90.0000000000012,,-7917.000000000066
2018.09.14,-1714.9999999999998,-1012.0000000000018,-574.0000000000078,-1444.000000000001,969.999999999982,-745.0000000000068,-326.0000000000041,-144.99999999999514,-1775.0000000000057,-1184.9999999999882,-95.00000000000064,,-8046.00000000003
2018.09.14,-1773.0000000000023,-1008.0000000000089,-563.0000000000024,-1434.000000000002,978.9999999999966,-778.9999999999964,-321.0000000000046,-156.00000000000057,-1861.000000000004,-1217.9999999999893,-80.99999999999774,,-8215.000000000013
2018.09.14,-1794.0000000000066,-1063.0000000000027,-591.0000000000082,-1466.0000000000118,1027.0000000000002,-780.9999999999984,-346.0000000000019,-153.00000000000313,-1890.0000000000005,-1250.0,-121.99999999999989,,-8429.000000000033
2018.09.14,-1735.0000000000198,-1049.0,-609.9999999999994,-1436.9999999999993,1053.9999999999993,-748.0000000000042,-348.00000000000387,-24.000000000001798,-1820.0000000000073,-1215.999999999994,-158.99999999999804,,-8092.000000000029
2018.09.14,-1748.0000000000161,-1133.0000000000061,-641.0000000000027,-1517.0000000000127,1062.9999999999918,-738.0000000000053,-368.00000000000165,89.99999999999008,-1778.000000000006,-1232.99999999999,-234.00000000000088,,-8237.00000000006
2018.09.14,-1738.0000000000173,-1107.0000000000025,-623.0000000000069,-1435.0000000000084,960.9999999999897,-648.0000000000041,-287.0000000000039,133.99999999998968,-1767.00000000001,-1231.9999999999993,-220.99999999999343,,-7963.000000000066
2018.09.14,-1663.0000000000146,-1045.000000000007,-603.0000000000091,-1475.000000000004,928.9999999999799,-607.0000000000019,-275.000000000003,130.99999999999224,-1699.0000000000123,-1183.9999999999975,-195.00000000000074,,-7686.000000000078
2018.09.14,-1626.0000000000164,-1053.9999999999993,-614.0000000000034,-1468.0000000000027,892.9999999999883,-606.0000000000065,-276.00000000000955,113.00000000000753,-1689.0000000000073,-1198.9999999999982,-217.99999999999596,,-7744.000000000044
2018.09.14,-1617.0000000000018,-996.000000000008,-541.0000000000026,-1405.0000000000118,892.9999999999883,-607.9999999999974,-212.00000000000108,78.00000000000028,-1660.000000000011,-1105.9999999999945,-153.99999999999858,,-7328.000000000038
2018.09.14,-1692.0000000000045,-996.000000000008,-528.0000000000063,-1449.0000000000114,910.9999999999951,-662.000000000007,-217.0000000000005,-36.999999999998145,-1707.0000000000077,-1074.9999999999886,-129.9999999999968,,-7582.000000000035
2018.09.14,-1703.00000000001,-974.0000000000082,-538.0000000000051,-1429.0000000000136,919.9999999999875,-663.0000000000025,-225.00000000000853,-36.999999999998145,-1713.0000000000082,-1102.9999999999945,-59.99999999999339,,-7525.000000000055
2018.09.14,-1751.0000000000136,-968.0000000000022,-548.0000000000041,-1363.0000000000032,861.999999999985,-653.999999999999,-220.00000000000907,-83.9999999999952,-1782.0000000000107,-1123.9999999999952,-41.9999999999976,,-7674.0000000000455
2018.09.14,-1718.0000000000196,-900.0000000000008,-485.0000000000021,-1367.000000000007,873.999999999997,-646.0000000000022,-167.00000000000603,-66.99999999999484,-1787.0000000000061,-1091.9999999999986,-21.999999999999797,,-7377.00000000004
2018.09.14,-1639.0000000000127,-885.0000000000025,-487.99999999999955,-1563.0000000000032,856.9999999999967,-629.0000000000018,-178.00000000000037,-52.99999999999194,-1723.0000000000132,-1074.9999999999886,-27.999999999994696,,-7404.000000000013
2018.09.14,-1716.0000000000064,-945.0000000000069,-529.0000000000017,-1341.0000000000143,827.0,-653.999999999999,-190.00000000000128,-161.00000000001114,-1737.000000000009,-1096.999999999994,-19.999999999997797,,-7563.000000000042
2018.09.14,-1469.000000000009,-755.0000000000057,-387.000000000004,-1405.0000000000118,773.9999999999858,-685.9999999999977,-211.00000000000563,-226.99999999999943,-1736.000000000004,-1058.9999999999975,39.00000000000014,,-7122.000000000048
2018.09.14,-1471.0,-787.0000000000043,-387.000000000004,-1471.0,837.9999999999832,-692.0000000000038,-234.00000000000088,-187.00000000000384,-1693.000000000012,-1050.9999999999877,-82.99999999999974,,-7218.000000000033
2018.09.14,-1357.0000000000082,-790.0000000000018,-362.00000000000676,-1435.0000000000084,739.9999999999851,-643.0000000000047,-211.00000000000563,-46.999999999997044,-1659.000000000006,-1045.9999999999923,-100.99999999999554,,-6911.000000000041
2018.09.14,-1297.0000000000148,-797.9999999999987,-335.0000000000075,-1316.0000000000061,798.9999999999942,-583.0000000000002,-184.00000000000637,-22.0000000000109,-1657.0000000000107,-1056.999999999988,-151.00000000000114,,-6601.000000000051
2018.09.14,-1347.0000000000093,-808.0000000000088,-345.0000000000064,-1242.0000000000098,798.9999999999942,-617.0000000000009,-175.00000000000293,-107.00000000001265,-1734.0000000000089,-1096.999999999994,-124.99999999999733,,-6798.000000000057
2018.09.14,-1448.0000000000048,-836.9999999999989,-373.00000000000114,-1320.00000000001,788.9999999999952,-670.9999999999993,-198.00000000000927,-221.00000000000452,-1747.0,-1102.9999999999945,-117.99999999999588,,-7247.000000000022
2018.09.14,-1341.0000000000143,-752.0000000000082,-313.00000000000773,-1338.000000000017,576.9999999999831,-629.9999999999973,-162.0000000000066,-347.9999999999928,-1703.000000000003,-1040.9999999999968,-31.999999999998696,,-7083.000000000059
2018.09.14,-1267.0000000000182,-611.000000000006,-221.99999999999997,-1232.000000000011,580.999999999987,-605.0,-84.0000000000063,-343.00000000000443,-1596.0000000000036,-881.9999999999908,85.00000000000173,,-6176.000000000052
2018.09.14,-1209.0000000000157,-602.0000000000025,-214.00000000000307,-1293.000000000011,578.9999999999961,-584.0000000000067,-98.0000000000092,-367.0000000000062,-1559.0000000000118,-852.9999999999944,26.999999999999247,,-6173.000000000066
2018.09.14,-1185.9999999999982,-609.000000000004,-213.00000000000762,-1278.0000000000014,605.9999999999955,-579.0000000000073,-103.00000000000864,-302.0000000000023,-1535.000000000011,-870.9999999999951,17.000000000000348,,-6053.000000000041
2018.09.14,-1229.9999999999977,-619.0000000000028,-221.99999999999997,-1222.9999999999964,589.9999999999794,-623.0000000000069,-98.0000000000092,-431.0000000000036,-1574.0000000000123,-888.9999999999958,46.00000000000159,,-6273.000000000043
2018.09.14,-1329.0000000000025,-629.0000000000018,-229.00000000000142,-1185.0000000000139,583.9999999999845,-641.9999999999982,-95.00000000000064,-466.00000000001086,-1633.0000000000098,-890.9999999999911,114.00000000000298,,-6401.000000000043
2018.09.14,-1350.0000000000068,-630.0000000000083,-214.99999999999852,-1174.0000000000084,578.9999999999961,-680.9999999999983,-92.00000000000318,-514.9999999999987,-1679.000000000002,-887.0000000000005,111.00000000000554,,-6533.000000000022
2018.09.14,-1306.000000000007,-609.9999999999994,-190.00000000000128,-1167.0000000000068,557.9999999999918,-631.0000000000038,-70.0000000000034,-483.0000000000112,-1612.000000000009,-836.9999999999891,109.99999999999899,,-6238.00000000004
2018.09.14,-1289.0000000000068,-533.0000000000057,-158.0000000000026,-1259.00000000001,548.9999999999995,-644.0000000000001,-49.00000000001015,-503.000000000009,-1577.0000000000123,-792.9999999999922,196.00000000000728,,-6060.000000000041
2018.09.14,-1314.9999999999995,-530.0000000000082,-187.00000000000384,-1261.000000000001,539.0000000000006,-668.9999999999974,-82.00000000000429,-591.0000000000082,-1641.0000000000055,-857.9999999999899,233.00000000000543,,-6362.000000000012
