date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.24,826.0000000000156,-832.9999999999984,-180.0000000000024,419.9999999999982,-56.0000000000005,334.9999999999964,-1066.0000000000025,548.0000000000041,1049.9999999999955,-934.0000000000015,-1469.9999999999936,-525.0000000000057,1403.999999999983,-849.9999999999952,-1356.9999999999993,-1406.000000000006,644.0000000000001,-168.00000000000148,,-3618.0000000000136
2016.11.24,829.0000000000131,-960.9999999999985,-215.99999999999397,450.00000000000597,-74.00000000000739,303.9999999999932,-1222.0000000000084,500.00000000000045,1054.9999999999948,-985.0000000000025,-1488.0000000000005,-644.999999999996,1519.999999999988,-835.9999999999923,-1436.9999999999977,-1454.9999999999982,699.0000000000052,-173.00000000000094,,-4134.999999999995
2016.11.24,683.0000000000114,-1378.9999999999907,-360.9999999999891,350.00000000000585,-55.000000000005045,215.99999999999397,-1629.000000000005,425.0000000000087,990.000000000002,-1016.0000000000058,-1536.9999999999884,-1004.9999999999955,1458.9999999999882,-791.9999999999927,-1653.9999999999964,-1603.999999999999,665.0000000000044,-151.9999999999966,,-6395.999999999949
2016.11.24,595.0000000000122,-1524.9999999999914,-401.00000000000693,372.0000000000057,85.99999999999719,177.00000000000495,-1776.0000000000105,353.0000000000033,962.9999999999916,-987.0000000000045,-1618.9999999999927,-1058.0000000000068,1438.9999999999902,-709.0000000000041,-1742.999999999995,-1689.9999999999977,748.0000000000042,-102.00000000000209,,-6877.000000000003
2016.11.24,750.0000000000063,-1409.9999999999966,-367.0000000000062,424.9999999999976,-56.0000000000005,238.99999999998923,-1745.0000000000045,309.0000000000037,919.9999999999986,-921.0000000000051,-1603.9999999999832,-1192.0000000000073,1275.9999999999882,-621.0000000000049,-1650.9999999999964,-1688.0000000000023,780.9999999999984,-209.00000000000364,,-6764.000000000027
2016.11.24,733.0000000000059,-1317.9999999999977,-316.0000000000052,466.9999999999952,-103.00000000000864,320.9999999999935,-1671.0000000000064,336.9999999999984,961.9999999999961,-789.0000000000064,-1591.9999999999934,-1168.0000000000064,1241.9999999999875,-621.0000000000049,-1620.999999999995,-1682.9999999999927,796.0000000000078,-229.00000000000142,,-6253.000000000034
2016.11.24,892.0000000000039,-1134.0000000000005,-170.99999999998784,566.9999999999953,-201.00000000000674,351.99999999999676,-1583.0000000000127,394.00000000000546,1039.0000000000011,-880.9999999999984,-1591.9999999999934,-1120.0000000000045,1388.999999999996,-751.0000000000127,-1581.9999999999936,-1653.000000000006,838.0000000000055,-200.00000000000017,,-5397.000000000013
2016.11.24,981.0000000000097,-1068.9999999999884,-106.99999999999044,619.0000000000028,-189.00000000000583,316.99999999998954,-1478.999999999999,461.0000000000003,1108.9999999999934,-963.9999999999982,-1583.0000000000011,-968.0000000000035,1574.9999999999932,-778.000000000012,-1612.9999999999995,-1632.9999999999955,819.0000000000031,-214.00000000000307,,-4716.0000000000055
2016.11.24,1038.0000000000057,-1097.999999999999,-49.99999999999449,616.0000000000055,-185.00000000000182,350.9999999999902,-1548.0000000000018,458.9999999999983,1127.0000000000002,-1019.9999999999986,-1861.0000000000016,-1058.0000000000068,1577.9999999999905,-768.0000000000131,-1631.0000000000002,-1662.0000000000061,824.0000000000025,-180.99999999999784,,-5069.000000000029
2016.11.24,1281.000000000021,-1036.0000000000014,0.0,692.0000000000038,-182.00000000000438,363.9999999999866,-1590.0000000000034,455.0000000000054,1095.0000000000016,-1107.0000000000025,-1958.9999999999995,-1094.9999999999989,1526.9999999999895,-670.9999999999993,-1658.9999999999918,-1661.0000000000014,852.0000000000083,-170.99999999999892,,-4864.999999999985
2016.11.24,1117.0000000000125,-1168.9999999999968,93.99999999999409,639.9999999999961,-193.00000000000983,370.00000000000364,-1618.9999999999998,455.0000000000054,1084.9999999999916,-1002.0000000000028,-1818.999999999993,-1137.0000000000005,1476.999999999995,-632.9999999999947,-1769.0000000000055,-1691.0000000000025,753.9999999999991,-134.99999999999625,,-5175.000000000004
2016.11.24,1057.000000000019,-1106.9999999999993,41.000000000002146,629.0000000000018,-137.00000000000932,363.9999999999866,-1590.0000000000034,468.00000000000176,1047.9999999999934,-950.0000000000064,-1534.9999999999975,-1073.9999999999982,1442.9999999999943,-632.9999999999947,-1721.0000000000036,-1664.0000000000014,753.0000000000036,-80.99999999999774,,-4689.000000000009
2016.11.24,1016.0000000000169,-1196.9999999999886,-19.999999999997797,548.0000000000041,-100.00000000000009,319.999999999987,-1594.0000000000082,480.0000000000027,1052.9999999999927,-977.0000000000057,-1547.9999999999939,-1073.0000000000075,1458.9999999999882,-669.0000000000085,-1727.9999999999945,-1649.000000000001,705.0000000000001,-73.99999999999629,,-5048.000000000011
2016.11.24,877.0000000000166,-1296.999999999997,-104.99999999999955,565.0000000000044,-43.999999999999595,245.99999999999068,-1712.0000000000032,464.00000000000887,1079.999999999992,-958.0000000000033,-1479.9999999999925,-1093.0000000000036,1627.999999999985,-679.9999999999917,-1768.0000000000007,-1626.9999999999955,753.0000000000036,-34.000000000000696,,-5184.999999999986
2016.11.24,1033.0000000000173,-1296.999999999997,-35.00000000000725,687.0000000000043,-19.00000000000235,258.99999999998704,-1795.0000000000018,421.0000000000047,1107.999999999998,-958.0000000000033,-1620.9999999999836,-1195.0000000000073,1668.9999999999873,-516.0000000000053,-1786.0000000000014,-1652.000000000001,897.0000000000033,14.000000000002899,,-4786.0000000000055
2016.11.24,1122.0000000000007,-1266.999999999996,-90.99999999999665,682.0000000000048,-47.00000000000814,249.99999999999466,-1807.0000000000023,356.00000000000074,1080.9999999999986,-973.0000000000016,-1723.9999999999923,-1237.9999999999995,1596.9999999999818,-449.9999999999948,-1757.000000000005,-1641.0000000000055,895.0000000000014,-48.000000000003595,,-5060.000000000022
2016.11.24,1189.0000000000177,-1214.999999999989,-72.99999999998974,695.0000000000011,-45.000000000006146,289.9999999999903,-1775.0000000000057,364.00000000000875,1076.9999999999945,-987.0000000000045,-1817.000000000002,-1234.0000000000089,1597.9999999999884,-405.0000000000109,-1725.999999999999,-1653.000000000006,943.000000000005,-51.000000000001044,,-4825.000000000017
2016.11.24,1306.000000000007,-1208.999999999989,-14.000000000002899,790.0000000000018,-138.00000000000477,306.9999999999906,-1783.0000000000014,395.0000000000009,1163.9999999999984,-1036.999999999999,-1912.999999999987,-1268.0000000000007,1686.999999999994,-585.9999999999976,-1759.0000000000005,-1750.0,984.000000000007,-110.99999999999443,,-4934.999999999978
2016.11.24,1149.0,-1217.9999999999893,4.000000000004,756.9999999999966,-178.00000000000037,302.9999999999866,-1759.0000000000005,431.99999999999903,1178.0000000000014,-985.999999999998,-1700.999999999997,-1210.9999999999986,1732.9999999999845,-757.999999999992,-1775.9999999999964,-1810.9999999999927,951.0000000000018,-197.00000000000273,,-5087.999999999994
2016.11.24,1162.0000000000186,-1244.9999999999905,26.999999999999247,756.9999999999966,-198.00000000000927,347.9999999999928,-1811.000000000007,414.9999999999987,1149.9999999999955,-978.0000000000011,-1712.0000000000025,-1326.0000000000077,1636.9999999999995,-703.9999999999935,-1795.9999999999923,-1831.9999999999936,953.9999999999993,-185.99999999999727,,-5337.999999999995
2016.11.24,1017.0000000000013,-1336.999999999989,49.00000000001015,800.9999999999961,-202.0000000000022,307.99999999999716,-1820.0000000000073,448.9999999999994,1193.999999999995,-909.9999999999997,-1546.9999999999873,-1278.000000000006,1743.99999999999,-808.0000000000088,-1875.0,-1867.999999999995,980.0000000000031,-173.9999999999964,,-5276.999999999999
2016.11.24,996.0000000000191,-1347.999999999999,-2.999999999997449,792.0000000000039,-157.00000000000713,326.0000000000041,-1752.0000000000095,546.000000000002,1288.0000000000002,-970.0000000000042,-1552.9999999999823,-1233.000000000004,1922.0000000000016,-815.0000000000101,-1867.0000000000045,-1858.9999999999945,989.0000000000066,-136.99999999999824,,-4834.999999999974
2016.11.24,1109.0000000000043,-1414.999999999992,-43.999999999999595,722.9999999999959,-104.00000000000409,343.00000000000443,-1794.0000000000111,507.0000000000019,1229.9999999999977,-1005.0000000000003,-1640.9999999999814,-1287.0000000000061,1793.9999999999845,-743.0000000000048,-1862.9999999999995,-1858.9999999999945,948.0000000000044,-139.99999999999568,,-5240.999999999996
2016.11.24,1125.0000000000205,-1394.999999999996,-4.999999999988347,712.9999999999969,-126.0000000000039,339.0000000000004,-1779.0000000000105,531.0000000000036,1223.9999999999918,-1004.0000000000049,-1621.9999999999902,-1272.0000000000055,1812.999999999998,-795.9999999999967,-1879.9999999999955,-1868.9999999999998,900.0000000000008,-134.0000000000008,,-5236.99999999998
2016.11.24,1059.00000000001,-1417.0000000000016,-7.0000000000014495,727.9999999999953,-152.00000000000767,320.9999999999935,-1776.0000000000105,528.0000000000063,1256.0000000000016,-1009.9999999999998,-1558.9999999999993,-1290.0000000000064,1883.9999999999968,-912.0000000000017,-1876.9999999999955,-1903.9999999999964,934.0000000000015,-148.99999999999915,,-5343.000000000014
2016.11.24,1033.0000000000173,-1384.999999999991,8.000000000008,734.0000000000014,-116.00000000000499,340.9999999999913,-1728.999999999999,560.0000000000049,1269.9999999999934,-1034.0000000000016,-1587.9999999999893,-1231.9999999999993,1888.0000000000007,-880.9999999999984,-1870.999999999995,-1867.999999999995,914.0000000000038,-117.99999999999588,,-5073.999999999948
2016.11.24,1034.0000000000016,-1391.999999999996,-11.00000000000545,734.0000000000014,-111.00000000000554,333.0000000000055,-1731.0000000000086,535.0000000000077,1259.9999999999945,-997.9999999999989,-1537.999999999995,-1243.000000000009,1891.9999999999825,-883.9999999999959,-1894.999999999996,-1861.000000000004,921.0000000000051,-93.99999999999409,,-5049.000000000009
2016.11.24,1046.0000000000136,-1411.9999999999918,1.999999999990898,753.0000000000036,-108.00000000000809,333.0000000000055,-1750.0,541.0000000000026,1269.9999999999934,-999.0000000000055,-1497.9999999999993,-1287.9999999999968,1907.9999999999986,-870.9999999999995,-1923.0000000000018,-1882.9999999999955,929.000000000002,-98.99999999999353,,-5048.999999999982
2016.11.24,1016.0000000000169,-1394.999999999996,25.999999999992696,739.0000000000008,-112.000000000001,303.9999999999932,-1775.0000000000057,553.999999999999,1249.9999999999955,-1000.0000000000009,-1463.9999999999986,-1254.000000000005,1911.9999999999804,-859.9999999999941,-1885.9999999999957,-1852.9999999999945,924.0000000000026,-85.00000000000173,,-4959.000000000012
2016.11.24,1008.0000000000089,-1356.9999999999993,5.000000000010552,748.9999999999997,-140.0000000000068,290.9999999999968,-1693.000000000012,530.0000000000082,1239.9999999999966,-972.0000000000061,-1440.9999999999811,-1198.0000000000075,1875.9999999999889,-916.0000000000057,-1864.999999999995,-1879.9999999999955,930.0000000000086,-124.99999999999733,,-4957.999999999988
2016.11.24,1031.000000000004,-1369.9999999999905,1.0000000000065512,738.0000000000053,-109.00000000000354,255.99999999998957,-1750.0,496.00000000000756,1096.9999999999925,-997.0000000000034,-1441.9999999999877,-1201.9999999999982,1861.0000000000016,-914.9999999999991,-1858.000000000004,-1852.0000000000039,926.0000000000045,-112.99999999999643,,-5201.999999999975
2016.11.25,1032.0000000000107,-1341.9999999999986,21.00000000000435,714.0000000000035,-160.00000000000458,55.000000000005045,-1742.0000000000045,425.0000000000087,1144.999999999996,-1058.9999999999989,-1402.9999999999986,-1207.9999999999984,1936.9999999999886,-1114.9999999999993,-1834.0000000000032,-1885.000000000005,761.0000000000006,-146.00000000000168,,-5803.999999999995
2016.11.25,1044.0000000000005,-1302.9999999999973,48.000000000003595,744.9999999999957,-162.0000000000066,302.9999999999866,-1709.0000000000032,536.9999999999986,1246.9999999999982,-970.9999999999997,-1438.9999999999902,-1194.0000000000027,1867.999999999981,-971.0000000000107,-1822.9999999999932,-1873.9999999999952,939.0000000000009,-156.00000000000057,,-4871.000000000035
2016.11.25,1061.000000000001,-1295.9999999999923,-1.999999999990898,734.9999999999968,-164.00000000000858,339.0000000000004,-1689.0000000000073,509.9999999999993,1234.9999999999973,-950.0000000000064,-1479.9999999999925,-1171.0000000000064,1858.9999999999884,-822.9999999999959,-1817.9999999999977,-1819.9999999999932,924.0000000000026,-168.00000000000148,,-4718.000000000006
2016.11.25,1069.0000000000089,-1295.0000000000018,-4.000000000004,787.0000000000043,-181.00000000000892,344.99999999999534,-1695.0000000000073,522.0000000000002,1285.9999999999982,-929.9999999999975,-1486.9999999999939,-1195.0000000000073,1899.9999999999907,-844.0000000000003,-1807.0000000000023,-1879.9999999999955,1011.0000000000064,-200.99999999999562,,-4599.00000000001
2016.11.25,874.0000000000192,-1750.0,-99.00000000000463,753.9999999999991,-181.00000000000892,337.99999999999386,-1995.0000000000045,539.0000000000006,1314.9999999999995,-921.0000000000051,-1444.9999999999852,-1504.000000000005,1976.0,-845.9999999999912,-2072.0000000000027,-1986.9999999999948,1017.0000000000013,-200.00000000000017,,-6186.999999999989
2016.11.25,936.0000000000035,-1789.999999999992,-79.00000000000685,785.0000000000024,-133.00000000000534,357.99999999999164,-2088.000000000008,523.0000000000068,1337.9999999999948,-973.999999999997,-1597.9999999999884,-1634.0000000000005,1990.9999999999873,-845.0000000000068,-2129.9999999999955,-2132.000000000005,1060.0000000000055,-212.99999999999653,,-6625.000000000011
2016.11.25,955.0000000000169,-1890.9999999999911,-198.00000000000927,709.0000000000041,-97.00000000000264,347.9999999999928,-2108.000000000004,538.0000000000051,1332.9999999999952,-1012.9999999999973,-1612.9999999999977,-1622.0,1997.9999999999886,-791.0000000000084,-2150.0000000000055,-2126.9999999999955,1058.0000000000034,-156.99999999999602,,-6828.000000000002
2016.11.25,865.0000000000047,-1843.999999999994,-134.99999999999625,778.0000000000009,-164.00000000000858,364.9999999999931,-2129.000000000005,531.9999999999991,1359.9999999999945,-962.0000000000073,-1554.9999999999952,-1673.0000000000018,2037.9999999999843,-913.0000000000083,-2176.000000000002,-2224.0000000000036,1105.0000000000005,-197.99999999999818,,-6930.000000000044
2016.11.25,891.0000000000196,-1861.9999999999948,-25.00000000000835,924.0000000000026,-140.0000000000068,374.999999999992,-2160.000000000011,548.0000000000041,1474.999999999993,-892.9999999999993,-1341.9999999999986,-1703.000000000003,2239.9999999999977,-824.0000000000025,-2198.999999999998,-2183.9999999999973,1219.9999999999989,-178.99999999999582,,-5838.000000000006
2016.11.25,939.0000000000009,-1816.9999999999932,-28.999999999990145,934.9999999999969,-202.0000000000022,378.999999999996,-2158.0000000000014,519.9999999999983,1436.9999999999993,-890.0000000000019,-1412.9999999999975,-1715.0000000000034,2151.999999999998,-862.0000000000072,-2161.0000000000014,-2206.000000000003,1227.0000000000002,-227.99999999999488,,-6092.000000000007
2016.11.25,978.0000000000122,-1736.9999999999948,7.0000000000014495,948.0000000000044,-251.00000000000122,400.00000000000034,-2137.0000000000005,521.0000000000048,1444.9999999999964,-858.9999999999986,-1403.999999999983,-1709.0000000000032,2166.0000000000014,-879.9999999999919,-2135.000000000005,-2234.9999999999995,1221.0000000000055,-265.99999999999955,,-5926.999999999951
2016.11.25,1036.0000000000148,-1714.999999999989,89.00000000000574,956.9999999999967,-270.99999999999903,390.9999999999858,-2145.00000000001,499.000000000005,1401.999999999992,-851.9999999999972,-1430.9999999999823,-1724.0000000000036,2078.0000000000023,-859.9999999999941,-2158.0000000000014,-2209.9999999999936,1181.999999999994,-278.00000000000045,,-6009.9999999999745
2016.11.25,1084.0000000000182,-1612.9999999999995,66.00000000001049,997.0000000000034,-297.00000000000284,409.99999999999926,-2067.0000000000073,501.000000000007,1427.999999999996,-857.0000000000077,-1437.9999999999836,-1644.0000000000055,2101.999999999982,-883.9999999999959,-2084.000000000003,-2149.000000000001,1244.0000000000007,-304.9999999999997,,-5505.999999999989
2016.11.25,1051.0000000000018,-1557.9999999999927,-1.999999999990898,946.0000000000024,-246.00000000000176,407.0000000000018,-2003.0,496.00000000000756,1419.999999999999,-851.0000000000017,-1469.9999999999936,-1584.0000000000032,2101.999999999982,-838.0000000000055,-2010.000000000005,-2117.0000000000045,1234.0000000000018,-290.00000000000136,,-5313.000000000004
2016.11.25,1057.000000000019,-1493.9999999999998,14.000000000002899,978.9999999999966,-330.0000000000081,411.0000000000058,-1952.0000000000123,487.99999999999955,1441.9999999999989,-826.0000000000045,-1447.9999999999827,-1522.9999999999961,2130.999999999994,-923.9999999999915,-1971.0000000000036,-2099.9999999999945,1273.000000000013,-356.9999999999962,,-5129.99999999996
2016.11.25,1022.0000000000118,-1370.999999999995,66.00000000001049,1012.0000000000018,-314.0000000000032,404.9999999999887,-1859.9999999999995,495.000000000001,1450.9999999999911,-809.9999999999997,-1396.9999999999816,-1445.0000000000073,2124.999999999999,-936.0000000000035,-1899.000000000001,-2063.0000000000023,1269.000000000009,-336.9999999999984,,-4586.999999999978
2016.11.25,1035.0000000000082,-1573.9999999999982,42.999999999993044,1017.9999999999967,-369.0000000000082,407.0000000000018,-2070.0000000000073,501.000000000007,1461.9999999999966,-809.0000000000042,-1369.9999999999823,-1644.999999999996,2159.0,-1042.9999999999939,-2069.999999999993,-2224.9999999999945,1273.9999999999973,-381.99999999999346,,-5657.999999999971
2016.11.25,1043.0000000000161,-1585.9999999999986,96.99999999999153,1105.0000000000005,-374.0000000000077,412.9999999999967,-2067.0000000000073,487.0000000000041,1539.9999999999968,-802.9999999999982,-1394.9999999999907,-1638.999999999996,2282.9999999999905,-988.9999999999955,-2072.0000000000027,-2221.999999999994,1364.0000000000095,-375.0000000000031,,-5189.999999999988
2016.11.25,1112.0000000000018,-1414.999999999992,163.00000000000205,1139.9999999999966,-617.0000000000009,421.0000000000047,-1948.0000000000075,468.00000000000176,1524.9999999999986,-807.0000000000022,-1363.9999999999875,-1524.000000000001,2221.9999999999905,-1134.0000000000127,-1984.9999999999995,-2162.0000000000064,1368.999999999998,-529.9999999999972,,-5066.000000000013
2016.11.25,875.0000000000035,-1180.9999999999973,163.00000000000205,1165.000000000005,-533.0000000000057,394.00000000000546,-1862.000000000009,419.9999999999982,1456.0000000000018,-657.0000000000076,-1234.9999999999861,-1429.000000000002,2153.999999999989,-1076.0000000000102,-1844.9999999999989,-2085.9999999999986,1380.0000000000034,-478.9999999999961,,-4376.000000000004
2016.11.25,731.9999999999993,-1144.999999999996,78.00000000000028,1149.9999999999955,-559.0000000000094,448.9999999999883,-1694.0000000000027,419.00000000000273,1525.999999999994,-558.000000000003,-1041.9999999999873,-1353.0000000000086,2217.0000000000023,-1181.0000000000098,-1786.9999999999918,-2037.9999999999968,1419.999999999999,-609.9999999999994,,-3976.000000000024
2016.11.25,817.000000000001,-875.9999999999906,92.00000000000318,1177.000000000006,-600.0000000000006,375.9999999999986,-1669.0000000000111,321.0000000000046,1423.999999999992,-483.0000000000001,-1103.9999999999939,-1177.9999999999973,2136.999999999989,-1076.0000000000102,-1554.000000000002,-1950.0000000000027,1452.9999999999932,-585.0000000000022,,-3278.0000000000236
2016.11.25,876.0000000000101,-1170.0000000000018,36.999999999998145,1088.0,-535.0000000000077,377.9999999999894,-1911.0000000000014,272.00000000000557,1334.0000000000018,-668.0000000000019,-1455.9999999999907,-1453.000000000003,1950.9999999999916,-978.9999999999966,-1721.999999999994,-2084.000000000003,1381.00000000001,-617.0000000000009,,-5277.9999999999945
2016.11.25,1012.0000000000128,-1195.999999999998,11.00000000000545,1097.999999999999,-502.00000000000244,367.0000000000062,-1887.0000000000005,317.0000000000006,1379.9999999999923,-797.9999999999987,-1688.999999999985,-1412.9999999999968,2045.9999999999923,-1053.9999999999993,-1751.9999999999955,-2093.999999999994,1404.0000000000052,-595.9999999999966,,-5345.999999999953
2016.11.25,1143.0000000000052,-1100.999999999999,8.999999999992347,1048.0000000000045,-519.0000000000028,309.0000000000037,-1878.0,292.9999999999988,1314.9999999999995,-757.0000000000076,-1682.99999999999,-1409.000000000006,1989.9999999999807,-1106.000000000007,-1694.9999999999932,-2069.0000000000027,1358.999999999999,-624.0000000000023,,-5375.000000000027
2016.11.25,1094.0000000000173,-1009.0000000000003,-29.999999999996696,1027.9999999999957,-536.0000000000032,289.0000000000059,-1777.000000000001,207.00000000000162,1237.9999999999948,-734.0000000000014,-1614.9999999999886,-1225.999999999999,1874.9999999999823,-1088.0,-1605.9999999999945,-1989.999999999995,1349.0000000000002,-658.0000000000031,,-5188.9999999999845
2016.11.25,1097.0000000000146,-899.9999999999915,68.00000000000139,1041.9999999999984,-526.0000000000042,296.9999999999917,-1707.0000000000077,250.00000000000577,1237.9999999999948,-761.0000000000006,-1573.0000000000023,-1141.0000000000055,1836.9999999999998,-1085.0000000000027,-1557.0000000000023,-1962.9999999999939,1290.0000000000134,-622.0000000000003,,-4715.999999999991
2016.11.25,1069.0000000000089,-1165.9999999999968,79.00000000000685,1009.9999999999998,-545.0000000000066,290.9999999999968,-1893.0000000000007,286.00000000000847,1275.9999999999993,-731.9999999999993,-1506.9999999999916,-1334.0000000000032,1970.9999999999895,-1221.0000000000055,-1740.9999999999995,-2141.999999999996,1273.9999999999973,-619.9999999999983,,-5644.99999999999
2016.11.25,926.0000000000045,-1073.9999999999982,92.00000000000318,1017.0000000000013,-587.0000000000042,282.0000000000045,-1828.000000000003,304.00000000000426,1256.999999999997,-748.0000000000042,-1438.9999999999902,-1266.0000000000055,1950.9999999999916,-1251.000000000002,-1703.9999999999936,-2117.999999999995,1256.999999999997,-673.0000000000014,,-5601.999999999993
2016.11.25,904.0000000000159,-1036.0000000000014,35.00000000000725,1066.9999999999957,-589.0000000000061,331.999999999999,-1767.00000000001,306.00000000000625,1347.9999999999936,-599.0000000000051,-1291.999999999982,-1260.9999999999957,2044.9999999999857,-1198.9999999999945,-1629.9999999999955,-2084.9999999999936,1339.0000000000014,-683.0000000000002,,-4764.99999999998
2016.11.25,846.0000000000134,-1081.9999999999936,5.999999999994898,1107.0000000000025,-573.0000000000013,307.99999999999716,-1870.0000000000045,270.0000000000036,1361.9999999999966,-585.9999999999976,-1271.0,-1328.000000000003,2096.999999999993,-1184.0000000000073,-1664.0000000000014,-2112.9999999999995,1427.0000000000005,-703.9999999999935,,-4952.000000000001
2016.11.25,853.9999999999992,-1000.0,-96.00000000000719,1127.9999999999957,-631.9999999999992,303.9999999999932,-1849.0000000000036,179.00000000000693,1349.0000000000002,-529.0000000000017,-1472.999999999991,-1364.0000000000043,2002.9999999999993,-1184.0000000000073,-1578.9999999999936,-2109.9999999999995,1507.0000000000139,-839.0000000000009,,-5331.0
2016.11.25,835.000000000008,-939.9999999999977,-117.99999999999588,1124.9999999999982,-712.0000000000015,361.9999999999957,-1835.000000000008,70.0000000000034,1275.9999999999993,-506.0000000000064,-1549.0000000000005,-1346.0000000000036,1848.9999999999895,-1164.9999999999939,-1489.0000000000043,-2105.9999999999945,1530.000000000009,-934.0000000000015,,-5653.0000000000055
2016.11.25,842.0000000000094,-980.9999999999945,-51.000000000001044,1105.0000000000005,-672.0000000000059,363.0000000000022,-1935.0000000000023,97.9999999999981,1239.0000000000011,-406.00000000000637,-1368.999999999998,-1463.0000000000082,1790.999999999987,-1073.9999999999973,-1539.0000000000014,-2097.999999999999,1472.0000000000066,-905.9999999999957,,-5584.000000000004
2016.11.25,816.0000000000167,-1092.9999999999893,-140.99999999999113,973.0000000000016,-603.0000000000091,356.00000000000074,-1963.0000000000082,114.99999999999844,1183.9999999999961,-468.00000000000176,-1407.0000000000027,-1481.0000000000086,1648.9999999999893,-1035.9999999999925,-1581.9999999999936,-2144.999999999996,1361.9999999999966,-844.0000000000003,,-6307.9999999999945
2016.11.25,890.000000000013,-1134.0000000000005,-185.99999999999727,975.0000000000036,-624.0000000000023,391.9999999999924,-1962.0000000000032,126.99999999999933,1197.999999999999,-555.0000000000055,-1726.9999999999895,-1500.0,1662.9999999999923,-1106.9999999999914,-1612.9999999999995,-2159.9999999999964,1361.0000000000123,-924.0000000000026,,-6885.999999999975
2016.11.25,1067.000000000018,-1140.9999999999911,-185.99999999999727,958.9999999999987,-561.0000000000003,419.9999999999982,-1906.000000000006,143.00000000000423,1214.9999999999993,-636.9999999999986,-1817.000000000002,-1469.0000000000082,1662.9999999999923,-1042.0000000000095,-1596.0000000000036,-2150.9999999999964,1354.0000000000107,-856.9999999999967,,-6541.999999999987
2016.11.25,1050.0000000000175,-1161.0000000000014,-188.9999999999947,938.0000000000055,-559.0000000000094,390.9999999999858,-1914.0000000000014,151.00000000000114,1188.0000000000002,-690.0000000000017,-1855.999999999991,-1469.0000000000082,1667.9999999999807,-1117.9999999999968,-1620.0000000000045,-2188.0000000000023,1310.9999999999955,-858.9999999999986,,-6926.000000000024
2016.11.25,951.000000000013,-1295.9999999999923,-283.99999999999534,917.9999999999966,-540.0000000000072,381.99999999999346,-2015.0000000000005,165.00000000000404,1214.9999999999993,-706.0000000000066,-1878.9999999999861,-1552.0000000000068,1668.9999999999873,-1122.0000000000007,-1646.000000000001,-2234.9999999999995,1377.000000000006,-844.0000000000003,,-7441.999999999998
2016.11.25,1113.0000000000084,-1197.9999999999932,-262.00000000000665,948.9999999999999,-526.0000000000042,367.99999999999056,-1969.0000000000082,131.00000000000333,1225.9999999999939,-724.9999999999978,-1987.9999999999898,-1522.9999999999961,1745.999999999981,-1100.000000000012,-1590.999999999994,-2179.9999999999927,1424.000000000003,-864.9999999999935,,-6970.000000000009
2016.11.25,1076.0000000000102,-1245.999999999995,-279.99999999999136,961.9999999999961,-509.00000000000387,378.999999999996,-1966.0000000000082,109.99999999999899,1214.9999999999993,-706.0000000000066,-1935.9999999999823,-1518.0000000000007,1724.9999999999989,-1116.000000000006,-1618.9999999999998,-2222.999999999999,1434.000000000002,-853.0000000000038,,-7070.9999999999945
2016.11.25,1116.000000000006,-1094.9999999999989,-309.0000000000037,1043.000000000005,-538.0000000000051,418.9999999999916,-1909.000000000006,85.00000000000173,1271.9999999999955,-668.9999999999974,-2017.000000000002,-1487.000000000009,1768.9999999999984,-1032.0000000000107,-1468.0000000000036,-2111.9999999999945,1575.9999999999995,-903.9999999999937,,-6260.000000000026
2016.11.25,1135.0000000000193,-1024.9999999999914,-303.9999999999932,1034.999999999997,-537.0000000000097,468.00000000000176,-1752.0000000000095,152.00000000000767,1335.9999999999927,-687.0000000000043,-2015.9999999999957,-1382.000000000005,1832.9999999999957,-1073.9999999999973,-1439.9999999999977,-2099.0000000000036,1557.9999999999927,-917.0000000000011,,-5716.000000000001
2016.11.25,1092.000000000004,-1052.9999999999973,-394.00000000000546,1036.999999999999,-522.0000000000002,353.0000000000033,-1750.0,70.99999999999883,1312.000000000002,-912.0000000000017,-2363.999999999988,-1337.0000000000032,1848.9999999999895,-1245.9999999999916,-1367.0000000000045,-2091.9999999999986,1588.999999999996,-963.0000000000027,,-6697.000000000001
2016.11.25,1206.0000000000182,-1082.9999999999984,-390.0000000000015,1017.9999999999967,-534.0000000000011,373.00000000000114,-1792.0000000000016,75.00000000000284,1300.0000000000011,-889.0000000000065,-2305.999999999986,-1347.0000000000084,1896.9999999999932,-1215.0000000000105,-1444.0000000000027,-2120.0000000000045,1575.9999999999995,-951.0000000000018,,-6626.000000000011
2016.11.25,1185.0000000000139,-1086.999999999989,-348.9999999999993,1027.9999999999957,-530.0000000000082,367.0000000000062,-1783.0000000000014,92.00000000000318,1286.9999999999936,-790.0000000000018,-2150.999999999992,-1359.0000000000089,1923.9999999999923,-1170.0000000000043,-1468.0000000000036,-2115.9999999999995,1580.0000000000036,-927.0,,-6267.0
2016.11.25,1182.0000000000164,-1191.9999999999932,-309.0000000000037,1014.0000000000038,-520.0000000000093,295.0000000000008,-1814.0000000000073,138.00000000000477,1234.0000000000018,-850.0000000000063,-2074.9999999999823,-1394.999999999996,2000.9999999999861,-1255.0000000000061,-1542.0000000000016,-2176.9999999999927,1568.9999999999982,-885.999999999998,,-6581.999999999985
