date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.10.24,-468.00000000000176,530.0000000000082,24.999999999986144,-4.0000000000048885,614.0000000000034,398.9999999999938,-533.0000000000057,120.00000000000898,-481.00000000000875,54.00000000000959,14.999999999998348,251.00000000000122,723.0000000000069,831.000000000004,-1377.9999999999905,-329.9999999999983,-250.9999999999901,,117.00000000002069
2017.10.24,-448.9999999999994,557.9999999999918,25.999999999992696,0.0,672.9999999999902,417.99999999999613,-548.9999999999995,70.0000000000145,-461.00000000001273,2.000000000002,48.000000000003595,258.0000000000027,791.0000000000084,868.9999999999865,-1412.9999999999975,-376.99999999999534,-229.99999999999687,,233.9999999999871
2017.10.24,-612.0000000000015,621.9999999999892,78.99999999998464,-17.000000000010118,731.9999999999993,439.0000000000005,-629.0000000000018,216.00000000001617,-634.0000000000003,94.00000000000519,-53.999999999998494,220.00000000002018,798.9999999999942,841.9999999999872,-1540.9999999999923,-402.9999999999916,-293.99999999999426,,-140.99999999999403
2017.10.24,-590.999999999997,635.0000000000077,49.99999999999449,45.000000000001705,678.9999999999852,441.0000000000025,-621.0000000000049,177.00000000000495,-677.0000000000067,114.00000000000298,-36.0000000000027,211.00000000000563,766.0,882.000000000005,-1564.0000000000098,-412.9999999999967,-322.00000000000006,,-224.0000000000079
2017.10.24,-406.00000000000637,507.9999999999973,-188.00000000001037,295.99999999999227,602.999999999998,302.9999999999977,-509.00000000000387,59.000000000009045,-713.0000000000081,8.000000000008,-26.999999999999247,79.00000000000685,981.999999999994,923.9999999999915,-1628.0000000000073,-561.9999999999976,-227.99999999999488,,-499.00000000003297
2017.10.24,-545.0000000000066,583.0000000000002,-51.000000000001044,74.99999999998863,651.0000000000016,373.99999999999653,-534.0000000000011,171.00000000001003,-652.000000000001,92.00000000000318,-68.99999999999685,135.00000000001845,866.0000000000113,885.9999999999868,-1496.0000000000084,-420.99999999999227,-229.99999999999687,,-164.99999999998755
2017.10.24,-553.999999999999,591.9999999999925,65.99999999998829,19.99999999999602,668.9999999999862,385.000000000002,-480.0000000000027,172.0000000000166,-611.0000000000042,87.00000000000374,-65.00000000000395,140.0000000000068,740.0000000000073,753.9999999999881,-1194.9999999999905,-390.99999999999113,-143.9999999999997,,184.99999999999645
2017.10.24,-558.9999999999984,536.0000000000032,35.999999999991594,-42.00000000000159,581.9999999999936,400.00000000000034,-487.0000000000041,233.00000000001654,-546.0000000000065,145.00000000000622,-51.000000000001044,248.00000000000378,668.0000000000019,824.0000000000025,-1255.0000000000061,-277.000000000001,-218.99999999999142,,236.00000000000938
2017.10.24,-624.0000000000023,597.9999999999874,57.99999999998029,-24.00000000000091,581.9999999999936,434.000000000001,-563.0000000000024,267.0000000000172,-669.0000000000111,166.00000000001057,-71.99999999999429,213.00000000001873,634.0000000000013,834.0000000000014,-767.0000000000066,-310.99999999999284,-200.99999999999562,,555.0000000000055
2017.10.25,-638.0000000000052,577.9999999999897,31.999999999987594,-68.00000000001205,593.9999999999834,441.0000000000025,-465.9999999999998,328.00000000001717,-639.00000000001,197.00000000000273,-78.00000000000028,216.00000000001617,690.9999999999972,848.9999999999886,-1177.9999999999902,-268.99999999999125,-180.99999999999784,,408.9999999999784
2017.10.25,-607.9999999999974,570.9999999999882,31.999999999987594,-54.000000000002046,610.9999999999837,446.9999999999974,-509.00000000000387,266.0000000000107,-627.0000000000095,165.00000000000404,-48.99999999999905,291.00000000001904,730.0000000000084,919.0000000000032,-1305.0000000000007,-298.0000000000018,-225.99999999999287,,355.9999999999951
2017.10.25,-587.9999999999997,514.9999999999987,-21.00000000000435,-43.00000000000637,543.0000000000045,390.0000000000015,-412.9999999999967,287.9999999999994,-593.0000000000035,185.00000000000182,-81.9999999999932,245.0000000000063,702.0000000000026,872.0000000000061,-1147.000000000009,-256.9999999999908,-156.00000000000057,,440.0000000000168
2017.10.25,-611.000000000006,547.0000000000086,20.999999999982144,-100.99999999999909,551.9999999999969,434.000000000001,-480.0000000000027,284.00000000001756,-560.0000000000023,198.00000000000927,-61.999999999995396,304.00000000001535,659.0000000000095,899.9999999999897,-1252.0000000000086,-215.99999999999397,-232.99999999999432,,384.0000000000276
2017.10.25,-580.9999999999982,539.0000000000006,29.999999999996696,-79.9999999999983,574.9999999999922,427.99999999999505,-451.9999999999969,263.00000000001324,-541.000000000011,168.00000000000148,-41.9999999999976,309.0000000000037,668.0000000000019,880.9999999999984,-1167.0000000000068,-243.99999999999977,-178.99999999999582,,574.9999999999985
2017.10.25,-607.9999999999974,556.0000000000009,65.99999999998829,-75.00000000000284,556.9999999999853,427.99999999999505,-461.0000000000003,280.9999999999979,-579.0000000000077,198.00000000000927,-61.999999999995396,283.000000000011,605.9999999999955,836.9999999999989,-1139.0000000000011,-235.99999999999,-200.99999999999562,,450.99999999999164
2017.10.25,-609.9999999999994,577.0000000000052,92.99999999998754,-29.000000000010573,553.9999999999878,397.0000000000029,-421.0000000000047,261.0000000000001,-624.0000000000094,203.00000000000873,-95.00000000000064,147.00000000000824,568.000000000013,702.0000000000026,-987.0000000000045,-272.99999999999613,-165.9999999999995,,296.9999999999912
2017.10.25,-612.9999999999969,584.0000000000067,79.99999999999119,68.9999999999884,636.9999999999986,812.0000000000016,-512.0000000000014,259.0000000000092,-728.0000000000086,153.00000000000313,314.99999999999864,1086.000000000009,689.0000000000063,1566.0000000000007,-1245.9999999999916,-405.9999999999917,-208.99999999999253,,2536.00000000003
2017.10.25,-589.0000000000061,548.9999999999995,73.99999999999629,62.99999999998818,631.0000000000038,905.9999999999957,-546.000000000002,263.00000000001324,-696.0000000000122,140.0000000000068,424.9999999999976,1333.0000000000064,682.0000000000048,1758.9999999999995,-1340.9999999999923,-396.99999999999136,-256.0000000000007,,3000.0000000000064
2017.10.25,-600.0000000000006,530.9999999999926,63.99999999999739,58.9999999999975,669.9999999999928,930.999999999993,-556.0000000000009,294.0000000000165,-700.0000000000028,121.99999999999989,439.99999999999596,1418.0000000000082,740.0000000000073,1824.0000000000034,-1377.000000000006,-421.99999999999704,-240.99999999999122,,3197.000000000006
2017.10.25,-612.0000000000015,509.99999999998823,61.99999999998429,-8.000000000009777,642.9999999999936,929.000000000002,-473.0000000000012,331.0000000000146,-651.0000000000105,150.00000000000568,431.99999999999903,1439.0000000000125,710.0000000000106,1824.0000000000034,-1180.0000000000032,-346.9999999999942,-156.99999999999602,,3601.9999999999973
2017.10.25,-612.0000000000015,524.9999999999977,64.99999999998174,-8.000000000009777,641.999999999987,915.9999999999945,-583.0000000000002,318.00000000001825,-648.0000000000103,150.00000000000568,417.99999999999613,1391.0000000000089,703.0000000000092,1788.9999999999961,-1444.000000000001,-347.999999999999,-295.0000000000008,,2978.9999999999727
2017.10.25,-660.000000000005,551.9999999999969,108.99999999998133,-62.00000000001182,659.999999999994,939.9999999999964,-595.9999999999966,352.000000000019,-653.0000000000058,178.00000000000037,404.0000000000044,1414.000000000004,669.9999999999928,1787.9999999999895,-1414.000000000004,-316.99999999999307,-300.99999999999574,,3063.999999999967
2017.10.25,-665.0000000000044,499.000000000005,107.99999999999699,-66.0000000000025,699.0000000000052,1005.9999999999958,-668.0000000000019,409.99999999999926,-650.0000000000057,157.00000000000713,467.0000000000063,1627.0000000000007,717.000000000012,1917.9999999999975,-1602.9999999999989,-341.99999999999875,-366.9999999999951,,3247.000000000018
2017.10.25,-639.9999999999961,530.0000000000082,99.99999999998899,-49.000000000006594,679.9999999999917,1007.9999999999978,-619.0000000000028,345.0000000000175,-637.0000000000005,146.00000000000168,492.0000000000035,1589.0000000000182,706.0000000000066,1932.0000000000005,-1482.99999999999,-342.9999999999893,-315.9999999999941,,3441.000000000056
2017.10.25,-636.9999999999986,543.999999999989,88.99999999998354,-39.00000000000148,678.9999999999852,986.9999999999934,-519.0000000000028,331.0000000000146,-647.0000000000056,148.0000000000037,467.0000000000063,1523.0000000000077,717.000000000012,1899.0000000000061,-1251.000000000002,-350.9999999999991,-189.99999999999017,,3750.0000000000027
2017.10.25,-538.0000000000051,492.9999999999879,51.000000000001044,61.99999999999761,666.9999999999953,1007.0000000000024,-540.0000000000072,255.00000000000523,-633.0000000000098,79.00000000000685,562.0000000000069,1633.0000000000177,748.9999999999997,1987.0000000000055,-1358.999999999999,-420.0000000000017,-223.99999999999088,,3831.000000000012
2017.10.25,-478.0000000000006,479.0000000000072,7.999999999985796,83.99999999998897,624.0000000000023,956.0000000000013,-509.9999999999993,177.00000000000495,-585.000000000008,57.00000000000705,563.0000000000024,1537.0000000000107,757.999999999992,1943.000000000006,-1344.9999999999961,-406.9999999999965,-215.99999999999397,,3645.000000000013
2017.10.25,-558.9999999999984,530.9999999999926,26.999999999999247,31.999999999996476,607.0000000000019,934.0000000000015,-460.00000000000483,238.0000000000049,-625.0,128.00000000000588,477.0000000000052,1430.0000000000202,713.9999999999924,1882.9999999999902,-1197.0000000000036,-355.99999999999454,-165.9999999999995,,3638.0000000000095
2017.10.25,-641.9999999999982,659.999999999994,52.99999999999194,-21.000000000000796,668.9999999999862,1000.0000000000009,-497.99999999999847,221.00000000000452,-663.0000000000109,157.00000000000713,477.0000000000052,1399.0000000000168,754.0000000000102,1973.9999999999868,-1251.000000000002,-355.99999999999454,-168.99999999999693,,3764.0000000000014
2017.10.25,-617.9999999999964,617.0000000000009,93.99999999999409,-2.0000000000095497,642.9999999999936,1034.0000000000016,-538.0000000000051,231.0000000000034,-656.0000000000059,155.00000000000514,529.0000000000017,1526.0000000000052,669.9999999999928,1985.9999999999989,-1293.000000000011,-352.99999999999443,-239.99999999999577,,3784.9999999999786
2017.10.25,-629.9999999999973,661.0000000000005,51.99999999998539,-27.000000000001023,665.9999999999889,1078.0000000000011,-621.0000000000049,204.00000000000418,-650.0000000000057,152.00000000000767,560.0000000000049,1575.0000000000152,748.9999999999997,2129.9999999999873,-1561.9999999999968,-348.99999999998954,-329.999999999997,,3658.0000000000027
2017.10.25,-619.0000000000028,636.9999999999986,11.999999999989797,12.999999999991019,662.9999999999914,1052.9999999999927,-587.9999999999997,207.00000000000162,-675.0000000000114,144.0000000000108,544.0,1536.000000000004,801.0000000000073,2133.9999999999914,-1539.0000000000014,-378.9999999999907,-289.9999999999903,,3653.9999999999823
2017.10.25,-728.0000000000064,89.99999999999008,-12.000000000012001,-255.00000000000966,703.9999999999935,1146.999999999998,-680.0000000000028,902.0000000000028,-530.0000000000011,204.00000000000418,558.000000000003,2466.0000000000127,876.0000000000101,2347.9999999999945,-1795.9999999999975,-197.00000000000273,-376.99999999999403,,4719.999999999984
2017.10.25,-765.0000000000045,-49.00000000001015,-25.00000000000835,-304.00000000000205,802.9999999999982,1137.9999999999945,-656.9999999999965,1086.000000000009,-522.0000000000056,171.00000000001003,519.0000000000028,2622.000000000013,1011.0000000000064,2349.000000000001,-1757.0000000000086,-228.9999999999992,-276.9999999999939,,5114.000000000007
2017.10.25,-875.999999999999,-200.00000000000017,-13.000000000018552,-338.0000000000081,787.0000000000043,1173.0000000000018,-665.0000000000044,1384.0000000000075,-615.0000000000091,269.00000000000813,467.0000000000063,2903.000000000011,975.9999999999991,2404.000000000006,-1764.00000000001,-189.99999999999773,-301.9999999999912,,5400.000000000007
2017.10.25,-717.9999999999964,-330.9999999999924,-47.00000000001925,-305.0000000000068,760.9999999999894,1158.9999999999989,-662.000000000007,1303.0000000000098,-466.0000000000082,161.00000000000003,577.0000000000052,3034.000000000003,988.0000000000111,2421.999999999991,-1805.9999999999966,-198.99999999999807,-315.9999999999941,,5554.999999999989
2017.10.25,-797.0000000000033,-570.0000000000039,-101.00000000001774,-276.00000000001046,1009.9999999999998,1083.0000000000007,-692.0000000000038,1646.000000000014,-589.0000000000128,77.00000000000485,438.00000000000506,3178.9999999999986,1349.0000000000002,2340.999999999993,-1958.9999999999995,-388.9999999999958,-181.9999999999933,,5567.9999999999745
2017.10.25,-783.9999999999958,-666.9999999999953,-62.000000000006494,-271.0000000000008,882.000000000005,1058.9999999999989,-758.0000000000031,1726.0000000000052,-577.0000000000124,138.00000000000477,426.9999999999996,3252.0000000000105,1150.0000000000066,2241.000000000004,-2071.0000000000005,-308.9999999999975,-354.9999999999942,,5021.000000000028
2017.10.25,-692.0000000000038,-706.999999999991,-127.00000000001043,-175.00000000001137,761.999999999996,1003.9999999999937,-636.9999999999986,1638.0000000000061,-563.0000000000024,136.00000000000279,445.0000000000065,3184.000000000009,1096.0000000000082,2221.0000000000064,-1865.99999999999,-302.99999999999727,-278.9999999999959,,5137.000000000027
2017.10.25,-826.0000000000045,-669.0000000000085,-126.0000000000039,-260.0000000000051,801.9999999999916,1129.0000000000023,-728.0000000000064,1732.0000000000002,-665.0000000000063,182.00000000000438,473.99999999999665,3337.0000000000123,1137.0000000000102,2412.9999999999986,-2007.0000000000032,-292.99999999999216,-378.00000000000057,,5253.999999999985
2017.10.25,-751.0000000000017,-686.9999999999932,-101.00000000001774,-236.0000000000042,756.0000000000011,1103.9999999999939,-777.0000000000055,1696.0000000000086,-570.0000000000074,189.00000000000583,499.000000000005,3380.000000000005,1055.000000000006,2380.9999999999886,-2181.999999999995,-248.99999999999523,-466.9999999999952,,5040.0
2017.10.25,-602.0000000000025,-537.0000000000097,-264.0000000000198,-51.00000000000193,611.9999999999903,1018.9999999999922,-641.0000000000027,1356.0000000000016,-589.0000000000128,161.00000000000003,528.0000000000063,2999.000000000018,1088.0,2428.9999999999923,-2069.999999999994,-292.0000000000016,-393.9999999999944,,4751.99999999996
2017.10.25,-577.0000000000052,-622.9999999999958,-310.0000000000103,-15.000000000000568,286.99999999999284,1032.999999999995,-721.000000000005,1368.0000000000136,-594.0000000000083,121.00000000000443,563.9999999999978,3106.0000000000086,835.000000000008,2507.999999999999,-2242.999999999995,-323.99999999999807,-794.9999999999901,,3620.000000000012
2017.10.25,-645.0000000000067,-495.000000000001,-392.9999999999989,115.99999999999966,1492.9999999999889,1127.0000000000002,-758.9999999999985,1370.0000000000045,-808.0000000000069,-350.9999999999902,600.999999999996,3178.9999999999986,2293.999999999996,2803.0,-2546.0000000000036,-1051.0000000000018,68.00000000000139,,6002.999999999978
2017.10.25,-521.0000000000048,-672.0000000000059,-446.0000000000131,199.99999999998863,1710.999999999996,1173.9999999999973,-800.9999999999961,1379.000000000019,-750.0,-575.9999999999987,744.0000000000002,3519.0000000000055,2618.000000000009,2971.999999999997,-2727.9999999999973,-1262.0000000000005,163.00000000000205,,6723.999999999998
2017.10.25,-456.9999999999963,-739.0000000000008,-435.0000000000076,162.9999999999967,1709.9999999999893,1183.0000000000007,-787.0000000000043,1364.0000000000095,-636.0000000000099,-622.9999999999958,802.0000000000027,3617.0000000000036,2598.0000000000114,2966.9999999999864,-2682.999999999991,-1230.9999999999945,178.00000000000037,,6991.0
2017.10.25,-411.0000000000058,-659.0000000000095,-362.00000000001785,155.9999999999917,1835.9999999999932,1254.999999999995,-804.0000000000047,1221.0000000000055,-576.0000000000076,-738.9999999999897,909.0000000000042,3682.0000000000073,2656.999999999998,3018.999999999994,-2620.0,-1314.9999999999977,245.0000000000063,,7493.999999999963
2017.10.25,-331.999999999999,-714.999999999999,-443.0000000000156,328.9999999999935,1944.9999999999968,1234.0000000000018,-765.0000000000045,1171.000000000011,-661.0000000000014,-861.9999999999961,946.9999999999978,3697.000000000017,2889.000000000008,3079.9999999999936,-2634.000000000003,-1521.9999999999914,369.0000000000082,,7727.000000000017
2017.10.25,-339.0000000000004,-618.9999999999918,-465.0000000000043,259.9999999999909,1863.999999999999,1183.9999999999961,-738.0000000000053,1084.0000000000182,-592.000000000013,-807.9999999999976,892.0000000000039,3468.0000000000045,2822.000000000013,3010.999999999986,-2594.0000000000073,-1412.9999999999968,347.0000000000084,,7364.000000000003
2017.10.25,-265.99999999999955,-730.9999999999927,-475.0000000000032,240.99999999999966,1865.99999999999,1214.9999999999993,-719.000000000003,1097.0000000000146,-494.000000000014,-867.999999999991,980.0000000000031,3689.000000000009,2832.999999999997,3081.0000000000005,-2564.999999999995,-1399.9999999999914,371.00000000001023,,7855.000000000034
2017.10.25,-417.0000000000007,-611.000000000006,-421.0000000000047,98.99999999998954,1926.9999999999898,1259.9999999999945,-795.0000000000013,1185.0000000000139,-531.0000000000059,-783.9999999999958,907.9999999999977,3630.0,2838.9999999999914,3105.0000000000023,-2692.0000000000055,-1331.9999999999936,317.0000000000006,,7686.999999999965
2017.10.25,-414.9999999999987,-706.999999999991,-426.00000000001523,123.99999999999523,1906.999999999992,1210.9999999999955,-800.9999999999961,1274.0000000000196,-550.0000000000114,-775.9999999999989,860.0000000000052,3639.0000000000146,2822.9999999999977,3010.0000000000014,-2726.0000000000064,-1339.999999999989,294.00000000000534,,7401.00000000002
2017.10.25,-448.000000000004,-687.9999999999998,-391.000000000008,132.99999999999557,1954.9999999999957,1244.0000000000007,-819.9999999999985,1293.000000000011,-599.0000000000038,-780.9999999999984,868.9999999999975,3694.0000000000196,2832.999999999997,3034.000000000003,-2723.0000000000086,-1381.0000000000002,303.0000000000088,,7527.000000000007
2017.10.25,-473.0000000000012,-635.9999999999922,-411.0000000000058,104.99999999998977,1897.9999999999998,1217.9999999999968,-780.9999999999984,1283.0000000000118,-601.0000000000133,-721.9999999999893,819.9999999999985,3559.000000000001,2793.000000000001,3005.9999999999977,-2654.000000000001,-1314.9999999999977,310.0000000000103,,7399.000000000008
2017.10.25,-495.9999999999964,-649.999999999995,-372.00000000001677,129.99999999999545,1849.9999999999961,1205.0000000000005,-751.9999999999972,1322.000000000001,-651.0000000000105,-675.9999999999989,792.0000000000039,3555.000000000019,2686.0000000000105,2932.0000000000014,-2527.999999999997,-1302.9999999999973,313.00000000000773,,7357.000000000029
2017.10.25,-516.0000000000053,-690.9999999999972,-382.0000000000157,110.99999999999,1817.9999999999864,1205.999999999996,-755.0000000000057,1392.0000000000155,-653.0000000000058,-641.9999999999982,777.0000000000055,3600.000000000003,2659.0000000000114,2942.0,-2540.999999999993,-1265.0000000000005,291.0000000000079,,7350.999999999995
2017.10.25,-483.0000000000001,-687.9999999999998,-462.0000000000068,128.0000000000001,1791.9999999999936,1159.9999999999943,-628.0000000000064,1333.0000000000064,-656.0000000000059,-652.9999999999925,763.0000000000026,3490.9999999999995,2733.999999999992,2939.0000000000027,-2333.0000000000073,-1271.000000000001,378.00000000000057,,7543.999999999971
2017.10.26,-470.00000000000375,-720.0000000000095,-480.00000000001376,174.99999999999716,1763.9999999999877,1169.9999999999932,-617.9999999999964,1354.0000000000107,-677.0000000000067,-644.9999999999956,782.0000000000049,3560.0000000000077,2720.9999999999955,2987.0000000000064,-2299.0000000000064,-1281.9999999999964,434.000000000001,,7755.999999999975
2017.10.26,-456.9999999999963,-773.0000000000015,-490.0000000000126,188.99999999999295,1703.9999999999943,1149.9999999999955,-609.9999999999994,1379.000000000019,-677.0000000000067,-646.9999999999976,775.9999999999989,3595.000000000015,2676.999999999996,2963.999999999989,-2303.0000000000105,-1259.999999999991,411.0000000000058,,7627.999999999991
2017.10.26,-441.0000000000025,-747.9999999999931,-483.0000000000112,237.99999999999955,1754.9999999999955,1169.9999999999932,-639.0000000000007,1344.0000000000118,-716.0000000000082,-668.9999999999974,795.9999999999967,3592.0000000000173,2720.0000000000114,3003.0,-2361.9999999999973,-1326.9999999999982,403.0000000000089,,7636.0000000000255
2017.10.26,-422.9999999999956,-812.0000000000127,-485.0000000000021,242.999999999995,1858.000000000004,1169.9999999999932,-680.0000000000028,1392.0000000000155,-708.0000000000126,-741.9999999999982,807.0000000000022,3681.000000000001,2835.0000000000095,3001.9999999999936,-2475.9999999999895,-1399.9999999999914,417.0000000000007,,7679.00000000001
2017.10.26,-424.9999999999976,-870.9999999999995,-500.00000000001154,242.999999999995,1915.9999999999843,1201.999999999992,-685.0000000000023,1440.000000000019,-688.0000000000024,-776.9999999999943,844.0000000000003,3830.0,2919.000000000005,3085.0000000000045,-2509.0000000000055,-1438.999999999993,448.000000000004,,8032.999999999998
2017.10.26,-412.00000000000125,-862.9999999999916,-531.0000000000148,289.0000000000015,1805.9999999999966,1118.9999999999923,-621.0000000000049,1429.0000000000136,-723.0000000000132,-716.9999999999899,768.9999999999975,3636.000000000017,2835.999999999994,2963.0000000000045,-2407.0000000000036,-1396.9999999999914,457.0000000000074,,7633.000000000016
2017.10.26,-458.00000000000284,-838.0000000000055,-514.9999999999987,185.99999999999284,1805.9999999999966,1154.999999999995,-758.0000000000031,1463.9999999999986,-668.0000000000064,-680.9999999999983,773.9999999999969,3672.0000000000086,2815.9999999999964,3011.9999999999923,-2709.000000000006,-1316.9999999999932,277.000000000005,,7217.999999999971
2017.10.26,-480.99999999999807,-808.9999999999931,-512.0000000000014,230.99999999999454,1787.9999999999895,1144.999999999996,-751.0000000000017,1459.0000000000102,-739.0000000000043,-654.9999999999944,746.9999999999976,3628.000000000009,2788.999999999997,2995.9999999999986,-2695.0000000000027,-1338.9999999999986,279.00000000000705,,7081.000000000004
2017.10.26,-407.0000000000018,-892.0000000000039,-614.0000000000034,436.9999999999976,1734.9999999999977,1088.9999999999955,-682.0000000000048,1446.9999999999982,-861.0000000000042,-677.9999999999898,745.0000000000068,3610.0000000000023,2859.999999999996,3015.9999999999964,-2675.000000000005,-1462.0000000000032,332.00000000001006,,6999.9999999999845
2017.10.26,-416.00000000000523,-892.0000000000039,-618.0000000000074,420.0000000000017,1733.9999999999911,1078.9999999999966,-626.0000000000043,1463.0000000000143,-854.0000000000134,-666.9999999999953,731.0000000000039,3588.000000000013,2859.0000000000114,3000.0000000000027,-2540.999999999993,-1444.9999999999932,399.0000000000049,,7214.000000000023
2017.10.26,-387.99999999999943,-818.0000000000076,-617.0000000000009,417.99999999999216,1717.9999999999973,1039.9999999999966,-563.9999999999978,1353.000000000004,-825.0000000000028,-679.9999999999917,711.000000000006,3405.0000000000136,2842.9999999999955,2923.999999999993,-2391.00000000001,-1432.9999999999927,468.00000000000176,,7163.999999999997
2017.10.26,-426.9999999999996,-821.000000000005,-577.0000000000052,318.9999999999884,1751.999999999998,1056.0000000000014,-592.9999999999991,1404.0000000000052,-766.0000000000053,-673.9999999999968,700.0000000000006,3445.000000000009,2832.999999999997,2898.0000000000005,-2391.999999999994,-1382.9999999999955,459.0000000000094,,7233.000000000006
2017.10.26,-380.999999999998,-856.9999999999967,-626.0000000000155,384.9999999999909,1712.0000000000025,1040.999999999992,-595.9999999999966,1371.0000000000111,-775.0000000000057,-688.9999999999952,719.9999999999984,3456.0000000000146,2849.0000000000127,2932.9999999999854,-2475.000000000005,-1406.9999999999964,426.00000000000415,,7087.000000000003
2017.10.26,-406.00000000000637,-788.9999999999952,-582.0000000000158,346.9999999999942,1720.9999999999948,1086.9999999999936,-600.0000000000006,1341.0000000000143,-768.0000000000007,-673.9999999999968,748.0000000000042,3473.000000000015,2804.0000000000064,2966.9999999999864,-2425.0000000000105,-1384.0000000000005,428.00000000000614,,7287.999999999988
2017.10.26,-404.99999999999983,-801.0000000000073,-582.0000000000158,361.99999999999477,1737.999999999995,1100.000000000001,-594.0000000000057,1351.0000000000132,-781.0000000000059,-685.9999999999977,761.0000000000006,3517.999999999999,2825.000000000011,2993.9999999999854,-2412.9999999999986,-1406.9999999999964,446.00000000000193,,7425.9999999999745
2017.10.26,-389.000000000006,-794.0000000000058,-595.0000000000122,355.99999999999454,1742.9999999999834,1130.9999999999932,-585.0000000000022,1322.000000000001,-759.0000000000003,-699.9999999999895,805.0000000000001,3576.0000000000014,2842.9999999999955,3073.999999999999,-2405.999999999997,-1405.0000000000011,461.0000000000003,,7677.999999999955
2017.10.26,-292.9999999999988,-859.0000000000098,-670.000000000015,468.9999999999941,1699.9999999999905,1040.999999999992,-517.9999999999962,1268.0000000000025,-768.0000000000007,-744.9999999999957,785.0000000000024,3461.000000000003,2890.999999999999,2987.9999999999905,-2346.0000000000036,-1464.999999999989,516.0000000000053,,7454.999999999971
2017.10.26,-321.0000000000046,-815.0000000000101,-628.0000000000064,400.99999999999625,1736.000000000004,1103.9999999999939,-585.9999999999976,1260.0000000000166,-731.0000000000088,-744.9999999999957,824.999999999998,3542.000000000001,2879.9999999999936,3059.999999999996,-2452.999999999994,-1435.9999999999927,457.0000000000074,,7549.999999999996
2017.10.26,-380.00000000000256,-690.9999999999972,-563.0000000000024,295.0000000000017,1808.9999999999939,1112.0000000000018,-675.9999999999989,1209.0000000000157,-683.0000000000069,-744.9999999999957,790.9999999999973,3400.000000000003,2876.9999999999964,2994.9999999999923,-2590.0000000000036,-1400.9999999999964,385.000000000002,,7144.0
2017.10.26,-428.00000000000614,-675.0000000000034,-558.9999999999984,230.99999999999454,1807.000000000003,1146.999999999998,-665.9999999999999,1261.000000000001,-673.0000000000018,-703.9999999999935,785.9999999999978,3452.0000000000105,2873.9999999999986,3061.0000000000027,-2560.000000000007,-1351.9999999999895,398.00000000000944,,7400.000000000016
2017.10.26,-509.9999999999993,-574.0000000000078,-523.0000000000068,171.99999999999704,1905.9999999999854,1218.9999999999923,-804.0000000000047,1267.0000000000182,-705.0000000000125,-701.9999999999915,795.9999999999967,3486.0000000000114,2943.000000000007,3153.99999999999,-2848.9999999999905,-1373.9999999999952,292.00000000000335,,7193.999999999992
2017.10.26,-494.00000000000557,-466.9999999999952,-519.0000000000028,90.99999999999397,1922.999999999986,1379.9999999999923,-761.0000000000006,1136.0000000000036,-604.0000000000134,-723.9999999999914,970.0000000000042,3708.0,2957.0000000000095,3473.999999999999,-2736.9999999999895,-1322.9999999999932,357.00000000000733,,8367.000000000004
2017.10.26,-475.99999999999864,-502.00000000000244,-486.00000000000864,141.9999999999959,1871.9999999999848,1312.9999999999975,-775.9999999999989,1151.9999999999975,-638.0000000000052,-705.9999999999956,914.0000000000038,3605.0000000000136,2858.000000000005,3302.999999999989,-2722.0000000000023,-1325.9999999999934,304.00000000000426,,7830.999999999987
2017.10.26,-473.99999999999665,-273.0000000000121,-473.0000000000123,223.99999999998954,1836.9999999999998,1220.9999999999943,-751.0000000000017,924.0000000000136,-718.0000000000035,-684.9999999999911,827.0,3100.999999999998,2797.000000000005,3098.000000000001,-2642.9999999999955,-1364.999999999995,312.00000000000114,,6958.999999999995
2017.10.26,-551.9999999999969,-134.00000000001188,-411.0000000000058,206.99999999999363,1897.9999999999998,1117.0000000000014,-766.0,890.000000000013,-791.000000000011,-660.9999999999894,663.0000000000025,2692.0000000000055,2791.00000000001,2810.999999999986,-2587.000000000006,-1394.999999999996,336.00000000000296,,6107.999999999997
2017.10.26,-526.9999999999997,-323.99999999999096,-425.0000000000087,201.99999999999818,1812.999999999998,1129.9999999999977,-733.0000000000059,1045.000000000007,-760.0000000000051,-629.9999999999973,697.0000000000032,2960.0000000000073,2710.999999999997,2851.0000000000036,-2533.0000000000073,-1332.9999999999984,319.0000000000026,,6463.000000000001
2017.10.26,-500.00000000000045,-479.0000000000072,-490.0000000000126,271.0000000000008,1841.0000000000036,1056.0000000000014,-741.9999999999982,1165.000000000016,-794.0000000000111,-666.9999999999953,641.9999999999982,3005.000000000013,2825.999999999995,2790.0000000000036,-2644.000000000002,-1405.0000000000011,325.00000000000864,,6200.000000000013
2017.10.26,-585.0000000000022,-339.0000000000004,-462.0000000000068,243.99999999999977,1780.9999999999882,1047.9999999999934,-767.0000000000066,1137.0000000000102,-865.0000000000091,-565.9999999999999,568.9999999999973,2801.000000000009,2719.0000000000045,2734.9999999999986,-2663.9999999999995,-1342.9999999999893,255.00000000000523,,5697.999999999993
