date,GBPUSD,USDJPY,EURCHF,CHFJPY,EURGBP,EURJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2016.06.16,587.0000000000042,1040.0000000000064,-229.00000000001253,606.9999999999993,590.0000000000016,959.9999999999937,287.9999999999967,-1549.0000000000005,-359.99999999998255,,1934.0000000000066
2016.06.16,626.9999999999998,1052.0000000000068,-231.0000000000034,615.9999999999997,600.999999999996,966.9999999999987,137.00000000000045,-1656.9999999999973,-441.0000000000025,,1670.999999999998
2016.06.16,722.9999999999848,1138.0000000000052,-230.00000000001907,760.0000000000051,602.999999999998,1161.0000000000014,598.9999999999895,-1361.0000000000011,-143.00000000000423,,3249.9999999999586
2016.06.16,564.9999999999933,1212.0000000000032,-282.0000000000045,822.0000000000027,597.0000000000031,1220.9999999999895,744.9999999999903,-1428.000000000007,-177.99999999998929,,3273.999999999981
2016.06.16,635.9999999999922,1927.0000000000068,-357.00000000000733,1405.0000000000011,597.9999999999985,1995.999999999995,1200.9999999999934,-1451.0000000000023,-0.9999999999843467,,5953.999999999992
2016.06.16,636.9999999999986,1942.0000000000073,-391.000000000008,1426.0000000000018,553.0000000000035,2042.9999999999923,1248.9999999999952,-1434.9999999999975,41.000000000002146,,6064.9999999999945
2016.06.16,668.0000000000019,1981.0000000000086,-383.0,1475.999999999999,583.0000000000002,2094.999999999999,1271.9999999999914,-1461.0000000000011,-0.9999999999843467,,6230.000000000015
2016.06.16,634.0000000000013,2190.000000000012,-396.00000000001853,1633.0000000000098,602.0000000000025,2275.9999999999964,1480.9999999999945,-1356.0000000000016,63.000000000013046,,7127.000000000009
2016.06.16,780.9999999999873,2457.0000000000077,-425.0000000000087,1844.9999999999989,729.9999999999973,2477.9999999999945,1709.9999999999936,-1304.0000000000052,95.00000000000064,,8366.999999999965
2016.06.16,878.9999999999853,2479.0000000000136,-385.00000000001313,1838.9999999999986,780.000000000003,2489.999999999995,1665.9999999999968,-1339.9999999999968,101.00000000001774,,8509.0
2016.06.16,792.9999999999993,2579.0000000000077,-402.0000000000135,1950.0000000000027,787.9999999999998,2578.9999999999936,1771.000000000001,-1345.0000000000073,133.00000000000534,,8845.999999999987
2016.06.16,800.0000000000007,2588.000000000008,-434.000000000001,1909.000000000006,797.9999999999987,2581.9999999999936,1911.0000000000014,-1167.0000000000068,150.00000000000568,,9137.000000000007
2016.06.16,919.9999999999875,2800.0000000000114,-403.00000000002,2347.999999999999,761.999999999996,2942.9999999999977,2292.000000000002,-1153.9999999999995,51.000000000001044,,10558.999999999976
2016.06.16,512.9999999999857,2720.000000000013,-329.00000000000153,2270.00000000001,600.0000000000006,2777.999999999992,2200.9999999999936,-1210.0,53.00000000001415,,9596.000000000007
2016.06.16,712.0000000000015,2703.0000000000027,-289.0000000000059,2282.000000000011,627.9999999999952,2866.99999999999,2143.000000000001,-1249.0,65.00000000000395,,9862.0
2016.06.16,607.0000000000019,2601.000000000013,-406.00000000001745,2081.000000000003,570.9999999999993,2731.999999999999,2066.999999999993,-1294.0000000000064,16.000000000016,,8975.000000000002
2016.06.16,819.9999999999985,2462.000000000003,-275.000000000003,2185.0000000000023,602.999999999998,2695.999999999998,1939.9999999999977,-1300.0000000000011,-4.000000000004,,9126.999999999989
2016.06.16,780.000000000003,2389.00000000001,-337.0000000000095,2100.0000000000086,546.9999999999975,2676.000000000002,1817.9999999999977,-1317.0000000000016,-70.99999999999883,,8585.00000000001
2016.06.16,895.9999999999857,2437.000000000012,-379.0000000000182,2187.000000000012,463.0000000000023,2824.9999999999886,1905.0000000000011,-1375.9999999999995,-22.999999999995246,,8934.999999999989
2016.06.16,1065.0000000000048,2411.0000000000014,-348.9999999999993,2528.000000000006,476.9999999999941,3098.9999999999895,1986.9999999999948,-1436.9999999999993,16.000000000016,,9797.000000000007
2016.06.16,1214.0000000000039,2451.0000000000077,-346.0000000000019,2605.000000000004,410.9999999999947,3159.9999999999964,2015.9999999999911,-1548.000000000005,12.000000000012001,,9975.000000000004
2016.06.16,1038.99999999999,2374.0000000000095,-337.0000000000095,2648.0000000000105,251.00000000000122,3278.9999999999964,2027.9999999999916,-1449.0000000000002,-18.999999999991246,,9813.999999999996
2016.06.16,1099.9999999999898,2323.0000000000073,-401.00000000000693,2658.0000000000014,200.99999999999562,3353.999999999999,2054.9999999999927,-1344.0000000000007,0.0,,9945.999999999978
2016.06.16,1102.000000000003,2375.0,-395.000000000012,2701.0000000000077,229.00000000000142,3390.0000000000005,2120.999999999995,-1414.000000000004,16.000000000016,,10125.000000000007
2016.06.16,1336.9999999999882,2602.0000000000036,-548.0000000000151,2947.0000000000027,264.999999999993,3724.9999999999945,2357.99999999999,-1385.9999999999984,120.00000000000898,,11419.999999999967
2016.06.16,1446.9999999999982,2615.000000000009,-621.0000000000049,2933.000000000007,220.99999999999343,3890.999999999991,2400.9999999999964,-1261.000000000001,141.00000000001333,,11767.000000000002
2016.06.16,1714.9999999999998,2805.000000000007,-668.0000000000019,3250.0,361.9999999999957,4209.999999999994,2814.9999999999977,-1287.0000000000048,-11.999999999989797,,13189.999999999996
2016.06.16,1790.0000000000027,2834.000000000003,-711.0000000000172,3125.0,373.00000000000114,4194.000000000003,2819.999999999993,-1168.0000000000023,-114.99999999999844,,13141.999999999985
2016.06.16,1629.9999999999982,2522.0000000000055,-721.000000000016,2823.0000000000073,292.00000000000335,3927.9999999999973,2480.9999999999945,-1080.9999999999986,-114.99999999999844,,11758.999999999995
2016.06.16,1713.9999999999934,2547.0000000000114,-724.0000000000135,2859.000000000009,314.0000000000032,3948.999999999998,2510.9999999999955,-1100.000000000001,-42.999999999993044,,12027.000000000004
2016.06.16,868.9999999999865,2407.000000000011,-691.0000000000193,2527.000000000001,197.00000000000273,3311.9999999999977,2134.999999999991,-1156.0000000000014,-21.999999999988695,,9577.99999999998
2016.06.16,393.99999999998323,2361.000000000004,-447.0000000000196,2379.000000000005,205.99999999999508,2783.999999999992,1846.999999999994,-1166.0000000000005,236.99999999999832,,8594.999999999953
2016.06.16,228.99999999999034,2199.0000000000123,-140.0000000000068,2406.000000000006,100.99999999999554,2656.9999999999964,1745.999999999995,-1241.9999999999986,96.00000000000719,,8051.999999999998
2016.06.16,377.9999999999894,2525.0000000000055,-134.00000000001188,2558.000000000007,153.99999999999858,2915.999999999997,1932.9999999999927,-1216.000000000006,36.999999999998145,,9150.99999999997
2016.06.16,24.000000000001798,2324.0000000000123,-141.00000000001333,2356.0000000000086,85.99999999999719,2674.9999999999973,1738.99999999999,-1202.000000000003,-28.999999999990145,,7832.0
2016.06.16,269.9999999999925,2372.0,-145.00000000001734,2413.000000000011,151.9999999999966,2813.9999999999927,1844.9999999999989,-1265.000000000005,-103.99999999999298,,8351.999999999976
2016.06.16,400.9999999999847,2414.0000000000014,-194.0000000000053,2407.000000000011,212.00000000000108,2820.999999999998,1823.9999999999982,-1314.000000000004,-119.99999999998678,,8450.999999999998
2016.06.16,393.99999999998323,2403.000000000006,-195.00000000001182,2349.0000000000036,195.00000000000074,2832.999999999998,1867.999999999995,-1297.0000000000036,-124.99999999999733,,8424.999999999973
2016.06.16,378.999999999996,2417.000000000002,-194.0000000000053,2344.000000000008,236.99999999999832,2807.0000000000023,1853.999999999999,-1275.0000000000039,-69.9999999999923,,8499.000000000004
2016.06.16,394.9999999999898,2477.0000000000036,-220.00000000002018,2447.0000000000027,200.00000000000017,2917.9999999999923,1905.9999999999918,-1288.0000000000002,-44.99999999998394,,8789.999999999976
2016.06.17,471.9999999999835,2505.0000000000095,-239.00000000001143,2562.000000000012,173.9999999999964,3052.9999999999973,1997.0,-1207.0000000000025,80.99999999999774,,9397.999999999984
2016.06.17,461.0000000000003,2453.0000000000027,-243.00000000001543,2500.0,197.99999999999818,2977.9999999999945,1902.9999999999916,-1268.999999999998,76.0000000000094,,9056.999999999982
2016.06.17,442.9999999999934,2356.0000000000086,-189.00000000001694,2436.0000000000073,183.99999999999528,2869.0,1805.9999999999973,-1258.0000000000036,97.9999999999981,,8744.99999999998
2016.06.17,408.9999999999927,2345.000000000013,-165.00000000001512,2369.0,205.99999999999508,2802.9999999999973,1796.999999999997,-1253.000000000004,-4.999999999988347,,8505.999999999987
2016.06.17,366.999999999984,2327.0000000000123,-65.00000000000395,2453.0000000000027,208.99999999999253,2763.999999999996,1753.0,-1234.0000000000018,-53.999999999998494,,8519.999999999984
2016.06.17,-373.00000000000114,2028.000000000006,-12.000000000012001,2060.0000000000023,-60.99999999999994,2048.9999999999923,1340.999999999994,-1253.000000000004,-109.99999999998789,,5668.99999999999
2016.06.17,-384.00000000000654,1996.0000000000093,100.99999999999554,2027.000000000001,21.999999999999797,2042.9999999999923,1311.9999999999977,-1241.9999999999986,-98.99999999998244,,5776.000000000008
2016.06.17,-253.00000000001432,1974.0000000000036,107.99999999999699,2012.0000000000005,66.99999999999484,2042.9999999999923,1325.9999999999934,-1168.0000000000023,-149.9999999999835,,5958.999999999982
2016.06.17,-289.0000000000059,1969.0000000000082,183.99999999998417,2011.00000000001,85.99999999999719,2045.9999999999923,1251.9999999999955,-1249.0,-187.99999999998818,,5821.999999999993
2016.06.17,-104.00000000001519,2075.0000000000027,137.9999999999937,2147.0000000000055,92.00000000000318,2244.0,1369.9999999999905,-1246.0000000000027,-276.9999999999939,,6438.999999999985
2016.06.17,-110.00000000001009,2167.000000000002,124.99999999999733,2143.000000000001,139.00000000000023,2271.000000000001,1399.000000000001,-1300.9999999999966,-354.9999999999942,,6478.000000000001
2016.06.17,-80.00000000001339,2187.000000000012,73.99999999999629,2154.0000000000105,170.99999999999892,2301.000000000002,1409.9999999999966,-1322.9999999999964,-315.99999999998295,,6578.000000000025
2016.06.17,-96.00000000000719,2180.000000000007,71.99999999998319,2160.000000000011,129.00000000000134,2343.999999999994,1393.9999999999914,-1346.9999999999982,-371.99999999999454,,6463.999999999987
2016.06.17,-70.99999999999883,2292.000000000002,7.999999999985796,2256.0,134.0000000000008,2441.0000000000027,1494.9999999999905,-1368.0000000000025,-364.9999999999931,,6821.999999999988
2016.06.17,-80.00000000001339,2387.0000000000005,-31.000000000003247,2316.0000000000027,127.99999999999478,2578.9999999999936,1631.0000000000002,-1280.0000000000034,-283.99999999999534,,7365.999999999977
2016.06.17,80.99999999999774,2555.000000000007,-31.000000000003247,2469.000000000008,158.99999999999804,2790.999999999997,1838.9999999999986,-1207.0000000000025,-302.0000000000023,,8353.999999999998
2016.06.17,-70.0000000000145,2484.000000000009,-32.0000000000098,2472.999999999999,65.99999999999939,2792.9999999999923,1731.9999999999993,-1300.0000000000011,-285.99999999998624,,7859.999999999987
2016.06.17,-104.00000000001519,2342.0000000000127,-38.0000000000047,2371.000000000009,49.99999999999449,2661.0000000000014,1595.9999999999895,-1353.000000000004,-317.9999999999961,,7206.999999999987
2016.06.17,-52.000000000007596,2441.0000000000027,-161.00000000001114,2392.00000000001,83.9999999999952,2726.9999999999895,1667.9999999999923,-1351.9999999999977,-287.9999999999994,,7458.999999999974
2016.06.17,48.000000000003595,2391.0000000000055,-229.00000000001253,2337.000000000003,54.999999999993946,2820.999999999998,1781.9999999999964,-1217.0000000000014,-204.99999999998852,,7782.999999999999
2016.06.17,-226.00000000001506,2481.999999999999,-216.00000000001617,2399.000000000001,-51.000000000001044,2754.9999999999955,1646.000000000001,-1251.000000000002,-221.99999999998886,,7315.999999999973
2016.06.17,-392.9999999999989,2417.000000000002,-56.000000000011596,2365.000000000009,-40.00000000000669,2643.9999999999914,1590.999999999994,-1285.9999999999982,-263.99999999999756,,6977.9999999999845
2016.06.17,-344.00000000001097,2523.0000000000105,-187.00000000000384,2335.9999999999986,-51.99999999999649,2813.0000000000023,1706.0000000000032,-1300.9999999999966,-239.99999999999577,,7254.000000000012
2016.06.17,-544.0000000000111,2446.0000000000123,-225.00000000000853,2168.0000000000064,-156.00000000000057,2671.9999999999973,1626.9999999999955,-1321.0000000000055,-292.00000000000335,,6374.999999999983
2016.06.17,-507.000000000013,2460.000000000008,-182.99999999999983,2293.0000000000064,-168.00000000000148,2747.0,1676.0000000000018,-1288.0000000000002,-231.99999999998778,,6798.000000000014
2016.06.17,-286.00000000000847,2452.0000000000123,-170.00000000000347,2284.000000000006,-53.999999999998494,2731.999999999999,1691.0000000000025,-1263.000000000003,-244.9999999999841,,7141.000000000022
2016.06.17,-107.00000000001265,2487.000000000009,-133.00000000000534,2273.0000000000105,114.00000000000298,2702.9999999999886,1753.9999999999907,-1236.0000000000039,-259.9999999999936,,7594.999999999986
2016.06.17,0.9999999999843467,2499.0000000000095,-160.00000000000458,2281.000000000006,176.99999999999383,2713.9999999999986,1709.0000000000032,-1224.000000000003,-304.9999999999997,,7691.999999999988
2016.06.17,-296.0000000000074,2500.0,-253.99999999999866,2239.0000000000045,-19.999999999997797,2710.9999999999986,1682.9999999999927,-1246.9999999999982,-293.99999999999426,,7021.999999999998
2016.06.17,-521.0000000000159,2505.0000000000095,-316.0000000000052,2142.00000000001,-102.00000000000209,2691.999999999993,1716.9999999999986,-1192.000000000004,-358.9999999999982,,6565.999999999985
2016.06.17,-470.00000000001484,2472.000000000008,-341.00000000001353,2122.0,-112.99999999999643,2703.9999999999936,1706.9999999999936,-1141.0000000000032,-305.9999999999841,,6633.999999999984
2016.06.17,-350.00000000000585,2451.0000000000077,-270.99999999999903,2225.0000000000086,-80.99999999999774,2722.999999999999,1706.9999999999936,-1000.0000000000009,-185.99999999999727,,7218.000000000009
2016.06.17,-435.0000000000076,2466.000000000008,-256.00000000001177,2227.0000000000036,-43.999999999999595,2643.000000000001,1682.0000000000023,-1022.0000000000007,-153.9999999999875,,7107.000000000008
2016.06.17,-465.0000000000043,2504.000000000005,-106.00000000000608,2218.0000000000036,-36.999999999998145,2516.999999999996,1646.9999999999914,-1002.9999999999983,-204.00000000000418,,7070.9999999999845
2016.06.17,-633.0000000000168,2475.0000000000086,-84.0000000000174,2106.999999999999,81.9999999999932,2358.9999999999945,1506.999999999991,-892.9999999999993,-242.99999999999324,,6676.99999999996
2016.06.17,-445.0000000000065,2490.000000000009,-395.000000000012,2133.00000000001,-121.99999999999989,2460.9999999999986,1575.9999999999934,-895.0000000000014,-245.99999999999068,,6557.000000000002
2016.06.17,-408.00000000000836,2496.000000000009,-395.000000000012,2142.00000000001,-143.9999999999997,2792.9999999999923,1757.9999999999955,-951.9999999999973,-127.99999999999478,,7161.999999999995
2016.06.17,-336.00000000000296,2589.0000000000127,-379.0000000000182,2213.9999999999986,-77.00000000000485,2861.9999999999945,1832.9999999999984,-912.9999999999972,-130.99999999999224,,7661.999999999989
2016.06.17,-720.0000000000095,2541.000000000011,-342.00000000002007,2070.0000000000073,-146.99999999999713,2643.9999999999914,1721.999999999994,-917.9999999999966,-117.99999999999588,,6731.9999999999845
2016.06.17,-665.0000000000044,2530.000000000001,-399.00000000001603,1993.9999999999998,-114.99999999999844,2631.999999999991,1741.9999999999902,-890.9999999999974,-131.99999999999878,,6695.999999999966
2016.06.17,-741.9999999999982,2543.0000000000064,-352.000000000019,2000.0,-96.00000000000719,2551.000000000002,1742.999999999995,-960.0000000000053,-120.99999999999334,,6565.999999999979
2016.06.17,-907.0000000000133,2568.000000000012,-321.0000000000157,1999.0000000000095,-190.99999999999673,2528.9999999999964,1691.0000000000025,-1024.0000000000027,-139.00000000000023,,6204.999999999993
2016.06.17,-1316.0000000000061,2566.0000000000027,-295.0000000000008,1971.0000000000036,-375.9999999999986,2515.999999999991,1646.9999999999914,-995.0000000000015,-139.00000000000023,,5578.999999999982
2016.06.17,-1229.0000000000134,2558.000000000007,-249.00000000001032,1995.0000000000045,-321.0000000000046,2530.000000000001,1647.9999999999961,-951.9999999999973,-134.99999999999625,,5844.999999999986
2016.06.17,-1008.0000000000089,2557.0000000000023,-224.000000000002,2091.000000000008,-263.99999999999756,2589.999999999989,1677.9999999999973,-1009.0000000000043,-156.99999999998494,,6253.999999999999
2016.06.17,-1075.0000000000036,2537.0000000000064,-241.00000000000233,2043.0000000000064,-285.9999999999974,2549.9999999999973,1662.9999999999968,-1007.9999999999978,-163.9999999999864,,6019.000000000019
2016.06.17,-1082.0000000000052,2582.0000000000077,-255.00000000000523,2064.0000000000073,-277.000000000005,2587.9999999999936,1706.9999999999936,-1056.0000000000014,-198.99999999999363,,6071.999999999992
2016.06.17,-1051.0000000000018,2524.000000000001,-733.0000000000059,2014.00000000001,-401.00000000000693,2549.9999999999973,1692.9999999999977,-1100.9999999999964,-239.99999999999577,,5254.999999999999
