date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2016.09.20,107.99999999999699,-147.99999999999258,-42.0000000000087,-184.00000000000637,-731.9999999999993,-52.000000000007596,-114.00000000000432,-548.9999999999995,-430.9999999999814,-1758.000000000015,-331.99999999999363,-1306.000000000007,-1058.0000000000034,-840.9999999999917,-724.9999999999978,,-8164.000000000012
2016.09.20,91.00000000000774,-133.99999999998968,-48.99999999998794,-79.99999999999119,-697.9999999999986,-68.00000000000139,-170.99999999999227,-525.9999999999932,-276.9999999999939,-1663.0000000000146,-369.99999999999034,-1234.0000000000018,-977.0000000000057,-873.999999999997,-763.9999999999981,,-7793.999999999948
2016.09.20,62.000000000006494,-161.99999999999548,1.0000000000065512,-79.99999999999119,-730.9999999999927,-52.99999999999194,-206.99999999999363,-558.9999999999984,-316.99999999998954,-1781.0000000000105,-427.99999999999727,-1367.000000000007,-1068.0000000000023,-922.0000000000006,-766.0,,-8377.999999999956
2016.09.20,74.00000000000739,-122.99999999998423,29.999999999996696,-266.0000000000107,-740.9999999999917,-8.999999999992347,-218.9999999999941,-510.99999999999477,-502.9999999999868,-1774.0000000000089,-479.99999999998977,-1446.0000000000139,-1079.0000000000077,-790.9999999999973,-556.0000000000009,,-8393.999999999969
2016.09.21,75.00000000000284,-116.99999999998934,31.000000000003247,-262.999999999991,-700.0000000000006,-28.999999999990145,-243.99999999999977,-527.9999999999951,-484.9999999999799,-1714.0000000000155,-493.9999999999998,-1398.0000000000105,-1119.0000000000034,-770.9999999999994,-626.9999999999998,,-8382.999999999967
2016.09.21,80.00000000000229,-173.99999999998528,15.999999999993797,-234.00000000000088,-712.9999999999969,-25.00000000000835,-234.99999999999943,-536.0000000000032,-508.9999999999817,-1766.000000000001,-436.9999999999976,-1375.9999999999995,-1101.0000000000186,-781.9999999999939,-640.9999999999916,,-8432.999999999982
2016.09.21,65.99999999999939,-123.99999999999079,32.999999999994145,-283.99999999999534,-756.9999999999966,-18.0000000000069,-227.00000000000387,-585.9999999999976,-522.0000000000002,-1785.0000000000143,-480.99999999999454,-1471.0,-1166.0000000000005,-805.9999999999956,-651.999999999997,,-8780.0
2016.09.21,70.99999999999883,-139.00000000000023,5.000000000010552,-300.00000000001137,-756.9999999999966,-39.00000000001125,-213.99999999999864,-554.9999999999944,-569.9999999999816,-1818.0000000000084,-442.99999999999784,-1432.0000000000111,-1069.0000000000089,-786.9999999999933,-600.999999999996,,-8648.0
2016.09.21,60.99999999999994,-129.99999999998568,29.00000000001235,-319.0000000000026,-781.9999999999939,-32.999999999994145,-328.00000000000296,-585.9999999999976,-583.0000000000002,-1851.0000000000027,-585.9999999999985,-1497.000000000015,-1156.0000000000014,-805.9999999999956,-622.9999999999958,,-9189.999999999975
2016.09.21,77.00000000000485,-170.00000000000347,5.999999999994898,-344.00000000001097,-726.9999999999999,-36.999999999998145,-317.99999999999784,-558.9999999999984,-666.9999999999953,-1781.0000000000105,-563.999999999993,-1364.0000000000095,-1089.0000000000066,-715.9999999999944,-583.0000000000002,,-8836.000000000016
2016.09.21,77.00000000000485,-182.99999999999983,-9.999999999998899,-351.99999999999676,-712.0000000000015,-51.000000000001044,-254.99999999999545,-544.9999999999955,-699.9999999999895,-1768.000000000014,-475.9999999999991,-1317.999999999997,-1040.0000000000186,-685.9999999999977,-557.9999999999918,,-8576.999999999993
2016.09.21,97.00000000000264,-18.999999999991246,2.999999999997449,-373.00000000000114,-706.999999999991,-11.999999999989797,-171.99999999999704,-583.0000000000002,-508.9999999999817,-1536.000000000004,-424.99999999999716,-1320.9999999999943,-1169.00000000002,-665.9999999999999,-613.9999999999924,,-8005.99999999996
2016.09.21,109.00000000000354,-12.999999999996348,2.999999999997449,-391.000000000008,-702.9999999999981,-1.0000000000065512,-257.99999999999557,-541.9999999999981,-524.9999999999977,-1516.0000000000061,-531.9999999999965,-1313.0000000000086,-1099.0000000000055,-642.9999999999936,-557.9999999999918,,-7982.000000000002
2016.09.21,102.00000000000209,-14.000000000002899,8.999999999992347,-384.00000000000654,-698.9999999999941,0.0,-215.99999999999397,-519.0000000000028,-514.9999999999987,-1507.9999999999982,-484.99999999999943,-1314.0000000000152,-1052.0000000000084,-644.9999999999956,-523.9999999999911,,-7764.000000000012
2016.09.21,119.00000000000244,-122.99999999998423,9.999999999998899,-381.0000000000091,-712.0000000000015,19.999999999997797,-289.99999999999204,-459.99999999999375,-650.9999999999794,-1683.9999999999966,-587.9999999999939,-1334.9999999999973,-947.000000000009,-670.9999999999993,-465.9999999999998,,-8158.999999999956
2016.09.21,150.00000000000568,-181.9999999999933,-8.000000000008,-435.9999999999919,-761.0000000000006,45.000000000006146,-344.99999999999886,-466.9999999999952,-807.9999999999865,-1887.0000000000164,-664.999999999992,-1418.0000000000082,-1005.0000000000115,-695.9999999999966,-471.99999999999466,,-8954.999999999982
2016.09.21,114.99999999999844,-237.99999999998266,56.000000000011596,-415.0000000000098,-779.9999999999918,59.99999999999339,-311.9999999999976,-503.99999999999335,-848.9999999999886,-1983.0000000000014,-647.9999999999961,-1532.0,-1111.0000000000175,-729.9999999999973,-500.00000000000045,,-9370.999999999973
2016.09.21,87.00000000000374,-275.000000000003,35.999999999991594,-374.0000000000077,-751.0000000000017,0.0,7.000000000005002,-512.0000000000014,-848.9999999999886,-1985.0000000000146,-268.99999999999125,-1459.9999999999945,-1045.000000000007,-722.9999999999959,-506.9999999999908,,-8619.999999999996
2016.09.21,-41.000000000002146,-475.0000000000032,229.99999999999687,-235.99999999999176,-668.9999999999974,58.000000000002494,186.00000000000705,-463.0000000000023,-934.9999999999969,-2058.000000000004,-107.99999999998988,-1554.000000000011,-1009.0000000000155,-719.9999999999984,-413.99999999999216,,-8207.999999999998
2016.09.21,-90.0000000000012,-353.99999999998766,229.00000000001253,-208.99999999999253,-598.999999999994,-1.0000000000065512,519.0000000000055,-385.000000000002,-725.9999999999823,-1731.000000000016,314.00000000000716,-1411.0000000000066,-761.0000000000117,-651.0000000000016,-282.99999999999994,,-6138.999999999977
2016.09.21,-114.99999999999844,-316.99999999998954,256.00000000001177,-205.00000000001074,-610.9999999999949,-1.0000000000065512,599.9999999999943,-393.9999999999944,-682.9999999999892,-1710.0000000000116,400.0000000000057,-1466.0000000000118,-780.000000000003,-661.9999999999959,-273.9999999999965,,-5961.999999999991
2016.09.21,-88.99999999999464,-310.9999999999946,197.00000000000273,-320.00000000000915,-698.9999999999941,-28.999999999990145,469.99999999999886,-502.9999999999979,-827.0,-1907.9999999999986,293.00000000000637,-1563.0000000000032,-977.0000000000057,-695.9999999999966,-365.99999999999966,,-7327.999999999976
2016.09.21,-121.99999999999989,-324.9999999999975,200.00000000000017,-322.00000000000006,-734.0000000000014,-65.00000000000395,478.9999999999992,-466.9999999999952,-842.9999999999937,-1995.9999999999977,331.00000000000307,-1629.0000000000139,-847.00000000002,-739.0000000000008,-283.99999999999534,,-7363.000000000017
2016.09.21,-3.999999999992898,-266.999999999995,116.00000000000499,-449.9999999999948,-844.9999999999958,-18.0000000000069,240.99999999999966,-529.0000000000017,-940.9999999999918,-2178.000000000013,21.000000000000796,-1737.0000000000107,-1048.0000000000045,-786.9999999999933,-383.0,,-8808.999999999995
2016.09.21,153.00000000000313,-163.9999999999864,70.99999999999883,-453.99999999999886,-988.9999999999955,113.00000000000753,200.00000000000284,-490.00000000000153,-802.9999999999982,-2364.0000000000105,-156.99999999999648,-1957.0000000000086,-1149.0,-976.9999999999945,-484.999999999991,,-9451.999999999969
2016.09.21,235.00000000000742,-194.99999999998963,-7.0000000000014495,-465.0000000000043,-1023.9999999999916,127.99999999999478,55.999999999997385,-443.99999999999994,-855.9999999999901,-2490.9999999999986,-326.9999999999982,-1924.9999999999989,-1079.0000000000077,-1015.9999999999947,-500.00000000000045,,-9909.999999999976
2016.09.21,304.00000000000426,-298.9999999999826,7.0000000000014495,-407.0000000000018,-1041.9999999999984,221.00000000000452,106.99999999999932,-375.9999999999986,-920.9999999999941,-2663.0000000000155,-370.9999999999951,-1977.0000000000066,-1052.0000000000084,-1078.9999999999966,-513.9999999999923,,-10061.999999999982
2016.09.21,297.00000000000284,-269.9999999999925,48.000000000003595,-523.9999999999911,-1095.0000000000016,255.00000000000523,138.9999999999958,-426.9999999999996,-1031.9999999999884,-2743.0000000000064,-369.99999999999034,-2134.999999999998,-1207.0000000000025,-1061.000000000001,-490.999999999997,,-10615.99999999996
2016.09.21,252.0000000000078,-129.99999999998568,73.99999999999629,-496.99999999999187,-1101.9999999999918,226.99999999999943,-22.999999999996135,-476.9999999999941,-809.9999999999997,-2568.0000000000146,-518.9999999999912,-2174.9999999999936,-1280.0000000000146,-1090.9999999999975,-532.9999999999945,,-10651.999999999964
2016.09.21,285.00000000000193,-0.9999999999843467,69.00000000000794,-608.0000000000085,-1149.9999999999955,263.99999999999756,-165.99999999999682,-500.00000000000045,-785.9999999999978,-2512.000000000003,-710.9999999999985,-2272.0000000000073,-1379.000000000019,-1067.9999999999911,-517.9999999999962,,-11052.99999999999
2016.09.21,358.0000000000028,-27.999999999983594,46.0000000000127,-609.9999999999994,-1161.000000000001,320.00000000000915,-180.99999999999739,-466.9999999999952,-824.9999999999868,-2567.000000000008,-789.999999999992,-2259.9999999999955,-1388.0000000000114,-1085.9999999999982,-542.9999999999935,,-11181.999999999936
2016.09.21,300.0000000000003,-17.000000000000348,76.0000000000094,-563.0000000000024,-1147.9999999999934,282.0000000000045,-233.99999999999466,-507.0000000000019,-748.9999999999997,-2529.0000000000036,-805.9999999999974,-2272.0000000000073,-1410.0000000000002,-1101.9999999999918,-571.9999999999948,,-11250.999999999973
2016.09.21,282.0000000000045,-81.9999999999821,113.99999999999189,-529.0000000000017,-1157.9999999999923,299.99999999998914,-361.99999999999477,-536.0000000000032,-792.9999999999993,-2638.000000000007,-964.9999999999892,-2340.0000000000086,-1511.000000000018,-1140.999999999992,-618.9999999999918,,-11977.999999999996
2016.09.21,423.0000000000067,-14.999999999987246,41.000000000002146,-666.000000000011,-1178.0000000000014,387.000000000004,-637.0000000000005,-559.9999999999939,-885.9999999999868,-2597.000000000005,-1355.9999999999945,-2286.9999999999945,-1680.0000000000148,-1064.9999999999936,-691.9999999999926,,-12767.999999999964
2016.09.21,424.00000000000216,29.999999999996696,42.0000000000087,-550.000000000006,-1112.9999999999973,387.000000000004,-757.000000000005,-531.9999999999991,-672.9999999999902,-2385.000000000015,-1481.9999999999993,-2157.000000000009,-1618.0000000000084,-1067.9999999999911,-734.0000000000014,,-12186.000000000013
2016.09.21,358.0000000000028,-116.99999999998934,49.99999999999449,-442.9999999999934,-964.9999999999936,323.99999999999096,-939.9999999999977,-436.00000000000307,-726.9999999999887,-2246.0000000000146,-1614.999999999995,-1883.0000000000125,-1322.000000000001,-951.0000000000018,-620.9999999999937,,-11533.999999999996
2016.09.21,339.0000000000004,-136.00000000000279,76.0000000000094,-279.99999999999136,-950.9999999999908,329.00000000000153,-885.0000000000051,-353.0000000000033,-539.999999999985,-2239.000000000013,-1558.9999999999975,-1886.00000000001,-1154.0000000000105,-1056.9999999999968,-612.9999999999969,,-10908.99999999999
2016.09.21,323.0000000000066,-144.99999999999514,78.00000000000028,-109.00000000000354,-980.9999999999985,316.99999999998954,-918.9999999999969,-393.9999999999944,-330.9999999999924,-2327.0000000000123,-1585.9999999999986,-1951.0000000000139,-1232.000000000011,-1225.9999999999939,-780.9999999999984,,-11264.000000000011
2016.09.21,261.0000000000001,-177.99999999998929,100.0000000000112,-48.000000000003595,-868.9999999999975,265.99999999998846,-984.9999999999994,-378.999999999996,-296.9999999999917,-2116.000000000007,-1602.9999999999945,-1763.0000000000034,-1122.0000000000007,-1127.9999999999957,-744.0000000000002,,-10604.99999999998
2016.09.21,311.00000000000574,-419.9999999999982,130.0000000000079,-80.99999999999774,-919.9999999999986,350.9999999999902,-1049.9999999999973,-342.9999999999933,-659.999999999994,-2544.0000000000127,-1765.0000000000005,-1897.9999999999998,-1162.0000000000186,-1170.0000000000043,-714.999999999999,,-11936.00000000001
2016.09.21,361.0000000000002,-304.9999999999997,32.999999999994145,-236.99999999999832,-1008.9999999999932,310.9999999999946,-1046.999999999997,-373.00000000000114,-709.9999999999884,-2592.0000000000164,-1724.9999999999943,-1946.0000000000032,-1168.0000000000134,-1163.9999999999873,-690.9999999999972,,-12262.0
2016.09.21,409.99999999999926,-224.99999999998633,-103.99999999999298,-309.0000000000037,-1073.9999999999973,232.00000000000998,-962.9999999999939,-414.9999999999987,-695.9999999999856,-2635.0000000000095,-1545.9999999999923,-1892.0000000000048,-1147.000000000009,-1197.0000000000036,-742.9999999999936,,-12303.999999999964
2016.09.21,413.0000000000078,-226.99999999999943,-69.9999999999923,-293.0000000000099,-1051.9999999999973,268.0000000000016,-1001.9999999999953,-349.99999999999477,-678.0000000000008,-2585.9999999999995,-1625.9999999999905,-1890.9999999999982,-1065.0000000000048,-1181.999999999994,-668.9999999999974,,-12009.999999999967
2016.09.21,336.00000000000296,-221.99999999998886,-56.99999999999594,-229.00000000001253,-1015.9999999999947,194.0000000000053,-956.0000000000031,-356.9999999999962,-586.999999999982,-2502.000000000004,-1495.999999999995,-1835.9999999999932,-979.0000000000188,-1181.999999999994,-651.999999999997,,-11540.999999999965
2016.09.21,350.00000000000585,-181.9999999999933,-55.000000000005045,-200.00000000000017,-1017.9999999999967,211.00000000000563,-975.9999999999991,-395.0000000000009,-493.99999999999443,-2449.999999999997,-1540.9999999999968,-1846.0000000000143,-1086.000000000009,-1205.999999999996,-742.9999999999936,,-11630.999999999985
2016.09.21,363.0000000000022,-195.9999999999962,-46.999999999997044,-290.9999999999968,-1020.9999999999941,218.99999999999142,-1111.9999999999948,-309.0000000000037,-815.9999999999945,-2712.000000000003,-1500.0,-2381.000000000011,-1391.0000000000089,-1027.9999999999957,-540.9999999999915,,-12762.999999999995
2016.09.21,477.0000000000052,-164.99999999999292,-121.99999999999989,-401.99999999999125,-1089.999999999991,289.0000000000059,-951.9999999999982,-375.9999999999986,-737.9999999999942,-2595.999999999998,-1587.9999999999939,-1903.9999999999945,-1128.000000000018,-1150.999999999991,-687.9999999999998,,-12133.99999999995
2016.09.21,478.0000000000006,13.000000000018552,-241.99999999998667,-662.9999999999914,-1244.0000000000007,173.00000000000094,-1028.9999999999964,-487.99999999999955,-835.9999999999923,-2696.0000000000095,-1548.9999999999923,-2039.9999999999973,-1235.0000000000084,-1147.9999999999934,-653.999999999999,,-13159.999999999945
2016.09.21,541.0000000000026,189.00000000001694,-273.9999999999965,-929.000000000002,-1350.9999999999911,208.99999999999253,-983.9999999999947,-525.9999999999932,-959.9999999999831,-2713.00000000001,-1545.9999999999923,-2208.00000000001,-1366.0000000000005,-1090.9999999999975,-578.9999999999961,,-13587.999999999955
2016.09.21,567.0000000000064,423.0000000000178,-334.9999999999964,-1100.9999999999964,-1424.9999999999984,181.00000000000892,-951.9999999999982,-565.9999999999999,-874.9999999999814,-2571.0000000000123,-1479.9999999999898,-2265.000000000006,-1410.0000000000002,-1053.9999999999993,-534.0000000000011,,-13396.999999999947
2016.09.21,558.9999999999984,318.00000000001825,-313.99999999999204,-1140.0000000000077,-1433.999999999991,194.0000000000053,-944.0000000000026,-541.0000000000026,-1063.9999999999982,-2722.0000000000023,-1489.999999999995,-2313.9999999999936,-1376.0000000000216,-1039.0000000000011,-461.99999999999574,,-13768.999999999984
2016.09.21,624.0000000000023,327.00000000001063,-347.0000000000084,-1164.0000000000095,-1415.999999999995,231.0000000000034,-1069.0000000000027,-290.00000000000136,-1080.9999999999986,-2734.000000000014,-1644.999999999996,-2272.0000000000073,-1442.00000000001,-1020.9999999999941,-304.9999999999997,,-13604.00000000002
2016.09.22,607.0000000000019,407.0000000000018,-364.9999999999931,-1286.0000000000093,-1513.9999999999932,190.00000000000128,-1069.0000000000027,-475.0000000000032,-1137.9999999999945,-2815.9999999999964,-1603.999999999999,-2415.0000000000114,-1268.0000000000025,-1034.0000000000016,-322.9999999999955,,-14102.999999999996
2016.09.22,607.0000000000019,374.0000000000077,-370.00000000000364,-1228.0000000000068,-1510.9999999999957,191.99999999999218,-1007.000000000005,-402.00000000000233,-1090.9999999999975,-2856.000000000014,-1525.9999999999964,-2407.0000000000036,-1108.00000000002,-1075.999999999999,-241.99999999999778,,-13651.000000000042
2016.09.22,633.0000000000058,372.00000000001677,-385.99999999999744,-1384.9999999999918,-1549.999999999996,202.9999999999976,-1001.0000000000048,-407.99999999999727,-1318.9999999999814,-2933.0000000000077,-1551.9999999999925,-2449.999999999997,-1104.0000000000161,-1001.9999999999918,-165.9999999999995,,-14047.999999999953
2016.09.22,631.0000000000038,343.00000000000443,-363.9999999999866,-1337.9999999999948,-1546.9999999999984,224.000000000002,-1043.9999999999968,-448.9999999999994,-1288.0000000000002,-2954.9999999999964,-1623.9999999999952,-2465.000000000006,-1215.0000000000105,-1035.9999999999925,-249.99999999999466,,-14376.999999999962
2016.09.22,653.999999999999,324.0000000000132,-363.9999999999866,-1344.0000000000118,-1536.9999999999995,246.99999999999721,-1090.999999999994,-422.00000000000017,-1314.9999999999995,-2954.9999999999964,-1701.9999999999982,-2445.000000000008,-1198.0000000000102,-1018.9999999999922,-239.0000000000003,,-14405.999999999989
2016.09.22,621.0000000000049,327.00000000001063,-356.00000000000074,-1339.0000000000014,-1517.0000000000016,222.99999999999542,-998.0000000000047,-425.99999999999307,-1305.999999999985,-2904.0000000000177,-1573.9999999999982,-2415.999999999996,-1153.000000000004,-995.9999999999969,-207.00000000000162,,-14020.999999999989
2016.09.22,712.0000000000015,455.0000000000054,-441.99999999998687,-1532.0,-1632.9999999999955,236.99999999999832,-1173.9999999999923,-556.0000000000009,-1393.999999999984,-2995.000000000014,-1777.9999999999916,-2524.9999999999995,-1466.0000000000118,-1000.9999999999964,-334.00000000000097,,-15425.999999999969
2016.09.22,697.9999999999986,398.00000000000944,-445.99999999999085,-1419.999999999999,-1600.9999999999968,225.99999999999287,-1170.0000000000018,-571.9999999999948,-1322.9999999999852,-3001.000000000009,-1759.999999999991,-2458.0000000000045,-1478.0000000000016,-1042.9999999999939,-429.0000000000016,,-15378.999999999973
2016.09.22,636.9999999999986,417.0000000000007,-385.99999999999744,-1395.9999999999973,-1532.0,211.99999999998997,-1161.9999999999918,-522.9999999999957,-1263.9999999999984,-2822.000000000013,-1735.99999999999,-2405.999999999997,-1343.0000000000052,-973.0000000000016,-310.9999999999946,,-14587.99999999999
2016.09.22,597.0000000000031,375.0000000000142,-329.00000000000153,-1368.999999999998,-1461.9999999999966,221.00000000000452,-1019.0000000000055,-368.00000000000165,-1282.9999999999898,-2710.0000000000123,-1592.9999999999893,-2341.0000000000155,-1033.0000000000173,-905.9999999999957,-86.99999999999264,,-13306.999999999996
2016.09.22,612.9999999999969,397.0000000000029,-353.0000000000033,-1378.9999999999968,-1513.9999999999932,218.00000000000708,-1033.9999999999918,-385.000000000002,-1274.9999999999818,-2804.0000000000064,-1601.9999999999895,-2411.0000000000077,-1060.0000000000164,-961.0000000000008,-117.00000000000044,,-13666.999999999982
2016.09.22,587.9999999999997,436.9999999999985,-340.9999999999913,-1303.999999999994,-1481.9999999999945,200.00000000000017,-1019.0000000000055,-358.9999999999982,-1123.9999999999916,-2682.000000000007,-1563.999999999993,-2368.999999999999,-989.0000000000176,-975.9999999999991,-115.99999999999389,,-13099.999999999987
2016.09.22,612.9999999999969,440.00000000001813,-353.0000000000033,-1330.0000000000089,-1524.9999999999986,215.00000000000963,-1018.0000000000007,-383.0,-1149.0,-2777.0000000000073,-1579.9999999999982,-2435.9999999999936,-1059.00000000001,-1012.9999999999973,-148.99999999999915,,-13503.999999999993
2016.09.22,634.0000000000013,485.0000000000021,-402.9999999999978,-1320.9999999999943,-1519.999999999999,188.9999999999947,-986.9999999999948,-326.9999999999995,-1079.999999999992,-2709.000000000006,-1527.000000000001,-2359.0,-906.0000000000068,-1015.9999999999947,-103.99999999999298,,-12950.99999999998
2016.09.22,675.0000000000034,553.0000000000035,-449.9999999999948,-1425.0000000000095,-1605.9999999999964,192.99999999999872,-1024.000000000001,-302.0000000000023,-1129.9999999999866,-2812.9999999999986,-1567.9999999999977,-2466.0000000000127,-855.0000000000058,-1045.9999999999914,-35.999999999991594,,-13299.999999999982
2016.09.22,682.0000000000048,540.0000000000072,-472.00000000000574,-1495.0000000000018,-1566.0000000000007,174.99999999999181,-1066.9999999999932,-251.99999999999667,-1233.9999999999795,-2737.000000000012,-1596.999999999994,-2359.0,-730.0000000000084,-940.9999999999918,77.00000000000485,,-12975.999999999976
2016.09.22,700.0000000000006,541.9999999999981,-489.0000000000061,-1503.0000000000098,-1612.9999999999977,178.99999999999582,-1093.999999999994,-280.00000000000244,-1246.9999999999982,-2839.0000000000136,-1631.999999999991,-2425.0000000000105,-791.0000000000084,-992.9999999999994,25.00000000000835,,-13460.00000000003
2016.09.22,668.0000000000019,509.00000000000387,-459.99999999999375,-1449.9999999999957,-1556.9999999999973,171.00000000001003,-960.9999999999985,-253.99999999999866,-1207.9999999999868,-2759.0000000000005,-1475.999999999999,-2357.9999999999936,-723.0000000000069,-966.0000000000002,59.000000000009045,,-12764.999999999944
2016.09.22,890.0000000000019,781.0000000000094,-693.9999999999947,-1593.0,-1658.9999999999993,200.00000000000017,-733.9999999999947,-137.9999999999937,-1050.9999999999798,-2625.0000000000105,-1260.9999999999957,-2244.0000000000014,-511.000000000017,-984.9999999999915,98.0000000000092,,-11525.999999999956
2016.09.22,889.0000000000065,612.0000000000125,-729.0000000000018,-1724.9999999999989,-1766.9999999999964,158.99999999999804,-676.9999999999925,-205.99999999999508,-1444.9999999999852,-3088.000000000002,-1155.0000000000011,-2402.9999999999995,-595.0000000000122,-1025.9999999999936,108.00000000000809,,-13047.999999999956
2016.09.22,951.9999999999973,714.0000000000147,-801.0000000000073,-1754.9999999999955,-1775.9999999999998,160.99999999998892,-515.0000000000006,-180.99999999999784,-1349.0000000000002,-2971.999999999997,-982.9999999999899,-2327.999999999997,-558.0000000000141,-1012.0000000000018,95.00000000000064,,-12307.999999999998
2016.09.22,907.9999999999977,519.0000000000028,-727.9999999999953,-1746.0000000000032,-1667.9999999999918,181.00000000000892,-429.9999999999926,-92.99999999999864,-1593.0,-2991.0000000000105,-911.9999999999919,-2218.999999999993,-398.00000000000944,-880.9999999999984,251.00000000000122,,-11799.999999999975
2016.09.22,1063.9999999999982,806.0000000000178,-916.0000000000057,-1852.9999999999936,-1829.9999999999982,174.99999999999181,-263.9999999999958,7.0000000000014495,-1354.999999999995,-2977.0000000000073,-725.9999999999991,-2286.0000000000105,-169.00000000001913,-1009.9999999999998,311.00000000000574,,-11023.000000000011
2016.09.22,1019.0000000000032,812.0000000000127,-829.9999999999974,-1805.9999999999966,-1808.9999999999939,209.9999999999991,-150.99999999999625,2.999999999997449,-1284.9999999999807,-2925.0,-637.999999999991,-2354.000000000012,-223.00000000001762,-1017.9999999999967,314.99999999999864,,-10679.999999999973
2016.09.22,989.0000000000066,754.0000000000102,-750.9999999999906,-1828.0000000000075,-1844.0000000000011,252.99999999999213,-230.99999999999454,-93.99999999999409,-1391.9999999999932,-3078.0000000000027,-771.9999999999914,-2526.000000000006,-499.000000000005,-1046.999999999998,225.00000000000853,,-11840.999999999965
2016.09.22,1011.0000000000064,709.0000000000041,-791.9999999999927,-1832.9999999999957,-1840.9999999999927,235.00000000000742,-246.9999999999999,-29.000000000001247,-1459.9999999999945,-3131.0000000000173,-766.9999999999959,-2466.0000000000127,-336.00000000000296,-1040.999999999992,298.0000000000094,,-11689.999999999973
2016.09.22,1095.999999999997,556.0000000000009,-829.9999999999974,-1851.0000000000027,-1827.9999999999964,293.99999999999426,-94.99999999999886,109.99999999999899,-1674.999999999982,-3296.00000000001,-661.0000000000014,-2388.999999999997,-117.00000000001154,-1009.9999999999998,414.9999999999987,,-11281.000000000007
2016.09.22,1190.9999999999977,534.0000000000123,-814.999999999988,-1825.9999999999943,-1775.9999999999998,417.0000000000007,-25.99999999999625,212.00000000000108,-1679.9999999999927,-3211.000000000008,-716.9999999999987,-2310.000000000012,-73.00000000001194,-957.9999999999922,438.00000000000506,,-10599.999999999978
2016.09.22,1206.000000000007,683.0000000000114,-817.000000000001,-1863.999999999999,-1778.9999999999973,432.9999999999945,-82.99999999999841,187.00000000000384,-1527.9999999999961,-3026.0000000000177,-795.0000000000017,-2317.9999999999977,-139.00000000000023,-936.999999999999,418.0000000000073,,-10358.999999999984
2016.09.22,1245.0000000000073,766.0,-824.9999999999868,-2041.0000000000039,-1839.9999999999973,466.9999999999952,45.000000000001705,197.00000000000273,-1652.9999999999934,-3049.0000000000127,-694.9999999999932,-2420.0,-174.00000000000747,-880.9999999999984,522.0000000000002,,-10335.999999999985
2016.09.22,1240.0000000000077,720.0000000000095,-839.9999999999964,-2103.0000000000105,-1873.999999999998,432.9999999999945,-126.00000000000477,170.99999999999892,-1800.999999999986,-3200.0000000000027,-838.9999999999986,-2483.9999999999973,-393.0000000000211,-866.0000000000001,428.00000000000614,,-11533.999999999998
2016.09.22,1285.9999999999982,753.0000000000036,-929.000000000002,-2086.00000000001,-1915.9999999999955,411.99999999999017,-117.00000000000443,134.0000000000008,-1730.9999999999936,-3239.000000000014,-805.9999999999974,-2432.000000000012,-239.00000000001143,-944.9999999999958,429.0000000000016,,-11426.000000000042
2016.09.22,1231.0000000000043,941.9999999999984,-887.9999999999999,-2063.999999999999,-1815.0,388.9999999999949,-123.00000000000466,146.99999999999713,-1453.9999999999998,-2767.000000000008,-789.0000000000015,-2290.9999999999986,-165.00000000001512,-830.9999999999928,490.00000000000153,,-9988.000000000022
2016.09.22,1333.0000000000064,1112.0000000000018,-961.9999999999961,-2011.0000000000073,-1759.999999999995,428.00000000000614,198.99999999999807,302.9999999999977,-1168.9999999999977,-2441.000000000004,-453.9999999999935,-2116.000000000007,45.99999999999049,-795.9999999999967,526.0000000000042,,-7761.999999999992
2016.09.22,1282.0000000000055,1134.999999999997,-914.9999999999991,-1897.9999999999998,-1705.9999999999964,421.0000000000047,123.00000000000466,323.0000000000066,-989.9999999999798,-2271.000000000001,-558.9999999999975,-2046.0000000000146,167.9999999999904,-812.999999999997,548.9999999999995,,-7196.999999999976
2016.09.22,1253.9999999999995,950.0000000000064,-865.0000000000047,-1909.0000000000052,-1647.9999999999939,438.9999999999894,109.99999999999943,304.00000000000426,-1241.9999999999875,-2385.999999999999,-586.9999999999891,-2008.0000000000098,110.99999999999443,-735.9999999999923,562.0000000000069,,-7650.99999999998
2016.09.22,1246.0000000000027,1038.0000000000057,-841.0000000000028,-1957.0000000000086,-1659.9999999999948,451.0000000000014,78.00000000000296,353.0000000000033,-1191.9999999999932,-2293.999999999996,-640.0000000000006,-2054.0000000000005,190.99999999998562,-708.999999999993,672.0000000000059,,-7317.999999999984
2016.09.22,1199.0000000000057,911.0000000000174,-748.9999999999997,-1801.0000000000082,-1627.0000000000007,487.99999999999955,48.00000000000182,284.0000000000065,-1147.9999999999934,-2385.000000000015,-709.9999999999937,-2110.000000000012,-9.000000000014552,-784.9999999999912,513.0000000000078,,-7880.999999999988
2016.09.22,1201.0000000000077,792.9999999999993,-699.0000000000052,-1672.0000000000068,-1578.0000000000016,539.0000000000006,15.000000000000568,299.00000000000483,-1135.9999999999814,-2432.000000000012,-798.9999999999924,-2080.9999999999995,-54.0000000000207,-820.999999999994,431.0000000000036,,-7993.999999999996
