date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.09.29,-1208.9999999999934,-1355.9999999999945,-1352.999999999982,617.0000000000009,-1353.000000000004,-679.0000000000074,-297.9999999999983,-307.00000000000216,-343.9999999999999,-227.99999999999488,580.0000000000027,-1453.9999999999998,1163.000000000003,-292.9999999999877,-41.99999999998649,-1924.0000000000146,243.99999999999977,143.99999999999125,0.999999999995449,-811.9999999999905,-1246.9999999999982,,-10149.999999999958
2021.09.29,-1131.9999999999998,-1322.9999999999932,-1113.9999999999927,595.0000000000011,-1292.0000000000043,-643.0000000000158,-304.9999999999997,-308.9999999999975,-385.99999999999744,-249.99999999999466,565.9999999999999,-1482.0000000000055,1188.0000000000114,-356.9999999999851,29.999999999996696,-1909.0000000000052,378.0000000000001,212.99999999999386,-56.0000000000005,-917.9999999999966,-1279.000000000008,,-9784.999999999993
2021.09.29,-1149.0,-1323.9999999999982,-1164.9999999999939,639.0000000000007,-1334.0000000000018,-661.0000000000005,-265.0000000000041,-310.0000000000023,-351.0000000000013,-207.99999999999707,563.0000000000024,-1492.9999999999889,1183.0000000000007,-350.9999999999902,-2.999999999997449,-1913.000000000009,361.0000000000042,179.9999999999926,-58.000000000002494,-917.9999999999966,-1288.0000000000002,,-9864.99999999998
2021.09.29,-1163.9999999999984,-1325.0000000000027,-1218.9999999999923,689.0000000000063,-1373.9999999999975,-775.0000000000146,-259.9999999999936,-277.000000000001,-334.9999999999964,-173.00000000000094,587.9999999999997,-1583.0000000000011,1120.9999999999943,-366.999999999984,-139.00000000000023,-1965.0000000000168,299.0000000000066,54.000000000002046,-141.99999999999767,-940.9999999999918,-1273.9999999999973,,-10561.999999999975
2021.09.29,-1188.9999999999957,-1331.0000000000032,-1255.9999999999905,717.9999999999964,-1370.0000000000045,-745.0000000000178,-275.000000000003,-242.00000000000443,-352.9999999999922,-173.00000000000094,601.000000000007,-1575.9999999999995,1089.0000000000066,-339.99999999998477,-137.9999999999937,-1971.0000000000116,283.00000000000125,78.99999999999352,-136.99999999999824,-940.9999999999918,-1266.999999999996,,-10533.999999999985
2021.09.29,-1161.9999999999964,-1317.9999999999977,-1244.999999999985,734.0000000000014,-1363.9999999999986,-748.9999999999997,-262.00000000000665,-292.0000000000016,-302.0000000000023,-125.99999999999278,589.0000000000061,-1549.0000000000005,1082.0000000000052,-333.9999999999899,-113.00000000000753,-1968.9999999999986,293.00000000000637,87.99999999999386,-141.00000000000225,-944.9999999999958,-1211.0000000000066,,-10295.99999999997
2021.09.30,-1101.9999999999918,-1295.0000000000018,-1168.9999999999977,689.0000000000063,-1339.9999999999968,-870.0000000000152,-222.99999999999542,-256.0000000000002,-285.9999999999974,-118.99999999999133,525.0000000000088,-1580.999999999988,1150.999999999991,-376.9999999999829,-62.99999999999084,-1849.0000000000118,240.99999999999966,31.999999999996476,-170.99999999999892,-986.9999999999934,-1190.0000000000023,,-10239.999999999953
2021.09.30,-1113.9999999999927,-1320.999999999998,-1151.9999999999975,711.000000000006,-1314.9999999999995,-862.0000000000072,-327.00000000001063,-237.99999999999955,-339.0000000000004,-159.9999999999935,564.000000000009,-1655.0000000000064,1134.999999999997,-408.9999999999927,-78.00000000000028,-1826.0000000000166,290.9999999999968,60.000000000002274,-180.99999999999784,-953.9999999999993,-1114.9999999999993,,-10285.000000000004
2021.09.30,-1129.9999999999977,-1286.9999999999918,-1177.9999999999902,687.9999999999998,-1324.000000000003,-785.0000000000134,-249.99999999999466,-259.00000000000034,-300.0000000000003,-131.99999999999878,564.000000000009,-1502.0000000000034,1083.0000000000118,-315.99999999998295,-75.99999999998718,-1907.0000000000143,296.99999999999704,89.9999999999892,-114.00000000000298,-933.9999999999905,-1154.999999999995,,-9926.999999999958
2021.09.30,-1129.9999999999977,-1292.0000000000016,-1222.9999999999964,695.9999999999966,-1317.0000000000016,-678.0000000000008,-252.99999999999213,-257.99999999999557,-303.9999999999932,-124.99999999999733,582.0000000000048,-1438.9999999999902,1058.0000000000034,-290.9999999999968,-113.99999999999189,-1906.0000000000077,284.9999999999966,93.99999999999409,-104.00000000000409,-922.999999999996,-1147.000000000009,,-9788.999999999976
2021.09.30,-1127.0000000000002,-1296.999999999997,-1240.999999999981,709.0000000000041,-1317.0000000000016,-730.0000000000084,-255.00000000000523,-293.99999999999693,-292.9999999999988,-124.00000000000189,583.0000000000002,-1455.0000000000064,1051.0000000000018,-256.99999999999613,-134.99999999999625,-1929.000000000003,281.9999999999965,104.99999999998977,-78.00000000000028,-883.9999999999959,-1195.0000000000127,,-9881.00000000001
2021.09.30,-1105.999999999996,-1296.999999999997,-1183.999999999985,675.0000000000034,-1307.0000000000025,-734.0000000000124,-253.99999999999866,-305.9999999999974,-302.0000000000023,-147.99999999999258,614.9999999999989,-1473.9999999999975,1123.0000000000073,-258.0000000000027,-134.99999999999625,-1923.000000000008,310.0000000000023,106.99999999999932,-80.99999999999774,-871.999999999995,-1195.999999999997,,-9746.999999999969
2021.09.30,-1103.9999999999939,-1268.0000000000007,-1178.9999999999968,592.9999999999991,-1290.0000000000023,-745.0000000000178,-242.99999999999324,-271.0000000000008,-320.9999999999935,-213.99999999999199,584.0000000000067,-1509.0000000000048,1143.0000000000052,-333.9999999999899,-121.99999999999989,-1862.0000000000082,281.0000000000059,95.99999999998943,-75.00000000000284,-873.999999999997,-1246.9999999999982,,-9960.999999999987
2021.09.30,-1057.9999999999923,-1265.0000000000005,-1099.9999999999898,553.0000000000035,-1283.9999999999964,-734.0000000000124,-215.00000000000963,-328.9999999999935,-334.9999999999964,-237.99999999999378,558.000000000003,-1495.0000000000018,1268.0000000000025,-380.00000000000256,56.99999999999594,-1868.000000000003,293.99999999999693,140.00000000000057,-24.000000000001798,-903.9999999999937,-1320.00000000001,,-9678.999999999996
2021.09.30,-1072.9999999999907,-1260.9999999999957,-1108.9999999999823,529.9999999999972,-1293.9999999999952,-682.0000000000048,-232.00000000000998,-313.99999999999295,-337.99999999999386,-253.99999999999866,553.0000000000035,-1459.9999999999945,1194.0000000000061,-363.0000000000022,31.000000000003247,-1920.0000000000107,283.00000000000125,125.99999999999056,-34.000000000000696,-912.9999999999972,-1339.0000000000014,,-9868.999999999967
2021.09.30,-1066.9999999999957,-1206.0000000000032,-1113.9999999999927,536.9999999999986,-1283.9999999999964,-677.0000000000165,-224.000000000002,-265.00000000000057,-330.9999999999924,-229.99999999999687,538.0000000000051,-1462.999999999992,1229.9999999999977,-391.9999999999924,69.9999999999923,-1877.0000000000175,275.0000000000057,155.00000000000114,-19.999999999997797,-901.9999999999917,-1314.0000000000152,,-9561.000000000002
2021.09.30,-1024.9999999999982,-1179.9999999999927,-1041.9999999999873,461.0000000000003,-1229.0000000000023,-677.0000000000165,-200.00000000000017,-299.99999999999716,-325.99999999999295,-257.9999999999916,522.0000000000002,-1461.0000000000011,1347.9999999999936,-385.99999999999744,222.00000000001108,-1768.9999999999984,308.9999999999975,227.99999999999443,39.00000000000014,-868.9999999999975,-1326.000000000005,,-8918.99999999998
2021.09.30,-1017.9999999999967,-1191.9999999999932,-1010.9999999999841,446.00000000000193,-1158.0000000000034,-675.0000000000034,-195.9999999999962,-325.9999999999934,-319.99999999999807,-291.99999999999227,514.9999999999987,-1424.9999999999875,1397.0000000000039,-392.9999999999989,300.00000000001137,-1651.0000000000025,328.00000000000296,265.00000000000057,80.99999999999774,-805.0000000000001,-1324.9999999999984,,-8454.999999999933
2021.09.30,-988.9999999999955,-1173.9999999999923,-993.9999999999837,426.00000000000415,-1142.999999999994,-674.000000000019,-182.99999999999983,-304.9999999999926,-317.9999999999961,-295.99999999999625,520.0000000000093,-1419.999999999999,1496.9999999999927,-390.9999999999858,378.999999999996,-1625.0000000000098,338.99999999999864,322.00000000000273,129.00000000000134,-796.9999999999922,-1340.000000000008,,-8036.99999999996
2021.09.30,-998.9999999999943,-1233.000000000004,-1020.9999999999831,429.99999999999704,-1153.9999999999995,-649.0000000000107,-178.99999999999582,-343.0000000000035,-331.999999999999,-312.00000000000114,463.0000000000023,-1364.999999999994,1411.0000000000066,-431.99999999998795,375.0000000000142,-1628.0000000000073,338.0000000000081,314.9999999999977,112.000000000001,-812.999999999997,-1351.0000000000132,,-8366.999999999964
2021.09.30,-1015.9999999999947,-1295.9999999999923,-980.9999999999875,446.9999999999974,-1198.9999999999945,-609.0000000000151,-174.00000000000747,-391.9999999999959,-342.9999999999933,-295.0000000000008,456.00000000000085,-1401.999999999992,1363.0000000000032,-451.99999999998573,358.00000000001387,-1699.0000000000061,418.99999999999693,361.99999999999477,75.00000000000284,-866.9999999999956,-1377.000000000006,,-8621.999999999958
2021.09.30,-1024.9999999999982,-1310.0000000000023,-992.9999999999994,468.00000000000176,-1214.0000000000039,-670.9999999999993,-191.00000000000784,-405.00000000000114,-341.99999999999784,-281.99999999999335,492.0000000000035,-1453.9999999999998,1373.000000000002,-438.9999999999894,309.0000000000037,-1751.999999999998,439.00000000000716,365.99999999999966,65.99999999999939,-884.9999999999914,-1398.9999999999948,,-8848.99999999996
2021.09.30,-1005.9999999999958,-1277.9999999999916,-979.9999999999809,409.99999999999926,-1212.9999999999975,-730.0000000000084,-187.00000000000384,-409.9999999999966,-354.9999999999942,-304.9999999999997,516.0000000000053,-1564.999999999994,1442.9999999999943,-502.00000000000244,303.9999999999932,-1754.0000000000111,442.0000000000073,358.99999999999466,66.99999999999484,-906.9999999999911,-1431.0000000000045,,-9081.999999999982
2021.09.30,-1044.0000000000005,-1266.999999999996,-981.999999999994,397.99999999999835,-1249.9999999999955,-750.0000000000063,-154.0000000000097,-405.9999999999917,-361.0000000000002,-329.999999999997,524.0000000000023,-1627.0000000000007,1594.0000000000066,-534.9999999999966,446.9999999999974,-1744.0000000000123,362.99999999999955,333.999999999989,92.00000000000318,-935.9999999999924,-1506.0000000000073,,-9140.000000000004
2021.09.30,-1058.9999999999989,-1268.0000000000007,-990.000000000002,365.99999999999966,-1251.000000000002,-751.0000000000127,-185.99999999999727,-338.99999999999864,-440.9999999999914,-390.99999999999693,453.99999999999886,-1641.0000000000036,1526.0000000000052,-644.0000000000001,478.0000000000006,-1734.9999999999977,376.0000000000048,346.9999999999942,59.99999999999339,-944.9999999999958,-1512.0000000000023,,-9546.000000000004
2021.09.30,-1090.9999999999975,-1307.0000000000023,-973.0000000000016,419.00000000000273,-1224.9999999999984,-639.0000000000118,-246.99999999999721,-359.99999999999943,-461.99999999999574,-373.00000000000114,450.00000000000597,-1593.0,1439.0000000000125,-587.0000000000042,385.99999999999744,-1686.0000000000098,430.0000000000068,368.9999999999998,22.999999999995246,-920.9999999999941,-1451.0000000000023,,-9398.999999999993
2021.09.30,-1161.000000000001,-1385.000000000005,-1025.9999999999936,368.00000000000165,-1285.9999999999982,-775.0000000000146,-273.0000000000121,-364.9999999999949,-495.000000000001,-424.9999999999976,487.0000000000041,-1828.0000000000075,1425.0000000000095,-635.9999999999922,270.99999999999903,-1755.0000000000177,478.00000000000864,308.9999999999975,-29.000000000001247,-951.9999999999973,-1395.000000000013,,-10448.000000000024
2021.09.30,-1088.0,-1298.9999999999923,-853.9999999999992,370.00000000000364,-1161.9999999999964,-811.0000000000061,-273.9999999999965,-376.99999999999534,-492.999999999999,-401.99999999999125,558.000000000003,-1922.999999999986,1729.0000000000027,-662.9999999999914,441.0000000000025,-1607.000000000003,518.0000000000007,388.9999999999958,-1.0000000000065512,-934.9999999999969,-1398.9999999999948,,-9282.999999999945
2021.09.30,-1030.999999999993,-1213.9999999999986,-825.9999999999934,348.9999999999993,-1205.999999999996,-798.0000000000098,-198.99999999999363,-337.99999999999386,-469.99999999999267,-373.00000000000114,546.000000000002,-1863.999999999999,1659.0000000000105,-665.9999999999889,409.99999999999926,-1733.0000000000068,472.999999999999,343.9999999999941,-2.000000000002,-992.9999999999994,-1436.9999999999993,,-9368.999999999964
2021.09.30,-1120.9999999999943,-1274.9999999999914,-879.9999999999919,443.0000000000045,-1278.0000000000014,-807.0000000000022,-297.0000000000139,-349.00000000000375,-505.99999999999534,-368.00000000000165,561.0000000000003,-1841.0000000000036,1641.0000000000036,-641.0000000000027,360.0000000000048,-1876.000000000011,469.99999999999886,328.00000000000296,-12.000000000000899,-1057.9999999999923,-1502.0000000000034,,-10007.999999999995
2021.09.30,-1145.9999999999914,-1292.0000000000016,-892.9999999999883,422.9999999999956,-1302.0000000000032,-628.0000000000064,-297.0000000000139,-275.99999999999625,-520.9999999999936,-383.0,475.0000000000032,-1804.0000000000057,1473.9999999999975,-636.9999999999986,394.00000000000546,-1896.0000000000089,489.0000000000043,342.9999999999893,-11.00000000000545,-1067.9999999999911,-1533.0000000000066,,-10089.000000000018
2021.09.30,-1152.999999999993,-1250.0,-892.9999999999883,436.9999999999985,-1292.9999999999998,-507.9999999999973,-293.0000000000099,-224.00000000000375,-522.0000000000002,-405.9999999999952,351.0000000000013,-1608.9999999999939,1164.9999999999939,-652.9999999999925,422.00000000001125,-1855.0000000000066,454.9999999999983,320.99999999999795,-2.999999999997449,-1050.999999999991,-1513.0000000000089,,-10074.999999999976
2021.09.30,-1293.9999999999952,-1292.9999999999923,-1088.0,461.99999999999574,-1317.999999999997,-404.0000000000044,-314.99999999999864,-185.00000000000227,-565.9999999999999,-432.9999999999945,341.0000000000024,-1519.999999999988,1255.9999999999905,-719.000000000003,446.0000000000131,-1791.0000000000093,371.9999999999999,277.000000000001,-12.000000000000899,-1054.9999999999948,-1509.0000000000048,,-10347.999999999982
2021.09.30,-1339.0000000000014,-1367.0000000000045,-1164.9999999999939,551.0000000000015,-1366.999999999996,-407.0000000000018,-266.999999999995,-120.00000000000455,-539.999999999996,-412.00000000000125,282.99999999999994,-1530.9999999999934,1210.0,-773.0000000000015,463.9999999999977,-1683.0000000000123,341.99999999999875,248.99999999999523,-21.00000000000435,-1013.9999999999927,-1444.000000000001,,-10351.000000000007
2021.09.30,-1336.9999999999993,-1405.0000000000011,-1061.9999999999852,524.9999999999977,-1353.000000000004,-381.0000000000091,-235.00000000000742,-147.00000000000557,-587.9999999999997,-425.99999999999307,316.0000000000052,-1627.0000000000007,1282.0000000000055,-868.000000000002,526.0000000000042,-1633.0000000000177,457.00000000000784,286.9999999999919,-34.000000000000696,-1068.9999999999977,-1490.0000000000136,,-10262.000000000022
2021.09.30,-1288.9999999999957,-1364.0000000000043,-1088.9999999999845,534.0000000000011,-1366.999999999996,-426.00000000001523,-226.99999999999943,-185.99999999999284,-565.9999999999999,-402.9999999999978,295.0000000000008,-1573.0000000000023,1259.9999999999945,-815.9999999999945,475.0000000000032,-1732.0000000000002,409.9999999999966,278.99999999999636,-43.999999999999595,-1066.0000000000002,-1482.0000000000055,,-10376.999999999996
2021.09.30,-1214.9999999999993,-1337.0000000000032,-1034.999999999986,489.0000000000061,-1317.0000000000016,-389.0000000000171,-158.99999999999804,-287.9999999999967,-486.999999999993,-383.99999999999545,158.0000000000026,-1391.9999999999932,953.0000000000039,-773.0000000000015,534.9999999999966,-1605.9999999999964,427.0000000000067,316.99999999999307,-2.999999999997449,-988.9999999999955,-1471.0,,-9965.999999999967
2021.09.30,-1152.999999999993,-1310.0000000000023,-998.9999999999943,358.0000000000028,-1271.0,-381.0000000000091,-161.99999999999548,-292.0000000000016,-480.99999999999807,-418.9999999999916,164.00000000000858,-1339.9999999999857,954.0000000000103,-807.9999999999865,568.9999999999973,-1584.0000000000077,376.0000000000048,338.99999999999864,-4.000000000004,-988.9999999999955,-1480.999999999999,,-9913.999999999942
2021.09.30,-1106.9999999999914,-1290.9999999999968,-1078.9999999999854,353.99999999999875,-1256.999999999997,-439.0000000000116,-86.99999999999264,-310.0000000000023,-410.9999999999947,-395.0000000000009,196.00000000000728,-1241.9999999999875,1231.0000000000043,-734.9999999999968,659.0000000000095,-1567.0000000000073,368.9999999999998,341.99999999999875,112.000000000001,-923.9999999999915,-1507.9999999999982,,-9088.999999999935
2021.09.30,-1200.9999999999966,-1167.9999999999923,-1020.9999999999831,192.99999999999872,-1183.0000000000007,-320.00000000000915,-214.00000000000307,-215.0000000000034,-517.0000000000008,-626.9999999999998,135.00000000000733,-1150.999999999991,1222.9999999999964,-776.9999999999833,771.9999999999949,-1449.0000000000114,280.00000000000114,387.999999999991,171.99999999999437,-883.9999999999959,-1534.0000000000132,,-9098.0
2021.09.30,-1217.9999999999968,-1126.0000000000048,-950.9999999999908,187.00000000000384,-1071.9999999999952,-199.00000000001583,-200.00000000000017,-99.00000000000375,-671.9999999999948,-613.9999999999924,68.00000000000139,-1577.9999999999905,1394.0000000000064,-1143.9999999999895,1066.9999999999957,-1053.000000000015,343.0000000000035,436.9999999999976,73.99999999999629,-856.0000000000013,-1468.0000000000027,,-8679.999999999989
2021.09.30,-1125.9999999999936,-1200.0000000000027,-559.9999999999827,102.99999999999754,-1014.0000000000038,-491.0000000000192,-141.00000000001333,-257.99999999999557,-773.9999999999969,-601.9999999999915,113.00000000000753,-2029.9999999999984,1475.000000000004,-1471.9999999999845,1022.0000000000118,-1006.000000000018,573.9999999999981,331.00000000000307,-151.9999999999966,-1097.999999999999,-1463.0000000000143,,-9768.999999999989
2021.09.30,-978.0000000000011,-927.9999999999973,-312.9999999999855,-75.9999999999983,-987.0000000000045,-424.00000000000216,5.999999999994898,-93.00000000000352,-852.9999999999926,-707.9999999999975,11.00000000000545,-2080.9999999999995,1499.000000000006,-1740.9999999999925,1015.0000000000103,-1021.0000000000052,618.9999999999998,351.99999999998965,-173.00000000000094,-1122.0000000000007,-1540.000000000008,,-9535.999999999984
2021.09.30,-1074.9999999999927,-876.0000000000048,-429.99999999999704,24.999999999997247,-1014.0000000000038,-452.00000000000796,4.999999999988347,0.0,-868.000000000002,-665.9999999999999,43.00000000000415,-2102.999999999988,1787.0000000000052,-1749.999999999985,1327.999999999996,-809.0000000000152,471.00000000000364,319.9999999999932,-58.99999999999794,-1066.9999999999957,-1495.0000000000018,,-8685.000000000004
2021.09.30,-1122.0000000000007,-847.999999999999,-640.9999999999804,187.00000000000384,-1144.999999999996,-520.0000000000093,24.999999999986144,131.00000000000023,-752.9999999999926,-573.0000000000013,161.00000000000003,-2085.0000000000036,1567.9999999999916,-1549.0000000000005,1032.999999999995,-1022.9999999999961,310.0000000000023,117.999999999995,-97.00000000000264,-1069.9999999999932,-1453.9999999999998,,-9347.000000000004
2021.09.30,-1074.9999999999927,-820.999999999998,-592.9999999999991,317.9999999999961,-1139.9999999999966,-510.00000000001046,69.00000000000794,153.99999999999636,-663.999999999998,-422.9999999999956,156.00000000000057,-1951.9999999999982,1500.0000000000125,-1435.9999999999927,997.0000000000034,-1046.999999999998,320.99999999999795,86.99999999998909,-128.00000000000588,-1084.9999999999916,-1408.0000000000093,,-8679.999999999982
2021.09.30,-1068.9999999999977,-775.9999999999962,-581.9999999999936,297.00000000000284,-1103.9999999999939,-470.00000000001484,39.999999999995595,156.0000000000059,-692.9999999999992,-456.9999999999963,175.00000000000293,-1987.0000000000055,1553.0000000000043,-1435.9999999999927,1063.9999999999982,-998.00000000001,242.00000000000443,105.99999999999454,-123.00000000000644,-1085.9999999999982,-1400.0000000000011,,-8547.999999999998
2021.09.30,-1095.0000000000016,-737.9999999999995,-663.999999999998,302.0000000000023,-1105.0000000000005,-514.0000000000144,55.99999999998939,259.00000000000034,-676.9999999999943,-485.99999999999756,177.00000000000495,-2011.9999999999916,1591.000000000009,-1479.9999999999925,1061.000000000001,-981.0000000000097,197.00000000000273,58.9999999999975,-58.99999999999794,-1018.9999999999922,-1398.9999999999948,,-8526.999999999978
2021.09.30,-1085.9999999999982,-807.9999999999927,-478.0000000000006,265.0000000000041,-1068.0000000000023,-476.0000000000098,87.99999999999919,165.00000000000625,-768.000000000002,-510.99999999999477,87.00000000000374,-2116.999999999991,1584.999999999992,-1689.9999999999916,1217.0000000000014,-903.0000000000093,365.99999999999966,174.99999999999716,-177.00000000000495,-1093.999999999995,-1400.0000000000011,,-8627.999999999989
2021.09.30,-1042.9999999999939,-789.0000000000015,-289.9999999999903,168.00000000000148,-1000.0000000000009,-531.9999999999991,99.99999999998899,75.00000000000284,-785.9999999999978,-500.9999999999959,92.00000000000318,-2163.0000000000036,1624.0000000000032,-1707.9999999999984,1261.000000000001,-741.0000000000139,534.9999999999966,240.99999999999966,-185.99999999999727,-1115.9999999999948,-1371.9999999999955,,-8130.999999999985
2021.09.30,-919.9999999999986,-722.999999999999,-285.00000000000193,124.00000000000189,-914.9999999999991,-531.9999999999991,104.99999999999955,75.00000000000284,-739.0000000000008,-527.9999999999951,143.00000000000423,-2161.9999999999973,1778.9999999999973,-1656.9999999999973,1280.9999999999989,-707.9999999999975,472.999999999999,269.999999999996,-104.99999999999955,-1033.9999999999905,-1368.999999999998,,-7426.9999999999745
2021.09.30,-922.0000000000006,-685.0000000000023,-297.9999999999983,121.00000000000443,-954.9999999999948,-643.0000000000158,140.0000000000068,88.00000000000807,-757.999999999992,-532.9999999999945,141.00000000000225,-2212.999999999998,1750.9999999999914,-1703.9999999999943,1218.000000000008,-816.0000000000167,397.99999999999613,183.9999999999975,-136.00000000000279,-1042.9999999999939,-1375.9999999999995,,-8040.999999999989
2021.09.30,-879.9999999999919,-625.0,-318.9999999999804,190.00000000000128,-961.9999999999961,-645.0000000000067,187.00000000000384,105.00000000000398,-649.999999999995,-441.99999999999795,143.00000000000423,-2107.9999999999986,1761.9999999999968,-1600.9999999999857,1228.0000000000068,-809.0000000000152,365.0000000000091,174.99999999999716,-104.99999999999955,-1053.9999999999993,-1429.999999999998,,-7474.999999999941
2021.09.30,-868.9999999999975,-617.0000000000044,-453.99999999999886,195.00000000000074,-1015.9999999999947,-694.0000000000168,241.00000000000233,91.99999999999875,-571.9999999999948,-426.9999999999996,126.99999999999933,-2000.0000000000018,1726.0000000000052,-1506.9999999999916,1299.0000000000057,-844.0000000000003,263.00000000000523,149.0000000000009,-43.999999999999595,-1064.9999999999936,-1446.9999999999982,,-7463.999999999974
2021.10.01,-858.9999999999986,-620.0000000000045,-427.99999999998397,216.0000000000051,-1190.9999999999977,-787.0000000000043,263.99999999999756,93.00000000000352,-513.9999999999923,-407.0000000000018,92.00000000000318,-1977.999999999991,1801.0000000000082,-1453.9999999999998,1222.000000000012,-1302.0000000000032,233.0000000000041,95.99999999998943,-92.99999999999864,-1185.9999999999982,-1432.0000000000111,,-8233.999999999964
2021.10.01,-874.9999999999925,-625.0,-447.99999999998175,197.99999999999818,-1065.0000000000048,-760.0000000000051,175.99999999999838,111.0000000000042,-544.0,-380.999999999998,143.9999999999997,-1944.9999999999968,1794.0000000000066,-1390.9999999999866,1246.9999999999982,-904.0000000000159,233.0000000000041,120.99999999999511,-65.99999999999939,-1100.000000000001,-1390.0000000000023,,-7469.99999999998
2021.10.01,-831.9999999999994,-698.9999999999981,-427.99999999998397,185.00000000000182,-1019.9999999999986,-744.0000000000114,252.99999999999213,15.000000000000568,-498.9999999999939,-408.9999999999927,135.00000000000733,-1936.0000000000043,1764.9999999999943,-1388.999999999996,1313.0000000000086,-829.9999999999974,278.99999999999636,177.99999999999727,-29.000000000001247,-1062.9999999999918,-1398.0000000000105,,-7152.99999999998
2021.10.01,-846.9999999999977,-697.9999999999933,-424.99999999998647,182.99999999999983,-990.9999999999974,-631.0000000000038,238.0000000000049,18.000000000000682,-520.9999999999936,-417.99999999999613,134.0000000000008,-1854.0,1767.0000000000075,-1385.9999999999984,1296.0000000000082,-822.0000000000116,352.00000000000387,241.99999999999022,12.999999999996348,-1025.9999999999936,-1422.000000000012,,-6797.999999999972
2021.10.01,-902.9999999999983,-774.0000000000009,-439.99999999999596,192.00000000000327,-985.0000000000025,-604.0000000000045,208.99999999999253,-4.0000000000048885,-561.9999999999958,-446.9999999999974,137.00000000000932,-1900.999999999997,1777.0000000000064,-1419.999999999999,1324.000000000014,-787.0000000000043,365.99999999999966,265.99999999999113,26.000000000003798,-976.9999999999945,-1446.0000000000139,,-6952.999999999989
2021.10.01,-920.9999999999941,-795.0000000000017,-473.99999999999665,192.00000000000327,-1029.9999999999975,-601.000000000007,212.99999999999653,0.0,-561.0000000000003,-470.9999999999992,157.00000000000713,-1895.0000000000023,1808.0000000000095,-1418.9999999999925,1326.000000000005,-863.0000000000138,399.0000000000009,287.9999999999967,26.999999999999247,-1001.9999999999918,-1507.9999999999982,,-7129.999999999978
2021.10.01,-950.9999999999908,-811.9999999999976,-488.9999999999839,87.99999999999919,-1044.0000000000005,-585.9999999999976,197.99999999998707,-7.000000000005002,-612.0000000000015,-573.0000000000013,121.00000000000443,-1954.9999999999957,1879.0000000000084,-1507.9999999999982,1391.9999999999932,-868.000000000002,344.0000000000083,316.99999999999307,51.99999999999649,-1033.9999999999905,-1588.999999999996,,-7636.999999999971
2021.10.01,-985.999999999998,-772.9999999999961,-621.9999999999892,112.000000000001,-1010.9999999999952,-641.0000000000027,177.99999999998929,97.99999999999898,-562.9999999999912,-562.9999999999912,150.00000000000568,-1883.9999999999968,1967.0000000000077,-1387.9999999999893,1432.0000000000111,-751.9999999999972,257.99999999999557,254.99999999999545,127.99999999999478,-930.999999999993,-1533.0000000000066,,-7068.999999999947
2021.10.01,-984.9999999999915,-740.9999999999997,-731.9999999999993,204.00000000000418,-1085.9999999999982,-826.0000000000156,225.99999999999287,135.00000000000512,-513.9999999999923,-496.99999999999187,187.00000000000384,-1886.9999999999943,1939.0000000000018,-1336.9999999999882,1344.0000000000118,-867.0000000000177,76.99999999999818,111.99999999999477,119.99999999999788,-939.9999999999964,-1520.9999999999945,,-7588.999999999969
2021.10.01,-868.9999999999975,-652.000000000001,-691.9999999999815,228.00000000000597,-1085.9999999999982,-822.0000000000116,293.99999999999426,76.99999999999818,-427.99999999999505,-395.0000000000009,221.99999999999997,-1895.9999999999866,1863.999999999999,-1258.0000000000036,1222.9999999999964,-966.0000000000002,114.00000000000432,84.99999999999375,100.99999999999554,-939.9999999999964,-1503.0000000000098,,-7298.9999999999945
2021.10.01,-854.9999999999947,-647.9999999999961,-710.999999999995,224.000000000002,-1022.0000000000007,-846.0000000000134,293.99999999999426,48.00000000000182,-420.9999999999936,-385.000000000002,201.00000000000674,-1821.9999999999902,1836.9999999999998,-1241.9999999999875,1238.0000000000057,-839.0000000000119,120.00000000000455,125.0,102.00000000000209,-888.9999999999953,-1451.0000000000023,,-6941.999999999967
2021.10.01,-848.9999999999998,-632.9999999999956,-722.9999999999848,234.00000000000088,-1022.0000000000007,-849.0000000000109,262.00000000000665,52.00000000000671,-361.0000000000002,-357.99999999999164,258.0000000000027,-1760.000000000006,1886.00000000001,-1124.9999999999982,1191.9999999999932,-882.000000000005,73.0000000000075,94.99999999999886,149.99999999999457,-835.9999999999923,-1425.0000000000095,,-6620.999999999973
2021.10.01,-854.9999999999947,-611.9999999999948,-716.9999999999899,226.00000000000398,-1015.9999999999947,-821.000000000005,253.99999999999866,111.0000000000042,-373.00000000000114,-390.0000000000015,265.99999999999955,-1756.9999999999864,1882.000000000006,-1109.9999999999889,1194.0000000000061,-873.999999999997,85.00000000000796,110.99999999999,142.99999999999312,-833.9999999999903,-1432.0000000000111,,-6518.999999999945
2021.10.01,-852.9999999999926,-628.0000000000001,-807.0000000000022,253.99999999999866,-1051.0000000000018,-827.0,265.0000000000041,108.99999999999466,-383.99999999999545,-365.99999999999966,248.99999999999923,-1761.9999999999968,1757.0000000000086,-1129.0000000000023,1102.000000000003,-941.9999999999984,-58.9999999999975,-12.000000000000455,136.99999999999824,-835.9999999999923,-1407.0000000000027,,-7189.999999999977
