date,USDCHF,EURUSD,USDJPY,USDCAD,EURCHF,EURJPY,EURCAD,empty,sum
2015.05.28,-114.00000000000298,539.0000000000006,2129.000000000005,1419.999999999999,608.0000000000085,-1718.0000000000177,-1083.9999999999961,,1779.9999999999961
2015.05.28,25.999999999992696,688.9999999999841,2237.9999999999995,1463.9999999999986,578.9999999999961,-1829.0000000000077,-822.9999999999959,,2343.9999999999673
2015.05.28,-63.99999999999739,472.9999999999901,2373.0000000000045,1365.0000000000161,527.9999999999951,-2028.9999999999964,-947.000000000009,,1699.0000000000036
2015.05.28,-55.000000000005045,480.99999999999807,2381.0,1370.0000000000045,509.00000000000387,-2067.0000000000073,-970.0000000000042,,1648.9999999999905
2015.05.28,58.000000000002494,614.9999999999877,2512.0000000000005,1444.000000000001,489.0000000000061,-2027.0000000000152,-883.0000000000116,,2207.999999999971
2015.05.28,10.999999999994348,546.9999999999864,2450.0000000000027,1435.0000000000084,461.0000000000003,-2050.0000000000114,-958.9999999999987,,1894.9999999999818
2015.05.28,59.99999999999339,563.9999999999867,2433.000000000007,1453.0000000000155,453.99999999999886,-2024.000000000001,-944.0000000000115,,1995.9999999999886
2015.05.29,-114.00000000000298,337.99999999999386,2344.999999999999,1385.9999999999984,421.0000000000047,-2173.000000000002,-1144.0000000000116,,1058.9999999999793
2015.05.29,-51.000000000001044,395.99999999999636,2358.9999999999945,1366.0000000000005,387.99999999998835,-2161.0000000000014,-1080.0000000000143,,1216.9999999999634
2015.05.29,-63.99999999999739,326.9999999999884,2344.999999999999,1368.0000000000136,391.9999999999924,-2206.0000000000173,-1124.0000000000139,,1037.9999999999652
2015.05.29,-82.00000000000429,319.0000000000026,2237.9999999999995,1349.0000000000002,414.00000000000324,-2143.000000000001,-1107.999999999998,,987.000000000003
2015.05.29,-58.000000000002494,366.999999999984,2287.999999999997,1353.000000000004,435.0000000000076,-2144.0000000000055,-1076.9999999999945,,1163.99999999999
2015.05.29,-46.999999999997044,367.99999999999056,2206.000000000003,1344.0000000000118,415.99999999999415,-2121.000000000009,-1039.9999999999966,,1125.999999999997
2015.05.29,-23.00000000000635,414.9999999999876,2250.0,1348.000000000016,425.99999999999307,-2022.9999999999961,-1000.0000000000009,,1392.9999999999927
2015.05.29,-57.00000000000705,424.99999999998647,2192.9999999999977,1303.0000000000098,426.9999999999996,-2004.9999999999955,-960.0000000000053,,1325.9999999999864
2015.05.29,-35.00000000000725,424.00000000000216,2195.0000000000073,1300.0000000000123,441.0000000000025,-1968.0000000000177,-954.0000000000103,,1402.999999999989
2015.05.29,-55.000000000005045,415.99999999999415,2147.0000000000055,1314.0000000000152,439.99999999999596,-1955.0000000000125,-954.0000000000103,,1352.9999999999832
2015.05.29,-69.00000000000794,415.99999999999415,2114.999999999995,1300.9999999999966,466.9999999999952,-1911.0000000000014,-953.0000000000039,,1365.9999999999684
2015.05.29,-38.0000000000047,475.0000000000032,2140.0000000000005,1346.0000000000027,493.99999999999443,-1816.0000000000025,-890.9999999999974,,1709.9999999999964
2015.05.29,-60.00000000000449,485.99999999998647,2203.9999999999936,1341.0000000000143,530.0000000000082,-1865.000000000009,-892.0000000000039,,1743.9999999999852
2015.05.29,-116.00000000000499,451.0000000000014,2138.999999999996,1306.000000000007,523.9999999999911,-1870.0000000000045,-904.0000000000159,,1529.9999999999695
2015.05.29,-207.00000000000162,394.9999999999898,2174.0000000000064,1267.0000000000182,600.0000000000006,-1926.0000000000161,-916.0000000000057,,1386.9999999999916
2015.05.29,-207.99999999999707,407.0000000000018,2177.000000000007,1252.0000000000086,568.9999999999973,-1921.0000000000207,-873.999999999997,,1401.9999999999993
2015.05.29,-121.00000000000443,509.00000000000387,2253.0,1303.0000000000098,635.9999999999922,-1881.0000000000002,-821.000000000005,,1877.999999999996
2015.05.29,-70.0000000000034,523.9999999999911,2311.9999999999977,1317.999999999997,519.0000000000028,-1985.0000000000136,-819.0000000000142,,1798.9999999999577
2015.05.29,-26.000000000003798,387.99999999998835,2326.999999999998,1283.0000000000118,388.9999999999949,-2092.0000000000127,-934.9999999999969,,1333.9999999999795
2015.05.29,164.99999999999292,546.000000000002,2391.999999999996,1468.0000000000027,252.99999999999213,-1979.0000000000134,-936.0000000000035,,1908.9999999999682
2015.05.29,195.00000000000074,522.9999999999845,2302.9999999999973,1536.000000000004,217.0000000000005,-1944.0000000000168,-1061.000000000001,,1768.9999999999704
2015.05.29,87.99999999999919,432.9999999999945,2224.0000000000036,1482.0000000000055,285.00000000000193,-1972.0000000000084,-1151.9999999999975,,1387.9999999999989
2015.05.29,-46.999999999997044,323.99999999999096,2174.0000000000064,1493.000000000011,265.99999999998846,-2072.0000000000027,-1314.9999999999995,,822.9999999999977
2015.05.29,-21.999999999999797,361.9999999999957,2236.9999999999945,1537.0000000000107,316.0000000000052,-2087.9999999999936,-1252.0000000000086,,1090.000000000004
2015.05.29,-107.00000000000153,339.0000000000004,2269.0000000000055,1511.000000000018,289.9999999999903,-2091.000000000008,-1263.000000000014,,947.9999999999905
2015.05.29,-230.000000000008,156.99999999998494,2200.0000000000027,1398.0000000000105,370.00000000000364,-2286.0000000000014,-1371.0000000000111,,237.99999999998113
2015.05.29,-287.9999999999994,164.99999999999292,2182.0000000000023,1373.000000000002,419.9999999999982,-2240.000000000009,-1383.000000000001,,228.99999999998636
2015.05.29,-197.00000000000273,322.00000000000006,2260.9999999999955,1401.0000000000077,490.999999999997,-2140.0000000000146,-1202.000000000014,,935.9999999999686
2015.05.29,-158.99999999999804,333.9999999999899,2311.0000000000073,1509.0000000000048,414.00000000000324,-2198.0000000000073,-1322.000000000001,,888.9999999999991
2015.05.29,-177.00000000000495,194.99999999998963,2326.999999999998,1397.0000000000039,367.0000000000062,-2325.0000000000173,-1358.999999999999,,424.99999999997635
2015.05.29,-334.00000000000097,202.9999999999976,2362.9999999999995,1451.0000000000023,395.99999999999636,-2424.0000000000064,-1523.0000000000077,,131.9999999999809
2015.05.29,-362.00000000000676,85.00000000000173,2323.999999999998,1500.9999999999968,482.999999999989,-2542.000000000002,-2236.000000000016,,-747.0000000000387
2015.05.29,-451.0000000000014,236.99999999999832,2442.9999999999977,2144.0000000000127,551.9999999999969,-2444.999999999993,-2139.000000000002,,341.00000000000955
2015.05.29,-807.0000000000022,52.99999999999194,2302.000000000007,1863.0000000000146,577.9999999999897,-2532.000000000011,-2292.000000000005,,-835.0000000000155
2015.05.29,-731.0000000000039,-1.0000000000065512,2240.9999999999995,1877.0000000000175,750.9999999999906,-2599.000000000018,-2103.0000000000105,,-565.0000000000314
2015.05.29,-621.0000000000049,48.000000000003595,2230.9999999999945,1900.0000000000127,344.99999999999534,-2425.0000000000114,-2194.0000000000073,,-716.0000000000173
2015.05.29,-79.00000000000685,248.00000000000378,2545.000000000002,1900.0000000000127,222.99999999999542,-2585.000000000008,-1995.0000000000134,,256.99999999998477
2015.05.29,-240.00000000000688,103.99999999999298,2481.999999999999,1705.000000000001,170.00000000000347,-2628.0000000000146,-1988.000000000012,,-395.0000000000375
2015.05.29,-306.00000000000625,78.99999999998464,2483.000000000004,1744.9999999999966,309.99999999998806,-2697.0000000000027,-1876.000000000011,,-262.0000000000464
2015.05.29,-199.00000000000472,194.99999999998963,2588.9999999999986,1739.0000000000016,387.000000000004,-2638.0000000000055,-1785.0000000000143,,287.9999999999693
2015.05.29,-265.0000000000041,175.99999999999838,2558.9999999999973,1682.0000000000057,424.00000000000216,-2615.000000000009,-1761.9999999999968,,198.99999999999318
2015.05.29,-385.000000000002,113.99999999999189,2512.0000000000005,1653.0000000000155,483.99999999999557,-2649.000000000001,-1693.9999999999955,,35.00000000000546
2015.05.29,-389.000000000006,143.00000000000423,2453.9999999999936,1480.0000000000146,564.9999999999933,-2626.0000000000045,-1626.0000000000164,,0.9999999999790816
2015.05.29,-385.99999999999744,146.00000000000168,2459.9999999999936,1434.000000000002,577.9999999999897,-2546.9999999999973,-1476.999999999995,,207.99999999999773
2015.05.29,-339.0000000000004,204.00000000000418,2548.000000000002,1551.0000000000134,567.9999999999907,-2619.0,-1514.9999999999998,,398.00000000001023
2015.05.29,-355.0000000000053,180.99999999998673,2563.0000000000023,1476.0000000000107,557.9999999999918,-2659.9999999999964,-1544.9999999999964,,217.99999999999363
2015.05.29,-323.0000000000066,191.99999999999218,2594.999999999999,1503.0000000000098,546.000000000002,-2659.00000000002,-1499.000000000006,,354.99999999997044
2015.05.29,-346.0000000000019,137.9999999999937,2611.000000000004,1496.0000000000084,458.9999999999872,-2718.0000000000177,-1549.0000000000005,,90.99999999997362
