date,USDCHF,GBPUSD,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.09.03,639.9999999999961,714.0000000000147,110.99999999999443,343.9999999999999,-104.00000000000409,-356.9999999999993,242.00000000000443,,1590.0000000000064
2020.09.03,565.9999999999999,692.0000000000038,131.99999999999878,397.0000000000029,-17.000000000000348,-264.00000000001,273.00000000001035,,1779.0000000000055
2020.09.03,558.9999999999984,675.0000000000034,134.99999999999625,369.0000000000082,2.999999999997449,-271.000000000015,279.0000000000106,,1748.9999999999995
2020.09.03,537.9999999999941,722.0000000000005,140.99999999999113,306.00000000000625,34.000000000000696,-206.99999999999363,362.000000000009,,1896.0000000000077
2020.09.03,542.9999999999935,699.0000000000052,173.00000000000094,292.00000000000335,45.000000000006146,-198.0000000000075,365.0000000000091,,1919.0000000000107
2020.09.03,483.0000000000001,616.0000000000165,173.00000000000094,316.0000000000052,50.0000000000056,-264.00000000001,321.00000000001216,,1695.0000000000305
2020.09.03,456.9999999999963,602.0000000000136,176.99999999998272,279.00000000000705,68.99999999999685,-293.00000000000637,301.00000000000193,,1591.9999999999923
2020.09.03,441.0000000000025,604.0000000000045,186.99999999998164,264.0000000000087,68.00000000000139,-294.9999999999875,341.0000000000082,,1610.0000000000193
2020.09.03,473.99999999999665,638.0000000000052,175.99999999999838,285.00000000000193,68.00000000000139,-376.0000000000048,317.0000000000073,,1582.0000000000061
2020.09.03,487.99999999999955,637.0000000000209,195.9999999999962,324.00000000000205,73.99999999999629,-431.0000000000116,269.00000000000546,,1557.0000000000089
2020.09.03,483.0000000000001,641.0000000000027,193.99999999998306,331.0000000000035,43.999999999999595,-435.0000000000023,269.00000000000546,,1526.9999999999923
2020.09.04,436.00000000000307,646.0000000000132,91.99999999998099,247.00000000000833,-70.99999999999883,-537.0000000000061,290.00000000000625,,1103.0000000000068
2020.09.04,463.9999999999977,673.0000000000125,121.99999999999989,303.0000000000088,19.00000000000235,-396.99999999999136,308.00000000000693,,1492.0000000000368
2020.09.04,473.0000000000012,675.0000000000034,126.99999999998823,282.0000000000045,29.999999999996696,-372.99999999999045,330.0000000000125,,1544.000000000016
2020.09.04,546.9999999999975,674.000000000019,186.99999999998164,353.0000000000033,31.999999999998696,-381.0000000000002,340.0000000000034,,1752.0000000000032
2020.09.04,532.9999999999945,684.000000000018,156.99999999998494,316.0000000000052,55.000000000005045,-308.9999999999975,389.00000000001,,1825.0000000000202
2020.09.04,556.9999999999964,774.000000000008,167.9999999999904,325.00000000000864,60.99999999999994,-165.99999999999682,502.00000000000955,,2221.0000000000164
2020.09.04,532.9999999999945,721.000000000016,176.99999999998272,328.0000000000061,75.9999999999983,-310.0000000000023,335.9999999999985,,1860.999999999994
2020.09.04,503.99999999999335,632.0000000000103,187.99999999998818,341.0000000000024,68.00000000000139,-372.0000000000141,301.00000000000193,,1661.9999999999832
2020.09.04,490.00000000000153,593.0000000000213,184.99999999999073,360.0000000000048,12.999999999996348,-486.99999999999477,240.0000000000091,,1394.0000000000289
2020.09.04,514.9999999999987,538.0000000000163,159.99999999998238,370.00000000000364,-12.999999999996348,-544.9999999999875,246.00000000000932,,1271.0000000000264
2020.09.04,500.9999999999959,489.0000000000061,205.99999999999508,387.99999999999943,-29.000000000001247,-549.0000000000066,273.00000000001035,,1278.999999999999
2020.09.04,525.9999999999932,564.000000000009,194.99999999998963,386.0000000000086,-4.000000000004,-472.0000000000084,298.0000000000018,,1492.9999999999898
2020.09.04,563.9999999999978,602.0000000000136,182.99999999999983,370.9999999999991,-7.0000000000014495,-493.9999999999998,283.00000000000125,,1502.0000000000105
2020.09.04,558.000000000003,634.0000000000013,204.99999999998852,377.0000000000051,6.0000000000060005,-474.9999999999943,294.00000000001114,,1599.0000000000205
2020.09.04,539.0000000000006,611.000000000006,208.99999999999253,370.00000000000364,21.00000000000435,-425.00000000001137,300.00000000001137,,1625.000000000007
2020.09.04,526.9999999999997,601.000000000007,204.99999999998852,375.9999999999986,28.000000000005798,-427.99999999999727,293.00000000000637,,1602.000000000009
2020.09.04,529.9999999999972,630.0000000000194,192.99999999999872,359.0000000000093,26.000000000003798,-423.0000000000018,310.0000000000023,,1625.0000000000289
2020.09.04,546.000000000002,673.0000000000125,181.9999999999933,355.0000000000053,51.000000000001044,-364.0000000000043,297.00000000001125,,1740.000000000021
2020.09.04,526.9999999999997,675.0000000000034,173.00000000000094,365.99999999999966,9.00000000000345,-366.9999999999902,324.0000000000123,,1707.000000000029
2020.09.04,588.9999999999951,683.0000000000114,197.99999999998707,396.00000000000745,-4.000000000004,-371.0000000000093,320.0000000000074,,1810.999999999995
2020.09.04,624.9999999999977,560.0000000000049,183.99999999998417,392.9999999999989,-58.99999999999794,-449.0000000000123,256.0000000000002,,1509.9999999999757
2020.09.04,575.9999999999987,470.00000000001484,181.9999999999933,483.0000000000001,-129.00000000000134,-591.0000000000082,166.00000000001103,,1157.0000000000082
2020.09.04,609.000000000004,338.0000000000161,224.99999999998633,536.9999999999986,-190.00000000000128,-717.000000000013,151.00000000001046,,953.0000000000011
2020.09.04,534.0000000000011,303.0000000000088,289.9999999999903,553.0000000000035,-129.00000000000134,-806.0000000000116,76.00000000000762,,820.9999999999983
2020.09.04,529.9999999999972,259.0000000000092,289.9999999999903,551.0000000000015,-136.00000000000279,-842.9999999999893,64.00000000000716,,715.0000000000133
2020.09.04,585.0000000000022,359.0000000000204,278.00000000000045,562.0000000000069,-121.99999999999989,-723.9999999999895,61.00000000000705,,999.0000000000475
2020.09.04,537.9999999999941,419.0000000000138,255.99999999998957,584.0000000000067,-75.9999999999983,-663.9999999999873,48.00000000000182,,1105.0000000000205
2020.09.04,617.9999999999964,535.0000000000188,291.9999999999812,614.9999999999989,-43.999999999999595,-556.999999999988,135.00000000000512,,1594.0000000000127
2020.09.04,639.9999999999961,596.0000000000188,335.9999999999808,605.0,-9.00000000000345,-485.99999999999,184.0000000000117,,1866.000000000014
2020.09.04,664.9999999999934,664.0000000000201,337.99999999999386,634.0000000000013,34.000000000000696,-419.9999999999875,203.00000000000296,,2118.000000000025
2020.09.04,649.999999999995,705.0000000000001,261.9999999999845,606.0000000000065,79.00000000000685,-353.00000000000864,245.00000000000455,,2193.9999999999886
2020.09.04,609.000000000004,687.0000000000153,226.99999999999943,616.0000000000055,-17.000000000000348,-528.9999999999964,94.99999999999886,,1688.0000000000261
2020.09.04,869.999999999993,1219.0000000000146,227.99999999998377,700.0000000000006,95.00000000000064,-162.00000000000614,168.00000000000637,,3117.999999999992
2020.09.04,898.9999999999942,1223.0000000000184,235.99999999999176,744.0000000000002,121.99999999999989,-138.00000000000523,198.0000000000075,,3284.0000000000064
2020.09.04,1034.999999999997,1344.0000000000118,314.99999999999864,774.000000000008,107.00000000000153,-58.9999999999975,386.0000000000099,,3902.000000000029
2020.09.04,1061.000000000001,1311.0000000000177,359.99999999998255,738.0000000000053,95.00000000000064,93.99999999999409,463.0000000000081,,4122.000000000009
2020.09.04,1105.999999999996,1326.000000000005,348.9999999999993,807.0000000000022,68.99999999999685,93.99999999999409,484.00000000000887,,4235.000000000002
2020.09.04,1046.999999999998,1112.0000000000018,400.00000000000034,858.0000000000032,67.00000000000594,-139.00000000001,265.00000000000057,,3610.0
2020.09.04,1014.0000000000038,1093.0000000000107,530.9999999999926,923.0000000000072,124.99999999999733,-158.00000000001546,144.00000000000546,,3672.000000000002
2020.09.04,968.0000000000022,969.0000000000199,536.9999999999875,943.000000000005,134.99999999999625,-163.99999999998727,147.00000000000557,,3535.000000000029
2020.09.04,947.9999999999933,833.000000000017,569.9999999999816,930.0000000000086,109.99999999999899,-281.0000000000059,121.99999999999989,,3231.9999999999936
2020.09.04,924.9999999999981,773.0000000000015,611.9999999999903,948.0000000000044,85.00000000000173,-318.00000000001205,125.0,,3149.9999999999845
2020.09.04,917.9999999999966,672.0000000000059,609.9999999999994,992.9999999999994,28.000000000005798,-420.99999999999227,73.0000000000075,,2873.0000000000227
2020.09.04,800.9999999999961,520.0000000000093,520.9999999999936,950.0000000000064,-24.999999999997247,-567.0000000000073,17.000000000010118,,2217.000000000011
2020.09.04,802.0000000000027,543.0000000000045,505.99999999998425,966.0000000000002,-31.000000000003247,-590.0000000000034,-1.9999999999953388,,2193.99999999999
2020.09.04,819.9999999999985,564.000000000009,504.9999999999999,955.0000000000058,-31.999999999998696,-556.999999999988,-3.9999999999906777,,2251.0000000000355
2020.09.04,853.0000000000038,619.000000000014,501.9999999999802,956.0000000000013,-61.999999999995396,-508.0000000000098,28.000000000005798,,2387.9999999999995
2020.09.04,886.9999999999934,640.0000000000183,528.9999999999795,983.0000000000006,-63.00000000000195,-516.9999999999959,70.00000000000739,,2529.0000000000014
