date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2017.01.11,-26.999999999999247,-759.999999999983,200.99999999998454,881.9999999999908,622.9999999999958,815.9999999999883,-21.999999999999797,87.99999999999919,-767.9999999999909,2370.99999999999,-470.9999999999992,819.9999999999985,153.00000000000313,-879.0000000000075,,3026.999999999971
2017.01.11,34.000000000000696,-719.000000000003,264.9999999999819,988.9999999999901,689.9999999999907,879.9999999999955,-35.999999999991594,168.99999999999693,-778.9999999999964,2449.999999999997,-509.00000000000387,848.9999999999886,280.00000000000244,-808.9999999999931,,3753.999999999955
2017.01.11,-34.000000000000696,-797.0000000000033,183.99999999998417,792.9999999999922,705.9999999999956,726.9999999999897,-24.999999999997247,184.00000000000637,-780.9999999999984,2522.9999999999864,-482.00000000000466,898.9999999999832,285.9999999999974,-906.9999999999911,,3275.99999999994
2017.01.11,-86.0000000000083,-839.9999999999964,130.99999999999224,754.9999999999955,739.9999999999962,768.9999999999912,19.00000000000235,214.00000000000307,-764.9999999999934,2728.9999999999814,-392.00000000001455,1132.999999999984,280.9999999999979,-917.9999999999966,,3769.9999999999345
2017.01.11,-117.00000000001154,-844.9999999999847,66.99999999999484,832.9999999999984,768.9999999999975,843.9999999999941,48.99999999999905,312.00000000000114,-763.9999999999981,2812.9999999999986,-345.0000000000175,1224.000000000003,373.99999999999653,-859.9999999999941,,4353.999999999976
2017.01.11,-80.00000000001339,-807.9999999999865,115.99999999998278,920.9999999999923,842.9999999999937,913.9999999999873,50.0000000000056,345.0000000000064,-739.9999999999962,2871.9999999999854,-307.00000000001285,1332.999999999984,424.00000000000216,-865.0000000000047,,5017.999999999926
2017.01.11,-121.00000000001555,-879.9999999999919,110.99999999999443,852.9999999999944,834.9999999999968,835.9999999999985,30.000000000007798,312.9999999999966,-789.9999999999907,2984.999999999993,-339.0000000000004,1291.999999999982,390.99999999999693,-868.000000000002,,4647.999999999961
2017.01.11,-64.0000000000196,-903.9999999999937,137.9999999999937,829.9999999999983,835.9999999999923,826.9999999999982,26.000000000003798,307.0000000000017,-833.9999999999903,3016.999999999981,-368.00000000001273,1329.0000000000025,402.9999999999978,-930.999999999993,,4611.999999999961
2017.01.11,-58.000000000002494,-957.9999999999922,161.99999999999548,838.9999999999986,809.9999999999997,834.9999999999937,26.999999999999247,290.9999999999968,-877.9999999999899,2998.999999999996,-401.00000000000693,1222.9999999999964,356.9999999999962,-923.0000000000072,,4324.999999999974
2017.01.11,-52.000000000007596,-915.9999999999835,173.99999999998528,940.9999999999883,812.999999999997,888.9999999999958,35.00000000000725,290.9999999999968,-848.9999999999998,2983.999999999987,-368.00000000001273,1230.999999999982,370.00000000000364,-872.0000000000061,,4670.999999999933
2017.01.11,-35.00000000000725,-936.0000000000035,200.00000000000017,987.9999999999995,844.0000000000003,945.999999999998,39.00000000000014,339.0000000000004,-895.9999999999968,3055.9999999999923,-380.00000000000256,1241.0000000000032,411.0000000000058,-855.0000000000058,,4961.999999999984
2017.01.11,-21.00000000000435,-954.9999999999948,203.99999999998198,897.9999999999961,845.9999999999912,819.9999999999932,36.0000000000027,309.0000000000037,-958.9999999999987,3087.9999999999795,-392.9999999999989,1218.9999999999923,368.9999999999971,-886.9999999999934,,4573.999999999947
2017.01.11,42.999999999993044,-1003.9999999999827,255.99999999998957,957.9999999999984,922.999999999996,824.9999999999886,30.000000000007798,302.9999999999977,-1001.9999999999918,3248.999999999991,-361.0000000000113,1291.999999999982,375.0000000000031,-913.9999999999926,,4972.999999999968
2017.01.11,48.99999999998794,-882.9999999999893,234.00000000000088,848.9999999999895,895.9999999999968,704.9999999999983,24.000000000001798,294.00000000000534,-910.9999999999951,3095.9999999999877,-353.0000000000033,1315.9999999999839,375.9999999999986,-909.0000000000042,,4782.999999999958
2017.01.11,37.99999999998249,-957.9999999999922,164.99999999999292,848.9999999999895,879.9999999999919,662.9999999999967,30.000000000007798,287.0000000000039,-918.999999999992,3191.999999999995,-293.0000000000099,1286.9999999999936,351.0000000000013,-880.9999999999984,,4690.999999999963
2017.01.11,9.999999999998899,-956.9999999999857,231.99999999998778,991.9999999999902,961.0000000000008,899.9999999999915,81.00000000000884,470.9999999999992,-936.999999999999,3291.9999999999836,-256.99999999999613,1400.9999999999857,534.9999999999966,-700.999999999996,,6022.9999999999645
2017.01.11,-118.00000000001809,-1130.9999999999932,120.99999999999334,902.9999999999916,901.9999999999917,891.9999999999959,101.00000000000664,492.0000000000035,-978.9999999999966,3365.99999999998,-270.99999999999903,1381.9999999999943,505.99999999999534,-736.0000000000033,,5429.999999999942
2017.01.11,-257.0000000000183,-1408.9999999999936,7.999999999985796,792.0000000000016,885.999999999998,897.9999999999961,170.99999999999892,533.0000000000057,-1061.9999999999964,3325.9999999999845,-104.00000000001519,1557.9999999999927,509.9999999999993,-747.0000000000088,,5102.99999999993
2017.01.11,-270.99999999999903,-1533.999999999991,-96.00000000000719,658.0000000000013,842.9999999999937,839.9999999999892,179.00000000000693,480.0000000000027,-1125.9999999999936,3632.9999999999973,-45.000000000006146,1536.9999999999884,373.00000000000114,-839.9999999999964,,4630.999999999986
2017.01.11,-330.0000000000081,-1307.999999999998,-139.00000000000023,533.0000000000013,810.9999999999951,840.999999999994,267.00000000000614,502.00000000000244,-911.9999999999906,3467.9999999999823,76.99999999999375,1617.9999999999861,307.99999999999716,-934.0000000000126,,4801.999999999949
2017.01.11,-314.00000000001427,-1183.0000000000007,-162.00000000001768,626.9999999999953,903.9999999999937,878.0000000000001,338.00000000000495,514.9999999999987,-812.999999999997,3470.9999999999795,191.99999999999218,1773.9999999999868,297.00000000000284,-974.9999999999925,,5548.999999999932
2017.01.11,-368.00000000001273,-1246.9999999999982,-158.99999999999804,693.9999999999884,922.0000000000006,1015.0000000000006,330.0000000000081,605.0,-837.9999999999943,3569.999999999984,140.99999999999113,1838.9999999999907,407.0000000000018,-897.9999999999987,,6012.999999999963
2017.01.11,-455.0000000000054,-1434.000000000002,-296.0000000000074,613.9999999999901,883.0000000000005,1018.9999999999912,274.00000000000756,555.0000000000055,-846.9999999999977,3697.999999999979,146.99999999998602,1932.9999999999848,383.0,-964.0000000000093,,5509.999999999923
2017.01.11,-390.0000000000015,-1346.999999999987,-285.00000000000193,680.9999999999974,840.9999999999917,991.9999999999902,261.0000000000001,511.0000000000059,-842.9999999999937,3548.99999999998,109.99999999998789,1830.9999999999827,373.99999999999653,-957.9999999999922,,5326.999999999955
2017.01.11,-447.0000000000196,-1523.999999999992,-355.0000000000164,670.0000000000017,819.9999999999985,1042.9999999999923,263.0000000000021,524.0000000000023,-859.9999999999941,3637.999999999986,173.00000000000094,1794.9999999999911,361.9999999999957,-895.0000000000014,,5206.999999999947
2017.01.11,-400.00000000000034,-1432.9999999999955,-287.000000000015,709.9999999999937,795.0000000000013,1085.9999999999986,313.00000000000773,529.9999999999972,-855.9999999999901,3601.999999999994,237.99999999998266,1827.000000000001,336.00000000000296,-886.9999999999934,,5573.999999999984
2017.01.11,-494.00000000001666,-1370.9999999999889,-378.00000000001165,716.9999999999987,883.0000000000005,1053.9999999999877,322.00000000000006,607.0000000000019,-795.9999999999967,3623.9999999999827,225.99999999999287,1886.9999999999943,392.9999999999989,-893.0000000000105,,5780.999999999933
2017.01.11,-621.0000000000049,-1495.0000000000018,-517.0000000000119,396.0000000000008,790.9999999999973,1006.0000000000002,353.0000000000033,611.000000000006,-675.9999999999989,3606.9999999999823,325.99999999998187,2085.0000000000036,302.9999999999977,-971.9999999999951,,5196.999999999961
2017.01.11,-779.0000000000185,-2109.9999999999895,-758.0000000000142,140.99999999999113,610.9999999999949,873.9999999999952,343.9999999999999,519.0000000000028,-910.9999999999951,3434.999999999988,370.00000000000364,1990.000000000003,217.99999999999596,-995.0000000000125,,2948.9999999999454
2017.01.11,-763.0000000000026,-2005.9999999999966,-736.0000000000033,143.99999999999125,625.9999999999932,885.9999999999957,300.0000000000003,538.0000000000051,-933.9999999999905,4018.999999999995,319.999999999987,2057.9999999999823,265.0000000000041,-1053.9999999999993,,3662.999999999961
2017.01.11,-737.0000000000099,-1895.9999999999866,-713.0000000000081,122.99999999999045,701.9999999999915,860.99999999999,361.0000000000002,539.0000000000006,-873.999999999997,3896.999999999995,527.9999999999951,2170.9999999999895,131.00000000000333,-1076.0000000000102,,4016.9999999999445
2017.01.11,-364.00000000000875,-1363.9999999999875,-306.00000000000625,702.9999999999887,983.0000000000006,991.9999999999902,252.0000000000078,626.9999999999998,-840.9999999999917,3743.999999999992,315.99999999998295,2112.9999999999873,380.00000000000256,-978.0000000000122,,6256.999999999945
2017.01.11,-624.0000000000023,-1559.9999999999836,-567.0000000000064,412.9999999999967,883.9999999999959,946.9999999999885,209.9999999999991,622.0000000000003,-773.9999999999969,3839.999999999999,178.99999999999582,2143.9999999999905,356.00000000000074,-1012.0000000000128,,5057.9999999999645
2017.01.11,-257.0000000000183,-1105.0000000000005,-168.0000000000126,917.9999999999922,1112.9999999999973,1137.0000000000005,217.0000000000005,661.9999999999959,-950.9999999999908,3927.999999999998,-11.00000000000545,2125.9999999999836,551.0000000000015,-953.0000000000039,,7206.999999999938
2017.01.11,93.99999999999409,-960.9999999999897,249.99999999999466,1549.9999999999973,1378.9999999999968,1360.99999999999,145.00000000000622,668.9999999999974,-1006.9999999999912,3560.999999999992,-134.99999999999625,2078.0000000000023,627.9999999999952,-910.0000000000108,,8701.999999999976
2017.01.11,340.9999999999913,-336.00000000000296,577.9999999999897,1831.9999999999936,1552.9999999999932,1342.9999999999893,155.00000000000514,695.9999999999966,-818.9999999999919,3616.9999999999814,-178.00000000001148,2010.0000000000007,697.0000000000032,-862.0000000000072,,10626.99999999993
2017.01.11,304.9999999999997,-312.9999999999855,523.9999999999911,1640.9999999999911,1514.9999999999998,1188.999999999993,106.00000000000608,677.0000000000053,-783.9999999999958,3654.999999999986,-275.000000000003,1944.9999999999968,731.0000000000039,-900.0000000000119,,10015.999999999975
2017.01.11,185.99999999999727,-512.0000000000014,409.99999999999926,1448.9999999999982,1441.9999999999989,1153.9999999999964,117.00000000000044,631.9999999999992,-762.9999999999915,3674.9999999999836,-185.99999999999727,2044.0000000000014,600.999999999996,-961.9999999999961,,9286.999999999984
2017.01.11,114.99999999999844,-590.0000000000016,344.99999999999534,1370.999999999995,1450.9999999999911,1146.000000000001,265.0000000000041,722.9999999999959,-766.9999999999955,3913.9999999999955,7.999999999985796,2193.0000000000005,643.0000000000047,-953.0000000000039,,9863.999999999967
2017.01.11,150.99999999999002,-529.0000000000017,384.9999999999909,1438.999999999993,1501.9999999999923,1158.0000000000014,252.0000000000078,734.9999999999968,-762.9999999999915,4013.0,-2.0000000000131024,2245.9999999999923,665.0000000000044,-963.0000000000027,,10288.99999999996
2017.01.11,186.99999999998164,-502.00000000000244,431.99999999998795,1569.9999999999932,1544.000000000001,1232.99999999999,197.00000000000273,731.0000000000039,-756.9999999999966,3972.9999999999823,-96.00000000000719,2219.9999999999995,687.9999999999998,-951.9999999999973,,10467.999999999938
2017.01.11,269.9999999999925,-506.9999999999908,502.9999999999868,1560.9999999999927,1495.9999999999973,1135.9999999999957,153.99999999999858,711.000000000006,-799.9999999999897,3796.9999999999836,-131.00000000001444,2083.999999999997,727.9999999999953,-956.0000000000013,,10045.999999999947
2017.01.12,303.9999999999932,-462.9999999999912,485.99999999998647,1530.0000000000011,1471.0,1150.9999999999964,113.00000000000753,675.9999999999989,-734.9999999999968,3792.9999999999795,-85.00000000000173,2099.999999999991,687.9999999999998,-912.0000000000017,,10116.999999999962
2017.01.12,273.9999999999965,-480.99999999999807,478.0000000000006,1490.9999999999995,1455.9999999999907,1112.9999999999995,148.99999999999915,744.9999999999957,-784.9999999999912,3798.999999999997,-141.99999999999767,2022.999999999997,766.9999999999955,-808.0000000000088,,10078.999999999976
2017.01.12,261.9999999999845,-560.9999999999893,479.99999999999153,1583.999999999989,1472.999999999991,1169.9999999999875,164.00000000000858,729.0000000000018,-846.9999999999977,3876.9999999999973,-97.00000000001374,2028.9999999999918,744.9999999999957,-829.0000000000131,,10178.999999999925
2017.01.12,298.9999999999826,-546.000000000002,517.9999999999962,1725.999999999999,1484.9999999999918,1313.999999999993,178.00000000000037,756.0000000000011,-893.9999999999948,3901.999999999983,-118.00000000001809,2004.9999999999902,780.9999999999984,-804.0000000000047,,10601.999999999916
2017.01.12,323.99999999999096,-561.9999999999958,552.9999999999812,1760.9999999999957,1463.9999999999986,1280.0000000000011,204.00000000000418,739.9999999999962,-902.9999999999983,3927.999999999998,-73.00000000001194,1966.0000000000011,697.9999999999986,-797.0000000000033,,10582.999999999956
2017.01.12,210.99999999998343,-776.9999999999833,417.99999999998505,1772.9999999999961,1405.0000000000007,1423.9999999999923,231.99999999999886,726.0000000000044,-951.9999999999973,3963.9999999999895,0.9999999999843467,1926.9999999999898,653.0000000000035,-766.0,,10238.999999999947
2017.01.12,249.99999999999466,-756.0000000000011,461.99999999998465,1799.9999999999973,1388.0000000000005,1396.9999999999914,260.00000000000466,668.0000000000019,-985.999999999998,4062.9999999999945,46.999999999997044,1927.9999999999964,583.9999999999957,-832.0000000000105,,10272.999999999949
2017.01.12,293.99999999999426,-805.9999999999956,522.0000000000002,1807.9999999999927,1430.9999999999934,1397.9999999999961,253.0000000000032,712.9999999999969,-1066.0000000000002,4130.999999999995,14.999999999987246,1974.9999999999934,643.0000000000047,-912.0000000000017,,10398.999999999962
2017.01.12,296.9999999999917,-803.9999999999825,530.9999999999926,1896.9999999999914,1544.000000000001,1478.999999999999,213.00000000000762,760.0000000000051,-1094.9999999999905,4461.999999999988,-73.00000000001194,2132.0000000000005,685.0000000000023,-879.0000000000075,,11148.999999999985
2017.01.12,403.99999999998215,-629.9999999999973,661.9999999999848,2150.9999999999964,1651.999999999998,1592.9999999999893,251.00000000000122,780.000000000003,-1046.999999999998,4368.999999999978,-1.0000000000065512,2120.999999999995,714.999999999999,-862.0000000000072,,12157.999999999915
2017.01.12,367.99999999999056,-563.9999999999867,644.0000000000001,2152.999999999992,1667.9999999999918,1625.9999999999905,275.99999999999847,778.9999999999964,-996.9999999999924,4391.999999999996,42.999999999993044,2198.9999999999955,683.0000000000002,-946.0000000000024,,12323.999999999962
2017.01.12,439.99999999999596,-485.99999999998647,706.999999999991,2283.0000000000014,1698.999999999995,1701.9999999999982,287.0000000000039,792.0000000000039,-1005.9999999999958,4346.99999999999,8.999999999992347,2130.999999999994,689.0000000000063,-895.0000000000014,,12698.999999999987
2017.01.12,455.99999999998977,-405.9999999999952,737.9999999999942,2384.0000000000005,1720.9999999999948,1766.999999999996,282.99999999999994,775.9999999999989,-985.999999999998,4311.999999999983,36.999999999998145,2139.000000000002,695.9999999999966,-893.0000000000105,,13023.999999999949
2017.01.12,419.9999999999982,-436.9999999999985,688.9999999999841,2274.9999999999914,1689.9999999999916,1706.9999999999936,291.0000000000079,787.9999999999998,-944.9999999999958,4308.999999999985,55.99999999998939,2168.9999999999986,682.0000000000048,-917.0000000000123,,12776.999999999938
2017.01.12,380.9999999999869,-493.99999999999443,652.9999999999925,2229.99999999999,1659.9999999999948,1701.9999999999982,323.0000000000066,804.0000000000047,-925.9999999999935,4287.999999999981,105.99999999998388,2201.9999999999927,675.9999999999989,-890.9999999999974,,12713.999999999944
2017.01.12,388.9999999999949,-483.99999999999557,664.9999999999823,2277.000000000001,1649.0000000000005,1756.0000000000002,280.00000000000244,805.9999999999956,-938.9999999999899,4264.999999999985,26.999999999999247,2181.999999999995,712.9999999999969,-890.000000000013,,12695.999999999956
2017.01.12,457.9999999999807,-370.00000000000364,752.9999999999815,2355.9999999999945,1732.0000000000002,1745.999999999995,291.0000000000079,812.999999999997,-944.9999999999958,4249.999999999998,20.999999999982144,2210.000000000001,707.000000000002,-896.9999999999923,,13124.999999999947
2017.01.12,482.999999999989,-268.9999999999859,773.0000000000015,2394.999999999996,1773.9999999999977,1763.999999999996,213.00000000000762,839.0000000000009,-944.0000000000003,4208.999999999996,-188.00000000001037,2085.0000000000036,756.9999999999966,-863.9999999999981,,13026.99999999999
2017.01.12,613.9999999999812,-170.00000000000347,977.99999999999,2466.9999999999986,1816.999999999991,1649.000000000001,182.99999999999983,836.9999999999989,-971.9999999999951,3987.9999999999914,-226.99999999999943,2064.9999999999836,866.0000000000001,-808.0000000000088,,13286.999999999927
2017.01.12,683.9999999999957,-26.999999999999247,983.0000000000006,2527.000000000001,1841.999999999999,1655.9999999999918,160.00000000000458,843.0000000000049,-916.99999999999,3984.999999999994,-285.00000000000193,2012.9999999999982,895.0000000000014,-770.000000000004,,13588.999999999996
2017.01.12,714.999999999999,60.000000000015596,977.99999999999,2579.999999999998,1900.999999999997,1662.9999999999968,137.00000000000932,843.0000000000049,-841.9999999999983,3983.9999999999877,-137.00000000000932,2203.9999999999836,612.0000000000015,-764.9999999999934,,13932.999999999984
2017.01.12,849.9999999999952,173.00000000000094,1110.9999999999952,2824.9999999999886,2025.9999999999945,1753.9999999999907,351.0000000000013,917.9999999999966,-866.0000000000001,3852.9999999999955,217.99999999998488,2221.9999999999905,739.9999999999962,-722.0000000000005,,15452.999999999933
2017.01.12,800.9999999999851,130.0000000000079,980.0000000000031,2801.000000000002,1966.9999999999966,1699.9999999999886,360.0000000000048,863.9999999999981,-775.9999999999989,3933.999999999993,272.99999999998994,2305.0000000000014,694.0000000000057,-767.0000000000066,,15265.99999999997
2017.01.12,888.9999999999842,160.00000000000458,1024.999999999987,2859.9999999999995,2081.999999999995,1688.999999999993,403.0000000000089,887.9999999999999,-816.99999999999,4327.999999999998,466.9999999999952,2505.000000000002,604.0000000000045,-767.0000000000066,,16315.999999999975
2017.01.12,712.9999999999859,0.0,909.9999999999886,2588.9999999999986,2028.9999999999918,1611.9999999999948,434.000000000001,938.0000000000055,-867.999999999991,4357.999999999995,454.9999999999832,2469.9999999999945,648.9999999999995,-784.0000000000069,,15504.999999999942
2017.01.12,662.9999999999914,69.00000000000794,902.0000000000028,2622.0,2035.9999999999934,1658.9999999999918,447.0000000000085,905.0000000000002,-802.9999999999982,4294.999999999982,485.0000000000021,2432.9999999999964,626.0000000000043,-828.0000000000065,,15510.999999999975
2017.01.12,832.9999999999949,161.00000000001114,1076.9999999999945,2680.9999999999973,2056.9999999999977,1616.9999999999902,419.00000000000273,873.999999999997,-841.9999999999983,4242.999999999996,380.00000000000256,2319.9999999999886,514.0000000000033,-844.0000000000003,,15489.999999999978
2017.01.12,865.999999999989,225.00000000000853,1119.9999999999877,2628.999999999991,2078.9999999999977,1490.9999999999995,365.0000000000042,846.0000000000023,-830.9999999999928,4192.99999999998,253.99999999999866,2300.9999999999973,568.0000000000018,-853.9999999999992,,15251.999999999965
2017.01.12,952.9999999999816,279.00000000000705,1218.9999999999923,2673.9999999999923,2069.999999999994,1500.9999999999905,317.0000000000006,841.9999999999983,-977.99999999999,4077.999999999982,18.999999999991246,2168.9999999999986,700.0000000000006,-859.9999999999941,,14982.999999999944
2017.01.12,978.9999999999966,401.00000000000693,1370.9999999999889,2840.999999999994,2156.9999999999977,1598.9999999999895,265.0000000000041,802.9999999999982,-924.9999999999981,4109.999999999992,-100.0000000000112,2058.9999999999886,673.0000000000014,-879.0000000000075,,15353.999999999944
2017.01.12,932.9999999999839,339.0000000000004,1323.9999999999918,2751.9999999999955,2176.0,1555.9999999999973,219.00000000000253,846.9999999999977,-938.9999999999899,4211.999999999994,-164.00000000000858,2185.999999999999,800.0000000000007,-869.0000000000086,,15371.999999999955
2017.01.12,853.9999999999992,137.00000000000932,1136.999999999988,2463.9999999999986,2037.0,1412.9999999999968,223.00000000000654,865.0000000000047,-924.9999999999981,4192.99999999998,-101.00000000001774,2205.999999999997,807.0000000000022,-862.9999999999916,,14446.999999999975
2017.01.12,793.9999999999836,70.0000000000145,1058.9999999999877,2500.9999999999905,2015.9999999999957,1480.9999999999945,217.0000000000005,907.0000000000023,-886.9999999999934,4173.999999999989,-90.00000000001229,2194.9999999999914,887.9999999999999,-731.9999999999993,,14592.999999999942
2017.01.12,763.9999999999869,82.00000000000429,1032.999999999995,2476.9999999999895,2037.0,1513.999999999996,172.00000000000549,992.9999999999994,-917.9999999999966,4364.999999999996,-170.00000000000347,2371.9999999999964,960.0000000000053,-747.9999999999931,,14932.999999999984
2017.01.12,959.9999999999831,206.00000000001728,1259.9999999999945,2720.9999999999895,2096.999999999993,1549.9999999999973,-46.00000000000159,946.9999999999978,-988.0,4285.99999999999,-584.0000000000067,2099.999999999991,1138.0000000000057,-739.0000000000008,,14907.999999999949
2017.01.12,789.9999999999797,-465.99999999998863,1078.9999999999854,2765.999999999991,2061.9999999999973,1687.9999999999882,-92.99999999999864,951.0000000000018,-1344.9999999999961,4295.999999999989,-685.0000000000023,2163.0000000000036,1302.0000000000032,-695.0000000000011,,13812.999999999953
2017.01.12,847.9999999999822,-377.9999999999894,1183.999999999985,2933.9999999999973,2023.9999999999925,1828.9999999999936,-139.99999999999568,985.0000000000025,-1340.9999999999923,4786.999999999985,-804.0000000000047,2125.9999999999836,1365.000000000005,-644.0000000000001,,14774.999999999942
2017.01.12,887.9999999999999,-510.99999999999477,1238.99999999999,2879.9999999999955,2099.999999999991,1723.9999999999895,-120.99999999999334,1021.0000000000052,-1437.9999999999948,5169.999999999985,-724.0000000000135,2200.9999999999864,1475.9999999999995,-551.0000000000126,,15353.999999999936
2017.01.12,883.9999999999959,-597.0000000000031,1224.9999999999873,2900.9999999999964,2110.9999999999964,1793.9999999999968,-95.00000000000064,1039.9999999999966,-1462.999999999992,5229.999999999979,-684.000000000018,2210.999999999985,1463.0000000000032,-554.00000000001,,15465.999999999913
2017.01.12,835.9999999999923,-665.9999999999889,1159.9999999999832,2917.000000000002,2127.000000000001,1796.999999999997,29.000000000001247,1112.0000000000018,-1495.9999999999973,5347.999999999997,-473.0000000000123,2319.9999999999886,1427.999999999996,-565.9999999999999,,15872.99999999996
2017.01.12,725.9999999999823,-768.9999999999975,1008.9999999999932,2605.9999999999945,2069.999999999994,1693.9999999999884,58.000000000002494,1124.9999999999982,-1479.9999999999925,5512.99999999999,-405.0000000000109,2418.999999999993,1356.0000000000016,-598.999999999994,,15322.999999999942
2017.01.12,739.0000000000008,-914.9999999999991,1039.9999999999966,2608.9999999999945,2120.999999999995,1675.9999999999877,120.00000000000898,1144.999999999996,-1543.9999999999898,5680.999999999981,-283.000000000011,2523.9999999999927,1344.0000000000007,-641.0000000000027,,15615.999999999949
2017.01.12,748.9999999999997,-853.9999999999992,1069.9999999999932,2640.0000000000005,2118.999999999993,1695.999999999998,92.00000000000318,1117.9999999999968,-1550.9999999999914,5722.999999999989,-341.00000000001353,2493.9999999999964,1326.000000000005,-638.0000000000052,,15642.999999999967
2017.01.12,630.9999999999816,-960.9999999999897,919.0000000000032,2317.9999999999977,1988.9999999999964,1484.9999999999995,141.00000000000225,1056.9999999999968,-1505.9999999999961,5535.999999999985,-218.00000000000708,2446.999999999999,1158.0000000000034,-706.0000000000066,,14289.999999999964
2017.01.12,580.999999999987,-966.9999999999845,810.999999999984,2215.999999999994,1955.9999999999911,1453.9999999999936,156.00000000000057,1041.000000000003,-1441.9999999999989,5467.999999999984,-134.00000000001188,2455.9999999999914,1139.9999999999966,-720.0000000000095,,14015.999999999918
2017.01.12,631.9999999999882,-875.999999999988,866.9999999999956,2301.000000000002,1955.9999999999911,1493.9999999999998,156.00000000000057,1005.9999999999958,-1400.9999999999966,5411.9999999999945,-126.0000000000039,2448.99999999999,1151.9999999999975,-696.999999999992,,14324.999999999976
2017.01.12,691.9999999999815,-794.9999999999901,866.9999999999956,2293.999999999997,1986.9999999999943,1423.9999999999923,96.00000000000719,1049.0,-1342.999999999994,5391.999999999996,-217.0000000000005,2483.9999999999973,1234.0000000000018,-679.0000000000074,,14484.999999999973
2017.01.12,615.9999999999943,-886.9999999999934,817.000000000001,2210.9999999999986,1905.0000000000011,1400.9999999999964,118.00000000000699,861.0000000000007,-1337.9999999999948,5403.999999999986,-145.00000000001734,2515.999999999985,1000.0000000000009,-811.0000000000061,,13667.999999999962
2017.01.13,611.9999999999903,-948.9999999999999,811.9999999999905,2292.000000000002,1869.9999999999939,1479.9999999999898,72.0000000000054,773.9999999999969,-1346.9999999999982,5412.999999999979,-168.99999999999693,2468.0000000000036,888.9999999999953,-892.0000000000039,,13324.999999999947
2017.01.13,593.9999999999834,-939.0000000000009,817.000000000001,2247.0,1898.9999999999952,1436.9999999999977,52.000000000007596,948.9999999999999,-1355.9999999999905,5390.99999999999,-192.99999999999872,2464.999999999984,1156.9999999999968,-734.9999999999968,,13784.999999999967
2017.01.13,597.9999999999874,-961.9999999999961,767.9999999999909,2251.9999999999955,1878.9999999999973,1444.9999999999932,74.00000000000739,965.0000000000048,-1364.999999999994,5400.999999999989,-192.00000000001438,2455.9999999999914,1173.0000000000018,-696.999999999992,,13794.99999999996
2017.01.13,600.0000000000006,-959.9999999999831,783.9999999999848,2208.999999999989,1872.9999999999914,1441.9999999999932,70.99999999999883,988.0,-1384.9999999999918,5430.999999999985,-225.00000000000853,2454.999999999985,1195.999999999997,-687.9999999999998,,13790.999999999942
2017.01.13,577.9999999999897,-1012.9999999999973,764.9999999999934,2051.000000000002,1854.0,1317.9999999999977,75.00000000000284,1016.0000000000058,-1402.9999999999986,5443.999999999982,-240.00000000001796,2440.9999999999823,1231.0000000000043,-659.999999999994,,13456.999999999949
2017.01.13,568.9999999999973,-1093.999999999995,752.9999999999815,1908.9999999999918,1852.9999999999936,1144.999999999996,96.00000000000719,1029.9999999999975,-1455.9999999999907,5394.9999999999945,-201.00000000000674,2396.9999999999823,1241.9999999999986,-612.0000000000125,,13025.999999999935
2017.01.13,580.999999999987,-973.0000000000016,785.9999999999978,1881.999999999991,1874.9999999999934,1135.9999999999957,103.00000000000864,1019.0000000000032,-1374.999999999993,5364.999999999997,-202.9999999999976,2412.9999999999986,1212.9999999999975,-791.9999999999927,,13029.999999999984
2017.01.13,630.9999999999816,-871.9999999999839,824.9999999999868,2001.9999999999955,2039.9999999999973,1158.0000000000014,117.00000000000044,1039.9999999999966,-1359.9999999999945,5662.999999999995,-158.99999999999804,2671.9999999999854,1217.9999999999968,-808.9999999999931,,14165.999999999965
2017.01.13,644.0000000000001,-889.9999999999908,817.9999999999854,1987.9999999999995,1994.9999999999911,1161.9999999999918,86.0000000000083,1078.9999999999966,-1338.9999999999902,5577.999999999994,-184.00000000000637,2642.9999999999955,1290.9999999999977,-768.9999999999975,,14101.999999999975
2017.01.13,573.9999999999857,-966.9999999999845,741.9999999999982,1841.9999999999986,1889.9999999999916,1116.9999999999902,34.000000000000696,1024.0000000000027,-1349.0000000000002,5450.999999999984,-259.0000000000092,2529.0000000000036,1310.0,-696.999999999992,,13240.999999999969
2017.01.13,576.9999999999831,-956.0000000000013,743.9999999999891,1813.999999999993,1872.9999999999914,1084.9999999999936,41.000000000002146,1009.0000000000043,-1364.999999999994,5412.999999999979,-263.00000000001324,2503.999999999995,1290.0000000000023,-690.9999999999972,,13074.999999999929
2017.01.13,600.0000000000006,-973.0000000000016,771.9999999999949,1873.9999999999952,1903.9999999999945,1107.99999999999,30.000000000007798,1066.9999999999957,-1364.999999999994,5438.999999999994,-284.00000000001756,2502.9999999999886,1377.000000000006,-615.9999999999943,,13435.99999999996
2017.01.13,601.9999999999915,-943.9999999999893,758.9999999999985,1890.0000000000005,1873.999999999998,1122.0,7.0000000000014495,1066.0000000000002,-1359.9999999999945,5381.999999999998,-307.00000000001285,2475.9999999999895,1410.0000000000002,-568.000000000013,,13408.999999999967
