date,USDCAD,EURCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,AUDJPY,AUDNZD,empty,sum
2016.01.21,1222.9999999999964,-45.99999999999049,1133.9999999999907,2878.9999999999873,3537.999999999997,91.99999999999875,2002.9999999999993,1410.000000000011,717.000000000012,,12950.000000000002
2016.01.21,1177.9999999999902,-18.0000000000069,1186.9999999999936,2746.000000000004,3571.9999999999973,75.00000000000284,2058.000000000004,1490.9999999999995,614.0000000000034,,12902.999999999989
2016.01.21,1141.9999999999986,-25.999999999992696,1218.9999999999923,2683.9999999999973,3587.000000000007,90.00000000000341,2027.000000000001,1529.0000000000105,656.0000000000122,,12908.000000000031
2016.01.21,1124.9999999999982,-49.99999999999449,1172.9999999999907,2753.0000000000055,3568.9999999999777,146.99999999999136,1985.9999999999989,1484.0000000000089,755.0000000000168,,12941.999999999993
2016.01.21,1044.0000000000005,-59.99999999999339,967.9999999999911,2666.0000000000127,3182.9999999999804,43.99999999999693,1733.9999999999911,1156.000000000006,728.0000000000175,,11463.000000000004
2016.01.21,971.9999999999951,-70.99999999999883,886.9999999999934,2640.00000000002,3031.999999999968,-64.99999999999773,1624.9999999999875,996.0000000000093,695.0000000000011,,10710.999999999978
2016.01.21,946.9999999999867,-79.00000000000685,867.999999999991,2614.9999999999895,3024.0000000000045,-97.00000000000841,1554.9999999999952,948.0000000000075,624.0000000000023,,10404.99999999996
2016.01.21,892.9999999999883,-78.00000000000028,767.9999999999909,2537.0000000000114,2771.999999999997,-131.00000000000023,1465.0000000000052,829.9999999999983,563.0000000000024,,9618.999999999993
2016.01.21,754.9999999999945,-89.99999999999008,688.9999999999952,2194.9999999999914,2417.999999999987,-195.0000000000074,1278.0000000000014,694.0000000000026,581.0000000000093,,8324.999999999985
2016.01.21,743.9999999999891,-75.00000000000284,642.9999999999936,2105.9999999999854,2321.9999999999795,-326.0000000000076,1147.9999999999934,587.0000000000033,519.0000000000028,,7667.999999999938
2016.01.21,654.9999999999834,-83.9999999999952,678.9999999999962,1917.9999999999975,2378.9999999999977,-305.9999999999974,1089.999999999991,609.9999999999994,493.0000000000101,,7433.999999999983
2016.01.21,752.9999999999815,-96.00000000000719,622.0000000000003,2259.000000000011,2662.999999999993,-271.0000000000008,980.0000000000031,597.0000000000084,470.00000000001484,,7977.000000000003
2016.01.21,499.9999999999893,-89.00000000000574,433.99999999998994,2179.999999999982,2335.9999999999827,-284.000000000006,689.0000000000063,334.0000000000032,435.0000000000076,,6534.999999999949
2016.01.21,764.9999999999934,-139.00000000000023,661.0000000000005,2439.9999999999977,2683.9999999999973,-210.99999999999852,1136.0000000000036,660.0000000000108,568.9999999999973,,8565.000000000004
2016.01.21,817.9999999999854,-163.9999999999864,703.9999999999935,2473.9999999999986,2635.999999999994,-150.00000000000568,1261.000000000001,716.0000000000082,687.0000000000153,,8982.000000000004
2016.01.21,744.9999999999957,-177.00000000000495,731.9999999999993,2397.999999999989,2724.9999999999995,-219.99999999999886,1185.9999999999982,678.0000000000115,772.0000000000172,,8839.000000000005
2016.01.21,1010.9999999999841,-255.00000000000523,881.9999999999939,2574.999999999994,2865.999999999991,-189.00000000000716,1516.9999999999907,926.0000000000019,873.0000000000126,,10205.999999999956
2016.01.21,1101.9999999999807,-363.0000000000022,1095.999999999997,2736.9999999999895,3384.000000000009,-121.00000000000932,1682.0000000000057,1134.0000000000005,1040.0000000000186,,11690.999999999989
2016.01.21,1011.9999999999907,-412.9999999999967,1036.999999999999,3147.000000000011,3560.0000000000077,-133.00000000000978,1581.9999999999945,956.0000000000031,926.0000000000045,,11674.000000000004
2016.01.21,1059.9999999999943,-336.9999999999873,953.9999999999993,3087.9999999999795,3342.0000000000005,-93.00000000000352,1567.0000000000073,905.0000000000011,890.000000000013,,11376.000000000004
2016.01.21,1034.0000000000016,-417.0000000000007,1005.0000000000003,3339.9999999999873,3654.000000000002,-66.0000000000025,1356.0000000000016,945.0000000000074,904.0000000000159,,11755.000000000015
2016.01.21,997.9999999999878,-381.99999999999346,958.9999999999987,3589.9999999999823,4102.0000000000055,-210.00000000000796,1448.0000000000048,879.0000000000049,848.0000000000043,,12231.999999999989
2016.01.21,1257.9999999999814,-253.99999999999866,860.9999999999895,4010.999999999987,4066.999999999998,-234.00000000000887,1597.0000000000039,850.9999999999991,878.000000000001,,13034.99999999995
2016.01.21,1234.0000000000018,-235.99999999999176,944.9999999999958,3953.0000000000064,4077.999999999982,-55.999999999997385,1719.0000000000039,962.0000000000033,737.0000000000099,,13336.000000000013
2016.01.21,1444.9999999999852,-286.00000000000847,986.9999999999934,4138.000000000019,4157.000000000011,-1251.0000000000048,1848.0000000000052,1163.000000000011,774.000000000008,,12975.000000000018
2016.01.21,1553.9999999999886,-141.99999999999767,1414.9999999999995,4409.999999999981,4218.999999999973,-1299.0000000000066,3356.0000000000036,1048.0000000000018,608.0000000000085,,15168.99999999995
2016.01.21,1678.9999999999861,-180.99999999998673,1331.9999999999998,4596.0,4437.999999999986,-778.9999999999964,3041.999999999989,1125.0,745.0000000000178,,15996.999999999996
2016.01.21,1807.9999999999875,-246.99999999999721,1516.9999999999907,4698.000000000002,4516.999999999971,-808.0000000000069,3293.999999999997,1279.0000000000105,729.0000000000018,,16786.999999999956
2016.01.21,2205.999999999997,-319.0000000000026,1750.9999999999914,5025.000000000013,4696.999999999995,-763.0000000000052,4027.0000000000027,1493.000000000009,905.0000000000002,,19022.0
2016.01.21,2428.9999999999923,-204.00000000000418,1771.0000000000005,5229.000000000017,4549.000000000003,-564.9999999999977,4120.999999999997,1637.0000000000005,893.0000000000105,,19860.00000000002
2016.01.21,3084.9999999999823,-275.9999999999874,1951.9999999999982,5555.000000000021,4639.999999999977,-165.00000000000625,4787.999999999992,2119.0,583.0000000000002,,22280.999999999978
2016.01.21,3151.999999999999,-316.0000000000052,2233.9999999999914,5133.00000000001,4991.9999999999745,-58.000000000006935,4666.999999999999,2445.0000000000073,673.0000000000125,,22921.99999999998
2016.01.21,2913.9999999999945,-289.9999999999903,2149.9999999999964,4926.999999999993,5005.999999999977,-73.0000000000075,4370.999999999992,2427.000000000007,646.9999999999976,,22078.99999999996
2016.01.21,2900.999999999998,-268.0000000000016,2137.0,4924.999999999979,4936.000000000007,69.00000000000261,4352.0,2411.0000000000014,753.0000000000036,,22215.99999999999
2016.01.21,2739.999999999987,-336.9999999999873,1803.9999999999945,4617.000000000005,4787.99999999997,57.999999999992724,3551.9999999999995,2271.000000000001,829.0000000000131,,20321.999999999978
2016.01.21,2648.9999999999905,-313.00000000000773,1736.9999999999995,4525.999999999985,4611.999999999972,213.99999999999864,3417.000000000003,2042.0000000000016,822.0000000000116,,19705.99999999995
2016.01.21,2713.999999999994,-275.9999999999874,1802.999999999999,4631.000000000007,4691.000000000001,209.99999999999375,3603.0000000000005,2119.0,865.0000000000047,,20360.000000000015
2016.01.21,2959.0000000000005,-248.99999999998812,1835.9999999999932,4851.99999999999,4773.0000000000055,286.00000000000136,3905.9999999999873,2203.0000000000027,838.0000000000055,,21404.0
2016.01.21,2960.9999999999914,-252.99999999999213,1900.999999999997,4561.999999999999,4855.000000000009,382.99999999999557,3872.999999999993,2344.000000000008,697.0000000000143,,21323.00000000002
2016.01.21,3035.999999999994,-248.99999999998812,2076.0,4683.999999999999,5162.9999999999845,418.99999999999693,3932.9999999999864,2567.9999999999977,255.00000000000523,,21884.99999999997
2016.01.21,3093.999999999997,-252.99999999999213,2016.9999999999911,4949.000000000004,5171.999999999999,487.99999999999955,4108.000000000001,2551.000000000002,484.00000000001774,,22610.00000000002
2016.01.22,3065.999999999991,-208.99999999999253,2040.9999999999927,5005.000000000015,5114.999999999981,503.0000000000001,4207.999999999989,2594.000000000008,401.00000000000693,,22723.99999999999
2016.01.22,3074.999999999983,-235.99999999999176,2007.9999999999986,5014.999999999992,5209.999999999981,557.9999999999927,4214.000000000006,2663.000000000011,531.0000000000148,,23037.99999999999
2016.01.22,3164.9999999999955,-235.00000000000742,2021.9999999999905,5069.999999999996,5119.999999999969,549.0000000000066,4203.000000000001,2651.0000000000105,496.00000000000756,,23040.99999999997
2016.01.22,3161.999999999998,-191.00000000000784,2129.9999999999986,5064.000000000002,5338.999999999983,533.9999999999918,4346.0000000000055,2786.0000000000014,571.0000000000103,,23740.99999999998
2016.01.22,3129.999999999988,-160.00000000000458,2169.999999999994,5021.999999999993,5322.000000000005,283.9999999999918,4427.000000000003,2692.0000000000073,601.000000000007,,23487.999999999985
2016.01.22,3101.9999999999827,-106.00000000000608,2139.9999999999973,4984.000000000011,5297.999999999981,213.99999999999864,4454.999999999986,2625.0,665.0000000000044,,23376.999999999956
2016.01.22,3084.9999999999823,-93.99999999999409,2142.999999999995,5024.000000000006,5230.999999999985,54.99999999999261,4502.000000000006,2542.000000000002,633.0000000000168,,23120.999999999996
2016.01.22,2932.0000000000014,-69.00000000000794,1927.9999999999964,4823.999999999984,4891.999999999985,91.99999999999875,4295.000000000005,2381.0,571.0000000000103,,21845.999999999975
2016.01.22,2905.000000000002,-19.999999999997797,1915.9999999999955,4849.000000000015,4926.999999999993,100.99999999999909,4278.999999999988,2372.0,547.0000000000086,,21876.000000000004
2016.01.22,3098.000000000001,5.000000000010552,2073.999999999998,5122.999999999989,5108.999999999985,153.99999999999636,4685.0000000000055,2625.0,623.000000000018,,23496.000000000004
2016.01.22,3110.9999999999973,-7.0000000000014495,2028.9999999999918,5110.999999999999,5133.00000000001,232.99999999998988,4594.999999999994,2584.000000000003,548.0000000000151,,23336.999999999996
2016.01.22,3054.9999999999854,2.999999999997449,2000.9999999999973,5085.000000000006,5123.999999999995,155.00000000000114,4512.999999999989,2508.00000000001,597.0000000000031,,23040.999999999985
2016.01.22,2959.999999999985,12.000000000012001,2055.9999999999914,4999.999999999982,5186.000000000002,201.99999999999818,4502.000000000006,2630.0000000000095,581.0000000000093,,23129.0
2016.01.22,2952.9999999999836,14.000000000002899,2137.9999999999955,4984.000000000011,5360.999999999994,209.00000000000318,4547.999999999996,2701.999999999998,541.0000000000136,,23450.0
2016.01.22,3040.9999999999827,17.000000000000348,2223.9999999999927,5076.999999999998,5506.000000000011,262.999999999991,4668.99999999999,2815.000000000012,547.0000000000086,,24158.999999999985
2016.01.22,3179.9999999999827,25.00000000000835,2246.999999999999,5194.00000000001,5610.999999999988,319.0000000000026,4801.999999999995,2936.0000000000073,585.0000000000133,,24899.00000000001
2016.01.22,3293.999999999997,-32.999999999994145,2326.99999999999,5190.99999999999,5716.999999999972,387.999999999991,4926.999999999993,3044.000000000011,697.9999999999986,,25552.99999999995
2016.01.22,3288.9999999999864,-29.999999999996696,2341.9999999999995,5058.000000000007,5541.99999999998,402.000000000001,4830.000000000001,3026.0000000000105,743.0000000000048,,25201.999999999993
2016.01.22,3255.9999999999923,-34.000000000000696,2450.9999999999923,5089.9999999999945,5655.00000000001,253.0000000000001,5027.999999999988,3076.999999999998,754.0000000000102,,25529.99999999999
2016.01.22,3206.9999999999823,-89.99999999999008,2347.9999999999945,4918.9999999999845,5230.999999999985,212.0000000000033,4936.999999999992,2918.0000000000064,711.0000000000172,,24392.999999999978
2016.01.22,3254.0000000000014,-177.00000000000495,2308.9999999999945,5057.0,5227.000000000004,360.99999999999,4807.99999999999,2942.0000000000073,772.0000000000172,,24553.0
2016.01.22,3481.000000000001,-140.99999999999113,2321.999999999991,5047.999999999985,5213.000000000001,439.9999999999977,4963.999999999991,3028.000000000006,1023.0000000000183,,25378.0
2016.01.22,3732.9999999999864,-131.99999999999878,2235.9999999999936,5118.0,4678.000000000005,737.9999999999995,5023.0,3079.0000000000077,1194.0000000000061,,25667.0
2016.01.22,3810.0000000000023,-167.9999999999904,2242.999999999995,4984.000000000011,4333.999999999971,596.0000000000036,5319.000000000007,3055.000000000007,1387.000000000005,,25560.00000000001
2016.01.22,3855.9999999999927,-246.99999999999721,2317.9999999999977,5163.999999999991,4630.000000000001,567.0000000000073,5459.999999999998,3079.999999999998,1348.000000000016,,26176.000000000007
2016.01.22,4014.999999999991,-258.99999999998704,2474.999999999994,5671.999999999988,5197.999999999992,548.0000000000018,5611.9999999999945,3163.000000000011,1385.000000000014,,27808.999999999996
2016.01.22,4068.999999999989,-310.9999999999946,2562.999999999993,5705.999999999989,5252.999999999996,616.9999999999902,5652.999999999997,3288.000000000011,1493.000000000011,,28330.999999999978
2016.01.22,4119.99999999999,-326.0000000000041,2621.999999999991,5533.00000000001,5066.999999999977,551.9999999999925,5868.999999999991,3260.000000000005,1495.0000000000018,,28191.999999999956
2016.01.22,4055.9999999999927,-314.99999999999864,2635.999999999994,5114.000000000018,4566.999999999988,382.99999999999557,5770.999999999993,3261.00000000001,1282.0000000000055,,26755.0
2016.01.22,4218.9999999999945,-275.000000000003,2692.99999999999,5060.999999999982,4489.00000000001,356.9999999999993,6156.0000000000055,3285.000000000011,1260.0000000000166,,27245.000000000007
2016.01.22,4133.999999999994,-448.9999999999883,2704.999999999991,4882.000000000008,4344.999999999999,265.99999999999113,6112.000000000006,3288.000000000011,1320.00000000001,,26603.000000000022
2016.01.22,3942.000000000001,-415.99999999999415,2629.999999999999,4680.000000000017,3995.9999999999773,-43.99999999999693,5973.000000000006,2890.0000000000005,1299.0000000000057,,24950.00000000002
2016.01.22,4018.999999999995,-445.99999999999085,2642.9999999999955,4784.9999999999945,4104.999999999981,156.99999999999648,5998.999999999999,3029.0000000000105,1306.000000000007,,25596.99999999999
2016.01.22,4153.999999999991,-421.0000000000047,2798.999999999996,4917.0000000000155,4393.000000000003,408.9999999999918,6025.999999999998,3338.000000000008,1375.000000000015,,26990.000000000015
2016.01.22,4332.999999999987,-380.00000000000256,2862.999999999993,4954.999999999998,4199.999999999982,592.9999999999893,6308.000000000003,3572.0000000000027,1469.000000000009,,27912.999999999964
2016.01.22,4338.999999999982,-452.99999999999227,2642.9999999999955,4957.000000000012,4092.999999999991,674.999999999983,6058.000000000008,3422.0000000000114,1632.0000000000111,,27366.0
2016.01.22,4255.999999999993,-553.9999999999878,2747.999999999995,5049.999999999999,4228.999999999994,561.9999999999834,6081.999999999987,3359.9999999999995,1529.0000000000025,,27261.999999999967
2016.01.22,4228.999999999994,-496.00000000000756,2689.9999999999923,5221.000000000009,4007.000000000005,510.9999999999957,6271.999999999989,3200.0000000000027,1471.0,,27104.99999999998
2016.01.22,4363.99999999999,-458.00000000000284,2657.9999999999936,5575.000000000019,4207.999999999989,524.0000000000009,6363.000000000007,3177.000000000007,1507.9999999999982,,27919.0
2016.01.22,4281.999999999985,-458.00000000000284,2632.9999999999964,5764.000000000014,4267.999999999983,634.9999999999909,6345.000000000001,3203.0000000000027,1540.000000000008,,28211.999999999975
2016.01.22,4345.999999999984,-434.000000000001,2631.99999999999,5744.0000000000155,4183.000000000004,618.9999999999998,6435.999999999997,3225.999999999999,1516.0000000000061,,28267.999999999996
2016.01.22,4369.999999999985,-401.00000000000693,2686.999999999995,5749.000000000005,4219.999999999979,686.9999999999834,6579.000000000002,3368.000000000009,1532.0,,28790.99999999995
2016.01.22,4464.000000000001,-418.0000000000073,2750.9999999999923,5814.999999999993,4227.999999999987,693.9999999999884,6756.000000000006,3420.000000000002,1479.0000000000082,,29188.99999999997
2016.01.22,4339.999999999988,-411.99999999999017,2712.9999999999986,5825.000000000014,4272.999999999971,663.0000000000109,6641.000000000008,3373.0000000000045,1382.0000000000166,,28798.000000000022
2016.01.22,4313.999999999995,-383.0,2664.999999999995,5873.999999999979,4327.999999999976,676.9999999999925,6624.999999999992,3362.9999999999995,1363.0000000000032,,28825.999999999938
2016.01.22,4353.999999999991,-383.0,2694.999999999992,5915.999999999988,4393.000000000003,709.0000000000032,6634.000000000006,3394.0000000000055,1346.0000000000027,,29057.999999999996
2016.01.22,4373.999999999989,-418.9999999999916,2693.9999999999964,6001.000000000012,4533.999999999994,787.0000000000061,6634.000000000006,3448.0000000000073,1271.0,,29324.000000000022
2016.01.22,4465.999999999992,-407.0000000000018,2610.999999999997,6301.999999999985,4671.000000000003,731.9999999999993,6698.000000000004,3385.000000000005,1217.0000000000014,,29674.99999999998
