date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.30,160.00000000000458,896.9999999999923,848.9999999999886,1659.9999999999966,-1080.9999999999986,-383.0,663.999999999998,-112.000000000001,1697.0000000000152,-1822.0000000000027,520.0000000000093,-824.0000000000025,-1466.0000000000007,-1437.0000000000118,-3081.0000000000005,-2475.9999999999895,2719.999999999999,-143.99999999998857,-167.9999999999904,-1756.0000000000002,197.00000000000273,-4.000000000004,-450.9999999999792,,-5840.999999999964
2016.07.01,151.00000000000114,1102.000000000003,971.9999999999951,1612.9999999999995,-1055.9999999999902,-306.00000000000625,492.0000000000035,-314.99999999999864,1785.9999999999986,-1782.0000000000107,422.00000000000017,-770.000000000004,-1585.9999999999986,-1096.0000000000036,-3212.000000000015,-2529.9999999999877,2782.000000000011,-29.999999999996696,-61.99999999998429,-1665.9999999999968,285.00000000000193,-31.000000000003247,-587.9999999999885,,-5424.999999999972
2016.07.01,143.9999999999997,1286.0000000000093,926.999999999989,1769.999999999996,-957.9999999999922,-253.99999999999866,588.9999999999951,-421.0000000000047,1741.0000000000148,-1892.00000000001,402.00000000000233,-748.0000000000042,-1617.0000000000018,-1056.0000000000116,-3268.000000000004,-2583.9999999999864,2878.0,114.99999999999844,53.999999999998494,-1677.0000000000068,217.0000000000005,63.00000000000195,-505.99999999998425,,-4794.999999999998
2016.07.01,190.99999999999673,1195.999999999997,945.9999999999802,1685.9999999999927,-953.9999999999882,-324.00000000000205,595.0000000000011,-272.99999999998994,1795.9999999999975,-1743.000000000009,468.00000000000176,-849.9999999999952,-1614.0000000000043,-1072.0000000000027,-3167.0000000000086,-2607.0000000000036,2798.000000000002,130.99999999999224,-42.999999999993044,-1691.0000000000025,192.00000000000327,114.99999999999844,-483.99999999999557,,-4708.000000000033
2016.07.01,216.0000000000051,1008.0000000000089,915.9999999999835,1682.0000000000023,-947.9999999999933,-346.9999999999973,651.0000000000016,-209.9999999999991,1818.0000000000084,-1719.9999999999989,559.0000000000094,-870.9999999999995,-1549.999999999996,-1271.9999999999914,-3134.999999999999,-2594.999999999992,2730.000000000004,107.99999999999699,-58.000000000002494,-1716.9999999999986,107.99999999999699,147.99999999999258,-472.9999999999901,,-4951.999999999947
2016.07.01,216.0000000000051,792.9999999999993,951.9999999999973,1590.999999999994,-851.9999999999861,-350.00000000000585,636.0000000000032,60.99999999999994,1878.0000000000018,-1652.000000000001,542.0000000000091,-885.999999999998,-1407.0000000000027,-1372.9999999999905,-2654.000000000001,-2263.9999999999995,2709.000000000003,249.00000000001032,-28.000000000005798,-1671.0000000000064,63.00000000000195,249.99999999999466,-478.999999999985,,-3675.999999999962
2016.07.01,209.9999999999991,774.9999999999924,1003.9999999999827,1566.9999999999932,-797.9999999999876,-350.00000000000585,624.0000000000023,117.99999999999588,1859.999999999995,-1640.0000000000005,517.0000000000008,-860.0000000000052,-1366.999999999996,-1382.000000000005,-2421.0000000000064,-2133.0000000000073,2681.000000000012,356.00000000000074,32.0000000000098,-1643.0000000000007,63.00000000000195,275.000000000003,-484.9999999999799,,-2997.000000000005
2016.07.01,160.00000000000458,771.0000000000106,988.9999999999955,1467.9999999999893,-801.9999999999916,-361.0000000000002,519.0000000000028,171.99999999999437,1855.0000000000066,-1614.0000000000043,495.000000000001,-880.9999999999984,-1358.0000000000036,-1336.0000000000127,-2365.0000000000173,-2051.0000000000027,2667.000000000002,387.000000000004,16.000000000016,-1626.0000000000048,46.00000000000159,134.99999999999625,-532.9999999999835,,-3246.9999999999945
2016.07.01,153.00000000000313,737.0000000000099,1069.9999999999932,1318.9999999999884,-818.9999999999919,-351.99999999999676,656.000000000001,150.00000000000568,1876.000000000011,-1587.0000000000032,479.0000000000072,-883.0000000000005,-1344.0000000000007,-1287.0000000000061,-2269.00000000001,-2038.999999999991,2500.0,452.00000000000796,-36.999999999998145,-1590.999999999994,-9.999999999998899,261.99999999999557,-545.9999999999799,,-3109.999999999948
2016.07.01,168.99999999999693,744.9999999999957,1066.9999999999957,1339.999999999989,-719.9999999999873,-365.99999999999966,626.9999999999998,150.00000000000568,1882.000000000006,-1487.000000000009,411.0000000000058,-861.0000000000007,-1373.9999999999975,-1152.9999999999916,-2237.0,-2068.9999999999877,2544.000000000011,561.9999999999958,49.99999999999449,-1504.000000000005,-4.000000000004,336.9999999999984,-533.99999999999,,-2424.999999999978
2016.07.01,141.99999999999767,750.0000000000063,1009.9999999999998,1354.9999999999898,-661.9999999999848,-302.9999999999977,514.0000000000033,148.99999999999915,1822.0000000000125,-1500.0,399.0000000000049,-761.999999999996,-1339.0000000000014,-1139.9999999999864,-2170.0000000000055,-1893.9999999999957,2469.000000000008,510.99999999999477,192.99999999999872,-1475.999999999999,9.00000000000345,212.00000000000108,-427.99999999998397,,-2138.9999999999304
2016.07.01,168.00000000000148,821.000000000005,980.9999999999875,1333.999999999989,-729.9999999999862,-307.99999999999716,587.0000000000042,148.99999999999915,1807.000000000003,-1426.0000000000018,450.00000000000597,-814.0000000000036,-1307.0000000000025,-997.9999999999905,-2229.000000000014,-1936.9999999999886,2407.000000000011,388.9999999999949,26.0000000000149,-1433.9999999999975,36.999999999998145,287.9999999999994,-480.99999999999807,,-2219.9999999999673
2016.07.01,175.99999999999838,787.0000000000043,973.999999999986,1393.9999999999914,-720.9999999999939,-385.99999999999744,641.0000000000027,212.99999999999653,1811.000000000007,-1438.0000000000023,502.00000000000244,-934.0000000000015,-1261.9999999999964,-1063.999999999993,-2205.0000000000127,-2025.9999999999945,2468.0000000000036,400.00000000000034,-226.99999999999943,-1516.0000000000055,-21.00000000000435,304.9999999999997,-529.999999999986,,-2658.9999999999945
2016.07.01,180.0000000000024,764.9999999999934,940.9999999999918,1349.9999999999943,-810.999999999984,-487.99999999999955,778.0000000000009,236.99999999999832,1812.999999999998,-1430.0000000000068,592.0000000000036,-1029.9999999999975,-1261.000000000001,-1073.0000000000075,-2339.0000000000023,-2346.999999999988,2378.0,232.99999999999432,-475.0000000000032,-1590.999999999994,-92.00000000000318,475.99999999999864,-520.9999999999936,,-3715.0000000000055
2016.07.01,217.0000000000005,831.000000000004,869.999999999993,1289.0000000000014,-820.9999999999828,-485.99999999999756,773.0000000000015,185.00000000001293,1768.000000000014,-1319.0000000000027,626.9999999999998,-1031.9999999999995,-1275.0000000000039,-927.9999999999973,-2455.0000000000073,-2356.999999999987,2242.0000000000045,147.99999999999258,-455.99999999998977,-1576.9999999999982,-80.99999999999774,424.9999999999976,-515.9999999999832,,-3927.999999999924
2016.07.01,255.00000000000523,896.9999999999923,844.0000000000003,1329.9999999999982,-786.9999999999822,-417.99999999999613,756.0000000000011,68.00000000000139,1766.000000000001,-1328.000000000003,631.9999999999992,-990.9999999999974,-1329.0000000000025,-841.0000000000082,-2553.0000000000055,-2451.9999999999877,2276.0000000000105,157.99999999999147,-452.99999999999227,-1521.000000000001,-43.00000000000415,431.99999999999903,-518.9999999999806,,-3820.9999999999613
2016.07.01,214.99999999999852,895.0000000000014,901.9999999999806,1372.9999999999905,-819.9999999999985,-497.99999999999847,746.0000000000023,56.99999999999594,1780.0000000000039,-1368.000000000009,617.0000000000009,-983.0000000000006,-1339.9999999999968,-890.9999999999911,-2539.0000000000023,-2512.000000000003,2378.0,239.00000000001143,-341.99999999999784,-1614.999999999995,-97.9999999999981,407.99999999999727,-476.9999999999941,,-3873.0000000000027
2016.07.01,217.99999999999596,902.0000000000028,880.9999999999984,1248.9999999999952,-818.9999999999919,-487.0000000000041,739.9999999999962,31.000000000003247,1795.0000000000132,-1350.0000000000086,683.0000000000002,-978.0000000000011,-1375.000000000004,-891.9999999999959,-2582.0000000000177,-2584.9999999999927,2218.0000000000036,232.00000000000998,-333.9999999999899,-1599.9999999999943,-95.00000000000064,409.99999999999926,-431.99999999998795,,-4169.999999999972
2016.07.01,246.99999999999721,1032.0000000000107,762.9999999999803,1257.9999999999955,-781.9999999999939,-465.0000000000043,758.0000000000031,-99.00000000000463,1680.999999999999,-1265.0000000000005,672.0000000000059,-999.0000000000055,-1375.9999999999995,-623.9999999999952,-2759.0000000000005,-2749.0000000000014,2153.000000000006,104.99999999999955,-570.0000000000039,-1498.9999999999952,-83.9999999999952,431.99999999999903,-492.9999999999879,,-4662.999999999991
2016.07.01,250.00000000000577,1244.0000000000007,691.9999999999815,1171.999999999997,-705.9999999999844,-438.00000000000506,670.9999999999993,-326.0000000000041,1654.0,-1255.0000000000095,583.0000000000002,-1017.0000000000013,-1544.9999999999964,-474.9999999999943,-3035.00000000001,-2933.9999999999923,1916.000000000011,83.00000000001084,-575.9999999999987,-1490.9999999999995,-98.99999999999353,434.9999999999965,-583.0000000000002,,-5779.999999999986
2016.07.01,236.99999999999832,1133.0000000000061,763.9999999999869,1192.9999999999977,-769.9999999999818,-439.0000000000005,709.9999999999995,-268.9999999999859,1744.9999999999966,-1228.0000000000086,585.0000000000022,-1004.0000000000049,-1519.999999999999,-515.9999999999911,-2966.000000000002,-2852.9999999999945,2037.0000000000061,170.00000000000347,-411.0000000000058,-1457.0000000000077,-70.0000000000034,422.9999999999956,-556.0000000000009,,-5061.999999999994
2016.07.01,205.99999999999508,1073.9999999999973,823.9999999999803,1111.9999999999948,-930.999999999993,-483.99999999999557,758.9999999999985,-161.99999999999548,1758.000000000015,-1188.0000000000023,648.0000000000041,-1044.0000000000005,-1512.9999999999977,-510.9999999999957,-3157.00000000001,-2872.9999999999923,2041.000000000011,43.999999999999595,-488.9999999999839,-1483.9999999999945,-51.99999999999649,373.99999999999653,-536.9999999999875,,-5584.999999999952
2016.07.01,99.00000000000463,1218.9999999999923,862.9999999999916,942.9999999999978,-1024.0000000000027,-475.99999999999864,790.9999999999973,-431.0000000000036,1783.0000000000014,-1093.0000000000036,563.0000000000024,-1066.0000000000002,-1741.999999999999,-187.99999999998818,-3322.0000000000027,-3021.9999999999914,1957.9999999999984,78.00000000000028,-490.999999999997,-1341.9999999999986,51.000000000001044,341.99999999999784,-587.9999999999885,,-6094.999999999989
2016.07.01,143.9999999999997,1014.0000000000038,989.9999999999798,1037.9999999999968,-1049.9999999999955,-595.9999999999966,861.0000000000007,-343.99999999998875,1831.0000000000048,-1145.0000000000102,619.0000000000028,-1107.999999999998,-1631.0000000000048,-362.99999999999955,-3289.0000000000086,-3186.0,2096.0000000000036,78.00000000000028,-565.9999999999999,-1495.999999999995,-48.99999999999905,395.0000000000009,-626.9999999999998,,-6384.000000000002
2016.07.01,112.99999999999643,994.9999999999903,916.99999999999,1000.9999999999906,-1041.000000000003,-685.0000000000023,914.0000000000038,-239.99999999999577,1749.0000000000005,-1139.00000000001,729.0000000000018,-1178.0000000000014,-1524.0000000000032,-409.9999999999966,-3102.0000000000045,-3282.9999999999914,1978.999999999999,15.999999999993797,-818.9999999999919,-1548.0000000000018,-204.99999999999963,492.999999999999,-536.9999999999875,,-6805.000000000024
2016.07.01,104.00000000000409,1103.0000000000095,984.9999999999915,965.999999999994,-980.9999999999875,-692.9999999999992,943.000000000005,-310.9999999999946,1757.0000000000086,-1128.0,787.9999999999998,-1129.9999999999977,-1570.0000000000048,-221.00000000000364,-3119.000000000005,-3373.999999999988,2051.000000000002,130.0000000000079,-679.9999999999917,-1534.9999999999966,-280.9999999999979,583.9999999999957,-489.99999999999045,,-6101.999999999938
2016.07.01,53.00000000000304,1011.9999999999907,985.999999999998,1046.999999999997,-875.0000000000035,-634.9999999999967,963.0000000000027,-235.00000000000742,1754.0000000000111,-1225.0000000000086,717.000000000001,-1116.000000000006,-1566.9999999999961,-372.99999999999045,-2849.0000000000127,-3180.9999999999895,2139.00000000001,293.0000000000099,-621.9999999999892,-1531.9999999999964,-258.0000000000027,646.9999999999976,-525.999999999982,,-5382.99999999996
2016.07.01,-17.000000000000348,1095.0000000000016,990.9999999999864,1046.999999999997,-837.9999999999832,-595.9999999999966,910.9999999999951,-834.0000000000014,1663.9999999999989,-1322.0000000000027,582.0000000000048,-1066.9999999999957,-1839.9999999999973,-329.00000000000773,-3385.000000000016,-3543.999999999992,2121.000000000009,307.99999999999716,-609.9999999999994,-1493.9999999999998,-210.99999999999451,624.9999999999977,-557.9999999999918,,-7300.99999999999
2016.07.01,-26.999999999999247,1337.9999999999948,1025.9999999999936,1075.9999999999934,-990.9999999999864,-636.0000000000032,931.0000000000041,-757.0000000000076,1666.9999999999964,-1399.000000000001,594.0000000000057,-1022.9999999999961,-1800.0000000000016,-165.99999999999682,-3327.9999999999977,-3451.9999999999886,2191.0000000000027,344.99999999999534,-509.99999999998823,-1578.000000000003,-159.9999999999935,597.0000000000031,-558.9999999999984,,-6620.999999999972
2016.07.01,-109.00000000000354,1154.0000000000105,1124.9999999999982,1046.999999999997,-1008.9999999999932,-675.0000000000034,1024.0000000000027,-719.000000000003,1729.0000000000027,-1427.9999999999973,616.0000000000055,-1087.0000000000045,-1795.9999999999975,-256.0000000000002,-3238.0000000000077,-3449.9999999999977,2269.0000000000055,374.0000000000077,-629.9999999999973,-1573.9999999999982,-212.99999999999653,617.0000000000009,-608.9999999999928,,-6837.999999999962
2016.07.01,-224.000000000002,1069.0000000000089,1163.9999999999873,1039.999999999992,-1185.9999999999982,-729.9999999999973,1092.000000000004,-680.9999999999983,1658.0000000000039,-1552.0000000000068,603.0000000000091,-1053.9999999999993,-1741.0000000000036,-330.0000000000125,-3377.0000000000077,-3481.000000000001,2316.0000000000027,178.99999999999582,-689.9999999999907,-1637.0000000000005,-214.99999999999852,626.9999999999998,-639.9999999999961,,-7790.000000000009
2016.07.01,-148.0000000000037,1262.9999999999918,1163.9999999999873,1092.9999999999893,-1292.9999999999886,-678.0000000000008,1093.999999999995,-814.0000000000036,1689.0000000000073,-1500.0,576.0000000000099,-1085.9999999999982,-1910.9999999999961,-218.9999999999941,-3578.9999999999986,-3607.999999999989,2338.000000000008,195.00000000001182,-689.9999999999907,-1618.9999999999998,-117.00000000000044,547.999999999993,-686.9999999999932,,-7988.999999999964
2016.07.01,-183.99999999999528,1153.000000000004,1276.9999999999948,1090.999999999994,-1396.9999999999816,-687.9999999999998,1049.0,-641.999999999987,1781.0000000000105,-1585.9999999999986,578.0000000000007,-1075.999999999999,-1815.0,-381.0000000000002,-3625.0000000000114,-3381.999999999996,2459.000000000003,106.00000000000608,-524.9999999999977,-1670.0000000000018,11.00000000000545,412.00000000000125,-639.9999999999961,,-7693.9999999999445
2016.07.01,-304.00000000000426,841.0000000000028,1291.999999999982,1070.999999999998,-1479.9999999999925,-744.9999999999957,1082.0000000000052,-628.0000000000064,1835.0000000000089,-1626.0000000000048,531.0000000000036,-1061.9999999999964,-1822.0000000000014,-562.0000000000118,-3515.0000000000014,-3363.000000000005,2487.000000000009,217.0000000000005,-483.99999999999557,-1629.9999999999955,9.999999999998899,451.0000000000014,-673.9999999999968,,-8077.9999999999945
2016.07.01,-256.0000000000007,838.0000000000055,1453.9999999999998,996.9999999999999,-1661.9999999999857,-843.0000000000049,1141.9999999999986,-496.99999999999187,1882.000000000006,-1554.000000000002,607.0000000000019,-1163.000000000003,-1780.0000000000039,-557.9999999999927,-3673.9999999999995,-3359.000000000001,2533.0000000000014,-14.000000000002899,-612.9999999999969,-1725.999999999999,73.00000000000084,371.99999999999454,-656.9999999999965,,-8457.999999999973
2016.07.01,-144.99999999999514,866.0000000000113,1265.9999999999893,1036.0000000000014,-1618.9999999999927,-790.0000000000018,1100.000000000001,-544.9999999999955,1825.00000000001,-1421.999999999997,686.0000000000089,-1178.0000000000014,-1792.0000000000048,-556.0000000000116,-3826.000000000018,-3412.9999999999995,2439.0000000000073,-86.99999999999264,-669.9999999999928,-1707.0000000000077,92.99999999999864,337.99999999999386,-650.9999999999794,,-8751.999999999969
2016.07.01,-65.00000000000395,1232.000000000011,1098.9999999999834,1134.999999999991,-1479.9999999999925,-705.0000000000001,931.9999999999995,-846.9999999999977,1792.000000000016,-1447.0000000000027,683.0000000000002,-1116.000000000006,-1990.000000000003,-247.99999999999045,-4144.000000000015,-3793.000000000002,2371.000000000009,-168.99999999999693,-567.9999999999907,-1664.0000000000014,116.00000000000499,251.00000000000122,-553.9999999999878,,-9178.99999999997
2016.07.01,-180.0000000000024,1327.0000000000116,1282.9999999999898,1015.9999999999911,-1390.0000000000023,-675.0000000000034,946.9999999999978,-1001.0000000000074,1812.999999999998,-1481.0000000000086,548.0000000000041,-978.9999999999966,-2090.000000000003,-74.00000000001228,-4041.000000000006,-3820.9999999999854,2498.0000000000045,31.000000000003247,-259.9999999999936,-1603.999999999999,-15.999999999993797,278.00000000000045,-510.99999999999477,,-8382.00000000001
2016.07.01,-185.00000000000182,1377.000000000006,1321.9999999999789,1039.0000000000014,-1339.0000000000014,-683.9999999999957,909.0000000000042,-927.9999999999955,1852.000000000009,-1456.0000000000032,582.0000000000048,-900.9999999999962,-2043.000000000006,18.000000000000682,-3842.0000000000123,-3719.99999999999,2465.0000000000036,185.99999999999727,-93.99999999999409,-1555.9999999999973,-17.000000000000348,271.9999999999945,-454.9999999999832,,-7197.999999999976
2016.07.01,-170.99999999999892,1357.9999999999925,1313.999999999993,1018.9999999999912,-1366.999999999985,-699.0000000000052,965.0000000000048,-964.9999999999936,1848.0000000000052,-1429.000000000002,609.000000000004,-933.000000000006,-2058.9999999999995,32.99999999998704,-3934.0000000000155,-3763.9999999999895,2409.000000000006,225.99999999999287,-160.00000000000458,-1561.9999999999977,-10.999999999994348,276.9999999999939,-478.0000000000006,,-7474.000000000024
2016.07.01,-141.99999999999767,1357.0000000000082,1297.999999999999,952.9999999999887,-1293.9999999999952,-709.9999999999995,980.9999999999985,-931.9999999999995,1882.000000000006,-1332.0000000000077,631.9999999999992,-975.9999999999991,-2068.000000000003,74.00000000001228,-3882.0000000000077,-3784.999999999994,2370.0000000000045,245.0000000000063,-228.99999999999034,-1528.9999999999964,-36.0000000000027,368.9999999999971,-483.99999999999557,,-7237.999999999969
2016.07.01,-138.00000000000477,1306.9999999999916,1326.9999999999893,956.9999999999936,-1220.9999999999832,-729.9999999999973,980.0000000000031,-939.0000000000009,1880.000000000015,-1338.9999999999986,677.0000000000053,-990.000000000002,-2078.0000000000023,43.00000000000637,-3846.000000000016,-3940.9999999999945,2376.0000000000045,350.00000000000585,-229.99999999999687,-1558.9999999999975,-114.99999999999844,451.9999999999969,-453.99999999999886,,-7230.999999999979
2016.07.01,-65.00000000000395,1522.0000000000011,1222.9999999999964,953.9999999999935,-1183.999999999985,-712.0000000000015,922.999999999996,-929.000000000002,1855.0000000000066,-1251.0000000000048,709.9999999999995,-955.0000000000058,-2046.0000000000034,306.0000000000116,-3859.999999999997,-3970.9999999999914,2250.0,286.99999999999284,-194.99999999998963,-1527.000000000001,-134.99999999999625,381.99999999999346,-394.9999999999898,,-6812.999999999981
2016.07.01,24.000000000001798,1601.9999999999923,1174.9999999999927,981.9999999999993,-1319.999999999988,-680.9999999999983,922.999999999996,-804.0000000000047,1876.000000000011,-1158.0000000000014,745.0000000000068,-1024.0000000000027,-1985.9999999999989,330.0000000000125,-4071.0000000000023,-3915.000000000002,2221.0000000000036,-8.000000000008,-309.0000000000037,-1518.0000000000007,-83.9999999999952,280.9999999999979,-365.99999999999966,,-7084.999999999992
2016.07.01,48.99999999999905,1584.999999999992,1150.999999999991,1013.9999999999958,-1370.9999999999889,-682.0000000000048,936.999999999999,-766.0,1875.0000000000045,-1204.9999999999982,737.0000000000099,-1034.0000000000016,-1973.0000000000025,271.000000000015,-4092.000000000007,-3878.999999999988,2222.999999999999,-60.99999999999994,-360.0000000000048,-1527.000000000001,21.00000000000435,270.99999999999903,-405.9999999999952,,-7221.999999999983
2016.07.01,-14.999999999998348,1404.0000000000052,1204.9999999999893,969.9999999999989,-1316.9999999999905,-717.000000000001,917.0000000000011,-740.0000000000073,1893.0000000000114,-1273.0000000000105,737.0000000000099,-994.000000000006,-1965.0000000000057,74.99999999998863,-3932.0000000000023,-3795.9999999999995,2319.0000000000027,116.00000000000499,-238.99999999998923,-1576.0000000000077,-26.999999999999247,254.99999999999412,-384.9999999999909,,-7085.000000000001
2016.07.01,-87.99999999999919,1377.9999999999905,1286.9999999999936,959.9999999999937,-1312.9999999999864,-765.0000000000045,907.0000000000023,-713.9999999999924,1831.0000000000048,-1359.0000000000089,734.0000000000014,-948.0000000000044,-1949.9999999999961,25.000000000005684,-3795.000000000015,-3783.9999999999873,2320.0000000000073,222.99999999999542,-85.00000000000173,-1641.0000000000055,-115.99999999999389,273.000000000001,-319.999999999987,,-6939.999999999986
2016.07.01,-87.00000000000374,1388.999999999996,1229.9999999999977,1058.9999999999975,-1247.9999999999825,-750.0000000000063,866.9999999999956,-809.9999999999997,1778.9999999999973,-1370.0000000000045,716.0000000000056,-897.0000000000033,-1905.9999999999966,21.000000000015007,-3785.000000000016,-3866.999999999998,2390.0000000000005,153.00000000000313,-150.00000000000568,-1638.999999999996,-114.99999999999844,224.9999999999974,-278.00000000000045,,-7073.0000000000055
2016.07.01,-173.9999999999964,1410.0000000000002,1300.9999999999966,1016.9999999999959,-1241.9999999999875,-799.0000000000052,939.9999999999964,-1005.9999999999958,1737.999999999995,-1394.0000000000055,729.0000000000018,-938.0000000000055,-1993.9999999999957,61.00000000000705,-3934.9999999999995,-4176.000000000002,2409.000000000006,212.99999999999653,-297.9999999999983,-1665.9999999999968,-192.00000000000327,241.99999999999778,-353.99999999998766,,-8107.999999999985
