date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.07.27,-157.99999999999147,1402.9999999999916,459.99999999999375,584.0000000000067,-745.0000000000178,1825.9999999999934,136.00000000000279,-139.99999999999568,-1875.0,-1296.9999999999925,733.9999999999902,-1320.0000000000073,440.00000000001194,-192.00000000000728,,-144.00000000002126
2016.07.27,-139.00000000000023,1286.0000000000014,466.00000000001086,542.0000000000091,-736.0000000000033,1721.0000000000036,142.00000000000878,-93.99999999999409,-1670.9999999999923,-1130.9999999999932,720.9999999999939,-1236.9999999999948,396.0000000000008,-132.99999999999557,,133.0000000000548
2016.07.27,-143.00000000000423,1260.9999999999957,469.0000000000083,546.000000000002,-727.0000000000109,1677.9999999999973,133.00000000000534,-95.00000000000064,-1625.9999999999764,-1124.9999999999982,723.9999999999914,-1216.0000000000082,371.9999999999999,-117.00000000000443,,133.99999999999727
2016.07.27,-105.99999999998388,1167.0000000000016,438.00000000000506,524.0000000000023,-718.0000000000186,1612.9999999999995,169.00000000000804,-108.99999999999244,-1574.9999999999886,-1170.9999999999886,641.0000000000027,-1126.0000000000048,323.0000000000075,-132.99999999999557,,-62.999999999945544
2016.07.27,-171.99999999999437,959.9999999999937,482.00000000000466,492.999999999999,-764.0000000000091,1385.9999999999957,132.0000000000099,-188.9999999999947,-1347.9999999999848,-1154.999999999995,777.9999999999898,-996.9999999999999,203.00000000000296,-124.00000000000944,,-314.9999999999909
2016.07.27,-197.00000000000273,929.9999999999926,371.00000000001023,873.0000000000016,-733.0000000000059,1304.000000000002,156.00000000000057,-174.99999999999181,-1274.9999999999773,-2166.9999999999854,683.9999999999957,-909.9999999999966,-227.99999999999443,12.000000000000455,,-1354.9999999999513
2016.07.27,-133.99999999998968,938.999999999993,451.0000000000014,631.9999999999992,-734.0000000000124,1368.9999999999998,152.00000000000767,-195.9999999999962,-1387.0000000000005,-1552.9999999999823,689.9999999999907,-965.0000000000034,41.00000000001103,-165.99999999999682,,-860.9999999999781
2016.07.27,-180.0000000000024,927.9999999999973,512.0000000000014,387.000000000004,-774.000000000008,1355.9999999999945,119.00000000000244,-339.0000000000004,-1546.999999999997,-1211.999999999991,818.0000000000076,-989.0000000000043,290.00000000000625,-289.0000000000015,,-919.9999999999908
2016.07.27,-177.00000000000495,561.9999999999976,560.0000000000049,373.00000000000114,-770.000000000004,987.9999999999995,90.0000000000012,-293.99999999999426,-988.9999999999759,-1088.9999999999845,869.0000000000086,-742.999999999995,29.000000000010573,-10.000000000005116,,-600.9999999999404
2016.07.27,-224.99999999998633,-361.0000000000042,629.9999999999973,107.00000000000153,-804.0000000000047,45.000000000001705,41.000000000002146,-259.9999999999936,332.9999999999984,-320.9999999999935,1011.0000000000064,-85.00000000000796,-379.99999999999545,477.00000000000387,,208.00000000002558
2016.07.27,-255.00000000000523,132.99999999999557,561.9999999999958,113.00000000000753,-762.0000000000182,472.999999999999,29.000000000001247,-378.00000000000057,-470.9999999999752,-540.9999999999915,971.0000000000107,-418.99999999999693,-18.999999999991246,209.99999999999375,,-353.99999999997533
2016.07.27,-258.0000000000027,702.9999999999887,490.0000000000126,275.99999999999847,-739.0000000000008,1021.0000000000008,48.000000000003595,-350.9999999999902,-1185.0000000000023,-864.9999999999825,902.0000000000028,-807.0000000000022,237.99999999999955,-3.0000000000001137,,-529.9999999999742
2016.07.27,-270.99999999999903,821.9999999999885,493.99999999999443,322.00000000000006,-746.0000000000023,1138.0000000000052,45.000000000006146,-300.99999999999574,-1235.99999999999,-846.9999999999977,922.0000000000006,-902.000000000001,277.000000000001,-31.00000000000591,,-313.99999999999557
2016.07.27,-243.99999999999977,584.9999999999937,496.00000000000756,287.0000000000039,-756.0000000000011,929.9999999999926,68.00000000000139,-261.0000000000001,-885.9999999999957,-719.000000000003,890.9999999999974,-721.0000000000036,135.00000000000512,75.00000000000284,,-119.99999999999875
2016.07.27,-224.99999999998633,597.999999999999,534.9999999999966,235.00000000000742,-774.000000000008,975.9999999999991,68.00000000000139,-234.99999999999633,-872.9999999999905,-566.9999999999842,906.9999999999911,-753.0000000000001,203.00000000000296,91.99999999999875,,187.0000000000308
2016.07.27,-163.00000000000205,349.9999999999943,665.0000000000044,128.00000000000588,-851.0000000000017,864.9999999999949,94.00000000000519,-226.99999999999943,-613.9999999999759,-384.9999999999909,967.9999999999911,-644.0000000000055,125.0,149.99999999999147,,461.0000000000118
2016.07.27,-170.00000000000347,468.9999999999941,775.9999999999989,97.00000000000264,-890.000000000013,1010.0000000000051,47.00000000000814,-379.9999999999915,-1020.9999999999866,-631.0000000000038,1100.9999999999964,-802.0000000000067,250.0,-6.000000000000227,,-149.99999999999966
2016.07.27,-245.99999999999068,516.9999999999959,629.0000000000128,226.00000000000398,-969.0000000000199,1066.0000000000025,138.00000000000477,-373.99999999999653,-973.9999999999895,-793.9999999999836,1036.999999999999,-748.9999999999952,150.00000000000568,115.99999999999966,,-226.99999999995123
2016.07.27,-282.0000000000045,709.9999999999937,568.000000000013,265.99999999999955,-982.0000000000161,1237.9999999999995,157.00000000000713,-416.9999999999896,-1250.0,-915.9999999999835,1018.0000000000077,-858.0000000000041,251.00000000000477,-37.00000000000614,,-533.9999999999785
2016.07.27,-278.9999999999848,621.9999999999999,605.9999999999955,265.0000000000041,-995.0000000000125,1162.9999999999968,147.00000000000824,-308.9999999999926,-1014.9999999999864,-763.0000000000026,1052.9999999999927,-813.0000000000024,187.00000000001182,108.00000000000409,,-22.999999999968168
2016.07.27,-209.9999999999991,559.9999999999881,744.9999999999957,275.000000000003,-1049.0000000000111,1222.999999999999,157.00000000000713,-437.999999999994,-1185.0000000000023,-1100.9999999999964,1113.0000000000084,-850.0000000000085,130.00000000000966,138.9999999999958,,-491.00000000000466
2016.07.27,-302.9999999999866,661.9999999999919,669.9999999999928,250.00000000000577,-1004.0000000000049,1194.0000000000027,103.00000000000864,-500.00000000000045,-1301.9999999999925,-1014.0000000000038,1158.9999999999989,-885.0000000000051,236.0000000000042,73.99999999999807,,-659.9999999999903
2016.07.27,-259.9999999999936,649.0000000000009,619.9999999999983,173.00000000000094,-1006.000000000018,1218.999999999994,158.0000000000026,-533.99999999999,-1393.999999999977,-988.9999999999955,1042.9999999999939,-841.0000000000082,305.0000000000068,24.999999999991473,,-831.9999999999933
2016.07.27,-258.99999999998704,664.999999999992,636.9999999999986,155.00000000000514,-1000.0000000000009,1231.9999999999993,148.0000000000037,-534.9999999999966,-1412.9999999999825,-936.0000000000035,1063.9999999999982,-864.0000000000043,335.9999999999985,1.9999999999953388,,-767.9999999999841
2016.07.27,-212.99999999999653,593.9999999999941,669.0000000000085,119.00000000000244,-969.0000000000199,1177.9999999999973,138.00000000000477,-450.9999999999903,-1241.9999999999902,-756.0000000000011,1036.999999999999,-832.0000000000078,321.00000000001216,15.999999999991132,,-390.99999999999636
2016.07.27,-229.99999999999687,573.9999999999981,561.0000000000115,165.00000000000404,-931.9999999999995,1099.9999999999943,164.00000000000858,-439.99999999999596,-1176.9999999999925,-808.9999999999931,940.9999999999918,-751.9999999999953,261.0000000000099,79.9999999999983,,-493.9999999999566
2016.07.27,-193.99999999998306,376.99999999999534,581.9999999999936,107.00000000000153,-996.0000000000191,1001.0000000000048,223.00000000000654,-408.9999999999927,-912.9999999999825,-665.9999999999889,913.0000000000083,-611.9999999999948,169.00000000001114,152.00000000000102,,-265.9999999999386
2016.07.27,-200.00000000000017,381.0000000000002,703.0000000000092,90.0000000000012,-1004.0000000000049,1012.0000000000005,128.00000000000588,-388.9999999999949,-947.9999999999791,-717.9999999999964,1044.0000000000005,-701.0000000000076,184.0000000000117,161.99999999999193,,-255.99999999996203
2016.07.27,-262.999999999991,451.9999999999982,574.9999999999922,120.00000000000898,-977.0000000000057,990.9999999999997,165.00000000000404,-388.9999999999949,-893.0000000000007,-546.9999999999864,1000.0000000000009,-667.0000000000016,216.99999999999875,236.99999999999477,,21.00000000001728
2016.07.27,-248.00000000000378,556.999999999988,517.0000000000119,142.00000000000878,-1043.0000000000161,1173.9999999999923,253.0000000000032,-310.9999999999946,-917.999999999978,-459.99999999999375,913.9999999999926,-710.9999999999985,268.0000000000007,234.99999999999943,,369.00000000001205
2016.07.27,-295.99999999998516,318.9999999999884,523.0000000000068,87.00000000000374,-928.0000000000177,784.000000000006,138.00000000000477,-301.9999999999912,-539.999999999992,-258.99999999998704,990.000000000002,-534.9999999999966,146.0000000000008,358.0000000000041,,485.00000000004695
2016.07.27,-316.0000000000052,393.99999999999125,347.0000000000084,131.00000000000333,-1013.0000000000194,914.999999999992,281.00000000000904,-307.99999999999716,-612.9999999999995,-319.0000000000026,817.000000000001,-481.9999999999993,158.00000000000125,361.0000000000042,,352.9999999999874
2016.07.27,-143.00000000000423,475.9999999999991,927.9999999999955,75.00000000000284,-836.0000000000146,993.9999999999998,-51.99999999999649,-315.9999999999941,-948.9999999999839,-479.99999999999153,1228.9999999999911,-897.0000000000056,279.0000000000106,215.0000000000034,,523.0000000000118
2016.07.27,-212.99999999999653,432.9999999999927,778.000000000012,77.00000000000485,-873.0000000000126,917.0000000000016,11.00000000000545,-317.9999999999961,-811.9999999999834,-371.99999999999454,1160.9999999999898,-772.0000000000056,245.00000000000455,271.0000000000008,,533.0000000000227
2016.07.27,-143.99999999998857,452.99999999998875,944.0000000000115,-4.999999999999449,-909.0000000000042,1042.9999999999923,-8.999999999992347,-444.9999999999954,-1138.9999999999816,-563.9999999999867,1246.9999999999982,-888.9999999999958,347.0000000000084,182.99999999999272,,113.00000000004752
2016.07.27,-194.99999999998963,403.99999999999636,883.0000000000116,31.999999999998696,-912.0000000000017,945.999999999998,-6.999999999990347,-357.99999999999164,-866.9999999999902,-387.99999999998835,1245.0000000000073,-814.0000000000072,272.00000000000557,271.0000000000008,,512.000000000059
2016.07.27,-183.99999999998417,417.99999999999216,866.0000000000113,23.00000000000635,-900.0000000000119,956.0000000000031,2.000000000002,-228.99999999999034,-683.9999999999975,-109.00000000000354,1217.0000000000014,-813.0000000000024,293.00000000000637,259.9999999999909,,1116.0000000000236
2016.07.27,-221.00000000000452,422.9999999999876,812.0000000000127,48.000000000003595,-927.0000000000111,953.000000000003,24.000000000001798,-282.99999999999994,-736.9999999999948,-232.99999999999432,1200.0000000000011,-786.0000000000014,267.0000000000101,304.9999999999926,,845.0000000000064
2016.07.27,-235.99999999999176,509.9999999999909,788.9999999999952,36.0000000000027,-855.0000000000058,1001.9999999999953,-102.99999999999754,-200.99999999999562,-820.999999999998,-236.99999999999832,1232.000000000011,-939.0000000000072,359.00000000000887,251.99999999999534,,788.000000000005
2016.07.27,-276.9999999999939,500.0,1017.0000000000013,-52.99999999999194,-901.0000000000184,948.9999999999981,-149.99999999999457,-117.99999999999588,-488.9999999999759,462.0000000000068,1503.9999999999943,-969.9999999999989,435.0000000000023,105.99999999999454,,2015.000000000028
2016.07.27,-461.99999999998465,712.9999999999939,805.0000000000113,235.00000000000742,-819.0000000000142,903.9999999999964,-210.99999999999451,-115.99999999999389,-555.9999999999832,63.000000000013046,1509.0000000000048,-1000.0,288.0000000000109,268.0000000000007,,1621.000000000068
2016.07.27,-740.9999999999917,649.9999999999915,571.0000000000103,263.0000000000021,-768.0000000000131,518.0000000000007,-308.9999999999926,-166.99999999999494,-185.99999999997863,339.0000000000004,1621.9999999999902,-816.0000000000025,212.0000000000033,281.9999999999965,,1470.0000000000214
2016.07.27,-798.9999999999942,887.999999999991,634.0000000000013,228.00000000000597,-741.0000000000139,682.0000000000022,-398.9999999999938,-281.99999999999335,-619.9999999999761,268.0000000000016,1774.9999999999932,-1033.0000000000014,426.00000000000193,156.99999999999648,,1184.000000000021
2016.07.27,-855.9999999999901,897.9999999999961,618.0000000000074,275.000000000003,-818.0000000000076,718.0000000000035,-369.99999999999255,-211.99999999998997,-439.9999999999977,395.99999999999636,1832.9999999999957,-1030.0000000000011,384.00000000000034,222.99999999999898,,1619.0000000000223
2016.07.27,-858.0000000000032,720.9999999999894,584.0000000000067,314.0000000000032,-753.0000000000036,477.99999999999443,-405.9999999999952,-146.99999999999713,-101.99999999997544,426.00000000001523,1800.0000000000016,-881.0000000000002,208.00000000001262,371.9999999999999,,1756.0000000000482
2016.07.28,-821.9999999999894,750.9999999999906,561.9999999999958,314.0000000000032,-719.000000000003,495.00000000000455,-400.9999999999958,-167.9999999999904,-250.99999999997635,273.0000000000121,1730.9999999999936,-894.999999999996,222.0000000000084,278.99999999999636,,1371.0000000000537
2016.07.28,-817.000000000001,820.999999999998,490.999999999997,303.0000000000088,-734.0000000000124,602.9999999999944,-332.99999999999443,-189.99999999999017,-381.0000000000002,250.00000000001688,1634.000000000002,-897.0000000000056,291.000000000011,265.99999999999113,,1307.0000000000155
2016.07.28,-804.9999999999891,852.9999999999944,452.00000000000796,317.0000000000006,-762.0000000000182,674.9999999999972,-282.99999999999994,-194.99999999998963,-432.9999999999927,239.00000000001143,1581.9999999999945,-902.000000000001,305.0000000000068,182.00000000000216,,1225.0000000000246
2016.07.28,-845.9999999999912,957.9999999999984,452.00000000000796,279.00000000000705,-784.0000000000069,759.0000000000003,-297.9999999999983,-187.9999999999993,-492.999999999995,419.0000000000138,1638.0000000000061,-977.0000000000039,428.0000000000115,69.99999999999318,,1417.0000000000437
2016.07.28,-885.9999999999868,908.9999999999918,435.9999999999919,413.0000000000078,-774.000000000008,644.0000000000055,-330.9999999999924,-198.99999999999363,-402.9999999999916,148.99999999999915,1672.9999999999911,-930.9999999999974,249.00000000000944,283.00000000000125,,1232.0000000000282
2016.07.28,-943.000000000005,1187.9999999999882,113.99999999999189,583.0000000000002,-717.000000000012,834.9999999999937,-217.99999999999596,-191.99999999999218,-697.9999999999791,-151.9999999999966,1390.0000000000023,-954.9999999999983,283.00000000000125,250.0,,767.9999999999984
2016.07.28,-970.9999999999885,1301.9999999999925,69.00000000000794,683.0000000000002,-779.0000000000185,983.0000000000041,-164.99999999999292,-111.99999999998988,-669.9999999999875,-165.9999999999995,1384.9999999999918,-1009.0000000000003,264.00000000001,347.999999999999,,1162.0000000000284
2016.07.28,-948.9999999999999,1336.999999999989,129.00000000000134,601.000000000007,-785.0000000000134,1042.0000000000016,-178.99999999999582,-164.99999999999292,-831.9999999999936,-126.99999999998823,1411.9999999999911,-1069.0000000000027,370.00000000000455,251.99999999999534,,1037.0000000000036
2016.07.28,-915.9999999999835,1243.9999999999998,160.00000000000458,526.0000000000042,-808.0000000000088,1006.0000000000002,-161.99999999999548,-228.99999999999034,-853.999999999985,-132.99999999998312,1402.9999999999986,-1019.0000000000055,383.0000000000098,225.9999999999991,,827.0000000000646
2016.07.28,-886.9999999999934,947.9999999999933,224.000000000002,480.0000000000027,-827.0,746.9999999999999,-167.9999999999904,-209.9999999999991,-473.99999999998954,-35.999999999991594,1438.9999999999902,-835.9999999999985,210.99999999999852,408.00000000000125,,1019.0000000000254
2016.07.28,-936.9999999999878,1000.9999999999906,148.99999999999915,513.0000000000078,-852.0000000000083,781.0000000000059,-137.9999999999937,-222.99999999999542,-500.99999999997635,-58.000000000002494,1419.999999999999,-829.0000000000077,213.99999999999864,408.00000000000125,,948.0000000000306
2016.07.28,-997.0000000000034,1202.9999999999886,117.00000000001154,531.0000000000036,-865.0000000000047,941.9999999999931,-150.99999999999002,-282.99999999999994,-787.9999999999825,-124.99999999999733,1463.9999999999986,-963.9999999999986,347.0000000000084,316.0000000000025,,747.00000000003
2016.07.28,-1014.0000000000038,1265.0000000000005,22.999999999995246,597.9999999999985,-857.0000000000189,977.9999999999944,-117.99999999999588,-265.99999999999955,-820.999999999998,-217.99999999998488,1384.0000000000075,-954.0000000000077,323.0000000000075,320.99999999999795,,643.999999999993
2016.07.28,-1000.9999999999852,1256.999999999991,25.999999999992696,642.0000000000092,-847.00000000002,971.9999999999942,-112.99999999999643,-290.9999999999968,-870.9999999999809,-404.9999999999887,1364.0000000000095,-947.0000000000027,270.00000000001023,378.0000000000001,,434.00000000003604
2016.07.28,-990.000000000002,1237.9999999999995,35.999999999991594,639.0000000000007,-846.0000000000134,959.9999999999937,-118.99999999999133,-333.9999999999899,-933.9999999999975,-505.99999999998425,1364.999999999994,-939.9999999999977,262.00000000000045,423.9999999999924,,254.99999999999625
2016.07.28,-971.9999999999951,1337.9999999999939,32.0000000000098,656.000000000001,-848.0000000000043,1081.0000000000032,-100.00000000000009,-549.9999999999949,-1438.999999999993,-1022.9999999999961,1333.0000000000064,-1010.9999999999957,319.0000000000026,292.99999999999216,,-890.9999999999701
2016.07.28,-936.9999999999878,1253.9999999999907,63.99999999999739,662.000000000007,-829.0000000000131,1013.0000000000052,-106.99999999999044,-494.9999999999899,-1284.9999999999966,-976.9999999999834,1327.999999999996,-971.0000000000036,248.00000000000466,346.9999999999942,,-684.9999999999699
2016.07.28,-956.9999999999857,1260.9999999999957,130.0000000000079,653.999999999999,-841.0000000000028,1013.0000000000052,-151.9999999999966,-491.99999999999244,-1262.0000000000005,-920.9999999999941,1425.0000000000095,-1016.9999999999959,264.00000000001,292.99999999999216,,-601.9999999999487
2016.07.28,-1143.0000000000052,1440.9999999999882,76.99999999999375,692.9999999999992,-925.0000000000202,1097.999999999999,-185.99999999999727,-537.9999999999941,-1336.999999999989,-801.9999999999916,1608.0000000000093,-1117.999999999995,356.9999999999993,206.00000000000307,,-569.0000000000006
2016.07.28,-1157.9999999999923,1463.9999999999986,130.99999999999224,709.0000000000041,-971.0000000000107,1150.0000000000057,-190.99999999999673,-576.9999999999942,-1405.0000000000011,-897.9999999999987,1686.0000000000098,-1167.0000000000016,356.9999999999993,141.9999999999959,,-727.9999999999898
2016.07.28,-1380.9999999999877,1417.9999999999923,-127.99999999999478,850.0000000000063,-1026.0000000000157,941.9999999999931,-162.99999999999093,-671.9999999999948,-1227.9999999999802,-1066.9999999999957,1696.0000000000086,-975.9999999999991,174.0000000000066,307.9999999999927,,-1252.9999999999593
2016.07.28,-1300.9999999999966,1411.9999999999918,4.000000000004,814.0000000000036,-947.000000000009,941.9999999999931,-232.99999999999432,-668.9999999999974,-1322.0000000000027,-1117.9999999999968,1730.9999999999936,-1049.0000000000066,210.00000000000796,222.99999999999898,,-1303.0000000000105
2016.07.28,-1363.9999999999875,1379.9999999999955,-38.99999999998904,867.0000000000067,-941.0000000000141,835.9999999999985,-259.9999999999936,-618.9999999999918,-1113.999999999976,-1024.0000000000027,1774.9999999999932,-1001.0000000000048,128.0000000000001,234.99999999999943,,-1140.999999999966
2016.07.28,-1322.000000000001,1319.9999999999932,12.999999999996348,809.9999999999997,-948.9999999999999,831.0000000000031,-254.99999999999412,-740.9999999999917,-1292.0000000000016,-1217.0000000000014,1770.9999999999893,-986.9999999999948,144.00000000000546,200.00000000000284,,-1673.9999999999945
2016.07.28,-1265.000000000005,1450.9999999999934,146.00000000000168,748.0000000000042,-909.0000000000042,971.9999999999942,-323.99999999999096,-750.9999999999906,-1542.999999999978,-1180.9999999999877,1848.9999999999895,-1165.9999999999968,306.0000000000116,49.99999999999716,,-1616.9999999999613
2016.07.28,-1210.9999999999843,1372.0,251.00000000000122,742.0000000000093,-860.0000000000163,894.0000000000055,-383.0,-693.9999999999947,-1415.9999999999968,-1126.999999999989,1895.0000000000023,-1173.0000000000018,254.0000000000049,60.000000000002274,,-1395.9999999999573
2016.07.28,-1168.9999999999977,1405.0000000000011,282.0000000000045,695.0000000000011,-786.00000000002,896.0000000000008,-416.9999999999896,-766.9999999999955,-1635.9999999999957,-1239.9999999999966,1872.9999999999914,-1212.0000000000032,326.0000000000076,45.000000000001705,,-1704.9999999999895
2016.07.28,-1105.9999999999848,1394.999999999996,337.0000000000095,707.000000000002,-831.000000000004,992.999999999995,-373.99999999999653,-817.9999999999965,-1780.9999999999775,-1478.0000000000016,1848.9999999999895,-1240.9999999999995,306.0000000000116,28.999999999996362,,-2012.9999999999602
2016.07.28,-1082.9999999999895,1387.0000000000005,353.0000000000033,631.0000000000038,-784.0000000000069,962.0000000000033,-398.9999999999938,-723.9999999999914,-1646.9999999999914,-1142.999999999983,1836.9999999999998,-1242.999999999995,378.0000000000001,-5.000000000009663,,-1479.99999999995
2016.07.28,-1102.000000000003,1435.9999999999927,405.0000000000109,642.0000000000092,-706.0000000000066,906.0000000000059,-505.99999999999534,-751.9999999999972,-1730.9999999999945,-1197.999999999988,1926.0000000000055,-1314.0000000000073,404.0000000000106,-31.00000000000591,,-1620.9999999999627
2016.07.28,-1204.000000000005,1331.9999999999936,204.00000000000418,684.0000000000068,-662.000000000007,697.0000000000027,-504.9999999999999,-781.9999999999939,-1545.9999999999923,-1259.9999999999945,1832.9999999999957,-1120.0000000000045,289.0000000000015,63.99999999999295,,-1975.9999999999993
2016.07.28,-1265.9999999999893,1253.9999999999907,326.0000000000041,670.9999999999993,-477.0000000000163,346.00000000000364,-720.9999999999939,-884.9999999999914,-1508.9999999999861,-1272.999999999991,2048.0000000000055,-1128.0,239.00000000000432,105.99999999999454,,-2268.9999999999654
2016.07.28,-1253.9999999999995,1259.999999999991,398.00000000000944,633.0000000000058,-516.0000000000053,406.0000000000059,-721.9999999999893,-932.999999999995,-1600.999999999999,-1296.9999999999925,2113.9999999999936,-1174.9999999999973,285.0000000000108,135.99999999999568,,-2265.9999999999663
2016.07.28,-1322.9999999999852,1351.9999999999895,234.00000000000088,645.0000000000067,-530.0000000000082,441.99999999999307,-666.9999999999953,-935.9999999999924,-1645.9999999999866,-1230.999999999982,2028.0000000000075,-1146.000000000001,341.0000000000082,99.99999999999432,,-2336.99999999995
2016.07.28,-1305.999999999985,1347.999999999999,351.0000000000124,617.0000000000009,-559.0000000000206,483.0000000000041,-701.9999999999915,-1015.9999999999947,-1798.0000000000018,-1361.9999999999966,2126.99999999999,-1213.9999999999986,365.0000000000091,-19.000000000005457,,-2684.9999999999786
2016.07.28,-1103.9999999999939,1289.999999999992,632.0000000000103,520.0000000000093,-546.000000000002,608.0000000000041,-732.9999999999948,-1008.9999999999932,-1949.9999999999886,-1429.999999999998,2173.0000000000027,-1334.0000000000032,424.0000000000066,-134.00000000000034,,-2592.9999999999486
2016.07.28,-1153.000000000004,1300.9999999999877,558.9999999999984,451.0000000000014,-518.0000000000184,542.9999999999922,-746.9999999999976,-922.999999999996,-1774.9999999999773,-1024.0000000000027,2156.0000000000023,-1301.0000000000018,503.0000000000001,-124.00000000000944,,-2052.0000000000255
2016.07.28,-1207.9999999999868,1241.9999999999902,431.0000000000036,500.00000000000045,-519.0000000000028,430.9999999999974,-707.9999999999975,-889.9999999999908,-1568.9999999999884,-980.0000000000031,2092.999999999989,-1179.000000000002,407.0000000000107,-18.000000000000682,,-1966.999999999981
2016.07.28,-1102.9999999999873,1186.9999999999977,571.0000000000103,447.0000000000085,-435.0000000000076,393.0000000000007,-777.9999999999898,-845.9999999999912,-1554.9999999999784,-930.999999999993,2107.9999999999986,-1222.999999999999,425.00000000001137,-46.999999999997044,,-1786.999999999916
2016.07.28,-1027.9999999999845,1256.0000000000002,547.999999999993,470.00000000000375,-336.00000000000296,439.9999999999977,-779.9999999999918,-799.9999999999897,-1664.999999999992,-1011.9999999999907,1983.0000000000014,-1260.000000000005,450.00000000000284,-84.00000000000318,,-1817.9999999999613
2016.07.28,-1007.0000000000024,1293.9999999999968,527.0000000000108,495.000000000001,-337.0000000000095,501.99999999999534,-753.9999999999991,-740.9999999999917,-1643.999999999977,-980.9999999999875,1933.0000000000068,-1277.000000000001,453.00000000000296,-109.99999999999943,,-1646.9999999999532
2016.07.28,-984.9999999999915,878.0000000000001,530.9999999999926,450.00000000000597,-414.00000000000324,173.99999999999238,-688.9999999999952,-730.9999999999927,-1110.99999999999,-885.9999999999868,1910.9999999999961,-965.0000000000034,190.00000000001194,185.00000000000227,,-1461.9999999999613
2016.07.28,-984.9999999999915,678.9999999999878,527.9999999999951,353.99999999999875,-396.00000000001853,-52.00000000000671,-705.0000000000001,-728.9999999999908,-841.9999999999845,-659.999999999994,1903.9999999999945,-811.9999999999976,141.00000000000534,286.9999999999919,,-1288.0000000000105
2016.07.28,-1005.9999999999958,682.9999999999927,365.99999999999966,430.00000000000813,-339.0000000000004,-123.99999999999523,-663.999999999998,-741.9999999999982,-849.9999999999943,-827.0,1754.9999999999955,-716.9999999999987,64.00000000000716,381.9999999999908,,-1588.9999999999864
2016.07.28,-1001.9999999999918,729.9999999999898,354.9999999999942,458.9999999999983,-364.00000000000875,-40.00000000000625,-634.9999999999967,-759.999999999994,-947.0000000000027,-944.9999999999958,1734.9999999999977,-745.9999999999951,68.00000000001205,368.9999999999998,,-1722.9999999999993
2016.07.28,-1027.9999999999845,756.0000000000002,329.00000000000153,448.9999999999994,-353.0000000000033,-48.00000000000182,-644.0000000000001,-691.9999999999926,-835.9999999999843,-736.0000000000033,1740.9999999999925,-750.0,99.00000000000375,368.9999999999998,,-1343.9999999999725
2016.07.28,-1062.9999999999918,748.9999999999952,297.9999999999983,458.00000000000284,-388.0000000000106,-55.999999999997385,-623.9999999999912,-676.9999999999943,-757.9999999999814,-675.9999999999877,1749.0000000000005,-725.9999999999991,81.00000000000307,393.0000000000007,,-1239.999999999953
2016.07.28,-1031.9999999999884,852.9999999999944,290.9999999999968,441.0000000000025,-373.00000000000114,69.00000000000261,-615.9999999999943,-662.9999999999914,-923.9999999999782,-696.999999999992,1703.00000000001,-807.0000000000022,170.0000000000017,237.99999999999955,,-1346.99999999994
2016.07.29,-1046.999999999998,830.9999999999889,283.000000000011,429.0000000000016,-368.00000000001273,33.00000000000125,-635.9999999999922,-690.9999999999972,-913.9999999999873,-719.9999999999873,1717.9999999999973,-775.9999999999962,158.00000000000125,269.999999999996,,-1429.9999999999736
2016.07.29,-1031.000000000004,839.9999999999892,261.0000000000001,445.0000000000065,-331.999999999999,45.99999999999227,-639.9999999999961,-675.9999999999989,-947.9999999999791,-751.9999999999972,1673.9999999999977,-781.0000000000059,157.0000000000107,287.9999999999967,,-1448.9999999999873
2016.07.29,-1031.000000000004,899.0000000000009,313.99999999999204,461.0000000000003,-342.00000000002007,85.99999999999852,-649.999999999995,-681.9999999999937,-1009.9999999999909,-749.999999999984,1723.000000000008,-855.000000000004,193.00000000001205,236.99999999999477,,-1406.999999999985
2016.07.29,-1044.0000000000005,1304.9999999999927,256.99999999999613,491.0000000000081,-312.00000000000114,457.9999999999984,-640.9999999999916,-688.9999999999952,-1536.0000000000014,-800.9999999999851,1685.0000000000032,-1131.0000000000002,471.00000000000364,51.9999999999925,,-1434.9999999999804
2016.07.29,-1085.999999999987,1353.999999999999,273.0000000000121,509.9999999999993,-304.9999999999997,456.00000000000307,-693.9999999999947,-770.9999999999994,-1692.9999999999836,-970.0000000000042,1753.0000000000045,-1174.0000000000066,483.0000000000041,66.99999999999307,,-1796.99999999996
2016.07.29,-1095.999999999986,1280.9999999999918,246.99999999999721,506.0000000000064,-309.0000000000037,365.99999999999966,-679.9999999999917,-725.9999999999933,-1500.0,-853.9999999999992,1733.9999999999911,-1096.0000000000036,432.00000000000216,102.99999999999443,,-1591.999999999994
2016.07.29,-1022.9999999999961,1578.9999999999936,326.0000000000041,528.0000000000063,-274.00000000001864,712.0000000000033,-700.999999999996,-647.9999999999931,-1851.9999999999754,-844.0000000000003,1726.9999999999895,-1373.9999999999952,630.0000000000097,-70.99999999999795,,-1284.9999999999666
2016.07.29,-1088.9999999999845,1728.999999999999,177.00000000000495,609.000000000004,-249.00000000001032,780.0000000000011,-673.9999999999968,-609.9999999999994,-1895.9999999999866,-847.9999999999822,1651.0000000000025,-1400.9999999999964,661.0000000000014,-64.00000000000716,,-1223.99999999995
