date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.05.17,441.0000000000025,1086.000000000009,-85.00000000000173,558.9999999999975,-147.00000000000824,646.9999999999976,-410.9999999999947,-652.000000000001,-559.9999999999939,-2731.999999999999,0.9999999999843467,592.9999999999991,-899.0000000000009,-1492.0000000000045,-1072.9999999999932,-1022.0000000000007,-495.000000000001,-649.999999999995,,-6891.000000000004
2016.05.17,365.99999999999966,1126.0000000000048,5.999999999994898,595.9999999999894,-49.00000000001015,748.9999999999997,-393.9999999999944,-486.99999999999477,-480.99999999999807,-2391.0000000000196,179.99999999998016,574.0000000000078,-612.9999999999995,-1384.0000000000005,-861.9999999999948,-1078.9999999999966,-530.0000000000082,-699.9999999999895,,-5373.000000000029
2016.05.17,180.99999999999784,896.000000000008,132.99999999998312,341.99999999999875,-146.00000000000168,729.0000000000018,-488.999999999995,-542.0000000000016,-374.999999999992,-2230.9999999999945,297.9999999999983,407.0000000000018,-579.9999999999983,-1367.0000000000045,-885.0000000000051,-1082.0000000000052,-609.000000000004,-664.9999999999823,,-5984.9999999999945
2016.05.17,114.99999999999844,836.9999999999989,226.99999999999943,322.00000000000273,-226.99999999999943,722.0000000000005,-558.000000000003,-504.99999999999545,-338.9999999999893,-1794.0000000000111,414.9999999999876,509.00000000000387,-542.9999999999922,-1197.0000000000027,-837.0000000000033,-1019.0000000000032,-611.000000000006,-587.9999999999885,,-5071.000000000003
2016.05.17,88.99999999999464,961.0000000000118,232.99999999999432,231.99999999999932,-489.0000000000061,782.0000000000049,-829.0000000000019,-536.0000000000014,-457.99999999999176,-1831.9999999999936,591.9999999999925,721.000000000016,-621.9999999999999,-1293.0000000000064,-1082.9999999999984,-944.9999999999958,-721.000000000005,-462.9999999999912,,-5660.999999999978
2016.05.17,114.99999999999844,1178.9999999999968,212.99999999999653,319.0000000000026,-483.0000000000112,901.0000000000074,-769.999999999993,-528.0000000000058,-500.9999999999959,-2120.0000000000045,497.99999999999847,1212.9999999999975,-738.9999999999901,-1382.000000000005,-1126.9999999999955,-924.0000000000026,-686.0000000000089,-316.99999999998954,,-5139.000000000004
2016.05.17,122.99999999999534,1297.999999999999,242.99999999999324,310.0000000000023,-656.0000000000122,917.0000000000011,-836.9999999999989,-516.9999999999959,-557.9999999999918,-2179.000000000002,514.9999999999987,1191.0000000000086,-787.9999999999967,-1438.0000000000023,-1182.0000000000023,-924.9999999999981,-669.0000000000085,-340.9999999999913,,-5493.0
2016.05.17,153.99999999999858,1317.999999999997,252.99999999999213,361.99999999999477,-625.0000000000089,1018.0000000000077,-803.9999999999936,-489.0000000000043,-577.9999999999897,-2123.9999999999955,722.0000000000005,1307.0000000000136,-796.999999999997,-1457.9999999999984,-1146.000000000001,-939.0000000000009,-649.0000000000107,-417.0000000000007,,-4891.999999999996
2016.05.17,200.99999999999562,1239.9999999999966,202.9999999999976,384.9999999999909,-524.0000000000133,940.0000000000075,-754.9999999999945,-475.9999999999991,-549.9999999999949,-2129.9999999999955,617.9999999999852,1168.0000000000134,-745.9999999999951,-1433.0000000000068,-1093.999999999994,-936.999999999999,-600.0000000000006,-429.99999999999704,,-4920.000000000003
2016.05.17,251.99999999999667,1122.0000000000007,117.99999999999588,427.99999999999727,-405.0000000000109,857.0000000000077,-663.0000000000025,-438.0000000000024,-583.9999999999957,-2060.0000000000023,537.9999999999941,1082.0000000000052,-698.9999999999981,-1347.999999999999,-1012.0000000000005,-928.0000000000066,-594.0000000000057,-451.99999999998573,,-4786.000000000012
2016.05.17,365.99999999999966,1090.9999999999975,68.00000000000139,441.0000000000025,-460.000000000016,840.0000000000074,-629.0000000000018,-311.00000000000705,-661.9999999999959,-2081.9999999999936,539.0000000000006,1083.0000000000118,-757.9999999999956,-1338.9999999999986,-980.9999999999945,-860.0000000000052,-504.9999999999999,-452.99999999999227,,-4611.99999999998
2016.05.17,475.99999999999864,1046.0000000000136,20.999999999982144,456.00000000000307,-361.0000000000113,778.0000000000009,-570.9999999999993,-260.0000000000051,-699.9999999999895,-2024.000000000001,470.9999999999992,1055.000000000006,-721.9999999999942,-1308.0000000000068,-968.0000000000035,-839.0000000000009,-506.0000000000064,-444.9999999999843,,-4400.999999999999
2016.05.17,487.99999999999955,1049.0000000000111,35.999999999991594,460.9999999999985,-309.0000000000037,751.0000000000017,-552.9999999999924,-183.00000000000693,-695.9999999999966,-1979.0000000000134,370.999999999988,989.0000000000176,-691.9999999999931,-1248.0000000000045,-956.0000000000031,-816.0000000000056,-503.000000000009,-418.9999999999916,,-4209.000000000011
2016.05.17,548.0000000000041,1066.9999999999957,58.99999999998684,408.00000000000125,-357.00000000000733,741.0000000000027,-536.0000000000032,-106.99999999999932,-732.9999999999948,-1953.000000000003,340.9999999999913,903.0000000000093,-677.9999999999973,-1219.9999999999989,-893.0000000000007,-802.0000000000027,-487.0000000000041,-438.9999999999894,,-4138.000000000009
2016.05.17,541.0000000000026,1089.0000000000066,45.99999999999049,384.00000000000034,-371.00000000001023,766.0,-526.9999999999997,-90.00000000000341,-766.0,-1935.0000000000023,342.9999999999822,845.0000000000068,-686.9999999999976,-1222.0000000000084,-876.9999999999953,-795.9999999999967,-456.00000000000085,-483.99999999999557,,-4197.000000000021
2016.05.17,577.0000000000052,1119.0000000000034,39.999999999995595,444.0000000000026,-392.00000000001455,806.0000000000067,-568.9999999999973,-93.00000000000352,-783.9999999999958,-1990.000000000009,446.9999999999974,1050.0000000000175,-700.9999999999934,-1242.0000000000045,-926.9999999999925,-800.9999999999961,-480.0000000000027,-442.9999999999934,,-3938.9999999999754
2016.05.17,607.0000000000019,1127.9999999999957,11.999999999989797,465.999999999994,-382.0000000000157,746.0000000000023,-536.9999999999986,-96.00000000000364,-778.9999999999964,-2064.9999999999977,255.99999999998957,1008.0000000000089,-704.9999999999983,-1248.9999999999952,-909.9999999999966,-811.0000000000061,-457.0000000000074,-464.9999999999821,,-4233.0000000000155
2016.05.18,561.9999999999958,1075.0000000000036,9.999999999998899,480.99999999999454,-403.00000000002,748.9999999999997,-522.9999999999957,-129.0000000000049,-757.999999999992,-2072.0000000000027,353.99999999998766,1105.0000000000005,-733.9999999999947,-1302.9999999999973,-942.9999999999978,-775.9999999999989,-442.00000000000904,-432.9999999999945,,-4180.000000000027
2016.05.18,578.0000000000007,1090.9999999999975,10.999999999983245,512.0000000000005,-380.00000000000256,736.9999999999987,-517.9999999999962,-120.99999999999511,-763.9999999999981,-2033.0000000000155,303.9999999999932,1080.0000000000143,-724.9999999999943,-1239.999999999995,-926.0000000000019,-736.9999999999987,-402.00000000000233,-408.9999999999927,,-3942.000000000004
2016.05.18,614.0000000000034,1063.0000000000139,-4.000000000004,453.9999999999935,-348.00000000001495,735.0000000000078,-514.9999999999987,-79.9999999999983,-761.999999999996,-2006.0000000000002,309.99999999998806,1057.000000000019,-692.9999999999978,-1212.0000000000032,-885.9999999999957,-756.9999999999966,-418.0000000000073,-417.99999999998505,,-3865.9999999999714
2016.05.18,622.0000000000003,1075.0000000000036,15.999999999993797,442.99999999999784,-323.0000000000066,718.0000000000075,-504.9999999999999,-61.99999999999761,-749.9999999999951,-1931.0000000000116,288.99999999998374,819.9999999999985,-667.9999999999922,-1195.999999999998,-852.9999999999944,-748.9999999999997,-422.00000000000017,-520.9999999999936,,-3997.000000000003
2016.05.18,600.0000000000006,1065.0000000000048,18.999999999991246,494.99999999999034,-325.0000000000197,711.000000000006,-436.00000000000307,-90.00000000000341,-752.9999999999926,-1962.0000000000175,270.99999999999903,781.0000000000094,-685.0000000000023,-1197.0000000000027,-813.999999999993,-726.9999999999999,-332.00000000001006,-556.0000000000009,,-3935.0000000000437
2016.05.18,585.0000000000022,1027.0000000000002,-9.000000000014552,301.9999999999925,-310.0000000000103,628.0000000000064,-446.00000000000193,-179.00000000000205,-744.9999999999957,-2034.0000000000202,58.99999999998684,724.0000000000135,-742.999999999995,-1167.0000000000016,-822.0000000000027,-687.0000000000043,-343.00000000000443,-483.99999999999557,,-4644.000000000047
2016.05.18,560.0000000000049,987.0000000000045,-4.000000000004,243.99999999999977,-311.0000000000168,573.0000000000013,-424.9999999999976,-99.00000000000375,-728.9999999999908,-1909.0000000000202,-14.000000000002899,565.0000000000155,-664.0000000000015,-1117.999999999995,-786.0000000000014,-668.0000000000019,-313.00000000000773,-517.9999999999962,,-4629.000000000015
2016.05.18,577.0000000000052,963.0000000000027,-34.000000000000696,194.00000000000261,-240.00000000001796,465.0000000000043,-314.99999999999864,96.9999999999942,-680.9999999999983,-1562.0000000000118,-258.0000000000027,457.00000000001853,-464.9999999999892,-852.0000000000039,-530.0000000000011,-594.0000000000057,-253.0000000000032,-472.9999999999901,,-3503.999999999995
2016.05.18,600.999999999996,926.0000000000045,-40.0000000000178,112.99999999999955,-187.00000000000384,472.00000000000574,-312.9999999999966,123.99999999999523,-682.9999999999892,-1540.9999999999968,-247.00000000001944,465.0000000000043,-444.0000000000026,-855.000000000004,-527.9999999999916,-600.0000000000006,-262.00000000000665,-468.00000000000176,,-3467.0000000000255
2016.05.18,626.0000000000043,879.0000000000075,-202.00000000001327,310.99999999999284,-184.00000000000637,380.00000000000256,-317.9999999999961,7.999999999995566,-742.9999999999936,-1782.0000000000107,-425.0000000000087,494.00000000001666,-564.9999999999977,-858.0000000000041,-670.0000000000017,-577.0000000000052,-292.00000000000335,-434.000000000001,,-4352.000000000023
2016.05.18,736.9999999999987,890.9999999999974,-191.00000000000784,482.9999999999899,-135.00000000001845,404.0000000000044,-348.9999999999993,-36.000000000001364,-746.9999999999976,-1995.0000000000045,-351.0000000000124,779.0000000000185,-643.9999999999912,-963.0000000000081,-786.9999999999919,-494.00000000000557,-337.0000000000095,-254.999999999983,,-3990.000000000022
2016.05.18,751.9999999999972,849.9999999999952,-247.00000000001944,540.9999999999968,-155.00000000001623,385.99999999999744,-388.9999999999949,-118.99999999999977,-780.9999999999984,-2091.000000000008,-352.000000000019,918.0000000000188,-733.9999999999947,-1025.0000000000057,-885.0000000000051,-489.0000000000061,-385.000000000002,-224.000000000002,,-4429.0000000000655
2016.05.18,795.9999999999967,852.0000000000083,-259.0000000000092,628.9999999999907,-86.0000000000083,379.0000000000071,-356.9999999999962,-105.00000000000398,-754.9999999999945,-2108.000000000004,-354.0000000000099,920.0000000000097,-697.9999999999933,-992.0000000000044,-849.9999999999943,-497.99999999999847,-383.0,-224.000000000002,,-4093.000000000006
2016.05.18,793.9999999999947,841.0000000000028,-234.00000000000088,548.0000000000018,-73.00000000001194,326.0000000000041,-327.99999999999494,10.000000000005116,-735.9999999999923,-1908.0000000000155,-482.00000000000466,832.0000000000105,-591.9999999999987,-912.0000000000061,-756.0000000000002,-495.9999999999964,-361.0000000000002,-200.99999999998454,,-3727.9999999999873
2016.05.18,793.9999999999947,859.0000000000098,-232.00000000000998,442.99999999999784,-39.00000000001125,331.999999999999,-354.9999999999942,37.9999999999967,-723.9999999999914,-1849.9999999999943,-469.0000000000083,845.0000000000068,-551.9999999999925,-823.0000000000075,-703.000000000003,-451.0000000000014,-421.0000000000047,-185.99999999999727,,-3494.0000000000105
2016.05.18,807.9999999999976,866.0000000000113,-247.00000000001944,400.99999999999625,-39.00000000001125,340.00000000000693,-363.99999999999767,167.0000000000016,-755.99999999999,-1743.9999999999998,-476.0000000000098,996.0000000000191,-494.99999999999034,-759.0000000000003,-703.9999999999935,-461.0000000000003,-431.0000000000036,-125.99999999998168,,-3023.999999999965
2016.05.18,834.9999999999968,865.0000000000047,-301.0000000000179,414.0000000000015,-48.000000000003595,326.9999999999995,-353.99999999999875,120.99999999999511,-800.9999999999961,-1885.9999999999957,-478.0000000000006,1014.0000000000038,-579.9999999999983,-870.9999999999951,-754.9999999999955,-484.00000000000665,-401.00000000000693,-146.99999999998602,,-3530.0
2016.05.18,848.9999999999998,873.0000000000126,-292.00000000000335,578.000000000003,-56.000000000011596,331.999999999999,-327.99999999999494,12.000000000000455,-793.9999999999947,-1990.000000000009,-516.0000000000053,977.0000000000057,-635.9999999999957,-900.0000000000057,-811.9999999999976,-431.99999999999903,-371.00000000001023,-129.99999999998568,,-3635.9999999999927
2016.05.18,805.9999999999956,775.9999999999989,-297.0000000000139,510.9999999999957,-26.0000000000149,209.00000000000364,-302.9999999999977,4.0000000000048885,-758.9999999999985,-1945.999999999998,-750.0000000000063,594.0000000000057,-593.9999999999941,-841.0000000000082,-759.0000000000003,-404.99999999999983,-355.0000000000053,-202.9999999999976,,-4338.00000000003
2016.05.18,734.9999999999968,846.0000000000134,-352.000000000019,522.9999999999961,12.999999999996348,155.00000000000514,-214.99999999999852,-206.00000000000307,-738.9999999999897,-2298.000000000002,-991.0000000000085,529.0000000000017,-635.9999999999957,-835.000000000008,-700.9999999999934,-397.99999999999835,-294.00000000000534,-244.9999999999841,,-5108.999999999996
2016.05.18,856.0000000000013,853.0000000000149,-480.00000000001376,857.9999999999899,200.99999999998454,153.99999999999858,-139.99999999999568,-204.00000000000773,-651.999999999997,-2468.999999999994,-1025.0000000000093,541.0000000000136,-643.9999999999912,-915.9999999999968,-754.9999999999955,-455.0000000000054,-330.0000000000081,-235.99999999999176,,-4843.000000000004
2016.05.18,848.9999999999998,795.0000000000124,-539.0000000000006,810.9999999999928,220.99999999998232,165.9999999999995,-147.99999999999258,-194.00000000000261,-681.9999999999937,-2516.0000000000196,-1068.0000000000023,694.0000000000168,-673.9999999999924,-941.0000000000025,-742.0000000000044,-502.9999999999979,-327.00000000001063,-292.00000000000335,,-5090.00000000002
2016.05.18,860.0000000000052,802.0000000000139,-513.0000000000078,813.0000000000024,156.99999999998494,229.00000000000142,-165.9999999999995,-192.00000000000728,-697.9999999999986,-2313.0000000000164,-734.0000000000124,703.0000000000092,-655.9999999999917,-981.9999999999993,-745.0000000000045,-539.999999999996,-316.0000000000052,-348.9999999999993,,-4640.000000000021
2016.05.18,832.9999999999949,642.9999999999936,-497.0000000000141,804.000000000002,224.99999999998633,172.00000000000549,-107.99999999999699,-179.00000000000205,-628.9999999999907,-2445.999999999998,-907.0000000000133,618.0000000000074,-621.9999999999999,-930.0000000000068,-701.9999999999982,-561.0000000000003,-336.00000000000296,-330.9999999999924,,-4953.0000000000255
2016.05.18,839.0000000000009,561.0000000000115,-527.0000000000108,753.9999999999907,314.99999999999864,219.99999999999798,-151.9999999999966,-108.00000000000409,-624.9999999999977,-2093.999999999994,-497.0000000000141,634.0000000000013,-551.0000000000019,-956.0000000000031,-682.9999999999927,-680.0000000000028,-399.0000000000049,-397.0000000000029,,-4346.000000000025
2016.05.18,851.0000000000017,571.9999999999948,-437.0000000000207,741.9999999999902,207.99999999998596,280.00000000000244,-209.9999999999991,-69.00000000000261,-635.9999999999922,-1968.0000000000177,-297.9999999999983,631.0000000000038,-536.0000000000014,-957.0000000000078,-736.0000000000042,-643.0000000000047,-411.0000000000058,-350.9999999999902,,-3968.0000000000664
2016.05.18,909.0000000000042,642.9999999999936,-447.0000000000196,813.0000000000024,229.99999999999687,290.00000000000136,-181.9999999999933,-82.00000000000784,-664.9999999999934,-2073.0000000000073,-365.99999999999966,760.0000000000051,-572.9999999999933,-986.0000000000042,-754.9999999999955,-633.0000000000058,-422.00000000000017,-336.9999999999873,,-3876.0000000000036
2016.05.18,902.9999999999983,676.0000000000099,-418.0000000000073,763.9999999999958,195.9999999999962,309.99999999999915,-207.99999999999707,-67.00000000000728,-717.9999999999964,-2675.0000000000114,-1084.0000000000182,763.0000000000026,-575.9999999999934,-972.0000000000084,-745.0000000000045,-614.0000000000034,-400.00000000000034,-353.99999999998766,,-5219.000000000033
2016.05.18,832.9999999999949,1320.00000000001,-391.000000000008,697.9999999999933,78.99999999998464,338.00000000000495,-268.99999999999704,-66.0000000000025,-763.9999999999981,-3134.0000000000146,-1730.0000000000093,692.0000000000038,-621.9999999999999,-1019.999999999996,-772.9999999999961,-622.9999999999958,-391.000000000008,-365.99999999999966,,-6189.000000000034
2016.05.18,799.0000000000052,1732.0000000000002,-287.9999999999994,692.9999999999978,159.99999999998238,314.99999999999864,-258.9999999999981,-75.00000000000284,-652.9999999999925,-3393.000000000001,-2190.000000000003,724.0000000000135,-536.0000000000014,-957.9999999999984,-751.0000000000048,-670.000000000004,-492.0000000000035,-313.99999999999204,,-6156.000000000003
2016.05.18,800.9999999999961,1976.0,-389.0000000000171,706.0000000000031,257.99999999998045,169.00000000000804,-207.00000000000162,-112.99999999999955,-576.9999999999942,-3453.0000000000027,-2597.0000000000273,490.0000000000126,-477.99999999999443,-867.999999999995,-703.000000000003,-597.0000000000031,-439.0000000000005,-249.99999999999466,,-6271.000000000032
2016.05.18,790.0000000000018,1936.0000000000043,-411.0000000000058,738.9999999999901,291.9999999999812,109.00000000000354,-110.99999999999443,-189.00000000000716,-526.9999999999997,-3489.0000000000045,-2650.000000000019,436.00000000001415,-515.9999999999911,-823.9999999999981,-652.000000000001,-594.0000000000057,-433.0000000000056,-266.999999999995,,-6361.000000000031
2016.05.18,671.9999999999948,2039.9999999999973,-391.000000000008,790.9999999999968,278.00000000000045,79.00000000000685,-22.999999999995246,-459.0000000000032,-509.9999999999993,-4045.000000000016,-3293.0000000000127,162.00000000001768,-631.0000000000002,-820.0000000000074,-617.999999999995,-448.000000000004,-267.00000000000614,-307.99999999999716,,-7791.000000000031
2016.05.18,734.0000000000014,2300.000000000013,-495.000000000001,891.9999999999959,143.99999999998857,39.00000000000014,-47.9999999999925,-492.00000000000443,-596.9999999999919,-4253.000000000015,-3340.0000000000095,240.00000000001796,-796.999999999997,-939.0000000000072,-712.9999999999939,-409.99999999999926,-204.00000000000418,-374.999999999992,,-8313.99999999999
2016.05.18,636.9999999999986,2302.000000000004,-401.00000000000693,1039.999999999992,-138.0000000000159,95.00000000000064,-168.00000000000148,-703.000000000003,-666.9999999999953,-4454.000000000007,-3212.000000000015,201.00000000000674,-995.9999999999951,-1109.9999999999995,-908.9999999999918,-361.0000000000002,-190.00000000000128,-381.99999999999346,,-9416.000000000024
2016.05.18,665.0000000000044,2371.9999999999964,-342.00000000002007,935.0000000000023,-87.00000000001484,196.00000000000728,-161.99999999999548,-567.0000000000073,-698.9999999999941,-4516.00000000002,-3268.9999999999886,470.9999999999992,-962.9999999999939,-1091.9999999999986,-896.9999999999914,-375.9999999999986,-235.00000000000742,-254.999999999983,,-8821.000000000004
2016.05.18,699.0000000000052,2605.0000000000127,-403.00000000002,973.9999999999895,-181.00000000000892,231.0000000000034,-256.99999999999613,-471.00000000000364,-779.9999999999918,-4512.0,-3281.0000000000227,584.0000000000067,-960.9999999999985,-1135.9999999999957,-930.9999999999974,-384.00000000000654,-211.00000000000563,-287.9999999999994,,-8703.00000000003
2016.05.18,736.9999999999987,2598.0000000000114,-399.00000000001603,959.9999999999937,-287.000000000015,318.00000000000716,-278.9999999999959,-489.9999999999949,-846.9999999999977,-4492.9999999999945,-3004.0000000000286,827.0,-1063.0000000000023,-1180.0000000000068,-974.0000000000038,-361.0000000000002,-215.00000000000963,-271.99999999998334,,-8424.000000000038
2016.05.18,787.9999999999998,2574.0000000000095,-375.9999999999986,1003.9999999999907,-232.00000000000998,340.00000000000693,-304.9999999999997,-412.9999999999967,-855.9999999999901,-4474.000000000018,-2868.999999999988,911.0000000000174,-1037.9999999999968,-1186.9999999999977,-1013.0000000000052,-390.99999999999693,-241.00000000000233,-261.0000000000001,,-8038.999999999978
2016.05.18,792.9999999999993,2588.999999999997,-379.0000000000182,1073.9999999999982,-242.00000000000887,340.00000000000693,-263.0000000000021,-486.0000000000042,-849.9999999999952,-4621.000000000009,-2882.999999999991,934.9999999999969,-1107.99999999999,-1254.9999999999955,-1030.9999999999918,-370.9999999999991,-205.00000000001074,-276.9999999999939,,-8240.000000000011
2016.05.18,734.0000000000014,2595.000000000014,-352.000000000019,1027.000000000001,-337.0000000000095,397.99999999999835,-409.99999999999926,-516.9999999999959,-901.9999999999917,-4689.999999999998,-2883.9999999999977,964.0000000000093,-1132.9999999999955,-1317.9999999999977,-1161.9999999999918,-404.0000000000044,-275.000000000003,-264.9999999999819,,-8930.999999999962
2016.05.18,634.0000000000013,2776.000000000001,-276.00000000000955,974.9999999999943,-449.0000000000105,469.0000000000083,-426.9999999999996,-569.0000000000026,-877.9999999999899,-4670.000000000016,-2788.999999999997,1069.0000000000089,-1164.0000000000014,-1313.0000000000023,-1173.9999999999923,-380.00000000000256,-293.0000000000099,-217.99999999998488,,-8677.000000000005
2016.05.18,709.0000000000041,2258.0000000000045,-875.0000000000035,968.9999999999941,-432.0000000000102,-224.9999999999974,-387.99999999999943,-498.9999999999952,-892.9999999999993,-4699.000000000013,-4059.0000000000127,496.00000000000756,-1152.9999999999916,-1253.0,-1099.0000000000036,-336.00000000000296,-213.00000000000762,-305.9999999999841,,-11998.00000000001
2016.05.18,1110.9999999999952,2293.999999999996,-874.0000000000192,1208.999999999989,413.99999999998107,-222.99999999999542,121.99999999999989,-328.00000000000296,-766.9999999999955,-4747.000000000015,-4028.9999999999936,465.0000000000043,-857.9999999999899,-876.9999999999953,-751.0000000000048,-265.0000000000041,-195.00000000000074,-239.99999999999577,,-8539.000000000045
2016.05.18,1166.0000000000005,2360.0000000000064,-878.000000000001,1369.9999999999905,417.99999999998505,-247.99999999999267,177.00000000000495,-427.0000000000067,-756.9999999999966,-4881.0,-4164.999999999996,402.0000000000135,-914.0000000000015,-897.0000000000056,-766.9999999999959,-312.9999999999966,-238.0000000000049,-214.00000000000307,,-8806.000000000002
2016.05.18,1263.9999999999984,2354.000000000012,-927.0000000000111,1510.9999999999957,732.9999999999836,-253.99999999999866,223.00000000000654,-442.99999999999784,-635.9999999999922,-5028.999999999996,-4190.999999999989,435.0000000000076,-808.9999999999975,-957.0000000000078,-798.9999999999924,-355.0000000000053,-255.00000000000523,-182.99999999999983,,-8317.999999999993
2016.05.18,1324.9999999999984,2402.0000000000155,-958.0000000000144,1573.9999999999982,848.9999999999886,-225.99999999999287,185.99999999999727,-396.0000000000008,-636.9999999999986,-5070.000000000022,-4176.000000000025,582.0000000000158,-768.0000000000007,-966.9999999999987,-849.9999999999943,-414.9999999999987,-347.0000000000084,-153.00000000000313,,-8045.000000000045
2016.05.18,1317.999999999997,2444.000000000002,-945.0000000000181,1572.0000000000027,780.9999999999873,-193.99999999999417,151.00000000000114,-368.9999999999998,-661.9999999999959,-5064.000000000022,-4163.99999999999,716.0000000000056,-787.9999999999967,-998.0000000000047,-884.0000000000003,-428.00000000000614,-353.0000000000033,-139.00000000000023,,-8006.000000000036
2016.05.19,1307.999999999998,2469.9999999999945,-990.000000000002,1536.0000000000014,815.9999999999945,-313.99999999999204,185.00000000000182,-352.00000000000387,-610.9999999999949,-5073.000000000007,-4494.00000000002,475.0000000000032,-740.9999999999997,-930.0000000000068,-852.9999999999944,-402.00000000000233,-335.0000000000075,-187.99999999998818,,-8493.000000000025
2016.05.19,1334.0000000000018,2483.000000000013,-954.0000000000103,1557.9999999999927,861.999999999985,-266.999999999995,197.00000000000273,-361.0000000000042,-589.9999999999906,-5070.000000000022,-4335.0,507.000000000013,-730.9999999999945,-882.000000000005,-825.9999999999934,-322.00000000000006,-322.00000000000006,-186.99999999998164,,-7905.99999999999
2016.05.19,1336.0000000000039,2489.0000000000077,-931.9999999999995,1501.9999999999955,752.9999999999815,-235.99999999999176,60.99999999999994,-352.00000000000387,-694.9999999999901,-5127.000000000009,-4256.0000000000155,713.0000000000081,-804.9999999999926,-962.0000000000033,-953.000000000003,-373.99999999999653,-417.0000000000007,-151.9999999999966,,-8407.000000000005
2016.05.19,1329.0000000000025,2469.9999999999945,-907.0000000000133,1489.999999999995,724.9999999999978,-142.99999999999312,72.0000000000054,-314.00000000000716,-695.9999999999966,-5043.000000000006,-4072.000000000009,846.9999999999977,-775.9999999999962,-1024.000000000001,-954.9999999999983,-431.0000000000036,-387.000000000004,-133.99999999998968,,-7949.000000000024
2016.05.19,1336.0000000000039,2490.9999999999986,-870.0000000000152,1450.0000000000027,717.9999999999964,-144.99999999999514,23.00000000000635,-287.00000000000614,-694.9999999999901,-5034.999999999996,-4086.000000000012,944.0000000000115,-786.0000000000014,-983.9999999999947,-998.0000000000047,-397.99999999999835,-434.000000000001,-49.99999999999449,,-7805.999999999989
2016.05.19,1346.0000000000027,2456.0000000000136,-917.0000000000123,1466.9999999999986,807.9999999999865,-258.9999999999981,-58.99999999999794,-302.0000000000067,-653.999999999999,-5012.0,-4304.000000000019,882.000000000005,-746.9999999999999,-914.0000000000015,-1090.0000000000034,-380.999999999998,-599.0000000000051,-24.999999999986144,,-8304.000000000022
2016.05.19,1331.9999999999998,2378.9999999999977,-907.0000000000133,1509.999999999991,887.9999999999999,-305.99999999999517,31.999999999998696,-355.000000000004,-619.9999999999983,-5057.000000000016,-4396.0,914.9999999999991,-743.9999999999998,-876.9999999999953,-1036.9999999999918,-351.99999999999676,-545.0000000000066,167.00000000000603,,-7973.000000000025
2016.05.19,1317.0000000000016,2316.000000000007,-890.000000000013,1463.9999999999986,918.9999999999809,-302.9999999999977,79.00000000000685,-313.0000000000024,-573.9999999999967,-4908.0000000000155,-4347.999999999996,685.0000000000023,-670.9999999999923,-838.9999999999986,-944.9999999999932,-368.9999999999971,-537.0000000000097,75.00000000000284,,-7842.000000000012
2016.05.19,1307.0000000000025,2324.000000000015,-868.000000000002,1456.0000000000032,928.9999999999799,-307.0000000000017,34.000000000000696,-304.00000000000205,-551.9999999999969,-4808.999999999997,-4257.000000000022,580.0000000000027,-634.0000000000003,-936.9999999999976,-960.9999999999985,-526.9999999999997,-550.000000000006,-41.99999999998649,,-8118.0000000000055
2016.05.19,1310.0,2232.999999999996,-891.0000000000196,1475.999999999999,927.9999999999955,-380.999999999998,65.99999999999939,-408.00000000000125,-566.9999999999953,-4991.000000000014,-4465.000000000008,600.0000000000006,-718.9999999999941,-984.9999999999994,-990.9999999999997,-434.9999999999965,-521.0000000000048,-29.999999999996696,,-8771.000000000038
2016.05.19,1278.9999999999968,2258.0000000000045,-881.0000000000207,1320.999999999998,970.9999999999885,-346.0000000000019,145.00000000000622,-307.00000000000216,-511.9999999999902,-4746.000000000009,-4268.0000000000055,613.0000000000191,-572.0000000000027,-769.999999999996,-813.999999999993,-392.00000000000347,-465.0000000000043,26.999999999999247,,-7459.000000000016
2016.05.19,1317.999999999997,2248.0000000000055,-885.0000000000025,1373.9999999999952,1061.9999999999852,-365.99999999999966,175.99999999999838,-201.00000000000762,-483.0000000000001,-4602.000000000004,-4346.000000000027,589.0000000000173,-474.9999999999943,-677.9999999999973,-753.0000000000001,-380.00000000000256,-499.000000000005,58.000000000002494,,-6843.000000000039
2016.05.19,1312.9999999999975,2237.0,-889.0000000000065,1390.0000000000005,1116.9999999999902,-358.9999999999982,168.99999999999693,-262.00000000000045,-453.99999999999886,-4681.000000000012,-4337.000000000013,548.9999999999995,-470.9999999999894,-719.9999999999989,-795.9999999999923,-397.99999999999835,-526.0000000000042,43.00000000001525,,-7075.000000000011
2016.05.19,1309.0000000000045,2262.0000000000086,-887.9999999999999,1334.9999999999936,1118.9999999999811,-356.00000000000074,187.00000000000384,-198.99999999999807,-450.9999999999903,-4599.000000000018,-4352.000000000023,596.0000000000188,-432.00000000000216,-668.9999999999969,-724.9999999999943,-421.0000000000047,-524.0000000000023,55.000000000005045,,-6753.000000000015
