date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.04.24,423.9999999999911,-377.0000000000051,-1027.000000000001,-906.9999999999911,914.0000000000038,-375.0000000000142,-136.00000000000279,-70.0000000000034,-1167.0000000000016,-970.0000000000042,492.0000000000035,1153.9999999999884,-2037.0,-341.99999999999875,-210.99999999999451,-657.9999999999808,,-5293.000000000011
2018.04.24,429.0000000000016,-357.00000000000733,-998.0000000000047,-890.9999999999974,930.0000000000086,-387.000000000004,-158.0000000000137,-60.99999999999994,-1141.999999999996,-953.9999999999882,466.9999999999952,1157.9999999999923,-2089.999999999992,-359.00000000000887,-261.0000000000001,-659.999999999994,,-5334.000000000007
2018.04.24,425.99999999999307,-339.0000000000004,-907.0000000000107,-883.9999999999959,943.000000000005,-358.00000000001387,-151.00000000001222,-55.000000000005045,-1031.000000000006,-994.9999999999903,495.000000000001,1244.999999999985,-2107.9999999999986,-263.00000000000523,-259.9999999999936,-609.9999999999994,,-4852.000000000047
2018.04.24,427.99999999999505,-346.0000000000019,-916.000000000011,-916.99999999999,936.0000000000035,-344.99999999999534,-143.00000000000423,-33.000000000005244,-978.0000000000086,-926.999999999989,408.00000000000836,1219.9999999999989,-2075.999999999989,-301.00000000000193,-307.99999999999716,-615.9999999999943,,-4913.999999999983
2018.04.24,461.0000000000003,-343.00000000000443,-989.0000000000043,-910.9999999999951,904.0000000000048,-373.00000000000114,-131.99999999999878,-65.99999999999939,-1125.0,-960.9999999999897,479.0000000000072,1122.9999999999852,-2004.0000000000057,-328.00000000000296,-227.99999999999488,-600.0000000000006,,-5092.999999999999
2018.04.24,429.0000000000016,-374.0000000000077,-986.0000000000042,-863.9999999999981,899.0000000000053,-455.0000000000054,-119.00000000000244,-128.00000000000588,-1182.9999999999927,-968.9999999999976,394.00000000000546,1031.9999999999884,-1946.0000000000032,-359.00000000000887,-195.00000000000074,-665.9999999999889,,-5490.0000000000155
2018.04.24,487.99999999999955,-370.999999999988,-1032.0000000000107,-861.0000000000007,938.0000000000055,-435.0000000000076,-120.00000000000898,-115.00000000000954,-1210.9999999999843,-950.9999999999908,402.0000000000135,1061.9999999999852,-1964.9999999999945,-381.0000000000002,-209.9999999999991,-655.9999999999899,,-5417.99999999998
2018.04.24,491.99999999999244,-383.0,-1070.0000000000073,-906.9999999999911,916.0000000000057,-402.9999999999978,-114.99999999999844,-109.00000000000354,-1240.9999999999854,-1009.9999999999998,451.0000000000014,1068.0000000000023,-1968.9999999999986,-382.000000000005,-195.9999999999962,-640.9999999999804,,-5498.999999999962
2018.04.25,425.99999999999307,-388.9999999999949,-1064.9999999999977,-905.0000000000002,937.00000000001,-418.0000000000073,-110.00000000001009,-142.00000000000878,-1296.999999999997,-977.0000000000057,419.9999999999982,1054.9999999999836,-1917.9999999999975,-391.9999999999959,-224.000000000002,-630.9999999999816,,-5630.000000000013
2018.04.25,486.999999999993,-384.00000000000654,-1064.9999999999977,-880.9999999999984,938.0000000000055,-412.00000000001234,-103.00000000000864,-123.00000000000644,-1278.9999999999964,-991.9999999999928,411.0000000000058,1063.9999999999982,-2061.999999999986,-394.00000000000546,-229.00000000000142,-694.999999999979,,-5718.999999999988
2018.04.25,491.99999999999244,-384.9999999999909,-1111.000000000004,-858.9999999999875,975.0000000000036,-466.00000000001086,-140.0000000000068,-121.00000000000443,-1340.0000000000034,-966.0000000000002,392.9999999999989,1080.9999999999986,-2054.9999999999845,-441.0000000000025,-231.99999999999886,-710.999999999995,,-5885.9999999999945
2018.04.25,501.99999999999136,-373.00000000000114,-1106.0000000000086,-856.9999999999967,997.0000000000034,-446.0000000000131,-128.000000000017,-114.00000000000298,-1335.000000000008,-958.9999999999987,425.99999999999307,1129.9999999999866,-2116.999999999991,-430.0000000000068,-229.99999999999687,-733.9999999999902,,-5774.000000000056
2018.04.25,492.999999999999,-371.99999999999454,-1102.0000000000039,-849.9999999999952,959.0000000000099,-504.9999999999999,-136.00000000000279,-146.00000000000168,-1397.9999999999961,-1046.999999999998,436.00000000001415,1114.9999999999993,-2105.9999999999854,-417.0000000000016,-222.99999999999542,-732.9999999999836,,-6031.999999999935
2018.04.25,492.999999999999,-339.0000000000004,-1081.0000000000032,-831.000000000004,956.0000000000013,-565.9999999999999,-150.00000000000568,-178.00000000000037,-1459.0000000000032,-1114.9999999999993,439.0000000000116,1097.999999999999,-2037.0,-418.99999999999693,-212.99999999999653,-695.9999999999856,,-6097.999999999984
2018.04.25,485.99999999999756,-414.9999999999876,-1118.9999999999998,-858.9999999999875,968.0000000000022,-635.0000000000077,-188.00000000001037,-200.00000000000017,-1454.999999999984,-1085.999999999987,402.0000000000135,1114.9999999999993,-2122.999999999986,-424.99999999999716,-278.00000000000045,-714.999999999999,,-6526.999999999935
2018.04.25,581.9999999999936,-448.9999999999883,-1203.000000000003,-870.9999999999995,991.0000000000085,-700.0000000000117,-212.00000000001216,-209.00000000000364,-1546.999999999997,-1082.9999999999895,324.9999999999975,1088.0,-2217.0000000000023,-504.99999999999545,-297.00000000000284,-749.999999999984,,-7056.999999999991
2018.04.25,593.9999999999945,-489.99999999999045,-1299.0000000000066,-893.9999999999948,992.000000000004,-704.0000000000157,-256.00000000001177,-187.00000000000384,-1576.9999999999982,-1007.9999999999867,341.00000000001353,1112.0000000000018,-2061.000000000002,-539.0000000000015,-353.99999999999875,-684.9999999999801,,-7014.999999999976
2018.04.25,631.9999999999992,-487.99999999999955,-1275.0000000000057,-956.9999999999857,1041.000000000003,-682.0000000000048,-214.00000000000307,-204.99999999999963,-1586.999999999989,-1072.0000000000064,370.00000000000364,1228.9999999999911,-2122.999999999986,-510.9999999999957,-370.9999999999991,-647.9999999999819,,-6860.99999999996
2018.04.25,619.9999999999983,-483.99999999999557,-1175.0000000000114,-991.9999999999928,1062.0000000000073,-600.0000000000006,-207.00000000000162,-173.00000000000094,-1397.9999999999961,-1105.0000000000005,425.99999999999307,1350.9999999999911,-2153.999999999989,-409.000000000006,-381.99999999999346,-588.9999999999951,,-6208.999999999994
2018.04.25,624.9999999999977,-446.9999999999974,-1147.0000000000055,-985.999999999998,1065.0000000000048,-622.0000000000115,-217.0000000000005,-162.0000000000066,-1393.0000000000007,-1136.999999999988,499.000000000005,1388.999999999996,-2214.000000000005,-375.0,-351.99999999999676,-606.9999999999798,,-6080.999999999985
2018.04.25,622.9999999999958,-439.99999999999596,-1171.0000000000064,-966.0000000000002,1049.0,-632.0000000000103,-230.00000000001907,-170.00000000000347,-1466.9999999999845,-1123.9999999999916,472.00000000000574,1367.9999999999914,-2174.9999999999936,-430.0000000000068,-356.9999999999962,-609.9999999999994,,-6260.0000000000155
2018.04.25,628.9999999999907,-468.00000000000176,-1257.000000000005,-939.9999999999853,1040.0000000000075,-709.0000000000041,-251.00000000000122,-187.00000000000384,-1563.999999999993,-1109.9999999999889,428.00000000000614,1349.0000000000002,-2265.000000000006,-480.000000000004,-368.9999999999971,-649.999999999995,,-6803.99999999998
2018.04.25,673.9999999999968,-489.0000000000061,-1275.0000000000057,-953.0000000000039,1113.0000000000084,-710.0000000000106,-249.00000000001032,-191.00000000000784,-1569.9999999999932,-1092.000000000004,415.0000000000098,1349.9999999999845,-2228.9999999999923,-490.99999999999966,-400.00000000000034,-649.999999999995,,-6747.000000000029
2018.04.25,675.9999999999989,-543.0000000000045,-1282.0000000000107,-1051.0000000000018,1136.0000000000036,-663.0000000000135,-233.00000000001654,-180.0000000000024,-1513.0000000000052,-1102.000000000003,438.00000000000506,1401.999999999992,-2336.999999999989,-462.0000000000033,-456.00000000000085,-640.9999999999804,,-6811.000000000033
2018.04.25,707.9999999999975,-577.0000000000052,-1319.0000000000027,-1062.9999999999918,1172.0000000000064,-662.000000000007,-246.00000000001288,-172.00000000000549,-1508.9999999999861,-1075.9999999999882,428.00000000000614,1430.9999999999823,-2313.9999999999936,-463.99999999999864,-420.9999999999936,-644.9999999999844,,-6728.999999999976
2018.04.25,712.9999999999969,-592.9999999999991,-1319.0000000000027,-1086.9999999999936,1161.000000000001,-641.0000000000027,-236.00000000001398,-165.9999999999995,-1480.9999999999945,-1085.999999999987,432.0000000000102,1438.9999999999902,-2309.0000000000055,-451.9999999999982,-434.000000000001,-627.9999999999841,,-6686.999999999984
2018.04.25,742.9999999999936,-642.9999999999936,-1384.0000000000005,-1137.9999999999945,1170.9999999999998,-687.9999999999998,-236.00000000001398,-213.00000000000762,-1549.0000000000066,-1161.9999999999964,405.0000000000109,1420.9999999999834,-2380.0000000000045,-465.0000000000034,-473.0000000000012,-625.9999999999932,,-7217.000000000027
2018.04.25,766.9999999999955,-629.9999999999973,-1408.0000000000014,-1170.0000000000043,1235.0000000000084,-717.000000000012,-325.0000000000197,-170.99999999999892,-1550.9999999999877,-1143.9999999999895,462.0000000000068,1535.9999999999818,-2454.0000000000005,-484.00000000000887,-451.9999999999969,-663.999999999998,,-7170.000000000023
2018.04.25,784.9999999999912,-794.9999999999901,-1415.0000000000064,-1214.0000000000039,1244.0000000000007,-689.0000000000063,-302.0000000000023,-146.00000000000168,-1545.9999999999923,-1124.9999999999982,320.00000000000915,1301.999999999981,-2458.0000000000045,-468.0000000000035,-451.9999999999969,-701.9999999999804,,-7661.0000000000055
2018.04.25,770.9999999999994,-817.000000000001,-1504.000000000005,-1241.0000000000032,1237.0000000000102,-571.0000000000103,-144.0000000000108,-199.00000000000472,-1450.9999999999934,-1014.0000000000038,286.00000000000847,1201.999999999992,-2363.000000000004,-495.00000000000455,-402.00000000000233,-767.9999999999909,,-7473.0000000000255
2018.04.25,779.9999999999918,-828.9999999999909,-1507.000000000005,-1251.9999999999864,1289.0000000000068,-585.0000000000133,-174.00000000000747,-202.0000000000022,-1518.0000000000007,-1109.9999999999889,347.0000000000084,1300.9999999999966,-2437.9999999999845,-478.9999999999992,-409.99999999999926,-784.9999999999912,,-7571.999999999965
2018.04.25,776.9999999999943,-730.0000000000084,-1466.0000000000082,-1244.999999999985,1223.0000000000075,-589.0000000000173,-173.00000000000094,-182.99999999999983,-1519.0000000000055,-1119.9999999999877,429.99999999999704,1244.0000000000007,-2336.0000000000045,-480.000000000004,-361.0000000000002,-739.9999999999851,,-7268.000000000006
2018.04.25,720.9999999999939,-689.9999999999907,-1344.0000000000082,-1173.9999999999861,1185.0000000000027,-600.0000000000006,-197.00000000000273,-186.00000000000838,-1433.9999999999975,-1143.9999999999895,425.0000000000087,1207.0000000000025,-2217.0000000000023,-411.00000000000136,-305.99999999999517,-729.9999999999862,,-6894.999999999962
2018.04.25,717.000000000001,-638.0000000000052,-1325.0000000000027,-1161.9999999999964,1159.00000000001,-677.0000000000165,-251.00000000000122,-170.99999999999892,-1442.0000000000073,-1160.0000000000055,470.9999999999992,1161.9999999999964,-2221.0000000000064,-393.0000000000007,-261.0000000000001,-731.9999999999993,,-6924.000000000034
2018.04.25,798.9999999999942,-648.0000000000041,-1376.0000000000048,-1225.9999999999939,1173.0000000000018,-744.0000000000114,-284.00000000001756,-206.00000000000617,-1521.9999999999914,-1215.9999999999948,470.00000000001484,1153.9999999999884,-2275.999999999989,-406.0000000000059,-222.99999999999542,-757.999999999992,,-7289.000000000007
2018.04.25,824.999999999998,-713.0000000000081,-1375.0,-1361.9999999999966,1220.00000000001,-757.0000000000076,-327.00000000001063,-172.00000000000549,-1492.999999999995,-1249.9999999999955,526.0000000000042,1229.9999999999977,-2288.0000000000014,-393.0000000000007,-239.0000000000003,-748.9999999999997,,-7317.00000000001
2018.04.25,859.9999999999941,-851.0000000000017,-1349.0000000000036,-1441.0000000000034,1234.0000000000018,-780.000000000003,-299.00000000000483,-252.0000000000078,-1421.999999999997,-1404.9999999999895,524.9999999999977,1173.9999999999861,-2265.000000000006,-293.99999999999693,-200.00000000000017,-761.999999999996,,-7527.00000000003
2018.04.25,935.9999999999924,-944.9999999999958,-1490.000000000009,-1550.9999999999914,1318.000000000008,-748.9999999999997,-252.0000000000078,-238.0000000000049,-1394.9999999999818,-1357.0000000000082,514.0000000000144,1205.999999999996,-2410.9999999999854,-305.9999999999974,-261.0000000000001,-770.9999999999884,,-7751.999999999958
2018.04.25,940.9999999999918,-947.9999999999933,-1496.0000000000093,-1529.0000000000025,1407.0000000000027,-770.000000000004,-247.00000000001944,-256.0000000000007,-1491.9999999999902,-1392.9999999999998,483.99999999999557,1305.0000000000007,-2421.0000000000064,-329.00000000000773,-319.99999999999807,-773.9999999999858,,-7838.000000000027
2018.04.25,918.999999999992,-991.9999999999928,-1490.9999999999995,-1539.0000000000014,1377.000000000006,-778.000000000012,-222.00000000001108,-286.00000000000847,-1444.9999999999932,-1367.9999999999914,387.000000000004,1196.9999999999814,-2394.9999999999914,-325.00000000000284,-292.00000000000335,-786.9999999999822,,-8040.000000000006
2018.04.25,935.9999999999924,-882.9999999999893,-1475.999999999999,-1483.9999999999964,1371.0,-777.0000000000055,-234.00000000000088,-265.99999999999955,-1478.999999999985,-1364.999999999994,363.0000000000022,1238.99999999999,-2381.9999999999955,-385.0000000000051,-358.9999999999982,-784.9999999999912,,-7965.999999999976
2018.04.25,849.9999999999952,-887.9999999999999,-1526.0000000000105,-1435.9999999999927,1348.0000000000048,-761.999999999996,-245.0000000000063,-241.00000000000233,-1477.0000000000039,-1269.9999999999934,391.000000000008,1307.999999999998,-2479.999999999993,-381.0000000000002,-404.0000000000044,-766.0,,-7978.999999999997
2018.04.25,922.999999999996,-984.9999999999915,-1509.0000000000005,-1482.99999999999,1380.0000000000034,-723.0000000000069,-225.00000000000853,-233.00000000000543,-1400.0000000000057,-1231.9999999999886,375.0000000000142,1350.9999999999911,-2549.0000000000014,-381.0000000000002,-398.9999999999938,-822.9999999999959,,-7912.999999999984
2018.04.25,993.9999999999949,-1015.9999999999947,-1584.0000000000032,-1507.9999999999982,1487.000000000005,-758.9999999999985,-214.00000000000307,-272.00000000000557,-1453.000000000003,-1221.0000000000055,255.00000000000523,1167.9999999999914,-2500.9999999999977,-444.0000000000026,-402.00000000000233,-888.9999999999842,,-8359.000000000002
2018.04.25,827.0,-980.0000000000031,-1579.0000000000077,-1411.9999999999911,1449.0000000000002,-703.0000000000092,-145.00000000001734,-277.000000000005,-1704.0000000000077,-1244.0000000000007,296.0000000000074,1217.0000000000014,-2546.999999999988,-527.000000000001,-395.99999999999636,-883.9999999999959,,-8609.000000000015
2018.04.25,839.9999999999964,-961.9999999999961,-1622.0,-1351.9999999999977,1461.0000000000011,-649.0000000000107,-84.0000000000174,-292.00000000000335,-1682.9999999999927,-1194.9999999999905,207.00000000000162,1288.0000000000002,-2566.000000000002,-543.0000000000064,-463.0000000000023,-895.9999999999857,,-8511.000000000005
2018.04.25,893.9999999999948,-992.9999999999994,-1603.999999999999,-1305.0000000000007,1502.0000000000034,-658.0000000000031,-110.00000000001009,-275.000000000003,-1575.9999999999934,-1065.999999999989,171.00000000001003,1259.9999999999945,-2498.0,-537.0000000000061,-476.9999999999941,-872.9999999999905,,-8144.999999999987
2018.04.25,827.0,-940.0000000000075,-1575.0000000000027,-1285.0000000000027,1461.0000000000011,-615.00000000001,-60.99999999999994,-280.00000000000244,-1623.9999999999952,-1089.999999999991,225.00000000000853,1205.999999999996,-2540.999999999993,-528.0000000000058,-422.00000000000017,-891.9999999999817,,-8133.999999999986
2018.04.25,834.9999999999968,-889.9999999999908,-1550.0000000000114,-1298.9999999999834,1458.0000000000036,-521.0000000000159,-77.00000000001594,-197.00000000000273,-1496.0000000000093,-1011.9999999999907,270.00000000001467,1272.999999999991,-2563.9999999999886,-498.9999999999952,-414.00000000000324,-913.9999999999926,,-7596.999999999995
2018.04.25,807.9999999999976,-936.0000000000035,-1612.9999999999995,-1264.9999999999827,1447.0000000000093,-531.0000000000148,-62.000000000006494,-228.00000000000597,-1550.9999999999877,-954.9999999999948,148.99999999999915,1188.9999999999957,-2593.000000000001,-600.9999999999991,-432.9999999999945,-962.9999999999806,,-8137.999999999969
2018.04.25,845.9999999999912,-968.9999999999976,-1614.0000000000043,-1258.999999999988,1518.0000000000082,-522.0000000000002,-41.000000000002146,-228.00000000000597,-1513.0000000000052,-889.9999999999908,120.00000000000898,1176.9999999999836,-2578.999999999998,-585.000000000008,-473.0000000000012,-953.9999999999882,,-7965.999999999997
2018.04.25,832.9999999999949,-940.9999999999918,-1591.0000000000082,-1214.9999999999884,1456.0000000000018,-571.0000000000103,-33.00000000001635,-260.00000000000466,-1572.0000000000027,-879.9999999999919,-58.000000000002494,1166.0000000000005,-2546.0000000000036,-674.0000000000066,-544.9999999999955,-917.9999999999966,,-8349.000000000022
2018.04.25,873.0000000000016,-971.9999999999951,-1609.9999999999995,-1088.0,1444.000000000001,-595.0000000000122,-38.0000000000047,-291.0000000000079,-1602.0000000000039,-729.0000000000018,-133.00000000000534,1069.9999999999932,-2441.000000000004,-722.0000000000084,-553.0000000000035,-911.9999999999795,,-8299.000000000031
2018.04.25,874.9999999999925,-990.000000000002,-1606.9999999999993,-1051.0000000000018,1408.0000000000093,-578.9999999999961,-30.0000000000189,-268.0000000000016,-1546.999999999997,-655.9999999999899,-198.99999999999363,1041.9999999999873,-2373.0000000000027,-748.0000000000047,-561.0000000000003,-890.9999999999974,,-8175.000000000016
2018.04.25,895.0000000000014,-1028.9999999999911,-1630.0000000000095,-1054.9999999999836,1441.0000000000034,-523.0000000000068,-16.000000000016,-242.00000000000887,-1492.999999999995,-584.9999999999911,-170.99999999998784,1062.9999999999918,-2339.0000000000023,-710.9999999999985,-563.0000000000024,-880.9999999999984,,-7838.999999999995
2018.04.25,922.999999999996,-1095.0000000000016,-1692.9999999999977,-1081.999999999983,1435.0000000000084,-541.0000000000136,2.999999999997449,-331.999999999999,-1580.9999999999889,-628.9999999999907,-304.9999999999997,971.9999999999951,-2259.9999999999955,-772.0000000000056,-590.999999999997,-875.999999999988,,-8423.999999999965
2018.04.26,840.9999999999917,-1096.0000000000082,-1658.0000000000014,-1220.9999999999832,1437.0000000000105,-602.0000000000136,27.999999999983594,-336.00000000000296,-1587.9999999999939,-763.0000000000026,-333.9999999999899,925.9999999999824,-2123.9999999999927,-751.9999999999953,-636.9999999999986,-847.9999999999822,,-8726.999999999996
2018.04.26,913.9999999999926,-1089.0000000000066,-1639.00000000001,-1048.9999999999889,1451.0000000000023,-592.0000000000148,31.999999999987594,-329.00000000000153,-1587.9999999999939,-591.9999999999925,-314.99999999999864,864.9999999999825,-2180.9999999999886,-736.9999999999948,-575.9999999999987,-906.9999999999911,,-8332.000000000015
2018.04.26,908.9999999999932,-1096.0000000000082,-1707.0000000000077,-1011.9999999999907,1444.000000000001,-592.9999999999991,25.999999999992696,-326.9999999999995,-1639.9999999999864,-550.000000000006,-326.0000000000041,946.0000000000024,-2234.0000000000027,-790.0000000000063,-619.0000000000028,-880.9999999999984,,-8450.000000000022
2018.04.26,898.9999999999942,-1072.0000000000064,-1694.0000000000027,-987.9999999999889,1450.0000000000068,-543.0000000000045,29.999999999996696,-314.99999999999864,-1639.9999999999864,-540.9999999999915,-309.99999999998806,969.999999999982,-2261.9999999999864,-790.9999999999968,-595.0000000000011,-898.9999999999832,,-8300.999999999955
2018.04.26,878.9999999999965,-1019.9999999999986,-1672.0000000000114,-970.0000000000042,1362.0000000000077,-567.0000000000064,7.999999999985796,-287.0000000000039,-1645.9999999999866,-530.9999999999926,-273.9999999999965,908.999999999982,-2229.9999999999986,-805.0000000000068,-583.9999999999957,-895.9999999999857,,-8324.000000000016
2018.04.26,866.0000000000001,-1017.0000000000013,-1686.000000000007,-970.0000000000042,1368.0000000000025,-538.0000000000163,28.999999999990145,-289.0000000000059,-1656.000000000006,-530.9999999999926,-276.9999999999939,935.9999999999812,-2132.0000000000005,-816.0000000000025,-581.9999999999936,-857.999999999981,,-8153.00000000003
2018.04.26,857.9999999999922,-1062.0000000000073,-1622.0,-1022.9999999999961,1362.0000000000077,-555.0000000000166,15.999999999993797,-291.0000000000079,-1574.9999999999886,-557.0000000000075,-255.99999999998957,961.9999999999961,-2190.000000000003,-757.000000000005,-576.9999999999942,-856.9999999999967,,-8124.000000000024
2018.04.26,861.0000000000007,-1002.9999999999983,-1672.0000000000114,-949.9999999999842,1377.000000000006,-594.0000000000057,-12.000000000012001,-298.0000000000094,-1676.9999999999925,-567.0000000000064,-275.000000000003,883.9999999999959,-2271.999999999985,-817.9999999999978,-553.999999999999,-964.9999999999936,,-8534.999999999996
2018.04.26,861.0000000000007,-1015.9999999999947,-1694.0000000000027,-968.9999999999976,1422.0000000000011,-574.0000000000078,9.999999999998899,-299.00000000000483,-1734.9999999999852,-556.0000000000009,-272.00000000000557,859.9999999999941,-2366.999999999986,-856.9999999999993,-585.9999999999976,-1009.9999999999998,,-8781.999999999987
2018.04.26,852.9999999999926,-1000.0000000000009,-1662.0000000000061,-940.9999999999918,1396.0000000000084,-591.0000000000082,-5.000000000010552,-295.0000000000008,-1659.9999999999966,-601.9999999999915,-283.99999999999534,847.9999999999822,-2326.99999999999,-817.9999999999978,-507.0000000000019,-1030.999999999982,,-8625.99999999999
2018.04.26,861.9999999999961,-956.0000000000013,-1600.0000000000086,-940.9999999999918,1429.0000000000025,-622.9999999999958,-14.000000000002899,-304.00000000000426,-1645.9999999999866,-621.0000000000049,-201.00000000000674,878.000000000001,-2364.999999999995,-757.000000000005,-497.99999999999847,-1035.9999999999925,,-8392.999999999995
2018.04.26,890.9999999999974,-984.000000000007,-1612.9999999999995,-993.9999999999837,1460.0000000000057,-621.0000000000049,-14.000000000002899,-306.00000000000625,-1632.000000000005,-631.0000000000038,-211.00000000000563,931.9999999999995,-2446.999999999999,-748.9999999999952,-544.9999999999955,-1027.0000000000002,,-8491.000000000005
2018.04.26,888.9999999999953,-984.9999999999915,-1612.9999999999995,-1002.9999999999983,1430.000000000009,-626.0000000000155,-23.00000000001745,-304.9999999999997,-1611.9999999999948,-631.9999999999882,-224.000000000002,888.9999999999842,-2465.000000000006,-748.9999999999952,-546.000000000002,-1022.9999999999961,,-8598.000000000018
2018.04.26,822.9999999999959,-950.0000000000064,-1563.0000000000023,-936.0000000000035,1410.0000000000002,-618.0000000000074,-21.00000000000435,-299.00000000000483,-1612.9999999999995,-611.9999999999903,-209.9999999999991,919.9999999999875,-2360.999999999991,-739.9999999999949,-514.0000000000033,-1015.9999999999947,,-8300.000000000018
2018.04.26,839.9999999999964,-933.9999999999905,-1576.9999999999982,-912.999999999986,1421.0000000000057,-598.0000000000097,-7.0000000000014495,-297.00000000000284,-1645.9999999999866,-611.000000000006,-211.99999999998997,895.0000000000014,-2393.000000000001,-757.9999999999956,-526.9999999999997,-1050.9999999999798,,-8367.999999999944
2018.04.26,841.9999999999983,-950.9999999999908,-1594.9999999999989,-958.9999999999987,1453.9999999999998,-595.0000000000122,-8.000000000008,-296.0000000000074,-1663.9999999999873,-618.0000000000074,-194.99999999998963,920.9999999999941,-2561.9999999999977,-763.9999999999958,-529.0000000000017,-1090.9999999999975,,-8610.000000000002
2018.04.26,863.9999999999981,-953.0000000000039,-1585.000000000008,-960.9999999999897,1501.000000000008,-599.0000000000161,-11.00000000000545,-292.9999999999988,-1611.9999999999948,-629.9999999999973,-184.00000000000637,929.000000000002,-2568.999999999999,-736.9999999999948,-531.0000000000036,-1099.9999999999898,,-8470.999999999998
2018.04.26,858.9999999999986,-958.9999999999987,-1584.0000000000032,-967.9999999999911,1505.0000000000007,-607.0000000000019,-33.00000000001635,-287.0000000000039,-1621.0000000000093,-639.9999999999961,-182.99999999999983,940.9999999999918,-2577.9999999999914,-731.9999999999993,-507.0000000000019,-1109.9999999999889,,-8504.000000000011
2018.04.26,830.9999999999928,-966.0000000000002,-1633.0000000000098,-1004.9999999999892,1499.000000000006,-605.9999999999955,-66.00000000001049,-291.0000000000079,-1652.9999999999916,-645.999999999991,-160.99999999998892,1004.9999999999892,-2583.000000000002,-748.0000000000047,-539.0000000000006,-1082.9999999999895,,-8644.999999999993
2018.04.26,784.9999999999912,-960.0000000000053,-1612.9999999999995,-992.9999999999994,1472.0000000000066,-624.0000000000023,-91.00000000001884,-275.000000000003,-1633.0000000000098,-631.0000000000038,-157.00000000000713,990.9999999999864,-2648.000000000006,-748.9999999999952,-527.9999999999951,-1094.9999999999793,,-8749.000000000042
2018.04.26,814.9999999999991,-1036.999999999999,-1584.0000000000032,-985.999999999998,1458.0000000000036,-673.9999999999968,-97.00000000001374,-318.00000000000716,-1558.9999999999975,-592.9999999999991,-282.9999999999888,1011.9999999999907,-2554.9999999999964,-745.0000000000045,-595.0000000000011,-1066.9999999999957,,-8808.000000000007
2018.04.26,944.9999999999958,-1109.0000000000043,-1600.0000000000086,-1122.9999999999852,1494.0000000000064,-622.9999999999958,-108.00000000001918,-278.00000000000045,-1490.000000000009,-556.0000000000009,-222.99999999999542,1068.9999999999866,-2441.000000000004,-703.000000000003,-602.999999999998,-968.9999999999976,,-8318.000000000033
2018.04.26,1000.9999999999964,-1133.9999999999907,-1618.9999999999998,-1149.0,1477.0000000000061,-560.0000000000049,-152.0000000000188,-185.00000000000182,-1348.9999999999895,-490.999999999997,-208.99999999999253,1047.9999999999823,-2437.0000000000005,-664.0000000000015,-590.999999999997,-957.9999999999922,,-7972.000000000002
2018.04.26,959.9999999999942,-991.9999999999928,-1599.0000000000036,-1150.999999999991,1466.0000000000007,-580.0000000000027,-182.0000000000155,-165.9999999999995,-1383.9999999999861,-553.0000000000035,-39.999999999995595,1105.0000000000005,-2532.000000000001,-662.9999999999967,-524.0000000000023,-954.9999999999948,,-7789.999999999989
2018.04.26,958.9999999999987,-1008.0000000000089,-1624.0000000000095,-1144.999999999996,1505.0000000000007,-573.0000000000013,-156.00000000000057,-196.00000000000728,-1453.000000000003,-639.9999999999961,-72.0000000000054,1166.9999999999848,-2580.0000000000045,-665.0000000000063,-575.9999999999987,-915.9999999999835,,-7973.000000000037
2018.04.26,911.9999999999906,-998.9999999999943,-1599.0000000000036,-1085.999999999987,1426.000000000005,-744.9999999999957,-207.00000000000162,-243.99999999999977,-1492.999999999995,-661.0000000000005,-89.00000000000574,1076.9999999999945,-2493.9999999999964,-686.9999999999976,-580.9999999999982,-966.0000000000002,,-8435.999999999985
2018.04.26,1003.9999999999937,-977.99999999999,-1552.9999999999973,-1122.9999999999852,1428.000000000007,-866.0000000000113,-208.00000000000819,-329.00000000000153,-1568.9999999999884,-875.0000000000035,-45.99999999999049,1009.9999999999998,-2378.9999999999977,-643.0000000000007,-507.9999999999973,-961.9999999999961,,-8596.999999999967
2018.04.26,948.9999999999999,-953.0000000000039,-1517.00000000001,-1119.0000000000034,1343.0000000000052,-951.000000000013,-206.00000000001728,-381.0000000000091,-1711.999999999989,-943.000000000005,-79.00000000000685,917.9999999999966,-2376.0000000000005,-641.9999999999959,-441.0000000000025,-964.9999999999936,,-9075.00000000005
2018.04.26,913.9999999999926,-910.9999999999951,-1475.0000000000086,-976.9999999999834,1327.0000000000005,-961.0000000000118,-206.00000000001728,-387.000000000004,-1686.9999999999834,-926.0000000000045,-190.99999999998562,892.9999999999883,-2241.9999999999886,-650.0000000000057,-475.0000000000032,-949.9999999999842,,-8903.999999999995
2018.04.26,915.9999999999945,-1163.000000000003,-1430.9999999999973,-984.9999999999915,1303.0000000000098,-981.0000000000097,-153.00000000000313,-497.000000000003,-1598.9999999999895,-844.0000000000003,-407.0000000000018,804.9999999999891,-2258.0000000000045,-638.9999999999958,-548.9999999999995,-953.9999999999882,,-9435.999999999993
