date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,EURAUD,EURNZD,AUDJPY,empty,sum
2020.09.17,-373.99999999999653,-567.9999999999907,-387.000000000004,85.00000000000173,-1888.0000000000052,743.0000000000048,1556.9999999999861,-909.000000000006,,-1741.00000000001
2020.09.17,-335.99999999999187,-450.9999999999792,-361.9999999999957,92.00000000000318,-1795.0000000000018,692.9999999999881,1641.999999999988,-846.0000000000036,,-1362.999999999993
2020.09.17,-224.9999999999974,-347.9999999999928,-340.9999999999913,160.00000000000458,-1700.0000000000027,710.999999999995,1912.999999999987,-826.0000000000076,,-656.0000000000056
2020.09.17,-334.00000000000097,-528.9999999999795,-324.9999999999975,145.00000000000622,-1832.0000000000077,815.9999999999945,1980.000000000004,-826.0000000000076,,-904.9999999999885
2020.09.17,-347.9999999999928,-531.9999999999991,-323.0000000000066,142.00000000000878,-1807.0000000000023,909.9999999999886,2071.999999999985,-808.0000000000069,,-694.0000000000251
2020.09.17,-235.99999999999176,-451.99999999998573,-279.99999999999136,164.00000000000858,-1694.0000000000027,856.9999999999967,2004.9999999999902,-817.9999999999978,,-453.9999999999735
2020.09.17,-285.00000000000193,-477.99999999997846,-272.00000000000557,147.00000000000824,-1768.0000000000007,730.0000000000084,1838.0000000000064,-850.0000000000085,,-937.9999999999719
2020.09.17,-263.99999999999756,-470.9999999999992,-302.0000000000023,93.00000000000975,-1786.0000000000014,675.0000000000034,1784.999999999992,-891.9999999999959,,-1161.9999999999911
2020.09.17,-212.99999999999653,-385.99999999999744,-75.99999999998718,215.00000000000963,-1862.9999999999995,818.9999999999919,1941.9999999999993,-862.9999999999995,,-424.9999999999793
2020.09.17,-205.99999999999508,-450.9999999999792,-258.0000000000027,221.00000000000452,-1840.0000000000034,963.0000000000027,2112.9999999999873,-862.9999999999995,,-320.99999999998545
2020.09.17,-193.99999999999417,-424.99999999998647,-398.9999999999938,147.00000000000824,-1832.0000000000077,668.0000000000019,1922.999999999986,-984.9999999999994,,-1096.999999999986
2020.09.17,-212.00000000000108,-418.9999999999916,-435.9999999999919,48.000000000003595,-1852.0000000000039,507.9999999999973,1879.9999999999927,-1058.0000000000068,,-1541.0000000000014
2020.09.17,-247.99999999999267,-424.99999999998647,-475.99999999998755,28.000000000005798,-1841.9999999999986,485.0000000000021,1892.0000000000048,-1019.999999999996,,-1605.9999999999486
2020.09.17,-169.99999999999238,-347.9999999999928,-407.0000000000018,123.00000000000644,-1715.0000000000034,608.9999999999928,1990.000000000003,-930.0000000000068,,-847.9999999999952
2020.09.17,-166.99999999999494,-350.9999999999902,-370.00000000000364,86.0000000000083,-1734.9999999999995,492.0000000000035,1888.9999999999852,-956.0000000000031,,-1111.999999999994
2020.09.17,-156.99999999999602,-295.99999999998516,-319.0000000000026,109.00000000000354,-1635.9999999999957,526.0000000000042,1917.9999999999975,-909.000000000006,,-763.9999999999803
2020.09.17,-96.99999999999153,-149.9999999999835,-275.9999999999874,98.0000000000092,-1510.000000000005,265.0000000000041,1707.9999999999984,-871.9999999999999,,-833.9999999999555
2020.09.17,-131.99999999999878,-174.99999999999181,-374.999999999992,54.00000000000959,-1543.9999999999968,218.99999999999142,1784.999999999992,-915.9999999999968,,-1083.9999999999834
2020.09.17,-119.99999999999788,-158.99999999999804,-313.00000000000773,70.0000000000034,-1516.0000000000055,232.99999999999432,1821.000000000006,-900.9999999999962,,-885.0000000000017
2020.09.17,-117.00000000000044,-148.99999999999915,-299.00000000000483,112.000000000001,-1503.0,319.0000000000026,1983.9999999999857,-834.0000000000032,,-487.0000000000184
2020.09.17,-132.99999999999423,-128.99999999997914,-214.99999999998744,141.00000000000225,-1530.0000000000011,374.0000000000077,2025.9999999999945,-814.0000000000072,,-279.99999999996464
2020.09.17,-75.9999999999983,-55.99999999998939,-109.00000000000354,215.00000000000963,-1466.0000000000082,435.9999999999919,2034.9999999999868,-746.9999999999999,,231.9999999999892
2020.09.17,-18.999999999991246,12.000000000012001,-103.00000000000864,277.000000000005,-1478.999999999999,455.0000000000054,2014.999999999989,-740.9999999999997,,417.00000000001285
2020.09.17,-15.999999999993797,-17.999999999984695,-17.000000000000348,218.00000000000708,-1475.999999999999,347.0000000000084,1892.999999999989,-793.0000000000064,,138.00000000002024
2020.09.17,31.999999999998696,103.00000000000864,89.00000000000574,314.0000000000032,-1426.0000000000018,435.0000000000076,1985.9999999999989,-706.0000000000031,,827.0000000000178
2020.09.17,21.00000000000435,81.00000000001995,232.99999999999432,354.0000000000099,-1412.0000000000061,540.0000000000072,2099.0000000000064,-647.0000000000056,,1269.0000000000305
2020.09.17,19.00000000000235,87.00000000001484,148.99999999999915,341.0000000000024,-1408.0000000000014,503.99999999999335,2120.999999999995,-650.0000000000057,,1163.0
2020.09.18,39.00000000000014,75.00000000000284,144.99999999999514,283.000000000011,-1475.999999999999,533.0000000000057,2160.0000000000064,-692.0000000000073,,1067.0000000000148
2020.09.18,46.00000000000159,67.00000000001705,182.99999999999983,291.0000000000079,-1447.0000000000027,459.99999999999375,1980.9999999999884,-695.999999999998,,885.000000000008
2020.09.18,46.00000000000159,74.0000000000185,208.00000000000819,323.0000000000066,-1376.9999999999955,510.99999999999477,2022.999999999997,-658.0000000000013,,1150.00000000003
2020.09.18,57.00000000000705,151.00000000001222,259.0000000000092,398.00000000000944,-1361.000000000004,539.0000000000006,2082.000000000006,-596.0000000000036,,1529.0000000000368
2020.09.18,57.00000000000705,150.00000000000568,313.00000000000773,408.00000000000836,-1353.999999999999,573.0000000000013,2249.9999999999964,-576.9999999999982,,1820.000000000029
2020.09.18,46.00000000000159,98.0000000000203,303.0000000000088,367.0000000000062,-1396.000000000001,526.9999999999886,2254.999999999985,-640.0000000000006,,1560.000000000009
2020.09.18,48.000000000003595,106.00000000000608,290.00000000001245,374.0000000000077,-1391.999999999996,568.9999999999973,2298.9999999999845,-637.0000000000005,,1657.000000000015
2020.09.18,39.00000000000014,125.00000000001954,217.0000000000005,371.00000000001023,-1317.9999999999977,523.0000000000068,2324.999999999999,-575.0000000000028,,1707.000000000036
2020.09.18,42.0000000000087,143.00000000000423,180.0000000000024,362.00000000000676,-1349.9999999999943,479.0000000000072,2410.9999999999854,-615.9999999999997,,1651.000000000021
2020.09.18,6.0000000000060005,95.00000000000064,120.00000000000898,312.00000000000114,-1346.999999999994,438.00000000000506,2410.000000000001,-628.0000000000001,,1406.0000000000286
2020.09.18,-7.9999999999968985,69.00000000000794,139.00000000000023,367.0000000000062,-1340.0000000000034,580.999999999987,2591.999999999994,-543.9999999999969,,1855.9999999999986
2020.09.18,-14.999999999998348,68.00000000000139,141.00000000001333,353.0000000000033,-1305.0000000000068,533.0000000000057,2472.999999999992,-554.000000000002,,1694.0000000000084
2020.09.18,-4.999999999999449,91.00000000001884,146.00000000000168,414.00000000000324,-1289.0000000000014,663.999999999998,2615.999999999996,-481.00000000000875,,2156.000000000008
2020.09.18,33.000000000005244,136.00000000000279,191.99999999999218,454.00000000000995,-1277.000000000001,696.0000000000077,2678.999999999987,-472.999999999999,,2440.0000000000045
2020.09.18,26.999999999999247,102.00000000000209,171.00000000001003,411.0000000000058,-1302.0000000000068,651.0000000000016,2715.999999999985,-515.0000000000006,,2260.9999999999964
2020.09.18,28.000000000005798,109.00000000000354,192.99999999999872,389.000000000006,-1308.9999999999975,577.0000000000052,2780.0000000000045,-540.9999999999968,,2226.0000000000296
2020.09.18,9.999999999998899,100.0000000000112,182.99999999999983,340.00000000000693,-1308.9999999999975,469.0000000000083,2869.999999999995,-579.9999999999983,,2083.0000000000246
2020.09.18,13.00000000000745,131.00000000001444,204.00000000000418,355.0000000000053,-1334.0000000000032,485.99999999998647,2869.999999999995,-573.9999999999981,,2151.0000000000114
2020.09.18,14.999999999998348,111.00000000001664,188.9999999999947,358.0000000000028,-1326.9999999999982,507.9999999999973,2929.0000000000036,-566.0000000000025,,2217.0000000000127
2020.09.18,18.0000000000069,139.00000000000023,195.00000000001182,367.0000000000062,-1352.0000000000039,496.00000000000756,2919.000000000005,-561.9999999999976,,2220.0000000000364
2020.09.18,51.000000000001044,191.00000000000784,238.0000000000049,439.0000000000005,-1521.000000000001,517.9999999999962,2848.9999999999905,-637.0000000000005,,2127.9999999999995
2020.09.18,19.00000000000235,116.00000000000499,177.00000000000495,368.00000000000165,-1570.0000000000073,482.00000000000466,2654.000000000001,-728.9999999999992,,1517.0000000000132
2020.09.18,-7.9999999999968985,43.00000000001525,154.0000000000097,353.0000000000033,-1596.0000000000036,533.0000000000057,2709.99999999999,-754.0000000000049,,1435.0000000000186
2020.09.18,21.999999999999797,160.00000000000458,178.99999999999582,328.0000000000061,-1689.0000000000073,293.99999999999426,2652.999999999994,-859.0000000000089,,1087.9999999999786
2020.09.18,2.000000000002,182.0000000000155,153.00000000000313,253.0000000000032,-1694.0000000000027,151.9999999999966,2553.0000000000055,-906.0000000000059,,695.000000000017
2020.09.18,24.000000000001798,155.00000000001623,158.99999999999804,263.0000000000021,-1795.0000000000018,160.99999999998892,2580.0000000000045,-986.0000000000042,,561.0000000000056
2020.09.18,14.999999999998348,49.00000000001015,141.00000000001333,269.00000000000813,-1873.0000000000045,350.00000000000585,2771.999999999997,-1021.0000000000008,,702.0000000000274
2020.09.18,-112.99999999999643,7.0000000000014495,141.99999999999767,290.00000000000136,-1989.0000000000043,458.9999999999872,2888.999999999986,-1007.000000000005,,677.9999999999679
2020.09.18,-119.99999999999788,7.0000000000014495,112.000000000001,320.00000000000915,-1963.9999999999986,553.9999999999878,2934.9999999999986,-963.0000000000081,,880.9999999999933
2020.09.18,-182.99999999999983,-56.99999999999594,22.0000000000109,156.00000000000057,-1983.000000000004,235.00000000000742,2621.999999999991,-1070.999999999998,,-258.99999999998795
2020.09.18,-186.99999999999272,-57.99999999998029,-123.99999999999079,71.00000000000995,-2096.999999999994,56.99999999999594,2405.999999999997,-1216.0000000000082,,-1147.9999999999636
2020.09.18,-152.99999999999204,-7.999999999985796,-160.00000000000458,80.00000000000229,-2042.0000000000016,51.000000000001044,2371.9999999999964,-1207.9999999999984,,-1067.999999999983
2020.09.18,-129.00000000000134,56.000000000011596,-89.99999999999008,161.00000000000003,-1929.000000000002,136.99999999998712,2315.0000000000005,-1078.000000000003,,-556.9999999999973
2020.09.18,-213.99999999999199,-47.99999999998139,-194.99999999998963,109.00000000000354,-2061.9999999999977,113.00000000000753,2390.9999999999877,-1144.999999999996,,-1050.9999999999577
2020.09.18,-252.99999999999213,-103.99999999999298,-62.99999999999084,124.00000000000189,-2114.0000000000045,182.99999999999983,2614.000000000005,-1123.0000000000045,,-735.9999999999782
2020.09.18,-163.99999999999747,112.000000000001,-18.999999999991246,259.0000000000092,-2007.000000000005,82.99999999998863,2366.0000000000014,-1024.000000000001,,-393.99999999999454
2020.09.18,-105.99999999999498,186.0000000000195,-52.000000000007596,278.00000000000045,-2004.9999999999955,187.00000000000384,2429.9999999999986,-1008.0000000000098,,-89.99999999998545
2020.09.18,-83.9999999999952,189.00000000001694,4.000000000004,308.00000000000824,-1855.9999999999945,302.9999999999866,2458.0000000000045,-903.0000000000058,,419.0000000000249
2020.09.18,-102.99999999999754,146.00000000000168,-21.00000000000435,332.00000000001006,-1873.9999999999952,347.9999999999928,2556.9999999999873,-865.0000000000091,,519.9999999999854
2020.09.18,-57.99999999999139,211.00000000000563,21.00000000000435,371.00000000001023,-1864.0000000000043,401.00000000000693,2547.9999999999945,-844.0000000000083,,786.0000000000176
2020.09.18,-163.99999999999747,163.00000000000205,-181.9999999999933,269.00000000000813,-1900.0000000000057,245.0000000000063,2400.9999999999864,-905.0000000000011,,-72.99999999999477
2020.09.18,-173.00000000000094,147.00000000000824,-272.00000000000557,203.00000000000873,-1917.0000000000016,93.99999999999409,2272.999999999992,-983.0000000000041,,-628.0000000000093
2020.09.18,-137.9999999999937,176.00000000002058,-150.99999999999002,235.00000000000742,-1864.999999999995,151.9999999999966,2323.9999999999927,-951.9999999999982,,-218.99999999995953
2020.09.18,-144.99999999999514,146.00000000000168,-177.00000000000495,223.00000000000654,-1811.000000000007,161.99999999999548,2359.0,-909.000000000006,,-152.00000000000944
2020.09.18,-188.9999999999947,92.00000000000318,-204.99999999998852,190.00000000000128,-1789.0000000000014,157.99999999999147,2295.999999999987,-888.9999999999958,,-335.9999999999976
2020.09.18,-192.99999999999872,102.00000000000209,-218.00000000000708,185.00000000000182,-1811.9999999999977,126.0000000000039,2282.0000000000064,-914.0000000000015,,-441.9999999999908
2020.09.18,-244.99999999999523,75.00000000000284,-190.00000000000128,148.0000000000037,-1890.0000000000005,99.00000000000463,2231.000000000005,-957.0000000000078,,-728.9999999999887
2020.09.18,-251.99999999999667,27.00000000002145,-217.0000000000005,123.00000000000644,-1918.9999999999968,89.00000000000574,2242.999999999995,-993.0000000000092,,-898.9999999999746
