date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2016.08.18,-1309.0000000000045,1472.0000000000066,-1279.9999999999923,560.0000000000049,1092.000000000004,346.0000000000019,344.99999999999886,-201.00000000000674,72.0000000000054,-278.00000000000045,-155.9999999999775,185.99999999999727,797.9999999999876,81.99999999999363,-425.99999999999307,-72.00000000000273,-238.9999999999901,-436.9999999999985,,555.0000000000341
2016.08.18,-1321.0000000000055,1495.0000000000018,-1290.9999999999977,555.0000000000055,1109.9999999999998,441.99999999998687,328.00000000000296,-204.99999999999963,82.00000000000429,-358.0000000000028,-276.9999999999868,59.99999999999339,686.9999999999932,67.99999999999784,-445.0000000000065,-88.99999999999864,-234.99999999999943,-451.9999999999969,,153.99999999999176
2016.08.18,-1341.9999999999986,1517.999999999997,-1353.000000000004,536.9999999999986,1050.0000000000066,444.9999999999843,429.00000000000205,-182.00000000000438,6.0000000000060005,-360.0000000000048,-155.9999999999775,11.999999999989797,761.999999999996,179.00000000000205,-400.00000000000034,9.999999999990905,-228.9999999999992,-326.0000000000041,,599.9999999999803
2016.08.18,-1444.000000000001,1492.0000000000045,-1347.9999999999936,475.0000000000032,973.0000000000016,515.9999999999832,622.9999999999905,-275.99999999999847,-142.99999999999312,-287.9999999999994,24.00000000000091,107.99999999999699,993.9999999999837,242.999999999995,-374.999999999992,70.99999999999795,-212.0000000000033,-233.00000000000543,,1199.9999999999714
2016.08.18,-1488.0000000000005,1540.9999999999923,-1330.0000000000089,431.99999999999903,964.0000000000093,475.99999999998755,724.0000000000038,-307.99999999999716,-185.99999999999727,-234.99999999999633,195.0000000000216,257.99999999998045,1218.9999999999923,355.99999999999454,-456.9999999999963,100.99999999999909,-242.999999999995,-229.99999999999687,,1788.9999999999918
2016.08.18,-1510.0000000000002,1595.0000000000132,-1356.0000000000016,443.99999999999994,1033.0000000000061,-328.00000000001717,837.9999999999939,-314.0000000000032,-131.99999999999878,275.99999999999847,1176.0000000000161,1332.999999999984,2318.9999999999823,509.9999999999909,-489.99999999999045,184.99999999998806,-371.9999999999999,-299.00000000000483,,4907.999999999956
2016.08.18,-1453.0000000000043,1472.0000000000066,-1329.0000000000025,392.9999999999989,952.0000000000084,-333.0000000000055,894.999999999996,-284.0000000000065,-166.99999999999494,314.0000000000032,1246.0000000000093,1275.9999999999882,2336.999999999989,506.0000000000002,-370.00000000000364,253.0000000000001,-372.99999999999045,-219.00000000000253,,5115.999999999988
2016.08.18,-1446.0000000000027,1485.000000000003,-1279.000000000008,363.99999999999767,904.0000000000048,-387.000000000004,950.9999999999934,-306.00000000000625,-209.00000000000364,334.00000000000097,1370.0000000000045,1402.9999999999986,2457.9999999999823,593.0000000000035,-445.0000000000065,268.99999999999125,-367.999999999995,-192.00000000000327,,5498.999999999949
2016.08.18,-1485.9999999999984,1551.9999999999977,-1253.9999999999995,365.99999999999966,948.9999999999999,-262.00000000000665,966.9999999999987,-353.99999999999875,-192.99999999999872,231.99999999999886,1258.0000000000098,1339.9999999999857,2357.9999999999936,626.0000000000048,-557.9999999999918,232.99999999998988,-396.0000000000008,-273.000000000001,,5104.999999999983
2016.08.18,-1485.9999999999984,1563.0000000000032,-1242.999999999994,353.99999999999875,963.0000000000027,-270.00000000001467,1004.9999999999955,-358.9999999999982,-181.9999999999933,227.99999999999488,1318.000000000012,1360.99999999999,2390.9999999999877,682.0000000000022,-584.9999999999911,256.0000000000002,-436.9999999999976,-295.0000000000008,,5263.999999999998
2016.08.18,-1512.9999999999977,1624.0000000000032,-1229.9999999999977,404.99999999999983,1085.0000000000027,-232.00000000000998,950.9999999999934,-387.99999999999943,-85.99999999999719,183.99999999999528,1209.0000000000032,1376.9999999999839,2276.999999999996,649.0000000000009,-678.0000000000008,183.9999999999975,-497.99999999999045,-461.99999999999574,,4857.999999999986
2016.08.18,-1505.9999999999961,1553.0000000000043,-1197.0000000000036,241.99999999999778,940.0000000000075,-187.00000000000384,950.9999999999934,-400.00000000000034,-215.99999999999397,200.00000000000017,1162.0000000000061,1345.9999999999804,2563.9999999999886,587.9999999999939,-622.9999999999958,171.99999999999704,-360.99999999999,-300.99999999999574,,4926.99999999999
2016.08.18,-1463.0000000000032,1503.9999999999943,-1222.9999999999964,126.99999999999933,920.0000000000097,-293.0000000000099,965.0000000000034,-365.99999999999966,-266.999999999995,285.00000000000193,1328.000000000003,1373.9999999999864,2856.9999999999986,635.9999999999957,-567.9999999999907,237.99999999999955,-385.9999999999957,-228.00000000000597,,5439.9999999999945
2016.08.18,-1414.9999999999995,1456.0000000000127,-1204.9999999999893,107.00000000000153,850.0000000000063,-300.99999999999574,1045.0000000000018,-324.9999999999975,-236.99999999999832,266.999999999995,1399.000000000001,1329.9999999999868,2856.9999999999986,701.9999999999982,-492.0000000000035,321.9999999999885,-402.9999999999916,-180.0000000000024,,5777.000000000012
2016.08.18,-1395.9999999999973,1441.0000000000034,-1262.9999999999918,141.00000000000225,891.0000000000084,-224.000000000002,962.0000000000033,-275.000000000003,-185.00000000000182,207.00000000000162,1210.000000000008,1113.9999999999927,2641.9999999999886,615.9999999999997,-405.9999999999952,308.9999999999975,-400.99999999999625,-189.00000000000583,,5194.000000000013
2016.08.18,-1473.000000000002,1497.9999999999993,-1381.00000000001,197.00000000000273,987.0000000000045,-127.00000000001043,896.0000000000008,-270.99999999999903,-148.99999999999915,170.99999999999892,1040.0000000000205,966.9999999999845,2529.9999999999877,518.9999999999912,-344.99999999999534,271.99999999999136,-393.99999999999125,-224.000000000002,,4712.999999999973
2016.08.18,-1510.0000000000002,1577.0000000000061,-1588.999999999996,216.0000000000051,972.0000000000061,-163.00000000000205,900.9999999999962,-177.00000000000495,-190.00000000000128,165.00000000000404,1074.0000000000123,807.9999999999865,2600.0000000000023,554.000000000002,-212.99999999999653,368.9999999999998,-354.99999999998977,-60.00000000000449,,4979.0000000000255
2016.08.18,-1536.9999999999995,1608.9999999999939,-1656.9999999999973,209.9999999999991,941.000000000003,-268.0000000000016,847.999999999999,-158.0000000000026,-237.99999999999378,236.00000000000287,1122.000000000014,905.9999999999845,2803.0,496.9999999999999,-178.00000000001148,349.9999999999943,-265.99999999999113,31.000000000003247,,5250.999999999997
2016.08.18,-1534.000000000002,1659.0000000000105,-1696.0000000000086,300.0000000000003,1038.0000000000057,-209.00000000001472,819.9999999999932,-131.00000000000333,-143.9999999999997,158.0000000000026,1022.0000000000198,773.9999999999858,2515.999999999985,521.0000000000008,-195.9999999999962,356.9999999999993,-347.999999999999,-61.999999999995396,,4844.999999999984
2016.08.18,-1548.000000000005,1668.0000000000027,-1673.9999999999977,294.00000000000534,1079.0000000000077,-104.00000000001519,798.9999999999924,-158.0000000000026,-114.00000000000298,95.00000000000064,886.0000000000241,688.9999999999841,2413.9999999999827,486.99999999999477,-232.99999999999432,313.99999999999295,-360.99999999999,-134.0000000000008,,4398.999999999978
2016.08.18,-1600.9999999999968,1675.0000000000043,-1658.0000000000039,275.000000000003,1044.0000000000005,42.999999999993044,810.9999999999928,-206.00000000000617,-187.00000000000384,32.999999999994145,743.0000000000234,600.9999999999849,2349.9999999999854,444.0000000000026,-259.0000000000092,269.999999999996,-293.99999999999693,-99.00000000000463,,3984.9999999999595
2016.08.18,-1551.0000000000023,1631.0000000000048,-1581.9999999999945,217.99999999999596,981.0000000000097,-23.00000000001745,753.0000000000001,-212.99999999999653,-210.99999999999451,68.99999999999685,743.0000000000234,709.9999999999884,2485.999999999988,396.0000000000008,-292.00000000000335,221.9999999999942,-227.99999999999443,-73.00000000000084,,4035.999999999998
2016.08.18,-1612.0000000000023,1702.0000000000034,-1629.9999999999982,265.99999999999955,1039.0000000000011,18.999999999991246,640.9999999999911,-231.0000000000034,-200.99999999999562,39.00000000000014,554.000000000002,689.9999999999907,2420.0,274.9999999999915,-326.0000000000041,116.99999999999022,-161.99999999999193,-112.000000000001,,3487.9999999999645
2016.08.18,-1651.0000000000025,1764.00000000001,-1702.0000000000034,295.99999999999625,1051.0000000000018,109.00000000000354,716.9999999999987,-219.00000000000253,-214.99999999999852,-34.99999999999615,555.0000000000068,539.999999999985,2300.9999999999973,373.9999999999952,-322.00000000000006,185.99999999999284,-197.9999999999933,-75.00000000000284,,3475.9999999999886
2016.08.18,-1807.9999999999984,1868.000000000003,-1726.0000000000052,353.0000000000033,1094.0000000000061,180.99999999998673,950.0000000000028,-326.9999999999995,-290.00000000000136,-21.00000000000435,775.0000000000057,695.0000000000011,2356.0000000000027,543.9999999999969,-422.9999999999956,248.99999999999523,-283.9999999999918,-109.99999999999899,,4076.000000000009
2016.08.18,-1921.0000000000061,1885.0000000000034,-1743.99999999999,375.9999999999986,1131.0000000000043,356.9999999999851,1048.0000000000018,-409.0000000000038,-337.99999999999386,-51.99999999999649,714.0000000000271,630.9999999999816,2271.999999999985,533.0000000000013,-431.0000000000036,237.99999999999955,-301.9999999999925,-148.99999999999915,,3839.000000000001
2016.08.18,-1890.0000000000027,1869.9999999999939,-1743.99999999999,366.9999999999951,1100.000000000001,177.99999999998929,1096.0000000000036,-383.0,-346.9999999999973,53.999999999998494,952.0000000000266,815.9999999999945,2468.0000000000036,599.0000000000038,-415.99999999999415,295.99999999999227,-323.99999999999807,-107.99999999999699,,4584.000000000023
2016.08.18,-1921.0000000000061,1983.0000000000014,-1778.9999999999973,377.0000000000051,1095.0000000000016,161.99999999999548,1039.0000000000014,-385.99999999999744,-373.99999999999653,9.00000000000345,910.000000000025,848.9999999999886,2533.999999999992,617.999999999995,-516.0000000000053,251.99999999999534,-257.99999999999557,-78.00000000000028,,4516.0000000000055
2016.08.18,-1882.000000000006,1879.9999999999927,-1686.999999999994,334.00000000000097,1046.0000000000025,99.99999999998899,1027.9999999999916,-412.00000000000125,-388.9999999999949,92.00000000000318,955.0000000000125,983.0000000000006,2642.9999999999955,554.9999999999926,-489.0000000000061,219.99999999999886,-232.99999999998988,-82.99999999999974,,4660.999999999988
2016.08.18,-1878.0000000000018,1876.9999999999955,-1635.0000000000086,314.99999999999864,1031.9999999999995,127.99999999999478,935.9999999999928,-431.99999999999903,-427.99999999999505,82.99999999999974,826.0000000000218,1003.9999999999827,2629.999999999999,462.99999999999386,-547.0000000000086,128.0000000000001,-159.9999999999966,-90.0000000000012,,4251.999999999968
2016.08.19,-1858.000000000004,1841.0000000000036,-1713.0000000000089,304.9999999999997,1052.0000000000084,104.99999999999955,953.000000000003,-394.00000000000546,-364.9999999999931,100.00000000000009,897.0000000000198,896.9999999999923,2631.99999999999,498.00000000000466,-426.9999999999996,205.99999999998886,-223.99999999998954,-63.99999999999739,,4441.000000000012
2016.08.19,-1836.0000000000043,1859.0000000000107,-1696.0000000000086,304.00000000000426,1038.0000000000057,126.99999999998823,896.9999999999914,-373.99999999999653,-368.00000000000165,56.0000000000005,833.0000000000268,852.9999999999926,2573.9999999999873,512.0000000000005,-452.99999999999227,201.99999999999818,-209.00000000000318,-56.0000000000005,,4262.999999999997
2016.08.19,-1895.9999999999977,1866.000000000012,-1669.0000000000093,300.0000000000003,1027.0000000000002,173.99999999998528,1112.9999999999995,-434.000000000001,-415.99999999999415,65.00000000000395,991.0000000000139,923.9999999999915,2631.99999999999,617.999999999995,-496.00000000000756,259.9999999999909,-269.999999999996,-73.00000000000084,,4715.999999999975
2016.08.19,-1829.9999999999982,1793.0000000000002,-1669.0000000000093,270.99999999999903,993.0000000000106,123.99999999999079,1108.000000000004,-378.00000000000057,-403.99999999999324,100.99999999999554,1045.000000000016,881.9999999999828,2652.999999999994,617.0000000000044,-397.0000000000029,311.9999999999976,-277.9999999999916,-21.999999999999797,,4920.999999999999
2016.08.19,-1832.9999999999957,1797.000000000004,-1622.9999999999966,212.00000000000108,953.0000000000039,143.99999999998857,1126.9999999999955,-412.00000000000125,-443.99999999999994,82.99999999999974,1042.0000000000016,920.9999999999941,2761.9999999999977,637.999999999991,-458.00000000000284,293.99999999999693,-246.9999999999999,-12.000000000000899,,4943.999999999977
2016.08.19,-1860.0000000000061,1811.000000000007,-1668.0000000000027,236.00000000000287,972.0000000000061,139.00000000000023,1194.9999999999932,-404.0000000000044,-442.9999999999934,97.9999999999981,1128.0000000000143,916.99999999999,2770.99999999999,692.9999999999978,-425.0000000000087,350.9999999999991,-295.0000000000017,0.0,,5215.999999999982
2016.08.19,-1812.0000000000025,1744.0000000000123,-1554.9999999999952,158.0000000000026,934.0000000000015,191.99999999999218,1329.9999999999982,-431.99999999999903,-446.00000000000193,71.99999999999429,1250.0,902.9999999999872,2780.999999999989,834.0000000000032,-459.99999999999375,423.9999999999924,-393.99999999999125,-31.999999999998696,,5490.999999999991
2016.08.19,-1804.0000000000057,1751.999999999998,-1583.0000000000011,111.00000000000554,889.0000000000065,187.00000000000384,1319.9999999999932,-409.0000000000038,-481.9999999999935,63.00000000000195,1236.0000000000184,865.999999999989,2876.9999999999964,835.9999999999985,-442.00000000000904,437.9999999999882,-341.99999999999875,41.9999999999976,,5554.9999999999845
2016.08.19,-1817.9999999999975,1732.0000000000002,-1516.0000000000061,143.9999999999997,948.9999999999999,285.99999999998624,1316.9999999999932,-456.9999999999963,-436.9999999999985,19.999999999997797,1131.0000000000002,839.9999999999964,2690.999999999999,799.9999999999972,-493.99999999999443,385.9999999999957,-387.999999999991,-80.99999999999774,,5104.999999999984
2016.08.19,-1792.0000000000048,1737.0000000000107,-1445.9999999999918,-78.00000000000028,730.0000000000084,293.99999999999426,1242.0000000000045,-482.00000000000466,-629.9999999999973,-14.999999999998348,1026.0000000000105,867.9999999999799,3125.9999999999845,757.9999999999956,-581.9999999999936,312.9999999999882,-135.99999999999568,153.00000000000313,,5085.999999999994
2016.08.19,-1777.0000000000064,1720.9999999999948,-1419.999999999999,-161.99999999999548,707.000000000002,265.99999999998846,1161.9999999999918,-482.00000000000466,-636.9999999999986,7.0000000000014495,957.000000000022,923.9999999999915,3332.999999999986,668.9999999999969,-584.0000000000067,243.99999999999977,-73.99999999999807,156.99999999999602,,5010.999999999963
2016.08.19,-1729.9999999999982,1648.000000000005,-1364.0000000000095,-251.99999999999667,614.0000000000034,234.00000000000088,1159.9999999999966,-482.00000000000466,-690.0000000000017,43.999999999999595,990.0000000000091,962.9999999999806,3495.999999999988,647.9999999999961,-560.0000000000049,244.99999999999034,-9.000000000000341,231.0000000000034,,5185.999999999958
2016.08.19,-1707.000000000003,1656.000000000013,-1356.0000000000016,-205.99999999999508,672.0000000000059,188.9999999999947,1182.0000000000023,-468.00000000000176,-619.0000000000028,43.00000000000415,1061.000000000007,983.9999999999849,3412.9999999999995,709.0000000000032,-580.0000000000027,280.00000000000114,-103.9999999999992,153.99999999999858,,5303.000000000008
2016.08.19,-1707.000000000003,1668.0000000000027,-1383.000000000001,-231.0000000000034,692.0000000000038,156.99999999998494,1218.0000000000036,-450.00000000000597,-597.9999999999985,56.0000000000005,1140.0000000000148,988.9999999999955,3512.999999999988,760.9999999999957,-564.9999999999933,319.9999999999932,-149.99999999999147,148.99999999999915,,5578.999999999984
2016.08.19,-1717.9999999999973,1700.999999999997,-1445.9999999999918,-124.99999999999733,818.0000000000076,131.99999999999878,1234.9999999999995,-422.00000000000017,-485.99999999999756,54.999999999993946,1186.000000000007,957.9999999999922,3329.9999999999886,801.9999999999925,-533.0000000000057,362.99999999999955,-280.00000000000114,29.999999999996696,,5599.999999999983
2016.08.19,-1734.0000000000023,1706.9999999999918,-1449.9999999999957,-104.99999999999955,868.000000000002,147.99999999999258,1259.999999999991,-434.9999999999965,-448.9999999999994,54.999999999993946,1204.0000000000077,963.999999999987,3298.9999999999854,810.9999999999928,-537.0000000000097,369.99999999999034,-334.0000000000032,-28.000000000005798,,5613.999999999922
2016.08.19,-1734.9999999999977,1699.0000000000061,-1422.9999999999966,-156.99999999999602,824.0000000000025,197.99999999998707,1179.9999999999927,-451.0000000000014,-493.99999999999443,29.999999999996696,1053.0000000000257,932.9999999999839,3339.000000000003,715.999999999994,-554.00000000001,292.99999999999216,-231.99999999999932,7.0000000000014495,,5225.99999999999
2016.08.19,-1721.000000000006,1675.0000000000043,-1418.0000000000082,-129.00000000000134,808.0000000000088,143.00000000000423,1161.9999999999918,-441.0000000000025,-497.000000000003,73.99999999999629,1087.0000000000175,989.9999999999798,3322.9999999999873,691.9999999999931,-533.99999999999,290.9999999999968,-215.99999999999397,26.000000000003798,,5314.999999999979
2016.08.19,-1727.9999999999961,1703.00000000001,-1497.9999999999993,-95.99999999999609,948.9999999999999,127.99999999999478,1042.0000000000016,-401.00000000000693,-370.00000000000364,66.99999999999484,950.000000000017,924.9999999999981,3288.9999999999864,575.0000000000028,-476.0000000000098,239.99999999999488,-265.00000000000057,-95.99999999999609,,4937.99999999999
2016.08.19,-1793.9999999999957,1783.0000000000014,-1458.0000000000036,-95.99999999999609,975.0000000000036,146.00000000000168,1073.9999999999982,-470.9999999999992,-395.0000000000009,53.999999999998494,972.0000000000084,1064.9999999999827,3379.999999999983,614.9999999999949,-621.0000000000049,189.99999999999773,-262.999999999991,-155.00000000000514,,5000.999999999973
2016.08.19,-1654.0,1624.0000000000032,-1141.9999999999986,-309.99999999999915,795.0000000000013,245.99999999999068,981.9999999999993,-551.0000000000015,-461.99999999999574,-21.999999999999797,750.0,1099.9999999999898,3481.999999999985,516.9999999999959,-778.9999999999964,36.99999999999193,-125.0,-160.00000000000458,,4327.999999999962
2016.08.19,-1605.000000000001,1585.9999999999986,-1109.9999999999889,-402.9999999999978,770.000000000004,150.99999999999002,929.9999999999926,-531.0000000000036,-451.0000000000014,29.000000000001247,785.000000000025,1184.9999999999916,3734.9999999999995,481.9999999999993,-767.9999999999909,21.000000000000796,-99.99999999999432,-148.99999999999915,,4557.0000000000255
2016.08.19,-1541.0000000000034,1427.0000000000005,-988.9999999999955,-512.9999999999968,706.0000000000066,182.99999999999983,903.9999999999964,-551.9999999999969,-464.9999999999932,76.99999999999375,727.0000000000039,1189.99999999998,3820.9999999999854,373.9999999999952,-699.9999999999895,-19.000000000005457,-66.0000000000025,-155.00000000000514,,4408.999999999972
2016.08.19,-1612.9999999999977,1506.0000000000073,-1080.9999999999986,-443.0000000000045,795.0000000000013,200.00000000000017,911.0000000000014,-553.999999999999,-436.00000000000307,68.00000000000139,711.0000000000127,1178.9999999999968,3773.9999999999886,368.9999999999998,-697.9999999999986,-17.000000000010118,-101.99999999998965,-202.9999999999976,,4366.00000000001
2016.08.19,-1626.0000000000052,1537.0000000000107,-1178.9999999999968,-358.9999999999982,848.0000000000043,183.99999999998417,911.9999999999919,-502.9999999999979,-390.0000000000015,63.99999999999739,727.0000000000039,1080.9999999999986,3617.9999999999877,390.99999999999113,-624.0000000000023,34.99999999999659,-152.00000000000102,-195.9999999999962,,4367.999999999966
2016.08.19,-1580.0000000000036,1488.0000000000005,-1180.0000000000032,-365.99999999999966,770.000000000004,-26.0000000000149,956.9999999999936,-468.00000000000176,-434.000000000001,202.0000000000022,998.0000000000189,1283.9999999999964,3841.99999999999,444.9999999999932,-561.0000000000115,105.99999999999454,-135.99999999999568,-90.99999999999665,,5249.999999999965
2016.08.19,-1607.000000000003,1556.0000000000018,-1244.0000000000007,-343.00000000000443,830.0000000000085,41.000000000002146,987.9999999999995,-453.99999999999886,-395.99999999999636,131.00000000000333,969.9999999999989,1158.9999999999989,3749.999999999987,507.99999999999557,-573.0000000000013,143.00000000000068,-200.00000000000284,-126.99999999999933,,5131.99999999999
2016.08.19,-1583.9999999999966,1581.9999999999945,-1167.0000000000068,-376.99999999999403,828.0000000000065,180.99999999998673,939.9999999999977,-482.00000000000466,-380.00000000000256,-14.000000000002899,752.0000000000095,1023.9999999999804,3583.9999999999873,510.9999999999957,-693.9999999999947,79.9999999999983,-179.00000000000205,-182.00000000000438,,4422.999999999947
2016.08.19,-1512.0000000000023,1604.0000000000055,-1234.0000000000018,-361.9999999999957,757.0000000000076,58.99999999998684,835.9999999999985,-385.000000000002,-397.0000000000029,-12.000000000000899,757.000000000005,978.9999999999966,3593.999999999986,507.000000000005,-649.0000000000107,102.99999999999443,-90.99999999999397,-39.999999999995595,,4513.99999999998
2016.08.19,-1436.9999999999993,1532.0,-1116.000000000006,-393.9999999999944,732.0000000000105,104.99999999999955,811.9999999999976,-394.00000000000546,-368.9999999999971,-48.000000000003595,682.0000000000164,939.9999999999853,3471.000000000002,498.9999999999952,-686.0000000000089,74.99999999998863,-105.99999999999454,-90.99999999999665,,4206.999999999989
2016.08.19,-1443.0000000000055,1510.9999999999957,-1095.0000000000016,-446.00000000000193,708.0000000000086,536.9999999999875,906.9999999999965,-431.0000000000036,-397.0000000000029,-322.00000000000006,355.0000000000182,413.99999999998107,3010.0000000000014,578.000000000003,-693.9999999999947,108.99999999999466,-140.99999999999113,-75.00000000000284,,3084.9999999999827
2016.08.19,-1471.0,1549.0000000000005,-774.9999999999924,-390.0000000000015,771.0000000000106,383.0,933.9999999999975,-617.9999999999964,-353.99999999999875,-219.99999999999798,544.0000000000111,1075.9999999999882,3140.9999999999936,605.000000000004,-1092.000000000004,-69.00000000000261,-203.00000000000296,-395.0000000000009,,3416.0000000000073
2016.08.19,-1468.0000000000027,1503.0000000000098,-880.9999999999984,-414.00000000000324,698.0000000000098,839.9999999999964,923.0000000000018,-553.0000000000035,-419.9999999999982,-506.0000000000064,55.00000000000682,315.99999999998295,2567.9999999999927,551.9999999999925,-914.9999999999991,-8.000000000009777,-128.0000000000001,-221.99999999999997,,1939.999999999971
2016.08.19,-1478.0000000000016,1523.999999999992,-615.9999999999943,-415.99999999999415,760.0000000000051,797.9999999999876,707.9999999999984,-717.000000000001,-370.00000000000364,-483.0000000000001,-173.99999999997817,740.9999999999917,2644.9999999999864,328.00000000000296,-1244.0000000000007,-338.99999999999864,-30.9999999999917,-492.0000000000035,,1143.9999999999964
2016.08.19,-1436.0000000000039,1546.000000000003,-703.9999999999935,-390.99999999999693,767.0000000000066,563.9999999999867,864.9999999999949,-634.9999999999967,-334.00000000000097,-375.0000000000031,269.00000000000546,862.9999999999916,2834.9999999999877,570.999999999998,-1174.9999999999927,-134.00000000000034,-180.99999999999739,-434.9999999999965,,2479.9999999999923
2016.08.19,-1366.0000000000005,1591.9999999999934,-702.0000000000026,-315.9999999999941,812.0000000000016,520.9999999999936,683.9999999999975,-582.0000000000048,-239.99999999999577,-441.99999999999795,84.00000000000318,810.999999999984,2603.999999999984,496.9999999999999,-1238.99999999999,-219.0000000000083,-149.0000000000009,-499.000000000005,,1850.9999999999577
2016.08.19,-1349.9999999999957,1557.0000000000084,-741.9999999999982,-317.0000000000006,844.0000000000003,356.9999999999851,709.9999999999937,-541.9999999999981,-195.00000000000074,-321.0000000000046,288.0000000000109,936.9999999999878,2791.9999999999945,515.0000000000006,-1144.999999999996,-156.0000000000059,-214.9999999999892,-509.9999999999993,,2506.9999999999936
2016.08.19,-1373.000000000002,1597.0000000000039,-663.999999999998,-343.00000000000443,838.0000000000055,488.9999999999839,786.0000000000014,-609.000000000004,-217.0000000000005,-421.0000000000047,250.0,907.9999999999977,2717.999999999998,609.9999999999994,-1286.9999999999936,-168.00000000000637,-242.999999999995,-561.0000000000003,,2309.999999999981
2016.08.19,-1246.9999999999982,1500.0000000000125,-631.0000000000038,-376.99999999999403,739.0000000000008,479.99999999999153,682.0000000000022,-526.0000000000042,-221.99999999999997,-453.0000000000034,125.0,742.9999999999826,2576.999999999985,549.9999999999972,-1198.0000000000102,-158.00000000000125,-168.99999999999693,-453.99999999999886,,1960.9999999999611
2016.08.19,-1275.0000000000039,1534.0000000000132,-642.0000000000092,-368.00000000000165,776.00000000001,330.9999999999924,622.9999999999905,-543.0000000000045,-202.9999999999976,-353.99999999999875,205.0000000000125,972.9999999999794,2812.9999999999986,484.99999999999943,-1229.9999999999977,-222.99999999999898,-143.00000000000068,-495.9999999999964,,2262.9999999999864
2016.08.19,-1216.000000000006,1488.0000000000005,-578.9999999999961,-409.0000000000038,756.0000000000011,187.00000000000384,593.0000000000035,-536.9999999999986,-187.00000000000384,-273.9999999999965,315.00000000002615,1157.9999999999923,2994.9999999999923,474.00000000000375,-1241.0000000000032,-237.99999999999955,-143.99999999999125,-512.0000000000014,,2629.0000000000227
2016.08.19,-1277.000000000006,1540.000000000008,-713.9999999999924,-358.0000000000028,799.0000000000052,270.99999999999903,638.9999999999958,-507.0000000000019,-187.00000000000384,-309.99999999999915,296.0000000000207,967.9999999999911,2874.999999999983,509.00000000000034,-1153.000000000004,-169.00000000001114,-173.99999999999238,-473.99999999999665,,2573.9999999999927
2016.08.19,-1261.000000000001,1532.0,-773.0000000000015,-358.9999999999982,799.0000000000052,207.99999999998596,599.0000000000038,-458.00000000000284,-173.00000000000094,-278.00000000000045,306.0000000000116,944.9999999999958,2933.9999999999923,474.9999999999943,-1078.0000000000011,-150.00000000000568,-159.9999999999966,-429.0000000000016,,2678.99999999998
2016.08.19,-1349.0000000000002,1567.0000000000073,-845.0000000000068,-329.999999999997,829.0000000000019,285.00000000000193,733.0000000000041,-485.0000000000021,-209.00000000000364,-275.99999999999847,393.0000000000007,900.9999999999962,2916.999999999992,548.9999999999924,-1039.9999999999966,-78.00000000000296,-216.99999999999875,-419.9999999999982,,2924.9999999999923
2016.08.19,-1383.9999999999964,1614.0000000000043,-889.9999999999908,-290.00000000000136,900.0000000000008,280.9999999999979,739.9999999999949,-484.00000000000665,-165.9999999999995,-278.9999999999959,408.00000000001546,907.9999999999977,2898.0000000000005,564.9999999999977,-1049.0000000000111,-73.0000000000075,-266.9999999999959,-473.0000000000012,,2959.0000000000027
2016.08.19,-1382.0000000000055,1619.9999999999993,-870.9999999999995,-280.9999999999979,914.0000000000038,299.99999999998914,670.0000000000017,-494.00000000000557,-148.99999999999915,-299.00000000000483,299.0000000000066,902.9999999999872,2842.9999999999955,500.0,-1079.999999999992,-134.00000000000034,-237.99999999999955,-509.00000000000387,,2611.9999999999754
2016.08.19,-1334.9999999999973,1591.9999999999934,-849.9999999999952,-278.9999999999959,896.000000000008,207.00000000000162,647.9999999999961,-472.00000000000574,-139.00000000000023,-248.99999999999923,380.0000000000239,977.99999999999,2888.000000000002,507.000000000005,-1063.9999999999982,-121.00000000000932,-240.99999999999966,-492.0000000000035,,2854.000000000015
2016.08.19,-1305.0000000000007,1578.0000000000127,-798.0000000000098,-280.9999999999979,899.0000000000053,273.9999999999965,637.999999999991,-489.0000000000061,-242.99999999999324,-272.00000000000557,354.0000000000134,907.9999999999977,2727.9999999999973,542.9999999999922,-1096.0000000000082,-124.00000000000944,-263.9999999999958,-380.00000000000256,,2669.9999999999764
