date,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2017.04.12,737.0000000000099,-135.99999999999167,-12.000000000012001,-1278.9999999999964,-625.0000000000089,-1429.000000000002,-726.9999999999887,-685.0000000000023,-522.9999999999961,-1195.0000000000073,-221.00000000000452,,-6095.0
2017.04.12,748.9999999999997,-107.99999999999699,-25.999999999992696,-1322.0000000000027,-575.9999999999987,-1493.000000000009,-727.9999999999953,-609.9999999999994,-581.9999999999936,-1210.000000000008,-223.00000000001762,,-6129.000000000015
2017.04.12,757.999999999992,-137.9999999999937,-25.00000000000835,-1338.0000000000082,-561.9999999999958,-1500.0,-719.000000000003,-697.9999999999986,-590.0000000000034,-1251.0000000000048,-304.9999999999997,,-6368.000000000023
2017.04.12,774.000000000008,-142.99999999999312,51.000000000001044,-1301.0000000000018,-516.9999999999897,-1402.000000000001,-696.999999999992,-841.0000000000028,-512.999999999991,-1198.9999999999982,-287.9999999999994,,-6075.999999999959
2017.04.12,863.9999999999981,-162.99999999999093,-1.999999999990898,-1180.9999999999973,-442.9999999999934,-1317.9999999999977,-1173.0000000000018,-835.9999999999923,-396.0000000000008,-1183.9999999999975,-261.0000000000001,,-6092.9999999999645
2017.04.12,1173.0000000000018,-78.00000000000028,-55.000000000005045,-1180.0000000000068,-289.9999999999903,-1329.0000000000077,-1123.0000000000073,-739.9999999999851,-337.0000000000033,-1161.0000000000014,-241.00000000000233,,-5361.000000000008
2017.04.12,809.9999999999997,-87.99999999999919,-63.99999999999739,-1135.9999999999957,-617.0000000000009,-1326.9999999999982,-1025.9999999999936,-798.9999999999942,-539.999999999992,-1171.0000000000064,-302.0000000000023,,-6259.99999999998
2017.04.12,848.0000000000043,-81.9999999999932,-99.00000000000463,-1201.9999999999982,-553.0000000000035,-1433.0000000000068,-981.999999999994,-771.9999999999949,-569.9999999999932,-1213.0000000000082,-297.0000000000139,,-6355.0000000000055
2017.04.12,835.000000000008,-115.99999999999389,-90.99999999999665,-1162.9999999999968,-499.000000000005,-1358.000000000004,-712.9999999999859,-703.9999999999935,-489.9999999999949,-1149.000000000001,-145.00000000001734,,-5592.999999999981
2017.04.12,835.9999999999923,-115.99999999999389,-15.999999999993797,-1225.0000000000086,-468.00000000000176,-1388.0000000000052,-756.0000000000011,-685.9999999999866,-459.99999999999375,-1154.0000000000105,-148.99999999999915,,-5582.000000000001
2017.04.12,764.9999999999934,-117.99999999999588,-9.999999999998899,-1254.9999999999955,-536.0000000000032,-1385.9999999999957,-748.9999999999997,-624.9999999999867,-477.99999999999443,-1149.000000000001,-107.00000000001265,,-5647.99999999999
2017.04.12,685.0000000000023,-154.99999999999403,52.99999999999194,-1269.0000000000055,-564.9999999999933,-1353.0000000000086,-923.9999999999915,-588.9999999999951,-500.0,-1112.000000000009,-171.00000000001003,,-5900.000000000013
2017.04.12,905.0000000000002,-144.99999999999514,78.00000000000028,-1299.0000000000066,-356.00000000000074,-1349.0000000000036,-929.9999999999864,-665.9999999999889,-373.9999999999952,-1130.0000000000095,-171.00000000001003,,-5436.999999999995
2017.04.12,737.0000000000099,-203.99999999999307,90.99999999999665,-1341.0000000000082,-564.000000000009,-1372.0,-858.0000000000032,-760.9999999999894,-465.0000000000034,-1212.0000000000032,-226.99999999999943,,-6176.000000000003
2017.04.12,707.9999999999975,-211.99999999998997,100.99999999999554,-1463.0000000000082,-652.0000000000082,-1504.000000000005,-689.9999999999907,-970.0000000000042,-679.000000000002,-1314.0000000000073,-270.99999999999903,,-6946.000000000022
2017.04.12,1027.0000000000002,120.00000000000898,171.00000000001003,-1335.000000000008,-675.0000000000034,-1277.000000000001,-529.0000000000017,-841.9999999999872,-584.0000000000032,-1138.0000000000052,-86.0000000000083,,-5147.999999999999
2017.04.12,1198.9999999999945,181.00000000000892,191.99999999999218,-1310.0000000000023,-526.9999999999886,-1230.000000000004,-455.0000000000054,-805.9999999999956,-573.9999999999981,-1139.00000000001,-95.00000000000064,,-4564.00000000001
2017.04.12,1360.0000000000057,278.00000000000045,171.00000000001003,-1441.0000000000025,-398.00000000000944,-1364.0000000000043,-597.9999999999874,-737.9999999999942,-581.0000000000031,-1096.0000000000036,-25.00000000000835,,-4431.999999999996
2017.04.13,1422.9999999999966,300.0000000000003,59.99999999999339,-1563.0000000000023,-346.0000000000019,-1372.0,-703.9999999999935,-502.00000000000244,-618.9999999999998,-1125.0,-63.99999999999739,,-4512.000000000006
2017.04.13,1395.9999999999973,416.00000000000523,167.9999999999904,-1468.0000000000036,-431.0000000000036,-1388.0000000000052,-554.9999999999944,-364.9999999999931,-607.9999999999899,-1031.000000000006,-17.000000000000348,,-3883.0000000000036
2017.04.13,1445.0000000000073,448.000000000004,158.99999999999804,-1439.0000000000073,-343.99999999998875,-1368.9999999999998,-597.9999999999874,-246.99999999999721,-548.0000000000018,-953.000000000003,26.999999999999247,,-3418.9999999999764
2017.04.13,1438.9999999999902,460.00000000000483,150.99999999999002,-1381.0000000000002,-319.0000000000026,-1338.0000000000082,-554.9999999999944,-251.99999999998556,-530.9999999999917,-942.0000000000073,26.999999999999247,,-3241.000000000006
2017.04.13,1442.00000000001,470.9999999999992,157.00000000000713,-1364.0000000000043,-299.99999999998914,-1332.0000000000077,-554.9999999999944,-253.99999999999866,-530.9999999999917,-874.0000000000094,60.99999999999994,,-3078.999999999979
2017.04.13,1496.9999999999927,589.0000000000061,164.00000000000858,-1447.0000000000027,-348.9999999999993,-1433.0000000000068,-529.0000000000017,-62.000000000006494,-611.9999999999948,-880.0000000000097,112.000000000001,,-2950.0000000000127
2017.04.13,1496.0000000000084,578.0000000000007,136.00000000000279,-1481.0000000000086,-385.99999999999744,-1501.9999999999955,-614.0000000000034,-36.999999999998145,-635.9999999999957,-908.0000000000013,97.9999999999981,,-3255.9999999999905
2017.04.13,1459.9999999999945,552.0000000000081,133.99999999998968,-1504.000000000005,-432.9999999999945,-1530.0000000000011,-595.9999999999966,-52.99999999999194,-664.0000000000015,-959.0000000000032,97.9999999999981,,-3495.0000000000036
2017.04.13,1503.9999999999943,579.0000000000073,109.00000000000354,-1512.0000000000005,-419.9999999999982,-1561.000000000007,-638.0000000000052,-31.000000000003247,-677.9999999999973,-963.9999999999986,168.99999999999693,,-3443.0000000000077
2017.04.13,1564.999999999994,550.000000000006,99.99999999998899,-1518.0000000000007,-428.00000000000614,-1573.9999999999982,-750.0000000000063,-72.0000000000054,-646.9999999999914,-990.0000000000091,-375.9999999999986,,-4140.000000000026
2017.04.13,1588.999999999996,585.0000000000022,93.99999999999409,-1501.9999999999955,-516.0000000000053,-1560.0000000000023,-670.9999999999993,-58.000000000002494,-623.9999999999952,-954.9999999999983,-314.99999999999864,,-3933.000000000005
2017.04.13,1593.0,614.0000000000034,99.99999999998899,-1441.0000000000025,-539.0000000000006,-1493.9999999999998,-591.9999999999925,-38.99999999998904,-634.9999999999909,-917.0000000000016,-256.99999999999613,,-3606.999999999981
2017.04.13,1601.9999999999923,605.0,96.99999999999153,-1376.9999999999955,-485.0000000000021,-1435.0000000000023,-642.9999999999936,-28.000000000005798,-575.0000000000028,-874.0000000000094,-367.0000000000062,,-3480.000000000034
2017.04.13,1597.0000000000039,604.0000000000045,102.00000000000209,-1418.0000000000064,-402.9999999999978,-1463.9999999999986,-635.0000000000077,-26.999999999999247,-588.9999999999986,-888.0000000000052,-423.0000000000178,,-3544.0000000000214
2017.04.13,1594.999999999991,642.0000000000092,104.99999999999955,-1403.9999999999964,-377.9999999999894,-1450.0000000000027,-636.9999999999986,35.00000000000725,-570.999999999998,-861.0000000000042,-412.00000000001234,,-3335.9999999999945
2017.04.13,1610.0000000000002,648.0000000000041,97.9999999999981,-1406.9999999999964,-402.9999999999978,-1454.9999999999982,-628.9999999999907,49.00000000001015,-575.9999999999934,-859.9999999999994,-406.00000000001745,,-3330.9999999999804
2017.04.13,1595.9999999999975,665.9999999999999,100.99999999999554,-1358.000000000004,-417.0000000000007,-1409.000000000006,-629.9999999999973,70.0000000000145,-539.999999999992,-805.0000000000068,-412.9999999999967,,-3138.9999999999964
2017.04.13,1550.9999999999914,636.0000000000032,103.00000000000864,-1286.0000000000014,-411.0000000000058,-1332.9999999999984,-663.999999999998,78.00000000000028,-490.99999999999966,-752.0000000000095,-499.000000000005,,-3068.0000000000146
2017.04.13,1584.999999999992,647.0000000000086,119.00000000000244,-1281.9999999999964,-492.9999999999879,-1281.000000000006,-696.999999999992,83.9999999999952,-447.9999999999933,-731.0000000000088,-500.00000000001154,,-2996.9999999999973
2017.04.13,1463.9999999999986,667.0000000000065,110.99999999999443,-1259.0000000000005,-442.9999999999934,-1253.0,-744.9999999999957,173.00000000000094,-402.000000000001,-638.0000000000052,-492.0000000000035,,-2816.999999999999
2017.04.13,1496.9999999999927,657.0000000000076,109.00000000000354,-1376.9999999999955,-384.9999999999909,-1388.0000000000052,-923.0000000000072,272.00000000000557,-439.9999999999977,-688.0000000000024,-399.00000000001603,,-3065.000000000005
2017.04.13,1665.0000000000055,677.0000000000053,49.99999999999449,-1453.000000000003,-337.99999999999386,-1564.9999999999977,-1072.0000000000064,367.0000000000062,-415.9999999999968,-698.9999999999981,-475.0000000000032,,-3258.9999999999877
2017.04.13,1619.9999999999993,686.0000000000089,35.999999999991594,-1513.0000000000052,-297.9999999999983,-1635.9999999999957,-1048.0000000000045,449.9999999999948,-500.99999999999056,-742.0000000000044,-466.00000000001086,,-3412.000000000015
2017.04.13,1574.9999999999932,679.0000000000074,39.999999999995595,-1457.0000000000077,-226.99999999999943,-1561.000000000007,-1007.0000000000024,506.0000000000064,-457.9999999999984,-695.999999999998,-459.0000000000094,,-3065.0000000000205
2017.04.13,1577.9999999999905,703.0000000000092,69.00000000000794,-1504.9999999999955,-337.99999999999386,-1579.0000000000077,-973.999999999986,544.0000000000111,-463.99999999999864,-674.0000000000066,-341.00000000001353,,-2980.9999999999836
2017.04.13,1482.0000000000055,696.0000000000077,86.99999999999264,-1578.000000000003,-236.99999999999832,-1667.0000000000016,-963.0000000000027,575.9999999999987,-533.9999999999918,-691.0000000000025,-302.0000000000023,,-3130.9999999999977
2017.04.13,1496.9999999999927,747.0000000000088,97.9999999999981,-1606.9999999999993,-310.9999999999946,-1668.9999999999968,-946.9999999999867,673.9999999999968,-552.9999999999973,-679.000000000002,-242.00000000000887,,-2991.999999999989
2017.04.13,1482.0000000000055,698.0000000000098,83.9999999999952,-1585.9999999999986,-275.9999999999874,-1629.000000000005,-971.9999999999951,645.0000000000067,-504.99999999999545,-648.0000000000103,-286.00000000000847,,-2992.999999999983
2017.04.13,1458.0000000000036,691.0000000000083,82.00000000000429,-1554.000000000002,-320.00000000000915,-1637.0000000000005,-967.9999999999911,598.999999999994,-530.9999999999917,-651.0000000000105,-297.9999999999983,,-3128.999999999993
2017.04.13,1471.0,665.9999999999999,103.99999999999298,-1584.0000000000032,-231.99999999998778,-1615.000000000009,-1195.999999999997,607.0000000000019,-447.00000000000273,-629.0000000000049,-324.0000000000132,,-3179.0000000000227
2017.04.13,1526.0000000000052,687.0000000000043,82.00000000000429,-1561.9999999999977,-123.99999999999079,-1641.0000000000055,-1235.9999999999927,761.0000000000117,-387.999999999991,-590.0000000000034,-245.0000000000063,,-2729.999999999962
2017.04.13,1537.0000000000107,706.0000000000066,66.99999999999484,-1528.9999999999964,-106.00000000000608,-1590.0000000000034,-1256.999999999997,815.0000000000101,-388.9999999999958,-540.9999999999968,-309.0000000000037,,-2595.9999999999773
2017.04.13,1530.9999999999934,760.0000000000051,69.00000000000794,-1495.0000000000045,-15.00000000000945,-1572.0000000000027,-1210.0,848.0000000000043,-346.00000000000364,-496.0000000000093,-286.00000000000847,,-2212.0000000000277
2017.04.13,1452.0000000000089,697.0000000000032,-11.00000000000545,-1478.0000000000086,14.000000000002899,-1572.0000000000027,-1285.0000000000027,910.9999999999951,-322.9999999999933,-478.00000000000864,-265.0000000000041,,-2338.0000000000155
2017.04.13,1380.0000000000034,665.9999999999999,-56.000000000011596,-1391.0000000000055,-99.00000000000463,-1566.0000000000025,-1221.0000000000055,875.0000000000035,-388.9999999999958,-511.0000000000099,-330.0000000000081,,-2642.000000000037
2017.04.13,1192.9999999999995,692.9999999999992,-66.99999999999484,-1390.0000000000005,-409.99999999999926,-1546.0000000000064,-1061.000000000001,794.0000000000058,-507.99999999999557,-501.0000000000048,-356.00000000000074,,-3158.999999999998
2017.04.13,1272.0000000000064,738.0000000000053,4.999999999988347,-1403.9999999999964,-296.0000000000074,-1558.0000000000068,-967.9999999999911,856.9999999999967,-506.9999999999908,-493.9999999999998,-303.0000000000088,,-2658.000000000004
2017.04.13,1218.000000000008,764.0000000000091,18.0000000000069,-1370.0000000000045,-343.99999999998875,-1483.000000000004,-832.9999999999949,859.0000000000098,-530.9999999999917,-463.0000000000081,-266.0000000000107,,-2430.999999999969
2017.04.13,1183.0000000000007,784.0000000000069,46.999999999997044,-1469.9999999999989,-404.0000000000044,-1579.9999999999982,-812.999999999997,943.000000000005,-594.9999999999989,-460.00000000000796,-222.00000000001108,,-2587.0000000000064
2017.04.13,1062.0000000000073,775.0000000000034,-1.0000000000065512,-1546.0000000000064,-512.0000000000014,-1704.0000000000077,-817.000000000001,998.00000000001,-715.0000000000034,-535.0000000000108,-231.0000000000034,,-3226.00000000002
2017.04.13,849.0000000000109,714.0000000000035,-21.00000000000435,-1652.000000000001,-690.9999999999972,-1846.0000000000036,-727.9999999999953,944.0000000000115,-906.9999999999965,-667.0000000000016,-219.99999999999798,,-4224.999999999972
2017.04.13,807.0000000000022,703.0000000000092,-18.999999999991246,-1652.000000000001,-729.0000000000018,-1841.9999999999986,-624.9999999999867,941.0000000000141,-891.9999999999959,-674.9999999999972,-240.00000000001796,,-4222.999999999965
2017.04.13,862.0000000000072,701.0000000000072,-7.0000000000014495,-1628.0,-652.0000000000082,-1796.999999999997,-605.9999999999955,951.9999999999973,-846.9999999999942,-642.0000000000101,-256.99999999999613,,-3920.999999999991
2017.04.13,825.0000000000091,704.0000000000047,4.000000000004,-1614.0000000000043,-685.0000000000023,-1766.0000000000055,-577.9999999999897,941.9999999999984,-843.0000000000035,-594.9999999999989,-250.00000000001688,,-3856.000000000005
2017.04.13,649.0000000000107,670.000000000004,5.999999999994898,-1600.0000000000086,-807.0000000000022,-1737.000000000009,-533.0000000000057,910.9999999999951,-926.0000000000019,-618.0000000000092,-216.00000000001617,,-4201.000000000048
2017.04.13,567.9999999999907,665.9999999999999,-9.999999999998899,-1632.9999999999955,-946.0000000000024,-1775.0000000000057,-397.0000000000029,831.000000000004,-1013.9999999999958,-676.0000000000019,-188.00000000001037,,-4574.000000000018
2017.04.13,588.9999999999951,631.9999999999992,-22.999999999995246,-1585.000000000008,-883.9999999999959,-1781.000000000006,-336.9999999999873,809.9999999999997,-972.999999999999,-683.0000000000069,-205.00000000001074,,-4440.0000000000155
2017.04.13,611.000000000006,657.0000000000076,-28.000000000005798,-1647.0000000000055,-851.0000000000017,-1823.0000000000075,-438.9999999999894,879.0000000000075,-969.9999999999989,-663.0000000000109,-189.00000000001694,,-4463.000000000016
2017.04.14,615.9999999999943,569.0000000000084,-49.99999999999449,-1680.9999999999973,-883.9999999999959,-1853.0000000000086,-387.000000000004,730.9999999999927,-997.9999999999905,-769.0000000000055,-233.00000000001654,,-4939.000000000017
2017.04.14,622.9999999999958,629.0000000000018,-52.000000000007596,-1585.000000000008,-883.9999999999959,-1778.9999999999964,-375.9999999999986,848.0000000000043,-968.0000000000035,-679.000000000002,-212.00000000001216,,-4435.000000000022
2017.04.14,611.9999999999903,678.0000000000008,-53.999999999998494,-1558.9999999999975,-882.000000000005,-1772.9999999999961,-360.0000000000048,992.9999999999994,-980.9999999999945,-621.9999999999999,-148.99999999999915,,-4097.0000000000055
2017.04.14,618.0000000000074,651.0000000000016,-52.99999999999194,-1569.0000000000027,-912.0000000000017,-1743.000000000009,-353.99999999998766,900.0000000000119,-971.9999999999942,-644.0000000000055,-212.99999999999653,,-4290.999999999968
2017.04.14,601.000000000007,643.0000000000047,-39.00000000001125,-1564.0000000000073,-895.0000000000014,-1748.9999999999952,-323.99999999999096,900.9999999999962,-974.0000000000038,-639.00000000001,-212.99999999999653,,-4252.000000000008
2017.04.14,581.9999999999936,614.0000000000034,-26.999999999999247,-1582.0000000000077,-903.9999999999937,-1763.999999999996,-314.99999999999864,775.0000000000146,-1006.0000000000002,-700.0000000000028,-201.00000000000674,,-4527.999999999993
2017.04.14,583.0000000000002,603.0000000000091,-36.999999999998145,-1579.9999999999982,-916.0000000000057,-1762.0000000000005,-348.9999999999993,757.0000000000076,-1003.9999999999907,-716.9999999999987,-232.00000000000998,,-4653.9999999999845
2017.04.14,608.9999999999928,507.0000000000019,-39.00000000001125,-1560.0000000000023,-913.9999999999926,-1748.9999999999952,-402.9999999999978,581.9999999999936,-954.9999999999983,-778.0000000000058,-317.9999999999961,,-5018.000000000011
2017.04.14,614.0000000000034,570.0000000000039,-28.999999999990145,-1560.0000000000023,-895.0000000000014,-1745.0000000000045,-407.99999999998613,712.0000000000015,-954.9999999999983,-719.9999999999989,-240.00000000001796,,-4655.999999999991
2017.04.14,662.9999999999914,590.0000000000016,-52.99999999999194,-1527.000000000001,-858.0000000000032,-1716.9999999999986,-373.00000000000114,685.0000000000023,-914.999999999992,-710.9999999999985,-261.0000000000001,,-4476.999999999991
2017.04.14,676.0000000000099,587.9999999999997,-49.99999999999449,-1474.0000000000036,-838.0000000000055,-1665.0000000000064,-316.99999999998954,649.0000000000107,-897.9999999999961,-680.0000000000068,-275.000000000003,,-4283.999999999985
2017.04.14,672.9999999999902,581.0000000000093,-49.99999999999449,-1516.0000000000055,-824.0000000000025,-1722.999999999999,-374.0000000000077,695.0000000000011,-899.0000000000009,-698.0000000000075,-287.9999999999994,,-4423.0000000000155
2017.04.14,672.9999999999902,606.0000000000065,-42.999999999993044,-1513.999999999996,-825.9999999999934,-1706.0000000000032,-385.99999999999744,754.0000000000102,-905.9999999999917,-671.999999999997,-284.00000000001756,,-4303.999999999982
2017.04.14,622.0000000000115,595.0000000000011,-55.000000000005045,-1530.0000000000011,-892.9999999999883,-1748.9999999999952,-435.9999999999919,737.0000000000099,-926.9999999999925,-692.0000000000073,-323.0000000000066,,-4650.999999999965
2017.04.14,665.0000000000044,565.9999999999999,-59.000000000009045,-1495.999999999995,-906.0000000000068,-1730.000000000004,-493.99999999999443,714.999999999999,-897.9999999999961,-698.9999999999981,-340.00000000000693,,-4676.000000000008
2017.04.14,659.999999999994,560.0000000000049,-59.000000000009045,-1543.0000000000064,-896.9999999999923,-1757.9999999999955,-465.0000000000043,675.0000000000034,-944.0000000000026,-752.0000000000095,-364.00000000000875,,-4887.000000000027
2017.04.14,670.9999999999993,564.000000000009,-56.99999999999594,-1641.0000000000055,-909.0000000000042,-1879.000000000005,-397.0000000000029,653.0000000000147,-1033.9999999999918,-819.0000000000026,-314.00000000001427,,-5161.999999999999
2017.04.14,658.0000000000031,552.0000000000081,-68.00000000000139,-1814.0000000000073,-948.9999999999999,-2064.0000000000073,-463.9999999999977,678.0000000000008,-1125.9999999999905,-932.0000000000022,-280.0000000000136,,-5809.000000000006
2017.04.14,670.9999999999993,560.0000000000049,-66.99999999999484,-1814.0000000000073,-869.0000000000086,-2048.000000000002,-483.99999999999557,673.9999999999968,-1126.9999999999955,-929.000000000002,-290.00000000001245,,-5723.000000000016
2017.04.14,659.999999999994,562.0000000000069,-68.00000000000139,-1831.0000000000032,-905.0000000000002,-2085.000000000008,-462.0000000000068,656.9999999999965,-1134.0000000000005,-926.0000000000019,-314.99999999999864,,-5847.000000000022
2017.04.14,679.0000000000074,548.0000000000041,-79.99999999999119,-1781.9999999999964,-903.0000000000093,-2015.0000000000005,-442.9999999999934,661.0000000000005,-1118.9999999999998,-924.0000000000066,-347.0000000000084,,-5724.999999999993
2017.04.14,713.0000000000081,553.0000000000035,-52.000000000007596,-1722.999999999999,-869.999999999993,-1966.9999999999986,-417.0000000000007,615.9999999999943,-1072.0000000000027,-879.0000000000049,-306.00000000000625,,-5404.000000000006
2017.04.14,739.0000000000008,563.0000000000024,-32.999999999994145,-1727.0000000000039,-852.0000000000083,-1923.0000000000018,-374.999999999992,558.9999999999984,-1079.9999999999982,-915.0000000000063,-290.9999999999968,,-5335.0
2017.04.14,710.999999999995,551.0000000000015,-32.999999999994145,-1707.9999999999984,-831.000000000004,-1906.000000000006,-367.0000000000062,523.0000000000068,-1081.0000000000032,-927.9999999999973,-317.0000000000117,,-5386.000000000018
2017.04.14,720.0000000000095,565.9999999999999,-39.999999999995595,-1686.000000000007,-865.0000000000047,-1893.0000000000007,-408.9999999999927,629.9999999999973,-1076.9999999999982,-888.0000000000052,-286.00000000000847,,-5228.0000000000055
2017.04.14,727.0000000000109,557.0000000000075,-49.00000000001015,-1695.0000000000073,-836.9999999999989,-1921.0000000000064,-407.99999999998613,554.00000000001,-1081.0000000000032,-918.9999999999969,-381.0000000000091,,-5452.99999999999
2017.04.14,740.0000000000073,587.0000000000042,-56.99999999999594,-1713.0000000000082,-805.9999999999956,-1936.000000000007,-404.0000000000044,624.0000000000023,-1094.9999999999989,-885.0000000000051,-363.0000000000022,,-5308.000000000004
2017.04.14,788.0000000000109,602.0000000000025,-103.00000000000864,-1698.0000000000075,-753.9999999999881,-1960.000000000008,-426.9999999999996,638.0000000000052,-1076.9999999999982,-890.0000000000006,-329.00000000000153,,-5209.9999999999945
2017.04.14,723.9999999999914,629.0000000000018,-112.000000000001,-1725.0000000000086,-842.9999999999937,-2022.9999999999961,-446.9999999999974,792.9999999999993,-1149.9999999999914,-871.0000000000093,-253.00000000001432,,-5278.00000000002
2017.04.14,703.9999999999935,608.0000000000085,-120.99999999999334,-1722.999999999999,-861.0000000000007,-2028.000000000006,-448.9999999999883,763.0000000000026,-1146.9999999999914,-881.0000000000002,-337.0000000000095,,-5471.999999999984
2017.04.14,706.0000000000066,576.0000000000099,-148.99999999999915,-1692.0000000000073,-817.000000000001,-2034.9999999999966,-573.9999999999857,754.9999999999945,-1093.999999999994,-898.0000000000103,-375.9999999999986,,-5597.999999999981
2017.04.14,719.000000000003,550.000000000006,-150.00000000000568,-1801.0000000000018,-1069.9999999999932,-2150.0000000000055,-604.9999999999889,724.0000000000135,-1248.9999999999952,-974.0000000000038,-338.0000000000161,,-6343.999999999988
2017.04.14,767.0000000000066,691.0000000000083,-157.99999999999147,-1804.000000000002,-997.0000000000034,-2152.000000000001,-360.0000000000048,801.0000000000073,-1244.9999999999905,-954.0000000000077,-296.0000000000074,,-5706.999999999985
2017.04.14,780.000000000003,646.0000000000022,-157.99999999999147,-1870.999999999995,-975.9999999999991,-2213.000000000008,-482.00000000000466,809.9999999999997,-1222.999999999999,-996.0000000000093,-280.9999999999979,,-5964.0
2017.04.14,771.9999999999949,639.0000000000007,-161.99999999999548,-1844.0000000000082,-991.0000000000085,-2182.0000000000023,-414.9999999999876,758.0000000000142,-1235.99999999999,-999.0000000000094,-285.00000000000193,,-5944.999999999993
2017.04.14,771.0000000000106,670.000000000004,-157.00000000000713,-1912.9999999999968,-1070.9999999999998,-2221.0000000000036,-368.9999999999971,814.0000000000036,-1283.9999999999918,-1005.0000000000097,-273.9999999999965,,-6038.9999999999845
2017.04.14,767.9999999999909,645.0000000000067,-124.99999999999733,-1908.0000000000014,-1079.0000000000077,-2224.0000000000036,-354.9999999999942,750.0000000000063,-1293.9999999999968,-1032.0000000000107,-283.000000000011,,-6137.000000000018
2017.04.14,761.999999999996,703.0000000000092,-129.00000000000134,-1902.000000000001,-1004.0000000000049,-2219.999999999999,-364.9999999999931,832.0000000000105,-1287.9999999999968,-981.9999999999993,-282.0000000000045,,-5874.999999999984
2017.04.14,767.0000000000066,720.0000000000095,-127.00000000001043,-1872.0,-1001.9999999999918,-2189.9999999999977,-367.0000000000062,886.000000000009,-1266.999999999996,-932.0000000000022,-238.0000000000049,,-5621.999999999983
2017.04.14,767.0000000000066,719.000000000003,-165.9999999999995,-1951.0000000000077,-1001.9999999999918,-2275.0000000000055,-465.99999999998863,951.9999999999973,-1256.0000000000002,-936.000000000007,-234.00000000000088,,-5847.9999999999945
2017.04.14,706.0000000000066,636.0000000000032,-127.99999999999478,-1962.0000000000032,-1095.0000000000016,-2274.000000000001,-434.000000000001,829.0000000000131,-1320.999999999998,-1024.000000000001,-388.0000000000106,,-6454.999999999988
2017.04.14,661.0000000000005,685.0000000000023,-161.00000000001114,-1978.999999999999,-1129.0000000000023,-2296.0000000000064,-378.999999999996,970.0000000000042,-1358.9999999999945,-957.9999999999984,-192.99999999999872,,-6138.000000000001
2017.04.14,705.0000000000001,685.0000000000023,-181.9999999999933,-2003.0,-1035.9999999999925,-2337.000000000003,-465.0000000000043,968.0000000000133,-1317.9999999999977,-966.9999999999987,-224.000000000002,,-6173.999999999976
2017.04.14,696.999999999992,680.0000000000028,-137.00000000000932,-2010.000000000005,-1075.9999999999882,-2344.999999999999,-458.9999999999872,1027.0000000000002,-1331.0000000000032,-975.9999999999991,-182.0000000000155,,-6112.000000000011
2017.04.14,699.9999999999895,697.0000000000032,-136.00000000000279,-2078.0000000000027,-1078.0000000000011,-2376.9999999999955,-449.9999999999948,1046.0000000000136,-1344.9999999999989,-986.0000000000042,-179.00000000001802,,-6186.000000000012
2017.04.14,703.0000000000092,672.0000000000059,-188.00000000001037,-2054.000000000002,-1055.9999999999902,-2359.000000000009,-463.9999999999977,1056.0000000000125,-1331.0000000000032,-984.9999999999994,-160.00000000000458,,-6165.999999999989
2017.04.14,686.9999999999932,648.0000000000041,-150.99999999999002,-2012.0000000000005,-1083.9999999999961,-2347.000000000008,-506.9999999999908,944.0000000000115,-1325.9999999999934,-1004.0000000000049,-181.00000000000892,,-6332.999999999984
2017.04.14,689.0000000000063,226.99999999999943,-297.9999999999983,-2162.0000000000064,-1072.9999999999907,-2638.999999999996,-499.000000000005,707.0000000000132,-1365.9999999999995,-1182.0000000000023,-462.0000000000068,,-8057.999999999987
