date,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2017.04.12,790.0000000000018,-84.99999999999064,8.000000000008,-1247.0,-514.9999999999987,-1391.0000000000055,-686.9999999999932,-516.0000000000053,-489.9999999999949,-1120.0000000000045,-201.00000000000674,,-5453.999999999989
2017.04.12,770.000000000004,-104.99999999999955,-15.999999999993797,-1272.9999999999961,-513.9999999999923,-1451.9999999999982,-644.0000000000001,-585.9999999999976,-549.9999999999972,-1185.0000000000023,-199.00000000001583,,-5753.999999999988
2017.04.12,868.000000000002,-105.99999999999498,72.99999999998974,-1274.000000000001,-459.99999999999375,-1358.000000000004,-695.0000000000011,-651.0000000000016,-456.99999999999363,-1157.0000000000107,-268.0000000000016,,-5485.000000000011
2017.04.12,873.999999999997,-108.99999999999244,69.9999999999923,-1111.000000000004,-432.9999999999945,-1186.000000000007,-641.0000000000027,-731.9999999999993,-396.0000000000008,-1082.0000000000077,-228.00000000000597,,-4974.000000000026
2017.04.12,1268.0000000000025,-59.99999999999339,11.00000000000545,-1123.9999999999952,-72.0000000000054,-1263.999999999996,-1014.9999999999882,-661.0000000000005,-204.9999999999983,-1100.999999999999,-223.00000000001762,,-4445.9999999999845
2017.04.12,1259.9999999999945,-29.999999999996696,-45.99999999999049,-1094.9999999999989,-119.00000000000244,-1295.0000000000018,-922.0000000000006,-683.9999999999957,-278.99999999999636,-1132.000000000005,-151.00000000001222,,-4493.000000000005
2017.04.12,1097.999999999999,-79.99999999999119,-28.999999999990145,-1097.0000000000084,-275.9999999999874,-1278.9999999999964,-781.9999999999939,-763.0000000000026,-349.00000000000375,-1160.000000000011,-296.0000000000074,,-5012.999999999993
2017.04.12,920.9999999999941,-63.99999999999739,-66.00000000001049,-1120.999999999995,-409.99999999999926,-1347.0000000000084,-668.9999999999862,-651.0000000000016,-459.99999999999375,-1146.000000000001,-130.0000000000079,,-5143.000000000007
2017.04.12,849.0000000000109,-108.99999999999244,-9.999999999998899,-1159.000000000006,-425.99999999999307,-1323.9999999999982,-679.9999999999917,-648.0000000000041,-439.9999999999977,-1132.000000000005,-144.0000000000108,,-5222.999999999987
2017.04.12,882.9999999999893,-88.99999999999464,-1.0000000000065512,-1210.000000000008,-350.9999999999902,-1371.0000000000093,-737.9999999999942,-578.9999999999961,-439.9999999999977,-1129.000000000005,-70.0000000000145,,-5095.000000000027
2017.04.12,805.0000000000113,-81.9999999999932,55.99999999998939,-1239.999999999995,-472.00000000000574,-1337.0000000000032,-665.9999999999889,-556.0000000000009,-459.99999999999375,-1097.999999999999,-52.000000000007596,,-5101.999999999986
2017.04.12,937.00000000001,-112.000000000001,79.99999999999119,-1168.0000000000064,-252.0000000000078,-1231.0000000000086,-916.0000000000057,-493.99999999999443,-238.9999999999901,-1003.0000000000001,-151.9999999999966,,-4550.000000000009
2017.04.12,920.9999999999941,-144.99999999999514,106.00000000000608,-1239.0000000000043,-353.0000000000033,-1281.9999999999964,-817.000000000001,-661.0000000000005,-329.9999999999983,-1112.000000000009,-167.00000000000603,,-5079.000000000014
2017.04.12,744.9999999999957,-196.99999999999162,116.00000000000499,-1268.0000000000007,-503.99999999999335,-1301.0000000000018,-682.9999999999892,-723.0000000000069,-424.99999999999716,-1158.0000000000014,-199.00000000001583,,-5596.999999999997
2017.04.12,1063.9999999999982,164.00000000000858,205.99999999999508,-1286.0000000000014,-622.9999999999958,-1222.0000000000084,-343.99999999998875,-662.9999999999914,-564.9999999999977,-1073.9999999999982,-23.00000000001745,,-4365.999999999997
2017.04.12,1229.9999999999977,187.9999999999993,198.00000000000927,-1275.9999999999964,-451.0000000000014,-1221.0000000000036,-357.99999999999164,-785.9999999999978,-557.0000000000022,-1135.000000000005,-75.00000000000284,,-4242.9999999999945
2017.04.12,1400.0000000000011,280.00000000000244,232.00000000000998,-1233.9999999999945,-322.00000000000006,-1140.0000000000005,-417.0000000000007,-717.9999999999964,-463.99999999999864,-1045.0000000000018,-16.000000000016,,-3443.999999999995
2017.04.12,1428.9999999999914,346.0000000000019,174.00000000000747,-1396.000000000001,-286.99999999999284,-1320.0000000000073,-492.9999999999879,-441.99999999998687,-563.0000000000024,-1096.0000000000036,22.999999999995246,,-3624.999999999986
2017.04.13,1486.9999999999939,443.99999999999994,187.99999999998818,-1397.0000000000055,-329.00000000000153,-1328.000000000003,-487.99999999999955,-341.99999999999784,-575.0000000000028,-1001.0000000000048,31.999999999987594,,-3309.000000000045
2017.04.13,1482.99999999999,544.0,218.99999999999142,-1388.0000000000052,-319.0000000000026,-1293.9999999999968,-485.99999999998647,-126.99999999998823,-533.0000000000013,-871.9999999999999,146.00000000000168,,-2626.9999999999973
2017.04.13,1461.0000000000011,464.00000000000887,178.99999999999582,-1370.999999999995,-282.0000000000045,-1338.9999999999986,-553.9999999999878,-226.99999999999943,-530.0000000000011,-939.9999999999977,26.999999999999247,,-3111.9999999999795
2017.04.13,1469.9999999999936,494.00000000000557,157.00000000000713,-1257.9999999999955,-245.0000000000063,-1243.9999999999998,-507.9999999999973,-221.99999999998886,-483.99999999999466,-868.9999999999998,97.9999999999981,,-2610.9999999999773
2017.04.13,1520.9999999999945,592.9999999999991,187.00000000000384,-1325.0000000000027,-295.0000000000008,-1284.9999999999966,-520.9999999999936,-41.000000000002146,-504.99999999999545,-808.0000000000069,146.00000000000168,,-2332.999999999999
2017.04.13,1513.0000000000089,600.0000000000006,167.9999999999904,-1403.000000000006,-334.9999999999964,-1387.0000000000005,-503.99999999999335,-36.999999999998145,-587.9999999999939,-871.0000000000093,158.99999999999804,,-2684.999999999999
2017.04.13,1513.0000000000089,583.0000000000002,143.00000000000423,-1424.0000000000066,-367.99999999999056,-1436.9999999999977,-580.0000000000027,8.000000000008,-578.9999999999935,-883.0000000000098,97.9999999999981,,-2925.999999999982
2017.04.13,1513.0000000000089,607.0000000000019,143.00000000000423,-1477.0000000000039,-360.9999999999891,-1495.0000000000045,-563.0000000000024,39.00000000001125,-628.9999999999907,-903.0000000000058,174.99999999999181,,-2950.9999999999786
2017.04.13,1571.0000000000114,631.0000000000038,113.00000000000753,-1480.000000000004,-320.00000000000915,-1531.000000000006,-631.9999999999882,173.00000000000094,-617.999999999995,-905.0000000000011,229.99999999999687,,-2767.999999999983
2017.04.13,1628.9999999999916,635.0000000000077,110.99999999999443,-1486.9999999999948,-407.0000000000018,-1543.0000000000064,-648.0000000000041,60.99999999999994,-612.9999999999995,-921.999999999997,-25.00000000000835,,-3209.000000000018
2017.04.13,1600.0000000000014,614.0000000000034,117.99999999999588,-1417.0000000000016,-438.9999999999894,-1454.9999999999982,-570.0000000000039,-38.99999999998904,-597.999999999999,-918.0000000000064,-256.00000000001177,,-3359.999999999999
2017.04.13,1615.000000000011,681.0000000000093,106.00000000000608,-1356.0000000000086,-472.9999999999901,-1408.0000000000014,-567.9999999999907,97.00000000001374,-561.9999999999976,-819.0000000000026,-204.00000000000418,,-2890.999999999956
2017.04.13,1632.9999999999955,624.0000000000023,109.00000000000354,-1353.999999999999,-350.9999999999902,-1400.9999999999964,-632.9999999999947,12.999999999996348,-524.0000000000009,-855.000000000004,-364.00000000000875,,-3102.9999999999964
2017.04.13,1642.9999999999945,691.0000000000083,113.99999999999189,-1391.999999999996,-339.0000000000004,-1435.0000000000023,-618.0000000000074,120.00000000000898,-554.9999999999926,-820.999999999998,-368.9999999999971,,-2960.99999999999
2017.04.13,1622.9999999999966,670.000000000004,107.99999999999699,-1394.0000000000055,-353.99999999998766,-1447.0000000000027,-611.9999999999903,90.00000000001229,-566.9999999999931,-841.0000000000082,-348.9999999999993,,-3072.9999999999773
2017.04.13,1656.9999999999973,718.0000000000075,106.99999999999044,-1343.0000000000036,-358.9999999999982,-1394.0000000000055,-615.9999999999943,175.99999999999838,-525.9999999999962,-768.0000000000007,-337.0000000000095,,-2685.000000000015
2017.04.13,1597.0000000000039,675.0000000000034,106.99999999999044,-1275.9999999999964,-385.99999999999744,-1320.0000000000073,-600.0000000000006,131.00000000001444,-485.99999999999,-743.0000000000092,-387.000000000004,,-2687.9999999999927
2017.04.13,1611.9999999999911,677.0000000000053,137.9999999999937,-1247.0,-408.9999999999927,-1254.000000000005,-625.9999999999932,141.99999999999767,-424.99999999999716,-695.999999999998,-461.0000000000003,,-2548.9999999999986
2017.04.13,1585.9999999999986,736.0000000000033,123.00000000000644,-1198.9999999999982,-439.99999999999596,-1222.0000000000084,-622.9999999999958,299.00000000000483,-399.9999999999915,-597.0000000000084,-385.00000000001313,,-2121.999999999998
2017.04.13,1496.9999999999927,676.0000000000099,154.99999999999403,-1259.0000000000005,-283.99999999999534,-1253.0,-724.9999999999978,384.00000000000654,-360.99999999999,-569.0000000000026,-334.9999999999964,,-2073.999999999979
2017.04.13,1669.0000000000093,694.0000000000057,117.99999999999588,-1340.0000000000034,-312.00000000000114,-1378.0,-885.9999999999868,397.0000000000029,-355.99999999999454,-647.0000000000056,-394.00000000000546,,-2434.999999999983
2017.04.13,1699.0000000000061,692.9999999999992,53.999999999998494,-1412.0000000000061,-187.99999999998818,-1525.9999999999964,-1039.9999999999966,527.0000000000108,-372.99999999999045,-677.9999999999973,-463.0000000000134,,-2706.9999999999736
2017.04.13,1639.999999999997,700.0000000000006,69.9999999999923,-1424.9999999999973,-222.99999999999542,-1525.0000000000057,-943.000000000005,504.9999999999999,-426.9999999999925,-688.0000000000024,-433.0000000000167,,-2749.0000000000255
2017.04.13,1600.0000000000014,721.000000000005,86.99999999999264,-1445.999999999998,-225.00000000000853,-1527.000000000001,-960.9999999999897,615.9999999999943,-415.9999999999968,-633.0000000000098,-324.9999999999975,,-2509.0000000000073
2017.04.13,1590.0000000000025,717.000000000001,93.99999999999409,-1487.9999999999995,-178.99999999999582,-1563.0000000000023,-946.9999999999867,604.0000000000045,-451.9999999999982,-664.0000000000015,-290.9999999999968,,-2578.9999999999786
2017.04.13,1561.9999999999968,753.0000000000036,99.99999999998899,-1564.0000000000073,-171.99999999999437,-1638.0000000000052,-924.9999999999981,690.9999999999972,-518.9999999999912,-671.0000000000065,-233.00000000001654,,-2616.0000000000323
2017.04.13,1554.9999999999952,774.000000000008,147.00000000000824,-1572.0000000000027,-177.00000000000495,-1594.0000000000082,-929.000000000002,746.0000000000023,-483.99999999999466,-612.9999999999995,-172.0000000000166,,-2319.0000000000155
2017.04.13,1520.0000000000102,712.0000000000015,89.99999999999008,-1495.999999999995,-249.99999999999466,-1575.0000000000027,-933.9999999999905,659.0000000000095,-468.9999999999941,-645.0000000000102,-267.0000000000172,,-2654.9999999999927
2017.04.13,1480.999999999999,691.0000000000083,130.0000000000079,-1469.0000000000082,-232.99999999999432,-1501.9999999999955,-882.9999999999893,607.0000000000019,-445.99999999999795,-623.0000000000047,-297.9999999999983,,-2544.9999999999714
2017.04.13,1541.9999999999989,687.9999999999998,104.99999999999955,-1524.000000000001,-31.000000000003247,-1591.0000000000082,-1146.0000000000025,809.9999999999997,-353.9999999999992,-579.0000000000077,-215.00000000000963,,-2295.0000000000337
2017.04.13,1597.0000000000039,747.0000000000088,87.99999999999919,-1513.0000000000052,-12.999999999996348,-1555.0000000000068,-1160.0000000000055,931.9999999999995,-347.999999999999,-534.000000000006,-161.00000000001114,,-1920.0000000000184
2017.04.13,1627.0000000000007,780.000000000003,69.00000000000794,-1454.9999999999982,104.99999999999955,-1555.0000000000068,-1180.9999999999877,951.000000000013,-308.9999999999975,-484.00000000000887,-261.0000000000001,,-1712.9999999999754
2017.04.13,1617.0000000000018,791.0000000000084,99.00000000000463,-1424.0000000000066,85.00000000000173,-1490.000000000009,-1134.999999999997,937.00000000001,-289.99999999999204,-448.99999999999807,-192.99999999999872,,-1451.999999999975
2017.04.13,1497.9999999999993,731.0000000000039,9.999999999998899,-1367.0000000000045,55.000000000005045,-1513.0000000000052,-1175.9999999999993,1000.0000000000009,-298.0000000000018,-451.9999999999982,-197.00000000000273,,-1709.0000000000036
2017.04.13,1390.0000000000023,698.0000000000098,-53.999999999998494,-1296.999999999997,-79.00000000000685,-1518.0000000000007,-1029.9999999999975,886.9999999999934,-375.0,-496.9999999999999,-307.99999999999716,,-2182.9999999999923
2017.04.13,1279.000000000008,738.0000000000053,11.999999999989797,-1390.0000000000005,-211.00000000000563,-1546.0000000000064,-862.9999999999916,913.0000000000083,-489.9999999999949,-496.0000000000093,-295.0000000000008,,-2348.999999999998
2017.04.13,1307.999999999998,768.000000000002,25.999999999992696,-1310.0000000000023,-204.00000000000418,-1447.0000000000027,-804.0000000000047,880.9999999999984,-451.9999999999982,-445.99999999999795,-256.99999999999613,,-1937.000000000015
2017.04.13,1280.9999999999989,802.0000000000027,52.000000000007596,-1346.0000000000036,-259.9999999999936,-1457.0000000000077,-790.9999999999861,964.9999999999936,-468.9999999999941,-410.0000000000108,-226.00000000001506,,-1859.0000000000077
2017.04.13,1224.000000000003,821.000000000005,58.000000000002494,-1439.9999999999977,-368.9999999999971,-1549.9999999999973,-770.000000000004,1056.0000000000125,-548.0000000000018,-427.99999999999727,-202.9999999999976,,-2148.9999999999695
2017.04.13,1080.9999999999986,795.0000000000013,18.999999999991246,-1539.0000000000014,-441.0000000000025,-1698.9999999999982,-685.9999999999866,1073.0000000000127,-700.0000000000028,-519.0000000000055,-185.00000000001293,,-2801.0000000000055
2017.04.13,951.9999999999973,718.0000000000075,-5.999999999994898,-1606.0000000000086,-573.0000000000013,-1799.0000000000066,-621.9999999999892,988.9999999999955,-807.9999999999927,-627.0000000000095,-219.00000000001364,,-3601.0000000000164
2017.04.13,889.0000000000065,716.0000000000056,-2.999999999997449,-1591.0000000000082,-611.9999999999903,-1778.000000000006,-536.9999999999875,967.0000000000067,-841.9999999999987,-625.0,-199.00000000001583,,-3614.999999999985
2017.04.13,914.9999999999991,709.0000000000041,8.000000000008,-1549.0000000000066,-591.9999999999925,-1719.0000000000082,-574.9999999999922,961.9999999999961,-780.9999999999917,-585.9999999999985,-243.00000000001543,,-3450.999999999998
2017.04.13,828.9999999999909,725.000000000009,25.00000000000835,-1567.9999999999977,-675.9999999999877,-1722.0000000000084,-514.9999999999987,1029.9999999999975,-816.9999999999931,-555.0000000000068,-212.00000000001216,,-3455.9999999999986
2017.04.13,693.9999999999947,686.0000000000089,48.000000000003595,-1591.0000000000082,-775.9999999999989,-1722.0000000000084,-350.00000000000585,924.0000000000136,-911.9999999999919,-609.9999999999994,-174.00000000000747,,-3782.999999999999
2017.04.13,685.0000000000023,665.9999999999999,-8.999999999992347,-1576.9999999999982,-798.9999999999942,-1768.0000000000007,-309.0000000000037,851.0000000000017,-965.0000000000034,-676.0000000000019,-167.00000000000603,,-4067.999999999996
2017.04.13,618.9999999999918,657.0000000000076,-15.999999999993797,-1497.0,-838.9999999999898,-1692.9999999999977,-295.0000000000008,878.000000000001,-923.9999999999924,-612.9999999999995,-162.00000000001768,,-3884.9999999999914
2017.04.13,678.0000000000008,672.0000000000059,-12.999999999996348,-1643.0000000000007,-770.000000000004,-1792.0000000000016,-368.9999999999971,946.0000000000024,-960.9999999999985,-659.000000000006,-154.0000000000097,,-4065.0000000000045
2017.04.14,663.999999999998,657.0000000000076,-18.0000000000069,-1570.999999999998,-795.9999999999967,-1762.0000000000005,-341.99999999999784,960.0000000000053,-951.9999999999982,-654.0000000000106,-168.0000000000126,,-3982.00000000001
2017.04.14,632.0000000000103,700.0000000000006,-32.0000000000098,-1528.9999999999964,-869.999999999993,-1713.9999999999986,-282.9999999999888,1049.9999999999955,-954.9999999999983,-588.0000000000081,-68.00000000000139,,-3656.9999999999877
2017.04.14,638.9999999999895,692.0000000000038,-39.00000000001125,-1501.0000000000048,-852.9999999999926,-1715.0000000000034,-331.999999999999,1042.9999999999939,-933.9999999999975,-579.9999999999983,-114.0000000000141,,-3694.000000000034
2017.04.14,625.0000000000089,702.0000000000026,2.999999999997449,-1527.000000000001,-886.9999999999934,-1697.0000000000027,-272.99999999998994,998.00000000001,-953.000000000003,-582.9999999999984,-107.00000000001265,,-3698.999999999982
2017.04.14,622.9999999999958,692.9999999999992,-11.00000000000545,-1563.0000000000023,-858.9999999999875,-1742.0000000000045,-303.9999999999932,963.0000000000027,-959.9999999999937,-606.9999999999993,-131.99999999999878,,-3898.999999999987
2017.04.14,583.0000000000002,628.0000000000064,-9.999999999998899,-1552.9999999999973,-887.9999999999999,-1742.0000000000045,-252.99999999999213,781.9999999999939,-994.9999999999903,-683.0000000000069,-191.00000000000784,,-4321.999999999998
2017.04.14,658.0000000000031,622.0000000000003,-25.00000000000835,-1481.0000000000086,-831.000000000004,-1686.000000000007,-316.0000000000052,795.9999999999967,-905.0000000000011,-653.0000000000058,-181.00000000000892,,-4002.0000000000487
2017.04.14,619.9999999999983,637.0000000000098,-22.0000000000109,-1530.0000000000011,-862.9999999999916,-1725.0000000000086,-306.9999999999906,852.0000000000083,-944.9999999999932,-650.0000000000057,-128.000000000017,,-4061.0000000000023
2017.04.14,692.0000000000038,598.0000000000097,-25.00000000000835,-1506.0000000000002,-811.9999999999905,-1706.0000000000032,-336.00000000000296,727.0000000000109,-911.0000000000014,-700.0000000000028,-225.00000000000853,,-4203.999999999994
2017.04.14,685.0000000000023,655.0000000000056,-39.00000000001125,-1379.9999999999955,-821.9999999999894,-1596.0000000000036,-283.99999999999534,785.0000000000134,-862.9999999999995,-597.999999999999,-252.0000000000078,,-3708.9999999999804
2017.04.14,689.0000000000063,603.0000000000091,-29.999999999996696,-1451.9999999999982,-790.0000000000018,-1646.000000000001,-314.99999999999864,737.0000000000099,-884.9999999999909,-670.0000000000017,-246.00000000001288,,-4004.999999999976
2017.04.14,672.9999999999902,609.000000000004,-22.0000000000109,-1513.999999999996,-794.0000000000058,-1697.0000000000027,-357.99999999999164,802.9999999999982,-894.999999999996,-667.0000000000016,-219.00000000001364,,-4081.0000000000264
2017.04.14,696.0000000000077,609.9999999999994,-31.000000000003247,-1460.000000000008,-788.9999999999952,-1671.0000000000064,-350.00000000000585,774.000000000008,-884.9999999999909,-662.0000000000061,-265.0000000000041,,-4033.000000000005
2017.04.14,666.9999999999953,602.0000000000025,-49.99999999999449,-1477.0000000000039,-842.9999999999937,-1703.000000000003,-358.9999999999982,792.9999999999993,-893.9999999999912,-658.0000000000013,-303.0000000000088,,-4224.999999999998
2017.04.14,678.0000000000008,565.9999999999999,-45.99999999999049,-1472.999999999999,-855.9999999999901,-1695.999999999998,-384.00000000000654,720.0000000000095,-891.9999999999959,-698.9999999999981,-340.00000000000693,,-4421.999999999975
2017.04.14,687.9999999999998,580.0000000000027,-41.000000000002146,-1527.000000000001,-852.0000000000083,-1730.000000000004,-357.99999999999164,697.9999999999986,-941.9999999999931,-737.000000000009,-287.9999999999994,,-4509.000000000007
2017.04.14,695.0000000000011,579.0000000000073,-48.000000000003595,-1623.9999999999952,-875.0000000000035,-1850.999999999999,-367.99999999999056,707.9999999999975,-1012.999999999991,-810.0000000000023,-270.99999999999903,,-4877.999999999979
2017.04.14,680.9999999999983,564.000000000009,-53.999999999998494,-1792.0000000000016,-797.9999999999876,-2042.0000000000016,-387.99999999998835,724.0000000000135,-1122.9999999999905,-927.9999999999973,-212.99999999999653,,-5368.999999999941
2017.04.14,686.9999999999932,598.0000000000097,-38.0000000000047,-1753.0,-805.9999999999956,-1984.0000000000089,-353.0000000000033,756.0000000000011,-1103.999999999999,-871.9999999999999,-192.99999999999872,,-5062.000000000006
2017.04.14,695.0000000000011,590.0000000000016,-35.999999999991594,-1772.0000000000055,-905.0000000000002,-1998.9999999999952,-344.99999999999534,729.0000000000018,-1116.9999999999902,-907.0000000000107,-286.00000000000847,,-5352.999999999993
2017.04.14,734.9999999999968,605.0,-41.000000000002146,-1703.000000000003,-777.9999999999898,-1936.9999999999977,-397.99999999998727,767.0000000000066,-1048.0000000000018,-841.0000000000082,-270.00000000001467,,-4909.000000000001
2017.04.14,753.0000000000036,585.0000000000022,-21.00000000000435,-1667.0000000000016,-804.9999999999891,-1875.0,-358.9999999999982,679.0000000000074,-1027.000000000001,-850.0000000000085,-252.0000000000078,,-4838.999999999997
2017.04.14,767.9999999999909,609.9999999999994,-7.0000000000014495,-1706.0000000000032,-777.0000000000055,-1905.0000000000011,-327.99999999999494,676.9999999999943,-1066.0000000000025,-870.0000000000045,-204.00000000000418,,-4808.000000000034
2017.04.14,788.9999999999952,590.0000000000016,-28.999999999990145,-1674.0000000000066,-748.9999999999997,-1887.0000000000005,-354.9999999999942,649.999999999995,-1034.9999999999966,-868.9999999999998,-269.00000000000813,,-4838.000000000004
2017.04.14,787.0000000000043,592.0000000000036,-26.999999999999247,-1673.0000000000018,-737.9999999999942,-1888.0000000000052,-353.0000000000033,641.0000000000027,-1031.9999999999964,-874.0000000000094,-268.0000000000016,,-4833.000000000001
2017.04.14,758.9999999999985,677.0000000000053,-41.000000000002146,-1680.0000000000068,-781.9999999999939,-1912.0000000000061,-344.99999999999534,845.0000000000068,-1072.9999999999932,-788.0000000000109,-225.00000000000853,,-4565.000000000006
2017.04.14,827.0,646.0000000000022,-38.0000000000047,-1680.9999999999973,-679.9999999999917,-1905.0000000000011,-384.9999999999909,777.0000000000055,-1043.9999999999968,-814.9999999999977,-263.00000000001324,,-4560.999999999986
2017.04.14,825.9999999999934,679.0000000000074,-82.00000000000429,-1685.0000000000023,-703.0000000000092,-1945.999999999998,-378.999999999996,849.0000000000109,-1066.9999999999932,-814.0000000000072,-190.00000000000128,,-4511.999999999999
2017.04.14,791.9999999999927,669.0000000000085,-104.99999999999955,-1722.0000000000084,-741.9999999999982,-2016.0000000000055,-412.9999999999967,883.0000000000116,-1113.99999999999,-852.0000000000039,-250.00000000001688,,-4870.000000000006
2017.04.14,753.0000000000036,629.0000000000018,-109.00000000000354,-1673.0000000000018,-739.0000000000008,-1975.999999999999,-404.9999999999887,839.9999999999964,-1084.9999999999936,-843.0000000000035,-300.00000000001137,,-4908.0
2017.04.14,805.9999999999956,592.0000000000036,-140.99999999999113,-1671.0000000000064,-597.0000000000031,-2016.999999999996,-573.9999999999857,902.0000000000028,-1085.9999999999986,-895.0000000000102,-268.0000000000016,,-4948.999999999991
2017.04.14,832.0000000000105,709.0000000000041,-143.00000000000423,-1751.9999999999955,-934.9999999999969,-2108.000000000004,-326.0000000000041,831.000000000004,-1206.9999999999936,-936.9999999999976,-290.9999999999968,,-5326.9999999999745
2017.04.14,791.0000000000084,707.000000000002,-124.99999999999733,-1747.0,-944.9999999999958,-2058.9999999999973,-293.99999999999426,832.9999999999949,-1206.9999999999936,-908.0000000000013,-260.0000000000158,,-5213.999999999989
2017.04.14,797.0000000000033,648.9999999999995,-129.00000000000134,-1838.0000000000082,-937.9999999999944,-2149.000000000001,-397.99999999998727,811.0000000000061,-1218.0000000000036,-993.9999999999998,-275.000000000003,,-5681.99999999999
2017.04.14,774.9999999999924,698.0000000000098,-147.99999999999258,-1811.000000000007,-973.0000000000016,-2174.9999999999973,-358.9999999999982,893.0000000000105,-1230.9999999999945,-939.0000000000072,-208.00000000000819,,-5477.999999999994
2017.04.14,781.0000000000094,702.0000000000026,-110.00000000001009,-1896.000000000001,-1028.0000000000066,-2195.999999999998,-323.0000000000066,863.9999999999981,-1278.9999999999964,-984.0000000000089,-225.00000000000853,,-5694.0000000000255
2017.04.14,778.9999999999964,709.0000000000041,-117.00000000001154,-1864.0000000000043,-990.000000000002,-2206.000000000003,-313.00000000000773,848.0000000000043,-1286.0000000000014,-975.9999999999991,-266.0000000000107,,-5682.0000000000355
2017.04.14,767.9999999999909,730.0000000000084,-109.00000000000354,-1864.999999999995,-968.9999999999976,-2168.999999999997,-350.00000000000585,948.9999999999999,-1235.99999999999,-913.0000000000109,-112.000000000001,,-5276.000000000001
2017.04.14,785.9999999999978,740.0000000000073,-123.00000000000644,-1835.000000000008,-964.9999999999936,-2170.000000000002,-346.0000000000019,981.0000000000097,-1241.9999999999902,-909.000000000006,-168.0000000000126,,-5251.000000000006
2017.04.14,784.0000000000069,728.0000000000064,-96.00000000000719,-1939.9999999999977,-941.9999999999984,-2231.999999999999,-438.00000000000506,1027.0000000000002,-1238.99999999999,-921.0000000000065,-221.00000000000452,,-5489.999999999995
2017.04.14,717.9999999999964,748.0000000000042,-120.99999999999334,-1954.0000000000077,-1079.999999999992,-2260.9999999999955,-353.0000000000033,1051.0000000000018,-1313.0000000000023,-924.0000000000066,-165.9999999999995,,-5654.999999999998
2017.04.14,709.0000000000041,728.0000000000064,-123.00000000000644,-1920.0000000000018,-1028.0000000000066,-2234.000000000009,-364.9999999999931,1015.0000000000103,-1295.9999999999923,-913.0000000000109,-162.00000000001768,,-5589.000000000016
2017.04.14,748.9999999999997,725.000000000009,-123.99999999999079,-1978.999999999999,-998.9999999999943,-2305.000000000007,-451.0000000000014,1079.0000000000077,-1295.9999999999923,-956.0000000000031,-107.99999999999699,,-5664.999999999969
2017.04.14,710.0000000000106,731.9999999999993,-130.0000000000079,-1989.999999999995,-1042.9999999999939,-2335.000000000008,-404.0000000000044,1090.9999999999975,-1316.9999999999932,-956.0000000000031,-156.00000000000057,,-5797.999999999998
2017.04.14,712.0000000000015,726.9999999999999,-117.00000000001154,-2031.9999999999964,-1041.9999999999873,-2341.000000000008,-431.99999999998795,1120.9999999999943,-1313.999999999993,-948.0000000000075,-147.00000000000824,,-5813.000000000004
2017.04.14,740.9999999999917,696.0000000000077,-129.00000000000134,-1965.0000000000034,-1007.0000000000024,-2317.9999999999977,-463.9999999999977,1116.000000000006,-1286.0000000000014,-959.0000000000032,-158.99999999999804,,-5734.0
2017.04.14,696.999999999992,667.0000000000065,-137.00000000000932,-1972.0000000000084,-1062.9999999999918,-2307.0000000000023,-426.9999999999996,1028.0000000000066,-1296.999999999997,-986.0000000000042,-148.99999999999915,,-5946.000000000007
2017.04.14,777.0000000000055,484.00000000000665,-79.99999999999119,-2152.000000000001,-861.0000000000007,-1865.000000000009,-499.000000000005,1143.0000000000052,-1363.99999999999,-1180.0000000000068,-86.0000000000083,,-5682.999999999994
